time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193024,34,1238,83,0.0004092704424510632,2.00944381672889,0.24564331769943237,0.010399037,0.9688246250152588,0.0797119140625,6016,0.2,0.10546118021011353,-0.009588265704223886,-42.75853645801544,-2.61943123,1258.0
193536,34,1238,84,0.0004092704424510632,0.005974109817543649,-0.038711898028850555,0.028282601,0.9673929810523987,0.3289794921875,6032,0.2,-10.105101585388184,-0.029434479161864147,-42.74257457256317,-2.61943123,1258.0
194048,35,1238,85,0.0004092704424510632,0.013694014545762911,-0.031051335856318474,0.018287113,0.9657434821128845,0.2784423828125,6048,0.2,0.020907282829284668,-0.02818506504263496,-42.69496262073517,-2.6159313600000003,1258.0
194560,35,1238,86,0.0004092704424510632,1.5546693727374077,0.2362225502729416,0.007708566,0.9654354453086853,0.0333251953125,6064,0.2,0.13682329654693604,-0.01118997710000258,-42.67058801651001,-2.6159313600000003,1258.0
195072,35,1237,87,0.0004092704424510632,0.02814225701149553,-0.03247871994972229,0.025429025,0.9659923315048218,0.3280029296875,6080,0.2,-5.92777681350708,-0.028294616342463996,-42.67345654964447,-2.6156574,1258.0
195584,36,1237,88,0.0004092704424510632,1.0029356582090259,0.1769685000181198,0.011837212,0.9661679267883301,0.0645751953125,6096,0.2,0.31624507904052734,-0.013535434060031548,-42.684128403663635,-2.6156574,1258.0
196096,36,1237,89,0.0004092704424510632,0.004812100411072606,-0.042654622346162796,0.021078013,0.9640511274337769,0.2890625,6112,0.2,-6.13115930557251,-0.03135684046719689,-42.6574342250824,-2.6156574,1258.0
196608,37,1237,90,0.0004092704424510632,0.011320634774165228,-0.03992954269051552,0.025813647,0.963944673538208,0.298828125,6128,0.2,0.06493192911148071,-0.02787218810408376,-42.60288047790527,-2.6135069,1258.0
197120,37,1236,91,0.0004092704424510632,1.299501926638186,0.20913909375667572,0.010024997,0.9642840027809143,0.0289306640625,6144,0.2,0.30539166927337646,-0.006442193451221101,-42.61799669265747,-2.6135069,1258.0
197632,38,1236,92,0.0004092704424510632,0.022896441165357828,-0.025550497695803642,0.018440306,0.963013231754303,0.244140625,6160,0.2,-2.650848150253296,-0.02150050990167074,-42.599958181381226,-2.6108522900000004,1258.0
198144,38,1236,93,0.0004092704424510632,1.262184889987111,0.16908565163612366,0.008242556,0.9623939990997314,0.0172119140625,6176,0.2,0.24708396196365356,-0.006619089224841446,-42.560452342033386,-2.6108522900000004,1258.0
198656,38,1236,94,0.0004092704424510632,0.007668483893212397,-0.03657371550798416,0.020215772,0.9598337411880493,0.262451171875,6192,0.2,-4.803338050842285,-0.026754855454782955,-42.51849853992462,-2.6108522900000004,1258.0
199168,39,1235,95,0.0004092704424510632,0.015093730355147272,-0.03249567002058029,0.022644483,0.9570093750953674,0.2835693359375,6208,0.2,0.10434472560882568,-0.02900691909599118,-42.43492341041565,-2.60787669,1258.0
199680,39,1235,96,0.0004092704424510632,0.8088501179590821,0.15824556350708008,0.007360873,0.9561322927474976,0.022705078125,6224,0.2,0.4006284475326538,-0.006872792284411844,-42.36953389644623,-2.60787669,1258.0
200192,40,1235,97,0.0004092704424510632,0.011656980583211407,-0.030550815165042877,0.021401472,0.956719696521759,0.2489013671875,6240,0.2,-5.507155895233154,-0.02258276722568553,-42.366947531700134,-2.60670181,1258.0
200704,40,1235,98,0.0004092704424510632,1.3864456443116069,0.2097952663898468,0.008397557,0.9570810794830322,0.0364990234375,6256,0.2,0.22551172971725464,-0.009308826454798691,-42.3802410364151,-2.60670181,1258.0
201216,41,1235,99,0.0004092704424510632,0.009814618995733326,-0.02888914942741394,0.020045737,0.9564948678016663,0.2332763671875,6272,0.2,-9.24300479888916,-0.02637174178380519,-42.37757098674774,-2.60670181,1258.0
201728,41,1235,100,0.0004092704424510632,0.011146280390676111,-0.03079860284924507,0.016522791,0.9526647329330444,0.25439453125,6288,0.2,0.23794841766357422,-0.02481809882738162,-42.30597519874573,-2.6030051100000002,1258.0
202240,41,1235,101,0.0004092704424510632,0.7716662026941776,0.07137743383646011,0.017159551,0.9512072801589966,0.0758056640625,6304,0.2,0.39820587635040283,-0.01564845237589907,-42.21349358558655,-2.6030051100000002,1258.0
202752,42,1235,102,0.0004092704424510632,0.0259730969555676,-0.025425583124160767,0.019644994,0.9515367746353149,0.2479248046875,6320,0.2,-6.107706546783447,-0.023645716748433188,-42.20189642906189,-2.5991322099999996,1258.0
203264,42,1235,103,0.0004092704424510632,1.7364960396662354,0.16391535103321075,0.0043590926,0.9516777396202087,0.005126953125,6336,0.2,0.1435152292251587,-0.004504999946220778,-42.218467473983765,-2.5991322099999996,1258.0
203776,43,1235,104,0.0004092704424510632,0.008827559642668348,-0.04014481604099274,0.015613792,0.9516258835792542,0.1954345703125,6352,0.2,-11.572248458862305,-0.01808342119329609,-42.22043061256409,-2.5991322099999996,1258.0
204288,43,1234,105,0.0004092704424510632,0.05796982941683382,0.008119126781821251,0.011986583,0.9522504210472107,0.1953125,6368,0.2,0.42054396867752075,-0.021760343544883654,-42.221357345581055,-2.59250533,1258.0
204800,43,1234,106,0.0004092704424510632,0.2818606048822403,-0.004094898700714111,0.024592519,0.9523528814315796,0.1168212890625,6384,0.2,0.45238685607910156,-0.013823631423292682,-42.238266706466675,-2.59250533,1258.0
205312,44,1234,107,0.0004092704424510632,0.01206801543594338,-0.023336753249168396,0.026239503,0.9523869752883911,0.2998046875,6400,0.2,-7.045868873596191,-0.026089653314556926,-42.238794565200806,-2.5907875000000007,1258.0
205824,44,1234,108,0.0004092704424510632,1.9679965237155557,0.4188871681690216,0.009105363,0.9522881507873535,0.055419921875,6416,0.2,0.1738150715827942,-0.013339903147425503,-42.242316365242004,-2.5907875000000007,1258.0
206336,45,1234,109,0.0004092704424510632,0.0031841492927924264,-0.04148684814572334,0.021692859,0.9527797102928162,0.29248046875,6432,0.2,-1.274183988571167,-0.026950830593705177,-42.24697959423065,-2.58335623,1258.0
206848,45,1234,110,0.0004092704424510632,1.3644115468487144,0.21473489701747894,0.009199433,0.9528375864028931,0.0460205078125,6448,0.2,0.3279649615287781,-0.010966595567879267,-42.266430497169495,-2.58335623,1258.0
207360,46,1234,111,0.0004092704424510632,0.003084239982854342,-0.028290564194321632,0.017155811,0.9544860124588013,0.2510986328125,6464,0.2,-5.967381477355957,-0.02242149737139698,-42.28488874435425,-2.58335623,1258.0
207872,46,1234,112,0.0004092704424510632,0.0037520947953453287,-0.03261677175760269,0.01850985,0.9529348015785217,0.27490234375,6480,0.2,-0.09740340709686279,-0.027440839010523632,-42.30377376079559,-2.58038665,1258.0
208384,46,1233,113,0.0004092704424510632,1.0924507668241858,0.20784051716327667,0.0105166435,0.9521892666816711,0.05419921875,6496,0.2,0.2100996971130371,-0.011661674012430012,-42.25380992889404,-2.58038665,1258.0
208896,47,1233,114,0.0004092704424510632,0.01267404542886652,-0.05000319331884384,0.027880372,0.9505807161331177,0.3546142578125,6512,0.2,-0.8908447027206421,-0.030843016880680807,-42.21971559524536,-2.5745906999999995,1258.0
209408,47,1233,115,0.0004092704424510632,1.0832039332017303,0.19226190447807312,0.010276156,0.9502572417259216,0.0804443359375,6528,0.2,0.47544270753860474,-0.0029805771773681045,-42.176711320877075,-2.5745906999999995,1258.0
209920,48,1233,116,0.0004092704424510632,0.006171899069158826,-0.028667695820331573,0.02295788,0.950644314289093,0.317626953125,6544,0.2,-7.669197082519531,-0.02762417144549545,-42.183340430259705,-2.5745906999999995,1258.0
210432,48,1233,117,0.0004092704424510632,0.0119543875916861,-0.03256791830062866,0.03302841,0.9511188864707947,0.323974609375,6560,0.2,0.03340029716491699,-0.027530654100701213,-42.19611346721649,-2.5705319199999996,1258.0
210944,48,1232,118,0.0004092704424510632,1.3632507137954235,0.3296487629413605,0.008854179,0.9512068033218384,0.029052734375,6576,0.2,0.2656620740890503,-0.008439618039119523,-42.20790958404541,-2.5705319199999996,1258.0
211456,49,1232,119,0.0004092704424510632,0.01355478962068446,-0.03149914741516113,0.025321975,0.9494662880897522,0.2713623046875,6592,0.2,-7.878618240356445,-0.02423222060315311,-42.18620228767395,-2.56837832,1258.0
211968,49,1232,120,0.0004092704424510632,1.7012935085222125,0.18732132017612457,0.010755558,0.9489300847053528,0.0538330078125,6608,0.2,0.1648048758506775,-0.008173394035111414,-42.136197447776794,-2.56837832,1258.0
212480,50,1232,121,0.0004092704424510632,0.007456929422914982,-0.03821365162730217,0.026698988,0.9498774409294128,0.3056640625,6624,0.2,-6.167331218719482,-0.029255627043312415,-42.14363956451416,-2.56837832,1258.0
212992,50,1232,122,0.0004092704424510632,0.014286923251347616,-0.02941642701625824,0.01744911,0.9497838616371155,0.2784423828125,6640,0.2,0.10538458824157715,-0.02618289049132727,-42.16157877445221,-2.5657522800000003,1258.0
213504,51,1232,123,0.0004092704424510632,1.1949724676087499,0.23766250908374786,0.007478025,0.9497628808021545,0.0242919921875,6656,0.2,0.3932650685310364,-0.005836622440256178,-42.15375769138336,-2.5657522800000003,1258.0
214016,51,1232,124,0.0004092704424510632,0.06293336173985153,-0.02386660873889923,0.021073155,0.9490467309951782,0.25244140625,6672,0.2,-4.293808460235596,-0.02275919119711034,-42.1505331993103,-2.56445368,1258.0
214528,51,1232,125,0.0004092704424510632,1.0189776932820678,0.26158997416496277,0.009976104,0.9486953020095825,0.0540771484375,6688,0.2,0.5903283357620239,-0.0117864255735185,-42.13251233100891,-2.56445368,1258.0
215040,52,1232,126,0.0004092704424510632,0.007403068615531083,-0.03129514306783676,0.018533885,0.9485040307044983,0.2877197265625,6704,0.2,-8.980104446411133,-0.029643442016094923,-42.12404108047485,-2.56445368,1258.0
215552,52,1232,127,0.0004092704424510632,0.013679223804501817,-0.025511153042316437,0.016073532,0.9464070796966553,0.24560546875,6720,0.2,0.1399274468421936,-0.026395151391625404,-42.07957470417023,-2.5663199,1258.0
216064,53,1232,128,0.0004092704424510632,0.9523332579992712,0.08763179183006287,0.009689607,0.9456751942634583,0.021728515625,6736,0.2,0.3767278790473938,-0.004117921340366593,-42.0153626203537,-2.5663199,1258.0
216576,53,1232,129,0.0004092704424510632,0.026704669406171888,-0.039131611585617065,0.022222266,0.9448415040969849,0.2911376953125,6752,0.2,-6.290323734283447,-0.0269384361745324,-41.994651556015015,-2.5649242999999995,1258.0
217088,54,1232,130,0.0004092704424510632,1.336060157045722,0.24047768115997314,0.0051513994,0.944428026676178,0.0172119140625,6768,0.2,0.2811203598976135,-0.0008908680065360386,-41.964802980422974,-2.5649242999999995,1258.0
217600,54,1232,131,0.0004092704424510632,0.016405859496444464,-0.044724322855472565,0.024007248,0.9461147785186768,0.3065185546875,6784,0.2,-2.8478639125823975,-0.03299796354258433,-41.97618508338928,-2.5649242999999995,1258.0
218112,54,1232,132,0.0004092704424510632,0.353426790330559,0.08076875656843185,0.020225573,0.9466513395309448,0.1429443359375,6800,0.2,0.343014121055603,-0.023141155572375283,-42.01854372024536,-2.56426425,1258.0
218624,55,1232,133,0.0004092704424510632,0.18666212540119886,0.012219307944178581,0.02746737,0.9471070766448975,0.1524658203125,6816,0.2,0.9219945669174194,-0.015652253568987362,-42.02396202087402,-2.56426425,1258.0
219136,55,1232,134,0.0004092704424510632,0.040433011250570416,-0.02726510539650917,0.021335315,0.9472655653953552,0.2469482421875,6832,0.2,-7.996438026428223,-0.02119790577853564,-42.037381172180176,-2.5637029,1258.0
219648,56,1232,135,0.0004092704424510632,1.8190142950043082,0.15829069912433624,0.008258276,0.9473704695701599,0.0360107421875,6848,0.2,0.13681304454803467,-0.014783110993448645,-42.036805152893066,-2.5637029,1258.0
220160,56,1232,136,0.0004092704424510632,0.009357335500681074,-0.04875675588846207,0.030995857,0.9477488398551941,0.3143310546875,6864,0.2,-12.652705192565918,-0.027614182559773326,-42.04519045352936,-2.56143722,1258.0
220672,56,1232,137,0.0004092704424510632,1.7841234868392348,0.18562476336956024,0.005551815,0.9478479027748108,0.0147705078125,6880,0.2,0.15360432863235474,-0.002779088979877997,-42.049163460731506,-2.56143722,1258.0
221184,57,1232,138,0.0004092704424510632,0.005228836535025039,-0.039763279259204865,0.020163279,0.9471437931060791,0.30126953125,6896,0.2,-10.08339786529541,-0.02962743429816328,-42.04317033290863,-2.56143722,1258.0
221696,57,1232,139,0.0004092704424510632,0.0030742367416678462,-0.03801005333662033,0.016474709,0.9467679858207703,0.2491455078125,6912,0.2,-0.06204986572265625,-0.025763053956325166,-42.01590716838837,-2.55760989,1258.0
222208,58,1232,140,0.0004092704424510632,1.8672908013686538,0.47176435589790344,0.004844294,0.9467263221740723,0.009765625,6928,0.2,0.1654183268547058,-0.005821512342663482,-42.013261914253235,-2.55760989,1258.0
222720,58,1232,141,0.0004092704424510632,0.0037464293927769177,-0.044583532959222794,0.019544011,0.946418821811676,0.2952880859375,6944,0.2,-1.330315351486206,-0.03324594465084374,-42.00857222080231,-2.5512370499999997,1258.0
223232,58,1232,142,0.0004092704424510632,1.086111443117261,0.17007116973400116,0.011356108,0.9462693333625793,0.029296875,6960,0.2,0.2751982808113098,-0.005811991679365747,-42.01397001743317,-2.5512370499999997,1258.0
223744,59,1232,143,0.0004092704424510632,0.0023957919838721864,-0.03945814073085785,0.01772806,0.9463116526603699,0.2520751953125,6976,0.2,-5.900810241699219,-0.027030252414988354,-42.006370186805725,-2.5512370499999997,1258.0
224256,59,1232,144,0.0004092704424510632,0.006578204607649241,-0.030196748673915863,0.021931894,0.9460568428039551,0.28466796875,6992,0.2,0.024405062198638916,-0.027072312179370783,-42.013105273246765,-2.54841632,1258.0
224768,60,1232,145,0.0004092704424510632,1.7992230970412493,0.13812802731990814,0.005102247,0.9458371996879578,0.01220703125,7008,0.2,0.15130192041397095,-0.001395315965055488,-41.996963143348694,-2.54841632,1258.0
225280,60,1232,146,0.0004092704424510632,0.01620846870355308,-0.0350637324154377,0.018222786,0.9461298584938049,0.2423095703125,7024,0.2,-5.291522979736328,-0.025695287069538608,-41.9994193315506,-2.54591341,1258.0
225792,61,1232,147,0.0004092704424510632,1.351791026070714,0.1605372130870819,0.011959318,0.9463847279548645,0.048828125,7040,0.2,0.2913816571235657,-0.009793625824386254,-42.013408184051514,-2.54591341,1258.0
226304,0,4069,1,0.0004092704424510632,0.008143712992023211,-0.03065137192606926,0.021003783,0.9475626349449158,0.24755859375,7056,0.2,-6.84000825881958,-0.026693008636357263,-42.03124237060547,-2.54591341,1258.0
226816,0,1897,2,0.0004092704424510632,0.014110616291873157,-0.038177818059921265,0.03330365,0.948329746723175,0.3311767578125,7072,0.2,0.07885795831680298,-0.03354312796727754,-42.06830143928528,-2.54486921,1258.0
227328,0,1619,3,0.0004092704424510632,1.193200689740479,0.12651140987873077,0.0049116886,0.9484556913375854,0.0107421875,7088,0.2,0.3490852117538452,-0.004072087613167241,-42.08383333683014,-2.54486921,1258.0
227840,1,1508,4,0.0004092704424510632,0.017071094043785706,-0.031514301896095276,0.019853758,0.9473150968551636,0.283203125,7104,0.2,-7.056397438049316,-0.029261693445732817,-42.07136869430542,-2.54465775,1258.0
228352,1,1450,5,0.0004092704424510632,1.4027116997167468,0.4083239734172821,0.0047413185,0.9467524290084839,0.0133056640625,7120,0.2,0.30923300981521606,-0.004864123839070089,-42.035724401474,-2.54465775,1258.0
228864,2,1410,6,0.0004092704424510632,0.008572742255637422,-0.03357061371207237,0.019144066,0.9475364685058594,0.272216796875,7136,0.2,-7.848912239074707,-0.025827440986176953,-42.03979671001434,-2.54465775,1258.0
229376,2,1372,7,0.0004092704424510632,0.01426938158692792,-0.03768188878893852,0.018136352,0.9475238919258118,0.2471923828125,7152,0.2,0.13781452178955078,-0.023519226349890232,-42.0592485666275,-2.54378874,1258.0
229888,3,1351,8,0.0004092704424510632,0.9614475364796817,0.1165831983089447,0.008422337,0.9472432136535645,0.0262451171875,7168,0.2,0.3688323497772217,-0.004818978450202849,-42.049402356147766,-2.54378874,1258.0
230400,3,1336,9,0.0004092704424510632,0.036069773545023054,-0.021288752555847168,0.016728193,0.9493319392204285,0.2322998046875,7184,0.2,-4.475706577301025,-0.02253043961536605,-42.06842339038849,-2.53902449,1258.0
230912,3,1325,10,0.0004092704424510632,1.3509227214381099,0.25177907943725586,0.0066817156,0.9500585198402405,0.0189208984375,7200,0.2,0.5568935871124268,-0.005815889155201148,-42.12651479244232,-2.53902449,1258.0
231424,4,1314,11,0.0004092704424510632,0.009601502737496048,-0.03550483286380768,0.019593908,0.9499832987785339,0.271728515625,7216,0.2,-4.840118408203125,-0.029048541095107794,-42.12919902801514,-2.53902449,1258.0
231936,4,1284,12,0.0004092704424510632,0.01773259715992026,-0.01721535623073578,0.015983045,0.9495638608932495,0.224609375,7232,0.2,0.31333959102630615,-0.021890432879445143,-42.124401807785034,-2.53655478,1258.0
232448,5,1266,13,0.0004092704424510632,0.600324391387403,0.05348971113562584,0.008875189,0.9494706988334656,0.0379638671875,7248,0.2,0.4601132273674011,-0.008447513013379648,-42.11484622955322,-2.53655478,1258.0
232960,5,1266,14,0.0004092704424510632,0.05438951071118936,-0.03370317071676254,0.030584998,0.9488244652748108,0.25634765625,7264,0.2,-7.188628196716309,-0.02358755367458798,-42.10470771789551,-2.5320172299999997,1258.0
233472,6,1267,15,0.0004092704424510632,1.6359962914139032,0.13823068141937256,0.006601231,0.9485822916030884,0.024658203125,7280,0.2,0.12198817729949951,-0.004882190951320808,-42.086403489112854,-2.5320172299999997,1258.0
233984,6,1267,16,0.0004092704424510632,0.010276968634570949,-0.03266531601548195,0.016764026,0.9483219981193542,0.259765625,7296,0.2,-2.5424065589904785,-0.023999269629712217,-42.079368472099304,-2.5320172299999997,1258.0
234496,6,1268,17,0.0004092704424510632,0.19068364333361387,0.06111663579940796,0.015244398,0.9477412104606628,0.2080078125,7312,0.2,0.5513319969177246,-0.020826103631407022,-42.065428495407104,-2.5294454600000003,1258.0
235008,7,1269,18,0.0004092704424510632,0.10591152429697104,0.004611983895301819,0.016892554,0.9480966329574585,0.163818359375,7328,0.2,0.40677398443222046,-0.014048092562006786,-42.05933463573456,-2.5294454600000003,1258.0
235520,7,1270,19,0.0004092704424510632,0.0076386776636354625,-0.03555780276656151,0.018986668,0.948144257068634,0.273193359375,7344,0.2,-6.979526519775391,-0.026240038336254656,-42.07000279426575,-2.52548597,1258.0
236032,8,1270,20,0.0004092704424510632,1.7413323167711496,0.32985156774520874,0.006257234,0.9481349587440491,0.0421142578125,7360,0.2,0.12534010410308838,-0.003314723595394753,-42.07081055641174,-2.52548597,1258.0
236544,8,1269,21,0.0004092704424510632,0.002942458784673363,-0.037168074399232864,0.016541976,0.9480223059654236,0.2620849609375,7376,0.2,-3.2565770149230957,-0.025708147062687203,-42.071059346199036,-2.52141632,1258.0
237056,8,1270,22,0.0004092704424510632,1.3929972779005766,0.20539811253547668,0.005206741,0.9480503797531128,0.0067138671875,7392,0.2,0.2808554172515869,-0.002740879252087325,-42.0687335729599,-2.52141632,1258.0
237568,9,1270,23,0.0004092704424510632,0.003187950249412097,-0.027698619291186333,0.027945764,0.9483875036239624,0.290283203125,7408,0.2,-8.596353530883789,-0.024069239269010723,-42.075703382492065,-2.52141632,1258.0
238080,9,1270,24,0.0004092704424510632,0.006807737911003642,-0.03299033269286156,0.019832378,0.9510334134101868,0.299560546875,7424,0.2,0.045640647411346436,-0.03140755550703034,-42.11367082595825,-2.5181216300000004,1258.0
238592,10,1271,25,0.0004092704424510632,1.385605332441628,0.331263929605484,0.005673278,0.9519193768501282,0.0174560546875,7440,0.2,0.2992778420448303,-0.0008530650302418508,-42.18393921852112,-2.5181216300000004,1258.0
239104,10,1271,26,0.0004092704424510632,0.008966578752733767,-0.03153136745095253,0.019916266,0.9531987309455872,0.251708984375,7456,0.2,-6.0602569580078125,-0.023666359658818692,-42.212778210639954,-2.5150372700000005,1258.0
239616,10,1271,27,0.0004092704424510632,2.093364441767335,0.5268790125846863,0.0072129946,0.9534491896629333,0.0216064453125,7472,0.2,0.19325542449951172,-0.009654044974013232,-42.24028944969177,-2.5150372700000005,1258.0
240128,11,1272,28,0.0004092704424510632,0.0019196851080778288,-0.04606620967388153,0.021576833,0.9542300701141357,0.2818603515625,7488,0.2,-1.578136920928955,-0.03452632951666601,-42.25077188014984,-2.5150372700000005,1258.0
240640,11,1272,29,0.0004092704424510632,0.011157269269460812,-0.03030918538570404,0.0153827295,0.9554120898246765,0.239501953125,7504,0.2,0.09170407056808472,-0.02179116945626447,-42.271010756492615,-2.5113925100000003,1258.0
241152,12,1272,30,0.0004092704424510632,1.486803263425827,0.39112386107444763,0.009897262,0.9557747840881348,0.046630859375,7520,0.2,0.42463064193725586,-0.008468973937851842,-42.30148220062256,-2.5113925100000003,1258.0
241664,12,1273,31,0.0004092704424510632,0.0364656142774038,-0.007026072591543198,0.015530029,0.9567236304283142,0.2060546875,7536,0.2,-3.421971321105957,-0.021870448428671807,-42.313151597976685,-2.5073362300000004,1258.0
242176,12,1273,32,0.0004092704424510632,1.3681444246321917,0.1560865044593811,0.00838908,0.957023024559021,0.0430908203125,7552,0.2,0.18806755542755127,-0.008558578076190315,-42.34275579452515,-2.5073362300000004,1258.0
242688,13,1273,33,0.0004092704424510632,0.007245354339829646,-0.033172283321619034,0.02028365,0.9594975113868713,0.2652587890625,7568,0.2,-5.59975528717041,-0.027639844993245788,-42.37402105331421,-2.5073362300000004,1258.0
243200,13,1273,34,0.0004092704424510632,0.010004155730712228,-0.03941016271710396,0.023570757,0.959801435470581,0.318115234375,7584,0.2,0.13708174228668213,-0.028307709319051355,-42.43816125392914,-2.5036989199999997,1258.0
243712,14,1273,35,0.0004092704424510632,1.0433693127706647,0.1449381411075592,0.014930761,0.9596881866455078,0.0521240234375,7600,0.2,0.39069241285324097,-0.01215662810136564,-42.432302713394165,-2.5036989199999997,1258.0
244224,14,1274,36,0.0004092704424510632,0.024531359609682113,-0.03404746949672699,0.019642495,0.9582366943359375,0.2791748046875,7616,0.2,-3.4598307609558105,-0.02693884272594005,-42.41502118110657,-2.50164842,1258.0
244736,14,1274,37,0.0004092704424510632,1.0590336928144097,0.2425873875617981,0.0097715985,0.9578035473823547,0.043212890625,7632,0.2,0.4233878254890442,-0.010079153027618304,-42.371543884277344,-2.50164842,1258.0
245248,15,1274,38,0.0004092704424510632,0.005192171360249631,-0.04118521511554718,0.019370047,0.9575616717338562,0.2884521484375,7648,0.2,-3.56624174118042,-0.028566442138981074,-42.36344349384308,-2.50164842,1258.0
245760,15,1274,39,0.0004092704424510632,0.011607125925365835,-0.01926392689347267,0.015072512,0.9548184871673584,0.197998046875,7664,0.2,0.11971896886825562,-0.019624706998001784,-42.31905484199524,-2.49915486,1258.0
246272,16,1274,40,0.0004092704424510632,0.7636188827455044,0.06120392680168152,0.016762342,0.9540637135505676,0.05419921875,7680,0.2,0.3022427558898926,-0.012540143201476894,-42.247379779815674,-2.49915486,1258.0
246784,16,1274,41,0.0004092704424510632,0.023123176826629788,-0.033597320318222046,0.021173235,0.9560244083404541,0.26708984375,7696,0.2,-7.692872047424316,-0.025715176161611453,-42.26651740074158,-2.49639603,1258.0
247296,16,1274,42,0.0004092704424510632,2.560723819769919,0.1894865483045578,0.00681353,0.9568149447441101,0.032958984375,7712,0.2,0.08537477254867554,-0.00744929927168414,-42.32777285575867,-2.49639603,1258.0
247808,17,1275,43,0.0004092704424510632,0.003285784365289146,-0.03169972077012062,0.01975549,0.956581175327301,0.2828369140625,7728,0.2,-4.958622932434082,-0.025253969346522354,-42.334768176078796,-2.49639603,1258.0
248320,17,1275,44,0.0004092704424510632,0.010293691622791812,-0.04158678278326988,0.018929962,0.9532173871994019,0.302978515625,7744,0.2,0.18724817037582397,-0.032641942001646385,-42.278441190719604,-2.4937710000000006,1258.0
248832,18,1275,45,0.0004092704424510632,0.6713635261403397,0.007561180740594864,0.013182212,0.9520628452301025,0.046875,7760,0.2,0.09964275360107422,-0.014581935945898294,-42.18787729740143,-2.4937710000000006,1258.0
249344,18,1275,46,0.0004092704424510632,0.009940661475411616,-0.03391703963279724,0.022877399,0.9519878625869751,0.2564697265625,7776,0.2,-10.441803932189941,-0.020996130231651478,-42.17166709899902,-2.4929382,1258.0
249856,18,1276,47,0.0004092704424510632,1.6342966724187136,0.19905535876750946,0.0056453263,0.9519830942153931,0.018798828125,7792,0.2,0.08683580160140991,-0.00413834179926198,-42.169639229774475,-2.4929382,1258.0
250368,19,1276,48,0.0004092704424510632,0.03257546201348305,-0.013446366414427757,0.016588233,0.9520136117935181,0.2344970703125,7808,0.2,-1.0848021507263184,-0.01957098518323619,-42.167819142341614,-2.4913852700000008,1258.0
250880,19,1276,49,0.0004092704424510632,1.5263948030769825,0.3599269986152649,0.00655195,0.9517782926559448,0.0267333984375,7824,0.2,0.7196921110153198,-0.00897440462722443,-42.16216289997101,-2.4913852700000008,1258.0
251392,20,1276,50,0.0004092704424510632,0.007511534651712282,-0.038605690002441406,0.023990612,0.9537559747695923,0.3238525390625,7840,0.2,-28.11114501953125,-0.03131047319038771,-42.18171298503876,-2.4913852700000008,1258.0
251904,20,1276,51,0.0004092704424510632,0.002864234364096774,-0.028474457561969757,0.01749701,0.9563241004943848,0.2191162109375,7856,0.2,-0.014580965042114258,-0.025177615345455706,-42.26479184627533,-2.4878019499999997,1258.0
252416,20,1276,52,0.0004092704424510632,1.944369213655591,0.46091392636299133,0.005533044,0.9568923711776733,0.0140380859375,7872,0.2,0.1745886206626892,-0.0060497605736600235,-42.3086621761322,-2.4878019499999997,1258.0
252928,21,1276,53,0.0004092704424510632,0.005558176213526167,-0.030842024832963943,0.020041589,0.9564801454544067,0.281005859375,7888,0.2,-0.7021435499191284,-0.02432477987895254,-42.306538462638855,-2.48599095,1258.0
253440,21,1276,54,0.0004092704424510632,1.3861301084980369,0.23159213364124298,0.008918386,0.9561456441879272,0.027099609375,7904,0.2,0.32990050315856934,-0.007905256177764386,-42.28521370887756,-2.48599095,1258.0
253952,22,1276,55,0.0004092704424510632,0.006978393917961512,-0.036171477288007736,0.018060403,0.956666886806488,0.26318359375,7920,0.2,-9.053098678588867,-0.029913855985796545,-42.28115487098694,-2.48599095,1258.0
254464,22,1276,56,0.0004092704424510632,0.00819233553193044,-0.035222478210926056,0.017215915,0.957558810710907,0.2939453125,7936,0.2,0.048911988735198975,-0.02868849507649429,-42.29438757896423,-2.48483913,1258.0
254976,22,1276,57,0.0004092704424510632,1.1293088379316032,0.19973090291023254,0.011745854,0.9575008749961853,0.038330078125,7952,0.2,0.28818321228027344,-0.006308282216195948,-42.30671286582947,-2.48483913,1258.0
255488,23,1276,58,0.0004092704424510632,0.010814609617227688,-0.033512625843286514,0.023411738,0.9580191373825073,0.3021240234375,7968,0.2,-2.9494543075561523,-0.026710101788921747,-42.30771613121033,-2.4845792999999996,1258.0
256000,23,1276,59,0.0004092704424510632,2.0861650314182043,0.28218692541122437,0.009117898,0.9581979513168335,0.053466796875,7984,0.2,0.054250121116638184,-0.010302214184775949,-42.31813561916351,-2.4845792999999996,1258.0
256512,24,1277,60,0.0004092704424510632,0.003598452552978415,-0.04108313471078873,0.01850137,0.9574952125549316,0.296875,8000,0.2,-3.728053569793701,-0.03059622723958455,-42.31057131290436,-2.4845792999999996,1258.0
257024,24,1277,61,0.0004092704424510632,0.011048803164158016,-0.03151242807507515,0.020489499,0.9556208848953247,0.2742919921875,8016,0.2,0.10776340961456299,-0.029118757964170072,-42.27614104747772,-2.4804706399999996,1258.0
