time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193024,32,1302,83,0.0004092704424510632,1.4783708900213242,0.17900708317756653,0.010720112,0.9440845251083374,0.065673828125,6016,0.2,0.14079564809799194,-0.011016506890882738,-42.07629346847534,-2.5157855399999995,1258.0
193536,33,1302,84,0.0004092704424510632,0.004253005532518728,-0.035287607461214066,0.022777453,0.9436501264572144,0.3226318359375,6032,0.2,-11.875520706176758,-0.029681573636480607,-42.07157838344574,-2.5157855399999995,1258.0
194048,33,1302,85,0.0004092704424510632,0.010458944307174534,-0.03039727173745632,0.029363936,0.944634199142456,0.300048828125,6048,0.2,0.041300415992736816,-0.024786828609649092,-42.08330059051514,-2.51374081,1258.0
194560,33,1302,86,0.0004092704424510632,1.4077609423547983,0.5528241991996765,0.009443669,0.944915771484375,0.02783203125,6064,0.2,0.21966993808746338,-0.005913017972488888,-42.106257915496826,-2.51374081,1258.0
195072,34,1302,87,0.0004092704424510632,0.0676660230383277,-0.023334719240665436,0.019897029,0.9435890913009644,0.2611083984375,6080,0.2,-3.4473514556884766,-0.03074959277000744,-42.09515929222107,-2.51156144,1258.0
195584,34,1301,88,0.0004092704424510632,1.1987724713981152,0.5444154143333435,0.009442192,0.94286048412323,0.0567626953125,6096,0.2,0.7060629725456238,-0.006384015112416819,-42.05311918258667,-2.51156144,1258.0
196096,34,1301,89,0.0004092704424510632,0.003117354945061379,-0.03866148367524147,0.025493555,0.9422740936279297,0.3021240234375,6112,0.2,-10.4424467086792,-0.024660707189468667,-42.038408041000366,-2.51156144,1258.0
196608,35,1302,90,0.0004092704424510632,0.008451865360257216,-0.03238027170300484,0.020668019,0.9425707459449768,0.28173828125,6128,0.2,0.06157791614532471,-0.027718982470105402,-42.03351008892059,-2.50905917,1258.0
197120,35,1302,91,0.0004092704424510632,1.248103467747569,0.24919316172599792,0.008979963,0.942613422870636,0.038330078125,6144,0.2,0.2606405019760132,-0.006704843781335512,-42.04136407375336,-2.50905917,1258.0
197632,36,1302,92,0.0004092704424510632,0.011163964911247604,-0.033401213586330414,0.015382273,0.9429386258125305,0.2283935546875,6160,0.2,-3.018371105194092,-0.023225861994433217,-42.05057942867279,-2.5074510699999997,1258.0
198144,36,1302,93,0.0004092704424510632,1.3858610903844237,0.19877472519874573,0.010138257,0.943216860294342,0.03662109375,6176,0.2,0.2503332495689392,-0.01287349515769165,-42.07151234149933,-2.5074510699999997,1258.0
198656,36,1301,94,0.0004092704424510632,0.0031819193573028315,-0.04068917781114578,0.022834336,0.9433518648147583,0.2828369140625,6192,0.2,-7.839226722717285,-0.02951958085759543,-42.07997441291809,-2.5074510699999997,1258.0
199168,37,1301,95,0.0004092704424510632,0.009434794163098559,-0.029891472309827805,0.021335512,0.942816436290741,0.2921142578125,6208,0.2,0.09530031681060791,-0.03228361066430807,-42.07903790473938,-2.50545047,1258.0
199680,37,1301,96,0.0004092704424510632,1.0743597745895386,0.09229486435651779,0.017671641,0.9425647258758545,0.10888671875,6224,0.2,0.29385918378829956,-0.014456258664722554,-42.05783689022064,-2.50545047,1258.0
200192,38,1301,97,0.0004092704424510632,0.062261538580060005,-0.017011594027280807,0.016014665,0.9412766695022583,0.2423095703125,6240,0.2,-4.476787090301514,-0.0233221845846856,-42.038583159446716,-2.5027047799999997,1258.0
200704,38,1301,98,0.0004092704424510632,0.7534941993653774,0.24267813563346863,0.026241764,0.9406679272651672,0.1298828125,6256,0.2,0.5071625709533691,-0.016343663177394774,-41.99730730056763,-2.5027047799999997,1258.0
201216,38,1301,99,0.0004092704424510632,0.008932886594266165,-0.03371904045343399,0.019056907,0.9427833557128906,0.2705078125,6272,0.2,-9.939929008483887,-0.02931198474834673,-42.016382813453674,-2.5027047799999997,1258.0
201728,39,1301,100,0.0004092704424510632,0.008689169801073149,-0.034472618252038956,0.017719205,0.9447648525238037,0.2674560546875,6288,0.2,0.19858527183532715,-0.027226135265664198,-42.09773862361908,-2.49862677,1258.0
202240,39,1301,101,0.0004092704424510632,0.6867253761738539,0.06458607316017151,0.014733469,0.9451147317886353,0.0885009765625,6304,0.2,0.34005630016326904,-0.013802822795696557,-42.13025915622711,-2.49862677,1258.0
202752,40,1301,102,0.0004092704424510632,0.01526612087036483,-0.028381891548633575,0.019073606,0.9432291388511658,0.2808837890625,6320,0.2,-5.374621868133545,-0.02574638623627834,-42.11044681072235,-2.4948276399999996,1258.0
203264,40,1301,103,0.0004092704424510632,1.3755471985787153,0.1757817566394806,0.012446867,0.9423629641532898,0.05810546875,6336,0.2,0.0810289978981018,-0.010642771172570065,-42.05151438713074,-2.4948276399999996,1258.0
203776,40,1301,104,0.0004092704424510632,0.003534183430019766,-0.03677942976355553,0.019928709,0.944965660572052,0.2982177734375,6352,0.2,-6.97044038772583,-0.028396360197803006,-42.072696566581726,-2.4948276399999996,1258.0
204288,41,1300,105,0.0004092704424510632,0.10735957883298397,0.02456149458885193,0.017793965,0.9457138180732727,0.218994140625,6368,0.2,0.4487394094467163,-0.026049383843201213,-42.149696350097656,-2.49588996,1258.0
204800,41,1300,106,0.0004092704424510632,0.28111811680719256,0.05454598739743233,0.028147362,0.945425808429718,0.153076171875,6384,0.2,0.59656822681427,-0.018132507655536756,-42.14958345890045,-2.49588996,1258.0
205312,42,1300,107,0.0004092704424510632,0.029366569564444944,-0.029230039566755295,0.02043563,0.9448753595352173,0.2540283203125,6400,0.2,-6.443631172180176,-0.027231981424847618,-42.14065706729889,-2.4954564799999996,1258.0
205824,42,1300,108,0.0004092704424510632,1.3882028041407466,0.16312409937381744,0.014401188,0.9444273710250854,0.07177734375,6416,0.2,0.14353448152542114,-0.010841112161870115,-42.11864912509918,-2.4954564799999996,1258.0
206336,42,1301,109,0.0004092704424510632,0.032099442614708096,-0.013953473418951035,0.022399705,0.9447616934776306,0.2342529296875,6432,0.2,-2.9278321266174316,-0.019500421272823587,-42.11589777469635,-2.49522797,1258.0
206848,43,1300,110,0.0004092704424510632,1.9521811194717884,0.1292661875486374,0.010541739,0.9449002742767334,0.085205078125,6448,0.2,0.11817777156829834,-0.010766218154458329,-42.12413501739502,-2.49522797,1258.0
207360,43,1300,111,0.0004092704424510632,0.00679432302058558,-0.03102264739573002,0.027371228,0.9454911947250366,0.2886962890625,6464,0.2,-9.500890731811523,-0.026576475720503367,-42.13186049461365,-2.49522797,1258.0
207872,44,1300,112,0.0004092704424510632,0.0023807418037904426,-0.03881743550300598,0.017984873,0.9468133449554443,0.2310791015625,6480,0.2,-0.006618142127990723,-0.02392149658408016,-42.16646456718445,-2.4940591,1258.0
208384,44,1300,113,0.0004092704424510632,1.875973217189312,0.1336672008037567,0.0049447045,0.9467294812202454,0.008056640625,6496,0.2,0.137462317943573,-0.007783720167935826,-42.18652939796448,-2.4940591,1258.0
208896,44,1300,114,0.0004092704424510632,0.03384633921086788,-0.030579952523112297,0.02533412,0.9468144774436951,0.2991943359375,6512,0.2,-0.9526910781860352,-0.027128954738145694,-42.18207621574402,-2.49084303,1258.0
209408,45,1299,115,0.0004092704424510632,1.0721131451427937,0.2242988646030426,0.009555321,0.9469956159591675,0.0455322265625,6528,0.2,0.4831066131591797,-0.006210615625604987,-42.18789875507355,-2.49084303,1258.0
209920,45,1297,116,0.0004092704424510632,0.005549884343054146,-0.04773681238293648,0.02784944,0.9468510746955872,0.3123779296875,6544,0.2,-8.31457233428955,-0.03211661396198906,-42.187625765800476,-2.49084303,1258.0
210432,46,1297,117,0.0004092704424510632,0.008291929538245313,-0.0381816029548645,0.02201461,0.9468990564346313,0.3009033203125,6560,0.2,0.04589498043060303,-0.030282296589575708,-42.18803822994232,-2.48933801,1258.0
210944,46,1297,118,0.0004092704424510632,1.2228251658380032,0.3050372898578644,0.008491939,0.9468501806259155,0.02685546875,6576,0.2,0.2576233744621277,-0.0070933416282059625,-42.189637660980225,-2.48933801,1258.0
211456,46,1297,119,0.0004092704424510632,0.049891478556673974,-0.005187682807445526,0.019452445,0.9476513862609863,0.2467041015625,6592,0.2,-4.723574638366699,-0.021736874725320376,-42.19306015968323,-2.48752477,1258.0
211968,47,1297,120,0.0004092704424510632,1.0510418135672808,0.5389916896820068,0.00880613,0.9480087757110596,0.0426025390625,6608,0.2,0.43291205167770386,-0.009626922445022501,-42.21838688850403,-2.48752477,1258.0
212480,47,1297,121,0.0004092704424510632,0.01699793704028707,-0.034232061356306076,0.020709071,0.9483707547187805,0.27978515625,6624,0.2,-9.739469528198242,-0.025106476168730296,-42.222927927970886,-2.48752477,1258.0
212992,48,1297,122,0.0004092704424510632,0.008269571408163756,-0.029935751110315323,0.017055187,0.950149655342102,0.2657470703125,6640,0.2,0.10884654521942139,-0.025202813849318773,-42.25335717201233,-2.4831837599999997,1258.0
213504,48,1297,123,0.0004092704424510632,1.1566379498690367,0.13145796954631805,0.011555774,0.950674831867218,0.05712890625,6656,0.2,0.31733405590057373,-0.01023742466350086,-42.30129027366638,-2.4831837599999997,1258.0
214016,48,1297,124,0.0004092704424510632,0.023895143589470536,-0.018996408209204674,0.016342336,0.9503306746482849,0.2421875,6672,0.2,-4.209847450256348,-0.022617769107455388,-42.300211668014526,-2.4811699999999997,1258.0
214528,49,1296,125,0.0004092704424510632,0.9905727612785995,0.107584148645401,0.016573334,0.9502905607223511,0.099609375,6688,0.2,0.35172373056411743,-0.01204562999191694,-42.287535071372986,-2.4811699999999997,1258.0
215040,49,1296,126,0.0004092704424510632,0.005039504336309619,-0.038176435977220535,0.016647581,0.9513331651687622,0.2652587890625,6704,0.2,-7.018272399902344,-0.024953514184744563,-42.3042733669281,-2.4811699999999997,1258.0
215552,50,1296,127,0.0004092704424510632,0.011638046882580966,-0.03853204846382141,0.02348886,0.951574981212616,0.285888671875,6720,0.2,0.16743987798690796,-0.02671519991417881,-42.32972204685211,-2.4799179,1258.0
216064,50,1296,128,0.0004092704424510632,0.8694978575222194,0.10336313396692276,0.010453982,0.9514918327331543,0.04248046875,6736,0.2,0.3505234718322754,-0.01055829097458627,-42.33744430541992,-2.4799179,1258.0
216576,50,1296,129,0.0004092704424510632,0.015362721460405737,-0.02323528379201889,0.019238202,0.9522726535797119,0.2493896484375,6752,0.2,-5.134527206420898,-0.02294974534015637,-42.34136199951172,-2.47848638,1258.0
217088,51,1296,130,0.0004092704424510632,1.2349624810740352,0.13485103845596313,0.004481214,0.9525503516197205,0.0054931640625,6768,0.2,0.2206764817237854,-0.0024533467294531874,-42.363112926483154,-2.47848638,1258.0
217600,51,1296,131,0.0004092704424510632,0.0145204510045005,-0.0408465713262558,0.0166497,0.9499144554138184,0.25537109375,6784,0.2,-2.612231492996216,-0.029318464468815364,-42.33175301551819,-2.47848638,1258.0
218112,52,1296,132,0.0004092704424510632,0.14109686948359013,0.0279298797249794,0.016065214,0.9490529894828796,0.16748046875,6800,0.2,0.28124284744262695,-0.016641833732137457,-42.258123993873596,-2.47531081,1258.0
218624,52,1296,133,0.0004092704424510632,0.21643240959383547,0.01503976434469223,0.032890633,0.9491783976554871,0.1956787109375,6816,0.2,0.7734089493751526,-0.020529446803266183,-42.25469517707825,-2.47531081,1258.0
219136,52,1296,134,0.0004092704424510632,0.06739087647292763,-0.022217411547899246,0.016596109,0.9482042193412781,0.216552734375,6832,0.2,-6.153552055358887,-0.021738916242611594,-42.24656641483307,-2.47554572,1258.0
219648,53,1297,135,0.0004092704424510632,1.1695700511336327,0.17213088274002075,0.0075853267,0.9475809335708618,0.0220947265625,6848,0.2,0.19853746891021729,-0.0052649157514679246,-42.21157145500183,-2.47554572,1258.0
220160,53,1297,136,0.0004092704424510632,0.014189233261276968,-0.03079533949494362,0.02881143,0.9489652514457703,0.297607421875,6864,0.2,-10.341615676879883,-0.025084619701374322,-42.216739654541016,-2.47418798,1258.0
220672,54,1297,137,0.0004092704424510632,1.7797389347106218,0.19758710265159607,0.0085511515,0.949654221534729,0.03076171875,6880,0.2,0.14500397443771362,-0.009362365242850501,-42.26582729816437,-2.47418798,1258.0
221184,54,1297,138,0.0004092704424510632,0.002489836697350256,-0.029381535947322845,0.022320148,0.9492868781089783,0.283203125,6896,0.2,-1.4674437046051025,-0.02563865350384731,-42.269930720329285,-2.47418798,1258.0
221696,54,1297,139,0.0004092704424510632,0.0022503217151097488,-0.04660196974873543,0.017165802,0.9489179849624634,0.257568359375,6912,0.2,0.0069062113761901855,-0.030957013135775924,-42.26082003116608,-2.4709269899999997,1258.0
222208,55,1297,140,0.0004092704424510632,1.3313827142119408,0.14242681860923767,0.008958681,0.9487184882164001,0.03955078125,6928,0.2,0.09106695652008057,-0.011441785838542273,-42.25571918487549,-2.4709269899999997,1258.0
222720,55,1297,141,0.0004092704424510632,0.030628318490926176,-0.023540610447525978,0.020628313,0.9464605450630188,0.24267578125,6944,0.2,-3.197556495666504,-0.018143431734642945,-42.22466325759888,-2.46859176,1258.0
223232,56,1297,142,0.0004092704424510632,1.3532764706760645,0.21770653128623962,0.008912817,0.945726752281189,0.058349609375,6960,0.2,0.5342453718185425,-0.011771453457185999,-42.16302490234375,-2.46859176,1258.0
223744,56,1296,143,0.0004092704424510632,0.009971180574211758,-0.026624254882335663,0.020508973,0.9448373317718506,0.27392578125,6976,0.2,-11.731586456298828,-0.02347716579970438,-42.146742820739746,-2.46859176,1258.0
224256,56,1296,144,0.0004092704424510632,0.007199303596280515,-0.034902431070804596,0.0158973,0.9449697136878967,0.2467041015625,6992,0.2,0.051046907901763916,-0.02478249408886768,-42.12548291683197,-2.4651778099999997,1258.0
224768,57,1296,145,0.0004092704424510632,0.8803787883371115,0.12726610898971558,0.010237845,0.9450650215148926,0.0386962890625,7008,0.2,0.25101423263549805,-0.007163275797211099,-42.13976061344147,-2.4651778099999997,1258.0
225280,57,1296,146,0.0004092704424510632,0.011878014134708792,-0.0281645767390728,0.019509368,0.944685161113739,0.2716064453125,7024,0.2,-3.326231002807617,-0.023686182874371298,-42.131550312042236,-2.46463484,1258.0
225792,58,1296,147,0.0004092704424510632,1.718831729143858,0.42424851655960083,0.010663852,0.9445933699607849,0.080322265625,7040,0.2,0.1360785961151123,-0.00968218652997166,-42.12354230880737,-2.46463484,1258.0
226304,0,4226,1,0.0004092704424510632,0.002379240635491442,-0.0422130823135376,0.019123293,0.9450675249099731,0.269775390625,7056,0.2,-1.216219186782837,-0.02812739272485487,-42.12475323677063,-2.46463484,1258.0
226816,0,1969,2,0.0004092704424510632,0.011115795801742934,-0.03729001432657242,0.024732973,0.9491372108459473,0.3167724609375,7072,0.2,0.10066533088684082,-0.03087516874074936,-42.193177700042725,-2.46535774,1258.0
227328,0,1669,3,0.0004092704424510632,1.1751505360007286,0.36445409059524536,0.0082073435,0.9504608511924744,0.02392578125,7088,0.2,0.3865486979484558,-0.00816777054569684,-42.30410706996918,-2.46535774,1258.0
227840,1,1549,4,0.0004092704424510632,0.05802966665942222,-0.005828134715557098,0.017047301,0.9501951932907104,0.2113037109375,7104,0.2,-4.920566558837891,-0.019132140369038098,-42.31278419494629,-2.46471471,1258.0
228352,1,1484,5,0.0004092704424510632,1.1973451739177108,0.2321784943342209,0.00927498,0.9499865770339966,0.046875,7120,0.2,0.4712783098220825,-0.011180313580553047,-42.29658222198486,-2.46471471,1258.0
228864,2,1442,6,0.0004092704424510632,0.009905730417813174,-0.03959213197231293,0.02521852,0.9493330121040344,0.285888671875,7136,0.2,-8.760897636413574,-0.025656407451606356,-42.286038637161255,-2.46471471,1258.0
229376,2,1416,7,0.0004092704424510632,0.010147007240448147,-0.03369642049074173,0.022297718,0.9487238526344299,0.29150390625,7152,0.2,0.13257622718811035,-0.028840663260780275,-42.26459312438965,-2.4645488799999997,1258.0
229888,2,1398,8,0.0004092704424510632,0.9372264128178358,0.11975941061973572,0.009823736,0.9484511017799377,0.044677734375,7168,0.2,0.2962857484817505,-0.009466100884310436,-42.24220311641693,-2.4645488799999997,1258.0
230400,3,1383,9,0.0004092704424510632,0.053333910065703094,-0.018944676965475082,0.019447034,0.9481715559959412,0.2015380859375,7184,0.2,-4.836520671844482,-0.018908583479060326,-42.23866415023804,-2.4635617400000003,1258.0
230912,3,1369,10,0.0004092704424510632,0.9176649218425155,0.24325238168239594,0.010532495,0.9480084776878357,0.0506591796875,7200,0.2,0.436387300491333,-0.007791557094606105,-42.22562563419342,-2.4635617400000003,1258.0
231424,4,1361,11,0.0004092704424510632,0.006986631327890791,-0.01676788367331028,0.019867409,0.9462501406669617,0.2723388671875,7216,0.2,-4.673067569732666,-0.023525329626863822,-42.202173829078674,-2.4635617400000003,1258.0
231936,4,1354,12,0.0004092704424510632,0.010733464907389134,-0.028614994138479233,0.021507923,0.9437944889068604,0.280517578125,7232,0.2,0.18356859683990479,-0.025451081339269876,-42.139601826667786,-2.4662769499999997,1258.0
232448,4,1348,13,0.0004092704424510632,0.6176236656028777,0.023021996021270752,0.014534773,0.9431161284446716,0.06494140625,7248,0.2,0.3454798460006714,-0.010963572916807607,-42.07939803600311,-2.4662769499999997,1258.0
232960,5,1342,14,0.0004092704424510632,0.030450166173977777,-0.025781622156500816,0.01754646,0.9418542385101318,0.214111328125,7264,0.2,-6.7289934158325195,-0.020530795940430835,-42.062873125076294,-2.4667070599999996,1258.0
233472,5,1338,15,0.0004092704424510632,1.6342988228425384,0.1313435137271881,0.006649874,0.9412557482719421,0.016357421875,7280,0.2,0.15918636322021484,-0.00864824146265164,-42.01809573173523,-2.4667070599999996,1258.0
233984,6,1334,16,0.0004092704424510632,0.014414207835216075,-0.03481448441743851,0.030619923,0.9409307837486267,0.338134765625,7296,0.2,-1.3409144878387451,-0.03373781158734346,-42.009878516197205,-2.4667070599999996,1258.0
234496,6,1331,17,0.0004092704424510632,0.30894235242158175,0.13108377158641815,0.0164507,0.9417375326156616,0.207275390625,7312,0.2,0.5766233205795288,-0.021990189081407152,-42.00209188461304,-2.4661137299999996,1258.0
235008,6,1328,18,0.0004092704424510632,0.0974083449691534,-0.0007583703845739365,0.014327094,0.9423001408576965,0.2066650390625,7328,0.2,0.4880104660987854,-0.01440889755031094,-42.03263485431671,-2.4661137299999996,1258.0
235520,7,1324,19,0.0004092704424510632,0.013460557791404426,-0.04007883742451668,0.02248281,0.9432784914970398,0.2791748046875,7344,0.2,-5.548701286315918,-0.025869344302918762,-42.05268061161041,-2.46519745,1258.0
236032,7,1322,20,0.0004092704424510632,0.9350216817110777,0.14028751850128174,0.013461325,0.9431420564651489,0.0521240234375,7360,0.2,0.20915520191192627,-0.01262801060511265,-42.07441604137421,-2.46519745,1258.0
236544,8,1320,21,0.0004092704424510632,0.0054389093347708695,-0.029245315119624138,0.022011476,0.9451890587806702,0.2611083984375,7376,0.2,-4.2271881103515625,-0.020237650074705016,-42.08959650993347,-2.4645961799999996,1258.0
237056,8,1318,22,0.0004092704424510632,1.0223422078415751,0.14371232688426971,0.013179043,0.946283757686615,0.056884765625,7392,0.2,0.22128164768218994,-0.009571737959049642,-42.15967118740082,-2.4645961799999996,1258.0
237568,8,1316,23,0.0004092704424510632,0.0026536274490354117,-0.04515167698264122,0.02976808,0.945163369178772,0.3531494140625,7408,0.2,-8.075180053710938,-0.034522539674071595,-42.158745646476746,-2.4645961799999996,1258.0
238080,9,1314,24,0.0004092704424510632,0.010388206472271122,-0.03468959778547287,0.017936364,0.9450230598449707,0.286376953125,7424,0.2,0.04087376594543457,-0.028212205055751838,-42.13110637664795,-2.46418188,1258.0
238592,9,1313,25,0.0004092704424510632,1.1556744361296296,0.23578596115112305,0.007438777,0.9449172616004944,0.026611328125,7440,0.2,0.3180297613143921,-0.003720292108482681,-42.13701319694519,-2.46418188,1258.0
239104,10,1311,26,0.0004092704424510632,0.016456478595500812,-0.04352625086903572,0.01960764,0.9428073763847351,0.2833251953125,7456,0.2,-4.9717817306518555,-0.02625405830622185,-42.10506618022919,-2.46330576,1258.0
239616,10,1310,27,0.0004092704424510632,1.8060195883736014,0.31202438473701477,0.0069206324,0.9424195885658264,0.0205078125,7472,0.2,0.17327487468719482,-0.004441716882865876,-42.045631647109985,-2.46330576,1258.0
240128,10,1309,28,0.0004092704424510632,0.003522162362060044,-0.02917448803782463,0.017430404,0.9426072835922241,0.259033203125,7488,0.2,-1.9721271991729736,-0.025140423844277393,-42.04651463031769,-2.46330576,1258.0
240640,11,1308,29,0.0004092704424510632,0.009045673243235797,-0.030422624200582504,0.019863881,0.9440124034881592,0.28955078125,7504,0.2,0.08618354797363281,-0.029264685872476548,-42.06604051589966,-2.46238022,1258.0
241152,11,1307,30,0.0004092704424510632,1.116458280943334,0.13626277446746826,0.010878646,0.9446119666099548,0.0318603515625,7520,0.2,0.34108585119247437,-0.006150623383291531,-42.09983503818512,-2.46238022,1258.0
241664,12,1307,31,0.0004092704424510632,0.014623173366999254,-0.02810416743159294,0.019706178,0.9459176659584045,0.3116455078125,7536,0.2,-3.0614633560180664,-0.028288345158216543,-42.125927805900574,-2.4613,1258.0
242176,12,1305,32,0.0004092704424510632,1.7359743425622582,0.1696643978357315,0.006555496,0.9463242292404175,0.0223388671875,7552,0.2,0.15835899114608765,-0.008436060277745128,-42.1573224067688,-2.4613,1258.0
242688,12,1305,33,0.0004092704424510632,0.005876880382857053,-0.035108402371406555,0.018709317,0.9461197853088379,0.2803955078125,7568,0.2,-6.784393787384033,-0.027509321662364528,-42.15759265422821,-2.4613,1258.0
243200,13,1304,34,0.0004092704424510632,0.007469337011571042,-0.02439967542886734,0.01734035,0.9478452205657959,0.2698974609375,7584,0.2,0.10862380266189575,-0.02489696217526216,-42.170716881752014,-2.4569879,1258.0
243712,13,1302,35,0.0004092704424510632,0.8876263503916562,0.18181262910366058,0.013599303,0.9485029578208923,0.0623779296875,7600,0.2,0.26174867153167725,-0.011727139048161916,-42.21820652484894,-2.4569879,1258.0
244224,14,1302,36,0.0004092704424510632,0.011197251064004377,-0.03634748235344887,0.019355437,0.9478198885917664,0.2730712890625,7616,0.2,-2.6680495738983154,-0.027497406052134465,-42.21812570095062,-2.45571437,1258.0
244736,14,1301,37,0.0004092704424510632,1.2211819235235453,0.1933087855577469,0.007971037,0.9476941823959351,0.032470703125,7632,0.2,0.2937690019607544,-0.009368871571496129,-42.19715178012848,-2.45571437,1258.0
245248,14,1301,38,0.0004092704424510632,0.006601111985219177,-0.04417554289102554,0.020436615,0.9491894841194153,0.2767333984375,7648,0.2,-1.612070083618164,-0.0269817179068923,-42.21531367301941,-2.45571437,1258.0
245760,15,1300,39,0.0004092704424510632,0.01320589956594631,-0.034238301217556,0.019767668,0.9486667513847351,0.2939453125,7664,0.2,0.2567651867866516,-0.02713790547568351,-42.246859192848206,-2.45581166,1258.0
246272,15,1299,40,0.0004092704424510632,0.7621016530320048,0.07267385721206665,0.007423883,0.9480463266372681,0.0284423828125,7680,0.2,0.431870698928833,-0.009188889802317135,-42.21916735172272,-2.45581166,1258.0
246784,16,1298,41,0.0004092704424510632,0.08180558669846505,-0.005161125212907791,0.020341504,0.9479014873504639,0.24169921875,7696,0.2,-6.001302719116211,-0.02393596548063215,-42.20847702026367,-2.45654377,1258.0
247296,16,1298,42,0.0004092704424510632,1.1015863288193941,0.3406720757484436,0.01342976,0.9480708241462708,0.09521484375,7712,0.2,0.24557220935821533,-0.011179996989085339,-42.21152853965759,-2.45654377,1258.0
247808,16,1297,43,0.0004092704424510632,0.009018730284878984,-0.03467262536287308,0.021678839,0.9477343559265137,0.289794921875,7728,0.2,-12.345947265625,-0.026234823861159384,-42.207143664360046,-2.45654377,1258.0
248320,17,1297,44,0.0004092704424510632,0.029025566414929926,-0.012271706014871597,0.015605632,0.9484841227531433,0.2406005859375,7744,0.2,0.39781492948532104,-0.0255250004993286,-42.20975863933563,-2.45261976,1258.0
248832,17,1296,45,0.0004092704424510632,0.44859873125096783,0.018387282267212868,0.019657495,0.9487881660461426,0.0821533203125,7760,0.2,0.22325283288955688,-0.010370038988185115,-42.22814762592316,-2.45261976,1258.0
249344,18,1296,46,0.0004092704424510632,0.03119915968272835,-0.03733012080192566,0.022736222,0.9502066373825073,0.2642822265625,7776,0.2,-5.646031379699707,-0.025881986308377236,-42.24769163131714,-2.45187379,1258.0
249856,18,1296,47,0.0004092704424510632,1.6534077757969499,0.1303032785654068,0.008684656,0.9509264826774597,0.0345458984375,7792,0.2,0.13119292259216309,-0.008799542338238098,-42.2901736497879,-2.45187379,1258.0
250368,18,1295,48,0.0004092704424510632,0.02110092231305316,-0.029615648090839386,0.029770862,0.9511508345603943,0.308349609375,7808,0.2,-1.3725104331970215,-0.028928182320669293,-42.30571496486664,-2.4512839399999997,1258.0
250880,19,1295,49,0.0004092704424510632,0.9975975789129734,0.3214689791202545,0.010004224,0.9510672688484192,0.056640625,7824,0.2,0.6434374451637268,-0.009483047819230705,-42.30397844314575,-2.4512839399999997,1258.0
251392,19,1294,50,0.0004092704424510632,0.0043758029241871554,-0.04175290837883949,0.021776086,0.9508944749832153,0.2633056640625,7840,0.2,-11.452472686767578,-0.02722144772997126,-42.298916935920715,-2.4512839399999997,1258.0
251904,20,1294,51,0.0004092704424510632,0.002663354061951395,-0.033175237476825714,0.018253552,0.9502739310264587,0.251220703125,7856,0.2,-0.06596803665161133,-0.026622048957506195,-42.28220283985138,-2.44977827,1258.0
252416,20,1294,52,0.0004092704424510632,1.4206844680011272,0.2630573511123657,0.0073245578,0.9497909545898438,0.0350341796875,7872,0.2,0.2127498984336853,-0.009998802066547796,-42.260804891586304,-2.44977827,1258.0
252928,20,1294,53,0.0004092704424510632,0.012087222872651182,-0.030512018129229546,0.022227352,0.9479403495788574,0.2672119140625,7888,0.2,-1.1301770210266113,-0.025613489546230994,-42.22608411312103,-2.44810748,1258.0
253440,21,1293,54,0.0004092704424510632,1.473714081570506,0.17590153217315674,0.010973161,0.9476677775382996,0.041259765625,7904,0.2,0.36571913957595825,-0.010145722702873172,-42.18341815471649,-2.44810748,1258.0
253952,21,1293,55,0.0004092704424510632,0.0032074616610771045,-0.034188318997621536,0.020052671,0.9484133720397949,0.292724609375,7920,0.2,-10.4539794921875,-0.028173128128401004,-42.19340705871582,-2.44810748,1258.0
254464,22,1293,56,0.0004092704424510632,0.00936964456923306,-0.03822213038802147,0.02788432,0.9493033289909363,0.322509765625,7936,0.2,0.04157918691635132,-0.029076558974338695,-42.22128200531006,-2.44590002,1258.0
254976,22,1292,57,0.0004092704424510632,1.1719542555510998,0.3045867681503296,0.012763033,0.9494161009788513,0.0675048828125,7952,0.2,0.23789763450622559,-0.011194519844138995,-42.239043831825256,-2.44590002,1258.0
255488,22,1292,58,0.0004092704424510632,0.05450876452960074,-0.013841528445482254,0.016072938,0.9496597051620483,0.2386474609375,7968,0.2,-2.6554596424102783,-0.02273148321546614,-42.24063444137573,-2.4444864699999997,1258.0
256000,23,1292,59,0.0004092704424510632,1.2673745825886726,0.2807016670703888,0.0073969937,0.949597954750061,0.0189208984375,7984,0.2,0.6905268430709839,-0.005922294556512497,-42.238553166389465,-2.4444864699999997,1258.0
256512,23,1292,60,0.0004092704424510632,0.005324107994965743,-0.03527843952178955,0.032199897,0.9480701088905334,0.3114013671875,8000,0.2,-8.430943489074707,-0.026638204988557845,-42.2154643535614,-2.4444864699999997,1258.0
257024,24,1292,61,0.0004092704424510632,0.009621101300581358,-0.02086619846522808,0.014702579,0.9482357501983643,0.2413330078125,8016,0.2,0.08874648809432983,-0.022036435053450987,-42.18438994884491,-2.44083822,1258.0
257536,24,1292,62,0.0004092704424510632,1.0930826496332884,0.11869979649782181,0.008190405,0.9482755064964294,0.016845703125,8032,0.2,0.3033853769302368,-0.0073395533981965855,-42.19437265396118,-2.44083822,1258.0
