time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193536,34,1230,84,0.0004092704424510632,0.0029851366416551173,-0.027033565565943718,0.021304071,0.9661819934844971,0.28369140625,6032,0.2,-10.260083198547363,-0.02811079891398549,-42.634807109832764,-2.6889129600000006,1258.0
194048,35,1230,85,0.0004092704424510632,0.017780637223040685,-0.04428377375006676,0.021373149,0.9672166705131531,0.2880859375,6048,0.2,0.01727283000946045,-0.031321204791311175,-42.667797207832336,-2.6941564799999997,1258.0
194560,35,1230,86,0.0004092704424510632,1.831902195699513,0.3551045060157776,0.005775225,0.9674601554870605,0.018310546875,6064,0.2,0.1409912109375,-0.004443353827809915,-42.70010709762573,-2.6941564799999997,1258.0
195072,36,1230,87,0.0004092704424510632,0.009515363984974101,-0.03981171175837517,0.021911927,0.9674919843673706,0.314697265625,6080,0.2,-4.283005237579346,-0.03262502941652201,-42.70610547065735,-2.6990273699999996,1258.0
195584,36,1230,88,0.0004092704424510632,1.482025783509016,0.42160511016845703,0.011019685,0.9675144553184509,0.0732421875,6096,0.2,0.2949512004852295,-0.0158870881277835,-42.72021412849426,-2.6990273699999996,1258.0
196096,37,1230,89,0.0004092704424510632,0.009472476434893906,-0.033619292080402374,0.021444675,0.968669056892395,0.2764892578125,6112,0.2,-8.50575065612793,-0.02577029913663864,-42.73270070552826,-2.6990273699999996,1258.0
196608,37,1230,90,0.0004092704424510632,0.011234181860345416,-0.031535398215055466,0.015657784,0.9691527485847473,0.2286376953125,6128,0.2,0.060395777225494385,-0.022499139347928576,-42.76827049255371,-2.7011344500000005,1258.0
197120,37,1230,91,0.0004092704424510632,1.3981117904186249,0.6696611046791077,0.0077304468,0.9691174626350403,0.02294921875,6144,0.2,0.25663620233535767,-0.009288817222113721,-42.77635443210602,-2.7011344500000005,1258.0
197632,38,1230,92,0.0004092704424510632,0.006296060062595643,-0.031898029148578644,0.017152088,0.9698293805122375,0.247314453125,6160,0.2,-1.418196439743042,-0.024210628995206207,-42.78249132633209,-2.70165319,1258.0
198144,38,1230,93,0.0004092704424510632,1.2219312768429518,0.2542416453361511,0.009718716,0.970072329044342,0.0367431640625,6176,0.2,0.270308256149292,-0.009478576917899773,-42.80076026916504,-2.70165319,1258.0
198656,39,1230,94,0.0004092704424510632,0.0037426693306770176,-0.042337242513895035,0.025175182,0.9724917411804199,0.3084716796875,6192,0.2,-2.3808865547180176,-0.03134589799446985,-42.836018085479736,-2.70165319,1258.0
199168,39,1230,95,0.0004092704424510632,0.012815071357181296,-0.025022590532898903,0.020133713,0.973501980304718,0.2611083984375,6208,0.2,0.18879908323287964,-0.024581067722465377,-42.89876115322113,-2.7013134500000002,1258.0
199680,39,1230,96,0.0004092704424510632,1.2229907931759953,0.2114713042974472,0.007334692,0.9733728766441345,0.02001953125,6224,0.2,0.4929961562156677,-0.0058710949087981135,-42.904961466789246,-2.7013134500000002,1258.0
200192,40,1230,97,0.0004092704424510632,0.021591271652141586,-0.025684518739581108,0.021408979,0.9753697514533997,0.2713623046875,6240,0.2,-5.136082649230957,-0.025676321020000614,-42.9288614988327,-2.69937006,1258.0
200704,40,1230,98,0.0004092704424510632,1.4821390006691217,0.30798259377479553,0.005632028,0.9761565923690796,0.0203857421875,6256,0.2,0.2831922173500061,-0.005223358457442373,-42.987693071365356,-2.69937006,1258.0
201216,41,1230,99,0.0004092704424510632,0.00836816591618117,-0.027154909446835518,0.021474726,0.9755647778511047,0.2879638671875,6272,0.2,-7.043212890625,-0.02517987007740885,-42.9853173494339,-2.69937006,1258.0
201728,41,1230,100,0.0004092704424510632,0.013656443101353943,-0.030650023370981216,0.023890957,0.9740517735481262,0.3148193359375,6288,0.2,0.2547453045845032,-0.030569964059395716,-42.949451208114624,-2.7009406300000007,1258.0
202240,42,1230,101,0.0004092704424510632,0.865319793112576,0.13939373195171356,0.010161517,0.9734610319137573,0.042724609375,6304,0.2,0.33913373947143555,-0.010644599562510848,-42.90325486660004,-2.7009406300000007,1258.0
202752,42,1230,102,0.0004092704424510632,0.05789267859654501,-0.01620485633611679,0.021635052,0.9747693538665771,0.2242431640625,6320,0.2,-6.671631813049316,-0.01724853961786721,-42.915871381759644,-2.7020810500000003,1258.0
203264,42,1230,103,0.0004092704424510632,1.8747948072850704,0.22455914318561554,0.0045245625,0.975507378578186,0.0047607421875,6336,0.2,0.16987937688827515,-0.005985997835523449,-42.96449148654938,-2.7020810500000003,1258.0
203776,43,1230,104,0.0004092704424510632,0.007518138205341529,-0.023476017639040947,0.014607566,0.97530597448349,0.2349853515625,6352,0.2,-6.523115634918213,-0.02251109853386879,-42.96954548358917,-2.7020810500000003,1258.0
204288,43,1230,105,0.0004092704424510632,0.13236959651112556,0.025350861251354218,0.013558041,0.9740765690803528,0.2034912109375,6368,0.2,0.4659407138824463,-0.01845972255250672,-42.95279586315155,-2.7022107000000006,1258.0
204800,44,1230,106,0.0004092704424510632,0.4281261949799955,0.06453627347946167,0.015303133,0.9729791283607483,0.0753173828125,6384,0.2,0.47485536336898804,-0.010202022400335409,-42.910616517066956,-2.7022107000000006,1258.0
205312,44,1230,107,0.0004092704424510632,0.021408873639302328,-0.029652323573827744,0.019690419,0.9736847877502441,0.3114013671875,6400,0.2,-6.629639625549316,-0.02718684276624117,-42.896944999694824,-2.70530999,1258.0
205824,44,1230,108,0.0004092704424510632,1.8652989314869046,0.16429747641086578,0.006086085,0.9741528034210205,0.0203857421875,6416,0.2,0.11276799440383911,-0.004528670571744442,-42.92047464847565,-2.70530999,1258.0
206336,45,1230,109,0.0004092704424510632,0.013167559212888591,-0.02658948116004467,0.024409391,0.973677396774292,0.23828125,6432,0.2,-2.9835169315338135,-0.02099770592394634,-42.92321765422821,-2.70682362,1258.0
206848,45,1229,110,0.0004092704424510632,1.4709379514679313,0.2727034091949463,0.010021703,0.9733643531799316,0.0264892578125,6448,0.2,0.31855612993240356,-0.00631488978251582,-42.90364706516266,-2.70682362,1258.0
207360,46,1229,111,0.0004092704424510632,0.0020068918420292903,-0.02035815268754959,0.019176953,0.9754509925842285,0.25,6464,0.2,-7.346715927124023,-0.026260019454639405,-42.9225971698761,-2.70682362,1258.0
207872,46,1230,112,0.0004092704424510632,0.0031076732448127586,-0.03365639969706535,0.018743724,0.9744367003440857,0.2607421875,6480,0.2,0.001412808895111084,-0.026231878393446095,-42.95612645149231,-2.70906045,1258.0
208384,47,1230,113,0.0004092704424510632,2.66624947078526,0.2465144693851471,0.0069216117,0.9737083911895752,0.033203125,6496,0.2,0.058864593505859375,-0.008387072623008862,-42.91261100769043,-2.70906045,1258.0
208896,47,1230,114,0.0004092704424510632,0.008886205410817638,-0.021670272573828697,0.023862213,0.9753361940383911,0.2794189453125,6512,0.2,-0.8042476177215576,-0.024255299067590386,-42.927491545677185,-2.7075476299999996,1258.0
209408,47,1230,115,0.0004092704424510632,2.190842678770423,0.3242044448852539,0.0075135124,0.9761909246444702,0.0362548828125,6528,0.2,0.043645381927490234,-0.011118854279629886,-42.97497308254242,-2.7075476299999996,1258.0
209920,48,1229,116,0.0004092704424510632,0.004310844700739835,-0.03405255824327469,0.013356354,0.9742948412895203,0.253662109375,6544,0.2,-3.327314853668213,-0.02909466184792109,-42.95577800273895,-2.7075476299999996,1258.0
210432,48,1229,117,0.0004092704424510632,0.011335601811879314,-0.018073834478855133,0.019964375,0.97483891248703,0.2689208984375,6560,0.2,0.0324251651763916,-0.024824113439535722,-42.90623474121094,-2.7097897500000006,1258.0
210944,49,1229,118,0.0004092704424510632,1.7454527597874403,0.17366136610507965,0.0057600047,0.9752408862113953,0.021484375,6576,0.2,0.14526373147964478,-0.008843333205732051,-42.93596875667572,-2.7097897500000006,1258.0
211456,49,1229,119,0.0004092704424510632,0.016483497427543625,-0.03437498211860657,0.023448925,0.9737609624862671,0.2130126953125,6592,0.2,-6.761119842529297,-0.021303384884959087,-42.92081153392792,-2.71218474,1258.0
211968,49,1229,120,0.0004092704424510632,1.5718777123838663,0.23276090621948242,0.009530259,0.9736819863319397,0.065185546875,6608,0.2,0.16660058498382568,-0.006189453371916898,-42.89526915550232,-2.71218474,1258.0
212480,50,1230,121,0.0004092704424510632,0.006787995756894816,-0.03673432767391205,0.016905896,0.975473165512085,0.264892578125,6624,0.2,-5.316418647766113,-0.02520856898627244,-42.91967737674713,-2.71218474,1258.0
212992,50,1230,122,0.0004092704424510632,0.013363245583605021,-0.039773568511009216,0.02084844,0.97528475522995,0.2950439453125,6640,0.2,0.11667793989181519,-0.027851422943058424,-42.95969557762146,-2.7126455000000003,1258.0
213504,51,1230,123,0.0004092704424510632,1.1651758532971144,0.282360315322876,0.0083853025,0.9750219583511353,0.01708984375,6656,0.2,0.4079752564430237,-0.0022178822400746867,-42.94499742984772,-2.7126455000000003,1258.0
214016,51,1230,124,0.0004092704424510632,0.02389864466385916,-0.024370841681957245,0.024553997,0.9749302864074707,0.2412109375,6672,0.2,-5.0932793617248535,-0.022613825800362974,-42.93473172187805,-2.7152196200000005,1258.0
214528,52,1230,125,0.0004092704424510632,1.2993681179359555,0.3167588412761688,0.008744384,0.9751249551773071,0.025634765625,6688,0.2,0.16629397869110107,-0.007523366584791802,-42.93801939487457,-2.7152196200000005,1258.0
215040,52,1230,126,0.0004092704424510632,0.008092462274362333,-0.04300406947731972,0.017926913,0.9752596020698547,0.2603759765625,6704,0.2,-9.324357032775879,-0.028377399314194918,-42.940497159957886,-2.7152196200000005,1258.0
215552,52,1230,127,0.0004092704424510632,0.018256247334647924,-0.029192058369517326,0.018876443,0.9737511873245239,0.2862548828125,6720,0.2,0.11573517322540283,-0.028222780572832562,-42.9295551776886,-2.7175673900000006,1258.0
216064,53,1230,128,0.0004092704424510632,0.8354113246314228,0.0713435634970665,0.010299534,0.9732826352119446,0.0604248046875,6736,0.2,0.34649568796157837,-0.005203879361943109,-42.891231417655945,-2.7175673900000006,1258.0
216576,53,1230,129,0.0004092704424510632,0.03783803264377639,-0.015778742730617523,0.018563345,0.973095178604126,0.218017578125,6752,0.2,-5.525091171264648,-0.02328840304107871,-42.88431000709534,-2.71909766,1258.0
217088,54,1230,130,0.0004092704424510632,1.3898890670388937,0.2872200310230255,0.008668349,0.9729411602020264,0.0389404296875,6768,0.2,0.27414536476135254,-0.009749001954332925,-42.87937676906586,-2.71909766,1258.0
217600,54,1230,131,0.0004092704424510632,0.011481814566650428,-0.031131604686379433,0.03172067,0.9734712243080139,0.33251953125,6784,0.2,-4.468782424926758,-0.030595410862588324,-42.884634375572205,-2.71909766,1258.0
218112,54,1230,132,0.0004092704424510632,0.33348691556602716,0.08616004139184952,0.024372973,0.9740989804267883,0.17822265625,6800,0.2,0.2760644555091858,-0.01887642973451875,-42.90991389751434,-2.72211383,1258.0
218624,55,1230,133,0.0004092704424510632,0.29594872635789216,0.0275886133313179,0.022027439,0.9744085669517517,0.1220703125,6816,0.2,0.8726294636726379,-0.017069279543648008,-42.92219638824463,-2.72211383,1258.0
219136,55,1230,134,0.0004092704424510632,0.028087398677598685,-0.03169756382703781,0.016319424,0.9736638069152832,0.22802734375,6832,0.2,-7.8383073806762695,-0.02351479564094916,-42.92501354217529,-2.7212817400000007,1258.0
219648,56,1230,135,0.0004092704424510632,1.9289586627855897,0.22417035698890686,0.0074632755,0.973381519317627,0.03173828125,6848,0.2,0.17215198278427124,-0.004840631416300312,-42.902586936950684,-2.7212817400000007,1258.0
220160,56,1230,136,0.0004092704424510632,0.004736157497973181,-0.025440581142902374,0.019407202,0.9748473167419434,0.2535400390625,6864,0.2,-12.579183578491211,-0.022175906167831272,-42.91308844089508,-2.72147269,1258.0
220672,56,1230,137,0.0004092704424510632,2.0850375667214394,0.2597658336162567,0.0070284763,0.9754588007926941,0.0352783203125,6880,0.2,0.2017674446105957,-0.004275194776710123,-42.949681520462036,-2.72147269,1258.0
221184,57,1230,138,0.0004092704424510632,0.004407068681757664,-0.040871769189834595,0.0175785,0.9744110107421875,0.2598876953125,6896,0.2,-3.144606590270996,-0.029090805677697062,-42.9424911737442,-2.72147269,1258.0
221696,57,1230,139,0.0004092704424510632,0.004060725143062882,-0.030722541734576225,0.012596361,0.974407434463501,0.1961669921875,6912,0.2,-0.06420159339904785,-0.02283717566751875,-42.91876816749573,-2.723697880000001,1258.0
222208,58,1230,140,0.0004092704424510632,2.026610783301294,0.18221572041511536,0.0059771156,0.9743562340736389,0.021484375,6928,0.2,0.18956637382507324,-0.008051449513004627,-42.92998015880585,-2.723697880000001,1258.0
222720,58,1230,141,0.0004092704424510632,0.006980270292842761,-0.034619078040122986,0.024261748,0.97179114818573,0.280029296875,6944,0.2,-3.0772409439086914,-0.02493694279110059,-42.896021366119385,-2.7264039600000007,1258.0
223232,59,1230,142,0.0004092704424510632,1.610987619496882,0.4000132977962494,0.0032578255,0.97074294090271,0.002685546875,6960,0.2,0.3658308982849121,-0.0025567352276993915,-42.82534468173981,-2.7264039600000007,1258.0
223744,59,1230,143,0.0004092704424510632,0.007875002112996299,-0.03543349355459213,0.018146347,0.9695243835449219,0.2410888671875,6976,0.2,-10.560853004455566,-0.02547117783979047,-42.80317485332489,-2.7264039600000007,1258.0
224256,59,1230,144,0.0004092704424510632,0.0071459184400737286,-0.03269396349787712,0.021286042,0.9673305749893188,0.2672119140625,6992,0.2,0.04733461141586304,-0.028979802351386752,-42.74268651008606,-2.7251023199999995,1258.0
224768,60,1230,145,0.0004092704424510632,1.2407420109957457,0.15583862364292145,0.013210807,0.9668018221855164,0.07470703125,7008,0.2,0.2103174924850464,-0.011410668812459335,-42.69043040275574,-2.7251023199999995,1258.0
225280,60,1230,146,0.0004092704424510632,0.00993740523699671,-0.026438383385539055,0.019620495,0.966073215007782,0.2413330078125,7024,0.2,-5.87164831161499,-0.02357453706645174,-42.67776584625244,-2.7256969000000004,1258.0
225792,61,1230,147,0.0004092704424510632,1.3082724660634995,0.2567687928676605,0.005571004,0.9657803177833557,0.012451171875,7040,0.2,0.371738076210022,-0.005407852979260497,-42.66067552566528,-2.7256969000000004,1258.0
226304,0,3954,1,0.0004092704424510632,0.006517590350995306,-0.04402469843626022,0.018378817,0.9665646553039551,0.2406005859375,7056,0.2,-6.258035182952881,-0.02476596928318031,-42.66535198688507,-2.7256969000000004,1258.0
226816,0,1874,2,0.0004092704424510632,0.01544750906759873,-0.02984415367245674,0.017660374,0.9667028784751892,0.2259521484375,7072,0.2,0.08945280313491821,-0.02309292255085893,-42.68290400505066,-2.727857829999999,1258.0
227328,0,1595,3,0.0004092704424510632,1.349224241450429,0.38524287939071655,0.0036787621,0.9667723774909973,0.0020751953125,7088,0.2,0.41826850175857544,-0.0028339884302113205,-42.68882620334625,-2.727857829999999,1258.0
227840,1,1477,4,0.0004092704424510632,0.06690872914623469,-0.020015064626932144,0.018241543,0.9663434028625488,0.21533203125,7104,0.2,-5.278085231781006,-0.02259632002824219,-42.68366885185242,-2.73138657,1258.0
228352,1,1419,5,0.0004092704424510632,1.2898837272077799,0.3583369851112366,0.00603041,0.9662730693817139,0.0142822265625,7120,0.2,0.6698430776596069,-0.006974306445044931,-42.667752504348755,-2.73138657,1258.0
228864,2,1376,6,0.0004092704424510632,0.006288401971687563,-0.03467796370387077,0.015314196,0.9660003781318665,0.2181396484375,7136,0.2,-9.327220916748047,-0.02260262864001561,-42.665571093559265,-2.73138657,1258.0
229376,2,1365,7,0.0004092704424510632,0.011695300578139722,-0.027624404057860374,0.016227249,0.9655612111091614,0.2320556640625,7152,0.2,0.1517847180366516,-0.0208628173568286,-42.646005034446716,-2.7275175000000003,1258.0
229888,3,1350,8,0.0004092704424510632,1.0809667818248272,0.14628548920154572,0.0042012734,0.9656548500061035,0.0062255859375,7168,0.2,0.35022103786468506,-0.0035043238603975624,-42.64639949798584,-2.7275175000000003,1258.0
230400,3,1332,9,0.0004092704424510632,0.04290919462800957,-0.012178674340248108,0.018721666,0.9656422734260559,0.20068359375,7184,0.2,-6.2316365242004395,-0.019658223856822588,-42.64511156082153,-2.72752022,1258.0
230912,3,1322,10,0.0004092704424510632,1.4091681372374296,0.17122790217399597,0.0061657466,0.9656981825828552,0.0159912109375,7200,0.2,0.21920889616012573,-0.007011347530351486,-42.64417886734009,-2.72752022,1258.0
231424,4,1313,11,0.0004092704424510632,0.00959506188519299,-0.028853774070739746,0.015648913,0.9665447473526001,0.1971435546875,7216,0.2,-2.9103009700775146,-0.020501591454376467,-42.65581774711609,-2.72752022,1258.0
231936,4,1305,12,0.0004092704424510632,0.019880523323081434,-0.02382483333349228,0.019423777,0.9654432535171509,0.27734375,7232,0.2,0.3990543484687805,-0.028600894947885536,-42.65808713436127,-2.72807921,1258.0
232448,5,1299,13,0.0004092704424510632,0.6158603094518185,0.03947405144572258,0.016841907,0.9649509191513062,0.092041015625,7248,0.2,0.5452308654785156,-0.01685917514259927,-42.626389026641846,-2.72807921,1258.0
232960,5,1294,14,0.0004092704424510632,0.022265648702159524,-0.025104334577918053,0.02303901,0.9644729495048523,0.242431640625,7264,0.2,-7.588357925415039,-0.023545816453406587,-42.614924907684326,-2.7282657500000003,1258.0
233472,5,1290,15,0.0004092704424510632,1.6542993746697903,0.25408247113227844,0.00549332,0.9644476771354675,0.0213623046875,7280,0.2,0.08490294218063354,-0.001872508306405507,-42.609986901283264,-2.7282657500000003,1258.0
233984,6,1287,16,0.0004092704424510632,0.012826113204937428,-0.021898552775382996,0.014423668,0.9659635424613953,0.205810546875,7296,0.2,-1.3589107990264893,-0.02072449067782145,-42.626835346221924,-2.7282657500000003,1258.0
234496,6,1282,17,0.0004092704424510632,0.45555699802935123,0.17060120403766632,0.025680969,0.9668903946876526,0.2423095703125,7312,0.2,0.575539231300354,-0.026590366585878655,-42.66946303844452,-2.727989760000001,1258.0
235008,7,1278,18,0.0004092704424510632,0.09367761792964302,0.01234736293554306,0.02097514,0.9665661454200745,0.164794921875,7328,0.2,0.5153891444206238,-0.011712301202351227,-42.67375183105469,-2.727989760000001,1258.0
235520,7,1275,19,0.0004092704424510632,0.007611456407175865,-0.03939490020275116,0.026107254,0.965509831905365,0.3067626953125,7344,0.2,-8.885473251342773,-0.027153597795404494,-42.652727484703064,-2.7276608400000004,1258.0
236032,8,1272,20,0.0004092704424510632,2.424338875338435,0.47427600622177124,0.004277901,0.9648681879043579,0.0096435546875,7360,0.2,0.05126488208770752,-0.0031331015925388783,-42.61531352996826,-2.7276608400000004,1258.0
236544,8,1269,21,0.0004092704424510632,0.004804534495633561,-0.03748668357729912,0.019831825,0.9645556211471558,0.2794189453125,7376,0.2,-0.5047870874404907,-0.02839627406501677,-42.60420250892639,-2.72755533,1258.0
237056,8,1267,22,0.0004092704424510632,1.6612249072641134,0.26147741079330444,0.0051475577,0.9644231200218201,0.0252685546875,7392,0.2,0.3749355673789978,-0.004163091434747912,-42.592016100883484,-2.72755533,1258.0
237568,9,1266,23,0.0004092704424510632,0.006549041949256207,-0.04467950016260147,0.019652972,0.965458333492279,0.262939453125,7408,0.2,-13.765408515930176,-0.029501295677619055,-42.60339951515198,-2.72755533,1258.0
238080,9,1264,24,0.0004092704424510632,0.0067074442995362915,-0.031832125037908554,0.017524688,0.9665451049804688,0.244140625,7424,0.2,0.06780052185058594,-0.022789720358559862,-42.64816057682037,-2.72635221,1258.0
238592,10,1263,25,0.0004092704424510632,1.4083634437993169,0.18814529478549957,0.0031388872,0.9666889309883118,0.003173828125,7440,0.2,0.2431296706199646,-0.0012583089410327375,-42.66637170314789,-2.72635221,1258.0
239104,10,1262,26,0.0004092704424510632,0.016223237587837502,-0.036692049354314804,0.020588532,0.9655300378799438,0.2532958984375,7456,0.2,-5.424816131591797,-0.02510095393517986,-42.65803301334381,-2.73072541,1258.0
239616,10,1261,27,0.0004092704424510632,2.1523529198020697,0.6250320076942444,0.0065886425,0.9650135636329651,0.0389404296875,7472,0.2,0.14836043119430542,-0.0022521206265082583,-42.625526785850525,-2.73072541,1258.0
240128,11,1260,28,0.0004092704424510632,0.0025610700104152784,-0.04288758710026741,0.017503096,0.9633997082710266,0.27099609375,7488,0.2,-0.6341564655303955,-0.030297194491140544,-42.59825873374939,-2.73072541,1258.0
240640,11,1259,29,0.0004092704424510632,0.011303425097139552,-0.023183930665254593,0.015394791,0.9621717929840088,0.19775390625,7504,0.2,0.1156054139137268,-0.01958756794920191,-42.53599238395691,-2.72988422,1258.0
241152,12,1257,30,0.0004092704424510632,1.4289017347618937,0.361876904964447,0.0061199153,0.9619770050048828,0.0186767578125,7520,0.2,0.4608466625213623,-0.006573735561687499,-42.51476204395294,-2.72988422,1258.0
241664,12,1256,31,0.0004092704424510632,0.0643983717309311,-0.01391967386007309,0.022433788,0.962516725063324,0.2669677734375,7536,0.2,-3.532900810241699,-0.02246109160478227,-42.520721435546875,-2.7286947400000003,1258.0
242176,13,1255,32,0.0004092704424510632,1.915701936930418,0.5642632246017456,0.004740242,0.9625804424285889,0.0185546875,7552,0.2,0.7300371527671814,-1.892725413199514e-05,-42.53415048122406,-2.7286947400000003,1258.0
242688,13,1254,33,0.0004092704424510632,0.02839701427728869,-0.0373239740729332,0.019332577,0.9599083662033081,0.259765625,7568,0.2,-9.999117851257324,-0.024724819340917747,-42.506871819496155,-2.7286947400000003,1258.0
243200,13,1253,34,0.0004092704424510632,0.007707805416430347,-0.039110369980335236,0.022988886,0.9579727649688721,0.2454833984375,7584,0.2,0.10629880428314209,-0.025918067811289802,-42.42634403705597,-2.7273919799999997,1258.0
243712,14,1252,35,0.0004092704424510632,1.141962899826467,0.2840553820133209,0.008543579,0.9576228857040405,0.017578125,7600,0.2,0.2781067490577698,-0.006375750861479901,-42.3946418762207,-2.7273919799999997,1258.0
244224,14,1252,36,0.0004092704424510632,0.0331338950782083,-0.016350895166397095,0.019838091,0.9583003520965576,0.2640380859375,7616,0.2,-3.0144338607788086,-0.01995143439853564,-42.397764444351196,-2.72736628,1258.0
244736,15,1252,37,0.0004092704424510632,1.0293859662488103,0.33949604630470276,0.007635127,0.958330512046814,0.0260009765625,7632,0.2,0.45756661891937256,-0.007526955756475218,-42.40806794166565,-2.72736628,1258.0
245248,15,1250,38,0.0004092704424510632,0.005917597460211255,-0.040772996842861176,0.026301473,0.9590615034103394,0.3150634765625,7648,0.2,-1.6194493770599365,-0.031875894143013284,-42.41462457180023,-2.72736628,1258.0
245760,15,1249,39,0.0004092704424510632,0.014572446962120011,-0.03579144924879074,0.016724758,0.958872377872467,0.2471923828125,7664,0.2,0.31700700521469116,-0.024943501048255712,-42.42649555206299,-2.7303023100000003,1258.0
246272,16,1248,40,0.0004092704424510632,0.6685316450893879,0.07038203626871109,0.017630734,0.9585578441619873,0.075927734375,7680,0.2,0.40350592136383057,-0.010507760365726426,-42.4185266494751,-2.7303023100000003,1258.0
246784,16,1248,41,0.0004092704424510632,0.009102276919293217,-0.027872899547219276,0.015813109,0.9587791562080383,0.251220703125,7696,0.2,-6.819817066192627,-0.024722193891648203,-42.40481960773468,-2.7337473299999995,1258.0
247296,17,1247,42,0.0004092704424510632,1.97135273180902,0.21214818954467773,0.0043095513,0.9589003324508667,0.0152587890625,7712,0.2,0.12042170763015747,0.0012398194230627269,-42.40765655040741,-2.7337473299999995,1258.0
247808,17,1247,43,0.0004092704424510632,0.002711225450184429,-0.034214965999126434,0.01877347,0.9601770639419556,0.2679443359375,7728,0.2,-2.281147003173828,-0.02988578236545436,-42.42077648639679,-2.7337473299999995,1258.0
248320,18,1247,44,0.0004092704424510632,0.018760594713967294,-0.03242320939898491,0.019336909,0.9600504040718079,0.266845703125,7744,0.2,0.3123413324356079,-0.02970518656366039,-42.44848167896271,-2.7353762599999993,1258.0
248832,18,1246,45,0.0004092704424510632,0.7198805341031402,0.041560690850019455,0.014652137,0.9595662951469421,0.076416015625,7760,0.2,0.14379674196243286,-0.011592545648454688,-42.424423694610596,-2.7353762599999993,1258.0
249344,18,1246,46,0.0004092704424510632,0.00686105560453143,-0.03310608118772507,0.019281818,0.9580838084220886,0.2752685546875,7776,0.2,-6.31087589263916,-0.025802139680308755,-42.3986850976944,-2.7360024999999992,1258.0
249856,19,1245,47,0.0004092704424510632,1.9366890043020248,0.17721806466579437,0.0034105373,0.9575028419494629,0.004150390625,7792,0.2,0.13955813646316528,-0.003993008227553219,-42.35010361671448,-2.7360024999999992,1258.0
250368,19,1245,48,0.0004092704424510632,0.012848131940700114,-0.037227243185043335,0.023096168,0.9565466642379761,0.2637939453125,7808,0.2,-1.9623534679412842,-0.024467110517434776,-42.33057773113251,-2.734661879999999,1258.0
250880,20,1244,49,0.0004092704424510632,1.7030347790569067,0.3444274663925171,0.00941854,0.9561461806297302,0.05322265625,7824,0.2,0.5698806047439575,-0.010339406871935353,-42.29393470287323,-2.734661879999999,1258.0
251392,20,1244,50,0.0004092704424510632,0.007202412329206709,-0.031146861612796783,0.020138072,0.9577884078025818,0.2584228515625,7840,0.2,-19.81437873840332,-0.024552191825932823,-42.31188428401947,-2.734661879999999,1258.0
251904,20,1244,51,0.0004092704424510632,0.0035143434433848597,-0.031857047230005264,0.016137054,0.9557555317878723,0.251708984375,7856,0.2,-0.04251980781555176,-0.02608579650404863,-42.32586455345154,-2.7358345399999995,1258.0
252416,21,1242,52,0.0004092704424510632,1.938528135418892,0.4207991659641266,0.004536785,0.9549859762191772,0.008056640625,7872,0.2,0.1846824288368225,-0.001551727626065258,-42.27294456958771,-2.7358345399999995,1258.0
252928,21,1242,53,0.0004092704424510632,0.006729637258104049,-0.025279046967625618,0.017041631,0.9535626173019409,0.2308349609375,7888,0.2,-0.6831246614456177,-0.02558405132003827,-42.24706816673279,-2.73631929,1258.0
253440,22,1242,54,0.0004092704424510632,1.5950557822361588,0.265426903963089,0.006239784,0.9530196189880371,0.0162353515625,7904,0.2,0.423134982585907,-0.006174422902404331,-42.20812225341797,-2.73631929,1258.0
253952,22,1241,55,0.0004092704424510632,0.0023228976715472527,-0.04285651817917824,0.025116753,0.9536586403846741,0.32568359375,7920,0.2,-7.260741233825684,-0.029542840784415603,-42.205323934555054,-2.73631929,1258.0
254464,23,1241,56,0.0004092704424510632,0.0103312239079969,-0.04242382198572159,0.025501296,0.9540432095527649,0.3270263671875,7936,0.2,0.03594022989273071,-0.03272705932613462,-42.21460318565369,-2.73829117,1258.0
254976,23,1240,57,0.0004092704424510632,2.0217133834958076,0.4307365119457245,0.0056169997,0.9541230797767639,0.017822265625,7952,0.2,0.22044336795806885,-0.005760878877481446,-42.21639704704285,-2.73829117,1258.0
255488,23,1240,58,0.0004092704424510632,0.005276493320707232,-0.030064169317483902,0.021416094,0.9537631869316101,0.2880859375,7968,0.2,-1.812326431274414,-0.02607088559307158,-42.215375900268555,-2.7398782799999997,1258.0
256000,24,1240,59,0.0004092704424510632,1.637119697406888,0.4763518273830414,0.004414065,0.9535168409347534,0.0079345703125,7984,0.2,0.3354451060295105,-0.002301855194673408,-42.2051260471344,-2.7398782799999997,1258.0
256512,24,1240,60,0.0004092704424510632,0.0042224121643812396,-0.03539878875017166,0.023153802,0.9547904133796692,0.312255859375,8000,0.2,-2.3547754287719727,-0.026662331249099225,-42.2164785861969,-2.7398782799999997,1258.0
257024,25,1240,61,0.0004092704424510632,0.011946454644203186,-0.03636152297258377,0.02747952,0.9535344839096069,0.3104248046875,8016,0.2,0.15241152048110962,-0.03343321880674921,-42.22159743309021,-2.7412385600000007,1258.0
257536,25,1240,62,0.0004092704424510632,1.3254330651834607,0.45380473136901855,0.0054048207,0.9528225064277649,0.01220703125,8032,0.2,0.4793946146965027,-0.006684604813926853,-42.16595268249512,-2.7412385600000007,1258.0
