time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193024,34,1241,83,0.0004092704424510632,1.666168363764882,0.1717292070388794,0.005393048,1.005388855934143,0.0224609375,6016,0.2,0.16527891159057617,-0.0007353624969255179,-43.903220891952515,-2.61851002,1258.0
193536,34,1241,84,0.0004092704424510632,0.0052358503417053726,-0.04192104563117027,0.022137355,1.0064560174942017,0.284423828125,6032,0.2,-7.683026313781738,-0.02871840263833292,-43.9320285320282,-2.61851002,1258.0
194048,35,1241,85,0.0004092704424510632,0.007844388062949292,-0.033320389688014984,0.018504405,1.006933569908142,0.2332763671875,6048,0.2,0.024640321731567383,-0.025611433826270513,-43.96357762813568,-2.6168817,1258.0
194560,35,1235,86,0.0004092704424510632,1.568869355134666,0.34391605854034424,0.008962888,1.0071362257003784,0.040283203125,6064,0.2,0.18325531482696533,-0.015239153493894264,-43.969977617263794,-2.6168817,1258.0
195072,36,1235,87,0.0004092704424510632,0.0034291073461645283,-0.03198467567563057,0.021836635,1.0055991411209106,0.2667236328125,6080,0.2,-2.0666558742523193,-0.02613957127323374,-43.953163862228394,-2.6138529100000003,1258.0
195584,36,1235,88,0.0004092704424510632,1.1842005923390388,0.20648500323295593,0.0044734078,1.0052436590194702,0.0079345703125,6096,0.2,0.304775595664978,-0.005258366392808966,-43.90933036804199,-2.6138529100000003,1258.0
196096,36,1234,89,0.0004092704424510632,0.006659827478870284,-0.02783185988664627,0.022251703,1.0056889057159424,0.2081298828125,6112,0.2,-10.29146671295166,-0.01886906892468687,-43.91537690162659,-2.6138529100000003,1258.0
196608,37,1234,90,0.0004092704424510632,0.00990925615769811,-0.024066638201475143,0.023777876,1.0077660083770752,0.2906494140625,6128,0.2,0.061153948307037354,-0.031876364431809634,-43.94754910469055,-2.61405433,1258.0
197120,37,1234,91,0.0004092704424510632,1.0992041938006878,0.20002305507659912,0.0103563825,1.0084490776062012,0.05078125,6144,0.2,0.3045772314071655,-0.01092360659094993,-44.000502586364746,-2.61405433,1258.0
197632,38,1234,92,0.0004092704424510632,0.021171205007703975,-0.031212318688631058,0.018063333,1.0103522539138794,0.2286376953125,6160,0.2,-5.226606369018555,-0.02092937247653026,-44.02614498138428,-2.61315599,1258.0
198144,38,1235,93,0.0004092704424510632,1.5055986372753978,0.17029151320457458,0.004483765,1.0110193490982056,0.0108642578125,6176,0.2,0.15213310718536377,-0.005902111646719277,-44.07956087589264,-2.61315599,1258.0
198656,38,1235,94,0.0004092704424510632,0.004983781145710964,-0.030773859471082687,0.019075219,1.010500192642212,0.2640380859375,6192,0.2,-6.606462478637695,-0.02672472022823058,-44.075892210006714,-2.61315599,1258.0
199168,39,1234,95,0.0004092704424510632,0.009613038491806947,-0.03717247396707535,0.017974654,1.010989785194397,0.233642578125,6208,0.2,0.12074834108352661,-0.024979783323942684,-44.08073616027832,-2.61217354,1258.0
199680,39,1234,96,0.0004092704424510632,0.9612206909805536,0.153956338763237,0.006400248,1.0110478401184082,0.01708984375,6224,0.2,0.3722200393676758,-0.004987854430510197,-44.091848254203796,-2.61217354,1258.0
200192,40,1234,97,0.0004092704424510632,0.04236969177145511,-0.03322577476501465,0.019894771,1.0082443952560425,0.218505859375,6240,0.2,-6.161228656768799,-0.02171655255369842,-44.060877084732056,-2.60945114,1258.0
200704,40,1234,98,0.0004092704424510632,0.9378184583038092,0.15009066462516785,0.016026493,1.0067580938339233,0.0794677734375,6256,0.2,0.2710856795310974,-0.011116067922557704,-43.97075891494751,-2.60945114,1258.0
201216,41,1235,99,0.0004092704424510632,0.002885399509978015,-0.0374772772192955,0.019678432,1.0055289268493652,0.2535400390625,6272,0.2,-4.447888374328613,-0.026324548525735736,-43.92759692668915,-2.60945114,1258.0
201728,41,1234,100,0.0004092704424510632,0.01052954388433136,-0.041394609957933426,0.021174217,1.0053499937057495,0.275146484375,6288,0.2,0.20563334226608276,-0.03156544869125355,-43.88963198661804,-2.6092132200000004,1258.0
202240,41,1234,101,0.0004092704424510632,0.5927387499250472,0.029229162260890007,0.009594117,1.005556583404541,0.0350341796875,6304,0.2,0.4056960940361023,-0.008297250649775378,-43.889333963394165,-2.6092132200000004,1258.0
202752,42,1235,102,0.0004092704424510632,0.03295673878164962,-0.03160044178366661,0.02983639,1.0060139894485474,0.2537841796875,6320,0.2,-8.046797752380371,-0.020036663656355813,-43.89933240413666,-2.6084150900000003,1258.0
203264,42,1235,103,0.0004092704424510632,1.4925118889659643,0.2527521252632141,0.0068208687,1.005836844444275,0.052978515625,6336,0.2,0.13572877645492554,-0.00879055943369167,-43.916033148765564,-2.6084150900000003,1258.0
203776,43,1235,104,0.0004092704424510632,0.002504172936824034,-0.03159051761031151,0.015644744,1.0039660930633545,0.2047119140625,6352,0.2,-3.774388313293457,-0.020421060937223956,-43.88927221298218,-2.6084150900000003,1258.0
204288,43,1235,105,0.0004092704424510632,0.12449654773809016,0.008123405277729034,0.020629007,1.0031474828720093,0.232177734375,6368,0.2,0.44040393829345703,-0.02548236772418022,-43.83667230606079,-2.6105241699999997,1258.0
204800,43,1235,106,0.0004092704424510632,0.2637277852045372,-0.009078199043869972,0.021995027,1.0029516220092773,0.1094970703125,6384,0.2,0.6562618613243103,-0.014116455349721946,-43.826643228530884,-2.6105241699999997,1258.0
205312,44,1235,107,0.0004092704424510632,0.013350196066312492,-0.033132508397102356,0.021758199,0.9996951222419739,0.280517578125,6400,0.2,-11.988492012023926,-0.025240078888600692,-43.79652416706085,-2.61320203,1258.0
205824,44,1234,108,0.0004092704424510632,1.3532739961519837,0.20177362859249115,0.0074407426,0.9983371496200562,0.0416259765625,6416,0.2,0.0964767336845398,-0.008299891822389327,-43.70435881614685,-2.61320203,1258.0
206336,45,1235,109,0.0004092704424510632,0.018079473346006125,-0.02393878996372223,0.022778947,0.9992262125015259,0.2713623046875,6432,0.2,-4.258513450622559,-0.02277417683217209,-43.70100224018097,-2.61202678,1258.0
206848,45,1235,110,0.0004092704424510632,1.2960342764854431,0.1826661229133606,0.008089315,0.9997434020042419,0.0699462890625,6448,0.2,0.3052297830581665,-0.010373244396760128,-43.7255996465683,-2.61202678,1258.0
207360,46,1235,111,0.0004092704424510632,0.0020843355141551,-0.033232688903808594,0.023149414,1.0022586584091187,0.258056640625,6464,0.2,-8.99637222290039,-0.021910230279900134,-43.75748074054718,-2.61202678,1258.0
207872,46,1235,112,0.0004092704424510632,0.003088732082687784,-0.03246321529150009,0.016487129,1.0013169050216675,0.2156982421875,6480,0.2,-0.1081991195678711,-0.02406459450139664,-43.79307961463928,-2.61115881,1258.0
208384,46,1235,113,0.0004092704424510632,1.726247220300138,0.18615514039993286,0.0032499894,1.0005977153778076,0.001953125,6496,0.2,0.17473465204238892,-0.0034163608215749264,-43.74656307697296,-2.61115881,1258.0
208896,47,1235,114,0.0004092704424510632,0.02692057390231639,-0.03070688620209694,0.030610614,0.9998730421066284,0.2921142578125,6512,0.2,-1.6456127166748047,-0.02779623722017277,-43.72776234149933,-2.60948376,1258.0
209408,47,1234,115,0.0004092704424510632,0.9399690357968211,0.21100179851055145,0.0057408237,0.9997220039367676,0.029296875,6528,0.2,0.36679184436798096,-0.004623252818419132,-43.71970343589783,-2.60948376,1258.0
209920,48,1234,116,0.0004092704424510632,0.0052656955740530975,-0.03034376911818981,0.012697909,0.9992152452468872,0.208251953125,6544,0.2,-3.9487223625183105,-0.021368579167756252,-43.71263086795807,-2.60948376,1258.0
210432,48,1234,117,0.0004092704424510632,0.009650119172874838,-0.031059661880135536,0.020588934,0.9983047842979431,0.256103515625,6560,0.2,0.040406882762908936,-0.024456575512886047,-43.68383967876434,-2.60972829,1258.0
210944,48,1234,118,0.0004092704424510632,0.9982162350788713,0.17553719878196716,0.0067336364,0.9982724785804749,0.0174560546875,6576,0.2,0.2874279022216797,-0.005312217443133704,-43.666494488716125,-2.60972829,1258.0
211456,49,1234,119,0.0004092704424510632,0.005980696943879593,-0.029733914881944656,0.025981229,0.9983640909194946,0.3052978515625,6592,0.2,-9.729562759399414,-0.03001558546384331,-43.670578956604004,-2.60971489,1258.0
211968,49,1234,120,0.0004092704424510632,1.6542443744838238,0.15317699313163757,0.009493934,0.9983516931533813,0.085205078125,6608,0.2,0.14868277311325073,-0.006897253493661992,-43.66327500343323,-2.60971489,1258.0
212480,50,1235,121,0.0004092704424510632,0.005179582480195677,-0.028749320656061172,0.020761883,0.9972779750823975,0.25048828125,6624,0.2,-5.1936163902282715,-0.022226430592127144,-43.65103602409363,-2.60971489,1258.0
212992,50,1235,122,0.0004092704424510632,0.007309397362405434,-0.032342247664928436,0.025229532,0.9977625608444214,0.2852783203125,6640,0.2,0.16089272499084473,-0.024889720225473866,-43.6291469335556,-2.60827435,1258.0
213504,50,1235,123,0.0004092704424510632,1.029191080480814,0.20472218096256256,0.0107849995,0.9979937076568604,0.0333251953125,6656,0.2,0.3733903765678406,-0.007613807174493559,-43.65173542499542,-2.60827435,1258.0
214016,51,1235,124,0.0004092704424510632,0.008474612113786861,-0.034716710448265076,0.029798938,0.9989068508148193,0.2960205078125,6672,0.2,-6.206545829772949,-0.02796375249454286,-43.6657292842865,-2.6060689200000002,1258.0
214528,51,1235,125,0.0004092704424510632,1.7962312586605549,0.16787149012088776,0.0028305748,0.9992403388023376,0.00537109375,6688,0.2,0.16025245189666748,-0.0007062294462230057,-43.6936160326004,-2.6060689200000002,1258.0
215040,52,1234,126,0.0004092704424510632,0.0040289836360898335,-0.03646482154726982,0.017888784,1.0008695125579834,0.2769775390625,6704,0.2,-5.046008586883545,-0.02732338648638688,-43.717090487480164,-2.6060689200000002,1258.0
215552,52,1234,127,0.0004092704424510632,0.008702055580215529,-0.03144987300038338,0.019386342,1.0008938312530518,0.2423095703125,6720,0.2,0.1818324327468872,-0.02477441010705661,-43.74474906921387,-2.6032293500000003,1258.0
216064,53,1234,128,0.0004092704424510632,0.9087222870439291,0.0644691064953804,0.007153103,1.0006622076034546,0.0196533203125,6736,0.2,0.3577950596809387,-0.010261436604196206,-43.73159945011139,-2.6032293500000003,1258.0
216576,53,1234,129,0.0004092704424510632,0.07338265620637685,-0.018126651644706726,0.024821613,1.000767707824707,0.1776123046875,6752,0.2,-7.457454681396484,-0.018476857992936857,-43.72881376743317,-2.6046419000000003,1258.0
217088,53,1234,130,0.0004092704424510632,1.7831248128786683,0.4521632492542267,0.0048574125,1.0009311437606812,0.0169677734375,6768,0.2,0.22450047731399536,-0.003793681382376235,-43.733362793922424,-2.6046419000000003,1258.0
217600,54,1234,131,0.0004092704424510632,0.00309528410070925,-0.03967561200261116,0.023364222,1.0010405778884888,0.2730712890625,6784,0.2,-1.494849443435669,-0.030377146671526134,-43.73503220081329,-2.6046419000000003,1258.0
218112,54,1234,132,0.0004092704424510632,0.2248498685657978,0.0521540641784668,0.020052573,1.0012160539627075,0.1705322265625,6800,0.2,0.30307185649871826,-0.020399536791956052,-43.72882807254791,-2.60413026,1258.0
218624,55,1234,133,0.0004092704424510632,0.3234558035619557,0.027905147522687912,0.022501007,1.0011593103408813,0.11767578125,6816,0.2,0.8518981337547302,-0.022408553690183908,-43.734586238861084,-2.60413026,1258.0
219136,55,1234,134,0.0004092704424510632,0.07011386204976588,-0.021656008437275887,0.030448828,1.0019007921218872,0.259033203125,6832,0.2,-7.749419212341309,-0.02610022572480375,-43.7404762506485,-2.60628777,1258.0
219648,55,1234,135,0.0004092704424510632,1.032943531870842,0.27046120166778564,0.0052649267,1.002199411392212,0.0234375,6848,0.2,0.3708497881889343,-0.0035769508685916662,-43.765273571014404,-2.60628777,1258.0
220160,56,1234,136,0.0004092704424510632,0.005775956458819564,-0.03190089017152786,0.021010011,1.0017043352127075,0.2706298828125,6864,0.2,-14.10886001586914,-0.025271962076658383,-43.76119291782379,-2.60767525,1258.0
220672,56,1234,137,0.0004092704424510632,1.9937204122543335,0.2704997956752777,0.008886435,1.0014913082122803,0.051025390625,6880,0.2,0.04169958829879761,-0.01063726274878718,-43.751007080078125,-2.60767525,1258.0
221184,57,1234,138,0.0004092704424510632,0.0022644275577476947,-0.05147775262594223,0.019083343,0.999962329864502,0.2547607421875,6896,0.2,-0.9619297981262207,-0.027348570874892175,-43.72962403297424,-2.60767525,1258.0
221696,57,1234,139,0.0004092704424510632,0.004405964216857683,-0.033547140657901764,0.020540155,1.000547170639038,0.282958984375,6912,0.2,-0.12046372890472412,-0.02884426670789253,-43.694159388542175,-2.6075715600000002,1258.0
222208,58,1234,140,0.0004092704424510632,1.1618201015517116,0.1907227337360382,0.008844867,1.0006884336471558,0.0411376953125,6928,0.2,0.2594836950302124,-0.012611055601155385,-43.719478607177734,-2.6075715600000002,1258.0
222720,58,1234,141,0.0004092704424510632,0.008033396181417629,-0.03642990067601204,0.024775693,1.0016913414001465,0.2786865234375,6944,0.2,-4.438688278198242,-0.024754799538641237,-43.73064172267914,-2.60748925,1258.0
223232,58,1234,142,0.0004092704424510632,1.804453818127513,0.3130507469177246,0.005242265,1.0019128322601318,0.01953125,6960,0.2,0.14113092422485352,-0.0015870167262619361,-43.75833356380463,-2.60748925,1258.0
223744,59,1234,143,0.0004092704424510632,0.002210119979281444,-0.04224302992224693,0.021287655,1.001436710357666,0.2705078125,6976,0.2,-1.7032873630523682,-0.02409325889311731,-43.75375235080719,-2.60748925,1258.0
224256,59,1234,144,0.0004092704424510632,0.009622951693017967,-0.048853009939193726,0.029619746,0.9982779622077942,0.3011474609375,6992,0.2,0.04214733839035034,-0.031121964915655553,-43.701802253723145,-2.60450525,1258.0
224768,60,1234,145,0.0004092704424510632,1.0466835256665945,0.13166150450706482,0.017330773,0.9975435733795166,0.0616455078125,7008,0.2,0.3433377742767334,-0.009824071967159398,-43.61731719970703,-2.60450525,1258.0
225280,60,1234,146,0.0004092704424510632,0.018908851488959044,-0.027615495026111603,0.02492433,0.9967905879020691,0.25439453125,7024,0.2,-6.075119495391846,-0.02604803562280722,-43.60830640792847,-2.60080922,1258.0
225792,60,1234,147,0.0004092704424510632,2.1095221508294344,0.38112014532089233,0.0067319255,0.9965818524360657,0.036865234375,7040,0.2,0.19300103187561035,-0.0038548616503248923,-43.59195411205292,-2.60080922,1258.0
226304,0,3973,1,0.0004092704424510632,0.00247649537777761,-0.030099546536803246,0.014030967,0.9961817860603333,0.196044921875,7056,0.2,-1.625831127166748,-0.019928456909838133,-43.5873384475708,-2.60080922,1258.0
226816,0,1879,2,0.0004092704424510632,0.006695072675938718,-0.03386596217751503,0.020598486,0.996461033821106,0.2435302734375,7072,0.2,0.1235586404800415,-0.025639297353336588,-43.57138741016388,-2.5990760999999996,1258.0
227328,0,1607,3,0.0004092704424510632,1.2555198315531015,0.16267886757850647,0.0053291256,0.9968135952949524,0.013427734375,7088,0.2,0.35899287462234497,-0.007504953813622706,-43.58703565597534,-2.5990760999999996,1258.0
227840,1,1494,4,0.0004092704424510632,0.04440118663478643,-0.013820197433233261,0.021778038,0.996986448764801,0.2061767578125,7104,0.2,-5.729764938354492,-0.021063622742076404,-43.59096920490265,-2.5954089000000007,1258.0
228352,1,1434,5,0.0004092704424510632,1.382419716566801,0.2647564709186554,0.016580531,0.9971550703048706,0.12109375,7120,0.2,0.21841031312942505,-0.01732536697818432,-43.599433064460754,-2.5954089000000007,1258.0
228864,2,1392,6,0.0004092704424510632,0.006557316934049595,-0.042398031800985336,0.01693032,0.9961292147636414,0.244873046875,7136,0.2,-4.439271450042725,-0.02219833568960894,-43.58506679534912,-2.5954089000000007,1258.0
229376,2,1367,7,0.0004092704424510632,0.013705760473385453,-0.04002898931503296,0.022915184,0.9967199563980103,0.295166015625,7152,0.2,0.13519996404647827,-0.02825687060249038,-43.55766475200653,-2.5951136300000006,1258.0
229888,3,1349,8,0.0004092704424510632,1.0171554614789784,0.13651445508003235,0.0027883053,0.9971089959144592,0.0047607421875,7168,0.2,0.40909069776535034,0.002982635676744394,-43.5786190032959,-2.5951136300000006,1258.0
230400,3,1334,9,0.0004092704424510632,0.0755287415231578,-0.02414776012301445,0.023867007,0.9969853758811951,0.2052001953125,7184,0.2,-6.74749231338501,-0.019394711445784196,-43.578248023986816,-2.5924437100000004,1258.0
230912,3,1323,10,0.0004092704424510632,1.4007695578038692,0.33569708466529846,0.0063899877,0.9970478415489197,0.0389404296875,7200,0.2,0.4353037476539612,-0.002535598221584223,-43.57701635360718,-2.5924437100000004,1258.0
231424,4,1314,11,0.0004092704424510632,0.009879569479380734,-0.031494878232479095,0.017379537,0.9976090788841248,0.2293701171875,7216,0.2,-6.87416410446167,-0.022899929168488597,-43.58013474941254,-2.5924437100000004,1258.0
231936,4,1307,12,0.0004092704424510632,0.00992084838799201,-0.019230520352721214,0.015099118,0.9974457025527954,0.2340087890625,7232,0.2,0.2656137943267822,-0.02418002040940337,-43.594509959220886,-2.5891179699999998,1258.0
232448,5,1301,13,0.0004092704424510632,0.5709128675516695,0.04130938649177551,0.01212333,0.9977163672447205,0.0531005859375,7248,0.2,0.3670111894607544,-0.011187028954736888,-43.58959221839905,-2.5891179699999998,1258.0
232960,5,1296,14,0.0004092704424510632,0.011330596389598213,-0.04120594635605812,0.023042742,0.9990004301071167,0.2757568359375,7264,0.2,-6.458230018615723,-0.026815599863766693,-43.61300981044769,-2.5858681999999997,1258.0
233472,5,1292,15,0.0004092704424510632,2.0963923586532474,0.3462468087673187,0.005859982,0.9994621276855469,0.0169677734375,7280,0.2,0.07132190465927124,-0.006900793843669817,-43.645440459251404,-2.5858681999999997,1258.0
233984,6,1289,16,0.0004092704424510632,0.0030212809178919997,-0.0515223890542984,0.023463191,0.9995098114013672,0.304931640625,7296,0.2,-0.8367816209793091,-0.03537791188864503,-43.64977836608887,-2.5858681999999997,1258.0
234496,6,1283,17,0.0004092704424510632,0.38265573885291815,0.18645234405994415,0.02175537,0.9996579885482788,0.175048828125,7312,0.2,0.5740830898284912,-0.02063155284849927,-43.66226887702942,-2.5830706500000002,1258.0
235008,7,1280,18,0.0004092704424510632,0.10463128761330154,0.004627842456102371,0.021128923,0.9997630715370178,0.1387939453125,7328,0.2,0.671272873878479,-0.012306153366807848,-43.66243898868561,-2.5830706500000002,1258.0
235520,7,1277,19,0.0004092704424510632,0.012954962410731241,-0.033382683992385864,0.018113982,0.9995983839035034,0.22802734375,7344,0.2,-8.723891258239746,-0.023130553890950978,-43.65346384048462,-2.58214131,1258.0
236032,8,1275,20,0.0004092704424510632,2.1299906093627214,0.24004212021827698,0.0055838237,0.9998146891593933,0.01953125,7360,0.2,0.05846983194351196,-0.004405558473081328,-43.64016342163086,-2.58214131,1258.0
236544,8,1272,21,0.0004092704424510632,0.006155467930511804,-0.03967764228582382,0.02069079,1.0000367164611816,0.276123046875,7376,0.2,-8.983502388000488,-0.02555934331030585,-43.64146828651428,-2.5818682800000006,1258.0
237056,8,1269,22,0.0004092704424510632,1.592220646329224,0.14851512014865875,0.0089268945,1.0001778602600098,0.0394287109375,7392,0.2,0.17889970541000366,-0.007733781487331726,-43.6437965631485,-2.5818682800000006,1258.0
237568,9,1268,23,0.0004092704424510632,0.004216351504510385,-0.030003204941749573,0.021844912,1.000368595123291,0.27587890625,7408,0.2,-20.410137176513672,-0.025769233470782638,-43.64518320560455,-2.5818682800000006,1258.0
238080,9,1266,24,0.0004092704424510632,0.010082045904709958,-0.039767924696207047,0.02458344,1.001055121421814,0.3021240234375,7424,0.2,0.025684118270874023,-0.02621813744190149,-43.65586864948273,-2.5812671600000003,1258.0
238592,10,1264,25,0.0004092704424510632,1.2197342673316598,0.21003271639347076,0.0059506646,1.0009068250656128,0.018310546875,7440,0.2,0.21059560775756836,-0.0050381714245304465,-43.662673354148865,-2.5812671600000003,1258.0
239104,10,1263,26,0.0004092704424510632,0.007668013640795834,-0.024714604020118713,0.020507172,1.0008882284164429,0.2720947265625,7456,0.2,-7.210750579833984,-0.021356783516239375,-43.65412139892578,-2.57794033,1258.0
239616,10,1262,27,0.0004092704424510632,2.5752470726147294,0.22728188335895538,0.006615482,1.0009479522705078,0.0269775390625,7472,0.2,0.07894563674926758,-0.00893986108712852,-43.65298771858215,-2.57794033,1258.0
240128,11,1257,28,0.0004092704424510632,0.0029452813578245696,-0.035631291568279266,0.019215642,1.0019748210906982,0.2646484375,7488,0.2,-3.4482178688049316,-0.025862730777589604,-43.67306208610535,-2.57794033,1258.0
240640,11,1255,29,0.0004092704424510632,0.012053633225150406,-0.03161648288369179,0.018566817,1.003480076789856,0.229248046875,7504,0.2,0.010779261589050293,-0.024465818554745056,-43.715991139411926,-2.5771622,1258.0
241152,12,1253,30,0.0004092704424510632,1.6737470151856542,0.17948384582996368,0.006650508,1.003872036933899,0.019287109375,7520,0.2,0.05071038007736206,-0.00730803060287144,-43.75514793395996,-2.5771622,1258.0
241664,12,1251,31,0.0004092704424510632,0.016940967150731012,-0.027264324948191643,0.02408109,1.005403757095337,0.26513671875,7536,0.2,-4.180851459503174,-0.02543864765902981,-43.774367451667786,-2.5716755800000004,1258.0
242176,13,1251,32,0.0004092704424510632,1.5889994818717241,0.2544981837272644,0.006000339,1.0062203407287598,0.019775390625,7552,0.2,0.24450546503067017,-0.006262195554882055,-43.824836015701294,-2.5716755800000004,1258.0
242688,13,1250,33,0.0004092704424510632,0.008736061361560132,-0.04114135354757309,0.023935888,1.0062834024429321,0.28466796875,7568,0.2,-7.217964172363281,-0.026405916338262614,-43.83277428150177,-2.5716755800000004,1258.0
243200,13,1250,34,0.0004092704424510632,0.0068086334358667955,-0.0333520844578743,0.018406583,1.0079753398895264,0.24755859375,7584,0.2,0.14601141214370728,-0.024956559296697378,-43.85966348648071,-2.56862821,1258.0
243712,14,1249,35,0.0004092704424510632,1.0333104087039828,0.16470782458782196,0.0065395487,1.0083290338516235,0.013427734375,7600,0.2,0.36212271451950073,-0.006693517891108058,-43.8952819108963,-2.56862821,1258.0
244224,14,1250,36,0.0004092704424510632,0.024598996620625257,-0.02379700168967247,0.014561079,1.009095311164856,0.2061767578125,7616,0.2,-4.407849311828613,-0.01965356541040819,-43.897122740745544,-2.56835321,1258.0
244736,15,1249,37,0.0004092704424510632,2.0041194232180715,0.4041883647441864,0.00352098,1.0095924139022827,0.0064697265625,7632,0.2,0.1990320086479187,-0.003937364017474465,-43.91924047470093,-2.56835321,1258.0
245248,15,1249,38,0.0004092704424510632,0.0033097577579610515,-0.05209093913435936,0.01657663,1.009752869606018,0.2489013671875,7648,0.2,-1.0745594501495361,-0.026322823716327548,-43.921865344047546,-2.56835321,1258.0
245760,15,1249,39,0.0004092704424510632,0.013839195802574977,-0.035017840564250946,0.021010961,1.0093783140182495,0.25439453125,7664,0.2,0.28247302770614624,-0.027100229664938524,-43.91365575790405,-2.56455063,1258.0
246272,16,1248,40,0.0004092704424510632,0.7797876368276775,0.07975386828184128,0.008788373,1.0095124244689941,0.0281982421875,7680,0.2,0.46155816316604614,-0.009562754930811934,-43.911760330200195,-2.56455063,1258.0
246784,16,1248,41,0.0004092704424510632,0.04027423480874859,-0.01496470719575882,0.02201887,1.0090545415878296,0.210205078125,7696,0.2,-9.083982467651367,-0.0187967355013825,-43.90430521965027,-2.5647555700000004,1258.0
247296,17,1248,42,0.0004092704424510632,2.436801614239812,0.20217058062553406,0.0028222976,1.0089956521987915,0.0059814453125,7712,0.2,0.09193634986877441,-0.00018564524361863732,-43.8828889131546,-2.5647555700000004,1258.0
247808,17,1248,43,0.0004092704424510632,0.002657553921380895,-0.035851530730724335,0.015446759,1.0086263418197632,0.2252197265625,7728,0.2,-6.938174724578857,-0.021775187575258315,-43.878247022628784,-2.5647555700000004,1258.0
248320,18,1247,44,0.0004092704424510632,0.01025703566847369,-0.03555497154593468,0.01653139,1.007831335067749,0.248291015625,7744,0.2,0.14832991361618042,-0.028390297171426937,-43.862590074539185,-2.56499151,1258.0
248832,18,1247,45,0.0004092704424510632,0.650545505923219,-0.016359969973564148,0.017534345,1.007318377494812,0.0889892578125,7760,0.2,0.10170310735702515,-0.016606791672529653,-43.840760707855225,-2.56499151,1258.0
249344,18,1246,46,0.0004092704424510632,0.017619999751332216,-0.02031157910823822,0.02405594,1.0064626932144165,0.2454833984375,7776,0.2,-11.309165954589844,-0.018110601711669005,-43.81540286540985,-2.56508846,1258.0
249856,19,1246,47,0.0004092704424510632,2.056196472607553,0.20278486609458923,0.0070495745,1.0063080787658691,0.022705078125,7792,0.2,0.13476526737213135,-0.011768279786338098,-43.795482993125916,-2.56508846,1258.0
250368,19,1246,48,0.0004092704424510632,0.0038651737704640254,-0.03707109019160271,0.017486457,1.0028929710388184,0.259765625,7808,0.2,-0.6006757020950317,-0.029711322087678127,-43.75330603122711,-2.5635054999999998,1258.0
250880,20,1246,49,0.0004092704424510632,1.5778923500329256,0.2638920843601227,0.0048716743,1.001651406288147,0.0106201171875,7824,0.2,0.0944136381149292,-0.004239017129293643,-43.65831649303436,-2.5635054999999998,1258.0
251392,20,1246,50,0.0004092704424510632,0.00549957117982558,-0.03768027573823929,0.020034775,1.000943899154663,0.259033203125,7840,0.2,-13.91261100769043,-0.02646002863184549,-43.63328230381012,-2.5635054999999998,1258.0
251904,20,1246,51,0.0004092704424510632,0.0034806552284862846,-0.03446473553776741,0.017725125,1.000057578086853,0.2393798828125,7856,0.2,0.004437267780303955,-0.025112164352321997,-43.60860013961792,-2.5598559699999996,1258.0
252416,21,1245,52,0.0004092704424510632,1.4041777225211263,0.17398878931999207,0.007080014,1.0000803470611572,0.03125,7872,0.2,0.24515050649642944,-0.010440946382004768,-43.59463155269623,-2.5598559699999996,1258.0
252928,21,1245,53,0.0004092704424510632,0.025609554315451533,-0.01793704181909561,0.025189526,1.0011955499649048,0.2711181640625,7888,0.2,-2.4707624912261963,-0.024565377054386772,-43.60909557342529,-2.55884835,1258.0
253440,22,1245,54,0.0004092704424510632,1.4277220098301768,0.32827070355415344,0.0045993524,1.0015759468078613,0.0029296875,7904,0.2,0.31673407554626465,-0.00018515007832320407,-43.64294874668121,-2.55884835,1258.0
253952,22,1244,55,0.0004092704424510632,0.003550210101820994,-0.029284793883562088,0.019332774,0.9998130202293396,0.2528076171875,7920,0.2,-12.50015640258789,-0.024911323736887425,-43.61835193634033,-2.55884835,1258.0
254464,23,1244,56,0.0004092704424510632,0.008584513954701833,-0.02999242953956127,0.02312117,0.9998207688331604,0.2587890625,7936,0.2,0.03303653001785278,-0.024978573608677834,-43.570083022117615,-2.5547182,1258.0
254976,23,1244,57,0.0004092704424510632,1.783882999792695,0.2211209088563919,0.006154239,1.000308632850647,0.01318359375,7952,0.2,0.21399468183517456,-0.005508800990355667,-43.587307810783386,-2.5547182,1258.0
255488,23,1244,58,0.0004092704424510632,0.014098074680077843,-0.030432801693677902,0.023259964,0.9995200634002686,0.27392578125,7968,0.2,-4.7927565574646,-0.025155900715617463,-43.58087718486786,-2.55481615,1258.0
256000,24,1244,59,0.0004092704424510632,1.9005081122741103,0.20961062610149384,0.0066111265,0.9991735816001892,0.02490234375,7984,0.2,0.1952717900276184,-0.004531345359282568,-43.55199754238129,-2.55481615,1258.0
256512,24,1244,60,0.0004092704424510632,0.006264691073738504,-0.032773710787296295,0.02083695,0.9975880980491638,0.26513671875,8000,0.2,-6.571380615234375,-0.023366168374195695,-43.52926814556122,-2.55481615,1258.0
257024,25,1244,61,0.0004092704424510632,0.01256956675206311,-0.028786011040210724,0.018765155,0.9999632239341736,0.26513671875,8016,0.2,0.10258382558822632,-0.02997544445679523,-43.52116143703461,-2.5546018,1258.0
