time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
254976,23,1225,57,0.0004092704424510632,1.9341080822050571,0.37259575724601746,0.0047318516,0.9672541618347168,0.01171875,7952,0.2,0.20856153964996338,-0.0048691792180761695,-42.55366766452789,-2.65258556,1258.0
255488,24,1225,58,0.0004092704424510632,0.005381592454796191,-0.02429206296801567,0.020630524,0.9672719836235046,0.2515869140625,7968,0.2,-1.8697099685668945,-0.026339856543927453,-42.559393763542175,-2.65140157,1258.0
256000,24,1224,59,0.0004092704424510632,1.4573020907118917,0.22652414441108704,0.0047280393,0.967278778553009,0.0157470703125,7984,0.2,0.3031393885612488,-0.0001270532884518616,-42.54904067516327,-2.65140157,1258.0
256512,25,1224,60,0.0004092704424510632,0.008074168272287352,-0.04166229069232941,0.023750797,0.9669302701950073,0.259521484375,8000,0.2,-7.7994384765625,-0.02681028112419881,-42.54454040527344,-2.65140157,1258.0
257024,25,1224,61,0.0004092704424510632,0.00995587746729143,-0.029159126803278923,0.018842224,0.9675216674804688,0.23583984375,8016,0.2,0.08610820770263672,-0.022293753747362643,-42.54504060745239,-2.6519403699999997,1258.0
257536,25,1224,62,0.0004092704424510632,1.3512496184557676,0.5272355675697327,0.007692784,0.967832624912262,0.0252685546875,8032,0.2,0.33809059858322144,-0.007830771173757967,-42.5594676733017,-2.6519403699999997,1258.0
258048,26,1223,63,0.0004092704424510632,0.00474918990948936,-0.030617067590355873,0.016814202,0.9669942259788513,0.2239990234375,8048,0.2,-4.943297386169434,-0.025261184404371306,-42.54877436161041,-2.6501407799999996,1258.0
258560,26,1223,64,0.0004092704424510632,2.0557413762435317,0.2720452845096588,0.0061972653,0.9668681621551514,0.021728515625,8064,0.2,0.23109084367752075,-0.0028565754182636738,-42.5264835357666,-2.6501407799999996,1258.0
259072,27,1223,65,0.0004092704424510632,0.005580596145591699,-0.03783068805932999,0.019549087,0.9678915143013,0.225341796875,8080,0.2,-4.271206855773926,-0.023869366152212024,-42.538395047187805,-2.6501407799999996,1258.0
259584,27,1223,66,0.0004092704424510632,0.012114704470150173,-0.0339260995388031,0.020293044,0.9674609303474426,0.2413330078125,8096,0.2,0.15225303173065186,-0.022605942067457363,-42.546738624572754,-2.64755503,1258.0
260096,28,1222,67,0.0004092704424510632,0.9428375903517008,0.1181626170873642,0.00944041,0.9675506949424744,0.0272216796875,8112,0.2,0.4292268753051758,-0.005435666345874779,-42.54089426994324,-2.64755503,1258.0
260608,28,1222,68,0.0004092704424510632,0.15642591728828847,-0.006233850494027138,0.019966137,0.9682077765464783,0.1805419921875,8128,0.2,-6.755643844604492,-0.020774812874151394,-42.549524903297424,-2.6453070499999995,1258.0
261120,28,1222,69,0.0004092704424510632,1.5901548564434052,0.4841156601905823,0.006165927,0.9687067866325378,0.0281982421875,8144,0.2,0.49476516246795654,-0.0035048242862103507,-42.580432057380676,-2.6453070499999995,1258.0
261632,29,1222,70,0.0004092704424510632,0.03496393724344671,-0.018371600657701492,0.018899713,0.9686327576637268,0.2020263671875,8160,0.2,-3.013619899749756,-0.019099450481007807,-42.58395862579346,-2.6453070499999995,1258.0
262144,29,1222,71,0.0004092704424510632,0.28261091839522123,0.09148158133029938,0.0154904295,0.967831015586853,0.139404296875,8176,0.2,0.5231389999389648,-0.01574698653712403,-42.57860350608826,-2.6418320499999997,1258.0
262656,30,1222,72,0.0004092704424510632,0.18951591674704105,0.01624879240989685,0.017345777,0.9670454263687134,0.111572265625,8192,0.2,0.8738728761672974,-0.013501869747415185,-42.54638957977295,-2.6418320499999997,1258.0
263168,30,1221,73,0.0004092704424510632,0.01381120306905359,-0.028740188106894493,0.022673935,0.9668849110603333,0.26416015625,8208,0.2,-9.088432312011719,-0.023242516006575897,-42.52727735042572,-2.6406283499999996,1258.0
263680,31,1221,74,0.0004092704424510632,1.5765489330515265,0.17563496530056,0.0074646976,0.966903030872345,0.0379638671875,8224,0.2,0.14012622833251953,-0.004894868081464665,-42.52934920787811,-2.6406283499999996,1258.0
264192,31,1221,75,0.0004092704424510632,0.004079093683685642,-0.03447161242365837,0.021300968,0.9677196741104126,0.3101806640625,8240,0.2,-4.294804573059082,-0.028799900799640454,-42.53892481327057,-2.6417512799999994,1258.0
264704,31,1221,76,0.0004092704424510632,1.3583010900765657,0.1633734405040741,0.0106028,0.9682439565658569,0.080078125,8256,0.2,0.2482885718345642,-0.007795993456966244,-42.572765827178955,-2.6417512799999994,1258.0
265216,32,1221,77,0.0004092704424510632,0.0020171444084553514,-0.04016546905040741,0.018365491,0.9704810976982117,0.23681640625,8272,0.2,-5.775439262390137,-0.02458941347140353,-42.60806918144226,-2.6417512799999994,1258.0
265728,32,1221,78,0.0004092704424510632,0.0025647466936788987,-0.046514157205820084,0.022745928,0.970740020275116,0.3115234375,8288,0.2,-0.02629375457763672,-0.03213607698853593,-42.64064610004425,-2.640056219999999,1258.0
266240,33,1221,79,0.0004092704424510632,1.8762990674003959,0.1549878716468811,0.006869359,0.9706618785858154,0.024658203125,8304,0.2,0.1674070954322815,-0.005992134196276311,-42.62958037853241,-2.640056219999999,1258.0
266752,33,1221,80,0.0004092704424510632,0.01492825684545096,-0.029984645545482635,0.02498532,0.9711232781410217,0.2501220703125,8320,0.2,-6.313591957092285,-0.020789606700418517,-42.626482129096985,-2.639260909999999,1258.0
267264,33,1221,81,0.0004092704424510632,2.0155224027112126,0.15518873929977417,0.0074781394,0.9712903499603271,0.0489501953125,8336,0.2,0.16238367557525635,-0.005846604210091755,-42.64001214504242,-2.639260909999999,1258.0
267776,34,1221,82,0.0004092704424510632,0.005419918910774868,-0.03324955701828003,0.01859645,0.971685528755188,0.22705078125,8352,0.2,-9.80113410949707,-0.024192950208089314,-42.64503598213196,-2.639260909999999,1258.0
268288,34,1220,83,0.0004092704424510632,0.00911696742696222,-0.03944224864244461,0.0211238,0.9723156690597534,0.2984619140625,8368,0.2,0.05129784345626831,-0.03190560286748223,-42.658308029174805,-2.6402710699999994,1258.0
268800,35,1220,84,0.0004092704424510632,1.1234183185733855,0.18620087206363678,0.008912941,0.972674548625946,0.0494384765625,8384,0.2,0.26663893461227417,-0.007487793700420298,-42.67720067501068,-2.6402710699999994,1258.0
269312,35,1220,85,0.0004092704424510632,0.012585274569573812,-0.03065362200140953,0.023014816,0.9722385406494141,0.275634765625,8400,0.2,-7.885993003845215,-0.028854593401774764,-42.67769491672516,-2.63735254,1258.0
269824,36,1220,86,0.0004092704424510632,1.8170204171910882,0.45641690492630005,0.004806781,0.9722321629524231,0.01318359375,8416,0.2,0.105399489402771,-0.007230559051095042,-42.661285042762756,-2.63735254,1258.0
270336,36,1220,87,0.0004092704424510632,0.002147904637240572,-0.03307507187128067,0.016162682,0.9722231030464172,0.2294921875,8432,0.2,-1.6212694644927979,-0.02080872585065663,-42.66300892829895,-2.63735254,1258.0
270848,36,1220,88,0.0004092704424510632,0.01031564261938911,-0.026937751099467278,0.017555859,0.9718283414840698,0.2537841796875,8448,0.2,0.10244029760360718,-0.023997272641281597,-42.66505026817322,-2.63612144,1258.0
271360,37,1220,89,0.0004092704424510632,1.2699120081961155,0.2791387438774109,0.0057925843,0.9717969298362732,0.0103759765625,8464,0.2,0.3966802954673767,-0.005939822556683794,-42.65407431125641,-2.63612144,1258.0
271872,37,1220,90,0.0004092704424510632,0.020267092622816563,-0.031355567276477814,0.017944615,0.9712773561477661,0.2236328125,8480,0.2,-8.229216575622559,-0.022917084643268026,-42.65054893493652,-2.6336705800000004,1258.0
272384,38,1220,91,0.0004092704424510632,3.0687756817787886,0.3205806612968445,0.00595332,0.9709301590919495,0.024169921875,8496,0.2,0.09109461307525635,-0.005981511174468324,-42.6418821811676,-2.6336705800000004,1258.0
272896,38,1220,92,0.0004092704424510632,0.002331115303604747,-0.0423942394554615,0.019744284,0.9700213670730591,0.2677001953125,8512,0.2,-4.186379909515381,-0.026058856885356363,-42.626211524009705,-2.6336705800000004,1258.0
273408,39,1220,93,0.0004092704424510632,0.014917281514499336,-0.03603256493806839,0.026298502,0.9702580571174622,0.3131103515625,8528,0.2,0.022169649600982666,-0.03245466938824393,-42.616358518600464,-2.6351022700000004,1258.0
273920,39,1220,94,0.0004092704424510632,1.721550166606903,0.11093395948410034,0.0057212696,0.9703661203384399,0.0244140625,8544,0.2,0.05083763599395752,-0.007199262414360419,-42.64049291610718,-2.6351022700000004,1258.0
274432,39,1220,95,0.0004092704424510632,0.011575025593629107,-0.032309550791978836,0.016392037,0.969460666179657,0.21533203125,8560,0.2,-6.803481578826904,-0.022344635537592694,-42.63351798057556,-2.6332404900000004,1258.0
274944,40,1220,96,0.0004092704424510632,1.853873080573976,0.17550377547740936,0.003675773,0.9691675305366516,0.0048828125,8576,0.2,0.1990267038345337,-0.002730015155975707,-42.61480224132538,-2.6332404900000004,1258.0
275456,40,1220,97,0.0004092704424510632,0.003840186593151884,-0.03536965325474739,0.021515522,0.9719864726066589,0.24267578125,8592,0.2,-5.875150680541992,-0.0215644501731731,-42.64288306236267,-2.6332404900000004,1258.0
275968,41,1219,98,0.0004092704424510632,0.01196748050278984,-0.0375884547829628,0.019029185,0.9715099930763245,0.26171875,8608,0.2,0.4131283760070801,-0.02788912144023925,-42.69514238834381,-2.6330365999999996,1258.0
276480,41,1219,99,0.0004092704424510632,0.6490334160625935,0.0447675846517086,0.012011045,0.9710074067115784,0.0704345703125,8624,0.2,0.44581061601638794,-0.010544390897848643,-42.66365599632263,-2.6330365999999996,1258.0
276992,41,1219,100,0.0004092704424510632,0.05966955138137564,-0.013756504282355309,0.024904445,0.9694114327430725,0.20263671875,8640,0.2,-5.060499668121338,-0.020667861856054515,-42.64606726169586,-2.631917679999999,1258.0
277504,42,1219,101,0.0004092704424510632,1.3075589528307319,0.22234390676021576,0.005413437,0.9683414101600647,0.0460205078125,8656,0.2,0.32142359018325806,1.5811659977771342e-05,-42.580663084983826,-2.631917679999999,1258.0
278016,42,1219,102,0.0004092704424510632,0.004728355866973288,-0.03634972125291824,0.024240032,0.9671341180801392,0.2613525390625,8672,0.2,-4.310044288635254,-0.028166100499220192,-42.55204486846924,-2.631917679999999,1258.0
278528,43,1219,103,0.0004092704424510632,0.25460315588861704,0.09346254914999008,0.021043064,0.9654306173324585,0.198974609375,8688,0.2,0.47242623567581177,-0.02326152502791956,-42.505523920059204,-2.6321108899999994,1258.0
279040,43,1219,104,0.0004092704424510632,0.0896115643408848,0.005919797345995903,0.0116529465,0.9646294116973877,0.148681640625,8704,0.2,0.30067765712738037,-0.010029605065938085,-42.450780272483826,-2.6321108899999994,1258.0
279552,44,1218,105,0.0004092704424510632,0.02956615886068903,-0.029398467391729355,0.020819679,0.9654113054275513,0.2239990234375,8720,0.2,-8.513504981994629,-0.021396447846200317,-42.44749474525452,-2.63247859,1258.0
280064,44,1218,106,0.0004092704424510632,2.6812838818877935,0.19793471693992615,0.0053065894,0.9658745527267456,0.017822265625,8736,0.2,0.07680350542068481,-0.006050061652786098,-42.460153579711914,-2.63247859,1258.0
280576,44,1218,107,0.0004092704424510632,0.004052974039950641,-0.0396573506295681,0.021241214,0.9645654559135437,0.2779541015625,8752,0.2,-2.9794552326202393,-0.02669508068356663,-42.449684500694275,-2.6347428900000005,1258.0
281088,45,1218,108,0.0004092704424510632,3.0255409963428974,0.46105843782424927,0.0050532497,0.9640026688575745,0.0152587890625,8768,0.2,0.0322149395942688,-0.006385596992913634,-42.409002900123596,-2.6347428900000005,1258.0
281600,45,1217,109,0.0004092704424510632,0.003110283720161533,-0.03955823555588722,0.022595689,0.9645780920982361,0.2679443359375,8784,0.2,-4.27311372756958,-0.027450049310573377,-42.40861797332764,-2.6347428900000005,1258.0
282112,46,1217,110,0.0004092704424510632,0.006956533761695027,-0.04668663069605827,0.018879043,0.9631341695785522,0.24853515625,8800,0.2,0.024951517581939697,-0.030072971363551915,-42.395803332328796,-2.63379817,1258.0
282624,46,1217,111,0.0004092704424510632,1.854112713597715,0.19341182708740234,0.0062620277,0.9626344442367554,0.0216064453125,8816,0.2,0.17685776948928833,-0.004908771850750782,-42.35522282123566,-2.63379817,1258.0
283136,47,1217,112,0.0004092704424510632,0.007235249751829542,-0.0250602625310421,0.02569838,0.9628760814666748,0.2578125,8832,0.2,-3.989271640777588,-0.021916246114415117,-42.35442245006561,-2.6328590700000007,1258.0
283648,47,1217,113,0.0004092704424510632,1.2948187412694097,0.19569748640060425,0.0052110786,0.9629073739051819,0.0159912109375,8848,0.2,0.3333317041397095,-0.007318187228520401,-42.351038336753845,-2.6328590700000007,1258.0
284160,47,1217,114,0.0004092704424510632,0.004665026055590715,-0.03889589011669159,0.018170498,0.9620785117149353,0.22119140625,8864,0.2,-2.9194860458374023,-0.026600145945849363,-42.33494591712952,-2.6328590700000007,1258.0
284672,48,1217,115,0.0004092704424510632,0.009677210648078471,-0.025350233539938927,0.018395446,0.9612609148025513,0.22119140625,8880,0.2,0.07839101552963257,-0.02307989386463305,-42.307812333106995,-2.63331687,1258.0
285184,48,1217,116,0.0004092704424510632,1.3061058837920427,0.1605759859085083,0.006329612,0.9613524079322815,0.025146484375,8896,0.2,0.370147168636322,-0.005169779353309423,-42.302408933639526,-2.63331687,1258.0
285696,49,1217,117,0.0004092704424510632,0.029075927566736937,-0.006626123562455177,0.015892705,0.963772177696228,0.2999267578125,8912,0.2,-1.63539719581604,-0.019372383132576942,-42.33019685745239,-2.62890697,1258.0
286208,49,1217,118,0.0004092704424510632,1.8981109568849206,0.1835314780473709,0.012137348,0.9648681879043579,0.0980224609375,8928,0.2,0.22128576040267944,-0.0072543156966276,-42.40054380893707,-2.62890697,1258.0
286720,50,1217,119,0.0004092704424510632,0.0035894105894840322,-0.046459272503852844,0.020640366,0.9641599059104919,0.3182373046875,8944,0.2,-3.550729274749756,-0.03320327510300558,-42.40163969993591,-2.62890697,1258.0
287232,50,1217,120,0.0004092704424510632,0.008636385799036361,-0.030026575550436974,0.01659809,0.9658783078193665,0.2596435546875,8960,0.2,0.12678539752960205,-0.026851063114008866,-42.398064613342285,-2.62656965,1258.0
287744,50,1217,121,0.0004092704424510632,1.1252276990562677,0.10914086550474167,0.005107469,0.9666396975517273,0.0184326171875,8976,0.2,0.3906203508377075,-0.002464841221808456,-42.45052874088287,-2.62656965,1258.0
288256,51,1216,122,0.0004092704424510632,0.049732529383618385,-0.015310868620872498,0.023282414,0.9668116569519043,0.2158203125,8992,0.2,-4.514903545379639,-0.018288371386006474,-42.45427477359772,-2.62505248,1258.0
288768,51,1216,123,0.0004092704424510632,1.8410318698734045,0.18838047981262207,0.011417608,0.9671159982681274,0.0887451171875,9008,0.2,0.2739188075065613,-0.008430236761341803,-42.46048605442047,-2.62505248,1258.0
289280,52,1216,124,0.0004092704424510632,0.020110073062824085,-0.02701871283352375,0.026810272,0.9647917151451111,0.28271484375,9024,0.2,-1.0250380039215088,-0.026671945757698268,-42.427480936050415,-2.62505248,1258.0
289792,52,1216,125,0.0004092704424510632,0.015288754977518693,-0.03745407983660698,0.0216515,0.960439145565033,0.2918701171875,9040,0.2,0.12352848052978516,-0.03148990313638933,-42.30596041679382,-2.6259580099999997,1258.0
290304,53,1216,126,0.0004092704424510632,0.668492111377418,0.0644778460264206,0.010093268,0.9590188264846802,0.049560546875,9056,0.2,0.4714617133140564,-0.007372185798885766,-42.19378185272217,-2.6259580099999997,1258.0
290816,53,1216,127,0.0004092704424510632,0.019598528422648087,-0.023921862244606018,0.020954568,0.9594744443893433,0.2186279296875,9072,0.2,-8.109511375427246,-0.019694395290571265,-42.17994034290314,-2.62365215,1258.0
291328,53,1216,128,0.0004092704424510632,2.0989757031202316,0.31796491146087646,0.0038676884,0.9598387479782104,0.0057373046875,9088,0.2,0.057361066341400146,-0.002468757113092579,-42.2011239528656,-2.62365215,1258.0
291840,54,1216,129,0.0004092704424510632,0.003022856981260702,-0.026244649663567543,0.013035376,0.9612880945205688,0.222412109375,9104,0.2,-1.042550802230835,-0.02259141566173639,-42.2249174118042,-2.62365215,1258.0
292352,54,1216,130,0.0004092704424510632,0.3053814312443137,0.08280424028635025,0.012446148,0.9622753262519836,0.099365234375,9120,0.2,0.5183035135269165,-0.013056261741439812,-42.27860867977142,-2.62288489,1258.0
292864,55,1216,131,0.0004092704424510632,0.12760715396143496,-0.016323905438184738,0.023439473,0.9629901647567749,0.1766357421875,9136,0.2,0.874303936958313,-0.018880092538893223,-42.30227243900299,-2.62288489,1258.0
293376,55,1216,132,0.0004092704424510632,0.015541595799732022,-0.026446256786584854,0.026937123,0.9614598155021667,0.2772216796875,9152,0.2,-9.782346725463867,-0.02281703356129583,-42.29581654071808,-2.6226693699999997,1258.0
293888,55,1216,133,0.0004092704424510632,2.4910690700635314,0.31934311985969543,0.006660634,0.9609086513519287,0.0364990234375,9168,0.2,0.06132441759109497,-0.004905550435069017,-42.253822803497314,-2.6226693699999997,1258.0
294400,56,1216,134,0.0004092704424510632,0.004300796150346287,-0.03926318138837814,0.024161039,0.9595439434051514,0.294677734375,9184,0.2,-3.7464590072631836,-0.027214905639993958,-42.22945809364319,-2.6214496200000004,1258.0
294912,56,1216,135,0.0004092704424510632,1.1658569108694792,0.1672058254480362,0.009421209,0.958974301815033,0.040771484375,9200,0.2,0.26379793882369995,-0.00629500558716245,-42.1765753030777,-2.6214496200000004,1258.0
295424,57,1216,136,0.0004092704424510632,0.002177786953325267,-0.039752859622240067,0.01915516,0.9590621590614319,0.276123046875,9216,0.2,-5.56688928604126,-0.024761271168245003,-42.18277621269226,-2.6214496200000004,1258.0
295936,57,1216,137,0.0004092704424510632,0.002977414973429404,-0.053886331617832184,0.018925037,0.9573759436607361,0.3055419921875,9232,0.2,-0.04778623580932617,-0.031478385848458856,-42.16716814041138,-2.62120301,1258.0
296448,58,1216,138,0.0004092704424510632,1.4642769899219275,0.16680260002613068,0.003830492,0.956805408000946,0.0084228515625,9248,0.2,0.2974087595939636,-0.0035124681162415072,-42.11724066734314,-2.62120301,1258.0
296960,58,1216,139,0.0004092704424510632,0.022304597339825705,-0.02923847734928131,0.016288837,0.956383228302002,0.207763671875,9264,0.2,-3.1988296508789062,-0.0206770990480436,-42.10515034198761,-2.6224625599999998,1258.0
297472,58,1216,140,0.0004092704424510632,2.276334901340306,0.4709773659706116,0.004593709,0.9563521146774292,0.0133056640625,9280,0.2,0.19250953197479248,-0.007822518760804087,-42.09850776195526,-2.6224625599999998,1258.0
297984,59,1216,141,0.0004092704424510632,0.0024224841108662076,-0.03521675243973732,0.017899089,0.9565529823303223,0.2650146484375,9296,0.2,-0.7750082015991211,-0.029314764105947688,-42.09601652622223,-2.6224625599999998,1258.0
298496,59,1216,142,0.0004092704424510632,0.010562024952378124,-0.037826988846063614,0.020884585,0.9537866115570068,0.31005859375,9312,0.2,0.045204102993011475,-0.03436092392075807,-42.05397045612335,-2.6209267799999996,1258.0
299008,60,1216,143,0.0004092704424510632,1.5008297618478537,0.2504572868347168,0.0052205226,0.9526177644729614,0.0111083984375,9328,0.2,0.38666313886642456,-0.0018244401944684796,-41.97661054134369,-2.6209267799999996,1258.0
299520,60,1216,144,0.0004092704424510632,0.012473224196583033,-0.031812530010938644,0.02244329,0.953369140625,0.2279052734375,9344,0.2,-9.709546089172363,-0.02092353336047381,-41.971804022789,-2.61923942,1258.0
300032,61,1215,145,0.0004092704424510632,1.844419394619763,0.31216615438461304,0.0067325183,0.9536725282669067,0.040771484375,9360,0.2,0.10389882326126099,-0.007138243847293779,-41.994762897491455,-2.61923942,1258.0
300544,61,1215,146,0.0004092704424510632,0.0024960538430605084,-0.03703274205327034,0.011807421,0.9509283304214478,0.1923828125,9376,0.2,-0.8701620101928711,-0.02128549400367774,-41.96791338920593,-2.61923942,1258.0
301056,61,1215,147,0.0004092704424510632,0.01165781042072922,-0.03647296503186226,0.023953997,0.9489880204200745,0.302734375,9392,0.2,0.1879422664642334,-0.031691468378994614,-41.88520383834839,-2.6153656399999994,1258.0
