time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
1881,22,84,193536,-0.02409505457035266,6032,-42.135581374168396,0.0029605094314320013,0.9493343830108643,0.015290506,-1.8487942218780518,0.0004092704424510632,-0.032971493899822235,0.2320556640625,0.2,-2.22519238,1258.0
1881,23,85,194048,-0.028842396241088863,6048,-42.060028314590454,0.007090342332958244,0.9476792812347412,0.01768928,0.01427149772644043,0.0004092704424510632,-0.045509010553359985,0.2867431640625,0.2,-2.2247783200000004,1258.0
1881,23,86,194560,-0.01530869044654537,6064,-42.02426540851593,0.35546248592436314,0.947160542011261,0.00818547,0.0653577446937561,0.0004092704424510632,0.08448824286460876,0.11083984375,0.2,-2.2247783200000004,1258.0
1881,23,87,195072,-0.02460278592479881,6080,-42.00582802295685,0.06544971407856792,0.9462169408798218,0.021811046,-0.03172421455383301,0.0004092704424510632,-0.014645349234342575,0.2269287109375,0.2,-2.22283502,1258.0
1882,23,88,195584,-0.01794023546972312,6096,-41.95642685890198,0.2589891543611884,0.9443213939666748,0.020520292,0.36483120918273926,0.0004092704424510632,0.10653285682201385,0.1781005859375,0.2,-2.22283502,1258.0
1883,24,89,196096,-0.01994577792356722,6112,-41.92871928215027,0.0076757421920774505,0.9453302025794983,0.017022388,-6.768499851226807,0.0004092704424510632,-0.035554010421037674,0.2120361328125,0.2,-2.22283502,1258.0
1883,24,90,196608,-0.02733255038037896,6128,-41.964243054389954,0.010224563447991386,0.9459264874458313,0.026012309,0.17223751544952393,0.0004092704424510632,-0.03668874874711037,0.29931640625,0.2,-2.2211412900000003,1258.0
1882,24,91,197120,-0.012866628123447299,6144,-41.97429406642914,0.2219481598585844,0.9459938406944275,0.017117627,0.2740594744682312,0.0004092704424510632,0.0607159398496151,0.0894775390625,0.2,-2.2211412900000003,1258.0
1883,25,92,197632,-0.02738497467362322,6160,-41.99226403236389,0.01572248197044246,0.9468933343887329,0.02475594,-5.562823295593262,0.0004092704424510632,-0.03599131479859352,0.2882080078125,0.2,-2.2181206600000003,1258.0
1884,25,93,198144,-0.017906032473547384,6176,-42.02715289592743,0.3248529313132167,0.9475136995315552,0.015051939,0.05122143030166626,0.0004092704424510632,0.06829558312892914,0.186279296875,0.2,-2.2181206600000003,1258.0
1884,25,94,198656,-0.021149334497749805,6192,-42.03629434108734,0.012885015617939644,0.9471213817596436,0.016997488,-5.366909503936768,0.0004092704424510632,-0.02689012512564659,0.19189453125,0.2,-2.2181206600000003,1258.0
1884,25,95,199168,-0.021997915289830416,6208,-42.00319159030914,0.006233349195099436,0.9457332491874695,0.015255632,0.16616415977478027,0.0004092704424510632,-0.02627323567867279,0.220947265625,0.2,-2.21634661,1258.0
1884,26,96,199680,-0.02053358606644906,6224,-41.96560060977936,0.26817204733379185,0.9450929760932922,0.014901967,0.06557422876358032,0.0004092704424510632,0.031213995069265366,0.158935546875,0.2,-2.21634661,1258.0
1884,26,97,200192,-0.018064791307551786,6240,-41.95160663127899,0.026580382720567286,0.9449963569641113,0.015275437,-7.476016998291016,0.0004092704424510632,-0.024461954832077026,0.17724609375,0.2,-2.21366875,1258.0
1885,26,98,200704,-0.022460630832938477,6256,-41.940871238708496,0.32135836128145456,0.9447807669639587,0.022025518,0.05938607454299927,0.0004092704424510632,0.053689144551754,0.1993408203125,0.2,-2.21366875,1258.0
1885,26,99,201216,-0.02213387934898492,6272,-41.92302143573761,0.01062764432572294,0.9439395666122437,0.01729935,-5.635252952575684,0.0004092704424510632,-0.03267309069633484,0.226806640625,0.2,-2.21366875,1258.0
1885,27,100,201728,-0.02372557282797061,6288,-41.9269118309021,0.0065254495275439695,0.9455645680427551,0.017241713,0.12302178144454956,0.0004092704424510632,-0.030049992725253105,0.2547607421875,0.2,-2.21080888,1258.0
1885,27,101,202240,-0.022743558220099658,6304,-41.97249913215637,0.2520032823085785,0.9457411170005798,0.020896353,0.05793416500091553,0.0004092704424510632,0.02399551123380661,0.2257080078125,0.2,-2.21080888,1258.0
1885,27,102,202752,-0.020137529631028883,6320,-41.978293657302856,0.03841093044320587,0.9469032287597656,0.019706562,-9.905379295349121,0.0004092704424510632,-0.024497808888554573,0.1951904296875,0.2,-2.21142993,1258.0
1886,27,103,203264,-0.0212698069808539,6336,-42.01581537723541,0.2756867744028568,0.9474283456802368,0.017365053,0.08127391338348389,0.0004092704424510632,0.05971091613173485,0.2000732421875,0.2,-2.21142993,1258.0
1886,28,104,203776,-0.02653998653840972,6352,-42.014456033706665,0.014912615224602632,0.9468585252761841,0.019400101,-2.3094992637634277,0.0004092704424510632,-0.025817885994911194,0.2294921875,0.2,-2.21142993,1258.0
1886,28,105,204288,-0.018160226798499934,6368,-41.96827948093414,0.009788742172531784,0.943925142288208,0.013760122,0.25105178356170654,0.0004092704424510632,-0.02115289866924286,0.187744140625,0.2,-2.21033283,1258.0
1886,28,106,204800,-0.019650077068945393,6384,-41.88771939277649,0.09574632369913161,0.9432334899902344,0.022603221,0.24885714054107666,0.0004092704424510632,-0.00900270789861679,0.1903076171875,0.2,-2.21033283,1258.0
1886,29,107,205312,-0.021167476574191824,6400,-41.91601920127869,0.007750523524009623,0.9459965825080872,0.019356728,-10.224557876586914,0.0004092704424510632,-0.015740102156996727,0.2291259765625,0.2,-2.2105674200000003,1258.0
1887,29,108,205824,-0.022844315186375752,6416,-42.00001263618469,0.2643396742641926,0.9474328756332397,0.020579107,0.06134378910064697,0.0004092704424510632,0.051333628594875336,0.2308349609375,0.2,-2.2105674200000003,1258.0
1887,29,109,206336,-0.02219878435425926,6432,-42.01982009410858,0.006008646989357658,0.947623074054718,0.021528075,-2.9657320976257324,0.0004092704424510632,-0.03760732337832451,0.22509765625,0.2,-2.2086097400000004,1258.0
1886,29,110,206848,-0.01746406508027576,6448,-42.02368891239166,0.30091366544365883,0.9481606483459473,0.013972908,0.11735272407531738,0.0004092704424510632,0.10625964403152466,0.1297607421875,0.2,-2.2086097400000004,1258.0
1887,30,111,207360,-0.020857146388152614,6464,-42.004324197769165,0.0051814832695527,0.9464379549026489,0.018078845,-0.2745828628540039,0.0004092704424510632,-0.02379186451435089,0.2149658203125,0.2,-2.2086097400000004,1258.0
1888,30,112,207872,-0.020783033716725186,6480,-41.95346248149872,0.0028083701254217885,0.9457622766494751,0.01732307,-0.842720627784729,0.0004092704424510632,-0.02509898692369461,0.2176513671875,0.2,-2.2086079100000005,1258.0
1888,30,113,208384,-0.021765208439319395,6496,-41.952789068222046,0.33209232427179813,0.9460055828094482,0.01703666,0.06036031246185303,0.0004092704424510632,0.06427346915006638,0.1796875,0.2,-2.2086079100000005,1258.0
1888,30,114,208896,-0.02539695358427707,6512,-41.944352865219116,0.006815952645411016,0.944938600063324,0.014063126,-7.772561073303223,0.0004092704424510632,-0.03313494846224785,0.2095947265625,0.2,-2.20579678,1258.0
1888,31,115,209408,-0.02162497758399695,6528,-41.91093182563782,0.3268016134388745,0.944463849067688,0.016952265,0.11575525999069214,0.0004092704424510632,0.07386557757854462,0.150634765625,0.2,-2.20579678,1258.0
1888,31,116,209920,-0.033801196710555814,6544,-41.897180676460266,0.0048147684246941935,0.9439587593078613,0.023913104,-6.59305477142334,0.0004092704424510632,-0.04368871822953224,0.3004150390625,0.2,-2.20579678,1258.0
1889,31,117,210432,-0.025839403555437457,6560,-41.87464475631714,0.004804567855899222,0.9438176155090332,0.028216392,0.07011193037033081,0.0004092704424510632,-0.031083038076758385,0.282958984375,0.2,-2.2017830400000005,1258.0
1889,31,118,210944,-0.0173625604074914,6576,-41.85770106315613,0.31350774271413684,0.9433398246765137,0.013753576,0.05931907892227173,0.0004092704424510632,0.07911942899227142,0.189697265625,0.2,-2.2017830400000005,1258.0
1889,32,119,211456,-0.021630907576764002,6592,-41.812862515449524,0.020815487951040268,0.9408260583877563,0.021262653,-3.8563408851623535,0.0004092704424510632,-0.027408594265580177,0.201904296875,0.2,-2.20017268,1258.0
1889,32,120,211968,-0.016979933585389517,6608,-41.73651099205017,0.29762325109913945,0.9395522475242615,0.0136398915,0.08069932460784912,0.0004092704424510632,0.06865526735782623,0.10595703125,0.2,-2.20017268,1258.0
1889,32,121,212480,-0.03076413403323386,6624,-41.754125237464905,0.0042235244072799105,0.9422874450683594,0.01837475,-5.58108377456665,0.0004092704424510632,-0.032615456730127335,0.26953125,0.2,-2.20017268,1258.0
1890,33,122,212992,-0.024993942948640324,6640,-41.8376841545105,0.006101734325056896,0.9440874457359314,0.019829625,0.08537560701370239,0.0004092704424510632,-0.019645079970359802,0.253173828125,0.2,-2.19934469,1258.0
1890,33,123,213504,-0.017658073535130825,6656,-41.878528237342834,0.3227868736721575,0.9449642896652222,0.015214879,0.05679076910018921,0.0004092704424510632,0.05604902654886246,0.1361083984375,0.2,-2.19934469,1258.0
1891,33,124,214016,-0.02134167536860332,6672,-41.878485679626465,0.040358954574912786,0.94358229637146,0.01643242,-5.4493632316589355,0.0004092704424510632,-0.023592233657836914,0.22607421875,0.2,-2.1981087699999997,1258.0
1891,33,125,214528,-0.01949656718352344,6688,-41.835307002067566,0.2464128267019987,0.9433004856109619,0.017539944,0.11380964517593384,0.0004092704424510632,0.06221115589141846,0.17724609375,0.2,-2.1981087699999997,1258.0
1892,34,126,215040,-0.02149935337365605,6704,-41.82838547229767,0.003096001768426504,0.9427047371864319,0.014039754,-3.2875709533691406,0.0004092704424510632,-0.022730764001607895,0.20947265625,0.2,-2.1981087699999997,1258.0
1892,34,127,215552,-0.029557939036749303,6720,-41.79747748374939,0.00843943857762497,0.9421016573905945,0.022352703,0.09415262937545776,0.0004092704424510632,-0.0323154479265213,0.270751953125,0.2,-2.19667366,1258.0
1892,34,128,216064,-0.022926405290490948,6736,-41.787134528160095,0.2718108491972089,0.9417858123779297,0.020710625,0.08650195598602295,0.0004092704424510632,0.040492042899131775,0.18310546875,0.2,-2.19667366,1258.0
1893,34,129,216576,-0.024087724552373402,6752,-41.784523367881775,0.03489330373122357,0.9420431852340698,0.023867305,-12.659558296203613,0.0004092704424510632,-0.039441052824258804,0.2391357421875,0.2,-2.19379241,1258.0
1893,35,130,217088,-0.01766508959190105,6768,-41.786172747612,0.2711883676238358,0.9417744874954224,0.018179655,0.0985180139541626,0.0004092704424510632,0.04844580590724945,0.2021484375,0.2,-2.19379241,1258.0
1894,35,131,217600,-0.022195042431121692,6784,-41.793508648872375,0.015195399420917965,0.9434978365898132,0.014925655,-2.2563271522521973,0.0004092704424510632,-0.036218103021383286,0.185546875,0.2,-2.19379241,1258.0
1893,35,132,218112,-0.03073208838759456,6800,-41.82496428489685,0.0077820821170462295,0.9426776170730591,0.027775116,0.14207738637924194,0.0004092704424510632,-0.03640156611800194,0.3026123046875,0.2,-2.19268071,1258.0
1893,35,133,218624,-0.02131497277878225,6816,-41.772052526474,0.1271233770530671,0.9407550692558289,0.021480568,0.15570282936096191,0.0004092704424510632,0.0031177103519439697,0.224609375,0.2,-2.19268071,1258.0
1894,36,134,219136,-0.025364101224113256,6832,-41.730648159980774,0.019784235075348988,0.9405941963195801,0.018818107,-9.545897483825684,0.0004092704424510632,-0.027316013351082802,0.2501220703125,0.2,-2.19367498,1258.0
1894,36,135,219648,-0.020218749588821083,6848,-41.730480670928955,0.2489326549693942,0.9403244853019714,0.021838464,0.05420637130737305,0.0004092704424510632,0.05339266359806061,0.2799072265625,0.2,-2.19367498,1258.0
1895,36,136,220160,-0.021709079504944384,6864,-41.70514965057373,0.007887888386903796,0.9389500021934509,0.012424944,-4.904496192932129,0.0004092704424510632,-0.02648884616792202,0.2099609375,0.2,-2.1933194100000004,1258.0
1895,36,137,220672,-0.0208437980763847,6880,-41.66516435146332,0.25134915905073285,0.9381701350212097,0.021399999,0.15218901634216309,0.0004092704424510632,0.06613685935735703,0.1796875,0.2,-2.1933194100000004,1258.0
1896,37,138,221184,-0.019719250907655805,6896,-41.668304324150085,0.004545558193058241,0.9390308260917664,0.013086289,-3.020987033843994,0.0004092704424510632,-0.027599506080150604,0.21044921875,0.2,-2.1933194100000004,1258.0
1896,37,139,221696,-0.019959790399298072,6912,-41.69052815437317,0.0022541030593856703,0.9394946098327637,0.015574247,-0.4742851257324219,0.0004092704424510632,-0.02083413675427437,0.23193359375,0.2,-2.19083291,1258.0
1896,37,140,222208,-0.023012799400021322,6928,-41.69354224205017,0.2746922583319247,0.9397778511047363,0.02500936,0.0638587474822998,0.0004092704424510632,0.05333620682358742,0.2396240234375,0.2,-2.19083291,1258.0
1896,38,141,222720,-0.02331880378187634,6944,-41.70515727996826,0.011941286007640883,0.9401237368583679,0.019021712,-2.0360050201416016,0.0004092704424510632,-0.03786607086658478,0.2430419921875,0.2,-2.18911616,1258.0
1897,38,142,223232,-0.020414477970916778,6960,-41.715695977211,0.23731558956205845,0.9404507279396057,0.018852623,0.16288256645202637,0.0004092704424510632,0.08296892791986465,0.1661376953125,0.2,-2.18911616,1258.0
1898,38,143,223744,-0.02458169386954978,6976,-41.723729491233826,0.006508525308163371,0.9409819841384888,0.015056824,-2.2349557876586914,0.0004092704424510632,-0.03228918835520744,0.2135009765625,0.2,-2.18911616,1258.0
1897,38,144,224256,-0.02634310619032476,6992,-41.72092127799988,0.004986336833098903,0.940593421459198,0.024767108,0.05532139539718628,0.0004092704424510632,-0.03810814023017883,0.2921142578125,0.2,-2.1884836000000005,1258.0
1897,39,145,224768,-0.019183951153536327,7008,-41.71266281604767,0.27812473895028234,0.940863847732544,0.018874064,0.08375203609466553,0.0004092704424510632,0.039369672536849976,0.12890625,0.2,-2.1884836000000005,1258.0
1898,39,146,225280,-0.023253488296177238,7024,-41.734132528305054,0.020443175948457792,0.941818118095398,0.018030353,-7.03424072265625,0.0004092704424510632,-0.02706076204776764,0.2305908203125,0.2,-2.18842376,1258.0
1898,39,147,225792,-0.022275785901001655,7040,-41.756261706352234,0.2677971231751144,0.9415944814682007,0.015795797,0.07230067253112793,0.0004092704424510632,0.033974237740039825,0.2044677734375,0.2,-2.18842376,1258.0
4152,0,1,226304,-0.026435591018525884,7056,-41.744771242141724,0.005066634741524467,0.9415255188941956,0.018148705,-7.641057014465332,0.0004092704424510632,-0.04432693496346474,0.2628173828125,0.2,-2.18842376,1258.0
2581,0,2,226816,-0.021255803760141134,7072,-41.73184084892273,0.006957465710001998,0.9409124851226807,0.013810225,0.1582050323486328,0.0004092704424510632,-0.02670554257929325,0.223388671875,0.2,-2.1885982299999998,1258.0
2346,0,3,227328,-0.018800089048454538,7088,-41.71793246269226,0.2039246615022421,0.9407223463058472,0.017155308,0.10371518135070801,0.0004092704424510632,0.016011349856853485,0.15576171875,0.2,-2.1885982299999998,1258.0
2244,0,4,227840,-0.023262206319486722,7104,-41.699527978897095,0.03393277362920344,0.9392011165618896,0.02212046,-8.041976928710938,0.0004092704424510632,-0.03412214666604996,0.2257080078125,0.2,-2.18706627,1258.0
2183,1,5,228352,-0.02577497343008872,7120,-41.65254878997803,0.2701071188785136,0.9384040832519531,0.022135407,0.05254918336868286,0.0004092704424510632,0.04680325463414192,0.2760009765625,0.2,-2.18706627,1258.0
2141,1,6,228864,-0.03133434848859906,7136,-41.64664387702942,0.0056747700364212506,0.93845134973526,0.022593852,-2.063120126724243,0.0004092704424510632,-0.0350227952003479,0.280517578125,0.2,-2.18706627,1258.0
2121,1,7,229376,-0.027420599886681885,7152,-41.65405452251434,0.008072608849033713,0.9387708902359009,0.020475741,0.12601840496063232,0.0004092704424510632,-0.03446159511804581,0.2554931640625,0.2,-2.1863823499999997,1258.0
2082,1,8,229888,-0.021910559968091547,7168,-41.67525053024292,0.21019978215917945,0.9392858743667603,0.016409848,0.11015278100967407,0.0004092704424510632,0.010087132453918457,0.189208984375,0.2,-2.1863823499999997,1258.0
2069,2,9,230400,-0.020420370012288913,7184,-41.67970848083496,0.02089223565417342,0.9390175938606262,0.018050164,-9.624197959899902,0.0004092704424510632,-0.02798284962773323,0.20849609375,0.2,-2.18317489,1258.0
2058,2,10,230912,-0.020955823885742575,7200,-41.66251873970032,0.2793438103981316,0.9381548762321472,0.016389864,0.0660131573677063,0.0004092704424510632,0.0405067577958107,0.172119140625,0.2,-2.18317489,1258.0
2049,2,11,231424,-0.02252156622125767,7216,-41.64760065078735,0.005234276010014582,0.9382718801498413,0.01464848,-4.1183624267578125,0.0004092704424510632,-0.038286712020635605,0.2239990234375,0.2,-2.18317489,1258.0
2039,3,12,231936,-0.03032420016825199,7232,-41.64075446128845,0.00717408063064795,0.9370853900909424,0.020639244,0.09151798486709595,0.0004092704424510632,-0.02773498371243477,0.299072265625,0.2,-2.18356577,1258.0
2022,3,13,232448,-0.02133904059883207,7248,-41.61060106754303,0.18864134955219924,0.9367835521697998,0.018557597,0.09360426664352417,0.0004092704424510632,0.007695335894823074,0.1954345703125,0.2,-2.18356577,1258.0
2015,3,14,232960,-0.023091285474947654,7264,-41.63879859447479,0.07480335445143282,0.9394018054008484,0.018224679,-3.307217597961426,0.0004092704424510632,-0.020966794341802597,0.203369140625,0.2,-2.18454713,1258.0
2012,3,15,233472,-0.025273843202739954,7280,-41.711161732673645,0.20719744940288365,0.9403868913650513,0.023733541,0.07982677221298218,0.0004092704424510632,0.04721193015575409,0.271728515625,0.2,-2.18454713,1258.0
2009,4,16,233984,-0.026769583884743042,7296,-41.71123433113098,0.00932676279626321,0.9398784637451172,0.016779091,-8.732105255126953,0.0004092704424510632,-0.040642425417900085,0.260009765625,0.2,-2.18454713,1258.0
2006,4,17,234496,-0.025621520879212767,7312,-41.7145756483078,0.007739765816950239,0.9405645728111267,0.018818878,0.1792382001876831,0.0004092704424510632,-0.027301065623760223,0.26220703125,0.2,-2.18011272,1258.0
2003,4,18,235008,-0.01563289962359704,7328,-41.73019850254059,0.04025166266364977,0.940716028213501,0.020715393,0.05237668752670288,0.0004092704424510632,-0.002212081104516983,0.2447509765625,0.2,-2.18011272,1258.0
2003,4,19,235520,-0.030981448013335466,7344,-41.759618282318115,0.005208127688092645,0.9426056742668152,0.019690478,-7.031100273132324,0.0004092704424510632,-0.03948031738400459,0.2816162109375,0.2,-2.17915739,1258.0
2000,5,20,236032,-0.021564477778156288,7360,-41.82186198234558,0.2199956059921533,0.943084180355072,0.018762853,0.0626940131187439,0.0004092704424510632,0.038390032947063446,0.2310791015625,0.2,-2.17915739,1258.0
1993,5,21,236544,-0.022461251472122967,7376,-41.828409075737,0.00441084598787711,0.9432681202888489,0.0150356,-3.844766139984131,0.0004092704424510632,-0.035878345370292664,0.2244873046875,0.2,-2.1782294300000005,1258.0
1989,5,22,237056,-0.015425739708007313,7392,-41.838305950164795,0.2380069512873888,0.9431774020195007,0.013007308,0.13420158624649048,0.0004092704424510632,0.05123189464211464,0.1431884765625,0.2,-2.1782294300000005,1258.0
1989,5,23,237568,-0.025822003633948043,7408,-41.82531273365021,0.003961574449931504,0.9428861737251282,0.017692566,-4.323739051818848,0.0004092704424510632,-0.023889198899269104,0.2728271484375,0.2,-2.1782294300000005,1258.0
1987,6,24,238080,-0.028073898603906855,7424,-41.79672718048096,0.006142224257928319,0.9410424828529358,0.017674198,0.00863039493560791,0.0004092704424510632,-0.03162907063961029,0.2738037109375,0.2,-2.1782130900000003,1258.0
1987,6,25,238592,-0.020507288878434338,7440,-41.74726116657257,0.25769963255152106,0.940739095211029,0.017292041,0.07347553968429565,0.0004092704424510632,0.0642850399017334,0.2166748046875,0.2,-2.1782130900000003,1258.0
1985,6,26,239104,-0.027920775319216773,7456,-41.73007845878601,0.05142432835418731,0.939873218536377,0.028124133,-0.10551035404205322,0.0004092704424510632,-0.016286781057715416,0.314208984375,0.2,-2.18004423,1258.0
1984,6,27,239616,-0.026068666687933728,7472,-41.691281914711,0.217106893658638,0.9395407438278198,0.022181377,0.4179915189743042,0.0004092704424510632,0.05898440256714821,0.2503662109375,0.2,-2.18004423,1258.0
1978,7,28,240128,-0.0279569543490652,7488,-41.663522124290466,0.005371742743591312,0.9374634027481079,0.018309392,-3.6758360862731934,0.0004092704424510632,-0.04358656331896782,0.2718505859375,0.2,-2.18004423,1258.0
1975,7,29,240640,-0.034683004283579066,7504,-41.61787176132202,0.0073422736168140545,0.9382409453392029,0.024490733,0.11408120393753052,0.0004092704424510632,-0.03292258828878403,0.3548583984375,0.2,-2.1788741000000003,1258.0
1975,7,30,241152,-0.020883555436739698,7520,-41.6316339969635,0.2074372738134116,0.9376873970031738,0.024019003,0.13576340675354004,0.0004092704424510632,0.030538178980350494,0.1798095703125,0.2,-2.1788741000000003,1258.0
1974,8,31,241664,-0.021856846447917633,7536,-41.5879989862442,0.009805902926018462,0.9357945322990417,0.016570859,-4.811588287353516,0.0004092704424510632,-0.033397119492292404,0.22998046875,0.2,-2.17692379,1258.0
1974,8,32,242176,-0.024091251252684742,7552,-41.54609990119934,0.2689503598958254,0.9350259900093079,0.023822397,0.06494581699371338,0.0004092704424510632,0.07211283594369888,0.2476806640625,0.2,-2.17692379,1258.0
1973,8,33,242688,-0.030540182633558288,7568,-41.54280662536621,0.014000215160194784,0.9355498552322388,0.024992626,-3.2932519912719727,0.0004092704424510632,-0.030449582263827324,0.2877197265625,0.2,-2.17692379,1258.0
1972,8,34,243200,-0.021712959118303843,7584,-41.56064987182617,0.0075993455975549296,0.9356496334075928,0.015444793,0.1369277834892273,0.0004092704424510632,-0.022017961367964745,0.22412109375,0.2,-2.1775976699999995,1258.0
1972,9,35,243712,-0.024653857544763014,7600,-41.55687093734741,0.2182125747203827,0.9358618259429932,0.015773656,0.09517359733581543,0.0004092704424510632,0.04219155013561249,0.1917724609375,0.2,-2.1775976699999995,1258.0
1972,9,36,244224,-0.024203265114920214,7616,-41.54354393482208,0.04387485477491282,0.9343672394752502,0.019895345,-8.974814414978027,0.0004092704424510632,-0.023475095629692078,0.2269287109375,0.2,-2.17658343,1258.0
1968,9,37,244736,-0.023340144893154502,7632,-41.496662855148315,0.2170391813851893,0.9340956211090088,0.02019493,0.06252491474151611,0.0004092704424510632,0.0374588817358017,0.2327880859375,0.2,-2.17658343,1258.0
1967,9,38,245248,-0.027598083135671914,7648,-41.51912713050842,0.004894079342193436,0.9354727864265442,0.020722043,-5.7940192222595215,0.0004092704424510632,-0.036535002291202545,0.28076171875,0.2,-2.17658343,1258.0
1967,10,39,245760,-0.024202116655942518,7664,-41.58198583126068,0.006536183194839396,0.9378253221511841,0.016138881,0.09301996231079102,0.0004092704424510632,-0.02200823463499546,0.2161865234375,0.2,-2.1742280699999994,1258.0
1967,10,40,246272,-0.01948308281134814,7680,-41.63734972476959,0.18596522556617856,0.9383160471916199,0.019167326,0.08426594734191895,0.0004092704424510632,-0.001228421926498413,0.195068359375,0.2,-2.1742280699999994,1258.0
1967,10,41,246784,-0.02429911188664846,7696,-41.63540005683899,0.021177612637984566,0.9379742741584778,0.030744266,-10.630656242370605,0.0004092704424510632,-0.03590277582406998,0.252197265625,0.2,-2.17447708,1258.0
1967,10,42,247296,-0.02157623712264467,7712,-41.63828182220459,0.2664182228036225,0.938228189945221,0.022162285,0.04842662811279297,0.0004092704424510632,0.05417106673121452,0.28369140625,0.2,-2.17447708,1258.0
1967,11,43,247808,-0.02354364306665957,7728,-41.65972173213959,0.012382581480778754,0.9395567178726196,0.019872943,-2.6967618465423584,0.0004092704424510632,-0.025680778548121452,0.23291015625,0.2,-2.17447708,1258.0
1967,11,44,248320,-0.028013790753902867,7744,-41.69551134109497,0.010811350191943347,0.9392874240875244,0.018019628,0.2629896402359009,0.0004092704424510632,-0.03011413663625717,0.26513671875,0.2,-2.17259668,1258.0
1967,11,45,248832,-0.024628537008538842,7760,-41.69051444530487,0.06592304195510224,0.9395695328712463,0.035216056,0.28598225116729736,0.0004092704424510632,-0.01532978005707264,0.291748046875,0.2,-2.17259668,1258.0
1964,11,46,249344,-0.025325787282781675,7776,-41.7195258140564,0.012434744639904238,0.9411284327507019,0.017926142,-12.222819328308105,0.0004092704424510632,-0.03223516047000885,0.247802734375,0.2,-2.1692801299999998,1258.0
1963,12,47,249856,-0.023214356901007704,7792,-41.75829017162323,0.24595977505668998,0.9417355060577393,0.020178229,0.03744363784790039,0.0004092704424510632,0.03620971739292145,0.276611328125,0.2,-2.1692801299999998,1258.0
1963,12,48,250368,-0.02516357641434297,7808,-41.779200315475464,0.01729223973234184,0.9429631233215332,0.019923855,-0.6397064924240112,0.0004092704424510632,-0.03589548543095589,0.227783203125,0.2,-2.1680264399999998,1258.0
1964,12,49,250880,-0.016301883304549847,7824,-41.81439518928528,0.2359907510690391,0.9434223771095276,0.018573143,0.26166802644729614,0.0004092704424510632,0.05071710795164108,0.1357421875,0.2,-2.1680264399999998,1258.0
1964,13,50,251392,-0.024103421543259174,7840,-41.81460344791412,0.002117585147061618,0.943290650844574,0.017915325,-0.6895803213119507,0.0004092704424510632,-0.03744478151202202,0.24755859375,0.2,-2.1680264399999998,1258.0
1964,13,51,251904,-0.03175645646115299,7856,-41.813849568367004,0.002501157810911536,0.9433437585830688,0.021234581,-0.21710479259490967,0.0004092704424510632,-0.046363163739442825,0.27099609375,0.2,-2.1673777899999997,1258.0
1965,13,52,252416,-0.02254849873133935,7872,-41.80932354927063,0.28187533211894333,0.9431172013282776,0.017887242,0.08777981996536255,0.0004092704424510632,0.03749155253171921,0.137939453125,0.2,-2.1673777899999997,1258.0
1965,13,53,252928,-0.027311648620525375,7888,-41.770012855529785,0.004537496559350984,0.9411591291427612,0.023291763,-4.509373188018799,0.0004092704424510632,-0.042358990758657455,0.297119140625,0.2,-2.16948155,1258.0
1965,14,54,253440,-0.02033953279897105,7904,-41.71390426158905,0.29371514497324824,0.939995527267456,0.015303582,0.13554710149765015,0.0004092704424510632,0.07708556950092316,0.1558837890625,0.2,-2.16948155,1258.0
1965,14,55,253952,-0.027173508118721657,7920,-41.69399428367615,0.0027369590497983154,0.9399227499961853,0.017680828,-3.6499290466308594,0.0004092704424510632,-0.03096509352326393,0.2581787109375,0.2,-2.16948155,1258.0
1966,14,56,254464,-0.030037882359465584,7936,-41.68741321563721,0.005499416540260427,0.9399651288986206,0.02405017,0.07946521043777466,0.0004092704424510632,-0.03774850443005562,0.2989501953125,0.2,-2.16871244,1258.0
1964,14,57,254976,-0.014556308233295567,7952,-41.69662284851074,0.2758502494543791,0.9398199915885925,0.011182183,0.08960360288619995,0.0004092704424510632,0.05956059694290161,0.1685791015625,0.2,-2.16871244,1258.0
1962,15,58,255488,-0.03315421823936049,7968,-41.69564926624298,0.014872030500555411,0.9409211874008179,0.022842228,-3.9061179161071777,0.0004092704424510632,-0.044644102454185486,0.33349609375,0.2,-2.16666159,1258.0
1962,15,59,256000,-0.026283751882147044,7984,-41.73268747329712,0.32279422180727124,0.9420727491378784,0.025889926,0.04222387075424194,0.0004092704424510632,0.04779714718461037,0.3131103515625,0.2,-2.16666159,1258.0
1962,15,60,256512,-0.023452253284631297,8000,-41.73270547389984,0.008989079400635092,0.9411824345588684,0.01978233,-9.158414840698242,0.0004092704424510632,-0.0396273136138916,0.243408203125,0.2,-2.16666159,1258.0
1963,15,61,257024,-0.031170766887953505,8016,-41.67914962768555,0.004450017258932348,0.9390304088592529,0.026261054,0.056423842906951904,0.0004092704424510632,-0.0444357730448246,0.3028564453125,0.2,-2.16474878,1258.0
1963,16,62,257536,-0.015049791560159065,8032,-41.61949169635773,0.24777323869057,0.9376158118247986,0.014847927,0.06480604410171509,0.0004092704424510632,0.051480427384376526,0.1668701171875,0.2,-2.16474878,1258.0
