time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
2266,14,63,258048,-0.028009269677568227,8048,-40.547183990478516,0.024174245219910517,0.9027955532073975,0.024264906,-11.567647933959961,0.0004092704424510632,-0.02796170487999916,0.273681640625,0.2,-2.0361621199999997,1258.0
2267,14,64,258560,-0.023401243466651067,8064,-40.59779727458954,0.299297156278044,0.9037183523178101,0.030082345,0.03385043144226074,0.0004092704424510632,0.055603280663490295,0.2996826171875,0.2,-2.0361621199999997,1258.0
2266,14,65,259072,-0.02620120273786597,8080,-40.6029816865921,0.0019271706078143325,0.9032292366027832,0.018927405,-2.062086582183838,0.0004092704424510632,-0.03948463872075081,0.2525634765625,0.2,-2.0361621199999997,1258.0
2266,14,66,259584,-0.026520495375734754,8096,-40.586145520210266,0.006217584901605733,0.9028401374816895,0.016398005,0.052342236042022705,0.0004092704424510632,-0.04524460807442665,0.2242431640625,0.2,-2.0351971300000007,1258.0
2266,15,67,260096,-0.025606952112866566,8112,-40.5626825094223,0.1992763294838369,0.9022567272186279,0.019862358,0.09863609075546265,0.0004092704424510632,0.015348508954048157,0.228759765625,0.2,-2.0351971300000007,1258.0
2267,15,68,260608,-0.024802084037219174,8128,-40.55341112613678,0.02547874972515274,0.9025687575340271,0.024575023,-11.109457015991211,0.0004092704424510632,-0.022416600957512856,0.2779541015625,0.2,-2.0323822899999997,1258.0
2266,15,69,261120,-0.028487373841926455,8144,-40.55715525150299,0.28015975933521986,0.9024842977523804,0.029341958,0.03332042694091797,0.0004092704424510632,0.03883768618106842,0.3170166015625,0.2,-2.0323822899999997,1258.0
2266,15,70,261632,-0.027223104872973636,8160,-40.58432185649872,0.003970761958044022,0.9051810503005981,0.022992052,-1.4180748462677002,0.0004092704424510632,-0.036213893443346024,0.2830810546875,0.2,-2.0323822899999997,1258.0
2266,16,71,262144,-0.029407379013719037,8176,-40.679418087005615,0.0067645468370756134,0.9070955514907837,0.019965403,0.09792190790176392,0.0004092704424510632,-0.03326144814491272,0.2545166015625,0.2,-2.03174679,1258.0
2265,16,72,262656,-0.02617583989922423,8192,-40.72173464298248,0.11368348670657724,0.9071623086929321,0.025438469,0.14446759223937988,0.0004092704424510632,-0.019348405301570892,0.25146484375,0.2,-2.03174679,1258.0
2265,16,73,263168,-0.02425742848572554,8208,-40.71060764789581,0.011458563021733426,0.9070599675178528,0.017300881,-13.053954124450684,0.0004092704424510632,-0.03581816703081131,0.2255859375,0.2,-2.0353271700000004,1258.0
2266,16,74,263680,-0.025827982812188566,8224,-40.7326854467392,0.2982243299484253,0.9081224203109741,0.026393097,0.02261173725128174,0.0004092704424510632,0.047371409833431244,0.3050537109375,0.2,-2.0353271700000004,1258.0
2265,16,75,264192,-0.019829827506328,8240,-40.743687748909,0.005995171795802889,0.9074104428291321,0.015916562,-8.72624683380127,0.0004092704424510632,-0.024508360773324966,0.2235107421875,0.2,-2.03586052,1258.0
2265,17,76,264704,-0.017460691575251985,8256,-40.70982539653778,0.2611510003916919,0.9064037799835205,0.014596418,0.135905921459198,0.0004092704424510632,0.07968786358833313,0.1358642578125,0.2,-2.03586052,1258.0
2265,17,77,265216,-0.02523723650665488,8272,-40.677465200424194,0.0023320962209254503,0.9059672355651855,0.015072781,-4.3153510093688965,0.0004092704424510632,-0.032037120312452316,0.231201171875,0.2,-2.03586052,1258.0
2264,17,78,265728,-0.01931978105858434,8288,-40.67294371128082,0.0032448222846142016,0.9060454368591309,0.012727989,-0.5166488885879517,0.0004092704424510632,-0.02747153490781784,0.2076416015625,0.2,-2.0371105600000003,1258.0
2264,17,79,266240,-0.02033679162923363,8304,-40.67942833900452,0.29052290646359324,0.9063725471496582,0.019390764,0.05503767728805542,0.0004092704424510632,0.046651728451251984,0.173828125,0.2,-2.0371105600000003,1258.0
2264,18,80,266752,-0.023750756939989515,8320,-40.6778165102005,0.006119027086242568,0.9057477712631226,0.019043773,-6.868786334991455,0.0004092704424510632,-0.035332199186086655,0.2603759765625,0.2,-2.03671177,1258.0
2263,18,81,267264,-0.020624640717869624,8336,-40.650561928749084,0.26624677050858736,0.904751181602478,0.015820712,0.1506260633468628,0.0004092704424510632,0.05751194432377815,0.152099609375,0.2,-2.03671177,1258.0
2263,18,82,267776,-0.03111145517323166,8352,-40.6189581155777,0.001729619354591705,0.9039540886878967,0.023315147,-0.8561404943466187,0.0004092704424510632,-0.037965111434459686,0.306640625,0.2,-2.03671177,1258.0
2263,18,83,268288,-0.028901906596729532,8368,-40.58305335044861,0.0061960391903994605,0.9013167023658752,0.016664373,0.042365312576293945,0.0004092704424510632,-0.03832922875881195,0.2418212890625,0.2,-2.0357702599999996,1258.0
2263,19,84,268800,-0.02340114035177976,8384,-40.51780676841736,0.28170684073120356,0.9007019400596619,0.021594264,0.104672372341156,0.0004092704424510632,0.06207156926393509,0.180419921875,0.2,-2.0357702599999996,1258.0
2263,19,85,269312,-0.02179782015446108,8400,-40.54788041114807,0.029640434659086168,0.9034233689308167,0.02288574,-6.897990703582764,0.0004092704424510632,-0.027220670133829117,0.2386474609375,0.2,-2.0345175599999994,1258.0
2262,19,86,269824,-0.017946661231690086,8416,-40.640414118766785,0.29178925184533,0.9045796394348145,0.016715078,0.03607577085494995,0.0004092704424510632,0.04596570506691933,0.221435546875,0.2,-2.0345175599999994,1258.0
2262,19,87,270336,-0.024949612357886508,8432,-40.635647892951965,0.00462368981425243,0.9037557244300842,0.015566966,-8.429658889770508,0.0004092704424510632,-0.032193463295698166,0.2452392578125,0.2,-2.0345175599999994,1258.0
2262,19,88,270848,-0.0277562859992031,8448,-40.635629773139954,0.0043456459388835356,0.9054824709892273,0.021752488,0.044524312019348145,0.0004092704424510632,-0.050881560891866684,0.2578125,0.2,-2.0318611,1258.0
2262,20,89,271360,-0.019238197899539955,8464,-40.67851996421814,0.24517412297427654,0.9060946106910706,0.015823014,0.06567692756652832,0.0004092704424510632,0.019635897129774094,0.1993408203125,0.2,-2.0318611,1258.0
2261,20,90,271872,-0.024420447793090716,8480,-40.69266700744629,0.03222219506278634,0.9067627191543579,0.01873135,-9.024382591247559,0.0004092704424510632,-0.0413985438644886,0.21533203125,0.2,-2.02979634,1258.0
2261,20,91,272384,-0.025021404144354165,8496,-40.7196102142334,0.2556326389312744,0.9072045683860779,0.022463933,0.041581809520721436,0.0004092704424510632,0.0357852540910244,0.275390625,0.2,-2.02979634,1258.0
2261,20,92,272896,-0.027990184964437503,8512,-40.72800171375275,0.005735295970225707,0.907463014125824,0.01922138,-6.199363708496094,0.0004092704424510632,-0.03312612697482109,0.274169921875,0.2,-2.02979634,1258.0
2261,21,93,273408,-0.026004203798947856,8528,-40.73512923717499,0.005143879490788095,0.9076849222183228,0.018077374,0.04176986217498779,0.0004092704424510632,-0.038344260305166245,0.25390625,0.2,-2.02921635,1258.0
2261,21,94,273920,-0.02267210790887475,8544,-40.73259115219116,0.17885011597536504,0.9072487950325012,0.02136931,0.07419192790985107,0.0004092704424510632,-0.0019052252173423767,0.2054443359375,0.2,-2.02921635,1258.0
2261,21,95,274432,-0.02673489994776901,8560,-40.731457352638245,0.021544318602536805,0.9075356721878052,0.026468074,-11.256261825561523,0.0004092704424510632,-0.0357646718621254,0.3001708984375,0.2,-2.0279685200000004,1258.0
2261,21,96,274944,-0.01809811253042426,8576,-40.74383819103241,0.23249193746596575,0.9078216552734375,0.015998786,0.06989675760269165,0.0004092704424510632,0.06930004060268402,0.1705322265625,0.2,-2.0279685200000004,1258.0
2260,21,97,275456,-0.024098864203551784,8592,-40.73497998714447,0.00890645022445824,0.9068989753723145,0.019198945,-4.348686218261719,0.0004092704424510632,-0.03606767579913139,0.2489013671875,0.2,-2.0279685200000004,1258.0
2260,22,98,275968,-0.029242496988445055,8608,-40.69632291793823,0.00514073166414164,0.9054757356643677,0.01766485,0.005067706108093262,0.0004092704424510632,-0.031101971864700317,0.255859375,0.2,-2.02862893,1258.0
2260,22,99,276480,-0.024394493142608553,8624,-40.64190709590912,0.13621671788860112,0.9037449955940247,0.029878788,0.08744055032730103,0.0004092704424510632,-0.011248895898461342,0.2757568359375,0.2,-2.02862893,1258.0
2260,22,100,276992,-0.026536207427852787,8640,-40.613545060157776,0.0495042490074411,0.9046129584312439,0.020063508,-4.177452087402344,0.0004092704424510632,-0.023145506158471107,0.2501220703125,0.2,-2.02738645,1258.0
2260,22,101,277504,-0.0226507319312077,8656,-40.66318500041962,0.24714110395871103,0.9053018689155579,0.027254907,0.023669958114624023,0.0004092704424510632,0.022951319813728333,0.2996826171875,0.2,-2.02738645,1258.0
2260,23,102,278016,-0.026407533398014493,8672,-40.67925453186035,0.0028166392867206014,0.9056996703147888,0.02104747,-6.705878734588623,0.0004092704424510632,-0.032132796943187714,0.2747802734375,0.2,-2.02738645,1258.0
2259,23,103,278528,-0.027616532373940572,8688,-40.70889496803284,0.005247911278274842,0.9067718982696533,0.028499248,0.037220537662506104,0.0004092704424510632,-0.041597798466682434,0.2950439453125,0.2,-2.0279384999999994,1258.0
2259,23,104,279040,-0.02131094568176195,8704,-40.74479556083679,0.03294651742908172,0.9071596264839172,0.027491368,0.00687938928604126,0.0004092704424510632,0.014752164483070374,0.2728271484375,0.2,-2.0279384999999994,1258.0
2259,23,105,279552,-0.02311292968079215,8720,-40.73689246177673,0.002818885539454641,0.9067627787590027,0.013424356,-0.013529658317565918,0.0004092704424510632,-0.0378679595887661,0.226318359375,0.2,-2.02665297,1258.0
2258,24,106,280064,-0.020698219203040935,8736,-40.73353111743927,0.31397504126653075,0.9070833325386047,0.018699275,0.04689943790435791,0.0004092704424510632,0.056655243039131165,0.243408203125,0.2,-2.02665297,1258.0
2258,24,107,280576,-0.028977903799386695,8752,-40.76232159137726,0.0018153390519728418,0.9083357453346252,0.01898443,-0.7043478488922119,0.0004092704424510632,-0.03457534685730934,0.2720947265625,0.2,-2.02688218,1258.0
2258,24,108,281088,-0.022030658103176393,8768,-40.79417037963867,0.23722586687654257,0.9092158675193787,0.016825829,0.14094030857086182,0.0004092704424510632,0.061893999576568604,0.1871337890625,0.2,-2.02688218,1258.0
2258,24,109,281600,-0.025542497096466832,8784,-40.84091591835022,0.0021918084185017506,0.911479651927948,0.014632705,-3.1043472290039062,0.0004092704424510632,-0.04204932227730751,0.249755859375,0.2,-2.02688218,1258.0
2257,24,110,282112,-0.027772712550358847,8800,-40.908490896224976,0.005419303350208793,0.9128740429878235,0.020894155,-0.029613256454467773,0.0004092704424510632,-0.03344409167766571,0.2740478515625,0.2,-2.02817621,1258.0
2257,25,111,282624,-0.014833029796136543,8816,-40.934356331825256,0.2469590874388814,0.9129893779754639,0.015551772,0.08856505155563354,0.0004092704424510632,0.055300384759902954,0.13916015625,0.2,-2.02817621,1258.0
2256,25,112,283136,-0.017135886882897466,8832,-40.941359758377075,0.07931236061267555,0.913669764995575,0.014966097,0.08992928266525269,0.0004092704424510632,0.009248042479157448,0.18701171875,0.2,-2.02688003,1258.0
2256,25,113,283648,-0.024291794805321842,8848,-40.949092745780945,0.26495589734986424,0.9132509827613831,0.018163603,0.5293079614639282,0.0004092704424510632,0.09442540258169174,0.1922607421875,0.2,-2.02688003,1258.0
2256,25,114,284160,-0.029161070968257263,8864,-40.94484198093414,0.003341067917062901,0.9141671657562256,0.026072346,-5.508955001831055,0.0004092704424510632,-0.038980573415756226,0.3018798828125,0.2,-2.02688003,1258.0
2256,26,115,284672,-0.02875415756716393,8880,-40.9521381855011,0.006898982624989003,0.9123994708061218,0.017087989,0.09007245302200317,0.0004092704424510632,-0.03667239844799042,0.2457275390625,0.2,-2.02776651,1258.0
2256,26,116,285184,-0.025417935641598888,8896,-40.90186309814453,0.19366684439592063,0.9121071696281433,0.021660417,0.13326114416122437,0.0004092704424510632,0.0070903487503528595,0.1788330078125,0.2,-2.02776651,1258.0
2255,26,117,285696,-0.025738139665918425,8912,-40.897220849990845,0.010060019252705388,0.9117035865783691,0.020545736,-7.59738826751709,0.0004092704424510632,-0.030973661690950394,0.2662353515625,0.2,-2.0263678,1258.0
2255,26,118,286208,-0.018403372654574923,8928,-40.8904584646225,0.25092457537539303,0.9114104509353638,0.015299059,0.03828698396682739,0.0004092704424510632,0.04015044867992401,0.2578125,0.2,-2.0263678,1258.0
2255,27,119,286720,-0.021769407874671742,8944,-40.871803402900696,0.008813706634100527,0.9104914665222168,0.022827018,-4.988812446594238,0.0004092704424510632,-0.020440328866243362,0.237060546875,0.2,-2.0263678,1258.0
2255,27,120,287232,-0.01893531033420004,8960,-40.86792600154877,0.006064087938284501,0.9115865230560303,0.012549166,0.06321597099304199,0.0004092704424510632,-0.028289305046200752,0.1881103515625,0.2,-2.02401424,1258.0
2255,27,121,287744,-0.03268284667865373,8976,-40.90210175514221,0.22957208077423275,0.9121518731117249,0.026954133,0.06670385599136353,0.0004092704424510632,-0.0031888410449028015,0.2890625,0.2,-2.02401424,1258.0
2254,27,122,288256,-0.023813040024833754,8992,-40.91747725009918,0.03777482270379551,0.9130018949508667,0.018822132,-11.059344291687012,0.0004092704424510632,-0.02802453376352787,0.2335205078125,0.2,-2.02284053,1258.0
2254,27,123,288768,-0.02261694587650709,9008,-40.96743881702423,0.2862791046500206,0.9146667122840881,0.025841823,0.028770625591278076,0.0004092704424510632,0.034659549593925476,0.2581787109375,0.2,-2.02284053,1258.0
2254,28,124,289280,-0.025539235590258613,9024,-40.97525179386139,0.003225165590265533,0.9133221507072449,0.019170765,-4.060039520263672,0.0004092704424510632,-0.04050413891673088,0.234130859375,0.2,-2.02284053,1258.0
2253,28,125,289792,-0.027996299089863896,9040,-40.93679356575012,0.004326116337324493,0.9136275053024292,0.017040815,0.008487701416015625,0.0004092704424510632,-0.03752400353550911,0.2481689453125,0.2,-2.0223197099999997,1258.0
2253,28,126,290304,-0.024971995197120123,9056,-40.95570647716522,0.24349886341951787,0.9142419695854187,0.030630141,0.01697021722793579,0.0004092704424510632,0.007140979170799255,0.3409423828125,0.2,-2.0223197099999997,1258.0
2253,28,127,290816,-0.024226895184256136,9072,-40.96018135547638,0.021960420272080228,0.9136487245559692,0.028722804,-11.136799812316895,0.0004092704424510632,-0.023451747372746468,0.2626953125,0.2,-2.02387886,1258.0
2253,29,128,291328,-0.01770938101981301,9088,-40.93639695644379,0.18880786001682281,0.9132086634635925,0.014301727,0.11339282989501953,0.0004092704424510632,0.026884090155363083,0.1649169921875,0.2,-2.02387886,1258.0
2253,29,129,291840,-0.026598410040605813,9104,-40.92456603050232,0.0023025392820272828,0.9130173921585083,0.019617893,-7.742470741271973,0.0004092704424510632,-0.03702204301953316,0.2763671875,0.2,-2.02387886,1258.0
2253,29,130,292352,-0.030053354130359367,9120,-40.88913917541504,0.006882937785121612,0.9117208123207092,0.02383772,0.088337242603302,0.0004092704424510632,-0.03638070076704025,0.29931640625,0.2,-2.0243387200000003,1258.0
2252,29,131,292864,-0.024394747058977373,9136,-40.856430411338806,0.07208791736047715,0.9115748405456543,0.031685006,0.1137738823890686,0.0004092704424510632,-0.013519026339054108,0.276123046875,0.2,-2.0243387200000003,1258.0
2252,30,132,293376,-0.022569555396330543,9152,-40.86097300052643,0.029239684285130352,0.9121313691139221,0.02173458,-13.335125923156738,0.0004092704424510632,-0.028872359544038773,0.2314453125,0.2,-2.02285955,1258.0
2252,30,133,293888,-0.022462326218374074,9168,-40.87506449222565,0.21759038977324963,0.9125375151634216,0.018395744,0.06705111265182495,0.0004092704424510632,0.004887949675321579,0.2213134765625,0.2,-2.02285955,1258.0
2252,30,134,294400,-0.02703304009628482,9184,-40.90101075172424,0.006973306168220006,0.9141769409179688,0.02053288,-1.9004642963409424,0.0004092704424510632,-0.042400114238262177,0.275146484375,0.2,-2.02071425,1258.0
2252,30,135,294912,-0.02309218212030828,9200,-40.94225859642029,0.18535764096304774,0.9147462248802185,0.02571724,0.22170716524124146,0.0004092704424510632,0.03779670596122742,0.185791015625,0.2,-2.02071425,1258.0
2252,30,136,295424,-0.027348379895556718,9216,-40.94674253463745,0.006007881835103035,0.9145067930221558,0.021293977,-0.7218824625015259,0.0004092704424510632,-0.03541335463523865,0.287353515625,0.2,-2.02071425,1258.0
2251,31,137,295936,-0.027209510168177076,9232,-40.943541049957275,0.002637557976413518,0.9142909049987793,0.016630463,-1.2266018390655518,0.0004092704424510632,-0.03555506467819214,0.259521484375,0.2,-2.0188961400000003,1258.0
2251,31,138,296448,-0.02566806468530558,9248,-40.923667550086975,0.18949107266962528,0.9135801196098328,0.017577894,0.08248305320739746,0.0004092704424510632,0.026748254895210266,0.2308349609375,0.2,-2.0188961400000003,1258.0
2251,31,139,296960,-0.027083214205049444,9264,-40.91263461112976,0.00290909376781201,0.9135845303535461,0.019517161,-7.747349739074707,0.0004092704424510632,-0.03784571960568428,0.269775390625,0.2,-2.0198312900000004,1258.0
2251,31,140,297472,-0.024244361207820475,9280,-40.91141724586487,0.2098314012400806,0.9137740135192871,0.01972999,0.075428307056427,0.0004092704424510632,0.04125887155532837,0.2366943359375,0.2,-2.0198312900000004,1258.0
2251,32,141,297984,-0.027646215545246378,9296,-40.91452717781067,0.0012505893464549445,0.9131338596343994,0.018864334,-7.516829490661621,0.0004092704424510632,-0.03764119744300842,0.2603759765625,0.2,-2.0198312900000004,1258.0
2251,32,142,298496,-0.02963212786562508,9312,-40.87536346912384,0.004373673684312962,0.9113795161247253,0.019115852,0.029313087463378906,0.0004092704424510632,-0.040710896253585815,0.2642822265625,0.2,-2.0181325599999997,1258.0
2250,32,143,299008,-0.020764497508935165,9328,-40.83767545223236,0.2489078245125711,0.9112843871116638,0.022449503,0.05388695001602173,0.0004092704424510632,0.048425424844026566,0.1934814453125,0.2,-2.0181325599999997,1258.0
2250,32,144,299520,-0.02040416721138172,9344,-40.830578088760376,0.003962300164857879,0.9108868837356567,0.01861262,-2.9625959396362305,0.0004092704424510632,-0.02506157197058201,0.2276611328125,0.2,-2.0145162500000002,1258.0
2250,32,145,300032,-0.021509104903088883,9360,-40.82968509197235,0.2304822977166623,0.9113085269927979,0.019358806,0.07648015022277832,0.0004092704424510632,0.026315923780202866,0.174072265625,0.2,-2.0145162500000002,1258.0
2250,33,146,300544,-0.02921717008575797,9376,-40.83220684528351,0.0029330600427783793,0.9105430245399475,0.02100346,-9.89880084991455,0.0004092704424510632,-0.033517055213451385,0.2745361328125,0.2,-2.0145162500000002,1258.0
2250,33,147,301056,-0.027698551726643927,9392,-40.829482078552246,0.006043892266461626,0.9117671847343445,0.020177152,0.0682860016822815,0.0004092704424510632,-0.040510669350624084,0.280517578125,0.2,-2.0145404399999998,1258.0
