time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
1984,3,15,233472,-0.01949073580908589,7280,-41.27924621105194,0.3197101214900613,0.927340567111969,0.01907071,0.027634501457214355,0.0004092704424510632,0.05146746337413788,0.257080078125,0.2,-2.1844254000000003,1258.0
1976,4,16,233984,-0.022973145998548716,7296,-41.31543445587158,0.010107430833159015,0.9292510151863098,0.020184416,-8.301517486572266,0.0004092704424510632,-0.03434835746884346,0.2369384765625,0.2,-2.1844254000000003,1258.0
1974,4,17,234496,-0.029613967635668814,7312,-41.38714861869812,0.009815950150368735,0.9315674901008606,0.01946538,0.12714385986328125,0.0004092704424510632,-0.03351341560482979,0.260986328125,0.2,-2.18487983,1258.0
1973,4,18,235008,-0.01846799158374779,7328,-41.44541144371033,0.05841747006343212,0.9324333667755127,0.03186261,0.032117486000061035,0.0004092704424510632,-0.007251293398439884,0.3009033203125,0.2,-2.18487983,1258.0
1970,4,19,235520,-0.025683099316665903,7344,-41.44832384586334,0.006375828910677228,0.9317122101783752,0.020929234,-8.048542976379395,0.0004092704424510632,-0.03764114901423454,0.2867431640625,0.2,-2.18653266,1258.0
1965,5,20,236032,-0.036668243003077805,7360,-41.41972625255585,0.3340722634457052,0.9309208989143372,0.040108167,0.03197169303894043,0.0004092704424510632,0.039293304085731506,0.3719482421875,0.2,-2.18653266,1258.0
1961,5,21,236544,-0.027169718960067257,7376,-41.415788531303406,0.007164684029703494,0.9312796592712402,0.015911419,-5.636842727661133,0.0004092704424510632,-0.044576577842235565,0.2596435546875,0.2,-2.1815436,1258.0
1960,5,22,237056,-0.024439834436634555,7392,-41.43080270290375,0.2980434629134834,0.9317458271980286,0.01936078,0.10545217990875244,0.0004092704424510632,0.07148201763629913,0.1668701171875,0.2,-2.1815436,1258.0
1961,6,23,237568,-0.02456653816625476,7408,-41.44311738014221,0.002642642954015173,0.9322790503501892,0.017773125,-2.867978572845459,0.0004092704424510632,-0.035030242055654526,0.2388916015625,0.2,-2.1815436,1258.0
1959,6,24,238080,-0.020751233241753653,7424,-41.45687747001648,0.006468494146247394,0.9326711297035217,0.014512474,0.00860375165939331,0.0004092704424510632,-0.032919079065322876,0.1844482421875,0.2,-2.18289625,1258.0
1955,6,25,238592,-0.023586935771163553,7440,-41.45809781551361,0.32357396138831973,0.9326568245887756,0.018630542,0.07304525375366211,0.0004092704424510632,0.05253012850880623,0.177978515625,0.2,-2.18289625,1258.0
1951,6,26,239104,-0.03092290324275382,7456,-41.45956230163574,0.06793274893425405,0.9330319166183472,0.026088774,-0.17893970012664795,0.0004092704424510632,-0.010513944551348686,0.2967529296875,0.2,-2.18453912,1258.0
1950,7,27,239616,-0.022356574394507334,7472,-41.473151445388794,0.2650754638016224,0.9335812330245972,0.016464487,0.4093519449234009,0.0004092704424510632,0.09725610911846161,0.1873779296875,0.2,-2.18453912,1258.0
1950,7,28,240128,-0.023312517012527678,7488,-41.44143807888031,0.0033965767252084333,0.9301847815513611,0.019889034,-3.78623628616333,0.0004092704424510632,-0.03584965690970421,0.2620849609375,0.2,-2.18453912,1258.0
1950,7,29,240640,-0.026130176265724003,7504,-41.34707772731781,0.008422038576100022,0.9286206960678101,0.023415498,0.08360344171524048,0.0004092704424510632,-0.027591247111558914,0.2930908203125,0.2,-2.1847475299999997,1258.0
1948,7,30,241152,-0.02065550880797673,7520,-41.31181526184082,0.2574819156434387,0.9277135729789734,0.018786281,0.10855841636657715,0.0004092704424510632,0.08207148313522339,0.1373291015625,0.2,-2.1847475299999997,1258.0
1945,8,31,241664,-0.027713455783668905,7536,-41.300873160362244,0.028106166486395523,0.9286503195762634,0.028062358,-8.857741355895996,0.0004092704424510632,-0.03180117532610893,0.2625732421875,0.2,-2.1830770999999998,1258.0
1944,8,32,242176,-0.024193218880100176,7552,-41.323848485946655,0.3119790619239211,0.9285987615585327,0.030564608,0.03410136699676514,0.0004092704424510632,0.062499016523361206,0.3245849609375,0.2,-2.1830770999999998,1258.0
1945,8,33,242688,-0.028308021690463647,7568,-41.33205485343933,0.002636651239299681,0.9297080039978027,0.014557655,-1.2878308296203613,0.0004092704424510632,-0.034385859966278076,0.275634765625,0.2,-2.1830770999999998,1258.0
1946,8,34,243200,-0.0217062919982709,7584,-41.347469449043274,0.008476482384139672,0.9291249513626099,0.020108176,0.02961134910583496,0.0004092704424510632,-0.030382316559553146,0.21533203125,0.2,-2.18370052,1258.0
1945,9,35,243712,-0.0282805502647534,7600,-41.32836949825287,0.34199860761873424,0.9292219877243042,0.029065669,0.03945040702819824,0.0004092704424510632,0.04087875783443451,0.2987060546875,0.2,-2.18370052,1258.0
1943,9,36,244224,-0.02700656745582819,7616,-41.32746374607086,0.005813159805256873,0.929189920425415,0.026562655,-7.302250862121582,0.0004092704424510632,-0.03470747917890549,0.297119140625,0.2,-2.1843176,1258.0
1942,9,37,244736,-0.019074213138082996,7632,-41.317403078079224,0.3899823338724673,0.9292171597480774,0.021193426,0.03245347738265991,0.0004092704424510632,0.08131016790866852,0.2452392578125,0.2,-2.1843176,1258.0
1943,10,38,245248,-0.028569725865963846,7648,-41.30037081241608,0.0030409720602619927,0.9279722571372986,0.01757748,-2.277045488357544,0.0004092704424510632,-0.038799211382865906,0.2684326171875,0.2,-2.1843176,1258.0
1943,10,39,245760,-0.02833557775011286,7664,-41.27791976928711,0.005466676644573454,0.9278354048728943,0.018993143,0.07507544755935669,0.0004092704424510632,-0.03974231332540512,0.251708984375,0.2,-2.18244935,1258.0
1942,10,40,246272,-0.015296881989343092,7680,-41.29410231113434,0.24983572796918452,0.9285156726837158,0.01088484,0.07650893926620483,0.0004092704424510632,0.024573616683483124,0.1087646484375,0.2,-2.18244935,1258.0
1940,10,41,246784,-0.019954864037572406,7696,-41.31166648864746,0.02849881091970019,0.9288343787193298,0.017552478,-10.537752151489258,0.0004092704424510632,-0.022414864972233772,0.2115478515625,0.2,-2.1834700900000006,1258.0
1940,11,42,247296,-0.017005155445076525,7712,-41.32593131065369,0.34342978382483125,0.9295147657394409,0.014226632,0.05355477333068848,0.0004092704424510632,0.044312722980976105,0.2205810546875,0.2,-2.1834700900000006,1258.0
1940,11,43,247808,-0.025659278908278793,7728,-41.348907351493835,0.0067766497159027494,0.9297072887420654,0.02015109,-3.279512882232666,0.0004092704424510632,-0.04245557636022568,0.267822265625,0.2,-2.1834700900000006,1258.0
1940,11,44,248320,-0.028488975309301168,7744,-41.36409306526184,0.010520865267608315,0.9299578666687012,0.017074931,0.19611936807632446,0.0004092704424510632,-0.034791167825460434,0.2657470703125,0.2,-2.18190599,1258.0
1939,11,45,248832,-0.02496971310756635,7760,-41.39771008491516,0.09441297972807661,0.9309577345848083,0.039467506,0.20796829462051392,0.0004092704424510632,-0.013882163912057877,0.28759765625,0.2,-2.18190599,1258.0
1938,12,46,249344,-0.026861973688937724,7776,-41.415159702301025,0.01174934217124246,0.9307694435119629,0.020400107,-9.641663551330566,0.0004092704424510632,-0.035287175327539444,0.2440185546875,0.2,-2.18339665,1258.0
1937,12,47,249856,-0.020824680366786197,7792,-41.40528225898743,0.3217092049308121,0.9301812648773193,0.018775407,0.07116734981536865,0.0004092704424510632,0.06212577968835831,0.2318115234375,0.2,-2.18339665,1258.0
1937,12,48,250368,-0.03164017749077175,7808,-41.38538634777069,0.014892348030116409,0.9299436807632446,0.023414388,-0.3080158233642578,0.0004092704424510632,-0.0412401482462883,0.2938232421875,0.2,-2.18199055,1258.0
1938,12,49,250880,-0.021441672841319814,7824,-41.38825178146362,0.3185810223221779,0.9301255345344543,0.020441324,0.21946579217910767,0.0004092704424510632,0.09459712356328964,0.19091796875,0.2,-2.18199055,1258.0
1937,13,50,251392,-0.027760245924582705,7840,-41.40133559703827,0.004505286357016303,0.9307102560997009,0.02082428,-1.566007137298584,0.0004092704424510632,-0.04535984620451927,0.2685546875,0.2,-2.18199055,1258.0
1936,13,51,251904,-0.025087384550715797,7856,-41.42918062210083,0.003130245084321359,0.9321518540382385,0.018910352,-0.03101956844329834,0.0004092704424510632,-0.03956034779548645,0.2510986328125,0.2,-2.1837419799999997,1258.0
1935,13,52,252416,-0.016516518968273886,7872,-41.46877562999725,0.41512970766052604,0.9325888752937317,0.0153522175,0.032959043979644775,0.0004092704424510632,0.06313550472259521,0.203857421875,0.2,-2.1837419799999997,1258.0
1936,14,53,252928,-0.022032330511137843,7888,-41.474135994911194,0.0025979303754866123,0.9325619339942932,0.016320538,-2.279541254043579,0.0004092704424510632,-0.0210732314735651,0.2156982421875,0.2,-2.18503457,1258.0
1936,14,54,253440,-0.019619783110101707,7904,-41.46393394470215,0.31963542150333524,0.9316245317459106,0.015041176,0.15192806720733643,0.0004092704424510632,0.08670064806938171,0.1416015625,0.2,-2.18503457,1258.0
1935,14,55,253952,-0.025472068824456073,7920,-41.413206815719604,0.004951995244482532,0.9291835427284241,0.021329612,-8.41569709777832,0.0004092704424510632,-0.03942795470356941,0.259765625,0.2,-2.18503457,1258.0
1934,14,56,254464,-0.02518945153860841,7936,-41.36148643493652,0.007313722220715135,0.928183376789093,0.017369192,0.057681381702423096,0.0004092704424510632,-0.03654908388853073,0.2227783203125,0.2,-2.18359802,1258.0
1934,15,57,254976,-0.019715126007213257,7952,-41.3486305475235,0.37381282169371843,0.9281188249588013,0.017559618,0.07408487796783447,0.0004092704424510632,0.08511674404144287,0.1959228515625,0.2,-2.18359802,1258.0
1934,15,58,255488,-0.023649696144275367,7968,-41.36080241203308,0.0069382783767650835,0.9289325475692749,0.014436509,-3.2343082427978516,0.0004092704424510632,-0.031833797693252563,0.20361328125,0.2,-2.18432893,1258.0
1934,15,59,256000,-0.03141065342060756,7984,-41.38627076148987,0.4043600815348327,0.9292547702789307,0.027743865,0.08755260705947876,0.0004092704424510632,0.07685716450214386,0.2413330078125,0.2,-2.18432893,1258.0
1933,15,60,256512,-0.025238338275812566,8000,-41.402889370918274,0.005508805385034066,0.9302752614021301,0.019528277,-8.753976821899414,0.0004092704424510632,-0.027776159346103668,0.2747802734375,0.2,-2.18432893,1258.0
1933,16,61,257024,-0.025611041568481596,8016,-41.46033024787903,0.009202230110531673,0.9320551156997681,0.01936017,0.06724214553833008,0.0004092704424510632,-0.03724796697497368,0.25390625,0.2,-2.18510048,1258.0
1933,16,62,257536,-0.023504724056692794,8032,-41.49611258506775,0.3865246479399502,0.9323850870132446,0.020478467,0.061804354190826416,0.0004092704424510632,0.044322419911623,0.1837158203125,0.2,-2.18510048,1258.0
1933,16,63,258048,-0.02468165845493786,8048,-41.47706973552704,0.0199020601430675,0.9306056499481201,0.02036807,-10.478877067565918,0.0004092704424510632,-0.040592074394226074,0.222412109375,0.2,-2.1839154300000003,1258.0
1933,16,64,258560,-0.02306312066502869,8064,-41.420016288757324,0.36098236544057727,0.9297055602073669,0.018988892,0.04087907075881958,0.0004092704424510632,0.07271463423967361,0.2200927734375,0.2,-2.1839154300000003,1258.0
1932,17,65,259072,-0.02190091140801087,8080,-41.43452024459839,0.01333935515867779,0.9315122961997986,0.018093929,-8.88102912902832,0.0004092704424510632,-0.024220995604991913,0.231201171875,0.2,-2.1839154300000003,1258.0
1931,17,66,259584,-0.02906004711985588,8096,-41.47973012924194,0.008928814844693989,0.9314882755279541,0.026322467,0.04540067911148071,0.0004092704424510632,-0.031075697392225266,0.313232421875,0.2,-2.1840827099999998,1258.0
1931,17,67,260096,-0.024019330288865604,8112,-41.46634030342102,0.3764749551191926,0.9308478832244873,0.02225453,0.03441208600997925,0.0004092704424510632,0.06660696119070053,0.20458984375,0.2,-2.1840827099999998,1258.0
1932,18,68,260608,-0.022409544821130112,8128,-41.441144943237305,0.0064518690123804845,0.9296203255653381,0.019467294,-5.143174171447754,0.0004092704424510632,-0.04084023833274841,0.2431640625,0.2,-2.1857001,1258.0
1932,18,69,261120,-0.01712751659215428,8144,-41.41786229610443,0.490496130194515,0.9297537207603455,0.015583472,0.03197455406188965,0.0004092704424510632,0.09013359248638153,0.2205810546875,0.2,-2.1857001,1258.0
1931,18,70,261632,-0.028020789322908968,8160,-41.420252084732056,0.003749828381842235,0.9292880296707153,0.02265253,-1.367652177810669,0.0004092704424510632,-0.037863582372665405,0.2711181640625,0.2,-2.1857001,1258.0
1930,18,71,262144,-0.023864557660999708,8176,-41.42257070541382,0.008740686040255241,0.9301437735557556,0.016482979,0.11787265539169312,0.0004092704424510632,-0.05181560665369034,0.235595703125,0.2,-2.1835742400000004,1258.0
1931,19,72,262656,-0.021022237720899284,8192,-41.45396339893341,0.16827892989385873,0.930919885635376,0.020879697,0.14508038759231567,0.0004092704424510632,0.006839096546173096,0.1810302734375,0.2,-2.1835742400000004,1258.0
1931,19,73,263168,-0.024512281583156437,8208,-41.475104331970215,0.01720257267879788,0.9320291876792908,0.017202903,-11.811284065246582,0.0004092704424510632,-0.03650864586234093,0.2318115234375,0.2,-2.1828503,1258.0
1931,19,74,263680,-0.02359870428335853,8224,-41.500669717788696,0.3636901960708201,0.9322394132614136,0.0234335,0.058166444301605225,0.0004092704424510632,0.07605954259634018,0.2161865234375,0.2,-2.1828503,1258.0
1930,19,75,264192,-0.023878680367488414,8240,-41.50945019721985,0.007912874832982197,0.9335019588470459,0.021427028,-9.74770736694336,0.0004092704424510632,-0.037924624979496,0.245361328125,0.2,-2.1827304900000004,1258.0
1929,20,76,264704,-0.022226195971597917,8256,-41.542290925979614,0.3529774518683553,0.933713436126709,0.021348126,0.09326577186584473,0.0004092704424510632,0.10011592507362366,0.164794921875,0.2,-2.1827304900000004,1258.0
1930,20,77,265216,-0.02853930003766436,8272,-41.553353905677795,0.003916566849511582,0.9345223307609558,0.02443054,-5.615126132965088,0.0004092704424510632,-0.03359517827630043,0.2620849609375,0.2,-2.1827304900000004,1258.0
1930,20,78,265728,-0.021129690430825576,8288,-41.55751359462738,0.0030236071834224276,0.9338595271110535,0.013179095,-0.24305391311645508,0.0004092704424510632,-0.03155574947595596,0.1824951171875,0.2,-2.1829531400000004,1258.0
1929,20,79,266240,-0.021977216951199807,8304,-41.52584171295166,0.36196403950452805,0.9329225420951843,0.02286529,0.05935436487197876,0.0004092704424510632,0.07829532772302628,0.1944580078125,0.2,-2.1829531400000004,1258.0
1929,21,80,266752,-0.028460593399358913,8320,-41.530553460121155,0.007305784543859772,0.9351916909217834,0.02064316,-6.783565521240234,0.0004092704424510632,-0.04140846058726311,0.2733154296875,0.2,-2.1816388300000003,1258.0
1928,21,81,267264,-0.023270734629477374,8336,-41.59671974182129,0.34424229292199016,0.9358993172645569,0.016777147,0.11137789487838745,0.0004092704424510632,0.0701758861541748,0.1573486328125,0.2,-2.1816388300000003,1258.0
1928,21,82,267776,-0.028742733236867934,8352,-41.59644842147827,0.0037907758814981207,0.9359444975852966,0.021238972,-1.1772074699401855,0.0004092704424510632,-0.03048298880457878,0.2955322265625,0.2,-2.1816388300000003,1258.0
1929,22,83,268288,-0.02451082483457867,8368,-41.592862010002136,0.006093929448979907,0.935580313205719,0.02308072,0.033657073974609375,0.0004092704424510632,-0.022177159786224365,0.271484375,0.2,-2.18038752,1258.0
1929,22,84,268800,-0.01691492021200247,8384,-41.58217632770538,0.3220140659250319,0.935096263885498,0.017989751,0.06989794969558716,0.0004092704424510632,0.07427947968244553,0.1376953125,0.2,-2.18038752,1258.0
1930,22,85,269312,-0.0244515270460397,8400,-41.55581736564636,0.017557065206347033,0.9337783455848694,0.02623852,-7.722280502319336,0.0004092704424510632,-0.029271870851516724,0.261474609375,0.2,-2.1774892400000003,1258.0
1930,22,86,269824,-0.01981354466988705,8416,-41.533642530441284,0.36701410822570324,0.9341869354248047,0.015428111,0.05810052156448364,0.0004092704424510632,0.07229627668857574,0.159912109375,0.2,-2.1774892400000003,1258.0
1931,23,87,270336,-0.022257945995079353,8432,-41.5597186088562,0.006594825237698387,0.9350560307502747,0.025997661,-12.016934394836426,0.0004092704424510632,-0.037400394678115845,0.2437744140625,0.2,-2.1774892400000003,1258.0
1932,23,88,270848,-0.030604840809246525,8448,-41.5806325674057,0.0077945824596099555,0.9353564381599426,0.029602155,0.09070712327957153,0.0004092704424510632,-0.0329180508852005,0.323486328125,0.2,-2.17726708,1258.0
1932,23,89,271360,-0.024041680837399326,8464,-41.60125732421875,0.31898329709656537,0.9356498718261719,0.022580646,0.058996617794036865,0.0004092704424510632,0.07926838099956512,0.2020263671875,0.2,-2.17726708,1258.0
1933,23,90,271872,-0.02821987024799455,8480,-41.57702565193176,0.005854234943399206,0.9330561757087708,0.022707665,-5.992596626281738,0.0004092704424510632,-0.03975244238972664,0.3052978515625,0.2,-2.17542979,1258.0
1928,24,91,272384,-0.020366420154459774,8496,-41.50640320777893,0.37385951774194837,0.9319651126861572,0.021965986,0.07826876640319824,0.0004092704424510632,0.07803305983543396,0.2139892578125,0.2,-2.17542979,1258.0
1919,24,92,272896,-0.024451079400023445,8512,-41.51706850528717,0.012737216718960553,0.9341171383857727,0.018744614,-5.36331844329834,0.0004092704424510632,-0.032890524715185165,0.245361328125,0.2,-2.17542979,1258.0
1911,24,93,273408,-0.02390769694466144,8528,-41.570905923843384,0.0071220729005290195,0.9338033199310303,0.013884593,0.0493314266204834,0.0004092704424510632,-0.03279515728354454,0.220458984375,0.2,-2.17416483,1258.0
1902,25,94,273920,-0.02212830689677503,8544,-41.526846170425415,0.3498683772049844,0.9325435161590576,0.019931674,0.04421108961105347,0.0004092704424510632,0.052387040108442307,0.2681884765625,0.2,-2.17416483,1258.0
1894,25,95,274432,-0.024552194561692886,8560,-41.51538836956024,0.00424102513352409,0.9333190321922302,0.023359913,-10.451132774353027,0.0004092704424510632,-0.02926367148756981,0.2872314453125,0.2,-2.17512317,1258.0
1887,26,96,274944,-0.01539745059562847,8576,-41.53654146194458,0.31733196740970016,0.933311939239502,0.0139463935,0.06162726879119873,0.0004092704424510632,0.07106900215148926,0.134765625,0.2,-2.17512317,1258.0
1880,26,97,275456,-0.023651274837902747,8592,-41.549121499061584,0.004533220180746866,0.9349557161331177,0.022128224,-4.8883748054504395,0.0004092704424510632,-0.03902559354901314,0.247802734375,0.2,-2.17512317,1258.0
1872,26,98,275968,-0.026022335950983688,8608,-41.59971010684967,0.006847611206467263,0.9356111288070679,0.018309174,0.07142645120620728,0.0004092704424510632,-0.03668220713734627,0.2825927734375,0.2,-2.1727061599999997,1258.0
1866,27,99,276480,-0.023770320818584878,8624,-41.597715616226196,0.25157258240506053,0.9351672530174255,0.0211895,0.07887715101242065,0.0004092704424510632,-0.0009360946714878082,0.188232421875,0.2,-2.1727061599999997,1258.0
1859,27,100,276992,-0.0238999815119314,8640,-41.57885003089905,0.0652272115694359,0.9344618916511536,0.023287661,-3.307894706726074,0.0004092704424510632,-0.018754800781607628,0.2471923828125,0.2,-2.17638463,1258.0
1852,27,101,277504,-0.02297881743288599,8656,-41.553975343704224,0.35075655626133084,0.933782696723938,0.023868795,0.04229164123535156,0.0004092704424510632,0.08548435568809509,0.265625,0.2,-2.17638463,1258.0
1846,28,102,278016,-0.02513243822613731,8672,-41.543108105659485,0.00790548037548433,0.934873640537262,0.016606987,-9.374152183532715,0.0004092704424510632,-0.030104776844382286,0.2352294921875,0.2,-2.17638463,1258.0
1839,28,103,278528,-0.021815690561197698,8688,-41.59695482254028,0.01545248119509779,0.9370945692062378,0.018469648,0.08077764511108398,0.0004092704424510632,-0.026155540719628334,0.2276611328125,0.2,-2.17876193,1258.0
1833,29,104,279040,-0.01544258141075261,8704,-41.64775812625885,0.03622609520061815,0.9381695985794067,0.022144366,0.02984219789505005,0.0004092704424510632,-0.005080787464976311,0.253662109375,0.2,-2.17876193,1258.0
1827,29,105,279552,-0.025614961414248683,8720,-41.681148529052734,0.008181200035323855,0.9399396777153015,0.02392577,-8.853127479553223,0.0004092704424510632,-0.03088747151196003,0.275146484375,0.2,-2.1803057800000003,1258.0
1822,29,106,280064,-0.023871680023148656,8736,-41.717533826828,0.4641440222039819,0.940151035785675,0.03293197,0.018216490745544434,0.0004092704424510632,0.08788248896598816,0.299072265625,0.2,-2.1803057800000003,1258.0
1816,30,107,280576,-0.02192421093059238,8752,-41.720240354537964,0.00475827027548803,0.9406388998031616,0.015743721,-2.8158299922943115,0.0004092704424510632,-0.021597305312752724,0.2232666015625,0.2,-2.17804602,1258.0
1811,30,108,281088,-0.020299674186389893,8768,-41.72080206871033,0.3071033717133105,0.9401974081993103,0.018046211,0.14527034759521484,0.0004092704424510632,0.0909905880689621,0.16455078125,0.2,-2.17804602,1258.0
1805,30,109,281600,-0.02825229417067021,8784,-41.713422894477844,0.002851464207196841,0.9408008456230164,0.026510317,-4.382796287536621,0.0004092704424510632,-0.04278531298041344,0.30126953125,0.2,-2.17804602,1258.0
1800,31,110,282112,-0.025745088678377215,8800,-41.73158383369446,0.0067094514379277825,0.941315233707428,0.01887366,-0.01618480682373047,0.0004092704424510632,-0.031782567501068115,0.2720947265625,0.2,-2.1787831000000004,1258.0
1795,31,111,282624,-0.019974903596448712,8816,-41.73677611351013,0.3766124281100929,0.9410954117774963,0.017190214,0.07566136121749878,0.0004092704424510632,0.09823651611804962,0.137939453125,0.2,-2.1787831000000004,1258.0
1790,32,112,283136,-0.03538073558593169,8832,-41.71919918060303,0.1145747434347868,0.9406659603118896,0.028572097,0.07605171203613281,0.0004092704424510632,-0.0037407130002975464,0.3265380859375,0.2,-2.17902246,1258.0
1785,32,113,283648,-0.024319562508026138,8848,-41.69665014743805,0.3503698641434312,0.9396849870681763,0.023346884,0.527786135673523,0.0004092704424510632,0.1295551359653473,0.213623046875,0.2,-2.17902246,1258.0
1781,32,114,284160,-0.017940184348844923,8864,-41.69902420043945,0.0032119590214279015,0.9412277340888977,0.015766438,-5.374859809875488,0.0004092704424510632,-0.016788069158792496,0.2191162109375,0.2,-2.17902246,1258.0
1776,33,115,284672,-0.03222410750458948,8880,-41.76031291484833,0.008208603539969772,0.9425193667411804,0.025811363,0.12822145223617554,0.0004092704424510632,-0.045470230281353,0.3028564453125,0.2,-2.1790725600000003,1258.0
1771,33,116,285184,-0.022730849581421353,8896,-41.77301275730133,0.2674964568577707,0.9426601529121399,0.020121431,0.1992393136024475,0.0004092704424510632,0.07877367734909058,0.1566162109375,0.2,-2.1790725600000003,1258.0
1767,33,117,285696,-0.022676626889733598,8912,-41.7377552986145,0.020362751267384738,0.9399392008781433,0.021505073,-7.010016441345215,0.0004092704424510632,-0.031243018805980682,0.241455078125,0.2,-2.1808207100000003,1258.0
1763,34,118,286208,-0.024344854813534766,8928,-41.655086159706116,0.32898732321336865,0.9387215971946716,0.020273864,0.07412320375442505,0.0004092704424510632,0.0568513423204422,0.2010498046875,0.2,-2.1808207100000003,1258.0
1758,34,119,286720,-0.026403695075714495,8944,-41.64553785324097,0.004825546886422671,0.9394422769546509,0.021702658,-3.2864832878112793,0.0004092704424510632,-0.036984894424676895,0.261474609375,0.2,-2.1808207100000003,1258.0
1754,35,120,287232,-0.02077493999968283,8960,-41.652329087257385,0.00700189417693764,0.9394230246543884,0.01777393,0.054116249084472656,0.0004092704424510632,-0.02504025585949421,0.23486328125,0.2,-2.1819735600000003,1258.0
1750,35,121,287744,-0.01586849629529752,8976,-41.63804888725281,0.2891601745504886,0.9390507340431213,0.013173666,0.07015043497085571,0.0004092704424510632,0.06429296731948853,0.13671875,0.2,-2.1819735600000003,1258.0
1746,35,122,288256,-0.02445276470098179,8992,-41.626375794410706,0.06067091156728566,0.9386237263679504,0.023322951,-9.727499961853027,0.0004092704424510632,-0.032495900988578796,0.2347412109375,0.2,-2.18089403,1258.0
1742,36,123,288768,-0.02052782036480494,9008,-41.621853947639465,0.3483118340373039,0.9386939406394958,0.021256493,0.06004178524017334,0.0004092704424510632,0.060892365872859955,0.217041015625,0.2,-2.18089403,1258.0
1738,36,124,289280,-0.026421057496918365,9024,-41.6145339012146,0.006013340553181479,0.9377157092094421,0.019936528,-4.308892250061035,0.0004092704424510632,-0.05096251145005226,0.2664794921875,0.2,-2.18089403,1258.0
1735,36,125,289792,-0.025624827438150533,9040,-41.59242331981659,0.010031468700617552,0.9375066161155701,0.018453281,0.04299372434616089,0.0004092704424510632,-0.033310845494270325,0.25341796875,0.2,-2.18341605,1258.0
1731,37,126,290304,-0.026697120323660783,9056,-41.57958936691284,0.28209401946514845,0.9372010827064514,0.03367135,0.07291340827941895,0.0004092704424510632,0.05288282036781311,0.307373046875,0.2,-2.18341605,1258.0
1728,37,127,290816,-0.02374999871244654,9072,-41.54500234127045,0.005301908273395384,0.9355701208114624,0.019625641,-11.16304874420166,0.0004092704424510632,-0.028772428631782532,0.224365234375,0.2,-2.1834412999999997,1258.0
1724,38,128,291328,-0.0195721455529565,9088,-41.488189697265625,0.360489958897233,0.9348927140235901,0.018194638,0.0473635196685791,0.0004092704424510632,0.0757061094045639,0.192138671875,0.2,-2.1834412999999997,1258.0
1721,38,129,291840,-0.020911981046083383,9104,-41.48987066745758,0.004324310595620773,0.9359849691390991,0.015357166,-6.14512300491333,0.0004092704424510632,-0.02996509149670601,0.2247314453125,0.2,-2.1834412999999997,1258.0
1717,38,130,292352,-0.0272617339505814,9120,-41.5474534034729,0.009341330893221311,0.9376491904258728,0.018367592,0.24177128076553345,0.0004092704424510632,-0.029313750565052032,0.258056640625,0.2,-2.18080763,1258.0
1714,39,131,292864,-0.02070600088336505,9136,-41.562804222106934,0.09407407662365586,0.9372087121009827,0.027579773,0.23056930303573608,0.0004092704424510632,-0.01615104079246521,0.194091796875,0.2,-2.18080763,1258.0
1711,39,132,293376,-0.025901721863192506,9152,-41.58372259140015,0.01143875154957641,0.9404906034469604,0.016096633,-11.401961326599121,0.0004092704424510632,-0.04376290366053581,0.2593994140625,0.2,-2.17970132,1258.0
1708,39,133,293888,-0.0208892374575953,9168,-41.66425156593323,0.3826554003171623,0.9411622285842896,0.02172209,0.04613816738128662,0.0004092704424510632,0.0810340940952301,0.19873046875,0.2,-2.17970132,1258.0
1705,40,134,294400,-0.026685076256399043,9184,-41.62324583530426,0.015490542151383124,0.9383940100669861,0.022637561,-1.6449189186096191,0.0004092704424510632,-0.03243958204984665,0.2435302734375,0.2,-2.1795978199999997,1258.0
1702,40,135,294912,-0.0219506602443289,9200,-41.54194211959839,0.29578324826434255,0.9373626112937927,0.015667314,0.15279966592788696,0.0004092704424510632,0.0770668089389801,0.185546875,0.2,-2.1795978199999997,1258.0
1699,40,136,295424,-0.02848655148409307,9216,-41.50878620147705,0.007178164451033808,0.9358831644058228,0.019053258,-0.9875136613845825,0.0004092704424510632,-0.03562445193529129,0.283447265625,0.2,-2.1795978199999997,1258.0
1696,41,137,295936,-0.02878521011734847,9232,-41.49538552761078,0.0033453952564741485,0.9377607107162476,0.017261907,-0.6337066888809204,0.0004092704424510632,-0.042513635009527206,0.2491455078125,0.2,-2.1815710099999994,1258.0
1693,41,138,296448,-0.025875468330923468,9248,-41.551934242248535,0.3294503311626613,0.9383343458175659,0.023455184,0.07435441017150879,0.0004092704424510632,0.08121417462825775,0.208740234375,0.2,-2.1815710099999994,1258.0
1690,42,139,296960,-0.029396528494544327,9264,-41.53934645652771,0.006296636041952297,0.9371384978294373,0.02288232,-5.4140944480896,0.0004092704424510632,-0.04545806720852852,0.263427734375,0.2,-2.18223967,1258.0
1692,42,140,297472,-0.017658147175097838,9280,-41.49921464920044,0.3431870345957577,0.9364274740219116,0.017309021,0.16637152433395386,0.0004092704424510632,0.1120225191116333,0.107177734375,0.2,-2.18223967,1258.0
