time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
252416,52,1274,20,0.2,-0.02701232096296735,7872,0.0004092704424510632,-0.03480563685297966,0.8664751648902893,-39.23571813106537,0.017499544,0.24951171875,0.0024533710784453433,1.0728836059570312e-06,-1.9945631499999998,1223.0
252928,53,1274,21,0.2,-0.023505735909566283,7888,0.0004092704424510632,0.03321260213851929,0.8651540279388428,-39.181735157966614,0.028409496,0.2724609375,0.12875816458836198,-2.384185791015625e-07,-1.9945631499999998,1223.0
253440,54,1273,21,0.2,-0.032852300617378205,7904,0.0004092704424510632,-0.040074922144412994,0.8656728267669678,-39.168227434158325,0.021489862,0.2850341796875,0.00197018623657641,-1.5497207641601562e-06,-1.9921041099999997,1223.0
253952,55,1273,22,0.2,-0.01752850311459042,7920,0.0004092704424510632,0.06338310241699219,0.8657523393630981,-39.192843079566956,0.014155338,0.1790771484375,0.16084202635101974,1.7881393432617188e-07,-1.9921041099999997,1223.0
254464,56,1273,22,0.2,-0.024151783840352437,7936,0.0004092704424510632,-0.036941155791282654,0.8642759919166565,-39.17093515396118,0.02160693,0.2547607421875,0.0012672097518588998,5.364418029785156e-06,-1.9898621699999999,1223.0
254976,57,1272,22,0.2,-0.02449601935222745,7952,0.0004092704424510632,0.0432988665997982,0.8647128939628601,-39.141698718070984,0.01809129,0.24365234375,0.15186196938157082,5.960464477539062e-07,-1.9898621699999999,1223.0
255488,58,1272,23,0.2,-0.01933161757187918,7968,0.0004092704424510632,-0.04012421518564224,0.8655972480773926,-39.17934489250183,0.013331698,0.181640625,0.0019572532692109235,8.344650268554688e-06,-1.9898621699999999,1223.0
256000,59,1272,23,0.2,-0.025328763178549707,7984,0.0004092704424510632,-0.03970326855778694,0.8645740151405334,-39.18444776535034,0.01834255,0.23095703125,0.0022925096527615096,1.0728836059570312e-06,-1.9884288899999998,1223.0
256512,60,1272,24,0.2,-0.0270859703887254,8000,0.0004092704424510632,0.04874651879072189,0.864890992641449,-39.16404986381531,0.01838452,0.2496337890625,0.15975974476896226,-2.384185791015625e-07,-1.9884288899999998,1223.0
257024,61,1272,24,0.2,-0.03417608284507878,8016,0.0004092704424510632,-0.03792956471443176,0.8635466694831848,-39.15566277503967,0.021642247,0.27880859375,0.0016267282171611441,6.496906280517578e-06,-1.98739504,1223.0
257536,62,1271,24,0.2,-0.02754802287381608,8032,0.0004092704424510632,0.03867616504430771,0.8625051379203796,-39.104214906692505,0.01685814,0.2755126953125,0.1435775829013437,-1.1920928955078125e-07,-1.98739504,1223.0
258048,63,1271,25,0.2,-0.023693732277024537,8048,0.0004092704424510632,-0.035853199660778046,0.8615204691886902,-39.05580496788025,0.016929513,0.225341796875,0.001677684003880131,2.86102294921875e-06,-1.98739504,1223.0
258560,64,1271,25,0.2,-0.021918234298937023,8064,0.0004092704424510632,-0.03884119912981987,0.8629084229469299,-39.052603363990784,0.018793223,0.2222900390625,0.0028594383984454907,-7.152557373046875e-07,-1.98606398,1223.0
259072,65,1271,26,0.2,-0.021298230858519673,8080,0.0004092704424510632,-0.029896747320890427,0.8631489872932434,-39.09543311595917,0.028210565,0.29443359375,0.033730623490555445,2.384185791015625e-07,-1.98606398,1223.0
259584,66,1271,26,0.2,-0.027453305898234248,8096,0.0004092704424510632,-0.04128313437104225,0.8638325929641724,-39.10981512069702,0.01576852,0.23388671875,0.0022143513524497394,-8.344650268554688e-07,-1.9831190900000002,1223.0
260096,67,1270,26,0.2,-0.02189894943148829,8112,0.0004092704424510632,0.05855075642466545,0.8639755249023438,-39.131028175354004,0.016634021,0.2315673828125,0.17338944179937243,0.0,-1.9831190900000002,1223.0
260608,68,1270,27,0.2,-0.02435659265029244,8128,0.0004092704424510632,-0.026032498106360435,0.863274335861206,-39.12866389751434,0.018518616,0.2518310546875,0.0014744267773494357,-5.960464477539062e-07,-1.98243619,1223.0
261120,69,1270,27,0.2,-0.024085047538392246,8144,0.0004092704424510632,0.024408727884292603,0.8616701364517212,-39.09559941291809,0.017136708,0.2222900390625,0.1603916767053306,-2.384185791015625e-07,-1.98243619,1223.0
261632,70,1270,28,0.2,-0.02302611439517932,8160,0.0004092704424510632,-0.04035429656505585,0.8603623509407043,-39.02653110027313,0.019474948,0.2236328125,0.0021282270026858896,-5.125999450683594e-06,-1.98243619,1223.0
262144,71,1270,28,0.2,-0.022087122473749332,8176,0.0004092704424510632,-0.03368993476033211,0.8593494892120361,-38.99139142036438,0.019057343,0.2242431640625,0.002034873639786383,-1.1920928955078125e-07,-1.9818814900000001,1223.0
262656,72,1270,29,0.2,-0.026419630798045546,8192,0.0004092704424510632,0.06726471334695816,0.8576087951660156,-38.949037313461304,0.01655841,0.2403564453125,0.1670234075281769,3.5762786865234375e-07,-1.9818814900000001,1223.0
263168,73,1269,29,0.2,-0.02387439602171071,8208,0.0004092704424510632,-0.030651075765490532,0.8566380143165588,-38.89335644245148,0.01766866,0.23583984375,0.0015533132482232759,4.589557647705078e-06,-1.9805973000000001,1223.0
263680,74,1269,29,0.2,-0.030139830138068646,8224,0.0004092704424510632,0.033908501267433167,0.8563719987869263,-38.869831681251526,0.026596624,0.3028564453125,0.15743237803690135,1.1920928955078125e-07,-1.9805973000000001,1223.0
264192,75,1269,30,0.2,-0.029079492727760226,8240,0.0004092704424510632,-0.039026062935590744,0.8555489182472229,-38.852951407432556,0.01972865,0.259765625,0.0015441989417013247,2.5033950805664062e-06,-1.9781543200000002,1223.0
264704,76,1269,30,0.2,-0.025361203064676374,8256,0.0004092704424510632,0.04401655122637749,0.8547128438949585,-38.82286584377289,0.01574089,0.2249755859375,0.14830567687749863,1.1920928955078125e-07,-1.9781543200000002,1223.0
265216,77,1269,31,0.2,-0.02800620105699636,8272,0.0004092704424510632,-0.035349056124687195,0.8546321392059326,-38.80599248409271,0.013072269,0.22607421875,0.0021611733027384616,4.231929779052734e-06,-1.9781543200000002,1223.0
265728,78,1268,31,0.2,-0.03042512756655924,8288,0.0004092704424510632,-0.04678613319993019,0.8555998206138611,-38.81750953197479,0.017750666,0.275390625,0.0016453368079965003,-2.384185791015625e-07,-1.97490594,1223.0
266240,79,1268,31,0.2,-0.02421804962796159,8304,0.0004092704424510632,0.04860955476760864,0.8556973338127136,-38.83676600456238,0.021302804,0.26904296875,0.15204289159737527,-1.1920928955078125e-07,-1.97490594,1223.0
266752,80,1268,32,0.2,-0.02360753365792334,8320,0.0004092704424510632,-0.02183944545686245,0.8565159440040588,-38.847495675086975,0.021828623,0.248779296875,0.001597815742570674,-5.960464477539062e-07,-1.9741385200000001,1223.0
267264,81,1268,32,0.2,-0.03026436554500833,8336,0.0004092704424510632,0.045083772391080856,0.8565478920936584,-38.870514035224915,0.021535773,0.2899169921875,0.14783162320964038,-8.344650268554688e-07,-1.9741385200000001,1223.0
267776,82,1268,33,0.2,-0.023869154101703316,8352,0.0004092704424510632,-0.03383755311369896,0.8571175336837769,-38.876906752586365,0.019474674,0.234130859375,0.001954155864950735,-1.2516975402832031e-05,-1.9741385200000001,1223.0
268288,83,1268,33,0.2,-0.0234180458355695,8368,0.0004092704424510632,-0.0307259950786829,0.8564442992210388,-38.88485014438629,0.015609451,0.2117919921875,0.0024817574048938695,1.3113021850585938e-06,-1.9722505799999999,1223.0
268800,84,1268,33,0.2,-0.020816039919736795,8384,0.0004092704424510632,0.049736302345991135,0.8559117317199707,-38.854886174201965,0.023429003,0.2327880859375,0.14872514852322638,1.7881393432617188e-07,-1.9722505799999999,1223.0
269312,85,1268,34,0.2,-0.02194377750856802,8400,0.0004092704424510632,-0.0237276554107666,0.8549250960350037,-38.83569931983948,0.017163642,0.2099609375,0.0017810124918469228,-2.384185791015625e-07,-1.97059688,1223.0
269824,86,1267,34,0.2,-0.025272235434385948,8416,0.0004092704424510632,0.048304520547389984,0.8558037281036377,-38.82958257198334,0.021040864,0.2208251953125,0.15194355556741357,0.0,-1.97059688,1223.0
270336,87,1267,35,0.2,-0.02298024485935457,8432,0.0004092704424510632,-0.031085839495062828,0.8556593060493469,-38.84617745876312,0.015511829,0.225341796875,0.0010960192676066072,-6.556510925292969e-06,-1.9670988200000001,1223.0
270848,88,1267,35,0.2,-0.021513653977308422,8448,0.0004092704424510632,0.04375952482223511,0.855871856212616,-38.84233248233795,0.0139002595,0.1953125,0.14032358536496758,1.1920928955078125e-07,-1.9670988200000001,1223.0
271360,89,1267,35,0.2,-0.027241763018537313,8464,0.0004092704424510632,-0.026244711130857468,0.8560888767242432,-38.84262251853943,0.024311371,0.2733154296875,0.0019057156387134455,4.172325134277344e-07,-1.9670988200000001,1223.0
271872,90,1267,36,0.2,-0.02206626556289848,8480,0.0004092704424510632,-0.03247181698679924,0.8567644953727722,-38.86295521259308,0.014896709,0.2125244140625,0.002086702545057051,2.384185791015625e-07,-1.96608305,1223.0
272384,91,1267,36,0.2,-0.021978521537675988,8496,0.0004092704424510632,0.04477302357554436,0.8557707071304321,-38.872578501701355,0.016855568,0.2149658203125,0.1440992597490549,0.0,-1.96608305,1223.0
272896,92,1266,37,0.2,-0.022429994292906485,8512,0.0004092704424510632,-0.03358794003725052,0.8551467657089233,-38.840292096138,0.015508667,0.20166015625,0.0014017806661286158,-2.384185791015625e-07,-1.9628961299999999,1223.0
273408,93,1266,37,0.2,-0.02585864206776023,8528,0.0004092704424510632,0.02994096651673317,0.8562908172607422,-38.84489715099335,0.018683605,0.2288818359375,0.13626233721151948,2.384185791015625e-07,-1.9628961299999999,1223.0
273920,94,1266,38,0.2,-0.022877693379996344,8544,0.0004092704424510632,-0.03676215186715126,0.857229471206665,-38.888891100883484,0.019522045,0.243408203125,0.0018615921580931172,1.1920928955078125e-07,-1.9628961299999999,1223.0
274432,95,1265,38,0.2,-0.02409069289569743,8560,0.0004092704424510632,-0.039102423936128616,0.8570899963378906,-38.90989017486572,0.018811181,0.250732421875,0.002172900116420351,-1.3113021850585938e-06,-1.9617343600000001,1223.0
274944,96,1265,38,0.2,-0.030638468437246047,8576,0.0004092704424510632,0.030739717185497284,0.8559390306472778,-38.885032653808594,0.03172475,0.3262939453125,0.11841309163719416,-1.1920928955078125e-07,-1.9617343600000001,1223.0
275456,97,1265,39,0.2,-0.024103722826112062,8592,0.0004092704424510632,-0.028042564168572426,0.8563016057014465,-38.860580921173096,0.017654557,0.23388671875,0.0022465138899860904,7.152557373046875e-07,-1.95937923,1223.0
275968,98,1265,39,0.2,-0.02494410111103207,8608,0.0004092704424510632,0.05200693756341934,0.8555953502655029,-38.86319410800934,0.01930403,0.2474365234375,0.15540762362070382,1.1920928955078125e-07,-1.95937923,1223.0
276480,99,1264,40,0.2,-0.023452902809367515,8624,0.0004092704424510632,-0.03365584835410118,0.8548578023910522,-38.829253792762756,0.018371692,0.236572265625,0.0013160289290681249,1.4126300811767578e-05,-1.95625257,1223.0
276992,100,1264,40,0.2,-0.025528198922984302,8640,0.0004092704424510632,0.024524062871932983,0.8541157841682434,-38.80449903011322,0.020120692,0.25927734375,0.1442201416939497,4.172325134277344e-07,-1.95625257,1223.0
277504,101,1264,40,0.2,-0.028309866291237995,8656,0.0004092704424510632,-0.034216366708278656,0.8550513982772827,-38.799272537231445,0.020068433,0.28564453125,0.0023445262559107505,7.68899917602539e-06,-1.95625257,1223.0
278016,102,1263,41,0.2,-0.02986148447234882,8672,0.0004092704424510632,-0.04741402342915535,0.8544780611991882,-38.81329369544983,0.023017317,0.2750244140625,0.001866028153017396,0.0,-1.9544109399999998,1223.0
278528,103,1263,41,0.2,-0.02382825579843484,8688,0.0004092704424510632,0.030419759452342987,0.8531234860420227,-38.76624929904938,0.01560391,0.2125244140625,0.14928540447726846,-4.76837158203125e-07,-1.9544109399999998,1223.0
279040,104,1263,42,0.2,-0.02459453714254778,8704,0.0004092704424510632,-0.03149625286459923,0.8526825904846191,-38.72899115085602,0.015205276,0.2454833984375,0.0010544808610575274,6.318092346191406e-06,-1.9516807900000002,1223.0
279552,105,1263,42,0.2,-0.026475458405911922,8720,0.0004092704424510632,0.028213106095790863,0.8527041077613831,-38.71854543685913,0.019209344,0.23681640625,0.13815157674252987,3.5762786865234375e-07,-1.9516807900000002,1223.0
280064,106,1263,42,0.2,-0.02624460017250385,8736,0.0004092704424510632,-0.04021148756146431,0.8512765169143677,-38.6997195482254,0.019171294,0.2431640625,0.0014598828929592855,1.1026859283447266e-05,-1.9516807900000002,1223.0
280576,107,1263,43,0.2,-0.023453006288036704,8752,0.0004092704424510632,-0.028467517346143723,0.8494393229484558,-38.63129246234894,0.015060174,0.2060546875,0.0021257058033370413,-2.0265579223632812e-06,-1.9492237099999996,1223.0
281088,108,1263,43,0.2,-0.018855244081350975,8768,0.0004092704424510632,-0.01358066126704216,0.8479592204093933,-38.57525289058685,0.017319445,0.2296142578125,0.019878365623299032,-1.1920928955078125e-07,-1.9492237099999996,1223.0
281600,109,1263,44,0.2,-0.022460494918050244,8784,0.0004092704424510632,-0.023580504581332207,0.8474540114402771,-38.533289194107056,0.017671727,0.22216796875,0.0025244429998565465,-5.960464477539062e-07,-1.9456935499999997,1223.0
282112,110,1263,44,0.2,-0.025161933182971552,8800,0.0004092704424510632,0.047581013292074203,0.8466014266014099,-38.513450026512146,0.021635063,0.2418212890625,0.15736005082726479,1.1920928955078125e-07,-1.9456935499999997,1223.0
282624,111,1264,44,0.2,-0.032183316914597526,8816,0.0004092704424510632,-0.03796504810452461,0.8463638424873352,-38.478776931762695,0.031522095,0.3072509765625,0.0018555898695922224,-3.814697265625e-06,-1.9465518099999997,1223.0
283136,112,1264,45,0.2,-0.02410208445508033,8832,0.0004092704424510632,0.02824205905199051,0.8457810878753662,-38.47045612335205,0.016635478,0.2481689453125,0.1542942246887833,-2.384185791015625e-07,-1.9465518099999997,1223.0
283648,113,1264,45,0.2,-0.022233281400986016,8848,0.0004092704424510632,-0.04058694839477539,0.8445489406585693,-38.44659101963043,0.014632847,0.2005615234375,0.0016141000796778826,-1.3947486877441406e-05,-1.9465518099999997,1223.0
284160,114,1264,46,0.2,-0.02307622809894383,8864,0.0004092704424510632,-0.035447586327791214,0.8443447947502136,-38.417056918144226,0.015146997,0.197509765625,0.0018248013038828503,1.0728836059570312e-06,-1.9427365699999999,1223.0
284672,115,1264,46,0.2,-0.018831580455298536,8880,0.0004092704424510632,0.03494691103696823,0.8451578617095947,-38.4229873418808,0.011984761,0.1763916015625,0.15832653571851552,1.1920928955078125e-07,-1.9427365699999999,1223.0
285184,116,1264,46,0.2,-0.030075376911554486,8896,0.0004092704424510632,-0.04138564690947533,0.8439059853553772,-38.42105972766876,0.022429053,0.27978515625,0.0017024514709191862,2.384185791015625e-07,-1.94092115,1223.0
285696,117,1264,47,0.2,-0.025011387828271836,8912,0.0004092704424510632,0.037770189344882965,0.8433644771575928,-38.3883455991745,0.021706672,0.2666015625,0.1489064609631896,1.1920928955078125e-07,-1.94092115,1223.0
286208,118,1264,47,0.2,-0.030743156850803643,8928,0.0004092704424510632,-0.041510678827762604,0.8424677848815918,-38.37603676319122,0.018902231,0.265869140625,0.0015116928007046226,3.6954879760742188e-06,-1.9389925299999995,1223.0
286720,119,1264,48,0.2,-0.02544138187658973,8944,0.0004092704424510632,0.031599268317222595,0.8414278626441956,-38.352951526641846,0.019845754,0.26708984375,0.14158523688092828,1.1920928955078125e-07,-1.9389925299999995,1223.0
287232,120,1264,48,0.2,-0.026008685541455634,8960,0.0004092704424510632,-0.03480532020330429,0.8398662209510803,-38.30746531486511,0.016550656,0.237060546875,0.002031871954386588,7.748603820800781e-07,-1.9389925299999995,1223.0
287744,121,1264,48,0.2,-0.028540798113681376,8976,0.0004092704424510632,-0.04856506735086441,0.8391823172569275,-38.26661801338196,0.02013922,0.2667236328125,0.002104208204400493,-9.5367431640625e-07,-1.93644117,1223.0
288256,122,1264,49,0.2,-0.028585040185134858,8992,0.0004092704424510632,0.0409906767308712,0.8389748930931091,-38.2538081407547,0.023493338,0.289794921875,0.14571845391765237,0.0,-1.93644117,1223.0
288768,123,1264,49,0.2,-0.026119396556168795,9008,0.0004092704424510632,-0.04228289797902107,0.8382382988929749,-38.23714566230774,0.021111175,0.2562255859375,0.0013715835975744994,-3.4570693969726562e-06,-1.9349606599999998,1223.0
289280,124,1264,50,0.2,-0.0254842130234465,9024,0.0004092704424510632,0.02177511900663376,0.8371555805206299,-38.202452182769775,0.019013371,0.2625732421875,0.1378021549899131,2.384185791015625e-07,-1.9349606599999998,1223.0
289792,125,1264,50,0.2,-0.02500272140605375,9040,0.0004092704424510632,-0.03662611171603203,0.8352553844451904,-38.14424443244934,0.016094126,0.21728515625,0.0012951732096553314,-1.9073486328125e-06,-1.9349606599999998,1223.0
290304,126,1264,51,0.2,-0.02371411725471262,9056,0.0004092704424510632,-0.02502194419503212,0.8352657556533813,-38.09669816493988,0.013204908,0.209716796875,0.002275387963891262,-2.384185791015625e-07,-1.9328380100000002,1223.0
290816,127,1264,51,0.2,-0.029784486774588004,9072,0.0004092704424510632,0.03720366582274437,0.8362790942192078,-38.12363350391388,0.0225343,0.29833984375,0.1390462084673345,1.1920928955078125e-07,-1.9328380100000002,1223.0
291328,128,1264,51,0.2,-0.024953238578746095,9088,0.0004092704424510632,-0.02615749090909958,0.8383879661560059,-38.1808967590332,0.020291671,0.274658203125,0.0022537978111358825,-5.960464477539062e-07,-1.9296218600000001,1223.0
291840,129,1264,52,0.2,-0.025563956311088987,9104,0.0004092704424510632,0.035238299518823624,0.8372402787208557,-38.219966411590576,0.017231785,0.23388671875,0.14061951008625329,0.0,-1.9296218600000001,1223.0
292352,130,1264,52,0.2,-0.023785234807292,9120,0.0004092704424510632,-0.04701488837599754,0.8361623287200928,-38.15707623958588,0.015058246,0.21826171875,0.0010066272543554078,1.6093254089355469e-06,-1.9240400800000004,1223.0
292864,131,1264,53,0.2,-0.028571052545885323,9136,0.0004092704424510632,0.038495589047670364,0.8361260890960693,-38.13541603088379,0.022508416,0.2939453125,0.12942901183851063,2.384185791015625e-07,-1.9240400800000004,1223.0
293376,132,1263,53,0.2,-0.02884136576903984,9152,0.0004092704424510632,-0.04725756496191025,0.8354952931404114,-38.12944149971008,0.019630652,0.2645263671875,0.0017829722128226422,4.0531158447265625e-06,-1.9240400800000004,1223.0
293888,133,1262,53,0.2,-0.025058243045350537,9168,0.0004092704424510632,-0.029652249068021774,0.8359528183937073,-38.11209845542908,0.017534468,0.25390625,0.0019167302889400162,5.960464477539062e-07,-1.9196924600000003,1223.0
294400,134,1262,54,0.2,-0.018017885740846395,9184,0.0004092704424510632,0.04013938829302788,0.8356917500495911,-38.13301169872284,0.014402909,0.1812744140625,0.13667388493195176,-3.5762786865234375e-07,-1.9196924600000003,1223.0
294912,135,1262,54,0.2,-0.031709681534266565,9200,0.0004092704424510632,-0.04175871983170509,0.8351197242736816,-38.11209189891815,0.02140899,0.2659912109375,0.0015704172783443937,2.384185791015625e-07,-1.9193083100000004,1223.0
295424,136,1262,55,0.2,-0.022357675072271377,9216,0.0004092704424510632,0.0370536707341671,0.8325155973434448,-38.06268537044525,0.018327266,0.245361328125,0.131047326605767,3.5762786865234375e-07,-1.9193083100000004,1223.0
295936,137,1262,55,0.2,-0.023919628089061007,9232,0.0004092704424510632,-0.034918271005153656,0.8314079642295837,-37.98204529285431,0.017470866,0.23046875,0.0015152736796153476,1.3828277587890625e-05,-1.9193083100000004,1223.0
296448,138,1262,55,0.2,-0.02515971942921169,9248,0.0004092704424510632,-0.03142237290740013,0.8303827047348022,-37.95818316936493,0.015293304,0.225341796875,0.0019472000349196605,-2.0265579223632812e-06,-1.91788556,1223.0
296960,139,1262,56,0.2,-0.023999098790227436,9264,0.0004092704424510632,0.019263163208961487,0.8308454155921936,-37.93910753726959,0.024521314,0.2657470703125,0.10685965488664806,-1.1920928955078125e-07,-1.91788556,1223.0
297472,140,1262,56,0.2,-0.028374991728924215,9280,0.0004092704424510632,-0.036182112991809845,0.8310489058494568,-37.9547883272171,0.023345672,0.27587890625,0.0029087391740176827,3.516674041748047e-06,-1.9165809100000002,1223.0
297984,141,1262,57,0.2,-0.029646644950844347,9296,0.0004092704424510632,0.02315441519021988,0.8313122391700745,-37.974780201911926,0.024056492,0.287841796875,0.14463914930820465,4.172325134277344e-07,-1.9165809100000002,1223.0
298496,142,1262,57,0.2,-0.02304330436163582,9312,0.0004092704424510632,-0.027855047956109047,0.8308525681495667,-37.970465421676636,0.015357133,0.2073974609375,0.0009489723743172362,5.0067901611328125e-05,-1.91178325,1223.0
299008,143,1262,57,0.2,-0.02480142263812013,9328,0.0004092704424510632,0.025445088744163513,0.8302879929542542,-37.948081851005554,0.014444413,0.24609375,0.13230926566757262,0.0,-1.91178325,1223.0
299520,144,1262,58,0.2,-0.026995572581654415,9344,0.0004092704424510632,-0.042830824851989746,0.8288635611534119,-37.90525007247925,0.017477326,0.2392578125,0.0017995397101913113,-1.0728836059570312e-05,-1.91178325,1223.0
300032,145,1262,58,0.2,-0.021140910168469418,9360,0.0004092704424510632,-0.022876840084791183,0.8277671337127686,-37.85072457790375,0.0131469015,0.185302734375,0.0027613691345322877,-2.384185791015625e-07,-1.9083189100000002,1223.0
300544,146,1262,59,0.2,-0.026138706249184906,9376,0.0004092704424510632,0.026301629841327667,0.8268615007400513,-37.81714642047882,0.01786651,0.2413330078125,0.13923090836033225,1.1920928955078125e-07,-1.9083189100000002,1223.0
301056,147,1262,59,0.2,-0.030972902313806117,9392,0.0004092704424510632,-0.03638852760195732,0.8258135914802551,-37.78768694400787,0.023288596,0.2908935546875,0.0014566823665518314,-1.3113021850585938e-06,-1.9046945300000002,1223.0
