time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,1244,34,0.2,-0.018476934972568415,6016,0.0004092704424510632,-0.014922109432518482,0.9538024067878723,-42.3177627325058,0.027158085,0.19091796875,0.05229227221570909,0.4053531885147095,-2.09466531,1223.0
193536,84,1244,34,0.2,-0.028605227766092867,6032,0.0004092704424510632,-0.024470293894410133,0.954473614692688,-42.32516825199127,0.024040615,0.298095703125,0.005909910534683149,-2.9639101028442383,-2.09163202,1223.0
194048,85,1244,34,0.2,-0.021144846105016768,6048,0.0004092704424510632,0.04239285737276077,0.9545086026191711,-42.34450614452362,0.019011488,0.1719970703125,0.25672766100615263,0.17897969484329224,-2.09163202,1223.0
194560,86,1244,35,0.2,-0.02369798268773593,6064,0.0004092704424510632,-0.028838612139225006,0.9552791714668274,-42.35084140300751,0.017641624,0.2442626953125,0.008765990707615856,-9.759369850158691,-2.08926642,1223.0
195072,87,1244,35,0.2,-0.01920320738281589,6080,0.0004092704424510632,0.015112370252609253,0.9557075500488281,-42.36860966682434,0.019026507,0.1505126953125,0.27074956824071705,0.20233839750289917,-2.08926642,1223.0
195584,88,1244,36,0.2,-0.029984513894305564,6096,0.0004092704424510632,-0.04022428020834923,0.9536064863204956,-42.34709334373474,0.020638328,0.2928466796875,0.007265268606715836,-1.902104377746582,-2.08926642,1223.0
196096,89,1243,36,0.2,-0.024717489402974024,6112,0.0004092704424510632,-0.03810255602002144,0.9534652829170227,-42.29059410095215,0.016796198,0.248046875,0.0026278730802005157,-0.2942485809326172,-2.08830585,1223.0
196608,90,1244,37,0.2,-0.018361099679168547,6128,0.0004092704424510632,0.0194646418094635,0.9534048438072205,-42.294116497039795,0.016282666,0.1334228515625,0.24939279910176992,0.20760297775268555,-2.08830585,1223.0
197120,91,1243,37,0.2,-0.025490684318356216,6144,0.0004092704424510632,-0.02696354314684868,0.956733226776123,-42.32740926742554,0.026573494,0.285888671875,0.013129770552041009,-8.955205917358398,-2.08466856,1223.0
197632,92,1243,37,0.2,-0.01838286011479795,6160,0.0004092704424510632,0.029539253562688828,0.9574647545814514,-42.40803647041321,0.01757222,0.156005859375,0.3153054693248123,0.08892619609832764,-2.08466856,1223.0
198144,93,1242,38,0.2,-0.023568293763673864,6176,0.0004092704424510632,-0.03216704726219177,0.9581841826438904,-42.41375780105591,0.017798275,0.2412109375,0.01826982034253888,-8.662006378173828,-2.0819519499999997,1223.0
198656,94,1242,38,0.2,-0.013071411991404602,6192,0.0004092704424510632,0.05701855570077896,0.9584580659866333,-42.43987596035004,0.011234084,0.0633544921875,0.36932532396167517,0.2784219980239868,-2.0819519499999997,1223.0
199168,95,1242,39,0.2,-0.024652470339788124,6208,0.0004092704424510632,-0.028932925313711166,0.9579165577888489,-42.43288290500641,0.017466595,0.2388916015625,0.008869283250533044,-1.5422446727752686,-2.0819519499999997,1223.0
199680,96,1241,39,0.2,-0.021985722007229924,6224,0.0004092704424510632,-0.021941175684332848,0.9583276510238647,-42.42259907722473,0.016128918,0.216796875,0.002852904894098174,-0.22374653816223145,-2.0783315,1223.0
200192,97,1241,39,0.2,-0.018359795431024395,6240,0.0004092704424510632,0.01673971116542816,0.9575689435005188,-42.421096205711365,0.015800888,0.1527099609375,0.24797860346734524,0.24469918012619019,-2.0783315,1223.0
200704,98,1241,40,0.2,-0.03067900033784099,6256,0.0004092704424510632,-0.04064733535051346,0.9581579566001892,-42.399699568748474,0.03460246,0.3121337890625,0.00672203487920342,-8.693717956542969,-2.07677153,1223.0
201216,99,1241,40,0.2,-0.010240777497529052,6272,0.0004092704424510632,0.10439877957105637,0.9583698511123657,-42.426037549972534,0.015127035,0.0771484375,0.278140006121248,0.20239025354385376,-2.07677153,1223.0
201728,100,1241,41,0.2,-0.022318246425129473,6288,0.0004092704424510632,-0.03980381414294243,0.9593686461448669,-42.430578112602234,0.019232087,0.257080078125,0.014316595566924661,-5.922906875610352,-2.07677153,1223.0
202240,101,1241,41,0.2,-0.024531976916478015,6304,0.0004092704424510632,-0.03445698320865631,0.9570170640945435,-42.43142652511597,0.01492629,0.20849609375,0.004841755588131491,0.054941654205322266,-2.07561736,1223.0
202752,102,1240,42,0.2,-0.015187205208349042,6320,0.0004092704424510632,0.03553319722414017,0.9559866786003113,-42.367000460624695,0.015793884,0.08203125,0.2554544545710087,0.26919710636138916,-2.07561736,1223.0
203264,103,1240,42,0.2,-0.026363129043602385,6336,0.0004092704424510632,-0.03463762626051903,0.9552731513977051,-42.34687077999115,0.015512025,0.2164306640625,0.018261050601722673,-7.679062843322754,-2.07447075,1223.0
203776,104,1240,42,0.2,-0.022846104053314775,6352,0.0004092704424510632,0.02164675109088421,0.9552905559539795,-42.333598613739014,0.018603463,0.156494140625,0.3122591027058661,0.11366242170333862,-2.07447075,1223.0
204288,105,1240,43,0.2,-0.023106224020011723,6368,0.0004092704424510632,-0.037848956882953644,0.9554125666618347,-42.33379518985748,0.019197343,0.24609375,0.009121359580603894,-9.545308113098145,-2.07277681,1223.0
204800,106,1240,43,0.2,-0.015884155160165392,6384,0.0004092704424510632,0.061643827706575394,0.9549911022186279,-42.32132363319397,0.016068362,0.1072998046875,0.36991577222943306,0.29742372035980225,-2.07277681,1223.0
205312,107,1240,44,0.2,-0.026522661471972242,6400,0.0004092704424510632,-0.03595190495252609,0.9547619819641113,-42.31356942653656,0.019649561,0.2415771484375,0.0112338717590319,-1.465864896774292,-2.07277681,1223.0
205824,108,1240,44,0.2,-0.02575755240104627,6416,0.0004092704424510632,-0.037760086357593536,0.9519267678260803,-42.28692305088043,0.021944135,0.275146484375,0.002386132695392007,-0.11585748195648193,-2.07006067,1223.0
206336,109,1239,45,0.2,-0.016220991365116788,6432,0.0004092704424510632,0.02331612817943096,0.9510328769683838,-42.20741331577301,0.014910095,0.1251220703125,0.24084643158130348,0.24987691640853882,-2.07006067,1223.0
206848,110,1239,45,0.2,-0.02981758932583034,6448,0.0004092704424510632,-0.028518926352262497,0.9489314556121826,-42.17146706581116,0.019296668,0.301025390625,0.009190039461827837,-3.701324462890625,-2.0684548300000003,1223.0
207360,111,1239,45,0.2,-0.02436709620815236,6464,0.0004092704424510632,0.010488223284482956,0.948405921459198,-42.11240744590759,0.019777562,0.169921875,0.3152283630333841,0.10038447380065918,-2.0684548300000003,1223.0
207872,112,1239,46,0.2,-0.023115802658139728,6480,0.0004092704424510632,-0.039845921099185944,0.9480116963386536,-42.10176968574524,0.019314859,0.2496337890625,0.009422305331099778,-7.820096015930176,-2.0684548300000003,1223.0
208384,113,1239,46,0.2,-0.026460754888830706,6496,0.0004092704424510632,-0.037763070315122604,0.9465183019638062,-42.06633162498474,0.016687414,0.2657470703125,0.0058937587309628725,0.3462781310081482,-2.06703897,1223.0
208896,114,1239,47,0.2,-0.024355226254556328,6512,0.0004092704424510632,0.0013901479542255402,0.945547342300415,-42.01205503940582,0.033480354,0.1959228515625,0.17236172896809876,0.41846805810928345,-2.06703897,1223.0
209408,115,1239,47,0.2,-0.023941924329847097,6528,0.0004092704424510632,-0.026018720120191574,0.9464322328567505,-41.999964356422424,0.019770619,0.239990234375,0.02720157543080859,-7.4010009765625,-2.0643344600000004,1223.0
209920,116,1239,47,0.2,-0.02250493023893796,6544,0.0004092704424510632,0.010518785566091537,0.9469706416130066,-42.03748333454132,0.020281436,0.130126953125,0.27079989574849606,0.17883914709091187,-2.0643344600000004,1223.0
210432,117,1239,48,0.2,-0.026563402177998796,6560,0.0004092704424510632,-0.030654769390821457,0.9472447633743286,-42.04835522174835,0.026156995,0.2978515625,0.01107394226710312,-2.808345079421997,-2.06360111,1223.0
210944,118,1238,48,0.2,-0.018261527802678756,6576,0.0004092704424510632,0.030018076300621033,0.9472414255142212,-42.05463409423828,0.019094933,0.1368408203125,0.29480571835301816,0.20098769664764404,-2.06360111,1223.0
211456,119,1238,49,0.2,-0.02859778271522373,6592,0.0004092704424510632,-0.03610527887940407,0.9466304183006287,-42.042043685913086,0.021972604,0.2913818359375,0.004059562059410382,-3.5059962272644043,-2.06360111,1223.0
211968,120,1238,49,0.2,-0.026395841501653194,6608,0.0004092704424510632,-0.03411790728569031,0.9467369914054871,-42.02860498428345,0.023004575,0.2958984375,0.002475516273989342,0.030880987644195557,-2.06256994,1223.0
212480,121,1238,50,0.2,-0.020436328239156865,6624,0.0004092704424510632,0.01665298268198967,0.9463523030281067,-42.02267003059387,0.017717388,0.1400146484375,0.29845908214338124,0.17069625854492188,-2.06256994,1223.0
212992,122,1238,50,0.2,-0.015356972842710093,6640,0.0004092704424510632,-0.012026564218103886,0.9479789733886719,-42.02964961528778,0.01577571,0.1876220703125,0.009698006571852602,-11.198517799377441,-2.05859721,1223.0
213504,123,1238,50,0.2,-0.022753603887395002,6656,0.0004092704424510632,0.03267819061875343,0.948829174041748,-42.08359909057617,0.02073363,0.1378173828125,0.3871113460045308,0.08716624975204468,-2.05859721,1223.0
214016,124,1238,51,0.2,-0.03384596522664651,6672,0.0004092704424510632,-0.05555076524615288,0.951933741569519,-42.12672770023346,0.021312397,0.3349609375,0.0030303398125397507,-2.7491390705108643,-2.05859721,1223.0
214528,125,1238,51,0.2,-0.025802755262702703,6688,0.0004092704424510632,-0.014739416539669037,0.9520776867866516,-42.19955861568451,0.01781054,0.2474365234375,0.06444463378284127,0.4521017074584961,-2.0565617599999997,1223.0
215040,126,1238,52,0.2,-0.02181117987493053,6704,0.0004092704424510632,-0.016414018347859383,0.9518963694572449,-42.17978525161743,0.038114518,0.2794189453125,0.05141870860825293,0.7254961729049683,-2.0565617599999997,1223.0
215552,127,1238,52,0.2,-0.025630545453168452,6720,0.0004092704424510632,-0.03882183879613876,0.952599287033081,-42.19689428806305,0.018241588,0.2738037109375,0.0044186498853378,-4.098300933837891,-2.0529616600000002,1223.0
216064,128,1238,52,0.2,-0.019554784201318398,6736,0.0004092704424510632,0.03934091329574585,0.9520629048347473,-42.20374774932861,0.018682554,0.12841796875,0.40546288155019283,0.1333712935447693,-2.0529616600000002,1223.0
216576,129,1238,53,0.2,-0.022995363047812134,6752,0.0004092704424510632,-0.0423109233379364,0.9533936381340027,-42.202903389930725,0.019956961,0.264892578125,0.01613673935935367,-8.506020545959473,-2.05121398,1223.0
217088,130,1237,53,0.2,-0.01556301797972992,6768,0.0004092704424510632,0.042620960623025894,0.95396488904953,-42.244908809661865,0.012497371,0.1102294921875,0.3816964593715966,0.11477631330490112,-2.05121398,1223.0
217600,131,1237,54,0.2,-0.022219011589186266,6784,0.0004092704424510632,-0.03956082463264465,0.9545802474021912,-42.25512111186981,0.018336516,0.2462158203125,0.007718448570813052,-3.1410961151123047,-2.05121398,1223.0
218112,132,1237,54,0.2,-0.026254180615069345,6800,0.0004092704424510632,-0.03354848176240921,0.9543865919113159,-42.253626227378845,0.015934644,0.2503662109375,0.0019065672786382493,-0.2664529085159302,-2.04819991,1223.0
218624,133,1237,55,0.2,-0.021206866978900507,6816,0.0004092704424510632,0.026191696524620056,0.954139769077301,-42.236942172050476,0.019187933,0.1318359375,0.26128921867348254,0.23689991235733032,-2.04819991,1223.0
219136,134,1236,55,0.2,-0.02329364219622221,6832,0.0004092704424510632,-0.020427700132131577,0.9548970460891724,-42.23711383342743,0.020415366,0.25048828125,0.011363170488039032,-10.869253158569336,-2.04428995,1223.0
219648,135,1236,55,0.2,-0.022238487865251955,6848,0.0004092704424510632,0.045792996883392334,0.9547739624977112,-42.25643050670624,0.019838031,0.20751953125,0.47296251473017037,0.04114258289337158,-2.04428995,1223.0
220160,136,1236,56,0.2,-0.02634929677878972,6864,0.0004092704424510632,-0.03965624421834946,0.9546169638633728,-42.23813509941101,0.016775746,0.272705078125,0.003488399481284432,-6.545193672180176,-2.04041341,1223.0
220672,137,1236,56,0.2,-0.01322248185169883,6880,0.0004092704424510632,0.04983283951878548,0.9551146030426025,-42.24637699127197,0.01610959,0.09130859375,0.402173584792763,0.30713945627212524,-2.04041341,1223.0
221184,138,1236,57,0.2,-0.0227643759426428,6896,0.0004092704424510632,-0.03450038284063339,0.9550868272781372,-42.25051212310791,0.022543725,0.25732421875,0.010165983738261275,-3.451629161834717,-2.04041341,1223.0
221696,139,1236,57,0.2,-0.021431945933727548,6912,0.0004092704424510632,-0.024984978139400482,0.9577635526657104,-42.29064679145813,0.013207293,0.2052001953125,0.0029739498495473526,-0.24834060668945312,-2.0389304,1223.0
222208,140,1236,57,0.2,-0.018136388243874535,6928,0.0004092704424510632,0.025913774967193604,0.9577096700668335,-42.3430472612381,0.01788285,0.1065673828125,0.3038992709480226,0.2841759920120239,-2.0389304,1223.0
222720,141,1236,58,0.2,-0.025095284188864753,6944,0.0004092704424510632,-0.031207824125885963,0.959137499332428,-42.337317943573,0.01875455,0.25048828125,0.007422315233270638,-11.841444969177246,-2.03453229,1223.0
223232,142,1236,58,0.2,-0.013823282803059556,6960,0.0004092704424510632,0.03053906373679638,0.9602765440940857,-42.38496446609497,0.015415936,0.0880126953125,0.3957024207338691,0.14538949728012085,-2.03453229,1223.0
223744,143,1236,59,0.2,-0.019995816721348092,6976,0.0004092704424510632,-0.0258248969912529,0.9575285315513611,-42.36668884754181,0.014723958,0.197265625,0.012603730210685171,-5.868721961975098,-2.03453229,1223.0
224256,144,1235,59,0.2,-0.03465586501988582,6992,0.0004092704424510632,-0.048266299068927765,0.9558237791061401,-42.267335295677185,0.027631309,0.306396484375,0.002816203959810082,0.017700374126434326,-2.0299313900000002,1223.0
224768,145,1235,60,0.2,-0.018842617893824354,7008,0.0004092704424510632,0.005927678197622299,0.9552817344665527,-42.24315297603607,0.022864148,0.15771484375,0.26055933884344995,0.2224845290184021,-2.0299313900000002,1223.0
225280,146,1235,60,0.2,-0.025558719295077026,7024,0.0004092704424510632,-0.03430822119116783,0.95473712682724,-42.219868421554565,0.021555101,0.233642578125,0.014290098522906192,-10.505382537841797,-2.0281317000000003,1223.0
225792,147,1235,60,0.2,-0.017202090231876355,7040,0.0004092704424510632,0.0514092855155468,0.9541097283363342,-42.19941985607147,0.016364552,0.134033203125,0.41974447504617274,0.08542865514755249,-2.0281317000000003,1223.0
226304,1,4138,0,0.2,-0.025067455004318617,7056,0.0004092704424510632,-0.032884594053030014,0.9546716809272766,-42.18732452392578,0.024488335,0.26025390625,0.008667066860652994,-7.176802635192871,-2.0256638700000003,1223.0
226816,2,1894,0,0.2,-0.013481818430591375,7072,0.0004092704424510632,0.08596393465995789,0.9544402956962585,-42.200424551963806,0.013579917,0.07275390625,0.4129171543754637,0.3262960910797119,-2.0256638700000003,1223.0
227328,3,1599,0,0.2,-0.027972987823886797,7088,0.0004092704424510632,-0.0337885320186615,0.9543870687484741,-42.18508422374725,0.019536775,0.2689208984375,0.012980991596123204,-1.5685973167419434,-2.0256638700000003,1223.0
227840,4,1491,1,0.2,-0.023189987725345418,7104,0.0004092704424510632,-0.021460432559251785,0.9556745290756226,-42.18604063987732,0.01828897,0.2371826171875,0.003688656652229838,-0.11541783809661865,-2.0243871400000004,1223.0
228352,5,1428,1,0.2,-0.0172885718930047,7120,0.0004092704424510632,0.029889825731515884,0.9560784101486206,-42.221495509147644,0.022472156,0.1134033203125,0.2683008338790387,0.25335437059402466,-2.0243871400000004,1223.0
228864,6,1389,2,0.2,-0.02226756964228116,7136,0.0004092704424510632,-0.027463305741548538,0.9540199637413025,-42.19296157360077,0.016884657,0.213623046875,0.013009310423512943,-5.215908050537109,-2.02074345,1223.0
229376,7,1362,2,0.2,-0.014985687826992944,7152,0.0004092704424510632,0.02912238985300064,0.9531906843185425,-42.13006138801575,0.015713045,0.0992431640625,0.2932821889407933,0.20231086015701294,-2.02074345,1223.0
229888,8,1344,3,0.2,-0.02735608196235262,7168,0.0004092704424510632,-0.04107911139726639,0.9529417753219604,-42.11777675151825,0.02610175,0.2901611328125,0.00860644494969165,-11.008498191833496,-2.02074345,1223.0
230400,9,1328,3,0.2,-0.021045939465693664,7184,0.0004092704424510632,-0.030692098662257195,0.953055739402771,-42.10460889339447,0.016790777,0.256103515625,0.005164740374311805,0.30381274223327637,-2.0190623700000003,1223.0
230912,10,1316,3,0.2,-0.019813503124169074,7200,0.0004092704424510632,0.012537624686956406,0.9533370137214661,-42.10783767700195,0.023106407,0.142822265625,0.17614160827361047,0.3866496682167053,-2.0190623700000003,1223.0
231424,11,1307,4,0.2,-0.024738180625718087,7216,0.0004092704424510632,-0.03645261004567146,0.9545562267303467,-42.11744201183319,0.016139748,0.22705078125,0.009392551160999574,-6.695533752441406,-2.0154432099999995,1223.0
231936,12,1298,4,0.2,-0.018319281545700505,7232,0.0004092704424510632,0.037905387580394745,0.9549942016601562,-42.154528975486755,0.013468921,0.1112060546875,0.40428937412798405,0.059201836585998535,-2.0154432099999995,1223.0
232448,13,1291,5,0.2,-0.024543029721826315,7248,0.0004092704424510632,-0.03281855583190918,0.9545706510543823,-42.149128794670105,0.015565218,0.197509765625,0.01440636180632282,-3.2543892860412598,-2.0112888599999996,1223.0
232960,14,1285,5,0.2,-0.01551022230705712,7264,0.0004092704424510632,0.04533561319112778,0.9542168974876404,-42.122641801834106,0.014146871,0.0919189453125,0.36553695099428296,0.2653440237045288,-2.0112888599999996,1223.0
233472,15,1280,5,0.2,-0.02983518724067835,7280,0.0004092704424510632,-0.027449719607830048,0.9550982713699341,-42.125744104385376,0.018105898,0.271240234375,0.01525232802669052,-3.8491110801696777,-2.0112888599999996,1223.0
233984,16,1275,6,0.2,-0.027670574141666293,7296,0.0004092704424510632,-0.03562179580330849,0.9562221765518188,-42.16244351863861,0.017941382,0.2369384765625,0.0025915968799381517,0.02496802806854248,-2.00717326,1223.0
234496,17,1273,6,0.2,-0.0195385070037446,7312,0.0004092704424510632,0.03301473706960678,0.9565974473953247,-42.19382953643799,0.021675775,0.1409912109375,0.26238235109485686,0.21567940711975098,-2.00717326,1223.0
235008,18,1269,7,0.2,-0.019650931149953976,7328,0.0004092704424510632,-0.01850794441998005,0.9550516605377197,-42.17729341983795,0.016210612,0.2113037109375,0.022664528543828055,-10.688192367553711,-2.00551252,1223.0
235520,19,1267,7,0.2,-0.014985449408413842,7344,0.0004092704424510632,0.046727072447538376,0.9541534185409546,-42.133103013038635,0.01764465,0.1146240234375,0.28435946232639253,0.21384209394454956,-2.00551252,1223.0
236032,20,1265,8,0.2,-0.02564767125295475,7360,0.0004092704424510632,-0.03556695953011513,0.9533020257949829,-42.11640441417694,0.01860361,0.257080078125,0.009627055696910247,-5.308938980102539,-2.00551252,1223.0
236544,21,1263,8,0.2,-0.028759602253558114,7376,0.0004092704424510632,-0.02079053409397602,0.9536973834037781,-42.09840512275696,0.021864083,0.281494140625,0.049500035820528865,0.47225743532180786,-2.0030823,1223.0
237056,22,1261,8,0.2,-0.01759835271514021,7392,0.0004092704424510632,-0.01903621479868889,0.9535654187202454,-42.10865843296051,0.02770833,0.252685546875,0.033795591531088576,0.6256451606750488,-2.0030823,1223.0
237568,23,1260,9,0.2,-0.025713207185617648,7408,0.0004092704424510632,-0.03543918952345848,0.9535641670227051,-42.10671091079712,0.020618914,0.30029296875,0.004094112096936442,-3.796177387237549,-2.00018896,1223.0
238080,24,1258,9,0.2,-0.02268286611069925,7424,0.0004092704424510632,0.028740745037794113,0.9534133672714233,-42.1104975938797,0.020794503,0.1497802734375,0.3916347697377205,0.17671513557434082,-2.00018896,1223.0
238592,25,1255,10,0.2,-0.024699950314243324,7440,0.0004092704424510632,-0.023305155336856842,0.9536903500556946,-42.10988199710846,0.021973822,0.22900390625,0.010437067554448731,-5.776235103607178,-1.99902884,1223.0
239104,26,1252,10,0.2,-0.013238706131232902,7456,0.0004092704424510632,0.06687871366739273,0.9530565738677979,-42.104063630104065,0.014575265,0.095703125,0.3243429050780833,0.20471107959747314,-1.99902884,1223.0
239616,27,1252,11,0.2,-0.024633102642837912,7472,0.0004092704424510632,-0.02731725014746189,0.9535388946533203,-42.08708298206329,0.01784547,0.2283935546875,0.005315925744071137,-2.644728422164917,-1.99902884,1223.0
240128,28,1250,11,0.2,-0.022922129777725786,7488,0.0004092704424510632,-0.026581699028611183,0.95540452003479,-42.12224853038788,0.017848764,0.232421875,0.0034236203573527746,-0.030230402946472168,-1.99719371,1223.0
240640,29,1249,11,0.2,-0.013507501054846216,7504,0.0004092704424510632,0.03589944541454315,0.9559760689735413,-42.16998028755188,0.013207649,0.1064453125,0.34043521457351744,0.18198585510253906,-1.99719371,1223.0
241152,30,1248,12,0.2,-0.02875905997643713,7520,0.0004092704424510632,-0.026105422526597977,0.9554415941238403,-42.17068874835968,0.025640497,0.2867431640625,0.01908435850054957,-8.84781551361084,-1.9940637600000002,1223.0
241664,31,1248,12,0.2,-0.020132740755798295,7536,0.0004092704424510632,0.013310179114341736,0.9550624489784241,-42.149622082710266,0.018051393,0.142578125,0.35414398135617375,0.13620710372924805,-1.9940637600000002,1223.0
242176,32,1247,13,0.2,-0.025941388797946274,7552,0.0004092704424510632,-0.028970131650567055,0.9552258253097534,-42.14319121837616,0.024706721,0.27001953125,0.010912211655522697,-10.529333114624023,-1.9929925599999998,1223.0
242688,33,1246,13,0.2,-0.013806319839204662,7568,0.0004092704424510632,0.07773757725954056,0.955514132976532,-42.14314901828766,0.013952127,0.077880859375,0.35874902782961726,0.23037797212600708,-1.9929925599999998,1223.0
243200,34,1246,13,0.2,-0.02805795533640776,7584,0.0004092704424510632,-0.04405469447374344,0.9573436379432678,-42.17085552215576,0.023179106,0.2947998046875,0.010531813808484003,-1.5742740631103516,-1.9929925599999998,1223.0
243712,35,1245,14,0.2,-0.0222153506038012,7600,0.0004092704424510632,-0.030464887619018555,0.962041974067688,-42.271801233291626,0.012681207,0.189453125,0.0039413848426193,-0.09960830211639404,-1.9918,1223.0
244224,36,1245,14,0.2,-0.02224551468680147,7616,0.0004092704424510632,0.03873179107904434,0.9635263681411743,-42.37760806083679,0.021042388,0.12548828125,0.2885158022399992,0.24820244312286377,-1.9918,1223.0
244736,37,1243,15,0.2,-0.03365142468828708,7632,0.0004092704424510632,-0.04287901520729065,0.9624274969100952,-42.38764297962189,0.019743841,0.315185546875,0.01005172575241886,-8.347527503967285,-1.98988999,1223.0
245248,38,1243,15,0.2,-0.015545191417913884,7648,0.0004092704424510632,0.025189686566591263,0.961714506149292,-42.34873604774475,0.014454769,0.0791015625,0.38939450634643435,0.1673489809036255,-1.98988999,1223.0
245760,39,1243,16,0.2,-0.023804756172467023,7664,0.0004092704424510632,-0.03142652288079262,0.9633667469024658,-42.36271774768829,0.01669147,0.2359619140625,0.008162166705005802,-4.610785961151123,-1.98988999,1223.0
246272,40,1242,16,0.2,-0.02206067551742308,7680,0.0004092704424510632,-0.029264215379953384,0.9638510942459106,-42.40955829620361,0.015246037,0.221923828125,0.0033791789173847064,-0.05840110778808594,-1.9910613200000002,1223.0
246784,41,1242,16,0.2,-0.024041184238740243,7696,0.0004092704424510632,0.017904985696077347,0.9638407230377197,-42.41940796375275,0.018256286,0.2042236328125,0.2417649975977838,0.23311078548431396,-1.9910613200000002,1223.0
247296,42,1241,17,0.2,-0.03089065771200694,7712,0.0004092704424510632,-0.034964799880981445,0.9634727835655212,-42.4145929813385,0.027920097,0.318603515625,0.013307435001479462,-6.060035705566406,-1.9866827300000003,1223.0
247808,43,1241,17,0.2,-0.017450953549996484,7728,0.0004092704424510632,0.0736931562423706,0.9637531042098999,-42.42114996910095,0.018176697,0.1612548828125,0.4496362789068371,0.08826857805252075,-1.9866827300000003,1223.0
248320,44,1241,18,0.2,-0.030671943735796958,7744,0.0004092704424510632,-0.053227465599775314,0.9624512195587158,-42.41138970851898,0.021906123,0.287841796875,0.0018214387455373071,-4.785220146179199,-1.98344443,1223.0
248832,45,1240,18,0.2,-0.018212624127045274,7760,0.0004092704424510632,0.08423322439193726,0.9622363448143005,-42.38553702831268,0.016942568,0.107421875,0.399699707981199,0.3530900478363037,-1.98344443,1223.0
249344,46,1240,18,0.2,-0.023837789485696703,7776,0.0004092704424510632,-0.033900726586580276,0.9616603255271912,-42.37738871574402,0.019311432,0.24365234375,0.009582881146343425,-1.8425135612487793,-1.98344443,1223.0
249856,47,1240,19,0.2,-0.03380226451554336,7792,0.0004092704424510632,-0.041971832513809204,0.9643100500106812,-42.38545119762421,0.021925725,0.280517578125,0.0034226648494950496,-0.05971121788024902,-1.98482528,1223.0
250368,48,1240,19,0.2,-0.018354945786995813,7808,0.0004092704424510632,0.04376566410064697,0.9651661515235901,-42.456785559654236,0.020968728,0.137451171875,0.28142818063497543,0.24551159143447876,-1.98482528,1223.0
250880,49,1239,20,0.2,-0.028070767468307167,7824,0.0004092704424510632,-0.022966168820858,0.9646389484405518,-42.4528431892395,0.026610047,0.2822265625,0.03471444913884625,-2.9667837619781494,-1.9809731600000005,1223.0
251392,50,1238,20,0.2,-0.011702494477503933,7840,0.0004092704424510632,0.12210436165332794,0.9644325971603394,-42.439945340156555,0.018265357,0.1002197265625,0.3185356524772942,0.568175733089447,-1.9809731600000005,1223.0
251904,51,1238,21,0.2,-0.024075083230854943,7856,0.0004092704424510632,-0.028999842703342438,0.9642345309257507,-42.439398407936096,0.023501365,0.251708984375,0.031107463873922825,-9.313504219055176,-1.9809731600000005,1223.0
252416,52,1238,21,0.2,-0.02720901381690055,7872,0.0004092704424510632,-0.039686113595962524,0.9644509553909302,-42.43071258068085,0.016583532,0.264404296875,0.0037711713375756517,0.33545202016830444,-1.97830878,1223.0
252928,53,1237,21,0.2,-0.020170395015156828,7888,0.0004092704424510632,-0.019926322624087334,0.9647938013076782,-42.44065618515015,0.026497856,0.19091796875,0.10787132184486836,0.42955726385116577,-1.97830878,1223.0
253440,54,1237,22,0.2,-0.027694887423422188,7904,0.0004092704424510632,-0.03901790454983711,0.9654012322425842,-42.44051790237427,0.019167688,0.2899169921875,0.005451282115245704,-6.955271244049072,-1.9756138800000003,1223.0
253952,55,1237,22,0.2,-0.01903477376617957,7920,0.0004092704424510632,0.020608142018318176,0.9648470878601074,-42.448713541030884,0.017312758,0.1815185546875,0.4640742582269013,0.047968149185180664,-1.9756138800000003,1223.0
254464,56,1237,23,0.2,-0.02573878734256141,7936,0.0004092704424510632,-0.032838739454746246,0.9641838073730469,-42.419437885284424,0.019929962,0.2723388671875,0.008385321300011128,-0.709281325340271,-1.9729775900000002,1223.0
254976,57,1237,23,0.2,-0.01851654412166681,7952,0.0004092704424510632,0.11380033195018768,0.9631058573722839,-42.39798331260681,0.02224017,0.1446533203125,0.31215713592246175,0.38485240936279297,-1.9729775900000002,1223.0
255488,58,1237,23,0.2,-0.02243073016870767,7968,0.0004092704424510632,-0.02845049276947975,0.9634033441543579,-42.37890660762787,0.017196981,0.244873046875,0.008558148256270215,-4.497947692871094,-1.9729775900000002,1223.0
256000,59,1237,24,0.2,-0.02428524829156231,7984,0.0004092704424510632,-0.033454544842243195,0.9637235999107361,-42.3932386636734,0.012911804,0.2283935546875,0.002850315664545633,0.015764892101287842,-1.9709177400000002,1223.0
256512,60,1237,24,0.2,-0.02260880370158702,8000,0.0004092704424510632,0.03451070934534073,0.9633570313453674,-42.38866949081421,0.021025281,0.1712646484375,0.2519070878624916,0.2524958848953247,-1.9709177400000002,1223.0
257024,61,1237,25,0.2,-0.02749265407328494,8016,0.0004092704424510632,-0.03959440067410469,0.9629879593849182,-42.37137305736542,0.026039936,0.3018798828125,0.013867763089365326,-10.431517601013184,-1.9711882500000002,1223.0
