time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,1259,33,0.2,-0.019600351879489608,6016,0.0004092704424510632,-0.009689059108495712,0.9430252909660339,-41.92356765270233,0.029947389,0.2130126953125,0.07633052574237809,0.35197508335113525,-2.2155777,1223.0
193536,84,1259,34,0.2,-0.026751254044938833,6032,0.0004092704424510632,-0.03371332213282585,0.9414409399032593,-41.877209067344666,0.018549904,0.2728271484375,0.008402507548453286,-4.97086238861084,-2.21544799,1223.0
194048,85,1259,34,0.2,-0.013051888963673264,6048,0.0004092704424510632,0.03328926861286163,0.9403384923934937,-41.82918047904968,0.01327733,0.088134765625,0.3393766093067825,0.09375959634780884,-2.21544799,1223.0
194560,86,1258,34,0.2,-0.03701027425995562,6064,0.0004092704424510632,-0.043872758746147156,0.9403609037399292,-41.804330348968506,0.023611385,0.3271484375,0.008018763284781016,-7.190768241882324,-2.2140486,1223.0
195072,87,1258,35,0.2,-0.014674740115879104,6080,0.0004092704424510632,0.04183930158615112,0.9402920007705688,-41.81870675086975,0.016335523,0.105712890625,0.35247231321409345,0.28457993268966675,-2.2140486,1223.0
195584,88,1258,35,0.2,-0.024919921794207767,6096,0.0004092704424510632,-0.028629228472709656,0.9428337812423706,-41.84487271308899,0.018773224,0.248291015625,0.010937762941466644,-1.7090260982513428,-2.2140486,1223.0
196096,89,1257,36,0.2,-0.022173643403220922,6112,0.0004092704424510632,-0.023787928745150566,0.9452979564666748,-41.93477141857147,0.0120544,0.197021484375,0.0030016551208973397,-0.24666571617126465,-2.21670158,1223.0
196608,90,1257,36,0.2,-0.019750086241401732,6128,0.0004092704424510632,0.028041156008839607,0.9454762935638428,-41.981913805007935,0.023852423,0.1463623046875,0.28046182612888515,0.2003774642944336,-2.21670158,1223.0
197120,91,1257,37,0.2,-0.025770421380002517,6144,0.0004092704424510632,-0.030373338609933853,0.9447046518325806,-41.96656370162964,0.021873817,0.2578125,0.018396630155621096,-8.85007095336914,-2.2156700700000003,1223.0
197632,92,1257,37,0.2,-0.013910644127463456,6160,0.0004092704424510632,0.008355481550097466,0.9444781541824341,-41.943562030792236,0.016247978,0.110107421875,0.37783251563087106,0.14043426513671875,-2.2156700700000003,1223.0
198144,93,1257,37,0.2,-0.025131773101747967,6176,0.0004092704424510632,-0.034182678908109665,0.9424052238464355,-41.92299973964691,0.019258406,0.2254638671875,0.008903607995307539,-11.070130348205566,-2.21470256,1223.0
198656,94,1257,38,0.2,-0.013588879271992482,6192,0.0004092704424510632,0.06813766807317734,0.9415108561515808,-41.865235567092896,0.01192548,0.0738525390625,0.40905725955963135,0.2692977786064148,-2.21470256,1223.0
199168,95,1257,38,0.2,-0.022056202200474218,6208,0.0004092704424510632,-0.022301306948065758,0.9428676962852478,-41.871222376823425,0.018532967,0.22021484375,0.01131732873909641,-1.0001616477966309,-2.21470256,1223.0
199680,96,1257,39,0.2,-0.02366806811915012,6224,0.0004092704424510632,-0.031435176730155945,0.9438320994377136,-41.90747821331024,0.019557472,0.256103515625,0.003444320260314271,-0.3286222219467163,-2.2146801700000003,1223.0
200192,97,1257,39,0.2,-0.020103042144910432,6240,0.0004092704424510632,0.035242266952991486,0.9441541433334351,-41.92906415462494,0.01970756,0.116943359375,0.3016438514459878,0.24807590246200562,-2.2146801700000003,1223.0
200704,98,1256,39,0.2,-0.019288420531665906,6256,0.0004092704424510632,-0.027456073090434074,0.9451588988304138,-41.942771315574646,0.017897483,0.20361328125,0.02244437525223475,-11.09921646118164,-2.2118638300000004,1223.0
201216,99,1256,40,0.2,-0.016393137993873097,6272,0.0004092704424510632,0.06047820299863815,0.9454801082611084,-41.96604573726654,0.018535472,0.1246337890625,0.3222414501942694,0.20686060190200806,-2.2118638300000004,1223.0
201728,100,1256,40,0.2,-0.03180550648539793,6288,0.0004092704424510632,-0.03909991681575775,0.9451735019683838,-41.962228655815125,0.02070161,0.251953125,0.015302841551601887,-5.057265758514404,-2.2118638300000004,1223.0
202240,101,1256,41,0.2,-0.02445527890813537,6304,0.0004092704424510632,-0.021608762443065643,0.9474900364875793,-41.98625648021698,0.017638722,0.224365234375,0.003347375662997365,0.04423707723617554,-2.2114457600000006,1223.0
202752,102,1256,41,0.2,-0.013258835562737659,6320,0.0004092704424510632,0.020540282130241394,0.9481763243675232,-42.053385972976685,0.0152668245,0.1009521484375,0.2761978243943304,0.2690064311027527,-2.2114457600000006,1223.0
203264,103,1255,41,0.2,-0.02399106124357786,6336,0.0004092704424510632,-0.02461334690451622,0.9464305639266968,-42.03521156311035,0.024960943,0.274169921875,0.016848206010763533,-7.075199127197266,-2.2103642100000003,1223.0
203776,104,1255,42,0.2,-0.020120318884437438,6352,0.0004092704424510632,0.02129484713077545,0.9459354877471924,-41.9909987449646,0.019194892,0.1485595703125,0.4647449506446719,0.08500593900680542,-2.2103642100000003,1223.0
204288,105,1255,42,0.2,-0.022832977381767705,6368,0.0004092704424510632,-0.03479640185832977,0.9474948644638062,-42.0052535533905,0.020757321,0.284912109375,0.003182351891155122,-7.98628044128418,-2.2116950600000003,1223.0
204800,106,1255,43,0.2,-0.016991460957797244,6384,0.0004092704424510632,0.07378590106964111,0.9480095505714417,-42.0450234413147,0.015102119,0.1392822265625,0.40578256407752633,0.31445491313934326,-2.2116950600000003,1223.0
205312,107,1255,43,0.2,-0.01958693895721808,6400,0.0004092704424510632,-0.0373539924621582,0.9483712911605835,-42.05607533454895,0.01818092,0.2313232421875,0.01607564967707731,-1.0671792030334473,-2.2116950600000003,1223.0
205824,108,1255,44,0.2,-0.030053561931708828,6416,0.0004092704424510632,-0.04428492486476898,0.9493994116783142,-42.07705247402191,0.018487103,0.2784423828125,0.002504808311641682,-0.3676154613494873,-2.2124595700000005,1223.0
206336,109,1254,44,0.2,-0.010691603747545741,6432,0.0004092704424510632,0.02823755517601967,0.948972225189209,-42.095563888549805,0.013148825,0.0989990234375,0.2783391987904906,0.24060553312301636,-2.2124595700000005,1223.0
206848,110,1254,44,0.2,-0.02363829356909264,6448,0.0004092704424510632,-0.02754691243171692,0.9494321942329407,-42.08487272262573,0.024649573,0.2579345703125,0.010595877829473466,-3.660749912261963,-2.21413508,1223.0
207360,111,1254,45,0.2,-0.011208139309019316,6464,0.0004092704424510632,0.06390403211116791,0.9484924674034119,-42.08319890499115,0.013609471,0.0863037109375,0.29719113861210644,0.2158111333847046,-2.21413508,1223.0
207872,112,1254,45,0.2,-0.017382475816702936,6480,0.0004092704424510632,-0.026531806215643883,0.9471243023872375,-42.03767943382263,0.013247737,0.2099609375,0.00974262757517863,-6.635619163513184,-2.21413508,1223.0
208384,113,1254,46,0.2,-0.027933976671192795,6496,0.0004092704424510632,-0.03589298203587532,0.9484878182411194,-42.04163300991058,0.019614201,0.283447265625,0.005296494535286911,0.380215048789978,-2.21463927,1223.0
208896,114,1254,46,0.2,-0.014734660086105578,6512,0.0004092704424510632,0.0077126529067754745,0.9493203163146973,-42.08807027339935,0.016495945,0.1207275390625,0.18207934021484107,0.40801090002059937,-2.21463927,1223.0
209408,115,1254,46,0.2,-0.022432319783547428,6528,0.0004092704424510632,-0.03383506089448929,0.9488379955291748,-42.09048295021057,0.022198237,0.2540283203125,0.007224197455798276,-7.168676376342773,-2.21431522,1223.0
209920,116,1254,47,0.2,-0.023474945570342243,6544,0.0004092704424510632,0.02514127641916275,0.9492612481117249,-42.087839007377625,0.023095474,0.202392578125,0.480238092597574,0.03969264030456543,-2.21431522,1223.0
210432,117,1254,47,0.2,-0.02945465150696691,6560,0.0004092704424510632,-0.026201561093330383,0.9488934278488159,-42.095324873924255,0.015635755,0.2728271484375,0.009614335212972946,-1.9844753742218018,-2.2137282,1223.0
210944,118,1254,48,0.2,-0.017110272659920156,6576,0.0004092704424510632,0.05861535668373108,0.9486569166183472,-42.084994316101074,0.017337997,0.1163330078125,0.33179062930867076,0.23290413618087769,-2.2137282,1223.0
211456,119,1253,48,0.2,-0.021622147731250152,6592,0.0004092704424510632,-0.030708100646734238,0.9491913318634033,-42.08721160888672,0.018253231,0.2642822265625,0.008563448544009589,-3.651317596435547,-2.2137282,1223.0
211968,120,1253,49,0.2,-0.03315706964349374,6608,0.0004092704424510632,-0.04580239951610565,0.9508758187294006,-42.12262499332428,0.02470273,0.2965087890625,0.0035568084858823568,0.041059911251068115,-2.21393111,1223.0
212480,121,1253,49,0.2,-0.019923645639210008,6624,0.0004092704424510632,-0.0013730265200138092,0.9511498212814331,-42.158599972724915,0.018801179,0.1334228515625,0.3004122758284211,0.2402857542037964,-2.21393111,1223.0
212992,122,1254,49,0.2,-0.02619381228578277,6640,0.0004092704424510632,-0.03740030527114868,0.94993656873703,-42.136370062828064,0.017549744,0.265380859375,0.014537421360728331,-9.40983772277832,-2.2150896699999993,1223.0
213504,123,1254,50,0.2,-0.018524595332564786,6656,0.0004092704424510632,0.02229248732328415,0.9500415921211243,-42.12674081325531,0.018643986,0.119140625,0.3680598547216505,0.10357433557510376,-2.2150896699999993,1223.0
214016,124,1253,50,0.2,-0.021939481506706215,6672,0.0004092704424510632,-0.030320104211568832,0.9522824883460999,-42.161298990249634,0.018077975,0.241455078125,0.007449672440998256,-9.837241172790527,-2.2150896699999993,1223.0
214528,125,1253,51,0.2,-0.028867778659332544,6688,0.0004092704424510632,-0.01820785365998745,0.9497354626655579,-42.18390440940857,0.02021995,0.269775390625,0.05258053063880652,0.42719680070877075,-2.2148913499999994,1223.0
215040,126,1253,51,0.2,-0.015888951224042103,6704,0.0004092704424510632,-0.016093960031867027,0.9481797814369202,-42.092610120773315,0.030876195,0.24951171875,0.051323519815923646,0.6496998071670532,-2.2148913499999994,1223.0
215552,127,1253,51,0.2,-0.02767056255834177,6720,0.0004092704424510632,-0.03786527365446091,0.9482579827308655,-42.075679302215576,0.028762229,0.2894287109375,0.004337306119850837,-4.869889259338379,-2.2158948899999995,1223.0
216064,128,1253,52,0.2,-0.012405254557961598,6736,0.0004092704424510632,0.04433944821357727,0.9485369920730591,-42.086188316345215,0.014248351,0.093505859375,0.33384325564838946,0.1812782883644104,-2.2158948899999995,1223.0
216576,129,1253,52,0.2,-0.028872925671748817,6752,0.0004092704424510632,-0.03509102016687393,0.9491157531738281,-42.09783136844635,0.0227021,0.2847900390625,0.003949343888962176,-11.423262596130371,-2.2164398,1223.0
217088,130,1252,53,0.2,-0.014783398917643353,6768,0.0004092704424510632,0.07486691325902939,0.948586642742157,-42.1047477722168,0.015885718,0.1094970703125,0.4006031258031726,0.1645464301109314,-2.2164398,1223.0
217600,131,1252,53,0.2,-0.026135497813811526,6784,0.0004092704424510632,-0.0261407271027565,0.9495297074317932,-42.099597215652466,0.021059323,0.264404296875,0.013218311680248007,-4.672986030578613,-2.2164398,1223.0
218112,132,1252,53,0.2,-0.026451244179042988,6800,0.0004092704424510632,-0.044542018324136734,0.9492864012718201,-42.11948585510254,0.018050022,0.2611083984375,0.002066115084744524,-0.4960700273513794,-2.2169782999999996,1223.0
218624,133,1252,54,0.2,-0.016074757077149116,6816,0.0004092704424510632,0.0404963344335556,0.9491668939590454,-42.10688304901123,0.015222549,0.1021728515625,0.33434753958135843,0.2400107979774475,-2.2169782999999996,1223.0
219136,134,1252,54,0.2,-0.022676916181808338,6832,0.0004092704424510632,-0.022376330569386482,0.948201060295105,-42.09573709964752,0.019130796,0.2119140625,0.030014307631063275,-9.934430122375488,-2.21594481,1223.0
219648,135,1252,55,0.2,-0.010947625793050975,6848,0.0004092704424510632,0.04753057658672333,0.947800874710083,-42.06354117393494,0.01002834,0.081787109375,0.3899549397174269,0.08589673042297363,-2.21594481,1223.0
220160,136,1252,55,0.2,-0.024440798326395452,6864,0.0004092704424510632,-0.032111503183841705,0.9462783932685852,-42.04245448112488,0.016148813,0.2286376953125,0.017399158838088624,-7.190274238586426,-2.2149981800000003,1223.0
220672,137,1252,55,0.2,-0.016545162623515353,6880,0.0004092704424510632,0.06372477114200592,0.945281445980072,-42.00081443786621,0.015750548,0.0782470703125,0.45355331199243665,0.29248929023742676,-2.2149981800000003,1223.0
221184,138,1252,56,0.2,-0.021722241974202916,6896,0.0004092704424510632,-0.03305225446820259,0.9437400102615356,-41.95984423160553,0.016722541,0.2216796875,0.01310472194745671,-2.8023409843444824,-2.2149981800000003,1223.0
221696,139,1252,56,0.2,-0.02580304746516049,6912,0.0004092704424510632,-0.036874085664749146,0.9429243803024292,-41.91663980484009,0.014749484,0.2257080078125,0.002589027029898716,-0.5968731641769409,-2.2147311,1223.0
222208,140,1252,57,0.2,-0.015855996010941453,6928,0.0004092704424510632,0.024977564811706543,0.9423046708106995,-41.888187766075134,0.01859093,0.119140625,0.3089481133501977,0.2762491703033447,-2.2147311,1223.0
222720,141,1251,57,0.2,-0.02796735537413042,6944,0.0004092704424510632,-0.03861299902200699,0.9413596391677856,-41.86469352245331,0.028346952,0.273681640625,0.014205311192199588,-10.9459867477417,-2.2140097600000006,1223.0
223232,142,1251,58,0.2,-0.009081102121854201,6960,0.0004092704424510632,0.0452665351331234,0.9411367774009705,-41.84801483154297,0.01595326,0.084228515625,0.3071819101460278,0.18439972400665283,-2.2140097600000006,1223.0
223744,143,1251,58,0.2,-0.024193718098104,6976,0.0004092704424510632,-0.03129572048783302,0.9416680335998535,-41.85489869117737,0.021121003,0.298095703125,0.007294612332771067,-8.527359962463379,-2.2140097600000006,1223.0
224256,144,1251,58,0.2,-0.029656499245902523,6992,0.0004092704424510632,-0.04208363965153694,0.9403237700462341,-41.841047525405884,0.01931904,0.272705078125,0.002902038617321523,0.05676382780075073,-2.21436008,1223.0
224768,145,1251,59,0.2,-0.013179577246773988,7008,0.0004092704424510632,0.02600981295108795,0.9397810697555542,-41.8075932264328,0.011907648,0.057861328125,0.4524831403978169,0.16165196895599365,-2.21436008,1223.0
225280,146,1251,59,0.2,-0.03251209582958836,7024,0.0004092704424510632,-0.05848348140716553,0.9382563829421997,-41.78513789176941,0.025301058,0.3209228515625,0.0033940285284188576,-5.977677345275879,-2.21283201,1223.0
225792,147,1251,60,0.2,-0.017072935414034873,7040,0.0004092704424510632,0.03763984143733978,0.9380065202713013,-41.753379225730896,0.013574981,0.086669921875,0.4950746218673885,0.06927263736724854,-2.21283201,1223.0
226304,1,4004,0,0.2,-0.021867379895411432,7056,0.0004092704424510632,-0.033012159168720245,0.9379092454910278,-41.75381350517273,0.016682163,0.223388671875,0.006403218845662195,-8.230191230773926,-2.21247151,1223.0
226816,2,1880,0,0.2,-0.01178800201159902,7072,0.0004092704424510632,0.164407879114151,0.9376251697540283,-41.746501326560974,0.0135333,0.107421875,0.4084546649828553,0.32534563541412354,-2.21247151,1223.0
227328,3,1603,0,0.2,-0.028366540027491283,7088,0.0004092704424510632,-0.0319063626229763,0.9375633597373962,-41.73804843425751,0.024797589,0.277099609375,0.021817138127516955,-1.620499849319458,-2.21247151,1223.0
227840,4,1494,1,0.2,-0.023895709033240564,7104,0.0004092704424510632,-0.03263350948691368,0.9400036334991455,-41.762404680252075,0.019312643,0.2396240234375,0.002839453205524478,-1.7566561698913574,-2.2124912300000004,1223.0
228352,5,1437,1,0.2,-0.01564881089143455,7120,0.0004092704424510632,0.03269015997648239,0.9407599568367004,-41.832473397254944,0.01668023,0.087158203125,0.323794171679765,0.24854904413223267,-2.2124912300000004,1223.0
228864,6,1407,2,0.2,-0.02431234865798615,7136,0.0004092704424510632,-0.025606032460927963,0.9392913579940796,-41.81244742870331,0.016915211,0.26171875,0.01553431520005688,-4.715384483337402,-2.21373768,1223.0
229376,7,1384,2,0.2,-0.010572182887699455,7152,0.0004092704424510632,0.04424671828746796,0.938566267490387,-41.771997928619385,0.014529376,0.08544921875,0.3094478521961719,0.20185339450836182,-2.21373768,1223.0
229888,8,1361,3,0.2,-0.026451216806890443,7168,0.0004092704424510632,-0.036343324929475784,0.9399775266647339,-41.788376569747925,0.014905529,0.2747802734375,0.006122699334810022,-5.265560150146484,-2.21373768,1223.0
230400,9,1343,3,0.2,-0.02941254069446586,7184,0.0004092704424510632,-0.034030813723802567,0.9419054985046387,-41.84581732749939,0.017116513,0.2745361328125,0.0029567119890998583,0.30105364322662354,-2.2142022900000002,1223.0
230912,10,1333,3,0.2,-0.016556572354602395,7200,0.0004092704424510632,0.01136971265077591,0.9419327974319458,-41.88130974769592,0.026183594,0.159912109375,0.22166472114622593,0.22112643718719482,-2.2142022900000002,1223.0
231424,11,1325,4,0.2,-0.028636217102757655,7216,0.0004092704424510632,-0.03189631551504135,0.9432328343391418,-41.87998080253601,0.03065418,0.3140869140625,0.012178272037999704,-7.803016662597656,-2.21402791,1223.0
231936,12,1319,4,0.2,-0.02254052076023072,7232,0.0004092704424510632,0.025706209242343903,0.9440603852272034,-41.91749131679535,0.016570913,0.19677734375,0.5699067655950785,0.07523185014724731,-2.21402791,1223.0
232448,13,1315,5,0.2,-0.024413628911133856,7248,0.0004092704424510632,-0.035166531801223755,0.945670485496521,-41.94273841381073,0.02045123,0.279052734375,0.003449852196354186,-2.9578893184661865,-2.21131309,1223.0
232960,14,1309,5,0.2,-0.018366171600064263,7264,0.0004092704424510632,0.04179926589131355,0.946182131767273,-41.983837723731995,0.018978354,0.0948486328125,0.4784335452131927,0.13468044996261597,-2.21131309,1223.0
233472,15,1306,5,0.2,-0.0214941447484307,7280,0.0004092704424510632,-0.028429659083485603,0.946517288684845,-41.988351583480835,0.01898669,0.27685546875,0.0088728772389004,-3.246636390686035,-2.21131309,1223.0
233984,16,1299,6,0.2,-0.029213762085419148,7296,0.0004092704424510632,-0.027328668162226677,0.9475634098052979,-42.00865089893341,0.017646648,0.2479248046875,0.0038272581950877793,-0.015418529510498047,-2.2101358099999997,1223.0
234496,17,1295,6,0.2,-0.017190233964356594,7312,0.0004092704424510632,0.04072609543800354,0.9479761719703674,-42.035263657569885,0.014282878,0.09765625,0.30324854445643723,0.2768095135688782,-2.2101358099999997,1223.0
235008,18,1293,7,0.2,-0.023757315197144635,7328,0.0004092704424510632,-0.022749297320842743,0.9464640617370605,-42.01896154880524,0.01830088,0.261962890625,0.009566540451487526,-11.162684440612793,-2.2097490399999997,1223.0
235520,19,1291,7,0.2,-0.01891306797915604,7344,0.0004092704424510632,0.04368932545185089,0.9463350176811218,-41.981688499450684,0.014867645,0.132080078125,0.5637411747593433,0.08610159158706665,-2.2097490399999997,1223.0
236032,20,1289,7,0.2,-0.023447994521120563,7360,0.0004092704424510632,-0.03669452294707298,0.9477725028991699,-42.0126873254776,0.017559819,0.2352294921875,0.0031180077166936826,-7.174511909484863,-2.2097490399999997,1223.0
236544,21,1287,8,0.2,-0.029417799203656614,7376,0.0004092704424510632,-0.029135847464203835,0.9463391900062561,-42.03146982192993,0.022072934,0.3267822265625,0.0031886359793134034,0.06992197036743164,-2.2103449799999995,1223.0
237056,22,1285,8,0.2,-0.018806621519615874,7392,0.0004092704424510632,0.023600555956363678,0.9461308121681213,-41.993534088134766,0.03360773,0.29833984375,0.2578984211431816,0.007997632026672363,-2.2103449799999995,1223.0
237568,23,1283,9,0.2,-0.02333978424576344,7408,0.0004092704424510632,-0.03338925912976265,0.9474501013755798,-42.01218616962433,0.017751468,0.2423095703125,0.002946150561911054,-2.145449161529541,-2.2111713899999996,1223.0
238080,24,1282,9,0.2,-0.01404710256610997,7424,0.0004092704424510632,0.11171931028366089,0.9477782845497131,-42.04514133930206,0.016805334,0.079833984375,0.5490972539409995,0.15418881177902222,-2.2111713899999996,1223.0
238592,25,1280,9,0.2,-0.023111286747734994,7440,0.0004092704424510632,-0.03861408308148384,0.9472519755363464,-42.039727210998535,0.021976031,0.2607421875,0.0031697369558969513,-7.264716148376465,-2.20907147,1223.0
239104,26,1279,10,0.2,-0.015847661561565474,7456,0.0004092704424510632,0.06371891498565674,0.9469969868659973,-42.036335587501526,0.015986787,0.111572265625,0.45996018731966615,0.25829046964645386,-2.20907147,1223.0
239616,27,1278,10,0.2,-0.025754549002158456,7472,0.0004092704424510632,-0.0257098525762558,0.9476094245910645,-42.03983283042908,0.02083916,0.2794189453125,0.006280964080360718,-4.373398780822754,-2.20907147,1223.0
240128,28,1277,11,0.2,-0.02391839845222421,7488,0.0004092704424510632,-0.03572501987218857,0.9473185539245605,-42.05418264865875,0.01738761,0.2269287109375,0.002714482703595422,0.013792812824249268,-2.2086890799999996,1223.0
240640,29,1276,11,0.2,-0.014844122764770873,7504,0.0004092704424510632,0.03888209909200668,0.9474987983703613,-42.04284489154816,0.012630189,0.061279296875,0.5353707792237401,0.16474789381027222,-2.2086890799999996,1223.0
241152,30,1277,12,0.2,-0.030254531506216154,7520,0.0004092704424510632,-0.04517769813537598,0.9471522569656372,-42.0445271730423,0.019077897,0.252685546875,0.016641529844491743,-10.94372844696045,-2.20837818,1223.0
241664,31,1276,12,0.2,-0.012612119331606664,7536,0.0004092704424510632,0.04908004030585289,0.9468538761138916,-42.03206241130829,0.011291001,0.1180419921875,0.4501956095919013,0.09947872161865234,-2.20837818,1223.0
242176,32,1276,12,0.2,-0.02520401823130669,7552,0.0004092704424510632,-0.03752143308520317,0.9480885863304138,-42.03671944141388,0.021934982,0.2520751953125,0.02625083440216258,-10.157472610473633,-2.2082606599999997,1223.0
242688,33,1275,13,0.2,-0.015044079656945542,7568,0.0004092704424510632,0.11457814276218414,0.949067234992981,-42.08549189567566,0.019017857,0.1005859375,0.5095493542030454,0.3189992308616638,-2.2082606599999997,1223.0
243200,34,1275,13,0.2,-0.02555921985185705,7584,0.0004092704424510632,-0.0408635213971138,0.9493348598480225,-42.101773500442505,0.022200318,0.2926025390625,0.013669468666194007,-2.60158634185791,-2.2082606599999997,1223.0
243712,35,1274,14,0.2,-0.031533894303720444,7600,0.0004092704424510632,-0.03864221274852753,0.9524922966957092,-42.126524806022644,0.018559404,0.2767333984375,0.0030577498364436906,-0.4992654323577881,-2.20641812,1223.0
244224,36,1274,14,0.2,-0.01802475977456197,7616,0.0004092704424510632,0.052123118191957474,0.9539434909820557,-42.20578324794769,0.017181072,0.1170654296875,0.3714780402369797,0.28964388370513916,-2.20641812,1223.0
244736,37,1273,14,0.2,-0.025769678904907778,7632,0.0004092704424510632,-0.031040117144584656,0.9532172679901123,-42.21255970001221,0.015651595,0.24658203125,0.008527027886884753,-10.725605964660645,-2.2067567799999996,1223.0
245248,38,1273,15,0.2,-0.018214767624158412,7648,0.0004092704424510632,0.0759783685207367,0.9525544047355652,-42.18139398097992,0.01733057,0.154541015625,0.5635954630561173,0.06471246480941772,-2.2067567799999996,1223.0
245760,39,1272,15,0.2,-0.026926609367365018,7664,0.0004092704424510632,-0.03772656247019768,0.9499670267105103,-42.14066195487976,0.01889737,0.2403564453125,0.002712909939873498,-1.6176979541778564,-2.2067567799999996,1223.0
246272,40,1271,16,0.2,-0.03204001212725416,7680,0.0004092704424510632,-0.03885931149125099,0.9488206505775452,-42.07612609863281,0.0220808,0.30078125,0.0033322356539429165,0.041790544986724854,-2.2058002500000002,1223.0
246784,41,1270,16,0.2,-0.019607562440796755,7696,0.0004092704424510632,0.008986853063106537,0.9486560821533203,-42.062294244766235,0.022854898,0.127197265625,0.3094558499287814,0.25918054580688477,-2.2058002500000002,1223.0
247296,42,1270,16,0.2,-0.027409916336182505,7712,0.0004092704424510632,-0.029135577380657196,0.9478505253791809,-42.048240065574646,0.018105313,0.2838134765625,0.010239294992061332,-9.624101638793945,-2.20506268,1223.0
247808,43,1269,17,0.2,-0.014709636205225252,7728,0.0004092704424510632,0.0651128813624382,0.9475438594818115,-42.025015234947205,0.012570174,0.0826416015625,0.560179069172591,0.06346392631530762,-2.20506268,1223.0
248320,44,1269,17,0.2,-0.02573096423293464,7744,0.0004092704424510632,-0.03282942622900009,0.9465560913085938,-42.010767102241516,0.021594541,0.2547607421875,0.0021655659584212117,-6.868290424346924,-2.2046722500000002,1223.0
248832,45,1269,18,0.2,-0.011920481367269531,7760,0.0004092704424510632,0.0916520357131958,0.9461185336112976,-41.990994572639465,0.012832439,0.068115234375,0.5259335916489363,0.3027176856994629,-2.2046722500000002,1223.0
249344,46,1268,18,0.2,-0.025171115732518956,7776,0.0004092704424510632,-0.028659328818321228,0.9440702795982361,-41.9589638710022,0.024492035,0.2708740234375,0.011949044550419785,-3.2688350677490234,-2.2046722500000002,1223.0
249856,47,1268,18,0.2,-0.02589199946669396,7792,0.0004092704424510632,-0.03955504670739174,0.9410125613212585,-41.8675217628479,0.015111581,0.245849609375,0.002404349004791584,-0.052414655685424805,-2.20230453,1223.0
250368,48,1268,19,0.2,-0.01821767579531297,7808,0.0004092704424510632,0.04514641687273979,0.9397000074386597,-41.78109407424927,0.016810972,0.126708984375,0.4910230156965554,0.1647360920906067,-2.20230453,1223.0
250880,49,1268,19,0.2,-0.02363430624245666,7824,0.0004092704424510632,-0.02612980641424656,0.9411106109619141,-41.77986812591553,0.02421645,0.2572021484375,0.0265166855242569,-2.590399742126465,-2.20278586,1223.0
251392,50,1267,20,0.2,-0.01287134294398129,7840,0.0004092704424510632,0.07879288494586945,0.9414329528808594,-41.832229256629944,0.014504287,0.0826416015625,0.4415920963510871,0.3656691908836365,-2.20278586,1223.0
251904,51,1267,20,0.2,-0.02299722342286259,7856,0.0004092704424510632,-0.02727930247783661,0.9439240097999573,-41.85402154922485,0.02341069,0.257080078125,0.027038489875849336,-10.500129699707031,-2.20278586,1223.0
252416,52,1266,21,0.2,-0.030731782200746238,7872,0.0004092704424510632,-0.03344397619366646,0.9437931776046753,-41.90603709220886,0.022001702,0.3162841796875,0.008753742979024537,0.3970629572868347,-2.20126734,1223.0
252928,53,1266,21,0.2,-0.018416830236674286,7888,0.0004092704424510632,0.01054743304848671,0.9438511729240417,-41.887773513793945,0.031706847,0.1729736328125,0.15053681191056967,0.48980236053466797,-2.20126734,1223.0
253440,54,1265,21,0.2,-0.02051674383255886,7904,0.0004092704424510632,-0.030701488256454468,0.9451064467430115,-41.914992809295654,0.01570769,0.2353515625,0.006050221578334458,-6.540500164031982,-2.20013676,1223.0
253952,55,1264,22,0.2,-0.009397463290952146,7920,0.0004092704424510632,0.05616816133260727,0.9451912045478821,-41.94187021255493,0.0141318785,0.0697021484375,0.45835856907069683,0.11254262924194336,-2.20013676,1223.0
254464,56,1264,22,0.2,-0.03035249319509603,7936,0.0004092704424510632,-0.01943531632423401,0.9446440935134888,-41.93279457092285,0.020729309,0.3128662109375,0.032098042545840144,-0.842638373374939,-2.1988007699999996,1223.0
254976,57,1263,23,0.2,-0.01689505648391787,7952,0.0004092704424510632,0.0739181637763977,0.9444820284843445,-41.92173361778259,0.014724214,0.0926513671875,0.4827641104348004,0.33522850275039673,-2.1988007699999996,1223.0
255488,58,1262,23,0.2,-0.030673151472001337,7968,0.0004092704424510632,-0.041430503129959106,0.9448885321617126,-41.928775787353516,0.022240713,0.2886962890625,0.011236177713726647,-4.196400165557861,-2.1988007699999996,1223.0
256000,59,1261,23,0.2,-0.034875518758781254,7984,0.0004092704424510632,-0.043256305158138275,0.9458593130111694,-41.94865560531616,0.021356951,0.2998046875,0.0038521149908774532,0.004952073097229004,-2.1994478399999995,1223.0
256512,60,1261,24,0.2,-0.020121216104598716,8000,0.0004092704424510632,0.03192412480711937,0.9460946321487427,-41.970730662345886,0.024490222,0.143798828125,0.3117031999863684,0.2834324240684509,-2.1994478399999995,1223.0
257024,61,1257,24,0.2,-0.02594170463271439,8016,0.0004092704424510632,-0.04107773303985596,0.9456226229667664,-41.958394050598145,0.019755594,0.2635498046875,0.013713585169170983,-9.697896003723145,-2.19993339,1223.0
