time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
193024,21,1947,83,0.3623046875,0.0004092704424510632,-0.018657658249139786,6016,0.041772865,-42.466830253601074,0.031909727316815406,0.2,0.8503885865211487,-0.026762538007460535,0.9648147225379944,1223.0,-2.44353027
193536,22,1947,84,0.2086181640625,0.0004092704424510632,-0.031005984172225,6032,0.014338181,-42.46873676776886,0.041609467822127044,0.2,-2.096832752227783,-0.022878142568515614,0.9645122289657593,1223.0,-2.4421368400000003
194048,22,1947,85,0.1322021484375,0.0004092704424510632,0.020953163504600525,6048,0.017892687,-42.462799310684204,0.16398327611386776,0.2,0.5043177604675293,-0.01665975734067615,0.9648335576057434,1223.0,-2.4421368400000003
194560,22,1948,86,0.2122802734375,0.0004092704424510632,-0.013201416470110416,6064,0.015061807,-42.44732213020325,0.04890483571216464,0.2,-2.2817955017089844,-0.018471174873411655,0.9627002477645874,1223.0,-2.4418009
195072,22,1948,87,0.154541015625,0.0004092704424510632,0.005409259349107742,6080,0.020590205,-42.38041007518768,0.1750855096615851,0.2,0.5593342781066895,-0.019177253867383115,0.9617710709571838,1223.0,-2.4418009
195584,23,1947,88,0.2943115234375,0.0004092704424510632,0.015082411468029022,6096,0.019928,-42.35307228565216,0.10581155470572412,0.2,0.21961206197738647,-0.028430931575712748,0.9603495001792908,1223.0,-2.4418009
196096,23,1946,89,0.28515625,0.0004092704424510632,-0.037815093994140625,6112,0.025259221,-42.313156485557556,0.015329437708714977,0.2,-2.6035029888153076,-0.026690242324548308,0.9592899084091187,1223.0,-2.4389362199999995
196608,23,1947,90,0.203369140625,0.0004092704424510632,-0.0006151683628559113,6128,0.01396049,-42.29309034347534,0.21057854732498527,0.2,0.22444188594818115,-0.020516635573585518,0.9589171409606934,1223.0,-2.4389362199999995
197120,23,1946,91,0.253173828125,0.0004092704424510632,-0.02106006257236004,6144,0.029551324,-42.286858916282654,0.05494357901625335,0.2,-2.338754892349243,-0.025343853994854726,0.9593080282211304,1223.0,-2.43857835
197632,24,1946,92,0.1817626953125,0.0004092704424510632,0.01781606301665306,6160,0.021706026,-42.29308617115021,0.13307151454500854,0.2,0.5870709419250488,-0.02037157279846724,0.959043025970459,1223.0,-2.43857835
198144,24,1946,93,0.26708984375,0.0004092704424510632,-0.016131995245814323,6176,0.022665538,-42.255757331848145,0.04784768319223076,0.2,-1.2352690696716309,-0.023208526050439104,0.9582427144050598,1223.0,-2.4355910299999994
198656,24,1945,94,0.17724609375,0.0004092704424510632,0.03159224987030029,6192,0.019190585,-42.23271942138672,0.18403568142093718,0.2,0.6214004755020142,-0.02489305767812766,0.9579072594642639,1223.0,-2.4355910299999994
199168,25,1945,95,0.286376953125,0.0004092704424510632,-0.03596654534339905,6208,0.01956863,-42.237786531448364,0.007057228562189266,0.2,-2.337458372116089,-0.026761956134578213,0.9594836831092834,1223.0,-2.4355910299999994
199680,25,1945,96,0.28466796875,0.0004092704424510632,-0.029981475323438644,6224,0.018335361,-42.25807344913483,0.00451243113639066,0.2,-0.07268774509429932,-0.028363549907226115,0.9583345651626587,1223.0,-2.4328227
200192,25,1945,97,0.1048583984375,0.0004092704424510632,-0.0023975633084774017,6240,0.014102476,-42.20840907096863,0.19840464333537966,0.2,0.20374584197998047,-0.018364234754699282,0.9571897983551025,1223.0,-2.4328227
200704,25,1945,98,0.2493896484375,0.0004092704424510632,7.043592631816864e-05,6256,0.020683305,-42.169615745544434,0.051216378691606224,0.2,-2.3377058506011963,-0.022309281150228344,0.9558927416801453,1223.0,-2.43157218
201216,26,1946,99,0.18212890625,0.0004092704424510632,0.008020821958780289,6272,0.01759348,-42.13340485095978,0.13912884891033173,0.2,0.5826420187950134,-0.024174171907361597,0.9553250074386597,1223.0,-2.43157218
201728,26,1946,100,0.2939453125,0.0004092704424510632,-0.01664731651544571,6288,0.02352005,-42.10273516178131,0.05854345520492643,0.2,0.05018138885498047,-0.02773449820233509,0.9534239768981934,1223.0,-2.43157218
202240,26,1945,101,0.3056640625,0.0004092704424510632,-0.037154704332351685,6304,0.022998115,-42.055084109306335,0.014891548460582271,0.2,-1.2677669525146484,-0.029310336089110933,0.9539564847946167,1223.0,-2.42981514
202752,26,1945,102,0.1239013671875,0.0004092704424510632,-0.001483759842813015,6320,0.017434083,-42.07732105255127,0.11295300716301426,0.2,0.3298026919364929,-0.012527129903901368,0.9538307189941406,1223.0,-2.42981514
203264,27,1945,103,0.26513671875,0.0004092704424510632,-0.03282417729496956,6336,0.019171026,-42.03890562057495,0.027480727701913565,0.2,-1.9859719276428223,-0.027387869646190666,0.9513996243476868,1223.0,-2.42733378
203776,27,1946,104,0.2049560546875,0.0004092704424510632,-0.014829695224761963,6352,0.023491457,-41.97073984146118,0.17984135646838695,0.2,0.18071049451828003,-0.027967120113316923,0.9505286812782288,1223.0,-2.42733378
204288,27,1946,105,0.299560546875,0.0004092704424510632,-0.016424905508756638,6368,0.025757536,-41.96975767612457,0.029901266330853105,0.2,-1.5913867950439453,-0.02648930231225677,0.9516244530677795,1223.0,-2.4236797300000004
204800,27,1946,106,0.174072265625,0.0004092704424510632,0.01788300648331642,6384,0.019867059,-42.00509524345398,0.16816698876209557,0.2,0.5524076223373413,-0.023649464623304084,0.9526380896568298,1223.0,-2.4236797300000004
205312,28,1946,107,0.3309326171875,0.0004092704424510632,-0.02832246571779251,6400,0.023958493,-42.03755486011505,0.010086013528052717,0.2,-0.5472477674484253,-0.032519449945539236,0.9533994793891907,1223.0,-2.4236797300000004
205824,28,1946,108,0.2781982421875,0.0004092704424510632,-0.03358631581068039,6416,0.018598907,-42.03267288208008,0.004804298478120472,0.2,-0.6492527723312378,-0.02499454426288139,0.9516444206237793,1223.0,-2.42280612
206336,28,1946,109,0.2127685546875,0.0004092704424510632,-0.00402604416012764,6432,0.019901875,-41.96094107627869,0.20093216188251972,0.2,0.16760998964309692,-0.023530879494501278,0.9503250122070312,1223.0,-2.42280612
206848,28,1946,110,0.2484130859375,0.0004092704424510632,-0.015178164467215538,6448,0.025006711,-41.929919600486755,0.06713913474231958,0.2,-2.605083465576172,-0.02368620317429304,0.9497191905975342,1223.0,-2.4217861199999997
207360,29,1946,111,0.136962890625,0.0004092704424510632,0.018646884709596634,6464,0.017080162,-41.91062521934509,0.15004708524793386,0.2,0.28596585988998413,-0.01816698320908472,0.9492558836936951,1223.0,-2.4217861199999997
207872,29,1946,112,0.265380859375,0.0004092704424510632,-0.012817371636629105,6480,0.018086009,-41.89157247543335,0.05577482399530709,0.2,0.4303082823753357,-0.023815785301849246,0.9489045143127441,1223.0,-2.4217861199999997
208384,29,1947,113,0.2437744140625,0.0004092704424510632,0.006827972829341888,6496,0.018854074,-41.88686287403107,0.09036020142957568,0.2,0.4628310799598694,-0.02291275171955931,0.9494911432266235,1223.0,-2.4208526
208896,29,1947,114,0.34375,0.0004092704424510632,-0.030046772211790085,6512,0.04913473,-41.88596713542938,0.0482515802141279,0.2,0.8465573191642761,-0.02928133228851948,0.9493823051452637,1223.0,-2.4208526
209408,30,1946,115,0.2271728515625,0.0004092704424510632,0.003219541162252426,6528,0.02078253,-41.866663336753845,0.06917713047005236,0.2,-2.171001672744751,-0.02358256545267068,0.9491652250289917,1223.0,-2.42186224
209920,30,1946,116,0.1832275390625,0.0004092704424510632,0.015452727675437927,6544,0.019894298,-41.862677216529846,0.12630332866683602,0.2,0.6102370023727417,-0.020769677706994116,0.9486985802650452,1223.0,-2.42186224
210432,30,1947,117,0.3431396484375,0.0004092704424510632,-0.03577803820371628,6560,0.036458537,-41.84245240688324,0.03411395911825821,0.2,-1.5380892753601074,-0.03264155320357531,0.9481992125511169,1223.0,-2.41819923
210944,31,1946,118,0.08984375,0.0004092704424510632,0.04034615680575371,6576,0.0118668815,-41.83875644207001,0.1549552909564227,0.2,0.5208539366722107,-0.012976249417988583,0.9483462572097778,1223.0,-2.41819923
211456,31,1947,119,0.2161865234375,0.0004092704424510632,-0.03674309328198433,6592,0.0152999405,-41.86497175693512,0.00663911912124604,0.2,-2.360105514526367,-0.021334557241061702,0.9503523111343384,1223.0,-2.41819923
211968,31,1946,120,0.184814453125,0.0004092704424510632,-0.02607303485274315,6608,0.011840203,-41.88691759109497,0.003936950444767717,0.2,0.037245094776153564,-0.017246802104637027,0.9483064413070679,1223.0,-2.4155466
212480,31,1946,121,0.133544921875,0.0004092704424510632,0.014969037845730782,6624,0.01350026,-41.822633266448975,0.18617302365601063,0.2,0.1808561086654663,-0.013325506035471335,0.9478785395622253,1223.0,-2.4155466
212992,32,1946,122,0.2750244140625,0.0004092704424510632,-0.02155228890478611,6640,0.020461552,-41.85808563232422,0.04399050067877397,0.2,-2.5701730251312256,-0.027010252320906147,0.9509013891220093,1223.0,-2.41240442
213504,32,1946,123,0.167236328125,0.0004092704424510632,0.025699332356452942,6656,0.017892905,-41.93805921077728,0.12374153197742999,0.2,0.5770257711410522,-0.01903148576093372,0.9521533846855164,1223.0,-2.41240442
214016,32,1946,124,0.279296875,0.0004092704424510632,-0.005675565451383591,6672,0.026968826,-41.962815284729004,0.07376228994689882,0.2,-0.7350825071334839,-0.02711082862515468,0.9528180956840515,1223.0,-2.41240442
214528,32,1945,125,0.1826171875,0.0004092704424510632,0.07296783477067947,6688,0.01837717,-41.97800135612488,0.1570274024270475,0.2,0.7140447497367859,-0.01758209551917389,0.9530121684074402,1223.0,-2.4102182500000002
215040,33,1945,126,0.3060302734375,0.0004092704424510632,-0.025041019544005394,6704,0.021450933,-41.961188197135925,0.01924594899173826,0.2,0.9003952145576477,-0.02572495720232837,0.9513556361198425,1223.0,-2.4102182500000002
215552,33,1945,127,0.3353271484375,0.0004092704424510632,-0.03505464270710945,6720,0.038793817,-41.88893949985504,0.033689717936795205,0.2,-2.0065252780914307,-0.030331782705616206,0.9485039114952087,1223.0,-2.4086928100000002
216064,33,1945,128,0.103759765625,0.0004092704424510632,0.010675439611077309,6736,0.0132982,-41.81848740577698,0.13236041797790676,0.2,0.5510173439979553,-0.013371046836255118,0.9472419023513794,1223.0,-2.4086928100000002
216576,33,1945,129,0.19970703125,0.0004092704424510632,-0.005681393668055534,6752,0.015820717,-41.81341278553009,0.0756251800339669,0.2,-1.2957634925842285,-0.021379247424192727,0.9480856657028198,1223.0,-2.4070520400000004
217088,34,1944,130,0.1478271484375,0.0004092704424510632,0.010364919900894165,6768,0.01852876,-41.83641600608826,0.1339377232361585,0.2,0.6424901485443115,-0.016312079067574814,0.9487159252166748,1223.0,-2.4070520400000004
217600,34,1944,131,0.294921875,0.0004092704424510632,-0.01255093328654766,6784,0.023529649,-41.83705461025238,0.04787211515940726,0.2,0.09057855606079102,-0.026018063304945827,0.9473251700401306,1223.0,-2.4070520400000004
218112,34,1944,132,0.2664794921875,0.0004092704424510632,-0.03645508363842964,6800,0.019505428,-41.78563475608826,0.007621890268637799,0.2,-1.17521071434021,-0.026921903205220588,0.9461148381233215,1223.0,-2.4044613000000004
218624,35,1943,133,0.21533203125,0.0004092704424510632,0.008403835818171501,6816,0.021150101,-41.76712882518768,0.1484608518658206,0.2,0.1908806562423706,-0.022277205978753045,0.9462975263595581,1223.0,-2.4044613000000004
219136,35,1943,134,0.2652587890625,0.0004092704424510632,-0.019778305664658546,6832,0.020151407,-41.771504044532776,0.04860147862927988,0.2,-2.797283411026001,-0.025442604848649353,0.9471296668052673,1223.0,-2.4026296700000005
219648,35,1943,135,0.12841796875,0.0004092704424510632,0.014384901151061058,6848,0.015161362,-41.78481602668762,0.10082318901550025,0.2,0.6194189786911011,-0.014304554817499593,0.9465045928955078,1223.0,-2.4026296700000005
220160,35,1943,136,0.233642578125,0.0004092704424510632,-0.018075862899422646,6864,0.018890679,-41.744166135787964,0.03531573823420331,0.2,-1.4650723934173584,-0.021407633525086567,0.9453070759773254,1223.0,-2.40108623
220672,36,1943,137,0.1776123046875,0.0004092704424510632,0.010345317423343658,6880,0.018828612,-41.71340239048004,0.13233322789892554,0.2,0.5993212461471558,-0.018918907022452913,0.9446321725845337,1223.0,-2.40108623
221184,36,1943,138,0.2779541015625,0.0004092704424510632,-0.02921581082046032,6896,0.020109177,-41.712106585502625,0.005730809236411005,0.2,-1.4153704643249512,-0.025758622636203654,0.9457924365997314,1223.0,-2.40108623
221696,36,1943,139,0.2506103515625,0.0004092704424510632,-0.03486364707350731,6912,0.021332556,-41.77527034282684,0.0035389250333537348,0.2,0.06889885663986206,-0.025974021351430565,0.9490399360656738,1223.0,-2.4003739000000004
222208,36,1943,140,0.1658935546875,0.0004092704424510632,-0.015554189682006836,6928,0.018939588,-41.84241259098053,0.16617357602808625,0.2,0.18209415674209595,-0.01929629876394756,0.9505622386932373,1223.0,-2.4003739000000004
222720,37,1943,141,0.228759765625,0.0004092704424510632,-0.017703961580991745,6944,0.02319321,-41.858855962753296,0.048885862808674574,0.2,-2.13118052482605,-0.023369172631646506,0.9499757885932922,1223.0,-2.3990282300000003
223232,37,1944,142,0.1959228515625,0.0004092704424510632,0.007861439138650894,6960,0.02173952,-41.83438003063202,0.130330182146281,0.2,0.6447644233703613,-0.027346033370122313,0.9498593211174011,1223.0,-2.3990282300000003
223744,37,1943,143,0.30078125,0.0004092704424510632,-0.017087887972593307,6976,0.026218673,-41.83562099933624,0.030230248637963086,0.2,-0.7130130529403687,-0.02704977319808677,0.9492266178131104,1223.0,-2.3990282300000003
224256,37,1944,144,0.256103515625,0.0004092704424510632,-0.028978200629353523,6992,0.020528056,-41.82353854179382,0.0073946985066868365,0.2,-0.11176502704620361,-0.026995542721124366,0.9489356875419617,1223.0,-2.39614315
224768,38,1944,145,0.1962890625,0.0004092704424510632,-0.010359697043895721,7008,0.029923804,-41.84000110626221,0.10076496988767758,0.2,0.31586259603500366,-0.01922486725379713,0.9495278000831604,1223.0,-2.39614315
225280,38,1944,146,0.23388671875,0.0004092704424510632,-0.009643363766372204,7024,0.02165562,-41.86553132534027,0.0268461398081854,0.2,-1.8678343296051025,-0.020827866952458862,0.9503239393234253,1223.0,-2.39426625
225792,38,1944,147,0.17578125,0.0004092704424510632,-0.010520033538341522,7040,0.016946191,-41.87750041484833,0.18295079178642482,0.2,0.21567213535308838,-0.02261614173767157,0.9501397013664246,1223.0,-2.39426625
226304,0,4018,1,0.2784423828125,0.0004092704424510632,-0.020328739657998085,7056,0.025907796,-41.85366249084473,0.042355011915788054,0.2,-1.5565240383148193,-0.02644634243915789,0.9492531418800354,1223.0,-2.39027325
226816,0,2561,2,0.189697265625,0.0004092704424510632,0.03479777276515961,7072,0.020949505,-41.84063422679901,0.15824462799355388,0.2,0.6551296710968018,-0.022257590637309477,0.9495496153831482,1223.0,-2.39027325
227328,0,2342,3,0.2769775390625,0.0004092704424510632,-0.03417785465717316,7088,0.021557821,-41.83206856250763,0.010132681418326683,0.2,-0.8448619842529297,-0.025616091210395098,0.9484409689903259,1223.0,-2.39027325
227840,0,2217,4,0.240478515625,0.0004092704424510632,-0.02677328698337078,7104,0.016985904,-41.83246123790741,0.004572070829453878,0.2,-0.27676641941070557,-0.02402479418378789,0.9511023163795471,1223.0,-2.39007119
228352,1,2164,5,0.17626953125,0.0004092704424510632,-0.0017432160675525665,7120,0.022742234,-41.9069219827652,0.16191919927950948,0.2,0.20855611562728882,-0.01893636829481693,0.952138364315033,1223.0,-2.39007119
228864,1,2126,6,0.1912841796875,0.0004092704424510632,-0.01264252606779337,7136,0.013652815,-41.91734194755554,0.03172170161269605,0.2,-2.5754811763763428,-0.018761180850560777,0.9526137113571167,1223.0,-2.38784629
229376,1,2102,7,0.1336669921875,0.0004092704424510632,0.0019724704325199127,7152,0.01931522,-41.91346049308777,0.11622672190424055,0.2,0.5781416893005371,-0.017912593830260448,0.9522038102149963,1223.0,-2.38784629
229888,1,2084,8,0.2796630859375,0.0004092704424510632,0.004150606691837311,7168,0.026540078,-41.903433084487915,0.10243091289885342,0.2,0.4743949770927429,-0.027863370058184955,0.952459990978241,1223.0,-2.38784629
230400,2,2069,9,0.25830078125,0.0004092704424510632,0.023927386850118637,7184,0.019440647,-41.891358494758606,0.13403432280756533,0.2,0.497200608253479,-0.02780169784091413,0.9509457349777222,1223.0,-2.38544885
230912,2,2057,10,0.260986328125,0.0004092704424510632,-0.027179714292287827,7200,0.02342084,-41.84786593914032,0.03703741583740339,0.2,0.9130193591117859,-0.02681374497478828,0.9502639770507812,1223.0,-2.38544885
231424,2,2041,11,0.2628173828125,0.0004092704424510632,-0.020344654098153114,7216,0.02367197,-41.837106347084045,0.06306526577100158,0.2,-2.390120267868042,-0.027158280754520092,0.9500823020935059,1223.0,-2.38296131
231936,3,2037,12,0.1201171875,0.0004092704424510632,0.010902343317866325,7232,0.012230859,-41.814563155174255,0.10516985133290291,0.2,0.6241273880004883,-0.014563822405762039,0.9493846297264099,1223.0,-2.38296131
232448,3,2029,13,0.2723388671875,0.0004092704424510632,-0.023241424933075905,7248,0.018138977,-41.81139039993286,0.02900375082390383,0.2,-1.4357385635375977,-0.023414553405018523,0.9507669806480408,1223.0,-2.38193563
232960,3,2026,14,0.1552734375,0.0004092704424510632,0.011801239103078842,7264,0.014228075,-41.85154688358307,0.12414926057681441,0.2,0.6095536947250366,-0.01805928401881829,0.9508840441703796,1223.0,-2.38193563
233472,3,2016,15,0.245849609375,0.0004092704424510632,-0.025456726551055908,7280,0.016928818,-41.847625494003296,0.00481619132187916,0.2,-1.9013497829437256,-0.024382317016716115,0.9507461190223694,1223.0,-2.38193563
233984,4,2006,16,0.2947998046875,0.0004092704424510632,-0.03520423546433449,7296,0.022996452,-41.847551107406616,0.004405178646265995,0.2,0.06615990400314331,-0.029222017037682235,0.9504131078720093,1223.0,-2.3821182500000004
234496,4,2006,17,0.17626953125,0.0004092704424510632,-0.007552683353424072,7312,0.016180674,-41.84694027900696,0.16180038976017386,0.2,0.17165011167526245,-0.02383333072066307,0.9506626129150391,1223.0,-2.3821182500000004
235008,4,2004,18,0.248046875,0.0004092704424510632,-0.020321495831012726,7328,0.0158269,-41.843037843704224,0.03360362403327599,0.2,-2.536984920501709,-0.023682366285356693,0.9498081803321838,1223.0,-2.38021261
235520,4,2004,19,0.1602783203125,0.0004092704424510632,0.01032116636633873,7344,0.01619196,-41.82796549797058,0.10947270318865776,0.2,0.605422854423523,-0.0203666111046914,0.9497864842414856,1223.0,-2.38021261
236032,5,2001,20,0.2674560546875,0.0004092704424510632,-0.012392420321702957,7360,0.020002931,-41.846169233322144,0.039003590238280594,0.2,-1.3430774211883545,-0.0211736162455054,0.9505845904350281,1223.0,-2.38021261
236544,5,1998,21,0.1669921875,0.0004092704424510632,0.012338489294052124,7376,0.020761976,-41.870842814445496,0.10197864007204771,0.2,0.6266673803329468,-0.019141251934343018,0.9507498741149902,1223.0,-2.3795906600000003
237056,5,1998,22,0.233154296875,0.0004092704424510632,-0.028810681775212288,7392,0.020855777,-41.87071251869202,0.021907238668063655,0.2,0.8703866600990295,-0.022381506249075755,0.9509027004241943,1223.0,-2.3795906600000003
237568,5,1995,23,0.2449951171875,0.0004092704424510632,-0.027642395347356796,7408,0.019180741,-41.882493019104004,0.03243452217429876,0.2,-1.8341922760009766,-0.0218400747544365,0.9522560834884644,1223.0,-2.3757142800000004
238080,6,1993,24,0.1644287109375,0.0004092704424510632,0.010771021246910095,7424,0.017985063,-41.91516721248627,0.10593900654930621,0.2,0.5945008993148804,-0.020318586204666644,0.9526646733283997,1223.0,-2.3757142800000004
238592,6,1989,25,0.3072509765625,0.0004092704424510632,-0.032476771622896194,7440,0.024288628,-41.94476592540741,0.035568771010730416,0.2,-2.039451837539673,-0.028701528201054316,0.955346941947937,1223.0,-2.37272265
239104,6,1989,26,0.1961669921875,0.0004092704424510632,-0.009321361780166626,7456,0.020291444,-42.03339886665344,0.12439934862777591,0.2,0.5770639181137085,-0.026569235313218087,0.9569473266601562,1223.0,-2.37272265
239616,6,1985,27,0.304443359375,0.0004092704424510632,-0.02599070966243744,7472,0.024321504,-42.01921474933624,0.0427159140817821,0.2,0.12344598770141602,-0.028041280864272267,0.9541413187980652,1223.0,-2.37272265
240128,7,1985,28,0.250244140625,0.0004092704424510632,-0.026723427698016167,7488,0.018678587,-41.92736756801605,0.008092554009635933,0.2,-1.1666138172149658,-0.023002395580988377,0.9522117972373962,1223.0,-2.37065433
240640,7,1984,29,0.140625,0.0004092704424510632,-0.019954754039645195,7504,0.01759565,-41.9046288728714,0.14493582060094923,0.2,0.17911815643310547,-0.017704622558085248,0.9522519707679749,1223.0,-2.37065433
241152,7,1984,30,0.254150390625,0.0004092704424510632,-0.022805320098996162,7520,0.016391607,-41.888651728630066,0.02340422698762268,0.2,-2.2201385498046875,-0.02521858422551304,0.9509059190750122,1223.0,-2.3689478
241664,8,1981,31,0.1146240234375,0.0004092704424510632,0.015681367367506027,7536,0.014432518,-41.84318673610687,0.12690079596359283,0.2,0.5190343856811523,-0.012876732391305268,0.9498903751373291,1223.0,-2.3689478
242176,8,1980,32,0.3033447265625,0.0004092704424510632,-0.026297610253095627,7552,0.029702142,-41.82796001434326,0.020388513017678633,0.2,-1.452751874923706,-0.02730015918496065,0.9500866532325745,1223.0,-2.36726199
242688,8,1978,33,0.144775390625,0.0004092704424510632,0.029237210750579834,7568,0.015527887,-41.845152616500854,0.13491638121195138,0.2,0.5762543678283691,-0.017302880245551933,0.950925886631012,1223.0,-2.36726199
243200,8,1977,34,0.248291015625,0.0004092704424510632,-0.03496627137064934,7584,0.015147987,-41.82752776145935,0.0036746549158124253,0.2,-0.8757592439651489,-0.02579755573242437,0.9495865702629089,1223.0,-2.36726199
243712,9,1977,35,0.2711181640625,0.0004092704424510632,-0.04502742365002632,7600,0.02021522,-41.783493995666504,0.004216235895000864,0.2,-0.08340609073638916,-0.02972947680973448,0.9503966569900513,1223.0,-2.3664190300000003
244224,9,1976,36,0.1475830078125,0.0004092704424510632,-0.008126212283968925,7616,0.016913896,-41.81261122226715,0.18702099344227463,0.2,0.19508719444274902,-0.019964373073889874,0.9508154392242432,1223.0,-2.3664190300000003
244736,9,1975,37,0.25537109375,0.0004092704424510632,-0.01945500634610653,7632,0.02087272,-41.81812596321106,0.04609909775899723,0.2,-1.9679911136627197,-0.02669706217420753,0.9513245224952698,1223.0,-2.36659784
245248,9,1975,38,0.1119384765625,0.0004092704424510632,0.025481607764959335,7648,0.014786604,-41.83214783668518,0.14855303871445358,0.2,0.5935981273651123,-0.013657711824635044,0.950968325138092,1223.0,-2.36659784
245760,10,1973,39,0.2767333984375,0.0004092704424510632,-0.02602018043398857,7664,0.020648662,-41.784974336624146,0.04649378091562539,0.2,-0.3218115568161011,-0.026782479864777997,0.9477335214614868,1223.0,-2.36659784
246272,10,1971,40,0.2767333984375,0.0004092704424510632,-0.032073020935058594,7680,0.01937785,-41.69355916976929,0.009731935628224164,0.2,-0.2496873140335083,-0.025365398672875017,0.9454960823059082,1223.0,-2.36621237
246784,10,1972,41,0.1668701171875,0.0004092704424510632,-0.016375362873077393,7696,0.021173347,-41.65488922595978,0.08927087089978158,0.2,0.46347421407699585,-0.01872868485224899,0.9451470375061035,1223.0,-2.36621237
247296,10,1970,42,0.234619140625,0.0004092704424510632,-0.03528699278831482,7712,0.015741104,-41.647016406059265,0.0264205620624125,0.2,-1.864039421081543,-0.02537667147407774,0.9447442889213562,1223.0,-2.3665712799999996
247808,11,1970,43,0.1497802734375,0.0004092704424510632,0.010965244844555855,7728,0.022195607,-41.64003229141235,0.18818642816040665,0.2,0.1358022689819336,-0.020262640799046494,0.9445687532424927,1223.0,-2.3665712799999996
248320,11,1967,44,0.259521484375,0.0004092704424510632,-0.020698722451925278,7744,0.02589066,-41.63368475437164,0.03511821379652247,0.2,-1.3792567253112793,-0.02404702009516768,0.9443419575691223,1223.0,-2.36740473
248832,11,1967,45,0.1695556640625,0.0004092704424510632,0.04205625504255295,7760,0.01603378,-41.63130736351013,0.16973748500458896,0.2,0.6175991296768188,-0.01910931133897975,0.9448553323745728,1223.0,-2.36740473
249344,11,1966,46,0.212646484375,0.0004092704424510632,-0.02560991793870926,7776,0.017135423,-41.67446756362915,0.007153944097808562,0.2,-3.5015649795532227,-0.018835678172763437,0.9473549127578735,1223.0,-2.36740473
249856,12,1966,47,0.21142578125,0.0004092704424510632,-0.03258926048874855,7792,0.014442397,-41.734421491622925,0.0033926348987733945,0.2,0.05839961767196655,-0.022356023255269974,0.9491612911224365,1223.0,-2.3647782600000005
250368,12,1966,48,0.1644287109375,0.0004092704424510632,0.004531010985374451,7808,0.017845118,-41.749642848968506,0.19913331931456923,0.2,0.2091183066368103,-0.021609034316497855,0.9486952424049377,1223.0,-2.3647782600000005
250880,12,1965,49,0.1904296875,0.0004092704424510632,0.017774388194084167,7824,0.01707713,-41.70716571807861,0.12319000321440399,0.2,-1.7457401752471924,-0.021532459504669532,0.9465152621269226,1223.0,-2.36308056
251392,13,1963,50,0.1668701171875,0.0004092704424510632,-0.0032205116003751755,7840,0.017863784,-41.633514761924744,0.1765256456565112,0.2,0.2073127031326294,-0.02017920048092492,0.9448590874671936,1223.0,-2.36308056
251904,13,1962,51,0.321044921875,0.0004092704424510632,-0.021246759220957756,7856,0.03020553,-41.59989619255066,0.03972185094607994,0.2,0.17882776260375977,-0.028751748213835526,0.9443774223327637,1223.0,-2.36308056
252416,13,1961,52,0.3092041015625,0.0004092704424510632,0.008745100349187851,7872,0.029027369,-41.61132848262787,0.10490904888138175,0.2,0.5807796716690063,-0.031991174138966016,0.9455440640449524,1223.0,-2.36118781
252928,13,1961,53,0.2506103515625,0.0004092704424510632,-0.020931418985128403,7888,0.02169349,-41.624454498291016,0.03263210196746513,0.2,0.9109722375869751,-0.01809252830571495,0.9444411396980286,1223.0,-2.36118781
253440,14,1961,54,0.28173828125,0.0004092704424510632,-0.01850101910531521,7904,0.027738333,-41.5829576253891,0.042119217629078776,0.2,-2.2354423999786377,-0.02913393930066377,0.9438076019287109,1223.0,-2.3592152200000003
253952,14,1960,55,0.1639404296875,0.0004092704424510632,0.011471603065729141,7920,0.017243631,-41.56725263595581,0.11850628512911499,0.2,0.5899434089660645,-0.01782152254600078,0.9432545304298401,1223.0,-2.3592152200000003
254464,14,1961,56,0.27685546875,0.0004092704424510632,-0.02115020900964737,7936,0.022858012,-41.54781091213226,0.04272086307173595,0.2,-1.6142127513885498,-0.024507176654879004,0.9427435994148254,1223.0,-2.35679644
254976,14,1961,57,0.166748046875,0.0004092704424510632,0.01755746454000473,7952,0.022411745,-41.55001604557037,0.14778004307299852,0.2,0.5796940922737122,-0.02157695800997317,0.9424845576286316,1223.0,-2.35679644
255488,15,1960,58,0.3251953125,0.0004092704424510632,-0.045789677649736404,7968,0.022708703,-41.557905435562134,0.006445069986511953,0.2,-3.2303147315979004,-0.029853245156118646,0.9438083171844482,1223.0,-2.35679644
256000,15,1961,59,0.247802734375,0.0004092704424510632,-0.03461497277021408,7984,0.016282719,-41.58326435089111,0.0035505486084730364,0.2,-0.013436675071716309,-0.025967511057388037,0.9433485269546509,1223.0,-2.3554154100000004
256512,15,1960,60,0.1605224609375,0.0004092704424510632,-0.007855251431465149,8000,0.017821804,-41.564345479011536,0.16315413813572377,0.2,0.2020741105079651,-0.018438719329424202,0.9429704546928406,1223.0,-2.3554154100000004
257024,15,1959,61,0.3099365234375,0.0004092704424510632,-0.04130982607603073,8016,0.023173645,-41.563899874687195,0.01870773924747482,0.2,-2.885572910308838,-0.030953785229939967,0.9434282779693604,1223.0,-2.3542013300000004
