time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
193024,21,1985,83,0.3236083984375,0.0004092704424510632,-0.023533668369054794,6016,0.028183378,-43.45582962036133,0.02667273540282622,0.2,0.8494036197662354,-0.023077807563822716,0.9925503134727478,1223.0,-2.38919832
193536,21,1985,84,0.2545166015625,0.0004092704424510632,-0.01582813635468483,6032,0.01726277,-43.470431208610535,0.035179980332031846,0.2,-2.5798304080963135,-0.02242680950439535,0.9931955933570862,1223.0,-2.38547938
194048,21,1985,85,0.141357421875,0.0004092704424510632,0.013877278193831444,6048,0.017327845,-43.48459494113922,0.12836355762556195,0.2,0.5408408641815186,-0.02004606113769114,0.9933770895004272,1223.0,-2.38547938
194560,22,1985,86,0.3018798828125,0.0004092704424510632,-0.018765855580568314,6064,0.029218014,-43.48312711715698,0.027732669026590884,0.2,-2.098013162612915,-0.02424670419713948,0.9928573369979858,1223.0,-2.3814860900000006
195072,22,1985,87,0.15869140625,0.0004092704424510632,0.004147917032241821,6080,0.021546286,-43.47660982608795,0.13130036182701588,0.2,0.5528473854064941,-0.02135053051461,0.9928625226020813,1223.0,-2.3814860900000006
195584,22,1985,88,0.2926025390625,0.0004092704424510632,0.000558163970708847,6096,0.022765212,-43.465675473213196,0.08807426714338362,0.2,0.18697035312652588,-0.027323088885168545,0.9911835789680481,1223.0,-2.3814860900000006
196096,22,1985,89,0.201904296875,0.0004092704424510632,-0.02943635918200016,6112,0.015509376,-43.39818298816681,0.010561091505223885,0.2,-3.466856002807617,-0.021705855513573624,0.9894878268241882,1223.0,-2.3789996900000006
196608,23,1985,90,0.1788330078125,0.0004092704424510632,-0.008142411708831787,6128,0.016288128,-43.36035215854645,0.2141748007852584,0.2,0.10816973447799683,-0.020168814713542815,0.9888435006141663,1223.0,-2.3789996900000006
197120,23,1985,91,0.251953125,0.0004092704424510632,-0.01543978601694107,6144,0.024428088,-43.35934221744537,0.04857144097331911,0.2,-2.7303192615509033,-0.024009487402508967,0.9896982312202454,1223.0,-2.3733634800000005
197632,23,1985,92,0.1536865234375,0.0004092704424510632,0.008382119238376617,6160,0.01879473,-43.3914852142334,0.12899524718523026,0.2,0.45005255937576294,-0.01950380887137726,0.9898935556411743,1223.0,-2.3733634800000005
198144,23,1985,93,0.2823486328125,0.0004092704424510632,-0.022672146558761597,6176,0.02331911,-43.40295433998108,0.029350253636948764,0.2,-1.4727399349212646,-0.023342384156421758,0.9912728071212769,1223.0,-2.36766095
198656,24,1984,94,0.1163330078125,0.0004092704424510632,0.027277179062366486,6192,0.015418687,-43.4305602312088,0.16347411833703518,0.2,0.5923709869384766,-0.01769464612880256,0.991341769695282,1223.0,-2.36766095
199168,24,1984,95,0.2158203125,0.0004092704424510632,-0.03470113128423691,6208,0.014506,-43.39499056339264,0.004735033086035401,0.2,-2.934462070465088,-0.02173153806506889,0.9899268746376038,1223.0,-2.36766095
199680,24,1985,96,0.20166015625,0.0004092704424510632,-0.017969105392694473,6224,0.013448197,-43.3701958656311,0.003146744034893345,0.2,-0.10128319263458252,-0.019468463578959927,0.9900705814361572,1223.0,-2.3621701500000003
200192,25,1985,97,0.142822265625,0.0004092704424510632,-0.009107280522584915,6240,0.021234442,-43.36360442638397,0.16733133990783244,0.2,0.17794620990753174,-0.020578910392941907,0.9892427325248718,1223.0,-2.3621701500000003
200704,25,1985,98,0.2506103515625,0.0004092704424510632,-0.03311096876859665,6256,0.01971756,-43.32537066936493,0.01900929061230272,0.2,-2.831021308898926,-0.02204190008342266,0.9875265955924988,1223.0,-2.35866065
201216,25,1985,99,0.126220703125,0.0004092704424510632,0.024303797632455826,6272,0.014856648,-43.29117429256439,0.3001306316582486,0.2,0.07369309663772583,-0.018012291431659833,0.9867894649505615,1223.0,-2.35866065
201728,25,1985,100,0.336181640625,0.0004092704424510632,-0.037179335951805115,6288,0.026512073,-43.2682648897171,0.014525202888762578,0.2,-0.18269312381744385,-0.030641719087725505,0.9856589436531067,1223.0,-2.35866065
202240,26,1985,101,0.245361328125,0.0004092704424510632,-0.03942553699016571,6304,0.01802395,-43.22349178791046,0.006965698499698192,0.2,-0.3279327154159546,-0.027405834742239676,0.9839744567871094,1223.0,-2.3555711900000005
202752,26,1985,102,0.1654052734375,0.0004092704424510632,-0.0006006564944982529,6320,0.017296616,-43.17662763595581,0.12410251959227026,0.2,0.31948715448379517,-0.01691704046970699,0.9834094643592834,1223.0,-2.3555711900000005
203264,26,1984,103,0.2562255859375,0.0004092704424510632,-0.017642617225646973,6336,0.020296471,-43.1562614440918,0.03024721040856093,0.2,-2.5468525886535645,-0.02309048415918369,0.9826135039329529,1223.0,-2.3514248600000003
203776,26,1984,104,0.1676025390625,0.0004092704424510632,0.02036358043551445,6352,0.01892656,-43.138909220695496,0.16387891687918454,0.2,0.2632107138633728,-0.02111326204612851,0.9826402068138123,1223.0,-2.3514248600000003
204288,27,1985,105,0.277587890625,0.0004092704424510632,-0.027440063655376434,6368,0.022654066,-43.15421175956726,0.029194115835707635,0.2,-1.8207459449768066,-0.025008717180753592,0.9835242033004761,1223.0,-2.3482167300000003
204800,27,1984,106,0.123291015625,0.0004092704424510632,0.04263146594166756,6384,0.016833464,-43.165706157684326,0.1825008005835116,0.2,0.5946670770645142,-0.018240349614643492,0.983269214630127,1223.0,-2.3482167300000003
205312,27,1984,107,0.2725830078125,0.0004092704424510632,-0.029444213956594467,6400,0.01754427,-43.138757944107056,0.012189344241051003,0.2,-1.3402783870697021,-0.030248769602621906,0.9825131893157959,1223.0,-2.3482167300000003
205824,27,1983,108,0.236572265625,0.0004092704424510632,-0.03293450176715851,6416,0.016717607,-43.09982931613922,0.002957457061711466,0.2,-0.7226545810699463,-0.021993493875925196,0.980400800704956,1223.0,-2.34391056
206336,28,1983,109,0.122802734375,0.0004092704424510632,0.003220869228243828,6432,0.01582808,-43.0453155040741,0.17845992103684694,0.2,0.17297017574310303,-0.017851537235401338,0.9797937870025635,1223.0,-2.34391056
206848,28,1982,110,0.2498779296875,0.0004092704424510632,-0.022987373173236847,6448,0.017399982,-43.03428041934967,0.02168976527173072,0.2,-2.876094341278076,-0.02234109500568593,0.9789907336235046,1223.0,-2.3395857100000006
207360,28,1982,111,0.1651611328125,0.0004092704424510632,-0.01518908143043518,6464,0.020425325,-43.02327501773834,0.1955657561775297,0.2,0.19072115421295166,-0.025950782088330016,0.979049026966095,1223.0,-2.3395857100000006
207872,28,1982,112,0.203125,0.0004092704424510632,-0.0017690137028694153,6480,0.01580923,-42.996517181396484,0.058492852724157274,0.2,0.4031003713607788,-0.020756330923177302,0.9764140844345093,1223.0,-2.3395857100000006
208384,29,1982,113,0.28125,0.0004092704424510632,0.02859559655189514,6496,0.020782394,-42.928940773010254,0.14634032058529556,0.2,0.4562540054321289,-0.025861984584480524,0.9760797023773193,1223.0,-2.33640513
208896,29,1982,114,0.283935546875,0.0004092704424510632,-0.02281467616558075,6512,0.032878876,-42.92543172836304,0.04717413120670244,0.2,0.8824784755706787,-0.02725154414656572,0.9754644632339478,1223.0,-2.33640513
209408,29,1982,115,0.26123046875,0.0004092704424510632,-0.0132368765771389,6528,0.020721696,-42.902782678604126,0.0613295016810298,0.2,-2.532196521759033,-0.02699235882028006,0.9757623076438904,1223.0,-2.3324539
209920,29,1982,116,0.1795654296875,0.0004092704424510632,0.023450490087270737,6544,0.02614592,-42.92955541610718,0.14741388941183686,0.2,0.6042206287384033,-0.024306924860866275,0.9765837788581848,1223.0,-2.3324539
210432,30,1982,117,0.3018798828125,0.0004092704424510632,-0.03415587544441223,6560,0.026915511,-42.94754934310913,0.012320732610533014,0.2,-2.028006076812744,-0.026407371944515035,0.9771349430084229,1223.0,-2.329942
210944,30,1982,118,0.167724609375,0.0004092704424510632,-0.0028411857783794403,6576,0.02068011,-42.957610726356506,0.16390807018615305,0.2,0.23939478397369385,-0.021578164567472413,0.9773041009902954,1223.0,-2.329942
211456,30,1982,119,0.218017578125,0.0004092704424510632,-0.03881048783659935,6592,0.0162001,-42.93459856510162,0.0023455197806470096,0.2,-3.153531551361084,-0.02620721241692081,0.9760430455207825,1223.0,-2.329942
211968,30,1982,120,0.22900390625,0.0004092704424510632,-0.03110143542289734,6608,0.016554076,-42.898332595825195,0.0024821546430757735,0.2,0.09624618291854858,-0.02331960911396891,0.9756857752799988,1223.0,-2.3272329099999998
212480,31,1982,121,0.1600341796875,0.0004092704424510632,-0.018151694908738136,6624,0.016815037,-42.88518583774567,0.18579999962821603,0.2,0.17488771677017212,-0.02218876374536194,0.975177526473999,1223.0,-2.3272329099999998
212992,31,1981,122,0.264404296875,0.0004092704424510632,-0.031095681712031364,6640,0.021748614,-42.876906752586365,0.014910320547642186,0.2,-3.363661766052246,-0.02396154374582693,0.9756688475608826,1223.0,-2.32231335
213504,31,1981,123,0.20361328125,0.0004092704424510632,-0.00040778517723083496,6656,0.020091765,-42.9040561914444,0.2621894138865173,0.2,0.06506961584091187,-0.02432362457329873,0.9762781262397766,1223.0,-2.32231335
214016,32,1981,124,0.268310546875,0.0004092704424510632,-0.022652190178632736,6672,0.021994133,-42.91475045681,0.04016966238850728,0.2,-1.3204636573791504,-0.02573492779629305,0.9766818284988403,1223.0,-2.32231335
214528,32,1981,125,0.176513671875,0.0004092704424510632,0.024731367826461792,6688,0.019504923,-42.91866910457611,0.1265516651328653,0.2,0.6901118755340576,-0.020329745158960577,0.9762513041496277,1223.0,-2.3183566
215040,32,1981,126,0.24267578125,0.0004092704424510632,-0.011109810322523117,6704,0.02047118,-42.891587018966675,0.024026653671171516,0.2,0.8849503397941589,-0.02025006872281665,0.9756654500961304,1223.0,-2.3183566
215552,32,1981,127,0.2662353515625,0.0004092704424510632,-0.03253891319036484,6720,0.02434893,-42.89562165737152,0.02200481793261133,0.2,-2.5875978469848633,-0.027112443873193115,0.977048933506012,1223.0,-2.31244224
216064,33,1981,128,0.1351318359375,0.0004092704424510632,-0.0061199851334095,6736,0.021107152,-42.930317521095276,0.16244306380394846,0.2,0.33007216453552246,-0.019415459799347445,0.9770665764808655,1223.0,-2.31244224
216576,33,1980,129,0.235107421875,0.0004092704424510632,-0.02127823606133461,6752,0.019560993,-42.91504919528961,0.022747838112991303,0.2,-1.5828649997711182,-0.018163589003961533,0.976573646068573,1223.0,-2.3091778300000003
217088,33,1979,130,0.1329345703125,0.0004092704424510632,-0.0031935423612594604,6768,0.017944075,-42.9173766374588,0.24189963599201292,0.2,0.23062491416931152,-0.016417184146121144,0.976642906665802,1223.0,-2.3091778300000003
217600,33,1979,131,0.269775390625,0.0004092704424510632,-0.025133999064564705,6784,0.022517186,-42.88847362995148,0.029616759391501546,0.2,-0.10704171657562256,-0.026946740923449397,0.9744908809661865,1223.0,-2.3091778300000003
218112,34,1979,132,0.2899169921875,0.0004092704424510632,-0.0278908871114254,6800,0.02529838,-42.8108594417572,0.00668032439716626,0.2,-2.472200393676758,-0.02823438323684968,0.9725510478019714,1223.0,-2.30446406
218624,34,1979,133,0.1712646484375,0.0004092704424510632,-0.007170813158154488,6816,0.022731278,-42.76812422275543,0.17212398629635572,0.2,0.16316884756088257,-0.025509518432954792,0.9722558856010437,1223.0,-2.30446406
219136,34,1979,134,0.2047119140625,0.0004092704424510632,-0.0283384807407856,6832,0.015133133,-42.75196969509125,0.02315415404154919,0.2,-3.612264633178711,-0.022155721366289072,0.971333384513855,1223.0,-2.2987676500000003
219648,34,1979,135,0.17333984375,0.0004092704424510632,0.0007038600742816925,6848,0.021711484,-42.71092712879181,0.1904123122803867,0.2,0.20796209573745728,-0.024517471068975283,0.9704159498214722,1223.0,-2.2987676500000003
220160,35,1979,136,0.24267578125,0.0004092704424510632,-0.025446947664022446,6864,0.019164242,-42.65934121608734,0.02304645921685733,0.2,-1.5489966869354248,-0.024709936275030486,0.9681216478347778,1223.0,-2.29273956
220672,35,1979,137,0.1259765625,0.0004092704424510632,0.04043291136622429,6880,0.015463149,-42.60918056964874,0.18205337319523096,0.2,0.6383649110794067,-0.01708878575300332,0.9680987596511841,1223.0,-2.29273956
221184,35,1979,138,0.266357421875,0.0004092704424510632,-0.040397901087999344,6896,0.018543152,-42.60797679424286,0.003357950809004251,0.2,-5.654831886291504,-0.02969950227998197,0.9666493535041809,1223.0,-2.29273956
221696,35,1979,139,0.2066650390625,0.0004092704424510632,-0.03889600187540054,6912,0.01409889,-42.59297549724579,0.0023777821443218272,0.2,-0.0835425853729248,-0.022541301848832518,0.9681465029716492,1223.0,-2.28790953
222208,36,1979,140,0.2034912109375,0.0004092704424510632,-0.010964063927531242,6928,0.019196142,-42.63456690311432,0.2194373511010781,0.2,0.15236377716064453,-0.02390740078408271,0.9680294990539551,1223.0,-2.28790953
222720,36,1978,141,0.194091796875,0.0004092704424510632,-0.023444868624210358,6944,0.015502372,-42.62138760089874,0.03968157165218145,0.2,-2.787909746170044,-0.016173603551578708,0.9685421586036682,1223.0,-2.2821979299999997
223232,36,1978,142,0.12890625,0.0004092704424510632,0.023152746260166168,6960,0.014841767,-42.65272331237793,0.16781873954460025,0.2,0.5544676184654236,-0.016609476559096947,0.9694668054580688,1223.0,-2.2821979299999997
223744,37,1978,143,0.3663330078125,0.0004092704424510632,-0.0351664274930954,6976,0.035270683,-42.6731618642807,0.022258906392380595,0.2,-1.0357375144958496,-0.026975044820574112,0.9700161218643188,1223.0,-2.2821979299999997
224256,37,1978,144,0.25537109375,0.0004092704424510632,-0.025517940521240234,6992,0.01880391,-42.70233333110809,0.01241363218287006,0.2,-0.3685106039047241,-0.0206397943693446,0.9718436002731323,1223.0,-2.27624342
224768,37,1978,145,0.1871337890625,0.0004092704424510632,-0.01669546589255333,7008,0.021921318,-42.74175453186035,0.10916503006592393,0.2,0.4340364933013916,-0.02297670510597527,0.9719366431236267,1223.0,-2.27624342
225280,37,1978,146,0.2384033203125,0.0004092704424510632,-0.01867937482893467,7024,0.014898704,-42.71352159976959,0.024802177911624312,0.2,-2.3298561573028564,-0.02300504027880379,0.9710862040519714,1223.0,-2.27398843
225792,38,1978,147,0.2176513671875,0.0004092704424510632,-0.0008329227566719055,7040,0.013629638,-42.68887376785278,0.2470176584320143,0.2,0.07303977012634277,-0.020706098832306452,0.9703450202941895,1223.0,-2.27398843
226304,0,4002,1,0.290771484375,0.0004092704424510632,-0.028484497219324112,7056,0.025772287,-42.66870987415314,0.026844753010664135,0.2,-1.7720742225646973,-0.029850906175852288,0.9704054594039917,1223.0,-2.26838223
226816,0,2660,2,0.167236328125,0.0004092704424510632,0.04887073487043381,7072,0.019412126,-42.660900592803955,0.189284922555089,0.2,0.6366459131240845,-0.02028871772927232,0.9699928760528564,1223.0,-2.26838223
227328,0,2387,3,0.259521484375,0.0004092704424510632,-0.038642898201942444,7088,0.017693356,-42.638110280036926,0.008827956931781955,0.2,-1.502458095550537,-0.02570723595272284,0.9691243767738342,1223.0,-2.26838223
227840,0,2270,4,0.21435546875,0.0004092704424510632,-0.03231280669569969,7104,0.015166537,-42.65004026889801,0.003393991144548636,0.2,0.05410730838775635,-0.020645597091061063,0.971611738204956,1223.0,-2.26539585
228352,1,2206,5,0.1368408203125,0.0004092704424510632,0.0021798070520162582,7120,0.01931306,-42.711414098739624,0.1864903891691938,0.2,0.2398051619529724,-0.01982602314092219,0.9723312854766846,1223.0,-2.26539585
228864,1,2164,6,0.24365234375,0.0004092704424510632,-0.023596394807100296,7136,0.017788168,-42.7175213098526,0.03713404928566888,0.2,-3.2477378845214844,-0.02310572894930374,0.9727137088775635,1223.0,-2.25936481
229376,1,2138,7,0.149169921875,0.0004092704424510632,0.010143227875232697,7152,0.016990919,-42.736000657081604,0.1408913026098162,0.2,0.538530170917511,-0.019091875612502918,0.9729787707328796,1223.0,-2.25936481
229888,1,2114,8,0.2401123046875,0.0004092704424510632,-0.013827117159962654,7168,0.018652812,-42.742655515670776,0.05348598735872656,0.2,0.43373042345046997,-0.023930305789690465,0.9732115864753723,1223.0,-2.25936481
230400,2,2094,9,0.282958984375,0.0004092704424510632,0.0009506717324256897,7184,0.016973514,-42.761903166770935,0.10158242913894355,0.2,0.48743242025375366,-0.026680100127123296,0.9739463925361633,1223.0,-2.2545973
230912,2,2081,10,0.2880859375,0.0004092704424510632,-0.017163924872875214,7200,0.029336957,-42.77143681049347,0.040198861504904926,0.2,0.8858125805854797,-0.02555566659430042,0.973773717880249,1223.0,-2.2545973
231424,2,2071,11,0.2347412109375,0.0004092704424510632,-0.0005549062043428421,7216,0.021972485,-42.75233602523804,0.04505063081160188,0.2,-3.0471243858337402,-0.01904536204528995,0.9740468859672546,1223.0,-2.24924514
231936,2,2062,12,0.1239013671875,0.0004092704424510632,-0.006402179598808289,7232,0.019061279,-42.762423515319824,0.12535313027910888,0.2,0.6016510725021362,-0.014766519976546988,0.9737973213195801,1223.0,-2.24924514
232448,3,2055,13,0.239990234375,0.0004092704424510632,-0.025051884353160858,7248,0.026788292,-42.74609673023224,0.040995559364091605,0.2,-1.6986610889434814,-0.02021400781814009,0.9733657836914062,1223.0,-2.2428101400000005
232960,3,2042,14,0.179931640625,0.0004092704424510632,0.02895442768931389,7264,0.021983083,-42.74587297439575,0.1446812292560935,0.2,0.6701061725616455,-0.021802452029078268,0.9729770421981812,1223.0,-2.2428101400000005
233472,3,2038,15,0.2603759765625,0.0004092704424510632,-0.04003749042749405,7280,0.0175917,-42.70906615257263,0.004003229296358768,0.2,-3.967726707458496,-0.02715604263357818,0.9708191156387329,1223.0,-2.2428101400000005
233984,4,2027,16,0.2462158203125,0.0004092704424510632,-0.05426658317446709,7296,0.016984839,-42.65839695930481,0.002182803873438388,0.2,-0.04728567600250244,-0.029036861516942736,0.970510721206665,1223.0,-2.23620963
234496,4,2024,17,0.12890625,0.0004092704424510632,-0.0028881877660751343,7312,0.016694587,-42.669037103652954,0.1970437492709607,0.2,0.22418057918548584,-0.020765514382219408,0.9708058834075928,1223.0,-2.23620963
235008,4,2022,18,0.223388671875,0.0004092704424510632,-0.010864040814340115,7328,0.020963348,-42.667938470840454,0.02725403633667156,0.2,-3.147388458251953,-0.01866928931849543,0.9709520936012268,1223.0,-2.23284329
235520,4,2020,19,0.1627197265625,0.0004092704424510632,0.008743368089199066,7344,0.014652636,-42.66343951225281,0.17321037326473743,0.2,0.21786367893218994,-0.017689708358375356,0.9706627726554871,1223.0,-2.23284329
236032,5,2017,20,0.2890625,0.0004092704424510632,-0.0299984123557806,7360,0.025956102,-42.62312352657318,0.03109757084166631,0.2,-2.019225835800171,-0.028055022659827955,0.9681232571601868,1223.0,-2.23284329
236544,5,2016,21,0.2076416015625,0.0004092704424510632,0.021535009145736694,7376,0.020535361,-42.556482911109924,0.12199520948342979,0.2,0.6801140308380127,-0.023437879572156817,0.9676783680915833,1223.0,-2.22768438
237056,5,2014,22,0.279541015625,0.0004092704424510632,-0.018046682700514793,7392,0.02413087,-42.58046364784241,0.017062097671441734,0.2,0.8830462098121643,-0.02159856670186855,0.9686799645423889,1223.0,-2.22768438
237568,5,2013,23,0.2867431640625,0.0004092704424510632,-0.03436629846692085,7408,0.030599404,-42.61884951591492,0.022033092565834522,0.2,-3.1916308403015137,-0.02491832253872417,0.9695737361907959,1223.0,-2.2229790300000003
238080,6,2008,24,0.203857421875,0.0004092704424510632,-0.004221366718411446,7424,0.02013366,-42.64134919643402,0.13558372645638883,0.2,0.3128480911254883,-0.023378555779345334,0.9696633219718933,1223.0,-2.2229790300000003
238592,6,2003,25,0.314208984375,0.0004092704424510632,-0.04073955491185188,7440,0.02402201,-42.67441976070404,0.010973633994581178,0.2,-2.3842411041259766,-0.03195555380079895,0.9720616936683655,1223.0,-2.21977202
239104,6,2002,26,0.1893310546875,0.0004092704424510632,0.02715468406677246,7456,0.017080858,-42.72368562221527,0.26184739358723164,0.2,0.06130701303482056,-0.01741800988384057,0.9717544913291931,1223.0,-2.21977202
239616,6,2002,27,0.1846923828125,0.0004092704424510632,-0.023938747122883797,7472,0.01433041,-42.69821357727051,0.0062478433683281764,0.2,0.10612565279006958,-0.01891905241063796,0.9704087972640991,1223.0,-2.21977202
240128,7,2001,28,0.2720947265625,0.0004092704424510632,-0.0406821183860302,7488,0.020340227,-42.692081451416016,0.003839787772449199,0.2,-0.1534479856491089,-0.02881795074790716,0.9716956615447998,1223.0,-2.2163622000000003
240640,7,2001,29,0.1314697265625,0.0004092704424510632,0.00462370365858078,7504,0.0154988635,-42.72342312335968,0.15589245967566967,0.2,0.2705002427101135,-0.01728651248413371,0.9722691774368286,1223.0,-2.2163622000000003
241152,7,1997,30,0.27099609375,0.0004092704424510632,-0.033978261053562164,7520,0.027340665,-42.71603202819824,0.0387312265811488,0.2,-3.0103650093078613,-0.02848437758802902,0.971488356590271,1223.0,-2.2123235300000004
241664,7,1993,31,0.1412353515625,0.0004092704424510632,0.012963660061359406,7536,0.016153637,-42.679388642311096,0.1405268998350948,0.2,0.6228876113891602,-0.015581023370032199,0.9710317254066467,1223.0,-2.2123235300000004
242176,8,1992,32,0.2750244140625,0.0004092704424510632,-0.03251244127750397,7552,0.022871345,-42.673683524131775,0.04646348982350901,0.2,-1.616379976272583,-0.027296717235003598,0.9709831476211548,1223.0,-2.20933328
242688,8,1991,33,0.133544921875,0.0004092704424510632,0.039016082882881165,7568,0.01792188,-42.67537808418274,0.15761757572181523,0.2,0.692101240158081,-0.014718190373969264,0.9713223576545715,1223.0,-2.20933328
243200,8,1990,34,0.276611328125,0.0004092704424510632,-0.03918130323290825,7584,0.018110817,-42.68613874912262,0.004064356275193859,0.2,-4.413669109344482,-0.025261704402510077,0.972054660320282,1223.0,-2.20933328
243712,9,1990,35,0.1982421875,0.0004092704424510632,-0.024827320128679276,7600,0.015852973,-42.7503924369812,0.0029479874210665002,0.2,-0.02102196216583252,-0.022479327803011984,0.9762529134750366,1223.0,-2.20626218
244224,9,1987,36,0.1624755859375,0.0004092704424510632,0.00830276682972908,7616,0.019284366,-42.84073305130005,0.18394122167956084,0.2,0.17111259698867798,-0.024047284096013755,0.9777269959449768,1223.0,-2.20626218
244736,9,1987,37,0.25244140625,0.0004092704424510632,-0.018086787313222885,7632,0.019474518,-42.85370182991028,0.03345536265987903,0.2,-2.4728965759277344,-0.02147754278848879,0.9775413870811462,1223.0,-2.20222402
245248,9,1987,38,0.156005859375,0.0004092704424510632,0.001363798975944519,7648,0.019048424,-42.846617341041565,0.12770219752565026,0.2,0.574556291103363,-0.02002507595170755,0.9776156544685364,1223.0,-2.20222402
245760,10,1987,39,0.2435302734375,0.0004092704424510632,-0.02618771605193615,7664,0.01564445,-42.86930334568024,0.022513116477057338,0.2,-0.395039439201355,-0.02424576075281948,0.9789554476737976,1223.0,-2.20222402
246272,10,1985,40,0.2540283203125,0.0004092704424510632,-0.028374724090099335,7680,0.02289939,-42.917200565338135,0.008955865923780948,0.2,-0.2479548454284668,-0.020875257832813077,0.9801355600357056,1223.0,-2.2007022800000002
246784,10,1985,41,0.2032470703125,0.0004092704424510632,-0.01041119173169136,7696,0.024184309,-42.9385621547699,0.09158281196141616,0.2,0.4162648320198059,-0.024495570789440535,0.9801836609840393,1223.0,-2.2007022800000002
247296,10,1984,42,0.18994140625,0.0004092704424510632,-0.021167200058698654,7712,0.016484443,-42.91765999794006,0.014920220739440992,0.2,-2.43086576461792,-0.018377133179455996,0.9787520170211792,1223.0,-2.19515993
247808,11,1984,43,0.1712646484375,0.0004092704424510632,0.007387120276689529,7728,0.017663348,-42.88759636878967,0.2210584448184818,0.2,0.10767793655395508,-0.0192017142981058,0.9787595272064209,1223.0,-2.19515993
248320,11,1984,44,0.275634765625,0.0004092704424510632,-0.04102233797311783,7744,0.021685671,-42.8876758813858,0.025990207126596943,0.2,-1.5988783836364746,-0.02737287961645052,0.9786192178726196,1223.0,-2.1897492599999997
248832,11,1984,45,0.1622314453125,0.0004092704424510632,0.02587546780705452,7760,0.018779865,-42.88559806346893,0.174563824897632,0.2,0.6510541439056396,-0.02308182204433251,0.9787838459014893,1223.0,-2.1897492599999997
249344,11,1984,46,0.232177734375,0.0004092704424510632,-0.02857269160449505,7776,0.01889792,-42.90055465698242,0.005780618070275523,0.2,-3.5969786643981934,-0.021446955754072405,0.9794002175331116,1223.0,-2.1897492599999997
249856,12,1983,47,0.27294921875,0.0004092704424510632,-0.02788376994431019,7792,0.018420942,-42.94451570510864,0.0022364600972650805,0.2,-0.09768199920654297,-0.03543030266882852,0.9815183281898499,1223.0,-2.1873823900000002
250368,12,1983,48,0.1319580078125,0.0004092704424510632,0.01998639479279518,7808,0.018395908,-43.00312316417694,0.17700679833069444,0.2,0.20097428560256958,-0.017252520206966437,0.9820736050605774,1223.0,-2.1873823900000002
250880,12,1983,49,0.26806640625,0.0004092704424510632,-0.02028578892350197,7824,0.022990279,-43.00230002403259,0.08477965730708092,0.2,-1.874345302581787,-0.02735994900285732,0.9819687008857727,1223.0,-2.18219822
251392,12,1983,50,0.1173095703125,0.0004092704424510632,0.006990544497966766,7840,0.018357718,-43.002121448516846,0.18576382147148252,0.2,0.2334275245666504,-0.014456896635238081,0.982105016708374,1223.0,-2.18219822
251904,13,1982,51,0.2685546875,0.0004092704424510632,-0.010071808472275734,7856,0.021584716,-42.99796271324158,0.036377079610247165,0.2,0.17473220825195312,-0.02344163355883211,0.9817681908607483,1223.0,-2.18219822
252416,13,1981,52,0.2528076171875,0.0004092704424510632,-0.0010552220046520233,7872,0.019662622,-42.972166538238525,0.11556264548562467,0.2,0.5816833972930908,-0.025487005099421367,0.9810653328895569,1223.0,-2.17813515
252928,13,1980,53,0.280029296875,0.0004092704424510632,-0.03918373957276344,7888,0.028558629,-42.94850766658783,0.029699953593080863,0.2,0.9378173351287842,-0.025107350054895505,0.9806897640228271,1223.0,-2.17813515
253440,13,1980,54,0.2119140625,0.0004092704424510632,-0.010485823266208172,7904,0.016886458,-42.93126142024994,0.03676812851335853,0.2,-2.7016429901123047,-0.021535225052502938,0.9803411960601807,1223.0,-2.1735871799999997
253952,14,1980,55,0.15625,0.0004092704424510632,0.005527663975954056,7920,0.020248774,-42.91406047344208,0.11716231307946146,0.2,0.6440585851669312,-0.01960864210559521,0.980165958404541,1223.0,-2.1735871799999997
254464,14,1980,56,0.2724609375,0.0004092704424510632,-0.024660557508468628,7936,0.022503253,-42.910351037979126,0.04614053986733779,0.2,-2.043942928314209,-0.027213303605094552,0.9805755615234375,1223.0,-2.1674978599999997
254976,14,1980,57,0.178955078125,0.0004092704424510632,0.039192188531160355,7952,0.01764869,-42.9120591878891,0.13223506114445627,0.2,0.6414104700088501,-0.019359965808689594,0.9795547127723694,1223.0,-2.1674978599999997
255488,14,1980,58,0.3067626953125,0.0004092704424510632,-0.0319492407143116,7968,0.023890737,-42.86889672279358,0.0038346827059285715,0.2,-4.442785739898682,-0.03093672118120594,0.978481650352478,1223.0,-2.1674978599999997
256000,15,1979,59,0.23974609375,0.0004092704424510632,-0.0384889580309391,7984,0.015367832,-42.86250162124634,0.0028834368094976526,0.2,-0.13663268089294434,-0.027273955041891895,0.9793861508369446,1223.0,-2.16494462
256512,15,1979,60,0.1778564453125,0.0004092704424510632,-0.01140882633626461,8000,0.022833697,-42.889776825904846,0.137210548738949,0.2,0.20872342586517334,-0.025321791545138694,0.9790939688682556,1223.0,-2.16494462
257024,15,1978,61,0.3563232421875,0.0004092704424510632,-0.04799164831638336,8016,0.030630583,-42.86588168144226,0.011833746393676847,0.2,-3.181509017944336,-0.03850620219600387,0.9775042533874512,1223.0,-2.16192375
