time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
189952,77,19,1979,0.0030880794001859613,0.0004092704424510632,-0.025952027943276335,-0.03559203818440437,0.01876403,0.238037109375,5920,0.885971188545227,0.2,-40.05895745754242,-1.7881393432617188e-06,1257.0,-2.5956816600000003
190464,78,20,1979,0.26932231429964304,0.0004092704424510632,-0.020645565673476085,0.06279336661100388,0.019942254,0.2225341796875,5936,0.884492814540863,0.2,-40.03774285316467,1.1920928955078125e-07,1257.0,-2.5956816600000003
190976,79,20,1980,0.009001271580928005,0.0004092704424510632,-0.021420710894744843,-0.01952723227441311,0.02419709,0.2403564453125,5952,0.883409321308136,0.2,-39.97693383693695,3.6954879760742188e-06,1257.0,-2.5956816600000003
191488,80,20,1981,0.004420424746058416,0.0004092704424510632,-0.020600588875822723,-0.026151303201913834,0.013614748,0.18505859375,5968,0.8835998773574829,0.2,-39.96000325679779,-3.0994415283203125e-06,1257.0,-2.59397996
192000,81,20,1982,0.3014346589334309,0.0004092704424510632,-0.025827434947132133,0.11907567083835602,0.022346362,0.2344970703125,5984,0.8852969408035278,0.2,-39.99141609668732,-7.152557373046875e-07,1257.0,-2.59397996
192512,82,21,1982,0.0049567842652322724,0.0004092704424510632,-0.031889740406768396,-0.040737878531217575,0.022249885,0.25390625,6000,0.8838472962379456,0.2,-40.01007699966431,-3.5762786865234375e-07,1257.0,-2.59428611
193024,83,21,1982,0.28194099571555853,0.0004092704424510632,-0.02439946713275276,0.13307532668113708,0.017671939,0.2335205078125,6016,0.8846242427825928,0.2,-39.98050546646118,2.384185791015625e-07,1257.0,-2.59428611
193536,84,21,1983,0.00922459046705626,0.0004092704424510632,-0.0256703053455567,-0.035652484744787216,0.020178653,0.23291015625,6032,0.8808926939964294,0.2,-39.95123493671417,9.5367431640625e-07,1257.0,-2.59428611
194048,85,21,1983,0.0035410722775850445,0.0004092704424510632,-0.02838395128492266,-0.030181996524333954,0.016976696,0.2235107421875,6048,0.8791488409042358,0.2,-39.826045989990234,-7.62939453125e-06,1257.0,-2.5932703700000004
194560,86,22,1984,0.27324524614959955,0.0004092704424510632,-0.01817226698040031,0.13370536267757416,0.019178385,0.1978759765625,6064,0.877439558506012,0.2,-39.77695369720459,2.384185791015625e-07,1257.0,-2.5932703700000004
195072,87,22,1984,0.004589893149386626,0.0004092704424510632,-0.02359014805551851,-0.03488972783088684,0.015643492,0.20947265625,6080,0.8762103915214539,0.2,-39.71727180480957,-1.3113021850585938e-06,1257.0,-2.5924454000000003
195584,88,22,1983,0.29183227848261595,0.0004092704424510632,-0.028209204712766223,0.09133994579315186,0.021157399,0.24072265625,6096,0.8764653205871582,0.2,-39.70293152332306,1.1920928955078125e-07,1257.0,-2.5924454000000003
196096,89,22,1984,0.00837940743076615,0.0004092704424510632,-0.029257616610266268,-0.039089277386665344,0.025934896,0.261962890625,6112,0.876361608505249,0.2,-39.703500747680664,-1.1920928955078125e-07,1257.0,-2.5915698900000006
196608,90,23,1985,0.2871936159208417,0.0004092704424510632,-0.021926777160842903,0.12693308293819427,0.012344006,0.208984375,6128,0.8774340748786926,0.2,-39.710405707359314,1.1920928955078125e-07,1257.0,-2.5915698900000006
197120,91,23,1985,0.00849030890094582,0.0004092704424510632,-0.025513370957924053,-0.027339885011315346,0.017020356,0.2413330078125,6144,0.8769738674163818,0.2,-39.72539758682251,5.960464477539063e-08,1257.0,-2.5915698900000006
197632,92,23,1986,0.004571565885271411,0.0004092704424510632,-0.02606293954886496,-0.02642393484711647,0.015472875,0.245849609375,6160,0.8766322135925293,0.2,-39.70351541042328,-7.152557373046875e-07,1257.0,-2.58761046
198144,93,23,1986,0.2796932146884501,0.0004092704424510632,-0.02866441033256706,0.07830635458230972,0.024119902,0.265625,6176,0.8757984042167664,0.2,-39.68581759929657,-1.1920928955078125e-07,1257.0,-2.58761046
198656,94,24,1985,0.00427734184631845,0.0004092704424510632,-0.028404021315509453,-0.03953227773308754,0.022157012,0.2763671875,6192,0.874586284160614,0.2,-39.64905488491058,-3.337860107421875e-06,1257.0,-2.58418494
199168,95,24,1984,0.2694554543122649,0.0004092704424510632,-0.027685958266374655,0.1049262061715126,0.019761356,0.2490234375,6208,0.8742703199386597,0.2,-39.618773102760315,2.384185791015625e-07,1257.0,-2.58418494
199680,96,24,1983,0.010341850327677093,0.0004092704424510632,-0.02751125185750425,-0.020419372245669365,0.023420835,0.2593994140625,6224,0.8743866682052612,0.2,-39.6136269569397,-8.344650268554688e-07,1257.0,-2.58418494
200192,97,25,1984,0.004139496806601528,0.0004092704424510632,-0.02965079277055338,-0.0437626913189888,0.018845659,0.259765625,6240,0.874355673789978,0.2,-39.61432433128357,-1.1920928955078125e-07,1257.0,-2.58135085
200704,98,25,1984,0.28972966549918056,0.0004092704424510632,-0.028589325709617697,0.10662414133548737,0.019985804,0.2623291015625,6256,0.8737346529960632,0.2,-39.60387074947357,-1.1920928955078125e-07,1257.0,-2.58135085
201216,99,25,1984,0.0022102114744484425,0.0004092704424510632,-0.02695225743809715,-0.025678444653749466,0.020614728,0.23095703125,6272,0.8724048137664795,0.2,-39.5666720867157,-3.5762786865234375e-07,1257.0,-2.5810019499999997
201728,100,25,1985,0.2575724315829575,0.0004092704424510632,-0.020540210680337623,0.10908161103725433,0.01676413,0.2091064453125,6288,0.8707213401794434,0.2,-39.51533627510071,0.0,1257.0,-2.5810019499999997
202240,101,26,1985,0.010461885030963458,0.0004092704424510632,-0.029797619543387555,-0.043260637670755386,0.024548065,0.3011474609375,6304,0.8706157207489014,0.2,-39.478941321372986,1.3113021850585938e-06,1257.0,-2.5810019499999997
202752,102,26,1986,0.003918254526070086,0.0004092704424510632,-0.02593316198908724,-0.0250390712171793,0.020346262,0.2515869140625,6320,0.8718695044517517,0.2,-39.498940110206604,-2.1457672119140625e-06,1257.0,-2.57946028
203264,103,26,1986,0.29200601764023304,0.0004092704424510632,-0.027215849986532703,0.07664231956005096,0.019647466,0.281494140625,6336,0.8724138140678406,0.2,-39.53479599952698,0.0,1257.0,-2.57946028
203776,104,26,1987,0.003469189254246885,0.0004092704424510632,-0.027144644773215987,-0.038844574242830276,0.020741453,0.2569580078125,6352,0.872982382774353,0.2,-39.54601049423218,-1.0728836059570312e-06,1257.0,-2.58183741
204288,105,27,1986,0.26560044987127185,0.0004092704424510632,-0.0202455080288928,0.06573712080717087,0.019622773,0.2220458984375,6368,0.8723477125167847,0.2,-39.551273584365845,-1.1920928955078125e-07,1257.0,-2.58183741
204800,106,27,1986,0.007346910730120726,0.0004092704424510632,-0.02594996396510396,-0.026782231405377388,0.026951363,0.258056640625,6384,0.87245774269104,0.2,-39.52768266201019,1.2516975402832031e-06,1257.0,-2.58183741
205312,107,27,1986,0.004858497319219168,0.0004092704424510632,-0.02512099454179406,-0.017419440671801567,0.016841102,0.2342529296875,6400,0.8732035160064697,0.2,-39.54535722732544,-1.3113021850585938e-06,1257.0,-2.57906038
205824,108,27,1986,0.2904591290280223,0.0004092704424510632,-0.03123228665208444,0.07298733294010162,0.01880505,0.26171875,6416,0.8730752468109131,0.2,-39.558008313179016,0.0,1257.0,-2.57906038
206336,109,28,1985,0.0034881211067840923,0.0004092704424510632,-0.02375807701901067,-0.019337091594934464,0.017110094,0.2060546875,6432,0.8728885054588318,0.2,-39.550049781799316,-4.76837158203125e-07,1257.0,-2.5750394600000006
206848,110,28,1985,0.26371009135618806,0.0004092704424510632,-0.025173886606353335,0.09506518393754959,0.023287527,0.2703857421875,6448,0.8720635175704956,0.2,-39.530136942863464,0.0,1257.0,-2.5750394600000006
207360,111,28,1985,0.005742627203289885,0.0004092704424510632,-0.022405717449146323,-0.03009105660021305,0.020244207,0.2353515625,6464,0.8715910911560059,0.2,-39.505380749702454,1.6689300537109375e-06,1257.0,-2.5750394600000006
207872,112,28,1985,0.004043914392241277,0.0004092704424510632,-0.018692511424887925,-0.032898854464292526,0.016071787,0.1982421875,6480,0.8718150854110718,0.2,-39.502745151519775,4.172325134277344e-07,1257.0,-2.5717540000000003
208384,113,29,1985,0.2614127774722874,0.0004092704424510632,-0.0326163065910805,0.08130788803100586,0.038917355,0.34130859375,6496,0.870918869972229,0.2,-39.493115186691284,-1.1920928955078125e-07,1257.0,-2.5717540000000003
208896,114,29,1985,0.005121323985804338,0.0004092704424510632,-0.02623170704464428,-0.04786723852157593,0.018393155,0.25146484375,6512,0.8718007802963257,0.2,-39.48535430431366,5.364418029785156e-07,1257.0,-2.5700030500000004
209408,115,29,1985,0.27872266666963696,0.0004092704424510632,-0.029417852420010604,0.1129959225654602,0.024335863,0.2576904296875,6528,0.8726800084114075,0.2,-39.523359537124634,0.0,1257.0,-2.5700030500000004
209920,116,29,1985,0.008139587545883842,0.0004092704424510632,-0.028175735555123538,-0.03166065365076065,0.027158607,0.281005859375,6544,0.8739344477653503,0.2,-39.55785882472992,1.0728836059570312e-06,1257.0,-2.5700910100000005
210432,117,30,1984,0.276113395113498,0.0004092704424510632,-0.03025617175444495,0.08350202441215515,0.019583348,0.2733154296875,6560,0.8749357461929321,0.2,-39.60015523433685,1.1920928955078125e-07,1257.0,-2.5700910100000005
210944,118,30,1984,0.010683097905712202,0.0004092704424510632,-0.027102668886072934,-0.027312684804201126,0.019602679,0.2545166015625,6576,0.874617338180542,0.2,-39.611438274383545,1.1920928955078125e-06,1257.0,-2.5700910100000005
211456,119,30,1984,0.004132652371481527,0.0004092704424510632,-0.025698740530060604,-0.03609701246023178,0.016361661,0.2442626953125,6592,0.8732555508613586,0.2,-39.578731417655945,-8.344650268554688e-07,1257.0,-2.57204451
211968,120,30,1984,0.27266518073156476,0.0004092704424510632,-0.01685500495659653,0.12931963801383972,0.01270671,0.150390625,6608,0.8734396696090698,0.2,-39.55049204826355,1.1920928955078125e-07,1257.0,-2.57204451
212480,121,31,1983,0.005238542718871031,0.0004092704424510632,-0.028827928006649017,-0.045235902070999146,0.019054156,0.25830078125,6624,0.8733593225479126,0.2,-39.56260371208191,2.86102294921875e-06,1257.0,-2.57064482
212992,122,31,1983,0.27420843625441194,0.0004092704424510632,-0.01679687379510142,0.09556840360164642,0.0154540315,0.1893310546875,6640,0.87352055311203,0.2,-39.56683838367462,0.0,1257.0,-2.57064482
213504,123,31,1983,0.011600228826864623,0.0004092704424510632,-0.027578567824093625,-0.025286689400672913,0.021956097,0.2598876953125,6656,0.8730209469795227,0.2,-39.56001138687134,2.9206275939941406e-06,1257.0,-2.57064482
214016,124,32,1983,0.00468657926103333,0.0004092704424510632,-0.02792829103418626,-0.03507250174880028,0.014850454,0.2412109375,6672,0.8738650679588318,0.2,-39.55628144741058,-1.5497207641601562e-06,1257.0,-2.5698625899999996
214528,125,32,1982,0.28743648808449507,0.0004092704424510632,-0.0220042043729336,0.0916736051440239,0.0152871795,0.2115478515625,6688,0.8724263310432434,0.2,-39.552549719810486,-4.76837158203125e-07,1257.0,-2.5698625899999996
215040,126,32,1982,0.0019686603009176906,0.0004092704424510632,-0.027392317017074674,-0.04428751394152641,0.017074408,0.2452392578125,6704,0.8695299029350281,0.2,-39.46857249736786,7.748603820800781e-07,1257.0,-2.5669403600000003
215552,127,32,1982,0.26716036070138216,0.0004092704424510632,-0.02608962396334391,0.0858125239610672,0.016104788,0.261962890625,6720,0.8696876168251038,0.2,-39.40392291545868,2.384185791015625e-07,1257.0,-2.5669403600000003
216064,128,33,1983,0.00859759806189686,0.0004092704424510632,-0.025565584845026024,-0.034475959837436676,0.026131667,0.2646484375,6736,0.8704161047935486,0.2,-39.43026030063629,4.231929779052734e-06,1257.0,-2.5669403600000003
216576,129,33,1982,0.004194998873572331,0.0004092704424510632,-0.02139055944280699,-0.022841382771730423,0.014571188,0.220458984375,6752,0.871131181716919,0.2,-39.45939314365387,-4.5299530029296875e-06,1257.0,-2.56537639
217088,130,33,1983,0.2853182661347091,0.0004092704424510632,-0.02184581517940387,0.0784241333603859,0.018421806,0.217529296875,6768,0.8704878091812134,0.2,-39.46134102344513,0.0,1257.0,-2.56537639
217600,131,33,1982,0.003354356511408696,0.0004092704424510632,-0.03028724381874781,-0.040024109184741974,0.020124285,0.275390625,6784,0.8696174025535583,0.2,-39.42942547798157,3.516674041748047e-06,1257.0,-2.56425249
218112,132,34,1982,0.2558015859685838,0.0004092704424510632,-0.022487138689029962,0.07682129740715027,0.01739451,0.240966796875,6800,0.8691574335098267,0.2,-39.40534055233002,2.384185791015625e-07,1257.0,-2.56425249
218624,133,34,1982,0.00741642527282238,0.0004092704424510632,-0.028135047912655864,-0.0403425469994545,0.02177541,0.26513671875,6816,0.8702673316001892,0.2,-39.410545229911804,3.814697265625e-06,1257.0,-2.56425249
219136,134,34,1983,0.00458304256608244,0.0004092704424510632,-0.027101571206003428,-0.038204461336135864,0.015650555,0.2315673828125,6832,0.8710612058639526,0.2,-39.45694446563721,-4.649162292480469e-06,1257.0,-2.56178632
219648,135,34,1983,0.2891591368243098,0.0004092704424510632,-0.022189078415976837,0.13568592071533203,0.016007451,0.242431640625,6848,0.8705246448516846,0.2,-39.464487075805664,0.0,1257.0,-2.56178632
220160,136,35,1983,0.0038498629910463933,0.0004092704424510632,-0.02541835764714051,-0.03923039138317108,0.017077483,0.240234375,6864,0.8703587651252747,0.2,-39.44280993938446,4.172325134277344e-07,1257.0,-2.56211367
220672,137,35,1982,0.26355949277058244,0.0004092704424510632,-0.0214158711314667,0.1117875725030899,0.016886357,0.21826171875,6880,0.8700120449066162,0.2,-39.440497040748596,0.0,1257.0,-2.56211367
221184,138,35,1983,0.009919981035636738,0.0004092704424510632,-0.029872603889089078,-0.028956338763237,0.024414165,0.3060302734375,6896,0.8697806000709534,0.2,-39.43217408657074,1.6093254089355469e-06,1257.0,-2.56211367
221696,139,35,1982,0.003925983750377782,0.0004092704424510632,-0.022918941598618403,-0.04570324346423149,0.01758014,0.2330322265625,6912,0.8682090044021606,0.2,-39.40244197845459,-2.5033950805664062e-06,1257.0,-2.56333773
222208,140,36,1982,0.2687503220513463,0.0004092704424510632,-0.024594027461716905,0.11223012208938599,0.019966336,0.25537109375,6928,0.8684062957763672,0.2,-39.37338590621948,-1.1920928955078125e-07,1257.0,-2.56333773
222720,141,36,1982,0.004729035797936376,0.0004092704424510632,-0.022658067420707084,-0.03109448216855526,0.0154133495,0.2210693359375,6944,0.8685678243637085,0.2,-39.3790979385376,-4.76837158203125e-07,1257.0,-2.5628435400000003
223232,142,36,1982,0.2743741003796458,0.0004092704424510632,-0.02272082144918386,0.10499159246683121,0.013215225,0.192626953125,6960,0.8676645755767822,0.2,-39.36850953102112,1.1920928955078125e-07,1257.0,-2.5628435400000003
223744,143,36,1981,0.007295477771549486,0.0004092704424510632,-0.027779342664871365,-0.034761350601911545,0.032492056,0.2972412109375,6976,0.8682255744934082,0.2,-39.340280413627625,2.9206275939941406e-06,1257.0,-2.5628435400000003
224256,144,37,1982,0.00406314433348598,0.0004092704424510632,-0.023697459313552827,-0.03345634415745735,0.01685142,0.2255859375,6992,0.867526650428772,0.2,-39.354960799217224,7.748603820800781e-07,1257.0,-2.5597778200000003
224768,145,37,1982,0.03466015039884951,0.0004092704424510632,-0.02017495030304417,0.011027837172150612,0.03045148,0.222900390625,7008,0.8681955933570862,0.2,-39.34142804145813,6.556510925292969e-07,1257.0,-2.5597778200000003
225280,146,37,1982,0.004791073908563703,0.0004092704424510632,-0.02858371750335209,-0.03720136731863022,0.01891477,0.2603759765625,7024,0.8687900900840759,0.2,-39.37436544895172,-2.384185791015625e-07,1257.0,-2.5577976799999997
225792,147,37,1981,0.3178593604825437,0.0004092704424510632,-0.019582240463932976,0.11241830885410309,0.014780806,0.17822265625,7040,0.8688406944274902,0.2,-39.386319279670715,0.0,1257.0,-2.5577976799999997
226304,1,0,4056,0.005854555049154442,0.0004092704424510632,-0.0261247914750129,-0.027063772082328796,0.027265387,0.2900390625,7056,0.8680209517478943,0.2,-39.3729122877121,1.1920928955078125e-06,1257.0,-2.55705467
226816,2,0,2656,0.30826805578544736,0.0004092704424510632,-0.020204935237416066,0.11833591759204865,0.015601126,0.213623046875,7072,0.8679360747337341,0.2,-39.349594712257385,1.1920928955078125e-07,1257.0,-2.55705467
227328,3,0,2390,0.008083054766757414,0.0004092704424510632,-0.026438237575348467,-0.04475318640470505,0.02088711,0.243896484375,7088,0.8699123859405518,0.2,-39.37030267715454,2.0265579223632812e-06,1257.0,-2.55705467
227840,4,0,2254,0.004716310853837058,0.0004092704424510632,-0.025485589168965816,-0.04211622476577759,0.016999032,0.248291015625,7104,0.8713394999504089,0.2,-39.435609459877014,-1.430511474609375e-06,1257.0,-2.55518776
228352,5,1,2199,0.3290089447982609,0.0004092704424510632,-0.025600642809877172,0.11769985407590866,0.017680544,0.259033203125,7120,0.8704880475997925,0.2,-39.44914710521698,1.1920928955078125e-07,1257.0,-2.55518776
228864,6,1,2162,0.001831159392168047,0.0004092704424510632,-0.022693340142723173,-0.03651364520192146,0.01624269,0.2086181640625,7136,0.871135950088501,0.2,-39.43245220184326,-6.9141387939453125e-06,1257.0,-2.55389029
229376,7,1,2126,0.2878279956057668,0.0004092704424510632,-0.026475282807950862,0.09949914366006851,0.026628584,0.2664794921875,7152,0.8714684844017029,0.2,-39.45949637889862,2.384185791015625e-07,1257.0,-2.55389029
229888,8,1,2102,0.010517536531551741,0.0004092704424510632,-0.024198294420784805,-0.027457717806100845,0.022469666,0.2518310546875,7168,0.872296154499054,0.2,-39.46411418914795,1.7881393432617188e-06,1257.0,-2.55389029
230400,9,2,2083,0.004579413260216825,0.0004092704424510632,-0.025329941578092985,-0.03163030371069908,0.01794197,0.2467041015625,7184,0.8713237643241882,0.2,-39.47497498989105,-1.6689300537109375e-06,1257.0,-2.5535218399999997
230912,10,2,2069,0.32626014575362206,0.0004092704424510632,-0.024171639350242913,0.10623659193515778,0.0196465,0.2252197265625,7200,0.8701490163803101,0.2,-39.42947268486023,-1.1920928955078125e-07,1257.0,-2.5535218399999997
231424,11,2,2058,0.0030453503277385607,0.0004092704424510632,-0.024229625094449148,-0.047419145703315735,0.016266154,0.25,7216,0.871643602848053,0.2,-39.42009997367859,3.5762786865234375e-07,1257.0,-2.5524378899999998
231936,12,2,2049,0.2899914621375501,0.0004092704424510632,-0.025370717179612257,0.0814681276679039,0.021552028,0.247314453125,7232,0.8706343173980713,0.2,-39.45425832271576,0.0,1257.0,-2.5524378899999998
232448,13,3,2040,0.008741045487113297,0.0004092704424510632,-0.027991042807116173,-0.033375777304172516,0.023811556,0.274658203125,7248,0.8697983622550964,0.2,-39.41086232662201,4.76837158203125e-07,1257.0,-2.5524378899999998
232960,14,3,2032,0.004660675353079569,0.0004092704424510632,-0.03196678910171613,-0.03435666114091873,0.020820055,0.28515625,7264,0.8704082369804382,0.2,-39.40063536167145,-8.344650268554688e-07,1257.0,-2.5527935999999998
233472,15,3,2026,0.3188982680439949,0.0004092704424510632,-0.028980134637095034,0.1034931167960167,0.016719198,0.262451171875,7280,0.8696723580360413,0.2,-39.407572507858276,-2.384185791015625e-07,1257.0,-2.5527935999999998
233984,16,4,2021,0.0033521676632517483,0.0004092704424510632,-0.024739231390412897,-0.0352671779692173,0.017045327,0.2177734375,7296,0.8698311448097229,0.2,-39.38202607631683,5.960464477539062e-07,1257.0,-2.55092197
234496,17,4,2016,0.2925637885928154,0.0004092704424510632,-0.0247591337247286,0.09964410960674286,0.019099213,0.2252197265625,7312,0.8695105314254761,0.2,-39.377803683280945,4.172325134277344e-07,1257.0,-2.55092197
235008,18,4,2013,0.00636165332980454,0.0004092704424510632,-0.022335271860356443,-0.02960362285375595,0.017311115,0.2227783203125,7328,0.8695357441902161,0.2,-39.36067819595337,5.960464477539062e-07,1257.0,-2.55092197
235520,19,4,2010,0.004134288137720432,0.0004092704424510632,-0.02722576097585261,-0.033899739384651184,0.021180402,0.258544921875,7344,0.8699836134910583,0.2,-39.367913246154785,1.8477439880371094e-06,1257.0,-2.55332963
236032,20,5,2007,0.2995874434709549,0.0004092704424510632,-0.02788173037697561,0.0937582403421402,0.029079126,0.3193359375,7360,0.8703001737594604,0.2,-39.387728333473206,4.172325134277344e-07,1257.0,-2.55332963
236544,21,5,2004,0.0046313810016727075,0.0004092704424510632,-0.027554913991480134,-0.02612551674246788,0.02139793,0.2618408203125,7376,0.8714327812194824,0.2,-39.40768349170685,-1.6689300537109375e-06,1257.0,-2.55131874
237056,22,5,2001,0.303498815279454,0.0004092704424510632,-0.027918299369048327,0.11466182768344879,0.025808092,0.2633056640625,7392,0.8704025149345398,0.2,-39.41589379310608,1.7881393432617188e-07,1257.0,-2.55131874
237568,23,5,1999,0.007073053871863522,0.0004092704424510632,-0.02785537243471481,-0.03900813311338425,0.021864884,0.2802734375,7408,0.8693143129348755,0.2,-39.37516891956329,-1.430511474609375e-06,1257.0,-2.55131874
238080,24,6,1997,0.004294428217690438,0.0004092704424510632,-0.025986519220168702,-0.042293619364500046,0.013162935,0.23486328125,7424,0.8713269829750061,0.2,-39.39021110534668,-1.9073486328125e-06,1257.0,-2.54785906
238592,25,6,1995,0.06918223475804552,0.0004092704424510632,-0.020187904017802794,-0.00019139982759952545,0.03738243,0.2991943359375,7440,0.8707152605056763,0.2,-39.44302260875702,2.384185791015625e-07,1257.0,-2.54785906
239104,26,6,1993,0.005207997441175394,0.0004092704424510632,-0.03579778876155615,-0.055734287947416306,0.02954907,0.3284912109375,7456,0.869602620601654,0.2,-39.398483872413635,-1.430511474609375e-06,1257.0,-2.5474362500000005
239616,27,6,1991,0.33205654844641685,0.0004092704424510632,-0.021654811353073455,0.13562282919883728,0.013071731,0.185546875,7472,0.8708671927452087,0.2,-39.39515268802643,4.76837158203125e-07,1257.0,-2.5474362500000005
240128,28,7,1989,0.004038112783746328,0.0004092704424510632,-0.02531589071440976,-0.03205421566963196,0.030534886,0.2991943359375,7488,0.8711310029029846,0.2,-39.423399209976196,-5.125999450683594e-06,1257.0,-2.5459231
240640,29,7,1988,0.3197055938653648,0.0004092704424510632,-0.018029768827545922,0.1137600764632225,0.015927192,0.208251953125,7504,0.870769202709198,0.2,-39.41924715042114,3.5762786865234375e-07,1257.0,-2.5459231
241152,30,7,1987,0.007503232773160562,0.0004092704424510632,-0.02553281479049474,-0.04067998379468918,0.018596388,0.234375,7520,0.8713818788528442,0.2,-39.423569083213806,-7.152557373046875e-07,1257.0,-2.5459231
241664,31,7,1985,0.0039079421403585,0.0004092704424510632,-0.02030813386227237,-0.025232072919607162,0.013694323,0.1954345703125,7536,0.8735188245773315,0.2,-39.46791112422943,-6.794929504394531e-06,1257.0,-2.5438055200000003
242176,32,8,1984,0.3371460856869817,0.0004092704424510632,-0.024884609505534172,0.11202196031808853,0.014188071,0.22216796875,7552,0.8735896944999695,0.2,-39.52341985702515,7.152557373046875e-07,1257.0,-2.5438055200000003
242688,33,8,1983,0.0019028136011911556,0.0004092704424510632,-0.0238818026627996,-0.03376325964927673,0.014139693,0.2034912109375,7568,0.8726290464401245,0.2,-39.49601459503174,-9.655952453613281e-06,1257.0,-2.54558804
243200,34,8,1982,0.31294074561446905,0.0004092704424510632,-0.020773296244442463,0.1417396515607834,0.018245958,0.2301025390625,7584,0.8705496191978455,0.2,-39.449321269989014,1.1920928955078125e-07,1257.0,-2.54558804
243712,35,9,1981,0.0075997945095878094,0.0004092704424510632,-0.026407066150568426,-0.0349031537771225,0.022906862,0.2730712890625,7600,0.8698605298995972,0.2,-39.39606058597565,5.960464477539063e-08,1257.0,-2.54558804
244224,36,9,1982,0.004119834513403475,0.0004092704424510632,-0.021459600422531366,-0.027447985485196114,0.01535582,0.2099609375,7616,0.8713570833206177,0.2,-39.40693771839142,-3.6954879760742188e-06,1257.0,-2.5439246000000004
244736,37,9,1982,0.3256826614961028,0.0004092704424510632,-0.019552450357878115,0.10604219138622284,0.013535786,0.1834716796875,7632,0.8728756904602051,0.2,-39.470807790756226,9.5367431640625e-07,1257.0,-2.5439246000000004
245248,38,9,1981,0.0025085181441681925,0.0004092704424510632,-0.020418365558725782,-0.022577891126275063,0.013549659,0.197265625,7648,0.8727796077728271,0.2,-39.50341844558716,4.112720489501953e-06,1257.0,-2.54076249
245760,39,10,1980,0.29858840350061655,0.0004092704424510632,-0.023184931997093372,0.11370912939310074,0.017484125,0.2420654296875,7664,0.8733230233192444,0.2,-39.50364816188812,0.0,1257.0,-2.54076249
246272,40,10,1980,0.011336963303619996,0.0004092704424510632,-0.022205503104487434,-0.02116328664124012,0.018765543,0.2135009765625,7680,0.8747826814651489,0.2,-39.542256593704224,-2.384185791015625e-07,1257.0,-2.54076249
246784,41,10,1980,0.004494140426686499,0.0004092704424510632,-0.027048595584346913,-0.039674337953329086,0.01751272,0.2244873046875,7696,0.8763843178749084,0.2,-39.6028368473053,1.4901161193847656e-06,1257.0,-2.5389590600000003
247296,42,10,1980,0.3254411779344082,0.0004092704424510632,-0.027365040528820828,0.13256752490997314,0.018447498,0.254150390625,7712,0.8776903748512268,0.2,-39.65917634963989,6.556510925292969e-07,1257.0,-2.5389590600000003
247808,43,11,1979,0.0041248070119763725,0.0004092704424510632,-0.02518348881858401,-0.024304915219545364,0.0183855,0.2235107421875,7728,0.879201352596283,0.2,-39.714664459228516,-6.198883056640625e-06,1257.0,-2.53833746
248320,44,11,1979,0.2934939139522612,0.0004092704424510632,-0.02321551002387423,0.11031617224216461,0.020984974,0.2218017578125,7744,0.8800780177116394,0.2,-39.7550243139267,7.152557373046875e-07,1257.0,-2.53833746
248832,45,11,1979,0.010027105134213343,0.0004092704424510632,-0.027499676114530303,-0.02837340347468853,0.023009164,0.2305908203125,7760,0.8811101317405701,0.2,-39.77591049671173,-1.1920928955078125e-06,1257.0,-2.53833746
249344,46,11,1978,0.00353886936136405,0.0004092704424510632,-0.02841622769483365,-0.04933439940214157,0.02115272,0.2547607421875,7776,0.8803403377532959,0.2,-39.78629791736603,-9.5367431640625e-06,1257.0,-2.53810787
249856,47,12,1977,0.3111863546073437,0.0004092704424510632,-0.027005125244613737,0.10212582349777222,0.0239549,0.2626953125,7792,0.8802228569984436,0.2,-39.76709187030792,4.76837158203125e-07,1257.0,-2.53810787
250368,48,12,1976,0.00426501726906281,0.0004092704424510632,-0.026587339059915394,-0.044204290956258774,0.019110806,0.235595703125,7808,0.8795751929283142,0.2,-39.7602972984314,-4.649162292480469e-06,1257.0,-2.5376943100000005
250880,49,12,1975,0.3049372178502381,0.0004092704424510632,-0.023199156246846542,0.09828779101371765,0.017657276,0.203125,7824,0.8810634613037109,0.2,-39.76509237289429,0.0,1257.0,-2.5376943100000005
251392,50,12,1975,0.005381336821301375,0.0004092704424510632,-0.028760053362930194,-0.03301115334033966,0.025218816,0.2977294921875,7840,0.8816054463386536,0.2,-39.80211043357849,-1.5497207641601562e-06,1257.0,-2.5376943100000005
251904,51,13,1975,0.0047839988765190355,0.0004092704424510632,-0.02826449905114714,-0.041833821684122086,0.019510087,0.23974609375,7856,0.8807686567306519,0.2,-39.80288219451904,2.562999725341797e-06,1257.0,-2.53539439
252416,52,13,1974,0.11006950575392693,0.0004092704424510632,-0.022408184420783073,0.04694139584898949,0.039080095,0.304443359375,7872,0.8808041214942932,0.2,-39.78470075130463,1.7881393432617188e-07,1257.0,-2.53539439
252928,53,13,1974,0.00501295971480431,0.0004092704424510632,-0.028332741247140802,-0.03389829769730568,0.01852883,0.2735595703125,7888,0.8788453340530396,0.2,-39.7707816362381,-9.5367431640625e-07,1257.0,-2.53596453
