time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
193024,83,21,1964,1.4651751685887575,0.0004092704424510632,-0.005327058301190846,0.24473214149475098,0.005713272,0.0201416015625,6016,0.9883406162261963,0.2,-43.2882262468338,0.7683119773864746,1257.0,-2.8811538100000007
193536,84,21,1964,0.10645489627495408,0.0004092704424510632,-0.027454113573185168,0.011418417096138,0.031661943,0.2994384765625,6032,0.9887534976005554,0.2,-43.29665517807007,0.18798494338989258,1257.0,-2.8811538100000007
194048,85,22,1964,0.8515137601643801,0.0004092704424510632,-0.01222708671411965,0.3024110794067383,0.008877483,0.1141357421875,6048,0.9890581369400024,0.2,-43.3059766292572,0.7483211755752563,1257.0,-2.8783567400000005
194560,86,22,1964,0.15958155109547079,0.0004092704424510632,-0.016740430488425773,0.04042038321495056,0.026586661,0.2191162109375,6064,0.9882057905197144,0.2,-43.29655981063843,0.9704043865203857,1257.0,-2.8783567400000005
195072,87,22,1964,0.05654952966142446,0.0004092704424510632,-0.028669058112427592,-0.01468588411808014,0.020572342,0.274658203125,6080,0.9881792664527893,0.2,-43.27546942234039,-3.0159425735473633,1257.0,-2.880374850000001
195584,88,22,1964,1.184389398433268,0.0004092704424510632,-0.00933600848657079,0.24454399943351746,0.0102234855,0.1693115234375,6096,0.9882450699806213,0.2,-43.28050899505615,0.5535048842430115,1257.0,-2.880374850000001
196096,89,23,1964,0.03544010623591021,0.0004092704424510632,-0.029692113341297954,-0.031816884875297546,0.020839902,0.2943115234375,6112,0.9885128140449524,0.2,-43.28491973876953,-0.2318350076675415,1257.0,-2.886223710000001
196608,90,23,1964,1.420417783781886,0.0004092704424510632,-0.003293835645308718,0.27178335189819336,0.0066938624,0.027587890625,6128,0.9885637760162354,0.2,-43.289713740348816,0.7202475070953369,1257.0,-2.886223710000001
197120,91,23,1964,0.021033556084148586,0.0004092704424510632,-0.026027230895124376,-0.025291267782449722,0.017763393,0.2318115234375,6144,0.9894950985908508,0.2,-43.30088460445404,-1.9456915855407715,1257.0,-2.886223710000001
197632,92,23,1964,0.006865227653179318,0.0004092704424510632,-0.017253008656552993,-0.018457463011145592,0.0132321045,0.1806640625,6160,0.9859656095504761,0.2,-43.27522337436676,-0.10159540176391602,1257.0,-2.8872965500000007
198144,93,24,1964,2.1282934695482254,0.0004092704424510632,-0.004235512184095569,0.11351209878921509,0.004023048,0.010498046875,6176,0.984980046749115,0.2,-43.19458448886871,0.22958844900131226,1257.0,-2.8872965500000007
198656,94,24,1964,0.021187559264944866,0.0004092704424510632,-0.02950172618147917,-0.028471507132053375,0.022040978,0.280517578125,6192,0.9837801456451416,0.2,-43.18010461330414,-0.8312896490097046,1257.0,-2.884567400000001
199168,95,24,1964,1.0283729452639818,0.0004092704424510632,-0.013848532049451023,0.19902165234088898,0.012398179,0.0721435546875,6208,0.9828196167945862,0.2,-43.13381588459015,0.6747552156448364,1257.0,-2.884567400000001
199680,96,25,1964,0.015437428490258753,0.0004092704424510632,-0.031219124706694856,-0.043572988361120224,0.021179162,0.2889404296875,6224,0.9817869663238525,0.2,-43.110647082328796,-1.5082309246063232,1257.0,-2.884567400000001
200192,97,25,1964,0.004942764906445518,0.0004092704424510632,-0.024952468869742006,-0.03625675290822983,0.013829446,0.218994140625,6240,0.9812961220741272,0.2,-43.08164918422699,-0.024657011032104492,1257.0,-2.884976220000001
200704,98,25,1964,2.263631260022521,0.0004092704424510632,-0.008972830168204382,0.375748872756958,0.007012439,0.0355224609375,6256,0.9814598560333252,0.2,-43.08276152610779,0.06497228145599365,1257.0,-2.884976220000001
201216,99,25,1964,0.003170558331476059,0.0004092704424510632,-0.025793393811909482,-0.03973514959216118,0.0204048,0.273681640625,6272,0.9827139377593994,0.2,-43.09962284564972,-5.575547218322754,1257.0,-2.88471751
201728,100,26,1964,1.9379539219662547,0.0004092704424510632,-0.005362684816645924,0.14739881455898285,0.0067270338,0.020263671875,6288,0.9832269549369812,0.2,-43.13167893886566,0.2033955454826355,1257.0,-2.88471751
202240,101,26,1964,0.01850890147034079,0.0004092704424510632,-0.025479513948084787,-0.027291681617498398,0.018792987,0.269287109375,6304,0.9854846000671387,0.2,-43.162585854530334,-0.5227909088134766,1257.0,-2.88471751
202752,102,26,1964,0.006974928634008393,0.0004092704424510632,-0.025993766757892445,-0.04142741113901138,0.01906642,0.2808837890625,6320,0.985735297203064,0.2,-43.216015696525574,0.02304697036743164,1257.0,-2.8849026700000007
203264,103,26,1964,1.666814737021923,0.0004092704424510632,-0.00809616110927891,0.3778962194919586,0.0071681477,0.0367431640625,6336,0.9854826927185059,0.2,-43.21389174461365,0.26201939582824707,1257.0,-2.8849026700000007
203776,104,27,1964,0.014079304120969027,0.0004092704424510632,-0.022702788177412003,-0.03307880461215973,0.020367917,0.2452392578125,6352,0.9861596822738647,0.2,-43.21548366546631,-2.0050156116485596,1257.0,-2.887820310000001
204288,105,27,1963,2.1896591344848275,0.0004092704424510632,-0.004100941470824182,0.4018481969833374,0.0059671756,0.0638427734375,6368,0.9866446852684021,0.2,-43.24516463279724,0.23519539833068848,1257.0,-2.887820310000001
204800,106,27,1963,0.014757455821381882,0.0004092704424510632,-0.024372011379455216,-0.029329121112823486,0.016326968,0.2449951171875,6384,0.9862266778945923,0.2,-43.241698145866394,-0.15741372108459473,1257.0,-2.887820310000001
205312,107,27,1963,0.011563328967895359,0.0004092704424510632,-0.029183267848566175,-0.03699479252099991,0.017879166,0.2711181640625,6400,0.9855485558509827,0.2,-43.214913964271545,0.33612334728240967,1257.0,-2.8906072700000003
205824,108,28,1964,1.30743536259979,0.0004092704424510632,-0.002486028301063925,0.22709167003631592,0.007322006,0.01806640625,6416,0.985342264175415,0.2,-43.196316838264465,0.5391223430633545,1257.0,-2.8906072700000003
206336,109,28,1964,0.09746607218403369,0.0004092704424510632,-0.020150682161329314,-0.0026558414101600647,0.018098343,0.225341796875,6432,0.9858309030532837,0.2,-43.19967448711395,-2.5832314491271973,1257.0,-2.892389370000001
206848,110,28,1963,1.3706505075097084,0.0004092704424510632,-0.0021369689784478396,0.27215826511383057,0.00428259,0.0069580078125,6448,0.9858877658843994,0.2,-43.21516299247742,0.7165590524673462,1257.0,-2.892389370000001
207360,111,28,1963,0.10313053871504962,0.0004092704424510632,-0.02799937238160055,0.01720932498574257,0.028596189,0.2916259765625,6464,0.9842878580093384,0.2,-43.199742913246155,0.0757414698600769,1257.0,-2.892389370000001
207872,112,29,1963,0.6244787527248263,0.0004092704424510632,-0.01769860518106725,0.29900380969047546,0.017090824,0.15771484375,6480,0.9837040305137634,0.2,-43.154805183410645,0.6738845705986023,1257.0,-2.8916148500000003
208384,113,29,1963,0.29942141845822334,0.0004092704424510632,-0.008225011246395297,0.09364596009254456,0.010294548,0.0452880859375,6496,0.9833829998970032,0.2,-43.14779257774353,0.94014972448349,1257.0,-2.8916148500000003
208896,114,29,1963,0.19012465444393456,0.0004092704424510632,-0.026561181861325167,0.023783188313245773,0.026839979,0.25634765625,6512,0.9843732714653015,0.2,-43.141690135002136,-2.7782657146453857,1257.0,-2.8924091000000005
209408,115,29,1963,1.4492873530834913,0.0004092704424510632,-0.00465997276478447,0.3304288983345032,0.0048289993,0.01953125,6528,0.9849438071250916,0.2,-43.17940056324005,0.7964779138565063,1257.0,-2.8924091000000005
209920,116,30,1963,0.2185830376110971,0.0004092704424510632,-0.021744138801295776,0.052987538278102875,0.024917303,0.21728515625,6544,0.9853579998016357,0.2,-43.184170961380005,-0.5564137697219849,1257.0,-2.894858750000001
210432,117,30,1963,1.8049810770899057,0.0004092704424510632,-0.006988719505898189,1.1038603782653809,0.005976239,0.02490234375,6560,0.985435426235199,0.2,-43.19013571739197,0.8304691314697266,1257.0,-2.894858750000001
210944,118,30,1963,0.029036842985078692,0.0004092704424510632,-0.014706660411320627,-0.01488733571022749,0.012953455,0.1650390625,6576,0.9853342175483704,0.2,-43.18711197376251,-1.8859388828277588,1257.0,-2.894858750000001
211456,119,31,1963,0.006049820069165435,0.0004092704424510632,-0.020587106177117676,-0.02865692786872387,0.015895689,0.2232666015625,6592,0.9864409565925598,0.2,-43.19181454181671,-0.1546938419342041,1257.0,-2.8964494700000007
211968,120,31,1962,1.7100886907428503,0.0004092704424510632,-0.0015516214480157942,0.2749326825141907,0.0043403194,0.010986328125,6608,0.9867759943008423,0.2,-43.22483146190643,0.26822906732559204,1257.0,-2.8964494700000007
212480,121,31,1962,0.012356049090158194,0.0004092704424510632,-0.028156818938441575,-0.03651198372244835,0.021745954,0.2965087890625,6624,0.9888193607330322,0.2,-43.25581157207489,-1.1252379417419434,1257.0,-2.895801390000001
212992,122,31,1963,1.6051363572478294,0.0004092704424510632,-0.0015801258705323562,0.2790619730949402,0.017316746,0.2081298828125,6640,0.9896856546401978,0.2,-43.31897449493408,0.4350392818450928,1257.0,-2.895801390000001
213504,123,32,1962,0.018200681486632675,0.0004092704424510632,-0.030030852183699608,-0.03579435497522354,0.020964246,0.2916259765625,6656,0.9911534190177917,0.2,-43.3427973985672,-1.1118733882904053,1257.0,-2.895801390000001
214016,124,32,1962,0.00497719099803362,0.0004092704424510632,-0.020828622858971357,-0.028152555227279663,0.012449145,0.1856689453125,6672,0.9932525157928467,0.2,-43.402005195617676,-0.05856919288635254,1257.0,-2.897249080000001
214528,125,32,1962,1.6785624301992357,0.0004092704424510632,-0.012510047046816908,0.21583136916160583,0.0116469655,0.0447998046875,6688,0.993672788143158,0.2,-43.43016827106476,0.17616569995880127,1257.0,-2.897249080000001
215040,126,32,1962,0.015535052982158959,0.0004092704424510632,-0.030894543568138033,-0.034236252307891846,0.026726855,0.342041015625,6704,0.9946675896644592,0.2,-43.443443059921265,-2.1211929321289062,1257.0,-2.9001539800000007
215552,127,33,1962,1.1652767164632678,0.0004092704424510632,-0.0065835799323394895,0.33310467004776,0.008347785,0.0350341796875,6720,0.9951541423797607,0.2,-43.4697824716568,0.5241252779960632,1257.0,-2.9001539800000007
216064,128,33,1962,0.01906598941422999,0.0004092704424510632,-0.024898666219087318,-0.034042634069919586,0.017205976,0.248779296875,6736,0.9957368969917297,0.2,-43.4841912984848,-0.6866827011108398,1257.0,-2.9001539800000007
216576,129,33,1962,0.006576234081876464,0.0004092704424510632,-0.022437512292526662,-0.020260455086827278,0.016940417,0.219970703125,6752,0.9964897632598877,0.2,-43.49893391132355,-0.006704211235046387,1257.0,-2.90068125
217088,130,33,1962,2.120478792116046,0.0004092704424510632,-0.004383091771160252,0.5898625254631042,0.0061295424,0.040283203125,6768,0.9968294501304626,0.2,-43.51105535030365,0.2660389542579651,1257.0,-2.90068125
217600,131,34,1962,0.008288645040011033,0.0004092704424510632,-0.024905054713599384,-0.034187763929367065,0.019949421,0.26318359375,6784,0.9992775917053223,0.2,-43.54525566101074,-1.4923150539398193,1257.0,-2.9024232700000003
218112,132,34,1962,2.3802629252895713,0.0004092704424510632,-0.0020814184827031568,0.4237785339355469,0.0061519006,0.0472412109375,6800,1.0000627040863037,0.2,-43.611292600631714,0.30020344257354736,1257.0,-2.9024232700000003
218624,133,34,1962,0.01527997077209875,0.0004092704424510632,-0.031237636983860284,-0.03776091709733009,0.023513414,0.295166015625,6816,1.000148057937622,0.2,-43.61360323429108,-0.111641526222229,1257.0,-2.9024232700000003
219136,134,34,1962,0.015924341714708135,0.0004092704424510632,-0.033436442754464224,-0.03993234410881996,0.021150338,0.302734375,6832,1.0016752481460571,0.2,-43.630287408828735,0.3659675121307373,1257.0,-2.903647040000001
219648,135,35,1962,1.002423346042633,0.0004092704424510632,-0.01075438286352437,0.15633051097393036,0.009274288,0.1328125,6848,1.00191330909729,0.2,-43.66365694999695,0.6067119836807251,1257.0,-2.903647040000001
220160,136,35,1962,0.050564513192512095,0.0004092704424510632,-0.026251992574543692,-0.0192119013518095,0.02580476,0.2403564453125,6864,1.0020854473114014,0.2,-43.67054307460785,-2.444065809249878,1257.0,-2.9070696000000003
220672,137,35,1962,1.3677684105932713,0.0004092704424510632,-0.0009982923947973177,0.2947029769420624,0.0063566994,0.028076171875,6880,1.0020136833190918,0.2,-43.68585515022278,0.730890154838562,1257.0,-2.9070696000000003
221184,138,36,1962,0.155787730589509,0.0004092704424510632,-0.027809479826828465,0.04946858063340187,0.014295904,0.2310791015625,6896,1.0014861822128296,0.2,-43.68423390388489,0.32498180866241455,1257.0,-2.9070696000000003
221696,139,36,1962,0.9172038156539202,0.0004092704424510632,-0.008959007711382583,0.4212194085121155,0.009956239,0.034912109375,6912,1.001410722732544,0.2,-43.68116879463196,0.7180507779121399,1257.0,-2.9072453400000002
222208,140,36,1962,0.3282707519829273,0.0004092704424510632,-0.017703823032206856,0.07495133578777313,0.015515928,0.09814453125,6928,1.0014495849609375,0.2,-43.68078100681305,0.9662667512893677,1257.0,-2.9072453400000002
222720,141,36,1962,0.15796722890809178,0.0004092704424510632,-0.019543449860066175,0.02173842117190361,0.021439478,0.1763916015625,6944,0.999990701675415,0.2,-43.66512739658356,-2.4394993782043457,1257.0,-2.90930525
223232,142,37,1962,1.3903809152543545,0.0004092704424510632,-0.004380902435514145,0.3289775252342224,0.007873996,0.0782470703125,6960,0.999518096446991,0.2,-43.620593667030334,0.7816904187202454,1257.0,-2.90930525
223744,143,37,1962,0.3063343088142574,0.0004092704424510632,-0.022558546534128254,0.08920418471097946,0.0323909,0.1968994140625,6976,0.9992315769195557,0.2,-43.61507773399353,-0.7153967618942261,1257.0,-2.90930525
224256,144,37,1962,2.2972019128501415,0.0004092704424510632,-0.00827956102148164,0.9303041100502014,0.009494655,0.0545654296875,6992,0.9990987181663513,0.2,-43.60738265514374,0.8255316019058228,1257.0,-2.90885894
224768,145,37,1962,0.1318633509799838,0.0004092704424510632,-0.021188643542700447,0.012153387069702148,0.01935361,0.198974609375,7008,0.9993953704833984,0.2,-43.61258327960968,0.3653411865234375,1257.0,-2.90885894
225280,146,38,1962,0.06482375471387058,0.0004092704424510632,-0.02366832990082912,-0.014956017956137657,0.01653939,0.2059326171875,7024,1.001705288887024,0.2,-43.637179136276245,-3.0249767303466797,1257.0,-2.9092370399999994
225792,147,38,1962,0.7727208575233817,0.0004092704424510632,-0.009897513024043292,0.16263529658317566,0.00942599,0.1053466796875,7040,1.0029031038284302,0.2,-43.70833170413971,0.6062668561935425,1257.0,-2.9092370399999994
226304,1,0,4064,0.04890928149688989,0.0004092704424510632,-0.022931489074835554,-0.013701284304261208,0.029811073,0.2867431640625,7056,1.0032461881637573,0.2,-43.72440040111542,-1.159334659576416,1257.0,-2.9120557600000008
226816,2,0,2667,0.9679290950298309,0.0004092704424510632,-0.0014807292973273434,0.5558072328567505,0.0066799745,0.02001953125,7072,1.0031750202178955,0.2,-43.72593033313751,0.7059453725814819,1257.0,-2.9120557600000008
227328,3,0,2412,0.03407857759157196,0.0004092704424510632,-0.024764805551967584,-0.02322465553879738,0.019608205,0.2451171875,7088,1.001446008682251,0.2,-43.707690477371216,-2.275094509124756,1257.0,-2.9120557600000008
227840,4,0,2280,0.005155315673619043,0.0004092704424510632,-0.02703267548349686,-0.03948117792606354,0.019641135,0.2484130859375,7104,1.0004416704177856,0.2,-43.65190923213959,-0.1849377155303955,1257.0,-2.911121810000001
228352,5,1,2208,1.1630654549226165,0.0004092704424510632,-0.012024190305965021,0.17516544461250305,0.012393902,0.0635986328125,7120,1.0001263618469238,0.2,-43.63333511352539,0.2713354229927063,1257.0,-2.911121810000001
228864,6,1,2160,0.019271473516710103,0.0004092704424510632,-0.029155679454561323,-0.032907634973526,0.03431184,0.3177490234375,7136,1.0007115602493286,0.2,-43.63577210903168,-1.9483354091644287,1257.0,-2.9108315
229376,7,1,2127,1.148100834339857,0.0004092704424510632,-0.007074526016367599,0.19952532649040222,0.011050677,0.048095703125,7152,1.0008955001831055,0.2,-43.655691504478455,0.5435209274291992,1257.0,-2.9108315
229888,8,1,2103,0.023480296862544492,0.0004092704424510632,-0.025223111631930806,-0.02228664979338646,0.020732164,0.2518310546875,7168,0.9999229907989502,0.2,-43.64240026473999,-0.6525652408599854,1257.0,-2.9108315
230400,9,2,2086,0.005304598322254606,0.0004092704424510632,-0.02350849767390173,-0.028163304552435875,0.017289495,0.234619140625,7184,0.9992772936820984,0.2,-43.611997961997986,-0.05151045322418213,1257.0,-2.9129786099999997
230912,10,2,2073,2.06590526830405,0.0004092704424510632,-0.0020641691880882718,0.18496489524841309,0.0037293609,0.006103515625,7200,0.9989509582519531,0.2,-43.585326194763184,0.2628635764122009,1257.0,-2.9129786099999997
231424,11,2,2060,0.03320881421677768,0.0004092704424510632,-0.03235539500019513,-0.03014802187681198,0.02540775,0.3031005859375,7216,0.9990351796150208,0.2,-43.580522537231445,-2.0859603881835938,1257.0,-2.9154853700000003
231936,12,2,2053,1.6319347973912954,0.0004092704424510632,-0.007509858827688731,0.2475924789905548,0.006614445,0.03173828125,7232,0.9988436102867126,0.2,-43.577103972435,0.6173380613327026,1257.0,-2.9154853700000003
232448,13,3,2045,0.05783505376894027,0.0004092704424510632,-0.02230830502230674,-0.009755708277225494,0.01770233,0.2225341796875,7248,0.9984113574028015,0.2,-43.574010014534,-1.1280064582824707,1257.0,-2.9154853700000003
232960,14,3,2039,0.08384500700049102,0.0004092704424510632,-0.027697334327967837,-0.0031727738678455353,0.020463504,0.2562255859375,7264,0.9954077005386353,0.2,-43.53658604621887,0.35841506719589233,1257.0,-2.9193220099999997
233472,15,3,2033,0.8081541629508138,0.0004092704424510632,-0.00705036535509862,0.3799750506877899,0.010090396,0.0693359375,7280,0.9944591522216797,0.2,-43.45885682106018,0.7714353799819946,1257.0,-2.9193220099999997
233984,16,4,2026,0.029779965814668685,0.0004092704424510632,-0.027461066565592773,-0.02259431593120098,0.024294209,0.26513671875,7296,0.9936773180961609,0.2,-43.444597482681274,-2.424135446548462,1257.0,-2.91814257
234496,17,4,2023,1.6488981302827597,0.0004092704424510632,-0.008349468640517443,0.22357729077339172,0.012248918,0.054931640625,7312,0.9932821393013,0.2,-43.42493951320648,0.5776817798614502,1257.0,-2.91814257
235008,18,4,2019,0.029851648898329586,0.0004092704424510632,-0.01983768818899989,-0.013923805207014084,0.014421666,0.173828125,7328,0.9929332733154297,0.2,-43.418803572654724,-0.5479605197906494,1257.0,-2.91814257
235520,19,4,2014,0.03070487396325916,0.0004092704424510632,-0.028636933900997974,-0.022134387865662575,0.019170694,0.2530517578125,7344,0.99310702085495,0.2,-43.41096544265747,0.6032751798629761,1257.0,-2.9210111
236032,20,5,2012,0.5231363987550139,0.0004092704424510632,-0.007572692891699262,0.07000137865543365,0.012393769,0.039794921875,7360,0.9931156635284424,0.2,-43.40362632274628,0.6500589847564697,1257.0,-2.9210111
236544,21,5,2009,0.026995253167115152,0.0004092704424510632,-0.025453883747104555,-0.01993086189031601,0.017412122,0.2490234375,7376,0.9929401278495789,0.2,-43.406838059425354,-2.475806951522827,1257.0,-2.9243629600000003
237056,22,5,2007,1.3539176899939775,0.0004092704424510632,-0.006464457983383909,0.6407777070999146,0.006695725,0.0465087890625,7392,0.9927403926849365,0.2,-43.407055735588074,0.4604211449623108,1257.0,-2.9243629600000003
237568,23,5,2004,0.09264232218265533,0.0004092704424510632,-0.02070704838843085,0.003709934651851654,0.023027759,0.2464599609375,7408,0.9913690090179443,0.2,-43.39169907569885,-0.8127896785736084,1257.0,-2.9243629600000003
238080,24,6,2002,0.8873345088213682,0.0004092704424510632,-0.008900960339815356,0.3597119450569153,0.009608407,0.03271484375,7424,0.9909875988960266,0.2,-43.362202644348145,0.7669509053230286,1257.0,-2.92506246
238592,25,6,2000,0.13173700834158808,0.0004092704424510632,-0.023031762459140737,-0.003864891827106476,0.02506549,0.2872314453125,7440,0.9904056787490845,0.2,-43.35252392292023,0.8558586835861206,1257.0,-2.92506246
239104,26,6,1998,0.036764971853699535,0.0004092704424510632,-0.029081280546961352,-0.025094710290431976,0.027104791,0.26904296875,7456,0.9908441305160522,0.2,-43.350327134132385,-1.4756402969360352,1257.0,-2.9261843799999996
239616,27,6,1996,1.99029522202909,0.0004092704424510632,-0.006162256104289554,0.23629356920719147,0.005126928,0.0101318359375,7472,0.9909858703613281,0.2,-43.36840534210205,0.30120885372161865,1257.0,-2.9261843799999996
240128,28,7,1994,0.029162842372898012,0.0004092704424510632,-0.019770466402405873,-0.0163930281996727,0.020825293,0.23876953125,7488,0.9895427823066711,0.2,-43.35553312301636,-0.5932149887084961,1257.0,-2.92469792
240640,29,7,1994,1.382446674630046,0.0004092704424510632,-0.0014538616087520495,0.389679491519928,0.0060936357,0.038818359375,7504,0.9890173673629761,0.2,-43.31766104698181,0.7344581484794617,1257.0,-2.92469792
241152,30,7,1995,0.028117443493101746,0.0004092704424510632,-0.030218214247724973,-0.030015498399734497,0.020608362,0.2718505859375,7520,0.9868415594100952,0.2,-43.28350257873535,-1.5590074062347412,1257.0,-2.92469792
241664,31,7,1993,0.006049024086678401,0.0004092704424510632,-0.02417349867755547,-0.024368295446038246,0.01626357,0.2427978515625,7536,0.9875268340110779,0.2,-43.23356223106384,-0.1548975706100464,1257.0,-2.9275027199999992
242176,32,8,1991,2.673285234719515,0.0004092704424510632,0.0003026102785952389,0.2247660905122757,0.004803627,0.0235595703125,7552,0.9879850149154663,0.2,-43.26267719268799,0.23257648944854736,1257.0,-2.9275027199999992
242688,33,8,1991,0.01995399026782252,0.0004092704424510632,-0.025134917406830937,-0.027303099632263184,0.018916775,0.2425537109375,7568,0.9891314506530762,0.2,-43.277793645858765,-1.7172937393188477,1257.0,-2.92924814
243200,34,8,1992,1.1704911710694432,0.0004092704424510632,-0.007244621963764075,0.23540346324443817,0.005002101,0.01611328125,7584,0.9896950721740723,0.2,-43.315083384513855,0.6543244123458862,1257.0,-2.92924814
243712,35,8,1992,0.02396220527589321,0.0004092704424510632,-0.028726961027132347,-0.03773338347673416,0.017500145,0.249755859375,7600,0.989427387714386,0.2,-43.31741952896118,-1.2720599174499512,1257.0,-2.92924814
244224,36,9,1993,0.004631854848412331,0.0004092704424510632,-0.03338866212288849,-0.053279876708984375,0.017966803,0.29052734375,7616,0.987804114818573,0.2,-43.287147760391235,-0.08867871761322021,1257.0,-2.9287528399999996
244736,37,9,1992,2.3916035294532776,0.0004092704424510632,-0.006090664188377559,0.18840305507183075,0.0053363587,0.0140380859375,7632,0.987309992313385,0.2,-43.235742926597595,0.2118282914161682,1257.0,-2.9287528399999996
245248,38,9,1991,0.026606733619701117,0.0004092704424510632,-0.024130882833560463,-0.031617384403944016,0.0199969,0.23388671875,7648,0.9863664507865906,0.2,-43.225407004356384,-2.1152021884918213,1257.0,-2.92941501
245760,39,10,1990,1.5191304553300142,0.0004092704424510632,-0.002121995115885511,0.6852532625198364,0.006915818,0.0592041015625,7664,0.9858805537223816,0.2,-43.20137691497803,0.525607705116272,1257.0,-2.92941501
246272,40,10,1989,0.23890494741499424,0.0004092704424510632,-0.02489308521762723,0.07042565941810608,0.017271752,0.2772216796875,7680,0.9850227236747742,0.2,-43.186845541000366,0.16551697254180908,1257.0,-2.92941501
246784,41,10,1990,0.37764218263328075,0.0004092704424510632,-0.012909753961139359,0.165915846824646,0.01811992,0.129150390625,7696,0.9855084419250488,0.2,-43.16937792301178,-0.1795138120651245,1257.0,-2.9317545600000003
247296,42,10,1989,1.0392354056239128,0.0004092704424510632,-0.007659702790988376,0.2313736379146576,0.01098237,0.0272216796875,7712,0.9856984615325928,0.2,-43.187705993652344,0.8210183382034302,1257.0,-2.9317545600000003
247808,43,11,1988,0.2640511901117861,0.0004092704424510632,-0.018578808405436575,0.06145741790533066,0.024431456,0.1990966796875,7728,0.984757661819458,0.2,-43.18016982078552,-1.968292474746704,1257.0,-2.9315826200000004
248320,44,11,1988,2.3184031881392,0.0004092704424510632,-0.005447615789307747,0.5866192579269409,0.005168723,0.0218505859375,7744,0.984542727470398,0.2,-43.160492062568665,0.8418281078338623,1257.0,-2.9315826200000004
248832,45,11,1987,0.12630906328558922,0.0004092704424510632,-0.027198242125450633,0.017121344804763794,0.025746752,0.2926025390625,7760,0.9844911098480225,0.2,-43.15942931175232,-1.401169776916504,1257.0,-2.9315826200000004
249344,46,11,1986,0.5639559775590897,0.0004092704424510632,-0.018893594955443405,0.2519484758377075,0.020761818,0.2353515625,7776,0.9843013286590576,0.2,-43.155921459198,0.6792149543762207,1257.0,-2.931553990000001
249856,47,12,1986,0.3774598566815257,0.0004092704424510632,-0.011703874875820475,0.16569717228412628,0.011535643,0.055908203125,7792,0.9841762781143188,0.2,-43.15176451206207,0.9308381080627441,1257.0,-2.931553990000001
250368,48,12,1985,0.07939546671696007,0.0004092704424510632,-0.019015097088413313,-0.0036803297698497772,0.02581564,0.232421875,7808,0.9837183952331543,0.2,-43.13983631134033,-2.8109209537506104,1257.0,-2.9367705900000005
250880,49,12,1985,1.0462516825646162,0.0004092704424510632,-0.007548264475190081,0.2855360209941864,0.013755786,0.0821533203125,7824,0.983882486820221,0.2,-43.13019871711731,0.7806084156036377,1257.0,-2.9367705900000005
251392,50,12,1984,0.17730859224684536,0.0004092704424510632,-0.021206298522884026,0.03672201558947563,0.024138875,0.228759765625,7840,0.9834510087966919,0.2,-43.12576138973236,-1.053069829940796,1257.0,-2.9367705900000005
251904,51,13,1984,1.713057715445757,0.0004092704424510632,0.005668284968123771,0.5538910627365112,0.0056336783,0.0614013671875,7856,0.9833311438560486,0.2,-43.11214315891266,0.8140629529953003,1257.0,-2.940169670000001
252416,52,13,1983,0.05342937191016972,0.0004092704424510632,-0.024723657610593364,-0.009654268622398376,0.023145564,0.2528076171875,7872,0.9822709560394287,0.2,-43.09621798992157,0.9619662761688232,1257.0,-2.940169670000001
252928,53,13,1983,0.05760757077950984,0.0004092704424510632,-0.020868390827672556,-0.009082900360226631,0.018182963,0.2220458984375,7888,0.9832663536071777,0.2,-43.08670616149902,-1.4560551643371582,1257.0,-2.9435353400000004
253440,54,13,1982,1.2403888804838061,0.0004092704424510632,-0.0018955956984427758,0.2961803078651428,0.00459736,0.012451171875,7904,0.9836656451225281,0.2,-43.11972773075104,0.5005759000778198,1257.0,-2.9435353400000004
253952,55,14,1981,0.013208348682383075,0.0004092704424510632,-0.02785646021948196,-0.030946779996156693,0.019724235,0.27392578125,7920,0.9833487272262573,0.2,-43.114670634269714,-0.5711292028427124,1257.0,-2.9428650600000004
254464,56,14,1981,2.5265981163829565,0.0004092704424510632,-0.007209106064692605,0.5824122428894043,0.012615057,0.11181640625,7936,0.9832565188407898,0.2,-43.098403573036194,0.4392976760864258,1257.0,-2.9428650600000004
254976,57,14,1980,0.011388830636860803,0.0004092704424510632,-0.02975597931072116,-0.03960311785340309,0.023068193,0.279052734375,7952,0.9835243225097656,0.2,-43.09608519077301,-0.28300487995147705,1257.0,-2.9428650600000004
255488,58,15,1979,0.004708458283857908,0.0004092704424510632,-0.02338155821780674,-0.0380413718521595,0.014404574,0.213134765625,7968,0.9805517792701721,0.2,-43.067787647247314,-0.04507410526275635,1257.0,-2.9425348299999996
256000,59,15,1979,1.926884832791984,0.0004092704424510632,-0.0027596462750807405,0.3303004205226898,0.006043736,0.0281982421875,7984,0.97954922914505,0.2,-42.9907044172287,0.17742633819580078,1257.0,-2.9425348299999996
256512,60,15,1978,0.014549904153682292,0.0004092704424510632,-0.026637619826942682,-0.026821721345186234,0.031010307,0.317138671875,8000,0.9797980189323425,0.2,-42.98056364059448,-2.1566171646118164,1257.0,-2.9437786
