time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
188928,75,19,1960,0.0029649252755916677,0.0004092704424510632,-0.02231777785345912,-0.034863829612731934,0.016535921,0.22705078125,5888,0.8854943513870239,0.2,-39.95473110675812,1.6450881958007812e-05,1257.0,-2.7112606499999994
189440,76,19,1960,0.3090924979187548,0.0004092704424510632,-0.02685034014575649,0.10098747164011002,0.019821675,0.2564697265625,5904,0.885772705078125,0.2,-39.96227967739105,3.516674041748047e-06,1257.0,-2.7112606499999994
189952,77,20,1960,0.003831229274510406,0.0004092704424510632,-0.026188116666162387,-0.04597148671746254,0.014126601,0.2303466796875,5920,0.8850481510162354,0.2,-39.95102560520172,-9.5367431640625e-07,1257.0,-2.7096613499999993
190464,78,20,1960,0.27941341837868094,0.0004092704424510632,-0.021845680501428433,0.10851900279521942,0.016340781,0.1947021484375,5936,0.882935643196106,0.2,-39.8943737745285,-1.1920928955078125e-07,1257.0,-2.7096613499999993
190976,79,20,1960,0.007984342431882396,0.0004092704424510632,-0.02153562445892021,-0.0209633968770504,0.014459009,0.218994140625,5952,0.8833677172660828,0.2,-39.847954988479614,-5.245208740234375e-06,1257.0,-2.7096613499999993
191488,80,20,1959,0.0030751879276067484,0.0004092704424510632,-0.025441400677664205,-0.039919499307870865,0.016135585,0.232421875,5968,0.8840896487236023,0.2,-39.87180292606354,-2.0265579223632812e-06,1257.0,-2.70501703
192000,81,21,1959,0.3084588781930506,0.0004092704424510632,-0.024800335202598944,0.13150590658187866,0.018061824,0.244873046875,5984,0.885140061378479,0.2,-39.90446162223816,3.6954879760742188e-06,1257.0,-2.70501703
192512,82,21,1959,0.002731041058723349,0.0004092704424510632,-0.030175293126376346,-0.033813606947660446,0.0174612,0.283935546875,6000,0.8858969807624817,0.2,-39.94163119792938,-1.6927719116210938e-05,1257.0,-2.6996320099999997
193024,83,21,1959,0.27866308856755495,0.0004092704424510632,-0.029545263503678143,0.0925823301076889,0.02355293,0.26123046875,6016,0.8863280415534973,0.2,-39.971670746803284,2.86102294921875e-06,1257.0,-2.6996320099999997
193536,84,21,1959,0.008719314690097235,0.0004092704424510632,-0.024411565012997016,-0.026464305818080902,0.021293294,0.241943359375,6032,0.8867670893669128,0.2,-39.9789183139801,3.337860107421875e-06,1257.0,-2.6996320099999997
194048,85,22,1958,0.0035642823968373705,0.0004092704424510632,-0.023619394065462984,-0.024257224053144455,0.014701952,0.2158203125,6048,0.8888336420059204,0.2,-40.01469933986664,-1.6689300537109375e-05,1257.0,-2.694063889999999
194560,86,22,1958,0.26213045977056026,0.0004092704424510632,-0.0264407713257242,0.08877270668745041,0.020346744,0.2713623046875,6064,0.8887502551078796,0.2,-40.06500566005707,2.384185791015625e-07,1257.0,-2.694063889999999
195072,87,22,1959,0.005690803278412204,0.0004092704424510632,-0.028910880035255104,-0.04330015927553177,0.0203668,0.2657470703125,6080,0.8887515068054199,0.2,-40.0549191236496,-1.3113021850585938e-06,1257.0,-2.68987867
195584,88,23,1958,0.28803554456681013,0.0004092704424510632,-0.021131232017069124,0.1361718475818634,0.015065341,0.2093505859375,6096,0.8880842924118042,0.2,-40.05007779598236,1.9073486328125e-06,1257.0,-2.68987867
196096,89,23,1958,0.009735109561006539,0.0004092704424510632,-0.031137709200265817,-0.03761516511440277,0.029677968,0.3165283203125,6112,0.8879427909851074,0.2,-40.025593400001526,1.1920928955078125e-07,1257.0,-2.6853523999999993
196608,90,23,1958,0.28541442286223173,0.0004092704424510632,-0.026802676875377074,0.08697405457496643,0.01938232,0.2520751953125,6128,0.8882966041564941,0.2,-40.027591943740845,2.4437904357910156e-06,1257.0,-2.6853523999999993
197120,91,23,1958,0.006052117649232969,0.0004092704424510632,-0.027282541675958782,-0.03207457810640335,0.021505503,0.249755859375,6144,0.8866191506385803,0.2,-40.00021743774414,-6.556510925292969e-06,1257.0,-2.6853523999999993
197632,92,24,1958,0.005869506952876691,0.0004092704424510632,-0.023383372579701245,-0.031391557306051254,0.01762592,0.2108154296875,6160,0.8845639228820801,0.2,-39.9293155670166,-2.7418136596679688e-06,1257.0,-2.6809796599999998
198144,93,24,1958,0.2784828022122383,0.0004092704424510632,-0.03300290449988097,0.07695221155881882,0.022640176,0.287353515625,6176,0.8846994638442993,0.2,-39.88876974582672,2.7418136596679688e-06,1257.0,-2.6809796599999998
198656,94,24,1958,0.0036445484001887962,0.0004092704424510632,-0.027458774216938764,-0.03448587283492088,0.018615484,0.272216796875,6192,0.884361207485199,0.2,-39.896968841552734,-2.2649765014648438e-06,1257.0,-2.6771127999999997
199168,95,24,1957,0.2654505604878068,0.0004092704424510632,-0.028073519803001545,0.08795270323753357,0.030516211,0.2547607421875,6208,0.8833321332931519,0.2,-39.870463132858276,4.589557647705078e-06,1257.0,-2.6771127999999997
199680,96,25,1957,0.00853109206946101,0.0004092704424510632,-0.024602108911494724,-0.026097038760781288,0.019424122,0.249755859375,6224,0.8832093477249146,0.2,-39.83905851840973,-7.510185241699219e-06,1257.0,-2.6771127999999997
200192,97,25,1957,0.005608411505818367,0.0004092704424510632,-0.02666224367567338,-0.031781185418367386,0.018325754,0.2352294921875,6240,0.8838329911231995,0.2,-39.84839403629303,-1.7404556274414062e-05,1257.0,-2.673500199999999
200704,98,25,1957,0.2877758708782494,0.0004092704424510632,-0.017180103532155044,0.10822216421365738,0.01923833,0.2052001953125,6256,0.8844470381736755,0.2,-39.862784028053284,1.9490718841552734e-05,1257.0,-2.673500199999999
201216,99,25,1957,0.0018309674742340576,0.0004092704424510632,-0.024349982020794414,-0.036284081637859344,0.013775827,0.2122802734375,6272,0.8852531909942627,0.2,-39.87917244434357,-0.11230683326721191,1257.0,-2.6688303999999987
201728,100,26,1957,0.26244031032547355,0.0004092704424510632,-0.021226600321824662,0.11089227348566055,0.017700784,0.2049560546875,6288,0.8862074017524719,0.2,-39.91924321651459,2.1755695343017578e-05,1257.0,-2.6688303999999987
202240,101,26,1956,0.009276898563257419,0.0004092704424510632,-0.027840779395774007,-0.03298383578658104,0.019245248,0.263427734375,6304,0.8868920803070068,0.2,-39.95402789115906,-0.00024640560150146484,1257.0,-2.6688303999999987
202752,102,26,1956,0.0043999082772643305,0.0004092704424510632,-0.027961731102550402,-0.0404626838862896,0.019418325,0.271728515625,6320,0.887673556804657,0.2,-39.979655623435974,2.6166439056396484e-05,1257.0,-2.66300304
203264,103,26,1957,0.2828290746547282,0.0004092704424510632,-0.025912224635249004,0.10854886472225189,0.02088309,0.2677001953125,6336,0.8877570033073425,0.2,-39.99460506439209,2.3245811462402344e-06,1257.0,-2.66300304
203776,104,27,1956,0.004564584807667416,0.0004092704424510632,-0.025869760967907496,-0.027986429631710052,0.016779302,0.2294921875,6352,0.8890683650970459,0.2,-40.01171171665192,5.662441253662109e-06,1257.0,-2.6566524100000004
204288,105,27,1957,0.25133531354367733,0.0004092704424510632,-0.02326258506218437,0.0969083160161972,0.017736986,0.2327880859375,6368,0.8905315399169922,0.2,-40.06598353385925,3.874301910400391e-06,1257.0,-2.6566524100000004
204800,106,27,1957,0.0074693519418360665,0.0004092704424510632,-0.02804981730878353,-0.04288507252931595,0.015645321,0.2598876953125,6384,0.8925990462303162,0.2,-40.122626543045044,2.6226043701171875e-06,1257.0,-2.6566524100000004
205312,107,27,1957,0.006702420752844773,0.0004092704424510632,-0.02383834106149152,-0.028565973043441772,0.019248256,0.2349853515625,6400,0.8939092755317688,0.2,-40.18984508514404,1.1324882507324219e-06,1257.0,-2.6524422800000003
205824,108,28,1957,0.2798087834380567,0.0004092704424510632,-0.029961522755911574,0.09766508638858795,0.017741544,0.30029296875,6416,0.8945732712745667,0.2,-40.222777128219604,-2.86102294921875e-06,1257.0,-2.6524422800000003
206336,109,28,1957,0.004859723565459717,0.0004092704424510632,-0.02698276672163047,-0.026574183255434036,0.019687168,0.2406005859375,6432,0.894109845161438,0.2,-40.22851264476776,-0.00010478496551513672,1257.0,-2.6504535099999997
206848,110,28,1956,0.2556005730293691,0.0004092704424510632,-0.02514666607021354,0.08530077338218689,0.017674215,0.2486572265625,6448,0.893634557723999,0.2,-40.21315276622772,8.821487426757812e-06,1257.0,-2.6504535099999997
207360,111,29,1956,0.011919320182641968,0.0004092704424510632,-0.028807720605982468,-0.03043528087437153,0.023982445,0.276123046875,6464,0.8917999267578125,0.2,-40.18466889858246,0.00016367435455322266,1257.0,-2.6504535099999997
207872,112,29,1956,0.004173826819169335,0.0004092704424510632,-0.027426803717389703,-0.028996024280786514,0.015800744,0.2335205078125,6480,0.8929230570793152,0.2,-40.153467535972595,-2.2649765014648438e-06,1257.0,-2.6449327599999997
208384,113,29,1956,0.2557326932437718,0.0004092704424510632,-0.024131279802531935,0.09766951948404312,0.023275992,0.2869873046875,6496,0.8931735754013062,0.2,-40.190255522727966,8.344650268554688e-07,1257.0,-2.6449327599999997
208896,114,29,1956,0.0034161167277488858,0.0004092704424510632,-0.026963042182615027,-0.0358332097530365,0.016681574,0.2413330078125,6512,0.8930603265762329,0.2,-40.175944685935974,-4.172325134277344e-06,1257.0,-2.6361285600000004
209408,115,30,1956,0.2654217085801065,0.0004092704424510632,-0.025236417684936896,0.07228808104991913,0.018374193,0.222412109375,6528,0.891870379447937,0.2,-40.15768921375275,8.940696716308594e-07,1257.0,-2.6361285600000004
209920,116,30,1956,0.0057165980761055835,0.0004092704424510632,-0.033880857459735125,-0.043076273053884506,0.031775463,0.32373046875,6544,0.8923012614250183,0.2,-40.13134551048279,-1.5497207641601562e-06,1257.0,-2.6311981
210432,117,30,1956,0.26356766000390053,0.0004092704424510632,-0.02806239726487547,0.09655218571424484,0.018957376,0.251220703125,6560,0.8918777704238892,0.2,-40.136590242385864,1.2516975402832031e-06,1257.0,-2.6311981
210944,118,30,1956,0.006439617063733749,0.0004092704424510632,-0.02767681537079625,-0.04213227331638336,0.020631017,0.30078125,6576,0.8915625214576721,0.2,-40.11081397533417,-3.4570693969726562e-06,1257.0,-2.6311981
211456,119,31,1956,0.0038152497218106873,0.0004092704424510632,-0.02128906300640665,-0.031217195093631744,0.01782984,0.212890625,6592,0.8910943269729614,0.2,-40.10060691833496,-1.1920928955078125e-06,1257.0,-2.6256133200000007
211968,120,31,1956,0.257965006865561,0.0004092704424510632,-0.02801810880191624,0.0758567601442337,0.02693852,0.26025390625,6608,0.8898637294769287,0.2,-40.06616246700287,1.0728836059570312e-06,1257.0,-2.6256133200000007
212480,121,31,1956,0.0035840823693433776,0.0004092704424510632,-0.026837944489670917,-0.0353541262447834,0.018810764,0.2510986328125,6624,0.8889082670211792,0.2,-40.02085876464844,-7.62939453125e-06,1257.0,-2.6184538600000002
212992,122,31,1956,0.25160199450328946,0.0004092704424510632,-0.03326106954773422,0.08878853917121887,0.026464764,0.2872314453125,6640,0.8890876173973083,0.2,-40.00834536552429,1.7285346984863281e-06,1257.0,-2.6184538600000002
213504,123,32,1956,0.004452180866792332,0.0004092704424510632,-0.02474643879395444,-0.04237738624215126,0.01633453,0.2244873046875,6656,0.8914828300476074,0.2,-40.041319727897644,-8.463859558105469e-06,1257.0,-2.6184538600000002
214016,124,32,1956,0.004521319322520867,0.0004092704424510632,-0.02034004621236818,-0.024391761049628258,0.013430933,0.199951171875,6672,0.8915784955024719,0.2,-40.09791827201843,7.748603820800781e-07,1257.0,-2.611124560000001
214528,125,32,1956,0.265257281716913,0.0004092704424510632,-0.02259381554904394,0.12827911972999573,0.019310523,0.23193359375,6688,0.892601490020752,0.2,-40.107813596725464,2.0265579223632812e-06,1257.0,-2.611124560000001
215040,126,32,1956,0.002307583014044212,0.0004092704424510632,-0.02623535817838274,-0.03285302594304085,0.018372394,0.2142333984375,6704,0.8920212984085083,0.2,-40.1372367143631,-5.888938903808594e-05,1257.0,-2.6070900600000004
215552,127,33,1956,0.2415562905371189,0.0004092704424510632,-0.027843045885674655,0.07426406443119049,0.020107675,0.2803955078125,6720,0.892657995223999,0.2,-40.126219391822815,4.76837158203125e-06,1257.0,-2.6070900600000004
216064,128,33,1956,0.007799317958415486,0.0004092704424510632,-0.02432896598475054,-0.030199764296412468,0.018549632,0.254638671875,6736,0.8934494853019714,0.2,-40.16838192939758,-5.125999450683594e-06,1257.0,-2.6070900600000004
216576,129,33,1956,0.004995448762201704,0.0004092704424510632,-0.026882319420110434,-0.04682976007461548,0.016880345,0.2276611328125,6752,0.8922736644744873,0.2,-40.171595335006714,-6.318092346191406e-06,1257.0,-2.60216495
217088,130,34,1956,0.25721740862354636,0.0004092704424510632,-0.02149826350796502,0.11829900741577148,0.015021076,0.1959228515625,6768,0.8942523002624512,0.2,-40.16857349872589,5.960464477539062e-07,1257.0,-2.60216495
217600,131,34,1956,0.004153892339672893,0.0004092704424510632,-0.02898823186842492,-0.041607122868299484,0.018450513,0.247314453125,6784,0.8935462236404419,0.2,-40.212382078170776,-0.0006659030914306641,1257.0,-2.59634302
218112,132,34,1956,0.23658712022006512,0.0004092704424510632,-0.023182009055744857,0.07894045114517212,0.01435568,0.2156982421875,6800,0.8916741013526917,0.2,-40.15280866622925,2.682209014892578e-06,1257.0,-2.59634302
218624,133,34,1956,0.008242774376412854,0.0004092704424510632,-0.027289315898087807,-0.027994534000754356,0.02486565,0.2685546875,6816,0.8912538290023804,0.2,-40.11117708683014,-1.2278556823730469e-05,1257.0,-2.59634302
219136,134,35,1956,0.00592838333977852,0.0004092704424510632,-0.02845571655780077,-0.03959923982620239,0.016775817,0.25048828125,6832,0.8919540047645569,0.2,-40.119680881500244,2.5451183319091797e-05,1257.0,-2.5928790000000004
219648,135,35,1956,0.27503499295562506,0.0004092704424510632,-0.03124442730040755,0.08204387128353119,0.026381165,0.321533203125,6848,0.8915579319000244,0.2,-40.128213763237,1.6093254089355469e-06,1257.0,-2.5928790000000004
220160,136,35,1956,0.0038516088243341073,0.0004092704424510632,-0.02370005768898409,-0.04355131462216377,0.019181933,0.2408447265625,6864,0.8920172452926636,0.2,-40.1142395734787,-2.5510787963867188e-05,1257.0,-2.5906311200000003
220672,137,35,1956,0.24776264000684023,0.0004092704424510632,-0.026725348288891837,0.07370341569185257,0.02612136,0.2657470703125,6880,0.8919175863265991,0.2,-40.12956202030182,5.125999450683594e-06,1257.0,-2.5906311200000003
221184,138,36,1956,0.008641979628009722,0.0004092704424510632,-0.02591175094130449,-0.04155711829662323,0.023903277,0.28173828125,6896,0.8906406760215759,0.2,-40.104997634887695,-2.9087066650390625e-05,1257.0,-2.5906311200000003
221696,139,36,1956,0.004789933627762366,0.0004092704424510632,-0.036888067501422483,-0.047199003398418427,0.023046434,0.307373046875,6912,0.8911872506141663,0.2,-40.084256649017334,3.272294998168945e-05,1257.0,-2.5908982199999997
222208,140,36,1956,0.2589727616868913,0.0004092704424510632,-0.024326371436472982,0.12348402291536331,0.02714711,0.281494140625,6928,0.890825092792511,0.2,-40.090583086013794,7.510185241699219e-06,1257.0,-2.5908982199999997
222720,141,36,1956,0.004743939753097948,0.0004092704424510632,-0.0258311546058394,-0.03639156371355057,0.020003593,0.263427734375,6944,0.8913225531578064,0.2,-40.08762490749359,-6.222724914550781e-05,1257.0,-2.58677665
223232,142,37,1955,0.2688219822011888,0.0004092704424510632,-0.025532893021591008,0.07049974054098129,0.020362353,0.252197265625,6960,0.8916029334068298,0.2,-40.110464215278625,1.615285873413086e-05,1257.0,-2.58677665
223744,143,37,1955,0.006751550987246446,0.0004092704424510632,-0.037874005662160926,-0.04936518520116806,0.033624925,0.3570556640625,6976,0.89163738489151,0.2,-40.11469113826752,-0.0007753372192382812,1257.0,-2.58677665
224256,144,37,1955,0.005917665388551541,0.0004092704424510632,-0.024958152876934037,-0.026284415274858475,0.018026974,0.23681640625,6992,0.8902409672737122,0.2,-40.094194412231445,-1.9788742065429688e-05,1257.0,-2.58412403
224768,145,37,1955,0.030897341479430906,0.0004092704424510632,-0.01783147365495097,-0.007171378470957279,0.021451546,0.2431640625,7008,0.8888832926750183,0.2,-40.039926648139954,4.589557647705078e-06,1257.0,-2.58412403
225280,146,38,1955,0.0030041801983315963,0.0004092704424510632,-0.026231686060782522,-0.04539228230714798,0.020664688,0.255859375,7024,0.8891966342926025,0.2,-40.01416754722595,1.7344951629638672e-05,1257.0,-2.5794111100000006
225792,147,38,1955,0.30645920196548104,0.0004092704424510632,-0.02464686057646759,0.12866109609603882,0.024076467,0.25390625,7040,0.8885172605514526,0.2,-40.01932334899902,-7.62939453125e-06,1257.0,-2.5794111100000006
226304,1,0,4045,0.004699206801888067,0.0004092704424510632,-0.029096998216118664,-0.03436531126499176,0.030592646,0.292724609375,7056,0.8894020915031433,0.2,-40.01322031021118,-0.0001074075698852539,1257.0,-2.57470613
226816,2,0,2617,0.291160240303725,0.0004092704424510632,-0.029203550366219133,0.13922077417373657,0.020805463,0.268798828125,7072,0.8899282217025757,0.2,-40.050577998161316,1.4185905456542969e-05,1257.0,-2.57470613
227328,3,0,2341,0.005636219742882531,0.0004092704424510632,-0.028303799364948645,-0.04021340236067772,0.02615311,0.285400390625,7088,0.8903201222419739,0.2,-40.06300985813141,3.319978713989258e-05,1257.0,-2.57470613
227840,4,0,2221,0.00507383906369796,0.0004092704424510632,-0.02670925168786198,-0.03727737441658974,0.01977966,0.22802734375,7104,0.891075849533081,0.2,-40.0776162147522,-8.58306884765625e-06,1257.0,-2.56829404
228352,5,1,2156,0.3041262230835855,0.0004092704424510632,-0.024632457600091584,0.09987993538379669,0.014871506,0.2337646484375,7120,0.8916658163070679,0.2,-40.09897232055664,-5.841255187988281e-06,1257.0,-2.56829404
228864,6,1,2115,0.0019348389523656806,0.0004092704424510632,-0.025308535085059702,-0.02665921300649643,0.013857795,0.2236328125,7136,0.8912404179573059,0.2,-40.096782207489014,-0.00011134147644042969,1257.0,-2.56449616
229376,7,1,2087,0.28321153949946165,0.0004092704424510632,-0.027720577141735703,0.12032836675643921,0.024649713,0.25537109375,7152,0.8909028172492981,0.2,-40.08003520965576,7.510185241699219e-06,1257.0,-2.56449616
229888,8,1,2066,0.011032205075025558,0.0004092704424510632,-0.024168248957721516,-0.044036272913217545,0.027755518,0.2596435546875,7168,0.8924009799957275,0.2,-40.09057641029358,-1.2755393981933594e-05,1257.0,-2.56449616
230400,9,2,2046,0.005585921615420375,0.0004092704424510632,-0.027183087993762456,-0.04140860214829445,0.019708479,0.245361328125,7184,0.8935739994049072,0.2,-40.146812915802,2.4437904357910156e-06,1257.0,-2.56203484
230912,10,2,2035,0.3042507185600698,0.0004092704424510632,-0.02703681962157134,0.13485804200172424,0.018481407,0.2603759765625,7200,0.893749475479126,0.2,-40.17127239704132,-2.1457672119140625e-06,1257.0,-2.56203484
231424,11,2,2026,0.0036649006688094232,0.0004092704424510632,-0.023215770910610445,-0.03517007455229759,0.017118668,0.22900390625,7216,0.8953074812889099,0.2,-40.18834960460663,-0.0001608133316040039,1257.0,-2.55916725
231936,12,3,2020,0.2826628270559013,0.0004092704424510632,-0.023442141187842935,0.13027030229568481,0.017278008,0.2301025390625,7232,0.8957471251487732,0.2,-40.2282452583313,1.0788440704345703e-05,1257.0,-2.55916725
232448,13,3,2014,0.005179346451768652,0.0004092704424510632,-0.023231089602631982,-0.02476351149380207,0.017313775,0.200439453125,7248,0.8964250683784485,0.2,-40.24321639537811,9.721517562866211e-05,1257.0,-2.55916725
232960,14,3,2008,0.005177926715987269,0.0004092704424510632,-0.02430724463192746,-0.02869606576859951,0.01850997,0.23779296875,7264,0.8979519605636597,0.2,-40.27671718597412,-3.039836883544922e-05,1257.0,-2.5552192700000003
233472,15,3,2003,0.3075994220562279,0.0004092704424510632,-0.026035046801553108,0.09708204865455627,0.02192064,0.2305908203125,7280,0.8985636234283447,0.2,-40.316628098487854,-6.9141387939453125e-06,1257.0,-2.5552192700000003
233984,16,4,1998,0.003357775236509042,0.0004092704424510632,-0.023549316392745823,-0.0307022538036108,0.0154279275,0.2264404296875,7296,0.8990024924278259,0.2,-40.330604791641235,-3.814697265625e-05,1257.0,-2.55171791
234496,17,4,1995,0.2769403955899179,0.0004092704424510632,-0.030425219447351992,0.08679814636707306,0.024251256,0.2586669921875,7312,0.8993058800697327,0.2,-40.336602449417114,8.58306884765625e-06,1257.0,-2.55171791
235008,18,4,1991,0.005440776847535744,0.0004092704424510632,-0.02247344292118214,-0.023150065913796425,0.017614074,0.2275390625,7328,0.8978870511054993,0.2,-40.321954131126404,2.1636486053466797e-05,1257.0,-2.55171791
235520,19,4,1989,0.004498833390243817,0.0004092704424510632,-0.02920110231207218,-0.041158661246299744,0.020683834,0.2586669921875,7344,0.896660327911377,0.2,-40.26710247993469,-1.1086463928222656e-05,1257.0,-2.54805188
236032,20,5,1987,0.27774327155202627,0.0004092704424510632,-0.021081879996927455,0.08930029720067978,0.02014564,0.2530517578125,7360,0.8954338431358337,0.2,-40.22511351108551,-5.0067901611328125e-06,1257.0,-2.54805188
236544,21,5,1984,0.005630077313981019,0.0004092704424510632,-0.02710006697452627,-0.043411772698163986,0.019529963,0.245361328125,7376,0.8957445025444031,0.2,-40.207778096199036,-5.7220458984375e-06,1257.0,-2.54430884
237056,22,5,1982,0.28215919621288776,0.0004092704424510632,-0.02636963617624133,0.09035460650920868,0.02062723,0.2464599609375,7392,0.8955690860748291,0.2,-40.22824835777283,2.1457672119140625e-06,1257.0,-2.54430884
237568,23,5,1981,0.008775387657806277,0.0004092704424510632,-0.026761277855257504,-0.032399073243141174,0.029591884,0.284912109375,7408,0.8961666822433472,0.2,-40.23051917552948,-8.463859558105469e-06,1257.0,-2.54430884
238080,24,6,1979,0.004207680074614473,0.0004092704424510632,-0.022942323550523724,-0.04174921289086342,0.01747379,0.2349853515625,7424,0.8961547017097473,0.2,-40.24590301513672,-1.6689300537109375e-06,1257.0,-2.54288157
238592,25,6,1977,0.06431191496085376,0.0004092704424510632,-0.018854924986953847,0.0021217819303274155,0.032848652,0.260498046875,7440,0.8961532711982727,0.2,-40.24015033245087,1.2040138244628906e-05,1257.0,-2.54288157
239104,26,6,1975,0.004414344526594505,0.0004092704424510632,-0.02244175801752135,-0.031457703560590744,0.01340596,0.210205078125,7456,0.8940659761428833,0.2,-40.21766817569733,-0.0001990795135498047,1257.0,-2.53589539
239616,27,7,1973,0.3197601195424795,0.0004092704424510632,-0.020669509860454127,0.1298391968011856,0.014855214,0.1846923828125,7472,0.8936489820480347,0.2,-40.16495609283447,-2.6464462280273438e-05,1257.0,-2.53589539
240128,28,7,1972,0.005138531909324229,0.0004092704424510632,-0.026262787330779247,-0.03362166881561279,0.036325052,0.288818359375,7488,0.8958560824394226,0.2,-40.20096790790558,-1.728534698486328e-05,1257.0,-2.53238323
240640,29,7,1971,0.30768507858738303,0.0004092704424510632,-0.02730528893880546,0.11137184500694275,0.01804873,0.24853515625,7504,0.8961495757102966,0.2,-40.25041377544403,7.033348083496094e-06,1257.0,-2.53238323
241152,30,7,1969,0.008332719036843628,0.0004092704424510632,-0.03193125505640637,-0.03027159534394741,0.0249414,0.302001953125,7520,0.8956301212310791,0.2,-40.23324382305145,2.5212764739990234e-05,1257.0,-2.53238323
241664,31,8,1968,0.0025665391112852376,0.0004092704424510632,-0.02470468619139865,-0.03296336159110069,0.01745344,0.2198486328125,7536,0.894341766834259,0.2,-40.19917321205139,-5.841255187988281e-06,1257.0,-2.5246416000000003
242176,32,8,1968,0.31432362366467714,0.0004092704424510632,-0.023650795497815125,0.1322956532239914,0.019592155,0.24072265625,7552,0.8942124843597412,0.2,-40.16254472732544,-3.814697265625e-06,1257.0,-2.5246416000000003
242688,33,8,1967,0.0025648418013588525,0.0004092704424510632,-0.030993112959549762,-0.039521362632513046,0.017378923,0.250244140625,7568,0.8949592113494873,0.2,-40.16953647136688,-6.747245788574219e-05,1257.0,-2.52175529
243200,34,8,1965,0.28868785174563527,0.0004092704424510632,-0.027843386589665897,0.10664834827184677,0.021680653,0.2393798828125,7584,0.8948535919189453,0.2,-40.181753039360046,4.947185516357422e-06,1257.0,-2.52175529
243712,35,9,1964,0.005233724914432969,0.0004092704424510632,-0.0256376038887538,-0.030537283048033714,0.019574441,0.2540283203125,7600,0.894083559513092,0.2,-40.1541850566864,3.0934810638427734e-05,1257.0,-2.52175529
244224,36,9,1964,0.004574334554490633,0.0004092704424510632,-0.025032290432136506,-0.03935620188713074,0.016509857,0.226806640625,7616,0.8951295614242554,0.2,-40.14851987361908,-1.4066696166992188e-05,1257.0,-2.51794837
244736,37,9,1962,0.3066239939071238,0.0004092704424510632,-0.017761335766408592,0.15977120399475098,0.017933708,0.2069091796875,7632,0.8944957256317139,0.2,-40.172592997550964,-2.5033950805664062e-06,1257.0,-2.51794837
245248,38,9,1962,0.0043024030164815485,0.0004092704424510632,-0.020948763733031228,-0.03795808553695679,0.013999619,0.2005615234375,7648,0.8917940258979797,0.2,-40.114667773246765,-1.1920928955078125e-06,1257.0,-2.51234777
245760,39,10,1962,0.27725992491468787,0.0004092704424510632,-0.02596183485002257,0.09294308722019196,0.021355722,0.2388916015625,7664,0.8906810879707336,0.2,-40.046313524246216,1.9669532775878906e-06,1257.0,-2.51234777
246272,40,10,1961,0.006543516123201698,0.0004092704424510632,-0.024681034788955003,-0.03542262315750122,0.023218058,0.267333984375,7680,0.8910499215126038,0.2,-40.03290522098541,6.258487701416016e-06,1257.0,-2.51234777
246784,41,10,1960,0.0038776569344918244,0.0004092704424510632,-0.024214709614170715,-0.037164971232414246,0.0144826975,0.1910400390625,7696,0.8903334736824036,0.2,-40.02803421020508,-6.079673767089844e-06,1257.0,-2.50901436
247296,42,10,1959,0.29268529964610934,0.0004092704424510632,-0.020820608595386147,0.11815594881772995,0.013803085,0.208251953125,7712,0.8894764184951782,0.2,-40.002866983413696,-1.0728836059570312e-06,1257.0,-2.50901436
247808,43,11,1958,0.003092359078436857,0.0004092704424510632,-0.0300151543924585,-0.04176077991724014,0.01922572,0.2681884765625,7728,0.8896339535713196,0.2,-39.98387575149536,-1.7523765563964844e-05,1257.0,-2.5039195999999997
248320,44,11,1958,0.2738847862929106,0.0004092704424510632,-0.029430285008857027,0.10644649714231491,0.023885433,0.263671875,7744,0.8908373117446899,0.2,-40.004626870155334,1.7881393432617188e-06,1257.0,-2.5039195999999997
248832,45,11,1957,0.0064236106554744765,0.0004092704424510632,-0.024414419327513315,-0.03099258430302143,0.016406551,0.2215576171875,7760,0.8905672430992126,0.2,-40.02977693080902,3.516674041748047e-06,1257.0,-2.5039195999999997
249344,46,12,1956,0.004623811364581343,0.0004092704424510632,-0.02414057878195308,-0.032114237546920776,0.018052228,0.2218017578125,7776,0.8899480700492859,0.2,-40.00815045833588,-3.2186508178710938e-06,1257.0,-2.5029511099999997
249856,47,12,1955,0.2823214582167566,0.0004092704424510632,-0.0203364847402554,0.11829835921525955,0.020227153,0.23486328125,7792,0.8913785815238953,0.2,-40.0141077041626,-4.76837158203125e-07,1257.0,-2.5029511099999997
250368,48,12,1955,0.004488825783482753,0.0004092704424510632,-0.0239562622300582,-0.021365631371736526,0.014280102,0.2113037109375,7808,0.8909351229667664,0.2,-40.04470503330231,-2.384185791015625e-07,1257.0,-2.5004275000000002
250880,49,12,1955,0.27369004860520363,0.0004092704424510632,-0.027302852788125165,0.07960295677185059,0.019459901,0.2373046875,7824,0.8909080028533936,0.2,-40.022785782814026,4.76837158203125e-07,1257.0,-2.5004275000000002
251392,50,13,1954,0.00885863536677789,0.0004092704424510632,-0.026471180346561596,-0.030898379161953926,0.022844277,0.2703857421875,7840,0.8928688764572144,0.2,-40.04918324947357,4.76837158203125e-07,1257.0,-2.5004275000000002
