time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
189440,1683,76,23,0.20267989952117205,-39.33793640136719,0.2,8.344650268554688e-07,0.2677001953125,-0.02746933880553115,0.05079811066389084,0.8676989078521729,0.020235473,0.0004092704424510632,5904,1257.0,-2.2689621599999996
189952,1682,77,23,0.0033017893219948746,-39.32215893268585,0.2,-1.6689300537109375e-06,0.229736328125,-0.026222027838230133,-0.04838318005204201,0.8669319748878479,0.015286811,0.0004092704424510632,5920,1257.0,-2.2679496799999996
190464,1681,78,23,0.18771148473024368,-39.26441490650177,0.2,5.960464477539062e-07,0.2034912109375,-0.022532427319674753,0.05843868851661682,0.8647884726524353,0.016178582,0.0004092704424510632,5936,1257.0,-2.2679496799999996
190976,1680,79,24,0.004319547995692119,-39.211294531822205,0.2,1.430511474609375e-06,0.2657470703125,-0.02402143442304805,-0.031014656648039818,0.8648059368133545,0.017397217,0.0004092704424510632,5952,1257.0,-2.2679496799999996
191488,1680,80,24,0.0027181202203792054,-39.22498822212219,0.2,-8.225440979003906e-06,0.2371826171875,-0.025288053453550674,-0.0415085032582283,0.8653901815414429,0.019179672,0.0004092704424510632,5968,1257.0,-2.26413903
192000,1680,81,24,0.20120229106396437,-39.253360748291016,0.2,7.748603820800781e-07,0.2579345703125,-0.025625637732446194,0.07132096588611603,0.8661702275276184,0.018932868,0.0004092704424510632,5984,1257.0,-2.26413903
192512,1681,82,24,0.002392872378550237,-39.285030484199524,0.2,-4.649162292480469e-06,0.27880859375,-0.0290980844583828,-0.03280513733625412,0.8668825626373291,0.01901089,0.0004092704424510632,6000,1257.0,-2.25959328
193024,1682,83,25,0.18525450536981225,-39.31481194496155,0.2,1.7881393432617188e-07,0.2666015625,-0.029599524801597,0.053045906126499176,0.8672887682914734,0.02458607,0.0004092704424510632,6016,1257.0,-2.25959328
193536,1683,84,25,0.0049556514859432355,-39.32705855369568,0.2,2.1457672119140625e-06,0.2178955078125,-0.02193677134346217,-0.025290928781032562,0.8678632378578186,0.018549284,0.0004092704424510632,6032,1257.0,-2.25959328
194048,1683,85,25,0.0030488114098261576,-39.361053347587585,0.2,-1.0967254638671875e-05,0.2138671875,-0.02390903206105577,-0.025222551077604294,0.8698932528495789,0.014783109,0.0004092704424510632,6048,1257.0,-2.25472773
194560,1682,86,26,0.1731623960658908,-39.41056501865387,0.2,1.3709068298339844e-06,0.2833251953125,-0.026784413996210787,0.04672633111476898,0.8697845935821533,0.01965066,0.0004092704424510632,6064,1257.0,-2.25472773
195072,1682,87,26,0.004800919501576573,-39.40069270133972,0.2,6.556510925292969e-07,0.2552490234375,-0.028627810286707245,-0.04328741878271103,0.8698581457138062,0.017295644,0.0004092704424510632,6080,1257.0,-2.2513127400000004
195584,1681,88,26,0.19505313923582435,-39.39645171165466,0.2,7.152557373046875e-07,0.205322265625,-0.021742662240285426,0.08177612721920013,0.869351863861084,0.015077947,0.0004092704424510632,6096,1257.0,-2.2513127400000004
196096,1680,89,27,0.004981490972568281,-39.37115955352783,0.2,-5.960464477539062e-07,0.3265380859375,-0.031594447849784046,-0.043025169521570206,0.8689780235290527,0.027852923,0.0004092704424510632,6112,1257.0,-2.24746038
196608,1680,90,27,0.19175491761416197,-39.36621034145355,0.2,1.1324882507324219e-06,0.2545166015625,-0.02756973379291594,0.04415004700422287,0.869281530380249,0.019049875,0.0004092704424510632,6128,1257.0,-2.24746038
197120,1680,91,27,0.0038560024986509234,-39.3356751203537,0.2,-1.6689300537109375e-06,0.245849609375,-0.027940644067712128,-0.030124377459287643,0.8674744963645935,0.018705212,0.0004092704424510632,6144,1257.0,-2.24746038
197632,1680,92,28,0.004661421509808861,-39.26134169101715,0.2,-2.384185791015625e-07,0.2232666015625,-0.023927626374643296,-0.031691696494817734,0.8656285405158997,0.017455015,0.0004092704424510632,6160,1257.0,-2.24400724
198144,1680,93,28,0.18920262157917023,-39.227676033973694,0.2,1.9073486328125e-06,0.2962646484375,-0.03367027186322957,0.03593100234866142,0.8659135103225708,0.020879798,0.0004092704424510632,6176,1257.0,-2.24400724
198656,1680,94,28,0.0024204518558690324,-39.23719644546509,0.2,3.7789344787597656e-05,0.2239990234375,-0.02489941826206632,-0.03343421220779419,0.8656570315361023,0.017047703,0.0004092704424510632,6192,1257.0,-2.2410266699999997
199168,1680,95,28,0.17938166251406074,-39.214367628097534,0.2,6.556510925292969e-07,0.2745361328125,-0.02917385050386656,0.04719731956720352,0.8647354245185852,0.027843818,0.0004092704424510632,6208,1257.0,-2.2410266699999997
199680,1681,96,29,0.00428295366873499,-39.186012625694275,0.2,-4.76837158203125e-06,0.2198486328125,-0.02387369005009532,-0.02323882281780243,0.8646787405014038,0.016197287,0.0004092704424510632,6224,1257.0,-2.2410266699999997
200192,1682,97,29,0.0045094805100234225,-39.1965309381485,0.2,-2.7418136596679688e-06,0.2457275390625,-0.02728781374753453,-0.03155025467276573,0.865273654460907,0.016306322,0.0004092704424510632,6240,1257.0,-2.2377493399999997
200704,1682,98,29,0.19396534468978643,-39.208274722099304,0.2,4.76837158203125e-07,0.2005615234375,-0.017510498946649022,0.0672527402639389,0.8657456040382385,0.01669433,0.0004092704424510632,6256,1257.0,-2.2377493399999997
201216,1682,99,30,0.0021081366285216063,-39.22096633911133,0.2,-4.696846008300781e-05,0.205322265625,-0.02393809472414432,-0.03724846616387367,0.8664377927780151,0.012951484,0.0004092704424510632,6272,1257.0,-2.23401468
201728,1681,100,30,0.17812147550284863,-39.26077651977539,0.2,3.5762786865234375e-07,0.21630859375,-0.021334984819986857,0.06748968362808228,0.8673776984214783,0.017747618,0.0004092704424510632,6288,1257.0,-2.23401468
202240,1681,101,30,0.004826296673854813,-39.29567897319794,0.2,-1.0371208190917969e-05,0.2874755859375,-0.029841302988643292,-0.040579281747341156,0.8679888844490051,0.020569539,0.0004092704424510632,6304,1257.0,-2.23401468
202752,1680,102,31,0.0038560891480301507,-39.31882035732269,0.2,-2.384185791015625e-07,0.2557373046875,-0.027347269147867337,-0.03709600120782852,0.8685333728790283,0.018057514,0.0004092704424510632,6320,1257.0,-2.2292511200000003
203264,1679,103,31,0.18799558654427528,-39.32932388782501,0.2,1.8477439880371094e-06,0.260986328125,-0.025910335883963853,0.05768834054470062,0.8685766458511353,0.01832091,0.0004092704424510632,6336,1257.0,-2.2292511200000003
203776,1679,104,31,0.0038615282173850574,-39.34431529045105,0.2,1.6689300537109375e-06,0.22607421875,-0.0252146669809008,-0.027106275781989098,0.8699027299880981,0.016466968,0.0004092704424510632,6352,1257.0,-2.2238985400000004
204288,1678,105,32,0.17287182062864304,-39.39484179019928,0.2,2.086162567138672e-06,0.230224609375,-0.023134456147090532,0.05420276150107384,0.8712562322616577,0.017882828,0.0004092704424510632,6368,1257.0,-2.2238985400000004
204800,1677,106,32,0.003819929246674292,-39.45240247249603,0.2,-5.030632019042969e-05,0.231201171875,-0.02590169498580508,-0.045775920152664185,0.8733870983123779,0.01717565,0.0004092704424510632,6384,1257.0,-2.2238985400000004
205312,1676,107,32,0.005522377628949471,-39.51669156551361,0.2,-3.814697265625e-06,0.2296142578125,-0.023614434656337835,-0.029456093907356262,0.8744074106216431,0.018573761,0.0004092704424510632,6400,1257.0,-2.22085791
205824,1675,108,32,0.1906490959227085,-39.54278481006622,0.2,2.6881694793701172e-05,0.306396484375,-0.03160506402491592,0.04977131634950638,0.8749830722808838,0.01736647,0.0004092704424510632,6416,1257.0,-2.22085791
206336,1674,109,33,0.004347125977801625,-39.54950499534607,0.2,-3.814697265625e-06,0.2318115234375,-0.027429544075857848,-0.029819559305906296,0.874579131603241,0.02075674,0.0004092704424510632,6432,1257.0,-2.2202225600000003
206848,1673,110,33,0.17567562824115157,-39.53187453746796,0.2,0.0,0.2408447265625,-0.025268343510106206,0.04931718856096268,0.8740779757499695,0.016786039,0.0004092704424510632,6448,1257.0,-2.2202225600000003
207360,1672,111,33,0.00618047769239638,-39.508670926094055,0.2,-1.3113021850585938e-06,0.27978515625,-0.029055771068669856,-0.03534490987658501,0.8725828528404236,0.024155656,0.0004092704424510632,6464,1257.0,-2.2202225600000003
207872,1671,112,34,0.003289581320132129,-39.488017439842224,0.2,-2.9802322387695312e-06,0.233154296875,-0.027271550003206357,-0.02844100259244442,0.8738337159156799,0.01657969,0.0004092704424510632,6480,1257.0,-2.21550775
208384,1670,113,34,0.17196036386303604,-39.52762794494629,0.2,4.172325134277344e-07,0.2918701171875,-0.023445010956493206,0.05133851617574692,0.8741371035575867,0.02388896,0.0004092704424510632,6496,1257.0,-2.21550775
208896,1669,114,34,0.0028807730523112696,-39.51215600967407,0.2,-1.430511474609375e-06,0.254638671875,-0.027975482575129718,-0.03790115937590599,0.8738660216331482,0.017246338,0.0004092704424510632,6512,1257.0,-2.20764153
209408,1667,115,35,0.18200115161016583,-39.48932635784149,0.2,4.172325134277344e-07,0.2298583984375,-0.025662205182015896,0.03880850970745087,0.8726688027381897,0.017601226,0.0004092704424510632,6528,1257.0,-2.20764153
209920,1666,116,35,0.0031432653340743855,-39.46226453781128,0.2,4.172325134277344e-07,0.2916259765625,-0.03291495706071146,-0.040469635277986526,0.8728505969047546,0.022560716,0.0004092704424510632,6544,1257.0,-2.2032299400000004
210432,1665,117,35,0.177841245662421,-39.45777714252472,0.2,4.172325134277344e-07,0.2464599609375,-0.02814146739547141,0.05057857558131218,0.8723669648170471,0.019218042,0.0004092704424510632,6560,1257.0,-2.2032299400000004
210944,1664,118,36,0.0033845907455543056,-39.43515503406525,0.2,4.76837158203125e-07,0.2572021484375,-0.02329704732983373,-0.042437151074409485,0.8722112774848938,0.02157842,0.0004092704424510632,6576,1257.0,-2.2032299400000004
211456,1663,119,36,0.0030734873107576277,-39.42656743526459,0.2,-8.344650268554688e-07,0.2216796875,-0.02192037898930721,-0.035325787961483,0.8718264102935791,0.017272428,0.0004092704424510632,6592,1257.0,-2.19827903
211968,1661,120,36,0.17570642614737153,-39.39532697200775,0.2,5.364418029785156e-07,0.2677001953125,-0.02873743258533068,0.040078409016132355,0.8707693815231323,0.02433652,0.0004092704424510632,6608,1257.0,-2.19827903
212480,1660,121,37,0.002579800559033174,-39.35561752319336,0.2,5.7220458984375e-06,0.234130859375,-0.024930621904786676,-0.0287735927850008,0.8701270222663879,0.019282574,0.0004092704424510632,6624,1257.0,-2.1920068799999997
212992,1658,122,37,0.17105929600074887,-39.34798777103424,0.2,0.0,0.3116455078125,-0.03427171812654706,0.04823977127671242,0.8702889084815979,0.026093803,0.0004092704424510632,6640,1257.0,-2.1920068799999997
213504,1658,123,37,0.002985629966133274,-39.371992349624634,0.2,-2.5033950805664062e-06,0.2293701171875,-0.024306598570547067,-0.04102002829313278,0.8721879720687866,0.014294654,0.0004092704424510632,6656,1257.0,-2.1920068799999997
214016,1657,124,38,0.0035182521969545633,-39.41741216182709,0.2,-2.2649765014648438e-06,0.197021484375,-0.020622408381314017,-0.027189532294869423,0.8722034692764282,0.0140049625,0.0004092704424510632,6672,1257.0,-2.1858192400000003
214528,1657,125,38,0.1766091650351882,-39.426039814949036,0.2,3.5762786865234375e-07,0.2386474609375,-0.023284851005882956,0.07294313609600067,0.8732718825340271,0.018414412,0.0004092704424510632,6688,1257.0,-2.1858192400000003
215040,1656,126,38,0.0020916756911901757,-39.456716895103455,0.2,-1.9073486328125e-06,0.2235107421875,-0.027212451735977083,-0.03464087098836899,0.8727733492851257,0.019404847,0.0004092704424510632,6704,1257.0,-2.18213906
215552,1656,127,39,0.1646628687158227,-39.45035982131958,0.2,3.5762786865234375e-07,0.2899169921875,-0.02826038104831241,0.040671102702617645,0.8735039234161377,0.020634,0.0004092704424510632,6720,1257.0,-2.18213906
216064,1655,128,39,0.004559476263239048,-39.494417786598206,0.2,-3.5762786865234375e-07,0.2298583984375,-0.023670568378292955,-0.030402474105358124,0.8742294907569885,0.016955579,0.0004092704424510632,6736,1257.0,-2.18213906
216576,1655,129,39,0.0039512150324299,-39.49460256099701,0.2,-2.6226043701171875e-06,0.234619140625,-0.02664611149521079,-0.04499751329421997,0.8730385303497314,0.017340444,0.0004092704424510632,6752,1257.0,-2.17800603
217088,1654,130,40,0.1725173187442124,-39.49059319496155,0.2,5.960464477539062e-07,0.207275390625,-0.022571744906599633,0.0712314248085022,0.8750022649765015,0.014647305,0.0004092704424510632,6768,1257.0,-2.17800603
217600,1654,131,40,0.0036783065952477045,-39.53723359107971,0.2,-1.1920928955078125e-07,0.227294921875,-0.027740330377127975,-0.04004156216979027,0.8744586110115051,0.020608075,0.0004092704424510632,6784,1257.0,-2.1727370299999995
218112,1653,132,40,0.16234454582445323,-39.481083154678345,0.2,2.980232238769531e-07,0.2138671875,-0.023995389754418284,0.04171019047498703,0.8725574612617493,0.015352851,0.0004092704424510632,6800,1257.0,-2.1727370299999995
218624,1653,133,41,0.004015378020994831,-39.43577742576599,0.2,-1.6689300537109375e-06,0.249267578125,-0.028014017967507243,-0.03313799574971199,0.8719410300254822,0.024025911,0.0004092704424510632,6816,1257.0,-2.1727370299999995
219136,1652,134,41,0.005066722413175739,-39.440319299697876,0.2,-3.5762786865234375e-07,0.2489013671875,-0.02941448568890337,-0.03790032118558884,0.8727518916130066,0.01619294,0.0004092704424510632,6832,1257.0,-2.1691751999999997
219648,1652,135,41,0.17929128278046846,-39.454161286354065,0.2,8.344650268554688e-07,0.30126953125,-0.03061601286754012,0.03727022185921669,0.8723552227020264,0.03149929,0.0004092704424510632,6848,1257.0,-2.1691751999999997
220160,1651,136,42,0.00332228255138034,-39.437816858291626,0.2,1.1920928955078125e-07,0.23046875,-0.02327276920550503,-0.04564014449715614,0.8727991580963135,0.019801786,0.0004092704424510632,6864,1257.0,-2.1670760599999994
220672,1650,137,42,0.16688579320907593,-39.45219326019287,0.2,4.76837158203125e-07,0.2572021484375,-0.02640377620991785,0.0355936698615551,0.8726828098297119,0.025499344,0.0004092704424510632,6880,1257.0,-2.1670760599999994
221184,1650,138,42,0.004660088197852019,-39.42802560329437,0.2,4.649162292480469e-06,0.275146484375,-0.026240112871164456,-0.03646445646882057,0.8713926076889038,0.022813443,0.0004092704424510632,6896,1257.0,-2.1670760599999994
221696,1649,139,43,0.003484253349597566,-39.404056549072266,0.2,-4.410743713378906e-06,0.302978515625,-0.03572421013814164,-0.045893240720033646,0.871940553188324,0.023013385,0.0004092704424510632,6912,1257.0,-2.1677790299999997
222208,1648,140,43,0.1745891054160893,-39.415953397750854,0.2,-4.172325134277344e-06,0.2744140625,-0.024051051441347227,0.07094523310661316,0.871748149394989,0.023450114,0.0004092704424510632,6928,1257.0,-2.1677790299999997
222720,1648,141,43,0.0038730920932721347,-39.41226863861084,0.2,3.7550926208496094e-06,0.25927734375,-0.02589427138445899,-0.037097133696079254,0.8720782399177551,0.021118578,0.0004092704424510632,6944,1257.0,-2.1645063499999995
223232,1647,142,44,0.18505313131026924,-39.43039417266846,0.2,2.1457672119140625e-06,0.263671875,-0.025804174423683435,0.040164485573768616,0.8723399043083191,0.020842008,0.0004092704424510632,6960,1257.0,-2.1645063499999995
223744,1647,143,44,0.00411173054453684,-39.438730239868164,0.2,7.152557373046875e-07,0.320068359375,-0.03609448578208685,-0.048358671367168427,0.8724970817565918,0.027624931,0.0004092704424510632,6976,1257.0,-2.1645063499999995
224256,1646,144,44,0.004846646035730373,-39.42146098613739,0.2,1.9669532775878906e-06,0.22509765625,-0.024494943441823125,-0.030007794499397278,0.8711869120597839,0.01535186,0.0004092704424510632,6992,1257.0,-2.1622625499999995
224768,1645,145,45,0.02007790126663167,-39.37014102935791,0.2,-1.1920928955078125e-07,0.225830078125,-0.01746165656368248,-0.012174790725111961,0.8699610829353333,0.018821258,0.0004092704424510632,7008,1257.0,-2.1622625499999995
225280,1645,146,45,0.0024547894645365886,-39.34311354160309,0.2,-1.7881393432617188e-06,0.2603759765625,-0.026489149051485583,-0.04367443174123764,0.8702647089958191,0.018666366,0.0004092704424510632,7024,1257.0,-2.1587512999999996
225792,1644,147,45,0.2062825569882989,-39.353429079055786,0.2,-2.384185791015625e-07,0.2645263671875,-0.024782367574516684,0.0788341760635376,0.869599461555481,0.0201599,0.0004092704424510632,7040,1257.0,-2.1587512999999996
226304,3793,1,0,0.003015975275047822,-39.34031307697296,0.2,-5.364418029785156e-06,0.2891845703125,-0.03093415594776161,-0.03372717648744583,0.8703088164329529,0.025885291,0.0004092704424510632,7056,1257.0,-2.1548061799999996
226816,2255,2,0,0.1933277896605432,-39.37520372867584,0.2,9.5367431640625e-07,0.268310546875,-0.028822665539337322,0.08047017455101013,0.8707857728004456,0.022469053,0.0004092704424510632,7072,1257.0,-2.1548061799999996
227328,1973,3,0,0.003128149233816657,-39.382843136787415,0.2,2.5033950805664062e-06,0.23486328125,-0.027273071522358805,-0.037407904863357544,0.8707662224769592,0.017199796,0.0004092704424510632,7088,1257.0,-2.1548061799999996
227840,1855,4,1,0.004171127999143209,-39.38348639011383,0.2,-1.3113021850585938e-06,0.2117919921875,-0.026138578890822828,-0.03665964677929878,0.8714092373847961,0.019647982,0.0004092704424510632,7104,1257.0,-2.1494567699999996
228352,1790,5,1,0.19884648965671659,-39.40749394893646,0.2,0.0,0.220947265625,-0.024549161382310558,0.05295875668525696,0.8720552921295166,0.013858372,0.0004092704424510632,7120,1257.0,-2.1494567699999996
228864,1752,6,1,0.0018668905540835112,-39.40435564517975,0.2,-1.049041748046875e-05,0.2061767578125,-0.023770502652041614,-0.024524830281734467,0.8714092969894409,0.015166515,0.0004092704424510632,7136,1257.0,-2.14591002
229376,1726,7,2,0.18701206799596548,-39.385571122169495,0.2,1.7881393432617188e-07,0.26611328125,-0.02803339419187978,0.0673450380563736,0.8711334466934204,0.024759047,0.0004092704424510632,7152,1257.0,-2.14591002
229888,1708,8,2,0.00609184053610079,-39.394423723220825,0.2,-3.5762786865234375e-07,0.2421875,-0.02343980362638831,-0.04168982803821564,0.8723317980766296,0.022990156,0.0004092704424510632,7168,1257.0,-2.14591002
230400,1695,9,2,0.004576664010528475,-39.44292140007019,0.2,-3.5762786865234375e-07,0.240966796875,-0.026744564500404522,-0.04039517045021057,0.8732708096504211,0.017669091,0.0004092704424510632,7184,1257.0,-2.14350269
230912,1684,10,3,0.19560411851853132,-39.4613653421402,0.2,2.980232238769531e-07,0.249755859375,-0.027098608668893576,0.07868971675634384,0.8733255863189697,0.020043626,0.0004092704424510632,7200,1257.0,-2.14350269
231424,1674,11,3,0.0032070970300992485,-39.48069369792938,0.2,-5.245208740234375e-06,0.2249755859375,-0.02242170157842338,-0.034984175115823746,0.8749378323554993,0.017808128,0.0004092704424510632,7216,1257.0,-2.14111704
231936,1666,12,3,0.18580500921234488,-39.52272033691406,0.2,6.556510925292969e-07,0.2230224609375,-0.023743744881357998,0.07503817230463028,0.8752903342247009,0.015099904,0.0004092704424510632,7232,1257.0,-2.14111704
232448,1660,13,4,0.003123369286186062,-39.5357483625412,0.2,4.708766937255859e-06,0.2132568359375,-0.025502983655314893,-0.02115195244550705,0.8758156895637512,0.017918162,0.0004092704424510632,7248,1257.0,-2.14111704
232960,1655,14,4,0.00402376977581298,-39.56433701515198,0.2,-1.1920928955078125e-06,0.233642578125,-0.024631228967336938,-0.02788008749485016,0.8772302865982056,0.018217351,0.0004092704424510632,7264,1257.0,-2.1383357099999993
233472,1651,15,4,0.19952125754207373,-39.60192954540253,0.2,2.980232238769531e-07,0.2431640625,-0.026480043830815703,0.047016970813274384,0.877856433391571,0.020749256,0.0004092704424510632,7280,1257.0,-2.1383357099999993
233984,1648,16,4,0.0029017340239079203,-39.61795377731323,0.2,-3.6954879760742188e-06,0.224365234375,-0.02283270600310061,-0.029270336031913757,0.8784143328666687,0.016650878,0.0004092704424510632,7296,1257.0,-2.1359616999999997
234496,1646,17,5,0.1833908911794424,-39.62841546535492,0.2,3.5762786865234375e-07,0.2685546875,-0.031145190092502162,0.04176481440663338,0.8789859414100647,0.024768002,0.0004092704424510632,7312,1257.0,-2.1359616999999997
235008,1640,18,5,0.0030569569498766214,-39.61659753322601,0.2,-2.7418136596679688e-06,0.2132568359375,-0.02278349664993584,-0.024335680529475212,0.8774426579475403,0.01661827,0.0004092704424510632,7328,1257.0,-2.1359616999999997
235520,1636,19,5,0.0034719845425570384,-39.56263184547424,0.2,-2.2649765014648438e-06,0.24658203125,-0.02918993639468681,-0.04295564070343971,0.876308798789978,0.019014526,0.0004092704424510632,7344,1257.0,-2.1325869199999996
236032,1631,20,6,0.18166508595459163,-39.5247608423233,0.2,1.7881393432617188e-07,0.255859375,-0.02180033188778907,0.04642801359295845,0.8751822710037231,0.021088406,0.0004092704424510632,7360,1257.0,-2.1325869199999996
236544,1627,21,6,0.004825443189474754,-39.505523562431335,0.2,-2.0265579223632812e-06,0.24755859375,-0.028498003011918627,-0.04403659701347351,0.8755139708518982,0.017500903,0.0004092704424510632,7376,1257.0,-2.12969673
237056,1622,22,6,0.18770899437367916,-39.52643120288849,0.2,4.172325134277344e-07,0.261962890625,-0.02726900366906193,0.054558537900447845,0.8753326535224915,0.019238148,0.0004092704424510632,7392,1257.0,-2.12969673
237568,1618,23,7,0.004858714186411817,-39.529040455818176,0.2,-2.384185791015625e-07,0.3057861328125,-0.027836069028126076,-0.03577529639005661,0.8758886456489563,0.0316569,0.0004092704424510632,7408,1257.0,-2.12969673
238080,1614,24,7,0.003506017576000886,-39.54184532165527,0.2,0.0,0.2469482421875,-0.02432257219334133,-0.04188704118132591,0.8758541345596313,0.015439207,0.0004092704424510632,7424,1257.0,-2.128971
238592,1611,25,7,0.042185626400168985,-39.5369576215744,0.2,1.7881393432617188e-07,0.232177734375,-0.018219781180960126,-0.006106091663241386,0.8759483695030212,0.021647714,0.0004092704424510632,7440,1257.0,-2.128971
239104,1608,26,8,0.00377825045507052,-39.51601803302765,0.2,-1.3113021850585938e-06,0.1920166015625,-0.02185428232769482,-0.03320010006427765,0.8738266825675964,0.012258319,0.0004092704424510632,7456,1257.0,-2.1232765999999996
239616,1606,27,8,0.2164189200848341,-39.46191442012787,0.2,2.384185791015625e-07,0.18408203125,-0.020982665242627263,0.07622495293617249,0.873482882976532,0.014228396,0.0004092704424510632,7472,1257.0,-2.1232765999999996
240128,1604,28,8,0.003062761388719082,-39.49698877334595,0.2,-2.7418136596679688e-06,0.2601318359375,-0.026530121176620014,-0.037119586020708084,0.8754318356513977,0.027739894,0.0004092704424510632,7488,1257.0,-2.1202071899999995
240640,1603,29,9,0.20803696662187576,-39.53814959526062,0.2,4.172325134277344e-07,0.2342529296875,-0.027728212444344535,0.058519527316093445,0.8755738735198975,0.017482748,0.0004092704424510632,7504,1257.0,-2.1202071899999995
241152,1602,30,9,0.004918037731840741,-39.513755679130554,0.2,-2.7418136596679688e-06,0.2789306640625,-0.030888296401826665,-0.030641840770840645,0.8748522996902466,0.022545151,0.0004092704424510632,7520,1257.0,-2.1202071899999995
241664,1601,31,9,0.002132052573870169,-39.476911664009094,0.2,0.0,0.20703125,-0.02419690802344121,-0.029423560947179794,0.8735068440437317,0.014419468,0.0004092704424510632,7536,1257.0,-2.11347221
242176,1601,32,10,0.20583314588293433,-39.43646597862244,0.2,5.364418029785156e-07,0.2413330078125,-0.02407981523720082,0.07437460124492645,0.8732617497444153,0.01819822,0.0004092704424510632,7552,1257.0,-2.11347221
242688,1601,33,10,0.0023182758723123698,-39.43785262107849,0.2,0.0,0.2532958984375,-0.031391722324769944,-0.03914555534720421,0.8739166259765625,0.018007271,0.0004092704424510632,7568,1257.0,-2.1114170399999996
243200,1601,34,10,0.1923157311975956,-39.449864745140076,0.2,7.748603820800781e-07,0.2498779296875,-0.027436048643721733,0.06156148761510849,0.8738390207290649,0.021479461,0.0004092704424510632,7584,1257.0,-2.1114170399999996
243712,1601,35,11,0.0034776601605699398,-39.42361783981323,0.2,2.5033950805664062e-06,0.220458984375,-0.02444593992549926,-0.03246980160474777,0.873224675655365,0.016044796,0.0004092704424510632,7600,1257.0,-2.1114170399999996
244224,1601,36,11,0.003936409717425704,-39.42589282989502,0.2,-7.152557373046875e-07,0.2242431640625,-0.025612866797018796,-0.04148199036717415,0.8743889331817627,0.015635805,0.0004092704424510632,7616,1257.0,-2.1087466200000002
244736,1602,37,11,0.19970845757052302,-39.45212543010712,0.2,1.1324882507324219e-06,0.2113037109375,-0.01746127789374441,0.09650280326604843,0.8737562894821167,0.016760688,0.0004092704424510632,7632,1257.0,-2.1087466200000002
245248,1603,38,12,0.003702131587488111,-39.39464211463928,0.2,-1.9073486328125e-06,0.2032470703125,-0.02162237103038933,-0.03876567259430885,0.871130108833313,0.015544522,0.0004092704424510632,7648,1257.0,-2.1043024200000002
245760,1604,39,12,0.1815516052301973,-39.32383346557617,0.2,0.0,0.2364501953125,-0.025788286817260087,0.04302850365638733,0.8700439929962158,0.020492319,0.0004092704424510632,7664,1257.0,-2.1043024200000002
246272,1605,40,12,0.003698014195833821,-39.30765473842621,0.2,-3.337860107421875e-06,0.2249755859375,-0.023937192745506763,-0.03129589930176735,0.8700840473175049,0.018861875,0.0004092704424510632,7680,1257.0,-2.1043024200000002
246784,1605,41,13,0.0033032123028533533,-39.29173707962036,0.2,-1.1920928955078125e-06,0.2071533203125,-0.02488649674342014,-0.03667805716395378,0.8691533207893372,0.014236389,0.0004092704424510632,7696,1257.0,-2.1019315300000003
247296,1605,42,13,0.18831432703882456,-39.26131057739258,0.2,-1.1920928955078125e-07,0.2010498046875,-0.021151686465600505,0.06475549936294556,0.8682565093040466,0.014268778,0.0004092704424510632,7712,1257.0,-2.1019315300000003
247808,1606,43,13,0.002683362861716887,-39.2403130531311,0.2,-1.621246337890625e-05,0.270751953125,-0.030699955124873668,-0.040009718388319016,0.8682942390441895,0.017610844,0.0004092704424510632,7728,1257.0,-2.0981413300000007
248320,1606,44,14,0.17883282573893666,-39.257973313331604,0.2,-2.384185791015625e-07,0.2711181640625,-0.030843430635286495,0.05709642171859741,0.8693823218345642,0.0216903,0.0004092704424510632,7744,1257.0,-2.0981413300000007
248832,1606,45,14,0.004232871891872492,-39.28054583072662,0.2,-1.0132789611816406e-05,0.21337890625,-0.0236915596833569,-0.029013512656092644,0.8690078258514404,0.013691829,0.0004092704424510632,7760,1257.0,-2.0981413300000007
249344,1606,46,14,0.003804557494731853,-39.256131410598755,0.2,-3.5762786865234375e-06,0.228515625,-0.024930246887379326,-0.030919712036848068,0.8683933615684509,0.019972112,0.0004092704424510632,7776,1257.0,-2.09861657
249856,1606,47,14,0.18295609951019287,-39.26257538795471,0.2,1.3113021850585938e-06,0.242919921875,-0.020631721359677613,0.06371797621250153,0.8696578741073608,0.018505275,0.0004092704424510632,7792,1257.0,-2.09861657
250368,1606,48,15,0.003817523342149798,-39.28998863697052,0.2,-3.2186508178710938e-06,0.2139892578125,-0.024789855582639575,-0.022824065759778023,0.8690550923347473,0.01538658,0.0004092704424510632,7808,1257.0,-2.09682525
250880,1606,49,15,0.18011794472113252,-39.262718200683594,0.2,3.5762786865234375e-07,0.2452392578125,-0.02841531523154117,0.03676190972328186,0.8689893484115601,0.018212339,0.0004092704424510632,7824,1257.0,-2.09682525
251392,1606,50,15,0.004830620229768101,-39.28656458854675,0.2,7.748603820800781e-06,0.27001953125,-0.024185026326449588,-0.023869389668107033,0.870931088924408,0.025806682,0.0004092704424510632,7840,1257.0,-2.09682525
251904,1606,51,16,0.005779937797342427,-39.34319734573364,0.2,2.2649765014648438e-06,0.213623046875,-0.020973762904759496,-0.02913224697113037,0.8708704710006714,0.018457262,0.0004092704424510632,7856,1257.0,-2.09385226
