time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
193536,1588,84,27,0.17854985734447837,-42.838690638542175,0.2,0.26928144693374634,0.302734375,-0.02535386342788115,0.05342986062169075,0.9729173183441162,0.031131368,0.0004092704424510632,6032,1257.0,-2.3808016199999997
194048,1589,85,27,0.7127154842019081,-42.82015073299408,0.2,0.7272385358810425,0.1317138671875,-0.015268681396264583,0.263551265001297,0.9723263382911682,0.019221785,0.0004092704424510632,6048,1257.0,-2.38146387
194560,1591,86,27,0.14725659135729074,-42.80830371379852,0.2,0.9776564836502075,0.2889404296875,-0.021304929920006543,0.0738300085067749,0.9724209904670715,0.031236816,0.0004092704424510632,6064,1257.0,-2.38146387
195072,1592,87,27,0.05060022929683328,-42.79880905151367,0.2,-3.0616908073425293,0.2742919921875,-0.02578819150221534,-0.01912004128098488,0.971910297870636,0.02331037,0.0004092704424510632,6080,1257.0,-2.38144658
195584,1593,88,28,1.2323345923796296,-42.794944286346436,0.2,0.339796781539917,0.045654296875,-0.006859283093945123,0.31498080492019653,0.9720542430877686,0.0070956703,0.0004092704424510632,6096,1257.0,-2.38144658
196096,1595,89,28,0.0396752665983513,-42.83707308769226,0.2,-0.39383983612060547,0.209716796875,-0.021326980568119325,-0.011181319132447243,0.9754622578620911,0.013716778,0.0004092704424510632,6112,1257.0,-2.38200311
196608,1596,90,28,0.998275263234973,-42.930333971977234,0.2,0.7522724866867065,0.0386962890625,-0.004948328438331373,0.28330129384994507,0.9766539335250854,0.007186462,0.0004092704424510632,6128,1257.0,-2.38200311
197120,1598,91,29,0.0260751816094853,-42.964309215545654,0.2,-3.164400100708008,0.2010498046875,-0.019402514488319866,-0.017271125689148903,0.9787795543670654,0.0145535115,0.0004092704424510632,6144,1257.0,-2.38200311
197632,1600,92,29,0.005471109667269047,-43.03685998916626,0.2,-0.22742748260498047,0.2548828125,-0.028136733802966774,-0.03736383840441704,0.9804853796958923,0.015958333,0.0004092704424510632,6160,1257.0,-2.38049962
198144,1601,93,29,0.934687091037631,-43.05686914920807,0.2,0.281832754611969,0.05810546875,-0.009329797598184086,0.19004446268081665,0.980811595916748,0.014065484,0.0004092704424510632,6176,1257.0,-2.38049962
198656,1601,94,30,0.007589518063468859,-43.062565088272095,0.2,-2.0411744117736816,0.2532958984375,-0.023342311164014973,-0.03956841304898262,0.980737030506134,0.018255517,0.0004092704424510632,6192,1257.0,-2.37966715
199168,1603,95,30,1.2124301120638847,-43.06046915054321,0.2,0.3125860095024109,0.040771484375,-0.00933967434684746,0.10393139719963074,0.9807018637657166,0.009857283,0.0004092704424510632,6208,1257.0,-2.37966715
199680,1603,96,30,0.011882209408213384,-43.07671368122101,0.2,-2.2718801498413086,0.23486328125,-0.02161394926952198,-0.022192886099219322,0.9825286269187927,0.018546972,0.0004092704424510632,6224,1257.0,-2.37966715
200192,1604,97,30,0.004675211901485454,-43.13134014606476,0.2,-0.10490262508392334,0.231689453125,-0.023746119306451874,-0.04358652979135513,0.9833031296730042,0.0124241505,0.0004092704424510632,6240,1257.0,-2.3783698600000003
200704,1605,98,31,1.726488245651126,-43.14445507526398,0.2,0.20431947708129883,0.0294189453125,-0.0023146233870647848,0.15318246185779572,0.9833335876464844,0.0058878767,0.0004092704424510632,6256,1257.0,-2.3783698600000003
201216,1606,99,31,0.004316828984883614,-43.16058087348938,0.2,-3.50498104095459,0.2789306640625,-0.024352327178348787,-0.03351259604096413,0.9845989942550659,0.022702523,0.0004092704424510632,6272,1257.0,-2.3774992
201728,1607,100,31,2.7949411012232304,-43.18954360485077,0.2,0.05353379249572754,0.004638671875,-0.001809694862458855,0.5865802764892578,0.9849013686180115,0.0030417559,0.0004092704424510632,6288,1257.0,-2.3774992
202240,1608,101,32,0.009384232602315024,-43.22322928905487,0.2,-1.6732192039489746,0.281982421875,-0.030818231345620006,-0.03922724723815918,0.987491250038147,0.016878922,0.0004092704424510632,6304,1257.0,-2.3774992
202752,1610,102,32,0.004314386736950837,-43.29348087310791,0.2,-0.00842142105102539,0.1900634765625,-0.016677265230100602,-0.022216126322746277,0.9888861775398254,0.012669351,0.0004092704424510632,6320,1257.0,-2.3762530300000004
203264,1611,103,32,1.2266800738871098,-43.30498206615448,0.2,0.1291852593421936,0.0430908203125,-0.012693542463239282,0.12190373241901398,0.9890013933181763,0.010463918,0.0004092704424510632,6336,1257.0,-2.3762530300000004
203776,1613,104,33,0.015118464856641367,-43.323240995407104,0.2,-2.9984500408172607,0.3031005859375,-0.02802724181674421,-0.03405369073152542,0.9903875589370728,0.026799768,0.0004092704424510632,6352,1257.0,-2.3768192399999997
204288,1614,105,33,1.0743138771504164,-43.37061357498169,0.2,0.28080087900161743,0.158935546875,-0.007763213128782809,0.11955985426902771,0.9907728433609009,0.016304225,0.0004092704424510632,6368,1257.0,-2.3768192399999997
204800,1615,106,33,0.010136003154912032,-43.3659383058548,0.2,-1.1183195114135742,0.2479248046875,-0.024545256710553076,-0.032064877450466156,0.9901136159896851,0.017862502,0.0004092704424510632,6384,1257.0,-2.3768192399999997
205312,1616,107,33,0.004992031885194592,-43.369887948036194,0.2,0.1288299560546875,0.2711181640625,-0.026188173491391353,-0.03484814614057541,0.9918844103813171,0.018353095,0.0004092704424510632,6400,1257.0,-2.3778626
205824,1617,108,34,1.3122969567775726,-43.416717171669006,0.2,0.26043862104415894,0.004638671875,-0.0031788693740963936,0.16328926384449005,0.9925940036773682,0.004262282,0.0004092704424510632,6416,1257.0,-2.3778626
206336,1618,109,34,0.03043378604343161,-43.41901087760925,0.2,-3.8077054023742676,0.1898193359375,-0.01981308612448629,-0.02191838249564171,0.992072343826294,0.014945255,0.0004092704424510632,6432,1257.0,-2.3777675
206848,1618,110,34,1.7576674986630678,-43.39687407016754,0.2,0.2665490508079529,0.047607421875,-0.006238213813048787,0.38903117179870605,0.991607129573822,0.00720027,0.0004092704424510632,6448,1257.0,-2.3777675
207360,1619,111,35,0.010341915010940284,-43.388752937316895,0.2,-0.06587553024291992,0.2330322265625,-0.024460606276988983,-0.02705143764615059,0.9913879632949829,0.0155447405,0.0004092704424510632,6464,1257.0,-2.3777675
207872,1619,112,35,0.024606186372693628,-43.362744212150574,0.2,0.502511739730835,0.241455078125,-0.02494193779421039,-0.03103756532073021,0.9900449514389038,0.017815838,0.0004092704424510632,6480,1257.0,-2.3769430099999997
208384,1620,113,35,0.5523972080554813,-43.32424569129944,0.2,0.6201362609863281,0.091552734375,-0.014917788590537384,0.030100829899311066,0.9897918105125427,0.01666743,0.0004092704424510632,6496,1257.0,-2.3769430099999997
208896,1621,114,35,0.13705951010342687,-43.306599140167236,0.2,-3.050382137298584,0.169921875,-0.016451876377686858,0.011039342731237411,0.9880673885345459,0.016394148,0.0004092704424510632,6512,1257.0,-2.37853249
209408,1622,115,36,1.062757719308138,-43.25468611717224,0.2,0.722425103187561,0.016845703125,-0.0028626731655094773,0.2684328258037567,0.9872755408287048,0.008020753,0.0004092704424510632,6528,1257.0,-2.37853249
209920,1623,116,36,0.030120905837975442,-43.26216232776642,0.2,-1.0240774154663086,0.279052734375,-0.026860781654249877,-0.02266283892095089,0.9888091087341309,0.024049032,0.0004092704424510632,6544,1257.0,-2.37502864
210432,1624,117,36,1.197149358689785,-43.30318033695221,0.2,0.7310388684272766,0.022705078125,-0.0008466183062409982,0.22796423733234406,0.989549994468689,0.007847766,0.0004092704424510632,6560,1257.0,-2.37502864
210944,1625,118,37,0.024306294857524335,-43.30639958381653,0.2,-2.545470714569092,0.2662353515625,-0.024345273355720565,-0.01903202012181282,0.989139974117279,0.022914015,0.0004092704424510632,6576,1257.0,-2.37502864
211456,1625,119,37,0.005189945237361826,-43.31602084636688,0.2,-0.5829508304595947,0.2171630859375,-0.020261817058781162,-0.027044136077165604,0.9908506870269775,0.013880426,0.0004092704424510632,6592,1257.0,-2.37648201
211968,1626,120,37,1.9020927692763507,-43.35297501087189,0.2,0.2715733051300049,0.031494140625,-0.008158172233379446,0.09236142784357071,0.9914324283599854,0.0064488156,0.0004092704424510632,6608,1257.0,-2.37648201
212480,1627,121,38,0.022398814151529223,-43.35863375663757,0.2,-1.4201006889343262,0.249755859375,-0.028574821772053838,-0.033184438943862915,0.9917568564414978,0.021151591,0.0004092704424510632,6624,1257.0,-2.3784497
212992,1628,122,38,0.7370650470256805,-43.3667573928833,0.2,0.647629976272583,0.070556640625,-0.01359474617493106,0.17671987414360046,0.9919788241386414,0.011749821,0.0004092704424510632,6640,1257.0,-2.3784497
213504,1629,123,38,0.010651990392943844,-43.37049639225006,0.2,-2.5048677921295166,0.299560546875,-0.032950780558167025,-0.04855014383792877,0.9921402931213379,0.021881437,0.0004092704424510632,6656,1257.0,-2.3784497
214016,1629,124,38,0.004128923414100427,-43.37017560005188,0.2,-0.08601295948028564,0.2301025390625,-0.024431936239125207,-0.0299973264336586,0.9920055866241455,0.018091893,0.0004092704424510632,6672,1257.0,-2.37810157
214528,1630,125,39,1.5222859368659556,-43.361231088638306,0.2,0.15983319282531738,0.01806640625,-0.006389593065250665,0.17153337597846985,0.9919496178627014,0.0068551227,0.0004092704424510632,6688,1257.0,-2.37810157
215040,1631,126,39,0.0327171097160317,-43.35949885845184,0.2,-2.1444482803344727,0.247314453125,-0.02430642039689701,-0.017152193933725357,0.9923735857009888,0.021144193,0.0004092704424510632,6704,1257.0,-2.3815122200000003
215552,1631,127,39,1.0951983984559774,-43.371689677238464,0.2,0.7324391603469849,0.0059814453125,-0.004037998449348379,0.20729246735572815,0.992769181728363,0.0040859515,0.0004092704424510632,6720,1257.0,-2.3815122200000003
216064,1632,128,40,0.030154618725646287,-43.37998843193054,0.2,-2.3958613872528076,0.1981201171875,-0.018518223718274385,-0.01778109185397625,0.9931665062904358,0.018751096,0.0004092704424510632,6736,1257.0,-2.3815122200000003
216576,1633,129,40,0.005302659832523204,-43.413270115852356,0.2,-0.04631495475769043,0.2451171875,-0.022136824147310108,-0.02889144793152809,0.9941836595535278,0.017518254,0.0004092704424510632,6752,1257.0,-2.3808794399999997
217088,1633,130,40,1.1389421173371375,-43.44299077987671,0.2,0.3240724802017212,0.032958984375,-0.006218640541192144,0.3609924614429474,0.9945330619812012,0.008518269,0.0004092704424510632,6768,1257.0,-2.3808794399999997
217600,1634,131,41,0.037997488398104906,-43.44399452209473,0.2,-2.3427512645721436,0.2576904296875,-0.022161304761539213,-0.016726627945899963,0.9938797950744629,0.020887868,0.0004092704424510632,6784,1257.0,-2.38129204
218112,1635,132,41,1.1231147684156895,-43.44289231300354,0.2,0.7508413195610046,0.0438232421875,-0.005664619922754355,0.2572590708732605,0.9939262866973877,0.008188012,0.0004092704424510632,6800,1257.0,-2.38129204
218624,1636,133,41,0.0360329719260335,-43.420971393585205,0.2,-1.4728927612304688,0.274169921875,-0.028354111840599217,-0.02337762899696827,0.9918506741523743,0.019896844,0.0004092704424510632,6816,1257.0,-2.38129204
219136,1637,134,41,0.0798054460901767,-43.37780821323395,0.2,0.40395766496658325,0.267578125,-0.02949487412115559,-0.014484554529190063,0.9917696714401245,0.018986907,0.0004092704424510632,6832,1257.0,-2.38039968
219648,1638,135,42,0.6191979446448386,-43.382771134376526,0.2,0.7973548173904419,0.052001953125,-0.007238834281452,0.1249145120382309,0.9916083216667175,0.01325054,0.0004092704424510632,6848,1257.0,-2.38039968
220160,1638,136,42,0.10258311999496073,-43.37592911720276,0.2,-2.553450345993042,0.2779541015625,-0.025594266175176017,-0.0008446983993053436,0.9914449453353882,0.029726846,0.0004092704424510632,6864,1257.0,-2.3820907
220672,1639,137,42,1.2423581946641207,-43.38118278980255,0.2,0.8028098344802856,0.0379638671875,-0.012327159893175121,0.32400280237197876,0.9914203882217407,0.00903642,0.0004092704424510632,6880,1257.0,-2.3820907
221184,1639,138,43,0.3198622353374958,-43.38317286968231,0.2,0.35073190927505493,0.1961669921875,-0.02092768347938545,0.13676178455352783,0.9918285608291626,0.019577134,0.0004092704424510632,6896,1257.0,-2.3820907
221696,1640,139,43,1.3225720822811127,-43.396286606788635,0.2,0.7285751104354858,0.119384765625,-0.016583542092121206,0.49238401651382446,0.9920140504837036,0.0191056,0.0004092704424510632,6912,1257.0,-2.3821815100000006
222208,1641,140,43,0.17629015655256808,-43.388835310935974,0.2,0.9788987636566162,0.2340087890625,-0.025434824550757185,0.05600011348724365,0.9913485050201416,0.023229271,0.0004092704424510632,6928,1257.0,-2.3821815100000006
222720,1641,141,43,0.09956947364844382,-43.36347246170044,0.2,-2.945040225982666,0.2403564453125,-0.025850198057014495,0.0027973800897598267,0.9905782341957092,0.016209302,0.0004092704424510632,6944,1257.0,-2.38261453
223232,1642,142,44,0.9286018600687385,-43.350831747055054,0.2,0.7487852573394775,0.03515625,-0.005367726640542969,0.23904995620250702,0.9904742240905762,0.008965012,0.0004092704424510632,6960,1257.0,-2.38261453
223744,1643,143,44,0.04371004702989012,-43.34539091587067,0.2,-1.09067964553833,0.2374267578125,-0.02098172415571753,-0.011082792654633522,0.9899604916572571,0.016853493,0.0004092704424510632,6976,1257.0,-2.38261453
224256,1643,144,44,0.5901787802577019,-43.33090531826019,0.2,0.7105720639228821,0.09765625,-0.011792882200097665,0.11114370822906494,0.9894922375679016,0.019777652,0.0004092704424510632,6992,1257.0,-2.38186578
224768,1644,145,45,0.1095614040386863,-43.31006038188934,0.2,0.6854381561279297,0.28857421875,-0.023151361441705376,0.008773017674684525,0.9887095093727112,0.025060073,0.0004092704424510632,7008,1257.0,-2.38186578
225280,1645,146,45,0.0178172494051978,-43.28044652938843,0.2,-3.681802272796631,0.2352294921875,-0.020544728635286447,-0.011007631197571754,0.9870843291282654,0.018846497,0.0004092704424510632,7024,1257.0,-2.38046232
225792,1646,147,45,1.2087163664400578,-43.24053716659546,0.2,0.16438531875610352,0.02783203125,-0.008945685505750589,0.15091075003147125,0.9865096211433411,0.0071241152,0.0004092704424510632,7040,1257.0,-2.38046232
226304,3804,1,0,0.03146118571748957,-43.235761761665344,0.2,-1.2294180393218994,0.251953125,-0.026493271201616153,-0.01344152633100748,0.9870589971542358,0.02183355,0.0004092704424510632,7056,1257.0,-2.3798198299999997
226816,2431,2,0,0.7826994331553578,-43.25075697898865,0.2,0.7332494258880615,0.0703125,-0.009863245104497764,0.22084619104862213,0.9871806502342224,0.012556436,0.0004092704424510632,7072,1257.0,-2.3798198299999997
227328,2167,3,0,0.012473484734073281,-43.23926782608032,0.2,-2.7482500076293945,0.251220703125,-0.025773759305593558,-0.02291952073574066,0.9869729280471802,0.017187603,0.0004092704424510632,7088,1257.0,-2.3798198299999997
227840,2054,4,0,0.00375054022151744,-43.212804079055786,0.2,-0.1032935380935669,0.2667236328125,-0.023693205206654966,-0.028359729796648026,0.9858056306838989,0.016958054,0.0004092704424510632,7104,1257.0,-2.38099323
228352,1988,5,1,1.6793197989463806,-43.167739391326904,0.2,0.19496548175811768,0.012939453125,-0.007543176972831134,0.1260257065296173,0.985355019569397,0.005271797,0.0004092704424510632,7120,1257.0,-2.38099323
228864,1936,6,1,0.012608732635271735,-43.14923846721649,0.2,-3.7085623741149902,0.291259765625,-0.027351320153684355,-0.04541098698973656,0.9849944710731506,0.029131223,0.0004092704424510632,7136,1257.0,-2.381964
229376,1905,7,1,1.2362550580874085,-43.138975977897644,0.2,0.30908769369125366,0.04150390625,0.003035785943211522,0.15442346036434174,0.9851253032684326,0.005176072,0.0004092704424510632,7152,1257.0,-2.381964
229888,1882,8,2,0.015206950309220701,-43.117645382881165,0.2,-1.0011963844299316,0.2716064453125,-0.02980332256993279,-0.029413187876343727,0.9835052490234375,0.022405734,0.0004092704424510632,7168,1257.0,-2.381964
230400,1869,9,2,0.00539032369852066,-43.05901503562927,0.2,-0.021752595901489258,0.284423828125,-0.028739449524437077,-0.03136438503861427,0.9817849397659302,0.019876879,0.0004092704424510632,7184,1257.0,-2.3835084400000004
230912,1861,10,2,1.682995889801532,-43.0168399810791,0.2,0.21908944845199585,0.0396728515625,-0.002748016151599586,0.10826492309570312,0.9813956022262573,0.0053905672,0.0004092704424510632,7200,1257.0,-2.3835084400000004
231424,1854,11,3,0.018857934803236276,-43.012309551239014,0.2,-2.598719835281372,0.283203125,-0.024885707447538152,-0.041578713804483414,0.9810795783996582,0.028042812,0.0004092704424510632,7216,1257.0,-2.38413973
231936,1849,12,3,1.2444585282355547,-43.00205707550049,0.2,0.3891006112098694,0.0281982421875,-0.004126288360566832,0.30689966678619385,0.9809441566467285,0.0060886997,0.0004092704424510632,7232,1257.0,-2.38413973
232448,1843,13,3,0.02055602375185117,-42.99309539794922,0.2,-1.6734869480133057,0.28662109375,-0.03155215233709896,-0.0446123406291008,0.9800097346305847,0.020264838,0.0004092704424510632,7248,1257.0,-2.38413973
232960,1839,14,3,0.008131722759571858,-42.98072016239166,0.2,0.34302812814712524,0.2513427734375,-0.028816520905820653,-0.033092863857746124,0.980745792388916,0.017522644,0.0004092704424510632,7264,1257.0,-2.38328709
233472,1835,15,4,0.7792729763314128,-43.01132428646088,0.2,0.5382344722747803,0.052978515625,-0.007107960380380973,0.23558659851551056,0.9810701608657837,0.009499781,0.0004092704424510632,7280,1257.0,-2.38328709
233984,1831,16,4,0.10965490364469588,-43.010727286338806,0.2,-2.707582473754883,0.242919921875,-0.027190246619284153,-0.009493149816989899,0.9811191558837891,0.023504877,0.0004092704424510632,7296,1257.0,-2.38392956
234496,1825,17,4,0.841337813064456,-43.01301884651184,0.2,0.7946264743804932,0.0260009765625,-0.004516292698099278,0.2319367229938507,0.9810692667961121,0.0040832297,0.0004092704424510632,7312,1257.0,-2.38392956
235008,1820,18,5,0.05334482656326145,-43.03809702396393,0.2,-0.7435288429260254,0.24560546875,-0.027479808617499657,-0.014426285400986671,0.9833216071128845,0.026367767,0.0004092704424510632,7328,1257.0,-2.38392956
235520,1814,19,5,0.4153587780892849,-43.1126594543457,0.2,0.6818066835403442,0.0845947265625,-0.013766664946160745,0.1401977837085724,0.9839734435081482,0.018553851,0.0004092704424510632,7344,1257.0,-2.38465977
236032,1809,20,5,0.19428649172186852,-43.10400199890137,0.2,0.9489976167678833,0.1529541015625,-0.01702767488313839,0.025769542902708054,0.9828840494155884,0.02382727,0.0004092704424510632,7360,1257.0,-2.38465977
236544,1806,21,5,0.08377944212406874,-43.068777084350586,0.2,-2.9951930046081543,0.2364501953125,-0.020724353031255305,-0.0023032240569591522,0.9819737076759338,0.02300454,0.0004092704424510632,7376,1257.0,-2.3856115
237056,1804,22,6,0.8647133521735668,-43.05948531627655,0.2,0.8012502193450928,0.058837890625,-0.009856583346845582,0.2325458526611328,0.9819895625114441,0.010126274,0.0004092704424510632,7392,1257.0,-2.3856115
237568,1804,23,6,0.07379002310335636,-43.06061518192291,0.2,-1.0642623901367188,0.2423095703125,-0.019759367787628435,0.01055813953280449,0.9818289875984192,0.021968577,0.0004092704424510632,7408,1257.0,-2.3856115
238080,1804,24,6,0.8843218991532922,-43.060296416282654,0.2,0.7786977887153625,0.075927734375,-0.011459000845206901,0.427482008934021,0.9817772507667542,0.012627575,0.0004092704424510632,7424,1257.0,-2.3854242099999996
238592,1804,25,7,0.05705069936811924,-43.04779672622681,0.2,0.9126019477844238,0.30810546875,-0.025352622527861968,-0.015248704701662064,0.9811733961105347,0.022294568,0.0004092704424510632,7440,1257.0,-2.3854242099999996
239104,1802,26,7,0.03461774409515783,-43.048707723617554,0.2,-1.752434492111206,0.277587890625,-0.024436923777102493,-0.026432430371642113,0.9814510941505432,0.026082255,0.0004092704424510632,7456,1257.0,-2.3870650099999997
239616,1802,27,7,1.2647791961207986,-43.06079971790314,0.2,0.3030794858932495,0.01708984375,-0.004637135127268266,0.12902364134788513,0.9815841913223267,0.0061311284,0.0004092704424510632,7472,1257.0,-2.3870650099999997
240128,1802,28,7,0.017724197095958516,-43.069294810295105,0.2,-1.1131813526153564,0.2708740234375,-0.02689782335073687,-0.03239108622074127,0.9819968938827515,0.02611748,0.0004092704424510632,7488,1257.0,-2.38748325
240640,1801,29,8,0.8975587328895926,-43.09502971172333,0.2,0.4910091161727905,0.0205078125,-0.005789301671029534,0.18308007717132568,0.9821742177009583,0.00739533,0.0004092704424510632,7504,1257.0,-2.38748325
241152,1800,30,8,0.00710123528551776,-43.06230401992798,0.2,-0.7069524526596069,0.264404296875,-0.027701510683982633,-0.0407697856426239,0.9795160889625549,0.021969136,0.0004092704424510632,7520,1257.0,-2.38748325
241664,1797,31,8,0.003603910874517169,-43.005921721458435,0.2,-0.09751331806182861,0.2587890625,-0.026204293128103018,-0.026814846321940422,0.9793847799301147,0.020714361,0.0004092704424510632,7536,1257.0,-2.3862645099999997
242176,1797,32,9,1.7957873297855258,-43.01275873184204,0.2,0.2267160415649414,0.0338134765625,-0.0018190330301877111,0.1990794837474823,0.9797846078872681,0.005869169,0.0004092704424510632,7552,1257.0,-2.3862645099999997
242688,1798,33,9,0.002681843237951398,-43.031357645988464,0.2,-3.554905891418457,0.28173828125,-0.028687437195912935,-0.032500751316547394,0.9809368252754211,0.02210606,0.0004092704424510632,7568,1257.0,-2.38612789
243200,1799,34,9,1.9170801248401403,-43.0507618188858,0.2,0.07344800233840942,0.0023193359375,-0.0012306074640946463,0.3345603048801422,0.9812194108963013,0.0026723181,0.0004092704424510632,7584,1257.0,-2.38612789
243712,1800,35,9,0.008336579936440103,-43.06577694416046,0.2,-0.2070159912109375,0.3193359375,-0.030112532622297294,-0.02854607254266739,0.9821221232414246,0.022225376,0.0004092704424510632,7600,1257.0,-2.38612789
244224,1801,36,10,0.0040936951045296155,-43.02160322666168,0.2,-0.08093726634979248,0.196533203125,-0.02198323150514625,-0.03768560290336609,0.9790291786193848,0.013030848,0.0004092704424510632,7616,1257.0,-2.38569895
244736,1800,37,10,1.5938181905075908,-42.92366135120392,0.2,0.24011021852493286,0.01123046875,-0.005615753841993865,0.1216869056224823,0.9778093099594116,0.0051787924,0.0004092704424510632,7632,1257.0,-2.38569895
245248,1800,38,10,0.013042493199463934,-42.939337730407715,0.2,-3.0293078422546387,0.307861328125,-0.027046514427638613,-0.0326516330242157,0.9800350666046143,0.036723923,0.0004092704424510632,7648,1257.0,-2.38509442
245760,1798,39,11,1.096870809327811,-43.0079927444458,0.2,0.3574345111846924,0.05078125,-0.005253061608527787,0.14546896517276764,0.9806554317474365,0.008260671,0.0004092704424510632,7664,1257.0,-2.38509442
246272,1796,40,11,0.024883792269974947,-43.0315899848938,0.2,0.06474536657333374,0.2330322265625,-0.023283884744159877,-0.024775072932243347,0.9819942116737366,0.018741462,0.0004092704424510632,7680,1257.0,-2.38509442
246784,1794,41,11,0.02363602869445458,-43.04043626785278,0.2,-0.04761087894439697,0.2396240234375,-0.02634223474888131,-0.028286857530474663,0.9802697896957397,0.016688362,0.0004092704424510632,7696,1257.0,-2.3866937100000003
247296,1793,42,11,0.7309214873239398,-42.986478328704834,0.2,0.6354794502258301,0.0223388671875,-0.0073203820356866345,0.21157269179821014,0.979565441608429,0.005494968,0.0004092704424510632,7712,1257.0,-2.3866937100000003
247808,1792,43,12,0.011883504717843607,-42.962169766426086,0.2,-3.6110873222351074,0.2633056640625,-0.02572287616203539,-0.03854680061340332,0.9779165983200073,0.019082911,0.0004092704424510632,7728,1257.0,-2.3876210700000002
248320,1791,44,12,1.6032685255631804,-42.914602756500244,0.2,0.16400760412216187,0.0533447265625,-0.0069356996536953375,0.3280443251132965,0.9771696329116821,0.010169297,0.0004092704424510632,7744,1257.0,-2.3876210700000002
248832,1792,45,12,0.005427384356153198,-42.91127610206604,0.2,-0.41365766525268555,0.2930908203125,-0.03173400150262751,-0.04990363121032715,0.9772515892982483,0.019414617,0.0004092704424510632,7760,1257.0,-2.3876210700000002
249344,1792,46,13,0.00754028870142065,-42.909412145614624,0.2,0.47637939453125,0.179931640625,-0.021101375124999322,-0.03810415416955948,0.9763427972793579,0.0101528,0.0004092704424510632,7776,1257.0,-2.38744271
249856,1792,47,13,0.5942822576034814,-42.900545835494995,0.2,0.4377090334892273,0.0745849609375,-0.006091433911933564,0.036228373646736145,0.9762963652610779,0.010573452,0.0004092704424510632,7792,1257.0,-2.38744271
250368,1791,48,13,0.049356449279002845,-42.90457999706268,0.2,-3.2922186851501465,0.2515869140625,-0.024357750604394823,-0.027901597321033478,0.9762444496154785,0.02277622,0.0004092704424510632,7808,1257.0,-2.38736027
250880,1790,49,14,1.300752930343151,-42.90310502052307,0.2,0.5447478890419006,0.011474609375,-0.0007249369227793068,0.16290993988513947,0.9762775897979736,0.0034317188,0.0004092704424510632,7824,1257.0,-2.38736027
251392,1788,50,14,0.034323341969866306,-42.91878545284271,0.2,-1.4456021785736084,0.1806640625,-0.015050459303893149,-0.010991229675710201,0.9776628613471985,0.021327917,0.0004092704424510632,7840,1257.0,-2.38736027
251904,1787,51,14,0.9936295375227928,-42.95328903198242,0.2,0.7248508334159851,0.0684814453125,-0.00899321842007339,0.21671772003173828,0.9781272411346436,0.010554955,0.0004092704424510632,7856,1257.0,-2.3859810300000004
252416,1786,52,14,0.04786285507725552,-42.94712269306183,0.2,0.9473682641983032,0.246826171875,-0.02698191799572669,-0.033974677324295044,0.9774654507637024,0.01928746,0.0004092704424510632,7872,1257.0,-2.3859810300000004
252928,1786,53,15,0.023121020349208266,-42.912567257881165,0.2,-1.365088701248169,0.2037353515625,-0.020660712820244953,-0.009619558230042458,0.9758275151252747,0.0135782575,0.0004092704424510632,7888,1257.0,-2.3891395900000005
253440,1786,54,15,1.5293530970811844,-42.873698711395264,0.2,0.15881294012069702,0.0242919921875,-0.008818906120723113,0.16941499710083008,0.9753901362419128,0.008299726,0.0004092704424510632,7904,1257.0,-2.3891395900000005
253952,1787,55,15,0.0060885936982231215,-42.913544058799744,0.2,-1.0695977210998535,0.285888671875,-0.027195581744308583,-0.04018257558345795,0.9783609509468079,0.021123018,0.0004092704424510632,7920,1257.0,-2.39088852
254464,1787,56,16,1.4056519251316786,-42.99311172962189,0.2,0.42760181427001953,0.0933837890625,-0.005057745227531996,0.1491318941116333,0.9791576266288757,0.030285047,0.0004092704424510632,7936,1257.0,-2.39088852
254976,1787,57,16,0.005202214801101945,-43.00216782093048,0.2,-1.771249532699585,0.31591796875,-0.027681044448399916,-0.03893545642495155,0.9791937470436096,0.020017207,0.0004092704424510632,7952,1257.0,-2.39088852
255488,1787,58,16,0.00432068088412052,-43.016250133514404,0.2,-0.12698614597320557,0.2537841796875,-0.024345686222659424,-0.044055547565221786,0.9797666072845459,0.015085265,0.0004092704424510632,7968,1257.0,-2.39300862
256000,1785,59,16,1.727765238378197,-43.03063881397247,0.2,0.22708207368850708,0.0411376953125,-0.010469631903106347,0.09452083706855774,0.9801846146583557,0.006614403,0.0004092704424510632,7984,1257.0,-2.39300862
256512,1784,60,17,0.013944467194960453,-43.05027937889099,0.2,-2.503676652908325,0.2960205078125,-0.02625840707332827,-0.035062044858932495,0.9816757440567017,0.023605973,0.0004092704424510632,8000,1257.0,-2.38939255
257024,1782,61,17,1.1222005146555603,-43.091272592544556,0.2,0.4697495102882385,0.0565185546875,-0.007381141782389022,0.09467102587223053,0.9822961688041687,0.00938168,0.0004092704424510632,8016,1257.0,-2.38939255
257536,1780,62,17,0.011219612555578351,-43.108620047569275,0.2,-0.482377290725708,0.2470703125,-0.024423348513664678,-0.030344579368829727,0.9832351803779602,0.021248426,0.0004092704424510632,8032,1257.0,-2.38939255
258048,1780,63,18,0.004669736583309714,-43.15278387069702,0.2,-0.008138775825500488,0.251220703125,-0.024267714499728754,-0.039187952876091,0.9844701290130615,0.016831478,0.0004092704424510632,8048,1257.0,-2.3897432100000002
