time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1921,22,84,193536,0.306640625,0.007153442988055758,0.0004092704424510632,-1.4516427516937256,6032,0.2,-43.78815579414368,-0.02357073687016964,-0.02553287852788344,0.024678495,1.0018815994262695,-2.1755494900000003,1258.0
1925,22,85,194048,0.2874755859375,0.004425931081641465,0.0004092704424510632,-0.02427685260772705,6048,0.2,-43.81559336185455,-0.03367673233151436,-0.02589693243498914,0.022067226,1.0038502216339111,-2.1752475000000002,1258.0
1929,22,86,194560,0.0635986328125,0.547756826505065,0.0004092704424510632,0.5463016033172607,6064,0.2,-43.87123441696167,0.03171156346797943,-0.009598890057532117,0.013319911,1.0046035051345825,-2.1752475000000002,1258.0
1933,23,87,195072,0.2705078125,0.00824716487841215,0.0004092704424510632,-5.441254138946533,6080,0.2,-43.8804829120636,-0.04094681516289711,-0.02310680050868541,0.018139549,1.0051032304763794,-2.17671458,1258.0
1937,23,88,195584,0.093017578125,0.6480583802331239,0.0004092704424510632,0.3384960889816284,6096,0.2,-43.89715111255646,0.019590450450778008,-0.013178659952245653,0.013717676,1.0050619840621948,-2.17671458,1258.0
1941,23,89,196096,0.3023681640625,0.011503895962960087,0.0004092704424510632,-1.4410109519958496,6112,0.2,-43.893359541893005,-0.0424482487142086,-0.026980138136423193,0.02620044,1.0051802396774292,-2.17671458,1258.0
1944,23,90,196608,0.267822265625,0.006692076072795317,0.0004092704424510632,-0.007898688316345215,6128,0.2,-43.888102650642395,-0.04187721759080887,-0.02593498383066617,0.019396123,1.0049434900283813,-2.17901665,1258.0
1948,23,91,197120,0.046142578125,0.6065698931924999,0.0004092704424510632,0.5958141088485718,6144,0.2,-43.89886808395386,0.052547819912433624,-0.006652049931290094,0.008829765,1.005368709564209,-2.17901665,1258.0
1952,24,92,197632,0.204833984375,0.027872251957887784,0.0004092704424510632,-9.20710563659668,6160,0.2,-43.91012167930603,-0.027819884940981865,-0.020221852773829596,0.016045468,1.0057812929153442,-2.1773027400000005,1258.0
1955,24,93,198144,0.0743408203125,0.6515969578176737,0.0004092704424510632,0.484716534614563,6176,0.2,-43.93032133579254,0.038649238646030426,-0.011843540763948113,0.013975069,1.0062000751495361,-2.1773027400000005,1258.0
1959,24,94,198656,0.2750244140625,0.014352048659930006,0.0004092704424510632,-0.9936572313308716,6192,0.2,-43.92528700828552,-0.028952833265066147,-0.028404678218066692,0.022618216,1.0048859119415283,-2.1773027400000005,1258.0
1961,24,95,199168,0.220703125,0.006513282598461956,0.0004092704424510632,-0.15965354442596436,6208,0.2,-43.89763867855072,-0.018091101199388504,-0.0198733616998652,0.0128917685,1.0053330659866333,-2.1774491,1258.0
1963,25,96,199680,0.092041015625,0.47858034376986325,0.0004092704424510632,0.509434700012207,6224,0.2,-43.91727542877197,0.03186361491680145,-0.01553280113148503,0.017991297,1.0052679777145386,-2.1774491,1258.0
1965,25,97,200192,0.27685546875,0.016747436835430562,0.0004092704424510632,-8.14939022064209,6240,0.2,-43.9238578081131,-0.02745141088962555,-0.024174302772735246,0.023806132,1.006770372390747,-2.1756046700000002,1258.0
1969,25,98,200704,0.0797119140625,0.8531938628293574,0.0004092704424510632,0.439950168132782,6256,0.2,-43.963995933532715,0.06832350045442581,-0.012395460740663111,0.007414495,1.0073522329330444,-2.1756046700000002,1258.0
1973,25,99,201216,0.2484130859375,0.006061623171262909,0.0004092704424510632,-4.374430179595947,6272,0.2,-43.95174753665924,-0.02821142040193081,-0.020019041519844905,0.022370279,1.006392002105713,-2.1756046700000002,1258.0
1976,25,100,201728,0.288330078125,0.017160743213025853,0.0004092704424510632,0.44846028089523315,6288,0.2,-43.949161529541016,-0.04111630469560623,-0.03252125125436578,0.020413507,1.0075767040252686,-2.17478964,1258.0
1979,26,101,202240,0.0596923828125,0.3766731875948608,0.0004092704424510632,0.6588239669799805,6304,0.2,-43.985910058021545,0.009122181683778763,-0.01309596722421702,0.012405353,1.0080161094665527,-2.17478964,1258.0
1982,26,102,202752,0.288330078125,0.015622605569660664,0.0004092704424510632,-1.3041141033172607,6320,0.2,-43.99733555316925,-0.043694473803043365,-0.033161622181069106,0.021369541,1.0094939470291138,-2.17401107,1258.0
1984,26,103,203264,0.0643310546875,0.6571828033775091,0.0004092704424510632,0.49622881412506104,6336,0.2,-44.03217899799347,0.04562075808644295,-0.012146338558522984,0.013435472,1.0098778009414673,-2.17401107,1258.0
1988,26,104,203776,0.293701171875,0.01858284286572598,0.0004092704424510632,-5.704648971557617,6352,0.2,-44.03118574619293,-0.03024465963244438,-0.02205298253102228,0.027326178,1.0103867053985596,-2.17401107,1258.0
1989,27,105,204288,0.164794921875,0.15554795798379928,0.0004092704424510632,0.5201766490936279,6368,0.2,-44.054479002952576,0.008259819820523262,-0.01991070066287648,0.019505883,1.0109602212905884,-2.17471404,1258.0
1992,27,106,204800,0.312744140625,0.455890032928437,0.0004092704424510632,0.6479971408843994,6384,0.2,-44.06103777885437,0.004974689334630966,-0.027217464259592816,0.029291272,1.0101966857910156,-2.17471404,1258.0
1994,27,107,205312,0.2093505859375,0.011799833446275443,0.0004092704424510632,-5.397767066955566,6400,0.2,-44.04864811897278,-0.029508106410503387,-0.022399838184355758,0.013643959,1.0116772651672363,-2.1769287,1258.0
1996,27,108,205824,0.0167236328125,0.9989682985469699,0.0004092704424510632,0.23799574375152588,6416,0.2,-44.09701669216156,0.14966470003128052,-0.005353082153305877,0.0063106967,1.0124651193618774,-2.1769287,1258.0
1998,27,109,206336,0.223876953125,0.008667389563925099,0.0004092704424510632,-1.864382266998291,6432,0.2,-44.098599791526794,-0.03438759967684746,-0.024997432890813798,0.014443694,1.0120431184768677,-2.17503711,1258.0
2000,28,110,206848,0.0723876953125,0.8283068276941776,0.0004092704424510632,0.4752010703086853,6448,0.2,-44.09250724315643,0.16537635028362274,-0.011735975800547749,0.012328887,1.0121300220489502,-2.17503711,1258.0
2000,28,111,207360,0.283447265625,0.004604591889801668,0.0004092704424510632,-0.5771708488464355,6464,0.2,-44.117241621017456,-0.03842691704630852,-0.03184736106777564,0.021287624,1.0142909288406372,-2.17503711,1258.0
2001,28,112,207872,0.2303466796875,0.005716914514778182,0.0004092704424510632,-0.030362486839294434,6480,0.2,-44.182554483413696,-0.03313666209578514,-0.02493158372817561,0.016649019,1.0153733491897583,-2.17547745,1258.0
2002,28,113,208384,0.0467529296875,0.6533820182085037,0.0004092704424510632,0.5980122089385986,6496,0.2,-44.19952917098999,0.08686376363039017,-0.013641279001603834,0.010570567,1.0156275033950806,-2.17547745,1258.0
2004,29,114,208896,0.2777099609375,0.0074963750812457874,0.0004092704424510632,-4.865221977233887,6512,0.2,-44.219876289367676,-0.035045187920331955,-0.02570416389789898,0.02549553,1.017135500907898,-2.17617733,1258.0
2006,29,115,209408,0.0859375,0.7849670522846282,0.0004092704424510632,0.354580283164978,6528,0.2,-44.265528440475464,0.0935959592461586,-0.016001257943571545,0.0113460915,1.0176960229873657,-2.17617733,1258.0
2007,29,116,209920,0.2698974609375,0.0036316623154561967,0.0004092704424510632,-0.18358635902404785,6544,0.2,-44.26849675178528,-0.042841099202632904,-0.023479419411160052,0.020165198,1.0176517963409424,-2.17617733,1258.0
2009,29,117,210432,0.2586669921875,0.006726927807903849,0.0004092704424510632,-0.06516396999359131,6560,0.2,-44.28835463523865,-0.03591151535511017,-0.023343603941611946,0.018927043,1.019345760345459,-2.17619996,1258.0
2007,30,118,210944,0.0599365234375,0.5620547833386809,0.0004092704424510632,0.5577536821365356,6576,0.2,-44.324286699295044,0.03783286362886429,-0.011834697252197657,0.012151327,1.0196194648742676,-2.17619996,1258.0
2004,30,119,211456,0.228515625,0.02864506165497005,0.0004092704424510632,-8.339805603027344,6592,0.2,-44.32137107849121,-0.02639107033610344,-0.02178960049059242,0.020187957,1.020093321800232,-2.17677066,1258.0
2004,30,120,211968,0.047607421875,0.6809573089703918,0.0004092704424510632,0.504040002822876,6608,0.2,-44.33395540714264,0.0744108036160469,-0.008804963785223663,0.012106888,1.020326018333435,-2.17677066,1258.0
2000,30,121,212480,0.27490234375,0.004924924149236176,0.0004092704424510632,-5.971843719482422,6624,0.2,-44.315372943878174,-0.02390710450708866,-0.022351660794811323,0.023429539,1.018829584121704,-2.17677066,1258.0
1997,31,122,212992,0.222900390625,0.004639123748347629,0.0004092704424510632,-0.03451395034790039,6640,0.2,-44.27899491786957,-0.03347254917025566,-0.027215349677135237,0.01377111,1.0188485383987427,-2.17699137,1258.0
1994,31,123,213504,0.0826416015625,0.5702590642031282,0.0004092704424510632,0.5058338046073914,6656,0.2,-44.28280210494995,0.01816171035170555,-0.014723219574079849,0.01862481,1.0183254480361938,-2.17699137,1258.0
1992,31,124,214016,0.3006591796875,0.0202174105506856,0.0004092704424510632,-9.947711944580078,6672,0.2,-44.271753430366516,-0.02829158864915371,-0.0267162854433991,0.030114211,1.0189279317855835,-2.1790398800000004,1258.0
1989,32,125,214528,0.0550537109375,0.8774923561140895,0.0004092704424510632,0.41404205560684204,6688,0.2,-44.294005274772644,0.04594291374087334,-0.011578983394429088,0.011705285,1.0190098285675049,-2.1790398800000004,1258.0
1989,32,126,215040,0.2335205078125,0.008261387454695068,0.0004092704424510632,-2.728731632232666,6704,0.2,-44.30021095275879,-0.04026786610484123,-0.02193555494886823,0.017461296,1.0200879573822021,-2.1790398800000004,1258.0
1987,32,127,215552,0.3204345703125,0.005708029275410809,0.0004092704424510632,0.21391236782073975,6720,0.2,-44.33842575550079,-0.03428023308515549,-0.02869863313389942,0.027176552,1.0210078954696655,-2.1807102100000004,1258.0
1984,33,128,216064,0.0496826171875,0.574001666624099,0.0004092704424510632,0.520638108253479,6736,0.2,-44.35594165325165,0.006508445367217064,-0.0087346540967701,0.0110069495,1.0209720134735107,-2.1807102100000004,1258.0
1981,33,129,216576,0.235595703125,0.005885017046239227,0.0004092704424510632,-6.8269453048706055,6752,0.2,-44.3826767206192,-0.026003900915384293,-0.020692342630354688,0.016006652,1.0232036113739014,-2.18108168,1258.0
1978,33,130,217088,0.024169921875,0.9622008989099413,0.0004092704424510632,0.1739959716796875,6768,0.2,-44.43563735485077,0.03368774801492691,-0.007140486952266656,0.007895337,1.023694634437561,-2.18108168,1258.0
1975,33,131,217600,0.22412109375,0.00359507435496198,0.0004092704424510632,-1.0664031505584717,6784,0.2,-44.418840169906616,-0.034639567136764526,-0.026144032904994674,0.014137177,1.0228215456008911,-2.18108168,1258.0
1972,34,132,218112,0.3079833984375,0.0379310876596719,0.0004092704424510632,0.3483392000198364,6800,0.2,-44.40675473213196,-0.01966935768723488,-0.028247620604815893,0.021197502,1.0232415199279785,-2.1813368399999997,1258.0
1969,34,133,218624,0.107421875,0.304083468625322,0.0004092704424510632,0.44820135831832886,6816,0.2,-44.41767704486847,-0.004632905125617981,-0.010646533846738748,0.017167933,1.0238555669784546,-2.1813368399999997,1258.0
1966,34,134,219136,0.2608642578125,0.009018055308843032,0.0004092704424510632,-6.869585990905762,6832,0.2,-44.42999505996704,-0.04798971116542816,-0.027388668968342245,0.016578302,1.0240963697433472,-2.17794746,1258.0
1964,35,135,219648,0.0413818359375,0.6726817437447608,0.0004092704424510632,0.44657474756240845,6848,0.2,-44.42363977432251,0.05457031726837158,-0.004854575643548742,0.012250128,1.0239835977554321,-2.17794746,1258.0
1963,35,136,220160,0.237548828125,0.007925568570499308,0.0004092704424510632,-4.684676647186279,6864,0.2,-44.437280774116516,-0.02492782659828663,-0.025199730720487423,0.014690783,1.025292992591858,-2.1772440299999998,1258.0
1961,35,137,220672,0.0723876953125,0.733916147146374,0.0004092704424510632,0.5186175107955933,6880,0.2,-44.465298891067505,0.08595766127109528,-0.014997841470176354,0.014233643,1.025836706161499,-2.1772440299999998,1258.0
1959,36,138,221184,0.3243408203125,0.005009116437577177,0.0004092704424510632,-4.48992395401001,6896,0.2,-44.470284819602966,-0.03674009442329407,-0.030594342038966715,0.024521295,1.025570273399353,-2.1772440299999998,1258.0
1957,36,139,221696,0.27880859375,0.004986104118870571,0.0004092704424510632,-0.034987688064575195,6912,0.2,-44.44600474834442,-0.02830430492758751,-0.028494936792412773,0.01945671,1.0247591733932495,-2.17931298,1258.0
1956,36,140,222208,0.0426025390625,0.7999860933050513,0.0004092704424510632,0.6228808164596558,6928,0.2,-44.42136883735657,0.0767858475446701,-0.010977260957588442,0.009150106,1.024733066558838,-2.17931298,1258.0
1954,36,141,222720,0.2373046875,0.02747933883802034,0.0004092704424510632,-7.932777404785156,6944,0.2,-44.437204360961914,-0.017193077132105827,-0.02270691201556474,0.025039397,1.0257056951522827,-2.1791390699999997,1258.0
1952,37,142,223232,0.0555419921875,0.7668577691074461,0.0004092704424510632,0.4528954029083252,6960,0.2,-44.46474862098694,0.03559597209095955,-0.00885093707620399,0.011397442,1.0261050462722778,-2.1791390699999997,1258.0
1950,37,143,223744,0.292236328125,0.008970173003035598,0.0004092704424510632,-0.3712036609649658,6976,0.2,-44.47037053108215,-0.029033709317445755,-0.025545086420606822,0.019984672,1.0263959169387817,-2.1791390699999997,1258.0
1948,37,144,224256,0.2508544921875,0.004819786925509106,0.0004092704424510632,-0.34142470359802246,6992,0.2,-44.47750115394592,-0.03821704536676407,-0.02698302575299749,0.013933149,1.0257534980773926,-2.1792019899999997,1258.0
1946,38,145,224768,0.024658203125,0.8268802524544299,0.0004092704424510632,0.6171855926513672,7008,0.2,-44.449901938438416,0.10127134621143341,-0.00946905261662323,0.008657247,1.0253140926361084,-2.1792019899999997,1258.0
1947,38,146,225280,0.2119140625,0.008121622420731,0.0004092704424510632,-3.3070969581604004,7024,0.2,-44.45504987239838,-0.019333738833665848,-0.01934278482804075,0.017091243,1.025879144668579,-2.17983299,1258.0
1945,38,147,225792,0.0228271484375,0.7045066449791193,0.0004092704424510632,0.44797712564468384,7040,0.2,-44.4760719537735,0.06728039681911469,-0.007538962207036093,0.008717032,1.0260452032089233,-2.17983299,1258.0
3981,0,1,226304,0.26513671875,0.013244217028841376,0.0004092704424510632,-1.5837788581848145,7056,0.2,-44.48518466949463,-0.03714185953140259,-0.023073424759786576,0.021443706,1.026574969291687,-2.17983299,1258.0
2437,0,2,226816,0.2291259765625,0.006120511898188852,0.0004092704424510632,-0.1772458553314209,7072,0.2,-44.53234350681305,-0.04607976973056793,-0.025170787703245878,0.017282655,1.0283701419830322,-2.1824749,1258.0
2117,0,3,227328,0.04931640625,0.6650824879761785,0.0004092704424510632,0.6422555446624756,7088,0.2,-44.56283974647522,0.03572745621204376,-0.012208584099425934,0.010657113,1.02835214138031,-2.1824749,1258.0
1982,1,4,227840,0.228271484375,0.016782871331088245,0.0004092704424510632,-9.667349815368652,7104,0.2,-44.55990397930145,-0.019497763365507126,-0.023029571981169283,0.016122214,1.0292974710464478,-2.18339365,1258.0
1895,1,5,228352,0.0736083984375,0.8676158217713237,0.0004092704424510632,0.4533194303512573,7120,0.2,-44.58381748199463,0.05048895627260208,-0.012608149947482161,0.015547227,1.0297802686691284,-2.18339365,1258.0
1842,1,6,228864,0.283935546875,0.012729468726320192,0.0004092704424510632,-2.4678025245666504,7136,0.2,-44.583948731422424,-0.03295226767659187,-0.02485537279426353,0.025634196,1.0294615030288696,-2.18339365,1258.0
1808,1,7,229376,0.229736328125,0.005964948868495412,0.0004092704424510632,0.20386135578155518,7152,0.2,-44.58081305027008,-0.03067018836736679,-0.025499722978565842,0.015351715,1.030442476272583,-2.184718,1258.0
1786,2,8,229888,0.1085205078125,0.5116001151036471,0.0004092704424510632,0.6827074289321899,7168,0.2,-44.60993027687073,0.025039777159690857,-0.017125914921052754,0.015470586,1.0314068794250488,-2.184718,1258.0
1773,2,9,230400,0.2379150390625,0.02341281931148842,0.0004092704424510632,-10.463214874267578,7184,0.2,-44.63624346256256,-0.03252747282385826,-0.024349131897906773,0.022990657,1.0323468446731567,-2.18120997,1258.0
1763,2,10,230912,0.0484619140625,0.653144191019237,0.0004092704424510632,0.5450562238693237,7200,0.2,-44.665820479393005,0.05614456161856651,-0.008929792209528387,0.009942474,1.0331441164016724,-2.18120997,1258.0
1753,3,11,231424,0.303466796875,0.020679262117482722,0.0004092704424510632,-0.29431915283203125,7216,0.2,-44.69002556800842,-0.036598775535821915,-0.02431525566498749,0.022451201,1.0342774391174316,-2.18120997,1258.0
1743,3,12,231936,0.106201171875,0.35506934812292457,0.0004092704424510632,0.6911033391952515,7232,0.2,-44.705387234687805,0.08428800106048584,-0.018074711777444463,0.0143496385,1.0342949628829956,-2.1802324100000003,1258.0
1737,3,13,232448,0.209716796875,0.1899338613729924,0.0004092704424510632,0.8512436747550964,7248,0.2,-44.698145508766174,-0.017848480492830276,-0.021816859109094366,0.02703499,1.0340704917907715,-2.1802324100000003,1258.0
1732,4,14,232960,0.22900390625,0.007180554312071763,0.0004092704424510632,-2.6195929050445557,7264,0.2,-44.69106662273407,-0.027486024424433708,-0.022094985732110217,0.01774225,1.0341696739196777,-2.1804261400000002,1258.0
1727,4,15,233472,0.0433349609375,0.8035441981628537,0.0004092704424510632,0.5345344543457031,7280,0.2,-44.691190123558044,0.13273070752620697,-0.007677590358071029,0.011193883,1.0343029499053955,-2.1804261400000002,1258.0
1722,4,16,233984,0.2987060546875,0.006672531380900182,0.0004092704424510632,-3.95004940032959,7296,0.2,-44.68422055244446,-0.04502485692501068,-0.028855324286269024,0.024774551,1.0337815284729004,-2.1804261400000002,1258.0
1716,5,17,234496,0.09375,0.4422129965387285,0.0004092704424510632,0.62660151720047,7312,0.2,-44.669222354888916,0.05294962227344513,-0.012836378737119958,0.016287813,1.0335265398025513,-2.18180698,1258.0
1715,5,18,235008,0.353515625,0.018590629872051068,0.0004092704424510632,0.8921470642089844,7328,0.2,-44.667046904563904,-0.027989467605948448,-0.018211512404377572,0.03758501,1.0339435338974,-2.18180698,1258.0
1713,5,19,235520,0.2935791015625,0.005864810758794192,0.0004092704424510632,-1.1890549659729004,7344,0.2,-44.656901478767395,-0.041096076369285583,-0.030795067330473103,0.017074578,1.0316790342330933,-2.1825562900000004,1258.0
1712,5,20,236032,0.0439453125,0.7773583899252117,0.0004092704424510632,0.6014712452888489,7360,0.2,-44.607492089271545,0.062028657644987106,-0.009070199128473178,0.00929331,1.031123399734497,-2.1825562900000004,1258.0
1722,6,21,236544,0.2371826171875,0.018312296509975567,0.0004092704424510632,-6.596760272979736,7376,0.2,-44.637401819229126,-0.028385862708091736,-0.02529383409273578,0.017212436,1.03404700756073,-2.1824285900000002,1258.0
1719,6,22,237056,0.08837890625,0.6864581266418099,0.0004092704424510632,0.5961360931396484,7392,0.2,-44.71703922748566,0.06717478483915329,-0.011406999226892367,0.012470112,1.0350550413131714,-2.1824285900000002,1258.0
1723,6,23,237568,0.34619140625,0.005189301693462767,0.0004092704424510632,-0.9381121397018433,7408,0.2,-44.7206369638443,-0.037842582911252975,-0.030080891883699223,0.025042452,1.035280704498291,-2.1824285900000002,1258.0
1731,7,24,238080,0.2841796875,0.005050812054832932,0.0004092704424510632,-0.21831774711608887,7424,0.2,-44.7318195104599,-0.046167075634002686,-0.03177637643238995,0.02398954,1.0351818799972534,-2.18038014,1258.0
1736,7,25,238592,0.0423583984375,0.784176648594439,0.0004092704424510632,0.5986000895500183,7440,0.2,-44.73207378387451,0.07995575666427612,-0.009911676024785265,0.008103541,1.0346052646636963,-2.18038014,1258.0
1729,7,26,239104,0.2181396484375,0.01701564285031054,0.0004092704424510632,-4.509714603424072,7456,0.2,-44.71238398551941,-0.02991343103349209,-0.018860649986891076,0.018257078,1.0337440967559814,-2.18328177,1258.0
1737,7,27,239616,0.044921875,0.9496223558671772,0.0004092704424510632,0.46859198808670044,7472,0.2,-44.69481563568115,0.05822249501943588,-0.00951251175138168,0.0103738215,1.0334792137145996,-2.18328177,1258.0
1734,8,28,240128,0.3004150390625,0.006733126676408574,0.0004092704424510632,-4.66926908493042,7488,0.2,-44.69046914577484,-0.03732611984014511,-0.025626456197642256,0.03344614,1.0328319072723389,-2.18328177,1258.0
1731,8,29,240640,0.255615234375,0.005274245959299151,0.0004092704424510632,-0.01619851589202881,7504,0.2,-44.63502585887909,-0.04503536596894264,-0.028224332054378465,0.013677953,1.0298525094985962,-2.18602514,1258.0
1727,8,30,241152,0.0809326171875,0.9176657637581229,0.0004092704424510632,0.490922749042511,7520,0.2,-44.57126796245575,0.0650218203663826,-0.009597436219337396,0.008966373,1.029472827911377,-2.18602514,1258.0
1726,9,31,241664,0.2156982421875,0.008000119152711704,0.0004092704424510632,-3.803278923034668,7536,0.2,-44.58486890792847,-0.020291490480303764,-0.02293986782024149,0.016581865,1.0302021503448486,-2.18610465,1258.0
1723,9,32,242176,0.0504150390625,0.8181073265150189,0.0004092704424510632,0.4245973229408264,7552,0.2,-44.591898918151855,0.041842371225357056,-0.010138291676412337,0.013438646,1.0298603773117065,-2.18610465,1258.0
1722,9,33,242688,0.30908203125,0.014580503426259384,0.0004092704424510632,-0.7289382219314575,7568,0.2,-44.55864071846008,-0.032518420368433,-0.027585066040046513,0.027649883,1.0279165506362915,-2.18610465,1258.0
1717,10,34,243200,0.2755126953125,0.005600995107670315,0.0004092704424510632,-0.2661343812942505,7584,0.2,-44.50146222114563,-0.033890269696712494,-0.026217207458103076,0.017408323,1.0261962413787842,-2.18474525,1258.0
1717,10,35,243712,0.0703125,0.6453923981171101,0.0004092704424510632,0.632037341594696,7600,0.2,-44.45965814590454,0.052166648209095,-0.014037413493497297,0.013051613,1.025556206703186,-2.18474525,1258.0
1717,10,36,244224,0.197265625,0.009478515014052391,0.0004092704424510632,-6.233626842498779,7616,0.2,-44.466585636138916,-0.032105591148138046,-0.021236511238384992,0.015296006,1.0272305011749268,-2.18684631,1258.0
1717,11,37,244736,0.0736083984375,0.861284592654556,0.0004092704424510632,0.45518869161605835,7632,0.2,-44.50863718986511,0.07070305198431015,-0.013872185460058972,0.012942104,1.0276285409927368,-2.18684631,1258.0
1717,11,38,245248,0.2706298828125,0.01590675307670608,0.0004092704424510632,-3.006113052368164,7648,0.2,-44.491819024086,-0.03411775827407837,-0.024365790653973818,0.027514812,1.0266047716140747,-2.18684631,1258.0
1717,11,39,245760,0.255126953125,0.04329350113403052,0.0004092704424510632,0.4422547221183777,7664,0.2,-44.46361446380615,-0.02486380748450756,-0.026998933462891728,0.019030537,1.0260215997695923,-2.1861932299999998,1258.0
1717,11,40,246272,0.070556640625,0.4052788424305618,0.0004092704424510632,0.7506968975067139,7680,0.2,-44.44517195224762,0.0046536847949028015,-0.010188792344706599,0.01648922,1.0257049798965454,-2.1861932299999998,1258.0
1717,12,41,246784,0.2630615234375,0.011228180199395865,0.0004092704424510632,-5.195714473724365,7696,0.2,-44.40154230594635,-0.038415949791669846,-0.02760832605417818,0.019084148,1.0229628086090088,-2.1856251099999997,1258.0
1716,12,42,247296,0.095947265625,1.040544961579144,0.0004092704424510632,0.42266690731048584,7712,0.2,-44.3227756023407,0.04946209490299225,-0.014203795770299621,0.014583375,1.0219780206680298,-2.1856251099999997,1258.0
1715,12,43,247808,0.2808837890625,0.005777481332188472,0.0004092704424510632,-4.063906192779541,7728,0.2,-44.300426721572876,-0.025090908631682396,-0.02566219595610164,0.022309732,1.021016240119934,-2.1856251099999997,1258.0
1721,13,44,248320,0.1298828125,0.20363272144459188,0.0004092704424510632,0.62090003490448,7744,0.2,-44.2750186920166,0.020634479820728302,-0.016693791782017797,0.016542679,1.0206876993179321,-2.1874791199999994,1258.0
1724,13,45,248832,0.1785888671875,0.24868604581570253,0.0004092704424510632,0.6582846641540527,7760,0.2,-44.26616942882538,-0.010578300803899765,-0.020226190870744176,0.026663885,1.0196934938430786,-2.1874791199999994,1258.0
1723,13,46,249344,0.2442626953125,0.00553340384067269,0.0004092704424510632,-0.9330133199691772,7776,0.2,-44.22165334224701,-0.03557716682553291,-0.024945756857050583,0.017242461,1.0180655717849731,-2.1891882999999996,1258.0
1722,13,47,249856,0.0404052734375,0.9474731297232211,0.0004092704424510632,0.6578230857849121,7792,0.2,-44.198809027671814,0.08632132411003113,-0.008635211379441898,0.010634191,1.0180402994155884,-2.1891882999999996,1258.0
1722,14,48,250368,0.2427978515625,0.042755133705213666,0.0004092704424510632,-5.941065311431885,7808,0.2,-44.19422149658203,-0.026449650526046753,-0.020981741581636015,0.020625558,1.0178887844085693,-2.19071966,1258.0
1721,14,49,250880,0.0628662109375,0.86438929149881,0.0004092704424510632,0.5748650431632996,7824,0.2,-44.19768238067627,0.06475874781608582,-0.014431961368245538,0.012005858,1.0180188417434692,-2.19071966,1258.0
1721,14,50,251392,0.2918701171875,0.005223169118835358,0.0004092704424510632,-4.559143543243408,7840,0.2,-44.19526386260986,-0.03187902271747589,-0.024976661865366623,0.02805316,1.0177843570709229,-2.19071966,1258.0
1721,15,51,251904,0.2685546875,0.004410532557812985,0.0004092704424510632,-0.1677008867263794,7856,0.2,-44.22406184673309,-0.03008648380637169,-0.021905835019424558,0.019956492,1.020555019378662,-2.19128016,1258.0
1721,15,52,252416,0.0556640625,0.8248230055905879,0.0004092704424510632,0.6363335847854614,7872,0.2,-44.29516386985779,0.07683899998664856,-0.01101235496753361,0.01290361,1.0214070081710815,-2.19128016,1258.0
1720,15,53,252928,0.2454833984375,0.01494001701939851,0.0004092704424510632,-4.930527687072754,7888,0.2,-44.30645573139191,-0.024417700245976448,-0.021944937216176186,0.019366158,1.0220345258712769,-2.19343236,1258.0
1719,16,54,253440,0.0428466796875,0.867505778092891,0.0004092704424510632,0.5322678089141846,7904,0.2,-44.32644724845886,0.13014265894889832,-0.008698966485098936,0.009460544,1.0222692489624023,-2.19343236,1258.0
1718,16,55,253952,0.2406005859375,0.012565859171445481,0.0004092704424510632,-6.7547783851623535,7920,0.2,-44.32673716545105,-0.023066135123372078,-0.022356314497301355,0.021119088,1.0220593214035034,-2.19343236,1258.0
1717,16,56,254464,0.2703857421875,0.005075502675026655,0.0004092704424510632,-0.00909578800201416,7936,0.2,-44.325721979141235,-0.056780897080898285,-0.026798946491908282,0.015904803,1.0214530229568481,-2.1947637,1258.0
1716,17,57,254976,0.07666015625,0.7313345796428621,0.0004092704424510632,0.5488450527191162,7952,0.2,-44.31793677806854,0.027974966913461685,-0.01928024520020699,0.016521437,1.0210027694702148,-2.1947637,1258.0
1715,17,58,255488,0.23486328125,0.02901037741685286,0.0004092704424510632,-6.719182014465332,7968,0.2,-44.308825731277466,-0.018333422020077705,-0.01972595330880722,0.021981072,1.0212537050247192,-2.1968495600000004,1258.0
1716,17,59,256000,0.0313720703125,0.8445543954148889,0.0004092704424510632,0.5624266862869263,7984,0.2,-44.32389783859253,0.06975819170475006,-0.007427917284076102,0.0077047925,1.021281123161316,-2.1968495600000004,1258.0
1715,17,60,256512,0.2572021484375,0.005581421195529401,0.0004092704424510632,-9.193756103515625,8000,0.2,-44.329832315444946,-0.03167801350355148,-0.024163770052837208,0.019985318,1.0224096775054932,-2.1968495600000004,1258.0
1716,18,61,257024,0.248291015625,0.005897645387449302,0.0004092704424510632,-0.053284406661987305,8016,0.2,-44.362866282463074,-0.03602279722690582,-0.02511729730758816,0.013779733,1.0226640701293945,-2.1968393800000006,1258.0
1721,18,62,257536,0.056884765625,0.7069524521939456,0.0004092704424510632,0.5842745304107666,8032,0.2,-44.35496735572815,0.056639134883880615,-0.012696438090642914,0.013467138,1.0224066972732544,-2.1968393800000006,1258.0
1725,18,63,258048,0.2095947265625,0.0252409694949165,0.0004092704424510632,-9.788301467895508,8048,0.2,-44.33817648887634,-0.01774328574538231,-0.017325272725429386,0.018108897,1.0212509632110596,-2.2001071899999998,1258.0
