time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1741,24,83,193024,0.1021728515625,0.6309472289867699,0.0004092704424510632,0.32487595081329346,6016,0.2,-42.07478630542755,0.07209360599517822,-0.016961057772277854,0.019669741,0.9494150876998901,-1.949203,1258.0
1741,24,84,193536,0.361572265625,0.004243726645654533,0.0004092704424510632,-0.7845556735992432,6032,0.2,-42.090723156929016,-0.046406254172325134,-0.03374429119867273,0.03339079,0.9502319693565369,-1.949203,1258.0
1742,24,85,194048,0.3209228515625,0.004745493184600491,0.0004092704424510632,-0.011516809463500977,6048,0.2,-42.13294446468353,-0.04174833744764328,-0.027343458466930315,0.023011647,0.9516098499298096,-1.9460250399999999,1258.0
1745,25,86,194560,0.0570068359375,0.6374508878216147,0.0004092704424510632,0.4130874276161194,6064,0.2,-42.16405498981476,0.08669528365135193,-0.00886189997982001,0.012984204,0.9516621232032776,-1.9460250399999999,1258.0
1748,25,87,195072,0.1976318359375,0.014803660873440094,0.0004092704424510632,-6.227314472198486,6080,0.2,-42.18565547466278,-0.025773372501134872,-0.017807559721404687,0.01568593,0.9536402225494385,-1.9443557800000002,1258.0
1752,25,88,195584,0.075439453125,0.6193845989182591,0.0004092704424510632,0.29549264907836914,6096,0.2,-42.250972270965576,0.08300945162773132,-0.01248189427133184,0.011305921,0.9543837308883667,-1.9443557800000002,1258.0
1755,25,89,196096,0.31103515625,0.005952804756816477,0.0004092704424510632,-1.200409173965454,6112,0.2,-42.26016986370087,-0.03419431671500206,-0.028826813300838694,0.02606653,0.9544771909713745,-1.9443557800000002,1258.0
1758,26,90,196608,0.2161865234375,0.004408483473525848,0.0004092704424510632,-0.024139404296875,6128,0.2,-42.27887165546417,-0.026290634647011757,-0.027015455154469237,0.012748817,0.9558857083320618,-1.94579656,1258.0
1761,26,91,197120,0.1212158203125,0.46942995954304934,0.0004092704424510632,0.5672885179519653,6144,0.2,-42.31180238723755,0.1629922091960907,-0.014147293200949207,0.014355388,0.9559641480445862,-1.94579656,1258.0
1761,26,92,197632,0.2396240234375,0.024480474210577086,0.0004092704424510632,-8.283586502075195,6160,0.2,-42.29546010494232,-0.02918396331369877,-0.023431878624251112,0.024130201,0.9552168250083923,-1.9455829900000001,1258.0
1764,26,93,198144,0.05810546875,0.5636290456168354,0.0004092704424510632,0.2926858067512512,6176,0.2,-42.28038430213928,0.0657186210155487,-0.008249192629591562,0.014245063,0.9547132849693298,-1.9455829900000001,1258.0
1768,27,94,198656,0.2608642578125,0.00808841061370913,0.0004092704424510632,-0.911443829536438,6192,0.2,-42.260141134262085,-0.04122336581349373,-0.025424819177715108,0.02046692,0.953974187374115,-1.9455829900000001,1258.0
1770,27,95,199168,0.213134765625,0.003212814779544715,0.0004092704424510632,0.09826183319091797,6208,0.2,-42.25832653045654,-0.03963824734091759,-0.024722393922274932,0.013346877,0.9553146958351135,-1.9453507300000001,1258.0
1773,27,96,199680,0.097412109375,0.4944090247154236,0.0004092704424510632,0.5402362942695618,6224,0.2,-42.30062711238861,0.03911181166768074,-0.012940914661157876,0.016185045,0.9556631445884705,-1.9453507300000001,1258.0
1776,27,97,200192,0.20751953125,0.015920724617899396,0.0004092704424510632,-5.787135124206543,6240,0.2,-42.28810465335846,-0.025108279660344124,-0.02088047434517648,0.01641375,0.954145610332489,-1.9448390400000002,1258.0
1779,28,98,200704,0.073486328125,0.4999476002994925,0.0004092704424510632,0.35142892599105835,6256,0.2,-42.24836802482605,0.048228442668914795,-0.011969743485678919,0.012410924,0.9536166191101074,-1.9448390400000002,1258.0
1781,28,99,201216,0.2703857421875,0.004889265394012909,0.0004092704424510632,-1.120102882385254,6272,0.2,-42.213627338409424,-0.033824771642684937,-0.02744747928227298,0.02189951,0.9512839317321777,-1.9448390400000002,1258.0
1784,28,100,201728,0.239013671875,0.004216578970954288,0.0004092704424510632,0.1877744197845459,6288,0.2,-42.14544355869293,-0.017564086243510246,-0.024149939592462033,0.014957976,0.9498098492622375,-1.94691225,1258.0
1784,28,101,202240,0.14501953125,0.28365711960941553,0.0004092704424510632,0.5355565547943115,6304,0.2,-42.12512385845184,0.016612671315670013,-0.017625088017666712,0.020342954,0.9498054385185242,-1.94691225,1258.0
1786,29,102,202752,0.2724609375,0.023424342623911798,0.0004092704424510632,-1.1967825889587402,6320,0.2,-42.122719407081604,-0.007207546383142471,-0.025457559400820173,0.022438888,0.9495511054992676,-1.9406061700000004,1258.0
1788,29,103,203264,0.0682373046875,0.511158554116264,0.0004092704424510632,0.3625516891479492,6336,0.2,-42.11728584766388,0.0507657527923584,-0.011137020715977997,0.011912486,0.949504017829895,-1.9406061700000004,1258.0
1788,29,104,203776,0.2618408203125,0.006135361836641096,0.0004092704424510632,-4.2368316650390625,6352,0.2,-42.11149489879608,-0.03059309348464012,-0.022962355142226443,0.017084483,0.9491556882858276,-1.9406061700000004,1258.0
1788,30,105,204288,0.2078857421875,0.10429551568813622,0.0004092704424510632,0.47584283351898193,6368,0.2,-42.09472584724426,0.01855402998626232,-0.020422372821485624,0.017211363,0.9485170841217041,-1.9390132100000002,1258.0
1788,30,106,204800,0.196533203125,0.08638334512943402,0.0004092704424510632,0.7771397829055786,6384,0.2,-42.06970751285553,-0.022555049508810043,-0.02024905123107601,0.029695261,0.9480438232421875,-1.9390132100000002,1258.0
1787,30,107,205312,0.2569580078125,0.005805690248962492,0.0004092704424510632,-1.8892173767089844,6400,0.2,-42.07763648033142,-0.02513822913169861,-0.022943866468267515,0.015766375,0.9494669437408447,-1.9398350600000003,1258.0
1786,30,108,205824,0.0322265625,0.6132777314633131,0.0004092704424510632,0.5001945495605469,6416,0.2,-42.11059021949768,0.056853197515010834,-0.011103031385573559,0.008265754,0.9498943090438843,-1.9398350600000003,1258.0
1787,31,109,206336,0.2677001953125,0.009157762942777481,0.0004092704424510632,-3.1540865898132324,6432,0.2,-42.11356544494629,-0.03974650427699089,-0.025304245471488684,0.021418799,0.9502123594284058,-1.9357305500000002,1258.0
1788,31,110,206848,0.032958984375,0.6087612034752965,0.0004092704424510632,0.4921939969062805,6448,0.2,-42.126774191856384,0.05281214416027069,-0.009796925965929404,0.0087877475,0.9506752490997314,-1.9357305500000002,1258.0
1787,31,111,207360,0.2760009765625,0.007118739697034471,0.0004092704424510632,-1.4928009510040283,6464,0.2,-42.12148344516754,-0.02953292988240719,-0.028905290586408228,0.023825608,0.9494941234588623,-1.9357305500000002,1258.0
1785,32,112,207872,0.3128662109375,0.0036264961963752285,0.0004092704424510632,-0.03139686584472656,6480,0.2,-42.06912434101105,-0.035526711493730545,-0.028649879415752366,0.023415681,0.9483173489570618,-1.9337131200000002,1258.0
1787,32,113,208384,0.025634765625,0.5387219344265759,0.0004092704424510632,0.4800652265548706,6496,0.2,-42.03702926635742,0.06755661219358444,-0.009939608818967827,0.008848866,0.9479299783706665,-1.9337131200000002,1258.0
1788,32,114,208896,0.1993408203125,0.01247964425419923,0.0004092704424510632,-1.8609306812286377,6512,0.2,-42.02438449859619,-0.025247208774089813,-0.021236749249510467,0.014392677,0.9472503066062927,-1.9326617200000005,1258.0
1787,32,115,209408,0.064697265625,0.5479609207250178,0.0004092704424510632,0.5082578063011169,6528,0.2,-42.00756478309631,0.05921970680356026,-0.01393171158269979,0.012949884,0.9470626711845398,-1.9326617200000005,1258.0
1787,33,116,209920,0.255859375,0.007099468697560951,0.0004092704424510632,-2.344726085662842,6544,0.2,-42.0120507478714,-0.033646829426288605,-0.022717043000739068,0.01928088,0.9479381442070007,-1.9326617200000005,1258.0
1786,33,117,210432,0.2860107421875,0.004495907625823747,0.0004092704424510632,-0.0024330615997314453,6560,0.2,-42.00850164890289,-0.0432412214577198,-0.0301298067352036,0.022460239,0.9466047883033752,-1.9324478200000004,1258.0
1789,33,118,210944,0.0533447265625,0.48778947978280485,0.0004092704424510632,0.5139274597167969,6576,0.2,-41.96252238750458,0.041307076811790466,-0.012386426969897002,0.011567365,0.9457175135612488,-1.9324478200000004,1258.0
1791,34,119,211456,0.283447265625,0.006264929877943359,0.0004092704424510632,-2.6040468215942383,6592,0.2,-41.9222457408905,-0.033184804022312164,-0.026167580945184454,0.020198844,0.943778395652771,-1.9305681600000002,1258.0
1794,34,120,211968,0.0828857421875,0.4601256272289902,0.0004092704424510632,0.4668542146682739,6608,0.2,-41.87336003780365,0.03587494045495987,-0.010090802563354373,0.014723471,0.9435625672340393,-1.9305681600000002,1258.0
1797,34,121,212480,0.2962646484375,0.003692257268994581,0.0004092704424510632,-1.2550384998321533,6624,0.2,-41.87375521659851,-0.040394995361566544,-0.030976287642261013,0.023794502,0.9434798955917358,-1.9305681600000002,1258.0
1800,34,122,212992,0.246337890625,0.004059085942571983,0.0004092704424510632,0.11784583330154419,6640,0.2,-41.83463501930237,-0.03617701306939125,-0.027129633715958335,0.015197269,0.9412072896957397,-1.9291141800000002,1258.0
1801,34,123,213504,0.13330078125,0.4691590666770935,0.0004092704424510632,0.6082309484481812,6656,0.2,-41.779937505722046,0.04002563655376434,-0.01868577895220369,0.015692944,0.9406773447990417,-1.9291141800000002,1258.0
1801,35,124,214016,0.2401123046875,0.011141854702145793,0.0004092704424510632,-5.2323784828186035,6672,0.2,-41.81616723537445,-0.048256028443574905,-0.026741762034362182,0.014307214,0.9436649084091187,-1.9268184400000001,1258.0
1800,35,125,214528,0.0498046875,0.4847550899721682,0.0004092704424510632,0.3705478310585022,6688,0.2,-41.902459502220154,0.026498880237340927,-0.007151261932449415,0.011280183,0.9445765614509583,-1.9268184400000001,1258.0
1800,35,126,215040,0.3033447265625,0.006453946451074444,0.0004092704424510632,-1.2327728271484375,6704,0.2,-41.92741334438324,-0.02683921344578266,-0.02774974363273941,0.020131504,0.9458445310592651,-1.9268184400000001,1258.0
1799,36,127,215552,0.286376953125,0.005304559177602641,0.0004092704424510632,0.15185141563415527,6720,0.2,-41.9479957818985,-0.027661843225359917,-0.030790593184065074,0.022306254,0.9455097317695618,-1.92829957,1258.0
1799,36,128,216064,0.1007080078125,0.3527647878509015,0.0004092704424510632,0.5926912426948547,6736,0.2,-41.93700158596039,0.007590144872665405,-0.014511391142150387,0.010798842,0.9450042247772217,-1.92829957,1258.0
1798,36,129,216576,0.279296875,0.013600685939309187,0.0004092704424510632,-6.228014945983887,6752,0.2,-41.93208599090576,-0.03303927928209305,-0.0256227063073311,0.023079269,0.9453533291816711,-1.92864428,1258.0
1801,36,130,217088,0.11572265625,0.4285293756984174,0.0004092704424510632,0.4371517300605774,6768,0.2,-41.9598833322525,0.05475280433893204,-0.014160930368234403,0.0127111785,0.9458781480789185,-1.92864428,1258.0
1801,37,131,217600,0.3038330078125,0.0059522572555579245,0.0004092704424510632,-1.6562139987945557,6784,0.2,-41.97563624382019,-0.03213464468717575,-0.027764904545620084,0.024655152,0.9465721845626831,-1.92864428,1258.0
1803,37,132,218112,0.2001953125,0.0726403595181182,0.0004092704424510632,0.5269606113433838,6800,0.2,-41.99943971633911,-0.009423427283763885,-0.023553487582830712,0.014114726,0.9474142789840698,-1.9241080400000001,1258.0
1806,37,133,218624,0.2152099609375,0.09071644372306764,0.0004092704424510632,0.8455877304077148,6816,0.2,-42.017322421073914,-0.02518673986196518,-0.022022721081157215,0.029916262,0.9475529789924622,-1.9241080400000001,1258.0
1809,37,134,219136,0.1876220703125,0.007717139378655702,0.0004092704424510632,-6.253771781921387,6832,0.2,-42.012458086013794,-0.029672961682081223,-0.02120817192189861,0.0123453345,0.9467971324920654,-1.9225421100000002,1258.0
1811,38,135,219648,0.0986328125,0.4915239876136184,0.0004092704424510632,0.36776185035705566,6848,0.2,-41.988189578056335,0.045483849942684174,-0.014941914880182594,0.018809084,0.946428120136261,-1.9225421100000002,1258.0
1814,38,136,220160,0.3236083984375,0.003792647723457776,0.0004092704424510632,-1.718052864074707,6864,0.2,-41.98501217365265,-0.03939421474933624,-0.031605712458258495,0.02679978,0.9467254281044006,-1.9211306199999998,1258.0
1817,38,137,220672,0.0399169921875,0.5575584548059851,0.0004092704424510632,0.46869808435440063,6880,0.2,-41.99667143821716,0.04383014142513275,-0.005912994587561116,0.009064492,0.9471283555030823,-1.9211306199999998,1258.0
1820,38,138,221184,0.2987060546875,0.0030177559347066563,0.0004092704424510632,-2.5684146881103516,6896,0.2,-41.97650694847107,-0.04172133281826973,-0.031213191337883472,0.020798575,0.9451249837875366,-1.9211306199999998,1258.0
1823,39,139,221696,0.2802734375,0.0031706178124295548,0.0004092704424510632,-0.09627747535705566,6912,0.2,-41.93027853965759,-0.0441308356821537,-0.028698152309516445,0.019198645,0.9462589025497437,-1.9185313499999999,1258.0
1825,39,140,222208,0.048583984375,0.5303718324285001,0.0004092704424510632,0.5556487441062927,6928,0.2,-41.978317737579346,0.02491099014878273,-0.011123791206046008,0.01243447,0.9474021196365356,-1.9185313499999999,1258.0
1828,39,141,222720,0.23779296875,0.0122977772844024,0.0004092704424510632,-7.279138565063477,6944,0.2,-42.00807750225067,-0.01909130997955799,-0.023030644311802462,0.024977863,0.9482747316360474,-1.91855605,1258.0
1830,39,142,223232,0.0916748046875,0.42755117057822645,0.0004092704424510632,0.40593260526657104,6960,0.2,-42.03838407993317,0.031064815819263458,-0.012857780282502063,0.018175768,0.9483374953269958,-1.91855605,1258.0
1833,39,143,223744,0.3057861328125,0.007491234035114758,0.0004092704424510632,-0.10518395900726318,6976,0.2,-42.04257607460022,-0.027514901012182236,-0.02637853182386607,0.029238146,0.9492615461349487,-1.91855605,1258.0
1836,40,144,224256,0.239013671875,0.006136608048109338,0.0004092704424510632,-0.3007434606552124,6992,0.2,-42.059398889541626,-0.03536592423915863,-0.025543979747453704,0.016786033,0.949142336845398,-1.91727021,1258.0
1839,40,145,224768,0.0242919921875,0.5482444285880774,0.0004092704424510632,0.5672562122344971,7008,0.2,-42.049630522727966,0.04787357151508331,-0.0050806303770514205,0.007078278,0.9488435983657837,-1.91727021,1258.0
1841,40,146,225280,0.2525634765625,0.01691169159312267,0.0004092704424510632,-6.751619338989258,7024,0.2,-42.038166999816895,-0.030415045097470284,-0.028175421655760147,0.030259976,0.948279082775116,-1.9159173999999999,1258.0
1844,40,147,225792,0.0863037109375,0.6871946284081787,0.0004092704424510632,0.3839294910430908,7040,0.2,-42.02441191673279,0.1382349729537964,-0.016045395605033264,0.013950933,0.9478769898414612,-1.9159173999999999,1258.0
4048,0,1,226304,0.30029296875,0.003091545313509414,0.0004092704424510632,-0.376802921295166,7056,0.2,-42.006927371025085,-0.02970191091299057,-0.030793863043072633,0.023238275,0.9475587606430054,-1.9159173999999999,1258.0
2956,0,2,226816,0.197021484375,0.004930193674226757,0.0004092704424510632,0.026480495929718018,7072,0.2,-41.96501696109772,-0.024791337549686432,-0.019040773360757157,0.014415342,0.9455805420875549,-1.9169772900000004,1258.0
2729,0,3,227328,0.1004638671875,0.5085994275286794,0.0004092704424510632,0.5628063678741455,7088,0.2,-41.90940594673157,0.04113691672682762,-0.018922022718470544,0.017395258,0.9451317191123962,-1.9169772900000004,1258.0
2467,0,4,227840,0.2449951171875,0.018492669303668663,0.0004092704424510632,-5.7588582038879395,7104,0.2,-41.913561940193176,-0.04105093702673912,-0.02615941945987288,0.02018979,0.9458275437355042,-1.9146513200000002,1258.0
2270,1,5,228352,0.0780029296875,0.6188641705084592,0.0004092704424510632,0.3471341133117676,7120,0.2,-41.9329559803009,0.07486936450004578,-0.01131597654602956,0.013469,0.9460756182670593,-1.9146513200000002,1258.0
2156,1,6,228864,0.2454833984375,0.0062976119661470875,0.0004092704424510632,-0.7500178813934326,7136,0.2,-41.9264919757843,-0.03919763118028641,-0.02580326289171353,0.01937547,0.9448373317718506,-1.9146513200000002,1258.0
2074,1,7,229376,0.269775390625,0.003629443839599844,0.0004092704424510632,0.13333839178085327,7152,0.2,-41.87970840930939,-0.04566486179828644,-0.026016793184680864,0.022349209,0.9429773092269897,-1.91443174,1258.0
2010,2,8,229888,0.0521240234375,0.4179667036514729,0.0004092704424510632,0.5863457918167114,7168,0.2,-41.827566266059875,0.02947773039340973,-0.011866745982842986,0.011755142,0.9422606229782104,-1.91443174,1258.0
2016,2,9,230400,0.185546875,0.015099132899194956,0.0004092704424510632,-6.6266560554504395,7184,0.2,-41.821643114089966,-0.026236407458782196,-0.01867558158119209,0.016828855,0.9422643780708313,-1.9122057,1258.0
2025,2,10,230912,0.0269775390625,0.5944573925808072,0.0004092704424510632,0.3222379684448242,7200,0.2,-41.82904255390167,0.08333761990070343,-0.005566209933022037,0.010261754,0.9423338174819946,-1.9122057,1258.0
2023,2,11,231424,0.2757568359375,0.006731640023645014,0.0004092704424510632,0.030184447765350342,7216,0.2,-41.84750998020172,-0.03290450572967529,-0.030692954678670503,0.017665204,0.9437668919563293,-1.9122057,1258.0
2007,3,12,231936,0.2452392578125,0.031048630247823894,0.0004092704424510632,0.5726301074028015,7232,0.2,-41.89755690097809,-0.02223849855363369,-0.026899321062956005,0.019317329,0.9443348050117493,-1.9086801,1258.0
1991,3,13,232448,0.1846923828125,0.14289875671966001,0.0004092704424510632,0.8114033341407776,7248,0.2,-41.881672859191895,-0.014003098011016846,-0.023422981845214963,0.0260382,0.9432601928710938,-1.9086801,1258.0
1979,3,14,232960,0.250732421875,0.00938951995340176,0.0004092704424510632,-6.770538806915283,7264,0.2,-41.85505259037018,-0.028922535479068756,-0.025093456686590798,0.01807287,0.9436784982681274,-1.9061747899999997,1258.0
1966,3,15,233472,0.0606689453125,0.6863915091380477,0.0004092704424510632,0.30813825130462646,7280,0.2,-41.87210512161255,0.09376660734415054,-0.009112945503147785,0.012913197,0.9439392685890198,-1.9061747899999997,1258.0
1952,4,16,233984,0.3046875,0.003175440440827515,0.0004092704424510632,-0.6549993753433228,7296,0.2,-41.8707594871521,-0.03862679377198219,-0.030860872007906437,0.01809079,0.9437352418899536,-1.9061747899999997,1258.0
1936,4,17,234496,0.1021728515625,0.338932862970978,0.0004092704424510632,0.6262919902801514,7312,0.2,-41.86784636974335,0.05863972753286362,-0.01670577192271594,0.018304288,0.9442289471626282,-1.90298326,1258.0
1924,4,18,235008,0.3221435546875,0.02243858783185715,0.0004092704424510632,0.9525219202041626,7328,0.2,-41.894896388053894,-0.02392890490591526,-0.023551844846224412,0.025820363,0.945002019405365,-1.90298326,1258.0
1913,5,19,235520,0.2952880859375,0.00615503775770776,0.0004092704424510632,-2.612619638442993,7344,0.2,-41.91344678401947,-0.04136056452989578,-0.032251412674668245,0.022787966,0.9457530379295349,-1.9004924399999998,1258.0
1900,5,20,236032,0.07861328125,0.4390513407997787,0.0004092704424510632,0.4504464864730835,7360,0.2,-41.94262480735779,0.03806105628609657,-0.012672667624428868,0.01505347,0.9463362097740173,-1.9004924399999998,1258.0
1886,5,21,236544,0.29296875,0.002418524760287255,0.0004092704424510632,-2.7354366779327393,7376,0.2,-41.95417332649231,-0.04562365636229515,-0.031149702292168513,0.019427273,0.9465511441230774,-1.89807242,1258.0
1875,6,22,237056,0.067138671875,0.7046858984977007,0.0004092704424510632,0.30916428565979004,7392,0.2,-41.95742464065552,0.10972382128238678,-0.01019757713220315,0.013001134,0.9465749859809875,-1.89807242,1258.0
1865,6,23,237568,0.2730712890625,0.0026389819795440417,0.0004092704424510632,-0.1372063159942627,7408,0.2,-41.94938290119171,-0.038254883140325546,-0.02644910705566872,0.017437357,0.9462065696716309,-1.89807242,1258.0
1860,6,24,238080,0.2257080078125,0.005171220429474488,0.0004092704424510632,-0.0895766019821167,7424,0.2,-41.919549226760864,-0.031745877116918564,-0.02454623518860899,0.01431496,0.9450067281723022,-1.8968857799999999,1258.0
1854,6,25,238592,0.02392578125,0.5504710176028311,0.0004092704424510632,0.5641404390335083,7440,0.2,-41.89111340045929,0.06795506179332733,-0.005795983670395799,0.007804654,0.9447875618934631,-1.8968857799999999,1258.0
1846,7,26,239104,0.250732421875,0.015262335364241153,0.0004092704424510632,-4.546732425689697,7456,0.2,-41.89876389503479,-0.032183919101953506,-0.023486114354454912,0.018861236,0.9454495310783386,-1.895737,1258.0
1841,7,27,239616,0.08935546875,0.4962813046295196,0.0004092704424510632,0.4256068468093872,7472,0.2,-41.91973161697388,0.06118450313806534,-0.01361774631368462,0.015490014,0.9455682635307312,-1.895737,1258.0
1838,7,28,240128,0.3006591796875,0.0038073695395723917,0.0004092704424510632,-2.265148162841797,7488,0.2,-41.90288758277893,-0.03213997185230255,-0.02857831251458265,0.026543073,0.9447545409202576,-1.895737,1258.0
1835,8,29,240640,0.1990966796875,0.005941149836871773,0.0004092704424510632,0.007828712463378906,7504,0.2,-41.91174256801605,-0.03125029057264328,-0.02292602031957358,0.013370929,0.9467666745185852,-1.8959197700000001,1258.0
1832,8,30,241152,0.05078125,0.5460394746623933,0.0004092704424510632,0.578790545463562,7520,0.2,-41.97346806526184,0.04335934668779373,-0.009768996213097125,0.010648839,0.9473055005073547,-1.8959197700000001,1258.0
1830,8,31,241664,0.2476806640625,0.015372913592727855,0.0004092704424510632,-6.021357536315918,7536,0.2,-41.965041279792786,-0.040662750601768494,-0.024845350591931492,0.02130413,0.9463902711868286,-1.8935222600000001,1258.0
1829,8,32,242176,0.033203125,0.7191323186270893,0.0004092704424510632,0.42378705739974976,7552,0.2,-41.934579491615295,0.03975618630647659,-0.010080639869556762,0.008583093,0.9459117650985718,-1.8935222600000001,1258.0
1827,9,33,242688,0.2939453125,0.007158603490097448,0.0004092704424510632,-0.8475162982940674,7568,0.2,-41.963300824165344,-0.030948251485824585,-0.02751556909061037,0.024681482,0.9492270946502686,-1.8935222600000001,1258.0
1824,9,34,243200,0.23046875,0.004477457587199751,0.0004092704424510632,0.08700692653656006,7584,0.2,-42.05699360370636,-0.041112177073955536,-0.026152119447942823,0.019503444,0.9507834911346436,-1.89224853,1258.0
1822,9,35,243712,0.03466796875,0.46371654607355595,0.0004092704424510632,0.6017892360687256,7600,0.2,-42.05873191356659,0.05510660260915756,-0.008156460156897083,0.010522702,0.9506053328514099,-1.89224853,1258.0
1820,10,36,244224,0.20947265625,0.017247233539819717,0.0004092704424510632,-8.190974235534668,7616,0.2,-42.059401631355286,-0.03234387934207916,-0.02263893632334657,0.021159694,0.9510428309440613,-1.8912099699999998,1258.0
1818,10,37,244736,0.07275390625,0.5603133221156895,0.0004092704424510632,0.3169823884963989,7632,0.2,-42.08496606349945,0.06004461646080017,-0.01390943766455166,0.013933213,0.9511412978172302,-1.8912099699999998,1258.0
1816,10,38,245248,0.2342529296875,0.008866853808285668,0.0004092704424510632,-1.7304589748382568,7648,0.2,-42.08627796173096,-0.023661451414227486,-0.024418815337412525,0.016755823,0.9512489438056946,-1.8912099699999998,1258.0
1813,11,39,245760,0.179443359375,0.00922131008701399,0.0004092704424510632,0.4983213543891907,7664,0.2,-42.062092661857605,-0.026796892285346985,-0.02027611508674454,0.013143726,0.9496191740036011,-1.88794568,1258.0
1811,11,40,246272,0.1224365234375,0.17414205498062074,0.0004092704424510632,0.7555403709411621,7680,0.2,-42.00664401054382,-0.011718109250068665,-0.016675133869284764,0.02022104,0.9486030340194702,-1.88794568,1258.0
1815,11,41,246784,0.21630859375,0.0082957004342461,0.0004092704424510632,-7.749493598937988,7696,0.2,-41.99177849292755,-0.025109153240919113,-0.022126177791506052,0.016334213,0.9490147829055786,-1.8867596899999999,1258.0
1814,11,42,247296,0.06396484375,0.6750102452933788,0.0004092704424510632,0.1613025665283203,7712,0.2,-41.99531054496765,0.09017772227525711,-0.013165705007850192,0.0117114205,0.9488430023193359,-1.8867596899999999,1258.0
1813,12,43,247808,0.226318359375,0.002873259010812035,0.0004092704424510632,-0.36733055114746094,7728,0.2,-42.00566065311432,-0.02304370142519474,-0.019824401213554665,0.017561045,0.9500234723091125,-1.8867596899999999,1258.0
1815,12,44,248320,0.1278076171875,0.31888560811057687,0.0004092704424510632,0.5091004371643066,7744,0.2,-42.03955686092377,0.031069014221429825,-0.01586551169748418,0.023283694,0.9503144025802612,-1.88408539,1258.0
1819,12,45,248832,0.249267578125,0.033615451568039134,0.0004092704424510632,0.9688766002655029,7760,0.2,-42.01892077922821,-0.02283056639134884,-0.016472243703901768,0.03328484,0.9486339092254639,-1.88408539,1258.0
1818,12,46,249344,0.256591796875,0.008402168343309313,0.0004092704424510632,-2.5382943153381348,7776,0.2,-41.955917835235596,-0.035803619772195816,-0.029687927904888056,0.018185873,0.9467610716819763,-1.8825400700000001,1258.0
1813,13,47,249856,0.104248046875,0.543204843532294,0.0004092704424510632,0.43945133686065674,7792,0.2,-41.90872764587402,0.06506096571683884,-0.015583198022795841,0.0150872795,0.9464491009712219,-1.8825400700000001,1258.0
1813,13,48,250368,0.2781982421875,0.005364093114621937,0.0004092704424510632,-1.0384223461151123,7808,0.2,-41.87425947189331,-0.035023368895053864,-0.027333336474839598,0.020263374,0.944404125213623,-1.8820888199999999,1258.0
1818,13,49,250880,0.0362548828125,0.6152897519059479,0.0004092704424510632,0.5175119638442993,7824,0.2,-41.81858491897583,0.03914361074566841,-0.009077941605937667,0.0083355345,0.9438639879226685,-1.8820888199999999,1258.0
1825,14,50,251392,0.3416748046875,0.0064119832204596605,0.0004092704424510632,-2.3831238746643066,7840,0.2,-41.82959008216858,-0.04364130645990372,-0.03243775443115737,0.028981343,0.9447970986366272,-1.8820888199999999,1258.0
1827,14,51,251904,0.200927734375,0.00660071246966254,0.0004092704424510632,-0.015979409217834473,7856,0.2,-41.86737298965454,-0.0460628941655159,-0.02536904799490003,0.013146574,0.9455529451370239,-1.88202297,1258.0
1825,14,52,252416,0.029541015625,0.5588158941827714,0.0004092704424510632,0.5030792951583862,7872,0.2,-41.88716733455658,0.060246117413043976,-0.008122749015456066,0.008738453,0.9454672336578369,-1.88202297,1258.0
1829,14,53,252928,0.263916015625,0.010864058887818828,0.0004092704424510632,-3.825629234313965,7888,0.2,-41.878183126449585,-0.03127661347389221,-0.02702152609708719,0.02094661,0.9450388550758362,-1.8779423599999998,1258.0
1834,15,54,253440,0.0640869140625,0.5849923547357321,0.0004092704424510632,0.523870050907135,7904,0.2,-41.87090313434601,0.03648538887500763,-0.011923333644517697,0.013081574,0.9448188543319702,-1.8779423599999998,1258.0
1838,15,55,253952,0.3031005859375,0.007551788665296044,0.0004092704424510632,-2.1637701988220215,7920,0.2,-41.86103916168213,-0.04121210426092148,-0.029945746093289927,0.023146693,0.9442945122718811,-1.8779423599999998,1258.0
1842,15,56,254464,0.2252197265625,0.004569643780996557,0.0004092704424510632,-0.024306297302246094,7936,0.2,-41.80451047420502,-0.024550002068281174,-0.021415211507701315,0.014262179,0.9417312145233154,-1.8828335699999998,1258.0
1847,15,57,254976,0.03564453125,0.5680332027841359,0.0004092704424510632,0.5623263120651245,7952,0.2,-41.74302089214325,0.040229275822639465,-0.007920408679638058,0.008557886,0.941308319568634,-1.8828335699999998,1258.0
1852,16,58,255488,0.2633056640625,0.013118772665620781,0.0004092704424510632,-4.609281063079834,7968,0.2,-41.75287568569183,-0.04230857640504837,-0.027503158489707857,0.019804569,0.9424278140068054,-1.88091871,1258.0
1858,16,59,256000,0.0587158203125,0.6525375004857779,0.0004092704424510632,0.45755624771118164,7984,0.2,-41.79131543636322,0.08236786723136902,-0.011023822400602512,0.011814678,0.9430049061775208,-1.88091871,1258.0
1865,16,60,256512,0.3065185546875,0.005561902034969535,0.0004092704424510632,-3.772700309753418,8000,0.2,-41.815285444259644,-0.035313379019498825,-0.02752652823983226,0.028796976,0.9439746737480164,-1.88091871,1258.0
