time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1791,23,83,193024,0.1048583984375,0.4563310262747109,0.0004092704424510632,0.525482177734375,6016,0.2,-42.222007274627686,0.07918307185173035,-0.01631441738572903,0.018887773,0.951127290725708,-2.01424751,1258.0
1792,23,84,193536,0.3118896484375,0.003931493898562621,0.0004092704424510632,-0.6229739189147949,6032,0.2,-42.191720485687256,-0.02624320238828659,-0.027185156708583236,0.025746249,0.9496249556541443,-2.01424751,1258.0
1793,24,85,194048,0.2427978515625,0.0032527587973163463,0.0004092704424510632,-0.20223963260650635,6048,0.2,-42.14752507209778,-0.03057457134127617,-0.023454611684428528,0.021769231,0.9488774538040161,-2.013455,1258.0
1792,24,86,194560,0.0673828125,0.4543596466537565,0.0004092704424510632,0.5561400651931763,6064,0.2,-42.14346206188202,0.03502193093299866,-0.013350880733923987,0.012467092,0.9491675496101379,-2.013455,1258.0
1793,24,87,195072,0.263671875,0.006777653121389449,0.0004092704424510632,-8.551288604736328,6080,0.2,-42.177247524261475,-0.03617848828434944,-0.024249496389529668,0.022100097,0.9511224627494812,-2.01187488,1258.0
1794,25,88,195584,0.056640625,0.5182552193291485,0.0004092704424510632,0.4555153250694275,6096,0.2,-42.2222957611084,0.054951149970293045,-0.009966740632080473,0.012122259,0.9514732956886292,-2.01187488,1258.0
1795,25,89,196096,0.319091796875,0.004788519167050254,0.0004092704424510632,-1.4523167610168457,6112,0.2,-42.22631120681763,-0.045538224279880524,-0.03146801218827022,0.029863413,0.9516471028327942,-2.01187488,1258.0
1796,25,90,196608,0.171142578125,0.003152865079755429,0.0004092704424510632,-0.044261813163757324,6128,0.2,-42.232342004776,-0.02998274192214012,-0.018317642039619386,0.010639124,0.9514843225479126,-2.0113534,1258.0
1797,25,91,197120,0.05029296875,0.5615798758808523,0.0004092704424510632,0.49832940101623535,6144,0.2,-42.22853636741638,0.08942533284425735,-0.012601225200342014,0.012547897,0.9514443874359131,-2.0113534,1258.0
1797,26,92,197632,0.220458984375,0.008651774740428664,0.0004092704424510632,-4.561598300933838,6160,0.2,-42.26993155479431,-0.031962499022483826,-0.02127602108521387,0.016059859,0.9546743631362915,-2.0087995999999997,1258.0
1798,26,93,198144,0.0819091796875,0.5840201051905751,0.0004092704424510632,0.5151343941688538,6176,0.2,-42.36271369457245,0.04374298080801964,-0.016177490178961307,0.016529301,0.9556819200515747,-2.0087995999999997,1258.0
1798,26,94,198656,0.3243408203125,0.019703134865267202,0.0004092704424510632,-0.6989197731018066,6192,0.2,-42.3409560918808,-0.038215458393096924,-0.031089723299373873,0.027054586,0.9533717036247253,-2.0087995999999997,1258.0
1799,27,95,199168,0.329345703125,0.021806400851346552,0.0004092704424510632,0.31305789947509766,6208,0.2,-42.291539430618286,-0.02862376905977726,-0.033243637095438316,0.023175966,0.9535892605781555,-2.00721087,1258.0
1800,27,96,199680,0.0916748046875,0.42476374842226505,0.0004092704424510632,0.6402562856674194,6224,0.2,-42.31441950798035,0.0576028898358345,-0.013913630376919173,0.015647866,0.9540541768074036,-2.00721087,1258.0
1801,27,97,200192,0.2559814453125,0.014913855280610733,0.0004092704424510632,-9.225908279418945,6240,0.2,-42.34117877483368,-0.020539287477731705,-0.022620189527515322,0.019899705,0.9556519985198975,-2.0066608899999996,1258.0
1802,27,98,200704,0.0745849609375,0.6104762274771929,0.0004092704424510632,0.29870229959487915,6256,0.2,-42.3862122297287,0.0634308010339737,-0.01318235625512898,0.01625108,0.9558026790618896,-2.0066608899999996,1258.0
1802,28,99,201216,0.2557373046875,0.012202346697449684,0.0004092704424510632,-2.7635653018951416,6272,0.2,-42.374080657958984,-0.02302757278084755,-0.02230793549097143,0.02077793,0.9552124738693237,-2.0066608899999996,1258.0
1803,28,100,201728,0.2403564453125,0.009931461449014023,0.0004092704424510632,0.4254494905471802,6288,0.2,-42.36996364593506,-0.033859409391880035,-0.025117598386714235,0.015169606,0.9549809098243713,-2.00642563,1258.0
1804,28,101,202240,0.118408203125,0.24089109792839736,0.0004092704424510632,0.7459276914596558,6304,0.2,-42.361801624298096,-0.004274405539035797,-0.01881191869324539,0.019051906,0.9545807242393494,-2.00642563,1258.0
1805,28,102,202752,0.3006591796875,0.028494043042883277,0.0004092704424510632,-1.122133731842041,6320,0.2,-42.32441318035126,-0.01627214066684246,-0.02695476911321748,0.019794157,0.952379584312439,-2.0045496299999996,1258.0
1806,29,103,203264,0.09326171875,0.461432927288115,0.0004092704424510632,0.48818421363830566,6336,0.2,-42.270384073257446,0.03866685554385185,-0.017658134311204776,0.01800162,0.9517929553985596,-2.0045496299999996,1258.0
1806,29,104,203776,0.24365234375,0.006686225067824125,0.0004092704424510632,-3.760826587677002,6352,0.2,-42.28784155845642,-0.039897143840789795,-0.02127582300454378,0.0179804,0.9533247351646423,-2.0045496299999996,1258.0
1806,29,105,204288,0.28955078125,0.042275793210137635,0.0004092704424510632,0.4207761883735657,6368,0.2,-42.307623863220215,-0.020214583724737167,-0.024941749055869877,0.023327313,0.952102780342102,-2.00313186,1258.0
1808,30,106,204800,0.2249755859375,0.309563911287114,0.0004092704424510632,0.3741670250892639,6384,0.2,-42.25150156021118,-0.01687537133693695,-0.02330172531947028,0.02928615,0.9502190351486206,-2.00313186,1258.0
1808,30,107,205312,0.311767578125,0.005013037589378655,0.0004092704424510632,-0.31990551948547363,6400,0.2,-42.1899938583374,-0.04676252231001854,-0.030539536295691505,0.021842994,0.9489004015922546,-2.00331321,1258.0
1807,30,108,205824,0.090576171875,0.5459726848639548,0.0004092704424510632,0.6182497143745422,6416,0.2,-42.16291415691376,0.0969504565000534,-0.01386681200528983,0.02105238,0.9487367272377014,-2.00331321,1258.0
1807,30,109,206336,0.289306640625,0.005553952410991769,0.0004092704424510632,-1.4374845027923584,6432,0.2,-42.14953815937042,-0.030157148838043213,-0.028499348525656387,0.02531403,0.9475250244140625,-1.9992107099999998,1258.0
1805,31,110,206848,0.071044921875,0.6781627186574042,0.0004092704424510632,0.6440961360931396,6448,0.2,-42.1164413690567,0.08941620588302612,-0.014408189803361893,0.010452209,0.9471599459648132,-1.9992107099999998,1258.0
1804,31,111,207360,0.287841796875,0.006237348701688461,0.0004092704424510632,-2.690973997116089,6464,0.2,-42.12372171878815,-0.02473083883523941,-0.022020210075424984,0.02808114,0.9477984309196472,-1.9992107099999998,1258.0
1801,31,112,207872,0.21630859375,0.0028295232223172206,0.0004092704424510632,-0.1014934778213501,6480,0.2,-42.12373960018158,-0.026480337604880333,-0.020266502106096596,0.015551552,0.9467676281929016,-1.9976515899999998,1258.0
1800,32,113,208384,0.05029296875,0.43440792616456747,0.0004092704424510632,0.533201277256012,6496,0.2,-42.094736099243164,0.042651280760765076,-0.008299431377963629,0.0113304965,0.9467631578445435,-1.9976515899999998,1258.0
1799,32,114,208896,0.200927734375,0.007619942320161499,0.0004092704424510632,-5.316244125366211,6512,0.2,-42.102312207221985,-0.023378480225801468,-0.01909848695504479,0.014790593,0.9470179677009583,-1.9962764999999998,1258.0
1799,32,115,209408,0.0806884765625,0.5051779155619442,0.0004092704424510632,0.5585689544677734,6528,0.2,-42.11020839214325,0.07865738868713379,-0.014714969496708363,0.013907685,0.9471479654312134,-1.9962764999999998,1258.0
1798,33,116,209920,0.2762451171875,0.0031962494176696055,0.0004092704424510632,-1.2382209300994873,6544,0.2,-42.12679159641266,-0.022899562492966652,-0.02235579319676617,0.027418986,0.9482073783874512,-1.9962764999999998,1258.0
1796,33,117,210432,0.293212890625,0.004395458337967284,0.0004092704424510632,-0.11937379837036133,6560,0.2,-42.16015863418579,-0.040673330426216125,-0.025401379709364846,0.020846412,0.9488735198974609,-1.9944677,1258.0
1795,33,118,210944,0.0274658203125,0.62658148445189,0.0004092704424510632,0.5428733825683594,6576,0.2,-42.16731524467468,0.12850801646709442,-0.011339978475007229,0.009281854,0.948994517326355,-1.9944677,1258.0
1793,33,119,211456,0.227294921875,0.03878511633956805,0.0004092704424510632,-6.329372406005859,6592,0.2,-42.176212668418884,-0.021648041903972626,-0.025019973545568064,0.016482549,0.9494582414627075,-1.9922267500000002,1258.0
1792,34,120,211968,0.0751953125,0.5531023333314806,0.0004092704424510632,0.34266555309295654,6608,0.2,-42.194658517837524,0.01748141646385193,-0.012650493961700704,0.017351978,0.9494574069976807,-1.9922267500000002,1258.0
1792,34,121,212480,0.3348388671875,0.00268728759692749,0.0004092704424510632,-3.9018917083740234,6624,0.2,-42.20663523674011,-0.03934437781572342,-0.03111469969735481,0.022480257,0.9500595927238464,-1.9922267500000002,1258.0
1792,34,122,212992,0.244140625,0.0035045748300035484,0.0004092704424510632,0.04569804668426514,6640,0.2,-42.242560029029846,-0.03977129980921745,-0.023868179516284727,0.017409416,0.9516406059265137,-1.9926878000000001,1258.0
1792,35,123,213504,0.0390625,0.46119943354278803,0.0004092704424510632,0.48607873916625977,6656,0.2,-42.281386494636536,0.05404811352491379,-0.009056889823114034,0.010919163,0.9517714977264404,-1.9926878000000001,1258.0
1791,35,124,214016,0.22265625,0.013700325900572352,0.0004092704424510632,-7.744790077209473,6672,0.2,-42.30684208869934,-0.029970690608024597,-0.021766959282103926,0.016170043,0.9547486901283264,-1.9942566699999997,1258.0
1790,35,125,214528,0.037353515625,0.6423221270088106,0.0004092704424510632,0.38769614696502686,6688,0.2,-42.39604377746582,0.05288907140493393,-0.009693574684206396,0.008500913,0.9559029340744019,-1.9942566699999997,1258.0
1789,36,126,215040,0.283203125,0.0066231191594852135,0.0004092704424510632,-2.2607977390289307,6704,0.2,-42.43105161190033,-0.030570659786462784,-0.02387972702854313,0.023537755,0.9584000110626221,-1.9942566699999997,1258.0
1788,36,127,215552,0.2298583984375,0.0062376717978622764,0.0004092704424510632,0.14377468824386597,6720,0.2,-42.47877061367035,-0.029709570109844208,-0.02171777150942944,0.014565858,0.9568401575088501,-1.9937162700000002,1258.0
1787,36,128,216064,0.0733642578125,0.3668974556494504,0.0004092704424510632,0.5743484497070312,6736,0.2,-42.41267442703247,0.00993843749165535,-0.011928006933885626,0.016392922,0.9556260108947754,-1.9937162700000002,1258.0
1786,36,129,216576,0.24755859375,0.004354651326138992,0.0004092704424510632,-3.878887176513672,6752,0.2,-42.389944434165955,-0.03944418951869011,-0.021855988481547683,0.015747895,0.9550889730453491,-1.99152169,1258.0
1784,37,130,217088,0.0604248046875,0.47014825814403594,0.0004092704424510632,0.5014933347702026,6768,0.2,-42.389421463012695,0.03550135716795921,-0.00842700079374481,0.010869211,0.95554119348526,-1.99152169,1258.0
1784,37,131,217600,0.24267578125,0.011258612226811238,0.0004092704424510632,-2.85461163520813,6784,0.2,-42.42683386802673,-0.02817210927605629,-0.0222557500237599,0.021161575,0.9573827981948853,-1.99152169,1258.0
1783,37,132,218112,0.2147216796875,0.09358354448340833,0.0004092704424510632,0.57515549659729,6800,0.2,-42.44562554359436,-0.005364246666431427,-0.024120969013893045,0.022979792,0.9567641019821167,-1.9938218900000002,1258.0
1784,38,133,218624,0.1826171875,0.0884077048394829,0.0004092704424510632,0.7806904911994934,6816,0.2,-42.421215176582336,-0.022416532039642334,-0.018490900969482027,0.022419378,0.9565556645393372,-1.9938218900000002,1258.0
1786,38,134,219136,0.315185546875,0.008209588442696258,0.0004092704424510632,-3.45088529586792,6832,0.2,-42.43483507633209,-0.04174383357167244,-0.031027674616780132,0.026414875,0.9572349190711975,-1.99221597,1258.0
1786,38,135,219648,0.0765380859375,0.5270703136920929,0.0004092704424510632,0.5310543775558472,6848,0.2,-42.45287501811981,0.08450907468795776,-0.013569801667472348,0.013239895,0.9575749039649963,-1.99221597,1258.0
1786,38,136,220160,0.2537841796875,0.006298095082456712,0.0004092704424510632,-4.817607402801514,6864,0.2,-42.455482482910156,-0.017814872786402702,-0.02210399774776306,0.02299453,0.9572052955627441,-1.99146641,1258.0
1786,39,137,220672,0.065673828125,0.8294645110145211,0.0004092704424510632,0.46246856451034546,6880,0.2,-42.4519180059433,0.05940566956996918,-0.010686031033401377,0.009917367,0.9570407271385193,-1.99146641,1258.0
1785,39,138,221184,0.26025390625,0.005952101724687964,0.0004092704424510632,-4.166096210479736,6896,0.2,-42.446460008621216,-0.026133913546800613,-0.024743719011894427,0.02507298,0.9568514227867126,-1.99146641,1258.0
1785,39,139,221696,0.237548828125,0.0038130849934532307,0.0004092704424510632,-0.1346433162689209,6912,0.2,-42.43743872642517,-0.03272020444273949,-0.0242234589823056,0.015412152,0.9565480351448059,-1.9897203999999997,1258.0
1785,40,140,222208,0.062744140625,0.5898027697112411,0.0004092704424510632,0.5637011528015137,6928,0.2,-42.43017756938934,0.06682933866977692,-0.01389419031329453,0.015502754,0.9564529061317444,-1.9897203999999997,1258.0
1785,40,141,222720,0.2021484375,0.007967872472363524,0.0004092704424510632,-7.361062049865723,6944,0.2,-42.44163691997528,-0.030851127579808235,-0.018664863193407655,0.013186056,0.9575148820877075,-1.9904260399999996,1258.0
1785,40,142,223232,0.0703125,0.4832889810204506,0.0004092704424510632,0.5095077753067017,6960,0.2,-42.46592307090759,0.06676521897315979,-0.011621013472904451,0.011122663,0.9575331211090088,-1.9904260399999996,1258.0
1785,40,143,223744,0.305419921875,0.008077545222477056,0.0004092704424510632,-0.13935208320617676,6976,0.2,-42.466575622558594,-0.038343701511621475,-0.029098553844960406,0.025850356,0.9581255912780762,-1.9904260399999996,1258.0
1785,41,144,224256,0.26318359375,0.004526887794781942,0.0004092704424510632,-0.5052107572555542,6992,0.2,-42.494197607040405,-0.03258566930890083,-0.0277976127108559,0.020959303,0.9588229656219482,-1.9885546399999996,1258.0
1785,41,145,224768,0.0374755859375,0.5096725961193442,0.0004092704424510632,0.5885177850723267,7008,0.2,-42.49715197086334,0.06739374995231628,-0.011928632302442566,0.012013527,0.9590338468551636,-1.9885546399999996,1258.0
1785,41,146,225280,0.240966796875,0.01175695339043159,0.0004092704424510632,-5.951279640197754,7024,0.2,-42.4951297044754,-0.03312661126255989,-0.023987499764189124,0.026954532,0.9586160182952881,-1.9897446699999997,1258.0
1784,42,147,225792,0.0838623046875,0.5499230162240565,0.0004092704424510632,0.43376535177230835,7040,0.2,-42.46845233440399,0.04586847126483917,-0.012655593804083765,0.015126532,0.9585928320884705,-1.9897446699999997,1258.0
3924,0,1,226304,0.257080078125,0.017448215890908614,0.0004092704424510632,-1.2877168655395508,7056,0.2,-42.48704409599304,-0.02849176712334156,-0.02293407588149421,0.021691944,0.9600771069526672,-1.9897446699999997,1258.0
2443,0,2,226816,0.2952880859375,0.007439813562086783,0.0004092704424510632,-0.10973513126373291,7072,0.2,-42.51958990097046,-0.046944811940193176,-0.03316308234934695,0.02065813,0.9603958129882812,-1.9899483400000002,1258.0
2163,0,3,227328,0.0635986328125,0.5679491823539138,0.0004092704424510632,0.659368097782135,7088,0.2,-42.509214878082275,0.06881465017795563,-0.0146879509993596,0.012906359,0.9601947665214539,-1.9899483400000002,1258.0
2028,1,4,227840,0.2388916015625,0.013867391797248274,0.0004092704424510632,-9.223869323730469,7104,0.2,-42.4886132478714,-0.04249487817287445,-0.02224774307978805,0.01514913,0.9589461088180542,-1.98955905,1258.0
1966,1,5,228352,0.0545654296875,0.6930573738645762,0.0004092704424510632,0.4293011426925659,7120,0.2,-42.46224558353424,0.08725754916667938,-0.008196600429073442,0.01251984,0.9585680365562439,-1.98955905,1258.0
1929,1,6,228864,0.292724609375,0.0038166785016073845,0.0004092704424510632,-1.1133551597595215,7136,0.2,-42.45844793319702,-0.03731757402420044,-0.029597384913358837,0.017204884,0.9586313366889954,-1.98955905,1258.0
1903,1,7,229376,0.2181396484375,0.005877145056729205,0.0004092704424510632,0.16942018270492554,7152,0.2,-42.471041321754456,-0.02124657854437828,-0.02265243692090735,0.011780143,0.9594457745552063,-1.9887514300000004,1258.0
1871,2,8,229888,0.1634521484375,0.35224675852805376,0.0004092704424510632,0.678627610206604,7168,0.2,-42.47887134552002,0.027026325464248657,-0.019363481231266633,0.022073772,0.9593093991279602,-1.9887514300000004,1258.0
1851,2,9,230400,0.2821044921875,0.024059036222752184,0.0004092704424510632,-9.125261306762695,7184,0.2,-42.46007859706879,-0.0412893183529377,-0.026507032525842078,0.018730048,0.9585636854171753,-1.9885126800000001,1258.0
1842,2,10,230912,0.0830078125,0.6087262923829257,0.0004092704424510632,0.5677595138549805,7200,0.2,-42.43351995944977,0.06787928193807602,-0.010402221698313951,0.014695279,0.9581726789474487,-1.9885126800000001,1258.0
1839,3,11,231424,0.229736328125,0.031653995101805776,0.0004092704424510632,-0.42158782482147217,7216,0.2,-42.43680214881897,-0.01900477521121502,-0.022437720246671233,0.019371012,0.9589087963104248,-1.9885126800000001,1258.0
1829,3,12,231936,0.234619140625,0.030602369166444987,0.0004092704424510632,0.7212396860122681,7232,0.2,-42.4730509519577,-0.010791641660034657,-0.021527149307075888,0.01638306,0.9600494503974915,-1.98773945,1258.0
1824,3,13,232448,0.2138671875,0.31637180456891656,0.0004092704424510632,0.4523656964302063,7248,0.2,-42.49647068977356,-0.023407554253935814,-0.023982256330782548,0.025312673,0.9604266285896301,-1.98773945,1258.0
1820,3,14,232960,0.2635498046875,0.008379403749131598,0.0004092704424510632,-5.1719865798950195,7264,0.2,-42.47704350948334,-0.028899626806378365,-0.02668440612615086,0.019192299,0.9588527679443359,-1.9866698999999999,1258.0
1818,4,15,233472,0.03564453125,0.6939824456349015,0.0004092704424510632,0.4598088264465332,7280,0.2,-42.42795288562775,0.0658160150051117,-0.007644081648322754,0.007884479,0.9578925371170044,-1.9866698999999999,1258.0
1814,4,16,233984,0.2640380859375,0.005282930243993178,0.0004092704424510632,-1.8312759399414062,7296,0.2,-42.397284388542175,-0.03900415077805519,-0.027625696224276908,0.019889832,0.9569888114929199,-1.9866698999999999,1258.0
1809,4,17,234496,0.0911865234375,0.38196058571338654,0.0004092704424510632,0.6662601232528687,7312,0.2,-42.37618112564087,0.05142492055892944,-0.01192412587988656,0.01671345,0.9566052556037903,-1.9843985000000002,1258.0
1803,5,18,235008,0.2393798828125,0.018316364570637234,0.0004092704424510632,0.9353225827217102,7328,0.2,-42.34426200389862,-0.023764224722981453,-0.019927298169932328,0.017085128,0.9549405574798584,-1.9843985000000002,1258.0
1798,5,19,235520,0.2769775390625,0.003832573063846212,0.0004092704424510632,-1.9674103260040283,7344,0.2,-42.309977412223816,-0.03693472594022751,-0.027773121546488255,0.018803583,0.9550254344940186,-1.98080173,1258.0
1794,5,20,236032,0.092041015625,0.5019272221252322,0.0004092704424510632,0.5962263345718384,7360,0.2,-42.3116534948349,0.0688689798116684,-0.014579886454157531,0.016743694,0.9550185203552246,-1.98080173,1258.0
1788,6,21,236544,0.2593994140625,0.004923687083646655,0.0004092704424510632,-3.9946703910827637,7376,0.2,-42.29557263851166,-0.028955113142728806,-0.023452756300684996,0.019366525,0.953539252281189,-1.97992713,1258.0
1786,6,22,237056,0.0784912109375,0.5533091514371336,0.0004092704424510632,0.5373272895812988,7392,0.2,-42.25890016555786,0.05254068225622177,-0.01338527571351733,0.0124309175,0.9530500769615173,-1.97992713,1258.0
1783,6,23,237568,0.328369140625,0.006862552851089276,0.0004092704424510632,-1.0140089988708496,7408,0.2,-42.26630520820618,-0.04585849493741989,-0.031097234750632197,0.030931938,0.9538254737854004,-1.97992713,1258.0
1782,6,24,238080,0.274169921875,0.004428302061569411,0.0004092704424510632,-0.6898074150085449,7424,0.2,-42.28574478626251,-0.0435500293970108,-0.029987683607032523,0.017742142,0.9543511867523193,-1.9779427100000004,1258.0
1781,7,25,238592,0.036865234375,0.5185954344924539,0.0004092704424510632,0.5153816938400269,7440,0.2,-42.293814063072205,0.06296370178461075,-0.009743362723384053,0.011208389,0.9544919729232788,-1.9779427100000004,1258.0
1780,7,26,239104,0.23291015625,0.007868121814681217,0.0004092704424510632,-3.1586947441101074,7456,0.2,-42.27931618690491,-0.03419235721230507,-0.025950708004529588,0.017215423,0.9533217549324036,-1.9771151100000004,1258.0
1787,7,27,239616,0.0660400390625,0.602102292701602,0.0004092704424510632,0.5514461994171143,7472,0.2,-42.25619113445282,0.054211072623729706,-0.011785071081249043,0.013868552,0.9530484676361084,-1.9771151100000004,1258.0
1799,7,28,240128,0.315673828125,0.0048772381924209185,0.0004092704424510632,-3.989792823791504,7488,0.2,-42.221365571022034,-0.0301721952855587,-0.02460833583609201,0.025126727,0.9509159922599792,-1.9771151100000004,1258.0
1813,8,29,240640,0.2978515625,0.003381659866136033,0.0004092704424510632,-0.08287525177001953,7504,0.2,-42.16080141067505,-0.03321782127022743,-0.02976659673731774,0.020925011,0.9500678777694702,-1.9761604400000001,1258.0
1817,8,30,241152,0.0460205078125,0.5180869912728667,0.0004092704424510632,0.5443497896194458,7520,0.2,-42.156240463256836,0.034452348947525024,-0.009291142610891256,0.015316317,0.9497398138046265,-1.9761604400000001,1258.0
1819,8,31,241664,0.307861328125,0.012419429564033635,0.0004092704424510632,-6.860788345336914,7536,0.2,-42.14019548892975,-0.027746867388486862,-0.03327484239707701,0.020623222,0.9494065642356873,-1.9757229000000003,1258.0
1816,9,32,242176,0.0279541015625,0.8288036589510739,0.0004092704424510632,0.5125018358230591,7552,0.2,-42.14569008350372,0.06273558735847473,-0.009295502430177294,0.0093842875,0.9494507312774658,-1.9757229000000003,1258.0
1814,9,33,242688,0.2978515625,0.003680602974782232,0.0004092704424510632,-0.6101062297821045,7568,0.2,-42.13715302944183,-0.03149133548140526,-0.027585823336266913,0.025868487,0.9487373232841492,-1.9757229000000003,1258.0
1818,9,34,243200,0.27392578125,0.004933461706968956,0.0004092704424510632,0.11484211683273315,7584,0.2,-42.13222372531891,-0.04611204192042351,-0.03050278825685382,0.020091854,0.9502298831939697,-1.9738594800000004,1258.0
1815,9,35,243712,0.1025390625,0.5076807651203126,0.0004092704424510632,0.6652904748916626,7600,0.2,-42.17645299434662,0.028971537947654724,-0.01696001275558956,0.014684452,0.9507795572280884,-1.9738594800000004,1258.0
1812,10,36,244224,0.2747802734375,0.022101648355601355,0.0004092704424510632,-7.708248138427734,7616,0.2,-42.18041682243347,-0.033100277185440063,-0.024933874839916825,0.020648297,0.9506908655166626,-1.9701937100000007,1258.0
1809,10,37,244736,0.0760498046875,0.5199393173679709,0.0004092704424510632,0.5769636034965515,7632,0.2,-42.18045461177826,0.045636460185050964,-0.014109878058661707,0.018265463,0.9505202770233154,-1.9701937100000007,1258.0
1807,10,38,245248,0.31689453125,0.007391022489173338,0.0004092704424510632,-1.7838778495788574,7648,0.2,-42.15402162075043,-0.029977010563015938,-0.030513630743371323,0.0309668,0.9488528966903687,-1.9701937100000007,1258.0
1802,11,39,245760,0.2371826171875,0.0032471589074702933,0.0004092704424510632,0.2242363691329956,7664,0.2,-42.10540843009949,-0.034627269953489304,-0.023125217529013753,0.016499016,0.9486203789710999,-1.9698879500000002,1258.0
1808,11,40,246272,0.1041259765625,0.30079731123987585,0.0004092704424510632,0.5573484897613525,7680,0.2,-42.10084795951843,-0.004660110920667648,-0.013593266805401072,0.01681556,0.94842129945755,-1.9698879500000002,1258.0
1803,11,41,246784,0.2388916015625,0.005038348397647496,0.0004092704424510632,-3.248513698577881,7696,0.2,-42.08074247837067,-0.026660442352294922,-0.022361087379977107,0.016158327,0.9477260708808899,-1.9663414600000002,1258.0
1800,11,42,247296,0.063232421875,0.548769359011203,0.0004092704424510632,0.54541015625,7712,0.2,-42.06231498718262,0.05023853853344917,-0.011623053229413927,0.012222269,0.947195291519165,-1.9663414600000002,1258.0
1798,12,43,247808,0.257568359375,0.005554989809752442,0.0004092704424510632,-3.8130030632019043,7728,0.2,-42.06371808052063,-0.03512348607182503,-0.02499524313316215,0.020768866,0.9482998251914978,-1.9663414600000002,1258.0
1797,12,44,248320,0.03466796875,0.777918005362153,0.0004092704424510632,0.447235107421875,7744,0.2,-42.093408942222595,0.05535584315657616,-0.007001521298661828,0.008132779,0.9487963318824768,-1.96640865,1258.0
1802,12,45,248832,0.3206787109375,0.020377917651785538,0.0004092704424510632,0.9827530980110168,7760,0.2,-42.12469828128815,-0.04743627831339836,-0.028999608584854286,0.035080247,0.9506500959396362,-1.96640865,1258.0
1806,13,46,249344,0.267822265625,0.005370918006519787,0.0004092704424510632,-1.1868445873260498,7776,0.2,-42.16640508174896,-0.03546072915196419,-0.027527917685802095,0.014665903,0.9501773118972778,-1.96635019,1258.0
1803,13,47,249856,0.0599365234375,0.5396802523173392,0.0004092704424510632,0.6174837350845337,7792,0.2,-42.142425179481506,0.06828667968511581,-0.012937400591908954,0.012809395,0.9496429562568665,-1.96635019,1258.0
1801,13,48,250368,0.300537109375,0.011108266553492285,0.0004092704424510632,-3.259455680847168,7808,0.2,-42.11599099636078,-0.043458905071020126,-0.03124565040343441,0.023562528,0.9484643340110779,-1.96305685,1258.0
1799,13,49,250880,0.0557861328125,0.7398292943835258,0.0004092704424510632,0.662353515625,7824,0.2,-42.09257650375366,0.09658574312925339,-0.006174955025926465,0.01188264,0.9480018615722656,-1.96305685,1258.0
1804,14,50,251392,0.2762451171875,0.00611870430293493,0.0004092704424510632,-3.8858518600463867,7840,0.2,-42.10554230213165,-0.033955588936805725,-0.023619252897333354,0.026019301,0.949752688407898,-1.96305685,1258.0
1811,14,51,251904,0.223876953125,0.0034533949656179175,0.0004092704424510632,-0.06364333629608154,7856,0.2,-42.16313672065735,-0.0227432269603014,-0.023996770702069625,0.014507759,0.950613260269165,-1.9611448200000001,1258.0
1816,14,52,252416,0.09423828125,0.4766547011677176,0.0004092704424510632,0.5852140188217163,7872,0.2,-42.170151710510254,0.025677312165498734,-0.014429266942897812,0.017423123,0.9503198862075806,-1.9611448200000001,1258.0
1821,14,53,252928,0.280517578125,0.008974667638540268,0.0004092704424510632,-3.84759521484375,7888,0.2,-42.14742302894592,-0.04307569935917854,-0.02855687661212869,0.022506319,0.949211835861206,-1.9563761800000001,1258.0
1826,15,54,253440,0.099609375,0.6502769449725747,0.0004092704424510632,0.5609560608863831,7904,0.2,-42.11192071437836,0.057738255709409714,-0.012931639823364094,0.0170037,0.9486533999443054,-1.9563761800000001,1258.0
1831,15,55,253952,0.2977294921875,0.004278713371604681,0.0004092704424510632,-4.382183074951172,7920,0.2,-42.11499631404877,-0.028207769617438316,-0.025906979280989617,0.025821352,0.9493550062179565,-1.9563761800000001,1258.0
1836,15,56,254464,0.3035888671875,0.003621600269980263,0.0004092704424510632,-0.07934331893920898,7936,0.2,-42.14450299739838,-0.03188445791602135,-0.026954209781251848,0.019180724,0.9502218961715698,-1.95334182,1258.0
1842,15,57,254976,0.1134033203125,0.5566527685150504,0.0004092704424510632,0.47886306047439575,7952,0.2,-42.15818130970001,0.045912005007267,-0.01714322841144167,0.016459744,0.9504799246788025,-1.95334182,1258.0
1846,16,58,255488,0.221923828125,0.0045017822631052695,0.0004092704424510632,-2.961812973022461,7968,0.2,-42.18810522556305,-0.032512690871953964,-0.023320188935031183,0.015027932,0.9521206617355347,-1.95161347,1258.0
1851,16,59,256000,0.029541015625,0.7825157057959586,0.0004092704424510632,0.5209361910820007,7984,0.2,-42.218549847602844,0.024590961635112762,-0.011900937082828023,0.008827064,0.9525887966156006,-1.95161347,1258.0
1855,16,60,256512,0.289794921875,0.008934243691328447,0.0004092704424510632,-4.546243190765381,8000,0.2,-42.2150799036026,-0.0415663942694664,-0.025877393665723503,0.025391549,0.9518968462944031,-1.95161347,1258.0
1859,16,61,257024,0.1824951171875,0.004189747880445793,0.0004092704424510632,0.020888924598693848,8016,0.2,-42.214566707611084,-0.020578090101480484,-0.017870046765892766,0.01345085,0.9532458782196045,-1.9508982499999998,1258.0
