time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1268,30,75,188928,5888,0.2,0.014566733,-4.76837158203125e-07,-40.97414040565491,0.18408203125,-0.028696110472083092,0.0021623816319333855,-0.020302275181165896,0.9159110188484192,0.0004092704424510632,-2.3878797300000003,1257.0
1268,30,76,189440,5904,0.2,0.017044403,2.6226043701171875e-06,-40.99606144428253,0.244140625,0.045348621904850006,0.20121248345822096,-0.026849061221582815,0.9156470894813538,0.0004092704424510632,-2.3878797300000003,1257.0
1267,31,77,189952,5920,0.2,0.02266819,3.3974647521972656e-06,-40.95874798297882,0.2757568359375,-0.04589537903666496,0.0053582815889967605,-0.030708051985129714,0.9140010476112366,0.0004092704424510632,-2.3885757400000003,1257.0
1267,31,78,190464,5936,0.2,0.020755365,1.9073486328125e-06,-40.92335247993469,0.2313232421875,0.06362845003604889,0.18947225390002131,-0.02304167946567759,0.9140936136245728,0.0004092704424510632,-2.3885757400000003,1257.0
1267,31,79,190976,5952,0.2,0.020244502,-7.748603820800781e-06,-40.92226243019104,0.2467041015625,-0.03841674327850342,0.0026171306417381857,-0.025452385540120304,0.9133302569389343,0.0004092704424510632,-2.3885757400000003,1257.0
1267,32,80,191488,5968,0.2,0.0150555875,-5.960464477539062e-07,-40.87123513221741,0.24072265625,-0.03648364171385765,0.0029560199327534065,-0.027858130546519533,0.9116395711898804,0.0004092704424510632,-2.38543772,1257.0
1267,32,81,192000,5984,0.2,0.015226931,4.76837158203125e-07,-40.82069957256317,0.223388671875,0.07889214158058167,0.19868552684783936,-0.023904359142761678,0.9109312891960144,0.0004092704424510632,-2.38543772,1257.0
1267,33,82,192512,6000,0.2,0.019430619,-6.079673767089844e-06,-40.80278396606445,0.242431640625,-0.03268490731716156,0.00349737366559566,-0.02263036457588896,0.9104081392288208,0.0004092704424510632,-2.38417481,1257.0
1266,33,83,193024,6016,0.2,0.019782051,1.8477439880371094e-06,-40.79000210762024,0.2569580078125,0.05674213171005249,0.1945935320109129,-0.02600594396062661,0.9104085564613342,0.0004092704424510632,-2.38417481,1257.0
1266,33,84,193536,6032,0.2,0.015626391,-2.6226043701171875e-06,-40.81534957885742,0.2261962890625,-0.0374886579811573,0.005988153803627938,-0.02427662626723759,0.9117013216018677,0.0004092704424510632,-2.38417481,1257.0
1266,34,85,194048,6048,0.2,0.017161684,5.543231964111328e-06,-40.84307849407196,0.24609375,-0.03015272505581379,0.0021424821206892375,-0.025312171041150577,0.9112560153007507,0.0004092704424510632,-2.38534362,1257.0
1266,34,86,194560,6064,0.2,0.020210683,1.3709068298339844e-06,-40.81660211086273,0.200439453125,0.05152241140604019,0.18412602925673127,-0.02099155964970123,0.9107180833816528,0.0004092704424510632,-2.38534362,1257.0
1265,35,87,195072,6080,0.2,0.015457315,6.616115570068359e-06,-40.81726837158203,0.2208251953125,-0.035154543817043304,0.004721582219644915,-0.02817413312732242,0.9117570519447327,0.0004092704424510632,-2.38571018,1257.0
1265,35,88,195584,6096,0.2,0.017735934,1.3709068298339844e-06,-40.84658420085907,0.1693115234375,0.08374326676130295,0.2027216274291277,-0.016268455758108757,0.912138819694519,0.0004092704424510632,-2.38571018,1257.0
1265,36,89,196096,6112,0.2,0.015969392,3.5762786865234375e-07,-40.853959441185,0.220947265625,-0.021914932876825333,0.004473482855246402,-0.027150058318511583,0.9122067093849182,0.0004092704424510632,-2.3810946800000004,1257.0
1265,36,90,196608,6128,0.2,0.023473628,6.556510925292969e-07,-40.84901750087738,0.28271484375,0.050177201628685,0.1939394932705909,-0.032144317345228046,0.9118340015411377,0.0004092704424510632,-2.3810946800000004,1257.0
1265,36,91,197120,6144,0.2,0.021852467,-1.9431114196777344e-05,-40.848419547080994,0.29150390625,-0.03859923034906387,0.004544026334770024,-0.027287144657748286,0.9125864505767822,0.0004092704424510632,-2.3810946800000004,1257.0
1265,37,92,197632,6160,0.2,0.012611518,5.364418029785156e-06,-40.84415566921234,0.1666259765625,-0.031680624932050705,0.0037078139430377632,-0.018237813012092374,0.9114612340927124,0.0004092704424510632,-2.38071237,1257.0
1265,37,93,198144,6176,0.2,0.019927014,3.2782554626464844e-06,-40.800565242767334,0.2730712890625,0.05579911917448044,0.20351931918412447,-0.029235632566269487,0.9108995795249939,0.0004092704424510632,-2.38071237,1257.0
1264,38,94,198656,6192,0.2,0.014712015,-6.794929504394531e-06,-40.801303029060364,0.23583984375,-0.031216396018862724,0.004235800632159226,-0.026486343165743165,0.9111063480377197,0.0004092704424510632,-2.38323603,1257.0
1264,38,95,199168,6208,0.2,0.02121203,2.205371856689453e-06,-40.80673575401306,0.26611328125,0.055429309606552124,0.20182087551802397,-0.02508107927860692,0.9108446836471558,0.0004092704424510632,-2.38323603,1257.0
1264,38,96,199680,6224,0.2,0.01628323,-7.3909759521484375e-06,-40.78839612007141,0.2359619140625,-0.03035390004515648,0.0024678663357917685,-0.025748648520675488,0.9097231030464172,0.0004092704424510632,-2.38323603,1257.0
1264,39,97,200192,6240,0.2,0.016843682,6.973743438720703e-06,-40.78092539310455,0.235595703125,-0.02892005629837513,0.003972416969190817,-0.020792659277503844,0.9103031754493713,0.0004092704424510632,-2.38018786,1257.0
1264,39,98,200704,6256,0.2,0.022595106,7.152557373046875e-06,-40.79402780532837,0.23779296875,0.050155140459537506,0.1981429443694651,-0.023570893856231123,0.9098300337791443,0.0004092704424510632,-2.38018786,1257.0
1264,40,99,201216,6272,0.2,0.019978244,1.33514404296875e-05,-40.77341604232788,0.2723388671875,-0.03772938624024391,0.004126905059820274,-0.029575074106105603,0.910088062286377,0.0004092704424510632,-2.37894994,1257.0
1264,40,100,201728,6288,0.2,0.020636946,3.5762786865234375e-06,-40.79340696334839,0.265625,0.06050626188516617,0.1875246912240982,-0.029629322874825448,0.9104885458946228,0.0004092704424510632,-2.37894994,1257.0
1264,40,101,202240,6304,0.2,0.017486617,-6.258487701416016e-05,-40.797659277915955,0.2286376953125,-0.026796692982316017,0.0033300354443781544,-0.022768694965634495,0.9104974865913391,0.0004092704424510632,-2.37894994,1257.0
1264,41,102,202752,6320,0.2,0.021135809,-3.814697265625e-06,-40.780924558639526,0.260986328125,-0.024721289053559303,0.0028592135167855304,-0.02992572596122045,0.9089944362640381,0.0004092704424510632,-2.3805341,1257.0
1264,41,103,203264,6336,0.2,0.026654478,6.9141387939453125e-06,-40.73378241062164,0.2957763671875,0.04938555881381035,0.1981488880701363,-0.03142327428213321,0.9081060886383057,0.0004092704424510632,-2.3805341,1257.0
1264,42,104,203776,6352,0.2,0.019883446,1.3709068298339844e-05,-40.7112752199173,0.2376708984375,-0.04529449716210365,0.0037065843207528815,-0.02600252954289317,0.9081516861915588,0.0004092704424510632,-2.37863911,1257.0
1264,42,105,204288,6368,0.2,0.016444061,-1.0728836059570312e-06,-40.71163630485535,0.2545166015625,0.06315874308347702,0.1903312997892499,-0.026802833745023236,0.9078071117401123,0.0004092704424510632,-2.37863911,1257.0
1264,42,106,204800,6384,0.2,0.024354177,-1.0609626770019531e-05,-40.71165096759796,0.260986328125,-0.038320474326610565,0.0031725531844131183,-0.028311676302109845,0.9084683656692505,0.0004092704424510632,-2.37863911,1257.0
1264,43,107,205312,6400,0.2,0.013659153,1.1801719665527344e-05,-40.70893406867981,0.20263671875,-0.034325238317251205,0.002621124433062505,-0.02372873789863661,0.9061415791511536,0.0004092704424510632,-2.38134388,1257.0
1264,43,108,205824,6416,0.2,0.019586,2.562999725341797e-06,-40.638086557388306,0.238037109375,0.06785215437412262,0.18414753442630172,-0.025304829730885103,0.9051628708839417,0.0004092704424510632,-2.38134388,1257.0
1264,44,109,206336,6432,0.2,0.015651733,2.86102294921875e-06,-40.61758613586426,0.20166015625,-0.03400976210832596,0.004044997251185123,-0.02401392604224384,0.9045961499214172,0.0004092704424510632,-2.3817024900000003,1257.0
1264,44,110,206848,6448,0.2,0.019280529,2.4437904357910156e-06,-40.58980190753937,0.219482421875,0.04104155674576759,0.18041364010423422,-0.02404885929718148,0.9038437008857727,0.0004092704424510632,-2.3817024900000003,1257.0
1264,44,111,207360,6464,0.2,0.016405158,-1.8835067749023438e-05,-40.568771839141846,0.2073974609375,-0.03476237878203392,0.0038736046299163718,-0.02233523444738239,0.9035840034484863,0.0004092704424510632,-2.3817024900000003,1257.0
1264,45,112,207872,6480,0.2,0.016337175,-9.059906005859375e-06,-40.54351830482483,0.2403564453125,-0.04214221239089966,0.0017479231537436135,-0.026564681465970352,0.9020493030548096,0.0004092704424510632,-2.38154834,1257.0
1264,45,113,208384,6496,0.2,0.029032089,3.993511199951172e-06,-40.47999846935272,0.2998046875,0.05623340606689453,0.17637291038408875,-0.027231626998400316,0.9004128575325012,0.0004092704424510632,-2.38154834,1257.0
1264,46,114,208896,6512,0.2,0.018961698,5.781650543212891e-06,-40.431596636772156,0.2452392578125,-0.0429445318877697,0.005555607785936445,-0.026395503999083303,0.8996834754943848,0.0004092704424510632,-2.38436659,1257.0
1264,46,115,209408,6528,0.2,0.019484315,3.4570693969726562e-06,-40.435961842536926,0.2322998046875,0.04981169104576111,0.19318149471655488,-0.024946637786342762,0.9010937809944153,0.0004092704424510632,-2.38436659,1257.0
1264,46,116,209920,6544,0.2,0.024912957,-6.830692291259766e-05,-40.46642065048218,0.2198486328125,-0.032010339200496674,0.004774209963215981,-0.021915358171099797,0.9013220071792603,0.0004092704424510632,-2.3835792400000004,1257.0
1264,47,117,210432,6560,0.2,0.023861159,9.5367431640625e-07,-40.4630743265152,0.2548828125,0.05591624230146408,0.18597115785814822,-0.026498334453208372,0.901129961013794,0.0004092704424510632,-2.3835792400000004,1257.0
1264,47,118,210944,6576,0.2,0.023838084,-0.00014317035675048828,-40.45245945453644,0.2623291015625,-0.035123541951179504,0.004231521146721207,-0.026296973082935438,0.9002019166946411,0.0004092704424510632,-2.3835792400000004,1257.0
1264,48,119,211456,6592,0.2,0.018956037,5.447864532470703e-05,-40.419395327568054,0.241455078125,-0.036326296627521515,0.004857005886151455,-0.02663364083855413,0.8994884490966797,0.0004092704424510632,-2.38401964,1257.0
1264,48,120,211968,6608,0.2,0.013901779,5.245208740234375e-06,-40.396723985672,0.1907958984375,0.05226796120405197,0.19226404558867216,-0.020449141680728644,0.8986784815788269,0.0004092704424510632,-2.38401964,1257.0
1264,48,121,212480,6624,0.2,0.014772328,-4.5180320739746094e-05,-40.34615409374237,0.1773681640625,-0.0292190071195364,0.004023771143693011,-0.024215295983594842,0.8963539600372314,0.0004092704424510632,-2.3829407599999994,1257.0
1263,49,122,212992,6640,0.2,0.017308157,4.76837158203125e-07,-40.25555646419525,0.200439453125,0.062013059854507446,0.18329961458221078,-0.021881136708543636,0.8937811255455017,0.0004092704424510632,-2.3829407599999994,1257.0
1260,49,123,213504,6656,0.2,0.02201291,-0.00048673152923583984,-40.18327438831329,0.2596435546875,-0.02745296061038971,0.0021515998487302568,-0.027763201811467297,0.8928082585334778,0.0004092704424510632,-2.3829407599999994,1257.0
1260,50,124,214016,6672,0.2,0.013751404,9.191036224365234e-05,-40.18298864364624,0.1888427734375,-0.04084523394703865,0.003911389445420355,-0.025380911596585065,0.8934417366981506,0.0004092704424510632,-2.3810542999999997,1257.0
1260,50,125,214528,6688,0.2,0.023115734,6.079673767089844e-06,-40.22425663471222,0.2293701171875,0.0710366889834404,0.17995004844851792,-0.02193764034018386,0.8945980072021484,0.0004092704424510632,-2.3810542999999997,1257.0
1260,51,126,215040,6704,0.2,0.022386428,-5.2094459533691406e-05,-40.22478473186493,0.2578125,-0.03697724640369415,0.0045420226524583995,-0.026224017899949104,0.8931974172592163,0.0004092704424510632,-2.3796203199999995,1257.0
1260,51,127,215552,6720,0.2,0.019751417,9.5367431640625e-07,-40.17902112007141,0.253662109375,0.04008365049958229,0.1790344058535993,-0.0242473004036583,0.8926894068717957,0.0004092704424510632,-2.3796203199999995,1257.0
1260,51,128,216064,6736,0.2,0.013019622,-0.0003116130828857422,-40.17740547657013,0.1768798828125,-0.03162706270813942,0.002772365834971424,-0.021356773118895944,0.8932561278343201,0.0004092704424510632,-2.3796203199999995,1257.0
1260,52,129,216576,6752,0.2,0.013050867,5.4895877838134766e-05,-40.16881847381592,0.17626953125,-0.021606899797916412,0.002550770790548995,-0.01962612297211308,0.8921793103218079,0.0004092704424510632,-2.37879339,1257.0
1260,52,130,217088,6768,0.2,0.01905844,6.496906280517578e-06,-40.139230847358704,0.2479248046875,0.05279291421175003,0.18864726973697543,-0.027337860956322402,0.8920597434043884,0.0004092704424510632,-2.37879339,1257.0
1260,53,131,217600,6784,0.2,0.0130861625,0.00011444091796875,-40.12880790233612,0.1993408203125,-0.03178602084517479,0.004752246575662866,-0.022485974652227014,0.8909263610839844,0.0004092704424510632,-2.3773120999999997,1257.0
1260,53,132,218112,6800,0.2,0.019629538,9.5367431640625e-07,-40.099685072898865,0.22412109375,0.05468280240893364,0.1772515419870615,-0.023219559618155472,0.890631377696991,0.0004092704424510632,-2.3773120999999997,1257.0
1260,54,133,218624,6816,0.2,0.015637137,-9.179115295410156e-06,-40.09373879432678,0.204833984375,-0.03961149975657463,0.0028203142755955923,-0.02433645283599617,0.8903888463973999,0.0004092704424510632,-2.3773120999999997,1257.0
1259,54,134,219136,6832,0.2,0.019322332,9.5367431640625e-07,-40.08501839637756,0.24560546875,-0.05074341967701912,0.0024119506124407053,-0.029364210815401748,0.890709638595581,0.0004092704424510632,-2.37709974,1257.0
1260,54,135,219648,6848,0.2,0.017150965,1.7881393432617188e-06,-40.087140798568726,0.235107421875,0.04860832914710045,0.18396147713065147,-0.02418737846892327,0.8897718787193298,0.0004092704424510632,-2.37709974,1257.0
1259,55,136,220160,6864,0.2,0.017285064,3.7550926208496094e-06,-40.049392342567444,0.1990966796875,-0.031215788796544075,0.0043458377331262454,-0.02308729331707582,0.8892431855201721,0.0004092704424510632,-2.37591722,1257.0
1259,55,137,220672,6880,0.2,0.023182057,5.960464477539063e-08,-40.05374014377594,0.260009765625,0.04743058979511261,0.1775708571076393,-0.0289253166411072,0.889691174030304,0.0004092704424510632,-2.37591722,1257.0
1259,56,138,221184,6896,0.2,0.018146073,-3.0279159545898438e-05,-40.06115782260895,0.2393798828125,-0.04462835192680359,0.0036561343076755293,-0.028143806801381288,0.8894809484481812,0.0004092704424510632,-2.37591722,1257.0
1259,56,139,221696,6912,0.2,0.012661356,-3.4570693969726562e-06,-40.04945123195648,0.20166015625,-0.042856886982917786,0.0019139967735100072,-0.021994147144141607,0.8894866108894348,0.0004092704424510632,-2.37244763,1257.0
1259,56,140,222208,6928,0.2,0.02191567,2.1457672119140625e-06,-40.055957436561584,0.2694091796875,0.0657387301325798,0.168627945240587,-0.025993118557380512,0.8899704217910767,0.0004092704424510632,-2.37244763,1257.0
1259,57,141,222720,6944,0.2,0.01616811,-4.76837158203125e-06,-40.05746638774872,0.216552734375,-0.03087388165295124,0.0036560002990881912,-0.026138679415453225,0.8897534012794495,0.0004092704424510632,-2.36769922,1257.0
1259,57,142,223232,6960,0.2,0.02381137,2.205371856689453e-06,-40.04526948928833,0.2720947265625,0.03280627354979515,0.18115340219810605,-0.025214905181201175,0.8892634510993958,0.0004092704424510632,-2.36769922,1257.0
1259,58,143,223744,6976,0.2,0.0153196445,-2.682209014892578e-05,-40.03001546859741,0.2169189453125,-0.03232571855187416,0.0050366868381388485,-0.02664266061037779,0.8888944387435913,0.0004092704424510632,-2.36769922,1257.0
1259,58,144,224256,6992,0.2,0.021149028,-1.430511474609375e-05,-39.97832214832306,0.2296142578125,-0.0395025797188282,0.0017578409242560156,-0.02771710100932978,0.8865874409675598,0.0004092704424510632,-2.3679998,1257.0
1259,58,145,224768,7008,0.2,0.01679028,-2.5033950805664062e-06,-39.896360039711,0.206298828125,-0.01533247996121645,0.021545254203374498,-0.017049905596650206,0.8850557804107666,0.0004092704424510632,-2.3679998,1257.0
1259,59,146,225280,7024,0.2,0.015237641,5.781650543212891e-06,-39.86866331100464,0.2100830078125,-0.029355332255363464,0.004096191514690872,-0.02587131390464492,0.8844292759895325,0.0004092704424510632,-2.3649811400000003,1257.0
1259,59,147,225792,7040,0.2,0.021079114,3.933906555175781e-06,-39.85693383216858,0.2218017578125,0.06986019015312195,0.20815903786569834,-0.023164420817920472,0.8846911191940308,0.0004092704424510632,-2.3649811400000003,1257.0
4217,0,1,226304,7056,0.2,0.011887645,-1.9073486328125e-05,-39.87783372402191,0.1751708984375,-0.019979873672127724,0.0038742097676731646,-0.020353164029074833,0.88503098487854,0.0004092704424510632,-2.36772995,1257.0
1950,0,2,226816,7072,0.2,0.014922211,5.960464477539063e-08,-39.909756898880005,0.2191162109375,0.09138133376836777,0.20894893910735846,-0.022333452536258847,0.886273980140686,0.0004092704424510632,-2.36772995,1257.0
1630,0,3,227328,7088,0.2,0.021335173,2.8014183044433594e-06,-39.92786192893982,0.2181396484375,-0.03162170201539993,0.002361153696256224,-0.024613989386125468,0.8856689929962158,0.0004092704424510632,-2.36772995,1257.0
1512,1,4,227840,7104,0.2,0.01183422,6.735324859619141e-06,-39.91401767730713,0.1793212890625,-0.025656409561634064,0.0031575428365613334,-0.019897802063496783,0.8862365484237671,0.0004092704424510632,-2.36652705,1257.0
1447,1,5,228352,7120,0.2,0.0228009,2.8014183044433594e-06,-39.92595458030701,0.23974609375,0.04489963501691818,0.2014848468825221,-0.025742794357938692,0.8859432339668274,0.0004092704424510632,-2.36652705,1257.0
1410,2,6,228864,7136,0.2,0.021166455,7.68899917602539e-06,-39.88743591308594,0.2491455078125,-0.04194629192352295,0.004080680773768108,-0.028455105784814805,0.8844287991523743,0.0004092704424510632,-2.3675314899999997,1257.0
1387,2,7,229376,7152,0.2,0.026959252,5.364418029785156e-07,-39.85596585273743,0.2674560546875,0.05716656148433685,0.20062292274087667,-0.02963643689872697,0.884905219078064,0.0004092704424510632,-2.3675314899999997,1257.0
1373,2,8,229888,7168,0.2,0.016175464,-3.9696693420410156e-05,-39.864737033843994,0.2264404296875,-0.025158073753118515,0.0024897561452235095,-0.02406916828476824,0.884235143661499,0.0004092704424510632,-2.3675314899999997,1257.0
1361,3,9,230400,7184,0.2,0.017012116,2.9206275939941406e-06,-39.851714730262756,0.2071533203125,-0.02306886948645115,0.0022063563628762495,-0.024549876623495948,0.885151207447052,0.0004092704424510632,-2.36551832,1257.0
1350,3,10,230912,7200,0.2,0.019792106,1.8477439880371094e-06,-39.863972902297974,0.2593994140625,0.05736346170306206,0.19791402015835047,-0.02556086567346938,0.884319543838501,0.0004092704424510632,-2.36551832,1257.0
1342,4,11,231424,7216,0.2,0.016366294,-4.5299530029296875e-06,-39.81431210041046,0.246826171875,-0.03452571853995323,0.003246548047172837,-0.028637482566409744,0.8829184770584106,0.0004092704424510632,-2.3623197,1257.0
1333,4,12,231936,7232,0.2,0.017281462,9.5367431640625e-07,-39.779505372047424,0.2037353515625,0.07926535606384277,0.18832733994349837,-0.01814542117062956,0.8828144669532776,0.0004092704424510632,-2.3623197,1257.0
1327,5,13,232448,7248,0.2,0.021799259,4.112720489501953e-06,-39.77946603298187,0.244140625,-0.03790239244699478,0.004187712889688555,-0.028005062573356554,0.8830163478851318,0.0004092704424510632,-2.3623197,1257.0
1323,5,14,232960,7264,0.2,0.013714459,-1.0609626770019531e-05,-39.7939236164093,0.1795654296875,-0.049252208322286606,0.002257824886328308,-0.020810697111301124,0.8835389614105225,0.0004092704424510632,-2.35983439,1257.0
1317,5,15,233472,7280,0.2,0.021957207,4.76837158203125e-07,-39.795066237449646,0.2186279296875,0.053118061274290085,0.1959184822626412,-0.024840685742674395,0.8823046684265137,0.0004092704424510632,-2.35983439,1257.0
1310,6,16,233984,7296,0.2,0.015513278,2.86102294921875e-06,-39.77938461303711,0.21240234375,-0.024415330961346626,0.004323545326769818,-0.021505073324078694,0.8837198615074158,0.0004092704424510632,-2.3579716399999997,1257.0
1306,6,17,234496,7312,0.2,0.021317847,8.344650268554688e-07,-39.81144464015961,0.236328125,0.03958139568567276,0.18352360930293798,-0.027351310214726254,0.8833361268043518,0.0004092704424510632,-2.3579716399999997,1257.0
1303,7,18,235008,7328,0.2,0.019922268,-5.364418029785156e-06,-39.7752902507782,0.2442626953125,-0.027840277180075645,0.0039387778379023075,-0.025695288291899487,0.883407711982727,0.0004092704424510632,-2.3579716399999997,1257.0
1300,7,19,235520,7344,0.2,0.016331512,-6.079673767089844e-06,-39.76524317264557,0.216796875,-0.038129743188619614,0.002263183236209443,-0.025190592059516348,0.8816204071044922,0.0004092704424510632,-2.3545501899999994,1257.0
1296,7,20,236032,7360,0.2,0.024280213,1.2516975402832031e-06,-39.73227047920227,0.2813720703125,0.05685029551386833,0.17915290361270308,-0.02474888361757621,0.8825953602790833,0.0004092704424510632,-2.3545501899999994,1257.0
1293,8,21,236544,7376,0.2,0.016979331,-4.0531158447265625e-06,-39.8013129234314,0.2491455078125,-0.033616166561841965,0.004233211351674981,-0.026229148381389678,0.8848168849945068,0.0004092704424510632,-2.3517455899999997,1257.0
1291,8,22,237056,7392,0.2,0.013550503,5.364418029785156e-07,-39.84647989273071,0.211181640625,0.05389236658811569,0.19103283947333694,-0.02373326662927866,0.8850204348564148,0.0004092704424510632,-2.3517455899999997,1257.0
1289,9,23,237568,7408,0.2,0.01844165,-2.4557113647460938e-05,-39.853427052497864,0.2210693359375,-0.029962651431560516,0.00404782534315018,-0.020688705059001222,0.8853021264076233,0.0004092704424510632,-2.3517455899999997,1257.0
1287,9,24,238080,7424,0.2,0.01636331,-5.9604644775390625e-06,-39.87575042247772,0.234130859375,-0.042699720710515976,0.0015892882274783915,-0.026887328043812886,0.8857749104499817,0.0004092704424510632,-2.3504126,1257.0
1285,9,25,238592,7440,0.2,0.036865793,1.7881393432617188e-07,-39.89103424549103,0.2764892578125,-0.011283401399850845,0.046286920842248946,-0.018791572947520763,0.8859466314315796,0.0004092704424510632,-2.3504126,1257.0
1284,10,26,239104,7456,0.2,0.016473325,5.4836273193359375e-06,-39.877646923065186,0.23828125,-0.04055856913328171,0.004152135988988448,-0.027033750666305423,0.88478684425354,0.0004092704424510632,-2.3501738299999997,1257.0
1282,10,27,239616,7472,0.2,0.01933815,1.6689300537109375e-06,-39.84468162059784,0.2386474609375,0.0771770179271698,0.21582923037931323,-0.023640147875994444,0.8840699195861816,0.0004092704424510632,-2.3501738299999997,1257.0
1281,11,28,240128,7488,0.2,0.01743103,-4.5299530029296875e-06,-39.84058332443237,0.23388671875,-0.03931619971990585,0.004646381596103311,-0.0247956340899691,0.8842718601226807,0.0004092704424510632,-2.34722208,1257.0
1280,11,29,240640,7504,0.2,0.0291521,4.76837158203125e-07,-39.85156011581421,0.2779541015625,0.0577070415019989,0.20433462830260396,-0.030154974505421706,0.8841992616653442,0.0004092704424510632,-2.34722208,1257.0
1279,12,30,241152,7520,0.2,0.0134768225,-3.1828880310058594e-05,-39.83462572097778,0.22314453125,-0.04016406461596489,0.0032174258594750427,-0.02511516833328642,0.8842893242835999,0.0004092704424510632,-2.34722208,1257.0
1278,12,31,241664,7536,0.2,0.0139399525,1.4126300811767578e-05,-39.82872128486633,0.20166015625,-0.03564169257879257,0.004035226178530138,-0.024649638900882564,0.8842734098434448,0.0004092704424510632,-2.34330677,1257.0
1276,12,32,242176,7552,0.2,0.020825969,1.4901161193847656e-06,-39.83564841747284,0.255126953125,0.07467685639858246,0.20389461144804955,-0.02372220705728978,0.8849315047264099,0.0004092704424510632,-2.34330677,1257.0
1275,13,33,242688,7568,0.2,0.013641946,-2.1219253540039062e-05,-39.8656325340271,0.20849609375,-0.029276330024003983,0.00565562767587835,-0.021075338532682508,0.8863078355789185,0.0004092704424510632,-2.34208223,1257.0
1274,13,34,243200,7584,0.2,0.015044081,5.364418029785156e-07,-39.917998909950256,0.2247314453125,0.07057235389947891,0.19764270540326834,-0.02388457585766446,0.8873900175094604,0.0004092704424510632,-2.34208223,1257.0
1274,14,35,243712,7600,0.2,0.017039811,-1.9073486328125e-05,-39.929789900779724,0.2210693359375,-0.03259560838341713,0.003346095505548874,-0.025438823038712144,0.886745274066925,0.0004092704424510632,-2.34208223,1257.0
1274,14,36,244224,7616,0.2,0.013242772,-3.0040740966796875e-05,-39.88740384578705,0.2025146484375,-0.03530650958418846,0.0029401789579424076,-0.018499721176340245,0.8855258226394653,0.0004092704424510632,-2.34126509,1257.0
1273,14,37,244736,7632,0.2,0.014818432,4.76837158203125e-07,-39.832388043403625,0.1907958984375,0.07838006317615509,0.1956981085240841,-0.01956455449544592,0.8834496140480042,0.0004092704424510632,-2.34126509,1257.0
1273,15,38,245248,7648,0.2,0.019207481,3.039836883544922e-06,-39.77428340911865,0.275146484375,-0.03438324108719826,0.003953219118557172,-0.027781772543676198,0.882917582988739,0.0004092704424510632,-2.33961759,1257.0
1272,15,39,245760,7664,0.2,0.016108029,1.1324882507324219e-06,-39.760480642318726,0.2547607421875,0.051942288875579834,0.18633172241970897,-0.02734904587850906,0.8828773498535156,0.0004092704424510632,-2.33961759,1257.0
1271,16,40,246272,7680,0.2,0.018275335,-1.0728836059570312e-06,-39.74583435058594,0.23388671875,-0.04307316988706589,0.004596399026922882,-0.0283365742652677,0.8825449347496033,0.0004092704424510632,-2.33961759,1257.0
1271,16,41,246784,7696,0.2,0.021155708,-3.0994415283203125e-06,-39.72451412677765,0.2799072265625,-0.05051959678530693,0.002533087470510509,-0.028972576605156064,0.8813221454620361,0.0004092704424510632,-2.3358953899999997,1257.0
1271,16,42,247296,7712,0.2,0.019107863,1.7881393432617188e-06,-39.68344783782959,0.240478515625,0.06764272600412369,0.1946459342725575,-0.023835736414184794,0.880558431148529,0.0004092704424510632,-2.3358953899999997,1257.0
1271,17,43,247808,7728,0.2,0.015300522,3.2782554626464844e-06,-39.65637493133545,0.2257080078125,-0.02546072192490101,0.004913904769637156,-0.025746296683792025,0.8801477551460266,0.0004092704424510632,-2.3374021,1257.0
1270,17,44,248320,7744,0.2,0.015496114,1.0728836059570312e-06,-39.60955536365509,0.2109375,0.07607059180736542,0.18894165195524693,-0.018076478692819364,0.8783347010612488,0.0004092704424510632,-2.3374021,1257.0
1269,18,45,248832,7760,0.2,0.017671261,-9.059906005859375e-06,-39.55597269535065,0.2496337890625,-0.04043254628777504,0.0035135455764248036,-0.030045301595237106,0.8776137232780457,0.0004092704424510632,-2.3374021,1257.0
1269,18,46,249344,7776,0.2,0.018257748,3.516674041748047e-06,-39.556992411613464,0.2001953125,-0.03632264956831932,0.0019452881715551484,-0.022567094361875206,0.8793004751205444,0.0004092704424510632,-2.3362432699999998,1257.0
1269,18,47,249856,7792,0.2,0.025942162,1.9073486328125e-06,-39.62183916568756,0.2967529296875,0.05449213087558746,0.18620789190754294,-0.03030930987733882,0.8807496428489685,0.0004092704424510632,-2.3362432699999998,1257.0
1268,19,48,250368,7808,0.2,0.019924987,2.2649765014648438e-06,-39.64974069595337,0.2818603515625,-0.04946315661072731,0.004460946664039511,-0.029661380001925863,0.8810685276985168,0.0004092704424510632,-2.33483497,1257.0
1268,19,49,250880,7824,0.2,0.030701157,1.9669532775878906e-06,-39.65025091171265,0.2796630859375,0.04523404315114021,0.20018839603289962,-0.02784367410640698,0.8810070157051086,0.0004092704424510632,-2.33483497,1257.0
1267,20,50,251392,7840,0.2,0.015279879,-1.9431114196777344e-05,-39.65636599063873,0.205078125,-0.030162619426846504,0.004821780552447308,-0.018824791390215978,0.8817009925842285,0.0004092704424510632,-2.33483497,1257.0
