time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1295,18,47,249856,7792,0.2,0.023475278,5.960464477539063e-08,-39.21710550785065,0.275390625,0.02268212102353573,0.0989848985336721,-0.024319655538420193,0.8662088513374329,0.0004092704424510632,-1.9060301000000002,1257.0
1295,18,48,250368,7808,0.2,0.011918655,-4.5299530029296875e-06,-39.19452619552612,0.1822509765625,-0.02548740990459919,0.002680045839952072,-0.01738517000922002,0.8662857413291931,0.0004092704424510632,-1.89739668,1257.0
1295,19,49,250880,7824,0.2,0.02056814,-4.76837158203125e-07,-39.20435380935669,0.239990234375,0.010509461164474487,0.10252838116139174,-0.026622570876497775,0.8663210868835449,0.0004092704424510632,-1.89739668,1257.0
1296,19,50,251392,7840,0.2,0.016894419,-4.0531158447265625e-06,-39.193113684654236,0.2244873046875,-0.018809979781508446,0.0024749122821958736,-0.021615883917547762,0.865800142288208,0.0004092704424510632,-1.89739668,1257.0
1296,20,51,251904,7856,0.2,0.02168182,-5.125999450683594e-06,-39.15918672084808,0.2974853515625,-0.04603680223226547,0.0005535382842936087,-0.034222936374135315,0.8646130561828613,0.0004092704424510632,-1.8896741499999998,1257.0
1296,20,52,252416,7872,0.2,0.03896211,-9.5367431640625e-07,-39.13376545906067,0.2713623046875,-0.008576275780797005,0.03600728890160099,-0.020478514925343916,0.8638642430305481,0.0004092704424510632,-1.8896741499999998,1257.0
1295,20,53,252928,7888,0.2,0.020802043,2.980232238769531e-07,-39.10961675643921,0.2718505859375,-0.04010889306664467,0.0020979112305212766,-0.03180322035041172,0.8626251816749573,0.0004092704424510632,-1.8858807100000001,1257.0
1295,21,54,253440,7904,0.2,0.019709896,0.0,-39.071396589279175,0.256591796875,0.01738448068499565,0.11867130897007883,-0.025630720614572056,0.862445592880249,0.0004092704424510632,-1.8858807100000001,1257.0
1295,21,55,253952,7920,0.2,0.016914941,1.7881393432617188e-07,-39.0949125289917,0.2381591796875,-0.030161768198013306,0.0032431990111945197,-0.02569104713620618,0.8634746074676514,0.0004092704424510632,-1.88005125,1257.0
1295,22,56,254464,7936,0.2,0.01950311,-2.384185791015625e-07,-39.10959327220917,0.1790771484375,0.027535364031791687,0.10709637496620417,-0.019865225287503563,0.8626857399940491,0.0004092704424510632,-1.88005125,1257.0
1295,22,57,254976,7952,0.2,0.019688752,-5.7697296142578125e-05,-39.07108128070831,0.2462158203125,-0.032454878091812134,0.001202766659844201,-0.02504230383783579,0.8616143465042114,0.0004092704424510632,-1.88005125,1257.0
1295,22,58,255488,7968,0.2,0.01826292,1.1324882507324219e-06,-39.06008684635162,0.2564697265625,-0.04223250597715378,0.002140126598533243,-0.029853315601940267,0.8625801205635071,0.0004092704424510632,-1.87309316,1257.0
1295,23,59,256000,7984,0.2,0.014798673,5.960464477539063e-08,-39.09431290626526,0.211181640625,0.029957281425595284,0.10835766745731235,-0.022470583375252318,0.862655520439148,0.0004092704424510632,-1.87309316,1257.0
1295,23,60,256512,8000,0.2,0.01522799,-4.172325134277344e-06,-39.0795294046402,0.1942138671875,-0.019024210050702095,0.002106262996676378,-0.02116063129506074,0.8619415760040283,0.0004092704424510632,-1.8690643799999997,1257.0
1295,24,61,257024,8016,0.2,0.023285113,5.960464477539063e-08,-39.070067286491394,0.256103515625,0.013333931565284729,0.10285465279594064,-0.029040403620456345,0.8621171116828918,0.0004092704424510632,-1.8690643799999997,1257.0
1295,24,62,257536,8032,0.2,0.020853505,1.5497207641601562e-06,-39.06975269317627,0.2454833984375,-0.03319404274225235,0.0015090055530890822,-0.02690346832969226,0.8611381649971008,0.0004092704424510632,-1.8690643799999997,1257.0
1295,24,63,258048,8048,0.2,0.014832123,-3.814697265625e-06,-39.03641104698181,0.2257080078125,-0.03760449215769768,0.0013518604755518027,-0.025659264050773345,0.8607363104820251,0.0004092704424510632,-1.86625371,1257.0
1295,25,64,258560,8064,0.2,0.021654662,-4.76837158203125e-07,-38.998812317848206,0.265625,0.008741788566112518,0.10505562205798924,-0.028414125641575083,0.8584149479866028,0.0004092704424510632,-1.86625371,1257.0
1295,25,65,259072,8080,0.2,0.017143182,-5.960464477539062e-07,-38.92394959926605,0.25390625,-0.03515511006116867,0.002605288249469595,-0.028164085335447453,0.8571273684501648,0.0004092704424510632,-1.8597103400000001,1257.0
1295,26,66,259584,8096,0.2,0.021135569,-5.960464477539062e-07,-38.89940679073334,0.2635498046875,0.01156856119632721,0.09884142805822194,-0.02862835640553385,0.8561861515045166,0.0004092704424510632,-1.8597103400000001,1257.0
1296,26,67,260096,8112,0.2,0.015154673,-2.753734588623047e-05,-38.867886424064636,0.1986083984375,-0.03771067410707474,0.0013208482687332435,-0.021629711613059044,0.8554562926292419,0.0004092704424510632,-1.8597103400000001,1257.0
1296,26,68,260608,8128,0.2,0.019030193,-7.033348083496094e-06,-38.85867524147034,0.2659912109375,-0.0448991023004055,0.001165887993920478,-0.028959889939869754,0.8560242056846619,0.0004092704424510632,-1.85638385,1257.0
1296,27,69,261120,8144,0.2,0.016708493,-2.384185791015625e-07,-38.87256896495819,0.25830078125,0.024903472512960434,0.09903510217554867,-0.025188028972479515,0.8555604815483093,0.0004092704424510632,-1.85638385,1257.0
1296,27,70,261632,8160,0.2,0.01641989,2.980232238769531e-07,-38.87432074546814,0.2242431640625,-0.04761650040745735,0.0029889404504501726,-0.026194194826530293,0.8575127124786377,0.0004092704424510632,-1.8490041600000005,1257.0
1296,28,71,262144,8176,0.2,0.019448757,-7.152557373046875e-07,-38.93670356273651,0.2503662109375,0.01719592697918415,0.09664832381531596,-0.02504198475071462,0.8577938675880432,0.0004092704424510632,-1.8490041600000005,1257.0
1296,28,72,262656,8192,0.2,0.017351232,-7.152557373046875e-07,-38.928353905677795,0.24267578125,-0.03602698817849159,0.002092301849188516,-0.028024499741150066,0.8579883575439453,0.0004092704424510632,-1.8490041600000005,1257.0
1296,28,73,263168,8208,0.2,0.01929266,-7.033348083496094e-06,-38.915181398391724,0.2158203125,-0.03213835880160332,0.0008505507084919373,-0.023401095648296177,0.8562278747558594,0.0004092704424510632,-1.8452416900000004,1257.0
1296,29,74,263680,8224,0.2,0.022812976,1.7881393432617188e-07,-38.837589502334595,0.27001953125,0.007769860327243805,0.09598780074156821,-0.029980835475726053,0.8541150689125061,0.0004092704424510632,-1.8452416900000004,1257.0
1296,29,75,264192,8240,0.2,0.012203041,-1.4066696166992188e-05,-38.781527400016785,0.1798095703125,-0.028896555304527283,0.001740620276905247,-0.017032374773407355,0.8530752062797546,0.0004092704424510632,-1.8401654200000002,1257.0
1296,30,76,264704,8256,0.2,0.018378539,-3.5762786865234375e-07,-38.7508670091629,0.2288818359375,0.015600588172674179,0.09912364813499153,-0.02396595847676508,0.8524399399757385,0.0004092704424510632,-1.8401654200000002,1257.0
1296,30,77,265216,8272,0.2,0.018170396,-6.318092346191406e-06,-38.73674821853638,0.2237548828125,-0.03817203640937805,0.002473537879268406,-0.026281837876013014,0.8535272479057312,0.0004092704424510632,-1.8401654200000002,1257.0
1296,30,78,265728,8288,0.2,0.017132003,-7.152557373046875e-06,-38.754003047943115,0.263916015625,-0.043114494532346725,0.0008215411835408304,-0.028549435432069004,0.8538816571235657,0.0004092704424510632,-1.83300283,1257.0
1296,31,79,266240,8304,0.2,0.055926304,-8.344650268554688e-07,-38.732693552970886,0.3492431640625,-0.014636557549238205,0.046590989630203694,-0.02469809981994331,0.8529208898544312,0.0004092704424510632,-1.83300283,1257.0
1296,31,80,266752,8320,0.2,0.018320687,5.960464477539062e-07,-38.72339570522308,0.2515869140625,-0.03780784085392952,0.0028742488866555505,-0.026064655306981876,0.8537899851799011,0.0004092704424510632,-1.8309016300000003,1257.0
1296,31,81,267264,8336,0.2,0.01777916,-1.1920928955078125e-07,-38.771424770355225,0.228515625,0.015789825469255447,0.1121818667743355,-0.022622721058723982,0.8556714057922363,0.0004092704424510632,-1.8309016300000003,1257.0
1296,32,82,267776,8352,0.2,0.024870377,-3.2186508178710938e-06,-38.80969679355621,0.31005859375,-0.05312914773821831,0.002287664003233658,-0.03584059087734204,0.854901909828186,0.0004092704424510632,-1.8248812,1257.0
1296,32,83,268288,8368,0.2,0.019061461,-5.960464477539062e-07,-38.764206290245056,0.2381591796875,0.006165910512208939,0.10544643946923316,-0.02517862559761852,0.8540838360786438,0.0004092704424510632,-1.8248812,1257.0
1296,33,84,268800,8384,0.2,0.019884478,-7.450580596923828e-05,-38.719263315200806,0.255859375,-0.042892761528491974,0.0020548875399981625,-0.024489561954396777,0.8525369763374329,0.0004092704424510632,-1.8248812,1257.0
1296,33,85,269312,8400,0.2,0.014929531,-7.867813110351562e-06,-38.688149213790894,0.220703125,-0.0327371209859848,0.001697684005193878,-0.02507532073650509,0.8531184196472168,0.0004092704424510632,-1.8207926700000001,1257.0
1296,33,86,269824,8416,0.2,0.019880084,1.4901161193847656e-06,-38.70326840877533,0.2503662109375,0.009854868054389954,0.10678246151655912,-0.027162431098986417,0.852828860282898,0.0004092704424510632,-1.8207926700000001,1257.0
1296,34,87,270336,8432,0.2,0.015016155,5.066394805908203e-06,-38.670225501060486,0.2178955078125,-0.045590609312057495,0.0017250540622626431,-0.02438590381643735,0.8520047664642334,0.0004092704424510632,-1.8163664600000002,1257.0
1296,34,88,270848,8448,0.2,0.0199648,5.960464477539062e-07,-38.651992201805115,0.2462158203125,0.005843624472618103,0.10098530072718859,-0.02378141414374113,0.8518975973129272,0.0004092704424510632,-1.8163664600000002,1257.0
1296,35,89,271360,8464,0.2,0.014347527,2.491474151611328e-05,-38.63252937793732,0.2117919921875,-0.04491303488612175,0.000985456827947928,-0.025849127676337957,0.8510700464248657,0.0004092704424510632,-1.8163664600000002,1257.0
1296,35,90,271872,8480,0.2,0.022872033,-2.6226043701171875e-06,-38.61763679981232,0.270751953125,-0.04075039550662041,0.001122747284171055,-0.030792146048042923,0.8510875105857849,0.0004092704424510632,-1.81194189,1257.0
1296,35,91,272384,8496,0.2,0.018322797,-1.1920928955078125e-07,-38.62394309043884,0.259765625,0.012048199772834778,0.10011699423193932,-0.027767778577981517,0.8513064384460449,0.0004092704424510632,-1.81194189,1257.0
1296,36,92,272896,8512,0.2,0.014525096,4.291534423828125e-06,-38.63029682636261,0.184326171875,-0.03181545436382294,0.0025389534639543854,-0.02145932847633958,0.851301908493042,0.0004092704424510632,-1.80563081,1257.0
1296,36,93,273408,8528,0.2,0.014808694,-5.960464477539062e-07,-38.625375151634216,0.20947265625,0.002790674567222595,0.09266002429649234,-0.0197244661685545,0.8512343168258667,0.0004092704424510632,-1.80563081,1257.0
1296,37,94,273920,8544,0.2,0.013208882,-2.5033950805664062e-05,-38.62914299964905,0.1844482421875,-0.02504844032227993,0.0015725782832305413,-0.019438572475337423,0.8510430455207825,0.0004092704424510632,-1.80563081,1257.0
1296,37,95,274432,8560,0.2,0.016633902,-9.5367431640625e-07,-38.61990535259247,0.2369384765625,-0.028224032372236252,0.0013443970146909123,-0.02598075570858782,0.850972592830658,0.0004092704424510632,-1.8023924600000003,1257.0
1296,37,96,274944,8576,0.2,0.020116182,4.76837158203125e-07,-38.63307869434357,0.23486328125,0.0023100972175598145,0.0940974997356534,-0.02445550930860918,0.8517228960990906,0.0004092704424510632,-1.8023924600000003,1257.0
1296,38,97,275456,8592,0.2,0.01688072,-2.86102294921875e-06,-38.640289425849915,0.2451171875,-0.03862599655985832,0.0027515402071003336,-0.02965871844207868,0.8514807224273682,0.0004092704424510632,-1.7995723799999999,1257.0
1296,38,98,275968,8608,0.2,0.019731492,4.172325134277344e-07,-38.614246010780334,0.29296875,0.003947760909795761,0.09535581129603088,-0.02991465010563843,0.8508051633834839,0.0004092704424510632,-1.7995723799999999,1257.0
1296,39,99,276480,8624,0.2,0.021466266,-4.5299530029296875e-06,-38.59236299991608,0.2716064453125,-0.04244152456521988,0.0013580108734458918,-0.030066061357501894,0.8500592112541199,0.0004092704424510632,-1.7995723799999999,1257.0
1296,39,100,276992,8640,0.2,0.01798987,-1.0848045349121094e-05,-38.56479489803314,0.2320556640625,-0.03458983078598976,0.0009956737067113863,-0.026554103576927446,0.849899411201477,0.0004092704424510632,-1.7960670300000001,1257.0
1296,39,101,277504,8656,0.2,0.021976434,-7.152557373046875e-07,-38.54066252708435,0.265380859375,0.006498835980892181,0.09686069935560226,-0.027723697188775986,0.848202109336853,0.0004092704424510632,-1.7960670300000001,1257.0
1295,40,102,278016,8672,0.2,0.019417558,-6.198883056640625e-06,-38.49496841430664,0.2330322265625,-0.032443542033433914,0.00265682753524743,-0.02670455290353857,0.8479940295219421,0.0004092704424510632,-1.7914154400000002,1257.0
1295,40,103,278528,8688,0.2,0.017939001,-9.5367431640625e-07,-38.49046516418457,0.201904296875,0.00935405120253563,0.09420680813491344,-0.022106171571067534,0.8475196957588196,0.0004092704424510632,-1.7914154400000002,1257.0
1295,41,104,279040,8704,0.2,0.02695784,-7.152557373046875e-07,-38.46619951725006,0.2686767578125,-0.03691840544342995,0.0035171480267308652,-0.027961478184806765,0.8467562794685364,0.0004092704424510632,-1.7914154400000002,1257.0
1295,41,105,279552,8720,0.2,0.019479817,-1.0967254638671875e-05,-38.43659257888794,0.231689453125,-0.036843013018369675,0.0013282009877002565,-0.025787895734538324,0.8455723524093628,0.0004092704424510632,-1.78722593,1257.0
1295,41,106,280064,8736,0.2,0.03617167,-2.384185791015625e-07,-38.39136350154877,0.3133544921875,-0.010218614712357521,0.055235221865586936,-0.023571913072373718,0.8441146016120911,0.0004092704424510632,-1.78722593,1257.0
1295,42,107,280576,8752,0.2,0.014823941,5.245208740234375e-06,-38.35431683063507,0.19873046875,-0.03722158819437027,0.002991124398249667,-0.023686774453381076,0.8435874581336975,0.0004092704424510632,-1.7825784899999997,1257.0
1295,42,108,281088,8768,0.2,0.01629919,-1.1920928955078125e-06,-38.34771955013275,0.218994140625,0.028432341292500496,0.11116410489194095,-0.024068599814199843,0.8438220024108887,0.0004092704424510632,-1.7825784899999997,1257.0
1295,43,109,281600,8784,0.2,0.020131268,-8.106231689453125e-06,-38.329378604888916,0.2652587890625,-0.03799280524253845,0.0023831699290894903,-0.028765775510692038,0.8423181176185608,0.0004092704424510632,-1.77721193,1257.0
1294,43,110,282112,8800,0.2,0.014278736,-1.6689300537109375e-06,-38.293792963027954,0.232421875,0.010792877525091171,0.10234793997369707,-0.024787733840639703,0.8421019911766052,0.0004092704424510632,-1.77721193,1257.0
1294,43,111,282624,8816,0.2,0.02037907,-1.800060272216797e-05,-38.30660533905029,0.2578125,-0.030345676466822624,0.0021466017606144305,-0.02697317770071095,0.8424168825149536,0.0004092704424510632,-1.77721193,1257.0
1294,44,112,283136,8832,0.2,0.012371089,5.364418029785156e-07,-38.29933547973633,0.184814453125,-0.02449873648583889,0.002275887021824019,-0.01894882852502633,0.8410488367080688,0.0004092704424510632,-1.7745570200000003,1257.0
1294,44,113,283648,8848,0.2,0.021633308,-1.1920928955078125e-07,-38.27157723903656,0.2945556640625,0.00029038265347480774,0.10595830902457237,-0.029756953692412935,0.841643750667572,0.0004092704424510632,-1.7745570200000003,1257.0
1294,45,114,284160,8864,0.2,0.014289252,4.0531158447265625e-06,-38.29640579223633,0.2078857421875,-0.03584655374288559,0.002039990653429413,-0.024790438226773404,0.8415157198905945,0.0004092704424510632,-1.7703932799999997,1257.0
1294,45,115,284672,8880,0.2,0.021042703,5.960464477539062e-07,-38.26874399185181,0.24267578125,0.016472049057483673,0.10433131037279963,-0.025684268912300467,0.8409975171089172,0.0004092704424510632,-1.7703932799999997,1257.0
1294,45,116,285184,8896,0.2,0.022622198,3.737211227416992e-05,-38.28644144535065,0.2576904296875,-0.05116972327232361,0.0009075823300008778,-0.03133147899643518,0.8431541323661804,0.0004092704424510632,-1.7703932799999997,1257.0
1294,46,117,285696,8912,0.2,0.018193169,1.4901161193847656e-06,-38.350159883499146,0.2193603515625,-0.0201362743973732,0.0018863633049477357,-0.020194918324705213,0.8439393043518066,0.0004092704424510632,-1.76907947,1257.0
1294,46,118,286208,8928,0.2,0.015537554,-4.76837158203125e-07,-38.35723316669464,0.228759765625,0.0179574154317379,0.10496558272279799,-0.02402587656979449,0.8440453410148621,0.0004092704424510632,-1.76907947,1257.0
1294,47,119,286720,8944,0.2,0.013742965,-1.4185905456542969e-05,-38.36109793186188,0.2095947265625,-0.04172543063759804,0.0019292258912173565,-0.02748680263175629,0.8441002368927002,0.0004092704424510632,-1.7658074200000002,1257.0
1293,47,120,287232,8960,0.2,0.017826248,-4.76837158203125e-07,-38.369306206703186,0.2569580078125,0.013093054294586182,0.0987729171756655,-0.02554737764876336,0.84391188621521,0.0004092704424510632,-1.7658074200000002,1257.0
1293,47,121,287744,8976,0.2,0.015661145,-1.0609626770019531e-05,-38.362345814704895,0.237060546875,-0.03319381922483444,0.001931889262777986,-0.026852696501009632,0.8437033891677856,0.0004092704424510632,-1.7658074200000002,1257.0
1294,48,122,288256,8992,0.2,0.015304608,9.417533874511719e-06,-38.34677791595459,0.183349609375,-0.029011905193328857,0.0010685692104743794,-0.0176660105062183,0.843071460723877,0.0004092704424510632,-1.7610613000000002,1257.0
1293,48,123,288768,9008,0.2,0.020963173,1.0728836059570312e-06,-38.33315932750702,0.23291015625,0.019425325095653534,0.10449917847290635,-0.02232118765823543,0.8430122137069702,0.0004092704424510632,-1.7610613000000002,1257.0
1293,49,124,289280,9024,0.2,0.02037293,-1.430511474609375e-06,-38.352741718292236,0.262451171875,-0.050741929560899734,0.0022113224331405945,-0.02937989792553708,0.8441692590713501,0.0004092704424510632,-1.7573723100000003,1257.0
1293,49,125,289792,9040,0.2,0.012939424,2.384185791015625e-07,-38.3941148519516,0.19921875,0.023761620745062828,0.0956768412142992,-0.021714794769650325,0.8451138138771057,0.0004092704424510632,-1.7573723100000003,1257.0
1293,49,126,290304,9056,0.2,0.019700237,-1.4066696166992188e-05,-38.42992424964905,0.2449951171875,-0.04746400564908981,0.0016312208063027356,-0.029507167579140514,0.8461177945137024,0.0004092704424510632,-1.7573723100000003,1257.0
1293,50,127,290816,9072,0.2,0.015108803,-2.5033950805664062e-06,-38.45300781726837,0.2100830078125,-0.032293859869241714,0.0011823668828583322,-0.02392312977463007,0.8461324572563171,0.0004092704424510632,-1.7531456600000002,1257.0
1292,50,128,291328,9088,0.2,0.024483334,1.7881393432617188e-07,-38.43500256538391,0.28515625,0.007228344678878784,0.09759590961039066,-0.027678716141963378,0.8447142839431763,0.0004092704424510632,-1.7531456600000002,1257.0
1292,51,129,291840,9104,0.2,0.01678315,-9.5367431640625e-07,-38.39769518375397,0.234130859375,-0.028779422864317894,0.0030783770416746847,-0.024788831782643683,0.8440575003623962,0.0004092704424510632,-1.7485291699999999,1257.0
1292,51,130,292352,9120,0.2,0.019532945,5.960464477539063e-08,-38.41349709033966,0.22900390625,-0.0007286965847015381,0.09040429745800793,-0.027234316046815366,0.8454675078392029,0.0004092704424510632,-1.7485291699999999,1257.0
1292,51,131,292864,9136,0.2,0.012747506,-5.841255187988281e-06,-38.46640431880951,0.18212890625,-0.03277137875556946,0.002464767272613244,-0.019323986809467897,0.8456974625587463,0.0004092704424510632,-1.7485291699999999,1257.0
1292,52,132,293376,9152,0.2,0.016076442,-9.775161743164062e-06,-38.47041058540344,0.231201171875,-0.023913757875561714,0.0009970049541152548,-0.023438405187334865,0.8455818891525269,0.0004092704424510632,-1.74403397,1257.0
1293,52,133,293888,9168,0.2,0.036983084,0.0,-38.44588387012482,0.3056640625,-0.0089215487241745,0.05793085973709822,-0.02723456040257588,0.8443326354026794,0.0004092704424510632,-1.74403397,1257.0
1293,53,134,294400,9184,0.2,0.017635196,1.430511474609375e-06,-38.42813420295715,0.236572265625,-0.04861677810549736,0.0021214022272033617,-0.027353512006811798,0.8445411324501038,0.0004092704424510632,-1.7390848100000003,1257.0
1292,53,135,294912,9200,0.2,0.017247036,5.960464477539063e-08,-38.4196902513504,0.213623046875,0.026409046724438667,0.10492758988402784,-0.023782003641827032,0.8435147404670715,0.0004092704424510632,-1.7390848100000003,1257.0
1293,53,136,295424,9216,0.2,0.014054946,-6.079673767089844e-06,-38.36931574344635,0.20263671875,-0.029411491006612778,0.002588877443486126,-0.023136746509408113,0.8423997163772583,0.0004092704424510632,-1.7320751,1257.0
1293,54,137,295936,9232,0.2,0.017093774,-7.152557373046875e-07,-38.356728196144104,0.2198486328125,0.017287924885749817,0.09993472462520003,-0.024364543962292373,0.842663049697876,0.0004092704424510632,-1.7320751,1257.0
1293,54,138,296448,9248,0.2,0.02317619,-3.1113624572753906e-05,-38.3659690618515,0.2586669921875,-0.02270749770104885,0.002272316978633171,-0.0257069171348121,0.8423333764076233,0.0004092704424510632,-1.7320751,1257.0
1293,55,139,296960,9264,0.2,0.011598266,-1.0728836059570312e-06,-38.34184157848358,0.17431640625,-0.025316061452031136,0.0019328863963892218,-0.019324665154272225,0.8412631750106812,0.0004092704424510632,-1.73187703,1257.0
1293,55,140,297472,9280,0.2,0.017854542,1.6093254089355469e-06,-38.295934200286865,0.220947265625,0.005159948021173477,0.10482182982377708,-0.025467196785029955,0.8401652574539185,0.0004092704424510632,-1.73187703,1257.0
1293,55,141,297984,9296,0.2,0.017647399,8.940696716308594e-07,-38.27191996574402,0.232177734375,-0.03260853886604309,0.0027965469562332146,-0.02419624530011788,0.8408096432685852,0.0004092704424510632,-1.7312288500000006,1257.0
1293,56,142,298496,9312,0.2,0.01859065,3.516674041748047e-06,-38.309473514556885,0.2574462890625,0.014371909201145172,0.09676974429748952,-0.025147148000542074,0.8420655131340027,0.0004092704424510632,-1.7312288500000006,1257.0
1293,56,143,299008,9328,0.2,0.019313764,7.796287536621094e-05,-38.328951478004456,0.25390625,-0.03879770264029503,0.0013455746029649163,-0.030208230105927214,0.842133641242981,0.0004092704424510632,-1.7312288500000006,1257.0
1293,57,144,299520,9344,0.2,0.014634588,-2.86102294921875e-06,-38.31725084781647,0.2032470703125,-0.028124496340751648,0.0010494546222616918,-0.02183264447376132,0.8418291211128235,0.0004092704424510632,-1.7256297100000004,1257.0
1293,57,145,300032,9360,0.2,0.021276377,7.152557373046875e-07,-38.30948209762573,0.2537841796875,0.010174266993999481,0.09925784822553396,-0.024371802457608283,0.8414385318756104,0.0004092704424510632,-1.7256297100000004,1257.0
1293,57,146,300544,9376,0.2,0.012597028,-3.6954879760742188e-06,-38.29348182678223,0.172119140625,-0.032120414078235626,0.00270971393911168,-0.020273617512430064,0.8409537076950073,0.0004092704424510632,-1.7234619400000002,1257.0
1293,58,147,301056,9392,0.2,0.022085652,-4.76837158203125e-07,-38.27863621711731,0.25537109375,0.01289656013250351,0.0942761569749564,-0.023987500346265733,0.8406052589416504,0.0004092704424510632,-1.7234619400000002,1257.0
