time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1292,20,53,252928,7888,0.2,0.0147849545,-8.344650268554688e-07,-38.884472250938416,0.2171630859375,-0.03793314844369888,0.003570282300643157,-0.02472133407718502,0.8636123538017273,0.0004092704424510632,-2.3154857900000003,1257.0
1292,21,54,253440,7904,0.2,0.017958105,1.5497207641601562e-06,-38.918801069259644,0.240478515625,0.04467514157295227,0.21553611801937222,-0.024841995269525796,0.8635568022727966,0.0004092704424510632,-2.3154857900000003,1257.0
1291,21,55,253952,7920,0.2,0.020311465,1.7881393432617188e-06,-38.93131959438324,0.2364501953125,-0.04339153692126274,0.004668518806283828,-0.024759379535680637,0.8645077347755432,0.0004092704424510632,-2.31415281,1257.0
1291,22,56,254464,7936,0.2,0.016990859,7.152557373046875e-07,-38.98011016845703,0.228759765625,0.06329278647899628,0.19432715931907296,-0.025989004934672266,0.8659019470214844,0.0004092704424510632,-2.31415281,1257.0
1289,22,57,254976,7952,0.2,0.023077376,4.827976226806641e-06,-38.995285749435425,0.27880859375,-0.045400239527225494,0.0028980462629988324,-0.030583898653276265,0.8657629489898682,0.0004092704424510632,-2.31415281,1257.0
1289,23,58,255488,7968,0.2,0.013656452,8.463859558105469e-06,-38.981499433517456,0.1842041015625,-0.02963457815349102,0.0029026143747614697,-0.01920830472954549,0.8659840822219849,0.0004092704424510632,-2.31287257,1257.0
1288,23,59,256000,7984,0.2,0.018078974,1.6689300537109375e-06,-39.00237989425659,0.2257080078125,0.07532019168138504,0.1976425088942051,-0.02593604492722079,0.8669173717498779,0.0004092704424510632,-2.31287257,1257.0
1288,23,60,256512,8000,0.2,0.017497353,-2.0265579223632812e-06,-39.019330620765686,0.2384033203125,-0.034310534596443176,0.003994654929556418,-0.024730355085921474,0.8665614128112793,0.0004092704424510632,-2.3114792000000004,1257.0
1288,24,61,257024,8016,0.2,0.023334311,0.0,-39.017669796943665,0.2548828125,0.05108894407749176,0.19051797548308969,-0.024462015615426935,0.8671897649765015,0.0004092704424510632,-2.3114792000000004,1257.0
1288,24,62,257536,8032,0.2,0.0138968825,-8.368492126464844e-05,-39.05448544025421,0.211181640625,-0.028187619522213936,0.0024613680034235585,-0.020593019347870722,0.8685925006866455,0.0004092704424510632,-2.3114792000000004,1257.0
1287,25,63,258048,8048,0.2,0.019377066,-5.1856040954589844e-05,-39.09775257110596,0.2275390625,-0.047271158546209335,0.0021017349972680677,-0.02540777315152809,0.8692126274108887,0.0004092704424510632,-2.3073636100000003,1257.0
1287,25,64,258560,8064,0.2,0.017988186,8.344650268554688e-07,-39.1000040769577,0.232421875,0.04336820915341377,0.1863923892378807,-0.02494364429730922,0.8683507442474365,0.0004092704424510632,-2.3073636100000003,1257.0
1287,25,65,259072,8080,0.2,0.017265007,2.682209014892578e-05,-39.10326409339905,0.2137451171875,-0.031950343400239944,0.003650975282653235,-0.022720603505149484,0.8705454468727112,0.0004092704424510632,-2.30120602,1257.0
1287,26,66,259584,8096,0.2,0.0233721,3.7610530853271484e-05,-39.17130994796753,0.2723388671875,0.07197840511798859,0.18321105698123574,-0.024783755623502657,0.8708036541938782,0.0004092704424510632,-2.30120602,1257.0
1287,26,67,260096,8112,0.2,0.015747381,9.125471115112305e-05,-39.1420122385025,0.2509765625,-0.041215430945158005,0.0035160911502316594,-0.02884943386015948,0.8693180680274963,0.0004092704424510632,-2.30120602,1257.0
1287,27,68,260608,8128,0.2,0.015650203,-4.410743713378906e-06,-39.09618151187897,0.21240234375,-0.025171678513288498,0.0022609195912082214,-0.02435039562988095,0.8691146969795227,0.0004092704424510632,-2.3010290199999996,1257.0
1287,27,69,261120,8144,0.2,0.017061148,1.9073486328125e-06,-39.10085904598236,0.240234375,0.04458632692694664,0.1876254458911717,-0.02177026864956133,0.868715226650238,0.0004092704424510632,-2.3010290199999996,1257.0
1287,27,70,261632,8160,0.2,0.013736864,-2.384185791015625e-06,-39.09966242313385,0.220458984375,-0.036883994936943054,0.004340693252743222,-0.027315030922181904,0.8696951866149902,0.0004092704424510632,-2.29748934,1257.0
1286,28,71,262144,8176,0.2,0.018271964,2.0265579223632812e-06,-39.1201730966568,0.249267578125,0.05191414803266525,0.17919392953626812,-0.02317591528117191,0.8691108226776123,0.0004092704424510632,-2.29748934,1257.0
1286,28,72,262656,8192,0.2,0.015548649,-1.1324882507324219e-05,-39.08965313434601,0.2216796875,-0.03329259157180786,0.003109240635239985,-0.02127525012474507,0.868293285369873,0.0004092704424510632,-2.29748934,1257.0
1286,29,73,263168,8208,0.2,0.0125135975,-2.1338462829589844e-05,-39.082305908203125,0.2210693359375,-0.030642645433545113,0.0014086499249970075,-0.0253867557621561,0.8680528402328491,0.0004092704424510632,-2.2943158599999998,1257.0
1286,29,74,263680,8224,0.2,0.021409545,4.172325134277344e-07,-39.075316309928894,0.28173828125,0.07826176285743713,0.17916892655193806,-0.02726016697124578,0.8676360845565796,0.0004092704424510632,-2.2943158599999998,1257.0
1286,29,75,264192,8240,0.2,0.016758703,-2.0265579223632812e-05,-39.06557822227478,0.193603515625,-0.019263697788119316,0.003742925324331736,-0.019310585514176637,0.8678078651428223,0.0004092704424510632,-2.29367294,1257.0
1286,30,76,264704,8256,0.2,0.018971756,3.5762786865234375e-07,-39.057913422584534,0.2281494140625,0.04417645186185837,0.1835547974333167,-0.02315332902071532,0.8668226599693298,0.0004092704424510632,-2.29367294,1257.0
1286,30,77,265216,8272,0.2,0.01963893,-1.9073486328125e-06,-39.01942980289459,0.2252197265625,-0.012588178738951683,0.0044667047332040966,-0.023112780909286812,0.8663639426231384,0.0004092704424510632,-2.29367294,1257.0
1286,31,78,265728,8288,0.2,0.015339885,3.635883331298828e-06,-39.00696277618408,0.24560546875,-0.04362036660313606,0.0014158336980472086,-0.028096544221625663,0.8656582832336426,0.0004092704424510632,-2.2890237800000004,1257.0
1286,31,79,266240,8304,0.2,0.05998809,1.1920928955078125e-06,-38.98643124103546,0.339111328125,0.00759606808423996,0.08166291227098554,-0.025978035264415666,0.8656009435653687,0.0004092704424510632,-2.2890237800000004,1257.0
1285,31,80,266752,8320,0.2,0.017838147,-1.0728836059570312e-06,-38.9742534160614,0.2056884765625,-0.037794169038534164,0.0036455436566029675,-0.021779733389848843,0.8641020059585571,0.0004092704424510632,-2.2880498400000002,1257.0
1285,32,81,267264,8336,0.2,0.01572782,2.0265579223632812e-06,-38.93899118900299,0.2059326171875,0.09127789735794067,0.20424256287515163,-0.018417033556033857,0.8642179369926453,0.0004092704424510632,-2.2880498400000002,1257.0
1285,32,82,267776,8352,0.2,0.017511088,6.556510925292969e-06,-38.963038086891174,0.2698974609375,-0.03139488399028778,0.005266674364975188,-0.027489352272823453,0.864669680595398,0.0004092704424510632,-2.2859182300000005,1257.0
1285,33,83,268288,8368,0.2,0.0214035,-7.152557373046875e-07,-38.96645379066467,0.258544921875,0.05981086194515228,0.19072511699050665,-0.02788428301573731,0.8644453883171082,0.0004092704424510632,-2.2859182300000005,1257.0
1285,33,84,268800,8384,0.2,0.026334915,-0.00015473365783691406,-38.937681913375854,0.2529296875,-0.04376314952969551,0.003265766499680467,-0.03142790182027966,0.8631643056869507,0.0004092704424510632,-2.2859182300000005,1257.0
1285,33,85,269312,8400,0.2,0.02194222,-6.4373016357421875e-06,-38.89622223377228,0.277099609375,-0.03950255364179611,0.002775622320768889,-0.030330996843986213,0.8624159693717957,0.0004092704424510632,-2.28461785,1257.0
1285,34,86,269824,8416,0.2,0.018806174,2.9206275939941406e-06,-38.872573018074036,0.2510986328125,0.06419841200113297,0.1966628972440958,-0.022901729244040325,0.8620027899742126,0.0004092704424510632,-2.28461785,1257.0
1285,34,87,270336,8432,0.2,0.01703082,2.6226043701171875e-06,-38.84689438343048,0.2369384765625,-0.03507893532514572,0.0038500256559927948,-0.0222507132566534,0.8610602617263794,0.0004092704424510632,-2.28323576,1257.0
1284,35,88,270848,8448,0.2,0.022966102,2.7418136596679688e-06,-38.8165168762207,0.287109375,0.048357609659433365,0.1904066544957459,-0.02902582120441366,0.8602120280265808,0.0004092704424510632,-2.28323576,1257.0
1284,35,89,271360,8464,0.2,0.017653361,2.682209014892578e-06,-38.817230343818665,0.196044921875,-0.038613516837358475,0.0028905064027640037,-0.02102881864993833,0.86106276512146,0.0004092704424510632,-2.28323576,1257.0
1284,35,90,271872,8480,0.2,0.0141009595,8.344650268554688e-07,-38.84910535812378,0.1990966796875,-0.026773110032081604,0.001779171172529459,-0.023474621877539903,0.8616464734077454,0.0004092704424510632,-2.27686395,1257.0
1284,36,91,272384,8496,0.2,0.019061528,3.7550926208496094e-06,-38.84462308883667,0.2728271484375,0.06110559403896332,0.18189730634912848,-0.023098542718798853,0.8606746792793274,0.0004092704424510632,-2.27686395,1257.0
1284,36,92,272896,8512,0.2,0.01603679,-7.271766662597656e-06,-38.82108557224274,0.196533203125,-0.033897433429956436,0.003425706523557892,-0.023564017959870398,0.8608468770980835,0.0004092704424510632,-2.2732487900000002,1257.0
1284,37,93,273408,8528,0.2,0.018625546,1.7881393432617188e-06,-38.81447470188141,0.2147216796875,0.0475739985704422,0.18362133670598269,-0.020707764313556254,0.8589101433753967,0.0004092704424510632,-2.2732487900000002,1257.0
1284,37,94,273920,8544,0.2,0.020230142,-1.2874603271484375e-05,-38.748576402664185,0.2520751953125,-0.02755204401910305,0.0032593159594398458,-0.02679804638319183,0.8574752807617188,0.0004092704424510632,-2.2732487900000002,1257.0
1284,37,95,274432,8560,0.2,0.01794241,-5.0067901611328125e-05,-38.717780351638794,0.2518310546875,-0.03375402092933655,0.0018696539736993145,-0.02941236359765753,0.8571078777313232,0.0004092704424510632,-2.2749154300000005,1257.0
1283,38,96,274944,8576,0.2,0.025969815,3.4570693969726562e-06,-38.70844233036041,0.2962646484375,0.02925875410437584,0.18033294146880507,-0.03038311772979796,0.8572195172309875,0.0004092704424510632,-2.2749154300000005,1257.0
1283,38,97,275456,8592,0.2,0.01836828,-2.6226043701171875e-06,-38.69682991504669,0.263427734375,-0.027768859639763832,0.0033940183275262825,-0.02732800543162739,0.856460690498352,0.0004092704424510632,-2.27107953,1257.0
1283,39,98,275968,8608,0.2,0.020285197,-3.4570693969726562e-06,-38.67850160598755,0.2425537109375,0.04572220891714096,0.1706325365230441,-0.025826709723332897,0.8562924861907959,0.0004092704424510632,-2.27107953,1257.0
1283,39,99,276480,8624,0.2,0.016733643,-4.8041343688964844e-05,-38.67771339416504,0.2117919921875,-0.026527969166636467,0.0029646048169524875,-0.020140470936894417,0.8558860421180725,0.0004092704424510632,-2.27107953,1257.0
1283,39,100,276992,8640,0.2,0.014567519,-1.5497207641601562e-06,-38.668556690216064,0.2249755859375,-0.030427858233451843,0.0014280254617915489,-0.024784477951470762,0.8561635613441467,0.0004092704424510632,-2.2689865000000005,1257.0
1283,40,101,277504,8656,0.2,0.0153528545,2.2649765014648438e-06,-38.67955493927002,0.214111328125,0.05332726985216141,0.16768131032586098,-0.02178014787932625,0.8568016886711121,0.0004092704424510632,-2.2689865000000005,1257.0
1283,40,102,278016,8672,0.2,0.02159684,-1.5139579772949219e-05,-38.70059132575989,0.262939453125,-0.022336000576615334,0.0037566086575679947,-0.027017802683985792,0.8582116961479187,0.0004092704424510632,-2.26790919,1257.0
1283,41,103,278528,8688,0.2,0.023892157,-7.152557373046875e-07,-38.73552644252777,0.2784423828125,0.07025258988142014,0.1863137586042285,-0.02916538217687048,0.859144389629364,0.0004092704424510632,-2.26790919,1257.0
1282,41,104,279040,8704,0.2,0.024660043,-1.5497207641601562e-06,-38.736769795417786,0.2298583984375,-0.04660864546895027,0.0035703157263924368,-0.02886064987978898,0.8585355877876282,0.0004092704424510632,-2.26790919,1257.0
1283,41,105,279552,8720,0.2,0.016298654,-1.0728836059570312e-06,-38.67093753814697,0.212890625,-0.032160501927137375,0.002312609420187073,-0.023819078254746273,0.8554138541221619,0.0004092704424510632,-2.26500672,1257.0
1283,42,106,280064,8736,0.2,0.031477325,9.5367431640625e-07,-38.578232526779175,0.3216552734375,0.012194827198982239,0.09316127467900515,-0.027889908495126292,0.8539417386054993,0.0004092704424510632,-2.26500672,1257.0
1282,42,107,280576,8752,0.2,0.022345137,6.973743438720703e-06,-38.53035855293274,0.2735595703125,-0.03923741355538368,0.0036675365117844194,-0.028982332558371127,0.8519560098648071,0.0004092704424510632,-2.25790632,1257.0
1282,43,108,281088,8768,0.2,0.023775686,1.4901161193847656e-06,-38.48306500911713,0.2911376953125,0.04684126377105713,0.2018338800407946,-0.02961047535063699,0.8519995808601379,0.0004092704424510632,-2.25790632,1257.0
1282,43,109,281600,8784,0.2,0.017997606,-1.7881393432617188e-06,-38.49275517463684,0.2266845703125,-0.028223799541592598,0.0034724315264611505,-0.022897569673659746,0.852232038974762,0.0004092704424510632,-2.2559386,1257.0
1283,43,110,282112,8800,0.2,0.025250304,-1.7881393432617188e-06,-38.48696982860565,0.260498046875,0.052775196731090546,0.18187235831283033,-0.026543804531684145,0.8519328832626343,0.0004092704424510632,-2.2559386,1257.0
1282,44,111,282624,8816,0.2,0.025012499,-0.0005270242691040039,-38.468379974365234,0.22998046875,-0.032572466880083084,0.0025415921045350842,-0.026330987544497475,0.8524134159088135,0.0004092704424510632,-2.2559386,1257.0
1282,44,112,283136,8832,0.2,0.014097216,1.0371208190917969e-05,-38.45870041847229,0.1998291015625,-0.022371819242835045,0.0034839875224861316,-0.01990287577791605,0.850994884967804,0.0004092704424510632,-2.25307575,1257.0
1282,45,113,283648,8848,0.2,0.026030619,-4.76837158203125e-07,-38.40943491458893,0.2684326171875,0.059861280024051666,0.1787841427139938,-0.026769766394863836,0.8504314422607422,0.0004092704424510632,-2.25307575,1257.0
1282,45,114,284160,8864,0.2,0.017342437,3.159046173095703e-06,-38.387020230293274,0.2283935546875,-0.02321719564497471,0.00423172369482927,-0.023072119802236557,0.8492828011512756,0.0004092704424510632,-2.24972147,1257.0
1282,45,115,284672,8880,0.2,0.017611388,-2.0265579223632812e-06,-38.3814971446991,0.2305908203125,0.041295722126960754,0.17904130509123206,-0.022920860908925533,0.8495326638221741,0.0004092704424510632,-2.24972147,1257.0
1282,46,116,285184,8896,0.2,0.012439212,-2.1457672119140625e-06,-38.39604043960571,0.22216796875,-0.0347745455801487,0.002560710701800417,-0.022295069793472067,0.8494966626167297,0.0004092704424510632,-2.24972147,1257.0
1282,46,117,285696,8912,0.2,0.020506164,-2.205371856689453e-05,-38.396161913871765,0.248291015625,-0.039572473615407944,0.0020926117431372404,-0.028165168536361307,0.8495720028877258,0.0004092704424510632,-2.2468717799999998,1257.0
1282,47,118,286208,8928,0.2,0.015329041,0.0,-38.3871933221817,0.2066650390625,0.04476941004395485,0.17674940777942538,-0.023371544375550002,0.8494915962219238,0.0004092704424510632,-2.2468717799999998,1257.0
1282,47,119,286720,8944,0.2,0.015929166,-2.0265579223632812e-06,-38.371280670166016,0.244384765625,-0.03595608472824097,0.00436199640535051,-0.029075938771711662,0.8487095236778259,0.0004092704424510632,-2.2434138499999996,1257.0
1282,47,120,287232,8960,0.2,0.016266357,-8.344650268554688e-07,-38.3497394323349,0.2176513671875,0.047357503324747086,0.17067399993538857,-0.02702862719888799,0.8485870361328125,0.0004092704424510632,-2.2434138499999996,1257.0
1282,48,121,287744,8976,0.2,0.014988661,-6.198883056640625e-06,-38.357309222221375,0.21826171875,-0.02314056269824505,0.003172866450768197,-0.023299040098208934,0.8489688634872437,0.0004092704424510632,-2.2434138499999996,1257.0
1282,48,122,288256,8992,0.2,0.015940297,-3.2186508178710938e-06,-38.35672402381897,0.2049560546875,-0.024332746863365173,0.002461789292283356,-0.022525984546518885,0.8495042324066162,0.0004092704424510632,-2.24209973,1257.0
1282,49,123,288768,9008,0.2,0.0147741465,5.960464477539062e-07,-38.37536060810089,0.239013671875,0.04529722034931183,0.17438120441511273,-0.02557149066706188,0.8508647680282593,0.0004092704424510632,-2.24209973,1257.0
1282,49,124,289280,9024,0.2,0.013627281,-2.384185791015625e-07,-38.38004279136658,0.2076416015625,-0.0369703508913517,0.004782834024808835,-0.02501716700498946,0.8489593863487244,0.0004092704424510632,-2.2389630100000004,1257.0
1282,49,125,289792,9040,0.2,0.025991494,6.556510925292969e-07,-38.31949841976166,0.277099609375,0.03558098524808884,0.16752291517332196,-0.027677057529217564,0.8479539155960083,0.0004092704424510632,-2.2389630100000004,1257.0
1282,50,126,290304,9056,0.2,0.018733153,-2.2649765014648438e-06,-38.30401349067688,0.2369384765625,-0.02862538769841194,0.003979841298132669,-0.026135007617995143,0.8477650284767151,0.0004092704424510632,-2.2389630100000004,1257.0
1282,50,127,290816,9072,0.2,0.017038628,-5.602836608886719e-06,-38.28412353992462,0.2186279296875,-0.02362639456987381,0.0016724804117984604,-0.020718860643683,0.8468823432922363,0.0004092704424510632,-2.2372277900000004,1257.0
1282,51,128,291328,9088,0.2,0.025322258,3.5762786865234375e-07,-38.24747586250305,0.276123046875,0.0559699572622776,0.16078066546469927,-0.026627865299815312,0.8462563157081604,0.0004092704424510632,-2.2372277900000004,1257.0
1282,51,129,291840,9104,0.2,0.012337487,-4.76837158203125e-06,-38.221372961997986,0.1925048828125,-0.03644997626543045,0.0038901569423615,-0.024204050518164877,0.8456737995147705,0.0004092704424510632,-2.23521983,1257.0
1282,51,130,292352,9120,0.2,0.018670715,4.76837158203125e-07,-38.20032203197479,0.3011474609375,0.05676724761724472,0.16567488433793187,-0.022903220451553352,0.845634400844574,0.0004092704424510632,-2.23521983,1257.0
1282,52,131,292864,9136,0.2,0.020822898,-2.1457672119140625e-06,-38.20163309574127,0.2684326171875,-0.02651768922805786,0.004034440447867382,-0.02500152563152369,0.8454845547676086,0.0004092704424510632,-2.23521983,1257.0
1282,52,132,293376,9152,0.2,0.015678389,-5.960464477539062e-07,-38.17790949344635,0.2462158203125,-0.01974833756685257,0.0013384888352447888,-0.023407035507261753,0.8439292311668396,0.0004092704424510632,-2.2326303899999997,1257.0
1282,53,133,293888,9168,0.2,0.064665005,2.384185791015625e-07,-38.11534547805786,0.386962890625,0.01267530769109726,0.09995333338156343,-0.028923831385327503,0.842688798904419,0.0004092704424510632,-2.2326303899999997,1257.0
1282,53,134,294400,9184,0.2,0.017347664,1.9073486328125e-06,-38.0916862487793,0.253173828125,-0.03852617368102074,0.004801480783498846,-0.027031518024159595,0.8425206542015076,0.0004092704424510632,-2.2296783099999997,1257.0
1282,53,135,294912,9200,0.2,0.02565137,6.556510925292969e-07,-38.07161045074463,0.279296875,0.04137846827507019,0.18223906820639968,-0.02866872408776544,0.8420668244361877,0.0004092704424510632,-2.2296783099999997,1257.0
1282,54,136,295424,9216,0.2,0.016668636,8.940696716308594e-07,-38.05973422527313,0.2379150390625,-0.03567719832062721,0.004813902582100127,-0.026622229590429924,0.8413484692573547,0.0004092704424510632,-2.22561545,1257.0
1282,54,137,295936,9232,0.2,0.018627655,2.384185791015625e-07,-38.02860617637634,0.2532958984375,0.03501666337251663,0.1711191050708294,-0.025530529237585142,0.8401452302932739,0.0004092704424510632,-2.22561545,1257.0
1282,55,138,296448,9248,0.2,0.030696282,-1.1563301086425781e-05,-38.01146650314331,0.2532958984375,-0.03754887357354164,0.0039037501555867493,-0.02857247684733011,0.8406911492347717,0.0004092704424510632,-2.22561545,1257.0
1282,55,139,296960,9264,0.2,0.01937515,3.3974647521972656e-06,-38.023080348968506,0.2459716796875,-0.04289655014872551,0.0029784205980831757,-0.02506722489488311,0.8403655290603638,0.0004092704424510632,-2.2187472,1257.0
1282,55,140,297472,9280,0.2,0.01876175,5.960464477539062e-07,-37.980398178100586,0.233154296875,0.039328668266534805,0.17637326521798968,-0.023985033214557916,0.8380703330039978,0.0004092704424510632,-2.2187472,1257.0
1282,56,141,297984,9296,0.2,0.027818263,1.1920928955078125e-07,-37.907623291015625,0.2840576171875,-0.041309379041194916,0.0037738472419732716,-0.02613181422930211,0.8371533155441284,0.0004092704424510632,-2.21423767,1257.0
1282,56,142,298496,9312,0.2,0.021350615,3.5762786865234375e-07,-37.92156720161438,0.2764892578125,0.0258038230240345,0.17587184766307473,-0.028491324366768822,0.8388807773590088,0.0004092704424510632,-2.21423767,1257.0
1282,57,143,299008,9328,0.2,0.012733152,-2.0265579223632812e-06,-37.97342360019684,0.1602783203125,-0.009479216299951077,0.001568864494402078,-0.014887037381413393,0.8395479917526245,0.0004092704424510632,-2.21423767,1257.0
1282,57,144,299520,9344,0.2,0.011920782,1.5497207641601562e-06,-37.98968589305878,0.1446533203125,-0.03112308867275715,0.0025228190279449336,-0.018183716892963275,0.8402389883995056,0.0004092704424510632,-2.20895301,1257.0
1282,57,145,300032,9360,0.2,0.021210948,7.748603820800781e-07,-37.98468506336212,0.2369384765625,0.060746338218450546,0.17311738710850477,-0.023246429045684636,0.8390387892723083,0.0004092704424510632,-2.20895301,1257.0
1282,58,146,300544,9376,0.2,0.025643993,-2.384185791015625e-07,-37.94514536857605,0.294921875,-0.02753646858036518,0.004241711627400946,-0.02813319640699774,0.8391382694244385,0.0004092704424510632,-2.20675024,1257.0
1282,58,147,301056,9392,0.2,0.017371286,6.556510925292969e-07,-37.95405066013336,0.2420654296875,0.03795120120048523,0.16299739480018616,-0.023076846686308272,0.8391791582107544,0.0004092704424510632,-2.20675024,1257.0
