time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1273,21,53,252928,7888,0.2,0.017427158,-7.152557373046875e-07,-38.54938614368439,0.2161865234375,-0.04345695301890373,0.004652014045859687,-0.023864918141043745,0.8460890650749207,0.0004092704424510632,-2.1126447299999995,1257.0
1273,21,54,253440,7904,0.2,0.024962137,-1.1920928955078125e-07,-38.55795168876648,0.2564697265625,0.055507879704236984,0.173698078840971,-0.026480497363081668,0.8460547924041748,0.0004092704424510632,-2.1126447299999995,1257.0
1273,22,55,253952,7920,0.2,0.016477834,-3.2186508178710938e-06,-38.55464684963226,0.224853515625,-0.039478350430727005,0.0038319822488119826,-0.0282398233684944,0.8465716242790222,0.0004092704424510632,-2.1108268199999998,1257.0
1273,22,56,254464,7936,0.2,0.01620213,4.76837158203125e-07,-38.55310583114624,0.2369384765625,0.03250161558389664,0.1557940619532019,-0.02539494272787124,0.8455448150634766,0.0004092704424510632,-2.1108268199999998,1257.0
1272,22,57,254976,7952,0.2,0.016560366,7.033348083496094e-06,-38.526020765304565,0.205322265625,-0.034988898783922195,0.002776106081000762,-0.021909279967076145,0.8460232019424438,0.0004092704424510632,-2.1108268199999998,1257.0
1271,23,58,255488,7968,0.2,0.016810983,-2.384185791015625e-07,-38.53151190280914,0.2469482421875,-0.02152416482567787,0.0049195495957974344,-0.0250352046568878,0.8454505801200867,0.0004092704424510632,-2.10687868,1257.0
1270,23,59,256000,7984,0.2,0.020250052,0.0,-38.489561676979065,0.2403564453125,0.041728194802999496,0.15900495764799416,-0.027327121628331952,0.8444880843162537,0.0004092704424510632,-2.10687868,1257.0
1270,24,60,256512,8000,0.2,0.01874886,4.172325134277344e-07,-38.445677042007446,0.22216796875,-0.03551974147558212,0.00551846508460585,-0.027405037777498364,0.8430694341659546,0.0004092704424510632,-2.10293199,1257.0
1270,24,61,257024,8016,0.2,0.019997204,1.430511474609375e-06,-38.4019992351532,0.2601318359375,0.01885891705751419,0.14629993750713766,-0.0242393332591746,0.8420732021331787,0.0004092704424510632,-2.10293199,1257.0
1270,24,62,257536,8032,0.2,0.015625924,-2.3365020751953125e-05,-38.33802950382233,0.23095703125,-0.03642868250608444,0.002081324457321898,-0.027085563488071784,0.8391808271408081,0.0004092704424510632,-2.10293199,1257.0
1270,25,63,258048,8048,0.2,0.01755593,7.450580596923828e-06,-38.251728892326355,0.2099609375,-0.021137073636054993,0.002479486705851741,-0.024141626112395898,0.838225781917572,0.0004092704424510632,-2.10061852,1257.0
1270,25,64,258560,8064,0.2,0.017280918,4.76837158203125e-07,-38.231314182281494,0.2142333984375,0.03989669680595398,0.1542343406472355,-0.020411558856721967,0.8375530242919922,0.0004092704424510632,-2.10061852,1257.0
1269,26,65,259072,8080,0.2,0.013235291,4.172325134277344e-06,-38.22642517089844,0.2066650390625,-0.027063120156526566,0.0049062570979003794,-0.023388223198708147,0.8387627005577087,0.0004092704424510632,-2.09751503,1257.0
1269,26,66,259584,8096,0.2,0.02259757,2.7418136596679688e-06,-38.2707839012146,0.245849609375,0.040720611810684204,0.1484014659654349,-0.02780252115917392,0.8388588428497314,0.0004092704424510632,-2.09751503,1257.0
1269,27,67,260096,8112,0.2,0.02066031,1.7940998077392578e-05,-38.269031286239624,0.2633056640625,-0.03151247650384903,0.0020741368680319283,-0.02747990556235891,0.8390674591064453,0.0004092704424510632,-2.09751503,1257.0
1269,27,68,260608,8128,0.2,0.016778424,-5.960464477539062e-07,-38.291759729385376,0.246337890625,-0.03184422105550766,0.002129707132553449,-0.02260459601529874,0.8398995399475098,0.0004092704424510632,-2.08930912,1257.0
1269,27,69,261120,8144,0.2,0.02016591,-3.5762786865234375e-07,-38.29906117916107,0.2408447265625,0.03515412658452988,0.14392581046558917,-0.02362718131917063,0.8390939831733704,0.0004092704424510632,-2.08930912,1257.0
1268,28,70,261632,8160,0.2,0.01950799,-2.0265579223632812e-06,-38.25034308433533,0.28564453125,-0.04282309487462044,0.004568543110508472,-0.03241883564624004,0.8381046652793884,0.0004092704424510632,-2.0845330200000003,1257.0
1268,28,71,262144,8176,0.2,0.016551299,2.384185791015625e-07,-38.21075689792633,0.2303466796875,0.02720000594854355,0.13211538782343268,-0.023791589992470108,0.8367427587509155,0.0004092704424510632,-2.0845330200000003,1257.0
1268,29,72,262656,8192,0.2,0.015468467,-3.337860107421875e-06,-38.194666385650635,0.216064453125,-0.035488471388816833,0.005131162593897898,-0.027123787469463423,0.8378424048423767,0.0004092704424510632,-2.0845330200000003,1257.0
1267,29,73,263168,8208,0.2,0.013541751,3.814697265625e-06,-38.23760116100311,0.2119140625,-0.03431246802210808,0.0014208073807822075,-0.02293992362683639,0.8381401300430298,0.0004092704424510632,-2.0807109599999993,1257.0
1267,29,74,263680,8224,0.2,0.029728238,-2.384185791015625e-07,-38.232550263404846,0.319580078125,0.0229170061647892,0.1358199599198997,-0.028939628653461114,0.8384966850280762,0.0004092704424510632,-2.0807109599999993,1257.0
1267,30,75,264192,8240,0.2,0.015715687,-3.814697265625e-06,-38.24009156227112,0.21435546875,-0.03170270845293999,0.004349503018602263,-0.021041902306023985,0.8379891514778137,0.0004092704424510632,-2.07709208,1257.0
1267,30,76,264704,8256,0.2,0.018294588,1.1920928955078125e-07,-38.20529627799988,0.228759765625,0.028389180079102516,0.14270644797943532,-0.023372409981675446,0.8365834355354309,0.0004092704424510632,-2.07709208,1257.0
1267,31,77,265216,8272,0.2,0.020917352,-2.6226043701171875e-06,-38.16542875766754,0.2481689453125,-0.03682930767536163,0.00592386098287534,-0.028908268577652052,0.8359341025352478,0.0004092704424510632,-2.07709208,1257.0
1267,31,78,265728,8288,0.2,0.019473393,-8.702278137207031e-06,-38.132426738739014,0.2447509765625,-0.04965478181838989,0.0011997293950116728,-0.029634487989824265,0.8343129754066467,0.0004092704424510632,-2.07197603,1257.0
1267,31,79,266240,8304,0.2,0.027352279,-9.5367431640625e-07,-38.09671628475189,0.2664794921875,-0.002144511789083481,0.062153362203389406,-0.022613063600147143,0.8340483903884888,0.0004092704424510632,-2.07197603,1257.0
1267,32,80,266752,8320,0.2,0.01934251,-1.1920928955078125e-06,-38.08624875545502,0.2645263671875,-0.02846859022974968,0.0053883750952081755,-0.02822808106429875,0.8332884311676025,0.0004092704424510632,-2.0678513499999998,1257.0
1267,32,81,267264,8336,0.2,0.027382495,1.7881393432617188e-07,-38.07081735134125,0.292236328125,0.03813663125038147,0.15008574072271585,-0.029825057717971504,0.8336273431777954,0.0004092704424510632,-2.0678513499999998,1257.0
1267,33,82,267776,8352,0.2,0.019131877,-4.76837158203125e-07,-38.098777055740356,0.25537109375,-0.04102381691336632,0.005175916383450385,-0.027552023791940883,0.8343982696533203,0.0004092704424510632,-2.06212795,1257.0
1266,33,83,268288,8368,0.2,0.018871514,1.1920928955078125e-07,-38.11250352859497,0.2657470703125,0.019267488270998,0.13774223206564784,-0.027941851047216915,0.8340539336204529,0.0004092704424510632,-2.06212795,1257.0
1266,33,84,268800,8384,0.2,0.020610044,2.282857894897461e-05,-38.10248816013336,0.2763671875,-0.036504678428173065,0.0025746276260179,-0.02984969154931605,0.8342524170875549,0.0004092704424510632,-2.06212795,1257.0
1266,34,85,269312,8400,0.2,0.013445884,-1.0728836059570312e-06,-38.1341073513031,0.2056884765625,-0.02092810720205307,0.004370802489574999,-0.02087181906972546,0.8362810015678406,0.0004092704424510632,-2.05701396,1257.0
1266,34,86,269824,8416,0.2,0.018725522,1.1920928955078125e-07,-38.18678641319275,0.2091064453125,0.03895203769207001,0.14045798615552485,-0.022029207553714514,0.8365734815597534,0.0004092704424510632,-2.05701396,1257.0
1266,35,87,270336,8432,0.2,0.013940714,1.430511474609375e-06,-38.16950285434723,0.1815185546875,-0.030184146016836166,0.00770571683824528,-0.020076900036656298,0.8356242775917053,0.0004092704424510632,-2.05453215,1257.0
1266,35,88,270848,8448,0.2,0.024896003,3.5762786865234375e-07,-38.153743505477905,0.29248046875,0.03336361050605774,0.13546602264977992,-0.028861972838058136,0.8358879089355469,0.0004092704424510632,-2.05453215,1257.0
1266,35,89,271360,8464,0.2,0.019003298,-2.86102294921875e-06,-38.17042100429535,0.2503662109375,-0.03644528239965439,0.0026417853077873588,-0.026963379001244903,0.8359459638595581,0.0004092704424510632,-2.05453215,1257.0
1266,36,90,271872,8480,0.2,0.017398918,-4.5299530029296875e-06,-38.162739276885986,0.2662353515625,-0.03277409449219704,0.0027252146173850633,-0.028017875854857266,0.8350064158439636,0.0004092704424510632,-2.04751583,1257.0
1266,36,91,272384,8496,0.2,0.01887637,0.0,-38.13908123970032,0.2298583984375,0.02283858135342598,0.13396034436300397,-0.02406777488067746,0.8350149393081665,0.0004092704424510632,-2.04751583,1257.0
1266,37,92,272896,8512,0.2,0.015776869,-3.6954879760742188e-06,-38.13471019268036,0.2220458984375,-0.033220067620277405,0.005722227564547211,-0.025666320900199935,0.8345932960510254,0.0004092704424510632,-2.0445776199999997,1257.0
1266,37,93,273408,8528,0.2,0.021947142,-4.76837158203125e-07,-38.10067582130432,0.260986328125,0.03323139250278473,0.1297277242410928,-0.028035739494953305,0.8334519267082214,0.0004092704424510632,-2.0445776199999997,1257.0
1266,38,94,273920,8544,0.2,0.027394889,-3.5762786865234375e-07,-38.0553640127182,0.2977294921875,-0.03394875302910805,0.0030256903482950293,-0.02889890651567839,0.8329445123672485,0.0004092704424510632,-2.0445776199999997,1257.0
1266,38,95,274432,8560,0.2,0.019840084,2.9802322387695312e-05,-38.01418364048004,0.237060546875,-0.034213170409202576,0.001934937114128843,-0.024010941677261144,0.8314921855926514,0.0004092704424510632,-2.04207681,1257.0
1265,38,96,274944,8576,0.2,0.017355844,-1.3113021850585938e-06,-37.962862730026245,0.220947265625,0.029358331114053726,0.12580596678890288,-0.020202727886498906,0.8309149742126465,0.0004092704424510632,-2.04207681,1257.0
1265,39,97,275456,8592,0.2,0.016594462,-7.033348083496094e-06,-37.96212303638458,0.2381591796875,-0.04097940772771835,0.006374291522661224,-0.027895309307496063,0.8318138122558594,0.0004092704424510632,-2.03847533,1257.0
1265,39,98,275968,8608,0.2,0.021100603,-7.510185241699219e-06,-37.98750174045563,0.241943359375,0.02211104705929756,0.11867512995377183,-0.0251566424703924,0.8313368558883667,0.0004092704424510632,-2.03847533,1257.0
1265,40,99,276480,8624,0.2,0.01805047,-1.621246337890625e-05,-37.98381841182709,0.233154296875,-0.0438956543803215,0.004994925700884778,-0.026775174192152917,0.8320769667625427,0.0004092704424510632,-2.03847533,1257.0
1265,40,100,276992,8640,0.2,0.015965383,0.0,-37.99349844455719,0.224609375,-0.033059995621442795,0.0019104665916529484,-0.023867614931077696,0.8308250308036804,0.0004092704424510632,-2.0369868300000005,1257.0
1264,40,101,277504,8656,0.2,0.019729173,1.1920928955078125e-07,-37.95834541320801,0.2342529296875,0.019930556416511536,0.12573471385985613,-0.027267266006674618,0.8311910033226013,0.0004092704424510632,-2.0369868300000005,1257.0
1264,41,102,278016,8672,0.2,0.01632174,-4.0531158447265625e-06,-37.994056820869446,0.21142578125,-0.026036284863948822,0.005854472146893386,-0.02404492635105271,0.832417368888855,0.0004092704424510632,-2.03313203,1257.0
1265,41,103,278528,8688,0.2,0.030490218,-8.344650268554688e-07,-38.01390981674194,0.269775390625,0.03832315653562546,0.12447013892233372,-0.02670838237099815,0.8314284682273865,0.0004092704424510632,-2.03313203,1257.0
1265,42,104,279040,8704,0.2,0.018281328,-1.2278556823730469e-05,-37.96908450126648,0.2144775390625,-0.031347956508398056,0.005720072163967416,-0.0238447875744896,0.8305689096450806,0.0004092704424510632,-2.03313203,1257.0
1265,42,105,279552,8720,0.2,0.011971159,1.7881393432617188e-07,-37.914315819740295,0.165283203125,-0.022780990228056908,0.0014175120850268286,-0.019360524194780737,0.8277904391288757,0.0004092704424510632,-2.02597134,1257.0
1264,42,106,280064,8736,0.2,0.037129104,-3.5762786865234375e-07,-37.856178879737854,0.2879638671875,-0.0012948419898748398,0.06569340219721198,-0.022519565020047594,0.8276584148406982,0.0004092704424510632,-2.02597134,1257.0
1264,43,107,280576,8752,0.2,0.016807307,-4.0531158447265625e-06,-37.8703498840332,0.2176513671875,-0.030459100380539894,0.0048320829519070685,-0.02506971858383622,0.8285377025604248,0.0004092704424510632,-2.0197593,1257.0
1264,43,108,281088,8768,0.2,0.02162344,3.5762786865234375e-07,-37.87994909286499,0.2750244140625,0.02327509969472885,0.13673976436257362,-0.027678224658302497,0.8271481394767761,0.0004092704424510632,-2.0197593,1257.0
1264,44,109,281600,8784,0.2,0.015103975,-2.6226043701171875e-06,-37.84559178352356,0.2113037109375,-0.023717252537608147,0.006361714855302125,-0.022708244097884744,0.8278144001960754,0.0004092704424510632,-2.0175278199999997,1257.0
1264,44,110,282112,8800,0.2,0.022656411,3.337860107421875e-06,-37.88250231742859,0.24072265625,0.03327034413814545,0.12549422937445343,-0.025109517882810906,0.8284717798233032,0.0004092704424510632,-2.0175278199999997,1257.0
1264,44,111,282624,8816,0.2,0.023809925,-3.5762786865234375e-06,-37.886740922927856,0.261962890625,-0.02394155226647854,0.003266954059654381,-0.02646288782125339,0.8283223509788513,0.0004092704424510632,-2.0175278199999997,1257.0
1264,45,112,283136,8832,0.2,0.01620272,7.748603820800781e-07,-37.885754227638245,0.2056884765625,-0.031433288007974625,0.004732409870484844,-0.022213559364899993,0.8275977373123169,0.0004092704424510632,-2.0133598299999997,1257.0
1264,45,113,283648,8848,0.2,0.01697183,-4.76837158203125e-07,-37.86968731880188,0.2315673828125,0.035531677305698395,0.1283289110288024,-0.0248049593064934,0.8275411128997803,0.0004092704424510632,-2.0133598299999997,1257.0
1264,46,114,284160,8864,0.2,0.014610417,2.7418136596679688e-06,-37.88035607337952,0.2078857421875,-0.031590986996889114,0.0060597243427764624,-0.02167857435415499,0.8277674913406372,0.0004092704424510632,-2.0105345599999995,1257.0
1264,46,115,284672,8880,0.2,0.021172278,3.5762786865234375e-07,-37.88339686393738,0.2396240234375,0.02929724007844925,0.12637684890069067,-0.025300239780335687,0.8276886343955994,0.0004092704424510632,-2.0105345599999995,1257.0
1264,46,116,285184,8896,0.2,0.013070361,-5.4955482482910156e-05,-37.88183856010437,0.205810546875,-0.02109811082482338,0.0021991844623698853,-0.022439685999415815,0.8281059861183167,0.0004092704424510632,-2.0105345599999995,1257.0
1264,47,117,285696,8912,0.2,0.017284647,-7.152557373046875e-06,-37.89163959026337,0.2421875,-0.02533779852092266,0.0027160819663549773,-0.026224529225146398,0.8275983333587646,0.0004092704424510632,-2.0032450699999997,1257.0
1264,47,118,286208,8928,0.2,0.015615967,7.152557373046875e-07,-37.85585868358612,0.193115234375,0.04767132177948952,0.12638551625423133,-0.020780751277925447,0.8259832859039307,0.0004092704424510632,-2.0032450699999997,1257.0
1264,48,119,286720,8944,0.2,0.018857379,9.000301361083984e-06,-37.80391478538513,0.2364501953125,-0.03566830977797508,0.008830820748698898,-0.02894821227528155,0.8254185318946838,0.0004092704424510632,-2.0017471899999997,1257.0
1264,48,120,287232,8960,0.2,0.023158092,-2.2649765014648438e-06,-37.8021639585495,0.2530517578125,0.012256335467100143,0.11748127010650933,-0.02622541005985113,0.8257391452789307,0.0004092704424510632,-2.0017471899999997,1257.0
1263,49,121,287744,8976,0.2,0.02215156,6.639957427978516e-05,-37.81800699234009,0.23095703125,-0.034810446202754974,0.004496904919506051,-0.022972795908572152,0.8259890079498291,0.0004092704424510632,-2.0017471899999997,1257.0
1263,49,122,288256,8992,0.2,0.015158843,3.1828880310058594e-05,-37.81808519363403,0.1805419921875,-0.022372473031282425,0.0020592795153788757,-0.017678055737633258,0.8256495594978333,0.0004092704424510632,-1.9979044299999995,1257.0
1263,49,123,288768,9008,0.2,0.020713605,2.6226043701171875e-06,-37.804428458213806,0.2744140625,0.024092897772789,0.12418187828734517,-0.028282332350499928,0.825523853302002,0.0004092704424510632,-1.9979044299999995,1257.0
1263,50,124,289280,9024,0.2,0.018056616,9.715557098388672e-06,-37.810354709625244,0.243408203125,-0.031279921531677246,0.005966362914477941,-0.02718028862727806,0.8257014155387878,0.0004092704424510632,-1.99406209,1257.0
1263,50,125,289792,9040,0.2,0.019058922,1.049041748046875e-05,-37.81741440296173,0.225341796875,0.020477425307035446,0.1200753019656986,-0.02390159631613642,0.8256983757019043,0.0004092704424510632,-1.99406209,1257.0
1263,51,126,290304,9056,0.2,0.010906186,5.960464477539063e-08,-37.83339715003967,0.1695556640625,-0.028213050216436386,0.004490534178330563,-0.01758684028754942,0.8266726732254028,0.0004092704424510632,-1.99406209,1257.0
1263,51,127,290816,9072,0.2,0.020769672,-2.0742416381835938e-05,-37.85537302494049,0.2689208984375,-0.04042559489607811,0.0008715702624613186,-0.03444612133898772,0.8264058828353882,0.0004092704424510632,-1.98939071,1257.0
1263,51,128,291328,9088,0.2,0.018747728,-3.5762786865234375e-07,-37.83155798912048,0.2213134765625,0.010207876563072205,0.11781419301405549,-0.020334197557531297,0.8256239295005798,0.0004092704424510632,-1.98939071,1257.0
1263,52,129,291840,9104,0.2,0.018129583,-7.152557373046875e-07,-37.81776201725006,0.234619140625,-0.04651765897870064,0.005346904072212055,-0.02802706319198478,0.8257501721382141,0.0004092704424510632,-1.9847156500000003,1257.0
1263,52,130,292352,9120,0.2,0.03184995,-2.384185791015625e-07,-37.823615193367004,0.333251953125,0.01333659514784813,0.11714281304739416,-0.033509099750517635,0.8257169127464294,0.0004092704424510632,-1.9847156500000003,1257.0
1263,53,131,292864,9136,0.2,0.019841803,-1.1920928955078125e-06,-37.80013620853424,0.276611328125,-0.02691017836332321,0.004581132016028278,-0.029541142022935674,0.8241749405860901,0.0004092704424510632,-1.9847156500000003,1257.0
1263,53,132,293376,9152,0.2,0.020332582,-2.5033950805664062e-06,-37.76117992401123,0.254150390625,-0.03374166041612625,0.0010485225102456752,-0.02672161423106445,0.8244282603263855,0.0004092704424510632,-1.9785214300000005,1257.0
1263,53,133,293888,9168,0.2,0.026004687,-3.5762786865234375e-07,-37.776259541511536,0.2689208984375,-0.004031267017126083,0.07241041504312307,-0.024027341103646904,0.8249942064285278,0.0004092704424510632,-1.9785214300000005,1257.0
1263,54,134,294400,9184,0.2,0.022136554,-4.76837158203125e-07,-37.786587595939636,0.282958984375,-0.0328277051448822,0.005139145563589409,-0.029902457928983495,0.8251634240150452,0.0004092704424510632,-1.9741344900000002,1257.0
1262,54,135,294912,9200,0.2,0.023378607,-3.5762786865234375e-07,-37.787386894226074,0.258544921875,0.008955195546150208,0.12851165956817567,-0.027594173327088356,0.8249825239181519,0.0004092704424510632,-1.9741344900000002,1257.0
1262,55,136,295424,9216,0.2,0.0152226705,-1.3113021850585938e-06,-37.754597187042236,0.223876953125,-0.02670016512274742,0.005358666669053491,-0.025350798037834466,0.8237566947937012,0.0004092704424510632,-1.9662327400000001,1257.0
1262,55,137,295936,9232,0.2,0.019134868,-1.1920928955078125e-07,-37.749305963516235,0.201904296875,0.04186183959245682,0.11900811898522079,-0.019755442743189633,0.8250559568405151,0.0004092704424510632,-1.9662327400000001,1257.0
1262,55,138,296448,9248,0.2,0.01733694,-1.1920928955078125e-07,-37.808210134506226,0.236328125,-0.03228839114308357,0.0036415839349501766,-0.021778845984954387,0.8265339136123657,0.0004092704424510632,-1.9662327400000001,1257.0
1262,56,139,296960,9264,0.2,0.015340796,-1.1920928955078125e-07,-37.86229991912842,0.222412109375,-0.046567365527153015,0.004118265213037375,-0.027496722264913842,0.827634871006012,0.0004092704424510632,-1.9613681700000003,1257.0
1262,56,140,297472,9280,0.2,0.023676125,-3.5762786865234375e-07,-37.9117614030838,0.2625732421875,0.017933297902345657,0.11411539232358336,-0.025937665574019775,0.8290717005729675,0.0004092704424510632,-1.9613681700000003,1257.0
1262,57,141,297984,9296,0.2,0.014127672,-1.1920928955078125e-06,-37.907368183135986,0.2044677734375,-0.03644397482275963,0.005385494296206161,-0.021367427936638705,0.8265864253044128,0.0004092704424510632,-1.95264133,1257.0
1262,57,142,298496,9312,0.2,0.02497786,-2.384185791015625e-07,-37.83280849456787,0.2967529296875,0.00603485107421875,0.10981262126006186,-0.031011451297672465,0.8257479667663574,0.0004092704424510632,-1.95264133,1257.0
1261,58,143,299008,9328,0.2,0.024175428,4.76837158203125e-07,-37.81003475189209,0.2947998046875,-0.0448155477643013,0.0027615206527116243,-0.031338029977632686,0.8244828581809998,0.0004092704424510632,-1.95264133,1257.0
1261,58,144,299520,9344,0.2,0.015357411,-1.5497207641601562e-06,-37.765706062316895,0.2254638671875,-0.03173265606164932,0.002979805416543968,-0.024918175739003345,0.8237264156341553,0.0004092704424510632,-1.9491044600000003,1257.0
1262,58,145,300032,9360,0.2,0.023074307,-4.76837158203125e-07,-37.75015032291412,0.309814453125,0.01645754650235176,0.1064392114058137,-0.030305934356874786,0.8237132430076599,0.0004092704424510632,-1.9491044600000003,1257.0
1262,59,146,300544,9376,0.2,0.017844029,-2.384185791015625e-07,-37.738113045692444,0.2540283203125,-0.021703343838453293,0.0062681249546585605,-0.02330929109302815,0.8228314518928528,0.0004092704424510632,-1.9402047400000004,1257.0
1262,59,147,301056,9392,0.2,0.01946364,-3.5762786865234375e-07,-37.70873975753784,0.24462890625,0.024742931127548218,0.1101333920378238,-0.024469204887282103,0.8227355480194092,0.0004092704424510632,-1.9402047400000004,1257.0
