time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
252416,52,1809,14,0.0004092704424510632,0.06029278039932251,7872,0.2,0.13427734375,0.49000670574605465,0.9487040638923645,-41.97089409828186,0.016381115,0.10905127972364426,-0.015008387330453843,-2.6392856499999997,1258.0
252928,53,1808,15,0.0004092704424510632,-4.477524757385254,7888,0.2,0.25439453125,0.002731777225562837,0.9488741159439087,-41.97591805458069,0.01820381,-0.021008573472499847,-0.022928860133106355,-2.64128135,1258.0
253440,54,1808,15,0.0004092704424510632,0.12072348594665527,7904,0.2,0.14990234375,0.4649466760456562,0.9483336210250854,-41.97748124599457,0.017546985,0.1511765718460083,-0.01870213263464393,-2.64128135,1258.0
253952,55,1809,15,0.0004092704424510632,-6.265801906585693,7920,0.2,0.265625,0.0020634060019801836,0.946268618106842,-41.9378662109375,0.02277935,-0.03717756271362305,-0.025665031993412413,-2.64128135,1258.0
254464,56,1809,15,0.0004092704424510632,0.02732771635055542,7936,0.2,0.2542724609375,0.014594167325412855,0.9461937546730042,-41.90796613693237,0.023999352,-0.04052148386836052,-0.026171007120865397,-2.64098243,1258.0
254976,57,1808,16,0.0004092704424510632,0.05717182159423828,7952,0.2,0.1651611328125,0.5357505679130554,0.9463164210319519,-41.91088557243347,0.014689177,0.11062556505203247,-0.018556301089120097,-2.64098243,1258.0
255488,58,1808,16,0.0004092704424510632,-6.080703258514404,7968,0.2,0.217041015625,0.03539130004355684,0.9467502236366272,-41.92078340053558,0.018357173,-0.027196288108825684,-0.02252575583406724,-2.6424245500000008,1258.0
256000,59,1808,16,0.0004092704424510632,0.03143203258514404,7984,0.2,0.28466796875,0.5810302942991257,0.9468662142753601,-41.93485236167908,0.02913082,0.14816990494728088,-0.03254356377874501,-2.6424245500000008,1258.0
256512,60,1809,16,0.0004092704424510632,-9.442145347595215,8000,0.2,0.281982421875,0.003906123136403039,0.9478146433830261,-41.95139741897583,0.022330083,-0.026339102536439896,-0.024735287675866857,-2.6424245500000008,1258.0
257024,61,1809,17,0.0004092704424510632,0.005044043064117432,8016,0.2,0.27490234375,0.01746202993672341,0.9493796825408936,-41.995399713516235,0.02141203,-0.025965573266148567,-0.025256386536057107,-2.6433285700000004,1258.0
257536,62,1808,17,0.0004092704424510632,0.005758821964263916,8032,0.2,0.2779541015625,0.6120392391458154,0.9494512677192688,-42.02435624599457,0.029866748,0.14067240059375763,-0.024775621539447457,-2.6433285700000004,1258.0
258048,63,1808,17,0.0004092704424510632,-8.486658096313477,8048,0.2,0.2587890625,0.01091732380882604,0.9480313658714294,-42.00344753265381,0.019581335,-0.03966346010565758,-0.02601691344170831,-2.6422493600000005,1258.0
258560,64,1806,18,0.0004092704424510632,0.05687999725341797,8064,0.2,0.17529296875,0.475699195638299,0.9472455382347107,-41.955984592437744,0.015861148,0.14965039491653442,-0.020423548441613093,-2.6422493600000005,1258.0
259072,65,1806,18,0.0004092704424510632,-3.8908233642578125,8080,0.2,0.283203125,0.002923205836850684,0.949220597743988,-41.97498035430908,0.02106158,-0.02503320947289467,-0.023338425293331966,-2.6422493600000005,1258.0
259584,66,1806,18,0.0004092704424510632,-0.014925003051757812,8096,0.2,0.2581787109375,0.015559298655716702,0.9487654566764832,-42.018568992614746,0.021133922,-0.030153384432196617,-0.02517114399233833,-2.6426785500000007,1258.0
260096,67,1806,18,0.0004092704424510632,0.04372811317443848,8112,0.2,0.1575927734375,0.474629785399884,0.9479956030845642,-41.99786925315857,0.016662503,0.08242768049240112,-0.021647882371325977,-2.6426785500000007,1258.0
260608,68,1805,19,0.0004092704424510632,-8.616750717163086,8128,0.2,0.2410888671875,0.009225073416018859,0.9465596079826355,-41.97076225280762,0.018837648,-0.03639187291264534,-0.02141670769196935,-2.64452398,1258.0
261120,69,1805,19,0.0004092704424510632,0.008259057998657227,8144,0.2,0.2568359375,0.6169533524662256,0.9468989372253418,-41.9493944644928,0.020504646,0.13897711038589478,-0.01844509135116823,-2.64452398,1258.0
261632,70,1806,19,0.0004092704424510632,-1.1562068462371826,8160,0.2,0.2845458984375,0.0188727508939337,0.9464934468269348,-41.960049629211426,0.027732566,-0.043921876698732376,-0.030182975431671366,-2.64452398,1258.0
262144,71,1806,20,0.0004092704424510632,0.051729798316955566,8176,0.2,0.2366943359375,0.0152652109391056,0.9475504755973816,-41.96385705471039,0.015952345,-0.048844143748283386,-0.024741759552853182,-2.64246461,1258.0
262656,72,1806,20,0.0004092704424510632,0.1315518617630005,8192,0.2,0.1639404296875,0.1990743064088747,0.9483367204666138,-41.99806571006775,0.01762706,0.012660164386034012,-0.021407378604635596,-2.64246461,1258.0
263168,73,1806,20,0.0004092704424510632,-12.601117134094238,8208,0.2,0.240234375,0.022974550782237202,0.9493227601051331,-42.016979813575745,0.020547077,-0.03977753594517708,-0.02458165740245022,-2.64272696,1258.0
263680,74,1805,20,0.0004092704424510632,0.04276406764984131,8224,0.2,0.252197265625,0.45512600615620613,0.949528157711029,-42.038350224494934,0.024724942,0.12857994437217712,-0.022705138340825215,-2.64272696,1258.0
264192,75,1805,21,0.0004092704424510632,-3.614650249481201,8240,0.2,0.228759765625,0.003163647215842502,0.9509811997413635,-42.05102038383484,0.018693872,-0.03644769638776779,-0.022263396298512816,-2.6434677499999997,1258.0
264704,76,1804,21,0.0004092704424510632,0.140933096408844,8256,0.2,0.1663818359375,0.42640513833612204,0.951018214225769,-42.08411943912506,0.025070386,0.15113605558872223,-0.02076005734852515,-2.6434677499999997,1258.0
265216,77,1803,21,0.0004092704424510632,-5.257062911987305,8272,0.2,0.2879638671875,0.0034287214366486296,0.9518166780471802,-42.09108757972717,0.022283709,-0.03546353057026863,-0.02944712483440526,-2.6434677499999997,1258.0
265728,78,1802,22,0.0004092704424510632,-0.04312276840209961,8288,0.2,0.194091796875,0.0034367308762739412,0.9505695104598999,-42.08817374706268,0.012850361,-0.02635735087096691,-0.02192449376161676,-2.6444440099999995,1258.0
266240,79,1802,22,0.0004092704424510632,0.034676551818847656,8304,0.2,0.2161865234375,0.47162245120853186,0.9493914842605591,-42.03938567638397,0.023889262,0.12737798690795898,-0.022332930748234503,-2.6444440099999995,1258.0
266752,80,1802,22,0.0004092704424510632,-5.620715141296387,8320,0.2,0.28369140625,0.00418606107996311,0.950525164604187,-42.032450675964355,0.02487262,-0.040218792855739594,-0.0269915240642149,-2.64387967,1258.0
267264,81,1803,22,0.0004092704424510632,0.1547730565071106,8336,0.2,0.145263671875,0.4175553750246763,0.9505993127822876,-42.06277871131897,0.017343976,0.1199297308921814,-0.021905496425461024,-2.64387967,1258.0
267776,82,1803,23,0.0004092704424510632,-1.326012134552002,8352,0.2,0.3192138671875,0.006205297497217543,0.9507803320884705,-42.05681073665619,0.023611933,-0.027410734444856644,-0.029989717426360585,-2.64387967,1258.0
268288,83,1803,23,0.0004092704424510632,-0.02145373821258545,8368,0.2,0.2698974609375,0.009635711219743825,0.951130747795105,-42.06825280189514,0.024045337,-0.019511239603161812,-0.02480351075064391,-2.6428668799999997,1258.0
268800,84,1803,23,0.0004092704424510632,0.08234071731567383,8384,0.2,0.0673828125,0.45545140095055103,0.950947642326355,-42.07663285732269,0.013309747,0.130193293094635,-0.011898808981641196,-2.6428668799999997,1258.0
269312,85,1802,24,0.0004092704424510632,-7.735991477966309,8400,0.2,0.2742919921875,0.02494588153786026,0.9505483508110046,-42.064643025398254,0.02649714,-0.026240216568112373,-0.02436035116261337,-2.6410620700000003,1258.0
269824,86,1802,24,0.0004092704424510632,0.060555100440979004,8416,0.2,0.162841796875,0.4553845264017582,0.9513469934463501,-42.06846761703491,0.01585964,0.14245887100696564,-0.019078539684414864,-2.6410620700000003,1258.0
270336,87,1802,24,0.0004092704424510632,-14.276042938232422,8432,0.2,0.266845703125,0.007165002502006246,0.951903760433197,-42.09405732154846,0.030711696,-0.040410611778497696,-0.02244613622315228,-2.6410620700000003,1258.0
270848,88,1802,24,0.0004092704424510632,0.06751835346221924,8448,0.2,0.2947998046875,0.013456138083711267,0.9516549110412598,-42.09830045700073,0.024045005,-0.024102237075567245,-0.026439303357619792,-2.641149960000001,1258.0
271360,89,1802,25,0.0004092704424510632,0.07543700933456421,8464,0.2,0.16845703125,0.3484881529584527,0.9518671631813049,-42.10108172893524,0.01896144,0.054592881351709366,-0.023786889811162837,-2.641149960000001,1258.0
271872,90,1802,25,0.0004092704424510632,-10.130473136901855,8480,0.2,0.256591796875,0.03774152579717338,0.9507512450218201,-42.096304416656494,0.024940949,-0.027729328721761703,-0.025536846937029622,-2.6397968000000005,1258.0
272384,91,1801,25,0.0004092704424510632,0.0393671989440918,8496,0.2,0.2598876953125,0.49048757553100586,0.949825644493103,-42.05865812301636,0.021562058,0.11597175151109695,-0.020712667239422444,-2.6397968000000005,1258.0
272896,92,1801,26,0.0004092704424510632,-6.094095706939697,8512,0.2,0.262939453125,0.007545151878730394,0.9521659016609192,-42.07424080371857,0.019673146,-0.03181804344058037,-0.02301756058295723,-2.6397968000000005,1258.0
273408,93,1800,26,0.0004092704424510632,0.02602231502532959,8528,0.2,0.2779541015625,0.011672801105305552,0.9526757597923279,-42.14075791835785,0.02252356,-0.04083127900958061,-0.026687671823310666,-2.63883557,1258.0
273920,94,1800,26,0.0004092704424510632,0.0461958646774292,8544,0.2,0.19970703125,0.476102071814239,0.9519200325012207,-42.1276239156723,0.016406395,0.04805265739560127,-0.022043955221306533,-2.63883557,1258.0
274432,95,1799,27,0.0004092704424510632,-14.11845874786377,8560,0.2,0.264892578125,0.012582777460920624,0.9528985619544983,-42.12157595157623,0.019326406,-0.02810670994222164,-0.021841521069291048,-2.64069626,1258.0
274944,96,1799,27,0.0004092704424510632,0.02697378396987915,8576,0.2,0.180908203125,0.49215098563581705,0.9528969526290894,-42.146196246147156,0.015859019,0.12302952259778976,-0.015772882470628247,-2.64069626,1258.0
275456,97,1799,27,0.0004092704424510632,-3.4232301712036133,8592,0.2,0.2659912109375,0.0028513554607343394,0.9547373056411743,-42.16337013244629,0.016657293,-0.04245354235172272,-0.026583628394291736,-2.64069626,1258.0
275968,98,1801,27,0.0004092704424510632,0.040130794048309326,8608,0.2,0.289306640625,0.012213450158014894,0.9554224610328674,-42.219855427742004,0.020371567,-0.03758206591010094,-0.02673949967720546,-2.63889835,1258.0
276480,99,1802,28,0.0004092704424510632,0.08036386966705322,8624,0.2,0.1259765625,0.29827347956597805,0.9549473524093628,-42.22202014923096,0.017287247,0.012653019279241562,-0.019237389984482434,-2.63889835,1258.0
276992,100,1803,28,0.0004092704424510632,-4.214873790740967,8640,0.2,0.2603759765625,0.07146792276762426,0.9538475871086121,-42.200305581092834,0.026667304,-0.01610093005001545,-0.02396772579231765,-2.64344311,1258.0
277504,101,1804,28,0.0004092704424510632,0.014136672019958496,8656,0.2,0.3203125,0.5710463803261518,0.952683687210083,-42.1575163602829,0.036755525,0.1655440330505371,-0.022325842699501663,-2.64344311,1258.0
278016,102,1805,28,0.0004092704424510632,-11.676175117492676,8672,0.2,0.2469482421875,0.012706149871519301,0.9537662267684937,-42.14683949947357,0.017330946,-0.026311514899134636,-0.024687621888006106,-2.64344311,1258.0
278528,103,1805,29,0.0004092704424510632,0.06738132238388062,8688,0.2,0.224853515625,0.02469035447575152,0.9560950398445129,-42.19544565677643,0.018592533,-0.019080407917499542,-0.020634779866668396,-2.6468434499999995,1258.0
279040,104,1806,29,0.0004092704424510632,0.02813929319381714,8704,0.2,0.235107421875,0.04711484549079614,0.957351565361023,-42.25684058666229,0.024373911,0.011481694877147675,-0.014287199766840786,-2.6468434499999995,1258.0
279552,105,1807,29,0.0004092704424510632,-9.83678913116455,8720,0.2,0.2813720703125,0.018897017871495336,0.95890212059021,-42.28855860233307,0.022402126,-0.028974128887057304,-0.027282936207484454,-2.6494497200000002,1258.0
280064,106,1808,30,0.0004092704424510632,0.013865351676940918,8736,0.2,0.314208984375,0.5412230500951409,0.9589346647262573,-42.31506025791168,0.036726836,0.16772179305553436,-0.022589965985389426,-2.6494497200000002,1258.0
280576,107,1809,30,0.0004092704424510632,-11.81220817565918,8752,0.2,0.2298583984375,0.00907753159845015,0.9587945342063904,-42.30732798576355,0.01806065,-0.018312107771635056,-0.019719135234481655,-2.6476041500000003,1258.0
281088,108,1809,30,0.0004092704424510632,0.10081040859222412,8768,0.2,0.1702880859375,0.39067632891237736,0.9584053158760071,-42.296762585639954,0.019379906,0.12895478308200836,-0.018453646916896105,-2.6476041500000003,1258.0
281600,109,1809,30,0.0004092704424510632,-6.143422603607178,8784,0.2,0.3182373046875,0.0034687624793150462,0.9587723612785339,-42.29042947292328,0.028161118,-0.04235408455133438,-0.02875456225592643,-2.6476041500000003,1258.0
282112,110,1809,31,0.0004092704424510632,0.01855069398880005,8800,0.2,0.2525634765625,0.011328695560223423,0.9593976736068726,-42.30039668083191,0.01929019,-0.03463954105973244,-0.02397819879115559,-2.64815878,1258.0
282624,111,1809,31,0.0004092704424510632,0.05958181619644165,8816,0.2,0.170166015625,0.518170875031501,0.9593569040298462,-42.31070852279663,0.018137697,0.11791706830263138,-0.020715761973406188,-2.64815878,1258.0
283136,112,1810,31,0.0004092704424510632,0.14432615041732788,8832,0.2,0.3218994140625,0.04178523540031165,0.9584134221076965,-42.291009306907654,0.025225505,-0.02775275893509388,-0.03400203012279235,-2.64848706,1258.0
283648,113,1811,31,0.0004092704424510632,0.012737512588500977,8848,0.2,0.3480224609375,0.5058048311620951,0.9573816061019897,-42.25505530834198,0.03837299,0.10570394992828369,-0.026036941853817552,-2.64848706,1258.0
284160,114,1812,32,0.0004092704424510632,-2.8231003284454346,8864,0.2,0.2371826171875,0.003569782646081876,0.9584282636642456,-42.257768750190735,0.015969092,-0.02480344846844673,-0.018517995442380197,-2.64848706,1258.0
284672,115,1813,32,0.0004092704424510632,0.0227167010307312,8880,0.2,0.3206787109375,0.013648974912939593,0.9595136046409607,-42.30099558830261,0.025219887,-0.048127032816410065,-0.03564800492313225,-2.64931492,1258.0
285184,116,1813,32,0.0004092704424510632,0.03488117456436157,8896,0.2,0.3043212890625,0.45608890568837523,0.9595019817352295,-42.30244302749634,0.026198078,0.0775357261300087,-0.0253136720857583,-2.64931492,1258.0
285696,117,1813,33,0.0004092704424510632,-5.542176723480225,8912,0.2,0.255859375,0.009739305533003062,0.9565796256065369,-42.26406276226044,0.020889498,-0.03223546966910362,-0.02290933304175269,-2.6517837199999996,1258.0
286208,118,1813,33,0.0004092704424510632,0.03689807653427124,8928,0.2,0.2899169921875,0.4137511821463704,0.9554301500320435,-42.18056309223175,0.025590917,0.08828072994947433,-0.02582380551029928,-2.6517837199999996,1258.0
286720,119,1813,33,0.0004092704424510632,-4.117492198944092,8944,0.2,0.272216796875,0.005271784972137539,0.9563502073287964,-42.1781769990921,0.01921352,-0.03478550538420677,-0.025774923196877353,-2.6517837199999996,1258.0
287232,120,1814,33,0.0004092704424510632,0.002047121524810791,8960,0.2,0.2421875,0.0133308544754982,0.9562739133834839,-42.18754971027374,0.019953739,-0.02631455473601818,-0.02282137043948751,-2.6539660799999996,1258.0
287744,121,1815,34,0.0004092704424510632,0.06079298257827759,8976,0.2,0.11328125,0.3679521344602108,0.9560078978538513,-42.177457213401794,0.0135524925,0.04915279150009155,-0.014927117561455816,-2.6539660799999996,1258.0
288256,122,1815,34,0.0004092704424510632,-11.351929664611816,8992,0.2,0.281982421875,0.01847015754901804,0.9556924700737,-42.16684806346893,0.023363836,-0.0342407263815403,-0.02521459157287609,-2.65294155,1258.0
288768,123,1816,34,0.0004092704424510632,0.043345630168914795,9008,0.2,0.20068359375,0.373468991369009,0.9559013843536377,-42.164437770843506,0.017395504,0.09393665194511414,-0.02113881875993684,-2.65294155,1258.0
289280,124,1816,34,0.0004092704424510632,-5.748532295227051,9024,0.2,0.2720947265625,0.004312739405577304,0.9550049304962158,-42.16088926792145,0.023298413,-0.04970515891909599,-0.02502028943854384,-2.65294155,1258.0
289792,125,1817,35,0.0004092704424510632,0.02283424139022827,9040,0.2,0.2615966796875,0.018364400399150327,0.9551423788070679,-42.14399230480194,0.020859841,-0.02529452182352543,-0.02401034362264909,-2.65575971,1258.0
290304,126,1817,35,0.0004092704424510632,0.06662541627883911,9056,0.2,0.238037109375,0.38128859060816467,0.9552603960037231,-42.147202134132385,0.02673038,0.038960445672273636,-0.026499111074372195,-2.65575971,1258.0
290816,127,1817,35,0.0004092704424510632,-11.937409400939941,9072,0.2,0.1824951171875,0.030806023540208116,0.9539241790771484,-42.12430739402771,0.018963533,-0.02214907668530941,-0.019136644230457023,-2.6554919099999994,1258.0
291328,128,1818,36,0.0004092704424510632,0.038958728313446045,9088,0.2,0.1864013671875,0.49949288461357355,0.9532261490821838,-42.073448181152344,0.01832325,0.11630277335643768,-0.01995207040454261,-2.6554919099999994,1258.0
291840,129,1819,36,0.0004092704424510632,-6.393024921417236,9104,0.2,0.2471923828125,0.00294654995923338,0.954831063747406,-42.08116793632507,0.017205425,-0.03083622083067894,-0.02142755061504431,-2.6554919099999994,1258.0
292352,130,1820,36,0.0004092704424510632,0.18670141696929932,9120,0.2,0.2698974609375,0.01515021116938442,0.9562811851501465,-42.14382755756378,0.016908998,-0.028479360044002533,-0.027940690197283402,-2.65346907,1258.0
292864,131,1820,36,0.0004092704424510632,0.19215959310531616,9136,0.2,0.1910400390625,0.13045560114551336,0.9559194445610046,-42.15580189228058,0.02462117,0.007163509726524353,-0.02076228211808484,-2.65346907,1258.0
293376,132,1821,37,0.0004092704424510632,-12.721067428588867,9152,0.2,0.2484130859375,0.02280936235911213,0.959034264087677,-42.1791787147522,0.018007018,-0.041666433215141296,-0.02456222928594798,-2.65273747,1258.0
293888,133,1822,37,0.0004092704424510632,0.03665328025817871,9168,0.2,0.238037109375,0.46498678997159004,0.9596951603889465,-42.25988721847534,0.02326024,0.10364578664302826,-0.021663036954123527,-2.65273747,1258.0
294400,134,1823,37,0.0004092704424510632,-2.063446521759033,9184,0.2,0.25439453125,0.0268595845263917,0.9571632146835327,-42.22555124759674,0.025542682,-0.03382553160190582,-0.027073897872469388,-2.6525901700000003,1258.0
294912,135,1822,37,0.0004092704424510632,0.17666256427764893,9200,0.2,0.1904296875,0.38295749900862575,0.956260621547699,-42.15628123283386,0.016514411,0.11979027092456818,-0.02063401322811842,-2.6525901700000003,1258.0
295424,136,1822,38,0.0004092704424510632,-0.7645481824874878,9216,0.2,0.2935791015625,0.006271311096497811,0.9548997282981873,-42.12759733200073,0.02101705,-0.036876387894153595,-0.029436101438477635,-2.6525901700000003,1258.0
295936,137,1823,38,0.0004092704424510632,-1.042872667312622,9232,0.2,0.2620849609375,0.004173405384790385,0.9564245343208313,-42.11242079734802,0.016613062,-0.0393577478826046,-0.02724841484450735,-2.6543543200000004,1258.0
296448,138,1824,38,0.0004092704424510632,0.0621299147605896,9248,0.2,0.2451171875,0.4824448684230447,0.9568941593170166,-42.15648603439331,0.025797993,0.1272697001695633,-0.02660781695158221,-2.6543543200000004,1258.0
296960,139,1824,39,0.0004092704424510632,-1.9249258041381836,9264,0.2,0.3031005859375,0.0035193731710023712,0.9565337300300598,-42.15232789516449,0.02756735,-0.05480341985821724,-0.03134690230945125,-2.6540874900000007,1258.0
297472,140,1825,39,0.0004092704424510632,0.15380960702896118,9280,0.2,0.1439208984375,0.41126525308936834,0.9560289978981018,-42.12379848957062,0.018861381,0.1337665617465973,-0.019524190691299736,-2.6540874900000007,1258.0
297984,141,1824,39,0.0004092704424510632,-9.830388069152832,9296,0.2,0.278564453125,0.0033467119683336932,0.9554553031921387,-42.10934829711914,0.018952876,-0.031267762184143066,-0.025844570351182483,-2.6540874900000007,1258.0
298496,142,1824,39,0.0004092704424510632,0.02412128448486328,9312,0.2,0.279052734375,0.012413858261425048,0.9553488492965698,-42.104220032691956,0.023422342,-0.03744203969836235,-0.028555723634781316,-2.6528509600000008,1258.0
299008,143,1824,40,0.0004092704424510632,0.07011908292770386,9328,0.2,0.1690673828125,0.40742490626871586,0.954883337020874,-42.10359239578247,0.020041086,0.09847988188266754,-0.022117080239695497,-2.6528509600000008,1258.0
299520,144,1825,40,0.0004092704424510632,-7.181032180786133,9344,0.2,0.22607421875,0.034796172665664926,0.9558874368667603,-42.097299337387085,0.028846607,-0.017298487946391106,-0.01852796758612385,-2.6524826000000004,1258.0
300032,145,1825,40,0.0004092704424510632,0.037697792053222656,9360,0.2,0.2098388671875,0.48302537202835083,0.9568178653717041,-42.132269740104675,0.019023597,0.114738829433918,-0.020492197159910575,-2.6524826000000004,1258.0
300544,146,1826,40,0.0004092704424510632,-2.61578631401062,9376,0.2,0.250244140625,0.0030317120981635526,0.9551522731781006,-42.119221210479736,0.016391741,-0.03812562674283981,-0.02570216724416241,-2.6524826000000004,1258.0
301056,147,1826,41,0.0004092704424510632,0.042609989643096924,9392,0.2,0.2783203125,0.012569283862831071,0.9558100700378418,-42.087825655937195,0.020215575,-0.029823394492268562,-0.024751585122430697,-2.6532177200000002,1258.0
