time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,1835,23,0.0004092704424510632,0.12189972400665283,6016,0.2,0.185302734375,0.2647096808068454,0.9176618456840515,-41.15277123451233,0.023498844,0.08346674591302872,-0.02232758593163453,-2.50035513,1258.0
193536,84,1835,23,0.0004092704424510632,-2.727135419845581,6032,0.2,0.3419189453125,0.0044067513445043005,0.9188587665557861,-41.17060971260071,0.029586665,-0.04803906008601189,-0.0339311437564902,-2.50035513,1258.0
194048,85,1835,23,0.0004092704424510632,0.037927329540252686,6048,0.2,0.26708984375,0.009107238045544364,0.9192606806755066,-41.20775628089905,0.02087906,-0.026026852428913116,-0.024131496335030533,-2.5004780999999996,1258.0
194560,86,1835,23,0.0004092704424510632,0.06536626815795898,6064,0.2,0.230712890625,0.31102631287649274,0.9185312986373901,-41.19093441963196,0.02016738,0.09828779846429825,-0.02090143525856547,-2.5004780999999996,1258.0
195072,87,1835,24,0.0004092704424510632,0.01377183198928833,6080,0.2,0.2752685546875,0.03139931312762201,0.9171577095985413,-41.15737318992615,0.02363261,-0.025935856625437737,-0.027996464516036212,-2.4996224399999996,1258.0
195584,88,1835,24,0.0004092704424510632,0.2779039740562439,6096,0.2,0.160400390625,0.25407187454402447,0.9170549511909485,-41.12757849693298,0.02222884,0.08704044669866562,-0.017290384246734902,-2.4996224399999996,1258.0
196096,89,1835,24,0.0004092704424510632,-6.873752593994141,6112,0.2,0.2806396484375,0.006638048304012045,0.9178158640861511,-41.13541376590729,0.021666955,-0.02896750345826149,-0.02556511462898925,-2.4996224399999996,1258.0
196608,90,1835,25,0.0004092704424510632,0.11667364835739136,6128,0.2,0.31201171875,0.012200740107800812,0.9176626801490784,-41.142853140830994,0.021655412,-0.03686358407139778,-0.029789920867187902,-2.5002317399999994,1258.0
197120,91,1834,25,0.0004092704424510632,0.14812904596328735,6144,0.2,0.1689453125,0.26582049392163754,0.9176502823829651,-41.133586049079895,0.017971292,0.053718287497758865,-0.019145304628182203,-2.5002317399999994,1258.0
197632,92,1832,25,0.0004092704424510632,-7.037703514099121,6160,0.2,0.2022705078125,0.011188770979060791,0.9175489544868469,-41.134437799453735,0.016958576,-0.03171642869710922,-0.019275125530839432,-2.5003497599999998,1258.0
198144,93,1830,26,0.0004092704424510632,0.06221580505371094,6176,0.2,0.2724609375,0.2979356423020363,0.9174053072929382,-41.130263805389404,0.024620738,0.05979984998703003,-0.02869246678892523,-2.5003497599999998,1258.0
198656,94,1829,26,0.0004092704424510632,-4.928822994232178,6192,0.2,0.2628173828125,0.006912461081810761,0.9167608022689819,-41.11601221561432,0.016964702,-0.032467909157276154,-0.027019095155992545,-2.5003497599999998,1258.0
199168,95,1829,26,0.0004092704424510632,0.0697222352027893,6208,0.2,0.230224609375,0.010180675264564343,0.9177379012107849,-41.11507022380829,0.016127499,-0.016492536291480064,-0.023769849220116157,-2.49788073,1258.0
199680,96,1827,26,0.0004092704424510632,0.04857057332992554,6224,0.2,0.236572265625,0.28547287709079683,0.9180648922920227,-41.14917480945587,0.019212458,0.056738343089818954,-0.018812127615092322,-2.49788073,1258.0
200192,97,1826,27,0.0004092704424510632,-7.957636833190918,6240,0.2,0.2008056640625,0.03551436778798234,0.9172943234443665,-41.14559721946716,0.022657929,-0.0228408370167017,-0.021195098117459565,-2.4989022800000003,1258.0
200704,98,1825,27,0.0004092704424510632,0.08189314603805542,6256,0.2,0.2025146484375,0.288743800483644,0.9169588685035706,-41.12672817707062,0.01512334,0.09691784530878067,-0.019226519303629175,-2.4989022800000003,1258.0
201216,99,1825,27,0.0004092704424510632,-9.114535331726074,6272,0.2,0.269775390625,0.00806230575835798,0.9161968231201172,-41.112903118133545,0.018969063,-0.03653428703546524,-0.025919362058630213,-2.4989022800000003,1258.0
201728,100,1824,28,0.0004092704424510632,0.08837878704071045,6288,0.2,0.3046875,0.008593343838583678,0.9160608053207397,-41.087729930877686,0.01618774,-0.04013150930404663,-0.030398763774428517,-2.4953566,1258.0
202240,101,1823,28,0.0004092704424510632,0.08028137683868408,6304,0.2,0.11083984375,0.23339451616629958,0.9160217642784119,-41.091816663742065,0.013302593,0.06276752799749374,-0.014641163870692253,-2.4953566,1258.0
202752,102,1822,28,0.0004092704424510632,-13.783502578735352,6320,0.2,0.208984375,0.05073465684836265,0.9168349504470825,-41.09982454776764,0.017624907,-0.02517877332866192,-0.02112114490591921,-2.4938870000000004,1258.0
203264,103,1821,28,0.0004092704424510632,0.09742552042007446,6336,0.2,0.2027587890625,0.24139529699459672,0.9170305728912354,-41.131370544433594,0.018093744,0.046443112194538116,-0.02124532571178861,-2.4938870000000004,1258.0
203776,104,1820,29,0.0004092704424510632,-2.688720226287842,6352,0.2,0.257080078125,0.007968441503180657,0.917167067527771,-41.13348078727722,0.017981866,-0.02875402942299843,-0.02394690886285389,-2.4938870000000004,1258.0
204288,105,1818,29,0.0004092704424510632,0.2027444839477539,6368,0.2,0.224609375,0.01656546554295346,0.9166935682296753,-41.13031601905823,0.014582806,-0.021168379113078117,-0.02348631661152467,-2.49570437,1258.0
204800,106,1817,29,0.0004092704424510632,0.24655240774154663,6384,0.2,0.2777099609375,0.09421348490286618,0.9162516593933105,-41.10130596160889,0.03818258,0.002733122557401657,-0.026254050608258694,-2.49570437,1258.0
205312,107,1816,30,0.0004092704424510632,-7.695408821105957,6400,0.2,0.29345703125,0.006529548219987191,0.915673553943634,-41.09279501438141,0.021429755,-0.036604031920433044,-0.031054065329954028,-2.4953796500000003,1258.0
205824,108,1815,30,0.0004092704424510632,0.04824864864349365,6416,0.2,0.2645263671875,0.30588838970288634,0.9149937629699707,-41.06884491443634,0.021004748,0.04755224287509918,-0.022393442995962687,-2.4953796500000003,1258.0
206336,109,1814,30,0.0004092704424510632,-4.986547946929932,6432,0.2,0.245849609375,0.007249316586239729,0.913215696811676,-41.03012156486511,0.019542241,-0.03179015591740608,-0.023723607562715188,-2.49354077,1258.0
206848,110,1813,31,0.0004092704424510632,0.13103491067886353,6448,0.2,0.1905517578125,0.3219127329066396,0.9132928252220154,-40.99256992340088,0.018981073,0.10517069697380066,-0.019234699866501614,-2.49354077,1258.0
207360,111,1812,31,0.0004092704424510632,-0.478487491607666,6464,0.2,0.2777099609375,0.011954170826356858,0.9119483232498169,-40.98482382297516,0.019734584,-0.028316505253314972,-0.027349274401785806,-2.49354077,1258.0
207872,112,1811,31,0.0004092704424510632,-0.3169323205947876,6480,0.2,0.2637939453125,0.004281324079784099,0.9112499952316284,-40.93166148662567,0.018310891,-0.049466125667095184,-0.028679123934125528,-2.4928067599999997,1258.0
208384,113,1809,31,0.0004092704424510632,0.060648202896118164,6496,0.2,0.20703125,0.3591826315969229,0.9107410907745361,-40.924440741539,0.016018815,0.0774003118276596,-0.01889221533201635,-2.4928067599999997,1258.0
208896,114,1808,32,0.0004092704424510632,-10.399351119995117,6512,0.2,0.27734375,0.011157686611113604,0.910333514213562,-40.90113008022308,0.026647866,-0.03523830696940422,-0.027855881096911617,-2.49123718,1258.0
209408,115,1808,32,0.0004092704424510632,0.07702857255935669,6528,0.2,0.1435546875,0.3413168825209141,0.9107506275177002,-40.90272068977356,0.01437828,0.10298584401607513,-0.016454055679787416,-2.49123718,1258.0
209920,116,1807,32,0.0004092704424510632,-10.11565113067627,6544,0.2,0.301513671875,0.007655968041945016,0.909522294998169,-40.889846205711365,0.023382802,-0.032377615571022034,-0.03006326720060315,-2.49123718,1258.0
210432,117,1807,33,0.0004092704424510632,0.05634796619415283,6560,0.2,0.2420654296875,0.01186284988943953,0.9096213579177856,-40.86525869369507,0.016745549,-0.0263625867664814,-0.023663552390644327,-2.49115761,1258.0
210944,118,1807,33,0.0004092704424510632,0.06067448854446411,6576,0.2,0.2430419921875,0.3142878604121506,0.9095016121864319,-40.86065673828125,0.02152071,0.04335426539182663,-0.025672503805253655,-2.49115761,1258.0
211456,119,1806,33,0.0004092704424510632,-3.9440226554870605,6592,0.2,0.2181396484375,0.019325914297951385,0.9101422429084778,-40.86919629573822,0.016849691,-0.029098842293024063,-0.018757328449282795,-2.4913683700000004,1258.0
211968,120,1806,34,0.0004092704424510632,0.06984192132949829,6608,0.2,0.1826171875,0.2730957237072289,0.910768985748291,-40.89461386203766,0.019207802,0.06192385032773018,-0.02098436297092121,-2.4913683700000004,1258.0
212480,121,1805,34,0.0004092704424510632,-8.194618225097656,6624,0.2,0.277587890625,0.005060800420324085,0.9107582569122314,-40.90878748893738,0.021097176,-0.03322077915072441,-0.02523398632183671,-2.4913683700000004,1258.0
212992,122,1803,34,0.0004092704424510632,0.08817815780639648,6640,0.2,0.29931640625,0.011895573101355694,0.9120619297027588,-40.92033064365387,0.022548005,-0.036726903170347214,-0.03030783892609179,-2.4910829700000003,1258.0
213504,123,1803,34,0.0004092704424510632,0.0678865909576416,6656,0.2,0.183349609375,0.2927159033715725,0.912202000617981,-40.95916962623596,0.024127457,0.047912292182445526,-0.021854110033018515,-2.4910829700000003,1258.0
214016,124,1802,35,0.0004092704424510632,-6.9897236824035645,6672,0.2,0.2244873046875,0.03166967263678089,0.9123203754425049,-40.95954358577728,0.01837108,-0.03970899432897568,-0.019861690350808203,-2.49100591,1258.0
214528,125,1801,35,0.0004092704424510632,0.06796383857727051,6688,0.2,0.2374267578125,0.2893572258763015,0.912376880645752,-40.96340012550354,0.020961061,0.0795079842209816,-0.022493144642794505,-2.49100591,1258.0
215040,126,1800,35,0.0004092704424510632,-7.073633193969727,6704,0.2,0.2669677734375,0.012584229778440204,0.9132635593414307,-40.97444748878479,0.020246603,-0.033209484070539474,-0.02608450985280797,-2.49100591,1258.0
215552,127,1799,36,0.0004092704424510632,0.09248477220535278,6720,0.2,0.2808837890625,0.011960355273913592,0.9128642082214355,-40.990601658821106,0.024564013,-0.034496378153562546,-0.028687442900263704,-2.4922155900000003,1258.0
216064,128,1799,36,0.0004092704424510632,0.06599503755569458,6736,0.2,0.2784423828125,0.22487112577073276,0.9122415781021118,-40.96677267551422,0.027577028,0.015313871204853058,-0.02998207794735208,-2.4922155900000003,1258.0
216576,129,1798,36,0.0004092704424510632,-13.249767303466797,6752,0.2,0.2481689453125,0.04909979710646439,0.9120745062828064,-40.95249533653259,0.01909136,-0.03403778374195099,-0.027215664769755676,-2.49164542,1258.0
217088,130,1798,37,0.0004092704424510632,0.07416790723800659,6768,0.2,0.249267578125,0.2392220157198608,0.9120274782180786,-40.947986125946045,0.02324495,0.04248276725411415,-0.02451842784648761,-2.49164542,1258.0
217600,131,1797,37,0.0004092704424510632,-1.758910894393921,6784,0.2,0.2681884765625,0.008660994528327137,0.9120315313339233,-40.94482660293579,0.021346088,-0.026224631816148758,-0.024813219250063412,-2.49164542,1258.0
218112,132,1796,37,0.0004092704424510632,0.1057780385017395,6800,0.2,0.29541015625,0.017435370944440365,0.9121649861335754,-40.945104002952576,0.02003346,-0.018612034618854523,-0.028864402811450418,-2.49391578,1258.0
218624,133,1796,37,0.0004092704424510632,0.2011016607284546,6816,0.2,0.212158203125,0.12181794492062181,0.91242915391922,-40.9454824924469,0.023198344,0.02573760785162449,-0.022487652051495388,-2.49391578,1258.0
219136,134,1795,38,0.0004092704424510632,-11.362313270568848,6832,0.2,0.248291015625,0.027861125476192683,0.9127422571182251,-40.943923115730286,0.02249517,-0.026926111429929733,-0.025623877663747407,-2.4926091100000005,1258.0
219648,135,1794,38,0.0004092704424510632,0.04494285583496094,6848,0.2,0.224609375,0.2509451820515096,0.9130204916000366,-40.96423280239105,0.01647624,0.035038404166698456,-0.017665939696598798,-2.4926091100000005,1258.0
220160,136,1793,38,0.0004092704424510632,-6.2362213134765625,6864,0.2,0.2445068359375,0.01005474630073877,0.9112644195556641,-40.94079661369324,0.016905017,-0.034824587404727936,-0.02501555046183057,-2.48883386,1258.0
220672,137,1793,39,0.0004092704424510632,0.1282120943069458,6880,0.2,0.2095947265625,0.23576569417491555,0.91009521484375,-40.88086020946503,0.01941415,0.038780633360147476,-0.026260847400408238,-2.48883386,1258.0
221184,138,1793,39,0.0004092704424510632,-1.8604423999786377,6896,0.2,0.270263671875,0.0020199980863253586,0.911329448223114,-40.87327063083649,0.018193292,-0.03824792429804802,-0.02638855017721653,-2.48883386,1258.0
221696,139,1792,39,0.0004092704424510632,-0.15831780433654785,6912,0.2,0.247314453125,0.003476331847195979,0.9129856824874878,-40.93248093128204,0.017629132,-0.03155643492937088,-0.025404219544725493,-2.48829884,1258.0
222208,140,1791,40,0.0004092704424510632,0.06817513704299927,6928,0.2,0.2279052734375,0.28067054133862257,0.9127838611602783,-40.957961201667786,0.018791337,0.04882904514670372,-0.02303078066324815,-2.48829884,1258.0
222720,141,1790,40,0.0004092704424510632,-2.5779409408569336,6944,0.2,0.2476806640625,0.0061671951043535955,0.9107162952423096,-40.921627163887024,0.018673632,-0.04596657305955887,-0.030140755814500153,-2.4885382700000003,1258.0
223232,142,1789,40,0.0004092704424510632,0.1446285843849182,6960,0.2,0.2022705078125,0.2640867093577981,0.9094298481941223,-40.86008882522583,0.023759114,0.07199246436357498,-0.024913851375458762,-2.4885382700000003,1258.0
223744,143,1789,40,0.0004092704424510632,-2.5441601276397705,6976,0.2,0.2091064453125,0.0031865869932516944,0.9087679386138916,-40.82258105278015,0.0146262385,-0.030410969629883766,-0.021506303193746135,-2.4885382700000003,1258.0
224256,144,1788,41,0.0004092704424510632,0.04861271381378174,6992,0.2,0.2630615234375,0.009103611882892437,0.9085689783096313,-40.80350732803345,0.0239913,-0.033840276300907135,-0.024650665844092146,-2.4877067900000003,1258.0
224768,145,1787,41,0.0004092704424510632,0.08397263288497925,7008,0.2,0.13818359375,0.2851574318483472,0.9081876873970032,-40.795477986335754,0.014502376,0.08141375333070755,-0.014781527454033494,-2.4877067900000003,1258.0
225280,146,1787,41,0.0004092704424510632,-9.183432579040527,7024,0.2,0.2071533203125,0.0192572622327134,0.9071457982063293,-40.769516944885254,0.016499836,-0.03206004202365875,-0.022264425992034376,-2.48445924,1258.0
225792,147,1787,42,0.0004092704424510632,0.040911734104156494,7040,0.2,0.3154296875,0.3028600667603314,0.9067499041557312,-40.73992562294006,0.02737967,0.05230625718832016,-0.02563709137029946,-2.48445924,1258.0
226304,1,4133,0,0.0004092704424510632,-6.975302696228027,7056,0.2,0.2508544921875,0.005565399642364355,0.9065778255462646,-40.727733969688416,0.017026689,-0.040312182158231735,-0.025406894041225314,-2.48445924,1258.0
226816,2,2413,0,0.0004092704424510632,0.11076611280441284,7072,0.2,0.2220458984375,0.008490228457958438,0.9078058004379272,-40.74102342128754,0.016870372,-0.02933267131447792,-0.02020521262602415,-2.48176882,1258.0
227328,3,2137,0,0.0004092704424510632,0.0781104564666748,7088,0.2,0.270263671875,0.2282795358914882,0.9075514674186707,-40.764870405197144,0.021913944,0.03607141971588135,-0.024775706289801747,-2.48176882,1258.0
227840,4,2003,1,0.0004092704424510632,-8.688467025756836,7104,0.2,0.27099609375,0.017845185167971067,0.9070372581481934,-40.74778378009796,0.022738148,-0.03972453251481056,-0.02735746279358864,-2.48492163,1258.0
228352,5,1927,1,0.0004092704424510632,0.03497576713562012,7120,0.2,0.3289794921875,0.3669189168140292,0.9072595834732056,-40.73449969291687,0.028138746,0.05362928286194801,-0.022738946674508043,-2.48492163,1258.0
228864,6,1884,1,0.0004092704424510632,-1.9935460090637207,7136,0.2,0.2777099609375,0.0043797727703349665,0.906512975692749,-40.732208490371704,0.018878417,-0.038504861295223236,-0.032586215587798506,-2.48492163,1258.0
229376,7,1846,1,0.0004092704424510632,0.013035237789154053,7152,0.2,0.2197265625,0.009274812386138365,0.9040088057518005,-40.68221199512482,0.017720444,-0.03223326802253723,-0.022535507137945388,-2.48299008,1258.0
229888,8,1822,2,0.0004092704424510632,0.010595977306365967,7168,0.2,0.32568359375,0.37097254721447825,0.9023474454879761,-40.6066255569458,0.037677467,0.04206441342830658,-0.025766582184587605,-2.48299008,1258.0
230400,9,1809,2,0.0004092704424510632,-12.582656860351562,7184,0.2,0.229736328125,0.054269978747470304,0.9030920267105103,-40.58868169784546,0.024487987,-0.05310753732919693,-0.025905991918989457,-2.4807463199999997,1258.0
230912,10,1795,2,0.0004092704424510632,0.08619004487991333,7200,0.2,0.2457275390625,0.22649072436615825,0.9044546484947205,-40.63467812538147,0.019912207,0.04293903335928917,-0.026609786233166233,-2.4807463199999997,1258.0
231424,11,1782,3,0.0004092704424510632,-5.413849830627441,7216,0.2,0.23681640625,0.0027661690655804705,0.9038287997245789,-40.650460600852966,0.017794084,-0.02316921018064022,-0.023005998285952955,-2.4807463199999997,1258.0
231936,12,1774,3,0.0004092704424510632,0.06736910343170166,7232,0.2,0.2281494140625,0.010100428713485599,0.902843177318573,-40.614819049835205,0.01589391,-0.03793683648109436,-0.024044118865276687,-2.47699655,1258.0
232448,13,1767,3,0.0004092704424510632,0.11146658658981323,7248,0.2,0.177490234375,0.19353463884908706,0.902362585067749,-40.59396553039551,0.018441278,0.012265516445040703,-0.02006643809727393,-2.47699655,1258.0
232960,14,1760,4,0.0004092704424510632,-3.328251361846924,7264,0.2,0.2001953125,0.06331567338202149,0.9032367467880249,-40.59234607219696,0.014219614,-0.026618406176567078,-0.02398633092525415,-2.4755201099999997,1258.0
233472,15,1754,4,0.0004092704424510632,0.028328120708465576,7280,0.2,0.2908935546875,0.26454515964724123,0.9034942984580994,-40.6200076341629,0.027659371,0.026202555745840073,-0.021995606701239012,-2.4755201099999997,1258.0
233984,16,1755,4,0.0004092704424510632,-5.31262731552124,7296,0.2,0.245361328125,0.0029008660585532198,0.9051400423049927,-40.63095772266388,0.018963223,-0.04823689162731171,-0.027451717298390577,-2.4755201099999997,1258.0
234496,17,1756,4,0.0004092704424510632,0.10181194543838501,7312,0.2,0.3175048828125,0.009521005500573665,0.9085556864738464,-40.71720492839813,0.02500875,-0.031830329447984695,-0.030897122604073957,-2.47330797,1258.0
235008,18,1751,5,0.0004092704424510632,0.032235026359558105,7328,0.2,0.274658203125,0.05878435281192651,0.9094063639640808,-40.801658272743225,0.025941506,0.010557064786553383,-0.017069248104235157,-2.47330797,1258.0
235520,19,1746,5,0.0004092704424510632,-8.383359909057617,7344,0.2,0.2518310546875,0.013236965460237116,0.9078584909439087,-40.78458118438721,0.022304289,-0.03138279169797897,-0.02605406494694762,-2.47157043,1258.0
236032,20,1743,5,0.0004092704424510632,0.07477080821990967,7360,0.2,0.170654296875,0.2544465670362115,0.9065744876861572,-40.726661920547485,0.018945288,0.07833456993103027,-0.01971777345170267,-2.47157043,1258.0
236544,21,1741,6,0.0004092704424510632,-13.202385902404785,7376,0.2,0.2982177734375,0.008756874398386572,0.9065147638320923,-40.70561134815216,0.022226475,-0.04198301583528519,-0.032443485310068354,-2.47294914,1258.0
237056,22,1740,6,0.0004092704424510632,0.11152476072311401,7392,0.2,0.200439453125,0.25634450279176235,0.9064429998397827,-40.71649467945099,0.02304708,0.059945620596408844,-0.025617753330152482,-2.47294914,1258.0
237568,23,1737,6,0.0004092704424510632,-4.863266468048096,7408,0.2,0.2857666015625,0.00431129951539333,0.9052861332893372,-40.700329184532166,0.023239903,-0.04500489681959152,-0.033395343547454104,-2.47294914,1258.0
238080,24,1736,7,0.0004092704424510632,0.019019484519958496,7424,0.2,0.2540283203125,0.007775051155476831,0.90442955493927,-40.65433728694916,0.018639576,-0.02818943001329899,-0.02475404043798335,-2.4708626700000003,1258.0
238592,25,1732,7,0.0004092704424510632,0.08111828565597534,7440,0.2,0.239013671875,0.23468032712116838,0.9041679501533508,-40.63781273365021,0.024938025,0.03217970207333565,-0.026938002032693475,-2.4708626700000003,1258.0
239104,26,1727,7,0.0004092704424510632,-0.03710293769836426,7456,0.2,0.30419921875,0.02780083497054875,0.9035065174102783,-40.62688636779785,0.022056932,-0.02234921231865883,-0.027469426655443385,-2.47039824,1258.0
239616,27,1725,8,0.0004092704424510632,0.3632815480232239,7472,0.2,0.183837890625,0.25421893829479814,0.9031331539154053,-40.61262547969818,0.023107063,0.0743231549859047,-0.024261300859507173,-2.47039824,1258.0
240128,28,1725,8,0.0004092704424510632,-3.536881923675537,7488,0.2,0.242431640625,0.0017327010100416373,0.9024388194084167,-40.60030746459961,0.016946156,-0.020036501809954643,-0.023673694115132093,-2.47039824,1258.0
240640,29,1724,8,0.0004092704424510632,0.10184907913208008,7504,0.2,0.294677734375,0.010734516850789078,0.90213942527771,-40.58234119415283,0.02042804,-0.054294150322675705,-0.03293391229817644,-2.47312237,1258.0
241152,30,1724,8,0.0004092704424510632,0.12194275856018066,7520,0.2,0.2027587890625,0.2343895393423736,0.9021097421646118,-40.58699667453766,0.015968684,0.066206194460392,-0.021801037044497207,-2.47312237,1258.0
241664,31,1723,9,0.0004092704424510632,-8.668238639831543,7536,0.2,0.2784423828125,0.020794642448890954,0.9024831056594849,-40.589051723480225,0.024299089,-0.029729293659329414,-0.027729895256925374,-2.4718182,1258.0
242176,32,1723,9,0.0004092704424510632,0.02577352523803711,7552,0.2,0.3538818359375,0.30066426284611225,0.9024612307548523,-40.59257090091705,0.028457241,0.04501635581254959,-0.026010135319666006,-2.4718182,1258.0
242688,33,1722,9,0.0004092704424510632,-2.446150064468384,7568,0.2,0.267822265625,0.003208557489415398,0.90152508020401,-40.5766499042511,0.022924365,-0.03693229705095291,-0.02580381164443679,-2.4718182,1258.0
243200,34,1719,10,0.0004092704424510632,0.06884437799453735,7584,0.2,0.212158203125,0.009556523073115386,0.9021179676055908,-40.557087421417236,0.014767784,-0.022139932960271835,-0.02109049350838177,-2.4723293799999997,1258.0
243712,35,1717,10,0.0004092704424510632,0.06316125392913818,7600,0.2,0.181396484375,0.30255999113433063,0.902117908000946,-40.57514822483063,0.015412299,0.049591246992349625,-0.01852802724170033,-2.4723293799999997,1258.0
244224,36,1716,10,0.0004092704424510632,-7.854157447814941,7616,0.2,0.244873046875,0.01202982000540942,0.903791606426239,-40.5953688621521,0.021714998,-0.030577639117836952,-0.02443943223624956,-2.46999015,1258.0
244736,37,1714,11,0.0004092704424510632,0.07592505216598511,7632,0.2,0.21826171875,0.2709908513352275,0.9044677019119263,-40.654815793037415,0.019901052,0.04920690506696701,-0.02421888761455193,-2.46999015,1258.0
245248,38,1712,11,0.0004092704424510632,-7.663849830627441,7648,0.2,0.3331298828125,0.005108351324452087,0.9044550061225891,-40.66576611995697,0.024182953,-0.0531897246837616,-0.033968326169997454,-2.46999015,1258.0
245760,39,1710,11,0.0004092704424510632,0.0565829873085022,7664,0.2,0.295654296875,0.009189784017507918,0.9041699171066284,-40.657647252082825,0.020436242,-0.03670889511704445,-0.02874921371403616,-2.46842737,1258.0
246272,40,1710,11,0.0004092704424510632,0.05935978889465332,7680,0.2,0.2032470703125,0.26451875641942024,0.9037259221076965,-40.651053071022034,0.020675655,0.029658207669854164,-0.018331240280531347,-2.46842737,1258.0
246784,41,1709,12,0.0004092704424510632,-9.03477954864502,7696,0.2,0.2760009765625,0.013264825924125034,0.9032313227653503,-40.63978850841522,0.019226171,-0.03714355081319809,-0.02373220951994881,-2.4654353700000002,1258.0
247296,42,1708,12,0.0004092704424510632,0.07720720767974854,7712,0.2,0.1822509765625,0.30345405638217926,0.903805673122406,-40.64736807346344,0.017384259,0.07150387018918991,-0.021677946497220546,-2.4654353700000002,1258.0
247808,43,1708,12,0.0004092704424510632,-3.6076765060424805,7728,0.2,0.2332763671875,0.007083793527272064,0.9032811522483826,-40.65741527080536,0.016802926,-0.028746390715241432,-0.024061759511823766,-2.4654353700000002,1258.0
248320,44,1708,13,0.0004092704424510632,0.2253449559211731,7744,0.2,0.2484130859375,0.01229142423835583,0.9056219458580017,-40.66889131069183,0.018088913,-0.030989887192845345,-0.02465962595306337,-2.46121563,1258.0
248832,45,1707,13,0.0004092704424510632,0.22493630647659302,7760,0.2,0.1571044921875,0.10462043731240556,0.9067882299423218,-40.73841881752014,0.021590058,0.0002647228538990021,-0.015224853312247433,-2.46121563,1258.0
249344,46,1706,13,0.0004092704424510632,-9.508016586303711,7776,0.2,0.264892578125,0.011979644579696469,0.90691077709198,-40.758869886398315,0.019216752,-0.029994294047355652,-0.026911362787359394,-2.4578700700000002,1258.0
249856,47,1705,14,0.0004092704424510632,0.06741619110107422,7792,0.2,0.1268310546875,0.37204020051285625,0.9067908525466919,-40.74382209777832,0.014767328,0.076117604970932,-0.01661994113237597,-2.4578700700000002,1258.0
250368,48,1704,14,0.0004092704424510632,-0.4800407886505127,7808,0.2,0.237548828125,0.018423621251713485,0.9060258269309998,-40.72808301448822,0.02017067,-0.02352304197847843,-0.021752031141659245,-2.4560414600000002,1258.0
250880,49,1704,14,0.0004092704424510632,0.1766013503074646,7824,0.2,0.185791015625,0.30606673983857036,0.9050161838531494,-40.69353520870209,0.018691357,0.06554026156663895,-0.023860901972511783,-2.4560414600000002,1258.0
251392,50,1702,15,0.0004092704424510632,-1.054410457611084,7840,0.2,0.3052978515625,0.0036639729150920175,0.9042417407035828,-40.66431140899658,0.020040058,-0.03128175064921379,-0.02780111218453385,-2.4560414600000002,1258.0
251904,51,1702,15,0.0004092704424510632,-0.017698049545288086,7856,0.2,0.2232666015625,0.0034027663386950735,0.9040966629981995,-40.64857840538025,0.013657955,-0.022699186578392982,-0.02066187387390528,-2.45451286,1258.0
252416,52,1701,15,0.0004092704424510632,0.05683028697967529,7872,0.2,0.2000732421875,0.3656456903554499,0.9040940999984741,-40.644309282302856,0.02002926,0.05407649278640747,-0.02084844437194988,-2.45451286,1258.0
252928,53,1702,15,0.0004092704424510632,-10.254109382629395,7888,0.2,0.242919921875,0.0064178207103395835,0.9053856730461121,-40.660012006759644,0.018339086,-0.02640913613140583,-0.022681778194964863,-2.4537923,1258.0
253440,54,1701,16,0.0004092704424510632,0.12926018238067627,7904,0.2,0.162841796875,0.35171022871509194,0.9057783484458923,-40.696667313575745,0.017544955,0.14039145410060883,-0.021300513035384938,-2.4537923,1258.0
253952,55,1700,16,0.0004092704424510632,-9.493000030517578,7920,0.2,0.2464599609375,0.004585328031680547,0.9062175154685974,-40.70003426074982,0.019500025,-0.0323481522500515,-0.025797906579100527,-2.4537923,1258.0
254464,56,1699,16,0.0004092704424510632,0.0644676685333252,7936,0.2,0.254150390625,0.007835726079065353,0.9045063257217407,-40.6958771944046,0.0193143,-0.030774854123592377,-0.022609785170061514,-2.45022034,1258.0
254976,57,1697,17,0.0004092704424510632,0.08233046531677246,7952,0.2,0.203369140625,0.30064397444948554,0.9034094214439392,-40.63781523704529,0.016867489,0.058226484805345535,-0.024931500549428165,-2.45022034,1258.0
255488,58,1695,17,0.0004092704424510632,-5.289731025695801,7968,0.2,0.255615234375,0.021309902222128585,0.903459906578064,-40.620644211769104,0.0213272,-0.031587980687618256,-0.0263739507572609,-2.4455024199999995,1258.0
256000,59,1695,17,0.0004092704424510632,0.04400634765625,7984,0.2,0.2867431640625,0.36050924519076943,0.9032408595085144,-40.613988637924194,0.019317335,0.11684819310903549,-0.02336279969313182,-2.4455024199999995,1258.0
256512,60,1695,18,0.0004092704424510632,-1.7153477668762207,8000,0.2,0.1983642578125,0.002067537254333729,0.9016830325126648,-40.58411657810211,0.01509918,-0.012699048034846783,-0.021754387344117276,-2.4455024199999995,1258.0
257024,61,1695,18,0.0004092704424510632,0.12627333402633667,8016,0.2,0.23388671875,0.010666942718671635,0.9017448425292969,-40.54559659957886,0.018380303,-0.028633007779717445,-0.02015289050177671,-2.4454883299999994,1258.0
