time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
188928,75,1909,20,0.0004092704424510632,-1.3113021850585938e-06,5888,0.2,0.2469482421875,0.003697082709550159,0.9289014339447021,-41.37636065483093,0.016521988,-0.033748287707567215,-0.026428912387927994,-2.4464514800000003,1258.0
189440,76,1907,20,0.0004092704424510632,6.556510925292969e-07,5904,0.2,0.2225341796875,0.2255906444042921,0.9283228516578674,-41.3669011592865,0.018749904,0.09160199761390686,-0.022429001051932573,-2.4464514800000003,1258.0
189952,77,1906,20,0.0004092704424510632,-3.6954879760742188e-06,5920,0.2,0.297119140625,0.0022152779129100963,0.926226019859314,-41.32697510719299,0.023441829,-0.04792683571577072,-0.033595775719732046,-2.4464514800000003,1258.0
190464,78,1907,20,0.0004092704424510632,3.337860107421875e-06,5936,0.2,0.284912109375,0.008307555384817533,0.9257267117500305,-41.276668667793274,0.019939646,-0.03188598155975342,-0.02786516211926937,-2.4404085900000005,1258.0
190976,79,1907,21,0.0004092704424510632,4.172325134277344e-07,5952,0.2,0.285888671875,0.05666164330978063,0.9259506464004517,-41.27658987045288,0.02963933,-0.00012078322470188141,-0.022374962936737575,-2.4404085900000005,1258.0
191488,80,1908,21,0.0004092704424510632,-2.384185791015625e-07,5968,0.2,0.2879638671875,0.0033733130840118974,0.9253929257392883,-41.27568519115448,0.024754798,-0.049591656774282455,-0.0323188028705772,-2.43626232,1258.0
192000,81,1908,21,0.0004092704424510632,5.364418029785156e-07,5984,0.2,0.2269287109375,0.2476539285853505,0.9239161610603333,-41.25073301792145,0.01811428,0.10166549682617188,-0.02090051700361073,-2.43626232,1258.0
192512,82,1908,21,0.0004092704424510632,4.172325134277344e-07,6000,0.2,0.265380859375,0.0033442918029322755,0.9251755475997925,-41.231684923172,0.025807705,-0.03582242131233215,-0.025390541144588497,-2.4292535799999997,1258.0
193024,83,1907,22,0.0004092704424510632,5.960464477539062e-07,6016,0.2,0.2122802734375,0.23603582521900535,0.9242014288902283,-41.25505757331848,0.014272612,0.09877613186836243,-0.02225805862690322,-2.4292535799999997,1258.0
193536,84,1907,22,0.0004092704424510632,-8.344650268554688e-07,6032,0.2,0.257080078125,0.0013802688790747197,0.9225298762321472,-41.20217728614807,0.019327283,-0.03189461678266525,-0.030153175728628412,-2.4292535799999997,1258.0
194048,85,1907,22,0.0004092704424510632,5.960464477539062e-07,6048,0.2,0.217041015625,0.007355923327850178,0.9216751456260681,-41.160526275634766,0.017519662,-0.026429276913404465,-0.023333367833402008,-2.42580628,1258.0
194560,86,1907,23,0.0004092704424510632,5.364418029785156e-07,6064,0.2,0.2322998046875,0.2327312552370131,0.9202029705047607,-41.12519979476929,0.02397598,0.08258050680160522,-0.02631438637035899,-2.42580628,1258.0
195072,87,1907,23,0.0004092704424510632,-1.3113021850585938e-06,6080,0.2,0.2340087890625,0.0034211614583909977,0.9196304678916931,-41.08881890773773,0.017742146,-0.022996030747890472,-0.022282318488578312,-2.42637438,1258.0
195584,88,1907,23,0.0004092704424510632,8.344650268554688e-07,6096,0.2,0.203125,0.24118108581751585,0.91754150390625,-41.05783009529114,0.016268874,0.09204347431659698,-0.019499626971082762,-2.42637438,1258.0
196096,89,1908,23,0.0004092704424510632,-2.384185791015625e-06,6112,0.2,0.2620849609375,0.0019056247820117278,0.9169672727584839,-41.004618406295776,0.017897986,-0.030108757317066193,-0.026756129605928436,-2.42637438,1258.0
196608,90,1908,24,0.0004092704424510632,5.066394805908203e-06,6128,0.2,0.230224609375,0.008595420644269325,0.9164827466011047,-40.992207169532776,0.016441023,-0.0290907621383667,-0.020888935396214947,-2.4229686499999996,1258.0
197120,91,1909,24,0.0004092704424510632,-3.5762786865234375e-07,6144,0.2,0.1502685546875,0.23278087563812733,0.916812539100647,-40.9838832616806,0.013032097,0.12095613777637482,-0.016337197477696463,-2.4229686499999996,1258.0
197632,92,1909,24,0.0004092704424510632,-3.5762786865234375e-07,6160,0.2,0.227783203125,0.004136297407967504,0.9165493249893188,-40.982980132102966,0.017458944,-0.030590845271945,-0.027255651089944877,-2.4196973799999997,1258.0
198144,93,1910,24,0.0004092704424510632,7.748603820800781e-07,6176,0.2,0.259033203125,0.23415259644389153,0.9159509539604187,-40.96199309825897,0.021766175,0.06629708409309387,-0.023804946977179497,-2.4196973799999997,1258.0
198656,94,1910,25,0.0004092704424510632,-2.5033950805664062e-06,6192,0.2,0.2105712890625,0.002178581264161039,0.9147880673408508,-40.93169844150543,0.015652083,-0.03588038682937622,-0.022349756327457726,-2.4196973799999997,1258.0
199168,95,1910,25,0.0004092704424510632,3.5762786865234375e-06,6208,0.2,0.2115478515625,0.013187144242692739,0.916294276714325,-40.925217032432556,0.015930925,-0.019855165854096413,-0.02008049940923229,-2.4155597299999996,1258.0
199680,96,1909,25,0.0004092704424510632,4.172325134277344e-07,6224,0.2,0.24365234375,0.2279803343117237,0.9155612587928772,-40.955708503723145,0.023131499,0.07906417548656464,-0.025153116206638515,-2.4155597299999996,1258.0
200192,97,1910,26,0.0004092704424510632,-3.337860107421875e-06,6240,0.2,0.2391357421875,0.0025519654336676467,0.9157302975654602,-40.93191611766815,0.022093058,-0.025135623291134834,-0.02161765261553228,-2.40981123,1258.0
200704,98,1909,26,0.0004092704424510632,2.980232238769531e-07,6256,0.2,0.2056884765625,0.22519555035978556,0.9162306785583496,-40.94847238063812,0.019540746,0.07884472608566284,-0.01654279297508765,-2.40981123,1258.0
201216,99,1908,26,0.0004092704424510632,-5.245208740234375e-06,6272,0.2,0.280517578125,0.001474693564887275,0.9158920049667358,-40.94707751274109,0.024347583,-0.04319833964109421,-0.027093080978374928,-2.40981123,1258.0
201728,100,1906,26,0.0004092704424510632,8.046627044677734e-06,6288,0.2,0.1900634765625,0.009161614536424167,0.9147983193397522,-40.914262533187866,0.015127177,-0.03155873715877533,-0.019713849120307714,-2.40548014,1258.0
202240,101,1905,27,0.0004092704424510632,-1.1920928955078125e-07,6304,0.2,0.3040771484375,0.21644324623048306,0.9122167229652405,-40.85186994075775,0.0238918,0.0776519626379013,-0.02415291080251336,-2.40548014,1258.0
202752,102,1906,27,0.0004092704424510632,-2.384185791015625e-07,6320,0.2,0.221923828125,0.0030272220428742003,0.912267804145813,-40.79179120063782,0.016193368,-0.035109441727399826,-0.024823252082569525,-2.4028668500000006,1258.0
203264,103,1906,27,0.0004092704424510632,5.960464477539062e-07,6336,0.2,0.2984619140625,0.23241008864715695,0.9126806855201721,-40.808780908584595,0.023946125,0.083428755402565,-0.029717092533246614,-2.4028668500000006,1258.0
203776,104,1906,27,0.0004092704424510632,-1.5497207641601562e-06,6352,0.2,0.2828369140625,0.0020427284980542026,0.9132406711578369,-40.815736055374146,0.021218762,-0.03908552974462509,-0.02953860117122531,-2.4028668500000006,1258.0
204288,105,1907,28,0.0004092704424510632,6.020069122314453e-06,6368,0.2,0.254638671875,0.0076937864505453035,0.9129822254180908,-40.824676513671875,0.021896157,-0.03857521712779999,-0.027020217617973685,-2.3990885,1258.0
204800,106,1907,28,0.0004092704424510632,5.364418029785156e-07,6384,0.2,0.3333740234375,0.13953082729130983,0.9129934906959534,-40.818804025650024,0.03234944,0.01977599412202835,-0.02823206558241509,-2.3990885,1258.0
205312,107,1907,28,0.0004092704424510632,-2.0265579223632812e-06,6400,0.2,0.267333984375,0.0028573302734002937,0.9098926186561584,-40.78360116481781,0.01979779,-0.05180397257208824,-0.03264850430423394,-2.39514356,1258.0
205824,108,1907,28,0.0004092704424510632,5.960464477539062e-07,6416,0.2,0.218505859375,0.23675874341279268,0.9097303152084351,-40.713662981987,0.018142669,0.07909143716096878,-0.02135450963396579,-2.39514356,1258.0
206336,109,1907,29,0.0004092704424510632,-2.5033950805664062e-06,6432,0.2,0.28125,0.0021671543509000912,0.9097069501876831,-40.72701978683472,0.022569973,-0.03613445907831192,-0.02866077383805532,-2.39031715,1258.0
206848,110,1907,29,0.0004092704424510632,7.748603820800781e-07,6448,0.2,0.2626953125,0.2342427708208561,0.9098381996154785,-40.72836983203888,0.018870726,0.08996669948101044,-0.026146166812395677,-2.39031715,1258.0
207360,111,1907,29,0.0004092704424510632,-4.76837158203125e-07,6464,0.2,0.2506103515625,0.0016035984590416774,0.9104776978492737,-40.74146318435669,0.015493806,-0.0327647365629673,-0.0255096936452901,-2.39031715,1258.0
207872,112,1908,30,0.0004092704424510632,-4.76837158203125e-07,6480,0.2,0.2569580078125,0.002719602849538205,0.9105071425437927,-40.7525669336319,0.020028349,-0.05647607147693634,-0.026924452700768597,-2.38551096,1258.0
208384,113,1908,30,0.0004092704424510632,7.152557373046875e-07,6496,0.2,0.2861328125,0.21533393813297153,0.9109288454055786,-40.75279211997986,0.024374096,0.06857315450906754,-0.025571608275640756,-2.38551096,1258.0
208896,114,1908,30,0.0004092704424510632,-3.5762786865234375e-07,6512,0.2,0.24951171875,0.0033272722284891643,0.9116977453231812,-40.77000653743744,0.018727181,-0.0335954949259758,-0.02723582177713979,-2.3832252800000004,1258.0
209408,115,1908,30,0.0004092704424510632,8.940696716308594e-07,6528,0.2,0.24658203125,0.2199693121947348,0.9134699702262878,-40.80635225772858,0.020438952,0.0658443421125412,-0.02586950224940665,-2.3832252800000004,1258.0
209920,116,1908,31,0.0004092704424510632,-3.6954879760742188e-06,6544,0.2,0.276123046875,0.0018412198896839982,0.9149042367935181,-40.877166390419006,0.020766081,-0.040847327560186386,-0.031327327887993306,-2.3832252800000004,1258.0
210432,117,1908,31,0.0004092704424510632,3.516674041748047e-06,6560,0.2,0.25732421875,0.018484741973225027,0.9143276214599609,-40.905975222587585,0.021145573,-0.02767004445195198,-0.02498943060345482,-2.3818068800000005,1258.0
210944,118,1908,31,0.0004092704424510632,1.0132789611816406e-06,6576,0.2,0.22900390625,0.21505514485761523,0.913827657699585,-40.88630926609039,0.01440743,0.05575203895568848,-0.02241514713387005,-2.3818068800000005,1258.0
211456,119,1908,31,0.0004092704424510632,2.384185791015625e-07,6592,0.2,0.26220703125,0.0025267800374422222,0.9155662059783936,-40.90405976772308,0.019606937,-0.0465673953294754,-0.025935984653187916,-2.3782579000000004,1258.0
211968,120,1908,32,0.0004092704424510632,2.3245811462402344e-06,6608,0.2,0.2669677734375,0.23105060448870063,0.9168307185173035,-40.963494539260864,0.019891739,0.06847212463617325,-0.027822838572319597,-2.3782579000000004,1258.0
212480,121,1908,32,0.0004092704424510632,-7.152557373046875e-06,6624,0.2,0.2193603515625,0.0014334551378851756,0.9183390736579895,-41.00118637084961,0.016212951,-0.027241425588726997,-0.02387670702592004,-2.3782579000000004,1258.0
212992,122,1909,32,0.0004092704424510632,1.3709068298339844e-05,6640,0.2,0.268310546875,0.005371205115807243,0.9186161756515503,-41.034754157066345,0.019087233,-0.03751593828201294,-0.02685077210480813,-2.3717187,1258.0
213504,123,1909,32,0.0004092704424510632,4.291534423828125e-06,6656,0.2,0.2423095703125,0.204802006483078,0.9177250862121582,-41.019198298454285,0.018471241,0.07954472303390503,-0.025227407248166855,-2.3717187,1258.0
214016,124,1909,33,0.0004092704424510632,8.189678192138672e-05,6672,0.2,0.243408203125,0.0031375371872854885,0.9163392782211304,-40.975093603134155,0.016127901,-0.03632224723696709,-0.026853217641473748,-2.36670209,1258.0
214528,125,1909,33,0.0004092704424510632,-9.5367431640625e-06,6688,0.2,0.263427734375,0.2110158526338637,0.9159137010574341,-40.93699836730957,0.01721098,0.054796285927295685,-0.030029402652871795,-2.36670209,1258.0
215040,126,1909,33,0.0004092704424510632,-1.2516975402832031e-05,6704,0.2,0.2374267578125,0.0021334615485102404,0.9153140187263489,-40.923301219940186,0.018435745,-0.03869623690843582,-0.024852393791661598,-2.36670209,1258.0
215552,127,1909,34,0.0004092704424510632,1.1324882507324219e-05,6720,0.2,0.258544921875,0.007991231424966827,0.9166306257247925,-40.926204204559326,0.01814916,-0.030922461301088333,-0.027829634258523583,-2.3626020199999997,1258.0
216064,128,1909,34,0.0004092704424510632,1.1324882507324219e-06,6736,0.2,0.2283935546875,0.20810812572017312,0.9146239757537842,-40.935203552246094,0.017936971,0.0901443138718605,-0.02076609668438323,-2.3626020199999997,1258.0
216576,129,1907,34,0.0004092704424510632,-1.0728836059570312e-06,6752,0.2,0.26025390625,0.003080678045080276,0.9139192700386047,-40.87823832035065,0.017029006,-0.0359804593026638,-0.02371836989186704,-2.3607749599999996,1258.0
217088,130,1907,34,0.0004092704424510632,1.6093254089355469e-06,6768,0.2,0.2586669921875,0.2147032874636352,0.9125537872314453,-40.85692310333252,0.023915242,0.06703519821166992,-0.024668545345775783,-2.3607749599999996,1258.0
217600,131,1907,35,0.0004092704424510632,-1.3947486877441406e-05,6784,0.2,0.2259521484375,0.0017306201334577054,0.9133129715919495,-40.83337593078613,0.01898931,-0.028938431292772293,-0.01999449088179972,-2.3607749599999996,1258.0
218112,132,1907,35,0.0004092704424510632,1.4543533325195312e-05,6800,0.2,0.1917724609375,0.009006357300677337,0.9124456644058228,-40.85624611377716,0.014470931,-0.031544480472803116,-0.018683880276512355,-2.3578818599999996,1258.0
218624,133,1907,35,0.0004092704424510632,8.940696716308594e-07,6816,0.2,0.26806640625,0.16856025345623493,0.9099014401435852,-40.797449469566345,0.021256192,0.048399247229099274,-0.024438629203359596,-2.3578818599999996,1258.0
219136,134,1906,35,0.0004092704424510632,-2.384185791015625e-06,6832,0.2,0.2607421875,0.002377221560891485,0.9086036682128906,-40.71463632583618,0.019311605,-0.03372839093208313,-0.02571390857337974,-2.3512359999999997,1258.0
219648,135,1907,36,0.0004092704424510632,2.0265579223632812e-06,6848,0.2,0.2344970703125,0.21555651677772403,0.9073716998100281,-40.68000853061676,0.019614447,0.058534201234579086,-0.023977244025445543,-2.3512359999999997,1258.0
220160,136,1907,36,0.0004092704424510632,-1.0013580322265625e-05,6864,0.2,0.239013671875,0.0019664092433231417,0.9062918424606323,-40.63465774059296,0.014996005,-0.032526370137929916,-0.02622242143843323,-2.34864192,1258.0
220672,137,1907,36,0.0004092704424510632,4.291534423828125e-06,6880,0.2,0.2039794921875,0.21395139209926128,0.9058319926261902,-40.611323952674866,0.015521639,0.10630568861961365,-0.021932822768576443,-2.34864192,1258.0
221184,138,1906,37,0.0004092704424510632,5.251169204711914e-05,6896,0.2,0.2608642578125,0.0011260290957579855,0.9044651985168457,-40.58177042007446,0.018637298,-0.04676301032304764,-0.027337940700817853,-2.34864192,1258.0
221696,139,1905,37,0.0004092704424510632,1.9431114196777344e-05,6912,0.2,0.2027587890625,0.002242010406916961,0.9036431908607483,-40.538235545158386,0.013193696,-0.024416355416178703,-0.021801236842293292,-2.34572384,1258.0
222208,140,1904,37,0.0004092704424510632,2.086162567138672e-06,6928,0.2,0.260009765625,0.20339433895424008,0.9025707244873047,-40.51101267337799,0.020727422,0.056126341223716736,-0.02494584310625214,-2.34572384,1258.0
222720,141,1903,37,0.0004092704424510632,0.0011228322982788086,6944,0.2,0.2684326171875,0.0025748779335117433,0.9022594094276428,-40.48195254802704,0.02157059,-0.03400982543826103,-0.0262257406138815,-2.34219219,1258.0
223232,142,1902,38,0.0004092704424510632,2.2649765014648438e-06,6960,0.2,0.2708740234375,0.20016361586749554,0.9015223383903503,-40.4633492231369,0.0236453,0.06016896292567253,-0.02789008269610349,-2.34219219,1258.0
223744,143,1902,38,0.0004092704424510632,-7.3909759521484375e-06,6976,0.2,0.198974609375,0.0011928862677450525,0.9011375904083252,-40.44158375263214,0.012607999,-0.02517673186957836,-0.021302541841578204,-2.34219219,1258.0
224256,144,1901,38,0.0004092704424510632,5.0067901611328125e-06,6992,0.2,0.2445068359375,0.008503729724907316,0.901332676410675,-40.42925262451172,0.023109399,-0.024926237761974335,-0.020670962127042003,-2.3412502600000002,1258.0
224768,145,1901,39,0.0004092704424510632,1.3709068298339844e-06,7008,0.2,0.2208251953125,0.1925027067773044,0.9008630514144897,-40.42863655090332,0.016364418,0.06281432509422302,-0.024209814611822367,-2.3412502600000002,1258.0
225280,146,1901,39,0.0004092704424510632,1.1920928955078125e-07,7024,0.2,0.1712646484375,0.0027732218804885633,0.9014860391616821,-40.42085349559784,0.014154352,-0.03570125252008438,-0.017857969040051103,-2.33932636,1258.0
225792,147,1900,39,0.0004092704424510632,1.3113021850585938e-06,7040,0.2,0.271728515625,0.19186110002920032,0.9015747308731079,-40.44137966632843,0.021808702,0.05783680081367493,-0.026199865693342872,-2.33932636,1258.0
226304,1,4146,0,0.0004092704424510632,-1.2755393981933594e-05,7056,0.2,0.2100830078125,0.001784568039511214,0.9002933502197266,-40.41926622390747,0.017545667,-0.012830204330384731,-0.018091131933033466,-2.33932636,1258.0
226816,2,2631,0,0.0004092704424510632,1.4424324035644531e-05,7072,0.2,0.2783203125,0.005842914288223255,0.8991600871086121,-40.37055051326752,0.02490016,-0.028329119086265564,-0.022683042159769684,-2.3346427899999997,1258.0
227328,3,2346,0,0.0004092704424510632,1.9073486328125e-06,7088,0.2,0.1641845703125,0.189762597437948,0.8993355631828308,-40.34936773777008,0.014728561,0.06400702893733978,-0.017942206497536972,-2.3346427899999997,1258.0
227840,4,2215,0,0.0004092704424510632,7.152557373046875e-07,7104,0.2,0.226806640625,0.0029985339278937317,0.8990126848220825,-40.357380628585815,0.017916301,-0.02960522100329399,-0.02445541553606745,-2.33225245,1258.0
228352,5,2146,1,0.0004092704424510632,3.635883331298828e-06,7120,0.2,0.2535400390625,0.19167925277724862,0.8979865908622742,-40.34063220024109,0.018090367,0.056092340499162674,-0.023887646151706576,-2.33225245,1258.0
228864,6,2110,1,0.0004092704424510632,-2.6106834411621094e-05,7136,0.2,0.25439453125,0.002118975022312952,0.8976150155067444,-40.30419731140137,0.01840797,-0.0347113311290741,-0.021333457407308742,-2.33225245,1258.0
229376,7,2083,1,0.0004092704424510632,3.6776065826416016e-05,7152,0.2,0.2646484375,0.015983802935807034,0.8986791372299194,-40.3178426027298,0.01655737,-0.02559426799416542,-0.026415152358822525,-2.33251035,1258.0
229888,8,2063,1,0.0004092704424510632,9.119510650634766e-06,7168,0.2,0.2568359375,0.19191280053928494,0.9005309343338013,-40.36285614967346,0.019441498,0.05632689967751503,-0.026426951269968413,-2.33251035,1258.0
230400,9,2050,2,0.0004092704424510632,0.00011152029037475586,7184,0.2,0.228759765625,0.0031489651701122057,0.9010328054428101,-40.40495407581329,0.019895576,-0.03846872225403786,-0.025276747706811875,-2.32975992,1258.0
230912,10,2038,2,0.0004092704424510632,-2.9802322387695312e-06,7200,0.2,0.232421875,0.2003579493612051,0.9015196561813354,-40.40902483463287,0.025150837,0.06901838630437851,-0.022724586378899403,-2.32975992,1258.0
231424,11,2029,2,0.0004092704424510632,-6.556510925292969e-06,7216,0.2,0.301513671875,0.0015103951682249317,0.9017846584320068,-40.419933557510376,0.02157633,-0.03829381614923477,-0.033159420563606545,-2.32975992,1258.0
231936,12,2022,3,0.0004092704424510632,0.0,7232,0.2,0.212158203125,0.008185855476767756,0.9023037552833557,-40.423139691352844,0.013127901,-0.030409952625632286,-0.02008817597379675,-2.32555974,1258.0
232448,13,2016,3,0.0004092704424510632,4.76837158203125e-07,7248,0.2,0.268798828125,0.18267091875895858,0.9023913145065308,-40.437379598617554,0.021238074,0.06003604084253311,-0.02272445723065175,-2.32555974,1258.0
232960,14,2010,3,0.0004092704424510632,-1.1920928955078125e-06,7264,0.2,0.2127685546875,0.0026367379796283785,0.9029446840286255,-40.431681632995605,0.017294347,-0.03438587859272957,-0.022227330482564867,-2.3209940700000002,1258.0
233472,15,2006,3,0.0004092704424510632,3.5762786865234375e-07,7280,0.2,0.2490234375,0.2067253109999001,0.9024987816810608,-40.44015061855316,0.020554908,0.06095590442419052,-0.02357696658873465,-2.3209940700000002,1258.0
233984,16,2002,4,0.0004092704424510632,-2.7418136596679688e-06,7296,0.2,0.24951171875,0.0024188688221329357,0.900287389755249,-40.39960503578186,0.019044265,-0.04037416726350784,-0.027023925198591314,-2.3209940700000002,1258.0
234496,17,1999,4,0.0004092704424510632,2.8014183044433594e-06,7312,0.2,0.2666015625,0.00878375765751116,0.8988584280014038,-40.33135533332825,0.017250238,-0.03243423253297806,-0.027024788796552457,-2.31611851,1258.0
235008,18,1990,4,0.0004092704424510632,-2.384185791015625e-07,7328,0.2,0.2362060546875,0.03591145430254983,0.8984038829803467,-40.29031240940094,0.019334216,0.0029732119292020798,-0.01692123044631444,-2.31611851,1258.0
235520,19,1985,4,0.0004092704424510632,-2.384185791015625e-07,7344,0.2,0.1884765625,0.0027799152267107274,0.8974582552909851,-40.27171349525452,0.015850386,-0.038954295217990875,-0.0222686447086744,-2.31294342,1258.0
236032,20,1983,5,0.0004092704424510632,4.172325134277344e-07,7360,0.2,0.22998046875,0.2265437450259924,0.8981524109840393,-40.260199189186096,0.022690099,0.07052737474441528,-0.023147758496634196,-2.31294342,1258.0
236544,21,1980,5,0.0004092704424510632,-7.152557373046875e-07,7376,0.2,0.277099609375,0.0021669012276106514,0.898690402507782,-40.29041647911072,0.020547893,-0.04928387328982353,-0.03011704761593137,-2.3096691899999997,1258.0
237056,22,1978,5,0.0004092704424510632,2.980232238769531e-07,7392,0.2,0.225830078125,0.21963130915537477,0.8992241621017456,-40.29930365085602,0.019276176,0.07583016157150269,-0.02766316317138262,-2.3096691899999997,1258.0
237568,23,1975,5,0.0004092704424510632,-4.649162292480469e-06,7408,0.2,0.2598876953125,0.0012689960403804434,0.8996216654777527,-40.30199706554413,0.017556265,-0.03659893572330475,-0.029155183845432475,-2.3096691899999997,1258.0
238080,24,1973,6,0.0004092704424510632,2.980232238769531e-07,7424,0.2,0.2584228515625,0.010936146762105636,0.9003618359565735,-40.31590521335602,0.022013918,-0.036530040204524994,-0.025266611337428913,-2.3063258199999996,1258.0
238592,25,1972,6,0.0004092704424510632,2.384185791015625e-07,7440,0.2,0.216064453125,0.21454268461093307,0.8988451361656189,-40.315311670303345,0.01645463,0.07649300992488861,-0.02184071746887639,-2.3063258199999996,1258.0
239104,26,1970,6,0.0004092704424510632,2.2649765014648438e-06,7456,0.2,0.197509765625,0.0027717729317373596,0.8982337713241577,-40.26533544063568,0.014444022,-0.03437490016222,-0.023242841503815725,-2.3012532999999995,1258.0
239616,27,1969,7,0.0004092704424510632,-1.1920928955078125e-07,7472,0.2,0.2559814453125,0.2116570146754384,0.9000067710876465,-40.280521750450134,0.02110754,0.07520416378974915,-0.0305667839711532,-2.3012532999999995,1258.0
240128,28,1968,7,0.0004092704424510632,-1.1920928955078125e-06,7488,0.2,0.2073974609375,0.0016040303435147507,0.8999947309494019,-40.3264422416687,0.013729921,-0.03352217376232147,-0.023119972815038636,-2.3012532999999995,1258.0
240640,29,1967,7,0.0004092704424510632,5.424022674560547e-06,7504,0.2,0.2239990234375,0.008479283191263676,0.9010292291641235,-40.32607960700989,0.01428396,-0.027853773906826973,-0.021949473302811384,-2.30020662,1258.0
241152,30,1962,7,0.0004092704424510632,-1.1920928955078125e-07,7520,0.2,0.2642822265625,0.20763753447681665,0.8991401195526123,-40.328179717063904,0.020457039,0.0713147446513176,-0.024829589761793613,-2.30020662,1258.0
241664,31,1958,8,0.0004092704424510632,-4.291534423828125e-06,7536,0.2,0.1934814453125,0.0021162332232051995,0.897614598274231,-40.253384828567505,0.015041341,-0.024591723456978798,-0.02337919213459827,-2.29847712,1258.0
242176,32,1952,8,0.0004092704424510632,7.152557373046875e-07,7552,0.2,0.2210693359375,0.2095499779097736,0.8965352177619934,-40.21585297584534,0.018756347,0.05539126694202423,-0.02191952444263734,-2.29847712,1258.0
242688,33,1948,8,0.0004092704424510632,-2.384185791015625e-06,7568,0.2,0.2540283203125,0.0018286230169906048,0.8956904411315918,-40.17950367927551,0.01976094,-0.04684971272945404,-0.027177378709893674,-2.29847712,1258.0
243200,34,1945,8,0.0004092704424510632,1.3113021850585938e-06,7584,0.2,0.257080078125,0.008478710922645405,0.8956311345100403,-40.16419219970703,0.019768808,-0.028104392811655998,-0.02475060656433925,-2.29892122,1258.0
243712,35,1940,9,0.0004092704424510632,6.556510925292969e-07,7600,0.2,0.2161865234375,0.21003010403364897,0.894715428352356,-40.1561164855957,0.016089642,0.08794678747653961,-0.021094733572681434,-2.29892122,1258.0
244224,36,1938,9,0.0004092704424510632,1.6093254089355469e-06,7616,0.2,0.2340087890625,0.0027339528933225665,0.8939735889434814,-40.11883211135864,0.020870715,-0.04106656461954117,-0.02798903478833381,-2.2956205099999996,1258.0
244736,37,1934,9,0.0004092704424510632,0.0,7632,0.2,0.2645263671875,0.20866444939747453,0.8936871886253357,-40.10219180583954,0.019453732,0.08506113290786743,-0.02828505552315619,-2.2956205099999996,1258.0
245248,38,1934,10,0.0004092704424510632,-4.0531158447265625e-06,7648,0.2,0.260009765625,0.001748671453242423,0.891740083694458,-40.06031048297882,0.01887779,-0.04840244725346565,-0.028253809265152086,-2.2956205099999996,1258.0
245760,39,1935,10,0.0004092704424510632,4.827976226806641e-06,7664,0.2,0.2635498046875,0.007901620876509696,0.8912795782089233,-39.99314033985138,0.019781739,-0.050767168402671814,-0.03127025626599789,-2.29433682,1258.0
246272,40,1935,10,0.0004092704424510632,4.172325134277344e-07,7680,0.2,0.2373046875,0.20247039012610912,0.8921058177947998,-39.99673914909363,0.018599935,0.09337644279003143,-0.02485206579149235,-2.29433682,1258.0
246784,41,1935,10,0.0004092704424510632,-4.76837158203125e-07,7696,0.2,0.273681640625,0.003195646400854457,0.8908727169036865,-39.9946813583374,0.020579748,-0.04502440243959427,-0.03151604067534208,-2.2911697999999996,1258.0
247296,42,1932,11,0.0004092704424510632,5.364418029785156e-07,7712,0.2,0.297607421875,0.21786567429080606,0.8886592984199524,-39.930766463279724,0.023958707,0.06154229864478111,-0.026334555266657844,-2.2911697999999996,1258.0
247808,43,1931,11,0.0004092704424510632,-2.1457672119140625e-06,7728,0.2,0.251708984375,0.0024817668308969587,0.8861157894134521,-39.85128140449524,0.017165357,-0.03246527910232544,-0.025560521680745296,-2.2911697999999996,1258.0
248320,44,1927,11,0.0004092704424510632,4.76837158203125e-06,7744,0.2,0.273193359375,0.010702639585360885,0.8850005865097046,-39.78610849380493,0.020300986,-0.03838089853525162,-0.028315735777141526,-2.2917924199999997,1258.0
248832,45,1927,11,0.0004092704424510632,2.384185791015625e-07,7760,0.2,0.3114013671875,0.1238352982327342,0.8859741687774658,-39.78601324558258,0.028817283,0.03179285675287247,-0.02491585465031676,-2.2917924199999997,1258.0
249344,46,1927,12,0.0004092704424510632,-8.344650268554688e-07,7776,0.2,0.2357177734375,0.0026940553507301956,0.8862526416778564,-39.81073570251465,0.016776625,-0.04350905865430832,-0.0254217027395498,-2.28758174,1258.0
249856,47,1927,12,0.0004092704424510632,5.960464477539062e-07,7792,0.2,0.1553955078125,0.23233929881826043,0.8865190744400024,-39.81248986721039,0.0111439265,0.07475343346595764,-0.015469971644051839,-2.28758174,1258.0
250368,48,1928,12,0.0004092704424510632,-1.0728836059570312e-06,7808,0.2,0.236083984375,0.0026572031711111777,0.8863378763198853,-39.82119572162628,0.016732909,-0.02139982581138611,-0.02595072309486568,-2.2887482200000004,1258.0
250880,49,1928,13,0.0004092704424510632,1.7881393432617188e-07,7824,0.2,0.2110595703125,0.23300784872844815,0.8854161500930786,-39.79387319087982,0.018526636,0.10385818034410477,-0.01940245070727542,-2.2887482200000004,1258.0
251392,50,1928,13,0.0004092704424510632,4.589557647705078e-06,7840,0.2,0.2099609375,0.0013554601227951935,0.8850832581520081,-39.756333112716675,0.015029287,-0.03612382709980011,-0.023976866010343656,-2.2887482200000004,1258.0
