time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193536,84,1857,23,0.0004092704424510632,-3.4795947074890137,6032,0.2,0.265625,0.00675625674193725,0.9301170110702515,-41.44819462299347,0.020163469,-0.034356001764535904,-0.027677086589392275,-2.7677522700000003,1258.0
194048,85,1858,23,0.0004092704424510632,0.02544623613357544,6048,0.2,0.2330322265625,0.011080349213443696,0.9299083948135376,-41.45547080039978,0.015978388,-0.029465818777680397,-0.024664324140758254,-2.7679693100000007,1258.0
194560,86,1858,23,0.0004092704424510632,0.061318397521972656,6064,0.2,0.1373291015625,0.5736417304724455,0.9299968481063843,-41.449177861213684,0.014506115,0.2523265779018402,-0.018495165975764394,-2.7679693100000007,1258.0
195072,87,1858,23,0.0004092704424510632,0.05664759874343872,6080,0.2,0.295654296875,0.05769100598990917,0.930139422416687,-41.45963788032532,0.026633203,-0.004026701673865318,-0.02982989582233131,-2.7687514700000007,1258.0
195584,88,1859,24,0.0004092704424510632,0.3230013847351074,6096,0.2,0.1573486328125,0.4911472098901868,0.9304578304290771,-41.46912932395935,0.02164232,0.18988557159900665,-0.020438483014004305,-2.7687514700000007,1258.0
196096,89,1859,24,0.0004092704424510632,-7.643407821655273,6112,0.2,0.2506103515625,0.013992668536957353,0.9303759336471558,-41.47246277332306,0.02174316,-0.030890246853232384,-0.022780688217608258,-2.7687514700000007,1258.0
196608,90,1858,24,0.0004092704424510632,0.09577637910842896,6128,0.2,0.261962890625,0.015161246206844226,0.9316185712814331,-41.48249816894531,0.024658326,-0.02839694172143936,-0.02606437811482465,-2.7700240000000003,1258.0
197120,91,1856,25,0.0004092704424510632,0.09210771322250366,6144,0.2,0.134765625,0.41418278124183416,0.9320042133331299,-41.52328276634216,0.01603571,0.1286693662405014,-0.0179362598573789,-2.7700240000000003,1258.0
197632,92,1856,25,0.0004092704424510632,-6.8326334953308105,6160,0.2,0.2427978515625,0.01510213031724561,0.9317399859428406,-41.523391127586365,0.017564073,-0.020390981808304787,-0.022166161332279444,-2.76936372,1258.0
198144,93,1856,25,0.0004092704424510632,0.05867469310760498,6176,0.2,0.218994140625,0.5166739076375961,0.9309806823730469,-41.49835920333862,0.021733813,0.1737835705280304,-0.021377645520260558,-2.76936372,1258.0
198656,94,1855,25,0.0004092704424510632,-5.892650127410889,6192,0.2,0.2947998046875,0.020986446528695524,0.9306636452674866,-41.48004412651062,0.020281818,-0.05008072033524513,-0.03459657376515679,-2.76936372,1258.0
199168,95,1855,26,0.0004092704424510632,0.04813885688781738,6208,0.2,0.2952880859375,0.013523896894184873,0.929898738861084,-41.475382924079895,0.023937501,-0.02136971428990364,-0.026628971070749685,-2.7695123900000005,1258.0
199680,96,1856,26,0.0004092704424510632,0.039288341999053955,6224,0.2,0.149658203125,0.6383730876259506,0.9291468262672424,-41.449957847595215,0.015070565,0.11433801800012589,-0.016024067881517112,-2.7695123900000005,1258.0
200192,97,1857,26,0.0004092704424510632,-7.68171501159668,6240,0.2,0.285888671875,0.009704087264253758,0.9295611381530762,-41.441540002822876,0.019065995,-0.03578319773077965,-0.030070415981754195,-2.7703035200000006,1258.0
200704,98,1857,27,0.0004092704424510632,0.055335402488708496,6256,0.2,0.155517578125,0.560990709811449,0.9294617772102356,-41.44519853591919,0.0144852195,0.17956611514091492,-0.01559421990532428,-2.7703035200000006,1258.0
201216,99,1858,27,0.0004092704424510632,-7.426083564758301,6272,0.2,0.254150390625,0.0053107821586309,0.92824786901474,-41.42457735538483,0.016825695,-0.02783227153122425,-0.024414018844254315,-2.7703035200000006,1258.0
201728,100,1857,27,0.0004092704424510632,0.013418614864349365,6288,0.2,0.31689453125,0.013156056054867804,0.9270817041397095,-41.37306618690491,0.027395394,-0.03045126609504223,-0.034142108663218096,-2.7684330000000004,1258.0
202240,101,1857,27,0.0004092704424510632,0.04034841060638428,6304,0.2,0.294189453125,0.45465671364217997,0.9265350103378296,-41.33700501918793,0.035423428,0.07530485838651657,-0.029966319329105318,-2.7684330000000004,1258.0
202752,102,1856,28,0.0004092704424510632,-9.520466804504395,6320,0.2,0.248291015625,0.02895341007388197,0.9253156185150146,-41.309566140174866,0.02823741,-0.035716138780117035,-0.024987545228214003,-2.7705746400000004,1258.0
203264,103,1855,28,0.0004092704424510632,0.02370917797088623,6336,0.2,0.2767333984375,0.6642117528244853,0.9244781136512756,-41.2662935256958,0.02468666,0.12964361906051636,-0.021176004418521188,-2.7705746400000004,1258.0
203776,104,1854,28,0.0004092704424510632,-1.0858192443847656,6352,0.2,0.3026123046875,0.008769257226958871,0.923852801322937,-41.25073981285095,0.020836085,-0.035908035933971405,-0.03191646415507421,-2.7705746400000004,1258.0
204288,105,1853,29,0.0004092704424510632,0.15377217531204224,6368,0.2,0.2933349609375,0.020497995894402266,0.9209109544754028,-41.19988751411438,0.024556365,-0.024551253765821457,-0.028048298234352842,-2.7692361000000005,1258.0
204800,106,1852,29,0.0004092704424510632,0.16245824098587036,6384,0.2,0.2213134765625,0.22069789213128388,0.9201125502586365,-41.12260031700134,0.030848246,0.04101841151714325,-0.021580127911875024,-2.7692361000000005,1258.0
205312,107,1852,29,0.0004092704424510632,-9.175318717956543,6400,0.2,0.2568359375,0.019515056890668347,0.9188460111618042,-41.10567486286163,0.021034334,-0.03773079812526703,-0.024657931207912043,-2.76880296,1258.0
205824,108,1851,29,0.0004092704424510632,0.041597068309783936,6416,0.2,0.207763671875,0.5829749628901482,0.9180771708488464,-41.05437970161438,0.021622326,0.14443188905715942,-0.02301748144600424,-2.76880296,1258.0
206336,109,1850,30,0.0004092704424510632,-5.558191299438477,6432,0.2,0.20166015625,0.0067349739038036205,0.9173385500907898,-41.03116261959076,0.017155822,-0.03792151063680649,-0.02197382302256301,-2.7661442800000002,1258.0
206848,110,1849,30,0.0004092704424510632,0.10454404354095459,6448,0.2,0.150146484375,0.5633116522803903,0.9176356196403503,-41.01681196689606,0.020278644,0.20692862570285797,-0.019438339149928652,-2.7661442800000002,1258.0
207360,111,1848,30,0.0004092704424510632,-0.664242148399353,6464,0.2,0.2528076171875,0.020308393897721544,0.9166043400764465,-41.01398169994354,0.019592432,-0.02402438595890999,-0.02277654968202114,-2.7661442800000002,1258.0
207872,112,1847,31,0.0004092704424510632,-1.1552276611328125,6480,0.2,0.2991943359375,0.002373016599449329,0.9175037145614624,-41.006460428237915,0.019330166,-0.048630230128765106,-0.030053112073801458,-2.76591994,1258.0
208384,113,1846,31,0.0004092704424510632,0.06861495971679688,6496,0.2,0.133056640625,0.5344111509621143,0.9176400303840637,-41.033321142196655,0.016148401,0.1420341432094574,-0.017793339531635866,-2.76591994,1258.0
208896,114,1844,31,0.0004092704424510632,-8.885977745056152,6512,0.2,0.209716796875,0.013989953265991062,0.9177691340446472,-41.03789949417114,0.015918497,-0.028159350156784058,-0.018075202620821074,-2.76414126,1258.0
209408,115,1844,31,0.0004092704424510632,0.08107262849807739,6528,0.2,0.1778564453125,0.5333242677152157,0.9174426794052124,-41.038530230522156,0.017736848,0.1715238094329834,-0.02167292303784052,-2.76414126,1258.0
209920,116,1842,32,0.0004092704424510632,-9.155248641967773,6544,0.2,0.24609375,0.0068685779806401115,0.919196367263794,-41.04847991466522,0.019226808,-0.029290594160556793,-0.02469738692161627,-2.76414126,1258.0
210432,117,1841,32,0.0004092704424510632,0.05477631092071533,6560,0.2,0.30810546875,0.009609772911062464,0.9179093241691589,-41.08241045475006,0.027723858,-0.048144739121198654,-0.03170599095756188,-2.763659030000001,1258.0
210944,118,1841,32,0.0004092704424510632,0.05342364311218262,6576,0.2,0.1763916015625,0.6251437328755856,0.9168276786804199,-41.022300362586975,0.014978396,0.16288742423057556,-0.018270746906637214,-2.763659030000001,1258.0
211456,119,1840,33,0.0004092704424510632,-3.189225673675537,6592,0.2,0.274169921875,0.014350739409564994,0.9170870184898376,-41.00692701339722,0.020267792,-0.023107029497623444,-0.024346413934836164,-2.763162020000001,1258.0
211968,120,1839,33,0.0004092704424510632,0.05888211727142334,6608,0.2,0.115234375,0.5118985446169972,0.9173189997673035,-41.02174758911133,0.015989281,0.15995609760284424,-0.0181758692197036,-2.763162020000001,1258.0
212480,121,1838,33,0.0004092704424510632,-8.372769355773926,6624,0.2,0.28955078125,0.010796903050504625,0.9170488119125366,-41.01976692676544,0.027226117,-0.04589958116412163,-0.03283109418407548,-2.763162020000001,1258.0
212992,122,1838,33,0.0004092704424510632,0.05102205276489258,6640,0.2,0.30224609375,0.008929725430789404,0.9149672389030457,-40.97688937187195,0.031143844,-0.0326324999332428,-0.027442991238785908,-2.762237560000001,1258.0
213504,123,1837,34,0.0004092704424510632,0.03793203830718994,6656,0.2,0.1612548828125,0.5658082938753068,0.913906991481781,-40.91625678539276,0.016347209,0.08979560434818268,-0.01758915184836951,-2.762237560000001,1258.0
214016,124,1836,34,0.0004092704424510632,-8.404346466064453,6672,0.2,0.2332763671875,0.01660628052195534,0.9129066467285156,-40.88743853569031,0.020127287,-0.03591867536306381,-0.024450437485938892,-2.760529550000001,1258.0
214528,125,1836,34,0.0004092704424510632,0.03608459234237671,6688,0.2,0.236083984375,0.5869031501933932,0.9127123951911926,-40.86914527416229,0.022313505,0.14295682311058044,-0.022567547057406045,-2.760529550000001,1258.0
215040,126,1835,35,0.0004092704424510632,-5.190593719482422,6704,0.2,0.3028564453125,0.005124418468767544,0.9130764007568359,-40.87223541736603,0.023364175,-0.034514863044023514,-0.030048349406570196,-2.760529550000001,1258.0
215552,127,1834,35,0.0004092704424510632,0.035903096199035645,6720,0.2,0.3074951171875,0.014853899891022593,0.9131094217300415,-40.88601589202881,0.023703344,-0.03401225432753563,-0.028449029792682268,-2.7597029900000005,1258.0
216064,128,1833,35,0.0004092704424510632,0.043676137924194336,6736,0.2,0.2080078125,0.5796988848596811,0.9130536913871765,-40.89317858219147,0.018887386,0.05605689436197281,-0.022183449793374166,-2.7597029900000005,1258.0
216576,129,1833,36,0.0004092704424510632,-10.644527435302734,6752,0.2,0.295654296875,0.014717447571456432,0.9118507504463196,-40.873889207839966,0.023372412,-0.02386917732656002,-0.02829348048544489,-2.75988387,1258.0
217088,130,1832,36,0.0004092704424510632,0.03820621967315674,6768,0.2,0.191650390625,0.5784145491197705,0.9109596014022827,-40.841487884521484,0.021787181,0.09559650719165802,-0.020743094675708562,-2.75988387,1258.0
217600,131,1832,36,0.0004092704424510632,-0.6786441802978516,6784,0.2,0.2828369140625,0.011056838964577764,0.9112669229507446,-40.82726335525513,0.020195596,-0.037586379796266556,-0.03249459840299096,-2.75988387,1258.0
218112,132,1832,36,0.0004092704424510632,0.00751948356628418,6800,0.2,0.313232421875,0.014716178266098723,0.9109352231025696,-40.829936385154724,0.024567056,-0.03154788911342621,-0.033172593044582754,-2.75888749,1258.0
218624,133,1831,37,0.0004092704424510632,0.10627919435501099,6816,0.2,0.121337890625,0.3569559508468956,0.9102521538734436,-40.80788826942444,0.012075032,0.08651723712682724,-0.01252498292888049,-2.75888749,1258.0
219136,134,1831,37,0.0004092704424510632,-10.18120288848877,6832,0.2,0.255126953125,0.025964840169763193,0.9107165932655334,-40.79308366775513,0.020714935,-0.03331323713064194,-0.02536774089821847,-2.75691641,1258.0
219648,135,1830,37,0.0004092704424510632,0.04020577669143677,6848,0.2,0.2103271484375,0.6108577186241746,0.9107520580291748,-40.806408405303955,0.017547632,0.15398405492305756,-0.01759386103367433,-2.75691641,1258.0
220160,136,1830,38,0.0004092704424510632,-4.237950801849365,6864,0.2,0.2484130859375,0.0035245779508841224,0.9123435020446777,-40.82597017288208,0.016374387,-0.03427166864275932,-0.023969070112798363,-2.756564450000001,1258.0
220672,137,1830,38,0.0004092704424510632,0.1293376088142395,6880,0.2,0.177490234375,0.5778002850711346,0.9127544164657593,-40.86793231964111,0.020977061,0.16967394948005676,-0.021692644950235263,-2.756564450000001,1258.0
221184,138,1829,38,0.0004092704424510632,-3.626979351043701,6896,0.2,0.2794189453125,0.00700734342171927,0.9132130742073059,-40.87420153617859,0.019595508,-0.03838638216257095,-0.029211164466687478,-2.756564450000001,1258.0
221696,139,1829,38,0.0004092704424510632,-0.3406198024749756,6912,0.2,0.2718505859375,0.0030187952870619483,0.9129779934883118,-40.879918575286865,0.017105494,-0.04367191344499588,-0.02908010795363225,-2.75622406,1258.0
222208,140,1829,39,0.0004092704424510632,0.05962270498275757,6928,0.2,0.234619140625,0.5670299353078008,0.9130957126617432,-40.880802273750305,0.022382997,0.150884211063385,-0.026302421611035243,-2.75622406,1258.0
222720,141,1828,39,0.0004092704424510632,-1.7927322387695312,6944,0.2,0.2677001953125,0.0035200645979784895,0.9114550352096558,-40.86354601383209,0.018450957,-0.029532531276345253,-0.028224216075614095,-2.7555028100000003,1258.0
223232,142,1828,39,0.0004092704424510632,0.15774625539779663,6960,0.2,0.13671875,0.5075054951012135,0.9108437299728394,-40.82274305820465,0.019063061,0.15434131026268005,-0.017390100518241525,-2.7555028100000003,1258.0
223744,143,1827,40,0.0004092704424510632,-2.351877450942993,6976,0.2,0.201416015625,0.004374290903797373,0.9116408228874207,-40.83194124698639,0.013640491,-0.019428014755249023,-0.018085153751599137,-2.7555028100000003,1258.0
224256,144,1827,40,0.0004092704424510632,0.027536988258361816,6992,0.2,0.2783203125,0.00969424108916428,0.9105446338653564,-40.843106746673584,0.02035958,-0.04059667885303497,-0.022381322422006633,-2.7515761800000007,1258.0
224768,145,1827,40,0.0004092704424510632,0.03618401288986206,7008,0.2,0.1502685546875,0.5698681306093931,0.9098562598228455,-40.810221910476685,0.018161638,0.1472693681716919,-0.017435202724300325,-2.7515761800000007,1258.0
225280,146,1826,40,0.0004092704424510632,-6.439234733581543,7024,0.2,0.2789306640625,0.012937267936649732,0.9088158011436462,-40.788840770721436,0.0238182,-0.03699232265353203,-0.027523682263563387,-2.74898408,1258.0
225792,147,1825,41,0.0004092704424510632,0.07483243942260742,7040,0.2,0.164794921875,0.5821813978254795,0.9083970189094543,-40.7527357339859,0.018271115,0.17360076308250427,-0.023423462531354744,-2.74898408,1258.0
226304,1,4040,0,0.0004092704424510632,-7.198114395141602,7056,0.2,0.296142578125,0.004415099601828842,0.9085103869438171,-40.75518488883972,0.022595273,-0.026668818667531013,-0.023802566312951967,-2.74898408,1258.0
226816,2,2483,0,0.0004092704424510632,0.08941006660461426,7072,0.2,0.2379150390625,0.012794888723874465,0.910664975643158,-40.78495633602142,0.017076133,-0.028938109055161476,-0.02569699368905276,-2.7476534200000002,1258.0
227328,3,2194,0,0.0004092704424510632,0.08359265327453613,7088,0.2,0.1109619140625,0.4862519116140902,0.9114450216293335,-40.84942162036896,0.0151359085,0.10540097951889038,-0.0165896013204474,-2.7476534200000002,1258.0
227840,4,2059,0,0.0004092704424510632,-8.624683380126953,7104,0.2,0.22119140625,0.05316405766643584,0.9120270609855652,-40.858505725860596,0.019872196,-0.030329842120409012,-0.023639016755623743,-2.7474394900000005,1258.0
228352,5,1986,1,0.0004092704424510632,0.018357396125793457,7120,0.2,0.303466796875,0.5523430276662111,0.9118653535842896,-40.87079954147339,0.029408775,0.12236495316028595,-0.023677929129917175,-2.7474394900000005,1258.0
228864,6,1944,1,0.0004092704424510632,-4.448672771453857,7136,0.2,0.2333984375,0.007814013228198746,0.9119173288345337,-40.85947394371033,0.018370504,-0.029627272859215736,-0.02351105384877883,-2.7474394900000005,1258.0
229376,7,1906,1,0.0004092704424510632,0.06689035892486572,7152,0.2,0.2252197265625,0.013599711237475276,0.9102444648742676,-40.84339463710785,0.020661933,-0.02039756253361702,-0.020293293593567796,-2.7469533700000004,1258.0
229888,8,1890,2,0.0004092704424510632,0.08034509420394897,7168,0.2,0.0955810546875,0.4383125603199005,0.9098005890846252,-40.79718804359436,0.015395418,0.09161965548992157,-0.018575776361103635,-2.7469533700000004,1258.0
230400,9,1872,2,0.0004092704424510632,-11.550918579101562,7184,0.2,0.24267578125,0.04222543787909672,0.9107767343521118,-40.808836817741394,0.023815077,-0.0396745391190052,-0.025335617116070352,-2.74551109,1258.0
230912,10,1858,2,0.0004092704424510632,0.020679354667663574,7200,0.2,0.2615966796875,0.5923826415091753,0.9114822745323181,-40.843676924705505,0.025777087,0.19398042559623718,-0.017683615020359866,-2.74551109,1258.0
231424,11,1851,3,0.0004092704424510632,-4.948688983917236,7216,0.2,0.22021484375,0.012988255861273501,0.9117236137390137,-40.85225057601929,0.017533552,-0.0330524779856205,-0.024511963194527198,-2.74551109,1258.0
231936,12,1846,3,0.0004092704424510632,0.028001368045806885,7232,0.2,0.2857666015625,0.010938491250271909,0.9121930003166199,-40.84800839424133,0.02090292,-0.04363013058900833,-0.030034452327527106,-2.7435873700000006,1258.0
232448,13,1842,3,0.0004092704424510632,0.04882466793060303,7248,0.2,0.1644287109375,0.4094218760728836,0.9127087593078613,-40.863951683044434,0.018713789,0.02546737529337406,-0.017815186743973754,-2.7435873700000006,1258.0
232960,14,1839,3,0.0004092704424510632,-3.8496789932250977,7264,0.2,0.25830078125,0.022199291124707088,0.9132806658744812,-40.87400257587433,0.022034526,-0.018712572753429413,-0.023265300682396628,-2.741181850000001,1258.0
233472,15,1836,4,0.0004092704424510632,0.04835915565490723,7280,0.2,0.223388671875,0.4728610208258033,0.9131490588188171,-40.8878915309906,0.0162272,0.1330118179321289,-0.021442002966068685,-2.741181850000001,1258.0
233984,16,1833,4,0.0004092704424510632,-10.657819747924805,7296,0.2,0.2738037109375,0.00822797802175046,0.9153144955635071,-40.902934551239014,0.020458907,-0.04247342795133591,-0.030464882496744394,-2.741181850000001,1258.0
234496,17,1832,4,0.0004092704424510632,0.12197166681289673,7312,0.2,0.315185546875,0.01388343278085813,0.9151769876480103,-40.96057975292206,0.0265607,-0.027583548799157143,-0.032247723429463804,-2.7419374600000004,1258.0
235008,18,1831,5,0.0004092704424510632,0.036754310131073,7328,0.2,0.279541015625,0.09538159165822435,0.9146507978439331,-40.93717813491821,0.023395915,0.030329709872603416,-0.014462681720033288,-2.7419374600000004,1258.0
235520,19,1828,5,0.0004092704424510632,-6.362396717071533,7344,0.2,0.2950439453125,0.0066182121154270135,0.9183270931243896,-40.98298966884613,0.022941113,-0.03345105051994324,-0.024258508361526765,-2.74068351,1258.0
236032,20,1826,5,0.0004092704424510632,0.01925748586654663,7360,0.2,0.2662353515625,0.660291132517159,0.9194114208221436,-41.074230670928955,0.025011338,0.18085601925849915,-0.020217806159052998,-2.74068351,1258.0
236544,21,1823,5,0.0004092704424510632,-6.720365524291992,7376,0.2,0.2034912109375,0.005451951979921432,0.9208337068557739,-41.10146939754486,0.016018886,-0.033538032323122025,-0.019033449978451245,-2.7408736200000003,1258.0
237056,22,1822,6,0.0004092704424510632,0.11392998695373535,7392,0.2,0.18408203125,0.5305034695193172,0.9210489988327026,-41.133522510528564,0.024539165,0.19572873413562775,-0.025778208655538037,-2.7408736200000003,1258.0
237568,23,1820,6,0.0004092704424510632,-3.4774928092956543,7408,0.2,0.20703125,0.0030386330108740367,0.9211651682853699,-41.1286735534668,0.01656165,-0.023758871480822563,-0.019305369882204104,-2.7408736200000003,1258.0
238080,24,1815,6,0.0004092704424510632,0.008076071739196777,7424,0.2,0.33642578125,0.01175454622716643,0.9223201870918274,-41.14835441112518,0.033039995,-0.043447524309158325,-0.0295901283971034,-2.7400680600000005,1258.0
238592,25,1811,7,0.0004092704424510632,0.01956784725189209,7440,0.2,0.215576171875,0.6373825147747993,0.9232695698738098,-41.20005130767822,0.020030882,0.15317043662071228,-0.019633899413747713,-2.7400680600000005,1258.0
239104,26,1808,7,0.0004092704424510632,0.03851783275604248,7456,0.2,0.275634765625,0.051109568565152586,0.9245359301567078,-41.22730374336243,0.027791029,-0.0028656478971242905,-0.025883938549668528,-2.73911354,1258.0
239616,27,1806,7,0.0004092704424510632,0.33104783296585083,7472,0.2,0.11376953125,0.47586738504469395,0.924582302570343,-41.24924945831299,0.016838599,0.19453224539756775,-0.017109329375671223,-2.73911354,1258.0
240128,28,1802,7,0.0004092704424510632,-4.951684951782227,7488,0.2,0.214599609375,0.004962326995155308,0.9256188869476318,-41.25816297531128,0.014146926,-0.02774052880704403,-0.021509287791559473,-2.73911354,1258.0
240640,29,1801,8,0.0004092704424510632,0.07189494371414185,7504,0.2,0.3370361328125,0.011433246763772331,0.9255272150039673,-41.27595508098602,0.026104745,-0.0345475897192955,-0.0281514242378762,-2.7377025900000005,1258.0
241152,30,1799,8,0.0004092704424510632,0.090756356716156,7520,0.2,0.139404296875,0.4430593103170395,0.9251962304115295,-41.25638949871063,0.021035295,0.11400507390499115,-0.018910469269030727,-2.7377025900000005,1258.0
241664,31,1797,8,0.0004092704424510632,-7.481616020202637,7536,0.2,0.3004150390625,0.02560765837552026,0.9239401817321777,-41.23794436454773,0.03491899,-0.02899910882115364,-0.029328610908123665,-2.7367677299999995,1258.0
242176,32,1795,9,0.0004092704424510632,0.11685305833816528,7552,0.2,0.134765625,0.46286137215793133,0.9233409762382507,-41.19324016571045,0.017852597,0.1545679271221161,-0.02026080942596309,-2.7367677299999995,1258.0
242688,33,1794,9,0.0004092704424510632,-5.528961181640625,7568,0.2,0.2435302734375,0.022895991773111746,0.9243205785751343,-41.19569408893585,0.017813113,-0.029198242351412773,-0.026786838367115706,-2.7367677299999995,1258.0
243200,34,1792,9,0.0004092704424510632,0.04463702440261841,7584,0.2,0.2384033203125,0.011219916079426184,0.9258332252502441,-41.231677651405334,0.017532658,-0.029552148655056953,-0.021311507138307206,-2.73418658,1258.0
243712,35,1789,10,0.0004092704424510632,0.040793538093566895,7600,0.2,0.2523193359375,0.5762070068158209,0.926230788230896,-41.2635772228241,0.018430084,0.07069732993841171,-0.01883093912329059,-2.73418658,1258.0
244224,36,1786,10,0.0004092704424510632,-8.08227825164795,7616,0.2,0.2662353515625,0.011925850907573476,0.9253445267677307,-41.25500512123108,0.016463693,-0.026701534166932106,-0.026174450147664174,-2.7305587100000004,1258.0
244736,37,1785,10,0.0004092704424510632,0.04736649990081787,7632,0.2,0.255859375,0.5557677643373609,0.9251724481582642,-41.24339997768402,0.018221438,0.17799142003059387,-0.02111510520626325,-2.7305587100000004,1258.0
245248,38,1782,10,0.0004092704424510632,-2.510938882827759,7648,0.2,0.3062744140625,0.0031057339219842106,0.9261732697486877,-41.249799370765686,0.020751067,-0.04163859039545059,-0.03057380666723475,-2.7305587100000004,1258.0
245760,39,1780,11,0.0004092704424510632,-0.011773347854614258,7664,0.2,0.268310546875,0.01346690408536233,0.9268801212310791,-41.27379310131073,0.020023324,-0.02974727563560009,-0.026428700191900134,-2.7277191100000007,1258.0
246272,40,1780,11,0.0004092704424510632,0.04250788688659668,7680,0.2,0.31640625,0.47440517507493496,0.9270473122596741,-41.28056466579437,0.031382028,0.0392158180475235,-0.024045041034696624,-2.7277191100000007,1258.0
246784,41,1779,11,0.0004092704424510632,-9.003836631774902,7696,0.2,0.2064208984375,0.01710705591540318,0.9260485172271729,-41.273592472076416,0.019564344,-0.02610492706298828,-0.017473769024945796,-2.727439839999999,1258.0
247296,42,1779,12,0.0004092704424510632,0.07734698057174683,7712,0.2,0.1480712890625,0.539534056559205,0.9252036809921265,-41.240273118019104,0.016082846,0.12003207206726074,-0.022453912300989032,-2.727439839999999,1258.0
247808,43,1779,12,0.0004092704424510632,-2.000765323638916,7728,0.2,0.3045654296875,0.007035587492282502,0.9251082539558411,-41.23139178752899,0.023113908,-0.03506126254796982,-0.028276402183109894,-2.727439839999999,1258.0
248320,44,1779,12,0.0004092704424510632,0.22635143995285034,7744,0.2,0.2591552734375,0.022657377121504396,0.9202737212181091,-41.17641794681549,0.019669604,-0.03616296499967575,-0.02953792097105179,-2.7268080500000003,1258.0
248832,45,1780,12,0.0004092704424510632,0.2431337833404541,7760,0.2,0.183349609375,0.16480665747076273,0.9183539748191833,-41.043070912361145,0.024329223,0.017478657886385918,-0.019932011782657355,-2.7268080500000003,1258.0
249344,46,1781,13,0.0004092704424510632,-9.512097358703613,7776,0.2,0.331787109375,0.015433305248734541,0.9198567271232605,-41.04246783256531,0.033644035,-0.03529931604862213,-0.028154083236586303,-2.7280926500000002,1258.0
249856,47,1780,13,0.0004092704424510632,0.03564000129699707,7792,0.2,0.2216796875,0.7328848103061318,0.9210166931152344,-41.09942638874054,0.022290418,0.13428650796413422,-0.024156523460987955,-2.7280926500000002,1258.0
250368,48,1780,13,0.0004092704424510632,-0.43739938735961914,7808,0.2,0.338623046875,0.007036788229015656,0.920485258102417,-41.10758054256439,0.029574899,-0.034415047615766525,-0.032306693436112255,-2.73009629,1258.0
250880,49,1778,14,0.0004092704424510632,0.17169809341430664,7824,0.2,0.12841796875,0.5463496977463365,0.9199133515357971,-41.08365833759308,0.019773798,0.19776521623134613,-0.02029853334533982,-2.73009629,1258.0
251392,50,1779,14,0.0004092704424510632,-2.4072225093841553,7840,0.2,0.272705078125,0.011025483472622,0.918923556804657,-41.0630761384964,0.018595822,-0.028545351698994637,-0.025678642283310182,-2.73009629,1258.0
251904,51,1779,14,0.0004092704424510632,-1.0816266536712646,7856,0.2,0.28076171875,0.002607514565170277,0.9176981449127197,-41.029918789863586,0.019823967,-0.038618478924036026,-0.028049220636603422,-2.7268217,1258.0
252416,52,1779,14,0.0004092704424510632,0.06275206804275513,7872,0.2,0.187255859375,0.6515285754576325,0.9169636368751526,-40.99411499500275,0.019543987,0.16015145182609558,-0.02200113164144568,-2.7268217,1258.0
252928,53,1779,15,0.0004092704424510632,-3.9678850173950195,7888,0.2,0.261474609375,0.0032568997485213913,0.9161022901535034,-40.97541081905365,0.021147616,-0.04157329350709915,-0.02641415601829067,-2.7272976600000005,1258.0
253440,54,1778,15,0.0004092704424510632,0.11123436689376831,7904,0.2,0.1182861328125,0.5270636146888137,0.9159359335899353,-40.94666600227356,0.017025918,0.19224698841571808,-0.016551600012462586,-2.7272976600000005,1258.0
253952,55,1778,15,0.0004092704424510632,-3.2336697578430176,7920,0.2,0.267333984375,0.0020365247310110135,0.9152157306671143,-40.93386662006378,0.018241612,-0.044306833297014236,-0.0280296091150376,-2.7272976600000005,1258.0
254464,56,1778,16,0.0004092704424510632,0.04556161165237427,7936,0.2,0.2855224609375,0.007822486528311856,0.9127190709114075,-40.86986196041107,0.022071708,-0.02306535467505455,-0.025513736007269472,-2.7273297,1258.0
254976,57,1778,16,0.0004092704424510632,0.06782561540603638,7952,0.2,0.1827392578125,0.5116764018312097,0.9122011065483093,-40.804755449295044,0.020126907,0.1215439885854721,-0.022067245095968246,-2.7273297,1258.0
255488,58,1778,16,0.0004092704424510632,-5.543434143066406,7968,0.2,0.28857421875,0.04374085448216647,0.9118099212646484,-40.80009174346924,0.031447142,-0.02555231936275959,-0.0263108362123603,-2.72805925,1258.0
256000,59,1778,16,0.0004092704424510632,0.09723937511444092,7984,0.2,0.190673828125,0.6016356069594622,0.9114327430725098,-40.7860301733017,0.01858091,0.1340160071849823,-0.02280493419675622,-2.72805925,1258.0
256512,60,1778,17,0.0004092704424510632,-7.79265022277832,8000,0.2,0.3060302734375,0.004469704887014814,0.9121571183204651,-40.79594624042511,0.021723095,-0.02800375409424305,-0.026904940503300168,-2.72805925,1258.0
257024,61,1778,17,0.0004092704424510632,0.04541170597076416,8016,0.2,0.2664794921875,0.009204495450831018,0.9108299612998962,-40.803203105926514,0.018629083,-0.04151485860347748,-0.0241212627151981,-2.72773481,1258.0
257536,62,1778,17,0.0004092704424510632,0.07021689414978027,8032,0.2,0.2005615234375,0.4316411856561899,0.9099701642990112,-40.76357924938202,0.022646286,0.07794996351003647,-0.025477071292698383,-2.72773481,1258.0
