time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
257536,62,1215,26,-43.263447403907776,0.4735068678855896,0.026611328125,8032,0.2,0.9867552518844604,0.12915274500846863,0.009619961,0.0004092704424510632,1.369778268970549,-0.011973801287240349,1258.0,-2.30593203
258048,63,1215,26,-43.251096963882446,-3.4131622314453125,0.2476806640625,8048,0.2,0.9866161346435547,-0.026830729097127914,0.020042013,0.0004092704424510632,0.012142427192884497,-0.02126354569918476,1258.0,-2.30445186
258560,64,1214,26,-43.24972701072693,0.3511013388633728,0.09033203125,8064,0.2,0.9865679144859314,0.14445480704307556,0.01418384,0.0004092704424510632,1.1637629643082619,-0.015362283011199906,1258.0,-2.30445186
259072,65,1214,27,-43.24298703670502,-19.294706344604492,0.2061767578125,8080,0.2,0.9862287044525146,-0.028404496610164642,0.01657005,0.0004092704424510632,0.008018058579182252,-0.018128350930055603,1258.0,-2.30445186
259584,66,1213,27,-43.233014822006226,0.0340995192527771,0.2801513671875,8096,0.2,0.9859131574630737,-0.03321348875761032,0.021202985,0.0004092704424510632,0.008431165377260186,-0.02705535854329355,1258.0,-2.30392318
260096,67,1213,28,-43.229981660842896,0.4636114835739136,0.053955078125,8112,0.2,0.9858589172363281,0.020180802792310715,0.013995156,0.0004092704424510632,0.9514359801542014,-0.009421341987035703,1258.0,-2.30392318
260608,68,1213,28,-43.22908115386963,-3.252110004425049,0.304931640625,8128,0.2,0.9861618876457214,-0.018998943269252777,0.027027538,0.0004092704424510632,0.022150777600472793,-0.025594280858058482,1258.0,-2.30525548
261120,69,1213,29,-43.23192834854126,0.5305237770080566,0.0721435546875,8144,0.2,0.9860514402389526,0.2025652527809143,0.00637534,0.0004092704424510632,1.3977969363331795,-0.00501518945384305,1258.0,-2.30525548
261632,70,1212,29,-43.21790528297424,-11.469470977783203,0.2568359375,8160,0.2,0.9846720695495605,-0.0255997683852911,0.020933334,0.0004092704424510632,0.006609840340388473,-0.02585737541085109,1258.0,-2.30525548
262144,71,1212,29,-43.187360882759094,-1.2295267581939697,0.2615966796875,8176,0.2,0.9842756390571594,-0.007930342108011246,0.023197684,0.0004092704424510632,0.05687785008922219,-0.02043143508490175,1258.0,-2.30383103
262656,72,1212,30,-43.19256067276001,0.16583508253097534,0.076904296875,8192,0.2,0.9842596650123596,0.011512026190757751,0.018730871,0.0004092704424510632,0.994157878914848,-0.01550381696142722,1258.0,-2.30383103
263168,73,1212,30,-43.180784821510315,-4.127414226531982,0.283935546875,8208,0.2,0.9837098717689514,-0.02690912038087845,0.021644875,0.0004092704424510632,0.018380352266831324,-0.028807590511860326,1258.0,-2.30565089
263680,74,1212,31,-43.17354452610016,0.4914897084236145,0.02490234375,8224,0.2,0.9838771224021912,0.22663557529449463,0.006356028,0.0004092704424510632,2.0588984796777368,-0.006010078483086545,1258.0,-2.30565089
264192,75,1212,31,-43.20390963554382,-12.77768611907959,0.2322998046875,8240,0.2,0.9861856698989868,-0.03442299738526344,0.020719763,0.0004092704424510632,0.012522563061793335,-0.021579188527539372,1258.0,-2.30345509
264704,76,1212,32,-43.27121686935425,0.5613409280776978,0.031982421875,8256,0.2,0.9870383143424988,0.1753145158290863,0.007892817,0.0004092704424510632,1.1890563638880849,-0.00589331010269234,1258.0,-2.30345509
265216,77,1212,32,-43.278525948524475,-11.810246467590332,0.2081298828125,8272,0.2,0.987726092338562,-0.034159038215875626,0.023672134,0.0004092704424510632,0.015168668403930496,-0.020365612173918635,1258.0,-2.30345509
265728,78,1211,32,-43.26273727416992,0.02000248432159424,0.1971435546875,8288,0.2,0.9860591888427734,-0.020377468317747116,0.013190482,0.0004092704424510632,0.005300514501868747,-0.021024594476330094,1258.0,-2.3004399199999996
266240,79,1211,33,-43.22065889835358,0.4173109531402588,0.0167236328125,8304,0.2,0.9852458834648132,0.10879550874233246,0.007401627,0.0004092704424510632,1.4267061753198504,-0.007702573871938512,1258.0,-2.3004399199999996
266752,80,1211,33,-43.22242796421051,-2.986241340637207,0.2664794921875,8320,0.2,0.9866693615913391,-0.0320599228143692,0.025203496,0.0004092704424510632,0.013596716918982565,-0.022473425429780036,1258.0,-2.29431265
267264,81,1211,34,-43.26618313789368,0.5861189961433411,0.0157470703125,8336,0.2,0.9874637126922607,0.16574588418006897,0.0062480844,0.0004092704424510632,1.143980492837727,-0.005890969463507645,1258.0,-2.29431265
267776,82,1210,34,-43.280800461769104,-6.408275604248047,0.2430419921875,8352,0.2,0.9880183935165405,-0.02997477538883686,0.016982418,0.0004092704424510632,0.017362692655296996,-0.021310225129127502,1258.0,-2.29431265
268288,83,1210,35,-43.27725660800934,0.009079217910766602,0.2657470703125,8368,0.2,0.986945629119873,-0.033999741077423096,0.019171165,0.0004092704424510632,0.007088238184223883,-0.02701415226329118,1258.0,-2.29066179
268800,84,1210,35,-43.2474901676178,0.39741051197052,0.0367431640625,8384,0.2,0.9865177869796753,0.13385258615016937,0.010298241,0.0004092704424510632,1.1026500202715397,-0.008284838841063902,1258.0,-2.29066179
269312,85,1210,35,-43.240384340286255,-2.7910048961639404,0.24072265625,8400,0.2,0.986117959022522,-0.02968496084213257,0.021405382,0.0004092704424510632,0.017127024533692747,-0.021194155982811935,1258.0,-2.29052761
269824,86,1210,36,-43.232893109321594,0.43625324964523315,0.0433349609375,8416,0.2,0.9857678413391113,0.14591015875339508,0.011535492,0.0004092704424510632,1.0923171783797443,-0.010708263362175785,1258.0,-2.29052761
270336,87,1210,36,-43.24475622177124,-12.604998588562012,0.3101806640625,8432,0.2,0.9874491095542908,-0.03190293163061142,0.025461327,0.0004092704424510632,0.008667884518217761,-0.029345602190005593,1258.0,-2.29052761
270848,88,1210,37,-43.29188644886017,0.021372735500335693,0.225830078125,8448,0.2,0.9872596263885498,-0.03090675175189972,0.013846565,0.0004092704424510632,0.007737197316600941,-0.02158525909180753,1258.0,-2.2899387399999998
271360,89,1209,37,-43.26760935783386,0.4400034546852112,0.0667724609375,8464,0.2,0.9865605235099792,0.12116504460573196,0.01365902,0.0004092704424510632,1.1115839909762144,-0.0144105220460915,1258.0,-2.2899387399999998
271872,90,1209,38,-43.244250416755676,-3.744446277618408,0.2607421875,8480,0.2,0.9861641526222229,-0.04233448952436447,0.024513874,0.0004092704424510632,0.01651458753622137,-0.02694826468359679,1258.0,-2.28870584
272384,91,1209,38,-43.22092306613922,0.5257147550582886,0.0284423828125,8496,0.2,0.9858018755912781,0.15156744420528412,0.007039739,0.0004092704424510632,1.2935169814154506,-0.0068852966505801305,1258.0,-2.28870584
272896,92,1209,38,-43.204355239868164,-14.519979476928711,0.2449951171875,8512,0.2,0.9849833250045776,-0.047670863568782806,0.019628242,0.0004092704424510632,0.010658602375769988,-0.026484364330826793,1258.0,-2.28870584
273408,93,1209,39,-43.196998715400696,0.04226243495941162,0.245361328125,8528,0.2,0.984812319278717,-0.027242690324783325,0.017491926,0.0004092704424510632,0.007619805444846861,-0.025209717161487788,1258.0,-2.2908541999999996
273920,94,1209,39,-43.198755502700806,0.44220811128616333,0.0953369140625,8544,0.2,0.9849790930747986,0.04672037065029144,0.0152946785,0.0004092704424510632,0.7945385077036917,-0.01594138219661545,1258.0,-2.2908541999999996
274432,95,1209,40,-43.23104012012482,-7.730165481567383,0.27392578125,8560,0.2,0.9871238470077515,-0.02783791348338127,0.023056589,0.0004092704424510632,0.010749636305263266,-0.020306414779042825,1258.0,-2.29009092
274944,96,1209,40,-43.29277431964874,0.5195130109786987,0.04736328125,8576,0.2,0.98796546459198,0.21663102507591248,0.013655642,0.0004092704424510632,1.7296825293451548,-0.011995676686638035,1258.0,-2.29009092
275456,97,1208,41,-43.293447852134705,-22.309473037719727,0.2325439453125,8592,0.2,0.987904965877533,-0.03322375565767288,0.017742874,0.0004092704424510632,0.006735809285601135,-0.0234055447508581,1258.0,-2.29009092
275968,98,1208,41,-43.28522551059723,0.3129584789276123,0.3074951171875,8608,0.2,0.9876582026481628,-0.038238395005464554,0.02110514,0.0004092704424510632,0.010738140175817534,-0.02798530226573348,1258.0,-2.28828122
276480,99,1208,41,-43.28625130653381,0.657595694065094,0.0478515625,8624,0.2,0.9881380200386047,0.035406600683927536,0.011349894,0.0004092704424510632,0.5016695410013199,-0.006404465661034919,1258.0,-2.28828122
276992,100,1208,42,-43.30649423599243,-3.839816093444824,0.2724609375,8640,0.2,0.9887105226516724,-0.03540536388754845,0.023996413,0.0004092704424510632,0.025086968089453876,-0.024175690457923338,1258.0,-2.2889960799999995
277504,101,1208,42,-43.324191212654114,0.4362338185310364,0.0518798828125,8656,0.2,0.9891687631607056,0.12386897206306458,0.009475726,0.0004092704424510632,1.162772074341774,-0.009685042037745006,1258.0,-2.2889960799999995
278016,102,1208,43,-43.33582842350006,-15.15011978149414,0.24853515625,8672,0.2,0.9894737601280212,-0.037214625626802444,0.01912402,0.0004092704424510632,0.011324134320602752,-0.025080537860048935,1258.0,-2.2889960799999995
278528,103,1208,43,-43.35253846645355,0.4642537236213684,0.240478515625,8688,0.2,0.9899861216545105,0.0063035450875759125,0.02698774,0.0004092704424510632,0.2999170410912484,-0.026465012837434188,1258.0,-2.29046592
279040,104,1208,44,-43.35268008708954,0.4690338373184204,0.272216796875,8704,0.2,0.9897231459617615,0.1309269219636917,0.023717694,0.0004092704424510632,0.22580143030063482,-0.014336679494590499,1258.0,-2.29046592
279552,105,1208,44,-43.36165416240692,-1.1851592063903809,0.302001953125,8720,0.2,0.9912317395210266,-0.04248851537704468,0.022689058,0.0004092704424510632,0.012150226029916666,-0.031133144511841238,1258.0,-2.28939475
280064,106,1208,44,-43.398560881614685,0.39201444387435913,0.031494140625,8736,0.2,0.991829514503479,0.5609560608863831,0.007665838,0.0004092704424510632,1.609110988676548,-0.004055566492752405,1258.0,-2.28939475
280576,107,1208,45,-43.41763484477997,-19.95844078063965,0.2647705078125,8752,0.2,0.9930306077003479,-0.02738303318619728,0.026356919,0.0004092704424510632,0.012394146353472024,-0.025066396352485754,1258.0,-2.29000812
281088,108,1208,45,-43.44501054286957,0.14853990077972412,0.01416015625,8768,0.2,0.9933560490608215,0.40214964747428894,0.005041214,0.0004092704424510632,1.6638202015310526,-0.0007000928599154577,1258.0,-2.29000812
281600,109,1208,46,-43.444685220718384,-5.822589874267578,0.298095703125,8784,0.2,0.9935194253921509,-0.042663224041461945,0.025169974,0.0004092704424510632,0.003891621694492642,-0.026877120093558915,1258.0,-2.29000812
282112,110,1208,46,-43.45476949214935,0.016608715057373047,0.25830078125,8800,0.2,0.9937536716461182,-0.030367493629455566,0.016748812,0.0004092704424510632,0.00806692558398936,-0.02667829916754272,1258.0,-2.28777653
282624,111,1208,47,-43.44894361495972,0.4050390124320984,0.043701171875,8816,0.2,0.9936521649360657,0.2914475202560425,0.009227701,0.0004092704424510632,1.4180991239845753,-0.010125967222847976,1258.0,-2.28777653
283136,112,1208,47,-43.43989861011505,-3.715221405029297,0.23291015625,8832,0.2,0.9934034943580627,-0.03607963025569916,0.016240723,0.0004092704424510632,0.009871376503724605,-0.023213381704408675,1258.0,-2.2867150099999995
283648,113,1208,47,-43.43603456020355,0.5571544170379639,0.0302734375,8848,0.2,0.9934592247009277,0.36279013752937317,0.010738267,0.0004092704424510632,1.2611886225640774,-0.00882343776174821,1258.0,-2.2867150099999995
284160,114,1207,48,-43.44987225532532,-11.107854843139648,0.31005859375,8864,0.2,0.9939922094345093,-0.038050904870033264,0.024694223,0.0004092704424510632,0.004177864371740725,-0.03083282888837857,1258.0,-2.2867150099999995
284672,115,1207,48,-43.46122610569,0.014329493045806885,0.2843017578125,8880,0.2,0.9941621422767639,-0.025105997920036316,0.020518016,0.0004092704424510632,0.012651801633182913,-0.027904440590646118,1258.0,-2.28743983
285184,116,1207,49,-43.45875549316406,0.38299334049224854,0.0809326171875,8896,0.2,0.9944490194320679,0.2283816635608673,0.018353244,0.0004092704424510632,1.1508227996528149,-0.012803602876374498,1258.0,-2.28743983
285696,117,1207,49,-43.47680127620697,-3.615546226501465,0.2235107421875,8912,0.2,0.9956868886947632,-0.01347060315310955,0.016306438,0.0004092704424510632,0.010424392676213756,-0.020187814716337016,1258.0,-2.28633791
286208,118,1207,50,-43.50075960159302,0.3667833209037781,0.0198974609375,8928,0.2,0.9958900809288025,0.3149041533470154,0.0063976874,0.0004092704424510632,1.6222256775945425,-0.005776759113359731,1258.0,-2.28633791
286720,119,1207,50,-43.51121389865875,-3.442546844482422,0.2811279296875,8944,0.2,0.996778666973114,-0.03243350237607956,0.02629966,0.0004092704424510632,0.0033258293187827803,-0.02458716116962023,1258.0,-2.28633791
287232,120,1207,50,-43.532166719436646,0.0712859034538269,0.2706298828125,8960,0.2,0.9964050054550171,-0.027922354638576508,0.019015137,0.0004092704424510632,0.005610437860013917,-0.026266320404829457,1258.0,-2.28371036
287744,121,1207,51,-43.50977408885956,0.5758946537971497,0.06005859375,8976,0.2,0.9954047799110413,0.2939492464065552,0.01358258,0.0004092704424510632,0.9983439864590764,-0.012360473498119973,1258.0,-2.28371036
288256,122,1207,51,-43.47147810459137,-14.616925239562988,0.2540283203125,8992,0.2,0.9941210746765137,-0.03532923012971878,0.01756104,0.0004092704424510632,0.013611687187221833,-0.02336284317425452,1258.0,-2.28338693
288768,123,1207,52,-43.45824956893921,0.5162653923034668,0.06103515625,9008,0.2,0.9943651556968689,0.33789288997650146,0.012396682,0.0004092704424510632,1.3311474900692701,-0.015892325915046968,1258.0,-2.28338693
289280,124,1207,52,-43.445855379104614,-13.124534606933594,0.2974853515625,9024,0.2,0.9928194880485535,-0.035232871770858765,0.02289623,0.0004092704424510632,0.0047919838325469755,-0.02907919802237302,1258.0,-2.28338693
289792,125,1207,53,-43.41503429412842,0.03845393657684326,0.298095703125,9040,0.2,0.9928148984909058,-0.03240806609392166,0.024665318,0.0004092704424510632,0.006041102184099145,-0.029470262001268566,1258.0,-2.2809291099999998
290304,126,1207,53,-43.41158378124237,0.14286166429519653,0.057373046875,9056,0.2,0.9920657873153687,0.23255227506160736,0.014822688,0.0004092704424510632,1.2761925794184208,-0.008438350916549098,1258.0,-2.2809291099999998
290816,127,1207,53,-43.35793423652649,-0.040073513984680176,0.2691650390625,9072,0.2,0.9901648759841919,-0.026854928582906723,0.020516325,0.0004092704424510632,0.012861463648732752,-0.027126707340357825,1258.0,-2.27946025
291328,128,1207,54,-43.313334465026855,0.633630633354187,0.092529296875,9088,0.2,0.9897696375846863,0.32397884130477905,0.019115817,0.0004092704424510632,1.3846022002398968,-0.01691198621847434,1258.0,-2.27946025
291840,129,1207,54,-43.30531084537506,-20.40760040283203,0.2327880859375,9104,0.2,0.9891900420188904,-0.042127400636672974,0.018405704,0.0004092704424510632,0.0145613161221263,-0.024459668406052515,1258.0,-2.27946025
292352,130,1207,55,-43.27485001087189,-0.7949533462524414,0.3275146484375,9120,0.2,0.9886513948440552,-0.021629612892866135,0.031033697,0.0004092704424510632,0.019149115309119225,-0.02993924869224429,1258.0,-2.2809335799999997
292864,131,1206,55,-43.26468253135681,0.032881975173950195,0.1123046875,9136,0.2,0.9884068965911865,-0.006287047639489174,0.021974217,0.0004092704424510632,0.7329397113062441,-0.018042542302282527,1258.0,-2.2809335799999997
293376,132,1206,55,-43.2536096572876,-2.691636562347412,0.30859375,9152,0.2,0.987951934337616,-0.03445429727435112,0.020411242,0.0004092704424510632,0.010027708965935744,-0.025771748216357082,1258.0,-2.28211935
293888,133,1206,56,-43.2489093542099,0.44601285457611084,0.07373046875,9168,0.2,0.9879471063613892,0.37330448627471924,0.014386294,0.0004092704424510632,1.2174901748076081,-0.012036701140459627,1258.0,-2.28211935
294400,134,1206,56,-43.25105118751526,-2.457231044769287,0.247802734375,9184,0.2,0.9882232546806335,-0.028181161731481552,0.016671704,0.0004092704424510632,0.0031948807954904623,-0.02421851153485477,1258.0,-2.28272505
294912,135,1206,57,-43.25859451293945,0.6142789125442505,0.0279541015625,9200,0.2,0.9884749054908752,0.2692233622074127,0.009348222,0.0004092704424510632,1.5478870812803507,-0.010251592088025063,1258.0,-2.28272505
295424,136,1206,57,-43.220580101013184,-15.192607879638672,0.2564697265625,9216,0.2,0.9851337671279907,-0.03530018776655197,0.022613328,0.0004092704424510632,0.007359927803918254,-0.025947511385311373,1258.0,-2.28272505
295936,137,1206,58,-43.12808060646057,0.009652495384216309,0.254150390625,9232,0.2,0.9835183620452881,-0.03173564746975899,0.018599287,0.0004092704424510632,0.008205640580854379,-0.024956829438451678,1258.0,-2.28128986
296448,138,1206,58,-43.09832274913788,0.34554463624954224,0.02294921875,9248,0.2,0.9829139709472656,0.29158276319503784,0.0090596955,0.0004092704424510632,1.3208571020513773,-0.008345536596607417,1258.0,-2.28128986
296960,139,1206,58,-43.067845821380615,-3.2535452842712402,0.2244873046875,9264,0.2,0.981545627117157,-0.02526533417403698,0.019904286,0.0004092704424510632,0.009574418007105123,-0.020629346734494902,1258.0,-2.2801533399999996
297472,140,1206,59,-43.031142830848694,0.5791919827461243,0.0504150390625,9280,0.2,0.9812472462654114,0.3138113021850586,0.012454834,0.0004092704424510632,1.1670229155570269,-0.011655061520286836,1258.0,-2.2801533399999996
297984,141,1206,59,-43.03079700469971,-25.72844696044922,0.2626953125,9296,0.2,0.9812166094779968,-0.0324440523982048,0.02616284,0.0004092704424510632,0.021854203921975568,-0.0245782382262405,1258.0,-2.2801533399999996
298496,142,1206,60,-43.04491102695465,0.04130154848098755,0.242431640625,9312,0.2,0.9825154542922974,-0.03935873880982399,0.020503514,0.0004092704424510632,0.010497864001081325,-0.022433831240050495,1258.0,-2.2802406599999996
299008,143,1206,60,-43.08394432067871,0.589211106300354,0.0301513671875,9328,0.2,0.983178973197937,0.27794766426086426,0.008664874,0.0004092704424510632,1.3030452001839876,-0.01207303159753792,1258.0,-2.2802406599999996
299520,144,1206,61,-43.10259258747101,-8.667438507080078,0.2398681640625,9344,0.2,0.9841264486312866,-0.03854120522737503,0.022979032,0.0004092704424510632,0.01096097269328311,-0.019108365988358855,1258.0,-2.2779663399999994
300032,145,1206,61,-43.10956680774689,0.18930304050445557,0.049072265625,9360,0.2,0.9841981530189514,0.13736094534397125,0.01316038,0.0004092704424510632,1.3521406399086118,-0.011803758359747007,1258.0,-2.2779663399999994
300544,146,1206,61,-43.09748661518097,-6.62008810043335,0.2474365234375,9376,0.2,0.9832347631454468,-0.02669874206185341,0.019080583,0.0004092704424510632,0.006893534198752604,-0.02660687267780304,1258.0,-2.2779663399999994
301056,147,1206,62,-43.092233419418335,0.02888321876525879,0.1982421875,9392,0.2,0.9828006625175476,-0.03995518758893013,0.01544879,0.0004092704424510632,0.006871851976029575,-0.021993817019392736,1258.0,-2.27975498
