time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
194048,85,1184,36,-44.05595028400421,0.019218027591705322,0.2698974609375,6048,0.2,1.007609248161316,-0.04215988516807556,0.01763547,0.0004092704424510632,0.007165641727624461,-0.03059573044447461,1258.0,-2.31218476
194560,86,1184,37,-44.010966181755066,0.2832416892051697,0.0546875,6064,0.2,1.0070663690567017,0.1390794962644577,0.012745749,0.0004092704424510632,1.0540917692705989,-0.010537868583924137,1258.0,-2.31218476
195072,87,1184,37,-44.018531799316406,-1.9643566608428955,0.2974853515625,6080,0.2,1.0076996088027954,-0.03258245438337326,0.022696685,0.0004092704424510632,0.007090187020367011,-0.029536703979829326,1258.0,-2.31220452
195584,88,1184,38,-44.035467743873596,0.2773122787475586,0.057373046875,6096,0.2,1.0079529285430908,0.15232518315315247,0.014082249,0.0004092704424510632,1.2257778458297253,-0.011496009916299954,1258.0,-2.31220452
196096,89,1185,38,-44.04056441783905,-6.24547004699707,0.2808837890625,6112,0.2,1.0080153942108154,-0.03954634815454483,0.023634413,0.0004092704424510632,0.0045288391775102355,-0.026435495354235172,1258.0,-2.31220452
196608,90,1184,38,-44.01867651939392,0.0578768253326416,0.313232421875,6128,0.2,1.0069736242294312,-0.05044768005609512,0.024307191,0.0004092704424510632,0.003817120574240107,-0.033968840856687166,1258.0,-2.31139104
197120,91,1185,39,-43.984734892845154,0.3606795072555542,0.02099609375,6144,0.2,1.006462574005127,0.16963879764080048,0.009176809,0.0004092704424510632,1.238118065521121,-0.009318168740719557,1258.0,-2.31139104
197632,92,1185,39,-43.98401916027069,-1.1980490684509277,0.2825927734375,6160,0.2,1.0069842338562012,-0.04363027960062027,0.020110223,0.0004092704424510632,0.006345987603708636,-0.027090477553429082,1258.0,-2.3100491200000004
198144,93,1185,40,-44.00070548057556,0.3306710124015808,0.0316162109375,6176,0.2,1.0071340799331665,0.22124990820884705,0.011166871,0.0004092704424510632,1.1300081023946404,-0.0088111930526793,1258.0,-2.3100491200000004
198656,94,1185,40,-43.98946821689606,-4.249399662017822,0.3045654296875,6192,0.2,1.0066114664077759,-0.03940514102578163,0.019099385,0.0004092704424510632,0.0035208260669605806,-0.03576471837004647,1258.0,-2.3100491200000004
199168,95,1184,41,-43.97563278675079,0.028422832489013672,0.27392578125,6208,0.2,1.006439447402954,-0.03446195647120476,0.019838538,0.0004092704424510632,0.007009651555563323,-0.028739431232679635,1258.0,-2.30730234
199680,96,1184,41,-43.97256898880005,0.3476371169090271,0.06640625,6224,0.2,1.0063772201538086,0.1903490126132965,0.008941514,0.0004092704424510632,1.202056709676981,-0.006270188452617731,1258.0,-2.30730234
200192,97,1184,41,-43.9808646440506,-2.2129766941070557,0.275634765625,6240,0.2,1.0072433948516846,-0.026153381913900375,0.019973457,0.0004092704424510632,0.007958084621350281,-0.02322044927132083,1258.0,-2.30601082
200704,98,1184,42,-44.007250905036926,0.4097466468811035,0.0518798828125,6256,0.2,1.0077059268951416,0.23049844801425934,0.0069958232,0.0004092704424510632,1.1442752070724964,-0.007223493797937408,1258.0,-2.30601082
201216,99,1184,42,-44.04197978973389,-10.259428024291992,0.2647705078125,6272,0.2,1.009894609451294,-0.029778631404042244,0.019447304,0.0004092704424510632,0.004992036869225558,-0.022953566687647253,1258.0,-2.30601082
201728,100,1183,43,-44.07850885391235,0.015180110931396484,0.2747802734375,6288,0.2,1.00898015499115,-0.0264115147292614,0.02094069,0.0004092704424510632,0.0077693568309769034,-0.02488874105620198,1258.0,-2.3044770800000003
202240,101,1183,43,-44.03074324131012,0.12951219081878662,0.0843505859375,6304,0.2,1.0081177949905396,0.13753153383731842,0.011045178,0.0004092704424510632,1.1732119615189731,-0.011334929062286392,1258.0,-2.3044770800000003
202752,102,1183,44,-44.02903175354004,0.1053803563117981,0.2491455078125,6320,0.2,1.008933186531067,-0.024586200714111328,0.017824307,0.0004092704424510632,0.02898019045824185,-0.027013364000595175,1258.0,-2.3060232000000003
203264,103,1183,44,-44.051498889923096,0.7041983604431152,0.0443115234375,6336,0.2,1.0093028545379639,0.4296695291996002,0.008307359,0.0004092704424510632,1.279281247407198,-0.007317277159017976,1258.0,-2.3060232000000003
203776,104,1184,44,-44.08639168739319,-18.7020263671875,0.268798828125,6352,0.2,1.0122581720352173,-0.038223545998334885,0.0191146,0.0004092704424510632,0.00890965872531524,-0.025266016804380342,1258.0,-2.3060232000000003
204288,105,1184,45,-44.18370854854584,-0.464536190032959,0.248779296875,6368,0.2,1.0147885084152222,-0.02437487617135048,0.020839188,0.0004092704424510632,0.008215216701501049,-0.01998772012302652,1258.0,-2.3064217200000003
204800,106,1184,45,-44.22420060634613,0.04246222972869873,0.0802001953125,6384,0.2,1.0149767398834229,-0.010674776509404182,0.01591733,0.0004092704424510632,0.7206775938975625,-0.013734661566559225,1258.0,-2.3064217200000003
205312,107,1183,46,-44.22402727603912,-1.9086573123931885,0.269287109375,6400,0.2,1.0154147148132324,-0.03939493000507355,0.024275407,0.0004092704424510632,0.0096014993468998,-0.025082550651859492,1258.0,-2.30612422
205824,108,1183,46,-44.24125349521637,0.3960292339324951,0.0836181640625,6416,0.2,1.015581727027893,0.16937941312789917,0.01067825,0.0004092704424510632,1.378476363606751,-0.004565921080939006,1258.0,-2.30612422
206336,109,1184,47,-44.26331579685211,-11.65110969543457,0.1953125,6432,0.2,1.0178667306900024,-0.026086699217557907,0.015245567,0.0004092704424510632,0.008035259947064333,-0.023606065355124883,1258.0,-2.30265467
206848,110,1184,47,-44.33014512062073,0.26835936307907104,0.0162353515625,6448,0.2,1.0186939239501953,0.2642463743686676,0.006139487,0.0004092704424510632,1.2167932633310556,-0.006380602761055343,1258.0,-2.30265467
207360,111,1184,47,-44.34295189380646,-8.395349502563477,0.287841796875,6464,0.2,1.0193685293197632,-0.034114573150873184,0.022445304,0.0004092704424510632,0.011153880477650091,-0.026398845366202295,1258.0,-2.30265467
207872,112,1184,48,-44.37931764125824,0.007653951644897461,0.2579345703125,6480,0.2,1.020704984664917,-0.04036802798509598,0.018615317,0.0004092704424510632,0.0046127678724587895,-0.02221237643971108,1258.0,-2.3021841499999995
208384,113,1184,48,-44.41107487678528,0.1823287010192871,0.0194091796875,6496,0.2,1.0210825204849243,0.20871475338935852,0.008535266,0.0004092704424510632,1.474309747107327,-0.009348316103569232,1258.0,-2.3021841499999995
208896,114,1184,49,-44.434855699539185,-8.93619155883789,0.2506103515625,6512,0.2,1.0228568315505981,-0.02917509526014328,0.022519082,0.0004092704424510632,0.01046361327462364,-0.022686206495563965,1258.0,-2.30543427
209408,115,1184,49,-44.47891438007355,0.3034104108810425,0.0843505859375,6528,0.2,1.023409366607666,0.2293551117181778,0.009729132,0.0004092704424510632,1.1836237730458379,-0.010871418460737914,1258.0,-2.30543427
209920,116,1184,50,-44.48042392730713,-15.219366073608398,0.254150390625,6544,0.2,1.0231984853744507,-0.0362606905400753,0.024290133,0.0004092704424510632,0.01177242306584958,-0.02360444507212378,1258.0,-2.30543427
210432,117,1184,50,-44.49763810634613,0.009621024131774902,0.2186279296875,6560,0.2,1.0245137214660645,-0.02966909110546112,0.016317882,0.0004092704424510632,0.006124949766672216,-0.021111093257786706,1258.0,-2.30590207
210944,118,1184,51,-44.522900342941284,0.19292306900024414,0.03125,6576,0.2,1.0246872901916504,0.2812373638153076,0.008434668,0.0004092704424510632,1.458036226220429,-0.010635997787176166,1258.0,-2.30590207
211456,119,1184,51,-44.47252070903778,-0.42401444911956787,0.2686767578125,6592,0.2,1.0202850103378296,-0.02921569161117077,0.022068381,0.0004092704424510632,0.007262568615260534,-0.02904327103169635,1258.0,-2.30754956
211968,120,1184,51,-44.36132323741913,0.5308104753494263,0.0360107421875,6608,0.2,1.0186512470245361,0.37006422877311707,0.009552624,0.0004092704424510632,1.118536576628685,-0.009090820320125204,1258.0,-2.30754956
212480,121,1184,52,-44.33036470413208,-13.504814147949219,0.2935791015625,6624,0.2,1.017114520072937,-0.029861003160476685,0.03197524,0.0004092704424510632,0.011726009688572958,-0.02656432508956641,1258.0,-2.30754956
212992,122,1184,52,-44.308767199516296,0.009666204452514648,0.30908203125,6640,0.2,1.0177127122879028,-0.035577140748500824,0.0316801,0.0004092704424510632,0.004494099426665343,-0.025778962852200493,1258.0,-2.30639083
213504,123,1183,53,-44.33396625518799,0.13719022274017334,0.0291748046875,6656,0.2,1.0182081460952759,0.17077338695526123,0.0063752085,0.0004092704424510632,1.3811440635472536,-0.0071170480150613,1258.0,-2.30639083
214016,124,1183,53,-44.34522199630737,-1.9612340927124023,0.2666015625,6672,0.2,1.0184335708618164,-0.041937604546546936,0.021407107,0.0004092704424510632,0.00780870029120706,-0.029063596826745197,1258.0,-2.30586708
214528,125,1183,54,-44.34974694252014,0.4697417616844177,0.005615234375,6688,0.2,1.0185433626174927,0.24187180399894714,0.004512449,0.0004092704424510632,1.4305636901408434,-0.005527407018234953,1258.0,-2.30586708
215040,126,1183,54,-44.35862648487091,-14.181072235107422,0.2437744140625,6704,0.2,1.0194799900054932,-0.04205853492021561,0.027500872,0.0004092704424510632,0.012466004845919088,-0.02529610307828989,1258.0,-2.30586708
215552,127,1183,54,-44.36163818836212,0.015163064002990723,0.239013671875,6720,0.2,1.0181872844696045,-0.03647717088460922,0.017065182,0.0004092704424510632,0.005186468901229091,-0.02865481865592301,1258.0,-2.30308278
216064,128,1183,55,-44.316423416137695,0.19458889961242676,0.02685546875,6736,0.2,1.017530918121338,0.22076423466205597,0.007706488,0.0004092704424510632,1.2674596388824284,-0.006326344118861016,1258.0,-2.30308278
216576,129,1183,55,-44.29581964015961,-0.46354472637176514,0.250244140625,6752,0.2,1.0166335105895996,-0.032226040959358215,0.020540304,0.0004092704424510632,0.00668828358175233,-0.024482120788889006,1258.0,-2.3048478
217088,130,1183,56,-44.27103531360626,0.5205874443054199,0.0438232421875,6768,0.2,1.0161916017532349,0.2715129852294922,0.014650876,0.0004092704424510632,1.0533925974741578,-0.009117761394008994,1258.0,-2.3048478
217600,131,1183,56,-44.240976095199585,-8.565590858459473,0.2027587890625,6784,0.2,1.0144269466400146,-0.027088087052106857,0.01639363,0.0004092704424510632,0.006593949794478249,-0.01811917166924104,1258.0,-2.3048478
218112,132,1183,57,-44.190220952034,0.36175066232681274,0.298583984375,6800,0.2,1.013169765472412,-0.03957083821296692,0.02410477,0.0004092704424510632,0.015051621128804982,-0.030020419391803443,1258.0,-2.3059332500000003
218624,133,1183,57,-44.168299078941345,0.4979589581489563,0.0513916015625,6816,0.2,1.0133739709854126,0.019921962171792984,0.012599921,0.0004092704424510632,0.43355194479227066,-0.006146757543319836,1258.0,-2.3059332500000003
219136,134,1183,57,-44.18320024013519,-5.578697681427002,0.264404296875,6832,0.2,1.014157772064209,-0.03388978913426399,0.027526967,0.0004092704424510632,0.020400972745846957,-0.02411606088571716,1258.0,-2.30602979
219648,135,1183,58,-44.19805610179901,0.23776096105575562,0.0391845703125,6848,0.2,1.0144351720809937,0.17804785072803497,0.0074173817,0.0004092704424510632,1.8450494641438127,-0.00782522326335311,1258.0,-2.30602979
220160,136,1183,58,-44.16791844367981,-5.6720404624938965,0.27001953125,6864,0.2,1.0118733644485474,-0.037130195647478104,0.021015272,0.0004092704424510632,0.003312470518721966,-0.024929442268330604,1258.0,-2.30536087
220672,137,1183,59,-44.10775303840637,0.09467309713363647,0.0322265625,6880,0.2,1.0110546350479126,0.32211750745773315,0.0067489697,0.0004092704424510632,2.0926889199763536,-0.003745233130757697,1258.0,-2.30536087
221184,138,1183,59,-44.08847737312317,-14.676046371459961,0.2581787109375,6896,0.2,1.0104985237121582,-0.03075290098786354,0.020452602,0.0004092704424510632,0.004530272981355665,-0.025240395014407113,1258.0,-2.30536087
221696,139,1183,60,-44.073315143585205,0.008738517761230469,0.2392578125,6912,0.2,1.0101100206375122,-0.036434344947338104,0.015108685,0.0004092704424510632,0.004348641821707133,-0.02400327954092063,1258.0,-2.30267563
222208,140,1183,60,-44.068355083465576,0.14842623472213745,0.0177001953125,6928,0.2,1.0099339485168457,0.1780623197555542,0.0048738746,0.0004092704424510632,1.4309716783463955,-0.001924017269629985,1258.0,-2.30267563
222720,141,1183,60,-44.05387830734253,-6.046632289886475,0.2244873046875,6944,0.2,1.0092757940292358,-0.03537081554532051,0.021094155,0.0004092704424510632,0.005423704773420468,-0.02043633325956762,1258.0,-2.30277953
223232,142,1183,61,-44.04530572891235,0.4651058316230774,0.018798828125,6960,0.2,1.0092276334762573,0.3604377210140228,0.0058367946,0.0004092704424510632,1.523018647916615,-0.00863628806109773,1258.0,-2.30277953
223744,143,1183,61,-44.053268909454346,-1.084582805633545,0.2799072265625,6976,0.2,1.0100010633468628,-0.03849335014820099,0.020578645,0.0004092704424510632,0.00941393907123711,-0.02565393492113799,1258.0,-2.30277953
224256,144,1183,62,-44.0692412853241,0.0007050633430480957,0.26708984375,6992,0.2,1.0102007389068604,-0.04105719178915024,0.021572366,0.0004092704424510632,0.00600159793975763,-0.029209024825831875,1258.0,-2.30708968
224768,145,1183,62,-44.06676959991455,0.40153199434280396,0.011474609375,7008,0.2,1.010245442390442,0.19530779123306274,0.006260042,0.0004092704424510632,1.325339705683291,-0.00481611087161582,1258.0,-2.30708968
225280,146,1183,63,-44.05022573471069,-5.117175102233887,0.2451171875,7024,0.2,1.0089738368988037,-0.02708728425204754,0.026008615,0.0004092704424510632,0.014539509182213806,-0.020895323643344454,1258.0,-2.30876007
225792,147,1183,63,-44.00862658023834,0.31641632318496704,0.0572509765625,7040,0.2,1.0085934400558472,0.18341797590255737,0.011920607,0.0004092704424510632,1.1850318079814315,-0.009210348107444588,1258.0,-2.30876007
226304,1,3852,0,-44.02022421360016,-13.92330265045166,0.290283203125,7056,0.2,1.0099200010299683,-0.03052467294037342,0.025907505,0.0004092704424510632,0.006215925372089259,-0.025947867456125095,1258.0,-2.30876007
226816,2,1830,0,-44.04053544998169,0.003278076648712158,0.2769775390625,7072,0.2,1.0093568563461304,-0.03139020502567291,0.019871498,0.0004092704424510632,0.004146732899243943,-0.024848056928021833,1258.0,-2.3079586699999997
227328,3,1557,0,-44.01843070983887,0.2326304316520691,0.017333984375,7088,0.2,1.0090585947036743,0.14363732933998108,0.0053853467,0.0004092704424510632,1.589067356660962,-0.005138358072144911,1258.0,-2.3079586699999997
227840,4,1450,1,-43.983078360557556,-3.0412139892578125,0.2291259765625,7104,0.2,1.0069081783294678,-0.030016183853149414,0.0160717,0.0004092704424510632,0.005770138195657637,-0.022789404189097695,1258.0,-2.3056287899999997
228352,5,1390,1,-43.92966568470001,0.1117975115776062,0.0228271484375,7120,0.2,1.006179690361023,0.18921871483325958,0.0065493467,0.0004092704424510632,1.8540464099496603,-0.005421362890047021,1258.0,-2.3056287899999997
228864,6,1351,2,-43.88643836975098,-2.7257094383239746,0.2335205078125,7136,0.2,1.0032223463058472,-0.03140830993652344,0.018038016,0.0004092704424510632,0.00371369969798252,-0.024441069006570615,1258.0,-2.3056287899999997
229376,7,1324,2,-43.81782507896423,0.04760700464248657,0.3018798828125,7152,0.2,1.0032199621200562,-0.042013585567474365,0.025153235,0.0004092704424510632,0.006597280895221047,-0.028700578259304166,1258.0,-2.3045150899999998
229888,8,1305,3,-43.83365750312805,0.4609324336051941,0.00927734375,7168,0.2,1.0034904479980469,0.16957928240299225,0.005444791,0.0004092704424510632,1.1758707286790013,-0.004433652648003772,1258.0,-2.3045150899999998
230400,9,1288,3,-43.85274338722229,-7.569141387939453,0.2431640625,7184,0.2,1.0053430795669556,-0.021825013682246208,0.026563944,0.0004092704424510632,0.014835467183729634,-0.020804990657779854,1258.0,-2.3033516
230912,10,1276,4,-43.89658570289612,0.19893455505371094,0.01953125,7200,0.2,1.005792498588562,0.21442100405693054,0.0062454245,0.0004092704424510632,1.5798978609964252,-0.004737517418107018,1258.0,-2.3033516
231424,11,1268,4,-43.893290758132935,-3.167762279510498,0.293212890625,7216,0.2,1.0057345628738403,-0.037932444363832474,0.023781803,0.0004092704424510632,0.005476078804349527,-0.026135663938475773,1258.0,-2.3033516
231936,12,1261,4,-43.86327588558197,0.3677753210067749,0.3577880859375,7232,0.2,1.0042755603790283,-0.03711019456386566,0.041795146,0.0004092704424510632,0.012471386464312673,-0.0371979997435119,1258.0,-2.3021437999999996
232448,13,1254,5,-43.83111810684204,0.6634016036987305,0.035888671875,7248,0.2,1.003894567489624,0.03346499428153038,0.008691544,0.0004092704424510632,0.5208039726130664,-0.008873658196534961,1258.0,-2.3021437999999996
232960,14,1249,5,-43.83258545398712,-5.219851493835449,0.2550048828125,7264,0.2,1.0046545267105103,-0.019252516329288483,0.023132838,0.0004092704424510632,0.02695486877928488,-0.022112299397122115,1258.0,-2.30377668
233472,15,1245,6,-43.853463649749756,0.22549796104431152,0.03955078125,7280,0.2,1.004988193511963,0.2905149459838867,0.0073252805,0.0004092704424510632,1.923761392943561,-0.007846396692912094,1258.0,-2.30377668
233984,16,1242,6,-43.88770592212677,-4.749649524688721,0.2974853515625,7296,0.2,1.0076005458831787,-0.03152997046709061,0.0252264,0.0004092704424510632,0.0030174124985933304,-0.026404234711662866,1258.0,-2.30377668
234496,17,1239,7,-43.93349289894104,0.14082938432693481,0.2559814453125,7312,0.2,1.0064582824707031,-0.0036084316670894623,0.018736798,0.0004092704424510632,0.04876542021520436,-0.0239615102254902,1258.0,-2.30197774
235008,18,1237,7,-43.89319360256195,0.09198927879333496,0.1231689453125,7328,0.2,1.0061469078063965,-0.0069410596042871475,0.0129064545,0.0004092704424510632,0.1786527686053887,-0.012502500583650544,1258.0,-2.30197774
235520,19,1235,7,-43.90632474422455,-2.089406728744507,0.291015625,7344,0.2,1.007521390914917,-0.036030687391757965,0.020968806,0.0004092704424510632,0.009544180808006786,-0.029715863638557494,1258.0,-2.3007900300000004
236032,20,1233,8,-43.93948197364807,0.15473365783691406,0.01953125,7360,0.2,1.0080184936523438,0.2888605296611786,0.0069580264,0.0004092704424510632,1.7562851514667273,-0.005914663604926318,1258.0,-2.3007900300000004
236544,21,1232,8,-43.96795332431793,-0.9130022525787354,0.2515869140625,7376,0.2,1.0100256204605103,-0.03414592891931534,0.017571017,0.0004092704424510632,0.002203511365223676,-0.023498874637880363,1258.0,-2.30175849
237056,22,1229,9,-44.009673833847046,0.553961455821991,0.0294189453125,7392,0.2,1.0105247497558594,0.4510214924812317,0.007846926,0.0004092704424510632,1.2587423790246248,-0.004816014145035297,1258.0,-2.30175849
237568,23,1228,9,-44.0196795463562,-17.315671920776367,0.264404296875,7408,0.2,1.0110589265823364,-0.038340386003255844,0.01758006,0.0004092704424510632,0.0068799281943938695,-0.02507719662389718,1258.0,-2.30175849
238080,24,1226,10,-44.02083921432495,0.007010519504547119,0.3228759765625,7424,0.2,1.0091160535812378,-0.035503484308719635,0.024469197,0.0004092704424510632,0.004454057438124437,-0.03182912600459531,1258.0,-2.30067265
238592,25,1225,10,-43.97124469280243,0.19231635332107544,0.0245361328125,7440,0.2,1.0083774328231812,0.2326851785182953,0.007997628,0.0004092704424510632,1.633118487894535,-0.007124325638869777,1258.0,-2.30067265
239104,26,1224,10,-43.953768730163574,-1.5849080085754395,0.2633056640625,7456,0.2,1.007838487625122,-0.03209024667739868,0.019415388,0.0004092704424510632,0.008338760540937074,-0.02705962216714397,1258.0,-2.30029984
239616,27,1223,11,-43.92850863933563,0.5139216184616089,0.0887451171875,7472,0.2,1.0076316595077515,0.32713863253593445,0.01461635,0.0004092704424510632,1.65407108142972,-0.012926331182825379,1258.0,-2.30029984
240128,28,1222,11,-43.91774308681488,-2.760759115219116,0.2769775390625,7488,0.2,1.0069010257720947,-0.04969475790858269,0.021025922,0.0004092704424510632,0.002998283911438193,-0.028594707953743637,1258.0,-2.30029984
240640,29,1221,12,-43.911763429641724,0.010098397731781006,0.3165283203125,7504,0.2,1.0076998472213745,-0.03808918222784996,0.026623659,0.0004092704424510632,0.005440489600005094,-0.03240091967018088,1258.0,-2.30119604
241152,30,1221,12,-43.93542659282684,0.1854480504989624,0.0233154296875,7520,0.2,1.0080240964889526,0.13491180539131165,0.008140756,0.0004092704424510632,1.5010652225464582,-0.0014217920106602833,1258.0,-2.30119604
241664,31,1220,13,-43.92087483406067,-1.0384047031402588,0.2510986328125,7536,0.2,1.0074326992034912,-0.04476762190461159,0.017850855,0.0004092704424510632,0.00660610718477983,-0.02418651855259668,1258.0,-2.30143287
242176,32,1219,13,-43.90834105014801,0.5492315292358398,0.0628662109375,7552,0.2,1.0073753595352173,0.2840516269207001,0.014324073,0.0004092704424510632,1.1545171663165092,-0.010287303106451873,1258.0,-2.30143287
242688,33,1218,13,-43.91359055042267,-18.56353187561035,0.270263671875,7568,0.2,1.0081663131713867,-0.03246935456991196,0.018629227,0.0004092704424510632,0.0056303533565369435,-0.027759193355450407,1258.0,-2.30143287
243200,34,1217,14,-43.955917954444885,0.005100905895233154,0.2515869140625,7584,0.2,1.0097726583480835,-0.036865681409835815,0.021117639,0.0004092704424510632,0.006532823623274453,-0.023773282824549824,1258.0,-2.30381595
243712,35,1216,14,-44.000535011291504,0.14399206638336182,0.016845703125,7600,0.2,1.010229468345642,0.15547692775726318,0.007371106,0.0004092704424510632,1.4854151858016849,-0.00862822771887295,1258.0,-2.30381595
244224,36,1216,15,-44.040953397750854,-1.8174810409545898,0.219482421875,7616,0.2,1.0130658149719238,-0.026739589869976044,0.01768079,0.0004092704424510632,0.007593379807076417,-0.019685676408698782,1258.0,-2.30490401
244736,37,1215,15,-44.10564124584198,0.4932509660720825,0.087890625,7632,0.2,1.013717532157898,0.39470574259757996,0.015869524,0.0004092704424510632,1.1904738107696176,-0.010326435032766312,1258.0,-2.30490401
245248,38,1214,16,-44.10390102863312,-18.75263023376465,0.220703125,7648,0.2,1.0130971670150757,-0.021683136001229286,0.019595683,0.0004092704424510632,0.01148024202848319,-0.018500428181141615,1258.0,-2.30490401
245760,39,1214,16,-44.09962797164917,0.04493039846420288,0.26806640625,7664,0.2,1.0130811929702759,-0.039610546082258224,0.016962513,0.0004092704424510632,0.004204718628898263,-0.028927911378559656,1258.0,-2.3037196000000004
246272,40,1214,16,-44.10339176654816,0.20561879873275757,0.0740966796875,7680,0.2,1.0129114389419556,0.03980794548988342,0.01463152,0.0004092704424510632,1.0826031090691686,-0.01698386039061006,1258.0,-2.3037196000000004
246784,41,1213,17,-44.08374333381653,-2.5220067501068115,0.2542724609375,7696,0.2,1.0109943151474,-0.04230079799890518,0.022760497,0.0004092704424510632,0.010069466472486965,-0.025584686300135218,1258.0,-2.30425419
247296,42,1212,17,-44.025078654289246,0.3683925271034241,0.0404052734375,7712,0.2,1.010180950164795,0.16539183259010315,0.010774796,0.0004092704424510632,1.2115446301177144,-0.00609042908763513,1258.0,-2.30425419
247808,43,1212,18,-44.013386249542236,-7.158288955688477,0.25830078125,7728,0.2,1.0098860263824463,-0.029752055183053017,0.020385329,0.0004092704424510632,0.0039033449138514698,-0.025206198391970247,1258.0,-2.30425419
248320,44,1211,18,-44.003175377845764,0.3035024404525757,0.087158203125,7744,0.2,1.009642243385315,0.154668390750885,0.012927599,0.0004092704424510632,0.6454299194738269,-0.01707015879219398,1258.0,-2.30342828
248832,45,1211,19,-43.99548351764679,0.9101763367652893,0.21875,7760,0.2,1.0094873905181885,-0.026945194229483604,0.028674033,0.0004092704424510632,0.13116271857870743,-0.024661492949235253,1258.0,-2.30342828
249344,46,1210,19,-43.99555790424347,-2.6111419200897217,0.285400390625,7776,0.2,1.0100172758102417,-0.023395609110593796,0.026698783,0.0004092704424510632,0.010095048040966503,-0.026132609753403813,1258.0,-2.30183102
249856,47,1209,19,-44.00362753868103,0.41166239976882935,0.04150390625,7792,0.2,1.0101546049118042,0.2478279024362564,0.006256528,0.0004092704424510632,1.6994632985442877,-0.0019471874911687337,1258.0,-2.30183102
250368,48,1209,20,-44.0233758687973,-6.657243251800537,0.1903076171875,7808,0.2,1.0116113424301147,-0.022908326238393784,0.015163391,0.0004092704424510632,0.007973335370479617,-0.01677602354902774,1258.0,-2.29979205
250880,49,1208,20,-44.06616675853729,0.376504123210907,0.0291748046875,7824,0.2,1.0120975971221924,0.12991899251937866,0.009099832,0.0004092704424510632,1.4253072859719396,-0.00850766107760137,1258.0,-2.29979205
251392,50,1208,21,-44.08683621883392,-5.291215896606445,0.2615966796875,7840,0.2,1.013674020767212,-0.02670745737850666,0.02751169,0.0004092704424510632,0.004351246971054934,-0.025398438127012923,1258.0,-2.29979205
251904,51,1207,21,-44.10749590396881,0.010227620601654053,0.258544921875,7856,0.2,1.012975811958313,-0.030671093612909317,0.018810669,0.0004092704424510632,0.006570015088072978,-0.02493523631710559,1258.0,-2.3000854700000004
252416,52,1207,22,-44.08186602592468,0.26940566301345825,0.028564453125,7872,0.2,1.0127856731414795,0.2169264405965805,0.007085513,0.0004092704424510632,1.9068150045350194,-0.0045982833980815485,1258.0,-2.3000854700000004
252928,53,1207,22,-44.0655323266983,-2.169297933578491,0.3056640625,7888,0.2,1.0119328498840332,-0.04289643466472626,0.018874563,0.0004092704424510632,0.005945491742750164,-0.026727057818789035,1258.0,-2.3017194
253440,54,1206,22,-44.04253876209259,0.12030196189880371,0.0308837890625,7904,0.2,1.0115764141082764,0.2596093416213989,0.009158522,0.0004092704424510632,2.1682375464588404,-0.008182173660316039,1258.0,-2.3017194
253952,55,1206,23,-44.03914678096771,-3.9491162300109863,0.3148193359375,7920,0.2,1.0115951299667358,-0.043285708874464035,0.026081488,0.0004092704424510632,0.004478364768147003,-0.029316455707885325,1258.0,-2.3017194
254464,56,1206,23,-44.04191982746124,0.0062615275382995605,0.309326171875,7936,0.2,1.0122723579406738,-0.0315176323056221,0.02035603,0.0004092704424510632,0.00681951992737595,-0.030656875111162663,1258.0,-2.30566144
254976,57,1206,24,-44.0689297914505,0.19073975086212158,0.0166015625,7952,0.2,1.0125783681869507,0.30748194456100464,0.007829119,0.0004092704424510632,1.526377271860838,-0.005427572519693058,1258.0,-2.30566144
255488,58,1205,24,-44.05330049991608,-0.21756839752197266,0.2684326171875,7968,0.2,1.0111299753189087,-0.013797863386571407,0.021985536,0.0004092704424510632,0.0073040454590227455,-0.023959082609508187,1258.0,-2.30313159
256000,59,1205,25,-44.02187216281891,0.5736873745918274,0.02392578125,7984,0.2,1.0105524063110352,0.3398189842700958,0.0069681825,0.0004092704424510632,1.2802468594163656,-0.006500565810711123,1258.0,-2.30313159
256512,60,1205,25,-44.02019727230072,-10.19917106628418,0.2418212890625,8000,0.2,1.0108720064163208,-0.029923122376203537,0.020870036,0.0004092704424510632,0.006475945876445621,-0.02212534398859134,1258.0,-2.30313159
257024,61,1205,25,-44.018351316452026,0.011651813983917236,0.304443359375,8016,0.2,1.0104069709777832,-0.04120679572224617,0.024462597,0.0004092704424510632,0.005317793787980918,-0.028209784504724666,1258.0,-2.30452296
257536,62,1205,26,-43.997079491615295,0.34920287132263184,0.0665283203125,8032,0.2,1.0101170539855957,0.29332423210144043,0.011226469,0.0004092704424510632,1.3318599071353674,-0.0050493195885792375,1258.0,-2.30452296
258048,63,1204,26,-44.00047516822815,-1.04335355758667,0.3326416015625,8048,0.2,1.010481595993042,-0.03313922882080078,0.026246006,0.0004092704424510632,0.00904450255620759,-0.03221572817710694,1258.0,-2.30792683
258560,64,1204,27,-44.00896382331848,0.5399649143218994,0.0355224609375,8064,0.2,1.0104490518569946,0.24700835347175598,0.011760557,0.0004092704424510632,1.1633660141378641,-0.01165001216577366,1258.0,-2.30792683
