time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193024,83,1216,34,-42.61996412277222,0.26360470056533813,0.0484619140625,6016,0.2,0.9689989686012268,0.12907782196998596,0.011197705,0.0004092704424510632,1.1285884212702513,-0.012358590523945168,1258.0,-2.21082569
193536,84,1216,35,-42.60917568206787,-9.23813247680664,0.264404296875,6032,0.2,0.968220591545105,-0.029109707102179527,0.021799726,0.0004092704424510632,0.0062049628322711214,-0.02146594000805635,1258.0,-2.21082569
194048,85,1216,35,-42.60072457790375,0.011662542819976807,0.3070068359375,6048,0.2,0.9683029651641846,-0.03554227948188782,0.025654832,0.0004092704424510632,0.004450720269232988,-0.029694716853555292,1258.0,-2.21128936
194560,86,1216,36,-42.58872890472412,0.46003854274749756,0.0885009765625,6064,0.2,0.9676836133003235,0.18371598422527313,0.013726664,0.0004092704424510632,0.7819870710372925,-0.014308470221294556,1258.0,-2.21128936
195072,87,1216,36,-42.58122527599335,-20.0031795501709,0.22900390625,6080,0.2,0.9682420492172241,-0.03130604699254036,0.018442295,0.0004092704424510632,0.025459681593929417,-0.02158820317708887,1258.0,-2.2116819899999998
195584,88,1216,37,-42.60123801231384,0.3569818139076233,0.03955078125,6096,0.2,0.9686278104782104,0.17404557764530182,0.008978777,0.0004092704424510632,1.0151159022934735,-0.008033572201384231,1258.0,-2.2116819899999998
196096,89,1216,37,-42.615121841430664,-8.05840015411377,0.2706298828125,6112,0.2,0.9692076444625854,-0.03904012590646744,0.020142734,0.0004092704424510632,0.0038355464057531208,-0.0261783971945988,1258.0,-2.2116819899999998
196608,90,1216,37,-42.64676797389984,0.03729414939880371,0.235595703125,6128,0.2,0.9704185128211975,-0.03775523230433464,0.015709274,0.0004092704424510632,0.0051215864878031425,-0.0282829288917128,1258.0,-2.2117058899999997
197120,91,1216,38,-42.67064547538757,0.4990193843841553,0.04443359375,6144,0.2,0.9706695675849915,0.16519904136657715,0.010462921,0.0004092704424510632,0.8202287126332521,-0.0064162340422626585,1258.0,-2.2117058899999997
197632,92,1216,38,-42.658464431762695,-11.333917617797852,0.2432861328125,6160,0.2,0.9693646430969238,-0.030624140053987503,0.022013474,0.0004092704424510632,0.019600353654823266,-0.02407180749287363,1258.0,-2.2097334299999996
198144,93,1216,39,-42.622079968452454,0.4362434148788452,0.034423828125,6176,0.2,0.9685466289520264,0.08798937499523163,0.009576734,0.0004092704424510632,0.8647623951546848,-0.009330522429081611,1258.0,-2.2097334299999996
198656,94,1216,39,-42.60173964500427,-16.5377254486084,0.277099609375,6192,0.2,0.9680731892585754,-0.026404287666082382,0.024814282,0.0004092704424510632,0.007249491187394597,-0.023232205705426168,1258.0,-2.2097334299999996
199168,95,1216,39,-42.57865059375763,0.03834742307662964,0.2535400390625,6208,0.2,0.9673399329185486,-0.02777639403939247,0.022074657,0.0004092704424510632,0.004922827472910285,-0.02567025099415332,1258.0,-2.20670636
199680,96,1216,40,-42.55014359951019,0.4134615659713745,0.0369873046875,6224,0.2,0.9670993685722351,0.11129146069288254,0.010355895,0.0004092704424510632,0.7977134450338781,-0.007661251962417737,1258.0,-2.20670636
200192,97,1216,40,-42.54088234901428,-9.809321403503418,0.3026123046875,6240,0.2,0.9669930338859558,-0.03622598201036453,0.032435812,0.0004092704424510632,0.008656497666379437,-0.024649196566315368,1258.0,-2.20621267
200704,98,1216,41,-42.543529629707336,0.43541646003723145,0.05908203125,6256,0.2,0.9671579003334045,0.14002490043640137,0.012104317,0.0004092704424510632,0.8660038998350501,-0.012993224001547787,1258.0,-2.20621267
201216,99,1216,41,-42.58285069465637,-21.785707473754883,0.2337646484375,6272,0.2,0.9704065918922424,-0.037418000400066376,0.025672829,0.0004092704424510632,0.0130504276312422,-0.02189983484277036,1258.0,-2.20621267
201728,100,1216,42,-42.667307019233704,0.081931471824646,0.2528076171875,6288,0.2,0.9712371826171875,-0.04057316109538078,0.019140342,0.0004092704424510632,0.0045165124829509296,-0.02757564354396891,1258.0,-2.20472586
202240,101,1216,42,-42.66519594192505,0.37772220373153687,0.0615234375,6304,0.2,0.9710554480552673,0.06190619245171547,0.014909416,0.0004092704424510632,0.6982467980124056,-0.010652496093825903,1258.0,-2.20472586
202752,102,1215,42,-42.69084048271179,0.05829799175262451,0.2755126953125,6320,0.2,0.9727723002433777,-0.01123620942234993,0.018332345,0.0004092704424510632,0.061895741731859744,-0.028003046551020816,1258.0,-2.20315283
203264,103,1215,43,-42.734126806259155,0.6946980953216553,0.10693359375,6336,0.2,0.9732117056846619,0.23568953573703766,0.017946491,0.0004092704424510632,0.8531712237745523,-0.019231438214774244,1258.0,-2.20315283
203776,104,1215,43,-42.758864760398865,-21.01114273071289,0.3018798828125,6352,0.2,0.9748570322990417,-0.035642556846141815,0.025485545,0.0004092704424510632,0.007317710973438807,-0.02918553752169828,1258.0,-2.20315283
204288,105,1215,44,-42.824045300483704,-1.5349156856536865,0.28369140625,6368,0.2,0.9767621755599976,-0.02819223329424858,0.024145035,0.0004092704424510632,0.007968654550495557,-0.022153055120725185,1258.0,-2.2017910499999997
204800,106,1215,44,-42.85514461994171,0.041319072246551514,0.1990966796875,6384,0.2,0.9764142036437988,0.003126349300146103,0.031453498,0.0004092704424510632,0.5118800126947463,-0.01879645288863685,1258.0,-2.2017910499999997
205312,107,1215,45,-42.83696091175079,-5.438915252685547,0.276123046875,6400,0.2,0.975748598575592,-0.02118579111993313,0.017317023,0.0004092704424510632,0.010202240577200428,-0.02624743658816442,1258.0,-2.20063258
205824,108,1215,45,-42.82099378108978,0.08333146572113037,0.05908203125,6416,0.2,0.9754352569580078,0.24483069777488708,0.009916319,0.0004092704424510632,1.4093088330700994,-0.010543891534325667,1258.0,-2.20063258
206336,109,1215,45,-42.824864864349365,-19.712600708007812,0.263427734375,6432,0.2,0.9762386679649353,-0.03518972545862198,0.018740917,0.0004092704424510632,0.008799655428447295,-0.024615627160528675,1258.0,-2.1976393400000003
206848,110,1215,46,-42.84701657295227,0.12532567977905273,0.072021484375,6448,0.2,0.9764615893363953,0.11453311890363693,0.012420224,0.0004092704424510632,1.0214599831961095,-0.012354900682112202,1258.0,-2.1976393400000003
207360,111,1215,46,-42.82939636707306,-4.617731094360352,0.28466796875,6464,0.2,0.9752658605575562,-0.033124808222055435,0.020939887,0.0004092704424510632,0.005232343675743323,-0.02410836772469338,1258.0,-2.1976393400000003
207872,112,1215,47,-42.811789870262146,0.004809558391571045,0.263916015625,6480,0.2,0.9755098819732666,-0.03935876861214638,0.019500375,0.0004092704424510632,0.004497704307141248,-0.023454481284716167,1258.0,-2.1976830100000004
208384,113,1215,47,-42.82852804660797,0.5103950500488281,0.022705078125,6496,0.2,0.9755613207817078,0.14452964067459106,0.0073993285,0.0004092704424510632,0.7442366546019912,-0.0074754601664608344,1258.0,-2.1976830100000004
208896,114,1215,48,-42.80167067050934,-12.490279197692871,0.211181640625,6512,0.2,0.9737564325332642,-0.036909788846969604,0.016681258,0.0004092704424510632,0.01651292506721802,-0.02062853708048351,1258.0,-2.19691354
209408,115,1215,48,-42.74257218837738,0.43869054317474365,0.0615234375,6528,0.2,0.9727474451065063,0.127720445394516,0.016364563,0.0004092704424510632,0.8722239760681987,-0.008978809048130643,1258.0,-2.19691354
209920,116,1215,48,-42.72891294956207,-17.41202735900879,0.2156982421875,6544,0.2,0.9728447794914246,-0.03522234037518501,0.014536295,0.0004092704424510632,0.004998690390493721,-0.021937151672318578,1258.0,-2.19691354
210432,117,1215,49,-42.76114559173584,0.05659687519073486,0.251220703125,6560,0.2,0.9742979407310486,-0.035403672605752945,0.01704758,0.0004092704424510632,0.005479311774251983,-0.026649708015611395,1258.0,-2.19443215
210944,118,1215,49,-42.78768491744995,0.4449748992919922,0.0211181640625,6576,0.2,0.9747911095619202,0.11301315575838089,0.0069557824,0.0004092704424510632,0.767104328610003,-0.005843457343871705,1258.0,-2.19443215
211456,119,1215,50,-42.77721989154816,-2.5321407318115234,0.2523193359375,6592,0.2,0.9732853174209595,-0.027656398713588715,0.017799256,0.0004092704424510632,0.030197697487892583,-0.02114775771042332,1258.0,-2.19331158
211968,120,1215,50,-42.73079836368561,0.46448957920074463,0.097412109375,6608,0.2,0.9725819230079651,0.1289273351430893,0.015480077,0.0004092704424510632,0.7857332024723291,-0.01678242767957272,1258.0,-2.19331158
212480,121,1215,50,-42.72646117210388,-15.384481430053711,0.28857421875,6624,0.2,0.9726924300193787,-0.03254670649766922,0.02346023,0.0004092704424510632,0.008006000025488902,-0.02506982153863646,1258.0,-2.19331158
212992,122,1214,51,-42.71826255321503,0.02048105001449585,0.2962646484375,6640,0.2,0.9725704789161682,-0.04244768247008324,0.021401942,0.0004092704424510632,0.005042703036451712,-0.03048310408485122,1258.0,-2.1920195799999997
213504,123,1214,51,-42.69849371910095,0.42232489585876465,0.04736328125,6656,0.2,0.9725003838539124,0.07481026649475098,0.01069448,0.0004092704424510632,0.7105695805512369,-0.00943098207062576,1258.0,-2.1920195799999997
214016,124,1214,52,-42.70910441875458,-14.068461418151855,0.268310546875,6672,0.2,0.9737313985824585,-0.03521479293704033,0.023983046,0.0004092704424510632,0.017987255356274545,-0.023821779061108828,1258.0,-2.19229917
214528,125,1213,52,-42.740089893341064,0.48700785636901855,0.0814208984375,6688,0.2,0.9741910696029663,0.12465354800224304,0.017282361,0.0004092704424510632,0.829614819958806,-0.011059548989578616,1258.0,-2.19229917
215040,126,1213,53,-42.74804735183716,-17.237524032592773,0.2279052734375,6704,0.2,0.9747776985168457,-0.02416478469967842,0.019473631,0.0004092704424510632,0.007841135673515964,-0.01819165315828286,1258.0,-2.19229917
215552,127,1213,53,-42.76975071430206,0.064816415309906,0.2371826171875,6720,0.2,0.9756149649620056,-0.03898658975958824,0.017641358,0.0004092704424510632,0.005646379868267104,-0.025286144271376543,1258.0,-2.1920420900000006
216064,128,1213,53,-42.7841100692749,0.34135913848876953,0.0640869140625,6736,0.2,0.9759437441825867,0.07103154063224792,0.013502181,0.0004092704424510632,0.7356537226587534,-0.011866862936585676,1258.0,-2.1920420900000006
216576,129,1213,54,-42.77458703517914,-6.476232528686523,0.2498779296875,6752,0.2,0.9747757911682129,-0.030579863116145134,0.019666009,0.0004092704424510632,0.011355768627254292,-0.021023376437369734,1258.0,-2.1911497100000004
217088,130,1213,54,-42.73467457294464,0.5248203277587891,0.091552734375,6768,0.2,0.9741771817207336,0.15323050320148468,0.0094408635,0.0004092704424510632,0.8051107181236148,-0.0080541596544208,1258.0,-2.1911497100000004
217600,131,1213,55,-42.70450186729431,-16.93672752380371,0.3157958984375,6784,0.2,0.9727649688720703,-0.030021535232663155,0.02720236,0.0004092704424510632,0.0048135513097804505,-0.0257980281021446,1258.0,-2.1911497100000004
218112,132,1213,55,-42.672187089920044,0.36667048931121826,0.2969970703125,6800,0.2,0.9722855091094971,-0.03334122151136398,0.02346087,0.0004092704424510632,0.01183202036190778,-0.025412851733563002,1258.0,-2.1908628800000005
218624,133,1213,56,-42.66221535205841,0.4657192826271057,0.0982666015625,6816,0.2,0.9719308614730835,-0.006277460604906082,0.023429208,0.0004092704424510632,0.3657220258610323,-0.014846807069261558,1258.0,-2.1908628800000005
219136,134,1213,56,-42.6440794467926,-1.0656218528747559,0.2633056640625,6832,0.2,0.9714930653572083,-0.02820475399494171,0.020228798,0.0004092704424510632,0.009174880018690601,-0.028781794462702237,1258.0,-2.1863258800000005
219648,135,1212,56,-42.63925778865814,0.5127291679382324,0.054443359375,6848,0.2,0.9713520407676697,0.13580934703350067,0.009263966,0.0004092704424510632,0.7355681527405977,-0.0071815234259702265,1258.0,-2.1863258800000005
220160,136,1212,57,-42.61650586128235,-20.470659255981445,0.2947998046875,6864,0.2,0.9701629877090454,-0.04715433716773987,0.021731922,0.0004092704424510632,0.00824329060560558,-0.03218574663333129,1258.0,-2.1855138300000005
220672,137,1212,57,-42.59755563735962,0.23848110437393188,0.070068359375,6880,0.2,0.9694721698760986,0.13321024179458618,0.015815133,0.0004092704424510632,0.8941475260071456,-0.014117095110123046,1258.0,-2.1855138300000005
221184,138,1212,58,-42.58408439159393,-16.870697021484375,0.2830810546875,6896,0.2,0.9700793027877808,-0.029583115130662918,0.025492586,0.0004092704424510632,0.008693193914950825,-0.023224328469950706,1258.0,-2.1855138300000005
221696,139,1211,58,-42.56496286392212,0.010831654071807861,0.2734375,6912,0.2,0.9679141044616699,-0.03451554849743843,0.018516015,0.0004092704424510632,0.006246967313927598,-0.028884512968943454,1258.0,-2.1850141800000005
222208,140,1211,59,-42.50771403312683,0.28868305683135986,0.0892333984375,6928,0.2,0.9671671986579895,0.13540193438529968,0.014589606,0.0004092704424510632,0.886864141561091,-0.013312723487615585,1258.0,-2.1850141800000005
222720,141,1211,59,-42.50752770900726,-6.482589244842529,0.270263671875,6944,0.2,0.9678760170936584,-0.030094411224126816,0.021808974,0.0004092704424510632,0.005226128701906418,-0.023708663880825043,1258.0,-2.1838979600000004
223232,142,1211,60,-42.52936124801636,0.5558616518974304,0.0452880859375,6960,0.2,0.9678981304168701,0.17794735729694366,0.011518183,0.0004092704424510632,0.8956845598295331,-0.010877175373025239,1258.0,-2.1838979600000004
223744,143,1211,60,-42.53422939777374,-2.7798752784729004,0.2962646484375,6976,0.2,0.9686660766601562,-0.026819569990038872,0.026403408,0.0004092704424510632,0.01577678183093667,-0.0259042448742548,1258.0,-2.1838979600000004
224256,144,1211,60,-42.586392521858215,0.011812090873718262,0.2841796875,6992,0.2,0.9712116122245789,-0.03964011371135712,0.022592463,0.0004092704424510632,0.004630294155504089,-0.03281140742183197,1258.0,-2.18220501
224768,145,1211,61,-42.64384567737579,0.37817060947418213,0.0423583984375,7008,0.2,0.9720488786697388,0.1798619031906128,0.011191589,0.0004092704424510632,0.9535895036533475,-0.008477952651446685,1258.0,-2.18220501
225280,146,1211,61,-42.65462827682495,-0.8820375204086304,0.2196044921875,7024,0.2,0.9728637337684631,-0.025497516617178917,0.019007571,0.0004092704424510632,0.007445332070346922,-0.019466045370791107,1258.0,-2.1831443100000003
225792,147,1211,62,-42.66504657268524,0.5841090679168701,0.0496826171875,7040,0.2,0.9732189774513245,0.1474834382534027,0.011898672,0.0004092704424510632,0.8396396664902568,-0.011409093101974577,1258.0,-2.1831443100000003
226304,1,3989,0,-42.66433346271515,-18.088754653930664,0.273681640625,7056,0.2,0.972798228263855,-0.042628124356269836,0.022523537,0.0004092704424510632,0.015036402015539352,-0.028027256288623903,1258.0,-2.1831443100000003
226816,2,1849,0,-42.64881145954132,0.01659250259399414,0.2828369140625,7072,0.2,0.9727516174316406,-0.03853688761591911,0.02299625,0.0004092704424510632,0.005854916918906383,-0.027438554316177033,1258.0,-2.18321297
227328,3,1572,0,-42.662904262542725,0.34599536657333374,0.0208740234375,7088,0.2,0.9729459285736084,0.11821627616882324,0.007856488,0.0004092704424510632,0.8166630049236119,-0.005096407781820744,1258.0,-2.18321297
227840,4,1455,1,-42.67750155925751,-14.978595733642578,0.21435546875,7104,0.2,0.9736167192459106,-0.027748137712478638,0.01745436,0.0004092704424510632,0.010406884306576103,-0.019347789595485665,1258.0,-2.1822025899999997
228352,5,1394,1,-42.70108127593994,0.5370824933052063,0.048828125,7120,0.2,0.9739019274711609,0.13442909717559814,0.011689032,0.0004092704424510632,0.6857983404770494,-0.010333880403777584,1258.0,-2.1822025899999997
228864,6,1359,2,-42.70512235164642,-21.25615119934082,0.2703857421875,7136,0.2,0.9744647741317749,-0.031929779797792435,0.016921746,0.0004092704424510632,0.006314289556030417,-0.027442417456768453,1258.0,-2.1822025899999997
229376,7,1335,2,-42.70643925666809,0.016501247882843018,0.2879638671875,7152,0.2,0.9735320210456848,-0.036645714193582535,0.024997711,0.0004092704424510632,0.004129272710997611,-0.028109916107496247,1258.0,-2.18357472
229888,8,1319,3,-42.67623567581177,0.2721531391143799,0.109619140625,7168,0.2,0.9730770587921143,0.07830679416656494,0.014453983,0.0004092704424510632,0.7027170839719474,-0.015202614449663088,1258.0,-2.18357472
230400,9,1307,3,-42.65545153617859,-5.612061500549316,0.2794189453125,7184,0.2,0.9721624255180359,-0.035946931689977646,0.024320196,0.0004092704424510632,0.009960509603843093,-0.02484017856477294,1258.0,-2.1820460600000002
230912,10,1295,3,-42.630197286605835,0.5579309463500977,0.0548095703125,7200,0.2,0.9717856645584106,0.16989906132221222,0.012312931,0.0004092704424510632,0.722725722938776,-0.01254335515841376,1258.0,-2.1820460600000002
231424,11,1285,4,-42.62791132926941,-11.662923812866211,0.28857421875,7216,0.2,0.9723741412162781,-0.03186010196805,0.021705847,0.0004092704424510632,0.005466088325192686,-0.026485602575121447,1258.0,-2.1820460600000002
231936,12,1277,4,-42.650479435920715,0.17408764362335205,0.3189697265625,7232,0.2,0.9732384085655212,-0.0410040020942688,0.023519933,0.0004092704424510632,0.005313903486239724,-0.02842930273618549,1258.0,-2.18020425
232448,13,1272,5,-42.668129324913025,0.4499874711036682,0.1181640625,7248,0.2,0.9734246134757996,-0.0026130080223083496,0.01866439,0.0004092704424510632,0.35508089582435787,-0.013101410258968826,1258.0,-2.18020425
232960,14,1266,5,-42.65301585197449,-2.065207004547119,0.331298828125,7264,0.2,0.9726170897483826,-0.022767651826143265,0.026587524,0.0004092704424510632,0.011313528404571116,-0.03027452641981654,1258.0,-2.1781230799999993
233472,15,1261,6,-42.634233355522156,0.45515549182891846,0.1136474609375,7280,0.2,0.9724861979484558,0.0810244083404541,0.016172534,0.0004092704424510632,0.6446938887238503,-0.017004605077090673,1258.0,-2.1781230799999993
233984,16,1257,6,-42.64599287509918,-17.569293975830078,0.279541015625,7296,0.2,0.973440408706665,-0.03400973975658417,0.025595918,0.0004092704424510632,0.005224680844548857,-0.02382146829040721,1258.0,-2.1781230799999993
234496,17,1253,6,-42.68791604042053,0.4163353443145752,0.22412109375,7312,0.2,0.9744120836257935,-0.019374746829271317,0.014043059,0.0004092704424510632,0.09557941753882915,-0.021840438741492108,1258.0,-2.17818158
235008,18,1249,7,-42.716264486312866,0.43781763315200806,0.2882080078125,7328,0.2,0.9751033186912537,0.012232206761837006,0.02654855,0.0004092704424510632,0.18218676967080683,-0.0176188220793847,1258.0,-2.17818158
235520,19,1247,7,-42.71255350112915,-2.093291997909546,0.3126220703125,7344,0.2,0.9745451211929321,-0.04606467857956886,0.032988876,0.0004092704424510632,0.005664563694153912,-0.030868870875565335,1258.0,-2.17714907
236032,20,1245,8,-42.68898665904999,0.45457565784454346,0.013427734375,7360,0.2,0.9743396639823914,0.13536006212234497,0.005991784,0.0004092704424510632,0.9232046362012625,-0.005132913182023913,1258.0,-2.17714907
236544,21,1242,8,-42.66665959358215,-26.638471603393555,0.25244140625,7376,0.2,0.9732336401939392,-0.03070397861301899,0.020885477,0.0004092704424510632,0.01093732651497703,-0.025169075728626922,1258.0,-2.1752547
237056,22,1240,9,-42.636913537979126,0.19813138246536255,0.040771484375,7392,0.2,0.9729810953140259,0.1647036075592041,0.009926335,0.0004092704424510632,1.048761592246592,-0.006358111386361998,1258.0,-2.1752547
237568,23,1238,9,-42.647542119026184,-2.9106671810150146,0.2747802734375,7408,0.2,0.9747148156166077,-0.03850396350026131,0.020919431,0.0004092704424510632,0.00343393741059117,-0.02542420622194186,1258.0,-2.1752547
238080,24,1236,9,-42.71980321407318,0.02082902193069458,0.20703125,7424,0.2,0.9771744608879089,-0.030828457325696945,0.013657255,0.0004092704424510632,0.005334358116670046,-0.021343985907151364,1258.0,-2.1761599
238592,25,1236,10,-42.76520383358002,0.4657943844795227,0.0211181640625,7440,0.2,0.9775566458702087,0.17047250270843506,0.0076639294,0.0004092704424510632,0.8556216564029455,-0.008497183458530344,1258.0,-2.1761599
239104,26,1234,10,-42.76761972904205,-8.383000373840332,0.244140625,7456,0.2,0.977721095085144,-0.03090214729309082,0.024507478,0.0004092704424510632,0.013940698816441,-0.021567806135863066,1258.0,-2.17465009
239616,27,1233,11,-42.76294815540314,0.23671585321426392,0.0460205078125,7472,0.2,0.977723240852356,0.09695661067962646,0.009411432,0.0004092704424510632,0.8927335157059133,-0.0068790136865573,1258.0,-2.17465009
240128,28,1232,11,-42.76211202144623,-12.883382797241211,0.24462890625,7488,0.2,0.9778400659561157,-0.03607631474733353,0.016609134,0.0004092704424510632,0.004731969409476733,-0.02388862651423551,1258.0,-2.17465009
240640,29,1229,12,-42.76859700679779,0.024055302143096924,0.3072509765625,7504,0.2,0.9772677421569824,-0.031027739867568016,0.023131367,0.0004092704424510632,0.005976714048301801,-0.031324327323090984,1258.0,-2.1743570400000003
241152,30,1228,12,-42.74556314945221,0.35800063610076904,0.0606689453125,7520,0.2,0.9768268465995789,0.13603360950946808,0.009664128,0.0004092704424510632,0.7233463334850967,-0.005633210312225856,1258.0,-2.1743570400000003
241664,31,1227,12,-42.73680126667023,-3.6934242248535156,0.329833984375,7536,0.2,0.9769858121871948,-0.03702239319682121,0.024971146,0.0004092704424510632,0.004907158196147066,-0.027508995117386803,1258.0,-2.17126059
242176,32,1226,13,-42.74293887615204,0.28675729036331177,0.0350341796875,7552,0.2,0.977262020111084,0.10213085263967514,0.010113388,0.0004092704424510632,0.9794010818004608,-0.009152741717116442,1258.0,-2.17126059
242688,33,1225,13,-42.728607296943665,-8.307013511657715,0.2457275390625,7568,0.2,0.975490152835846,-0.03185788542032242,0.023931867,0.0004092704424510632,0.006304934802756179,-0.023573702812427655,1258.0,-2.17126059
243200,34,1224,14,-42.66688430309296,0.02033841609954834,0.2574462890625,7584,0.2,0.9751646518707275,-0.0304835457354784,0.021554057,0.0004092704424510632,0.004386256761790719,-0.02359684428665787,1258.0,-2.169958
243712,35,1223,14,-42.676629424095154,0.35648155212402344,0.060302734375,7600,0.2,0.9755716919898987,0.1810069978237152,0.012541581,0.0004092704424510632,0.9573013614863157,-0.012533681248896755,1258.0,-2.169958
244224,36,1223,15,-42.64450025558472,-0.5217238664627075,0.298095703125,7616,0.2,0.9733100533485413,-0.02911643125116825,0.019867374,0.0004092704424510632,0.0059363291948102415,-0.032014441705541685,1258.0,-2.16974452
244736,37,1222,15,-42.57925522327423,0.5281482338905334,0.0372314453125,7632,0.2,0.9726890325546265,0.23494303226470947,0.008943348,0.0004092704424510632,0.9190768962725997,-0.007867158601584379,1258.0,-2.16974452
245248,38,1222,15,-42.565417647361755,-12.070478439331055,0.247802734375,7648,0.2,0.9721804261207581,-0.041857942938804626,0.02594575,0.0004092704424510632,0.008798600312729832,-0.023470401982194744,1258.0,-2.16974452
245760,39,1221,16,-42.54467499256134,0.06625789403915405,0.2852783203125,7664,0.2,0.9717144966125488,-0.043531809002161026,0.020047579,0.0004092704424510632,0.004469362502277363,-0.028457149281166494,1258.0,-2.16855269
246272,40,1221,16,-42.5439887046814,0.31983429193496704,0.02294921875,7680,0.2,0.9716479182243347,0.11877498030662537,0.00879449,0.0004092704424510632,0.6789417355321348,-0.005177319500944577,1258.0,-2.16855269
246784,41,1220,17,-42.54220998287201,-0.6593047380447388,0.321533203125,7696,0.2,0.9715868830680847,-0.042357783764600754,0.021191593,0.0004092704424510632,0.0060047769657103345,-0.03381896216887981,1258.0,-2.1679444
247296,42,1220,17,-42.534778475761414,0.4926902651786804,0.0753173828125,7712,0.2,0.9712654948234558,0.24498601257801056,0.013462255,0.0004092704424510632,0.7566236779093742,-0.012564348202431574,1258.0,-2.1679444
247808,43,1219,18,-42.51243340969086,-23.314069747924805,0.268798828125,7728,0.2,0.9698554873466492,-0.04291228577494621,0.016838647,0.0004092704424510632,0.008247221834608354,-0.02833598598226672,1258.0,-2.1679444
248320,44,1218,18,-42.46780288219452,0.23084771633148193,0.2186279296875,7744,0.2,0.9683312773704529,0.011548057198524475,0.01720269,0.0004092704424510632,0.0974096127320081,-0.02128628978971392,1258.0,-2.16669497
248832,45,1219,18,-42.42453229427338,0.5207294225692749,0.1763916015625,7760,0.2,0.9671069979667664,-0.02396901696920395,0.02597617,0.0004092704424510632,0.1817187269916758,-0.017792340149753727,1258.0,-2.16669497
249344,46,1220,19,-42.406362771987915,-1.2231073379516602,0.26513671875,7776,0.2,0.9674541354179382,-0.02442351169884205,0.017774526,0.0004092704424510632,0.007405195181490853,-0.023935783581691794,1258.0,-2.1653688
249856,47,1220,19,-42.42631125450134,0.3311800956726074,0.1033935546875,7792,0.2,0.9679328799247742,0.1354910433292389,0.017739449,0.0004092704424510632,0.7434202721342444,-0.016279832314467058,1258.0,-2.1653688
250368,48,1220,20,-42.435123920440674,-5.849361896514893,0.29931640625,7808,0.2,0.9679155945777893,-0.04609478637576103,0.025835857,0.0004092704424510632,0.006192420296429191,-0.029192317044362426,1258.0,-2.16810044
250880,49,1219,20,-42.435683608055115,0.425048828125,0.03955078125,7824,0.2,0.9674829244613647,0.1336715966463089,0.007487729,0.0004092704424510632,1.1178757157176733,-0.004937493868055753,1258.0,-2.16810044
251392,50,1219,20,-42.43080496788025,-6.278778076171875,0.2908935546875,7840,0.2,0.9680294990539551,-0.0402078740298748,0.02320974,0.0004092704424510632,0.006541006812767591,-0.0256088681780966,1258.0,-2.16810044
251904,51,1219,21,-42.47918081283569,0.019165396690368652,0.25,7856,0.2,0.9700248837471008,-0.034010354429483414,0.014693506,0.0004092704424510632,0.004642746192985214,-0.027687380352290347,1258.0,-2.16674789
252416,52,1219,21,-42.53183901309967,0.3749217391014099,0.04443359375,7872,0.2,0.9707271456718445,0.09896967560052872,0.009408255,0.0004092704424510632,0.9998708348721266,-0.014006303463247605,1258.0,-2.16674789
252928,53,1219,22,-42.5377733707428,-4.246098041534424,0.31494140625,7888,0.2,0.9709901213645935,-0.03670733422040939,0.028692562,0.0004092704424510632,0.01088573204469867,-0.03178188191668596,1258.0,-2.1658812899999997
253440,54,1219,22,-42.53096079826355,0.42471134662628174,0.072998046875,7904,0.2,0.971021294593811,0.1808948814868927,0.010227645,0.0004092704424510632,0.8991679204627872,-0.009345413884148002,1258.0,-2.1658812899999997
253952,55,1219,23,-42.53480899333954,-4.92207670211792,0.269287109375,7920,0.2,0.9715083241462708,-0.026590466499328613,0.020600036,0.0004092704424510632,0.0048911325611697976,-0.025875406485283747,1258.0,-2.1658812899999997
254464,56,1218,23,-42.53685462474823,0.025601089000701904,0.3062744140625,7936,0.2,0.9716732501983643,-0.03074035793542862,0.02372789,0.0004092704424510632,0.004663240360969212,-0.02768301882315427,1258.0,-2.16559335
254976,57,1218,23,-42.53957521915436,0.40217071771621704,0.0400390625,7952,0.2,0.9719922542572021,0.1485826075077057,0.011031816,0.0004092704424510632,1.009316373616457,-0.008697550831129774,1258.0,-2.16559335
255488,58,1218,24,-42.52416217327118,-0.4073793888092041,0.2650146484375,7968,0.2,0.9703237414360046,-0.02351299859583378,0.016083663,0.0004092704424510632,0.0053329263828345574,-0.022959488502237946,1258.0,-2.16612607
256000,59,1218,24,-42.493690848350525,0.2305038571357727,0.0909423828125,7984,0.2,0.9700313210487366,0.09922865033149719,0.014951235,0.0004092704424510632,0.8437786940485239,-0.014270328720158432,1258.0,-2.16612607
256512,60,1218,25,-42.507545590400696,-8.853009223937988,0.2940673828125,8000,0.2,0.9711179137229919,-0.03424147143959999,0.022665672,0.0004092704424510632,0.005439146829303354,-0.022725340706529096,1258.0,-2.16612607
257024,61,1218,25,-42.534258246421814,0.013972103595733643,0.31787109375,8016,0.2,0.9720116257667542,-0.04438481852412224,0.01965232,0.0004092704424510632,0.004594462894601747,-0.03297277583624236,1258.0,-2.16637777
