time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1890,193536,84,22,-0.031490787863731384,-41.424516916275024,-7.217775344848633,-0.02330001487280242,6032,0.005347269452613546,0.2,0.0004092704424510632,0.021820616,0.9282793402671814,0.273193359375,1258.0,-2.0257391499999997
1891,194048,85,23,-0.041201263666152954,-41.361940145492554,-0.21159851551055908,-0.02830378150974866,6048,0.005083926793304272,0.2,0.0004092704424510632,0.020269796,0.9271167516708374,0.2694091796875,1258.0,-2.02593772
1892,194560,86,23,0.11841875314712524,-41.341923117637634,0.4048207402229309,-0.007177153107477352,6064,1.3653877070173621,0.2,0.0004092704424510632,0.0075239763,0.9269945025444031,0.026611328125,1258.0,-2.02593772
1893,195072,87,23,-0.04840705543756485,-41.32452881336212,-1.418609619140625,-0.03044679859885946,6080,0.00573824871389661,0.2,0.0004092704424510632,0.020290785,0.9258015751838684,0.2918701171875,1258.0,-2.0252460400000003
1894,195584,88,23,0.20799018442630768,-41.289185523986816,0.453607439994812,-0.0068060223129577935,6096,1.273077747784555,0.2,0.0004092704424510632,0.0077368435,0.9253193736076355,0.0264892578125,1258.0,-2.0252460400000003
1894,196096,89,24,-0.03601662069559097,-41.275344252586365,-5.017308712005615,-0.02500009411596693,6112,0.0031208033724396955,0.2,0.0004092704424510632,0.024521895,0.9250126481056213,0.287841796875,1258.0,-2.0252460400000003
1895,196608,90,24,-0.042286451905965805,-41.25907075405121,0.14608842134475708,-0.026655440262402408,6128,0.00466454144770978,0.2,0.0004092704424510632,0.024762873,0.925100564956665,0.287353515625,1258.0,-2.0243654300000005
1896,197120,91,24,0.2664070725440979,-41.24686372280121,0.4725078344345093,-0.002135381262633018,6144,1.2362346583977342,0.2,0.0004092704424510632,0.0059663216,0.9249379634857178,0.0145263671875,1258.0,-2.0243654300000005
1898,197632,92,24,-0.029620889574289322,-41.24486529827118,-10.011937141418457,-0.02193644511862658,6160,0.013615929186926223,0.2,0.0004092704424510632,0.019821825,0.9246875047683716,0.2513427734375,1258.0,-2.02400392
1899,198144,93,25,0.1537945568561554,-41.24676179885864,0.3475562334060669,-0.006154337344923988,6176,1.4594953656196594,0.2,0.0004092704424510632,0.007425023,0.9247175455093384,0.0379638671875,1258.0,-2.02400392
1897,198656,94,25,-0.041095487773418427,-41.23406219482422,-3.8168582916259766,-0.022234779971768148,6192,0.004423614413099131,0.2,0.0004092704424510632,0.019040925,0.9235733151435852,0.23486328125,1258.0,-2.02400392
1895,199168,95,25,-0.031617533415555954,-41.18243956565857,0.2509274482727051,-0.024913086846936494,6208,0.004256980035279412,0.2,0.0004092704424510632,0.014122497,0.9218899011611938,0.211181640625,1258.0,-2.02346371
1894,199680,96,25,0.05976508930325508,-41.156243562698364,0.4187748432159424,-0.011506371789437253,6224,1.0763310072943568,0.2,0.0004092704424510632,0.011096396,0.9214274883270264,0.031982421875,1258.0,-2.02346371
1892,200192,97,26,-0.03958936780691147,-41.14407539367676,-0.9446734189987183,-0.0309425410523545,6240,0.021373704192228615,0.2,0.0004092704424510632,0.027106643,0.9207575917243958,0.33544921875,1258.0,-2.02273269
1892,200704,98,26,0.2421720325946808,-41.12546181678772,0.652995228767395,-0.007679716109123547,6256,1.3919168673455715,0.2,0.0004092704424510632,0.0081808325,0.9204196333885193,0.036865234375,1258.0,-2.02273269
1890,201216,99,26,-0.024114197120070457,-41.11757719516754,-21.12516975402832,-0.020399862914928235,6272,0.008610871285782196,0.2,0.0004092704424510632,0.02013611,0.9201493263244629,0.2470703125,1258.0,-2.02273269
1889,201728,100,27,-0.03505449742078781,-41.121780037879944,0.17989224195480347,-0.026773065386805683,6288,0.00364157919830177,0.2,0.0004092704424510632,0.016436528,0.9213111996650696,0.242919921875,1258.0,-2.02178031
1888,202240,101,27,0.022970639169216156,-41.14371919631958,0.3076285719871521,-0.012005559015960898,6304,0.9172195012215525,0.2,0.0004092704424510632,0.011786161,0.9216581583023071,0.0572509765625,1258.0,-2.02178031
1887,202752,102,27,-0.03993496671319008,-41.1395959854126,-7.423296928405762,-0.02588177312281914,6320,0.006101334263803437,0.2,0.0004092704424510632,0.018959241,0.9212386608123779,0.240478515625,1258.0,-2.0187954599999998
1886,203264,103,27,0.16385559737682343,-41.124144315719604,0.16364413499832153,-0.010212539636995643,6336,1.5950956740416586,0.2,0.0004092704424510632,0.0083884355,0.9209083914756775,0.0396728515625,1258.0,-2.0187954599999998
1885,203776,104,28,-0.02788548916578293,-41.11310589313507,-11.161482810974121,-0.019997458628495224,6352,0.0074086190325033385,0.2,0.0004092704424510632,0.01865193,0.9206628203392029,0.2242431640625,1258.0,-2.0187954599999998
1884,204288,105,28,0.013064328581094742,-41.098273515701294,0.5310057401657104,-0.01901977407396771,6368,0.17932046530768275,0.2,0.0004092704424510632,0.019221634,0.920612096786499,0.17626953125,1258.0,-2.01988602
1883,204800,106,28,0.02464401163160801,-41.098151087760925,0.5368631482124329,-0.013004897453356534,6384,0.6311547794612125,0.2,0.0004092704424510632,0.013553309,0.9206112623214722,0.09130859375,1258.0,-2.01988602
1882,205312,107,29,-0.026220843195915222,-41.11538374423981,-1.7824857234954834,-0.02596558807999827,6400,0.004672377697716001,0.2,0.0004092704424510632,0.01850729,0.9219498038291931,0.2762451171875,1258.0,-2.01973213
1881,205824,108,29,0.2581827640533447,-41.152430176734924,0.37772923707962036,-0.012045164898154326,6416,1.4646621942520142,0.2,0.0004092704424510632,0.008925598,0.9222448468208313,0.0400390625,1258.0,-2.01973213
1879,206336,109,29,-0.034640274941921234,-41.146979570388794,-6.253758907318115,-0.029251758591271937,6432,0.006880036380607635,0.2,0.0004092704424510632,0.02780597,0.9221771955490112,0.3212890625,1258.0,-2.0198736100000003
1878,206848,110,29,0.1908392459154129,-41.145357966423035,0.46826690435409546,-0.0059912896394962445,6448,1.362946880981326,0.2,0.0004092704424510632,0.0073354747,0.9221876263618469,0.02587890625,1258.0,-2.0198736100000003
1877,207360,111,30,-0.03451269492506981,-41.1467649936676,-11.254650115966797,-0.023629819916095585,6464,0.004409438701259205,0.2,0.0004092704424510632,0.021770876,0.9223029017448425,0.266845703125,1258.0,-2.0198736100000003
1876,207872,112,30,-0.03376780077815056,-41.14441478252411,-0.004113674163818359,-0.02265444735530764,6480,0.0019624203650892014,0.2,0.0004092704424510632,0.017549537,0.9222363233566284,0.231201171875,1258.0,-2.02030736
1875,208384,113,30,0.11534465104341507,-41.13270962238312,0.3211979269981384,-0.011686400626786053,6496,1.305458857677877,0.2,0.0004092704424510632,0.012599593,0.921711266040802,0.0517578125,1258.0,-2.02030736
1874,208896,114,31,-0.03930651769042015,-41.098702907562256,-7.06523323059082,-0.025625312933698297,6512,0.004217473582684761,0.2,0.0004092704424510632,0.016617892,0.9208148121833801,0.2340087890625,1258.0,-2.01814074
1872,209408,115,31,0.16813500225543976,-41.08235061168671,0.3175796866416931,-0.007734125916613266,6528,2.025849719531834,0.2,0.0004092704424510632,0.0084869955,0.9208289980888367,0.0322265625,1258.0,-2.01814074
1871,209920,116,31,-0.04630925506353378,-41.078696846961975,-10.639204978942871,-0.029830188723281026,6544,0.007580458242955501,0.2,0.0004092704424510632,0.019880686,0.9203779697418213,0.26513671875,1258.0,-2.01814074
1870,210432,117,32,-0.04070994257926941,-41.08891260623932,0.08927369117736816,-0.02623814707476413,6560,0.0038328393929987215,0.2,0.0004092704424510632,0.021166164,0.9208861589431763,0.2625732421875,1258.0,-2.0180302500000007
1868,210944,118,32,0.142464280128479,-41.097697734832764,0.44733983278274536,-0.010915916362137068,6576,1.2246189517900348,0.2,0.0004092704424510632,0.012019698,0.9207667112350464,0.0645751953125,1258.0,-2.0180302500000007
1865,211456,119,32,-0.03799765557050705,-41.109236001968384,-10.83735466003418,-0.023633421056729276,6592,0.004779312752361875,0.2,0.0004092704424510632,0.018755939,0.9220786690711975,0.263671875,1258.0,-2.01785732
1864,211968,120,32,0.16037194430828094,-41.14215624332428,0.2869144678115845,-0.00831267380999634,6608,2.0801956448704004,0.2,0.0004092704424510632,0.008561821,0.9222162365913391,0.0540771484375,1258.0,-2.01785732
1863,212480,121,33,-0.02936602756381035,-41.13158130645752,-8.373809814453125,-0.025777697592275217,6624,0.0032548368581046816,0.2,0.0004092704424510632,0.022964833,0.9213252067565918,0.2784423828125,1258.0,-2.01785732
1863,212992,122,33,-0.03008916974067688,-41.119195342063904,0.26574498414993286,-0.025178371768561192,6640,0.004608246686984785,0.2,0.0004092704424510632,0.016573418,0.9222301244735718,0.2264404296875,1258.0,-2.01507015
1862,213504,123,33,0.1356717348098755,-41.1506005525589,0.44495803117752075,-0.0026280921665602364,6656,1.4539927672594786,0.2,0.0004092704424510632,0.0039357846,0.9226800799369812,0.0048828125,1258.0,-2.01507015
1862,214016,124,34,0.016619503498077393,-41.14916145801544,-0.2774498462677002,-0.024179773739888333,6672,0.12959518912248313,0.2,0.0004092704424510632,0.023042493,0.9223581552505493,0.25830078125,1258.0,-2.01563378
1862,214528,125,34,0.46633559465408325,-41.14035153388977,0.7394967079162598,-0.00640407798346132,6688,1.5807019881904125,0.2,0.0004092704424510632,0.01057494,0.9224674701690674,0.04736328125,1258.0,-2.01563378
1861,215040,126,34,-0.0400463230907917,-41.161537170410156,-24.6358699798584,-0.027712747469195165,6704,0.012469123998016585,0.2,0.0004092704424510632,0.021889135,0.9238198399543762,0.283447265625,1258.0,-2.01563378
1860,215552,127,34,-0.04208633676171303,-41.19180738925934,0.11282658576965332,-0.02644870284711942,6720,0.004977012489689514,0.2,0.0004092704424510632,0.01944436,0.923852264881134,0.2550048828125,1258.0,-2.01535648
1860,216064,128,35,0.06419417262077332,-41.1880087852478,0.2890359163284302,-0.011506354392622598,6736,1.4174212641082704,0.2,0.0004092704424510632,0.012413882,0.9234111309051514,0.037353515625,1258.0,-2.01535648
1860,216576,129,35,-0.032328225672245026,-41.19212210178375,-1.0894532203674316,-0.021750454121502116,6752,0.006379490529070608,0.2,0.0004092704424510632,0.01866803,0.9244986772537231,0.237060546875,1258.0,-2.01473174
1859,217088,130,35,0.16217893362045288,-41.227126598358154,0.5871963500976562,-0.00452120010231738,6768,1.650703800842166,0.2,0.0004092704424510632,0.0047140294,0.9250004887580872,0.0089111328125,1258.0,-2.01473174
1859,217600,131,36,-0.02938256971538067,-41.2210967540741,-15.100906372070312,-0.01993545377627015,6784,0.009965977777028456,0.2,0.0004092704424510632,0.022218026,0.924047589302063,0.2418212890625,1258.0,-2.01473174
1859,218112,132,36,-0.021837444975972176,-41.18377661705017,0.46259212493896484,-0.026147082535317168,6800,0.031189348141197115,0.2,0.0004092704424510632,0.0126999,0.9230988025665283,0.2293701171875,1258.0,-2.01281752
1859,218624,133,36,-0.0011458583176136017,-41.156779408454895,0.512101411819458,-0.01903975280583836,6816,0.49563726386986673,0.2,0.0004092704424510632,0.019222243,0.9229761958122253,0.116943359375,1258.0,-2.01281752
1858,219136,134,36,-0.03065413422882557,-41.15730059146881,-3.324673652648926,-0.026587889224174432,6832,0.010846756078535691,0.2,0.0004092704424510632,0.02032696,0.9228249192237854,0.279541015625,1258.0,-2.01308771
1858,219648,135,37,0.14012651145458221,-41.16347098350525,0.44969940185546875,-0.011109186889370903,6848,1.5193770350888371,0.2,0.0004092704424510632,0.009586048,0.9227039217948914,0.0565185546875,1258.0,-2.01308771
1858,220160,136,37,-0.03633759543299675,-41.16727793216705,-11.813822746276855,-0.026499388681259006,6864,0.004629803999705473,0.2,0.0004092704424510632,0.018431228,0.9233585596084595,0.2894287109375,1258.0,-2.01221109
1858,220672,137,37,0.15815654397010803,-41.18689239025116,0.3879767656326294,-0.004381305858260021,6880,1.5010620765388012,0.2,0.0004092704424510632,0.006302471,0.9237176179885864,0.016357421875,1258.0,-2.01221109
1856,221184,138,38,-0.03464052826166153,-41.173128724098206,-4.480756759643555,-0.027380066632758826,6896,0.0028008913759549614,0.2,0.0004092704424510632,0.018933468,0.9226425290107727,0.270751953125,1258.0,-2.01221109
1857,221696,139,38,-0.03989649564027786,-41.13210201263428,0.04469722509384155,-0.02735749444400426,6912,0.0018256503026350401,0.2,0.0004092704424510632,0.012966809,0.9216169714927673,0.243408203125,1258.0,-2.0107177400000005
1857,222208,140,38,0.08821102976799011,-41.10665428638458,0.27553099393844604,-0.008969760689069517,6928,1.8100927551276982,0.2,0.0004092704424510632,0.0075823045,0.9211262464523315,0.029296875,1258.0,-2.0107177400000005
1858,222720,141,38,-0.037703968584537506,-41.086469411849976,-3.470829963684082,-0.025158306903904304,6944,0.013409491264610551,0.2,0.0004092704424510632,0.024132675,0.9199432730674744,0.282470703125,1258.0,-2.0090332700000006
1857,223232,142,39,0.17032703757286072,-41.04853427410126,0.4881897568702698,-0.008596412204497028,6960,1.287502121180296,0.2,0.0004092704424510632,0.010168691,0.9196780920028687,0.042236328125,1258.0,-2.0090332700000006
1856,223744,143,39,-0.025790942832827568,-41.038286209106445,-17.70913314819336,-0.026214514407911338,6976,0.004731346642074641,0.2,0.0004092704424510632,0.017288988,0.9190120697021484,0.255615234375,1258.0,-2.0090332700000006
1855,224256,144,39,-0.03888891637325287,-41.01576232910156,-0.04890453815460205,-0.02645327430946054,6992,0.0032042258826550096,0.2,0.0004092704424510632,0.015616591,0.9182021617889404,0.2325439453125,1258.0,-2.0065755700000003
1855,224768,145,40,0.3098014295101166,-41.00113892555237,0.332563579082489,-0.005425238370662555,7008,1.8934402149170637,0.2,0.0004092704424510632,0.004937047,0.9179699420928955,0.0128173828125,1258.0,-2.0065755700000003
1854,225280,146,40,-0.03776557743549347,-41.0076402425766,-1.7241806983947754,-0.029331192694371566,7024,0.004989727080101147,0.2,0.0004092704424510632,0.02047476,0.9188485741615295,0.2767333984375,1258.0,-2.0059572400000003
1853,225792,147,40,0.2856142520904541,-41.019163727760315,0.6226604580879211,-0.01008959279715782,7040,1.7975371163338423,0.2,0.0004092704424510632,0.0071043274,0.919094979763031,0.0267333984375,1258.0,-2.0059572400000003
4221,226304,1,0,-0.03741518035531044,-41.01575028896332,-11.408917427062988,-0.028244933113455772,7056,0.008584994749980979,0.2,0.0004092704424510632,0.022717856,0.9184858202934265,0.2659912109375,1258.0,-2.0059572400000003
2458,226816,2,0,-0.0420273132622242,-41.046858072280884,0.05153590440750122,-0.02984420958091505,7072,0.00428844326233957,0.2,0.0004092704424510632,0.021471307,0.9216623902320862,0.3046875,1258.0,-2.0071615300000003
2155,227328,3,0,0.1004602387547493,-41.1497403383255,0.43355709314346313,-0.00788648375601042,7088,1.3569323364645243,0.2,0.0004092704424510632,0.009296302,0.9229872822761536,0.03515625,1258.0,-2.0071615300000003
2024,227840,4,1,-0.029261743649840355,-41.15563726425171,-9.400716781616211,-0.021871045231819153,7104,0.01269280722772237,0.2,0.0004092704424510632,0.014590189,0.9223936200141907,0.2078857421875,1258.0,-2.00775483
1949,228352,5,1,0.20279733836650848,-41.14053213596344,0.4835292100906372,-0.010234055589535274,7120,1.4376179995015264,0.2,0.0004092704424510632,0.0085341055,0.9221710562705994,0.0341796875,1258.0,-2.00775483
1906,228864,6,1,-0.02375643327832222,-41.13174569606781,-3.5971474647521973,-0.020660919850342907,7136,0.003211146693502087,0.2,0.0004092704424510632,0.0136914095,0.9215129613876343,0.2161865234375,1258.0,-2.00775483
1881,229376,7,1,-0.04033985361456871,-41.14920616149902,0.4104626178741455,-0.02685382287018001,7152,0.005712360863981303,0.2,0.0004092704424510632,0.020999972,0.9234472513198853,0.264892578125,1258.0,-2.00864582
1857,229888,8,2,0.08515091985464096,-41.18156719207764,0.47323232889175415,-0.006631647003814578,7168,1.437380247283727,0.2,0.0004092704424510632,0.008745937,0.9240833520889282,0.0330810546875,1258.0,-2.00864582
1838,230400,9,2,-0.012484719976782799,-41.19946837425232,-6.49592924118042,-0.024321269607753493,7184,0.010037314626970328,0.2,0.0004092704424510632,0.02801947,0.9247078895568848,0.275390625,1258.0,-2.00812136
1822,230912,10,2,0.17556816339492798,-41.22298014163971,0.28143739700317383,-0.0025875501523842104,7200,2.2754033654928207,0.2,0.0004092704424510632,0.0053004874,0.9249817132949829,0.0233154296875,1258.0,-2.00812136
1813,231424,11,3,-0.033634480088949203,-41.23416090011597,-5.581153392791748,-0.026348349259933457,7216,0.0022320765292533906,0.2,0.0004092704424510632,0.021556135,0.9252225756645203,0.2745361328125,1258.0,-2.00812136
1810,231936,12,3,-0.020111562684178352,-41.22858810424805,0.36591875553131104,-0.028199062449857593,7232,0.042164181475527585,0.2,0.0004092704424510632,0.019886408,0.9245175123214722,0.249755859375,1258.0,-2.0111901100000003
1808,232448,13,3,-0.0020677298307418823,-41.2134370803833,0.3326605558395386,-0.013809552445309237,7248,0.8811460693832487,0.2,0.0004092704424510632,0.014683053,0.9245525598526001,0.0960693359375,1258.0,-2.0111901100000003
1807,232960,14,3,-0.04119759798049927,-41.19690668582916,-3.1778554916381836,-0.028406884273863398,7264,0.026526638539507985,0.2,0.0004092704424510632,0.021370988,0.9229041337966919,0.2794189453125,1258.0,-2.01127923
1806,233472,15,4,0.14551474153995514,-41.13430392742157,0.3066868185997009,-0.007308445870876312,7280,2.1734608970582485,0.2,0.0004092704424510632,0.005443244,0.922029972076416,0.017578125,1258.0,-2.01127923
1801,233984,16,4,-0.026187073439359665,-41.117828249931335,-7.833888053894043,-0.022872579313116148,7296,0.005122656917592394,0.2,0.0004092704424510632,0.025600452,0.9219215512275696,0.277099609375,1258.0,-2.01127923
1799,234496,17,4,0.12169954925775528,-41.10904252529144,0.6220831871032715,-0.011116767156636342,7312,0.5938684153370559,0.2,0.0004092704424510632,0.009445779,0.9220293760299683,0.11328125,1258.0,-2.01126555
1796,235008,18,5,-0.016336722299456596,-41.11661994457245,0.7348504066467285,-0.01810761005617678,7328,0.06666993536055088,0.2,0.0004092704424510632,0.024577003,0.922780454158783,0.2596435546875,1258.0,-2.01126555
1792,235520,19,5,-0.04189061000943184,-41.15663194656372,-1.5144944190979004,-0.026693462787079625,7344,0.003922711737686768,0.2,0.0004092704424510632,0.019365612,0.9248782992362976,0.2657470703125,1258.0,-2.0110489400000002
1780,236032,20,5,0.16027535498142242,-41.21125316619873,0.5560768842697144,-0.006520112066937145,7360,1.6925710197538137,0.2,0.0004092704424510632,0.007952797,0.9255386590957642,0.0240478515625,1258.0,-2.0110489400000002
1773,236544,21,6,-0.04688230901956558,-41.21010911464691,-10.41622257232666,-0.030267962341895327,7376,0.005194908702833345,0.2,0.0004092704424510632,0.023444287,0.925011157989502,0.3206787109375,1258.0,-2.0111253099999997
1771,237056,22,6,0.15919902920722961,-41.19917595386505,0.3777667284011841,-0.006794307773816399,7392,1.6274287151172757,0.2,0.0004092704424510632,0.0060625803,0.9249604344367981,0.0201416015625,1258.0,-2.0111253099999997
1769,237568,23,6,-0.038055527955293655,-41.18784558773041,-12.377674102783203,-0.031663161105825566,7408,0.006825095952081028,0.2,0.0004092704424510632,0.031032007,0.9238388538360596,0.3250732421875,1258.0,-2.0111253099999997
1766,238080,24,6,-0.033711742609739304,-41.15075659751892,-0.034610867500305176,-0.02564072233508341,7424,0.004813333114725538,0.2,0.0004092704424510632,0.015226131,0.9225215911865234,0.2298583984375,1258.0,-2.01157907
1764,238592,25,7,0.1749011129140854,-41.115686893463135,0.4437997341156006,-0.006504218359623337,7440,1.4167911778204143,0.2,0.0004092704424510632,0.006460444,0.921906590461731,0.0159912109375,1258.0,-2.01157907
1761,239104,26,7,-0.03218900039792061,-41.108423709869385,-5.7789788246154785,-0.025409719586605206,7456,0.004241758608259261,0.2,0.0004092704424510632,0.022624116,0.9220134019851685,0.29248046875,1258.0,-2.0110401299999996
1759,239616,27,7,0.16513530910015106,-41.12995505332947,0.45515722036361694,-0.007884409074904397,7472,1.4398007187992334,0.2,0.0004092704424510632,0.009693057,0.9223892092704773,0.04541015625,1258.0,-2.0110401299999996
1756,240128,28,8,-0.018141161650419235,-41.13927233219147,-0.35310590267181396,-0.022953388062887825,7488,0.023055866768117994,0.2,0.0004092704424510632,0.01600705,0.9224364757537842,0.23828125,1258.0,-2.0110401299999996
1755,240640,29,8,-0.025968218222260475,-41.16194200515747,0.0877615213394165,-0.025974581891205162,7504,0.004286572264390998,0.2,0.0004092704424510632,0.020241778,0.9231706261634827,0.2681884765625,1258.0,-2.0108810900000003
1755,241152,30,8,0.1722327321767807,-41.18622279167175,0.5520129799842834,-0.00011021822865586728,7520,1.3951053014025092,0.2,0.0004092704424510632,0.004008293,0.9233995079994202,0.0079345703125,1258.0,-2.0108810900000003
1756,241664,31,9,-0.03718935325741768,-41.19834113121033,-17.960926055908203,-0.023580744440550916,7536,0.02415839210152626,0.2,0.0004092704424510632,0.027905393,0.9241042137145996,0.2618408203125,1258.0,-2.01015136
1757,242176,32,9,0.20443972945213318,-41.22152233123779,0.3171086311340332,-0.0035520458623068407,7552,2.3305854806676507,0.2,0.0004092704424510632,0.0070984624,0.9244713187217712,0.056640625,1258.0,-2.01015136
1757,242688,33,9,-0.04259044677019119,-41.22728931903839,-5.7331414222717285,-0.025414020550670102,7568,0.003504649797832826,0.2,0.0004092704424510632,0.023167184,0.925018310546875,0.2706298828125,1258.0,-2.01015136
1757,243200,34,9,-0.040033090859651566,-41.25549626350403,0.1332869529724121,-0.02639149475726299,7584,0.004152745044848416,0.2,0.0004092704424510632,0.018152967,0.9263443350791931,0.25341796875,1258.0,-2.00853772
1758,243712,35,10,0.07841825485229492,-41.288613080978394,0.5374255180358887,-0.00636942550772801,7600,1.0312341824173927,0.2,0.0004092704424510632,0.008673447,0.9268563985824585,0.0264892578125,1258.0,-2.00853772
1759,244224,36,10,-0.03790056332945824,-41.289859890937805,-1.3877182006835938,-0.029583980882307515,7616,0.015027928980998695,0.2,0.0004092704424510632,0.023204137,0.9267172813415527,0.2872314453125,1258.0,-2.00718157
1759,244736,37,10,0.1675427109003067,-41.28399181365967,0.4506719708442688,-0.005351880841772072,7632,1.332434892654419,0.2,0.0004092704424510632,0.008592881,0.9268322587013245,0.0435791015625,1258.0,-2.00718157
1759,245248,38,11,-0.02782318741083145,-41.27859091758728,-9.02626895904541,-0.022468479131930508,7648,0.0026393155312689487,0.2,0.0004092704424510632,0.02679842,0.9265199303627014,0.3001708984375,1258.0,-2.00718157
1758,245760,39,11,-0.03310466557741165,-41.26222574710846,0.18716919422149658,-0.02620161310187541,7664,0.005199955892749131,0.2,0.0004092704424510632,0.018037982,0.9260542392730713,0.2764892578125,1258.0,-2.0070736700000005
1757,246272,40,11,0.05558032542467117,-41.24974250793457,0.3824176788330078,-0.005612779073999263,7680,0.8604239777196199,0.2,0.0004092704424510632,0.0132746985,0.9256980419158936,0.0394287109375,1258.0,-2.0070736700000005
1756,246784,41,11,-0.03063190169632435,-41.24874687194824,-6.967329025268555,-0.02734281015000306,7696,0.0033469092231825925,0.2,0.0004092704424510632,0.024484301,0.9261815547943115,0.3065185546875,1258.0,-2.0070069700000004
1754,247296,42,12,0.1535913199186325,-41.26347887516022,0.46738916635513306,-0.006587260737433098,7712,1.405186747200787,0.2,0.0004092704424510632,0.008760995,0.9265337586402893,0.0599365234375,1258.0,-2.0070069700000004
1752,247808,43,12,-0.028250129893422127,-41.26843786239624,-11.389925003051758,-0.024463449663016945,7728,0.00346773600904271,0.2,0.0004092704424510632,0.015928945,0.9266406893730164,0.2259521484375,1258.0,-2.0070069700000004
1750,248320,44,12,0.1467808037996292,-41.28019154071808,0.5169955492019653,-0.018635046159033664,7744,0.43849086482077837,0.2,0.0004092704424510632,0.015503595,0.9268901944160461,0.1162109375,1258.0,-2.0026691000000003
1750,248832,45,13,0.0014852024614810944,-41.28758084774017,0.610642671585083,-0.016304065138683654,7760,0.31139445898588747,0.2,0.0004092704424510632,0.033227414,0.926952600479126,0.168701171875,1258.0,-2.0026691000000003
1750,249344,46,13,-0.025576885789632797,-41.30448913574219,-1.9373843669891357,-0.02961993103963323,7776,0.006363191205309704,0.2,0.0004092704424510632,0.017990265,0.9276466369628906,0.2789306640625,1258.0,-2.0021221700000003
1749,249856,47,13,0.3823131024837494,-41.32941687107086,0.5147979855537415,-0.0055590406991541386,7792,1.482963708229363,0.2,0.0004092704424510632,0.007507864,0.9279586672782898,0.0299072265625,1258.0,-2.0021221700000003
1749,250368,48,14,-0.015466779470443726,-41.34199595451355,-0.9247455596923828,-0.03195616264565615,7808,0.06357314588967711,0.2,0.0004092704424510632,0.025462506,0.9285730123519897,0.30810546875,1258.0,-2.0017022399999997
1749,250880,49,14,0.5731300115585327,-41.35420501232147,0.7905995845794678,-0.005422713977168314,7824,1.7695391327142715,0.2,0.0004092704424510632,0.0091634635,0.9287827014923096,0.029296875,1258.0,-2.0017022399999997
1749,251392,50,14,-0.027880867943167686,-41.357088804244995,-16.895952224731445,-0.0227963651122991,7840,0.00964098625263432,0.2,0.0004092704424510632,0.022290997,0.929263710975647,0.26416015625,1258.0,-2.0017022399999997
1749,251904,51,14,-0.04449896514415741,-41.3500040769577,0.008256137371063232,-0.027324482682161033,7856,0.0019644496260298183,0.2,0.0004092704424510632,0.019774828,0.9284834861755371,0.2645263671875,1258.0,-2.0000035100000004
1749,252416,52,15,0.31794533133506775,-41.32020080089569,0.23355472087860107,-0.011900284560397267,7872,2.4910994367673993,0.2,0.0004092704424510632,0.0067647593,0.928113579750061,0.027587890625,1258.0,-2.0000035100000004
1750,252928,53,15,-0.0351383313536644,-41.27627158164978,-1.7953057289123535,-0.027385241381125525,7888,0.0035582388773036655,0.2,0.0004092704424510632,0.019538429,0.9255185127258301,0.2799072265625,1258.0,-1.9979194700000003
1751,253440,54,15,0.1958034783601761,-41.19505763053894,0.6007868051528931,-0.0015641323261661455,7904,1.7147406078875065,0.2,0.0004092704424510632,0.0032279151,0.9248108267784119,0.0029296875,1258.0,-1.9979194700000003
1751,253952,55,16,-0.03609015792608261,-41.21816611289978,-15.22079849243164,-0.02447239018511027,7920,0.008172255318640964,0.2,0.0004092704424510632,0.02479617,0.9271021485328674,0.2740478515625,1258.0,-1.9979194700000003
1751,254464,56,16,-0.045085061341524124,-41.26741349697113,-0.014184832572937012,-0.02660537611518521,7936,0.004134827548114117,0.2,0.0004092704424510632,0.021395318,0.9269251823425293,0.251708984375,1258.0,-1.9966495700000002
1751,254976,57,16,0.09880892932415009,-41.251628041267395,0.4657941460609436,-0.005244180829322431,7952,1.4525516359135509,0.2,0.0004092704424510632,0.008389719,0.9266326427459717,0.0472412109375,1258.0,-1.9966495700000002
1751,255488,58,16,-0.03807172179222107,-41.274699091911316,-10.163017272949219,-0.024414609360974282,7968,0.0036149545849184506,0.2,0.0004092704424510632,0.01900947,0.9285117387771606,0.2750244140625,1258.0,-1.99567466
1749,256000,59,17,0.24062365293502808,-41.32746887207031,0.3725746273994446,-0.0009229505230905488,7984,1.7863829182460904,0.2,0.0004092704424510632,0.0045639174,0.9290953278541565,0.0113525390625,1258.0,-1.99567466
1748,256512,60,17,-0.026693539693951607,-41.31223225593567,-6.558825969696045,-0.026930890628136694,8000,0.003838713269942673,0.2,0.0004092704424510632,0.02369187,0.9278215765953064,0.2611083984375,1258.0,-1.99567466
1748,257024,61,17,-0.023236213251948357,-41.30008614063263,0.15888458490371704,-0.020903597527649254,8016,0.004497586669458542,0.2,0.0004092704424510632,0.01451101,0.9284960627555847,0.1959228515625,1258.0,-1.9922105
1747,257536,62,18,0.13971452414989471,-41.320598006248474,0.6131734848022461,-0.0046250540763139725,8032,1.159859943203628,0.2,0.0004092704424510632,0.007828974,0.9286723136901855,0.0224609375,1258.0,-1.9922105
