time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1580,258560,64,20,0.16863277554512024,-41.19770705699921,0.42595893144607544,-0.002303648398083169,8064,1.3822375731542706,0.2,0.0004092704424510632,0.0033543285,0.9219080209732056,0.0048828125,1258.0,-2.0364352599999997
1580,259072,65,21,-0.02745705470442772,-41.19378459453583,-14.86864185333252,-0.023566192467114888,8080,0.0067493045007722685,0.2,0.0004092704424510632,0.018078566,0.9214425086975098,0.223388671875,1258.0,-2.0364352599999997
1580,259584,66,21,-0.03236955776810646,-41.176483035087585,0.27954643964767456,-0.020934916465193965,8096,0.005767711918451823,0.2,0.0004092704424510632,0.014996875,0.9215667843818665,0.21728515625,1258.0,-2.0337519
1580,260096,67,21,0.09477698802947998,-41.18074297904968,0.568832278251648,-0.01481112532201223,8112,0.6017672787420452,0.2,0.0004092704424510632,0.013772154,0.9218645691871643,0.0902099609375,1258.0,-2.0337519
1580,260608,68,22,-0.04652794077992439,-41.19309973716736,-3.7073779106140137,-0.028082599375920836,8128,0.013763876268058084,0.2,0.0004092704424510632,0.025331456,0.9226065278053284,0.2728271484375,1258.0,-2.0325421699999997
1580,261120,69,22,0.1391042172908783,-41.207417488098145,0.431326687335968,-0.009206974122207612,8144,1.3507105531170964,0.2,0.0004092704424510632,0.008399308,0.9226934313774109,0.0450439453125,1258.0,-2.0325421699999997
1580,261632,70,22,-0.04270099103450775,-41.19756865501404,-11.092577934265137,-0.02672997911577113,8160,0.0073463208027533256,0.2,0.0004092704424510632,0.020224977,0.9220305681228638,0.2611083984375,1258.0,-2.0325421699999997
1579,262144,71,23,-0.028827395290136337,-41.1467604637146,0.5599496960639954,-0.027913298159546684,8176,0.015064020379213616,0.2,0.0004092704424510632,0.017498001,0.9195778369903564,0.2286376953125,1258.0,-2.03001741
1579,262656,72,23,-0.016403798013925552,-41.07375514507294,0.569305419921875,-0.014629231940489262,8192,0.25900306226685643,0.2,0.0004092704424510632,0.019866856,0.918228805065155,0.1121826171875,1258.0,-2.03001741
1579,263168,73,23,-0.026982804760336876,-41.03858816623688,-0.23234307765960693,-0.023437242169165984,8208,0.037296042137313634,0.2,0.0004092704424510632,0.01734108,0.9173851013183594,0.2623291015625,1258.0,-2.0283859800000004
1579,263680,74,23,0.23476389050483704,-41.01893961429596,0.60564124584198,-0.0026791148411575705,8224,1.0932299997657537,0.2,0.0004092704424510632,0.0059110047,0.9170026183128357,0.0076904296875,1258.0,-2.0283859800000004
1579,264192,75,24,-0.0432201512157917,-41.01798987388611,-6.676884174346924,-0.02951084077358246,8240,0.0024209233342844527,0.2,0.0004092704424510632,0.025809515,0.9172481298446655,0.2921142578125,1258.0,-2.02921801
1579,264704,76,24,0.153031587600708,-41.03322184085846,0.17845618724822998,-0.008550667582312599,8256,1.4471274819225073,0.2,0.0004092704424510632,0.006398214,0.9174511432647705,0.023193359375,1258.0,-2.02921801
1579,265216,77,24,-0.03938347473740578,-41.04041349887848,-7.934038162231445,-0.027844101918162778,8272,0.00464733004628215,0.2,0.0004092704424510632,0.028632902,0.917582094669342,0.2911376953125,1258.0,-2.02921801
1578,265728,78,25,-0.04877479374408722,-41.015708804130554,0.08229362964630127,-0.03235388279426843,8288,0.0016429190145572647,0.2,0.0004092704424510632,0.021890355,0.9161282777786255,0.282470703125,1258.0,-2.0263302600000004
1578,266240,79,25,0.2122504562139511,-40.96277904510498,0.42549556493759155,-0.004935994977131486,8304,1.2920916778966784,0.2,0.0004092704424510632,0.0059845736,0.9153439998626709,0.0093994140625,1258.0,-2.0263302600000004
1579,266752,80,25,-0.038475245237350464,-40.95534288883209,-6.013157367706299,-0.027382171741919592,8320,0.009879661738523282,0.2,0.0004092704424510632,0.021531645,0.9161660075187683,0.278076171875,1258.0,-2.0256561800000004
1578,267264,81,26,0.09092223644256592,-40.98496747016907,0.3764294385910034,-0.009181122441077605,8336,1.0278806486167014,0.2,0.0004092704424510632,0.013954951,0.9162400364875793,0.05810546875,1258.0,-2.0256561800000004
1578,267776,82,26,-0.03162232041358948,-40.958139300346375,-8.093147277832031,-0.027792403212515637,8352,0.002183155796956271,0.2,0.0004092704424510632,0.018031362,0.9151386022567749,0.2545166015625,1258.0,-2.0256561800000004
1578,268288,83,26,-0.04156173765659332,-40.95375049114227,0.05414712429046631,-0.03383950865827501,8368,0.003987587770097889,0.2,0.0004092704424510632,0.024577968,0.9168452620506287,0.324951171875,1258.0,-2.0268425300000006
1578,268800,84,27,0.14905542135238647,-41.009045004844666,0.4485471844673157,-0.005876818104297854,8384,1.2449689824134111,0.2,0.0004092704424510632,0.007986225,0.9175342321395874,0.0166015625,1258.0,-2.0268425300000006
1578,269312,85,27,-0.039005860686302185,-40.98275184631348,-4.688816547393799,-0.026368449252913706,8400,0.0032593572250334546,0.2,0.0004092704424510632,0.022815699,0.9149665236473083,0.2706298828125,1258.0,-2.0249967800000004
1578,269824,86,27,0.2568749487400055,-40.91666793823242,0.49391764402389526,-0.00911212744540535,8416,1.4312422666698694,0.2,0.0004092704424510632,0.008207951,0.9141872525215149,0.0286865234375,1258.0,-2.0249967800000004
1578,270336,87,28,-0.04666119068861008,-40.91208004951477,-12.949947357177734,-0.02619228388357442,8432,0.0029764375794911757,0.2,0.0004092704424510632,0.022469772,0.9141737818717957,0.26611328125,1258.0,-2.0249967800000004
1578,270848,88,28,-0.030415091663599014,-40.918867111206055,0.09334325790405273,-0.028912909372593276,8448,0.004114671726711094,0.2,0.0004092704424510632,0.030497676,0.9136970043182373,0.3272705078125,1258.0,-2.02424903
1578,271360,89,28,0.13426251709461212,-40.90459334850311,0.35452938079833984,-0.005726687959395349,8464,1.2108397921547294,0.2,0.0004092704424510632,0.0059919422,0.913553774356842,0.0250244140625,1258.0,-2.02424903
1578,271872,90,29,-0.0370807982981205,-40.91014122962952,-10.18769645690918,-0.027380139916203916,8480,0.009461913563427515,0.2,0.0004092704424510632,0.022605468,0.9141295552253723,0.253662109375,1258.0,-2.02227579
1577,272384,91,29,0.21240465342998505,-40.92520201206207,0.33829253911972046,-0.004080443861312233,8496,1.05998108163476,0.2,0.0004092704424510632,0.006853422,0.9141971468925476,0.03564453125,1258.0,-2.02227579
1576,272896,92,29,-0.04425327852368355,-40.92895746231079,-0.6684039831161499,-0.0274494359473465,8512,0.0043374524466344155,0.2,0.0004092704424510632,0.023163632,0.9143801331520081,0.2781982421875,1258.0,-2.02227579
1575,273408,93,30,-0.031197436153888702,-40.94215440750122,0.37952756881713867,-0.034908782225102186,8528,0.010028255434008315,0.2,0.0004092704424510632,0.020292178,0.9139177203178406,0.31884765625,1258.0,-2.0237412200000002
1575,273920,94,30,0.08670906722545624,-40.921226501464844,0.6213377118110657,-0.008792551190708764,8544,0.7276189723052084,0.2,0.0004092704424510632,0.010404731,0.9135940670967102,0.0364990234375,1258.0,-2.0237412200000002
1575,274432,95,30,-0.029064375907182693,-40.90800881385803,-10.030426979064941,-0.021723414203734137,8560,0.010533097360166721,0.2,0.0004092704424510632,0.017760865,0.9129237532615662,0.2379150390625,1258.0,-2.0220702
1573,274944,96,31,0.1415424346923828,-40.88501536846161,0.2656797766685486,-0.005626994578051381,8576,1.79549256619066,0.2,0.0004092704424510632,0.0048669633,0.912702739238739,0.0093994140625,1258.0,-2.0220702
1573,275456,97,31,-0.03552953898906708,-40.87118673324585,-8.930185317993164,-0.03174879320431501,8592,0.005700659325157176,0.2,0.0004092704424510632,0.021824807,0.9122522473335266,0.3082275390625,1258.0,-2.0220702
1572,275968,98,31,-0.02885676734149456,-40.851552844047546,0.5155611038208008,-0.025612702767830342,8608,0.010364795802161098,0.2,0.0004092704424510632,0.015354091,0.9113001823425293,0.23486328125,1258.0,-2.02188058
1573,276480,99,32,0.008042000234127045,-40.82286536693573,0.5744184255599976,-0.017382884223479778,8624,0.45727082900702953,0.2,0.0004092704424510632,0.016578548,0.9109930396080017,0.074462890625,1258.0,-2.02188058
1573,276992,100,32,-0.02014702558517456,-40.83845043182373,-1.671250343322754,-0.024508796981535852,8640,0.027151667745783925,0.2,0.0004092704424510632,0.019944504,0.9121679663658142,0.246337890625,1258.0,-2.02179576
1572,277504,101,32,0.3053254187107086,-40.87807762622833,0.4657159447669983,-0.004292157260351814,8656,1.4009866723790765,0.2,0.0004092704424510632,0.004236278,0.9125270247459412,0.0064697265625,1258.0,-2.02179576
1572,278016,102,33,-0.027708379551768303,-40.90457737445831,-14.410167694091797,-0.021269737393595278,8672,0.005543658775422955,0.2,0.0004092704424510632,0.015426068,0.9142403602600098,0.2034912109375,1258.0,-2.02179576
1572,278528,103,33,0.08944618701934814,-40.941903471946716,0.27906501293182373,-0.025055988488020375,8688,0.255816915538162,0.2,0.0004092704424510632,0.021952767,0.9135711193084717,0.257568359375,1258.0,-2.02164791
1572,279040,104,33,-0.007690897211432457,-40.90616846084595,0.16777771711349487,-0.012958011604496278,8704,0.08351141973980702,0.2,0.0004092704424510632,0.016355382,0.9129101037979126,0.1229248046875,1258.0,-2.02164791
1572,279552,105,34,-0.029996054247021675,-40.91403532028198,-2.066663980484009,-0.019586291949963197,8720,0.004124166851397604,0.2,0.0004092704424510632,0.013690727,0.9139803051948547,0.2069091796875,1258.0,-2.0217003599999996
1571,280064,106,34,0.14015823602676392,-40.94912266731262,0.41382235288619995,-0.00663018217892386,8736,1.325607530772686,0.2,0.0004092704424510632,0.0048009497,0.9145745635032654,0.0084228515625,1258.0,-2.0217003599999996
1570,280576,107,34,-0.037516165524721146,-40.955413460731506,-6.594175815582275,-0.02752963942475617,8752,0.006854681327240542,0.2,0.0004092704424510632,0.021221729,0.9146319627761841,0.267822265625,1258.0,-2.02352769
1569,281088,108,35,0.1630701869726181,-40.957388162612915,0.45558667182922363,-0.010840762457519304,8768,1.3715372243896127,0.2,0.0004092704424510632,0.0065559424,0.9146105051040649,0.0198974609375,1258.0,-2.02352769
1569,281600,109,35,-0.04988351836800575,-40.94509315490723,-7.962385177612305,-0.025513284606859088,8784,0.0063483311896561645,0.2,0.0004092704424510632,0.016860487,0.9137394428253174,0.2550048828125,1258.0,-2.02352769
1569,282112,110,35,-0.03812428563833237,-40.907830357551575,-0.016458868980407715,-0.02788896521087736,8800,0.0031113209515751805,0.2,0.0004092704424510632,0.01828307,0.9126335978507996,0.2425537109375,1258.0,-2.02237173
1569,282624,111,36,0.17099061608314514,-40.873624086380005,0.35833919048309326,-0.006600124805117957,8816,1.2337192622944713,0.2,0.0004092704424510632,0.0052097035,0.9123212695121765,0.010986328125,1258.0,-2.02237173
1569,283136,112,36,-0.042431995272636414,-40.869027853012085,-2.7497880458831787,-0.031710652459878474,8832,0.00769901158491848,0.2,0.0004092704424510632,0.023003537,0.9123116731643677,0.2608642578125,1258.0,-2.02172049
1569,283648,113,36,0.18417459726333618,-40.87743806838989,0.505370020866394,-0.0026287080836482346,8848,1.351555665023625,0.2,0.0004092704424510632,0.0085103735,0.9125328660011292,0.0240478515625,1258.0,-2.02172049
1568,284160,114,37,-0.04473712667822838,-40.86973762512207,-0.47119903564453125,-0.03070287393347826,8864,0.011725201562512666,0.2,0.0004092704424510632,0.037387215,0.9117969274520874,0.345703125,1258.0,-2.02172049
1568,284672,115,37,-0.023481525480747223,-40.83629858493805,0.18349695205688477,-0.030000386672327295,8880,0.004849312070291489,0.2,0.0004092704424510632,0.024169117,0.9107617735862732,0.3074951171875,1258.0,-2.02157638
1568,285184,116,37,0.3049413561820984,-40.81110215187073,0.5867313146591187,-0.010420420534501318,8896,1.2872486393898726,0.2,0.0004092704424510632,0.00675124,0.9104347825050354,0.0211181640625,1258.0,-2.02157638
1568,285696,117,38,-0.03788255900144577,-40.83765637874603,-12.076031684875488,-0.024196252517867833,8912,0.009921961041982286,0.2,0.0004092704424510632,0.016105969,0.9131660461425781,0.2310791015625,1258.0,-2.0182292399999997
1568,286208,118,38,0.10618649423122406,-40.919769406318665,0.34288913011550903,-0.007616469854838215,8928,1.0086147566325963,0.2,0.0004092704424510632,0.009470697,0.914188027381897,0.03369140625,1258.0,-2.0182292399999997
1567,286720,119,38,-0.03688237816095352,-40.92861545085907,-4.796576976776123,-0.02524933297536336,8944,0.002721681790717412,0.2,0.0004092704424510632,0.020065729,0.913945734500885,0.2774658203125,1258.0,-2.0182292399999997
1567,287232,120,39,-0.0370122566819191,-40.936007618904114,0.18430036306381226,-0.030510664015309885,8960,0.003949080877646338,0.2,0.0004092704424510632,0.022732431,0.9146082401275635,0.28271484375,1258.0,-2.0167889900000002
1567,287744,121,39,0.11247023940086365,-40.9491902589798,0.45509815216064453,-0.005144452727108728,8976,0.9818383017554879,0.2,0.0004092704424510632,0.007105268,0.9146789908409119,0.018798828125,1258.0,-2.0167889900000002
1567,288256,122,39,-0.04909814894199371,-40.925023436546326,-1.6083452701568604,-0.030112258857116103,8992,0.010034983934019692,0.2,0.0004092704424510632,0.01639821,0.9126965999603271,0.2603759765625,1258.0,-2.0157931799999997
1567,288768,123,40,0.2073916345834732,-40.875409841537476,0.44359272718429565,-0.007542090927017853,9008,1.2482481421902776,0.2,0.0004092704424510632,0.0069511086,0.9119738936424255,0.0147705078125,1258.0,-2.0157931799999997
1566,289280,124,40,-0.02695164829492569,-40.8510023355484,-2.3537871837615967,-0.0216602097498253,9024,0.004594143210852053,0.2,0.0004092704424510632,0.015787223,0.9109350442886353,0.2283935546875,1258.0,-2.0157931799999997
1566,289792,125,40,-0.02487966977059841,-40.7634459733963,0.43705523014068604,-0.024809363239910454,9040,0.009729550933116116,0.2,0.0004092704424510632,0.017330486,0.9065485596656799,0.2381591796875,1258.0,-2.0168055899999997
1566,290304,126,41,0.009510844945907593,-40.638869524002075,0.6289249658584595,-0.01210594143049093,9056,0.4134430871345103,0.2,0.0004092704424510632,0.015291268,0.9046046137809753,0.0682373046875,1258.0,-2.0168055899999997
1566,290816,127,41,-0.04455001279711723,-40.5987594127655,-6.600717544555664,-0.027555739972740412,9072,0.006631201002164744,0.2,0.0004092704424510632,0.02179329,0.9040071964263916,0.2735595703125,1258.0,-2.01388818
1566,291328,128,41,0.1473047137260437,-40.58879578113556,0.3678906559944153,-0.007331314322073013,9088,1.0404571797698736,0.2,0.0004092704424510632,0.008607224,0.9040254354476929,0.0628662109375,1258.0,-2.01388818
1566,291840,129,42,-0.040263012051582336,-40.59994041919708,-4.525991439819336,-0.02572603360749781,9104,0.0025652306048868923,0.2,0.0004092704424510632,0.015922364,0.9048391580581665,0.2457275390625,1258.0,-2.01388818
1566,292352,130,42,0.1806846261024475,-40.62495195865631,0.5347360372543335,-0.007414323583361693,9120,0.5107871731743217,0.2,0.0004092704424510632,0.011036757,0.9053592085838318,0.0408935546875,1258.0,-2.01296903
1566,292864,131,42,-0.024963442236185074,-40.64178812503815,0.9065005779266357,-0.020620138093363494,9136,0.0977473381353775,0.2,0.0004092704424510632,0.026394226,0.9061467051506042,0.2083740234375,1258.0,-2.01296903
1565,293376,132,43,-0.034574244171381,-40.63088369369507,-2.6255781650543213,-0.030027199973119423,9152,0.005945741948380601,0.2,0.0004092704424510632,0.020198546,0.9041114449501038,0.3125,1258.0,-2.0135568499999996
1565,293888,133,43,0.18847040832042694,-40.55639851093292,0.4308837056159973,-0.0060577132244361565,9168,1.528881880454719,0.2,0.0004092704424510632,0.0076455195,0.9032438397407532,0.020263671875,1258.0,-2.0135568499999996
1565,294400,134,43,-0.03380554914474487,-40.53960061073303,-0.4175213575363159,-0.024093466839985922,9184,0.005857698022737168,0.2,0.0004092704424510632,0.02507773,0.9027668237686157,0.31787109375,1258.0,-2.0128546499999995
1565,294912,135,44,0.17898820340633392,-40.52545523643494,0.5507088899612427,-0.006055298290448263,9200,0.9795450707897544,0.2,0.0004092704424510632,0.008116347,0.9026389122009277,0.044677734375,1258.0,-2.0128546499999995
1565,295424,136,44,-0.02447693422436714,-40.54275715351105,-11.967967987060547,-0.02274330286309123,9216,0.005971549384412356,0.2,0.0004092704424510632,0.01874534,0.9033603072166443,0.2470703125,1258.0,-2.0128546499999995
1565,295936,137,44,-0.043155472725629807,-40.551108956336975,-0.024763822555541992,-0.026162722206208855,9232,0.0022792887648392934,0.2,0.0004092704424510632,0.018298782,0.9022974371910095,0.2564697265625,1258.0,-2.0121403399999997
1564,296448,138,45,0.17181915044784546,-40.511921763420105,0.3616437315940857,-0.0031289095495594665,9248,1.429871722124517,0.2,0.0004092704424510632,0.002825655,0.9018421769142151,0.0010986328125,1258.0,-2.0121403399999997
1564,296960,139,45,-0.023176323622465134,-40.535876512527466,-0.7184122800827026,-0.02157491732214112,9264,0.011511273609357886,0.2,0.0004092704424510632,0.019348245,0.9041319489479065,0.25830078125,1258.0,-2.0144992299999998
1564,297472,140,45,0.3223951458930969,-40.60829257965088,0.5087528228759766,-0.004353940312284976,9280,1.6023879395797849,0.2,0.0004092704424510632,0.0038767327,0.9051186442375183,0.0052490234375,1258.0,-2.0144992299999998
1564,297984,141,46,-0.03857994079589844,-40.59727346897125,-9.01452350616455,-0.03009003149054479,9296,0.004096797791135032,0.2,0.0004092704424510632,0.023600176,0.9037901759147644,0.2891845703125,1258.0,-2.0144992299999998
1564,298496,142,46,-0.045460887253284454,-40.51040244102478,0.051525771617889404,-0.03130649916420225,9312,0.003950648810132407,0.2,0.0004092704424510632,0.019058757,0.9001284241676331,0.27587890625,1258.0,-2.01273928
1563,299008,143,46,0.16967560350894928,-40.410353899002075,0.4626328945159912,-0.005756279831985012,9328,1.3187920162454247,0.2,0.0004092704424510632,0.0078822,0.8988307118415833,0.03955078125,1258.0,-2.01273928
1563,299520,144,47,-0.041708171367645264,-40.39010787010193,-6.748285293579102,-0.02653038571588695,9344,0.0033758571626094636,0.2,0.0004092704424510632,0.017053619,0.8992326855659485,0.2681884765625,1258.0,-2.01070387
1563,300032,145,47,0.134345144033432,-40.39811587333679,0.4913281202316284,-0.0032240677974186838,9360,1.465683643706143,0.2,0.0004092704424510632,0.004840818,0.899446427822113,0.0079345703125,1258.0,-2.01070387
1563,300544,146,47,-0.027414295822381973,-40.38918840885162,-2.534846544265747,-0.020864305552095175,9376,0.0028146089061920065,0.2,0.0004092704424510632,0.016590055,0.8989238739013672,0.23779296875,1258.0,-2.01070387
1562,301056,147,48,-0.03784187138080597,-40.35683012008667,0.2218552827835083,-0.026656038855435327,9392,0.00605545230791904,0.2,0.0004092704424510632,0.018046571,0.8972124457359314,0.2562255859375,1258.0,-2.00652655
