time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1789,193024,83,23,0.2306889295578003,-42.57315409183502,0.2984042763710022,-0.008316536957863718,6016,0.9958148868754506,0.2,0.0004092704424510632,0.015158367,0.9666653275489807,0.07421875,1258.0,-2.04144067
1791,193536,84,24,-0.03553525730967522,-42.569626450538635,-11.165155410766602,-0.028974172702874057,6032,0.001994835663936101,0.2,0.0004092704424510632,0.022769209,0.9664211869239807,0.305419921875,1258.0,-2.04144067
1793,194048,85,24,-0.03022157959640026,-42.55133867263794,-0.004470944404602051,-0.024893449619412422,6048,0.005423596951004583,0.2,0.0004092704424510632,0.01581277,0.9658700227737427,0.2476806640625,1258.0,-2.0382756900000003
1794,194560,86,24,0.11129587888717651,-42.55246877670288,0.31355518102645874,-0.014708542119478807,6064,0.9204292939975858,0.2,0.0004092704424510632,0.012032948,0.965831458568573,0.0526123046875,1258.0,-2.0382756900000003
1796,195072,87,24,-0.03787117451429367,-42.5573912858963,-0.6217670440673828,-0.028995201806537807,6080,0.004684112507675309,0.2,0.0004092704424510632,0.015653498,0.9664537310600281,0.2652587890625,1258.0,-2.03880571
1797,195584,88,25,0.2056666612625122,-42.57441782951355,0.5586990714073181,-0.012834277556976303,6096,1.3326971819624305,0.2,0.0004092704424510632,0.012002096,0.9667255282402039,0.055419921875,1258.0,-2.03880571
1799,196096,89,25,-0.03255901858210564,-42.56690561771393,-3.2829031944274902,-0.02714361555990763,6112,0.007744740112684667,0.2,0.0004092704424510632,0.022874925,0.9658487439155579,0.2774658203125,1258.0,-2.03880571
1800,196608,90,25,-0.03277420997619629,-42.53650414943695,0.11098897457122803,-0.02382360098999925,6128,0.005243863779469393,0.2,0.0004092704424510632,0.016836416,0.964257538318634,0.263671875,1258.0,-2.03817615
1801,197120,91,25,0.14164216816425323,-42.50221073627472,0.4115303158760071,-0.0074480385083006695,6144,1.0407497314736247,0.2,0.0004092704424510632,0.010227602,0.9638636112213135,0.05126953125,1258.0,-2.03817615
1802,197632,92,26,-0.04278793931007385,-42.48132038116455,-2.072425127029419,-0.028959433162526693,6160,0.004939047525112983,0.2,0.0004092704424510632,0.020488393,0.962846577167511,0.3046875,1258.0,-2.0374167200000004
1804,198144,93,26,0.1375848650932312,-42.45688307285309,0.32426685094833374,-0.012526124701253138,6176,0.938369857147336,0.2,0.0004092704424510632,0.015303705,0.9625632762908936,0.0775146484375,1258.0,-2.0374167200000004
1805,198656,94,26,-0.03693142160773277,-42.46027660369873,-5.100395202636719,-0.027866260905284435,6192,0.003357349840371171,0.2,0.0004092704424510632,0.0299753,0.9630070328712463,0.3236083984375,1258.0,-2.0374167200000004
1806,199168,95,26,-0.031032513827085495,-42.43665087223053,0.13242769241333008,-0.024508258604328148,6208,0.006201198135386221,0.2,0.0004092704424510632,0.020695273,0.9600163102149963,0.2340087890625,1258.0,-2.0350104399999998
1807,199680,96,27,0.10965673625469208,-42.34597384929657,0.42919784784317017,-0.007191275828517973,6224,1.0320636434480548,0.2,0.0004092704424510632,0.0063591953,0.9588371515274048,0.013427734375,1258.0,-2.0350104399999998
1808,200192,97,27,-0.02870440110564232,-42.32448673248291,-1.3346540927886963,-0.024751661410846282,6240,0.01635077636456117,0.2,0.0004092704424510632,0.024406388,0.9577506184577942,0.2545166015625,1258.0,-2.0365947399999995
1809,200704,98,27,0.15085764229297638,-42.29340207576752,0.4967588186264038,-0.010276503599015996,6256,1.3417019359767437,0.2,0.0004092704424510632,0.00994774,0.9573704600334167,0.0372314453125,1258.0,-2.0365947399999995
1810,201216,99,27,-0.03576067090034485,-42.26849341392517,-13.765813827514648,-0.027229988540057093,6272,0.002052571855529095,0.2,0.0004092704424510632,0.024286168,0.9556329846382141,0.3055419921875,1258.0,-2.0365947399999995
1811,201728,100,28,-0.04242544248700142,-42.19879460334778,0.20564758777618408,-0.02569549178588204,6288,0.004573587008053437,0.2,0.0004092704424510632,0.018107362,0.9521294832229614,0.279541015625,1258.0,-2.0351285199999993
1812,202240,101,28,0.07461812347173691,-42.11175978183746,0.33983778953552246,-0.013671140470250975,6304,0.7422279762104154,0.2,0.0004092704424510632,0.018979708,0.950661838054657,0.0958251953125,1258.0,-2.0351285199999993
1812,202752,102,28,-0.04520100727677345,-42.0826780796051,-6.339688777923584,-0.025754848611541092,6320,0.00926369393710047,0.2,0.0004092704424510632,0.02211529,0.9496365785598755,0.257568359375,1258.0,-2.03256904
1811,203264,103,29,0.0998634621500969,-42.05617141723633,0.2344565987586975,-0.009406423188920598,6336,1.5403345916420221,0.2,0.0004092704424510632,0.0066190483,0.9494024515151978,0.01806640625,1258.0,-2.03256904
1811,203776,104,29,-0.046269491314888,-42.04822015762329,-6.017871379852295,-0.027348972784238867,6352,0.0063886249117786065,0.2,0.0004092704424510632,0.016256774,0.9486582279205322,0.2459716796875,1258.0,-2.03256904
1810,204288,105,29,0.12370229512453079,-42.03054463863373,0.42486774921417236,-0.01562819251557812,6368,0.2220218158327043,0.2,0.0004092704424510632,0.016943961,0.9486242532730103,0.1170654296875,1258.0,-2.0270484200000003
1810,204800,106,29,-0.025395464152097702,-42.029707193374634,0.8861337900161743,-0.017435698668123223,6384,0.09996454097563401,0.2,0.0004092704424510632,0.028924014,0.9484604597091675,0.203369140625,1258.0,-2.0270484200000003
1810,205312,107,30,-0.03319783881306648,-42.049575328826904,-2.9791672229766846,-0.028440138354199007,6400,0.008728821820113808,0.2,0.0004092704424510632,0.02484075,0.9503867030143738,0.300048828125,1258.0,-2.0273839600000003
1810,205824,108,30,0.1052698865532875,-42.10900604724884,0.37496036291122437,-0.0033569638726476114,6416,1.2921463549137115,0.2,0.0004092704424510632,0.0054821833,0.9509868025779724,0.00927734375,1258.0,-2.0273839600000003
1808,206336,109,30,-0.0418752022087574,-42.123377442359924,-2.9444313049316406,-0.027753723465139046,6432,0.0072798682522261515,0.2,0.0004092704424510632,0.020855967,0.9514423608779907,0.270751953125,1258.0,-2.0222878499999997
1803,206848,110,31,0.19521765410900116,-42.143970370292664,0.3460833430290222,-0.00639061292167753,6448,1.2901420155540109,0.2,0.0004092704424510632,0.008102679,0.9515576362609863,0.072021484375,1258.0,-2.0222878499999997
1802,207360,111,31,-0.03384527191519737,-42.14656054973602,-3.5990805625915527,-0.026318096337490715,6464,0.005744972837419482,0.2,0.0004092704424510632,0.019277949,0.9520747661590576,0.246337890625,1258.0,-2.0222878499999997
1800,207872,112,31,-0.03611553832888603,-42.14393877983093,0.03631258010864258,-0.026335094851674512,6480,0.0029094140300003346,0.2,0.0004092704424510632,0.015771087,0.950910210609436,0.242431640625,1258.0,-2.0213840399999996
1797,208384,113,32,0.12558700144290924,-42.10693573951721,0.2732590436935425,-0.011698090034769848,6496,1.0022141970694065,0.2,0.0004092704424510632,0.01245705,0.9503538608551025,0.0462646484375,1258.0,-2.0213840399999996
1795,208896,114,32,-0.05188142880797386,-42.087769865989685,-1.035231351852417,-0.033897273387992755,6512,0.002987679705256596,0.2,0.0004092704424510632,0.023425255,0.9495199918746948,0.3043212890625,1258.0,-2.01722704
1792,209408,115,32,0.2108422815799713,-42.0742689371109,0.5491113662719727,-0.01065744337392971,6528,0.9648855701088905,0.2,0.0004092704424510632,0.017631019,0.949496865272522,0.098876953125,1258.0,-2.01722704
1790,209920,116,33,-0.03197997063398361,-42.10882246494293,-5.368982315063477,-0.025658751677838154,6544,0.003111760175670497,0.2,0.0004092704424510632,0.017611122,0.9521510004997253,0.2740478515625,1258.0,-2.01722704
1787,210432,117,33,-0.03194830194115639,-42.1901798248291,0.01849651336669922,-0.0276188752905,6560,0.004391395406855736,0.2,0.0004092704424510632,0.019017465,0.9533131718635559,0.2841796875,1258.0,-2.01529294
1785,210944,118,33,0.22811457514762878,-42.201528549194336,0.40913450717926025,-0.01458762277616188,6576,1.2276811245828867,0.2,0.0004092704424510632,0.0109849665,0.953384518623352,0.0482177734375,1258.0,-2.01529294
1783,211456,119,34,-0.030517075210809708,-42.189220666885376,-4.345690727233887,-0.023483806900912896,6592,0.008201737633498851,0.2,0.0004092704424510632,0.018226855,0.9525561928749084,0.22412109375,1258.0,-2.0157987700000004
1781,211968,120,34,0.09633491188287735,-42.17215168476105,0.38366782665252686,-0.009101081916014664,6608,1.0301686627790332,0.2,0.0004092704424510632,0.010229332,0.9523078203201294,0.0426025390625,1258.0,-2.0157987700000004
1779,212480,121,34,-0.033725667744874954,-42.20185136795044,-6.9628005027771,-0.026218500483082607,6624,0.004475669895327883,0.2,0.0004092704424510632,0.02007598,0.9551027417182922,0.279541015625,1258.0,-2.0157987700000004
1777,212992,122,35,-0.03876728564500809,-42.27200639247894,0.14440476894378662,-0.028734332707244903,6640,0.008111549977911636,0.2,0.0004092704424510632,0.020202015,0.9557299017906189,0.284912109375,1258.0,-2.0136432600000003
1775,213504,123,35,0.27196356654167175,-42.2616491317749,0.515224814414978,-0.005328904313500971,6656,1.1201894050464034,0.2,0.0004092704424510632,0.0065023573,0.955604076385498,0.0167236328125,1258.0,-2.0136432600000003
1773,214016,124,35,-0.0005552209913730621,-42.24240720272064,-0.4730949401855469,-0.02973803214263171,6672,0.10298997024074197,0.2,0.0004092704424510632,0.024708258,0.9543511867523193,0.2861328125,1258.0,-2.01416717
1770,214528,125,36,0.45506560802459717,-42.21142828464508,0.6856610774993896,0.0005809724752907641,6688,0.9720336543396115,0.2,0.0004092704424510632,0.0024827807,0.9540742635726929,0.0003662109375,1258.0,-2.01416717
1769,215040,126,36,-0.041378214955329895,-42.23619544506073,-5.080747127532959,-0.0274965392309241,6704,0.0027036841129302047,0.2,0.0004092704424510632,0.022210367,0.9557895064353943,0.289306640625,1258.0,-2.01416717
1766,215552,127,36,-0.025263288989663124,-42.25060570240021,0.28611016273498535,-0.02618725356296636,6720,0.00863329169806093,0.2,0.0004092704424510632,0.022528706,0.954560399055481,0.244140625,1258.0,-2.01700355
1766,216064,128,37,0.11187418550252914,-42.19918477535248,0.5308180451393127,-0.00527285958014545,6736,0.8532748608849943,0.2,0.0004092704424510632,0.0069126207,0.9539489150047302,0.02392578125,1258.0,-2.01700355
1763,216576,129,37,-0.027180999517440796,-42.208130836486816,-3.0678248405456543,-0.019569292693631724,6752,0.02839788343408145,0.2,0.0004092704424510632,0.019470103,0.9557791352272034,0.191650390625,1258.0,-2.0170611800000002
1759,217088,130,37,0.27995315194129944,-42.257885217666626,0.29639899730682373,-0.008366065550944768,6768,1.632073330692947,0.2,0.0004092704424510632,0.010531465,0.9564127922058105,0.032958984375,1258.0,-2.0170611800000002
1758,217600,131,38,-0.03420460596680641,-42.28282904624939,-1.3500819206237793,-0.02544119620870333,6784,0.0021444404119392857,0.2,0.0004092704424510632,0.01951022,0.9579371809959412,0.2705078125,1258.0,-2.0170611800000002
1757,218112,132,38,-0.017323505133390427,-42.299006938934326,0.5749354362487793,-0.030776234314544126,6800,0.04332044953480363,0.2,0.0004092704424510632,0.019754287,0.9566558599472046,0.2655029296875,1258.0,-2.01824152
1756,218624,133,38,-0.0017545148730278015,-42.26157033443451,0.6751737594604492,-0.013533996068872511,6816,0.2232464205008,0.2,0.0004092704424510632,0.019774497,0.9565462470054626,0.1234130859375,1258.0,-2.01824152
1754,219136,134,39,-0.03123287670314312,-42.26768708229065,-2.034902334213257,-0.02962016820674762,6832,0.015100388991413638,0.2,0.0004092704424510632,0.021496974,0.9563204050064087,0.2816162109375,1258.0,-2.0188603599999997
1753,219648,135,39,0.23288853466510773,-42.26290512084961,0.2718007564544678,-0.007643556637049187,6848,1.4719606069847941,0.2,0.0004092704424510632,0.0061726784,0.9562844634056091,0.0296630859375,1258.0,-2.0188603599999997
1752,220160,136,39,-0.04175915941596031,-42.27625238895416,-2.7789418697357178,-0.028797588514862582,6864,0.0045850111346226186,0.2,0.0004092704424510632,0.021888891,0.9571221470832825,0.3021240234375,1258.0,-2.0174986
1750,220672,137,40,0.20285214483737946,-42.30167806148529,0.44825488328933716,-0.00526874145725742,6880,1.2847129087895155,0.2,0.0004092704424510632,0.007237473,0.9572386741638184,0.017822265625,1258.0,-2.0174986
1748,221184,138,40,-0.035373054444789886,-42.27468991279602,-11.630125045776367,-0.02453946766036097,6896,0.011183344340679469,0.2,0.0004092704424510632,0.02085273,0.9551557302474976,0.2508544921875,1258.0,-2.0174986
1747,221696,139,40,-0.037377964705228806,-42.2232232093811,0.04584372043609619,-0.028676272355369292,6912,0.0023486774298362434,0.2,0.0004092704424510632,0.017828759,0.9554561972618103,0.275390625,1258.0,-2.0147988600000004
1746,222208,140,41,0.12418432533740997,-42.249181509017944,0.2226075530052185,-0.005002641963073984,6928,1.6291928067803383,0.2,0.0004092704424510632,0.007472162,0.9557053446769714,0.0460205078125,1258.0,-2.0147988600000004
1744,222720,141,41,-0.04160977900028229,-42.271923184394836,-1.6477713584899902,-0.020172865537460893,6944,0.006813047686591744,0.2,0.0004092704424510632,0.020072754,0.957751452922821,0.2481689453125,1258.0,-2.01027717
1743,223232,142,41,0.22024312615394592,-42.33367156982422,0.41558676958084106,-0.006468094798037782,6960,1.0804411815479398,0.2,0.0004092704424510632,0.008271273,0.958458423614502,0.0311279296875,1258.0,-2.01027717
1741,223744,143,42,-0.03576292097568512,-42.35397017002106,-7.008942604064941,-0.021191905325395055,6976,0.002322505406482378,0.2,0.0004092704424510632,0.019926919,0.9595717191696167,0.24609375,1258.0,-2.01027717
1740,224256,144,42,-0.0250206608325243,-42.377758860588074,0.06303274631500244,-0.023338605591561645,6992,0.00439390997053124,0.2,0.0004092704424510632,0.017541548,0.9595683813095093,0.24462890625,1258.0,-2.00988536
1738,224768,145,42,0.15080998837947845,-42.36653447151184,0.43691205978393555,-0.006377232071827166,7008,1.219987022690475,0.2,0.0004092704424510632,0.0050390647,0.9592081308364868,0.010498046875,1258.0,-2.00988536
1737,225280,146,43,-0.05614057928323746,-42.38327240943909,-6.759439468383789,-0.035766115397564135,7024,0.003560185512469616,0.2,0.0004092704424510632,0.023229435,0.9609065651893616,0.312744140625,1258.0,-2.0089182
1736,225792,147,43,0.17615163326263428,-42.43879723548889,0.4115176200866699,-0.007181731307355221,7040,1.2990219919010997,0.2,0.0004092704424510632,0.004366769,0.9615586996078491,0.0089111328125,1258.0,-2.0089182
4117,226304,1,0,-0.0406339094042778,-42.463624119758606,-8.31330680847168,-0.0254950494854711,7056,0.007110999307769816,0.2,0.0004092704424510632,0.018370094,0.9630821347236633,0.27880859375,1258.0,-2.0089182
2245,226816,2,0,-0.03626462072134018,-42.51937258243561,0.11949288845062256,-0.03336659354681615,7072,0.0060057032242184505,0.2,0.0004092704424510632,0.02418565,0.9647266864776611,0.30126953125,1258.0,-2.01011965
1960,227328,3,0,0.2525745928287506,-42.5495845079422,0.4363710284233093,-0.002126008737832308,7088,1.1455446565523744,0.2,0.0004092704424510632,0.0046711625,0.9650433659553528,0.0052490234375,1258.0,-2.01011965
1848,227840,4,1,-0.02660772204399109,-42.5665408372879,-9.20113754272461,-0.02422109228791669,7104,0.011692778774886392,0.2,0.0004092704424510632,0.02115256,0.9663679003715515,0.2342529296875,1258.0,-2.0107768600000004
1788,228352,5,1,0.14280115067958832,-42.60891497135162,0.265424907207489,-0.004012582983705215,7120,1.6732642147690058,0.2,0.0004092704424510632,0.0043330817,0.9668353199958801,0.010009765625,1258.0,-2.0107768600000004
1748,228864,6,1,-0.03176070749759674,-42.63496971130371,-4.860054016113281,-0.024356387424631976,7136,0.005029540549003286,0.2,0.0004092704424510632,0.018690664,0.9686965346336365,0.24169921875,1258.0,-2.0107768600000004
1716,229376,7,2,-0.05225114896893501,-42.674208641052246,0.20416104793548584,-0.029185132079874165,7152,0.006071167401387356,0.2,0.0004092704424510632,0.024068795,0.9687120914459229,0.2896728515625,1258.0,-2.01170126
1696,229888,8,2,0.10185569524765015,-42.660111784935,0.4977155923843384,-0.005321762670064345,7168,0.9168592616915703,0.2,0.0004092704424510632,0.008064059,0.968304455280304,0.0196533203125,1258.0,-2.01170126
1681,230400,9,2,-0.03422970324754715,-42.623964071273804,-3.7266173362731934,-0.022633420223428402,7184,0.00478695076162694,0.2,0.0004092704424510632,0.017661113,0.9660133123397827,0.2398681640625,1258.0,-2.0098775300000002
1668,230912,10,3,0.20354515314102173,-42.56660032272339,0.11276686191558838,-0.007273983326740563,7200,2.303462101146579,0.2,0.0004092704424510632,0.004721937,0.9652217030525208,0.008544921875,1258.0,-2.0098775300000002
1660,231424,11,3,-0.031945306807756424,-42.563801527023315,-6.442601203918457,-0.029173216244089417,7216,0.0022857440872030566,0.2,0.0004092704424510632,0.016649965,0.965777575969696,0.2545166015625,1258.0,-2.0098775300000002
1653,231936,12,3,-0.023776700720191002,-42.57519030570984,0.10526537895202637,-0.022337269721901976,7232,0.007153875383664854,0.2,0.0004092704424510632,0.016276266,0.9652053713798523,0.24755859375,1258.0,-2.00898712
1647,232448,13,4,0.06780685484409332,-42.553505659103394,0.1940687894821167,-0.00704922553995857,7248,0.850294898962602,0.2,0.0004092704424510632,0.007957093,0.9649796485900879,0.0216064453125,1258.0,-2.00898712
1642,232960,14,4,-0.036827486008405685,-42.54736804962158,-0.4888836145401001,-0.03409657542943023,7264,0.008340823827893473,0.2,0.0004092704424510632,0.023007346,0.9647269248962402,0.2884521484375,1258.0,-2.00617511
1630,233472,15,4,0.34127092361450195,-42.53964602947235,0.5295419096946716,-0.006536798493470997,7280,1.4794090073555708,0.2,0.0004092704424510632,0.0048551382,0.9646653532981873,0.0081787109375,1258.0,-2.00617511
1628,233984,16,5,-0.03692300617694855,-42.5462749004364,-16.7977352142334,-0.020646017568651587,7296,0.007854474170017056,0.2,0.0004092704424510632,0.020697702,0.9657801389694214,0.233154296875,1258.0,-2.00617511
1629,234496,17,5,0.03248332440853119,-42.56139063835144,0.33643245697021484,-0.021745554287917912,7312,0.1295911567285657,0.2,0.0004092704424510632,0.016473658,0.9655175805091858,0.25048828125,1258.0,-2.00456364
1626,235008,18,5,-0.0006046723574399948,-42.551050424575806,0.22341388463974,-0.013492082303855568,7328,0.15060205420013517,0.2,0.0004092704424510632,0.012635724,0.9654033184051514,0.1031494140625,1258.0,-2.00456364
1626,235520,19,5,-0.04807725548744202,-42.560458302497864,-1.8453490734100342,-0.029284630378242582,7344,0.00543699499394279,0.2,0.0004092704424510632,0.016402334,0.9661915302276611,0.265625,1258.0,-2.0025705499999997
1627,236032,20,6,0.19087401032447815,-42.58434498310089,0.4608904719352722,-0.008093441356322728,7360,1.253305903635919,0.2,0.0004092704424510632,0.008599486,0.9663829207420349,0.0281982421875,1258.0,-2.0025705499999997
1624,236544,21,6,-0.03697170689702034,-42.57768714427948,-4.079024314880371,-0.025134929761406966,7376,0.003958580287871882,0.2,0.0004092704424510632,0.020562042,0.9662139415740967,0.2369384765625,1258.0,-1.9997300099999997
1623,237056,22,6,0.1878410130739212,-42.57123041152954,0.47588813304901123,-0.004140335906413384,7392,1.3605354595929384,0.2,0.0004092704424510632,0.005095452,0.9662519693374634,0.0084228515625,1258.0,-1.9997300099999997
1621,237568,23,7,-0.03587045520544052,-42.56121599674225,-10.554476737976074,-0.026947028702124953,7408,0.00680679123615846,0.2,0.0004092704424510632,0.021602973,0.9652102589607239,0.2791748046875,1258.0,-1.9997300099999997
1623,238080,24,7,-0.0365271233022213,-42.537585735321045,0.010500192642211914,-0.032316514843842015,7424,0.004404341285408009,0.2,0.0004092704424510632,0.02963399,0.9661824703216553,0.3271484375,1258.0,-1.99720338
1624,238592,25,7,0.4411676824092865,-42.576324343681335,0.28754204511642456,-0.0053788542027177755,7440,1.7492760512977839,0.2,0.0004092704424510632,0.0070438366,0.9668164253234863,0.0360107421875,1258.0,-1.99720338
1625,239104,26,8,-0.022399920970201492,-42.60246706008911,-0.24983084201812744,-0.02480548672610894,7456,0.003700777488120366,0.2,0.0004092704424510632,0.018268533,0.968215823173523,0.2142333984375,1258.0,-1.9951977799999998
1625,239616,27,8,0.234896719455719,-42.64194357395172,0.5783214569091797,-0.010075698170112446,7472,1.482920334674418,0.2,0.0004092704424510632,0.0076519987,0.9686062335968018,0.0269775390625,1258.0,-1.9951977799999998
1625,240128,28,8,-0.019215382635593414,-42.645166873931885,-0.1458446979522705,-0.021813400628161617,7488,0.03150581108639017,0.2,0.0004092704424510632,0.01564746,0.9687127470970154,0.2115478515625,1258.0,-1.9951977799999998
1625,240640,29,9,-0.03368264064192772,-42.667752504348755,0.2594694495201111,-0.03057788724254351,7504,0.007500327847083099,0.2,0.0004092704424510632,0.029851265,0.970620334148407,0.3165283203125,1258.0,-1.9918628800000002
1624,241152,30,9,0.23899222910404205,-42.716647148132324,0.6582694053649902,-0.004344433953519911,7520,0.9935709964483976,0.2,0.0004092704424510632,0.0073516676,0.9712846279144287,0.02978515625,1258.0,-1.9918628800000002
1623,241664,31,9,-0.02717592567205429,-42.71154236793518,-7.529474258422852,-0.027317779793520458,7536,0.008698164048837498,0.2,0.0004092704424510632,0.025090706,0.9707762002944946,0.3006591796875,1258.0,-1.9892738999999997
1623,242176,32,10,0.1748153418302536,-42.689328789711,0.1434730887413025,-0.006034164813172538,7552,1.3595675816759467,0.2,0.0004092704424510632,0.006981435,0.9705239534378052,0.0252685546875,1258.0,-1.9892738999999997
1623,242688,33,10,-0.0362611822783947,-42.71733057498932,-11.811031341552734,-0.027587904609390534,7568,0.0038799143003416248,0.2,0.0004092704424510632,0.025580518,0.97312331199646,0.2894287109375,1258.0,-1.9892738999999997
1624,243200,34,10,-0.03387090191245079,-42.769450068473816,0.15463227033615112,-0.022765089786844328,7584,0.004421194673341233,0.2,0.0004092704424510632,0.02011745,0.9732053279876709,0.2425537109375,1258.0,-1.98623415
1624,243712,35,11,0.10480977594852448,-42.75916373729706,0.42549943923950195,-0.005360657916753553,7600,1.0687362900935113,0.2,0.0004092704424510632,0.0075907363,0.9730107188224792,0.0194091796875,1258.0,-1.98623415
1623,244224,36,11,-0.02916703373193741,-42.77765488624573,-0.8800098896026611,-0.027376528800232336,7616,0.025366600311826915,0.2,0.0004092704424510632,0.022708114,0.9744318127632141,0.2685546875,1258.0,-1.9852435099999999
1623,244736,37,11,0.2792162299156189,-42.81395161151886,0.6387790441513062,-0.003247117667342536,7632,1.0899331895634532,0.2,0.0004092704424510632,0.005210418,0.9748380184173584,0.0191650390625,1258.0,-1.9852435099999999
1621,245248,38,11,-0.025062737986445427,-42.81659734249115,-5.55018949508667,-0.02004162551020272,7648,0.0020806612446904182,0.2,0.0004092704424510632,0.01847652,0.9745393991470337,0.234375,1258.0,-1.9852435099999999
1621,245760,39,12,-0.03311119228601456,-42.78451764583588,0.29073256254196167,-0.024228746013250202,7664,0.007680068229092285,0.2,0.0004092704424510632,0.019013435,0.9718368053436279,0.2288818359375,1258.0,-1.9836135699999997
1621,246272,40,12,0.0538983978331089,-42.72039020061493,0.5085362195968628,-0.01660511939553544,7680,0.6767062861472368,0.2,0.0004092704424510632,0.013476437,0.9710817933082581,0.080322265625,1258.0,-1.9836135699999997
1620,246784,41,12,-0.0407370999455452,-42.70766532421112,-7.68242073059082,-0.024464198213536292,7696,0.017706341750454158,0.2,0.0004092704424510632,0.018713195,0.9703254699707031,0.2501220703125,1258.0,-1.98305848
1621,247296,42,13,0.13663996756076813,-42.68580782413483,0.16528570652008057,-0.0027029194752685726,7712,1.3627925971522927,0.2,0.0004092704424510632,0.005403092,0.9700092077255249,0.017333984375,1258.0,-1.98305848
1622,247808,43,13,-0.03877323493361473,-42.67681050300598,-7.681662559509277,-0.028718158369883895,7728,0.005668209476425545,0.2,0.0004092704424510632,0.027233839,0.9694679379463196,0.2763671875,1258.0,-1.98305848
1623,248320,44,13,0.07743194699287415,-42.67050743103027,0.49883031845092773,-0.025337240964290686,7744,0.2851360789500177,0.2,0.0004092704424510632,0.020964645,0.969047486782074,0.19287109375,1258.0,-1.9806993599999998
1622,248832,45,14,-0.0308401919901371,-42.65797412395477,0.8335758447647095,-0.023180552132544108,7760,0.10480579626164399,0.2,0.0004092704424510632,0.030782446,0.9689405560493469,0.207275390625,1258.0,-1.9806993599999998
1621,249344,46,14,-0.03582116588950157,-42.6276650428772,-1.7813332080841064,-0.028039914133842103,7776,0.010892878053709865,0.2,0.0004092704424510632,0.021684218,0.9668813943862915,0.2774658203125,1258.0,-1.9785620599999998
1622,249856,47,14,0.17062059044837952,-42.57013487815857,0.48226821422576904,-0.012762925878632814,7792,1.1242808671668172,0.2,0.0004092704424510632,0.00831425,0.9662991166114807,0.0384521484375,1258.0,-1.9785620599999998
1622,250368,48,15,-0.04587438330054283,-42.54860305786133,-0.10987210273742676,-0.032487273627339164,7808,0.006983632323681377,0.2,0.0004092704424510632,0.027996128,0.9643875360488892,0.314208984375,1258.0,-1.9785134400000002
1621,250880,49,15,0.10338322073221207,-42.4919992685318,0.30411434173583984,-0.004358382677310146,7824,1.0642898492515087,0.2,0.0004092704424510632,0.0103518125,0.9633901119232178,0.0322265625,1258.0,-1.9785134400000002
1622,251392,50,15,-0.04863069951534271,-42.46980881690979,-2.3181540966033936,-0.030317216194816865,7840,0.0014462631170317763,0.2,0.0004092704424510632,0.018391203,0.9630303978919983,0.2762451171875,1258.0,-1.9785134400000002
1622,251904,51,16,-0.03755353391170502,-42.50307083129883,-0.0002771615982055664,-0.026420782349305227,7856,0.002137208690328407,0.2,0.0004092704424510632,0.014121791,0.9650967121124268,0.2166748046875,1258.0,-1.9755108399999997
1625,252416,52,16,0.135328471660614,-42.548572063446045,0.24194473028182983,-0.0005416500789579004,7872,1.7865445157513022,0.2,0.0004092704424510632,0.002982012,0.9657641649246216,0.0010986328125,1258.0,-1.9755108399999997
1627,252928,53,16,-0.025072313845157623,-42.54744267463684,-1.8957927227020264,-0.021660059574060142,7888,0.0062244510190794244,0.2,0.0004092704424510632,0.016000953,0.9652313590049744,0.2291259765625,1258.0,-1.9744225599999998
1629,253440,54,16,0.19269508123397827,-42.530081272125244,0.435672402381897,-0.004315253114327788,7904,1.366432131268084,0.2,0.0004092704424510632,0.0065560937,0.9650236964225769,0.0272216796875,1258.0,-1.9744225599999998
1631,253952,55,17,-0.03177370876073837,-42.527358293533325,-5.581494331359863,-0.02236820597318001,7920,0.0066193285238114186,0.2,0.0004092704424510632,0.017454807,0.9654142260551453,0.2484130859375,1258.0,-1.9744225599999998
1632,254464,56,17,-0.043050236999988556,-42.536632657051086,0.08826297521591187,-0.030588957786676474,7936,0.004568060867313761,0.2,0.0004092704424510632,0.02002434,0.9660040736198425,0.261474609375,1258.0,-1.9743787699999995
1633,254976,57,17,0.1132214218378067,-42.54929518699646,0.39273911714553833,-0.005647602214594372,7952,1.2715193927288055,0.2,0.0004092704424510632,0.0069123385,0.9660622477531433,0.0338134765625,1258.0,-1.9743787699999995
1634,255488,58,18,-0.04232358559966087,-42.563220381736755,-8.710061073303223,-0.03019548879819922,7968,0.008093118656688603,0.2,0.0004092704424510632,0.024765488,0.9677398800849915,0.30322265625,1258.0,-1.9715984800000002
1634,256000,59,18,0.1746985912322998,-42.61182737350464,0.35226696729660034,-0.009140149773884332,7984,1.087135468609631,0.2,0.0004092704424510632,0.009764108,0.9685273766517639,0.0438232421875,1258.0,-1.9715984800000002
1635,256512,60,18,-0.022823279723525047,-42.60728359222412,-4.924885272979736,-0.026207515227724798,8000,0.001721878286844003,0.2,0.0004092704424510632,0.018330187,0.9678264260292053,0.258056640625,1258.0,-1.9715984800000002
