time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
2020,152576,4,1,-0.035861462354660034,-42.94716668128967,0.06840819120407104,-0.030080508411629125,4752,0.004737345938337967,0.2,0.0004092704424510632,0.02863843,0.9758913516998291,0.3363037109375,1258.0,-2.1227894600000003
1959,153088,5,1,0.17397145926952362,-42.88340938091278,0.35240310430526733,-0.011778663276345469,4768,0.8225546064786613,0.2,0.0004092704424510632,0.013077965,0.9752238988876343,0.0823974609375,1258.0,-2.1227894600000003
1923,153600,6,1,-0.024143368005752563,-42.8739697933197,-4.08920431137085,-0.027304224044200964,4784,0.003351171821122989,0.2,0.0004092704424510632,0.020853925,0.974621057510376,0.2977294921875,1258.0,-2.12280689
1896,154112,7,1,0.19745567440986633,-42.84967839717865,0.42103809118270874,-0.008761825723922811,4800,1.0829707542434335,0.2,0.0004092704424510632,0.007353469,0.9741376042366028,0.0284423828125,1258.0,-2.12280689
1877,154624,8,2,-0.04488899186253548,-42.84739053249359,-10.089991569519043,-0.02715851442189887,4816,0.007888680014730198,0.2,0.0004092704424510632,0.021069203,0.9746084809303284,0.2833251953125,1258.0,-2.12280689
1872,155136,9,2,-0.04364803433418274,-42.89201498031616,0.11626315116882324,-0.025229864710127003,4832,0.005589510874415282,0.2,0.0004092704424510632,0.013796428,0.9772893786430359,0.223388671875,1258.0,-2.12188703
1857,155648,10,2,0.10951139777898788,-42.95158100128174,0.3508145213127136,-0.012867303361417726,4848,0.8392224004492164,0.2,0.0004092704424510632,0.00939192,0.9779282212257385,0.0440673828125,1258.0,-2.12188703
1851,156160,11,3,-0.042575668543577194,-42.94367253780365,-3.0886311531066895,-0.025428960296267178,4864,0.015367790663731284,0.2,0.0004092704424510632,0.02879168,0.9768958687782288,0.287841796875,1258.0,-2.11839372
1849,156672,12,3,0.13077527284622192,-42.9046391248703,0.33005088567733765,-0.011430922066210769,4880,0.9663140419870615,0.2,0.0004092704424510632,0.012220338,0.97618168592453,0.0819091796875,1258.0,-2.11839372
1845,157184,13,3,-0.036675289273262024,-42.89800679683685,-13.256690979003906,-0.030407696234760806,4896,0.007398436124276486,0.2,0.0004092704424510632,0.028927084,0.9764038920402527,0.305908203125,1258.0,-2.11839372
1838,157696,14,3,-0.03160645812749863,-42.90254890918732,0.18872487545013428,-0.024868184322258458,4912,0.003954372041334864,0.2,0.0004092704424510632,0.014134245,0.9762237071990967,0.234130859375,1258.0,-2.1170880399999996
1832,158208,15,4,0.090223528444767,-42.890206813812256,0.33547312021255493,-0.009733931015944108,4928,0.6202071039006114,0.2,0.0004092704424510632,0.010392053,0.9761543273925781,0.0699462890625,1258.0,-2.1170880399999996
1824,158720,16,4,-0.03457175940275192,-42.91384828090668,-5.140290260314941,-0.027201728953514248,4944,0.0037556733150267974,0.2,0.0004092704424510632,0.019040149,0.9784670472145081,0.2777099609375,1258.0,-2.1163724999999998
1816,159232,17,4,0.14979872107505798,-42.972561955451965,0.18582528829574585,-0.010487091072718613,4960,1.0821858434937894,0.2,0.0004092704424510632,0.016406655,0.9791556000709534,0.0831298828125,1258.0,-2.1163724999999998
1809,159744,18,5,-0.023736553266644478,-42.99028241634369,-12.123994827270508,-0.022935318178497255,4976,0.0030401337207877077,0.2,0.0004092704424510632,0.015880775,0.9807794690132141,0.248779296875,1258.0,-2.1163724999999998
1803,160256,19,5,-0.001295384019613266,-43.02289628982544,0.4866812229156494,-0.025380716659128666,4992,0.09160034160595387,0.2,0.0004092704424510632,0.019177383,0.9810727834701538,0.2158203125,1258.0,-2.1168711300000003
1802,160768,20,5,-0.008981043472886086,-43.008764028549194,0.7811182737350464,-0.014260574302170426,5008,0.1226751963258721,0.2,0.0004092704424510632,0.028632643,0.980451762676239,0.16162109375,1258.0,-2.1168711300000003
1800,161280,21,5,-0.03195861726999283,-42.99514389038086,-2.7837061882019043,-0.025846197793725878,5024,0.006433428599848412,0.2,0.0004092704424510632,0.024994856,0.9797154664993286,0.283935546875,1258.0,-2.11951145
1801,161792,22,6,0.23556677997112274,-42.978468894958496,0.37049466371536255,-0.007268335291882977,5040,1.0650943191722035,0.2,0.0004092704424510632,0.0070924014,0.9793449640274048,0.0277099609375,1258.0,-2.11951145
1801,162304,23,6,-0.03676414489746094,-42.974947810173035,-10.641257286071777,-0.024842569342581555,5056,0.0067150931572541595,0.2,0.0004092704424510632,0.0189308,0.9793233275413513,0.2412109375,1258.0,-2.1205686400000006
1799,162816,24,6,0.17066344618797302,-42.97382593154907,0.33273977041244507,-0.004936626741255168,5072,0.922935307957232,0.2,0.0004092704424510632,0.009922636,0.9793536067008972,0.0399169921875,1258.0,-2.1205686400000006
1795,163328,25,7,-0.022175895050168037,-42.99433362483978,-1.5828592777252197,-0.01756497981841676,5088,0.002160821339202812,0.2,0.0004092704424510632,0.015876252,0.980873167514801,0.2108154296875,1258.0,-2.1205686400000006
1791,163840,26,7,-0.030190061777830124,-43.03615939617157,0.015403926372528076,-0.02445596172765363,5104,0.0016999007184494985,0.2,0.0004092704424510632,0.016379151,0.9810085296630859,0.24755859375,1258.0,-2.1199882000000003
1788,164352,27,7,0.1341542899608612,-43.03910231590271,0.21159100532531738,-0.0033519118005642667,5120,1.3346414798870683,0.2,0.0004092704424510632,0.005142723,0.980903148651123,0.00927734375,1258.0,-2.1199882000000003
1786,164864,28,8,-0.04319571703672409,-43.025261759757996,-6.1927490234375,-0.02947403040889185,5136,0.005236540564510506,0.2,0.0004092704424510632,0.023609499,0.9802613258361816,0.3092041015625,1258.0,-2.11892709
1783,165376,29,8,0.13709619641304016,-42.99678659439087,0.43281495571136475,-0.007580805729958229,5152,1.1046821139752865,0.2,0.0004092704424510632,0.007445054,0.9800507426261902,0.0321044921875,1258.0,-2.11892709
1781,165888,30,8,-0.03649696707725525,-42.980071902275085,-7.9978485107421875,-0.027880864130565897,5168,0.0070741955933044665,0.2,0.0004092704424510632,0.0187003,0.9794681668281555,0.2626953125,1258.0,-2.11892709
1779,166400,31,8,-0.02275938354432583,-42.9471218585968,0.08099901676177979,-0.026552800612989813,5184,0.00468020938205882,0.2,0.0004092704424510632,0.019141048,0.9778823852539062,0.259033203125,1258.0,-2.11912518
1779,166912,32,9,0.16480404138565063,-42.90688180923462,0.4193221926689148,-0.006607230840018019,5200,0.9828062951564789,0.2,0.0004092704424510632,0.008937699,0.9774418473243713,0.02294921875,1258.0,-2.11912518
1779,167424,33,9,-0.03669460117816925,-42.91993987560272,-7.993617057800293,-0.02551087233587168,5216,0.0035243618294771295,0.2,0.0004092704424510632,0.01817621,0.9790661931037903,0.281982421875,1258.0,-2.11888931
1782,167936,34,9,0.1721283197402954,-42.970200061798096,0.24162918329238892,-0.005415169391199015,5232,1.3727845372632146,0.2,0.0004092704424510632,0.005007513,0.9797483682632446,0.008544921875,1258.0,-2.11888931
1783,168448,35,10,-0.03337954357266426,-43.000484466552734,-5.176409721374512,-0.021708332060370594,5248,0.005136387637321604,0.2,0.0004092704424510632,0.02222189,0.981448769569397,0.2740478515625,1258.0,-2.11888931
1783,168960,36,10,-0.04516195133328438,-43.03915572166443,0.15174412727355957,-0.029321908587007783,5264,0.003946923119656276,0.2,0.0004092704424510632,0.018088419,0.9812414050102234,0.27685546875,1258.0,-2.11660606
1783,169472,37,10,0.1781565397977829,-43.01793694496155,0.3969605565071106,-0.009350073043606244,5280,0.9354252675548196,0.2,0.0004092704424510632,0.0076313447,0.9809631109237671,0.0399169921875,1258.0,-2.11660606
1783,169984,38,10,-0.033063072711229324,-43.02218854427338,-1.1081702709197998,-0.026659984039724804,5296,0.02281272059190087,0.2,0.0004092704424510632,0.026980791,0.9817326664924622,0.257080078125,1258.0,-2.11650129
1783,170496,39,11,0.18764565885066986,-43.047513365745544,0.4191984534263611,-0.010981178493238986,5312,1.1326819425448775,0.2,0.0004092704424510632,0.0078060254,0.9819687604904175,0.0242919921875,1258.0,-2.11650129
1783,171008,40,11,-0.03927433118224144,-43.038581132888794,-7.562488555908203,-0.025026473071193323,5328,0.007282142509211553,0.2,0.0004092704424510632,0.021574818,0.9815041422843933,0.248779296875,1258.0,-2.11650129
1782,171520,41,11,-0.04154983535408974,-42.99687218666077,0.3243468403816223,-0.026928652892820537,5344,0.005853591850609519,0.2,0.0004092704424510632,0.018362748,0.9788392782211304,0.2677001953125,1258.0,-2.11347185
1782,172032,42,12,0.1039947047829628,-42.921576499938965,0.5967705249786377,-0.011423009869758971,5360,0.4929604618810117,0.2,0.0004092704424510632,0.01356312,0.9778740406036377,0.11767578125,1258.0,-2.11347185
1781,172544,43,12,-0.013244887813925743,-42.92560636997223,-4.3856201171875,-0.018304305340279825,5376,0.02708964972407557,0.2,0.0004092704424510632,0.017061716,0.9790903925895691,0.1854248046875,1258.0,-2.1129113800000003
1782,173056,44,12,0.27338483929634094,-42.962607622146606,0.688656747341156,-0.009568126886733808,5392,1.1164564061909914,0.2,0.0004092704424510632,0.008897347,0.9798500537872314,0.047119140625,1258.0,-2.1129113800000003
1782,173568,45,12,-0.03417705371975899,-42.95827293395996,-12.358475685119629,-0.021964905281492975,5408,0.006867250915092882,0.2,0.0004092704424510632,0.017509768,0.9790052771568298,0.21044921875,1258.0,-2.1129113800000003
1780,174080,46,13,-0.010107528418302536,-42.94235670566559,0.49874597787857056,-0.023897164152003825,5424,0.04869746137410402,0.2,0.0004092704424510632,0.01840033,0.979331910610199,0.243896484375,1258.0,-2.11212995
1779,174592,47,13,-0.007596664130687714,-42.95842790603638,0.5020489692687988,-0.012254189743543975,5440,0.3413875365513377,0.2,0.0004092704424510632,0.025846178,0.97969651222229,0.154541015625,1258.0,-2.11212995
1778,175104,48,13,-0.03473987802863121,-42.97245383262634,-1.7076442241668701,-0.02830240012553986,5456,0.00881826929980889,0.2,0.0004092704424510632,0.02473921,0.9799662232398987,0.2947998046875,1258.0,-2.11162487
1777,175616,49,14,0.319049209356308,-42.985416293144226,0.3526514768600464,-0.006677789584500715,5472,1.1034319000318646,0.2,0.0004092704424510632,0.009950756,0.9799548983573914,0.055419921875,1258.0,-2.11162487
1776,176128,50,14,-0.025017691776156425,-42.99072217941284,-0.5529254674911499,-0.024465961105306633,5488,0.004862827430770267,0.2,0.0004092704424510632,0.019703876,0.9807286262512207,0.271240234375,1258.0,-2.11190027
1776,176640,51,14,0.19171525537967682,-43.02016830444336,0.4787769317626953,-0.010312025609891862,5504,1.188976589590311,0.2,0.0004092704424510632,0.010252475,0.9811452627182007,0.0682373046875,1258.0,-2.11190027
1776,177152,52,14,-0.03407804295420647,-43.02351224422455,-7.4876861572265625,-0.02447389080771245,5520,0.006465489095717203,0.2,0.0004092704424510632,0.022330362,0.9807701706886292,0.25830078125,1258.0,-2.11190027
1777,177664,53,15,-0.03520892187952995,-43.023568987846375,0.05133408308029175,-0.02613295873743482,5536,0.003071396207815269,0.2,0.0004092704424510632,0.016073752,0.9814048409461975,0.2371826171875,1258.0,-2.11034379
1779,178176,54,15,0.21017567813396454,-43.03816211223602,0.34181153774261475,-0.007120580703485757,5552,1.0173277826979756,0.2,0.0004092704424510632,0.0061742067,0.9817076325416565,0.013427734375,1258.0,-2.11034379
1780,178688,55,15,-0.03502443805336952,-43.04981219768524,-2.3474810123443604,-0.026879961136728525,5568,0.007297677329916041,0.2,0.0004092704424510632,0.021490391,0.9822443723678589,0.270751953125,1258.0,-2.1109316700000003
1780,179200,56,16,0.18334034085273743,-43.06472146511078,0.4262954592704773,-0.00783139232225949,5584,1.0831347228959203,0.2,0.0004092704424510632,0.0073560784,0.982194721698761,0.0379638671875,1258.0,-2.1109316700000003
1779,179712,57,16,-0.03887685015797615,-43.0440719127655,-10.399980545043945,-0.030197898275218904,5600,0.006916256068507209,0.2,0.0004092704424510632,0.020661745,0.9811847805976868,0.27734375,1258.0,-2.1109316700000003
1778,180224,58,16,-0.04499440640211105,-43.0000342130661,0.06411474943161011,-0.027342257119016722,5616,0.004792213025211822,0.2,0.0004092704424510632,0.017680492,0.9794869422912598,0.2772216796875,1258.0,-2.10976945
1776,180736,59,17,0.1565845012664795,-42.96097958087921,0.4008740782737732,-0.0033081868969020434,5632,0.9592828620225191,0.2,0.0004092704424510632,0.0060362685,0.9789489507675171,0.011474609375,1258.0,-2.10976945
1776,181248,60,17,-0.030653489753603935,-42.93940556049347,-0.8578709363937378,-0.023408827546518296,5648,0.007167754796682857,0.2,0.0004092704424510632,0.02020679,0.9772185683250427,0.253173828125,1258.0,-2.11008281
1776,181760,61,17,0.2070256769657135,-42.887752175331116,0.5768777132034302,-0.0060832730669062585,5664,0.9132849080488086,0.2,0.0004092704424510632,0.0070927646,0.9765868186950684,0.031982421875,1258.0,-2.11008281
1776,182272,62,17,-0.044752880930900574,-42.89576268196106,-5.219947338104248,-0.03268730475247139,5680,0.003272241145168664,0.2,0.0004092704424510632,0.021031775,0.9772410988807678,0.30810546875,1258.0,-2.11008281
1776,182784,63,18,-0.04039822518825531,-42.8982629776001,0.12502938508987427,-0.023259189634700306,5696,0.005094423802802339,0.2,0.0004092704424510632,0.016705008,0.9762510657310486,0.2479248046875,1258.0,-2.11069926
1776,183296,64,18,0.30637332797050476,-42.85788691043854,0.45320409536361694,-0.011209125572349876,5712,1.0036704912781715,0.2,0.0004092704424510632,0.007518216,0.9757428169250488,0.0291748046875,1258.0,-2.11069926
1777,183808,65,18,-0.02863525226712227,-42.84731709957123,-9.158594131469727,-0.026694857515394688,5728,0.010122771011083387,0.2,0.0004092704424510632,0.02901937,0.9753784537315369,0.29296875,1258.0,-2.10745172
1772,184320,66,19,0.15716609358787537,-42.836621046066284,0.30042165517807007,-0.0040748197643551975,5744,1.4091501981019974,0.2,0.0004092704424510632,0.005454415,0.9754635691642761,0.010986328125,1258.0,-2.10745172
