time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1879,193024,83,22,0.34225761890411377,-41.91255211830139,0.3249903917312622,-0.009878307711915113,6016,1.469854305498302,0.2,0.0004092704424510632,0.0072920946,0.9425232410430908,0.0245361328125,1258.0,-2.07917978
1878,193536,84,22,-0.03174540027976036,-41.9195396900177,-7.646905899047852,-0.021566357550909743,6032,0.006195161884534173,0.2,0.0004092704424510632,0.021209009,0.9426565766334534,0.25927734375,1258.0,-2.07917978
1876,194048,85,23,-0.04399919509887695,-41.94157660007477,-0.016469240188598633,-0.02853974849858787,6048,0.00786822524969466,0.2,0.0004092704424510632,0.016917579,0.9436104893684387,0.268798828125,1258.0,-2.0831194600000003
1874,194560,86,23,0.29297611117362976,-41.96944761276245,0.2118479609489441,-0.0014549423940479755,6064,1.9063496133312583,0.2,0.0004092704424510632,0.0034167944,0.9438707232475281,0.0052490234375,1258.0,-2.0831194600000003
1873,195072,87,23,-0.02772788517177105,-41.98581850528717,-1.176234483718872,-0.028784474765416235,6080,0.008871198413544334,0.2,0.0004092704424510632,0.024782129,0.9447522163391113,0.2999267578125,1258.0,-2.08625855
1872,195584,88,24,0.2590655982494354,-42.01255452632904,0.48072612285614014,-0.011493471065477934,6096,1.2315500983968377,0.2,0.0004092704424510632,0.010777532,0.9450147151947021,0.0693359375,1258.0,-2.08625855
1870,196096,89,24,-0.026135321706533432,-41.995442032814026,-3.1370339393615723,-0.02824437210801989,6112,0.0033781379752326757,0.2,0.0004092704424510632,0.02494934,0.943509578704834,0.2794189453125,1258.0,-2.08625855
1869,196608,90,24,-0.03282386437058449,-41.964027523994446,0.13186949491500854,-0.023078002144757193,6128,0.005023855228500906,0.2,0.0004092704424510632,0.01570579,0.943054735660553,0.2137451171875,1258.0,-2.0878346600000004
1867,197120,91,24,0.20596995949745178,-41.95722568035126,0.47506147623062134,-0.012890664118458517,6144,1.3717061476781964,0.2,0.0004092704424510632,0.009409856,0.9429317712783813,0.0528564453125,1258.0,-2.0878346600000004
1866,197632,92,25,-0.026734409853816032,-41.938557386398315,-5.171292304992676,-0.022787832393078133,6160,0.015005453489720821,0.2,0.0004092704424510632,0.021836635,0.9418291449546814,0.2061767578125,1258.0,-2.0884522000000003
1864,198144,93,25,0.28076687455177307,-41.90817213058472,0.2352854609489441,-0.00854151374369394,6176,1.913834580220282,0.2,0.0004092704424510632,0.0073312605,0.9415414333343506,0.033203125,1258.0,-2.0884522000000003
1861,198656,94,25,-0.04559352993965149,-41.92181372642517,-0.9726114273071289,-0.03024115934385918,6192,0.001793199891835684,0.2,0.0004092704424510632,0.017567813,0.9424583911895752,0.2625732421875,1258.0,-2.0884522000000003
1858,199168,95,26,-0.033497389405965805,-41.93862450122833,0.0496944785118103,-0.03047618779237382,6208,0.005752785349613987,0.2,0.0004092704424510632,0.021098468,0.9421446919441223,0.2960205078125,1258.0,-2.08809368
1855,199680,96,26,0.2013835310935974,-41.92124319076538,0.14633512496948242,-0.007705733340117149,6224,1.567409341223538,0.2,0.0004092704424510632,0.006277697,0.9418526887893677,0.0159912109375,1258.0,-2.08809368
1853,200192,97,26,-0.03309372812509537,-41.919066071510315,-0.47821009159088135,-0.02461444668006152,6240,0.003351320410729386,0.2,0.0004092704424510632,0.015079385,0.9422755837440491,0.2003173828125,1258.0,-2.08560719
1851,200704,98,27,0.23582127690315247,-41.92035210132599,0.1357560157775879,-0.003942655690480024,6256,1.53480982221663,0.2,0.0004092704424510632,0.0052872994,0.9423443675041199,0.0120849609375,1258.0,-2.08560719
1849,201216,99,27,-0.034739185124635696,-41.90967154502869,-16.167362213134766,-0.026651509338989854,6272,0.006240507416805485,0.2,0.0004092704424510632,0.018097011,0.9411101937294006,0.242919921875,1258.0,-2.08560719
1847,201728,100,27,-0.0348491296172142,-41.850289702415466,0.14688527584075928,-0.030619221928645857,6288,0.006174170339363627,0.2,0.0004092704424510632,0.021240853,0.9396172761917114,0.2867431640625,1258.0,-2.08451303
1845,202240,101,28,0.1395304799079895,-41.81514918804169,0.32781875133514404,-0.013644189661135897,6304,0.810363482683897,0.2,0.0004092704424510632,0.015557757,0.9394066333770752,0.07373046875,1258.0,-2.08451303
1842,202752,102,28,-0.028604473918676376,-41.83792006969452,-4.059995174407959,-0.024800760234938934,6320,0.004539498469966929,0.2,0.0004092704424510632,0.021619668,0.9408692121505737,0.2703857421875,1258.0,-2.08378062
1840,203264,103,28,0.29628852009773254,-41.87371349334717,0.5052224397659302,-0.007520237224525772,6336,1.8412584066390991,0.2,0.0004092704424510632,0.0053817183,0.9413233399391174,0.00830078125,1258.0,-2.08378062
1838,203776,104,28,-0.04117676988244057,-41.89125180244446,-12.870951652526855,-0.029011611448368058,6352,0.016343805837095715,0.2,0.0004092704424510632,0.019259617,0.9423990845680237,0.282958984375,1258.0,-2.08378062
1836,204288,105,29,0.18682901561260223,-41.93285417556763,0.5468733310699463,-0.008775882015470415,6368,0.44239176716655493,0.2,0.0004092704424510632,0.012268184,0.9427030682563782,0.06201171875,1258.0,-2.0828192000000003
1834,204800,106,29,0.002223283052444458,-41.918639063835144,0.9316269159317017,-0.016178633784875274,6384,0.13181998289655894,0.2,0.0004092704424510632,0.022091843,0.9416608214378357,0.203125,1258.0,-2.0828192000000003
1833,205312,107,29,-0.030213963240385056,-41.895299434661865,-5.117454528808594,-0.029103012289851904,6400,0.01094414466933813,0.2,0.0004092704424510632,0.029343318,0.9421669840812683,0.3126220703125,1258.0,-2.0855717200000004
1831,205824,108,30,0.2019907683134079,-41.91383731365204,0.4771367907524109,-0.011978254275163636,6416,1.0748021183535457,0.2,0.0004092704424510632,0.014487661,0.9424971342086792,0.0697021484375,1258.0,-2.0855717200000004
1830,206336,109,30,-0.049236830323934555,-41.916260957717896,-2.2902166843414307,-0.029367577575612813,6432,0.003994861617684364,0.2,0.0004092704424510632,0.030707885,0.9426718950271606,0.355712890625,1258.0,-2.08577613
1828,206848,110,30,0.1742362082004547,-41.92322564125061,0.2154073715209961,-0.005561564525123686,6448,1.92280038818717,0.2,0.0004092704424510632,0.0056174397,0.9427432417869568,0.0235595703125,1258.0,-2.08577613
1826,207360,111,31,-0.03381700813770294,-41.938149094581604,-9.525033950805664,-0.029531998676247895,6464,0.006099521466239821,0.2,0.0004092704424510632,0.016954482,0.9439978003501892,0.257080078125,1258.0,-2.08577613
1824,207872,112,31,-0.03911459073424339,-41.96594536304474,0.0163155198097229,-0.02828800943098031,6480,0.0021828506778547307,0.2,0.0004092704424510632,0.01670108,0.9431649446487427,0.2716064453125,1258.0,-2.0867997600000003
1822,208384,113,31,0.21908895671367645,-41.922606229782104,0.2441267967224121,-0.009014798590214923,6496,1.3312950637191534,0.2,0.0004092704424510632,0.007516247,0.942526638507843,0.0228271484375,1258.0,-2.0867997600000003
1821,208896,114,32,-0.030135469511151314,-41.926023840904236,-2.6291496753692627,-0.02529765965300612,6512,0.005734475802455563,0.2,0.0004092704424510632,0.020563673,0.9431120157241821,0.260498046875,1258.0,-2.0851384499999996
1819,209408,115,32,0.2590498924255371,-41.93894922733307,0.37112122774124146,-0.005937141380854882,6528,1.3939229780808091,0.2,0.0004092704424510632,0.0062770164,0.9434953331947327,0.0135498046875,1258.0,-2.0851384499999996
1818,209920,116,32,-0.038182977586984634,-41.95522105693817,-9.987602233886719,-0.028852014103904366,6544,0.006781219139156747,0.2,0.0004092704424510632,0.024353277,0.9444287419319153,0.2845458984375,1258.0,-2.0851384499999996
1816,210432,117,32,-0.02324541285634041,-41.96300435066223,-0.013376832008361816,-0.02269185340264812,6560,0.0055211704020621255,0.2,0.0004092704424510632,0.01490886,0.9441124200820923,0.2220458984375,1258.0,-2.08627839
1815,210944,118,33,0.20176300406455994,-41.955371260643005,0.3438054919242859,-0.01463028585567372,6576,1.2313179830089211,0.2,0.0004092704424510632,0.012947293,0.9439091682434082,0.0445556640625,1258.0,-2.08627839
1813,211456,119,33,-0.02719242312014103,-41.95875036716461,-11.183684349060059,-0.020144216541666538,6592,0.004963307805155637,0.2,0.0004092704424510632,0.014321798,0.9447932243347168,0.2178955078125,1258.0,-2.0876230499999995
1811,211968,120,33,0.20871463418006897,-41.9942193031311,0.2510150074958801,-0.009053088375367224,6608,1.544784783385694,0.2,0.0004092704424510632,0.00920396,0.9455839395523071,0.0269775390625,1258.0,-2.0876230499999995
1810,212480,121,34,-0.024984965100884438,-42.00633728504181,-14.217779159545898,-0.022615475798374973,6624,0.008014921837457223,0.2,0.0004092704424510632,0.020944688,0.9455016255378723,0.23046875,1258.0,-2.0876230499999995
1809,212992,122,34,-0.03643997013568878,-42.01187860965729,0.09025239944458008,-0.02766986732603982,6640,0.00688412319868803,0.2,0.0004092704424510632,0.020018324,0.9455161094665527,0.28564453125,1258.0,-2.08718743
1807,213504,123,34,0.17402000725269318,-41.99992334842682,0.3026803135871887,-0.008710542431799695,6656,1.0219755815342069,0.2,0.0004092704424510632,0.012623448,0.945242166519165,0.03662109375,1258.0,-2.08718743
1806,214016,124,35,-0.02249000035226345,-41.99425649642944,-0.22241747379302979,-0.02463491518574301,6672,0.01870381028857082,0.2,0.0004092704424510632,0.020913912,0.9457575082778931,0.27490234375,1258.0,-2.08801424
1805,214528,125,35,0.2428831160068512,-42.01022148132324,0.3262503743171692,-0.005205599853070453,6688,1.1516769090667367,0.2,0.0004092704424510632,0.0078962315,0.9461281299591064,0.0152587890625,1258.0,-2.08801424
1804,215040,126,35,-0.029023010283708572,-41.98153233528137,-3.2995219230651855,-0.0251014536479488,6704,0.00297127099474892,0.2,0.0004092704424510632,0.020959891,0.9441559910774231,0.2701416015625,1258.0,-2.08801424
1802,215552,127,36,-0.02067236602306366,-41.92963254451752,0.29847246408462524,-0.023319156127399765,6720,0.00841228710487485,0.2,0.0004092704424510632,0.013996234,0.9438771605491638,0.2186279296875,1258.0,-2.08840335
1801,216064,128,36,0.11453589797019958,-41.93062126636505,0.5268995761871338,-0.005071305226010736,6736,0.9790057148784399,0.2,0.0004092704424510632,0.005385372,0.9439510107040405,0.0091552734375,1258.0,-2.08840335
1800,216576,129,36,-0.03146924078464508,-41.9639652967453,-2.5017638206481934,-0.023693625815212727,6752,0.02876692800782621,0.2,0.0004092704424510632,0.023761958,0.9471402168273926,0.2493896484375,1258.0,-2.08738457
1798,217088,130,36,0.15536974370479584,-42.07630729675293,0.37032485008239746,-0.0063696368160890415,6768,1.426583376713097,0.2,0.0004092704424510632,0.005342555,0.9487946033477783,0.0126953125,1258.0,-2.08738457
1797,217600,131,37,-0.030109481886029243,-42.09782564640045,-13.632356643676758,-0.02201216471439693,6784,0.008528938349627424,0.2,0.0004092704424510632,0.02521356,0.9492605924606323,0.2515869140625,1258.0,-2.08738457
1796,218112,132,37,-0.028023136779665947,-42.106558322906494,0.49343711137771606,-0.020863589161308482,6800,0.01310613626264967,0.2,0.0004092704424510632,0.013378948,0.9492824673652649,0.1866455078125,1258.0,-2.08821639
1795,218624,133,37,0.02841668576002121,-42.11203324794769,0.44080525636672974,-0.015990242012776434,6816,0.43540280777961016,0.2,0.0004092704424510632,0.021057572,0.9496089816093445,0.1064453125,1258.0,-2.08821639
1794,219136,134,38,-0.03581304848194122,-42.13240993022919,-3.215668201446533,-0.027204303187318146,6832,0.02819584181997925,0.2,0.0004092704424510632,0.019542783,0.950705885887146,0.243408203125,1258.0,-2.0861894399999996
1793,219648,135,38,0.1971486508846283,-42.15805780887604,0.3083370327949524,-0.009397776186233386,6848,1.1328396135941148,0.2,0.0004092704424510632,0.009813456,0.9510214328765869,0.0284423828125,1258.0,-2.0861894399999996
1791,220160,136,38,-0.03355138748884201,-42.178295850753784,-3.466552257537842,-0.02570081035082694,6864,0.0024191378379327944,0.2,0.0004092704424510632,0.017326526,0.952925443649292,0.272705078125,1258.0,-2.0857169
1790,220672,137,39,0.25815334916114807,-42.23647212982178,0.4883737564086914,-0.0064503468020120636,6880,1.4964142553508282,0.2,0.0004092704424510632,0.00969404,0.9536390900611877,0.0213623046875,1258.0,-2.0857169
1789,221184,138,39,-0.0297019612044096,-42.251669049263,-6.522997856140137,-0.021807418612297624,6896,0.0038998138952592853,0.2,0.0004092704424510632,0.019288104,0.9546088576316833,0.2449951171875,1258.0,-2.0857169
1788,221696,139,39,-0.029753703624010086,-42.29313361644745,0.0492212176322937,-0.021645889501087368,6912,0.002637432869960321,0.2,0.0004092704424510632,0.012420255,0.9547391533851624,0.178955078125,1258.0,-2.08669355
1787,222208,140,40,0.17598071694374084,-42.28312420845032,0.34452933073043823,-0.005293553142109886,6928,1.3818518249318004,0.2,0.0004092704424510632,0.0056945337,0.9543489217758179,0.016845703125,1258.0,-2.08669355
1786,222720,141,40,-0.030327077955007553,-42.26322662830353,-2.536104202270508,-0.028533248652820475,6944,0.010942208667984232,0.2,0.0004092704424510632,0.024930123,0.9530459046363831,0.2823486328125,1258.0,-2.08690235
1785,223232,142,40,0.1896742582321167,-42.22910010814667,0.3592720627784729,-0.00035947760625276715,6960,1.4347668746486306,0.2,0.0004092704424510632,0.0038042662,0.9525209069252014,0.0078125,1258.0,-2.08690235
1785,223744,143,41,-0.02131476067006588,-42.23505663871765,-7.8299360275268555,-0.017308202426647767,6976,0.006434640203224262,0.2,0.0004092704424510632,0.018342271,0.9535030126571655,0.1982421875,1258.0,-2.08690235
1784,224256,144,41,-0.03637685626745224,-42.248610734939575,0.016442716121673584,-0.025606040864659008,6992,0.0037205040353001095,0.2,0.0004092704424510632,0.018247992,0.952582597732544,0.2750244140625,1258.0,-2.0841812699999998
1782,224768,145,41,0.1181410551071167,-42.21435332298279,0.2536833882331848,-0.007125907883164473,7008,1.7987643256783485,0.2,0.0004092704424510632,0.0061360262,0.9520038366317749,0.0283203125,1258.0,-2.0841812699999998
1781,225280,146,41,-0.01845882087945938,-42.239981293678284,-4.369743347167969,-0.022023460740456358,7024,0.0067047294360236265,0.2,0.0004092704424510632,0.017698841,0.9547034502029419,0.231689453125,1258.0,-2.0829318999999997
1780,225792,147,42,0.22060036659240723,-42.32482194900513,0.3865094780921936,-0.01008811264182441,7040,1.226441820152104,0.2,0.0004092704424510632,0.010333273,0.9556056261062622,0.06640625,1258.0,-2.0829318999999997
4181,226304,1,0,-0.031178640201687813,-42.30557954311371,-4.5824995040893555,-0.02406456260359846,7056,0.0017063166833395371,0.2,0.0004092704424510632,0.019275326,0.9543349742889404,0.3004150390625,1258.0,-2.0829318999999997
2398,226816,2,0,-0.037988923490047455,-42.28319716453552,0.050739943981170654,-0.02939366411010269,7072,0.007699385634623468,0.2,0.0004092704424510632,0.019276913,0.9547702074050903,0.2640380859375,1258.0,-2.08418629
2090,227328,3,0,0.28616029024124146,-42.29595935344696,0.253778338432312,-0.005159686741535552,7088,1.7040725639089942,0.2,0.0004092704424510632,0.0042479276,0.9549611806869507,0.0076904296875,1258.0,-2.08418629
1954,227840,4,1,-0.03242512047290802,-42.31779456138611,-1.255885362625122,-0.02280736606917344,7104,0.00539611691783648,0.2,0.0004092704424510632,0.022959448,0.9569033980369568,0.2545166015625,1258.0,-2.0866507199999997
1871,228352,5,1,0.23894520103931427,-42.367461919784546,0.45184051990509033,-0.0076517616980709136,7120,1.52451834641397,0.2,0.0004092704424510632,0.0073202793,0.9576174020767212,0.0260009765625,1258.0,-2.0866507199999997
1825,228864,6,1,-0.034528255462646484,-42.358466029167175,-7.30377197265625,-0.02820960819371976,7136,0.009179309403407387,0.2,0.0004092704424510632,0.022377994,0.9565674662590027,0.2647705078125,1258.0,-2.0866507199999997
1794,229376,7,1,-0.032394591718912125,-42.31427037715912,0.11741912364959717,-0.02618728022207506,7152,0.007859641686081886,0.2,0.0004092704424510632,0.01723478,0.9547652006149292,0.234375,1258.0,-2.0819782399999998
1775,229888,8,2,0.15921027958393097,-42.27708411216736,0.4210962653160095,-0.0029208185005700216,7168,1.101831078529358,0.2,0.0004092704424510632,0.0036600074,0.9543164372444153,0.001953125,1258.0,-2.0819782399999998
1764,230400,9,2,-0.03138323500752449,-42.28583300113678,-11.176506996154785,-0.017735584086040035,7184,0.01965836480667349,0.2,0.0004092704424510632,0.026518907,0.9554729461669922,0.224853515625,1258.0,-2.0820275099999996
1753,230912,10,2,0.21086464822292328,-42.325841188430786,0.13989782333374023,-0.006287244657869451,7200,2.5209768572822213,0.2,0.0004092704424510632,0.00403539,0.956030547618866,0.01171875,1258.0,-2.0820275099999996
1741,231424,11,3,-0.03864271566271782,-42.349398136138916,-3.1495285034179688,-0.025985485670389608,7216,0.0029089013951306697,0.2,0.0004092704424510632,0.015228594,0.9575812220573425,0.244140625,1258.0,-2.0820275099999996
1732,231936,12,3,-0.03402901068329811,-42.34622609615326,0.09427744150161743,-0.027261143972282298,7232,0.005199531857215334,0.2,0.0004092704424510632,0.01990401,0.9548267126083374,0.2569580078125,1258.0,-2.0807707699999995
1723,232448,13,3,0.01440977118909359,-42.25518488883972,0.11170661449432373,-0.009927408798830584,7248,1.1756691997870803,0.2,0.0004092704424510632,0.011544235,0.9535579085350037,0.0426025390625,1258.0,-2.0807707699999995
1717,232960,14,4,-0.044865816831588745,-42.28035235404968,-0.5771150588989258,-0.028027943350025453,7264,0.005850518835359253,0.2,0.0004092704424510632,0.0214534,0.956906259059906,0.296875,1258.0,-2.08059353
1714,233472,15,4,0.23164807260036469,-42.367690443992615,0.17415887117385864,-0.005379238733439706,7280,1.5236762221902609,0.2,0.0004092704424510632,0.004552683,0.9581188559532166,0.010009765625,1258.0,-2.08059353
1712,233984,16,4,-0.02695784717798233,-42.38163697719574,-16.520397186279297,-0.021632736061292235,7296,0.005370688239054289,0.2,0.0004092704424510632,0.015087716,0.9584746360778809,0.2049560546875,1258.0,-2.08059353
1710,234496,17,5,0.10151107609272003,-42.398459792137146,0.4118155241012573,-0.03043480616179295,7312,0.2973002842627466,0.2,0.0004092704424510632,0.027185878,0.9592996835708618,0.3009033203125,1258.0,-2.07860926
1707,235008,18,5,0.018886562436819077,-42.41377770900726,0.23960477113723755,-0.00985521353140939,7328,0.20394776106695645,0.2,0.0004092704424510632,0.0142782405,0.9591944813728333,0.1219482421875,1258.0,-2.07860926
1702,235520,19,5,-0.038186945021152496,-42.38307595252991,-8.09713363647461,-0.024355551606277004,7344,0.006515833294542972,0.2,0.0004092704424510632,0.017487254,0.9573361873626709,0.24755859375,1258.0,-2.0776338
1698,236032,20,6,0.1671820729970932,-42.33668637275696,0.10360836982727051,-0.0013538450439227745,7360,2.2402808470651507,0.2,0.0004092704424510632,0.0034221632,0.9566478133201599,0.0064697265625,1258.0,-2.0776338
1694,236544,21,6,-0.0332573801279068,-42.32082402706146,-0.9956531524658203,-0.02898542012553662,7376,0.0027577381661103573,0.2,0.0004092704424510632,0.023846958,0.9559227824211121,0.2774658203125,1258.0,-2.0767931800000006
1692,237056,22,6,0.24718867242336273,-42.309773564338684,0.2839428186416626,-0.0021524977346416563,7392,1.9137097718194127,0.2,0.0004092704424510632,0.0038957004,0.9557245373725891,0.0107421875,1258.0,-2.0767931800000006
1691,237568,23,6,-0.0378778800368309,-42.305872082710266,-4.5757904052734375,-0.027256039204075933,7408,0.00358347617839172,0.2,0.0004092704424510632,0.023776744,0.9554978609085083,0.291015625,1258.0,-2.0767931800000006
1690,238080,24,7,-0.03783174231648445,-42.30995273590088,-0.04137766361236572,-0.02373139809787972,7424,0.003455862679402344,0.2,0.0004092704424510632,0.018696621,0.9561440348625183,0.2425537109375,1258.0,-2.0748382500000004
1689,238592,25,7,0.11098785698413849,-42.33122372627258,0.3318523168563843,-0.007088959722750587,7440,1.1410464216023684,0.2,0.0004092704424510632,0.008503376,0.9561994075775146,0.0479736328125,1258.0,-2.0748382500000004
1688,239104,26,7,-0.015025143511593342,-42.326069951057434,-2.4467146396636963,-0.02633526228601113,7456,0.004233128500345629,0.2,0.0004092704424510632,0.019679356,0.955849289894104,0.235107421875,1258.0,-2.0767297200000003
1686,239616,27,8,0.29785263538360596,-42.32270526885986,0.4764370918273926,-0.0030635726216132753,7472,1.6026627775281668,0.2,0.0004092704424510632,0.003536457,0.955873966217041,0.007568359375,1258.0,-2.0767297200000003
1685,240128,28,8,-0.005180705338716507,-42.312986612319946,-0.1390162706375122,-0.028437094908440486,7488,0.06837351352442056,0.2,0.0004092704424510632,0.021112831,0.9551094770431519,0.259765625,1258.0,-2.0767297200000003
1682,240640,29,8,-0.0346829928457737,-42.2788804769516,0.1522923707962036,-0.022850139954243787,7504,0.006252012390177697,0.2,0.0004092704424510632,0.017004337,0.9544249176979065,0.2349853515625,1258.0,-2.0747275000000003
1681,241152,30,9,0.26443496346473694,-42.27012836933136,0.5803955793380737,-0.010089992400025949,7520,1.4386705243960023,0.2,0.0004092704424510632,0.0084059965,0.9543764591217041,0.025390625,1258.0,-2.0747275000000003
1680,241664,31,9,-0.041066136211156845,-42.26300227642059,-7.553142547607422,-0.02820728431106545,7536,0.008185408427380025,0.2,0.0004092704424510632,0.023834426,0.9537830948829651,0.2684326171875,1258.0,-2.0718922800000006
1680,242176,32,9,0.3072575330734253,-42.253543972969055,0.21061497926712036,-0.005958344045211561,7552,1.7837975239381194,0.2,0.0004092704424510632,0.0063278223,0.9536148905754089,0.026123046875,1258.0,-2.0718922800000006
1678,242688,33,10,-0.040003664791584015,-42.23294544219971,-2.5100107192993164,-0.025040365057066083,7568,0.0022787738889746834,0.2,0.0004092704424510632,0.01567786,0.9520184993743896,0.25341796875,1258.0,-2.0718922800000006
1677,243200,34,10,-0.026384511962532997,-42.178468227386475,0.044403135776519775,-0.01675137461279519,7584,0.006981971338973381,0.2,0.0004092704424510632,0.019303879,0.9507699608802795,0.1923828125,1258.0,-2.06848488
1676,243712,35,10,0.1568698287010193,-42.15427017211914,0.3793960213661194,-0.006277347551076673,7600,1.0095259295776486,0.2,0.0004092704424510632,0.0071569663,0.950523853302002,0.0245361328125,1258.0,-2.06848488
1673,244224,36,11,-0.04073013365268707,-42.14709758758545,-0.7782096862792969,-0.031786724081030115,7616,0.012044347822666168,0.2,0.0004092704424510632,0.023361344,0.9504161477088928,0.29541015625,1258.0,-2.06785465
1667,244736,37,11,0.29201847314834595,-42.139893889427185,0.6047565937042236,-0.0018343697956879623,7632,1.2705846717581153,0.2,0.0004092704424510632,0.004668737,0.95026695728302,0.0103759765625,1258.0,-2.06785465
1666,245248,38,11,-0.041737914085388184,-42.171929240226746,-17.468324661254883,-0.02728586079319939,7648,0.004871474862738978,0.2,0.0004092704424510632,0.024273463,0.9531216621398926,0.2786865234375,1258.0,-2.06785465
1666,245760,39,11,-0.038968343287706375,-42.25338637828827,0.19520139694213867,-0.024554822986829095,7664,0.0048271069608745165,0.2,0.0004092704424510632,0.019376682,0.9544154405593872,0.2489013671875,1258.0,-2.0683504200000002
1666,246272,40,12,0.07686582952737808,-42.264190435409546,0.3556618094444275,-0.012816745700547472,7680,0.8176018430385739,0.2,0.0004092704424510632,0.012752326,0.9543204307556152,0.048828125,1258.0,-2.0683504200000002
1667,246784,41,12,-0.04740135371685028,-42.240373969078064,-7.684062957763672,-0.0327248775283806,7696,0.00523091103968909,0.2,0.0004092704424510632,0.0249582,0.9526501893997192,0.3006591796875,1258.0,-2.07115836
1667,247296,42,12,0.14067299664020538,-42.20780873298645,0.15130937099456787,-0.0015630086127202958,7712,1.5607386361807585,0.2,0.0004092704424510632,0.0033632237,0.9520980715751648,0.0028076171875,1258.0,-2.07115836
1666,247808,43,13,-0.042602941393852234,-42.194225668907166,-10.64865779876709,-0.024697383807506412,7728,0.006626319682254689,0.2,0.0004092704424510632,0.023252413,0.9516385197639465,0.2535400390625,1258.0,-2.07115836
1666,248320,44,13,0.07195159792900085,-42.197776079177856,0.4546181559562683,-0.019368206470971927,7744,0.22555752051994205,0.2,0.0004092704424510632,0.021538243,0.9516705870628357,0.1881103515625,1258.0,-2.0706534299999997
1665,248832,45,13,-0.009366901591420174,-42.18748903274536,0.8321356773376465,-0.018396308965748176,7760,0.141414700075984,0.2,0.0004092704424510632,0.026326792,0.950919508934021,0.180419921875,1258.0,-2.0706534299999997
1664,249344,46,14,-0.018067898228764534,-42.1921923160553,-2.134432554244995,-0.025258423756895354,7776,0.012555226276163012,0.2,0.0004092704424510632,0.020333506,0.9529492855072021,0.27587890625,1258.0,-2.0695855499999998
1664,249856,47,14,0.18335528671741486,-42.253406167030334,0.3984016180038452,-0.005922352953348309,7792,1.4729793183505535,0.2,0.0004092704424510632,0.0086330455,0.9537636637687683,0.0640869140625,1258.0,-2.0695855499999998
1664,250368,48,14,-0.03386455029249191,-42.272249817848206,-0.2647671699523926,-0.027703232946805656,7808,0.012608616845682263,0.2,0.0004092704424510632,0.021455145,0.9544286131858826,0.3095703125,1258.0,-2.06912832
1664,250880,49,15,0.3822503685951233,-42.28740882873535,0.62043297290802,-0.004006798713817261,7824,1.3191421525552869,0.2,0.0004092704424510632,0.0064193723,0.9545258283615112,0.019287109375,1258.0,-2.06912832
1665,251392,50,15,-0.043343253433704376,-42.28889739513397,-6.159683704376221,-0.02439270284230588,7840,0.005241184313490521,0.2,0.0004092704424510632,0.02453781,0.9547485709190369,0.2530517578125,1258.0,-2.06912832
1666,251904,51,15,-0.03276154398918152,-42.27446699142456,0.012722253799438477,-0.023960290462127887,7856,0.002610539613669971,0.2,0.0004092704424510632,0.014999235,0.9537082314491272,0.2271728515625,1258.0,-2.06952371
1667,252416,52,15,0.2158500701189041,-42.245179653167725,0.365057110786438,-0.0017855617043096572,7872,1.5120687875896692,0.2,0.0004092704424510632,0.0036907122,0.9533672332763672,0.00927734375,1258.0,-2.06952371
1668,252928,53,16,-0.03461746498942375,-42.23777782917023,-3.404533863067627,-0.026631139757228084,7888,0.00713122017623391,0.2,0.0004092704424510632,0.026027404,0.9528946280479431,0.2864990234375,1258.0,-2.06864313
1669,253440,54,16,0.2320193350315094,-42.229724645614624,0.36945033073425293,-0.004666292730689747,7904,1.3956853365525603,0.2,0.0004092704424510632,0.00562009,0.952586829662323,0.015380859375,1258.0,-2.06864313
1670,253952,55,16,-0.03588096797466278,-42.20175874233246,-5.188138961791992,-0.02936705222236924,7920,0.00205565124633722,0.2,0.0004092704424510632,0.028267834,0.9506518244743347,0.3004150390625,1258.0,-2.06864313
1670,254464,56,17,-0.04035637155175209,-42.14383161067963,0.058225274085998535,-0.030013095762114972,7936,0.005560844329011161,0.2,0.0004092704424510632,0.021997616,0.9498589634895325,0.3115234375,1258.0,-2.07031215
1669,254976,57,17,0.14022675156593323,-42.12802243232727,0.3761540651321411,-0.006887268100399524,7952,1.3964124508202076,0.2,0.0004092704424510632,0.009116655,0.9496780037879944,0.016357421875,1258.0,-2.07031215
1670,255488,58,17,-0.03539904206991196,-42.09236824512482,-6.926262378692627,-0.02691803139168769,7968,0.007228183472761884,0.2,0.0004092704424510632,0.022284903,0.9469402432441711,0.2518310546875,1258.0,-2.0713817
1666,256000,59,18,0.23460230231285095,-42.015942215919495,0.3523380756378174,-0.010451173060573637,7984,1.2814155304804444,0.2,0.0004092704424510632,0.012692699,0.9459334015846252,0.08056640625,1258.0,-2.0713817
1666,256512,60,18,-0.030122725293040276,-42.02784478664398,-4.502720832824707,-0.026182037145190407,8000,0.002265284303575754,0.2,0.0004092704424510632,0.02015958,0.9474768042564392,0.3232421875,1258.0,-2.0713817
1666,257024,61,18,-0.035116519778966904,-42.036332845687866,0.24721819162368774,-0.030655117821879685,8016,0.007185455324361101,0.2,0.0004092704424510632,0.018971648,0.945364773273468,0.2786865234375,1258.0,-2.0702477100000003
