time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
24,61,1267,257024,0.03480685502290726,-0.009881695848889649,0.2883967161178589,0.9298642873764038,0.6075625894591212,-41.36911225318909,0.2,0.035888671875,0.008357369,8016,0.0004092704424510632,-2.5960410400000002,1257.0
25,62,1267,257536,-0.035703323781490326,-0.024480138403305318,-1.511418104171753,0.9282599687576294,0.010219965188298374,-41.34257972240448,0.2,0.232666015625,0.016727205,8032,0.0004092704424510632,-2.5960410400000002,1257.0
25,63,1267,258048,-0.03939146548509598,-0.02993879429413937,-0.00716710090637207,0.9248139262199402,0.0030118622453301214,-41.257906436920166,0.2,0.2799072265625,0.02053053,8048,0.0004092704424510632,-2.59657895,1257.0
25,64,1267,258560,0.015508539974689484,-0.012190235385787673,0.41743165254592896,0.9236178994178772,0.5868495898321271,-41.168670415878296,0.2,0.1046142578125,0.010024081,8064,0.0004092704424510632,-2.59657895,1257.0
26,65,1266,259072,-0.05586599186062813,-0.03256966735352762,-2.3108019828796387,0.9227401614189148,0.015512424492044374,-41.14249527454376,0.2,0.26513671875,0.019768763,8080,0.0004092704424510632,-2.5965387000000004,1257.0
26,66,1266,259584,0.1646813601255417,-0.011410307546611875,0.45746123790740967,0.9226066470146179,0.4424061842728406,-41.116655468940735,0.2,0.0499267578125,0.010559223,8096,0.0004092704424510632,-2.5965387000000004,1257.0
27,67,1266,260096,-0.02215629070997238,-0.024912702865549363,-0.2983212471008301,0.9238709211349487,0.024826123437378556,-41.1373553276062,0.2,0.2452392578125,0.023025125,8112,0.0004092704424510632,-2.5965387000000004,1257.0
27,68,1266,260608,-0.019272442907094955,-0.029890226360294037,0.6539764404296875,0.9244298338890076,0.026097303198184818,-41.17665445804596,0.2,0.2977294921875,0.023880403,8128,0.0004092704424510632,-2.5980184500000005,1257.0
27,69,1266,261120,0.022890962660312653,-0.008732073758437764,0.856909990310669,0.9238071441650391,0.17378860199823976,-41.17711806297302,0.2,0.0606689453125,0.011648073,8144,0.0004092704424510632,-2.5980184500000005,1257.0
28,70,1265,261632,-0.026730259880423546,-0.024659654605784453,-1.2937366962432861,0.9227766394615173,0.026749695534817874,-41.1443475484848,0.2,0.223876953125,0.01850522,8160,0.0004092704424510632,-2.5985749699999996,1257.0
28,71,1265,262144,0.09712298959493637,-0.0035533731570467353,0.8507351875305176,0.9226548075675964,0.36072239675559103,-41.1115300655365,0.2,0.01220703125,0.008019153,8176,0.0004092704424510632,-2.5985749699999996,1257.0
29,72,1264,262656,0.008609440177679062,-0.022020354073902126,-0.42510104179382324,0.9221750497817993,0.10865682642906904,-41.10724854469299,0.2,0.2147216796875,0.015365174,8192,0.0004092704424510632,-2.5985749699999996,1257.0
29,73,1264,263168,0.057185616344213486,-0.013116015994455665,0.8014699220657349,0.9220094084739685,0.206305009778589,-41.08812713623047,0.2,0.100341796875,0.015302204,8208,0.0004092704424510632,-2.59861692,1257.0
29,74,1264,263680,-0.007229343056678772,-0.019891856914910022,0.9804903864860535,0.9216607809066772,0.06613988988101482,-41.08212459087372,0.2,0.2642822265625,0.022759702,8224,0.0004092704424510632,-2.59861692,1257.0
30,75,1264,264192,-0.018691763281822205,-0.01877955425879918,-3.683300495147705,0.9220510721206665,0.02742059642332606,-41.076274394989014,0.2,0.1932373046875,0.015161695,8240,0.0004092704424510632,-2.5989784200000003,1257.0
30,76,1264,264704,0.03952533006668091,-0.010521488904487342,0.7075889110565186,0.9223381280899048,0.25840404629707336,-41.098751068115234,0.2,0.0701904296875,0.012703646,8256,0.0004092704424510632,-2.5989784200000003,1257.0
31,77,1264,265216,-0.028448931872844696,-0.02936114917974919,-1.2692811489105225,0.9225460886955261,0.007650928571820259,-41.106767416000366,0.2,0.2686767578125,0.022487288,8272,0.0004092704424510632,-2.5989784200000003,1257.0
31,78,1264,265728,-0.019170822575688362,-0.026672175154089928,0.6573017835617065,0.9231764078140259,0.02535031840670854,-41.115830302238464,0.2,0.289306640625,0.020336822,8288,0.0004092704424510632,-2.5993994599999994,1257.0
31,79,1264,266240,-0.021283529698848724,-0.0162245903047733,0.5222212076187134,0.9228612184524536,0.05969616168295033,-41.12957978248596,0.2,0.174072265625,0.025587074,8304,0.0004092704424510632,-2.5993994599999994,1257.0
32,80,1264,266752,-0.036099448800086975,-0.03304309590021148,-1.7293288707733154,0.9213882088661194,0.006012988735164981,-41.0943067073822,0.2,0.330810546875,0.019968215,8320,0.0004092704424510632,-2.6015036899999995,1257.0
32,81,1264,267264,0.0727609395980835,-0.013464881914842408,0.35381871461868286,0.9213469624519348,0.3246125200530514,-41.06676983833313,0.2,0.1109619140625,0.017536907,8336,0.0004092704424510632,-2.6015036899999995,1257.0
33,82,1264,267776,-0.04867393895983696,-0.02608270380005706,-1.9196300506591797,0.9212757349014282,0.007089314611221198,-41.06691586971283,0.2,0.225341796875,0.017843083,8352,0.0004092704424510632,-2.60055597,1257.0
33,83,1264,268288,0.006892278790473938,-0.009676624831627123,0.3382679224014282,0.921425998210907,0.629494066699408,-41.05615282058716,0.2,0.0826416015625,0.007994399,8368,0.0004092704424510632,-2.60055597,1257.0
34,84,1264,268800,-0.030541932210326195,-0.02552855364046991,-0.5808011293411255,0.9198681116104126,0.004048586364660878,-41.04421865940094,0.2,0.2757568359375,0.02298932,8384,0.0004092704424510632,-2.60055597,1257.0
34,85,1264,269312,-0.02423074282705784,-0.019357205397682264,0.0634150505065918,0.9192183613777161,0.005703528498997912,-40.989466428756714,0.2,0.2108154296875,0.0138338655,8400,0.0004092704424510632,-2.60476635,1257.0
34,86,1263,269824,0.017707668244838715,-0.011277019177214243,0.5978356599807739,0.9190803170204163,0.42302719014696777,-40.976901054382324,0.2,0.084716796875,0.010980447,8416,0.0004092704424510632,-2.60476635,1257.0
35,87,1263,270336,-0.0387042872607708,-0.031163602659944445,-3.0758981704711914,0.9220156073570251,0.005448006959341001,-41.00926899909973,0.2,0.2960205078125,0.018851394,8432,0.0004092704424510632,-2.60603721,1257.0
35,88,1263,270848,0.05380028858780861,-0.011891748377820477,0.050098538398742676,0.9229992032051086,1.0011431544553488,-41.09571707248688,0.2,0.038330078125,0.007977311,8448,0.0004092704424510632,-2.60603721,1257.0
36,89,1263,271360,-0.029055630788207054,-0.01906743663130328,-2.660994052886963,0.9236675500869751,0.004158283471042523,-41.11012947559357,0.2,0.1759033203125,0.014622828,8464,0.0004092704424510632,-2.60603721,1257.0
36,90,1263,271872,-0.0309868473559618,-0.023892947217973415,0.07324403524398804,0.9237294793128967,0.002554794104071334,-41.11784875392914,0.2,0.213134765625,0.013849585,8480,0.0004092704424510632,-2.60579374,1257.0
36,91,1263,272384,0.048585109412670135,-0.010584362033114303,0.26733148097991943,0.9237552285194397,0.5749755817232653,-41.11382555961609,0.2,0.0596923828125,0.011685411,8496,0.0004092704424510632,-2.60579374,1257.0
37,92,1263,272896,-0.0349043607711792,-0.023960831022122875,-3.7646822929382324,0.9222977161407471,0.007861319169023773,-41.092853307724,0.2,0.212158203125,0.016428092,8512,0.0004092704424510632,-2.60335963,1257.0
37,93,1262,273408,0.02775164693593979,-0.011480712128104642,0.3785335421562195,0.9218053221702576,0.6343537857756019,-41.05243134498596,0.2,0.0458984375,0.010685241,8528,0.0004092704424510632,-2.60335963,1257.0
38,94,1262,273920,-0.043738238513469696,-0.027902176312636584,-1.309873342514038,0.9233459234237671,0.009641526703489944,-41.06609284877777,0.2,0.248291015625,0.020691354,8544,0.0004092704424510632,-2.60335963,1257.0
38,95,1262,274432,-0.040371090173721313,-0.027969856673735194,0.47845643758773804,0.91983962059021,0.0034570300558698364,-41.05218958854675,0.2,0.2568359375,0.017087381,8560,0.0004092704424510632,-2.60118938,1257.0
38,96,1262,274944,0.009537123143672943,-0.008057721090153791,0.6104155778884888,0.9182580709457397,0.3278323367703706,-40.93106484413147,0.2,0.033447265625,0.007735586,8576,0.0004092704424510632,-2.60118938,1257.0
39,97,1262,275456,-0.011848107911646366,-0.019920185208320618,-2.9697482585906982,0.9176086783409119,0.006690762835205533,-40.90322828292847,0.2,0.2294921875,0.018059747,8592,0.0004092704424510632,-2.6005921900000004,1257.0
39,98,1262,275968,0.05657777190208435,-0.013506042043445632,0.49902451038360596,0.9175163507461548,0.40203570388257504,-40.893646121025085,0.2,0.0838623046875,0.012606312,8608,0.0004092704424510632,-2.6005921900000004,1257.0
40,99,1262,276480,-0.03792763873934746,-0.025043047702638432,-2.401546001434326,0.9163094758987427,0.004087073066330049,-40.8698935508728,0.2,0.2308349609375,0.016457029,8624,0.0004092704424510632,-2.6005921900000004,1257.0
40,100,1262,276992,-0.04846436157822609,-0.03491810546256602,0.504967212677002,0.9145991802215576,0.0030997418507467955,-40.80575346946716,0.2,0.3079833984375,0.026884113,8640,0.0004092704424510632,-2.60390445,1257.0
40,101,1262,277504,0.008127309381961823,-0.019270858727395535,0.5042187571525574,0.9140094518661499,0.25090185506269336,-40.75935709476471,0.2,0.162353515625,0.026292402,8656,0.0004092704424510632,-2.60390445,1257.0
41,102,1262,278016,-0.033753957599401474,-0.02501231525093317,-4.225439071655273,0.9155586361885071,0.007159701839555055,-40.77642560005188,0.2,0.2548828125,0.021315733,8672,0.0004092704424510632,-2.60304544,1257.0
41,103,1262,278528,0.04201210290193558,-0.008630140218883753,0.4192809462547302,0.916221559047699,0.416777451755479,-40.82408952713013,0.2,0.0625,0.010379474,8688,0.0004092704424510632,-2.60304544,1257.0
42,104,1262,279040,-0.030040748417377472,-0.023056480480590835,-2.011317014694214,0.9168891906738281,0.005906749865971506,-40.83538591861725,0.2,0.225830078125,0.014941214,8704,0.0004092704424510632,-2.60304544,1257.0
42,105,1262,279552,-0.012995269149541855,-0.019798788736807182,0.6068464517593384,0.9168409705162048,0.09046872856561095,-40.84731352329254,0.2,0.15087890625,0.020376101,8720,0.0004092704424510632,-2.6019795799999996,1257.0
42,106,1262,280064,-0.020384877920150757,-0.01958308600296732,0.877748429775238,0.9172370433807373,0.045421008340781555,-40.835293650627136,0.2,0.236328125,0.034025103,8736,0.0004092704424510632,-2.6019795799999996,1257.0
43,107,1262,280576,-0.03852543607354164,-0.022381219823728316,-0.8416948318481445,0.91888028383255,0.007505167755880393,-40.8599009513855,0.2,0.209228515625,0.015079827,8752,0.0004092704424510632,-2.60434152,1257.0
43,108,1262,281088,0.07011587172746658,-0.00821849046042189,0.39583003520965576,0.9193595051765442,0.8609583671204746,-40.89886403083801,0.2,0.041748046875,0.00862016,8768,0.0004092704424510632,-2.60434152,1257.0
44,109,1262,281600,-0.03434921056032181,-0.020037295020301826,-3.060025691986084,0.9222613573074341,0.00893323878699448,-40.941691279411316,0.2,0.1807861328125,0.01466357,8784,0.0004092704424510632,-2.60182547,1257.0
44,110,1262,282112,0.01939133182168007,-0.004925658300635405,0.3471641540527344,0.9232929348945618,0.7534190672449768,-41.03419899940491,0.2,0.0164794921875,0.0069130785,8800,0.0004092704424510632,-2.60182547,1257.0
45,111,1262,282624,-0.03704029694199562,-0.022892120192409493,0.06820321083068848,0.9243988394737244,0.00404150526446756,-41.055625319480896,0.2,0.2174072265625,0.015329249,8816,0.0004092704424510632,-2.60182547,1257.0
45,112,1262,283136,-0.03642558678984642,-0.023676137236179784,0.07162123918533325,0.9243975281715393,0.005628165679809172,-41.08298671245575,0.2,0.22802734375,0.018706322,8832,0.0004092704424510632,-2.60209799,1257.0
45,113,1263,283648,0.0160592719912529,-0.009811054900637828,0.6258946657180786,0.9239084720611572,0.4974358077161014,-41.071247696876526,0.2,0.0614013671875,0.01291113,8848,0.0004092704424510632,-2.60209799,1257.0
46,114,1263,284160,-0.024576695635914803,-0.024668229569215328,-4.835475444793701,0.9233335852622986,0.011929451182368211,-41.04698407649994,0.2,0.242919921875,0.016828991,8864,0.0004092704424510632,-2.60277091,1257.0
46,115,1263,284672,0.041678257286548615,-0.007459441083483398,0.36559343338012695,0.923170268535614,0.7620468237437308,-41.04444658756256,0.2,0.0731201171875,0.010087166,8880,0.0004092704424510632,-2.60277091,1257.0
47,116,1263,285184,-0.033382561057806015,-0.023152142501203343,-2.1304025650024414,0.9223067164421082,0.003981142115662806,-41.02723288536072,0.2,0.275634765625,0.018952493,8896,0.0004092704424510632,-2.60277091,1257.0
47,117,1263,285696,-0.03161558508872986,-0.029416296572890133,0.16719043254852295,0.9236399531364441,0.002788289049931336,-41.0309853553772,0.2,0.256103515625,0.021528162,8912,0.0004092704424510632,-2.60303446,1257.0
47,118,1262,286208,0.05506456643342972,-0.016996997757814825,0.4478415846824646,0.9239664673805237,0.443795618833974,-41.066367983818054,0.2,0.09326171875,0.013792096,8928,0.0004092704424510632,-2.60303446,1257.0
48,119,1262,286720,-0.042107827961444855,-0.027509545310749672,-4.769093036651611,0.9237840175628662,0.005242448962235358,-41.06736743450165,0.2,0.2606201171875,0.017447557,8944,0.0004092704424510632,-2.60387413,1257.0
48,120,1262,287232,0.1269845813512802,-0.0029186647007009014,0.413046658039093,0.923636257648468,0.8592504640109837,-41.06934857368469,0.2,0.05859375,0.009590989,8960,0.0004092704424510632,-2.60387413,1257.0
49,121,1262,287744,-0.03227900713682175,-0.022306673738057725,-2.2338907718658447,0.9233008027076721,0.007644612327567302,-41.06618094444275,0.2,0.2081298828125,0.016202327,8976,0.0004092704424510632,-2.60387413,1257.0
49,122,1262,288256,-0.037105146795511246,-0.026979419955750927,0.26586371660232544,0.9226453900337219,0.003082360861299094,-41.049363017082214,0.2,0.262939453125,0.017723849,8992,0.0004092704424510632,-2.60333193,1257.0
49,123,1262,288768,0.05485585331916809,-0.009927784776664339,0.4856693148612976,0.9221804738044739,0.4516436791745946,-41.02663779258728,0.2,0.0517578125,0.010049682,9008,0.0004092704424510632,-2.60333193,1257.0
50,124,1262,289280,-0.02597190998494625,-0.02227217354811728,-1.4459953308105469,0.9234532713890076,0.0054003165641915984,-41.034812211990356,0.2,0.2142333984375,0.014987623,9024,0.0004092704424510632,-2.60394725,1257.0
50,125,1262,289792,0.029295120388269424,-0.009060079566552304,0.1935495138168335,0.9238590002059937,1.1283997627906501,-41.069401144981384,0.2,0.0540771484375,0.011043252,9040,0.0004092704424510632,-2.60394725,1257.0
51,126,1262,290304,-0.032904211431741714,-0.0215979665517807,-2.6038787364959717,0.9250157475471497,0.0068626775973825715,-41.089460372924805,0.2,0.2005615234375,0.013722696,9056,0.0004092704424510632,-2.60394725,1257.0
51,127,1262,290816,-0.02768627181649208,-0.02322994265705347,0.6765849590301514,0.9259478449821472,0.004498590875300579,-41.128828167915344,0.2,0.2398681640625,0.015141806,9072,0.0004092704424510632,-2.60380113,1257.0
51,128,1262,291328,0.024622809141874313,-0.017102752259233966,0.6314384937286377,0.9261760711669922,0.3115184020716697,-41.145241379737854,0.2,0.1456298828125,0.017743941,9088,0.0004092704424510632,-2.60380113,1257.0
52,129,1262,291840,-0.03595736622810364,-0.023810633982066065,-3.605032444000244,0.9250612854957581,0.00452724125716486,-41.13723361492157,0.2,0.2177734375,0.017964963,9104,0.0004092704424510632,-2.6038194699999995,1257.0
52,130,1262,292352,0.05696085840463638,-0.006047152644896414,0.24793517589569092,0.9243925213813782,0.639865490840748,-41.102744817733765,0.2,0.0284423828125,0.009178121,9120,0.0004092704424510632,-2.6038194699999995,1257.0
53,131,1262,292864,-0.036787547171115875,-0.02416924585122615,-0.7084038257598877,0.9215165376663208,0.006924393601366319,-41.05109477043152,0.2,0.2171630859375,0.015590448,9136,0.0004092704424510632,-2.6038194699999995,1257.0
53,132,1262,293376,-0.012558994814753532,-0.018233155948109925,0.6564096212387085,0.9215164184570312,0.08061557717155665,-40.98226571083069,0.2,0.1654052734375,0.015377471,9152,0.0004092704424510632,-2.6077411700000006,1257.0
53,133,1262,293888,-0.016160720959305763,-0.016937194450292736,0.7788572311401367,0.9211541414260864,0.10746622958686203,-40.988892793655396,0.2,0.1781005859375,0.021979433,9168,0.0004092704424510632,-2.6077411700000006,1257.0
54,134,1262,294400,-0.03549256548285484,-0.02351732854731381,-1.3471393585205078,0.921609103679657,0.007510150171583518,-40.976388812065125,0.2,0.25927734375,0.021389127,9184,0.0004092704424510632,-2.6048192500000003,1257.0
54,135,1262,294912,0.12275795638561249,-0.008858639412210323,0.2631072998046875,0.9217024445533752,0.7052642372436821,-40.98919427394867,0.2,0.0379638671875,0.010355806,9200,0.0004092704424510632,-2.6048192500000003,1257.0
55,136,1262,295424,-0.04582882300019264,-0.029251881685922854,-1.607006311416626,0.9227696061134338,0.004564410795865115,-41.000178933143616,0.2,0.25732421875,0.014723725,9216,0.0004092704424510632,-2.60722511,1257.0
55,137,1262,295936,0.06691834330558777,-0.00481705062702531,0.4325636625289917,0.9232262372970581,0.9619190522935241,-41.03088712692261,0.2,0.012451171875,0.0061675673,9232,0.0004092704424510632,-2.60722511,1257.0
55,138,1262,296448,-0.04603852331638336,-0.03227031044661999,-0.08563351631164551,0.9251631498336792,0.004431389410456177,-41.06057572364807,0.2,0.3323974609375,0.023957722,9248,0.0004092704424510632,-2.60722511,1257.0
56,139,1262,296960,-0.031709007918834686,-0.030588851470383815,-0.019042611122131348,0.9269037842750549,0.006848993813036941,-41.116119623184204,0.2,0.3111572265625,0.022401204,9264,0.0004092704424510632,-2.6063891499999996,1257.0
56,140,1262,297472,0.03846849501132965,-0.00788444303907454,0.5670437812805176,0.9274993538856506,0.6368821680080146,-41.15579080581665,0.2,0.01171875,0.0060604373,9280,0.0004092704424510632,-2.6063891499999996,1257.0
57,141,1262,297984,-0.04365351051092148,-0.028796650251024403,-4.125467300415039,0.9289494156837463,0.007862985345127527,-41.176324248313904,0.2,0.229248046875,0.016554518,9296,0.0004092704424510632,-2.609431329999999,1257.0
57,142,1262,298496,0.07251673936843872,-0.0041542620601831,0.4212659001350403,0.9294329881668091,0.9918212804477662,-41.21553826332092,0.2,0.0223388671875,0.007724978,9312,0.0004092704424510632,-2.609431329999999,1257.0
58,143,1262,299008,-0.034587543457746506,-0.025590254241251387,-1.841581106185913,0.9315536022186279,0.003721568013133947,-41.24051034450531,0.2,0.2384033203125,0.017132677,9328,0.0004092704424510632,-2.609431329999999,1257.0
58,144,1262,299520,-0.04516429081559181,-0.033722718922945205,0.14375120401382446,0.9306093454360962,0.00360227886994835,-41.263224363327026,0.2,0.2711181640625,0.017763022,9344,0.0004092704424510632,-2.60864329,1257.0
58,145,1262,300032,0.07996061444282532,-0.0037057531299069524,0.5271977186203003,0.9300874471664429,0.6004084965679795,-41.21452331542969,0.2,0.003173828125,0.003679213,9360,0.0004092704424510632,-2.60864329,1257.0
59,146,1262,300544,-0.04272570088505745,-0.03448216468677856,-3.3131322860717773,0.9290028214454651,0.0039035076333675534,-41.19286394119263,0.2,0.3055419921875,0.020767689,9376,0.0004092704424510632,-2.60665399,1257.0
59,147,1261,301056,0.035515569150447845,-0.0020837576303165406,0.3295608162879944,0.9285479187965393,0.9767467421479523,-41.15147924423218,0.2,0.0184326171875,0.004996406,9392,0.0004092704424510632,-2.60665399,1257.0
