time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
24,60,1241,256512,-0.024196766316890717,-0.019797329587163404,-2.385410785675049,0.9247944951057434,0.011502057401230559,-41.14215266704559,0.2,0.205810546875,0.0146433655,8000,0.0004092704424510632,-2.3944090100000004,1257.0
25,61,1240,257024,-0.01460938435047865,-0.020196434314129874,0.6243974566459656,0.9249540567398071,0.05914998767548241,-41.12026000022888,0.2,0.157470703125,0.02075557,8016,0.0004092704424510632,-2.3944090100000004,1257.0
25,62,1240,257536,-0.037917569279670715,-0.0241060180705972,-0.6851292848587036,0.9262937903404236,0.004064557004312519,-41.14722514152527,0.2,0.2392578125,0.019432198,8032,0.0004092704424510632,-2.3944090100000004,1257.0
26,63,1240,258048,-0.04729136824607849,-0.029970037401653826,-0.3939337730407715,0.9290624856948853,0.0034356676260358654,-41.20508408546448,0.2,0.2613525390625,0.018817741,8048,0.0004092704424510632,-2.39570481,1257.0
26,64,1240,258560,-0.02650909498333931,-0.019412103079957888,0.5471428036689758,0.9297489523887634,0.058579581207595766,-41.272804975509644,0.2,0.1815185546875,0.013750821,8064,0.0004092704424510632,-2.39570481,1257.0
26,65,1239,259072,-0.022396698594093323,-0.02056287255254574,-0.7972004413604736,0.9299652576446533,0.008039988038945012,-41.276477336883545,0.2,0.21923828125,0.015937762,8080,0.0004092704424510632,-2.39492759,1257.0
27,66,1239,259584,-0.021736308932304382,-0.020858509262325242,0.7375788688659668,0.930497944355011,0.04416759969899431,-41.297534704208374,0.2,0.1502685546875,0.016836878,8096,0.0004092704424510632,-2.39492759,1257.0
27,67,1239,260096,-0.03799113258719444,-0.029990115777764004,0.011663973331451416,0.930512547492981,0.007718110995483585,-41.30918264389038,0.2,0.30224609375,0.024041537,8112,0.0004092704424510632,-2.39492759,1257.0
28,68,1239,260608,-0.04768671840429306,-0.021975798459607176,0.6598467826843262,0.9287400841712952,0.009149326506303623,-41.276174426078796,0.2,0.205078125,0.016047934,8128,0.0004092704424510632,-2.39410949,1257.0
28,69,1238,261120,-0.02337314747273922,-0.023690491769229993,0.8684335350990295,0.9277530312538147,0.02810969785787165,-41.218127727508545,0.2,0.2154541015625,0.018898604,8144,0.0004092704424510632,-2.39410949,1257.0
28,70,1238,261632,-0.028752855956554413,-0.026348347921157256,-0.1260218620300293,0.9290311336517334,0.015132604981772602,-41.21742522716522,0.2,0.2447509765625,0.01745816,8160,0.0004092704424510632,-2.39317909,1257.0
29,71,1238,262144,-0.009324331767857075,-0.014887915975123178,0.8579829335212708,0.9294116497039795,0.04781536210794002,-41.259194016456604,0.2,0.116455078125,0.017125534,8176,0.0004092704424510632,-2.39317909,1257.0
29,72,1238,262656,-0.022141968831419945,-0.02575341139890952,0.013916194438934326,0.9287598133087158,0.029287859157193452,-41.25215291976929,0.2,0.23193359375,0.018744433,8192,0.0004092704424510632,-2.39317909,1257.0
30,73,1238,263168,-0.027127526700496674,-0.020216580131091177,0.8279345035552979,0.9298630952835083,0.028824365872424096,-41.236828684806824,0.2,0.204345703125,0.015618293,8208,0.0004092704424510632,-2.39400406,1257.0
30,74,1238,263680,-0.025657057762145996,-0.02767100918572396,0.9526300430297852,0.9303262233734131,0.024239364080131054,-41.27103626728058,0.2,0.26904296875,0.023881502,8224,0.0004092704424510632,-2.39400406,1257.0
31,75,1238,264192,-0.02511010505259037,-0.020255977025954053,-0.34734296798706055,0.9303786754608154,0.010231560037937015,-41.2706139087677,0.2,0.23779296875,0.021810222,8240,0.0004092704424510632,-2.3939588599999997,1257.0
31,76,1238,264704,-0.012270636856555939,-0.01879012619610876,0.8757097721099854,0.9303206205368042,0.05349001253489405,-41.27437472343445,0.2,0.1409912109375,0.017957456,8256,0.0004092704424510632,-2.3939588599999997,1257.0
31,77,1238,265216,-0.04550623521208763,-0.02739702758844942,-0.9054254293441772,0.9296143054962158,0.016301954950904474,-41.25733494758606,0.2,0.2197265625,0.016174652,8272,0.0004092704424510632,-2.3939588599999997,1257.0
32,78,1237,265728,-0.021022651344537735,-0.021136156836291775,0.862826406955719,0.9291899800300598,0.039462737273424864,-41.23347747325897,0.2,0.159912109375,0.018558048,8288,0.0004092704424510632,-2.3939174899999998,1257.0
32,79,1237,266240,-0.02746998518705368,-0.023800459108315408,0.8958578109741211,0.9285715222358704,0.020468596398131922,-41.21241593360901,0.2,0.2261962890625,0.018031932,8304,0.0004092704424510632,-2.3939174899999998,1257.0
33,80,1237,266752,-0.022650882601737976,-0.019318436563480645,-0.8129308223724365,0.9300482869148254,0.009116246990743093,-41.209089398384094,0.2,0.1973876953125,0.013890114,8320,0.0004092704424510632,-2.39577108,1257.0
33,81,1237,267264,-0.022403666749596596,-0.01799521638895385,0.8535187840461731,0.9303663969039917,0.04075523535721004,-41.253183007240295,0.2,0.1524658203125,0.010745335,8336,0.0004092704424510632,-2.39577108,1257.0
33,82,1237,267776,-0.04452160745859146,-0.03076336432422977,-1.2068543434143066,0.9300410747528076,0.01552580195129849,-41.24974298477173,0.2,0.265869140625,0.021753216,8352,0.0004092704424510632,-2.39611509,1257.0
34,83,1237,268288,-0.025920897722244263,-0.01612082879000809,0.8422742486000061,0.9301484227180481,0.04287055571330711,-41.254493713378906,0.2,0.1341552734375,0.015105574,8368,0.0004092704424510632,-2.39611509,1257.0
34,84,1237,268800,-0.03111901879310608,-0.02536447424790822,0.3942801356315613,0.9279662370681763,0.010735859104897827,-41.2282634973526,0.2,0.2720947265625,0.017192787,8384,0.0004092704424510632,-2.39611509,1257.0
35,85,1237,269312,-0.026383183896541595,-0.02566142329305876,-0.6932398080825806,0.9268106818199158,0.0059376881254138425,-41.16964411735535,0.2,0.25341796875,0.015473107,8400,0.0004092704424510632,-2.3975124499999994,1257.0
35,86,1237,269824,-0.01619093492627144,-0.020481535932049155,0.5038952827453613,0.9270439147949219,0.056213382398709655,-41.156490325927734,0.2,0.1728515625,0.018129092,8416,0.0004092704424510632,-2.3975124499999994,1257.0
35,87,1237,270336,-0.042987972497940063,-0.027264695621852297,-2.961660146713257,0.9247078895568848,0.0038042112973926123,-41.141029715538025,0.2,0.2447509765625,0.018705383,8432,0.0004092704424510632,-2.39756154,1257.0
36,88,1237,270848,-0.03702336549758911,-0.027741488098399714,0.3176543712615967,0.9231060147285461,0.08640877550351433,-41.06413817405701,0.2,0.1884765625,0.022094794,8448,0.0004092704424510632,-2.39756154,1257.0
36,89,1237,271360,-0.038132861256599426,-0.028244091954547912,-1.217012643814087,0.9238750338554382,0.0019416540126258042,-41.054710388183594,0.2,0.2852783203125,0.023852065,8464,0.0004092704424510632,-2.39756154,1257.0
37,90,1237,271872,-0.02766779437661171,-0.023788861639332026,-0.05923640727996826,0.9244738221168518,0.0031351023935712874,-41.09584403038025,0.2,0.22900390625,0.016612053,8480,0.0004092704424510632,-2.39520303,1257.0
37,91,1236,272384,-0.03006495162844658,-0.02591640898390324,0.35064053535461426,0.9245129227638245,0.08910153701435775,-41.10051989555359,0.2,0.162109375,0.022217283,8496,0.0004092704424510632,-2.39520303,1257.0
38,92,1236,272896,-0.03235876187682152,-0.023716673560556956,-1.7572097778320312,0.9242817759513855,0.005851367124705575,-41.10266125202179,0.2,0.2259521484375,0.015814593,8512,0.0004092704424510632,-2.39059404,1257.0
38,93,1236,273408,-0.011001897975802422,-0.018113362923031673,0.4159807562828064,0.9234398603439331,0.09946217387914658,-41.090737104415894,0.2,0.133544921875,0.012866426,8528,0.0004092704424510632,-2.39059404,1257.0
38,94,1236,273920,-0.041307415813207626,-0.028300178335484816,-0.4933382272720337,0.922624945640564,0.0032513586411369033,-41.0605753660202,0.2,0.2720947265625,0.018598303,8544,0.0004092704424510632,-2.39059404,1257.0
39,95,1236,274432,-0.03956549987196922,-0.02725326325162314,0.32880741357803345,0.9229515790939331,0.002980474484502338,-41.052834272384644,0.2,0.27392578125,0.021812331,8560,0.0004092704424510632,-2.3884095399999996,1257.0
39,96,1236,274944,-0.019022710621356964,-0.022396801970899105,0.6671264171600342,0.9227398633956909,0.051947551663033664,-41.054495096206665,0.2,0.1846923828125,0.01923307,8576,0.0004092704424510632,-2.3884095399999996,1257.0
40,97,1236,275456,-0.03696497529745102,-0.03151981555856764,-0.4239175319671631,0.9226207733154297,0.008769821317400783,-41.0405855178833,0.2,0.2921142578125,0.022407562,8592,0.0004092704424510632,-2.3867258,1257.0
40,98,1236,275968,-0.014631593599915504,-0.014048328310309444,0.8297999501228333,0.9230141639709473,0.056064674514345825,-41.05118811130524,0.2,0.1173095703125,0.018659063,8608,0.0004092704424510632,-2.3867258,1257.0
40,99,1236,276480,-0.03207338973879814,-0.0264870061801048,-0.22766399383544922,0.9220094084739685,0.019205468910513446,-41.04415237903595,0.2,0.2435302734375,0.019448562,8624,0.0004092704424510632,-2.3867258,1257.0
41,100,1236,276992,-0.02026817575097084,-0.026076069130795076,0.7675671577453613,0.9220287203788757,0.03936116577824578,-41.0063579082489,0.2,0.225830078125,0.019535199,8640,0.0004092704424510632,-2.3866294999999997,1257.0
41,101,1236,277504,-0.03550626337528229,-0.028626745159272105,0.9616882801055908,0.9236169457435608,0.0256141388672404,-41.036810517311096,0.2,0.296630859375,0.022086557,8656,0.0004092704424510632,-2.3866294999999997,1257.0
42,102,1236,278016,-0.02547607757151127,-0.01943281754211057,-0.5289804935455322,0.9233238697052002,0.014701030740980059,-41.06284713745117,0.2,0.2080078125,0.021630308,8672,0.0004092704424510632,-2.38241755,1257.0
42,103,1236,278528,-0.02143937721848488,-0.018729218340013176,0.8607708811759949,0.9235981106758118,0.07181580213364214,-41.052568554878235,0.2,0.18310546875,0.020121066,8688,0.0004092704424510632,-2.38241755,1257.0
43,104,1236,279040,-0.0123066995292902,-0.02251042574062012,-1.3329293727874756,0.9243571162223816,0.014908721088431776,-41.070449471473694,0.2,0.226806640625,0.016097706,8704,0.0004092704424510632,-2.38241755,1257.0
43,105,1236,279552,-0.0005037803202867508,-0.021870202013815288,0.8223913311958313,0.9242229461669922,0.06183857040014118,-41.08538627624512,0.2,0.1597900390625,0.022126768,8720,0.0004092704424510632,-2.38310739,1257.0
43,106,1236,280064,-0.017272556200623512,-0.026104922726517543,0.9378555417060852,0.9248432517051697,0.018813134403899312,-41.08785915374756,0.2,0.2703857421875,0.024256501,8736,0.0004092704424510632,-2.38310739,1257.0
44,107,1236,280576,-0.026420850306749344,-0.021883284629439004,-1.2602226734161377,0.9221189618110657,0.008042343353736214,-41.068729877471924,0.2,0.19287109375,0.015618021,8752,0.0004092704424510632,-2.3842194400000003,1257.0
44,108,1236,281088,-0.03407673537731171,-0.02005819443729706,0.7049480080604553,0.9212450385093689,0.08247464068699628,-40.99577975273132,0.2,0.129638671875,0.016063832,8768,0.0004092704424510632,-2.3842194400000003,1257.0
45,109,1236,281600,-0.01908820867538452,-0.01643345330376178,-3.0870256423950195,0.9213703274726868,0.010949842690024525,-40.990341782569885,0.2,0.1593017578125,0.012561148,8784,0.0004092704424510632,-2.38394072,1257.0
45,110,1235,282112,-0.014482250437140465,-0.016335052787326276,0.5342038869857788,0.9221564531326294,0.06623721183859743,-40.99614405632019,0.2,0.1104736328125,0.018577997,8800,0.0004092704424510632,-2.38394072,1257.0
45,111,1235,282624,-0.03524065390229225,-0.028482834284659475,-0.15835344791412354,0.923258364200592,0.004080186816281639,-41.03649699687958,0.2,0.2447509765625,0.017676108,8816,0.0004092704424510632,-2.38394072,1257.0
46,112,1235,283136,-0.02532142587006092,-0.02431890502339229,-0.1929105520248413,0.9249581098556519,0.004756931564770639,-41.075798749923706,0.2,0.21923828125,0.015284329,8832,0.0004092704424510632,-2.38405117,1257.0
46,113,1235,283648,-0.011437206529080868,-0.016943972412263975,0.44612306356430054,0.9252793788909912,0.12292297382373363,-41.11525619029999,0.2,0.1201171875,0.016794106,8848,0.0004092704424510632,-2.38405117,1257.0
47,114,1235,284160,-0.048170313239097595,-0.030412427644478157,-2.113093137741089,0.9269992709159851,0.004203221971692983,-41.13305354118347,0.2,0.279296875,0.020812266,8864,0.0004092704424510632,-2.3824768699999996,1257.0
47,115,1235,284672,-0.029339320957660675,-0.019007845454325434,0.3403497338294983,0.9275832772254944,0.12583347404142842,-41.19131910800934,0.2,0.1302490234375,0.018448345,8880,0.0004092704424510632,-2.3824768699999996,1257.0
48,116,1235,285184,-0.047956839203834534,-0.02964431801228784,-1.1936190128326416,0.9274413585662842,0.0027228277212998364,-41.196115136146545,0.2,0.30029296875,0.021164676,8896,0.0004092704424510632,-2.3824768699999996,1257.0
48,117,1235,285696,-0.028544163331389427,-0.02104570395022165,0.005260050296783447,0.9267009496688843,0.0037122938156244345,-41.191163301467896,0.2,0.2080078125,0.015057355,8912,0.0004092704424510632,-2.38487448,1257.0
48,118,1235,286208,-0.006121935322880745,-0.014345533156301826,0.3367385268211365,0.927043080329895,0.11285662208683789,-41.17588806152344,0.2,0.1016845703125,0.020444874,8928,0.0004092704424510632,-2.38487448,1257.0
49,119,1234,286720,-0.03178773075342178,-0.023761822303640656,-2.346221685409546,0.9279288053512573,0.0034503579408919904,-41.20200777053833,0.2,0.2158203125,0.016376518,8944,0.0004092704424510632,-2.3823734,1257.0
49,120,1234,287232,-0.014239758253097534,-0.01615488631068729,0.35283923149108887,0.9280128479003906,0.13495526951737702,-41.219168066978455,0.2,0.1002197265625,0.016840436,8960,0.0004092704424510632,-2.3823734,1257.0
50,121,1234,287744,-0.054599907249212265,-0.03177322825649753,-1.9046556949615479,0.9287386536598206,0.00300264345787582,-41.23345673084259,0.2,0.264892578125,0.018078407,8976,0.0004092704424510632,-2.3823734,1257.0
50,122,1234,288256,-0.0525917150080204,-0.03334695231751539,0.1744653582572937,0.9280369877815247,0.002770773648080649,-41.24664771556854,0.2,0.285888671875,0.023970775,8992,0.0004092704424510632,-2.38551568,1257.0
51,123,1234,288768,-0.012157119810581207,-0.021268146752845496,0.38219380378723145,0.9270951151847839,0.1234000600525178,-41.21315860748291,0.2,0.14794921875,0.022318114,9008,0.0004092704424510632,-2.38551568,1257.0
51,124,1234,289280,-0.033780571073293686,-0.02474940603133291,-2.6489460468292236,0.9254340529441833,0.004247343636961887,-41.178255915641785,0.2,0.1978759765625,0.014401602,9024,0.0004092704424510632,-2.38759347,1257.0
51,125,1234,289792,-0.009338144212961197,-0.015352066344348714,0.18242639303207397,0.9243890047073364,0.18549218197586015,-41.131362199783325,0.2,0.118896484375,0.016688485,9040,0.0004092704424510632,-2.38759347,1257.0
52,126,1234,290304,-0.04027823358774185,-0.028887511522043496,-4.08134126663208,0.9227088093757629,0.003095500604104018,-41.08814764022827,0.2,0.238525390625,0.015411107,9056,0.0004092704424510632,-2.38759347,1257.0
52,127,1234,290816,-0.045508287847042084,-0.02694555150810629,0.07107663154602051,0.9229671955108643,0.0017840882137534209,-41.05191111564636,0.2,0.243408203125,0.014640041,9072,0.0004092704424510632,-2.3870727900000004,1257.0
53,128,1234,291328,0.004693577066063881,-0.012335594932665117,0.03956639766693115,0.9232344031333923,0.27587362844496965,-41.06738245487213,0.2,0.0946044921875,0.012913534,9088,0.0004092704424510632,-2.3870727900000004,1257.0
53,129,1234,291840,-0.029113274067640305,-0.022583292884519324,-2.642669200897217,0.9249515533447266,0.0052340503643790726,-41.08828032016754,0.2,0.2156982421875,0.01762783,9104,0.0004092704424510632,-2.3882924800000005,1257.0
53,130,1234,292352,-0.009411869570612907,-0.016155268996953964,0.22402089834213257,0.9251861572265625,0.22620005102362484,-41.12153172492981,0.2,0.10986328125,0.019608617,9120,0.0004092704424510632,-2.3882924800000005,1257.0
54,131,1234,292864,-0.04757540673017502,-0.03508266127028037,-1.3298580646514893,0.9246341586112976,0.007415554646286182,-41.11349034309387,0.2,0.3310546875,0.02628526,9136,0.0004092704424510632,-2.3882924800000005,1257.0
54,132,1234,293376,-0.02905067428946495,-0.023474918911233544,0.6096033453941345,0.9233973026275635,0.003983397728006821,-41.08640003204346,0.2,0.2099609375,0.013426407,9152,0.0004092704424510632,-2.3889501,1257.0
55,133,1234,293888,-0.01810437999665737,-0.021204644261160865,0.406632661819458,0.9224464893341064,0.07928069407353178,-41.047343254089355,0.2,0.26611328125,0.033781253,9168,0.0004092704424510632,-2.3889501,1257.0
55,134,1234,294400,-0.038334280252456665,-0.030412142194109038,-2.0462186336517334,0.9216001629829407,0.008984391955891624,-41.020063400268555,0.2,0.2862548828125,0.019269256,9184,0.0004092704424510632,-2.38630093,1257.0
55,135,1234,294912,0.01191321387887001,-0.011414066248107702,0.4766564965248108,0.9211885929107666,0.1987612076336518,-40.98928678035736,0.2,0.0712890625,0.011068968,9200,0.0004092704424510632,-2.38630093,1257.0
56,136,1234,295424,-0.05121105536818504,-0.026829724723938853,-5.502017974853516,0.9215854406356812,0.00410742654275964,-40.987234234809875,0.2,0.2647705078125,0.01966106,9216,0.0004092704424510632,-2.3869634299999998,1257.0
56,137,1234,295936,-0.003299340605735779,-0.01692762917082291,0.26469606161117554,0.9220477342605591,0.26922594237839803,-41.01227629184723,0.2,0.1014404296875,0.014342796,9232,0.0004092704424510632,-2.3869634299999998,1257.0
57,138,1234,296448,-0.02959928847849369,-0.023966001885128208,0.010009825229644775,0.9219074845314026,0.008900284665287472,-41.01284205913544,0.2,0.2242431640625,0.01707131,9248,0.0004092704424510632,-2.3869634299999998,1257.0
57,139,1234,296960,-0.04387736693024635,-0.024946562043624,-0.3849918842315674,0.9222195744514465,0.007628909428603947,-41.00362408161163,0.2,0.2457275390625,0.015838623,9264,0.0004092704424510632,-2.38441353,1257.0
58,140,1234,297472,-0.0036980528384447098,-0.010899016982875764,0.47906994819641113,0.9220232963562012,0.18603556766174734,-41.01289081573486,0.2,0.0528564453125,0.014443412,9280,0.0004092704424510632,-2.38441353,1257.0
58,141,1234,297984,-0.03337712213397026,-0.02824631883413531,-2.7037558555603027,0.9228385090827942,0.004232525439874735,-41.01125121116638,0.2,0.3001708984375,0.02448559,9296,0.0004092704424510632,-2.3846351099999996,1257.0
58,142,1234,298496,0.002761511132121086,-0.013524834575946443,0.27688729763031006,0.922987163066864,0.31270275078713894,-41.02260136604309,0.2,0.088623046875,0.013070173,9312,0.0004092704424510632,-2.3846351099999996,1257.0
59,143,1234,299008,-0.03839915618300438,-0.027409396978328004,-0.4667867422103882,0.9226546883583069,0.007386372533801477,-41.023019433021545,0.2,0.286376953125,0.024270292,9328,0.0004092704424510632,-2.3846351099999996,1257.0
59,144,1234,299520,-0.03942740708589554,-0.02943562698783353,0.014873743057250977,0.9217570424079895,0.0035299594164825976,-41.00303053855896,0.2,0.3023681640625,0.020229166,9344,0.0004092704424510632,-2.38705485,1257.0
60,145,1234,300032,-0.008398804813623428,-0.021068712114356458,0.5689481496810913,0.9217636585235596,0.1909021254396066,-40.97634291648865,0.2,0.144775390625,0.01356885,9360,0.0004092704424510632,-2.38705485,1257.0
60,146,1234,300544,-0.03356944024562836,-0.03007983459974639,-2.372412919998169,0.9199728965759277,0.007936958922073245,-40.95685839653015,0.2,0.2562255859375,0.01867341,9376,0.0004092704424510632,-2.38808121,1257.0
60,147,1234,301056,-0.008270632475614548,-0.016984661859169137,0.5578824281692505,0.9189212918281555,0.21821882296353579,-40.88434290885925,0.2,0.10107421875,0.013616756,9392,0.0004092704424510632,-2.38808121,1257.0
