time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
24,59,1217,256000,0.006379846483469009,-0.012712772280792706,0.6933689117431641,0.9717603921890259,0.19172488513868302,-42.763251543045044,0.2,0.059326171875,0.013807634,7984,0.0004092704424510632,-2.56724787,1257.0
25,60,1217,256512,-0.01736166514456272,-0.019213365187169984,-1.793992280960083,0.9716064929962158,0.010555297267274,-42.75063645839691,0.2,0.1773681640625,0.014194982,8000,0.0004092704424510632,-2.5683054000000003,1257.0
25,61,1217,257024,0.017210641875863075,-0.006495520727185067,0.4796590805053711,0.9715599417686462,0.3450063893105835,-42.747349977493286,0.2,0.0460205078125,0.01370343,8016,0.0004092704424510632,-2.5683054000000003,1257.0
26,62,1217,257536,-0.03177287429571152,-0.026867146807489917,-0.8762903213500977,0.969635009765625,0.00464375098090386,-42.72367322444916,0.2,0.241455078125,0.016175369,8032,0.0004092704424510632,-2.5683054000000003,1257.0
26,63,1217,258048,-0.026348281651735306,-0.01935653701366391,0.18639534711837769,0.9678378105163574,0.003659527312265709,-42.65679848194122,0.2,0.1829833984375,0.0124766715,8048,0.0004092704424510632,-2.56840144,1257.0
26,64,1217,258560,-0.003032620996236801,-0.016270546533633024,0.5418440699577332,0.9672443270683289,0.31723984819836915,-42.6030752658844,0.2,0.0675048828125,0.015567139,8064,0.0004092704424510632,-2.56840144,1257.0
27,65,1216,259072,-0.038293253630399704,-0.02855346856813412,-1.3276183605194092,0.9673277735710144,0.0075028790306532755,-42.59209334850311,0.2,0.2503662109375,0.018225458,8080,0.0004092704424510632,-2.5683944900000006,1257.0
27,66,1216,259584,0.00741707906126976,-0.0150333380443044,0.5683794617652893,0.9677805304527283,0.3598288813373074,-42.597821831703186,0.2,0.0758056640625,0.019212447,8096,0.0004092704424510632,-2.5683944900000006,1257.0
28,67,1216,260096,-0.04114857316017151,-0.030227242910768837,-0.49304795265197754,0.9699172377586365,0.01088248597807251,-42.63699507713318,0.2,0.313232421875,0.02236262,8112,0.0004092704424510632,-2.5683944900000006,1257.0
28,68,1216,260608,-0.02484464831650257,-0.02092604714562185,0.6741721630096436,0.9717341065406799,0.014135590026853606,-42.70711302757263,0.2,0.1954345703125,0.012037108,8128,0.0004092704424510632,-2.5660873000000004,1257.0
29,69,1216,261120,-0.015704259276390076,-0.019676219817483798,0.819852888584137,0.9723056554794312,0.15881439903751016,-42.74973678588867,0.2,0.0909423828125,0.019985879,8144,0.0004092704424510632,-2.5660873000000004,1257.0
29,70,1216,261632,-0.030573539435863495,-0.024123773458995856,-1.1948604583740234,0.9710524082183838,0.012752851151162758,-42.74456441402435,0.2,0.2161865234375,0.015625857,8160,0.0004092704424510632,-2.56461998,1257.0
29,71,1215,262144,0.049534872174263,-0.019188084523193538,0.8406601548194885,0.9703767895698547,0.29116577841341496,-42.7036098241806,0.2,0.06787109375,0.01434233,8176,0.0004092704424510632,-2.56461998,1257.0
30,72,1215,262656,-0.005103517323732376,-0.02448375006497372,-0.33740949630737305,0.9702363610267639,0.08172399457544088,-42.688323736190796,0.2,0.202880859375,0.014129067,8192,0.0004092704424510632,-2.56461998,1257.0
30,73,1215,263168,0.06479940563440323,-0.009750258104759268,0.8229480385780334,0.9699121117591858,0.19739120500162244,-42.67417502403259,0.2,0.0367431640625,0.009613097,8208,0.0004092704424510632,-2.5596999400000002,1257.0
31,74,1215,263680,0.008585810661315918,-0.018354778076172806,0.9670758247375488,0.9699175357818604,0.06777006876654923,-42.665348172187805,0.2,0.1815185546875,0.019690353,8224,0.0004092704424510632,-2.5596999400000002,1257.0
31,75,1215,264192,-0.048235490918159485,-0.03271643788320944,-2.955920934677124,0.9708290696144104,0.01550680273794569,-42.67767941951752,0.2,0.294677734375,0.021880534,8240,0.0004092704424510632,-2.55689879,1257.0
32,76,1215,264704,0.018702832981944084,-0.010190355576924048,0.733109712600708,0.9708771109580994,0.21929196652490646,-42.69065582752228,0.2,0.0465087890625,0.01247908,8256,0.0004092704424510632,-2.55689879,1257.0
32,77,1215,265216,-0.04170382395386696,-0.024895012989873067,-1.0023548603057861,0.9733906984329224,0.012686743080848828,-42.7202832698822,0.2,0.234375,0.015723638,8272,0.0004092704424510632,-2.55689879,1257.0
32,78,1215,265728,-0.0024432092905044556,-0.021050781753729098,0.7308185696601868,0.9745365977287292,0.12079973088111728,-42.79280495643616,0.2,0.130126953125,0.018740855,8288,0.0004092704424510632,-2.55720455,1257.0
33,79,1214,266240,-0.02728796750307083,-0.023621067026397213,0.9091303944587708,0.9747817516326904,0.023865729657700285,-42.80332958698273,0.2,0.3095703125,0.039781414,8304,0.0004092704424510632,-2.55720455,1257.0
33,80,1214,266752,-0.038475316017866135,-0.03202055997098796,-1.181154727935791,0.9732878804206848,0.006689327965432312,-42.79035043716431,0.2,0.2850341796875,0.017155146,8320,0.0004092704424510632,-2.55792315,1257.0
34,81,1214,267264,0.01794799417257309,-0.006911901786224917,0.4930974245071411,0.9724611639976501,0.36415300238877535,-42.74239408969879,0.2,0.0439453125,0.008870373,8336,0.0004092704424510632,-2.55792315,1257.0
34,82,1214,267776,-0.023698585107922554,-0.02193634606373962,-1.7481286525726318,0.972217857837677,0.008164964950992726,-42.7265750169754,0.2,0.2220458984375,0.015245675,8352,0.0004092704424510632,-2.55890718,1257.0
34,83,1214,268288,-0.002994898706674576,-0.011964784600422718,0.37743186950683594,0.972353458404541,0.2626350426580757,-42.72569763660431,0.2,0.058349609375,0.010297246,8368,0.0004092704424510632,-2.55890718,1257.0
35,84,1214,268800,-0.03787607327103615,-0.025499703362584114,0.14104676246643066,0.9719971418380737,0.004157656381721608,-42.72019100189209,0.2,0.272216796875,0.023407895,8384,0.0004092704424510632,-2.55890718,1257.0
35,85,1214,269312,-0.03987925499677658,-0.02674752259918023,-0.0558476448059082,0.9700881838798523,0.006157662923214957,-42.68613684177399,0.2,0.265869140625,0.017930642,8400,0.0004092704424510632,-2.55644369,1257.0
36,86,1214,269824,-0.00538255088031292,-0.01159189100144431,0.5456094145774841,0.9695379137992859,0.3392647246364504,-42.651678681373596,0.2,0.0367431640625,0.009968142,8416,0.0004092704424510632,-2.55644369,1257.0
36,87,1214,270336,-0.037615399807691574,-0.03180875946418382,-2.948922634124756,0.9702008962631226,0.007479351923393551,-42.65338575839996,0.2,0.266357421875,0.020842781,8432,0.0004092704424510632,-2.5523763500000003,1257.0
37,88,1214,270848,0.015654297545552254,-0.016397257611970417,0.35460227727890015,0.9704194664955139,0.4286779974354431,-42.664544463157654,0.2,0.09814453125,0.016662795,8448,0.0004092704424510632,-2.5523763500000003,1257.0
37,89,1213,271360,-0.03168928250670433,-0.024380920338444412,-0.4263930320739746,0.9731689095497131,0.002744719233305659,-42.690844655036926,0.2,0.22119140625,0.019330194,8464,0.0004092704424510632,-2.5523763500000003,1257.0
37,90,1213,271872,-0.033637888729572296,-0.025301932590082288,0.1916595697402954,0.9732161164283752,0.0027997927427350078,-42.735612869262695,0.2,0.2445068359375,0.018074863,8480,0.0004092704424510632,-2.55200979,1257.0
38,91,1213,272384,-0.0026760026812553406,-0.011371271568350494,0.47721582651138306,0.9730239510536194,0.32924959855154157,-42.7130401134491,0.2,0.036376953125,0.011148583,8496,0.0004092704424510632,-2.55200979,1257.0
38,92,1213,272896,-0.033771295100450516,-0.025120603619143367,-0.7704055309295654,0.9718900918960571,0.008348407063749619,-42.69150900840759,0.2,0.244873046875,0.016347589,8512,0.0004092704424510632,-2.5467226,1257.0
39,93,1212,273408,0.021461166441440582,-0.009849181195022538,0.587082028388977,0.9715765714645386,0.3692533270223066,-42.648223996162415,0.2,0.06689453125,0.01481287,8528,0.0004092704424510632,-2.5467226,1257.0
39,94,1212,273920,-0.0358227863907814,-0.03391420065599959,-1.025993824005127,0.9719052314758301,0.007225013148854487,-42.64241111278534,0.2,0.302978515625,0.023444794,8544,0.0004092704424510632,-2.5467226,1257.0
40,95,1212,274432,-0.023825135082006454,-0.024954153457656503,0.6373299360275269,0.9711267352104187,0.007280923455255106,-42.623189210891724,0.2,0.21630859375,0.014552467,8560,0.0004092704424510632,-2.54686168,1257.0
40,96,1212,274944,-0.013087958097457886,-0.015562254033284262,0.7762385010719299,0.9709225296974182,0.15610684943385422,-42.60021209716797,0.2,0.0909423828125,0.01724378,8576,0.0004092704424510632,-2.54686168,1257.0
40,97,1212,275456,-0.032436762005090714,-0.02442062518093735,-1.6758363246917725,0.9701544642448425,0.010576137239695527,-42.58837080001831,0.2,0.2801513671875,0.018609893,8592,0.0004092704424510632,-2.5432601299999997,1257.0
41,98,1212,275968,0.028382860124111176,-0.010837834342964925,0.7635995149612427,0.9702734351158142,0.4364850812125951,-42.57068657875061,0.2,0.047607421875,0.010332456,8608,0.0004092704424510632,-2.5432601299999997,1257.0
41,99,1212,276480,-0.02407841756939888,-0.020819231343921274,-0.8988746404647827,0.9705178141593933,0.013376501708989963,-42.57873177528381,0.2,0.22900390625,0.01572988,8624,0.0004092704424510632,-2.5432601299999997,1257.0
42,100,1212,276992,-0.04975013807415962,-0.02843989507528022,0.5333718061447144,0.9710301756858826,0.003675950865726918,-42.58820414543152,0.2,0.2762451171875,0.019444443,8640,0.0004092704424510632,-2.5398145299999997,1257.0
42,101,1212,277504,-0.0038219764828681946,-0.012858259506174363,0.5692542791366577,0.9714653491973877,0.20662523224018514,-42.60733222961426,0.2,0.0916748046875,0.01780727,8656,0.0004092704424510632,-2.5398145299999997,1257.0
43,102,1212,278016,-0.034258488565683365,-0.029467596075846814,-4.5907182693481445,0.9698042273521423,0.004087314860953484,-42.59827125072479,0.2,0.282958984375,0.02313276,8672,0.0004092704424510632,-2.54094052,1257.0
43,103,1212,278528,0.07704132795333862,-0.0060222269530640915,0.2590934634208679,0.9694541096687317,0.6434093213174492,-42.572543263435364,0.2,0.0419921875,0.00960402,8688,0.0004092704424510632,-2.54094052,1257.0
43,104,1212,279040,-0.03456326201558113,-0.024704649156774394,-1.3768267631530762,0.9666892290115356,0.0077377216730383225,-42.539594411849976,0.2,0.2044677734375,0.012883385,8704,0.0004092704424510632,-2.54094052,1257.0
44,105,1212,279552,-0.01209910400211811,-0.030872735122102313,0.6413576602935791,0.9659328460693359,0.04660933744162321,-42.464239716529846,0.2,0.2557373046875,0.025457375,8720,0.0004092704424510632,-2.5389589,1257.0
44,106,1212,280064,-0.0192586537450552,-0.02172389772022143,0.6981949806213379,0.9660142660140991,0.06270113337086514,-42.4594384431839,0.2,0.2491455078125,0.02546449,8736,0.0004092704424510632,-2.5389589,1257.0
45,107,1211,280576,-0.041144583374261856,-0.020719142004963942,-1.4962704181671143,0.9679040312767029,0.006885378345032223,-42.48664462566376,0.2,0.20703125,0.014244273,8752,0.0004092704424510632,-2.5346156,1257.0
45,108,1211,281088,0.03721362724900246,-0.007926246158604044,0.41101086139678955,0.9683753848075867,0.4032798857660964,-42.53604829311371,0.2,0.0372314453125,0.009244007,8768,0.0004092704424510632,-2.5346156,1257.0
46,109,1211,281600,-0.04164886102080345,-0.02730273971974384,-1.616422176361084,0.9692448377609253,0.004225172779115383,-42.55443096160889,0.2,0.246337890625,0.017183755,8784,0.0004092704424510632,-2.5336732299999998,1257.0
46,110,1211,282112,0.015722475945949554,-0.00888777244836092,0.33378201723098755,0.9693941473960876,0.6575108633842319,-42.583694100379944,0.2,0.0330810546875,0.010560884,8800,0.0004092704424510632,-2.5336732299999998,1257.0
46,111,1211,282624,-0.022370336577296257,-0.020884847690467723,0.11847275495529175,0.9697773456573486,0.004153505891736131,-42.59009397029877,0.2,0.2313232421875,0.017112076,8816,0.0004092704424510632,-2.5336732299999998,1257.0
47,112,1211,283136,-0.033064890652894974,-0.02772256897878833,0.05068856477737427,0.9689733982086182,0.00603247681283392,-42.58674514293671,0.2,0.2640380859375,0.016565725,8832,0.0004092704424510632,-2.5320864299999997,1257.0
47,113,1211,283648,0.03040139563381672,-0.012616941152373329,0.6355301141738892,0.968479573726654,0.4639040168840438,-42.55910360813141,0.2,0.06103515625,0.010614149,8848,0.0004092704424510632,-2.5320864299999997,1257.0
48,114,1211,284160,-0.03972524031996727,-0.029752784059382975,-2.758260726928711,0.9676755666732788,0.008992964823846705,-42.54585385322571,0.2,0.2838134765625,0.022250414,8864,0.0004092704424510632,-2.53024727,1257.0
48,115,1211,284672,0.007351260632276535,-0.008151774309226312,0.45192384719848633,0.9672926068305969,0.4183323543984443,-42.523414611816406,0.2,0.0474853515625,0.009603724,8880,0.0004092704424510632,-2.53024727,1257.0
49,116,1211,285184,-0.03339200094342232,-0.0232305365789216,-0.46956491470336914,0.9688155055046082,0.005586616542132106,-42.5433429479599,0.2,0.1998291015625,0.016262578,8896,0.0004092704424510632,-2.53024727,1257.0
49,117,1210,285696,-0.03863494470715523,-0.030103161800070666,0.14336168766021729,0.9683921337127686,0.004068946036568377,-42.57336914539337,0.2,0.261962890625,0.015642919,8912,0.0004092704424510632,-2.5286824799999996,1257.0
49,118,1210,286208,0.025307614356279373,-0.009321194898802787,0.5996385812759399,0.9681653380393982,0.41030637081712484,-42.54960632324219,0.2,0.0238037109375,0.00788349,8928,0.0004092704424510632,-2.5286824799999996,1257.0
50,119,1210,286720,-0.03656594827771187,-0.023656662269786466,-1.9811484813690186,0.9666224718093872,0.010310898287571035,-42.532758831977844,0.2,0.2242431640625,0.016574096,8944,0.0004092704424510632,-2.52376726,1257.0
50,120,1211,287232,0.018692441284656525,-0.009580751335306559,0.4704596996307373,0.9662054181098938,0.415866517694667,-42.48885416984558,0.2,0.03662109375,0.010185718,8960,0.0004092704424510632,-2.52376726,1257.0
51,121,1211,287744,-0.03715805336833,-0.026660082730813883,-0.6844028234481812,0.9670465588569641,0.006119933386798948,-42.49989473819733,0.2,0.2589111328125,0.0161299,8976,0.0004092704424510632,-2.52376726,1257.0
51,122,1210,288256,-0.03734966367483139,-0.028051268687704578,0.5541103482246399,0.9653328061103821,0.008012130434508435,-42.49987840652466,0.2,0.23486328125,0.01612492,8992,0.0004092704424510632,-2.52371616,1257.0
52,123,1210,288768,0.03390548378229141,-0.014143300737487152,0.7682552337646484,0.9650334715843201,0.2224582202034071,-42.448288321495056,0.2,0.0863037109375,0.014507209,9008,0.0004092704424510632,-2.52371616,1257.0
52,124,1210,289280,-0.03681444376707077,-0.022387112738215365,-1.927692174911499,0.9662443995475769,0.03207158233271912,-42.46644830703735,0.2,0.2197265625,0.017326701,9024,0.0004092704424510632,-2.52153465,1257.0
52,125,1210,289792,0.048517756164073944,-0.0062139620567904785,0.8701013326644897,0.9666445851325989,0.28790088277310133,-42.49192464351654,0.2,0.0142822265625,0.007096756,9040,0.0004092704424510632,-2.52153465,1257.0
53,126,1210,290304,0.00026264600455760956,-0.01717700733570382,-0.9769003391265869,0.9658071398735046,0.07767629239242524,-42.488059401512146,0.2,0.2001953125,0.019527439,9056,0.0004092704424510632,-2.52153465,1257.0
53,127,1210,290816,0.0639931932091713,-0.015253782039508224,0.7839083075523376,0.9656195640563965,0.21067797159776092,-42.461079239845276,0.2,0.1165771484375,0.016583975,9072,0.0004092704424510632,-2.5211802800000003,1257.0
54,128,1210,291328,0.009227298200130463,-0.020293574954848737,0.957510232925415,0.9656973481178284,0.10912411473691463,-42.466116070747375,0.2,0.20166015625,0.027522262,9088,0.0004092704424510632,-2.5211802800000003,1257.0
54,129,1210,291840,-0.03323012590408325,-0.025572465296136215,-3.170903205871582,0.9654995203018188,0.015412057953653857,-42.46841645240784,0.2,0.292724609375,0.022761833,9104,0.0004092704424510632,-2.52182213,1257.0
54,130,1210,292352,0.009186048060655594,-0.007854869429138489,0.7445577383041382,0.965412437915802,0.2913615813013166,-42.47215521335602,0.2,0.040771484375,0.010528065,9120,0.0004092704424510632,-2.52182213,1257.0
55,131,1210,292864,-0.029583852738142014,-0.02954657477675937,-0.8071640729904175,0.9669364094734192,0.020459321734961122,-42.493202805519104,0.2,0.2734375,0.017322266,9136,0.0004092704424510632,-2.52182213,1257.0
55,132,1210,293376,0.0005976147949695587,-0.027930689000640996,0.746554970741272,0.9675309062004089,0.11152897030115128,-42.53431951999664,0.2,0.2222900390625,0.025244676,9152,0.0004092704424510632,-2.52303034,1257.0
56,133,1210,293888,-0.0282464437186718,-0.024458181054797024,0.8941577076911926,0.96779465675354,0.03558364283526316,-42.540666937828064,0.2,0.2821044921875,0.030518832,9168,0.0004092704424510632,-2.52303034,1257.0
56,134,1210,294400,-0.033888861536979675,-0.03060877435200382,-1.5082709789276123,0.9681320786476135,0.006285519106313586,-42.547706723213196,0.2,0.2896728515625,0.02038984,9184,0.0004092704424510632,-2.52385233,1257.0
57,135,1210,294912,0.0145241878926754,-0.012387532246066257,0.4599115252494812,0.9680408835411072,0.4269480127841234,-42.53965675830841,0.2,0.0439453125,0.008803956,9200,0.0004092704424510632,-2.52385233,1257.0
57,136,1210,295424,-0.04164641350507736,-0.031973777106031775,-3.875236988067627,0.9684062004089355,0.005167137267562794,-42.5407452583313,0.2,0.2906494140625,0.02481937,9216,0.0004092704424510632,-2.51970064,1257.0
57,137,1210,295936,0.010827291756868362,-0.013170346472179517,0.4061747193336487,0.9686629772186279,0.3473637034185231,-42.54954755306244,0.2,0.086181640625,0.019642841,9232,0.0004092704424510632,-2.51970064,1257.0
58,138,1210,296448,-0.03523595258593559,-0.023470550251659006,-0.09605038166046143,0.9670771360397339,0.007410761871142313,-42.53175175189972,0.2,0.2467041015625,0.018426083,9248,0.0004092704424510632,-2.51970064,1257.0
58,139,1210,296960,-0.018315142020583153,-0.026584402221487835,0.08767890930175781,0.9655076265335083,0.010504058271180838,-42.475205063819885,0.2,0.2425537109375,0.015034467,9264,0.0004092704424510632,-2.51815901,1257.0
59,140,1210,297472,0.005533888936042786,-0.012095890233467799,0.7063852548599243,0.9645758867263794,0.259052881738171,-42.444310784339905,0.2,0.053466796875,0.013444504,9280,0.0004092704424510632,-2.51815901,1257.0
59,141,1210,297984,-0.029722139239311218,-0.02568464510841295,-4.076824188232422,0.9629359245300293,0.010232852087938227,-42.40565502643585,0.2,0.23046875,0.016528403,9296,0.0004092704424510632,-2.51347667,1257.0
60,142,1210,298496,0.027032768353819847,-0.008875206971424632,0.39809316396713257,0.9625394940376282,0.41203002829570323,-42.37003540992737,0.2,0.046875,0.010603074,9312,0.0004092704424510632,-2.51347667,1257.0
60,143,1209,299008,-0.024961506947875023,-0.02843362452404108,-2.1191461086273193,0.9624913930892944,0.002538009186537238,-42.36880612373352,0.2,0.2882080078125,0.023841158,9328,0.0004092704424510632,-2.51347667,1257.0
60,144,1209,299520,-0.035480402410030365,-0.03236606207792647,0.010451734066009521,0.9629063606262207,0.0028125642566010356,-42.357625246047974,0.2,0.2896728515625,0.024518475,9344,0.0004092704424510632,-2.5151158000000002,1257.0
61,145,1209,300032,0.00507427379488945,-0.017003416483930778,0.048250555992126465,0.9631505012512207,0.892751578008756,-42.35845470428467,0.2,0.0604248046875,0.011368617,9360,0.0004092704424510632,-2.5151158000000002,1257.0
61,146,1209,300544,-0.05031255632638931,-0.03072757739573717,-3.1505541801452637,0.9619839787483215,0.006701783204334788,-42.340697288513184,0.2,0.263916015625,0.016776975,9376,0.0004092704424510632,-2.5140508099999996,1257.0
62,147,1209,301056,0.05342685431241989,-0.007412044462398626,0.41097933053970337,0.9614369869232178,0.7372959703207016,-42.301837682724,0.2,0.023681640625,0.0076299077,9392,0.0004092704424510632,-2.5140508099999996,1257.0
