time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
61,1585,257024,19,0.1239013671875,0.1638815999031067,0.07407030463218689,0.5481191142462194,8016,0.2,0.0004092704424510632,-0.0174390671600122,0.015780415,-42.15175700187683,0.9600394368171692,-2.840823690000001,1257.0
62,1588,257536,19,0.2967529296875,-4.370448589324951,-0.032825298607349396,0.003342186628287891,8032,0.2,0.0004092704424510632,-0.027124154890771024,0.02545547,-42.15590965747833,0.9596619009971619,-2.840823690000001,1257.0
63,1588,258048,20,0.2119140625,-0.10292279720306396,-0.03051135130226612,0.0028281836239330005,8048,0.2,0.0004092704424510632,-0.0225360357289901,0.013578873,-42.14289402961731,0.9593744874000549,-2.8386377200000004,1257.0
64,1590,258560,20,0.1124267578125,0.3277634382247925,0.10727141797542572,0.49586638528853655,8064,0.2,0.0004092704424510632,-0.017013846270856448,0.017307878,-42.13698160648346,0.9591715335845947,-2.8386377200000004,1257.0
65,1593,259072,20,0.27490234375,-9.957803726196289,-0.035062026232481,0.013809605399728753,8080,0.2,0.0004092704424510632,-0.026984054420609027,0.027453978,-42.13622176647186,0.9595502614974976,-2.8343890500000004,1257.0
66,1595,259584,21,0.1591796875,0.1503341794013977,0.07668410241603851,0.5464697028510273,8096,0.2,0.0004092704424510632,-0.0178936026932206,0.016923796,-42.14772701263428,0.9597769379615784,-2.8343890500000004,1257.0
67,1597,260096,21,0.31640625,-0.30965304374694824,-0.029007691890001297,0.028369453502818942,8112,0.2,0.0004092704424510632,-0.025172930341796018,0.022970341,-42.15799558162689,0.9608533978462219,-2.8343890500000004,1257.0
68,1600,260608,21,0.2515869140625,-1.149792194366455,-0.029203807935118675,0.003402846927201608,8128,0.2,0.0004092704424510632,-0.023537386703537777,0.01547591,-42.186867356300354,0.9608792066574097,-2.83292331,1257.0
69,1603,261120,22,0.1375732421875,0.40170466899871826,0.07540377974510193,0.4442295194603503,8144,0.2,0.0004092704424510632,-0.020934038213454187,0.01989863,-42.18441569805145,0.9609056115150452,-2.83292331,1257.0
70,1604,261632,22,0.2476806640625,-9.030119895935059,-0.02511480450630188,0.08374111726880074,8160,0.2,0.0004092704424510632,-0.023431615743902512,0.026905144,-42.192832231521606,0.9616701602935791,-2.8310714200000002,1257.0
71,1605,262144,22,0.174072265625,0.22430205345153809,0.09344527125358582,0.4870761316269636,8176,0.2,0.0004092704424510632,-0.021934073825832456,0.01962871,-42.2286878824234,0.9624751806259155,-2.8310714200000002,1257.0
72,1608,262656,22,0.3037109375,-10.85413932800293,-0.040300242602825165,0.01101965975976782,8192,0.2,0.0004092704424510632,-0.029129296061000787,0.028924461,-42.234405517578125,0.9621186852455139,-2.8310714200000002,1257.0
73,1611,263168,23,0.291748046875,0.01220768690109253,-0.04490238055586815,0.002487797799403779,8208,0.2,0.0004092704424510632,-0.0339711424021516,0.02139011,-42.23579013347626,0.9628933668136597,-2.8315949999999996,1257.0
74,1614,263680,23,0.1212158203125,0.1692788004875183,0.04352328181266785,0.36502137198112905,8224,0.2,0.0004092704424510632,-0.01556989538948983,0.019511536,-42.253498911857605,0.9620566368103027,-2.8315949999999996,1257.0
75,1616,264192,23,0.297607421875,-10.493779182434082,-0.02574017271399498,0.01008271859609522,8240,0.2,0.0004092704424510632,-0.02409239817643538,0.030293906,-42.23527419567108,0.9631384611129761,-2.8310618699999996,1257.0
76,1618,264704,24,0.09765625,0.09608709812164307,0.05773245915770531,0.6286538820713758,8256,0.2,0.0004092704424510632,-0.013749100035056472,0.013705991,-42.27100193500519,0.9634634852409363,-2.8310618699999996,1257.0
77,1619,265216,24,0.316162109375,-1.0090751647949219,-0.03450718894600868,0.020589830761309713,8272,0.2,0.0004092704424510632,-0.030830008210614324,0.026621351,-42.25027394294739,0.9614427089691162,-2.8310618699999996,1257.0
78,1619,265728,24,0.2008056640625,-0.5446763038635254,-0.016360146924853325,0.004947855391947087,8288,0.2,0.0004092704424510632,-0.017949437926290557,0.01564992,-42.20900738239288,0.9624225497245789,-2.8327499499999997,1257.0
79,1620,266240,24,0.3350830078125,0.016206443309783936,-0.012338953092694283,0.26153143210103735,8304,0.2,0.0004092704424510632,-0.02162980640423484,0.033407994,-42.22751498222351,0.962592601776123,-2.8327499499999997,1257.0
80,1621,266752,25,0.3092041015625,-10.715022087097168,-0.035391148179769516,0.01677789574023336,8320,0.2,0.0004092704424510632,-0.027172221671207808,0.03325173,-42.249659180641174,0.9643880724906921,-2.8318894600000006,1257.0
81,1623,267264,25,0.0843505859375,0.1418735384941101,0.09074853360652924,0.5897568431682885,8336,0.2,0.0004092704424510632,-0.014655050756118726,0.015594572,-42.30418300628662,0.9649822115898132,-2.8318894600000006,1257.0
82,1623,267776,25,0.3101806640625,-2.8385167121887207,-0.03873368352651596,0.007031588043901138,8352,0.2,0.0004092704424510632,-0.030255698758992366,0.02818254,-42.32264482975006,0.9662436842918396,-2.8282978400000003,1257.0
83,1624,268288,26,0.1138916015625,0.28122103214263916,0.10640715062618256,0.5216828603297472,8368,0.2,0.0004092704424510632,-0.013564992608735338,0.017952591,-42.3504741191864,0.9663044810295105,-2.8282978400000003,1257.0
84,1625,268800,26,0.2872314453125,-6.420114517211914,-0.019803566858172417,0.007490082185540814,8384,0.2,0.0004092704424510632,-0.022900546522578225,0.021128792,-42.34736764431,0.9669017195701599,-2.8282978400000003,1257.0
85,1626,269312,26,0.2762451171875,-0.021077394485473633,-0.03693987801671028,0.004257609354681335,8400,0.2,0.0004092704424510632,-0.03204195861326298,0.017885499,-42.37852394580841,0.9678064584732056,-2.8273504599999995,1257.0
86,1627,269824,27,0.0633544921875,0.23503446578979492,0.1008823812007904,0.5990349217317998,8416,0.2,0.0004092704424510632,-0.011941654338443186,0.0137136495,-42.3990523815155,0.968205988407135,-2.8273504599999995,1257.0
87,1628,270336,27,0.2672119140625,-10.676573753356934,-0.03527224063873291,0.014530985965393484,8432,0.2,0.0004092704424510632,-0.025557131462846883,0.023299249,-42.396990180015564,0.967583417892456,-2.82729276,1257.0
88,1629,270848,27,0.134521484375,0.14549273252487183,0.11000260710716248,0.5566302668303251,8448,0.2,0.0004092704424510632,-0.016257763578323647,0.014498828,-42.3852561712265,0.9672591686248779,-2.82729276,1257.0
89,1630,271360,27,0.2540283203125,-9.31004524230957,-0.029151076450943947,0.0033708243954606587,8464,0.2,0.0004092704424510632,-0.021296183636877686,0.018362027,-42.38059365749359,0.9674022197723389,-2.82729276,1257.0
90,1631,271872,28,0.249755859375,-0.15384948253631592,-0.03759566694498062,0.003616668029280845,8480,0.2,0.0004092704424510632,-0.027592630358412862,0.015765192,-42.40159332752228,0.9692208170890808,-2.8294248399999997,1257.0
91,1632,272384,28,0.0994873046875,0.31992387771606445,0.09665890038013458,0.5225927261635661,8496,0.2,0.0004092704424510632,-0.013250142801553011,0.014445214,-42.44816994667053,0.9701849222183228,-2.8294248399999997,1257.0
92,1633,272896,28,0.2330322265625,-10.72266960144043,-0.02408948540687561,0.06274830241454765,8512,0.2,0.0004092704424510632,-0.02110222312330734,0.036131784,-42.453455448150635,0.9693495035171509,-2.8248321599999997,1257.0
93,1634,273408,29,0.1385498046875,0.07669287919998169,0.10573578625917435,0.6350756450556219,8528,0.2,0.0004092704424510632,-0.015071837129653431,0.012286104,-42.41875088214874,0.9685377478599548,-2.8248321599999997,1257.0
94,1635,273920,29,0.3173828125,-11.852831840515137,-0.027677929028868675,0.0043584912637015805,8544,0.2,0.0004092704424510632,-0.02308850924600847,0.0253819,-42.39147198200226,0.9674563407897949,-2.8248321599999997,1257.0
95,1637,274432,29,0.248779296875,-0.045632362365722656,-0.033746831119060516,0.003480160881736083,8560,0.2,0.0004092704424510632,-0.026701234441134147,0.018396769,-42.38489592075348,0.9677847623825073,-2.8234292599999997,1257.0
96,1638,274944,30,0.1748046875,0.2671116590499878,0.10084470361471176,0.561328571755439,8576,0.2,0.0004092704424510632,-0.02314979408401996,0.020622596,-42.3923442363739,0.9676126837730408,-2.8234292599999997,1257.0
97,1639,275456,30,0.26416015625,-11.838035583496094,-0.026386313140392303,0.013396639245911501,8592,0.2,0.0004092704424510632,-0.027200604847166687,0.026666563,-42.393903374671936,0.9681960940361023,-2.821745999999999,1257.0
98,1640,275968,30,0.0911865234375,0.10057353973388672,0.1016755998134613,0.6800793404690921,8608,0.2,0.0004092704424510632,-0.014695336227305233,0.014421344,-42.419997572898865,0.9687349200248718,-2.821745999999999,1257.0
99,1641,276480,30,0.292724609375,-9.05087947845459,-0.03248557075858116,0.00657023569510784,8624,0.2,0.0004092704424510632,-0.029168579349061474,0.026118763,-42.42203223705292,0.9683319926261902,-2.821745999999999,1257.0
100,1642,276992,31,0.2462158203125,0.002108752727508545,-0.02402452565729618,0.002322089065273758,8640,0.2,0.0004092704424510632,-0.030143119118292816,0.015874714,-42.41784381866455,0.9700621366500854,-2.8203537,1257.0
101,1643,277504,31,0.1055908203125,0.1847008466720581,0.048621613532304764,0.4091788283549249,8656,0.2,0.0004092704424510632,-0.015361629019025713,0.015466082,-42.449119448661804,0.9709427952766418,-2.8203537,1257.0
102,1644,278016,31,0.2559814453125,-10.628120422363281,-0.02547161653637886,0.00642265124770347,8672,0.2,0.0004092704424510632,-0.024774891120614484,0.021902027,-42.46646583080292,0.971483588218689,-2.8209178900000005,1257.0
103,1645,278528,32,0.15771484375,0.14505571126937866,0.14696389436721802,0.8025469575077295,8688,0.2,0.0004092704424510632,-0.019173597000190057,0.019629264,-42.476858139038086,0.9716798663139343,-2.8209178900000005,1257.0
104,1645,279040,32,0.2940673828125,-0.6700117588043213,0.017360713332891464,0.14572977786883712,8704,0.2,0.0004092704424510632,-0.02653857701807283,0.01942073,-42.47705101966858,0.9715917706489563,-2.8209178900000005,1257.0
105,1646,279552,32,0.151123046875,0.31978702545166016,0.033289507031440735,0.18179863574914634,8720,0.2,0.0004092704424510632,-0.017608592948818114,0.012655631,-42.48341524600983,0.9720727801322937,-2.8255512400000002,1257.0
106,1646,280064,32,0.363525390625,0.844902515411377,-0.025250490754842758,0.05839652204304002,8736,0.2,0.0004092704424510632,-0.02636423971853219,0.052332375,-42.46442270278931,0.9704466462135315,-2.8255512400000002,1257.0
107,1647,280576,33,0.2777099609375,-6.277301788330078,-0.02548527717590332,0.0048840933086466976,8752,0.2,0.0004092704424510632,-0.024950501232524402,0.019484527,-42.42617952823639,0.9706675410270691,-2.8209258900000003,1257.0
108,1648,281088,33,0.098388671875,0.2547202706336975,0.10327482223510742,0.6011096807196736,8768,0.2,0.0004092704424510632,-0.013297318684635684,0.017083421,-42.4403600692749,0.9708645343780518,-2.8209258900000003,1257.0
109,1648,281600,33,0.2813720703125,-10.384437561035156,-0.040787942707538605,0.018653300052392296,8784,0.2,0.0004092704424510632,-0.029319953464437276,0.022963097,-42.43213927745819,0.969942033290863,-2.82031285,1257.0
110,1650,282112,34,0.1531982421875,0.14231574535369873,0.07201650738716125,0.6412562252953649,8800,0.2,0.0004092704424510632,-0.017247188894543797,0.018219179,-42.39997088909149,0.969334065914154,-2.82031285,1257.0
111,1650,282624,34,0.35302734375,-0.9063047170639038,-0.03859146311879158,0.007362035219557583,8816,0.2,0.0004092704424510632,-0.028706661745673046,0.02972614,-42.39885222911835,0.9701616764068604,-2.82031285,1257.0
112,1651,283136,34,0.2740478515625,-0.006559133529663086,-0.04288095608353615,0.004748070488858502,8832,0.2,0.0004092704424510632,-0.029147150649805553,0.017289026,-42.43685746192932,0.9713302254676819,-2.8233230199999997,1257.0
113,1651,283648,35,0.0927734375,0.11613970994949341,0.13712826371192932,0.6910770097747445,8848,0.2,0.0004092704424510632,-0.013958166498923674,0.015583707,-42.473771929740906,0.9718536734580994,-2.8233230199999997,1257.0
114,1652,284160,35,0.2647705078125,-11.281218528747559,-0.034849755465984344,0.027099114435259253,8864,0.2,0.0004092704424510632,-0.024021734243433457,0.01986865,-42.49219250679016,0.9725302457809448,-2.8228586699999996,1257.0
115,1653,284672,35,0.1220703125,0.05019325017929077,0.13725660741329193,0.7264087842777371,8880,0.2,0.0004092704424510632,-0.01890590121911373,0.016845955,-42.5207861661911,0.9729222059249878,-2.8228586699999996,1257.0
116,1653,285184,35,0.3057861328125,-22.449554443359375,-0.03146706148982048,0.00521586365357507,8896,0.2,0.0004092704424510632,-0.02644390391651541,0.022993881,-42.53073990345001,0.9729744791984558,-2.8228586699999996,1257.0
117,1654,285696,36,0.2933349609375,-0.005588412284851074,-0.04922772943973541,0.002741473745118128,8912,0.2,0.0004092704424510632,-0.03222522653231863,0.017986055,-42.51976227760315,0.9725438356399536,-2.8239513199999995,1257.0
118,1654,286208,36,0.10888671875,0.09575682878494263,0.0733238160610199,0.6521457643248141,8928,0.2,0.0004092704424510632,-0.01485356608463917,0.016815443,-42.49984657764435,0.9722542762756348,-2.8239513199999995,1257.0
119,1655,286720,36,0.3431396484375,-12.629773139953613,-0.039549000561237335,0.029031072044745088,8944,0.2,0.0004092704424510632,-0.03650054652825929,0.026123596,-42.486759424209595,0.9720302820205688,-2.8266464799999995,1257.0
120,1656,287232,37,0.072509765625,0.079792320728302,0.11749579012393951,0.7228022618219256,8960,0.2,0.0004092704424510632,-0.011605981373577379,0.012865835,-42.4763662815094,0.9717996120452881,-2.8266464799999995,1257.0
121,1656,287744,37,0.3023681640625,-18.440828323364258,-0.02648918889462948,0.0072966492298292,8976,0.2,0.0004092704424510632,-0.023182403107057326,0.029171461,-42.459320068359375,0.9710283875465393,-2.8266464799999995,1257.0
122,1657,288256,37,0.2398681640625,-0.0023679733276367188,-0.03397402539849281,0.0026164769842580426,8992,0.2,0.0004092704424510632,-0.02740327623905614,0.014684744,-42.437132120132446,0.9703505635261536,-2.827005939999999,1257.0
123,1657,288768,37,0.118896484375,0.04544764757156372,0.10547901690006256,0.6954473666846752,9008,0.2,0.0004092704424510632,-0.018815686693415046,0.015954303,-42.44110584259033,0.9705182909965515,-2.827005939999999,1257.0
124,1658,289280,38,0.2725830078125,-11.25095272064209,-0.01987474411725998,0.09443192766048014,9024,0.2,0.0004092704424510632,-0.030364588179509155,0.034589306,-42.473052740097046,0.9730505347251892,-2.8274753199999996,1257.0
125,1658,289792,38,0.0816650390625,0.4012022614479065,0.13202300667762756,0.566428417339921,9040,0.2,0.0004092704424510632,-0.012497398478444666,0.014307497,-42.537495493888855,0.9737487435340881,-2.8274753199999996,1257.0
126,1658,290304,38,0.3482666015625,-7.4520769119262695,-0.03216174989938736,0.004902622240479104,9056,0.2,0.0004092704424510632,-0.025757632960448973,0.028919639,-42.52717328071594,0.9723507761955261,-2.8274753199999996,1257.0
127,1659,290816,39,0.212890625,0.0022324323654174805,-0.03532993420958519,0.0025417791730433237,9072,0.2,0.0004092704424510632,-0.024035319540416822,0.012052713,-42.502421617507935,0.9725476503372192,-2.82342151,1257.0
128,1659,291328,39,0.1307373046875,0.30644482374191284,0.042609281837940216,0.3661428054329008,9088,0.2,0.0004092704424510632,-0.015763746778247878,0.015967105,-42.49279761314392,0.9728567600250244,-2.82342151,1257.0
129,1659,291840,39,0.278564453125,-8.88907527923584,-0.037064824253320694,0.013251442374894395,9104,0.2,0.0004092704424510632,-0.024269708548672497,0.025805973,-42.512001276016235,0.9736220836639404,-2.82197064,1257.0
130,1660,292352,40,0.11083984375,0.14180368185043335,0.1159825250506401,0.5970679917372763,9120,0.2,0.0004092704424510632,-0.013667100938619114,0.017343603,-42.52977180480957,0.9733694195747375,-2.82197064,1257.0
131,1660,292864,40,0.2974853515625,-5.142086029052734,-0.03504445403814316,0.0053024875378469005,9136,0.2,0.0004092704424510632,-0.020851884910371155,0.029808747,-42.52789807319641,0.9739935398101807,-2.82197064,1257.0
132,1661,293376,40,0.306396484375,0.20953130722045898,-0.03960336744785309,0.0072081566613633186,9152,0.2,0.0004092704424510632,-0.03372161457082257,0.021401782,-42.52987849712372,0.9728411436080933,-2.82262328,1257.0
133,1661,293888,40,0.2449951171875,0.6130520701408386,-0.021213263273239136,0.09889158088481054,9168,0.2,0.0004092704424510632,-0.020141923989285715,0.04335143,-42.48145794868469,0.9708415269851685,-2.82262328,1257.0
134,1662,294400,41,0.267822265625,-6.869680404663086,-0.03379997983574867,0.0041922577656805515,9184,0.2,0.0004092704424510632,-0.02244585556036327,0.020782614,-42.43175458908081,0.9695231318473816,-2.82297117,1257.0
135,1662,294912,41,0.0943603515625,0.21888071298599243,0.07230156660079956,0.6334763942286372,9200,0.2,0.0004092704424510632,-0.012626592098968104,0.017775051,-42.39292228221893,0.9693422913551331,-2.82297117,1257.0
136,1663,295424,41,0.2861328125,-8.505078315734863,-0.028698591515421867,0.009566441527567804,9216,0.2,0.0004092704424510632,-0.02491932941484265,0.021995332,-42.37787640094757,0.9678458571434021,-2.8246393800000003,1257.0
137,1663,295936,42,0.0928955078125,0.1849963665008545,0.14442414045333862,0.6328330370597541,9232,0.2,0.0004092704424510632,-0.014983166271122172,0.015084848,-42.32420039176941,0.9668882489204407,-2.8246393800000003,1257.0
138,1664,296448,42,0.341064453125,-1.6035008430480957,-0.029434457421302795,0.006634804041823372,9248,0.2,0.0004092704424510632,-0.026733991981018335,0.02748288,-42.30058002471924,0.9662390947341919,-2.8246393800000003,1257.0
139,1665,296960,42,0.2750244140625,-0.0571058988571167,-0.034395717084407806,0.004495577806665096,9264,0.2,0.0004092704424510632,-0.030201722751371562,0.020705651,-42.264243721961975,0.9641764760017395,-2.8219932800000005,1257.0
140,1666,297472,43,0.0972900390625,0.3719547986984253,0.1433233618736267,0.6885470147244632,9280,0.2,0.0004092704424510632,-0.01423338075983338,0.014001837,-42.217411518096924,0.9631096720695496,-2.8219932800000005,1257.0
141,1666,297984,43,0.3038330078125,-14.979690551757812,-0.04158269986510277,0.008644191213534214,9296,0.2,0.0004092704424510632,-0.02833223022025777,0.018867131,-42.19894015789032,0.9630204439163208,-2.826782810000001,1257.0
142,1667,298496,43,0.1123046875,0.14428645372390747,0.12492088973522186,0.8283434845507145,9312,0.2,0.0004092704424510632,-0.013798934873193502,0.011664086,-42.18285310268402,0.9628016352653503,-2.826782810000001,1257.0
143,1667,299008,43,0.2352294921875,-11.664305686950684,-0.019466696307063103,0.003454805329965893,9328,0.2,0.0004092704424510632,-0.0209445846703602,0.015643777,-42.152714014053345,0.9612820744514465,-2.826782810000001,1257.0
144,1668,299520,44,0.2374267578125,-0.010987281799316406,-0.0417402945458889,0.003594014771806542,9344,0.2,0.0004092704424510632,-0.028472118719946593,0.017826103,-42.105591773986816,0.9604819416999817,-2.8282322100000004,1257.0
145,1669,300032,44,0.11962890625,0.15756654739379883,0.09239020943641663,0.7125211535021663,9360,0.2,0.0004092704424510632,-0.015927551459753886,0.020484997,-42.098087430000305,0.9610435366630554,-2.8282322100000004,1257.0
146,1669,300544,44,0.2991943359375,-15.831979751586914,-0.04110973700881004,0.010412742994958535,9376,0.2,0.0004092704424510632,-0.023853598060668446,0.02779617,-42.11830925941467,0.9617809653282166,-2.8333319900000005,1257.0
147,1670,301056,45,0.13037109375,0.08260023593902588,0.1429135501384735,0.9629604490473866,9392,0.2,0.0004092704424510632,-0.018469071888830513,0.015366424,-42.13231337070465,0.9620522260665894,-2.8333319900000005,1257.0
