time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
74,1724,188416,21,0.2073974609375,-7.271766662597656e-06,-0.04407835379242897,0.0037009716616012156,5872,0.2,0.0004092704424510632,-0.024357136600883678,0.01375879,-39.969340562820435,0.8887768983840942,-2.8462867999999997,1257.0
75,1727,188928,22,0.2261962890625,-2.2649765014648438e-06,-0.039096634835004807,0.003135210194159299,5888,0.2,0.0004092704424510632,-0.024462177883833647,0.016780242,-39.891958594322205,0.8865572214126587,-2.84704413,1257.0
76,1729,189440,22,0.2227783203125,1.430511474609375e-06,0.12303490191698074,0.2988201258704066,5904,0.2,0.0004092704424510632,-0.023150878958404064,0.018422082,-39.822360038757324,0.8848139047622681,-2.84704413,1257.0
77,1731,189952,22,0.275146484375,-5.960464477539062e-07,-0.040103569626808167,0.006725633233145345,5920,0.2,0.0004092704424510632,-0.031907724391203374,0.019528808,-39.76275169849396,0.883395791053772,-2.84730391,1257.0
78,1732,190464,23,0.253173828125,5.960464477539062e-07,0.1322563737630844,0.2959496956318617,5936,0.2,0.0004092704424510632,-0.026027485146187246,0.017814843,-39.71647822856903,0.8821407556533813,-2.84730391,1257.0
79,1734,190976,23,0.244140625,-1.1920928955078125e-07,-0.03190907835960388,0.004284187707526144,5952,0.2,0.0004092704424510632,-0.027700762686436065,0.016062094,-39.68218159675598,0.8815118074417114,-2.84730391,1257.0
80,1736,191488,23,0.2620849609375,-1.5497207641601562e-06,-0.0417134091258049,0.0030359922602656297,5968,0.2,0.0004092704424510632,-0.029008309327764437,0.02208513,-39.647011041641235,0.8801829814910889,-2.84784225,1257.0
81,1739,192000,23,0.3232421875,2.980232238769531e-07,0.08780702948570251,0.29744664346799254,5984,0.2,0.0004092704424510632,-0.03305769896542188,0.027765403,-39.605791330337524,0.8793476223945618,-2.84784225,1257.0
82,1742,192512,24,0.2340087890625,-4.76837158203125e-07,-0.030408548191189766,0.006291348225204274,6000,0.2,0.0004092704424510632,-0.025067854527151212,0.019619677,-39.57747542858124,0.8789549469947815,-2.8452905399999997,1257.0
83,1745,193024,24,0.2628173828125,1.1920928955078125e-07,0.09090913087129593,0.2939477330073714,6016,0.2,0.0004092704424510632,-0.02424478970351629,0.020269044,-39.58109414577484,0.8797494173049927,-2.8452905399999997,1257.0
84,1747,193536,24,0.1929931640625,-1.1920928955078125e-07,-0.03967674821615219,0.0060112565333838575,6032,0.2,0.0004092704424510632,-0.024781509244348854,0.0132306125,-39.57973885536194,0.8785104155540466,-2.8452905399999997,1257.0
85,1749,194048,24,0.202880859375,5.364418029785156e-07,-0.04014680162072182,0.002391601745330263,6048,0.2,0.0004092704424510632,-0.022280688484897837,0.014144039,-39.5391343832016,0.8789036273956299,-2.84481538,1257.0
86,1751,194560,25,0.3289794921875,4.172325134277344e-07,0.0772368460893631,0.2699757469817996,6064,0.2,0.0004092704424510632,-0.0269396131625399,0.03365135,-39.536609292030334,0.8780033588409424,-2.84481538,1257.0
87,1752,195072,25,0.2716064453125,-2.384185791015625e-07,-0.038911204785108566,0.00706721128517529,6080,0.2,0.0004092704424510632,-0.024304778504301794,0.023894522,-39.51866817474365,0.8787819743156433,-2.8458517500000005,1257.0
88,1753,195584,25,0.2926025390625,4.172325134277344e-07,0.10618338733911514,0.30844141729176044,6096,0.2,0.0004092704424510632,-0.029674488498130813,0.02986731,-39.53852045536041,0.8789490461349487,-2.8458517500000005,1257.0
89,1755,196096,25,0.25537109375,0.0,-0.02995617501437664,0.004506798199145123,6112,0.2,0.0004092704424510632,-0.025702058512251824,0.01784216,-39.52865254878998,0.8787076473236084,-2.84611736,1257.0
90,1756,196608,26,0.2000732421875,0.0,0.08133204281330109,0.28175155352801085,6128,0.2,0.0004092704424510632,-0.02113610711239744,0.021903656,-39.53764629364014,0.879713237285614,-2.84611736,1257.0
91,1758,197120,26,0.2862548828125,4.76837158203125e-07,-0.02570374868810177,0.007443206064635888,6144,0.2,0.0004092704424510632,-0.024373546766582876,0.023885345,-39.576520562171936,0.8809947967529297,-2.84611736,1257.0
92,1760,197632,26,0.2275390625,5.364418029785156e-07,-0.028481431305408478,0.004680771642597392,6160,0.2,0.0004092704424510632,-0.02229432285821531,0.016555004,-39.585976004600525,0.8804459571838379,-2.8447148899999997,1257.0
93,1762,198144,27,0.2138671875,5.960464477539062e-07,0.06873941421508789,0.30061184940859675,6176,0.2,0.0004092704424510632,-0.022072210573242046,0.01978276,-39.58256804943085,0.8820595145225525,-2.8447148899999997,1257.0
94,1764,198656,27,0.2587890625,2.980232238769531e-07,-0.0306145790964365,0.005064224082161672,6192,0.2,0.0004092704424510632,-0.02493564509495627,0.0176413,-39.633313059806824,0.8825590014457703,-2.8443787300000003,1257.0
95,1766,199168,27,0.25439453125,-2.384185791015625e-07,0.10720768570899963,0.2980086784809828,6208,0.2,0.0004092704424510632,-0.026945527963107452,0.019317644,-39.62977719306946,0.8817464709281921,-2.8443787300000003,1257.0
96,1767,199680,27,0.238037109375,-6.67572021484375e-06,-0.03319888934493065,0.0035702765089808963,6224,0.2,0.0004092704424510632,-0.024545236577978358,0.020989351,-39.607715487480164,0.8820874094963074,-2.8443787300000003,1257.0
97,1770,200192,28,0.1834716796875,2.980232238769531e-07,-0.026655299589037895,0.004826582291570958,6240,0.2,0.0004092704424510632,-0.019758821625146084,0.012420872,-39.653189063072205,0.8838471174240112,-2.84556532,1257.0
98,1773,200704,28,0.29248046875,5.960464477539062e-07,0.10437242686748505,0.2999977716244757,6256,0.2,0.0004092704424510632,-0.024215158948209137,0.027620193,-39.713125348091125,0.8851828575134277,-2.84556532,1257.0
99,1775,201216,28,0.2364501953125,-1.1920928955078125e-07,-0.03540441393852234,0.005614466172119137,6272,0.2,0.0004092704424510632,-0.024618053575977683,0.015111111,-39.7274444103241,0.8851320743560791,-2.84556722,1257.0
100,1777,201728,28,0.2283935546875,0.0,0.11540990322828293,0.2898550811223686,6288,0.2,0.0004092704424510632,-0.022719488319125958,0.017583013,-39.714950919151306,0.8845571875572205,-2.84556722,1257.0
101,1779,202240,29,0.2452392578125,-3.933906555175781e-06,-0.03638041391968727,0.003953744962927885,6304,0.2,0.0004092704424510632,-0.02481293212622404,0.016866745,-39.679927587509155,0.8832724094390869,-2.84556722,1257.0
102,1781,202752,29,0.223876953125,1.1920928955078125e-07,-0.023506905883550644,0.0033236431299883407,6320,0.2,0.0004092704424510632,-0.021680749305232894,0.016047627,-39.65215539932251,0.8829053640365601,-2.8415294200000005,1257.0
103,1784,203264,29,0.2469482421875,7.748603820800781e-07,0.09874533116817474,0.30130061553791165,6336,0.2,0.0004092704424510632,-0.02530261638457887,0.022266058,-39.63462841510773,0.881878137588501,-2.8415294200000005,1257.0
104,1786,203776,29,0.2283935546875,-4.76837158203125e-07,-0.040606431663036346,0.006503547767351847,6352,0.2,0.0004092704424510632,-0.029072262725094333,0.015921,-39.60205256938934,0.8816794753074646,-2.8431731499999997,1257.0
105,1790,204288,30,0.243408203125,-2.384185791015625e-07,0.09698250889778137,0.2870013313367963,6368,0.2,0.0004092704424510632,-0.024913688175729476,0.021622676,-39.586612820625305,0.8805184960365295,-2.8431731499999997,1257.0
106,1792,204800,30,0.2532958984375,-1.6689300537109375e-06,-0.03446061536669731,0.004426193205290474,6384,0.2,0.0004092704424510632,-0.024569656306994148,0.023101183,-39.5675402879715,0.8807315826416016,-2.8431731499999997,1257.0
107,1795,205312,30,0.2835693359375,-3.5762786865234375e-07,-0.04013156145811081,0.002209110953117488,6400,0.2,0.0004092704424510632,-0.03133385317050852,0.021201324,-39.57112920284271,0.8799300789833069,-2.8427051999999997,1257.0
108,1798,205824,30,0.306884765625,8.344650268554688e-07,0.10870003700256348,0.2871218998916447,6416,0.2,0.0004092704424510632,-0.03142104044673033,0.02460557,-39.53007090091705,0.878473162651062,-2.8427051999999997,1257.0
109,1800,206336,30,0.218505859375,-1.1920928955078125e-07,-0.03339798003435135,0.0059937294136034325,6432,0.2,0.0004092704424510632,-0.023277390719158575,0.017757272,-39.523645758628845,0.8801296353340149,-2.8413949199999995,1257.0
110,1802,206848,31,0.3006591796875,2.384185791015625e-07,0.0999378189444542,0.28420367557555437,6448,0.2,0.0004092704424510632,-0.03135414131975267,0.025844865,-39.55759024620056,0.8796431422233582,-2.8413949199999995,1257.0
111,1805,207360,31,0.2022705078125,-1.1920928955078125e-06,-0.016994480043649673,0.004785719545907341,6464,0.2,0.0004092704424510632,-0.019466812373138964,0.015043372,-39.537169337272644,0.8797274231910706,-2.8413949199999995,1257.0
112,1806,207872,31,0.2232666015625,-9.5367431640625e-07,-0.031324438750743866,0.0015150433391681872,6480,0.2,0.0004092704424510632,-0.023703681654296815,0.015091272,-39.52864217758179,0.8781576752662659,-2.8411073299999994,1257.0
113,1807,208384,32,0.2437744140625,2.384185791015625e-07,0.10608429461717606,0.26795213436707854,6496,0.2,0.0004092704424510632,-0.02133266943565104,0.024345761,-39.482903480529785,0.8777236342430115,-2.8411073299999994,1257.0
114,1807,208896,32,0.2630615234375,-3.5762786865234375e-07,-0.030716687440872192,0.006063075670681428,6512,0.2,0.0004092704424510632,-0.0277443470840808,0.017640717,-39.47406625747681,0.8775420188903809,-2.84235304,1257.0
115,1807,209408,32,0.2606201171875,2.980232238769531e-07,0.09509104490280151,0.29856012808158994,6528,0.2,0.0004092704424510632,-0.027764555910835043,0.025002751,-39.46906638145447,0.877939760684967,-2.84235304,1257.0
116,1808,209920,32,0.176513671875,-7.152557373046875e-07,-0.04005582630634308,0.005376232438720763,6544,0.2,0.0004092704424510632,-0.020739149971632287,0.012773089,-39.48427903652191,0.8782941699028015,-2.84483691,1257.0
117,1808,210432,33,0.2777099609375,1.1920928955078125e-07,0.08584059774875641,0.27498937118798494,6560,0.2,0.0004092704424510632,-0.02687856907141395,0.022930488,-39.49304127693176,0.8782124519348145,-2.84483691,1257.0
118,1809,210944,33,0.2613525390625,1.1920928955078125e-07,-0.03610925376415253,0.009782850262126885,6576,0.2,0.0004092704424510632,-0.025316295766970143,0.02593081,-39.50075626373291,0.8786737322807312,-2.84483691,1257.0
119,1811,211456,33,0.2138671875,3.5762786865234375e-07,-0.038508299738168716,0.006491560590802692,6592,0.2,0.0004092704424510632,-0.024348683829884976,0.01747175,-39.51901173591614,0.8793576955795288,-2.840666920000001,1257.0
120,1812,211968,33,0.2828369140625,2.980232238769531e-07,0.10160109400749207,0.2975608087144792,6608,0.2,0.0004092704424510632,-0.02717096672859043,0.027195819,-39.528005719184875,0.8792959451675415,-2.840666920000001,1257.0
121,1813,212480,34,0.2491455078125,-7.152557373046875e-07,-0.03034677915275097,0.004576621446176432,6624,0.2,0.0004092704424510632,-0.027055288868723437,0.018212464,-39.512619733810425,0.8784199357032776,-2.8395018000000003,1257.0
122,1812,212992,34,0.240478515625,2.384185791015625e-07,0.09808975458145142,0.2696849028579891,6640,0.2,0.0004092704424510632,-0.022250154055655003,0.020061921,-39.520243883132935,0.8797428011894226,-2.8395018000000003,1257.0
123,1812,213504,34,0.278564453125,-2.0265579223632812e-06,-0.043226659297943115,0.00239989890542347,6656,0.2,0.0004092704424510632,-0.029442885832395405,0.018924264,-39.5467095375061,0.8792260885238647,-2.8395018000000003,1257.0
124,1812,214016,35,0.2396240234375,4.172325134277344e-07,-0.03992580249905586,0.006141850972198881,6672,0.2,0.0004092704424510632,-0.025528833517455496,0.018061366,-39.52489423751831,0.8790173530578613,-2.8393074400000007,1257.0
125,1813,214528,35,0.254150390625,1.1920928955078125e-07,0.12535956501960754,0.291452381759882,6688,0.2,0.0004092704424510632,-0.025932441509212367,0.01917097,-39.52188158035278,0.8784242868423462,-2.8393074400000007,1257.0
126,1813,215040,35,0.266357421875,-7.152557373046875e-07,-0.05313042178750038,0.0057856909988913685,6704,0.2,0.0004092704424510632,-0.029355021091760136,0.022716543,-39.48370683193207,0.8772936463356018,-2.84341153,1257.0
127,1814,215552,35,0.25146484375,4.172325134277344e-07,0.11881501972675323,0.27889930037781596,6720,0.2,0.0004092704424510632,-0.02682957224897109,0.019501407,-39.470218539237976,0.877570390701294,-2.84341153,1257.0
128,1815,216064,36,0.2623291015625,-1.5497207641601562e-06,-0.0304611437022686,0.004072249954333529,6736,0.2,0.0004092704424510632,-0.024491810880135745,0.020145118,-39.46609592437744,0.8773633241653442,-2.84341153,1257.0
129,1816,216576,36,0.253173828125,-1.1920928955078125e-06,-0.02155761793255806,0.004969774221535772,6752,0.2,0.0004092704424510632,-0.025656054524006322,0.018679043,-39.45920419692993,0.8771644234657288,-2.8449273999999996,1257.0
130,1817,217088,36,0.2164306640625,1.1920928955078125e-07,0.11002890765666962,0.28807582100853324,6768,0.2,0.0004092704424510632,-0.02169650947325863,0.017240375,-39.44797158241272,0.8762256503105164,-2.8449273999999996,1257.0
131,1817,217600,36,0.1966552734375,-1.1920928955078125e-07,-0.028755929321050644,0.0060539706610143185,6784,0.2,0.0004092704424510632,-0.021874685669899918,0.016406497,-39.40947461128235,0.8745772242546082,-2.8451057699999995,1257.0
132,1817,218112,37,0.2755126953125,2.980232238769531e-07,0.07397366315126419,0.2849243897944689,6800,0.2,0.0004092704424510632,-0.02697971387533471,0.022420947,-39.340824604034424,0.8731018900871277,-2.8451057699999995,1257.0
133,1816,218624,37,0.2296142578125,-9.5367431640625e-07,-0.03047185018658638,0.004930071838316508,6816,0.2,0.0004092704424510632,-0.024289965331263375,0.01562576,-39.293041586875916,0.8724418878555298,-2.8451057699999995,1257.0
134,1817,219136,37,0.2298583984375,-9.5367431640625e-07,-0.03564313426613808,0.003296046117611695,6832,0.2,0.0004092704424510632,-0.02264288003789261,0.015931925,-39.26776039600372,0.8719167113304138,-2.8475979099999993,1257.0
135,1817,219648,38,0.3179931640625,2.980232238769531e-07,0.08567303419113159,0.285683726426214,6848,0.2,0.0004092704424510632,-0.0351969585462939,0.02947367,-39.24361824989319,0.8715591430664062,-2.8475979099999993,1257.0
136,1817,220160,38,0.242919921875,1.7881393432617188e-07,-0.04332304745912552,0.006341167543723714,6864,0.2,0.0004092704424510632,-0.029993514355737716,0.017252406,-39.24778234958649,0.8726564049720764,-2.8467702999999993,1257.0
137,1818,220672,38,0.251220703125,2.980232238769531e-07,0.11955861002206802,0.2800608635880053,6880,0.2,0.0004092704424510632,-0.02738018006493803,0.02134293,-39.27109169960022,0.8727728724479675,-2.8467702999999993,1257.0
138,1819,221184,38,0.2025146484375,-1.0728836059570312e-06,-0.025721481069922447,0.005424059294455219,6896,0.2,0.0004092704424510632,-0.02471730741672218,0.013676224,-39.2798308134079,0.8735086917877197,-2.8467702999999993,1257.0
139,1819,221696,39,0.2635498046875,2.384185791015625e-07,-0.03779028728604317,0.0028018006705679,6912,0.2,0.0004092704424510632,-0.028459229914005846,0.018189892,-39.31179356575012,0.8737837076187134,-2.8453867699999993,1257.0
140,1819,222208,39,0.311767578125,3.5762786865234375e-07,0.12717977166175842,0.27196062030270696,6928,0.2,0.0004092704424510632,-0.027959505605394952,0.026013065,-39.313730120658875,0.8740720152854919,-2.8453867699999993,1257.0
141,1819,222720,39,0.220458984375,-2.384185791015625e-07,-0.033071357756853104,0.00643718452192843,6944,0.2,0.0004092704424510632,-0.02310904982732609,0.016717251,-39.301666021347046,0.8735781311988831,-2.8435997,1257.0
142,1819,223232,39,0.2261962890625,1.7881393432617188e-07,0.12984268367290497,0.2985001113265753,6960,0.2,0.0004092704424510632,-0.0226277847395977,0.0186456,-39.281450271606445,0.8733161091804504,-2.8435997,1257.0
143,1819,223744,40,0.2183837890625,1.1920928955078125e-07,-0.03823306784033775,0.006103711166360881,6976,0.2,0.0004092704424510632,-0.024649065628182143,0.018647425,-39.2898131608963,0.8739783763885498,-2.8435997,1257.0
144,1820,224256,40,0.197998046875,5.364418029785156e-07,-0.028351500630378723,0.002667846485564951,6992,0.2,0.0004092704424510632,-0.020500450176768936,0.0114318505,-39.31606984138489,0.8742616176605225,-2.84421872,1257.0
145,1821,224768,40,0.3135986328125,2.980232238769531e-07,-0.014547271654009819,0.04111694163293578,7008,0.2,0.0004092704424510632,-0.02354232923244126,0.0540385,-39.31810104846954,0.8743070363998413,-2.84421872,1257.0
146,1822,225280,41,0.247802734375,0.0,-0.03492865711450577,0.006142155143606942,7024,0.2,0.0004092704424510632,-0.026317364419810474,0.018323384,-39.316105246543884,0.873956024646759,-2.8455734699999997,1257.0
147,1822,225792,41,0.2393798828125,2.384185791015625e-07,0.1518404185771942,0.34967342112213373,7040,0.2,0.0004092704424510632,-0.026678560563595966,0.018040873,-39.29545271396637,0.8741481304168701,-2.8455734699999997,1257.0
1,4155,226304,0,0.1961669921875,1.0132789611816406e-06,-0.01709681563079357,0.0052780058977077715,7056,0.2,0.0004092704424510632,-0.021210707229329273,0.013366319,-39.32848393917084,0.8765252232551575,-2.8443232800000002,1257.0
2,2445,226816,0,0.1697998046875,3.5762786865234375e-07,0.12067461013793945,0.3198169572278857,7072,0.2,0.0004092704424510632,-0.017111365305026993,0.012534058,-39.38849425315857,0.8769509792327881,-2.8443232800000002,1257.0
3,2160,227328,0,0.243896484375,-1.430511474609375e-06,-0.04359211027622223,0.005110213787702378,7088,0.2,0.0004092704424510632,-0.021823891351232305,0.02078773,-39.37637996673584,0.8759705424308777,-2.8443232800000002,1257.0
4,2014,227840,1,0.2821044921875,-1.1920928955078125e-07,-0.03280811384320259,0.004296044411603361,7104,0.2,0.0004092704424510632,-0.027673318814777303,0.020408504,-39.35829782485962,0.8757876753807068,-2.8460891499999996,1257.0
5,1943,228352,1,0.261474609375,1.7881393432617188e-07,0.11873196810483932,0.3271538522094488,7120,0.2,0.0004092704424510632,-0.028431897590053268,0.025612734,-39.36531043052673,0.875505268573761,-2.8460891499999996,1257.0
6,1915,228864,1,0.218505859375,-1.1920928955078125e-06,-0.023449955508112907,0.006096715493185911,7136,0.2,0.0004092704424510632,-0.02334982056345325,0.013537724,-39.36384952068329,0.8752152323722839,-2.84424928,1257.0
7,1882,229376,1,0.21826171875,1.1920928955078125e-07,0.11683947592973709,0.3264962467364967,7152,0.2,0.0004092704424510632,-0.02214346342952922,0.015038784,-39.32062041759491,0.8730233907699585,-2.84424928,1257.0
8,1857,229888,2,0.22412109375,-1.430511474609375e-06,-0.02607681043446064,0.004396948977955617,7168,0.2,0.0004092704424510632,-0.024421987691312097,0.018587932,-39.26573657989502,0.8723598718643188,-2.84424928,1257.0
9,1838,230400,2,0.262451171875,-1.1920928955078125e-06,-0.0428248792886734,0.0030328636566991918,7184,0.2,0.0004092704424510632,-0.025196080590831116,0.015919115,-39.24534499645233,0.8714050054550171,-2.8446213900000004,1257.0
10,1815,230912,2,0.2606201171875,0.0,0.15953023731708527,0.3171300692483783,7200,0.2,0.0004092704424510632,-0.02383027687028516,0.024762075,-39.199382185935974,0.8698771595954895,-2.8446213900000004,1257.0
11,1797,231424,3,0.208251953125,-7.152557373046875e-07,-0.035929687321186066,0.00708818671409972,7216,0.2,0.0004092704424510632,-0.021536177873713314,0.016063236,-39.17048907279968,0.8697800636291504,-2.8458084900000005,1257.0
12,1788,231936,3,0.2530517578125,5.960464477539062e-07,0.15184545516967773,0.3198435287922621,7232,0.2,0.0004092704424510632,-0.025327224720967934,0.019569904,-39.15555155277252,0.8684424757957458,-2.8458084900000005,1257.0
13,1781,232448,3,0.26416015625,7.152557373046875e-07,-0.03657589852809906,0.004469654326385353,7248,0.2,0.0004092704424510632,-0.024389812861045357,0.022452984,-39.100255489349365,0.8669756650924683,-2.8458084900000005,1257.0
14,1774,232960,4,0.2291259765625,1.9073486328125e-06,-0.023179803043603897,0.002497275228961371,7264,0.2,0.0004092704424510632,-0.022109352255938575,0.016242996,-39.068907022476196,0.8669472932815552,-2.8430078800000005,1257.0
15,1766,233472,4,0.2392578125,-3.5762786865234375e-07,0.1558074951171875,0.32482355227693915,7280,0.2,0.0004092704424510632,-0.025432176451431587,0.017798994,-39.08325695991516,0.8667995929718018,-2.8430078800000005,1257.0
16,1764,233984,4,0.2034912109375,-1.7881393432617188e-06,-0.022821689024567604,0.0058552095797494985,7296,0.2,0.0004092704424510632,-0.021720766875660047,0.016064536,-39.079196095466614,0.8669613599777222,-2.84333348,1257.0
17,1759,234496,4,0.2225341796875,1.0728836059570312e-06,0.11448097229003906,0.31300438987091184,7312,0.2,0.0004092704424510632,-0.021738604904385284,0.02113454,-39.0798442363739,0.8661580085754395,-2.84333348,1257.0
18,1756,235008,5,0.195068359375,-1.1920928955078125e-07,-0.03585405275225639,0.005810629852931015,7328,0.2,0.0004092704424510632,-0.021739689793321304,0.013261201,-39.077449798583984,0.867341935634613,-2.84333348,1257.0
19,1751,235520,5,0.23486328125,2.3245811462402344e-06,-0.044680990278720856,0.002018945520831039,7344,0.2,0.0004092704424510632,-0.030812358963885345,0.014165869,-39.1431941986084,0.8692544102668762,-2.8422567400000003,1257.0
20,1748,236032,5,0.3330078125,-5.960464477539062e-07,0.11221285164356232,0.2984323729760945,7360,0.2,0.0004092704424510632,-0.02751340251415968,0.026987968,-39.19541823863983,0.8697954416275024,-2.8422567400000003,1257.0
21,1745,236544,6,0.2261962890625,-5.960464477539062e-07,-0.025874048471450806,0.006820169466664083,7376,0.2,0.0004092704424510632,-0.022362144824001007,0.017003909,-39.19148635864258,0.8686055541038513,-2.8440066800000006,1257.0
22,1742,237056,6,0.2286376953125,-5.960464477539062e-07,0.10855840146541595,0.31778911780565977,7392,0.2,0.0004092704424510632,-0.024385175085626543,0.017830897,-39.14315712451935,0.8671513199806213,-2.8440066800000006,1257.0
23,1740,237568,6,0.2843017578125,-1.1920928955078125e-06,-0.03914272040128708,0.00594615194859216,7408,0.2,0.0004092704424510632,-0.025996084390499163,0.020104427,-39.113054275512695,0.8666938543319702,-2.8440066800000006,1257.0
24,1741,238080,7,0.2064208984375,-2.0265579223632812e-06,-0.04501013085246086,0.001750188579535461,7424,0.2,0.0004092704424510632,-0.024466044633300044,0.0147702005,-39.10163629055023,0.8660902380943298,-2.8442824700000013,1257.0
25,1739,238592,7,0.356689453125,6.556510925292969e-07,0.015099599957466125,0.08020330950967036,7440,0.2,0.0004092704424510632,-0.02231427103833994,0.057143982,-39.07624351978302,0.865956723690033,-2.8442824700000013,1257.0
26,1739,239104,7,0.23388671875,-1.1920928955078125e-06,-0.02365029603242874,0.006247430734219961,7456,0.2,0.0004092704424510632,-0.024113543666317128,0.017295834,-39.06246340274811,0.8647592663764954,-2.843603930000001,1257.0
27,1738,239616,7,0.2974853515625,6.556510925292969e-07,0.1369614601135254,0.3665290651842952,7472,0.2,0.0004092704424510632,-0.027201943681575358,0.026000507,-39.01696169376373,0.8635753989219666,-2.843603930000001,1257.0
28,1737,240128,8,0.22802734375,-5.960464477539062e-07,-0.027025723829865456,0.005865362276381347,7488,0.2,0.0004092704424510632,-0.0244905425934121,0.019795993,-38.983569860458374,0.8627843260765076,-2.8428033500000005,1257.0
29,1737,240640,8,0.2335205078125,4.76837158203125e-07,0.13553185760974884,0.32755375700071454,7504,0.2,0.0004092704424510632,-0.024937726673670113,0.01792954,-38.968655586242676,0.8631255626678467,-2.8428033500000005,1257.0
30,1737,241152,8,0.29296875,1.2516975402832031e-06,-0.033515814691782,0.0034597187077451963,7520,0.2,0.0004092704424510632,-0.028191575489472598,0.023929711,-38.983614444732666,0.8636167049407959,-2.8428033500000005,1257.0
31,1736,241664,9,0.2801513671875,-7.152557373046875e-07,-0.03749176487326622,0.005521111510461196,7536,0.2,0.0004092704424510632,-0.029994998534675688,0.019835405,-39.004733204841614,0.8646745085716248,-2.8419433300000003,1257.0
32,1737,242176,9,0.2734375,1.6689300537109375e-06,0.14573918282985687,0.3431054810062051,7552,0.2,0.0004092704424510632,-0.027746947278501466,0.022625033,-39.02790808677673,0.8649362325668335,-2.8419433300000003,1257.0
33,1738,242688,9,0.2222900390625,-4.76837158203125e-07,-0.032952792942523956,0.006536769484227989,7568,0.2,0.0004092704424510632,-0.024678225861862302,0.013649692,-39.03341090679169,0.8653210997581482,-2.84256129,1257.0
34,1737,243200,10,0.2420654296875,1.1324882507324219e-06,0.14009705185890198,0.32777518639340997,7584,0.2,0.0004092704424510632,-0.023454295005649328,0.018250028,-39.061779260635376,0.8659461736679077,-2.84256129,1257.0
35,1740,243712,10,0.1590576171875,-7.748603820800781e-06,-0.016631536185741425,0.004839305656787474,7600,0.2,0.0004092704424510632,-0.017120154181611724,0.011140198,-39.082480669021606,0.8666369318962097,-2.84256129,1257.0
36,1740,244224,10,0.223388671875,-3.4570693969726562e-06,-0.040251269936561584,0.004315436897741165,7616,0.2,0.0004092704424510632,-0.025324022048152983,0.018412452,-39.08731722831726,0.8659077286720276,-2.83797314,1257.0
37,1740,244736,10,0.2470703125,1.6689300537109375e-06,0.10099481046199799,0.3284588446840644,7632,0.2,0.0004092704424510632,-0.02648958406643942,0.023683242,-39.09262239933014,0.8675174713134766,-2.83797314,1257.0
38,1739,245248,11,0.2418212890625,-2.384185791015625e-06,-0.04123904928565025,0.006304915950750001,7648,0.2,0.0004092704424510632,-0.02876106977055315,0.017530717,-39.13967728614807,0.8685616850852966,-2.835270199999999,1257.0
39,1737,245760,11,0.2259521484375,5.185604095458984e-06,0.14844074845314026,0.3099267981015146,7664,0.2,0.0004092704424510632,-0.02301426909980364,0.01460292,-39.16091310977936,0.868854820728302,-2.835270199999999,1257.0
40,1736,246272,11,0.25439453125,-8.845329284667969e-05,-0.04040288180112839,0.00470449809654383,7680,0.2,0.0004092704424510632,-0.02847057416511234,0.018817265,-39.16527271270752,0.8685128688812256,-2.835270199999999,1257.0
41,1735,246784,12,0.230712890625,6.198883056640625e-06,-0.038249995559453964,0.0032133359636645764,7696,0.2,0.0004092704424510632,-0.026826993460417725,0.0164858,-39.16543626785278,0.8692513108253479,-2.8347428299999997,1257.0
42,1734,247296,12,0.20166015625,1.4781951904296875e-05,0.11336995661258698,0.3162475894205272,7712,0.2,0.0004092704424510632,-0.023179809824796394,0.015158667,-39.18870937824249,0.8692673444747925,-2.8347428299999997,1257.0
43,1734,247808,12,0.1978759765625,-0.00014257431030273438,-0.021370017901062965,0.005077553119917866,7728,0.2,0.0004092704424510632,-0.020602119533577934,0.01600744,-39.190094232559204,0.8693093061447144,-2.8344878499999995,1257.0
44,1733,248320,12,0.26123046875,1.6987323760986328e-05,0.12143120169639587,0.30524601275101304,7744,0.2,0.0004092704424510632,-0.029025873845967,0.018339325,-39.189680218696594,0.8685880303382874,-2.8344878499999995,1257.0
45,1731,248832,13,0.2421875,-4.112720489501953e-05,-0.027295079082250595,0.0041292281821370125,7760,0.2,0.0004092704424510632,-0.02407672457047738,0.01627314,-39.17984187602997,0.8690589666366577,-2.8344878499999995,1257.0
46,1729,249344,13,0.20654296875,3.814697265625e-06,-0.03261655196547508,0.002078680474369321,7776,0.2,0.0004092704424510632,-0.023486858524847776,0.014995581,-39.18864679336548,0.8689705729484558,-2.83073227,1257.0
47,1727,249856,13,0.2645263671875,3.7550926208496094e-06,0.12742143869400024,0.2956191240809858,7792,0.2,0.0004092704424510632,-0.027296905522234738,0.02558637,-39.17565405368805,0.8685140013694763,-2.83073227,1257.0
48,1726,250368,14,0.212890625,-0.0003782510757446289,-0.03780766576528549,0.005843903178174514,7808,0.2,0.0004092704424510632,-0.023063934495439753,0.015872924,-39.197136759757996,0.8700907230377197,-2.8293850299999996,1257.0
49,1725,250880,14,0.2366943359375,0.0,0.09957946836948395,0.3138416288420558,7824,0.2,0.0004092704424510632,-0.02668439033732284,0.021357644,-39.24673843383789,0.8710445761680603,-2.8293850299999996,1257.0
