time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
76,1762,189440,22,0.2728271484375,2.384185791015625e-07,0.06702044606208801,0.25559686915948987,5904,0.2,0.0004092704424510632,-0.0283364403876476,0.02262383,-39.26174330711365,0.8648876547813416,-2.8020597500000006,1257.0
77,1761,189952,22,0.212158203125,0.0,-0.03886561468243599,0.005630416999338195,5920,0.2,0.0004092704424510632,-0.02319428486225661,0.016882494,-39.26696813106537,0.8643698692321777,-2.79725447,1257.0
78,1761,190464,22,0.2139892578125,5.960464477539063e-08,0.08644460141658783,0.23954607266932726,5936,0.2,0.0004092704424510632,-0.022739886539056897,0.019308224,-39.219085574150085,0.8622121214866638,-2.79725447,1257.0
79,1762,190976,22,0.188232421875,9.5367431640625e-07,-0.01642628200352192,0.004800395785423461,5952,0.2,0.0004092704424510632,-0.022706603107508272,0.014149517,-39.15757763385773,0.8614361882209778,-2.79725447,1257.0
80,1762,191488,23,0.2637939453125,-1.3113021850585938e-06,-0.0253574438393116,0.0023397106997435912,5968,0.2,0.0004092704424510632,-0.02850167364522349,0.018779,-39.15192520618439,0.8614771366119385,-2.7922088,1257.0
81,1762,192000,23,0.253173828125,1.1920928955078125e-07,0.10321193188428879,0.2549906992353499,5984,0.2,0.0004092704424510632,-0.026476041035493836,0.020484714,-39.16378581523895,0.8619872331619263,-2.7922088,1257.0
82,1762,192512,23,0.145263671875,5.960464477539063e-08,-0.016763247549533844,0.005135013765539043,6000,0.2,0.0004092704424510632,-0.015662177713238634,0.011441134,-39.18228590488434,0.8622195720672607,-2.79130857,1257.0
83,1761,193024,24,0.272705078125,1.1920928955078125e-07,0.07794449478387833,0.2506229905411601,6016,0.2,0.0004092704424510632,-0.030979117786046118,0.025843335,-39.19632136821747,0.8624693751335144,-2.79130857,1257.0
84,1761,193536,24,0.1630859375,-7.152557373046875e-07,-0.02249331958591938,0.0060550655325641856,6032,0.2,0.0004092704424510632,-0.018992259952938184,0.01168663,-39.21681022644043,0.8637198209762573,-2.79130857,1257.0
85,1760,194048,24,0.2115478515625,-1.0728836059570312e-06,-0.036911096423864365,0.00203038425752311,6048,0.2,0.0004092704424510632,-0.021824082388775423,0.014629312,-39.251810789108276,0.8639088273048401,-2.78914844,1257.0
86,1760,194560,25,0.2828369140625,1.1920928955078125e-07,0.07760728150606155,0.23345483746379614,6064,0.2,0.0004092704424510632,-0.02817386874812655,0.022094004,-39.239545583724976,0.8630117177963257,-2.78914844,1257.0
87,1760,195072,25,0.1983642578125,-2.384185791015625e-07,-0.030961250886321068,0.005891813198104501,6080,0.2,0.0004092704424510632,-0.020358859401312657,0.01409521,-39.249616622924805,0.8651835322380066,-2.78729645,1257.0
88,1759,195584,25,0.2110595703125,0.0,0.12104758620262146,0.25960141234099865,6096,0.2,0.0004092704424510632,-0.02129245744436048,0.015918244,-39.31511723995209,0.8654788136482239,-2.78729645,1257.0
89,1758,196096,25,0.224853515625,-4.76837158203125e-07,-0.03145388513803482,0.005345147350453772,6112,0.2,0.0004092704424510632,-0.024358992784982547,0.015565995,-39.30147576332092,0.8654049038887024,-2.7824736600000004,1257.0
90,1757,196608,26,0.2406005859375,1.1920928955078125e-07,0.06426110118627548,0.23659946769475937,6128,0.2,0.0004092704424510632,-0.02715969123528339,0.01565097,-39.305065870285034,0.8652549386024475,-2.7824736600000004,1257.0
91,1750,197120,26,0.298095703125,5.960464477539062e-07,-0.023424457758665085,0.013444604817777872,6144,0.2,0.0004092704424510632,-0.027565924348891713,0.027884934,-39.3031142950058,0.8660493493080139,-2.7824736600000004,1257.0
92,1749,197632,26,0.245849609375,-2.384185791015625e-07,-0.031177030876278877,0.005541293969145045,6160,0.2,0.0004092704424510632,-0.028247725927940337,0.021744765,-39.332738399505615,0.8658872842788696,-2.78399566,1257.0
93,1748,198144,27,0.2769775390625,2.384185791015625e-07,0.07612662762403488,0.26479031378403306,6176,0.2,0.0004092704424510632,-0.029460771882440895,0.024094095,-39.32963156700134,0.8665884733200073,-2.78399566,1257.0
94,1747,198656,27,0.221435546875,-3.5762786865234375e-07,-0.029425200074911118,0.005023476063797716,6192,0.2,0.0004092704424510632,-0.022039070798200555,0.017786756,-39.36092555522919,0.8670067191123962,-2.7828294999999996,1257.0
95,1746,199168,27,0.2509765625,1.1920928955078125e-07,0.09277550876140594,0.2586334808729589,6208,0.2,0.0004092704424510632,-0.026162508976995014,0.021946624,-39.35671591758728,0.8657952547073364,-2.7828294999999996,1257.0
96,1746,199680,28,0.25146484375,-1.0728836059570312e-06,-0.0350952073931694,0.002668788773007691,6224,0.2,0.0004092704424510632,-0.02769095150870271,0.017932989,-39.321152091026306,0.8655984997749329,-2.7828294999999996,1257.0
97,1746,200192,28,0.2498779296875,-1.1920928955078125e-07,-0.03356413543224335,0.004095594231330324,6240,0.2,0.0004092704424510632,-0.027211455613723956,0.019196581,-39.3330944776535,0.8662093877792358,-2.7806671299999994,1257.0
98,1746,200704,28,0.164306640625,0.0,0.09418170899152756,0.2533733816817403,6256,0.2,0.0004092704424510632,-0.016030048471293412,0.014148966,-39.35254728794098,0.8665929436683655,-2.7806671299999994,1257.0
99,1745,201216,29,0.201171875,1.1920928955078125e-07,-0.04083651676774025,0.0072139637704822235,6272,0.2,0.0004092704424510632,-0.024026917191804387,0.015886815,-39.35165286064148,0.8663626313209534,-2.7798197399999998,1257.0
100,1745,201728,29,0.223388671875,5.960464477539063e-08,0.103526771068573,0.24876737874001265,6288,0.2,0.0004092704424510632,-0.023887602903414518,0.016548607,-39.35730242729187,0.8671920299530029,-2.7798197399999998,1257.0
101,1744,202240,29,0.1529541015625,-1.3113021850585938e-06,-0.03484640270471573,0.004255195926816668,6304,0.2,0.0004092704424510632,-0.018961348745506257,0.012266099,-39.367507457733154,0.8663084506988525,-2.7798197399999998,1257.0
102,1743,202752,29,0.256103515625,-1.5497207641601562e-06,-0.03218304365873337,0.002714354981435463,6320,0.2,0.0004092704424510632,-0.028052597772330046,0.023847654,-39.330870151519775,0.8658232688903809,-2.78014141,1257.0
103,1742,203264,30,0.2823486328125,-1.1920928955078125e-07,0.08813384920358658,0.2502645100466907,6336,0.2,0.0004092704424510632,-0.02629294854705222,0.021247637,-39.32171714305878,0.86556077003479,-2.78014141,1257.0
104,1742,203776,30,0.224609375,-8.344650268554688e-07,-0.02512304298579693,0.005321744152752217,6352,0.2,0.0004092704424510632,-0.02508479284006171,0.014834724,-39.30445909500122,0.8649312853813171,-2.77550468,1257.0
105,1741,204288,30,0.2117919921875,-1.1920928955078125e-07,0.09450101107358932,0.2392149893566966,6368,0.2,0.0004092704424510632,-0.020719764987006783,0.016767085,-39.30811023712158,0.8661819696426392,-2.77550468,1257.0
106,1741,204800,31,0.2410888671875,-7.152557373046875e-07,-0.04231997951865196,0.003693615712109022,6384,0.2,0.0004092704424510632,-0.02725022470986005,0.01690058,-39.346301555633545,0.8662225604057312,-2.77550468,1257.0
107,1741,205312,31,0.1842041015625,5.960464477539063e-08,-0.032077573239803314,0.0025682598861749284,6400,0.2,0.0004092704424510632,-0.0232333178864792,0.011651494,-39.33444821834564,0.8658090233802795,-2.7730395199999998,1257.0
108,1741,205824,31,0.30224609375,0.0,0.0842917189002037,0.2524293577298522,6416,0.2,0.0004092704424510632,-0.03266107488889247,0.019380292,-39.32123553752899,0.8659292459487915,-2.7730395199999998,1257.0
109,1741,206336,32,0.207275390625,-1.9073486328125e-06,-0.01523500680923462,0.004667133587645367,6432,0.2,0.0004092704424510632,-0.022898678231285885,0.014450427,-39.32688069343567,0.8657746315002441,-2.77262758,1257.0
110,1740,206848,32,0.250244140625,5.960464477539063e-08,0.07271534949541092,0.23945310059934855,6448,0.2,0.0004092704424510632,-0.02642388608364854,0.018726166,-39.314091086387634,0.8652345538139343,-2.77262758,1257.0
111,1740,207360,32,0.273681640625,-2.384185791015625e-07,-0.056669093668460846,0.004875247796007898,6464,0.2,0.0004092704424510632,-0.032780596273369156,0.019891623,-39.313676714897156,0.8659502863883972,-2.77262758,1257.0
112,1740,207872,32,0.2052001953125,1.1920928955078125e-07,-0.043876245617866516,0.0023725071223452687,6480,0.2,0.0004092704424510632,-0.025258512003347278,0.013345723,-39.33148694038391,0.8660711050033569,-2.77160631,1257.0
113,1740,208384,33,0.27783203125,5.960464477539063e-08,0.0832066535949707,0.23457240592688322,6496,0.2,0.0004092704424510632,-0.024556162927183323,0.021239169,-39.316267013549805,0.8652926683425903,-2.77160631,1257.0
114,1740,208896,33,0.2198486328125,-1.1920928955078125e-07,-0.02948084846138954,0.004928256486891769,6512,0.2,0.0004092704424510632,-0.024239812264568172,0.01634872,-39.26391136646271,0.8632308840751648,-2.769406460000001,1257.0
115,1741,209408,33,0.2174072265625,1.1920928955078125e-07,0.07830929011106491,0.25970692140981555,6528,0.2,0.0004092704424510632,-0.024783843240584247,0.016705012,-39.18317151069641,0.8616579174995422,-2.769406460000001,1257.0
116,1741,209920,34,0.1883544921875,2.980232238769531e-07,-0.02784876897931099,0.005670369115250651,6544,0.2,0.0004092704424510632,-0.023199454852147028,0.012954594,-39.14335000514984,0.8615052103996277,-2.7685823400000005,1257.0
117,1740,210432,34,0.2349853515625,1.1920928955078125e-07,0.08587455004453659,0.24049893766641617,6560,0.2,0.0004092704424510632,-0.027070992306107655,0.017243195,-39.12698757648468,0.8606365323066711,-2.7685823400000005,1257.0
118,1738,210944,34,0.2904052734375,1.1920928955078125e-07,-0.03003477118909359,0.008575267842388712,6576,0.2,0.0004092704424510632,-0.026302424113964662,0.024680935,-39.11225092411041,0.8612070679664612,-2.7685823400000005,1257.0
119,1737,211456,35,0.2257080078125,3.5762786865234375e-07,-0.034604065120220184,0.0064556789002381265,6592,0.2,0.0004092704424510632,-0.026625973601767328,0.016085647,-39.12287425994873,0.8607035875320435,-2.7662952400000007,1257.0
120,1737,211968,35,0.2449951171875,1.1920928955078125e-07,0.07919517904520035,0.26135359425097704,6608,0.2,0.0004092704424510632,-0.02765913587063551,0.020454174,-39.09441888332367,0.8594753742218018,-2.7662952400000007,1257.0
121,1737,212480,35,0.235595703125,-4.76837158203125e-07,-0.027589036151766777,0.0055975542272790335,6624,0.2,0.0004092704424510632,-0.027327151561621577,0.021532321,-39.058578968048096,0.8593400716781616,-2.76411464,1257.0
122,1738,212992,35,0.2918701171875,5.960464477539063e-08,0.08178722858428955,0.24046941194683313,6640,0.2,0.0004092704424510632,-0.033225771418074146,0.023964515,-39.072288513183594,0.8596304655075073,-2.76411464,1257.0
123,1738,213504,36,0.216552734375,-8.344650268554688e-07,-0.04544838145375252,0.0028562549014168326,6656,0.2,0.0004092704424510632,-0.02697464224183932,0.015989576,-39.065327167510986,0.8586029410362244,-2.76411464,1257.0
124,1737,214016,36,0.2564697265625,2.384185791015625e-07,-0.040472377091646194,0.003750785101146903,6672,0.2,0.0004092704424510632,-0.027563114737858996,0.021791782,-39.00176155567169,0.8560738563537598,-2.7630107000000006,1257.0
125,1737,214528,36,0.2559814453125,5.960464477539063e-08,0.11593553423881531,0.24644095776602626,6688,0.2,0.0004092704424510632,-0.024950819759396836,0.021691352,-38.93152701854706,0.8560452461242676,-2.7630107000000006,1257.0
126,1737,215040,37,0.2362060546875,-9.5367431640625e-07,-0.03558425232768059,0.004199798684567213,6704,0.2,0.0004092704424510632,-0.024424479954177514,0.018134989,-38.93986201286316,0.8559859395027161,-2.7617242899999996,1257.0
127,1738,215552,37,0.2706298828125,1.7881393432617188e-07,0.079883873462677,0.2443031338043511,6720,0.2,0.0004092704424510632,-0.027015835570637137,0.020238161,-38.94352853298187,0.8570044636726379,-2.7617242899999996,1257.0
128,1738,216064,37,0.24365234375,-9.5367431640625e-07,-0.0360969640314579,0.0036296435100666713,6736,0.2,0.0004092704424510632,-0.028287075518164784,0.017402854,-38.98131740093231,0.8575373291969299,-2.7617242899999996,1257.0
129,1738,216576,37,0.27392578125,-1.1920928955078125e-06,-0.04078385978937149,0.0027287477532809135,6752,0.2,0.0004092704424510632,-0.026697210254496895,0.020849418,-38.94338393211365,0.8548594117164612,-2.7587850400000002,1257.0
130,1738,217088,38,0.221923828125,-1.1920928955078125e-07,0.11529124528169632,0.254153567366302,6768,0.2,0.0004092704424510632,-0.021968129360175226,0.016002629,-38.897605180740356,0.8561283349990845,-2.7587850400000002,1257.0
131,1738,217600,38,0.2235107421875,-3.5762786865234375e-07,-0.0376652330160141,0.005690378820872866,6784,0.2,0.0004092704424510632,-0.026324501101044007,0.016827006,-38.957645297050476,0.8573132157325745,-2.7576625200000002,1257.0
132,1738,218112,38,0.2030029296875,5.960464477539063e-08,0.08360365033149719,0.24897036282345653,6800,0.2,0.0004092704424510632,-0.025101281818933785,0.014094409,-38.95533466339111,0.8561922311782837,-2.7576625200000002,1257.0
133,1738,218624,39,0.223876953125,-8.344650268554688e-07,-0.03366668149828911,0.003269377917604288,6816,0.2,0.0004092704424510632,-0.024439559027086943,0.01636409,-38.93409764766693,0.8565409779548645,-2.7576625200000002,1257.0
134,1738,219136,39,0.1785888671875,-4.76837158203125e-07,-0.028025822713971138,0.003185032866895199,6832,0.2,0.0004092704424510632,-0.021632485528243706,0.013166495,-38.979697942733765,0.8585657477378845,-2.7547702099999998,1257.0
135,1738,219648,39,0.277099609375,0.0,0.07193122059106827,0.2543695322237909,6848,0.2,0.0004092704424510632,-0.02656669334101025,0.02634522,-39.019599199295044,0.858475387096405,-2.7547702099999998,1257.0
136,1738,220160,40,0.198486328125,-3.5762786865234375e-07,-0.026480669155716896,0.005378558897064067,6864,0.2,0.0004092704424510632,-0.02481940292636864,0.016607689,-38.97811448574066,0.8567783832550049,-2.75239874,1257.0
137,1737,220672,40,0.268310546875,0.0,0.08068756014108658,0.2562746903859079,6880,0.2,0.0004092704424510632,-0.02529143964056857,0.024422608,-38.927635192871094,0.8563538789749146,-2.75239874,1257.0
138,1737,221184,40,0.227783203125,-1.430511474609375e-06,-0.03981400653719902,0.0040543144968978595,6896,0.2,0.0004092704424510632,-0.024911823784350418,0.016099297,-38.90150034427643,0.8545405268669128,-2.75239874,1257.0
139,1737,221696,40,0.2694091796875,-3.5762786865234375e-07,-0.03475824370980263,0.0022938759648241103,6912,0.2,0.0004092704424510632,-0.03325965299154632,0.01987299,-38.847030997276306,0.8545800447463989,-2.75090535,1257.0
140,1737,222208,41,0.2608642578125,0.0,0.10746502131223679,0.2391112525947392,6928,0.2,0.0004092704424510632,-0.023668660716793966,0.032128938,-38.848278284072876,0.8542275428771973,-2.75090535,1257.0
141,1737,222720,41,0.2535400390625,-2.384185791015625e-07,-0.04154106602072716,0.0057488596212351695,6944,0.2,0.0004092704424510632,-0.023570150500745513,0.017551996,-38.83848989009857,0.8541882038116455,-2.7503914999999997,1257.0
142,1737,223232,41,0.23046875,1.1920928955078125e-07,0.07055245339870453,0.264040092471987,6960,0.2,0.0004092704424510632,-0.025913994264556095,0.022082984,-38.83478546142578,0.8540527820587158,-2.7503914999999997,1257.0
143,1736,223744,42,0.2659912109375,6.556510925292969e-07,-0.034539639949798584,0.006914576457347721,6976,0.2,0.0004092704424510632,-0.02895402000285685,0.02226707,-38.849591851234436,0.8549367189407349,-2.7503914999999997,1257.0
144,1736,224256,42,0.1572265625,5.960464477539063e-08,-0.030138924717903137,0.002227919081633445,6992,0.2,0.0004092704424510632,-0.017274212033953518,0.011038987,-38.90385544300079,0.8574259877204895,-2.7507388299999995,1257.0
145,1736,224768,42,0.261962890625,0.0,-0.001867596060037613,0.037164358742302284,7008,0.2,0.0004092704424510632,-0.021118821852724068,0.034509026,-38.99015915393829,0.8593020439147949,-2.7507388299999995,1257.0
146,1736,225280,43,0.2110595703125,-4.76837158203125e-07,-0.02481921762228012,0.005431303441582713,7024,0.2,0.0004092704424510632,-0.02450966218020767,0.015456247,-39.032405495643616,0.8590018153190613,-2.74904606,1257.0
147,1736,225792,43,0.263427734375,1.7881393432617188e-07,0.1365446001291275,0.3059108480811119,7040,0.2,0.0004092704424510632,-0.02502821641974151,0.02297394,-39.00556039810181,0.8579498529434204,-2.74904606,1257.0
1,4103,226304,0,0.2015380859375,0.0,-0.03648936375975609,0.004648937305319123,7056,0.2,0.0004092704424510632,-0.023069932154612616,0.014383735,-38.96476411819458,0.8568889498710632,-2.74745112,1257.0
2,2379,226816,0,0.242431640625,1.1920928955078125e-07,0.13373664021492004,0.28164437552914023,7072,0.2,0.0004092704424510632,-0.02887158932571765,0.021661058,-38.93495738506317,0.8567831516265869,-2.74745112,1257.0
3,2079,227328,0,0.23974609375,-7.152557373046875e-07,-0.03268224745988846,0.0030715110697201453,7088,0.2,0.0004092704424510632,-0.024690014077350497,0.017930701,-38.93063247203827,0.8565481901168823,-2.74745112,1257.0
4,1950,227840,1,0.200439453125,-4.76837158203125e-07,-0.036267250776290894,0.0044872795333503745,7104,0.2,0.0004092704424510632,-0.02574040272156708,0.015898528,-38.9185266494751,0.8558948636054993,-2.7436035,1257.0
5,1883,228352,1,0.211181640625,1.1920928955078125e-07,0.090784952044487,0.2844492425210774,7120,0.2,0.0004092704424510632,-0.025031371449586004,0.0151369255,-38.9009712934494,0.8559229969978333,-2.7436035,1257.0
6,1841,228864,1,0.2659912109375,-5.960464477539062e-07,-0.027593856677412987,0.004810072750842664,7136,0.2,0.0004092704424510632,-0.026521256120759062,0.018964723,-38.93061375617981,0.8572137951850891,-2.7397913100000006,1257.0
7,1814,229376,1,0.251953125,0.0,0.11278439313173294,0.27590694138780236,7152,0.2,0.0004092704424510632,-0.027031071454985067,0.02460931,-38.95936155319214,0.8570132851600647,-2.7397913100000006,1257.0
8,1793,229888,2,0.2021484375,-1.1920928955078125e-07,-0.027751777321100235,0.002446993941703113,7168,0.2,0.0004092704424510632,-0.0228080912202131,0.015480969,-38.94101083278656,0.8564457297325134,-2.7397913100000006,1257.0
9,1777,230400,2,0.224365234375,-9.5367431640625e-07,-0.023901434615254402,0.0028160611873317976,7184,0.2,0.0004092704424510632,-0.02480133376957383,0.016185224,-38.92916488647461,0.856775164604187,-2.73740875,1257.0
10,1764,230912,2,0.2562255859375,0.0,0.11425358057022095,0.27062433399260044,7200,0.2,0.0004092704424510632,-0.026739586959592998,0.019868193,-38.93225586414337,0.856666088104248,-2.73740875,1257.0
11,1756,231424,3,0.253173828125,-5.960464477539062e-07,-0.02922075428068638,0.004846582472964656,7216,0.2,0.0004092704424510632,-0.02699498232686892,0.017209744,-38.8944548368454,0.8544005751609802,-2.7344049299999993,1257.0
12,1742,231936,3,0.244384765625,1.1920928955078125e-07,0.11358741670846939,0.26433080481365323,7232,0.2,0.0004092704424510632,-0.02382233351818286,0.018363748,-38.824336647987366,0.8539423942565918,-2.7344049299999993,1257.0
13,1736,232448,3,0.272216796875,1.0132789611816406e-06,-0.03308120742440224,0.00413360520178685,7248,0.2,0.0004092704424510632,-0.030963187367888168,0.017587958,-38.82834720611572,0.8543779253959656,-2.7344049299999993,1257.0
14,1730,232960,4,0.2044677734375,-1.7881393432617188e-06,-0.034410569816827774,0.0026117229826922994,7264,0.2,0.0004092704424510632,-0.025085907531320117,0.019060083,-38.84667360782623,0.8552441596984863,-2.7308328399999993,1257.0
15,1726,233472,4,0.2333984375,1.1920928955078125e-07,0.0839606523513794,0.2785411002114415,7280,0.2,0.0004092704424510632,-0.023964479070855305,0.021615691,-38.86023533344269,0.8550071120262146,-2.7308328399999993,1257.0
16,1719,233984,4,0.2474365234375,-2.384185791015625e-07,-0.037572454661130905,0.005885081896849442,7296,0.2,0.0004092704424510632,-0.027279229398118332,0.015802419,-38.848459005355835,0.8548255562782288,-2.7319633999999997,1257.0
17,1715,234496,5,0.2677001953125,1.1920928955078125e-07,0.08487991243600845,0.2687875400297344,7312,0.2,0.0004092704424510632,-0.031044564326293766,0.02598881,-38.83777689933777,0.8545956611633301,-2.7319633999999997,1257.0
18,1712,235008,5,0.2032470703125,-5.960464477539062e-07,-0.023953599855303764,0.005139440479979385,7328,0.2,0.0004092704424510632,-0.02530821780965198,0.015662186,-38.84940242767334,0.8555892705917358,-2.7319633999999997,1257.0
19,1708,235520,5,0.2266845703125,4.172325134277344e-07,-0.04939178749918938,0.0022921104755369015,7344,0.2,0.0004092704424510632,-0.02899085464014206,0.01799412,-38.850337982177734,0.8543076515197754,-2.7318879199999997,1257.0
20,1706,236032,6,0.2684326171875,2.384185791015625e-07,0.07780290395021439,0.2635560091584921,7360,0.2,0.0004092704424510632,-0.02213344376650639,0.022165246,-38.79474711418152,0.8534276485443115,-2.7318879199999997,1257.0
21,1704,236544,6,0.2640380859375,-1.0728836059570312e-06,-0.02969602309167385,0.004731389482913073,7376,0.2,0.0004092704424510632,-0.027591786783887073,0.023518838,-38.76211977005005,0.8520188927650452,-2.7304694199999995,1257.0
22,1701,237056,6,0.2633056640625,0.0,0.0900469571352005,0.2826833724975586,7392,0.2,0.0004092704424510632,-0.02812421829730738,0.02187622,-38.72497749328613,0.8514842987060547,-2.7304694199999995,1257.0
23,1699,237568,6,0.17578125,2.384185791015625e-07,-0.025025350973010063,0.005161538370884955,7408,0.2,0.0004092704424510632,-0.020345760334748775,0.01224892,-38.71426320075989,0.8517671823501587,-2.7304694199999995,1257.0
24,1697,238080,7,0.22900390625,-2.384185791015625e-07,-0.03745872899889946,0.0016752937190176453,7424,0.2,0.0004092704424510632,-0.027897621592273936,0.016868524,-38.721784353256226,0.8518011569976807,-2.7264291099999998,1257.0
25,1694,238592,7,0.32080078125,1.1920928955078125e-07,-0.00483960285782814,0.06884059711592272,7440,0.2,0.0004092704424510632,-0.01981319722835906,0.035842262,-38.72264885902405,0.8520985245704651,-2.7264291099999998,1257.0
26,1692,239104,7,0.2291259765625,-3.5762786865234375e-07,-0.02851235494017601,0.005279381359287072,7456,0.2,0.0004092704424510632,-0.02341658200020902,0.017758131,-38.74608778953552,0.85268634557724,-2.72429016,1257.0
27,1690,239616,8,0.1763916015625,1.1920928955078125e-07,0.1315746307373047,0.3220023037865758,7472,0.2,0.0004092704424510632,-0.02140538950334303,0.010809444,-38.76802086830139,0.8532123565673828,-2.72429016,1257.0
28,1687,240128,8,0.2467041015625,-1.1920928955078125e-07,-0.0408615842461586,0.00550461308012018,7488,0.2,0.0004092704424510632,-0.027753339294577017,0.022076098,-38.783434987068176,0.8536222577095032,-2.72342426,1257.0
29,1687,240640,8,0.2298583984375,0.0,0.09719012677669525,0.2811079961247742,7504,0.2,0.0004092704424510632,-0.028044470978784375,0.017619163,-38.78497755527496,0.8533093333244324,-2.72342426,1257.0
30,1687,241152,9,0.239990234375,7.748603820800781e-07,-0.03720751777291298,0.0042210728861391544,7520,0.2,0.0004092704424510632,-0.024530814873287454,0.019048708,-38.78053677082062,0.8542490601539612,-2.72342426,1257.0
31,1686,241664,9,0.2457275390625,-1.1920928955078125e-07,-0.03460980951786041,0.004760723459185101,7536,0.2,0.0004092704424510632,-0.027707686575013213,0.01764781,-38.816556453704834,0.8549221158027649,-2.72078708,1257.0
32,1685,242176,9,0.2689208984375,1.7881393432617188e-07,0.12758676707744598,0.2963028750382364,7552,0.2,0.0004092704424510632,-0.025950909621315077,0.025024988,-38.82272124290466,0.8545055389404297,-2.72078708,1257.0
33,1684,242688,10,0.209716796875,-3.5762786865234375e-07,-0.027388470247387886,0.005424802875495516,7568,0.2,0.0004092704424510632,-0.021914170938543975,0.014520634,-38.805126428604126,0.8539528250694275,-2.7188423,1257.0
34,1683,243200,10,0.2423095703125,2.384185791015625e-07,0.11218118667602539,0.28418856719508767,7584,0.2,0.0004092704424510632,-0.025691968490718864,0.020310808,-38.784542083740234,0.8534867167472839,-2.7188423,1257.0
35,1683,243712,10,0.2374267578125,-1.1920928955078125e-07,-0.03435489907860756,0.0032797725616546813,7600,0.2,0.0004092704424510632,-0.02662505289481487,0.016904052,-38.78091323375702,0.8544329404830933,-2.7188423,1257.0
36,1683,244224,10,0.214599609375,-8.344650268554688e-07,-0.03197922930121422,0.0033007384263328277,7616,0.2,0.0004092704424510632,-0.022824440100521315,0.015434539,-38.80129086971283,0.8540627956390381,-2.71693795,1257.0
37,1683,244736,11,0.1904296875,0.0,0.14258554577827454,0.2881162357516587,7632,0.2,0.0004092704424510632,-0.01692459753030562,0.01432149,-38.77306425571442,0.8525807857513428,-2.71693795,1257.0
38,1681,245248,11,0.239013671875,-1.1920928955078125e-06,-0.03960195183753967,0.005696254018403124,7648,0.2,0.0004092704424510632,-0.025907039671437815,0.017485142,-38.76262104511261,0.8540960550308228,-2.71712881,1257.0
39,1680,245760,11,0.229248046875,1.1920928955078125e-07,0.09602027386426926,0.28710954915732145,7664,0.2,0.0004092704424510632,-0.025810685197939165,0.01924086,-38.81129860877991,0.8542923927307129,-2.71712881,1257.0
40,1680,246272,12,0.2015380859375,0.0,-0.033457715064287186,0.00396465856465511,7680,0.2,0.0004092704424510632,-0.024584238839452155,0.012395779,-38.79574728012085,0.8536072373390198,-2.71712881,1257.0
41,1679,246784,12,0.23876953125,-1.6689300537109375e-06,-0.030901722609996796,0.0020986222916690167,7696,0.2,0.0004092704424510632,-0.022256741940509528,0.01962625,-38.760790944099426,0.8524664640426636,-2.7186672499999998,1257.0
42,1679,247296,12,0.22998046875,0.0,0.11047828197479248,0.28299626568332314,7712,0.2,0.0004092704424510632,-0.02198990510078147,0.015079507,-38.7332888841629,0.851627767086029,-2.7186672499999998,1257.0
43,1679,247808,13,0.223388671875,-8.344650268554688e-07,-0.03843199089169502,0.004954351956257597,7728,0.2,0.0004092704424510632,-0.025025162260135403,0.016011115,-38.713359117507935,0.8513866066932678,-2.715472020000001,1257.0
44,1680,248320,13,0.2921142578125,0.0,0.1037350669503212,0.2772995876148343,7744,0.2,0.0004092704424510632,-0.030946373648475856,0.027039543,-38.72378730773926,0.8525100350379944,-2.715472020000001,1257.0
45,1680,248832,13,0.2232666015625,-2.384185791015625e-07,-0.030848396942019463,0.0038908397109480575,7760,0.2,0.0004092704424510632,-0.022740408894605935,0.018603936,-38.748191475868225,0.8528628945350647,-2.715472020000001,1257.0
46,1680,249344,14,0.225341796875,-3.5762786865234375e-07,-0.03787616640329361,0.001953197232069215,7776,0.2,0.0004092704424510632,-0.025924865971319377,0.017578091,-38.704970717430115,0.8501216173171997,-2.71134318,1257.0
47,1680,249856,14,0.2509765625,-1.1920928955078125e-07,0.10338829457759857,0.2687949822284281,7792,0.2,0.0004092704424510632,-0.02175215345050674,0.021773763,-38.6408417224884,0.85098797082901,-2.71134318,1257.0
48,1679,250368,14,0.2177734375,-1.3113021850585938e-06,-0.02243628166615963,0.005287777014018502,7808,0.2,0.0004092704424510632,-0.0254313750192523,0.015932018,-38.695716977119446,0.8525109887123108,-2.7093227100000004,1257.0
49,1679,250880,14,0.2213134765625,0.0,0.08257301151752472,0.2790391151793301,7824,0.2,0.0004092704424510632,-0.02604495243576821,0.018131748,-38.729315757751465,0.8530992269515991,-2.7093227100000004,1257.0
50,1678,251392,15,0.20263671875,2.384185791015625e-07,-0.032159753143787384,0.005971619801130146,7840,0.2,0.0004092704424510632,-0.023784202596289106,0.015859872,-38.747212409973145,0.8539551496505737,-2.7093227100000004,1257.0
51,1678,251904,15,0.2464599609375,1.0728836059570312e-06,-0.043171580880880356,0.001719898153169197,7856,0.2,0.0004092704424510632,-0.02790513404761441,0.017709015,-38.76017904281616,0.854200005531311,-2.70725295,1257.0
52,1677,252416,15,0.31494140625,-1.1920928955078125e-07,0.009596627205610275,0.09946352883707732,7872,0.2,0.0004092704424510632,-0.02165621946915053,0.048935,-38.759286761283875,0.8543902635574341,-2.70725295,1257.0
