time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
60,1725,256512,17,0.2890625,-6.990023136138916,-0.04160351678729057,0.005870869150385261,8000,0.2,0.0004092704424510632,-0.025262919953092933,0.022897225,-42.12379729747772,0.9533988833427429,-2.8473170300000006,1257.0
61,1726,257024,18,0.102783203125,0.20960235595703125,0.09707005321979523,0.5134378816001117,8016,0.2,0.0004092704424510632,-0.013558347127400339,0.0118848095,-42.11187410354614,0.9529462456703186,-2.8473170300000006,1257.0
62,1726,257536,18,0.2781982421875,-3.8072657585144043,-0.04152895137667656,0.0037233052353258245,8032,0.2,0.0004092704424510632,-0.02705952454562066,0.022412248,-42.105883836746216,0.9530472755432129,-2.8473170300000006,1257.0
63,1726,258048,18,0.2333984375,-0.20686805248260498,-0.033101052045822144,0.003905954559741076,8048,0.2,0.0004092704424510632,-0.022180680971359834,0.015846618,-42.13109254837036,0.9552345275878906,-2.84756689,1257.0
64,1726,258560,18,0.0751953125,0.3237619400024414,0.07915688306093216,0.5333922789432108,8064,0.2,0.0004092704424510632,-0.012593241117428988,0.013745613,-42.16994225978851,0.9553574323654175,-2.84756689,1257.0
65,1725,259072,19,0.2535400390625,-12.016918182373047,-0.03084906004369259,0.012187663203803822,8080,0.2,0.0004092704424510632,-0.02331881015561521,0.021664925,-42.13342845439911,0.9537380337715149,-2.84481257,1257.0
66,1725,259584,19,0.119384765625,0.05372953414916992,0.05970834940671921,0.5989448558539152,8096,0.2,0.0004092704424510632,-0.014563817501766607,0.013506345,-42.086008071899414,0.9533253908157349,-2.84481257,1257.0
67,1725,260096,19,0.2802734375,-0.16405808925628662,-0.019040655344724655,0.043342032469809055,8112,0.2,0.0004092704424510632,-0.02188874443527311,0.023432743,-42.062472105026245,0.9520264863967896,-2.84481257,1257.0
68,1726,260608,20,0.2952880859375,-3.8670272827148438,-0.04328226298093796,0.003952962597395526,8128,0.2,0.0004092704424510632,-0.024429851706372574,0.025450844,-42.053404688835144,0.9533387422561646,-2.8473317600000003,1257.0
69,1726,261120,20,0.0863037109375,0.3306042551994324,0.07560752332210541,0.4531938945874572,8144,0.2,0.0004092704424510632,-0.010489785672689322,0.013537016,-42.10093545913696,0.9543728232383728,-2.8473317600000003,1257.0
70,1727,261632,20,0.2862548828125,-10.214909553527832,-0.0280897356569767,0.026944699871819466,8160,0.2,0.0004092704424510632,-0.025465232683927752,0.02313835,-42.112085580825806,0.9541373252868652,-2.8467112099999996,1257.0
71,1728,262144,21,0.177978515625,0.15092921257019043,0.12832701206207275,0.6076359059661627,8176,0.2,0.0004092704424510632,-0.02040062269952614,0.017068963,-42.099262714385986,0.9543618559837341,-2.8467112099999996,1257.0
72,1729,262656,21,0.343994140625,-6.727876663208008,-0.020498938858509064,0.02518694644095376,8192,0.2,0.0004092704424510632,-0.027923414134420455,0.029055022,-42.09693360328674,0.9537222981452942,-2.8467112099999996,1257.0
73,1729,263168,21,0.2291259765625,0.001654207706451416,-0.04580376297235489,0.002775437184027396,8208,0.2,0.0004092704424510632,-0.025514790759189054,0.015631031,-42.07582700252533,0.9526481628417969,-2.8476876100000004,1257.0
74,1730,263680,21,0.09375,0.05237984657287598,0.03395446389913559,0.44002676545642316,8224,0.2,0.0004092704424510632,-0.013003786356421188,0.013705813,-42.059051632881165,0.9526204466819763,-2.8476876100000004,1257.0
75,1731,264192,22,0.29443359375,-8.958207130432129,-0.03459370881319046,0.012171839538495988,8240,0.2,0.0004092704424510632,-0.028106214856961742,0.022933615,-42.08601212501526,0.9545462727546692,-2.8473688700000004,1257.0
76,1731,264704,22,0.22216796875,0.05108875036239624,0.09142729640007019,0.6988993939012289,8256,0.2,0.0004092704424510632,-0.02727017541474197,0.022201795,-42.12815189361572,0.9547995328903198,-2.8473688700000004,1257.0
77,1732,265216,22,0.3197021484375,-0.6712446212768555,0.011315889656543732,0.14515627431683242,8272,0.2,0.0004092704424510632,-0.03176971530774608,0.032188755,-42.15752613544464,0.9578753709793091,-2.8473688700000004,1257.0
78,1732,265728,23,0.1307373046875,0.6044461727142334,0.11520460993051529,0.4146813624538481,8288,0.2,0.0004092704424510632,-0.019276687264209613,0.021343328,-42.24185240268707,0.958997368812561,-2.8517869899999995,1257.0
79,1733,266240,23,0.366943359375,0.8775777816772461,-0.03473232686519623,0.034120751079171896,8304,0.2,0.0004092704424510632,-0.030509111849823967,0.047030173,-42.23202979564667,0.9581402540206909,-2.8517869899999995,1257.0
80,1733,266752,23,0.283203125,-10.392454147338867,-0.022262882441282272,0.006919117528013885,8320,0.2,0.0004092704424510632,-0.01960399901145138,0.021746607,-42.216461062431335,0.9582022428512573,-2.85199986,1257.0
81,1734,267264,23,0.0887451171875,0.20620501041412354,0.11537477374076843,0.5376000516116619,8336,0.2,0.0004092704424510632,-0.01290135427552741,0.01819183,-42.215646862983704,0.9580286741256714,-2.85199986,1257.0
82,1734,267776,24,0.2626953125,-4.214184761047363,-0.032535914331674576,0.007000514880928677,8352,0.2,0.0004092704424510632,-0.023067714413627982,0.025751185,-42.20331823825836,0.9581260681152344,-2.8543616199999997,1257.0
83,1735,268288,24,0.097412109375,0.24993282556533813,0.0332518108189106,0.5300666694529355,8368,0.2,0.0004092704424510632,-0.01822485488082748,0.017450217,-42.19259190559387,0.9577731490135193,-2.8543616199999997,1257.0
84,1735,268800,24,0.2828369140625,-1.3814003467559814,-0.037200894206762314,0.005601698358077556,8384,0.2,0.0004092704424510632,-0.026994904663297348,0.021304544,-42.18774974346161,0.9586820006370544,-2.8543616199999997,1257.0
85,1736,269312,25,0.2103271484375,-0.08126497268676758,-0.030847273766994476,0.00458209771750262,8400,0.2,0.0004092704424510632,-0.0222540865506744,0.016128898,-42.22052836418152,0.9594730138778687,-2.853997439999999,1257.0
86,1736,269824,25,0.13916015625,0.34765100479125977,0.10343124717473984,0.4838497373275459,8416,0.2,0.0004092704424510632,-0.023030198382912204,0.020613786,-42.23146307468414,0.9595947861671448,-2.853997439999999,1257.0
87,1736,270336,25,0.27587890625,-9.307491302490234,-0.030197134241461754,0.008765363731072284,8432,0.2,0.0004092704424510632,-0.021696330950362608,0.026753355,-42.246373772621155,0.9610909223556519,-2.8545949999999993,1257.0
88,1736,270848,25,0.1658935546875,0.1822071671485901,0.06519822776317596,0.5368408635258675,8448,0.2,0.0004092704424510632,-0.016465858498122543,0.019121822,-42.28732073307037,0.9613311886787415,-2.8545949999999993,1257.0
89,1736,271360,26,0.224609375,-5.162796974182129,-0.02389383874833584,0.003994351798610296,8464,0.2,0.0004092704424510632,-0.02001679499517195,0.016632179,-42.27212703227997,0.9608516693115234,-2.8545949999999993,1257.0
90,1735,271872,26,0.2552490234375,-0.14284634590148926,-0.03860821947455406,0.0028308428882155567,8480,0.2,0.0004092704424510632,-0.029164893509005196,0.016770687,-42.26023805141449,0.9606283903121948,-2.8533005300000003,1257.0
91,1736,272384,26,0.0826416015625,0.3381029963493347,0.11613345146179199,0.5356273027136922,8496,0.2,0.0004092704424510632,-0.015249170715833316,0.01658338,-42.25722336769104,0.9601725935935974,-2.8533005300000003,1257.0
92,1735,272896,27,0.269775390625,-12.297772407531738,-0.03679092973470688,0.010093093806062825,8512,0.2,0.0004092704424510632,-0.028325985185801983,0.025303997,-42.249773263931274,0.9605716466903687,-2.8494618000000003,1257.0
93,1734,273408,27,0.12744140625,0.13728344440460205,0.09461838006973267,0.6468971366994083,8528,0.2,0.0004092704424510632,-0.017527374206110835,0.0138669815,-42.26125502586365,0.960879385471344,-2.8494618000000003,1257.0
94,1733,273920,27,0.333984375,-16.019250869750977,-0.03562753647565842,0.008426822299952619,8544,0.2,0.0004092704424510632,-0.027620997119811364,0.028727196,-42.27933120727539,0.9618445634841919,-2.8494618000000003,1257.0
95,1733,274432,28,0.2296142578125,-0.0031186342239379883,-0.042300328612327576,0.0028264055436011404,8560,0.2,0.0004092704424510632,-0.027385344888898544,0.01391207,-42.299580574035645,0.9615769386291504,-2.8498409700000003,1257.0
96,1732,274944,28,0.1304931640625,0.06273132562637329,0.08988943696022034,0.5773154152557254,8576,0.2,0.0004092704424510632,-0.017321583000011742,0.0122863,-42.28897774219513,0.9612810015678406,-2.8498409700000003,1257.0
97,1731,275456,28,0.213134765625,-11.83784008026123,-0.0317097008228302,0.035533661546651274,8592,0.2,0.0004092704424510632,-0.024175858532544225,0.01972622,-42.29545450210571,0.9626824855804443,-2.8502133000000005,1257.0
98,1731,275968,28,0.0958251953125,0.09229224920272827,0.08477069437503815,0.5996783883310854,8608,0.2,0.0004092704424510632,-0.01471473800484091,0.01267308,-42.33135235309601,0.9632977247238159,-2.8502133000000005,1257.0
99,1731,276480,29,0.3165283203125,-6.54909086227417,-0.03792811930179596,0.007822128754924051,8624,0.2,0.0004092704424510632,-0.024633868713863194,0.032428894,-42.345693588256836,0.9638979434967041,-2.8502133000000005,1257.0
100,1731,276992,29,0.251953125,0.006862342357635498,-0.047911763191223145,0.001841830486227991,8640,0.2,0.0004092704424510632,-0.02884062686644029,0.019428577,-42.361886978149414,0.9643124938011169,-2.8501507100000003,1257.0
101,1731,277504,29,0.126708984375,0.11607259511947632,0.027466461062431335,0.44385072588920593,8656,0.2,0.0004092704424510632,-0.017998239054577425,0.013875382,-42.36946177482605,0.9649099707603455,-2.8501507100000003,1257.0
102,1731,278016,30,0.3076171875,-12.302206993103027,-0.03379881754517555,0.010776950468425639,8672,0.2,0.0004092704424510632,-0.03073880879674107,0.02311002,-42.37940037250519,0.9648004770278931,-2.8484822699999994,1257.0
103,1730,278528,30,0.1341552734375,0.04051196575164795,0.07219970971345901,0.6847046823240817,8688,0.2,0.0004092704424510632,-0.017619638529140502,0.0144919325,-42.37293982505798,0.9645798206329346,-2.8484822699999994,1257.0
104,1730,279040,30,0.27294921875,-1.1005237102508545,-0.00770331546664238,0.06666468025650829,8704,0.2,0.0004092704424510632,-0.028060859796823934,0.022922033,-42.36499774456024,0.9640616178512573,-2.8484822699999994,1257.0
105,1729,279552,31,0.28369140625,0.21320414543151855,-0.004060827195644379,0.051767748896963894,8720,0.2,0.0004092704424510632,-0.027591918624239042,0.022765942,-42.3678514957428,0.9647729992866516,-2.8473619499999994,1257.0
106,1729,280064,31,0.2576904296875,0.6951412558555603,-0.02095814421772957,0.06926837385981344,8736,0.2,0.0004092704424510632,-0.02164454296871554,0.034672022,-42.39308416843414,0.9656460881233215,-2.8473619499999994,1257.0
107,1729,280576,31,0.281982421875,-9.754910469055176,-0.027251500636339188,0.006939305865671486,8752,0.2,0.0004092704424510632,-0.024289871071232483,0.031019367,-42.4302978515625,0.9667091965675354,-2.8447597299999994,1257.0
108,1728,281088,31,0.1005859375,0.170071542263031,0.11074833571910858,0.5928803579881787,8768,0.2,0.0004092704424510632,-0.012944596353918314,0.014175118,-42.442466378211975,0.9666903018951416,-2.8447597299999994,1257.0
109,1728,281600,32,0.3338623046875,-4.949988842010498,-0.044383104890584946,0.004897515449556522,8784,0.2,0.0004092704424510632,-0.03110525174997747,0.023236375,-42.431820034980774,0.9664915204048157,-2.8411438400000004,1257.0
110,1728,282112,32,0.0958251953125,0.28565382957458496,0.07663825154304504,0.633666000328958,8800,0.2,0.0004092704424510632,-0.013153556152246892,0.012871267,-42.41154634952545,0.9664314389228821,-2.8411438400000004,1257.0
111,1727,282624,32,0.305908203125,-1.3728892803192139,-0.03360234200954437,0.004236078115354758,8816,0.2,0.0004092704424510632,-0.025014631013618782,0.02507009,-42.41274094581604,0.9671276211738586,-2.8411438400000004,1257.0
112,1726,283136,33,0.24072265625,-0.060461997985839844,-0.043138496577739716,0.004361265018815175,8832,0.2,0.0004092704424510632,-0.024801066887448542,0.01566841,-42.41851782798767,0.966091513633728,-2.83866514,1257.0
113,1726,283648,33,0.099365234375,0.32067960500717163,0.10437209904193878,0.5933461636304855,8848,0.2,0.0004092704424510632,-0.016148796741617844,0.013842763,-42.38661456108093,0.9656413197517395,-2.83866514,1257.0
114,1726,284160,33,0.277099609375,-12.167983055114746,-0.033370241522789,0.017348669527564198,8864,0.2,0.0004092704424510632,-0.026031769608380273,0.021747965,-42.3937771320343,0.9662551283836365,-2.8370297600000005,1257.0
115,1726,284672,34,0.1055908203125,0.11957311630249023,0.11038438975811005,0.6257422394119203,8880,0.2,0.0004092704424510632,-0.015695983500336297,0.015347058,-42.4115195274353,0.9659629464149475,-2.8370297600000005,1257.0
116,1726,285184,34,0.26513671875,-2.992574453353882,-0.04074366018176079,0.002710203199967509,8896,0.2,0.0004092704424510632,-0.026228096430713776,0.01508363,-42.418896555900574,0.9677404761314392,-2.8370297600000005,1257.0
117,1726,285696,34,0.23681640625,-0.08973491191864014,-0.04633425921201706,0.003861849952954799,8912,0.2,0.0004092704424510632,-0.028193117206683382,0.016951602,-42.48012030124664,0.9688579440116882,-2.8407636900000006,1257.0
118,1726,286208,34,0.0784912109375,0.3149760365486145,0.11725185811519623,0.584622526075691,8928,0.2,0.0004092704424510632,-0.015518091968260705,0.01620229,-42.49959397315979,0.968924880027771,-2.8407636900000006,1257.0
119,1726,286720,35,0.2421875,-12.3248291015625,-0.03416319563984871,0.019008829520316795,8944,0.2,0.0004092704424510632,-0.02343084357562475,0.01409858,-42.47822463512421,0.9679533243179321,-2.8418460600000004,1257.0
120,1726,287232,35,0.103759765625,0.09785819053649902,0.1081261858344078,0.6622065706178546,8960,0.2,0.0004092704424510632,-0.016956177045358345,0.015066959,-42.44523334503174,0.9672215580940247,-2.8418460600000004,1257.0
121,1726,287744,35,0.2904052734375,-19.344585418701172,-0.02446957677602768,0.006776595255360007,8976,0.2,0.0004092704424510632,-0.021810134596307762,0.02896138,-42.4426646232605,0.9678547978401184,-2.8418460600000004,1257.0
122,1726,288256,36,0.294189453125,-0.0016798973083496094,-0.042732033878564835,0.0029111667281540576,8992,0.2,0.0004092704424510632,-0.034793911734595895,0.020775788,-42.47702121734619,0.9689698219299316,-2.8426712700000007,1257.0
123,1725,288768,36,0.1671142578125,0.03182399272918701,0.0842500776052475,0.7260000510141253,9008,0.2,0.0004092704424510632,-0.019328388676512986,0.015244864,-42.52268660068512,0.9696316123008728,-2.8426712700000007,1257.0
124,1723,289280,36,0.193359375,-9.245299339294434,-0.011390842497348785,0.10028935666196048,9024,0.2,0.0004092704424510632,-0.019162020049407147,0.014979208,-42.53326892852783,0.9699042439460754,-2.84379507,1257.0
125,1723,289792,37,0.0731201171875,0.37270665168762207,0.08147316426038742,0.5103061236441135,9040,0.2,0.0004092704424510632,-0.012223437515785918,0.014266338,-42.52767264842987,0.9698673486709595,-2.84379507,1257.0
126,1723,290304,37,0.25341796875,-4.505076885223389,-0.0246812142431736,0.039515003736596555,9056,0.2,0.0004092704424510632,-0.023670508053328376,0.024399804,-42.50631511211395,0.9686254262924194,-2.84379507,1257.0
127,1723,290816,37,0.218017578125,0.005199074745178223,-0.04326460883021355,0.0025011454126797616,9072,0.2,0.0004092704424510632,-0.02632158792403061,0.017964173,-42.459848165512085,0.9660764336585999,-2.8436281500000007,1257.0
128,1723,291328,38,0.12060546875,0.1793220043182373,0.044765304774045944,0.4022223537322134,9088,0.2,0.0004092704424510632,-0.013939911092165858,0.0147235915,-42.394238352775574,0.9642680287361145,-2.8436281500000007,1257.0
129,1723,291840,38,0.2620849609375,-12.377532005310059,-0.031188223510980606,0.005313950750860386,9104,0.2,0.0004092704424510632,-0.026742244139313698,0.022267189,-42.35098671913147,0.9632534980773926,-2.8423348199999996,1257.0
130,1722,292352,38,0.1004638671875,0.09996747970581055,0.08707160502672195,0.5843408652581275,9120,0.2,0.0004092704424510632,-0.014686920145322802,0.013378518,-42.348149061203,0.9633165597915649,-2.8423348199999996,1257.0
131,1722,292864,38,0.2821044921875,-6.430624008178711,-0.034074462950229645,0.007416086475132033,9136,0.2,0.0004092704424510632,-0.024531864997697994,0.021968793,-42.342241287231445,0.9622964262962341,-2.8423348199999996,1257.0
132,1722,293376,39,0.2330322265625,0.23341655731201172,-0.02416057512164116,0.011658795294351876,9152,0.2,0.0004092704424510632,-0.024666621611686423,0.016019085,-42.27376401424408,0.9589678645133972,-2.8451580400000007,1257.0
133,1722,293888,39,0.2490234375,0.652086615562439,-0.015425324440002441,0.07866568956524134,9168,0.2,0.0004092704424510632,-0.01872087622177787,0.030638639,-42.17817270755768,0.957958459854126,-2.8451580400000007,1257.0
134,1722,294400,39,0.309814453125,-9.519225120544434,-0.02953166700899601,0.006077089448808692,9184,0.2,0.0004092704424510632,-0.024819476071570534,0.02946461,-42.160940647125244,0.9573821425437927,-2.840374550000001,1257.0
135,1723,294912,40,0.1326904296875,0.20643454790115356,0.10789968073368073,0.6537927561439574,9200,0.2,0.0004092704424510632,-0.022942703668377362,0.017964702,-42.14427900314331,0.9569351077079773,-2.840374550000001,1257.0
136,1723,295424,40,0.204345703125,-7.170570373535156,-0.02860756404697895,0.01133946246409323,9216,0.2,0.0004092704424510632,-0.02240208411240019,0.01805621,-42.124796748161316,0.9567294120788574,-2.8378227800000007,1257.0
137,1723,295936,40,0.082763671875,0.20091259479522705,0.08811560273170471,0.5794420735910535,9232,0.2,0.0004092704424510632,-0.015727988982689567,0.013288023,-42.110467076301575,0.9566919803619385,-2.8378227800000007,1257.0
138,1724,296448,40,0.2896728515625,-0.34070777893066406,-0.02467389777302742,0.007368292805040255,9248,0.2,0.0004092704424510632,-0.025277149135945365,0.021720348,-42.12037813663483,0.9575483202934265,-2.8378227800000007,1257.0
139,1724,296960,41,0.274169921875,-0.21819663047790527,-0.04883475601673126,0.004409655019117054,9264,0.2,0.0004092704424510632,-0.029409469381789677,0.019801756,-42.16283190250397,0.9585843682289124,-2.836957620000001,1257.0
140,1724,297472,41,0.1024169921875,0.38297349214553833,0.12155242264270782,0.6554540693759918,9280,0.2,0.0004092704424510632,-0.017322972969850525,0.019084468,-42.18807137012482,0.9587686657905579,-2.836957620000001,1257.0
141,1724,297984,41,0.2886962890625,-9.378656387329102,-0.033643707633018494,0.010791926324600354,9296,0.2,0.0004092704424510632,-0.02749215194489807,0.0325459,-42.171465277671814,0.9576617479324341,-2.8389893800000006,1257.0
142,1724,298496,42,0.0635986328125,0.1382160782814026,0.06344635784626007,0.6745516587980092,9312,0.2,0.0004092704424510632,-0.011969364932156168,0.01139896,-42.1506712436676,0.9577704071998596,-2.8389893800000006,1257.0
143,1723,299008,42,0.266845703125,-15.413827896118164,-0.028295516967773438,0.0022989068347669672,9328,0.2,0.0004092704424510632,-0.023319684551097453,0.018618904,-42.159350514411926,0.9579365849494934,-2.8389893800000006,1257.0
144,1722,299520,42,0.2325439453125,-0.0175703763961792,-0.028465401381254196,0.0033588917431188747,9344,0.2,0.0004092704424510632,-0.025810072955209762,0.017560625,-42.18447721004486,0.9595077037811279,-2.8395759399999996,1257.0
145,1722,300032,43,0.1002197265625,0.21236008405685425,0.0991797149181366,0.6504190596751869,9360,0.2,0.0004092704424510632,-0.015304697008104995,0.013607233,-42.23394000530243,0.9602187871932983,-2.8395759399999996,1257.0
146,1723,300544,43,0.209716796875,-14.553653717041016,-0.02946551702916622,0.015373415953945369,9376,0.2,0.0004092704424510632,-0.02037595835281536,0.019500509,-42.26184332370758,0.9612241387367249,-2.842139139999999,1257.0
147,1722,301056,43,0.1043701171875,0.12759941816329956,0.14821115136146545,0.7499192347750068,9392,0.2,0.0004092704424510632,-0.008371315168915316,0.009866194,-42.291616797447205,0.9615682363510132,-2.842139139999999,1257.0
