time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/std,train/learning_rate,train/clip_fraction,train/value_loss,train/loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
251392,50,1353,18,-38.81111431121826,0.8538336157798767,0.0004092704424510632,0.318359375,0.0016519544296897948,-0.04781179130077362,-7.092952728271484e-05,-0.037364874078775756,0.03058999,0.2,7840,-1.63311751,1257.0
251904,51,1352,19,-38.77850556373596,0.8540735840797424,0.0004092704424510632,0.257568359375,0.001801674981834367,-0.0308351069688797,-3.337860107421875e-06,-0.026714254592661746,0.01756982,0.2,7856,-1.6273358500000004,1257.0
252416,52,1352,19,-38.78327548503876,0.8535087704658508,0.0004092704424510632,0.226318359375,0.030819253181107342,-0.010538481175899506,-3.5762786865234375e-07,-0.021756115573225543,0.022987304,0.2,7872,-1.6273358500000004,1257.0
252928,53,1351,20,-38.7615669965744,0.8530080318450928,0.0004092704424510632,0.232666015625,0.0021120785204402637,-0.026206789538264275,-1.1205673217773438e-05,-0.02758972207084298,0.02058624,0.2,7888,-1.62246479,1257.0
253440,54,1351,20,-38.749951004981995,0.8530575633049011,0.0004092704424510632,0.217529296875,0.10300318826921284,0.009360302239656448,5.960464477539062e-07,-0.02320453815627843,0.018600518,0.2,7904,-1.62246479,1257.0
253952,55,1351,20,-38.73940706253052,0.8516498804092407,0.0004092704424510632,0.238525390625,0.0021141228535270784,-0.04197313264012337,-1.895427703857422e-05,-0.022612733795540407,0.019970931,0.2,7920,-1.6186054,1257.0
254464,56,1350,21,-38.68483006954193,0.8499844670295715,0.0004092704424510632,0.1995849609375,0.09546072012744844,0.018102187663316727,1.7285346984863281e-06,-0.02045964906574227,0.01820501,0.2,7936,-1.6186054,1257.0
254976,57,1350,21,-38.64993333816528,0.8500471711158752,0.0004092704424510632,0.2188720703125,0.0011320144822093425,-0.030878247693181038,-0.00024247169494628906,-0.02209835351095535,0.016019404,0.2,7952,-1.6186054,1257.0
255488,58,1350,21,-38.66245627403259,0.8503526449203491,0.0004092704424510632,0.213134765625,0.002292617027706001,-0.02418808452785015,-1.1682510375976562e-05,-0.022228598536457866,0.01624374,0.2,7968,-1.6126136100000001,1257.0
256000,59,1349,22,-38.65878093242645,0.8500112891197205,0.0004092704424510632,0.2275390625,0.09757135040126741,0.025844775140285492,4.76837158203125e-07,-0.024540326863643713,0.018097281,0.2,7984,-1.6126136100000001,1257.0
256512,60,1349,22,-38.63353204727173,0.8492211103439331,0.0004092704424510632,0.239501953125,0.0010186856052314397,-0.03526361659169197,-9.000301361083984e-05,-0.027208355139009655,0.018523403,0.2,8000,-1.6077734399999999,1257.0
257024,61,1349,23,-38.617584466934204,0.849381685256958,0.0004092704424510632,0.2586669921875,0.09323946270160377,0.011812541633844376,7.152557373046875e-07,-0.0288782594143413,0.02053982,0.2,8016,-1.6077734399999999,1257.0
257536,62,1349,23,-38.646114110946655,0.850506603717804,0.0004092704424510632,0.2574462890625,0.003029736843018327,-0.03313624858856201,-0.00012171268463134766,-0.025833983221673407,0.021455262,0.2,8032,-1.6077734399999999,1257.0
258048,63,1349,23,-38.67614209651947,0.8502071499824524,0.0004092704424510632,0.23095703125,0.002072779603622621,-0.04138375446200371,1.1920928955078125e-06,-0.02690405267640017,0.017801601,0.2,8048,-1.60352477,1257.0
258560,64,1348,24,-38.62174594402313,0.8476459383964539,0.0004092704424510632,0.281982421875,0.0985046464484185,0.0021614208817481995,3.874301910400391e-06,-0.03065478740609251,0.021615688,0.2,8064,-1.60352477,1257.0
259072,65,1348,24,-38.558173060417175,0.84762042760849,0.0004092704424510632,0.2950439453125,0.0011406074900150998,-0.04892372712492943,0.00017493963241577148,-0.034527744152001105,0.021778373,0.2,8080,-1.5992946200000002,1257.0
259584,66,1348,25,-38.568613171577454,0.8472729325294495,0.0004092704424510632,0.2581787109375,0.09088226198218763,0.004972673952579498,8.463859558105469e-06,-0.028068758299923502,0.02015685,0.2,8096,-1.5992946200000002,1257.0
260096,67,1348,25,-38.54218518733978,0.8465263247489929,0.0004092704424510632,0.2547607421875,0.0017086103071051184,-0.0433400496840477,0.00021195411682128906,-0.028887436739751138,0.020511247,0.2,8112,-1.5992946200000002,1257.0
260608,68,1347,25,-38.51402127742767,0.8455045223236084,0.0004092704424510632,0.206298828125,0.001850382974225795,-0.027076944708824158,-1.7881393432617188e-06,-0.022874234418850392,0.015324302,0.2,8128,-1.5946528100000001,1257.0
261120,69,1347,26,-38.48176312446594,0.8444783687591553,0.0004092704424510632,0.246337890625,0.09938251576386392,0.030490390956401825,1.7285346984863281e-06,-0.023452475579688326,0.018254224,0.2,8144,-1.5946528100000001,1257.0
261632,70,1347,26,-38.42538571357727,0.842210590839386,0.0004092704424510632,0.2620849609375,0.0009403289295732975,-0.03157128021121025,-6.639957427978516e-05,-0.025044737427379005,0.021565724,0.2,8160,-1.59082889,1257.0
262144,71,1347,26,-38.361297726631165,0.8413029313087463,0.0004092704424510632,0.2525634765625,0.09001621440984309,0.015183957293629646,3.5762786865234375e-07,-0.024855967774783494,0.019250816,0.2,8176,-1.59082889,1257.0
262656,72,1347,27,-38.325037479400635,0.8397941589355469,0.0004092704424510632,0.3109130859375,0.0016001335134205874,-0.041082095354795456,-0.00019180774688720703,-0.029171712129027583,0.02764412,0.2,8192,-1.59082889,1257.0
263168,73,1346,27,-38.2703195810318,0.8381136059761047,0.0004092704424510632,0.2191162109375,0.0015924873059702804,-0.047932155430316925,-1.33514404296875e-05,-0.024716259096749127,0.014978317,0.2,8208,-1.5879133099999998,1257.0
263680,74,1346,28,-38.20387291908264,0.8364953398704529,0.0004092704424510632,0.2850341796875,0.09235345968045294,0.009824387729167938,2.0265579223632812e-06,-0.02985913644079119,0.026024938,0.2,8224,-1.5879133099999998,1257.0
264192,75,1346,28,-38.15178620815277,0.8356648683547974,0.0004092704424510632,0.248779296875,0.0017839322281361092,-0.040298692882061005,-3.3020973205566406e-05,-0.02648138923177612,0.018027201,0.2,8240,-1.58211735,1257.0
264704,76,1346,28,-38.12691390514374,0.8353853821754456,0.0004092704424510632,0.234375,0.08850012312177569,0.008344639092683792,7.152557373046875e-07,-0.025061042280867696,0.015373124,0.2,8256,-1.58211735,1257.0
265216,77,1346,29,-38.10863435268402,0.8351312279701233,0.0004092704424510632,0.310546875,0.0022567356754734647,-0.0425584614276886,-4.851818084716797e-05,-0.030071779299760237,0.023439668,0.2,8272,-1.58211735,1257.0
265728,78,1346,29,-38.09143280982971,0.8348969221115112,0.0004092704424510632,0.2801513671875,0.002812567036016844,-0.053746700286865234,1.1920928955078125e-06,-0.030590717506129295,0.017950855,0.2,8288,-1.5775922599999999,1257.0
266240,79,1345,30,-38.067402482032776,0.833931028842926,0.0004092704424510632,0.32373046875,0.04021051316522062,-0.009729081764817238,1.9669532775878906e-06,-0.02403823606437072,0.038476184,0.2,8304,-1.5775922599999999,1257.0
266752,80,1345,30,-38.02634644508362,0.8328034281730652,0.0004092704424510632,0.279052734375,0.0017429242470825557,-0.028871499001979828,-9.894371032714844e-06,-0.029659876105142757,0.01848608,0.2,8320,-1.5702288299999998,1257.0
267264,81,1345,30,-38.023399233818054,0.8344060778617859,0.0004092704424510632,0.2198486328125,0.10068326629698277,0.008051984012126923,7.748603820800781e-07,-0.021547046311752638,0.018957544,0.2,8336,-1.5702288299999998,1257.0
267776,82,1345,31,-38.08358085155487,0.8354650735855103,0.0004092704424510632,0.2525634765625,0.001519138051662594,-0.037315934896469116,-2.968311309814453e-05,-0.023000683373538777,0.024173178,0.2,8352,-1.5669757599999996,1257.0
268288,83,1344,31,-38.08491611480713,0.8351922631263733,0.0004092704424510632,0.2529296875,0.09389140806160867,0.0011864155530929565,1.430511474609375e-06,-0.025505389261525124,0.021657158,0.2,8368,-1.5669757599999996,1257.0
268800,84,1344,31,-38.06332015991211,0.8350818753242493,0.0004092704424510632,0.30126953125,0.0019283096262370236,-0.03764732927083969,-0.0002804994583129883,-0.028852147661382332,0.02529436,0.2,8384,-1.5669757599999996,1257.0
269312,85,1344,32,-38.05168652534485,0.8345561027526855,0.0004092704424510632,0.216552734375,0.0020348680336610414,-0.03096143715083599,1.5556812286376953e-05,-0.02204936445923522,0.016903318,0.2,8400,-1.5624469300000001,1257.0
269824,86,1344,32,-38.02882993221283,0.833888590335846,0.0004092704424510632,0.24755859375,0.09894171333871782,0.006602294743061066,7.68899917602539e-06,-0.027853305015014485,0.018986084,0.2,8416,-1.5624469300000001,1257.0
270336,87,1344,33,-37.99223041534424,0.8331449627876282,0.0004092704424510632,0.181396484375,0.0007361315565503901,-0.026008285582065582,0.00032210350036621094,-0.01992338168201968,0.0126590375,0.2,8432,-1.5564895,1257.0
270848,88,1344,33,-37.96907460689545,0.8331409096717834,0.0004092704424510632,0.2242431640625,0.0895023257471621,0.004049818962812424,2.086162567138672e-06,-0.023356711040833034,0.020190677,0.2,8448,-1.5564895,1257.0
271360,89,1344,33,-37.975446939468384,0.8338609337806702,0.0004092704424510632,0.2669677734375,0.0027970145747531205,-0.04076508805155754,-2.1457672119140625e-05,-0.029781181714497507,0.018754646,0.2,8464,-1.5564895,1257.0
271872,90,1344,34,-38.018869280815125,0.8353971242904663,0.0004092704424510632,0.241455078125,0.0015970512031344697,-0.04320899024605751,-2.1219253540039062e-05,-0.027301377849653363,0.01824473,0.2,8480,-1.5551506800000001,1257.0
272384,91,1344,34,-38.068593978881836,0.8360918164253235,0.0004092704424510632,0.273681640625,0.08933674171566963,0.007767505943775177,0.0,-0.029653210222022608,0.02126421,0.2,8496,-1.5551506800000001,1257.0
272896,92,1344,35,-38.07493579387665,0.8363298177719116,0.0004092704424510632,0.2359619140625,0.0009959458475350402,-0.03147198632359505,-0.00014460086822509766,-0.025210776570020244,0.017859593,0.2,8512,-1.5508031400000002,1257.0
273408,93,1343,35,-38.074872732162476,0.8361548185348511,0.0004092704424510632,0.2308349609375,0.08307722117751837,-0.002377014607191086,-3.337860107421875e-06,-0.020053053158335388,0.021149851,0.2,8528,-1.5508031400000002,1257.0
273920,94,1343,35,-38.08165383338928,0.8366439342498779,0.0004092704424510632,0.2442626953125,0.0028033965863869525,-0.02462954632937908,-0.0002968311309814453,-0.023835251398850232,0.021488285,0.2,8544,-1.5508031400000002,1257.0
274432,95,1343,36,-38.106919169425964,0.8377730846405029,0.0004092704424510632,0.215087890625,0.0016625443513476057,-0.024707457050681114,-4.649162292480469e-06,-0.021346768000512384,0.014402074,0.2,8560,-1.5476345400000002,1257.0
274944,96,1343,36,-38.15149772167206,0.8387472629547119,0.0004092704424510632,0.236328125,0.09098872053436935,0.005611829459667206,3.6954879760742188e-06,-0.023481133888708428,0.01659082,0.2,8576,-1.5476345400000002,1257.0
275456,97,1343,36,-38.17315483093262,0.8393405675888062,0.0004092704424510632,0.2369384765625,0.0014287761478044558,-0.028843581676483154,-1.823902130126953e-05,-0.029795424052281305,0.01637582,0.2,8592,-1.5456666400000003,1257.0
275968,98,1343,37,-38.18863093852997,0.8391993045806885,0.0004092704424510632,0.2705078125,0.0805769816506654,-0.004687167704105377,3.4570693969726562e-06,-0.02918300763121806,0.023120642,0.2,8608,-1.5456666400000003,1257.0
276480,99,1343,37,-38.1885621547699,0.8386375904083252,0.0004092704424510632,0.21630859375,0.001346878585536615,-0.03378996625542641,-0.00015628337860107422,-0.02163363066210877,0.01467948,0.2,8624,-1.5456666400000003,1257.0
276992,100,1342,38,-38.155213356018066,0.8374653458595276,0.0004092704424510632,0.2523193359375,0.0013883760166208958,-0.039080243557691574,-3.933906555175781e-05,-0.027652428136207163,0.020176392,0.2,8640,-1.5411736500000002,1257.0
277504,101,1342,38,-38.0974041223526,0.8351192474365234,0.0004092704424510632,0.2464599609375,0.08245690853800625,0.0026091262698173523,2.8014183044433594e-06,-0.026515705714700744,0.01962488,0.2,8656,-1.5411736500000002,1257.0
278016,102,1342,38,-38.02960777282715,0.8342998623847961,0.0004092704424510632,0.2520751953125,0.0023626437578059267,-0.04753928259015083,-4.112720489501953e-05,-0.033458236983278766,0.018208837,0.2,8672,-1.53478701,1257.0
278528,103,1342,39,-38.015798568725586,0.8338912725448608,0.0004092704424510632,0.206787109375,0.08240796311292797,0.006680522114038467,2.980232238769531e-07,-0.02260342604131438,0.014912141,0.2,8688,-1.53478701,1257.0
279040,104,1342,39,-37.995933532714844,0.8329748511314392,0.0004092704424510632,0.2734375,0.0023619644416612573,-0.02788204699754715,-0.00012743473052978516,-0.026727569027571008,0.022279937,0.2,8704,-1.53478701,1257.0
279552,105,1342,40,-37.95375633239746,0.8320801854133606,0.0004092704424510632,0.1995849609375,0.0014990386607678374,-0.027628565207123756,-1.0251998901367188e-05,-0.02161876144236885,0.013187878,0.2,8720,-1.5317645900000003,1257.0
280064,106,1342,40,-37.92581796646118,0.8309839963912964,0.0004092704424510632,0.24365234375,0.042463120771571994,-0.008976001292467117,5.424022674560547e-06,-0.020512865186901763,0.031395547,0.2,8736,-1.5317645900000003,1257.0
280576,107,1341,40,-37.90664076805115,0.8315927386283875,0.0004092704424510632,0.2203369140625,0.002173232860513963,-0.03933938220143318,-7.092952728271484e-05,-0.02547777190920897,0.014701156,0.2,8752,-1.5285754400000005,1257.0
281088,108,1341,41,-37.9403373003006,0.8320003151893616,0.0004092704424510632,0.2154541015625,0.09434731397777796,0.02084907703101635,-8.702278137207031e-06,-0.024125391108100303,0.019034995,0.2,8768,-1.5285754400000005,1257.0
281600,109,1340,41,-37.92947816848755,0.8312150835990906,0.0004092704424510632,0.2640380859375,0.001163780680144555,-0.03571286424994469,-0.0009446144104003906,-0.026546100503765047,0.020742204,0.2,8784,-1.5272439800000002,1257.0
282112,110,1340,42,-37.921037793159485,0.8316961526870728,0.0004092704424510632,0.232421875,0.0903832302428782,0.0013765431940555573,1.0609626770019531e-05,-0.025095231147133745,0.015287509,0.2,8800,-1.5272439800000002,1257.0
282624,111,1339,42,-37.93560075759888,0.8315621614456177,0.0004092704424510632,0.2337646484375,0.001266098963242257,-0.043172091245651245,-0.00030231475830078125,-0.025195348462148104,0.028382022,0.2,8816,-1.5272439800000002,1257.0
283136,112,1339,42,-37.915937066078186,0.8306905627250671,0.0004092704424510632,0.2403564453125,0.001767032725183526,-0.03208569437265396,-1.2874603271484375e-05,-0.02504216715169605,0.021401642,0.2,8832,-1.5232712700000002,1257.0
283648,113,1339,43,-37.90236437320709,0.8315060138702393,0.0004092704424510632,0.277099609375,0.09003714006394148,-0.004814408719539642,4.172325134277344e-07,-0.029143648949684575,0.019934475,0.2,8848,-1.5232712700000002,1257.0
284160,114,1339,43,-37.93398833274841,0.8313052654266357,0.0004092704424510632,0.2237548828125,0.0011488956606626743,-0.04072931036353111,-0.00013828277587890625,-0.02587839512852952,0.01602588,0.2,8864,-1.52050363,1257.0
284672,115,1339,43,-37.917181611061096,0.8305447697639465,0.0004092704424510632,0.247314453125,0.08120433147996664,0.002096068114042282,1.7881393432617188e-06,-0.023621484360774048,0.019542184,0.2,8880,-1.52050363,1257.0
285184,116,1339,44,-37.88327157497406,0.8294181227684021,0.0004092704424510632,0.185791015625,0.001397817541146651,-0.02434399724006653,-0.0003826618194580078,-0.01919463386730058,0.0128318705,0.2,8896,-1.52050363,1257.0
285696,117,1339,44,-37.85485577583313,0.8294755816459656,0.0004092704424510632,0.23583984375,0.0011944824145757593,-0.04313622787594795,-8.487701416015625e-05,-0.027254018408712,0.015646035,0.2,8912,-1.5157494799999998,1257.0
286208,118,1339,45,-37.86397385597229,0.8296414017677307,0.0004092704424510632,0.250244140625,0.08395518967881799,0.00040440261363983154,8.344650268554688e-07,-0.02453516301466152,0.020743106,0.2,8928,-1.5157494799999998,1257.0
286720,119,1339,45,-37.869704484939575,0.830160915851593,0.0004092704424510632,0.2296142578125,0.0010265138698741794,-0.04462282732129097,-0.00014400482177734375,-0.02426222260692157,0.02019864,0.2,8944,-1.51352724,1257.0
287232,120,1338,45,-37.88710427284241,0.8299800753593445,0.0004092704424510632,0.244873046875,0.07597356312908232,0.007411181926727295,-2.2649765014648438e-06,-0.0226276414032327,0.018745702,0.2,8960,-1.51352724,1257.0
287744,121,1338,46,-37.87808036804199,0.8304672241210938,0.0004092704424510632,0.260986328125,0.0018404954280413222,-0.05442899838089943,-0.0006395578384399414,-0.02730667233117856,0.0183406,0.2,8976,-1.51352724,1257.0
288256,122,1338,46,-37.89116060733795,0.8300538659095764,0.0004092704424510632,0.1622314453125,0.002227574572316371,-0.03386601433157921,-1.1205673217773438e-05,-0.020916356428642757,0.012513464,0.2,8992,-1.5091445,1257.0
288768,123,1338,47,-37.884348034858704,0.8298333287239075,0.0004092704424510632,0.2757568359375,0.07871636771596968,-0.0018863566219806671,7.092952728271484e-06,-0.0267250528850127,0.022213623,0.2,9008,-1.5091445,1257.0
289280,124,1338,47,-37.89435660839081,0.8305412530899048,0.0004092704424510632,0.213623046875,0.0016590399536653422,-0.041409771889448166,2.664327621459961e-05,-0.02394277654821053,0.014250627,0.2,9024,-1.50424822,1257.0
289792,125,1337,47,-37.91858780384064,0.8312296867370605,0.0004092704424510632,0.210205078125,0.07400734082330018,0.0062244608998298645,7.867813110351562e-06,-0.020512527640676126,0.016546866,0.2,9040,-1.50424822,1257.0
290304,126,1337,48,-37.92432260513306,0.8303610682487488,0.0004092704424510632,0.2620849609375,0.0017818834785430226,-0.024778420105576515,0.0001353621482849121,-0.024816059187287465,0.019768843,0.2,9056,-1.50424822,1257.0
290816,127,1337,48,-37.89559197425842,0.8295924663543701,0.0004092704424510632,0.2735595703125,0.0012155683816672536,-0.03846799582242966,-4.661083221435547e-05,-0.02882487661554478,0.017590769,0.2,9072,-1.49901782,1257.0
291328,128,1337,48,-37.86314868927002,0.8284258246421814,0.0004092704424510632,0.2728271484375,0.0800161495571956,0.003927621990442276,8.344650268554688e-07,-0.028564196632942185,0.027819198,0.2,9088,-1.49901782,1257.0
291840,129,1337,49,-37.83345401287079,0.8277246952056885,0.0004092704424510632,0.205810546875,0.0014574909000657499,-0.02300061285495758,-0.00012111663818359375,-0.021440606011310592,0.016184134,0.2,9104,-1.4942062199999997,1257.0
292352,130,1337,49,-37.839587926864624,0.8291449546813965,0.0004092704424510632,0.2130126953125,0.07983513385988772,-0.002720862627029419,1.1920928955078125e-07,-0.025147835665848106,0.016825553,0.2,9120,-1.4942062199999997,1257.0
292864,131,1337,50,-37.92106795310974,0.8316770195960999,0.0004092704424510632,0.228515625,0.0018923856296169106,-0.034483250230550766,-0.0002974271774291992,-0.026155900057347026,0.01442983,0.2,9136,-1.4942062199999997,1257.0
293376,132,1337,50,-37.9854394197464,0.8317261934280396,0.0004092704424510632,0.2354736328125,0.0016810734377941117,-0.023493556305766106,-2.384185791015625e-06,-0.025690432274132036,0.018529667,0.2,9152,-1.4890847499999995,1257.0
293888,133,1337,50,-37.950342893600464,0.8304260969161987,0.0004092704424510632,0.3348388671875,0.04362871922785416,-0.01550486870110035,5.7220458984375e-06,-0.028555054333992302,0.04151728,0.2,9168,-1.4890847499999995,1257.0
294400,134,1337,51,-37.90230643749237,0.8286837935447693,0.0004092704424510632,0.2158203125,0.001644753137952648,-0.036630336195230484,-0.00023257732391357422,-0.025253398256609216,0.014263891,0.2,9184,-1.4840554899999996,1257.0
294912,135,1337,51,-37.831151485443115,0.8272786140441895,0.0004092704424510632,0.212158203125,0.08601771912071854,0.020423492416739464,-6.794929504394531e-06,-0.022991837839072105,0.015581064,0.2,9200,-1.4840554899999996,1257.0
295424,136,1337,52,-37.773900747299194,0.8257558941841125,0.0004092704424510632,0.2811279296875,0.001903311967907939,-0.03550393506884575,-0.000377655029296875,-0.025184851067024283,0.027162872,0.2,9216,-1.4817866599999996,1257.0
295936,137,1336,52,-37.748140811920166,0.826253354549408,0.0004092704424510632,0.2396240234375,0.08315129647962749,0.008959654718637466,-1.4066696166992188e-05,-0.02494604478124529,0.02030002,0.2,9232,-1.4817866599999996,1257.0
296448,138,1336,52,-37.761900424957275,0.8259318470954895,0.0004092704424510632,0.259765625,0.0015980212374415714,-0.030841054394841194,-0.002534151077270508,-0.028249367838725448,0.018077852,0.2,9248,-1.4817866599999996,1257.0
296960,139,1336,53,-37.73354995250702,0.8253754377365112,0.0004092704424510632,0.27587890625,0.0012019030455121538,-0.04383107274770737,-0.00016438961029052734,-0.02913225194788538,0.023145348,0.2,9264,-1.4740280499999998,1257.0
297472,140,1336,53,-37.71900200843811,0.8245968222618103,0.0004092704424510632,0.2491455078125,0.0814076034585014,-0.006017990410327911,-1.7881393432617188e-06,-0.024891835084417835,0.016686125,0.2,9280,-1.4740280499999998,1257.0
297984,141,1336,54,-37.70920658111572,0.8252964019775391,0.0004092704424510632,0.2384033203125,0.001600093710294459,-0.042117755860090256,-0.0003598928451538086,-0.025181784425512888,0.01624142,0.2,9296,-1.4706753399999997,1257.0
298496,142,1336,54,-37.742719650268555,0.8262230157852173,0.0004092704424510632,0.2650146484375,0.0734433124307543,0.0017425045371055603,2.682209014892578e-06,-0.026067248196341097,0.019574873,0.2,9312,-1.4706753399999997,1257.0
299008,143,1336,54,-37.755282402038574,0.8261836171150208,0.0004092704424510632,0.284423828125,0.001607440528459847,-0.03965359926223755,-0.0007257461547851562,-0.03039035090478137,0.01901089,0.2,9328,-1.4706753399999997,1257.0
299520,144,1336,55,-37.731809973716736,0.8251513242721558,0.0004092704424510632,0.2408447265625,0.001424006701199687,-0.03069138340651989,-4.8160552978515625e-05,-0.026346076396293938,0.018329382,0.2,9344,-1.4656403599999999,1257.0
300032,145,1336,55,-37.693548798561096,0.824406087398529,0.0004092704424510632,0.2720947265625,0.0767879718914628,-0.002842634916305542,2.384185791015625e-06,-0.025742486061062664,0.022132576,0.2,9360,-1.4656403599999999,1257.0
300544,146,1336,55,-37.682411193847656,0.8241631388664246,0.0004092704424510632,0.2421875,0.0011838196714961668,-0.05017022788524628,-0.00014507770538330078,-0.027474587346659973,0.018001497,0.2,9376,-1.46185238,1257.0
301056,147,1336,56,-37.66504430770874,0.8235316276550293,0.0004092704424510632,0.2598876953125,0.07237793877720833,0.003532063215970993,1.9669532775878906e-06,-0.02207246895704884,0.019349677,0.2,9392,-1.46185238,1257.0
