time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/std,train/learning_rate,train/clip_fraction,train/value_loss,train/loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189440,76,1308,29,-39.9285249710083,0.8862074613571167,0.0004092704424510632,0.222900390625,0.1780644441023469,0.05193634703755379,5.841255187988281e-06,-0.021540130852372386,0.016831502,0.2,5904,-2.0370906100000004,1257.0
189952,77,1308,30,-39.91408693790436,0.884879469871521,0.0004092704424510632,0.1776123046875,0.003716378763783723,-0.033345628529787064,-6.890296936035156e-05,-0.02336021338123828,0.010993166,0.2,5920,-2.0337836000000005,1257.0
190464,78,1307,30,-39.884241223335266,0.8852471709251404,0.0004092704424510632,0.2576904296875,0.1605410031042993,0.027732443064451218,3.2186508178710938e-06,-0.02726019124384038,0.017707368,0.2,5936,-2.0337836000000005,1257.0
190976,79,1307,30,-39.91102719306946,0.8861324787139893,0.0004092704424510632,0.226806640625,0.003694919105328154,-0.03231043368577957,-0.0017285346984863281,-0.02159914025105536,0.015210291,0.2,5952,-2.0337836000000005,1257.0
191488,80,1307,31,-39.9255588054657,0.8857306838035583,0.0004092704424510632,0.2362060546875,0.003672963604913093,-0.03887922316789627,-2.5033950805664062e-06,-0.028102291515097022,0.015606981,0.2,5968,-2.03029508,1257.0
192000,81,1307,31,-39.896511912345886,0.8848451375961304,0.0004092704424510632,0.26611328125,0.1748759658075869,0.05220618471503258,1.1920928955078125e-06,-0.028278626341489144,0.021614008,0.2,5984,-2.03029508,1257.0
192512,82,1307,32,-39.86520731449127,0.8848110437393188,0.0004092704424510632,0.2664794921875,0.0036591205789591186,-0.034279000014066696,-1.1920928955078125e-07,-0.02508112433133647,0.021565855,0.2,6000,-2.02982086,1257.0
193024,83,1307,32,-39.83920359611511,0.882980465888977,0.0004092704424510632,0.2196044921875,0.16697751986794174,0.047197580337524414,1.7285346984863281e-06,-0.01857378167915158,0.018531997,0.2,6016,-2.02982086,1257.0
193536,84,1307,32,-39.793328642845154,0.8830950260162354,0.0004092704424510632,0.2420654296875,0.003815743257291615,-0.04275582358241081,-8.106231689453125e-06,-0.026214936951873824,0.017122118,0.2,6032,-2.02982086,1257.0
194048,85,1307,33,-39.79895102977753,0.882529079914093,0.0004092704424510632,0.2042236328125,0.0032480057489010505,-0.020024234429001808,-3.4570693969726562e-06,-0.01986480233608745,0.014064834,0.2,6048,-2.0275556200000002,1257.0
194560,86,1307,33,-39.77282977104187,0.8819193840026855,0.0004092704424510632,0.260986328125,0.1532244726549834,0.041860152035951614,3.874301910400391e-06,-0.024883548554498702,0.024709947,0.2,6064,-2.0275556200000002,1257.0
195072,87,1307,34,-39.733532667160034,0.8804516792297363,0.0004092704424510632,0.2159423828125,0.004649034795875195,-0.02557339146733284,-4.649162292480469e-06,-0.024363009888475062,0.01725515,0.2,6080,-2.02485116,1257.0
195584,88,1307,34,-39.68737173080444,0.879533052444458,0.0004092704424510632,0.2462158203125,0.17569379089400172,0.04784225672483444,-2.7418136596679688e-06,-0.027688736547133885,0.015500747,0.2,6096,-2.02485116,1257.0
196096,89,1307,34,-39.64206314086914,0.8779712319374084,0.0004092704424510632,0.2757568359375,0.004381694066978525,-0.03645266592502594,-0.0004125833511352539,-0.027613558544544503,0.024390738,0.2,6112,-2.02223897,1257.0
196608,90,1306,35,-39.59901750087738,0.8779569864273071,0.0004092704424510632,0.2723388671875,0.17352557368576527,0.0670909732580185,2.1457672119140625e-06,-0.02664550674671773,0.023177747,0.2,6128,-2.02223897,1257.0
197120,91,1306,35,-39.5992317199707,0.877901017665863,0.0004092704424510632,0.1973876953125,0.004432640416780487,-0.03801627829670906,-4.0650367736816406e-05,-0.025091015093494207,0.0108716395,0.2,6144,-2.02223897,1257.0
197632,92,1306,36,-39.59346878528595,0.8781152963638306,0.0004092704424510632,0.1895751953125,0.0041744492191355675,-0.03001558594405651,1.1920928955078125e-07,-0.019776084227487445,0.013826637,0.2,6160,-2.0193883599999998,1257.0
198144,93,1306,36,-39.59649729728699,0.8783797025680542,0.0004092704424510632,0.233642578125,0.16418144153431058,0.03986319899559021,1.1324882507324219e-06,-0.023419136472512037,0.015852518,0.2,6176,-2.0193883599999998,1257.0
198656,94,1306,36,-39.602784514427185,0.8784825801849365,0.0004092704424510632,0.2730712890625,0.0030247303293435834,-0.03497518599033356,-2.1457672119140625e-05,-0.02563011899474077,0.017814958,0.2,6192,-2.01609822,1257.0
199168,95,1306,37,-39.585376143455505,0.8774087429046631,0.0004092704424510632,0.23095703125,0.16362168453633785,0.0579117052257061,2.1457672119140625e-06,-0.02162050679908134,0.019098995,0.2,6208,-2.01609822,1257.0
199680,96,1306,37,-39.56404674053192,0.8778864741325378,0.0004092704424510632,0.2454833984375,0.004884193083853461,-0.033825069665908813,-3.826618194580078e-05,-0.025414245785214007,0.016833866,0.2,6224,-2.01609822,1257.0
200192,97,1306,38,-39.58982706069946,0.878104567527771,0.0004092704424510632,0.2825927734375,0.004247937649779487,-0.04275107383728027,-5.364418029785156e-06,-0.03141634367057122,0.023808155,0.2,6240,-2.01419286,1257.0
200704,98,1306,38,-39.59188151359558,0.8781211376190186,0.0004092704424510632,0.204833984375,0.16932300617918372,0.05295794457197189,9.5367431640625e-07,-0.020808089975616895,0.016718853,0.2,6256,-2.01419286,1257.0
201216,99,1306,38,-39.572287917137146,0.877277672290802,0.0004092704424510632,0.25390625,0.0020196032455714885,-0.03697672486305237,-2.9206275939941406e-05,-0.02552356458909344,0.019091666,0.2,6272,-2.01131149,1257.0
201728,100,1306,39,-39.54644501209259,0.8768289089202881,0.0004092704424510632,0.2020263671875,0.1579966894350946,0.051472485065460205,2.384185791015625e-06,-0.01869293744675815,0.018419847,0.2,6288,-2.01131149,1257.0
202240,101,1306,39,-39.52605664730072,0.8758286833763123,0.0004092704424510632,0.196533203125,0.004387060114822816,-0.02878289669752121,-2.193450927734375e-05,-0.020969022443750873,0.014610852,0.2,6304,-2.01131149,1257.0
202752,102,1306,39,-39.482789158821106,0.8745763301849365,0.0004092704424510632,0.2156982421875,0.00522967482538661,-0.041031304746866226,-1.430511474609375e-06,-0.02471602584409993,0.014566734,0.2,6320,-2.00963766,1257.0
203264,103,1306,40,-39.46208572387695,0.8746227025985718,0.0004092704424510632,0.278564453125,0.1730432545300573,0.06299737095832825,4.589557647705078e-06,-0.027226330246776342,0.022397138,0.2,6336,-2.00963766,1257.0
203776,104,1306,40,-39.462435603141785,0.8743186593055725,0.0004092704424510632,0.2056884765625,0.0037166190741118044,-0.02782256342470646,3.5762786865234375e-07,-0.022919623559573665,0.015192262,0.2,6352,-2.00779337,1257.0
204288,105,1306,41,-39.442257046699524,0.8734241127967834,0.0004092704424510632,0.2833251953125,0.152644123416394,0.01960102468729019,8.285045623779297e-06,-0.02654490477289073,0.022423934,0.2,6368,-2.00779337,1257.0
204800,106,1306,41,-39.411537289619446,0.8731264472007751,0.0004092704424510632,0.290283203125,0.0036625043430831283,-0.03379080072045326,0.0001952648162841797,-0.031065254152053967,0.019768462,0.2,6384,-2.00779337,1257.0
205312,107,1306,41,-39.43106949329376,0.874544084072113,0.0004092704424510632,0.19775390625,0.004580610882840119,-0.026413243263959885,-1.2040138244628906e-05,-0.02184873420628719,0.015517131,0.2,6400,-2.00416194,1257.0
205824,108,1306,42,-39.446471214294434,0.8734491467475891,0.0004092704424510632,0.2821044921875,0.16128561808727682,0.032608453184366226,-8.535385131835938e-05,-0.028577827994013205,0.020312201,0.2,6416,-2.00416194,1257.0
206336,109,1306,42,-39.42058300971985,0.8738476037979126,0.0004092704424510632,0.2874755859375,0.00317470478330506,-0.034019991755485535,-2.6226043701171875e-06,-0.029246565245557576,0.02292313,0.2,6432,-2.00150747,1257.0
206848,110,1306,43,-39.44217920303345,0.8743045926094055,0.0004092704424510632,0.2664794921875,0.14814580441452563,0.041876889765262604,-1.6689300537109375e-06,-0.029268158337799832,0.02509844,0.2,6448,-2.00150747,1257.0
207360,111,1305,43,-39.460177421569824,0.875445544719696,0.0004092704424510632,0.2674560546875,0.0035081133173662238,-0.044303782284259796,-0.0003249645233154297,-0.02447071579808835,0.022004936,0.2,6464,-2.00150747,1257.0
207872,112,1305,43,-39.4894894361496,0.8758502006530762,0.0004092704424510632,0.184814453125,0.00465480015554931,-0.02785380743443966,-1.1920928955078125e-06,-0.01830571869504638,0.012882298,0.2,6480,-1.99708785,1257.0
208384,113,1305,44,-39.48405981063843,0.8752953410148621,0.0004092704424510632,0.2423095703125,0.1518187636975199,0.046407025307416916,2.682209014892578e-06,-0.022940675204154104,0.021933142,0.2,6496,-1.99708785,1257.0
208896,114,1305,44,-39.47714018821716,0.8757590055465698,0.0004092704424510632,0.270751953125,0.00502193822467234,-0.041561681777238846,-1.5497207641601562e-06,-0.028311641130130738,0.024504121,0.2,6512,-1.99516263,1257.0
209408,115,1305,45,-39.46925342082977,0.8742932081222534,0.0004092704424510632,0.2672119140625,0.1609840397723019,0.06764863431453705,-7.152557373046875e-07,-0.024321120465174317,0.022794986,0.2,6528,-1.99516263,1257.0
209920,116,1305,45,-39.44377052783966,0.8750382661819458,0.0004092704424510632,0.2586669921875,0.0042177328214165755,-0.033756326884031296,-0.00042045116424560547,-0.02444821891549509,0.024063118,0.2,6544,-1.98884919,1257.0
210432,117,1305,45,-39.48910188674927,0.8760921359062195,0.0004092704424510632,0.271240234375,0.15829661767929792,0.04668119549751282,-1.6689300537109375e-06,-0.028531557647511363,0.02098824,0.2,6560,-1.98884919,1257.0
210944,118,1305,46,-39.505733489990234,0.8765814900398254,0.0004092704424510632,0.239990234375,0.004945740205585025,-0.026100313290953636,-9.810924530029297e-05,-0.025328441115561873,0.01987603,0.2,6576,-1.98884919,1257.0
211456,119,1305,46,-39.52819514274597,0.8769248127937317,0.0004092704424510632,0.177001953125,0.004438532785570715,-0.02211715839803219,-2.5033950805664062e-06,-0.01949533590232022,0.014909865,0.2,6592,-1.98642172,1257.0
211968,120,1305,47,-39.52811896800995,0.8764231204986572,0.0004092704424510632,0.240234375,0.15507891331799328,0.037505555897951126,1.3709068298339844e-06,-0.02587806200608611,0.018556673,0.2,6608,-1.98642172,1257.0
212480,121,1305,47,-39.51049089431763,0.8761485815048218,0.0004092704424510632,0.2591552734375,0.0034504396753618494,-0.022486766800284386,5.179643630981445e-05,-0.023855854728026316,0.023033913,0.2,6624,-1.9855120099999999,1257.0
212992,122,1305,47,-39.53123104572296,0.8781418204307556,0.0004092704424510632,0.31201171875,0.14837353397160769,0.014097161591053009,3.4570693969726562e-06,-0.03356012830045074,0.02377788,0.2,6640,-1.9855120099999999,1257.0
213504,123,1305,48,-39.58803188800812,0.878585159778595,0.0004092704424510632,0.3154296875,0.004195369758235756,-0.05446779727935791,5.3942203521728516e-05,-0.038067533634603024,0.025175279,0.2,6656,-1.9855120099999999,1257.0
214016,124,1305,48,-39.58136773109436,0.8776461482048035,0.0004092704424510632,0.2598876953125,0.004552956153929699,-0.03884100168943405,-1.9073486328125e-06,-0.028085026366170496,0.017580971,0.2,6672,-1.9813188099999999,1257.0
214528,125,1305,49,-39.55127465724945,0.8769460916519165,0.0004092704424510632,0.234619140625,0.1526795388199389,0.034267209470272064,4.172325134277344e-07,-0.02356567810056731,0.018082976,0.2,6688,-1.9813188099999999,1257.0
215040,126,1305,49,-39.530760645866394,0.8766736388206482,0.0004092704424510632,0.214599609375,0.0034177252236986533,-0.037979792803525925,-2.2530555725097656e-05,-0.02444871155603323,0.01537499,0.2,6704,-1.9797476,1257.0
215552,127,1305,49,-39.54505181312561,0.878036379814148,0.0004092704424510632,0.2115478515625,0.145767628448084,0.04521450772881508,1.6689300537109375e-06,-0.020891233245492913,0.021388248,0.2,6720,-1.9797476,1257.0
216064,128,1305,50,-39.60286200046539,0.880198061466217,0.0004092704424510632,0.2816162109375,0.0046799916453892365,-0.0387185774743557,-6.687641143798828e-05,-0.027534192864550278,0.021802673,0.2,6736,-1.9797476,1257.0
216576,129,1305,50,-39.673627614974976,0.8815997242927551,0.0004092704424510632,0.2423095703125,0.004813968145754188,-0.02175314351916313,-2.384185791015625e-07,-0.024876416980987415,0.019354647,0.2,6752,-1.9745097,1257.0
217088,130,1305,50,-39.6813542842865,0.8803545832633972,0.0004092704424510632,0.253173828125,0.15582917886786163,0.03790009394288063,9.5367431640625e-07,-0.02619982129544951,0.022760075,0.2,6768,-1.9745097,1257.0
217600,131,1305,51,-39.623199105262756,0.8795623779296875,0.0004092704424510632,0.2530517578125,0.0038694630056852475,-0.031101291999220848,-8.106231689453125e-06,-0.02687773242359981,0.020252723,0.2,6784,-1.9718216599999996,1257.0
218112,132,1305,51,-39.592846274375916,0.87874436378479,0.0004092704424510632,0.2900390625,0.14290712517686188,0.03641602769494057,1.3709068298339844e-06,-0.028556112083606422,0.026361018,0.2,6800,-1.9718216599999996,1257.0
218624,133,1305,52,-39.59395170211792,0.8802376985549927,0.0004092704424510632,0.2637939453125,0.003969731289544143,-0.045031290501356125,3.618001937866211e-05,-0.031161503502517007,0.020107266,0.2,6816,-1.9718216599999996,1257.0
219136,134,1305,52,-39.64295947551727,0.8810941576957703,0.0004092704424510632,0.1851806640625,0.003030569692782592,-0.03728871792554855,1.3113021850585938e-06,-0.021891325392061844,0.016326282,0.2,6832,-1.96975262,1257.0
219648,135,1305,52,-39.64751446247101,0.8812745809555054,0.0004092704424510632,0.246826171875,0.1443625285755843,0.024122875183820724,1.9073486328125e-06,-0.02758284281298984,0.015983565,0.2,6848,-1.96975262,1257.0
220160,136,1305,53,-39.65927791595459,0.8815125226974487,0.0004092704424510632,0.248779296875,0.0037770288909086958,-0.038788966834545135,-2.2172927856445312e-05,-0.03021755223744549,0.019333884,0.2,6864,-1.96643607,1257.0
220672,137,1305,53,-39.66240859031677,0.8816992044448853,0.0004092704424510632,0.2286376953125,0.1395981905516237,0.02665257826447487,3.993511199951172e-06,-0.02337319019716233,0.016448464,0.2,6880,-1.96643607,1257.0
221184,138,1305,54,-39.66277730464935,0.881567656993866,0.0004092704424510632,0.29541015625,0.004342386200733017,-0.038968462496995926,-0.0002332925796508789,-0.02669222430267837,0.024373015,0.2,6896,-1.96643607,1257.0
221696,139,1305,54,-39.65465295314789,0.8814983367919922,0.0004092704424510632,0.2115478515625,0.0035436562029644847,-0.0354221872985363,-3.0994415283203125e-06,-0.02427390223601833,0.014459307,0.2,6912,-1.96056372,1257.0
222208,140,1305,54,-39.63025963306427,0.8808295130729675,0.0004092704424510632,0.2911376953125,0.1453732440713793,0.03940234333276749,6.556510925292969e-06,-0.027866890304721892,0.03178865,0.2,6928,-1.96056372,1257.0
222720,141,1305,55,-39.61187219619751,0.8812798261642456,0.0004092704424510632,0.2979736328125,0.0050423224092810415,-0.04315129667520523,-0.00020575523376464844,-0.030717659537913278,0.02328291,0.2,6944,-1.9585782900000002,1257.0
223232,142,1305,55,-39.626572132110596,0.8815646767616272,0.0004092704424510632,0.233642578125,0.1528116709087044,0.0342557393014431,-2.9802322387695312e-06,-0.02488157460174989,0.018011913,0.2,6960,-1.9585782900000002,1257.0
223744,143,1305,56,-39.620388865470886,0.8818328976631165,0.0004092704424510632,0.3226318359375,0.002935479882580694,-0.04988329857587814,-0.0017545223236083984,-0.03529291300219484,0.030730408,0.2,6976,-1.9585782900000002,1257.0
224256,144,1305,56,-39.63183796405792,0.882163941860199,0.0004092704424510632,0.1876220703125,0.005064871271315496,-0.020963098853826523,1.0251998901367188e-05,-0.023458450043108314,0.0124130305,0.2,6992,-1.9553539100000001,1257.0
224768,145,1305,56,-39.63295555114746,0.8813750743865967,0.0004092704424510632,0.263916015625,0.017199267524119932,-0.013127163052558899,3.516674041748047e-06,-0.019082323706243187,0.029070577,0.2,7008,-1.9553539100000001,1257.0
225280,146,1305,57,-39.60825860500336,0.8805332779884338,0.0004092704424510632,0.2420654296875,0.0038580823893425986,-0.027671413496136665,-8.344650268554688e-07,-0.021191387582803145,0.016172133,0.2,7024,-1.95140006,1257.0
225792,147,1305,57,-39.57495093345642,0.8792281746864319,0.0004092704424510632,0.27685546875,0.1725604347884655,0.0451459065079689,5.960464477539062e-07,-0.027381033542042132,0.026295785,0.2,7040,-1.95140006,1257.0
226304,1,4219,0,-39.542985677719116,0.8788735866546631,0.0004092704424510632,0.2442626953125,0.003833994203887414,-0.03809724003076553,-2.9325485229492188e-05,-0.021311182354111224,0.019805549,0.2,7056,-1.94781454,1257.0
226816,2,1972,0,-39.538751006126404,0.8793433308601379,0.0004092704424510632,0.2969970703125,0.16252436861395836,0.04600495845079422,1.1920928955078125e-06,-0.030028773413505405,0.021939754,0.2,7072,-1.94781454,1257.0
227328,3,1665,0,-39.54472506046295,0.8794545531272888,0.0004092704424510632,0.314697265625,0.00488648031023331,-0.0368160642683506,-2.7060508728027344e-05,-0.03204916542745195,0.02856594,0.2,7088,-1.94781454,1257.0
227840,4,1549,1,-39.53669202327728,0.878555953502655,0.0004092704424510632,0.2257080078125,0.005004949765861966,-0.03662608936429024,-3.0994415283203125e-06,-0.025958315061870962,0.015350916,0.2,7104,-1.9465947499999996,1257.0
228352,5,1490,1,-39.48674464225769,0.8761512637138367,0.0004092704424510632,0.277587890625,0.17061881790868938,0.021455608308315277,1.7881393432617188e-06,-0.02978661192173604,0.023620741,0.2,7120,-1.9465947499999996,1257.0
228864,6,1456,2,-39.4217631816864,0.8749610185623169,0.0004092704424510632,0.2796630859375,0.002164116005587857,-0.033801525831222534,2.390146255493164e-05,-0.032225496688624844,0.020030776,0.2,7136,-1.9438518599999997,1257.0
229376,7,1434,2,-39.38996171951294,0.8738515377044678,0.0004092704424510632,0.2882080078125,0.1586143218446523,0.052176184952259064,3.4570693969726562e-06,-0.02943760043126531,0.022976454,0.2,7152,-1.9438518599999997,1257.0
229888,8,1411,2,-39.34501874446869,0.8726665377616882,0.0004092704424510632,0.2086181640625,0.003692920676257927,-0.03061983548104763,-4.76837158203125e-06,-0.021758548100478947,0.01937757,0.2,7168,-1.9438518599999997,1257.0
230400,9,1400,3,-39.344539761543274,0.8737478852272034,0.0004092704424510632,0.2781982421875,0.003925623859686311,-0.03890271857380867,-4.76837158203125e-07,-0.02876301530341152,0.018930227,0.2,7184,-1.9419382899999993,1257.0
230912,10,1389,3,-39.34680438041687,0.8719179034233093,0.0004092704424510632,0.246337890625,0.16400532936677337,0.051523588597774506,1.6689300537109375e-06,-0.02321546254097484,0.014174383,0.2,7200,-1.9419382899999993,1257.0
231424,11,1381,4,-39.26927590370178,0.8703271746635437,0.0004092704424510632,0.2418212890625,0.003867488296236843,-0.04662071913480759,-2.849102020263672e-05,-0.024800084182061255,0.01718248,0.2,7216,-1.9376111299999996,1257.0
231936,12,1374,4,-39.231895089149475,0.8706694841384888,0.0004092704424510632,0.286376953125,0.14891723287291825,0.04259508103132248,1.0132789611816406e-06,-0.029272456595208496,0.023330892,0.2,7232,-1.9376111299999996,1257.0
232448,13,1367,4,-39.25657904148102,0.8723787665367126,0.0004092704424510632,0.2667236328125,0.0042894068828900345,-0.03878384828567505,-0.0003142356872558594,-0.02953152370173484,0.020121392,0.2,7248,-1.9376111299999996,1257.0
232960,14,1362,5,-39.297507524490356,0.8726733922958374,0.0004092704424510632,0.2535400390625,0.0034657178475754336,-0.035569239407777786,-1.9073486328125e-06,-0.02660830105014611,0.018157521,0.2,7264,-1.9338765800000002,1257.0
233472,15,1358,5,-39.26579558849335,0.8706010580062866,0.0004092704424510632,0.2587890625,0.16306192055344582,0.030838429927825928,1.2695789337158203e-05,-0.023813675565179437,0.018794995,0.2,7280,-1.9338765800000002,1257.0
233984,16,1353,6,-39.17815089225769,0.8680228590965271,0.0004092704424510632,0.18505859375,0.003802736486250069,-0.036383889615535736,-0.001392960548400879,-0.0210897411161568,0.014836602,0.2,7296,-1.9293328500000002,1257.0
234496,17,1350,6,-39.10061430931091,0.8672817349433899,0.0004092704424510632,0.2646484375,0.1533198757097125,0.03759056329727173,-3.2186508178710938e-06,-0.025609374690247932,0.024449093,0.2,7312,-1.9293328500000002,1257.0
235008,18,1347,6,-39.0894581079483,0.8682231903076172,0.0004092704424510632,0.245849609375,0.005496585712535307,-0.03050459362566471,-4.0411949157714844e-05,-0.023665191692998633,0.019953402,0.2,7328,-1.9293328500000002,1257.0
235520,19,1344,7,-39.11086308956146,0.8685229420661926,0.0004092704424510632,0.2412109375,0.003471460942819249,-0.03551044687628746,-1.0728836059570312e-06,-0.02313536635483615,0.018484935,0.2,7344,-1.9287288600000005,1257.0
236032,20,1342,7,-39.104488372802734,0.8679734468460083,0.0004092704424510632,0.2978515625,0.15743789309635758,0.04264838993549347,3.5762786865234375e-07,-0.0293645181809552,0.028778877,0.2,7360,-1.9287288600000005,1257.0
236544,21,1339,8,-39.07887876033783,0.8670400381088257,0.0004092704424510632,0.193603515625,0.004805352829862386,-0.02336127683520317,-8.344650268554688e-07,-0.020479829603573307,0.01497699,0.2,7376,-1.92442328,1257.0
237056,22,1337,8,-39.04059195518494,0.8658069372177124,0.0004092704424510632,0.2572021484375,0.15994513896293938,0.04058889299631119,3.5762786865234375e-07,-0.028899248165544122,0.020937245,0.2,7392,-1.92442328,1257.0
237568,23,1336,8,-39.01862454414368,0.8661720752716064,0.0004092704424510632,0.2630615234375,0.003963096016377676,-0.04339779168367386,-1.8715858459472656e-05,-0.027713064628187567,0.017019387,0.2,7408,-1.92442328,1257.0
238080,24,1334,9,-39.05212986469269,0.8673844337463379,0.0004092704424510632,0.18701171875,0.0038729295774828643,-0.024366699159145355,-1.1920928955078125e-07,-0.021759547060355544,0.012489346,0.2,7424,-1.91911234,1257.0
238592,25,1332,9,-39.07803690433502,0.8679432272911072,0.0004092704424510632,0.286865234375,0.0373005882720463,-0.007692068815231323,0.0,-0.021045576431788504,0.03037798,0.2,7440,-1.91911234,1257.0
239104,26,1331,9,-39.07307279109955,0.867303729057312,0.0004092704424510632,0.230224609375,0.0037790870628668927,-0.043132856488227844,-9.5367431640625e-07,-0.025327872688649222,0.015482839,0.2,7456,-1.9174340900000004,1257.0
239616,27,1330,10,-39.039565086364746,0.866495668888092,0.0004092704424510632,0.2406005859375,0.1776324869133532,0.053886253386735916,4.172325134277344e-07,-0.025581300142221153,0.016700502,0.2,7472,-1.9174340900000004,1257.0
240128,28,1328,10,-39.00328314304352,0.8652385473251343,0.0004092704424510632,0.232177734375,0.0034566643080324866,-0.03912770003080368,-3.2186508178710938e-06,-0.023209933016914874,0.019485902,0.2,7488,-1.9147778600000003,1257.0
240640,29,1327,11,-38.95982801914215,0.8636582493782043,0.0004092704424510632,0.2261962890625,0.16757551115006208,0.04219090938568115,6.556510925292969e-07,-0.024709278979571536,0.018546332,0.2,7504,-1.9147778600000003,1257.0
241152,30,1326,11,-38.9222412109375,0.863534152507782,0.0004092704424510632,0.2266845703125,0.00522878926130943,-0.04345177114009857,-9.179115295410156e-06,-0.024269925052067265,0.017560858,0.2,7520,-1.9147778600000003,1257.0
241664,31,1325,11,-38.92997682094574,0.8626333475112915,0.0004092704424510632,0.2286376953125,0.004237422712321859,-0.046639956533908844,-9.5367431640625e-07,-0.028543491411255673,0.016867366,0.2,7536,-1.9133090000000001,1257.0
242176,32,1324,12,-38.88785541057587,0.861868679523468,0.0004092704424510632,0.2313232421875,0.17143839551135898,0.017020486295223236,3.5762786865234375e-07,-0.023012251447653398,0.020622667,0.2,7552,-1.9133090000000001,1257.0
242688,33,1322,12,-38.84717082977295,0.8599331974983215,0.0004092704424510632,0.2283935546875,0.002885725683881901,-0.03632071986794472,2.86102294921875e-06,-0.026390873608761467,0.018314911,0.2,7568,-1.9112674200000002,1257.0
243200,34,1321,13,-38.80816471576691,0.8606662750244141,0.0004092704424510632,0.2374267578125,0.15634822915308177,0.02429123967885971,5.960464477539062e-07,-0.0260344349371735,0.01784122,0.2,7584,-1.9112674200000002,1257.0
243712,35,1321,13,-38.85198748111725,0.862159252166748,0.0004092704424510632,0.242431640625,0.00413201058836421,-0.03514844551682472,1.2278556823730469e-05,-0.026191144046606496,0.022715421,0.2,7600,-1.9112674200000002,1257.0
244224,36,1320,13,-38.86925137042999,0.8622692227363586,0.0004092704424510632,0.282958984375,0.004228252932080068,-0.0454743392765522,1.7881393432617188e-07,-0.029994158656336367,0.022175882,0.2,7616,-1.9083713900000001,1257.0
244736,37,1319,14,-38.871192932128906,0.8628132939338684,0.0004092704424510632,0.238037109375,0.15875975228846073,0.04306777939200401,-2.384185791015625e-07,-0.02691503454116173,0.022884142,0.2,7632,-1.9083713900000001,1257.0
245248,38,1319,14,-38.88555383682251,0.8625391125679016,0.0004092704424510632,0.22412109375,0.00272795747150667,-0.04423290863633156,-1.1920928955078125e-07,-0.026137413311516866,0.016501546,0.2,7648,-1.9036205399999997,1257.0
245760,39,1319,15,-38.87123954296112,0.8616111278533936,0.0004092704424510632,0.269287109375,0.1503874568734318,0.029145710170269012,0.0,-0.025621554028475657,0.019288331,0.2,7664,-1.9036205399999997,1257.0
246272,40,1317,15,-38.83691120147705,0.8613775968551636,0.0004092704424510632,0.3040771484375,0.004082891668076627,-0.04769209027290344,-5.2094459533691406e-05,-0.03249725649948232,0.023431838,0.2,7680,-1.9036205399999997,1257.0
246784,41,1317,15,-38.84572768211365,0.8612905144691467,0.0004092704424510632,0.1614990234375,0.004471999556699302,-0.02982419915497303,-2.0265579223632812e-06,-0.021791961567942053,0.009484166,0.2,7696,-1.9028653499999997,1257.0
247296,42,1317,16,-38.82687163352966,0.8611800074577332,0.0004092704424510632,0.2459716796875,0.16159237222746015,0.04703038930892944,7.748603820800781e-07,-0.025051001750398427,0.021704262,0.2,7712,-1.9028653499999997,1257.0
247808,43,1316,16,-38.8029967546463,0.8602706789970398,0.0004092704424510632,0.231201171875,0.004275506129488349,-0.0360332652926445,-3.4570693969726562e-06,-0.02788033298566006,0.015003155,0.2,7728,-1.89908637,1257.0
248320,44,1315,17,-38.7695677280426,0.8599331974983215,0.0004092704424510632,0.2646484375,0.15156217268668115,0.030249014496803284,1.1324882507324219e-06,-0.026446276431670412,0.02222148,0.2,7744,-1.89908637,1257.0
248832,45,1314,17,-38.729251742362976,0.8575736284255981,0.0004092704424510632,0.2135009765625,0.0029948583724035416,-0.020468583330512047,4.8279762268066406e-05,-0.0179696006962331,0.015860036,0.2,7760,-1.89908637,1257.0
249344,46,1314,17,-38.65864109992981,0.8571517467498779,0.0004092704424510632,0.2340087890625,0.004017271421616897,-0.03975234180688858,-6.4373016357421875e-06,-0.027787679922766984,0.018675722,0.2,7776,-1.89821134,1257.0
249856,47,1313,18,-38.65814030170441,0.8564233183860779,0.0004092704424510632,0.252685546875,0.15563966403715312,0.04533135145902634,4.76837158203125e-07,-0.02338417941064108,0.022352837,0.2,7792,-1.89821134,1257.0
250368,48,1313,18,-38.62799072265625,0.8557211756706238,0.0004092704424510632,0.2884521484375,0.003995986822701525,-0.03664637729525566,-3.5762786865234375e-07,-0.0322720929980278,0.019356258,0.2,7808,-1.8981972700000003,1257.0
250880,49,1313,19,-38.61278772354126,0.8556111454963684,0.0004092704424510632,0.2816162109375,0.15492664370685816,0.03147929534316063,4.76837158203125e-07,-0.02853261269046925,0.026315657,0.2,7824,-1.8981972700000003,1257.0
251392,50,1313,19,-38.63146531581879,0.8573560118675232,0.0004092704424510632,0.2677001953125,0.0038851899953442626,-0.028606770560145378,5.4895877838134766e-05,-0.025158232485409826,0.022110453,0.2,7840,-1.8981972700000003,1257.0
251904,51,1312,19,-38.671894907951355,0.857454240322113,0.0004092704424510632,0.2294921875,0.0045989605714567006,-0.033451445400714874,3.635883331298828e-06,-0.027424836851423606,0.018145692,0.2,7856,-1.8945139700000002,1257.0
