time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,28,128512,1886,0.9456878900527954,4000,0.003613817381847184,0.02586796,0.3028564453125,-0.03035414218902588,0.2,-0.03544621542096138,-42.03968787193298,0.0004092704424510632,-0.03148857902851887,1257.0,-2.30411875
105,28,129024,1886,0.9457523226737976,4016,0.785638440400362,0.011291903,0.0458984375,0.28603672981262207,0.2,0.18083326518535614,-42.048481702804565,0.0004092704424510632,-0.013598478602943942,1257.0,-2.30411875
106,28,129536,1886,0.9473259449005127,4032,0.006748121748387348,0.026166705,0.2655029296875,-2.82974910736084,0.2,-0.038741275668144226,-42.068379521369934,0.0004092704424510632,-0.026797047728905454,1257.0,-2.30187265
107,29,130048,1885,0.9479416608810425,4048,0.8236805107444525,0.011022462,0.0413818359375,0.25663644075393677,0.2,0.13985583186149597,-42.11671602725983,0.0004092704424510632,-0.01051991262647789,1257.0,-2.30187265
108,29,130560,1885,0.9469040036201477,4064,0.002876413920603227,0.019024476,0.2384033203125,-2.7965080738067627,0.2,-0.027970604598522186,-42.10929489135742,0.0004092704424510632,-0.026010879584646318,1257.0,-2.30187265
109,29,131072,1885,0.9461246132850647,4080,0.0029975604338687845,0.02754065,0.3114013671875,-0.17994165420532227,0.2,-0.05120278149843216,-42.07615888118744,0.0004092704424510632,-0.02966518899484072,1257.0,-2.2993533499999996
110,29,131584,1885,0.9462053775787354,4096,0.6099108136259019,0.012452723,0.070068359375,0.2958245277404785,0.2,0.10699066519737244,-42.06236183643341,0.0004092704424510632,-0.009737525513628498,1257.0,-2.2993533499999996
111,30,132096,1885,0.9468996524810791,4112,0.01638678158633411,0.019016244,0.240478515625,-11.59543228149414,0.2,-0.04000828415155411,-42.075143575668335,0.0004092704424510632,-0.024275266798213124,1257.0,-2.29724869
112,30,132608,1885,0.9471588134765625,4128,0.7934878878295422,0.012154407,0.04052734375,0.09345024824142456,0.2,0.19538921117782593,-42.083733558654785,0.0004092704424510632,-0.014752612711163238,1257.0,-2.29724869
113,30,133120,1885,0.9474319219589233,4144,0.009327708248747513,0.026468895,0.2652587890625,-0.08157920837402344,0.2,-0.038324806839227676,-42.09045684337616,0.0004092704424510632,-0.024052543885773048,1257.0,-2.29724869
114,30,133632,1885,0.9480016231536865,4160,0.0032710211198718753,0.02012765,0.2630615234375,-0.9036688804626465,0.2,-0.03430260345339775,-42.091575264930725,0.0004092704424510632,-0.02554889617022127,1257.0,-2.29541715
115,31,134144,1885,0.947700023651123,4176,0.5789365125820041,0.011590924,0.0604248046875,0.2719809412956238,0.2,0.11107519268989563,-42.0901882648468,0.0004092704424510632,-0.009459151417104295,1257.0,-2.29541715
116,31,134656,1885,0.9497405886650085,4192,0.022997386433416978,0.017538056,0.2615966796875,-9.56533432006836,0.2,-0.03741889074444771,-42.10479748249054,0.0004092704424510632,-0.027381115447496995,1257.0,-2.29462833
117,31,135168,1885,0.9506673216819763,4208,0.9068949436768889,0.007915146,0.0416259765625,0.09232711791992188,0.2,0.11603569984436035,-42.167057037353516,0.0004092704424510632,-0.012413664095220156,1257.0,-2.29462833
118,32,135680,1885,0.9521819949150085,4224,0.0038849384654895402,0.023913138,0.240966796875,-1.9777333736419678,0.2,-0.029963675886392593,-42.20123875141144,0.0004092704424510632,-0.022215663717361167,1257.0,-2.29462833
119,32,136192,1884,0.9523834586143494,4240,0.0019267486859462224,0.01881764,0.279541015625,0.007441222667694092,0.2,-0.0455801896750927,-42.23745787143707,0.0004092704424510632,-0.03286734066205099,1257.0,-2.29308093
120,32,136704,1884,0.9525622725486755,4256,0.7252628151327372,0.010410744,0.05859375,0.05392134189605713,0.2,0.12264478206634521,-42.24012911319733,0.0004092704424510632,-0.01408067091688281,1257.0,-2.29308093
121,32,137216,1884,0.9529311656951904,4272,0.1625204123556614,0.020867404,0.2408447265625,-0.1007697582244873,0.2,0.05547371879220009,-42.25039994716644,0.0004092704424510632,-0.026081624848302454,1257.0,-2.2937346599999997
122,33,137728,1884,0.9528833031654358,4288,0.7251383541151881,0.009435449,0.037109375,0.4393131136894226,0.2,0.18682855367660522,-42.25690758228302,0.0004092704424510632,-0.007889650034485385,1257.0,-2.2937346599999997
123,33,138240,1884,0.9541631937026978,4304,0.005121581954881549,0.020658903,0.2664794921875,-9.317225456237793,0.2,-0.026308530941605568,-42.26794373989105,0.0004092704424510632,-0.025706138025270775,1257.0,-2.2937346599999997
124,33,138752,1884,0.9524602293968201,4320,0.002365255910262931,0.017556302,0.2557373046875,0.16498017311096191,0.2,-0.04224776476621628,-42.277750968933105,0.0004092704424510632,-0.027893522987142205,1257.0,-2.2941146899999993
125,33,139264,1884,0.952064573764801,4336,0.3075866812141612,0.01534303,0.095703125,0.20089417695999146,0.2,-0.006180310621857643,-42.22483444213867,0.0004092704424510632,-0.016628656798275188,1257.0,-2.2941146899999993
126,34,139776,1884,0.9518070220947266,4352,0.006720774472341873,0.019453183,0.2138671875,-3.9796810150146484,0.2,-0.02789701335132122,-42.21437680721283,0.0004092704424510632,-0.019734333094675094,1257.0,-2.29381767
127,34,140288,1884,0.9513227343559265,4368,0.842564987950027,0.0106650945,0.0579833984375,0.2134825587272644,0.2,0.1999792903661728,-42.19757342338562,0.0004092704424510632,-0.010616006620693952,1257.0,-2.29381767
128,34,140800,1884,0.9513001441955566,4384,0.004302329631173052,0.020281814,0.2806396484375,-1.5958671569824219,0.2,-0.04264437034726143,-42.18424987792969,0.0004092704424510632,-0.027633641730062664,1257.0,-2.2950688099999996
129,35,141312,1883,0.9515259265899658,4400,0.6756947571411729,0.01194815,0.09130859375,0.3585085868835449,0.2,0.22518521547317505,-42.181402802467346,0.0004092704424510632,-0.010074273435748182,1257.0,-2.2950688099999996
130,35,141824,1883,0.9525777101516724,4416,0.003601151234761346,0.020785462,0.27734375,-1.5437583923339844,0.2,-0.04433147609233856,-42.20295441150665,0.0004092704424510632,-0.028063504956662655,1257.0,-2.2950688099999996
131,35,142336,1883,0.9530642032623291,4432,0.004099590405530762,0.01853114,0.226806640625,-0.028952479362487793,0.2,-0.03536190465092659,-42.23777794837952,0.0004092704424510632,-0.027597325009992346,1257.0,-2.2910189099999996
132,35,142848,1883,0.9532716274261475,4448,0.8839565124362707,0.00969144,0.06396484375,0.35618793964385986,0.2,0.2285417765378952,-42.24428749084473,0.0004092704424510632,-0.010110093528055586,1257.0,-2.2910189099999996
133,36,143360,1883,0.9541035294532776,4464,0.007708092554821633,0.018169511,0.2537841796875,-2.264921188354492,0.2,-0.03650614619255066,-42.26393115520477,0.0004092704424510632,-0.02347878340515308,1257.0,-2.28627367
134,36,143872,1883,0.9541715979576111,4480,0.9116268716752529,0.009369859,0.030029296875,0.31745898723602295,0.2,0.23284196853637695,-42.28116428852081,0.0004092704424510632,-0.006198801100254059,1257.0,-2.28627367
135,36,144384,1884,0.9545413851737976,4496,0.0038302265384118073,0.024653558,0.2734375,-1.7224552631378174,0.2,-0.03401260823011398,-42.28601861000061,0.0004092704424510632,-0.026405804925161647,1257.0,-2.28627367
136,36,144896,1884,0.9552058577537537,4512,0.0033602793409954756,0.024021091,0.32080078125,-0.13843023777008057,0.2,-0.03735390678048134,-42.29904639720917,0.0004092704424510632,-0.0327970880898647,1257.0,-2.2857947999999997
137,37,145408,1884,0.9552988409996033,4528,0.6441845018416643,0.013832934,0.0775146484375,0.31537455320358276,0.2,0.1233244463801384,-42.327332615852356,0.0004092704424510632,-0.01171157497446984,1257.0,-2.2857947999999997
138,37,145920,1884,0.9543023109436035,4544,0.03871957876253873,0.015526168,0.2181396484375,-7.035017013549805,0.2,-0.03164574131369591,-42.30653953552246,0.0004092704424510632,-0.021680927959096152,1257.0,-2.2836794499999997
139,37,146432,1884,0.9539193511009216,4560,0.9088934659957886,0.010614833,0.0372314453125,0.16931241750717163,0.2,0.15316852927207947,-42.27421319484711,0.0004092704424510632,-0.008121239035972394,1257.0,-2.2836794499999997
140,38,146944,1884,0.9552915096282959,4576,0.004318688341300003,0.01811658,0.285888671875,-1.046203374862671,0.2,-0.04393848404288292,-42.2853639125824,0.0004092704424510632,-0.029424855660181493,1257.0,-2.2836794499999997
141,38,147456,1884,0.9522004723548889,4592,0.002908780050347559,0.01636538,0.246826171875,-0.32206153869628906,0.2,-0.03999708965420723,-42.27207410335541,0.0004092704424510632,-0.026439087698236108,1257.0,-2.2842624899999993
142,38,147968,1884,0.9514207243919373,4608,0.6091444925405085,0.016926903,0.0806884765625,0.31373196840286255,0.2,0.10924021154642105,-42.18507766723633,0.0004092704424510632,-0.01448670955869602,1257.0,-2.2842624899999993
143,38,148480,1884,0.9501782059669495,4624,0.03786840956308879,0.022127777,0.2476806640625,-13.220189094543457,0.2,-0.02227325551211834,-42.174766302108765,0.0004092704424510632,-0.02542483752768021,1257.0,-2.2849093399999996
144,39,148992,1883,0.9494196772575378,4640,0.8092727940529585,0.00960374,0.040771484375,0.12729907035827637,0.2,0.1446368396282196,-42.135056257247925,0.0004092704424510632,-0.009384092118125409,1257.0,-2.2849093399999996
145,39,149504,1883,0.9502068758010864,4656,0.005215378034336027,0.017586235,0.2552490234375,-1.4870719909667969,0.2,-0.03384875878691673,-42.13368058204651,0.0004092704424510632,-0.022928450751351193,1257.0,-2.2849093399999996
146,39,150016,1883,0.9508363008499146,4672,0.0023108694804250263,0.014799343,0.2283935546875,-0.33875370025634766,0.2,-0.03498150408267975,-42.16470551490784,0.0004092704424510632,-0.024263387836981565,1257.0,-2.28318721
147,39,150528,1883,0.95085608959198,4688,0.5473458622582257,0.014017776,0.0660400390625,0.32797181606292725,0.2,0.08154554665088654,-42.16537320613861,0.0004092704424510632,-0.009298249176936224,1257.0,-2.28318721
1,0,151040,4010,0.9500713348388672,4704,0.024889189575333148,0.026148072,0.3170166015625,-2.4239072799682617,0.2,-0.0414804145693779,-42.15557134151459,0.0004092704424510632,-0.02960369162610732,1257.0,-2.28410498
2,0,151552,2552,0.9498963952064514,4720,0.8399226358160377,0.008977515,0.0343017578125,0.15558552742004395,0.2,0.17154040932655334,-42.14040517807007,0.0004092704424510632,-0.010320122724806424,1257.0,-2.28410498
3,0,152064,2276,0.9495410919189453,4736,0.004272464713722002,0.021226738,0.28857421875,-0.6066664457321167,0.2,-0.03495369851589203,-42.1317173242569,0.0004092704424510632,-0.02866518314112909,1257.0,-2.28410498
4,0,152576,2165,0.9490106701850891,4752,0.029269616352394223,0.021148808,0.266845703125,0.3420288562774658,0.2,-0.030607005581259727,-42.112202405929565,0.0004092704424510632,-0.030610419431468472,1257.0,-2.2846447999999997
5,1,153088,2095,0.9483792185783386,4768,0.17305740201845765,0.023881134,0.1629638671875,0.6397079229354858,0.2,-0.011071201413869858,-42.096108078956604,0.0004092704424510632,-0.017483485338743776,1257.0,-2.2846447999999997
6,1,153600,2055,0.9483191967010498,4784,0.011980029041296802,0.024417926,0.2647705078125,-6.2570319175720215,0.2,-0.03251809626817703,-42.07526183128357,0.0004092704424510632,-0.024301104771438986,1257.0,-2.2822028
7,1,154112,2027,0.9486410617828369,4800,0.938713344745338,0.013741197,0.1055908203125,0.14047187566757202,0.2,0.17685061693191528,-42.077725768089294,0.0004092704424510632,-0.013530393654946238,1257.0,-2.2822028
8,2,154624,2006,0.9474679231643677,4816,0.007099660440871958,0.022121744,0.2872314453125,-1.7957770824432373,0.2,-0.030032362788915634,-42.070592641830444,0.0004092704424510632,-0.02702919885632582,1257.0,-2.2803811
9,2,155136,1990,0.9470829367637634,4832,0.7615766879171133,0.0101643205,0.0479736328125,0.38904649019241333,0.2,0.1623924821615219,-42.03219676017761,0.0004092704424510632,-0.010082268534461036,1257.0,-2.2803811
10,2,155648,1977,0.9476853013038635,4848,0.006516968533105683,0.016550977,0.255126953125,-5.029533386230469,0.2,-0.03911904990673065,-42.03485441207886,0.0004092704424510632,-0.026104109470907133,1257.0,-2.2803811
11,2,156160,1967,0.9481968283653259,4864,0.0041475867765257135,0.019887626,0.2547607421875,-0.006106972694396973,0.2,-0.03155553340911865,-42.05767893791199,0.0004092704424510632,-0.02850331065565115,1257.0,-2.2787050499999997
12,3,156672,1958,0.948055624961853,4880,0.824568503536284,0.00980084,0.034423828125,0.30426567792892456,0.2,0.1360509991645813,-42.05899715423584,0.0004092704424510632,-0.010512533175642602,1257.0,-2.2787050499999997
13,3,157184,1950,0.948760449886322,4896,0.011454158258857206,0.021263462,0.27294921875,-5.072585105895996,0.2,-0.03751597926020622,-42.06318187713623,0.0004092704424510632,-0.024926421319833025,1257.0,-2.28089818
14,3,157696,1944,0.9481139779090881,4912,0.688464093953371,0.011019481,0.0611572265625,0.20194482803344727,0.2,0.17349740862846375,-42.073023080825806,0.0004092704424510632,-0.010545032360823825,1257.0,-2.28089818
15,3,158208,1939,0.9485809803009033,4928,0.002826611576892901,0.023215905,0.275146484375,-8.446120262145996,0.2,-0.04588821902871132,-42.05739676952362,0.0004092704424510632,-0.02896878233877942,1257.0,-2.28089818
16,4,158720,1934,0.9475893974304199,4944,0.0025762846635188907,0.01799377,0.2501220703125,-0.05268442630767822,0.2,-0.04164066165685654,-42.05571269989014,0.0004092704424510632,-0.027593455131864175,1257.0,-2.2797060600000005
17,4,159232,1930,0.9471093416213989,4960,0.6340464749373496,0.015651284,0.067626953125,0.30280572175979614,0.2,0.11383659392595291,-42.028987884521484,0.0004092704424510632,-0.014817946619587019,1257.0,-2.2797060600000005
18,4,159744,1926,0.9462392330169678,4976,0.015120609445148148,0.01788672,0.21923828125,-13.588830947875977,0.2,-0.01867358759045601,-42.008755564689636,0.0004092704424510632,-0.019779161229962483,1257.0,-2.2817472800000003
19,5,160256,1923,0.9459096789360046,4992,0.8103093318641186,0.009715504,0.0499267578125,0.1210176944732666,0.2,0.13862061500549316,-41.979042291641235,0.0004092704424510632,-0.011508821160532534,1257.0,-2.2817472800000003
20,5,160768,1921,0.9483818411827087,5008,0.0036487074539763853,0.020961966,0.271484375,-1.26291823387146,0.2,-0.03802813962101936,-41.998443245887756,0.0004092704424510632,-0.02708405419252813,1257.0,-2.2817472800000003
21,5,161280,1918,0.948789119720459,5024,0.0027793710942205507,0.021098392,0.2823486328125,-0.44371485710144043,0.2,-0.03402935713529587,-42.06179428100586,0.0004092704424510632,-0.02509666176047176,1257.0,-2.27890231
22,5,161792,1916,0.948456883430481,5040,0.6205848907120526,0.013446853,0.0479736328125,0.32189953327178955,0.2,0.13589628040790558,-42.05354428291321,0.0004092704424510632,-0.010582554983557202,1257.0,-2.27890231
23,6,162304,1914,0.948292076587677,5056,0.01796253668726422,0.018620953,0.2432861328125,-16.305986404418945,0.2,-0.04445231705904007,-42.03964328765869,0.0004092704424510632,-0.025053904944797978,1257.0,-2.27940267
24,6,162816,1913,0.9481896162033081,5072,0.8309715213254094,0.008473594,0.0372314453125,0.1361446976661682,0.2,0.12291533499956131,-42.02911818027496,0.0004092704424510632,-0.008120462254737504,1257.0,-2.27940267
25,6,163328,1911,0.9479323625564575,5088,0.0046852599261910655,0.023286795,0.2791748046875,-2.7957887649536133,0.2,-0.03262917697429657,-42.019139885902405,0.0004092704424510632,-0.024474933874444105,1257.0,-2.27940267
26,6,163840,1909,0.9480088949203491,5104,0.002523249659134308,0.018031277,0.2586669921875,-0.22343063354492188,0.2,-0.0333542637526989,-42.00538420677185,0.0004092704424510632,-0.026016236108262092,1257.0,-2.2771449
27,7,164352,1908,0.9477840662002563,5120,0.5380248762667179,0.012517313,0.0755615234375,0.3311181664466858,0.2,0.06464216113090515,-42.00183916091919,0.0004092704424510632,-0.0175475258147344,1257.0,-2.2771449
28,7,164864,1907,0.9469624161720276,5136,0.023081509745679796,0.01848703,0.2156982421875,-12.52841854095459,0.2,-0.02446778491139412,-41.981621861457825,0.0004092704424510632,-0.016789228073321283,1257.0,-2.27680824
29,7,165376,1906,0.9467877745628357,5152,0.8347206581383944,0.013505908,0.0780029296875,0.13262444734573364,0.2,0.1802682727575302,-41.957860469818115,0.0004092704424510632,-0.012508095271186903,1257.0,-2.27680824
30,8,165888,1905,0.9465798139572144,5168,0.005157465246156789,0.017560907,0.2486572265625,-0.5760877132415771,0.2,-0.033805832266807556,-41.95114016532898,0.0004092704424510632,-0.02499737656034995,1257.0,-2.27680824
31,8,166400,1903,0.9477350115776062,5184,0.009743137517943978,0.021627063,0.3055419921875,0.31738513708114624,0.2,-0.051001813262701035,-41.97094488143921,0.0004092704424510632,-0.0312380432151258,1257.0,-2.27574096
32,8,166912,1902,0.9476768970489502,5200,0.22184959764126688,0.019901417,0.1011962890625,0.5246948599815369,0.2,0.0005051456391811371,-41.99381875991821,0.0004092704424510632,-0.011035965319024399,1257.0,-2.27574096
33,8,167424,1901,0.9462716579437256,5216,0.01381450379267335,0.026091076,0.283203125,-10.285672187805176,0.2,-0.028997059911489487,-41.96369111537933,0.0004092704424510632,-0.026525620341999456,1257.0,-2.27323914
34,9,167936,1900,0.9459303617477417,5232,1.013554584234953,0.009566152,0.06591796875,0.16557955741882324,0.2,0.13251355290412903,-41.93499207496643,0.0004092704424510632,-0.00974882091395557,1257.0,-2.27323914
35,9,168448,1899,0.9451816082000732,5248,0.004649884009268135,0.015675545,0.208251953125,-1.6571357250213623,0.2,-0.026485243812203407,-41.924078941345215,0.0004092704424510632,-0.020508882924332283,1257.0,-2.27170046
36,9,168960,1898,0.9448177814483643,5264,0.8300483282655478,0.010531967,0.062255859375,0.21949118375778198,0.2,0.292056679725647,-41.89995610713959,0.0004092704424510632,-0.010473665737663396,1257.0,-2.27170046
37,9,169472,1898,0.9444594383239746,5280,0.005102364499180112,0.0185618,0.262939453125,-0.5104060173034668,0.2,-0.0272677019238472,-41.888667941093445,0.0004092704424510632,-0.025432251262827776,1257.0,-2.27170046
38,10,169984,1897,0.9439541697502136,5296,0.004463204997591674,0.01969061,0.278564453125,-0.06619727611541748,0.2,-0.03142891079187393,-41.87106990814209,0.0004092704424510632,-0.02717822436534334,1257.0,-2.2712136700000003
39,10,170496,1896,0.9440600872039795,5312,0.9224398750811815,0.0068651363,0.029296875,0.38534075021743774,0.2,0.17418357729911804,-41.86565172672272,0.0004092704424510632,-0.008803396194707602,1257.0,-2.2712136700000003
40,10,171008,1895,0.943513035774231,5328,0.012886712167528458,0.024956819,0.2822265625,-8.134380340576172,0.2,-0.03058088757097721,-41.86354994773865,0.0004092704424510632,-0.02585248780087568,1257.0,-2.27012949
41,11,171520,1894,0.9432022571563721,5344,1.0799140380695462,0.009047672,0.0435791015625,0.2005578875541687,0.2,0.19353894889354706,-41.84504818916321,0.0004092704424510632,-0.0055980741017265245,1257.0,-2.27012949
42,11,172032,1894,0.9423588514328003,5360,0.0023392623879772145,0.017683402,0.274658203125,-2.683831214904785,0.2,-0.04041779413819313,-41.83107233047485,0.0004092704424510632,-0.024223032480222173,1257.0,-2.27012949
43,11,172544,1894,0.9423824548721313,5376,0.0022319559066090733,0.019309493,0.2708740234375,0.006415367126464844,0.2,-0.02813989296555519,-41.81361162662506,0.0004092704424510632,-0.02808959109825082,1257.0,-2.26656043
44,11,173056,1893,0.9425591230392456,5392,0.751955181825906,0.013738365,0.08203125,0.1400015950202942,0.2,0.08986789733171463,-41.82006812095642,0.0004092704424510632,-0.01709206262603402,1257.0,-2.26656043
45,12,173568,1892,0.9438736438751221,5408,0.008597487474617083,0.025667317,0.292236328125,-7.721872329711914,0.2,-0.04044686630368233,-41.83877408504486,0.0004092704424510632,-0.027440113248303533,1257.0,-2.2696471199999997
46,12,174080,1892,0.9441339373588562,5424,1.0759952012449503,0.009295493,0.0562744140625,0.22600728273391724,0.2,0.16058459877967834,-41.88156998157501,0.0004092704424510632,-0.01229255707221455,1257.0,-2.2696471199999997
47,12,174592,1892,0.9438478350639343,5440,0.003358546855452005,0.020752918,0.2603759765625,-4.549249649047852,0.2,-0.030576985329389572,-41.876546144485474,0.0004092704424510632,-0.02574628517322708,1257.0,-2.2696471199999997
48,12,175104,1891,0.944028377532959,5456,0.002468585142196389,0.016316513,0.239501953125,-0.005654811859130859,0.2,-0.03494023531675339,-41.87426221370697,0.0004092704424510632,-0.0267044269858161,1257.0,-2.2692594
49,13,175616,1891,0.9440876841545105,5472,0.9555568126961589,0.009225766,0.0401611328125,0.10955524444580078,0.2,0.12814591825008392,-41.88667595386505,0.0004092704424510632,-0.008743006546865217,1257.0,-2.2692594
50,13,176128,1890,0.944564700126648,5488,0.011320173638523556,0.020663943,0.2598876953125,-12.419453620910645,0.2,-0.0367034450173378,-41.89226186275482,0.0004092704424510632,-0.02554162114392966,1257.0,-2.2691382
51,13,176640,1890,0.9448668956756592,5504,1.0081472881138325,0.013694302,0.1146240234375,0.0692601203918457,0.2,0.1524123251438141,-41.908817172050476,0.0004092704424510632,-0.015904296524240635,1257.0,-2.2691382
52,14,177152,1890,0.9431095719337463,5520,0.005213173491938505,0.018461537,0.2659912109375,-1.1056082248687744,0.2,-0.020950041711330414,-41.89742410182953,0.0004092704424510632,-0.020505879976553842,1257.0,-2.2691382
53,14,177664,1889,0.942864179611206,5536,0.002768739403109066,0.012868489,0.2027587890625,-0.07066023349761963,0.2,-0.02671700157225132,-41.85593354701996,0.0004092704424510632,-0.019514210362103768,1257.0,-2.2684142
54,14,178176,1888,0.9434669017791748,5552,0.5777010614983737,0.009962153,0.0321044921875,0.3458837866783142,0.2,0.07281234115362167,-41.87077867984772,0.0004092704424510632,-0.00895940887130564,1257.0,-2.2684142
55,14,178688,1888,0.9432131052017212,5568,0.026694288331782445,0.029268272,0.2218017578125,-10.105134010314941,0.2,-0.02372225746512413,-41.882028698921204,0.0004092704424510632,-0.01884957106085494,1257.0,-2.2674936299999997
56,15,179200,1888,0.9432908296585083,5584,1.0701415361836553,0.0077442545,0.07568359375,0.11805945634841919,0.2,0.21662642061710358,-41.868587017059326,0.0004092704424510632,-0.007678811889491044,1257.0,-2.2674936299999997
57,15,179712,1887,0.943084716796875,5600,0.006315198494121432,0.02272177,0.301513671875,-7.862608909606934,0.2,-0.034050121903419495,-41.87236773967743,0.0004092704424510632,-0.028233902383362874,1257.0,-2.2674936299999997
58,15,180224,1887,0.9433850646018982,5616,0.0025030911710928194,0.0133167235,0.2076416015625,0.08000057935714722,0.2,-0.03474648296833038,-41.86155593395233,0.0004092704424510632,-0.02527585996722337,1257.0,-2.2685298
59,16,180736,1887,0.9434147477149963,5632,0.3874790093395859,0.014190364,0.081787109375,0.19175463914871216,0.2,0.013252416625618935,-41.86780369281769,0.0004092704424510632,-0.012164958970970474,1257.0,-2.2685298
60,16,181248,1886,0.9424228668212891,5648,0.007656150541151874,0.022624094,0.2799072265625,-5.29556131362915,0.2,-0.031152334064245224,-41.844754695892334,0.0004092704424510632,-0.024129511351929978,1257.0,-2.27028537
61,16,181760,1886,0.9421470165252686,5664,0.9427342461422086,0.013126585,0.0736083984375,0.21720200777053833,0.2,0.13983401656150818,-41.82122051715851,0.0004092704424510632,-0.014417200727621093,1257.0,-2.27028537
62,16,182272,1886,0.9426864385604858,5680,0.006499613627966028,0.018388249,0.2432861328125,-3.4272146224975586,0.2,-0.027651844546198845,-41.825512766838074,0.0004092704424510632,-0.021445955251692794,1257.0,-2.27107065
63,17,182784,1885,0.9426289200782776,5696,0.9419590039178729,0.013488241,0.05810546875,0.41289305686950684,0.2,0.26932215690612793,-41.83444631099701,0.0004092704424510632,-0.01292708838445833,1257.0,-2.27107065
64,17,183296,1885,0.9415843486785889,5712,0.005840255078510381,0.0158768,0.2496337890625,-0.8706225156784058,0.2,-0.028694462031126022,-41.81849157810211,0.0004092704424510632,-0.0238858687953325,1257.0,-2.27107065
65,17,183808,1885,0.9417423009872437,5728,0.004888992254564073,0.02321319,0.2818603515625,-0.02868962287902832,0.2,-0.04691087454557419,-41.798898816108704,0.0004092704424510632,-0.027911975354072638,1257.0,-2.2728162
66,17,184320,1884,0.9420211911201477,5744,0.6766297603026032,0.015230738,0.073486328125,0.38090991973876953,0.2,0.16859368979930878,-41.812983989715576,0.0004092704424510632,-0.013256367601570673,1257.0,-2.2728162
67,18,184832,1884,0.9425774812698364,5760,0.10050167073495686,0.029947609,0.2808837890625,-0.9318534135818481,0.2,0.004972081631422043,-41.82459342479706,0.0004092704424510632,-0.023995041352463886,1257.0,-2.2727550400000003
68,18,185344,1884,0.942891538143158,5776,0.8923300411552191,0.009379387,0.030517578125,0.656057596206665,0.2,0.29765889048576355,-41.84473741054535,0.0004092704424510632,-0.0064061462035169825,1257.0,-2.2727550400000003
69,18,185856,1884,0.9413623809814453,5792,0.0067859126211260445,0.018571833,0.2530517578125,-14.518956184387207,0.2,-0.0357038751244545,-41.830944418907166,0.0004092704424510632,-0.023313940182561055,1257.0,-2.2727550400000003
70,19,186368,1884,0.9418609142303467,5808,0.0030357725954672787,0.017456884,0.2666015625,-0.017085671424865723,0.2,-0.0370873361825943,-41.79972541332245,0.0004092704424510632,-0.029354387224884704,1257.0,-2.2710182999999997
71,19,186880,1884,0.9417939186096191,5824,0.6375063746236265,0.01389393,0.050537109375,0.3204457759857178,0.2,0.07805431634187698,-41.816741824150085,0.0004092704424510632,-0.00994554402132053,1257.0,-2.2710182999999997
72,19,187392,1883,0.9394996166229248,5840,0.010980193153955042,0.027840303,0.2593994140625,-8.185861587524414,0.2,-0.018338654190301895,-41.778116106987,0.0004092704424510632,-0.01876099185028579,1257.0,-2.26687402
73,19,187904,1883,0.9389254450798035,5856,0.7928316262550652,0.008239975,0.03271484375,0.18158560991287231,0.2,0.1750880628824234,-41.71982479095459,0.0004092704424510632,-0.003823344857664779,1257.0,-2.26687402
74,20,188416,1883,0.9388198852539062,5872,0.0050672143188421614,0.016448911,0.249267578125,-1.387406587600708,0.2,-0.024150924757122993,-41.70940446853638,0.0004092704424510632,-0.022958079061936587,1257.0,-2.26687402
75,20,188928,1883,0.9364469051361084,5888,0.002827436190273147,0.0148870265,0.215576171875,-0.3832540512084961,0.2,-0.04028252884745598,-41.67227065563202,0.0004092704424510632,-0.020194058000924997,1257.0,-2.26737091
76,20,189440,1883,0.9353675246238708,5904,0.5778628084808588,0.014209688,0.1270751953125,0.3467341661453247,0.2,0.12933814525604248,-41.60133743286133,0.0004092704424510632,-0.015253872174071148,1257.0,-2.26737091
77,20,189952,1882,0.9350011944770813,5920,0.022090675600338727,0.015304724,0.2371826171875,-9.04588508605957,0.2,-0.016913309693336487,-41.58132815361023,0.0004092704424510632,-0.024292666174005717,1257.0,-2.26847325
78,21,190464,1882,0.9347883462905884,5936,0.767600548453629,0.0136026945,0.0732421875,0.151464581489563,0.2,0.12505201995372772,-41.58280527591705,0.0004092704424510632,-0.015422395808855072,1257.0,-2.26847325
79,21,190976,1882,0.9339460730552673,5952,0.005169233583728783,0.022237686,0.2996826171875,-0.27646493911743164,0.2,-0.03672285005450249,-41.565834641456604,0.0004092704424510632,-0.028819826417020522,1257.0,-2.26847325
80,21,191488,1882,0.9330323934555054,5968,0.0033105677866842598,0.02908204,0.3162841796875,-0.5792132616043091,0.2,-0.030031556263566017,-41.53547787666321,0.0004092704424510632,-0.031179141835309565,1257.0,-2.26828087
81,22,192000,1882,0.9327489733695984,5984,0.5283391647972167,0.019009056,0.1240234375,0.37905222177505493,0.2,0.0744982659816742,-41.524333477020264,0.0004092704424510632,-0.0209464243525872,1257.0,-2.26828087
82,22,192512,1881,0.9319484829902649,6000,0.023983638384379447,0.038419954,0.3079833984375,-9.648558616638184,0.2,-0.035809386521577835,-41.51202440261841,0.0004092704424510632,-0.02510449063265696,1257.0,-2.2670867599999998
