time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
60,15,256512,2041,0.915307343006134,8000,0.008378393002203666,0.019778423,0.2762451171875,-2.3988397121429443,0.2,-0.037075795233249664,-40.8531711101532,0.0004092704424510632,-0.025672957388451323,1257.0,-2.124449
61,15,257024,2041,0.9152958393096924,8016,0.7814341299235821,0.010304183,0.0506591796875,0.3580681085586548,0.2,0.1580633968114853,-40.85324203968048,0.0004092704424510632,-0.00858519077883102,1257.0,-2.124449
62,15,257536,2040,0.9150301814079285,8032,0.002677691554708872,0.018468395,0.2828369140625,-0.7537380456924438,0.2,-0.043807853013277054,-40.848838210105896,0.0004092704424510632,-0.03274755437450949,1257.0,-2.124449
63,15,258048,2040,0.9167546629905701,8048,0.002717464758461574,0.017603587,0.23583984375,-0.447298526763916,0.2,-0.042500898241996765,-40.86252319812775,0.0004092704424510632,-0.0249660418194253,1257.0,-2.12608059
64,16,258560,2040,0.9170322418212891,8064,0.6623419402167201,0.008140731,0.04443359375,0.39843958616256714,0.2,0.09991305321455002,-40.9030122756958,0.0004092704424510632,-0.007574679664685391,1257.0,-2.12608059
65,16,259072,2040,0.9149775505065918,8080,0.017988724910537712,0.022658803,0.23681640625,-13.417737007141113,0.2,-0.04109441861510277,-40.867377519607544,0.0004092704424510632,-0.023506928177084774,1257.0,-2.12417921
66,16,259584,2040,0.9144367575645447,8096,0.737035911064595,0.013973439,0.07080078125,0.17483270168304443,0.2,0.09358345717191696,-40.799952030181885,0.0004092704424510632,-0.009111046412726864,1257.0,-2.12417921
67,16,260096,2040,0.9129778742790222,8112,0.006609246178413741,0.024112873,0.2921142578125,-0.9601618051528931,0.2,-0.04211236536502838,-40.77885150909424,0.0004092704424510632,-0.02521179270115681,1257.0,-2.12417921
68,17,260608,2041,0.913320004940033,8128,0.0023733508023724426,0.015424738,0.28857421875,-0.6347843408584595,0.2,-0.0324290506541729,-40.750192165374756,0.0004092704424510632,-0.026435935404151678,1257.0,-2.1278077599999996
69,17,261120,2041,0.9138129949569702,8144,0.5442585982382298,0.013152456,0.0540771484375,0.3974403738975525,0.2,0.13621479272842407,-40.7780739068985,0.0004092704424510632,-0.009217802391503938,1257.0,-2.1278077599999996
70,17,261632,2040,0.9143303036689758,8160,0.038208506361115724,0.03433673,0.3065185546875,-12.50812816619873,0.2,-0.039120979607105255,-40.79337441921234,0.0004092704424510632,-0.029128746275091544,1257.0,-2.12824762
71,17,262144,2041,0.9145174622535706,8176,0.7194713749922812,0.019169234,0.127197265625,0.17724895477294922,0.2,0.1330469250679016,-40.80318641662598,0.0004092704424510632,-0.021818168825120665,1257.0,-2.12824762
72,18,262656,2040,0.9139788150787354,8192,0.00244880679747439,0.01582873,0.2841796875,-1.6230757236480713,0.2,-0.02812768518924713,-40.79904246330261,0.0004092704424510632,-0.026015505485702306,1257.0,-2.12824762
73,18,263168,2040,0.9123973250389099,8208,0.0028543176886159927,0.017395958,0.2740478515625,-0.3806898593902588,0.2,-0.04190979152917862,-40.76909565925598,0.0004092704424510632,-0.028306472435360774,1257.0,-2.1291393299999997
74,18,263680,2040,0.9118958115577698,8224,0.40893315337598324,0.01170911,0.0958251953125,0.3795435428619385,0.2,0.07813447713851929,-40.72623360157013,0.0004092704424510632,-0.012099373285309412,1257.0,-2.1291393299999997
75,18,264192,2040,0.9119581580162048,8240,0.007134653089451604,0.022203606,0.277587890625,-9.522137641906738,0.2,-0.03086720034480095,-40.716687083244324,0.0004092704424510632,-0.026203062567219604,1257.0,-2.1297714799999996
76,19,264704,2040,0.9117713570594788,8256,0.8118288526311517,0.016939336,0.130126953125,0.2243434190750122,0.2,0.10252329707145691,-40.703312039375305,0.0004092704424510632,-0.022121360612800345,1257.0,-2.1297714799999996
77,19,265216,2040,0.9144263863563538,8272,0.03682975162519142,0.01749456,0.2686767578125,-0.028985977172851562,0.2,-0.0072801923379302025,-40.7304162979126,0.0004092704424510632,-0.026627691499015782,1257.0,-2.1297714799999996
78,19,265728,2039,0.9152804017066956,8288,0.5399317871779203,0.017223002,0.17822265625,0.5893981456756592,0.2,0.1570557951927185,-40.80116152763367,0.0004092704424510632,-0.017923278268426657,1257.0,-2.13507363
79,19,266240,2039,0.9147840738296509,8304,0.03544158532167785,0.034572765,0.3565673828125,0.9191784262657166,0.2,-0.028384996578097343,-40.80053913593292,0.0004092704424510632,-0.02567360215471126,1257.0,-2.13507363
80,20,266752,2039,0.914892852306366,8320,0.006728854255925398,0.022717975,0.2886962890625,-7.284877777099609,0.2,-0.027257539331912994,-40.79423773288727,0.0004092704424510632,-0.02578715223353356,1257.0,-2.1355589
81,20,267264,2039,0.914833664894104,8336,0.7675265418365598,0.007418281,0.0311279296875,0.3119315505027771,0.2,0.2162860929965973,-40.801244258880615,0.0004092704424510632,-0.006449867520132102,1257.0,-2.1355589
82,20,267776,2039,0.9150139689445496,8352,0.008968965383246541,0.018608838,0.268310546875,-0.36286866664886475,0.2,-0.04101024568080902,-40.79754936695099,0.0004092704424510632,-0.02710267240763642,1257.0,-2.13781629
83,20,268288,2039,0.9149501919746399,8368,0.7867529857903719,0.00949697,0.0283203125,0.5202272534370422,0.2,0.13488799333572388,-40.80627453327179,0.0004092704424510632,-0.008163517937646247,1257.0,-2.13781629
84,21,268800,2039,0.9172375202178955,8384,0.00418887315390748,0.022089586,0.2510986328125,-3.191814422607422,0.2,-0.0374784916639328,-40.833536863327026,0.0004092704424510632,-0.02440012208535336,1257.0,-2.13781629
85,21,269312,2039,0.9180814623832703,8400,0.0031838108916417696,0.01799567,0.2255859375,-0.06059086322784424,0.2,-0.03455645218491554,-40.90863239765167,0.0004092704424510632,-0.02350652175664436,1257.0,-2.1374753400000004
86,21,269824,2039,0.9182287454605103,8416,0.6036754283122718,0.019069027,0.0904541015625,0.43216925859451294,0.2,0.10375697165727615,-40.91912770271301,0.0004092704424510632,-0.017826543225964997,1257.0,-2.1374753400000004
87,21,270336,2039,0.9190904498100281,8432,0.02144773819600232,0.031160261,0.2662353515625,-3.931267738342285,0.2,-0.02821359783411026,-40.931329011917114,0.0004092704424510632,-0.021363809442846105,1257.0,-2.13875385
88,22,270848,2039,0.9191499352455139,8448,0.6677919267676771,0.012401848,0.0506591796875,0.256286084651947,0.2,0.13188688457012177,-40.948832988739014,0.0004092704424510632,-0.01139802458055783,1257.0,-2.13875385
89,22,271360,2039,0.9189630150794983,8464,0.0034201758171548136,0.018720996,0.2293701171875,-0.6300644874572754,0.2,-0.029209764674305916,-40.94196367263794,0.0004092704424510632,-0.02700099890353158,1257.0,-2.13875385
90,22,271872,2038,0.9195321202278137,8480,0.0023540056754427496,0.022781335,0.27490234375,-0.9900209903717041,0.2,-0.04118776693940163,-40.94179570674896,0.0004092704424510632,-0.03016803511127364,1257.0,-2.1380966
91,22,272384,2039,0.9196211099624634,8496,0.6082316245883703,0.015724082,0.07763671875,0.3974674344062805,0.2,0.1200467199087143,-40.97063231468201,0.0004092704424510632,-0.013191658625146374,1257.0,-2.1380966
92,23,272896,2038,0.91953444480896,8512,0.013462750546750613,0.023894258,0.2440185546875,-9.870633125305176,0.2,-0.02432793378829956,-40.96837282180786,0.0004092704424510632,-0.020740470237797126,1257.0,-2.13616555
93,23,273408,2038,0.9195670485496521,8528,0.7348790927790105,0.009551633,0.0755615234375,0.16964173316955566,0.2,0.1471736580133438,-40.969115257263184,0.0004092704424510632,-0.014399138992303051,1257.0,-2.13616555
94,23,273920,2038,0.9210938811302185,8544,0.0033467745124653447,0.018569876,0.273681640625,-0.9209885597229004,0.2,-0.04511147737503052,-40.98691999912262,0.0004092704424510632,-0.031458482932066545,1257.0,-2.13616555
95,23,274432,2038,0.920368492603302,8560,0.0025415950767637696,0.016681388,0.24365234375,-0.35401010513305664,0.2,-0.03635358437895775,-41.01635682582855,0.0004092704424510632,-0.02763858241814887,1257.0,-2.1365110400000002
96,24,274944,2038,0.9200404286384583,8576,0.5572450007312,0.013831817,0.0592041015625,0.41835933923721313,0.2,0.10856883227825165,-41.004083037376404,0.0004092704424510632,-0.013218967476859689,1257.0,-2.1365110400000002
97,24,275456,2038,0.9215711355209351,8592,0.01845530135324225,0.017967885,0.23193359375,-11.929990768432617,0.2,-0.02843412756919861,-41.016940116882324,0.0004092704424510632,-0.021960964368190616,1257.0,-2.1375268700000003
98,24,275968,2037,0.9224241375923157,8608,0.7665589852258563,0.010345193,0.064453125,0.1583424210548401,0.2,0.1471523940563202,-41.058690428733826,0.0004092704424510632,-0.012659528118092567,1257.0,-2.1375268700000003
99,24,276480,2037,0.9218360185623169,8624,0.002989756587339798,0.018798947,0.2821044921875,-1.1781678199768066,0.2,-0.035907089710235596,-41.05729854106903,0.0004092704424510632,-0.02970902387460228,1257.0,-2.1375268700000003
100,25,276992,2037,0.9217182397842407,8640,0.018243586353491992,0.01745357,0.279296875,0.23723065853118896,0.2,-0.03237878158688545,-41.040308594703674,0.0004092704424510632,-0.028278832469368353,1257.0,-2.13815199
101,25,277504,2037,0.922419011592865,8656,0.3405902786180377,0.012943894,0.087646484375,0.6805738210678101,0.2,0.03563351184129715,-41.04543364048004,0.0004092704424510632,-0.0143858686205931,1257.0,-2.13815199
102,25,278016,2036,0.9251612424850464,8672,0.01440440425358247,0.021127261,0.26708984375,-13.466141700744629,0.2,-0.03153900057077408,-41.0962997674942,0.0004092704424510632,-0.026384430137113668,1257.0,-2.1387123100000003
103,25,278528,2036,0.9257464408874512,8688,0.9882436548359692,0.009146585,0.0523681640625,0.07715451717376709,0.2,0.09697216749191284,-41.15146481990814,0.0004092704424510632,-0.010033160986495204,1257.0,-2.1387123100000003
104,26,279040,2037,0.9262444376945496,8704,0.005130325873324182,0.02285732,0.2984619140625,-0.7263292074203491,0.2,-0.03524702042341232,-41.16188311576843,0.0004092704424510632,-0.031683388820965774,1257.0,-2.1387123100000003
105,26,279552,2037,0.9264171123504639,8720,0.06396657275035977,0.019415505,0.269775390625,0.27269303798675537,0.2,-0.0004227086901664734,-41.17476165294647,0.0004092704424510632,-0.024224940891144797,1257.0,-2.1389129300000005
106,26,280064,2036,0.9265669584274292,8736,0.10110531412647106,0.035245255,0.2471923828125,0.5209732055664062,0.2,-0.013216817751526833,-41.17823362350464,0.0004092704424510632,-0.018308910104678944,1257.0,-2.1389129300000005
107,26,280576,2035,0.9266260266304016,8752,0.008640807835035957,0.020672154,0.2891845703125,-13.667532920837402,0.2,-0.024011000990867615,-41.18229651451111,0.0004092704424510632,-0.026118755995412357,1257.0,-2.13900659
108,27,281088,2035,0.926547110080719,8768,0.8710734937340021,0.010729108,0.057373046875,0.13513731956481934,0.2,0.14481864869594574,-41.180776953697205,0.0004092704424510632,-0.007921842217911035,1257.0,-2.13900659
109,27,281600,2035,0.9264615178108215,8784,0.02282896061660722,0.023582334,0.3251953125,-0.12474977970123291,0.2,-0.03671088069677353,-41.17359173297882,0.0004092704424510632,-0.03447645832784474,1257.0,-2.13656463
110,27,282112,2036,0.9264163970947266,8800,0.7761678285896778,0.010645911,0.06298828125,0.49921518564224243,0.2,0.18058302998542786,-41.15449345111847,0.0004092704424510632,-0.009807461814489216,1257.0,-2.13656463
111,27,282624,2035,0.9263949990272522,8816,0.002495441607607063,0.019237,0.2550048828125,-3.5040664672851562,0.2,-0.03840897977352142,-41.15678036212921,0.0004092704424510632,-0.02187997108194395,1257.0,-2.13656463
112,28,283136,2035,0.9257626533508301,8832,0.0034565861205919646,0.016085064,0.2371826171875,-0.024896860122680664,0.2,-0.0415833555161953,-41.14441680908203,0.0004092704424510632,-0.02495084292604588,1257.0,-2.1350941800000003
113,28,283648,2035,0.9256800413131714,8848,0.828864180482924,0.009911381,0.06201171875,0.39935302734375,0.2,0.23938246071338654,-41.138583302497864,0.0004092704424510632,-0.012292561659705825,1257.0,-2.1350941800000003
114,28,284160,2035,0.9258204698562622,8864,0.004768544342368841,0.01710447,0.25146484375,-2.30871844291687,0.2,-0.029136372730135918,-41.14491260051727,0.0004092704424510632,-0.02269978057302069,1257.0,-2.13393318
115,28,284672,2035,0.9252069592475891,8880,0.7090382352471352,0.013783637,0.067626953125,0.43829143047332764,0.2,0.1188894510269165,-41.14773941040039,0.0004092704424510632,-0.013201368798036128,1257.0,-2.13393318
116,29,285184,2035,0.9254826903343201,8896,0.0026066997161251493,0.024365865,0.3338623046875,-2.9702131748199463,0.2,-0.04731200635433197,-41.13136851787567,0.0004092704424510632,-0.03406275066663511,1257.0,-2.13393318
117,29,285696,2035,0.927067220211029,8912,0.002973118105728645,0.013284212,0.2169189453125,-0.14687883853912354,0.2,-0.041195426136255264,-41.16699922084808,0.0004092704424510632,-0.025151909518172033,1257.0,-2.1393123800000002
118,29,286208,2035,0.9274511933326721,8928,0.7466588672250509,0.0131075205,0.0526123046875,0.42748498916625977,0.2,0.14147990942001343,-41.20645558834076,0.0004092704424510632,-0.012858989124651998,1257.0,-2.1393123800000002
119,29,286720,2035,0.9251800775527954,8944,0.01812496098864358,0.01895295,0.27099609375,-10.086837768554688,0.2,-0.03659854829311371,-41.17485976219177,0.0004092704424510632,-0.029518525901949033,1257.0,-2.14156357
120,30,287232,2034,0.9240915775299072,8960,0.799855899065733,0.011087448,0.1004638671875,0.17203497886657715,0.2,0.15780983865261078,-41.11419379711151,0.0004092704424510632,-0.010100352999870665,1257.0,-2.14156357
121,30,287744,2035,0.9248174428939819,8976,0.002779472280963091,0.021390587,0.300537109375,-0.3127737045288086,0.2,-0.03472183644771576,-41.11658430099487,0.0004092704424510632,-0.03016201886930503,1257.0,-2.14156357
122,30,288256,2035,0.9249835014343262,8992,0.0026950281899189577,0.01903047,0.2784423828125,-0.31620538234710693,0.2,-0.0358244925737381,-41.14804124832153,0.0004092704424510632,-0.03212923006503843,1257.0,-2.14340731
123,30,288768,2035,0.9252381920814514,9008,0.6392195811495185,0.015737303,0.09326171875,0.4285315275192261,0.2,0.1171436756849289,-41.16083860397339,0.0004092704424510632,-0.013743027666350827,1257.0,-2.14340731
124,31,289280,2034,0.925410807132721,9024,0.01110686192259891,0.020591673,0.2205810546875,-8.458621978759766,0.2,-0.02439221926033497,-41.16256594657898,0.0004092704424510632,-0.02193852271011565,1257.0,-2.1441949100000004
125,31,289792,2034,0.9257681369781494,9040,0.8617692003026605,0.007817872,0.01953125,0.21782934665679932,0.2,0.1639319807291031,-41.1736456155777,0.0004092704424510632,-0.009759713866515085,1257.0,-2.1441949100000004
126,31,290304,2033,0.9232114553451538,9056,0.0033648862554400694,0.018790897,0.2579345703125,-0.641694188117981,0.2,-0.03377583250403404,-41.13974392414093,0.0004092704424510632,-0.021919198567047715,1257.0,-2.1441949100000004
127,31,290816,2033,0.9204360246658325,9072,0.0027670924609992653,0.014248045,0.203369140625,-0.0031354427337646484,0.2,-0.04424714297056198,-41.045729756355286,0.0004092704424510632,-0.023909046853077598,1257.0,-2.14543161
128,32,291328,2032,0.9190293550491333,9088,0.456247481983155,0.010639027,0.082763671875,0.45826661586761475,0.2,0.12341567873954773,-40.98706877231598,0.0004092704424510632,-0.012718367564957589,1257.0,-2.14543161
129,32,291840,2032,0.9203908443450928,9104,0.009521416119241621,0.027521996,0.2535400390625,-10.77016544342041,0.2,-0.04170018434524536,-40.975687980651855,0.0004092704424510632,-0.025965885623008944,1257.0,-2.1455534099999998
130,32,292352,2032,0.9210283160209656,9120,0.8537968471646309,0.011872618,0.0494384765625,0.20627117156982422,0.2,0.10615318268537521,-41.02366101741791,0.0004092704424510632,-0.011276410114078317,1257.0,-2.1455534099999998
131,33,292864,2032,0.9210327863693237,9136,0.008995266747660935,0.027513228,0.310302734375,-1.5729458332061768,0.2,-0.02814471162855625,-41.027456402778625,0.0004092704424510632,-0.02645391873375047,1257.0,-2.1455534099999998
132,33,293376,2031,0.9189885258674622,9152,0.08780274679884315,0.01857623,0.270263671875,0.2643192410469055,0.2,0.012127380818128586,-40.996437788009644,0.0004092704424510632,-0.025325486058136448,1257.0,-2.14969854
133,33,293888,2032,0.9179577827453613,9168,0.08439033877220936,0.030180234,0.2064208984375,0.6998037695884705,0.2,-0.016792193055152893,-40.93127143383026,0.0004092704424510632,-0.016558492672629654,1257.0,-2.14969854
134,33,294400,2031,0.9170761108398438,9184,0.0070781658723717555,0.017644648,0.2435302734375,-10.303693771362305,0.2,-0.031230906024575233,-40.89515173435211,0.0004092704424510632,-0.021846766336238943,1257.0,-2.14633575
135,34,294912,2031,0.9168621301651001,9200,1.0551252802833915,0.013554942,0.071533203125,0.19940674304962158,0.2,0.13368932902812958,-40.87472069263458,0.0004092704424510632,-0.013715748500544578,1257.0,-2.14633575
136,34,295424,2031,0.9163776636123657,9216,0.004052970769407693,0.015852854,0.2725830078125,-1.0759568214416504,0.2,-0.039824191480875015,-40.86148190498352,0.0004092704424510632,-0.03122604312375188,1257.0,-2.1444733400000002
137,34,295936,2031,0.9161936044692993,9232,0.8896754924207926,0.009644991,0.0501708984375,0.32159554958343506,0.2,0.14555075764656067,-40.84914779663086,0.0004092704424510632,-0.010631810364429839,1257.0,-2.1444733400000002
138,34,296448,2031,0.9167899489402771,9248,0.004043816588819027,0.022859424,0.2596435546875,-1.0974292755126953,0.2,-0.020435284823179245,-40.85208559036255,0.0004092704424510632,-0.020932707760948688,1257.0,-2.1444733400000002
139,35,296960,2031,0.9176927208900452,9264,0.004375682838144712,0.015083181,0.24462890625,-0.12538611888885498,0.2,-0.04179751127958298,-40.887611508369446,0.0004092704424510632,-0.026803764842043165,1257.0,-2.1437714299999997
140,35,297472,2031,0.9174626469612122,9280,0.6362085482105613,0.011167757,0.07470703125,0.4428989291191101,0.2,0.1459844410419464,-40.90333652496338,0.0004092704424510632,-0.014076051564188674,1257.0,-2.1437714299999997
141,35,297984,2030,0.9147068858146667,9296,0.007201934116892517,0.026679156,0.2728271484375,-5.618656158447266,0.2,-0.0284885186702013,-40.85745120048523,0.0004092704424510632,-0.02419961360283196,1257.0,-2.14682739
142,35,298496,2031,0.9143733978271484,9312,0.7330580288544297,0.010526362,0.0426025390625,0.306002676486969,0.2,0.10759793967008591,-40.79484224319458,0.0004092704424510632,-0.0075344966317061335,1257.0,-2.14682739
143,36,299008,2031,0.9127320051193237,9328,0.0028846148088632617,0.026241597,0.28173828125,-5.6014556884765625,0.2,-0.034725505858659744,-40.779446721076965,0.0004092704424510632,-0.024564148727222346,1257.0,-2.14682739
144,36,299520,2031,0.9137173891067505,9344,0.0027030936907976866,0.019231433,0.258544921875,-0.2969571352005005,0.2,-0.042947717010974884,-40.755462646484375,0.0004092704424510632,-0.027860027155838907,1257.0,-2.1469283299999997
145,36,300032,2031,0.9145431518554688,9360,0.7789251795038581,0.009991556,0.049072265625,0.42256826162338257,0.2,0.16857144236564636,-40.80233156681061,0.0004092704424510632,-0.009743412090756465,1257.0,-2.1469283299999997
146,36,300544,2031,0.9149950742721558,9376,0.007647110833204351,0.028921988,0.2542724609375,-7.756651878356934,0.2,-0.03777141869068146,-40.82328915596008,0.0004092704424510632,-0.02048046069103293,1257.0,-2.1493158599999997
147,37,301056,2030,0.9151872992515564,9392,1.0197966946288943,0.010484198,0.047607421875,0.2651950716972351,0.2,0.14230258762836456,-40.83500647544861,0.0004092704424510632,-0.009210497271851636,1257.0,-2.1493158599999997
