time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1354,15,158208,5,-0.046907663345336914,0.2,-0.02490403689444065,0.221435546875,0.016468214,-42.96093738079071,4928,0.0004092704424510632,0.002859926229575649,-0.02191312811919488,0.9759874939918518,-2.13657212,1223.0
1350,16,158720,6,0.2094576358795166,0.2,0.017161360010504723,0.12353515625,0.019539112,-42.927016258239746,4944,0.0004092704424510632,0.21990911557804793,-0.019944664178183302,0.975565493106842,-2.13657212,1223.0
1347,17,159232,6,-9.001806259155273,0.2,-0.033674679696559906,0.2601318359375,0.019906662,-42.92665612697601,4960,0.0004092704424510632,0.008768093000981025,-0.027498483774252236,0.975957453250885,-2.1347058,1223.0
1344,18,159744,6,0.09477502107620239,0.2,0.04425489157438278,0.1182861328125,0.013725255,-42.94750428199768,4976,0.0004092704424510632,0.43018891545943916,-0.017540012471727096,0.9764420390129089,-2.1347058,1223.0
1339,19,160256,7,-8.411493301391602,0.2,-0.04893485829234123,0.2574462890625,0.016549114,-42.965099573135376,4992,0.0004092704424510632,0.0032281462772516534,-0.03127271033008583,0.9775694608688354,-2.13403468,1223.0
1337,20,160768,7,0.24596655368804932,0.2,0.04984842240810394,0.103759765625,0.012976394,-42.99489140510559,5008,0.0004092704424510632,0.3225334519520402,-0.014552603883203119,0.9775822162628174,-2.13403468,1223.0
1335,21,161280,8,-1.1043801307678223,0.2,-0.03290184214711189,0.2142333984375,0.015317427,-42.997567772865295,5024,0.0004092704424510632,0.008587526652263477,-0.021653362768120132,0.9781994819641113,-2.13403468,1223.0
1333,22,161792,8,-0.5316396951675415,0.2,-0.03782340884208679,0.2633056640625,0.017788231,-43.01413571834564,5040,0.0004092704424510632,0.0026468197065696586,-0.029091498028719798,0.9783393144607544,-2.13409248,1223.0
1332,23,162304,8,0.23538744449615479,0.2,0.022005338221788406,0.0841064453125,0.014412234,-43.02203679084778,5056,0.0004092704424510632,0.27266788203269243,-0.01504972497059498,0.9786982536315918,-2.13409248,1223.0
1330,24,162816,9,-0.20896506309509277,0.2,-0.008461397141218185,0.2655029296875,0.021195132,-43.0419762134552,5072,0.0004092704424510632,0.06907381606288254,-0.02560525748413056,0.9795036911964417,-2.1329505699999998,1223.0
1329,25,163328,9,0.5735045671463013,0.2,0.0359465517103672,0.1097412109375,0.016517382,-43.05363047122955,5088,0.0004092704424510632,0.27854841062799096,-0.01458742942486424,0.9793563485145569,-2.1329505699999998,1223.0
1327,26,163840,10,-5.960865020751953,0.2,-0.024998491629958153,0.2498779296875,0.019993251,-43.050503730773926,5104,0.0004092704424510632,0.006500067545857746,-0.02725121341063641,0.9800652265548706,-2.1329505699999998,1223.0
1326,27,164352,10,0.3331606388092041,0.2,-0.04366934299468994,0.2515869140625,0.018758122,-43.07750165462494,5120,0.0004092704424510632,0.0027705937027349137,-0.025798656657570973,0.9809619784355164,-2.13132316,1223.0
1325,28,164864,10,0.3131808042526245,0.2,-0.0009056702256202698,0.12841796875,0.020501614,-43.096447706222534,5136,0.0004092704424510632,0.20321296795736998,-0.019743981407373212,0.9809873104095459,-2.13132316,1223.0
1323,29,165376,11,-5.094148635864258,0.2,-0.030800513923168182,0.2470703125,0.018101465,-43.06396520137787,5152,0.0004092704424510632,0.012918605207232758,-0.026925609243335202,0.9787337183952332,-2.13126968,1223.0
1322,30,165888,11,0.07075238227844238,0.2,0.013423334807157516,0.134033203125,0.014566218,-43.0036062002182,5168,0.0004092704424510632,0.36990380589850247,-0.01685051145614125,0.9776303768157959,-2.13126968,1223.0
1322,31,166400,12,-6.239274501800537,0.2,-0.029367933049798012,0.2264404296875,0.0194761,-42.99858510494232,5184,0.0004092704424510632,0.009933050263498444,-0.024163198453607038,0.978239119052887,-2.1309844,1223.0
1321,32,166912,12,0.2742425799369812,0.2,0.05494143068790436,0.108154296875,0.0144005595,-43.01386320590973,5200,0.0004092704424510632,0.30562355322763324,-0.012400777719449252,0.9781250357627869,-2.1309844,1223.0
1320,33,167424,12,-1.3895306587219238,0.2,-0.026782626286149025,0.2132568359375,0.015546822,-42.99888062477112,5216,0.0004092704424510632,0.004779312985192519,-0.0216489606682444,0.9774066805839539,-2.1309844,1223.0
1319,34,167936,13,-0.016314983367919922,0.2,-0.03792690113186836,0.2220458984375,0.014993094,-42.95744252204895,5232,0.0004092704424510632,0.003138342930469662,-0.024123066119500436,0.975085437297821,-2.13093683,1223.0
1318,35,168448,13,0.22249698638916016,0.2,0.004593644291162491,0.1070556640625,0.013239052,-42.89970898628235,5248,0.0004092704424510632,0.2835175017826259,-0.018339039641432464,0.9744248986244202,-2.13093683,1223.0
1318,36,168960,13,-8.415112495422363,0.2,-0.030685093253850937,0.2735595703125,0.025838023,-42.87912607192993,5264,0.0004092704424510632,0.01665497262729332,-0.024355116693186574,0.9733611345291138,-2.1303499500000003,1223.0
1317,37,169472,14,0.18247640132904053,0.2,0.037944965064525604,0.1099853515625,0.017279748,-42.845643162727356,5280,0.0004092704424510632,0.3902127880137414,-0.018583817640319467,0.9729491472244263,-2.1303499500000003,1223.0
1316,38,169984,14,-4.656896114349365,0.2,-0.03411891311407089,0.2576904296875,0.01889735,-42.841766595840454,5296,0.0004092704424510632,0.00426645582774654,-0.024124051997205243,0.9734894633293152,-2.1303499500000003,1223.0
1316,39,170496,15,0.45685356855392456,0.2,-0.029964664950966835,0.2432861328125,0.018051501,-42.86008012294769,5312,0.0004092704424510632,0.017626798973651603,-0.02314703623414971,0.973673939704895,-2.1292171300000002,1223.0
1316,40,171008,15,0.47044235467910767,0.2,-0.012858802452683449,0.2083740234375,0.03218441,-42.84671223163605,5328,0.0004092704424510632,0.07031133084092289,-0.018251614703331143,0.9728710651397705,-2.1292171300000002,1223.0
1315,41,171520,15,-4.425244331359863,0.2,-0.02868945524096489,0.30517578125,0.022809457,-42.826772570610046,5344,0.0004092704424510632,0.003430621774896281,-0.027671655028825626,0.9728875160217285,-2.12856911,1223.0
1315,42,172032,16,0.09534960985183716,0.2,0.031109191477298737,0.1793212890625,0.016183278,-42.83615338802338,5360,0.0004092704424510632,0.375342751853168,-0.019463727861875668,0.972690999507904,-2.12856911,1223.0
1314,43,172544,16,-8.988375663757324,0.2,-0.02320917695760727,0.2193603515625,0.018350039,-42.80600142478943,5376,0.0004092704424510632,0.011426320721511729,-0.02079053897614358,0.9705488085746765,-2.12794407,1223.0
1313,44,173056,17,0.21857589483261108,0.2,0.06239617243409157,0.1053466796875,0.020142335,-42.73910737037659,5392,0.0004092704424510632,0.32031573029235005,-0.015387266015750356,0.9695389866828918,-2.12794407,1223.0
1313,45,173568,17,-1.7077276706695557,0.2,-0.033426299691200256,0.2723388671875,0.019942421,-42.73727583885193,5408,0.0004092704424510632,0.019937827135436237,-0.032302013773005456,0.9706553816795349,-2.12794407,1223.0
1312,46,174080,17,-0.503217339515686,0.2,-0.04003526270389557,0.2462158203125,0.01911104,-42.76599895954132,5424,0.0004092704424510632,0.0026810901035787538,-0.02929284787387587,0.9714848399162292,-2.1265837899999998,1223.0
1312,47,174592,18,0.20772790908813477,0.2,0.06254953145980835,0.10791015625,0.013631091,-42.771968603134155,5440,0.0004092704424510632,0.2633272197563201,-0.014813756090006791,0.9713429808616638,-2.1265837899999998,1223.0
1311,48,175104,18,-7.039368629455566,0.2,-0.010999150574207306,0.1962890625,0.017998535,-42.76290488243103,5456,0.0004092704424510632,0.03824293799698353,-0.018915964014013298,0.9710264801979065,-2.12597197,1223.0
1311,49,175616,19,0.11851602792739868,0.2,0.027893319725990295,0.1165771484375,0.01608029,-42.76035940647125,5472,0.0004092704424510632,0.30083622760139406,-0.015005963301518932,0.9712145328521729,-2.12597197,1223.0
1310,50,176128,19,-6.544003963470459,0.2,-0.03389223664999008,0.264892578125,0.01951508,-42.75129413604736,5488,0.0004092704424510632,0.008951351228461135,-0.02839993083034642,0.9703131318092346,-2.12591982,1223.0
1309,51,176640,19,0.2938886284828186,0.2,0.05038948357105255,0.1519775390625,0.01596226,-42.72767221927643,5504,0.0004092704424510632,0.3648645244538784,-0.02093876199796796,0.9704243540763855,-2.12591982,1223.0
1309,52,177152,20,-1.491661787033081,0.2,-0.025978384539484978,0.2042236328125,0.016943218,-42.714786648750305,5520,0.0004092704424510632,0.010700841216021217,-0.022051275736885145,0.9690948724746704,-2.12591982,1223.0
1309,53,177664,20,-0.42827677726745605,0.2,-0.05118497833609581,0.295654296875,0.023173958,-42.68333280086517,5536,0.0004092704424510632,0.0026461274610483088,-0.0327305793762207,0.9690430164337158,-2.12550887,1223.0
1308,54,178176,21,0.25011545419692993,0.2,0.038749340921640396,0.08984375,0.014275917,-42.68272638320923,5552,0.0004092704424510632,0.2755437511950731,-0.014035906526260078,0.9686322808265686,-2.12550887,1223.0
1308,55,178688,21,-9.389823913574219,0.2,-0.03115597926080227,0.232421875,0.017110601,-42.685744762420654,5568,0.0004092704424510632,0.009490725926298182,-0.025213994245859794,0.969704270362854,-2.12364418,1223.0
1308,56,179200,21,0.14275407791137695,0.2,0.028725717216730118,0.115966796875,0.017053638,-42.72491991519928,5584,0.0004092704424510632,0.3610166369471699,-0.019711938868567813,0.9704678654670715,-2.12364418,1223.0
1307,57,179712,22,-5.937105655670166,0.2,-0.03394851088523865,0.225341796875,0.021280184,-42.73449635505676,5600,0.0004092704424510632,0.010471766232512891,-0.020958433131454512,0.9703887104988098,-2.12364418,1223.0
1307,58,180224,22,0.08525538444519043,0.2,-0.034080225974321365,0.2547607421875,0.018348325,-42.734829783439636,5616,0.0004092704424510632,0.003927809542801697,-0.025985449203290045,0.9702144861221313,-2.12115921,1223.0
1306,59,180736,23,0.2592882513999939,0.2,0.0023513995110988617,0.145751953125,0.021253496,-42.726768374443054,5632,0.0004092704424510632,0.2282545076450333,-0.019970053108409047,0.9693838953971863,-2.12115921,1223.0
1306,60,181248,23,-9.05793285369873,0.2,-0.02595054917037487,0.2239990234375,0.017840171,-42.705655217170715,5648,0.0004092704424510632,0.007547345696366392,-0.020886969257844612,0.9690268635749817,-2.12069813,1223.0
1305,61,181760,23,0.047960102558135986,0.2,0.027043621987104416,0.2109375,0.015850738,-42.70190215110779,5664,0.0004092704424510632,0.4122057561762631,-0.022349209990352392,0.9689969420433044,-2.12069813,1223.0
1305,62,182272,24,-5.201850414276123,0.2,-0.0360008180141449,0.264404296875,0.02636717,-42.66960668563843,5680,0.0004092704424510632,0.008342644985532388,-0.02790315901802387,0.9667877554893494,-2.1199294500000003,1223.0
1305,63,182784,24,0.23850339651107788,0.2,0.06527946889400482,0.2003173828125,0.01910562,-42.5959529876709,5696,0.0004092704424510632,0.31080025574192405,-0.021643194428179413,0.9653990864753723,-2.1199294500000003,1223.0
1305,64,183296,25,-1.465761661529541,0.2,-0.042299915105104446,0.33447265625,0.02945618,-42.5865033864975,5712,0.0004092704424510632,0.013086934515740722,-0.03651642185286619,0.9661579132080078,-2.1199294500000003,1223.0
1305,65,183808,25,-1.1470015048980713,0.2,-0.020734574645757675,0.1903076171875,0.013697478,-42.61577260494232,5728,0.0004092704424510632,0.002782345749437809,-0.017308554153714795,0.966847836971283,-2.1200023100000003,1223.0
1304,66,184320,25,0.25590044260025024,0.2,0.05386108160018921,0.1075439453125,0.014391877,-42.62472927570343,5744,0.0004092704424510632,0.30228366889059544,-0.015773203718708828,0.967021107673645,-2.1200023100000003,1223.0
1304,67,184832,26,-0.24319982528686523,0.2,-0.01284766010940075,0.276611328125,0.029282723,-42.607773542404175,5760,0.0004092704424510632,0.06368745747022331,-0.029504952777642757,0.9654840230941772,-2.11792025,1223.0
1303,68,185344,26,0.6305858492851257,0.2,0.06272061914205551,0.145263671875,0.0143520925,-42.560216307640076,5776,0.0004092704424510632,0.25595039734616876,-0.016624659852823243,0.9650466442108154,-2.11792025,1223.0
1303,69,185856,27,-5.088377475738525,0.2,-0.037600841373205185,0.2928466796875,0.023141935,-42.58036482334137,5792,0.0004092704424510632,0.0155101983982604,-0.029871569684473798,0.9664492011070251,-2.11792025,1223.0
1303,70,186368,27,0.3179657459259033,0.2,-0.025575418025255203,0.2650146484375,0.019892467,-42.61363387107849,5808,0.0004092704424510632,0.008995657350169495,-0.02442012444953434,0.9670423269271851,-2.1159695400000005,1223.0
1302,71,186880,27,0.5303903818130493,0.2,0.012631155550479889,0.1380615234375,0.02207062,-42.61346411705017,5824,0.0004092704424510632,0.1300688449991867,-0.01453362034226302,0.9662623405456543,-2.1159695400000005,1223.0
1302,72,187392,28,-7.488839149475098,0.2,-0.028751321136951447,0.2821044921875,0.020754103,-42.58924913406372,5840,0.0004092704424510632,0.006405041887774132,-0.02599517090129666,0.9663167595863342,-2.11645437,1223.0
1301,73,187904,28,0.09194940328598022,0.2,0.020069628953933716,0.1593017578125,0.017216414,-42.59536147117615,5856,0.0004092704424510632,0.32394435023888946,-0.01902497941046022,0.9664443731307983,-2.11645437,1223.0
1301,74,188416,29,-9.483534812927246,0.2,-0.021368587389588356,0.2294921875,0.01664022,-42.59359157085419,5872,0.0004092704424510632,0.010532639345910866,-0.023941264880704693,0.9661853909492493,-2.1142064400000002,1223.0
1301,75,188928,29,0.25944095849990845,0.2,0.04349778592586517,0.0802001953125,0.014627207,-42.58805310726166,5888,0.0004092704424510632,0.3476893287152052,-0.01464946563646663,0.9663899540901184,-2.1142064400000002,1223.0
1300,76,189440,29,-3.561673641204834,0.2,-0.040510550141334534,0.30322265625,0.030680483,-42.58625507354736,5904,0.0004092704424510632,0.015973824250977486,-0.03260983858490363,0.9656011462211609,-2.1142064400000002,1223.0
1300,77,189952,30,0.026062846183776855,0.2,-0.04901023954153061,0.3258056640625,0.032961644,-42.56800448894501,5920,0.0004092704424510632,0.0041419742337893695,-0.030348691609106027,0.9663682579994202,-2.11367299,1223.0
1300,78,190464,30,0.2839571237564087,0.2,0.011595658957958221,0.095703125,0.01345381,-42.592525124549866,5936,0.0004092704424510632,0.26680011372081935,-0.013665161051903851,0.9669792652130127,-2.11367299,1223.0
1300,79,190976,31,-9.461642265319824,0.2,-0.02505059726536274,0.2237548828125,0.022219792,-42.59355902671814,5952,0.0004092704424510632,0.03429285329184495,-0.020104073075344786,0.9661061763763428,-2.11179035,1223.0
1300,80,191488,31,0.14134347438812256,0.2,0.01584923081099987,0.0906982421875,0.013688456,-42.56057894229889,5968,0.0004092704424510632,0.2904791182372719,-0.016239760923781432,0.9656164050102234,-2.11179035,1223.0
1300,81,192000,31,-7.641378402709961,0.2,-0.031113309785723686,0.2490234375,0.018580262,-42.56729805469513,5984,0.0004092704424510632,0.012733589624986053,-0.022531920301844366,0.9666796326637268,-2.11179035,1223.0
1300,82,192512,32,0.4505370259284973,0.2,-0.024381158873438835,0.2333984375,0.017243154,-42.603124499320984,6000,0.0004092704424510632,0.009459925800911151,-0.022600389042054303,0.9670631885528564,-2.1110234599999997,1223.0
1300,83,193024,32,0.36689984798431396,0.2,-0.020850351080298424,0.2274169921875,0.026833553,-42.601571440696716,6016,0.0004092704424510632,0.049496517807710916,-0.021579263819148764,0.9666679501533508,-2.1110234599999997,1223.0
1300,84,193536,33,-2.556689500808716,0.2,-0.024290617555379868,0.2830810546875,0.019381864,-42.580883741378784,6032,0.0004092704424510632,0.004387808912724722,-0.028224178066011518,0.9665960669517517,-2.10940921,1223.0
1300,85,194048,33,0.14096379280090332,0.2,0.04210228845477104,0.0914306640625,0.013898667,-42.57695019245148,6048,0.0004092704424510632,0.29489950905553997,-0.015022440027678385,0.9669723510742188,-2.10940921,1223.0
1300,86,194560,33,-7.1000261306762695,0.2,-0.037324439734220505,0.2823486328125,0.021112802,-42.57031309604645,6064,0.0004092704424510632,0.014277410329668783,-0.027127700654091313,0.966023862361908,-2.10899679,1223.0
1300,87,195072,34,0.2924976944923401,0.2,0.012993529438972473,0.1412353515625,0.015143506,-42.53613293170929,6080,0.0004092704424510632,0.2601810439955443,-0.01827394148494932,0.9653066396713257,-2.10899679,1223.0
1300,88,195584,34,-1.0265755653381348,0.2,-0.04713059589266777,0.2781982421875,0.020038731,-42.51821482181549,6096,0.0004092704424510632,0.007436459141899832,-0.03152498714916874,0.9644458889961243,-2.10899679,1223.0
1300,89,196096,35,-0.06064629554748535,0.2,-0.047974903136491776,0.28125,0.02366169,-42.48623752593994,6112,0.0004092704424510632,0.002410928464087192,-0.031115378602407873,0.9628123641014099,-2.10615747,1223.0
1298,90,196608,35,0.1314641833305359,0.2,0.010337773710489273,0.1416015625,0.017075626,-42.43765115737915,6128,0.0004092704424510632,0.2644767996389419,-0.0182516409404343,0.9620926380157471,-2.10615747,1223.0
1298,91,197120,35,-9.295868873596191,0.2,-0.024118980392813683,0.24755859375,0.017533215,-42.436135053634644,6144,0.0004092704424510632,0.010549271697527729,-0.023716175492154434,0.9624927043914795,-2.10533421,1223.0
1298,92,197632,36,0.08781886100769043,0.2,0.04582856222987175,0.1673583984375,0.013647571,-42.44973075389862,6160,0.0004092704424510632,0.36537783476524055,-0.0186669401882682,0.9624282121658325,-2.10533421,1223.0
1298,93,198144,36,-6.947830677032471,0.2,-0.03397774696350098,0.2740478515625,0.019008614,-42.42268645763397,6176,0.0004092704424510632,0.0024482712360622827,-0.027346739952918142,0.9608435034751892,-2.1026448099999997,1223.0
1298,94,198656,37,0.3168615698814392,0.2,0.029152490198612213,0.149169921875,0.02269676,-42.37250375747681,6192,0.0004092704424510632,0.3357535945251584,-0.023822559538530186,0.9598338007926941,-2.1026448099999997,1223.0
1298,95,199168,37,-1.8159949779510498,0.2,-0.03505177050828934,0.2333984375,0.019058332,-42.35043251514435,6208,0.0004092704424510632,0.018380349298240617,-0.02320540140499361,0.9593535661697388,-2.1026448099999997,1223.0
