time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1268,83,193024,33,0.42262494564056396,0.2,-0.015477348119020462,0.2196044921875,0.028678907,-41.77065074443817,6016,0.0004092704424510632,0.05614723131293431,-0.019749984465306625,0.9385443329811096,-2.10825203,1223.0
1267,84,193536,33,-3.2323694229125977,0.2,-0.03502288833260536,0.2772216796875,0.02198244,-41.71480584144592,6032,0.0004092704424510632,0.003655091997643467,-0.02733390172943473,0.9362763166427612,-2.1078406999999997,1223.0
1267,85,194048,34,0.15904057025909424,0.2,0.025152962654829025,0.0955810546875,0.01342384,-41.651777505874634,6048,0.0004092704424510632,0.29523505456745625,-0.013242081593489274,0.9351815581321716,-2.1078406999999997,1223.0
1267,86,194560,34,-6.581995964050293,0.2,-0.045349542051553726,0.334716796875,0.026533395,-41.629037976264954,6064,0.0004092704424510632,0.0039859105527284555,-0.0387952267046785,0.935219943523407,-2.1062385399999997,1223.0
1267,87,195072,35,0.1612006425857544,0.2,0.02491232007741928,0.1202392578125,0.017402243,-41.64174127578735,6080,0.0004092704424510632,0.37907073087990284,-0.016372248792322353,0.9351595044136047,-2.1062385399999997,1223.0
1267,88,195584,35,-1.670067548751831,0.2,-0.03045985847711563,0.2447509765625,0.019170094,-41.669124126434326,6096,0.0004092704424510632,0.010133750751265325,-0.024904130230424926,0.937570333480835,-2.1062385399999997,1223.0
1267,89,196096,35,-0.3088165521621704,0.2,-0.019962573423981667,0.1966552734375,0.012849873,-41.756542682647705,6112,0.0004092704424510632,0.0029251213745737914,-0.021746247017290443,0.9399279952049255,-2.1085486899999997,1223.0
1267,90,196608,36,0.19046825170516968,0.2,0.027915535494685173,0.119140625,0.020031828,-41.80517852306366,6128,0.0004092704424510632,0.27992191445082426,-0.0205009462806629,0.9402477741241455,-2.1085486899999997,1223.0
1267,91,197120,36,-8.974782943725586,0.2,-0.03132376819849014,0.254150390625,0.022740103,-41.794623374938965,6144,0.0004092704424510632,0.020039663300849497,-0.02526538370148046,0.9396861791610718,-2.1071744599999995,1223.0
1267,92,197632,37,0.17450189590454102,0.2,0.023388633504509926,0.131103515625,0.021590285,-41.77595520019531,6160,0.0004092704424510632,0.28277409076690674,-0.01631004064984154,0.939751148223877,-2.1071744599999995,1223.0
1266,93,198144,37,-7.677734375,0.2,-0.03453466668725014,0.22314453125,0.018308297,-41.76468646526337,6176,0.0004092704424510632,0.018314489847398363,-0.024953957385150716,0.9379294514656067,-2.1061336299999995,1223.0
1266,94,198656,37,0.3026782274246216,0.2,0.053733088076114655,0.0709228515625,0.014068505,-41.70968151092529,6192,0.0004092704424510632,0.37703479267656803,-0.01339013951655943,0.93711256980896,-2.1061336299999995,1223.0
1266,95,199168,38,-1.2217633724212646,0.2,-0.024332180619239807,0.229736328125,0.018172564,-41.71659290790558,6208,0.0004092704424510632,0.0109776272875024,-0.02235683512117248,0.9384307861328125,-2.1061336299999995,1223.0
1266,96,199680,38,-0.30683207511901855,0.2,-0.03567008674144745,0.2738037109375,0.021465037,-41.74775981903076,6224,0.0004092704424510632,0.002931712424469879,-0.02429550159286009,0.9393073916435242,-2.10561825,1223.0
1266,97,200192,39,0.2581556439399719,0.2,0.025018014013767242,0.1187744140625,0.01788839,-41.77073574066162,6240,0.0004092704424510632,0.2648485784884542,-0.019986463419627398,0.9396189451217651,-2.10561825,1223.0
1266,98,200704,39,-12.397120475769043,0.2,-0.03057861328125,0.2227783203125,0.016444102,-41.784868240356445,6256,0.0004092704424510632,0.007028865766187664,-0.020390251622302458,0.9407691359519958,-2.1028344999999997,1223.0
1266,99,201216,40,0.11224853992462158,0.2,0.0521249957382679,0.1387939453125,0.016461024,-41.812716364860535,6272,0.0004092704424510632,0.3284262460656464,-0.017564729248988442,0.9412222504615784,-2.1028344999999997,1223.0
1266,100,201728,40,-5.110476016998291,0.2,-0.04068027064204216,0.262451171875,0.01809235,-41.8100905418396,6288,0.0004092704424510632,0.01026267948327586,-0.03253201532061212,0.940876841545105,-2.1028344999999997,1223.0
1266,101,202240,40,0.027250349521636963,0.2,-0.025469934567809105,0.217041015625,0.016846133,-41.83164989948273,6304,0.0004092704424510632,0.002899425322539173,-0.024223483895184472,0.9432126879692078,-2.10207741,1223.0
1266,102,202752,41,0.2627120018005371,0.2,0.023662056773900986,0.0760498046875,0.014218164,-41.896602392196655,6320,0.0004092704424510632,0.26216526282951236,-0.012806434024241753,0.9438742399215698,-2.10207741,1223.0
1266,103,203264,41,-7.3499250411987305,0.2,-0.025645004585385323,0.2738037109375,0.024284907,-41.87952470779419,6336,0.0004092704424510632,0.014682017412269488,-0.024159778258763254,0.9423043131828308,-2.1007081,1223.0
1266,104,203776,42,0.08063286542892456,0.2,0.028621427714824677,0.1170654296875,0.018892478,-41.84197461605072,6352,0.0004092704424510632,0.42082716594450176,-0.02090966537798522,0.9419445395469666,-2.1007081,1223.0
1266,105,204288,42,-7.6700544357299805,0.2,-0.03423371911048889,0.2779541015625,0.020785803,-41.85668385028839,6368,0.0004092704424510632,0.0027567410870688036,-0.023779503200785257,0.9435676336288452,-2.10198317,1223.0
1266,106,204800,42,0.3219767212867737,0.2,0.07117273658514023,0.104736328125,0.019802745,-41.90011513233185,6384,0.0004092704424510632,0.3888430865481496,-0.016878607304533944,0.9441107511520386,-2.10198317,1223.0
1266,107,205312,43,-1.2163333892822266,0.2,-0.03545103222131729,0.236083984375,0.019285915,-41.91262245178223,6400,0.0004092704424510632,0.01539184877765365,-0.019456776048173197,0.9445682764053345,-2.10198317,1223.0
1266,108,205824,43,-0.30441856384277344,0.2,-0.04284660890698433,0.278564453125,0.017653923,-41.9320342540741,6416,0.0004092704424510632,0.0021210353097558254,-0.030219893640605733,0.945526659488678,-2.10246479,1223.0
1266,109,206336,44,0.23366063833236694,0.2,0.032387252897024155,0.114501953125,0.013771696,-41.95442318916321,6432,0.0004092704424510632,0.2654607817530632,-0.011258240643655881,0.945248007774353,-2.10246479,1223.0
1266,110,206848,44,-3.635383129119873,0.2,-0.028851982206106186,0.275146484375,0.021538235,-41.94434201717377,6448,0.0004092704424510632,0.007223283144412562,-0.023632118565728888,0.9456003904342651,-2.10378107,1223.0
1265,111,207360,44,0.12583130598068237,0.2,0.040732577443122864,0.071044921875,0.013374969,-41.94113349914551,6464,0.0004092704424510632,0.35788810811936855,-0.011212301331397612,0.9446702599525452,-2.10378107,1223.0
1265,112,207872,45,-7.022294044494629,0.2,-0.026739144697785378,0.1954345703125,0.014925495,-41.89737808704376,6480,0.0004092704424510632,0.011369549509254284,-0.016384747184929438,0.9433859586715698,-2.10378107,1223.0
1265,113,208384,45,0.3959588408470154,0.2,-0.037329286336898804,0.28662109375,0.020249406,-41.90429449081421,6496,0.0004092704424510632,0.005693374478141777,-0.028155435516964644,0.944844663143158,-2.1042093499999996,1223.0
1265,114,208896,46,0.4213937520980835,0.2,0.00678027980029583,0.1121826171875,0.015780397,-41.956361293792725,6512,0.0004092704424510632,0.1761739532230422,-0.013577342528151348,0.945824921131134,-2.1042093499999996,1223.0
1265,115,209408,46,-7.528711318969727,0.2,-0.035660021007061005,0.2413330078125,0.021821853,-41.96124470233917,6528,0.0004092704424510632,0.0071349913778249174,-0.02265234979131492,0.9452663660049438,-2.10366252,1223.0
1265,116,209920,46,0.04998016357421875,0.2,0.04533909261226654,0.1549072265625,0.020385224,-41.95849633216858,6544,0.0004092704424510632,0.5562632419168949,-0.022742148605175316,0.9456425309181213,-2.10366252,1223.0
1265,117,210432,47,-2.025395631790161,0.2,-0.022280525416135788,0.265625,0.01595576,-41.96630418300629,6560,0.0004092704424510632,0.013409844454145059,-0.029294992506038398,0.9453272819519043,-2.1028738799999998,1223.0
1265,118,210944,47,0.059745967388153076,0.2,0.059636205434799194,0.1409912109375,0.015424616,-41.957393288612366,6576,0.0004092704424510632,0.4394939304329455,-0.018258943338878453,0.945032000541687,-2.1028738799999998,1223.0
1265,119,211456,48,-2.253180980682373,0.2,-0.03274758532643318,0.2393798828125,0.015295779,-41.96231019496918,6592,0.0004092704424510632,0.0046850781291141175,-0.021872012759558856,0.9457334876060486,-2.1028738799999998,1223.0
1265,120,211968,48,0.020886778831481934,0.2,-0.04353060573339462,0.294189453125,0.01967501,-41.99950861930847,6608,0.0004092704424510632,0.0033169908201671205,-0.03404848725767806,0.9474598169326782,-2.1029088799999998,1223.0
1265,121,212480,48,0.24152570962905884,0.2,-0.0059906356036663055,0.1494140625,0.021036167,-42.03392207622528,6624,0.0004092704424510632,0.27272341260686517,-0.02085459064983297,0.9475723505020142,-2.1029088799999998,1223.0
1265,122,212992,49,-9.424378395080566,0.2,-0.03694556653499603,0.2550048828125,0.019107874,-42.0059050321579,6640,0.0004092704424510632,0.014659691529232077,-0.02655371284345165,0.9463802576065063,-2.1037844499999996,1223.0
1265,123,213504,49,0.09314709901809692,0.2,0.019354067742824554,0.1312255859375,0.01924168,-41.996026039123535,6656,0.0004092704424510632,0.4112790108192712,-0.017586274800123647,0.9464701414108276,-2.1037844499999996,1223.0
1265,124,214016,50,-10.673918724060059,0.2,-0.030183687806129456,0.240478515625,0.018524857,-42.02847111225128,6672,0.0004092704424510632,0.006944477907381952,-0.021535463267355226,0.948779821395874,-2.1037844499999996,1223.0
1265,125,214528,50,0.428561806678772,0.2,-0.017874471843242645,0.26513671875,0.020424796,-42.057445645332336,6688,0.0004092704424510632,0.05586622923146933,-0.028782274399418384,0.9464747309684753,-2.10340118,1223.0
1265,126,215040,50,0.7047456502914429,0.2,-0.017259828746318817,0.25537109375,0.02848101,-41.97008466720581,6704,0.0004092704424510632,0.04581952976877801,-0.01796353716054,0.9450109601020813,-2.10340118,1223.0
1265,127,215552,51,-6.381492614746094,0.2,-0.03568654879927635,0.3052978515625,0.02679009,-41.95573687553406,6720,0.0004092704424510632,0.005888304520340171,-0.02703285416646395,0.9453141689300537,-2.1041973900000004,1223.0
1265,128,216064,51,0.1565806269645691,0.2,0.05884594842791557,0.075439453125,0.01396453,-41.977784276008606,6736,0.0004092704424510632,0.4425285281613469,-0.012056053063133731,0.945763349533081,-2.1041973900000004,1223.0
1265,129,216576,52,-11.775574684143066,0.2,-0.03812802955508232,0.285888671875,0.020013798,-41.990466475486755,6752,0.0004092704424510632,0.0055121167315519415,-0.029019709822023287,0.9462546110153198,-2.10459968,1223.0
1265,130,217088,52,0.20365488529205322,0.2,0.038523245602846146,0.0821533203125,0.015284001,-41.99584174156189,6768,0.0004092704424510632,0.3235609312541783,-0.015218092070426792,0.9455229043960571,-2.10459968,1223.0
1265,131,217600,52,-4.315711975097656,0.2,-0.027914151549339294,0.266845703125,0.017951595,-41.98061144351959,6784,0.0004092704424510632,0.0068331850488903,-0.025532464118441567,0.9464961290359497,-2.10459968,1223.0
1264,132,218112,53,-0.20076799392700195,0.2,-0.042099155485630035,0.267333984375,0.018441029,-42.00344896316528,6800,0.0004092704424510632,0.001889515609946102,-0.02722588094184175,0.9460991621017456,-2.10530977,1223.0
1263,133,218624,53,0.20840120315551758,0.2,0.03741985931992531,0.1087646484375,0.018362995,-41.98659706115723,6816,0.0004092704424510632,0.3098094097804278,-0.019105093233520165,0.945862352848053,-2.10530977,1223.0
1263,134,219136,54,-10.08732795715332,0.2,-0.022709885612130165,0.209716796875,0.022450352,-41.97466790676117,6832,0.0004092704424510632,0.02984082020702772,-0.022227330977329984,0.9448623657226562,-2.10462397,1223.0
1263,135,219648,54,0.0682254433631897,0.2,0.08127795904874802,0.070068359375,0.008927645,-41.94316899776459,6848,0.0004092704424510632,0.48777310689911246,-0.008846828641253524,0.9444942474365234,-2.10462397,1223.0
1263,136,220160,55,-6.322109222412109,0.2,-0.03311745077371597,0.23388671875,0.016524263,-41.92585813999176,6864,0.0004092704424510632,0.003031349686352769,-0.024965399381471798,0.9432528614997864,-2.10368279,1223.0
1263,137,220672,55,0.33494532108306885,0.2,0.08005821704864502,0.095947265625,0.019278599,-41.892056584358215,6880,0.0004092704424510632,0.44402936985716224,-0.017146868078270927,0.942475438117981,-2.10368279,1223.0
1263,138,221184,55,-3.118765354156494,0.2,-0.031171541661024094,0.225341796875,0.016883522,-41.856780886650085,6896,0.0004092704424510632,0.015249473246512935,-0.022012997273122892,0.941186249256134,-2.10368279,1223.0
1263,139,221696,56,-0.6555874347686768,0.2,-0.03596387058496475,0.2296142578125,0.014876066,-41.81972050666809,6912,0.0004092704424510632,0.0023940425089676864,-0.02654627911397256,0.9405512809753418,-2.10354241,1223.0
1263,140,222208,56,0.28722667694091797,0.2,0.024684607982635498,0.1180419921875,0.017184235,-41.79686510562897,6928,0.0004092704424510632,0.3021109909750521,-0.015566454967483878,0.9399912357330322,-2.10354241,1223.0
1263,141,222720,57,-11.397604942321777,0.2,-0.04026317968964577,0.2821044921875,0.029086797,-41.77520799636841,6944,0.0004092704424510632,0.012459425619454123,-0.02819893638661597,0.9391282200813293,-2.1027196900000003,1223.0
1263,142,223232,57,0.17328637838363647,0.2,0.0461384654045105,0.100341796875,0.01633082,-41.76406240463257,6960,0.0004092704424510632,0.29960107477381825,-0.010682170672225766,0.939123809337616,-2.1027196900000003,1223.0
1263,143,223744,57,-8.823800086975098,0.2,-0.029712969437241554,0.3055419921875,0.020631576,-41.7773677110672,6976,0.0004092704424510632,0.004322451317420928,-0.024502516142092645,0.9398086071014404,-2.1027196900000003,1223.0
1263,144,224256,58,0.04799652099609375,0.2,-0.043357014656066895,0.2637939453125,0.017622676,-41.7724347114563,6992,0.0004092704424510632,0.0024606726874480955,-0.03000623793923296,0.938697099685669,-2.1031157400000002,1223.0
1263,145,224768,58,0.1693597435951233,0.2,0.0269780196249485,0.0771484375,0.011934297,-41.74067986011505,7008,0.0004092704424510632,0.44819846376776695,-0.015318576173740439,0.9381380677223206,-2.1031157400000002,1223.0
1263,146,225280,59,-6.230207443237305,0.2,-0.05783052742481232,0.3248291015625,0.026306547,-41.71725785732269,7024,0.0004092704424510632,0.0030763012255192734,-0.032003247033571824,0.9365874528884888,-2.1017384900000002,1223.0
1263,147,225792,59,0.054790198802948,0.2,0.07495871931314468,0.1341552734375,0.016317395,-41.68523991107941,7040,0.0004092704424510632,0.5081865293905139,-0.019656437361845747,0.9363263249397278,-2.1017384900000002,1223.0
4169,1,226304,0,-8.107059478759766,0.2,-0.03374480456113815,0.2337646484375,0.017351236,-41.68948936462402,7056,0.0004092704424510632,0.003477946735074511,-0.02256199603289133,0.9364631772041321,-2.1014073499999997,1223.0
1939,2,226816,0,0.3281216025352478,0.2,0.11682034283876419,0.0777587890625,0.015463395,-41.68794775009155,7072,0.0004092704424510632,0.44706234335899353,-0.009421541617484763,0.936303973197937,-2.1014073499999997,1223.0
1653,3,227328,0,-1.7326905727386475,0.2,-0.03304446116089821,0.272705078125,0.024058051,-41.680208921432495,7088,0.0004092704424510632,0.02403091825544834,-0.02753936556109693,0.9362037181854248,-2.1014073499999997,1223.0
1546,4,227840,1,-1.8237297534942627,0.2,-0.036126717925071716,0.2498779296875,0.022730958,-41.706035017967224,7104,0.0004092704424510632,0.002651039780175779,-0.02460345529107144,0.9385990500450134,-2.1015400100000003,1223.0
1492,5,228352,1,0.25406545400619507,0.2,0.03521738201379776,0.084228515625,0.015455652,-41.77551579475403,7120,0.0004092704424510632,0.32402087235823274,-0.01651724257681053,0.9393423199653625,-2.1015400100000003,1223.0
1457,6,228864,2,-4.935951232910156,0.2,-0.029269063845276833,0.25146484375,0.018203614,-41.75716054439545,7136,0.0004092704424510632,0.01462077532778494,-0.024347588827367872,0.9378775954246521,-2.1026076600000003,1223.0
1427,7,229376,2,0.16529840230941772,0.2,0.10188501328229904,0.0850830078125,0.0150880655,-41.714702010154724,7152,0.0004092704424510632,0.4456117390654981,-0.010641541754011996,0.9370485544204712,-2.1026076600000003,1223.0
1408,8,229888,2,-2.3947575092315674,0.2,-0.034159839153289795,0.22509765625,0.015967991,-41.730297565460205,7168,0.0004092704424510632,0.003496703131531831,-0.024860191420884803,0.9385255575180054,-2.1026076600000003,1223.0
1394,9,230400,3,0.4101133346557617,0.2,-0.03316674008965492,0.2652587890625,0.018652223,-41.77807605266571,7184,0.0004092704424510632,0.005288734981149901,-0.028505848327768035,0.9395499229431152,-2.10311516,1223.0
1382,10,230912,3,0.3911314010620117,0.2,0.009986847639083862,0.1641845703125,0.026610099,-41.79125237464905,7200,0.0004092704424510632,0.21848722733557224,-0.01724607666983502,0.9392779469490051,-2.10311516,1223.0
1374,11,231424,4,-8.262430191040039,0.2,-0.027846965938806534,0.3414306640625,0.034602277,-41.782785296440125,7216,0.0004092704424510632,0.010357728591770865,-0.029243485696497373,0.940498411655426,-2.1029024300000003,1223.0
1366,12,231936,4,0.06706202030181885,0.2,0.05546041205525398,0.1636962890625,0.019015424,-41.81697702407837,7232,0.0004092704424510632,0.5503701716661453,-0.0233164685923839,0.9412720203399658,-2.1029024300000003,1223.0
1361,13,232448,4,-2.5545148849487305,0.2,-0.03194354102015495,0.2713623046875,0.017574284,-41.844361662864685,7248,0.0004092704424510632,0.0027952448690484744,-0.0239045513299061,0.9429645538330078,-2.1001623499999997,1223.0
1355,14,232960,5,0.3271617889404297,0.2,0.0760902613401413,0.0843505859375,0.013909949,-41.88706612586975,7264,0.0004092704424510632,0.48216641042381525,-0.014977365513914265,0.9435176253318787,-2.1001623499999997,1223.0
1350,15,233472,5,-3.571472644805908,0.2,-0.02790823206305504,0.2652587890625,0.020621134,-41.89626467227936,7280,0.0004092704424510632,0.01018825349456165,-0.020354987354949117,0.9438917636871338,-2.1001623499999997,1223.0
1346,16,233984,6,0.012544453144073486,0.2,-0.028138019144535065,0.241455078125,0.018050967,-41.915669560432434,7296,0.0004092704424510632,0.0030380927892110776,-0.027592271653702483,0.9450741410255432,-2.0988300300000002,1223.0
1341,17,234496,6,0.16416329145431519,0.2,0.025459643453359604,0.1187744140625,0.015683983,-41.943522810935974,7312,0.0004092704424510632,0.4031274023000151,-0.018254077149322256,0.9454749226570129,-2.0988300300000002,1223.0
1339,18,235008,6,-10.907060623168945,0.2,-0.01577058620750904,0.22216796875,0.021706104,-41.93471026420593,7328,0.0004092704424510632,0.05008851963793859,-0.020967139440472238,0.944282591342926,-2.09821077,1223.0
1337,19,235520,7,0.14775490760803223,0.2,0.0751219242811203,0.084716796875,0.012839087,-41.90148138999939,7344,0.0004092704424510632,0.4776702686212957,-0.013277904552523978,0.9442108869552612,-2.09821077,1223.0
1335,20,236032,7,-6.279075622558594,0.2,-0.03245020657777786,0.23681640625,0.016717162,-41.934043765068054,7360,0.0004092704424510632,0.0021529471941903466,-0.022739173873560503,0.9455490708351135,-2.09821077,1223.0
1333,21,236544,8,0.45115262269973755,0.2,-0.03051929548382759,0.2930908203125,0.018859863,-41.9569376707077,7376,0.0004092704424510632,0.03500428900588304,-0.02955438505159691,0.9445145130157471,-2.09874492,1223.0
1332,22,237056,8,0.47327035665512085,0.2,-0.015357978641986847,0.223876953125,0.022857293,-41.931013107299805,7392,0.0004092704424510632,0.05572837368526962,-0.017062077808077447,0.9443457126617432,-2.09874492,1223.0
1331,23,237568,8,-5.860140800476074,0.2,-0.028649495914578438,0.2567138671875,0.019021358,-41.9513373374939,7408,0.0004092704424510632,0.005141202265804168,-0.021303387780790217,0.945868730545044,-2.0995874700000003,1223.0
1330,24,238080,9,0.152168869972229,0.2,0.13789187371730804,0.1142578125,0.017884769,-41.99346959590912,7424,0.0004092704424510632,0.5256259576417506,-0.01585374493151903,0.9462802410125732,-2.0995874700000003,1223.0
1328,25,238592,9,-5.816506862640381,0.2,-0.040022868663072586,0.25439453125,0.020460369,-41.98905324935913,7440,0.0004092704424510632,0.003444575160756358,-0.023192208842374384,0.9456775784492493,-2.0974513800000003,1223.0
1327,26,239104,10,0.28002041578292847,0.2,0.05793803185224533,0.1170654296875,0.018872648,-41.98551309108734,7456,0.0004092704424510632,0.4233458968810737,-0.013318014112883247,0.9453395009040833,-2.0974513800000003,1223.0
1325,27,239616,10,-4.581325054168701,0.2,-0.02724408358335495,0.27587890625,0.020513944,-41.98831868171692,7472,0.0004092704424510632,0.004297365572710987,-0.025946496258256957,0.9461939930915833,-2.0974513800000003,1223.0
1324,28,240128,10,-0.022364497184753418,0.2,-0.03867139294743538,0.2327880859375,0.018132687,-42.0103360414505,7488,0.0004092704424510632,0.0021587293449556455,-0.02452246357279364,0.9459272027015686,-2.0969759400000005,1223.0
1322,29,240640,11,0.21455234289169312,0.2,0.05330299958586693,0.09765625,0.018716171,-41.99808466434479,7504,0.0004092704424510632,0.362485115416348,-0.01590940858295653,0.9461687207221985,-2.0969759400000005,1223.0
1323,30,241152,11,-9.771589279174805,0.2,-0.03894426301121712,0.248779296875,0.020670492,-42.00413537025452,7520,0.0004092704424510632,0.04409867734648287,-0.03071187869500136,0.9459027647972107,-2.0964442200000004,1223.0
1322,31,241664,12,0.28242141008377075,0.2,0.027576325461268425,0.0816650390625,0.012768134,-41.98954093456268,7536,0.0004092704424510632,0.404283813200891,-0.011387422026018612,0.9455583691596985,-2.0964442200000004,1223.0
1320,32,242176,12,-11.529874801635742,0.2,-0.0392131507396698,0.263671875,0.022897393,-41.99669170379639,7552,0.0004092704424510632,0.011693730113620404,-0.025379515478562098,0.9469792246818542,-2.09599907,1223.0
1320,33,242688,12,0.19118624925613403,0.2,0.07834256440401077,0.1268310546875,0.017074075,-42.04170036315918,7568,0.0004092704424510632,0.4243745501153171,-0.01625666514155455,0.9478641152381897,-2.09599907,1223.0
1319,34,243200,13,-1.769721508026123,0.2,-0.03990977630019188,0.2606201171875,0.020089004,-42.049360871315,7584,0.0004092704424510632,0.005029867075791117,-0.025732038528076373,0.9476456642150879,-2.09599907,1223.0
1318,35,243712,13,-0.12188911437988281,0.2,-0.03505125269293785,0.2607421875,0.015279666,-42.0609370470047,7600,0.0004092704424510632,0.00243854642030783,-0.02969612757442519,0.9501737952232361,-2.09415758,1223.0
1318,36,244224,13,0.24218791723251343,0.2,0.07757452130317688,0.135986328125,0.016224086,-42.123138189315796,7616,0.0004092704424510632,0.43592637311667204,-0.019687524953042157,0.9513852596282959,-2.09415758,1223.0
1317,37,244736,14,-10.079475402832031,0.2,-0.031466007232666016,0.2410888671875,0.017705616,-42.12952792644501,7632,0.0004092704424510632,0.007080225168465404,-0.02609053545165807,0.9508240818977356,-2.0941358300000004,1223.0
1316,38,245248,14,0.13756734132766724,0.2,0.05539954453706741,0.0989990234375,0.012852373,-42.106773376464844,7648,0.0004092704424510632,0.4806931526400149,-0.014992637239629403,0.9502032995223999,-2.0941358300000004,1223.0
1316,39,245760,15,-6.6399383544921875,0.2,-0.033213984221220016,0.232421875,0.022001721,-42.06623446941376,7664,0.0004092704424510632,0.01057089063397143,-0.024938825226854533,0.9480872750282288,-2.0941358300000004,1223.0
1315,40,246272,15,0.06501036882400513,0.2,-0.040413402020931244,0.288818359375,0.021556348,-42.01177108287811,7680,0.0004092704424510632,0.0029344217509787995,-0.03313106628775131,0.9467016458511353,-2.09308863,1223.0
1315,41,246784,15,0.22500371932983398,0.2,0.0095100998878479,0.1173095703125,0.022619462,-41.98810303211212,7696,0.0004092704424510632,0.29951722105033696,-0.01726308499928564,0.9464991092681885,-2.09308863,1223.0
1314,42,247296,16,-9.789900779724121,0.2,-0.025227349251508713,0.2781982421875,0.017553452,-41.9772469997406,7712,0.0004092704424510632,0.012717238045297563,-0.027594047918682918,0.9456663727760315,-2.09251561,1223.0
1313,43,247808,16,0.08525323867797852,0.2,0.030413083732128143,0.08154296875,0.014066564,-41.95028269290924,7728,0.0004092704424510632,0.6043443218804896,-0.013534891360905021,0.9452089071273804,-2.09251561,1223.0
1313,44,248320,17,-8.876151084899902,0.2,-0.033423516899347305,0.264892578125,0.021991204,-41.93279182910919,7744,0.0004092704424510632,0.0023677895769651514,-0.025905114525812678,0.9442152380943298,-2.09185731,1223.0
1313,45,248832,17,0.1116589903831482,0.2,0.07882765680551529,0.0626220703125,0.013753906,-41.91446328163147,7760,0.0004092704424510632,0.4827113705687225,-0.013196236919611692,0.9438055157661438,-2.09185731,1223.0
1312,46,249344,17,-3.9318323135375977,0.2,-0.029643464833498,0.2783203125,0.0227083,-41.88312757015228,7776,0.0004092704424510632,0.010463951170095243,-0.02682454050227534,0.9418636560440063,-2.09185731,1223.0
1311,47,249856,18,-0.30640673637390137,0.2,-0.03663332015275955,0.252197265625,0.017705753,-41.80097031593323,7792,0.0004092704424510632,0.002319002705917228,-0.026626543345628306,0.9393090605735779,-2.0895252899999996,1223.0
1311,48,250368,18,0.28937381505966187,0.2,0.05672017112374306,0.1173095703125,0.0151690105,-41.733020067214966,7808,0.0004092704424510632,0.36456698877736926,-0.01759193983161822,0.9382889866828918,-2.0895252899999996,1223.0
1311,49,250880,19,-2.609819173812866,0.2,-0.024404872208833694,0.2705078125,0.024173811,-41.73411309719086,7824,0.0004092704424510632,0.028865598316770047,-0.024994733539642766,0.9397706389427185,-2.0896824699999996,1223.0
1311,50,251392,19,0.4954470992088318,0.2,0.08780094981193542,0.0743408203125,0.016460512,-41.78691637516022,7840,0.0004092704424510632,0.3411377505399287,-0.009847311361227185,0.9399890899658203,-2.0896824699999996,1223.0
1310,51,251904,19,-12.999868392944336,0.2,-0.026351628825068474,0.2969970703125,0.02613622,-41.811553955078125,7856,0.0004092704424510632,0.004238249166519381,-0.024894096059142612,0.9425493478775024,-2.0896824699999996,1223.0
1310,52,252416,20,0.2589302062988281,0.2,-0.03999386727809906,0.302001953125,0.0221386,-41.85585808753967,7872,0.0004092704424510632,0.002788082230836153,-0.03133587623597123,0.9418447017669678,-2.08836391,1223.0
1310,53,252928,20,0.21426606178283691,0.2,0.0019502975046634674,0.162841796875,0.02367259,-41.82277202606201,7888,0.0004092704424510632,0.262238698778674,-0.017643666433286853,0.9416781067848206,-2.08836391,1223.0
1309,54,253440,21,-7.197360038757324,0.2,-0.03168436139822006,0.2091064453125,0.0149176475,-41.83869421482086,7904,0.0004092704424510632,0.023153549758717418,-0.01879163788544247,0.9426543712615967,-2.0871473999999997,1223.0
1309,55,253952,21,0.07570844888687134,0.2,0.05354079231619835,0.060791015625,0.008286558,-41.869765520095825,7920,0.0004092704424510632,0.5965013918466866,-0.00864916035789065,0.9430293440818787,-2.0871473999999997,1223.0
1308,56,254464,21,-0.6514699459075928,0.2,-0.028117157518863678,0.3287353515625,0.023089914,-41.86982583999634,7936,0.0004092704424510632,0.009299488228862174,-0.031252585467882454,0.9428994655609131,-2.0859753199999997,1223.0
1308,57,254976,22,0.1822066307067871,0.2,0.10488228499889374,0.0970458984375,0.015285935,-41.870941519737244,7952,0.0004092704424510632,0.5865036742761731,-0.014927915748558007,0.9429212808609009,-2.0859753199999997,1223.0
1308,58,255488,22,-2.4485392570495605,0.2,-0.04119735211133957,0.2933349609375,0.019210093,-41.87972664833069,7968,0.0004092704424510632,0.003563756345101865,-0.03135453804861754,0.9436540007591248,-2.0859753199999997,1223.0
1307,59,256000,23,-0.010844230651855469,0.2,-0.041577521711587906,0.3094482421875,0.02203342,-41.91161262989044,7984,0.0004092704424510632,0.0035996395999973174,-0.03551218540815171,0.9445685744285583,-2.0867518,1223.0
1307,60,256512,23,0.2733076214790344,0.2,0.06275387853384018,0.1124267578125,0.020449018,-41.92062449455261,8000,0.0004092704424510632,0.4089533621445298,-0.018354488944169134,0.9445914030075073,-2.0867518,1223.0
1307,61,257024,23,-9.406856536865234,0.2,-0.04062066599726677,0.2642822265625,0.020325571,-41.90715503692627,8016,0.0004092704424510632,0.013010714363190345,-0.024883041536668316,0.9440639019012451,-2.0870602,1223.0
