time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1242,76,189440,31,0.015995856,0.16178801655769348,0.2,0.0004092704424510632,-0.013138559079379775,0.1209716796875,0.9584752917289734,5904,0.2895846366882324,1.2918692855164409,-42.42373168468475,1258.0,-2.28276344
1242,77,189952,31,0.0199246,-0.04103046655654907,0.2,0.0004092704424510632,-0.026893619156908244,0.32568359375,0.9593320488929749,5920,-4.489179611206055,0.004159469172009267,-42.43434202671051,1258.0,-2.28276344
1242,78,190464,32,0.014364468,-0.029110603034496307,0.2,0.0004092704424510632,-0.0240671566571109,0.2493896484375,0.9598103165626526,5936,0.518812894821167,0.028121376351919025,-42.457096576690674,1258.0,-2.28645848
1242,79,190976,32,0.02076473,0.1169363409280777,0.2,0.0004092704424510632,-0.014252371562179178,0.155029296875,0.9596413373947144,5952,0.20189321041107178,0.41659429215360433,-42.46040654182434,1258.0,-2.28645848
1242,80,191488,32,0.030250032,-0.03305340185761452,0.2,0.0004092704424510632,-0.027107083311420865,0.3292236328125,0.9605405330657959,5968,-5.970992088317871,0.011958848699578084,-42.466360092163086,1258.0,-2.28460756
1242,81,192000,33,0.011045162,0.34984278678894043,0.2,0.0004092704424510632,-0.009137982757238206,0.0421142578125,0.9608694911003113,5984,0.24257546663284302,1.3455430697649717,-42.49586749076843,1258.0,-2.28460756
1242,82,192512,33,0.01871895,-0.025855544954538345,0.2,0.0004092704424510632,-0.023100258345948532,0.2557373046875,0.9628608822822571,6000,-5.544261932373047,0.016507790220202878,-42.52083778381348,1258.0,-2.2877810200000006
1241,83,193024,34,0.009563897,0.15503540635108948,0.2,0.0004092704424510632,-0.01576050762378145,0.045654296875,0.9638012051582336,6016,0.13693171739578247,1.5501115135848522,-42.578895926475525,1258.0,-2.2877810200000006
1241,84,193536,34,0.021252368,-0.025364402681589127,0.2,0.0004092704424510632,-0.027138744306284934,0.27392578125,0.964134931564331,6032,-8.125133514404297,0.0029794118981953943,-42.594266057014465,1258.0,-2.2877810200000006
1241,85,194048,35,0.018616762,-0.04663202166557312,0.2,0.0004092704424510632,-0.030322721897391602,0.2841796875,0.9645341634750366,6048,0.04062306880950928,0.00987311800417956,-42.61202919483185,1258.0,-2.2921819900000004
1241,86,194560,35,0.0074912603,0.1824175864458084,0.2,0.0004092704424510632,-0.006941531071788631,0.02685546875,0.9646322131156921,6064,0.19868463277816772,1.4386738669127226,-42.63670301437378,1258.0,-2.2921819900000004
1241,87,195072,35,0.02323727,-0.03761696070432663,0.2,0.0004092704424510632,-0.030859366735967342,0.2821044921875,0.964283287525177,6080,-3.6267170906066895,0.0321816501673311,-42.637659549713135,1258.0,-2.2966506400000006
1241,88,195584,36,0.012790895,0.21360325813293457,0.2,0.0004092704424510632,-0.014388622774276882,0.110595703125,0.9639661908149719,6096,0.3258175849914551,1.0855137603357434,-42.638049483299255,1258.0,-2.2966506400000006
1241,89,196096,36,0.02061817,-0.03437715023756027,0.2,0.0004092704424510632,-0.02588939681299962,0.2816162109375,0.9647055268287659,6112,-6.248515605926514,0.0039025968726491556,-42.6393768787384,1258.0,-2.2966506400000006
1241,90,196608,37,0.0130951805,-0.03216578811407089,0.2,0.0004092704424510632,-0.021223932453722227,0.2080078125,0.964353621006012,6128,0.09266626834869385,0.006827286444604397,-42.65418267250061,1258.0,-2.29860512
1241,91,197120,37,0.008317094,0.16073232889175415,0.2,0.0004092704424510632,-0.009460747343837284,0.052978515625,0.9640859961509705,6144,0.24809932708740234,1.23163278773427,-42.639766335487366,1258.0,-2.29860512
1241,92,197632,37,0.01910395,-0.02324724569916725,0.2,0.0004092704424510632,-0.02210703253513202,0.2579345703125,0.9647596478462219,6160,-3.0485024452209473,0.02221270275185816,-42.642104625701904,1258.0,-2.2996579900000005
1241,93,198144,38,0.005939806,0.2703932523727417,0.2,0.0004092704424510632,-0.0017448812577640638,0.029541015625,0.9650537371635437,6176,0.4529240131378174,1.2631183387711644,-42.65891420841217,1258.0,-2.2996579900000005
1241,94,198656,38,0.024022533,-0.04347541928291321,0.2,0.0004092704424510632,-0.031128212867770344,0.3126220703125,0.9672895669937134,6192,-2.732435703277588,0.002711587010708172,-42.69323217868805,1258.0,-2.2996579900000005
1240,95,199168,39,0.018236768,-0.03276784345507622,0.2,0.0004092704424510632,-0.02771234785905108,0.28515625,0.967129647731781,6208,0.1848706603050232,0.007631950677023269,-42.73898100852966,1258.0,-2.29962597
1240,96,199680,39,0.012514316,0.12862655520439148,0.2,0.0004092704424510632,-0.008374793091206811,0.061279296875,0.9669725894927979,6224,0.4259207844734192,0.8003846271894872,-42.72153162956238,1258.0,-2.29962597
1240,97,200192,40,0.022310663,-0.02331441454589367,0.2,0.0004092704424510632,-0.0251074044208508,0.281982421875,0.9691509008407593,6240,-4.656605243682861,0.02140532256453298,-42.747406244277954,1258.0,-2.29762115
1240,98,200704,40,0.005853973,0.1473388820886612,0.2,0.0004092704424510632,-0.003962255475926213,0.0225830078125,0.9699500799179077,6256,0.14427977800369263,2.0370534993708134,-42.807865619659424,1258.0,-2.29762115
1240,99,201216,40,0.020200094,-0.02673960290849209,0.2,0.0004092704424510632,-0.025088309579587076,0.2879638671875,0.9694211483001709,6272,-5.367007732391357,0.004424171689606737,-42.806845903396606,1258.0,-2.29762115
1240,100,201728,41,0.018390052,-0.03133787587285042,0.2,0.0004092704424510632,-0.028085153899155557,0.2698974609375,0.9689847826957703,6288,0.33159130811691284,0.01190973716438748,-42.78119492530823,1258.0,-2.2982149499999998
1240,101,202240,41,0.012073211,0.07158377766609192,0.2,0.0004092704424510632,-0.012190573164843954,0.0526123046875,0.9689010381698608,6304,0.4036707282066345,0.849535652436316,-42.76608979701996,1258.0,-2.2982149499999998
1240,102,202752,42,0.021271944,-0.013498757034540176,0.2,0.0004092704424510632,-0.01856901595601812,0.2252197265625,0.9703959822654724,6320,-5.617430686950684,0.04487785487435758,-42.78788983821869,1258.0,-2.2989239899999996
1240,103,203264,42,0.0065801684,0.24481919407844543,0.2,0.0004092704424510632,-0.005852081230841577,0.0372314453125,0.9710476398468018,6336,0.33783888816833496,1.502419676631689,-42.83791780471802,1258.0,-2.2989239899999996
1240,104,203776,42,0.018012863,-0.01782400533556938,0.2,0.0004092704424510632,-0.020889359759166837,0.2392578125,0.9710638523101807,6352,-6.722363471984863,0.01977354938571807,-42.84433388710022,1258.0,-2.2989239899999996
1240,105,204288,43,0.013588982,-0.005788769572973251,0.2,0.0004092704424510632,-0.01883730019471841,0.18505859375,0.9705308079719543,6368,0.42776650190353394,0.0865662838332355,-42.84641218185425,1258.0,-2.29888307
1239,106,204800,43,0.01447113,0.003132021054625511,0.2,0.0004092704424510632,-0.014606637545512058,0.127685546875,0.9696812629699707,6384,0.4272231459617615,0.7698363814270124,-42.820223450660706,1258.0,-2.29888307
1239,107,205312,44,0.022938944,-0.027919886633753777,0.2,0.0004092704424510632,-0.02684527363453526,0.3087158203125,0.9707738161087036,6400,-6.786694049835205,0.015123365010367706,-42.81666910648346,1258.0,-2.30226448
1239,108,205824,44,0.020025393,0.27784278988838196,0.2,0.0004092704424510632,-0.009882978367386386,0.058349609375,0.9713188409805298,6416,0.2390565276145935,1.5356853352859616,-42.84813952445984,1258.0,-2.30226448
1239,109,206336,45,0.03386966,-0.019332289695739746,0.2,0.0004092704424510632,-0.021556901279836893,0.2535400390625,0.9710692763328552,6432,-3.400648593902588,0.036734760215040296,-42.85268175601959,1258.0,-2.30332392
1239,110,206848,45,0.0070281457,0.3734058737754822,0.2,0.0004092704424510632,-0.01203740258642938,0.0284423828125,0.9709383249282837,6448,0.5804376602172852,1.5559673923999071,-42.84438741207123,1258.0,-2.30332392
1239,111,207360,45,0.017696014,-0.017399227246642113,0.2,0.0004092704424510632,-0.02292139912606217,0.22802734375,0.972158670425415,6464,-25.070192337036133,0.010672404863726115,-42.85591781139374,1258.0,-2.30332392
1239,112,207872,46,0.01844249,-0.03571930155158043,0.2,0.0004092704424510632,-0.026949603343382478,0.25732421875,0.9713482856750488,6480,-0.00902557373046875,0.0024599079370091204,-42.87417924404144,1258.0,-2.30512825
1239,113,208384,46,0.006719758,0.26347389817237854,0.2,0.0004092704424510632,-0.00741302891401574,0.0145263671875,0.9708026647567749,6496,0.10957533121109009,1.890540056861937,-42.839540004730225,1258.0,-2.30512825
1239,114,208896,47,0.023089197,-0.023215122520923615,0.2,0.0004092704424510632,-0.02301185208489187,0.262939453125,0.9727041721343994,6512,-0.8755336999893188,0.0153320447425358,-42.857765436172485,1258.0,-2.30416687
1239,115,209408,47,0.009722579,0.2345629632472992,0.2,0.0004092704424510632,-0.008068227871262934,0.0416259765625,0.9737236499786377,6528,0.406976580619812,1.137514573521912,-42.91751837730408,1258.0,-2.30416687
1239,116,209920,47,0.013543631,-0.033698149025440216,0.2,0.0004092704424510632,-0.029387571092229337,0.2423095703125,0.9717296361923218,6544,-9.921743392944336,0.006507551599497674,-42.902406096458435,1258.0,-2.30416687
1239,117,210432,48,0.013627447,-0.022252827882766724,0.2,0.0004092704424510632,-0.021539626613957807,0.207275390625,0.9712445139884949,6560,0.05495893955230713,0.006596126302611083,-42.84227442741394,1258.0,-2.30644138
1239,118,210944,48,0.005398617,0.23244589567184448,0.2,0.0004092704424510632,-0.011289337227935903,0.0167236328125,0.9712069034576416,6576,0.2271937131881714,1.7432225979864597,-42.8376168012619,1258.0,-2.30644138
1239,119,211456,49,0.018415038,-0.02882622554898262,0.2,0.0004092704424510632,-0.021575139995547943,0.207275390625,0.9698280692100525,6592,-4.398058891296387,0.03545669207233004,-42.82259392738342,1258.0,-2.30864171
1239,120,211968,49,0.010620691,0.5776922106742859,0.2,0.0004092704424510632,-0.008046391973039135,0.074951171875,0.9694565534591675,6608,0.41168200969696045,1.245440267957747,-42.79346287250519,1258.0,-2.30864171
1239,121,212480,49,0.02088537,-0.03509983792901039,0.2,0.0004092704424510632,-0.025478549912804738,0.267333984375,0.9714474081993103,6624,-8.560484886169434,0.01037194102536887,-42.816259026527405,1258.0,-2.30864171
1239,122,212992,50,0.02006853,-0.03818797692656517,0.2,0.0004092704424510632,-0.028388644379447214,0.2843017578125,0.9717569947242737,6640,0.1273377537727356,0.00832038393127732,-42.86996650695801,1258.0,-2.30946967
1239,123,213504,50,0.0045825383,0.2808998227119446,0.2,0.0004092704424510632,-0.0014529230102198198,0.005126953125,0.9714654088020325,6656,0.310819149017334,1.1398811666294932,-42.85938858985901,1258.0,-2.30946967
1239,124,214016,51,0.02326515,-0.004956936463713646,0.2,0.0004092704424510632,-0.020045494500664063,0.1983642578125,0.9707704186439514,6672,-3.342517375946045,0.0905927955172956,-42.845155000686646,1258.0,-2.31152827
1239,125,214528,51,0.0060264054,0.2594316005706787,0.2,0.0004092704424510632,-0.005349483893951401,0.0142822265625,0.9707635045051575,6688,0.28018683195114136,1.3379684705287218,-42.830358266830444,1258.0,-2.31152827
1239,126,215040,52,0.021373436,-0.042511966079473495,0.2,0.0004092704424510632,-0.028063404592103325,0.2564697265625,0.9708231687545776,6704,-10.026171684265137,0.007667495163332205,-42.83131814002991,1258.0,-2.31152827
1239,127,215552,52,0.016087934,-0.029911836609244347,0.2,0.0004092704424510632,-0.026491960321436636,0.2376708984375,0.9696395397186279,6720,0.19023889303207397,0.010911628865869716,-42.820053577423096,1258.0,-2.31324895
1239,128,216064,52,0.007444585,0.05955038219690323,0.2,0.0004092704424510632,-0.004329570452682674,0.0208740234375,0.969298243522644,6736,0.3718068599700928,0.8433880251832306,-42.79144036769867,1258.0,-2.31324895
1239,129,216576,53,0.017014837,-0.009876381605863571,0.2,0.0004092704424510632,-0.023666137232794426,0.213134765625,0.9692835807800293,6752,-4.523836612701416,0.05312189308460802,-42.78780734539032,1258.0,-2.31399832
1238,130,217088,53,0.007940127,0.2733387351036072,0.2,0.0004092704424510632,-0.009278926605475135,0.0286865234375,0.9692680835723877,6768,0.23696857690811157,1.2005271892994642,-42.79310631752014,1258.0,-2.31399832
1238,131,217600,54,0.03500456,-0.022915013134479523,0.2,0.0004092704424510632,-0.02986749095725827,0.3270263671875,0.9695852994918823,6784,-2.2499330043792725,0.028816363133955747,-42.7983763217926,1258.0,-2.31399832
1238,132,218112,54,0.013955512,0.1659126579761505,0.2,0.0004092704424510632,-0.011666928010527045,0.0750732421875,0.9697518944740295,6800,0.46920353174209595,0.5376247679814696,-42.8096706867218,1258.0,-2.3162417100000003
1238,133,218624,54,0.024516495,-0.011273223906755447,0.2,0.0004092704424510632,-0.019744065517443232,0.14697265625,0.9703483581542969,6816,0.897979736328125,0.13423534808680415,-42.818533420562744,1258.0,-2.3162417100000003
1238,134,219136,55,0.014557958,-0.03293318673968315,0.2,0.0004092704424510632,-0.024534317053621635,0.2269287109375,0.9695987105369568,6832,-7.797603607177734,0.017759694601409137,-42.82677948474884,1258.0,-2.31504702
1238,135,219648,55,0.004960252,0.14258040487766266,0.2,0.0004092704424510632,-0.006864784183562733,0.0142822265625,0.9693009853363037,6848,0.2711378335952759,1.5373809384182096,-42.80398118495941,1258.0,-2.31504702
1238,136,220160,56,0.022454537,-0.02947038784623146,0.2,0.0004092704424510632,-0.02078543004608946,0.233642578125,0.9703525304794312,6864,-8.508808135986328,0.03689925911021419,-42.807737946510315,1258.0,-2.3147081400000005
1238,137,220672,56,0.008038788,0.17723260819911957,0.2,0.0004092704424510632,-0.004904313638689928,0.0467529296875,0.970880389213562,6880,0.2745335102081299,1.5770534463226795,-42.836339831352234,1258.0,-2.3147081400000005
1238,138,221184,57,0.019497698,-0.03420668840408325,0.2,0.0004092704424510632,-0.025527496152790263,0.2508544921875,0.9703308343887329,6896,-8.897378921508789,0.006094250245951116,-42.83546257019043,1258.0,-2.3147081400000005
1238,139,221696,57,0.013510658,-0.02862180769443512,0.2,0.0004092704424510632,-0.02446228412736673,0.2279052734375,0.969907283782959,6912,-0.14686799049377441,0.003178140577801969,-42.8224196434021,1258.0,-2.3160614400000004
1237,140,222208,57,0.0069340286,0.1885697990655899,0.2,0.0004092704424510632,-0.00893519447708968,0.0225830078125,0.9695983529090881,6928,0.2557259798049927,1.3545297123491764,-42.81997215747833,1258.0,-2.3160614400000004
1237,141,222720,58,0.023473056,-0.033777594566345215,0.2,0.0004092704424510632,-0.025891746481647715,0.29541015625,0.9667798280715942,6944,-2.327589273452759,0.005051208281656727,-42.78212285041809,1258.0,-2.31713664
1237,142,223232,58,0.0066498863,0.2005290538072586,0.2,0.0004092704424510632,-0.004192660882836208,0.0264892578125,0.9657738208770752,6960,0.1394248604774475,2.211890215985477,-42.705551862716675,1258.0,-2.31713664
1237,143,223744,59,0.01941395,-0.0380476638674736,0.2,0.0004092704424510632,-0.025764187914319336,0.2430419921875,0.9637868404388428,6976,-2.76515793800354,0.005012739282392431,-42.67379677295685,1258.0,-2.31713664
1237,144,224256,59,0.018673407,-0.04184790700674057,0.2,0.0004092704424510632,-0.02495706162881106,0.242431640625,0.9612393975257874,6992,0.02986210584640503,0.00434390404552687,-42.5940523147583,1258.0,-2.31487405
1237,145,224768,59,0.014980056,0.08171458542346954,0.2,0.0004092704424510632,-0.00958840216480894,0.0718994140625,0.9605231881141663,7008,0.2078181505203247,1.0498041119426489,-42.531970143318176,1258.0,-2.31487405
1237,146,225280,60,0.017427515,-0.025936786085367203,0.2,0.0004092704424510632,-0.025223423828720115,0.2432861328125,0.9598219990730286,7024,-4.617615222930908,0.013841209787642583,-42.514883279800415,1258.0,-2.3151459399999994
1237,147,225792,60,0.008004832,0.27441486716270447,0.2,0.0004092704424510632,-0.007504207809688523,0.0223388671875,0.9595059752464294,7040,0.44147318601608276,1.059700540266931,-42.49493741989136,1258.0,-2.3151459399999994
4026,1,226304,0,0.017441684,-0.04360445961356163,0.2,0.0004092704424510632,-0.024904524761950597,0.2310791015625,0.9603345394134521,7056,-4.151195526123047,0.003610183688579127,-42.49974846839905,1258.0,-2.3151459399999994
1916,2,226816,0,0.019836165,-0.03226177394390106,0.2,0.0004092704424510632,-0.028460370638640597,0.268310546875,0.9599356055259705,7072,0.14764952659606934,0.009799913023016416,-42.51003587245941,1258.0,-2.3166055799999996
1634,3,227328,0,0.0077837915,0.2805837094783783,0.2,0.0004092704424510632,-0.007285942163434811,0.017333984375,0.9594930410385132,7088,0.4360450506210327,1.1758346557617188,-42.48887848854065,1258.0,-2.3166055799999996
1515,4,227840,1,0.017954607,-0.006137792021036148,0.2,0.0004092704424510632,-0.023240318667376414,0.2298583984375,0.9586187601089478,7104,-4.1990532875061035,0.09271590085700154,-42.47415220737457,1258.0,-2.3193587200000003
1454,5,228352,1,0.010097472,0.1531909555196762,0.2,0.0004092704424510632,-0.00997797487070784,0.053955078125,0.9584013223648071,7120,0.1644970178604126,1.9824321754276752,-42.44831717014313,1258.0,-2.3193587200000003
1408,6,228864,2,0.01449736,-0.0358196422457695,0.2,0.0004092704424510632,-0.022273760492680594,0.2216796875,0.9578655362129211,7136,-4.621229648590088,0.003558091979357414,-42.43718349933624,1258.0,-2.3193587200000003
1381,7,229376,2,0.016995274,-0.026311907917261124,0.2,0.0004092704424510632,-0.022379344067303464,0.2415771484375,0.9565570950508118,7152,0.13008111715316772,0.009100593786570244,-42.40579152107239,1258.0,-2.31477892
1365,8,229888,3,0.0090265665,0.06608016043901443,0.2,0.0004092704424510632,-0.00608416908653453,0.0281982421875,0.9561402201652527,7168,0.34110355377197266,0.817040893714875,-42.376999378204346,1258.0,-2.31477892
1348,9,230400,3,0.016976845,-0.021443622186779976,0.2,0.0004092704424510632,-0.02247434010496363,0.227783203125,0.955815851688385,7184,-5.144468307495117,0.025359701627166942,-42.366549253463745,1258.0,-2.31504604
1337,10,230912,3,0.010575899,0.20322522521018982,0.2,0.0004092704424510632,-0.01090986949566286,0.0469970703125,0.955875039100647,7200,0.496539831161499,0.8843188742175698,-42.35933339595795,1258.0,-2.31504604
1326,11,231424,4,0.016920436,-0.028541672974824905,0.2,0.0004092704424510632,-0.021489766135346144,0.2232666015625,0.956856369972229,7216,-2.802769422531128,0.013616395182907581,-42.37222862243652,1258.0,-2.31504604
1319,12,231936,4,0.017633915,-0.027552444487810135,0.2,0.0004092704424510632,-0.029875098494812846,0.2734375,0.9548949599266052,7232,0.4751468896865845,0.02595691487658769,-42.36648988723755,1258.0,-2.31460389
1313,13,232448,5,0.011789449,0.015782443806529045,0.2,0.0004092704424510632,-0.0131745605613105,0.0589599609375,0.9541966915130615,7248,0.5159077048301697,0.7268828938249499,-42.31187915802002,1258.0,-2.31460389
1309,14,232960,5,0.020383663,-0.024678992107510567,0.2,0.0004092704424510632,-0.0230737830279395,0.2227783203125,0.9539655447006226,7264,-6.6037373542785645,0.035538961994461715,-42.30441176891327,1258.0,-2.31500941
1304,15,233472,5,0.006878131,0.2471732497215271,0.2,0.0004092704424510632,-0.004848993841733318,0.03466796875,0.9541447758674622,7280,0.19263792037963867,1.6514072101563215,-42.30422639846802,1258.0,-2.31500941
1300,16,233984,6,0.014868526,-0.02325933426618576,0.2,0.0004092704424510632,-0.020341465075034648,0.224365234375,0.9558597207069397,7296,-1.700836181640625,0.008400222577620298,-42.327014088630676,1258.0,-2.31500941
1297,17,234496,6,0.024523176,0.08472227305173874,0.2,0.0004092704424510632,-0.020360242400784045,0.161376953125,0.9566664099693298,7312,0.6283118724822998,0.31632019905373454,-42.373401403427124,1258.0,-2.31384988
1294,18,235008,7,0.024600284,0.06376421451568604,0.2,0.0004092704424510632,-0.018210692272987217,0.2333984375,0.9573753476142883,7328,0.652940034866333,0.20983216067543253,-42.38773334026337,1258.0,-2.31384988
1291,19,235520,7,0.022375658,-0.043095167726278305,0.2,0.0004092704424510632,-0.02904335157654714,0.3087158203125,0.9562026262283325,7344,-6.237884998321533,0.010286470787832513,-42.39059019088745,1258.0,-2.3126230499999996
1289,20,236032,7,0.0042885398,0.23440536856651306,0.2,0.0004092704424510632,-0.0042100286518689245,0.0111083984375,0.9554540514945984,7360,0.09058833122253418,2.232448799535632,-42.34699809551239,1258.0,-2.3126230499999996
1286,21,236544,8,0.028675966,-0.03350638598203659,0.2,0.0004092704424510632,-0.02424541156506166,0.275634765625,0.9556956887245178,7376,-5.3102288246154785,0.016858493501786143,-42.33647096157074,1258.0,-2.31246969
1285,22,237056,8,0.0053114975,0.3237258493900299,0.2,0.0004092704424510632,-0.0029195262322900817,0.015380859375,0.9560455083847046,7392,0.2120622992515564,1.6804220341145992,-42.35054552555084,1258.0,-2.31246969
1284,23,237568,9,0.024970016,-0.04197635129094124,0.2,0.0004092704424510632,-0.0288192447333131,0.2734375,0.9572837352752686,7408,-16.649784088134766,0.007725265521003166,-42.36727058887482,1258.0,-2.31246969
1281,24,238080,9,0.01674971,-0.0344429612159729,0.2,0.0004092704424510632,-0.022757326310966164,0.230224609375,0.9582992792129517,7424,0.03547084331512451,0.0043159312044736,-42.4176881313324,1258.0,-2.31071197
1280,25,238592,9,0.0025979863,0.27163445949554443,0.2,0.0004092704424510632,-0.0018242934747831896,0.0020751953125,0.9582866430282593,7440,0.18350815773010254,1.530999094247818,-42.42715084552765,1258.0,-2.31071197
1278,26,239104,10,0.01912713,-0.0356782041490078,0.2,0.0004092704424510632,-0.02631043369183317,0.248291015625,0.9570181965827942,7456,-4.385385990142822,0.018961543901241384,-42.415494441986084,1258.0,-2.31362204
1277,27,239616,10,0.0050715655,0.2771722078323364,0.2,0.0004092704424510632,-0.0016466082743136212,0.0062255859375,0.9564655423164368,7472,0.23548680543899536,1.498577469959855,-42.375436782836914,1258.0,-2.31362204
1276,28,240128,11,0.021318248,-0.036279357969760895,0.2,0.0004092704424510632,-0.02847363954060711,0.2740478515625,0.9562518000602722,7488,-6.023179531097412,0.0037745393165096175,-42.37034821510315,1258.0,-2.31362204
1275,29,240640,11,0.017361984,-0.027806269004940987,0.2,0.0004092704424510632,-0.020351430430309847,0.2113037109375,0.9554487466812134,7504,0.0847325325012207,0.007410563077428378,-42.35333454608917,1258.0,-2.3119154499999994
1274,30,241152,12,0.0077193407,0.2649194300174713,0.2,0.0004092704424510632,-0.009667757229181007,0.0252685546875,0.955277681350708,7520,0.337202787399292,1.4703058209270239,-42.340052366256714,1258.0,-2.3119154499999994
1274,31,241664,12,0.023813102,-0.03378469496965408,0.2,0.0004092704424510632,-0.02611385385534959,0.30615234375,0.9564529061317444,7536,-2.595187187194824,0.01267222364549525,-42.3528071641922,1258.0,-2.3093425899999995
1272,32,242176,12,0.007409577,0.1411859095096588,0.2,0.0004092704424510632,-0.005280983445118181,0.03466796875,0.9568008780479431,7552,0.3543587327003479,1.5446378579363227,-42.38550555706024,1258.0,-2.3093425899999995
1271,33,242688,13,0.01751497,-0.044300440698862076,0.2,0.0004092704424510632,-0.029308159806532785,0.2763671875,0.9537656307220459,7568,-3.9007210731506348,0.002344722975976765,-42.35332787036896,1258.0,-2.3093425899999995
1271,34,243200,13,0.016653195,-0.02516581304371357,0.2,0.0004092704424510632,-0.01977692701620981,0.2109375,0.9518970847129822,7584,0.0470237135887146,0.005948833291768096,-42.26780033111572,1258.0,-2.3068777199999997
1273,35,243712,14,0.009469422,0.144155353307724,0.2,0.0004092704424510632,-0.007691766288189683,0.03173828125,0.9515133500099182,7600,0.24738836288452148,1.0287233823910356,-42.23402214050293,1258.0,-2.3068777199999997
1272,36,244224,14,0.020434624,-0.022776752710342407,0.2,0.0004092704424510632,-0.0202674725005636,0.2449951171875,0.952224850654602,7616,-2.535796642303467,0.015755492291646078,-42.236804842948914,1258.0,-2.3055186599999997
1271,37,244736,14,0.0053457455,0.24841991066932678,0.2,0.0004092704424510632,-0.006550513600814156,0.0108642578125,0.9524357914924622,7632,0.4730527400970459,1.224317285232246,-42.25299859046936,1258.0,-2.3055186599999997
1271,38,245248,15,0.025275996,-0.04257091134786606,0.2,0.0004092704424510632,-0.03134219758794643,0.302978515625,0.9531596899032593,7648,-1.0953593254089355,0.004479171198909171,-42.26168656349182,1258.0,-2.3055186599999997
1270,39,245760,15,0.018266102,-0.03842778131365776,0.2,0.0004092704424510632,-0.025007979464135133,0.243896484375,0.9533894062042236,7664,0.27060186862945557,0.007272479066159576,-42.2793242931366,1258.0,-2.30752182
1268,40,246272,16,0.012958322,0.04155169427394867,0.2,0.0004092704424510632,-0.012993543612537906,0.07177734375,0.953153669834137,7680,0.4070240259170532,0.6378408682066947,-42.28099858760834,1258.0,-2.30752182
1267,41,246784,16,0.015361378,-0.016435015946626663,0.2,0.0004092704424510632,-0.02422214378748322,0.2320556640625,0.9534966945648193,7696,-5.860651969909668,0.03597497445298359,-42.275416135787964,1258.0,-2.31049581
1267,42,247296,16,0.0038384204,0.1545472890138626,0.2,0.0004092704424510632,0.0017786623357096687,0.0079345703125,0.9535824060440063,7712,0.14289647340774536,1.766563049517572,-42.28583788871765,1258.0,-2.31049581
1267,43,247808,17,0.019823423,-0.030590200796723366,0.2,0.0004092704424510632,-0.02602262212894857,0.23486328125,0.9542613625526428,7728,-7.8898773193359375,0.015596676195855252,-42.29260277748108,1258.0,-2.31049581
1266,44,248320,17,0.016668603,-0.012818247079849243,0.2,0.0004092704424510632,-0.025507187951006927,0.2349853515625,0.9537627696990967,7744,0.4685782194137573,0.050903815776109695,-42.301613211631775,1258.0,-2.31077782
1266,45,248832,18,0.02066284,-0.007215850055217743,0.2,0.0004092704424510632,-0.01212708892126102,0.081298828125,0.9531433582305908,7760,0.2693467140197754,0.501812680857256,-42.27170944213867,1258.0,-2.31077782
1265,46,249344,18,0.019608598,-0.034655388444662094,0.2,0.0004092704424510632,-0.025413031558855437,0.2841796875,0.9518281817436218,7776,-6.2516255378723145,0.004725964245153591,-42.24422872066498,1258.0,-2.3102561000000006
1265,47,249856,19,0.006081102,0.3499278426170349,0.2,0.0004092704424510632,-0.010070728050777689,0.026611328125,0.9512830376625061,7792,0.048681795597076416,2.2591306157410145,-42.20336365699768,1258.0,-2.3102561000000006
1264,48,250368,19,0.016768392,-0.036522869020700455,0.2,0.0004092704424510632,-0.027431861904915422,0.25927734375,0.9497811198234558,7808,-0.5410996675491333,0.0034041322505800053,-42.17651581764221,1258.0,-2.3090649
1264,49,250880,19,0.01277366,0.18709725141525269,0.2,0.0004092704424510632,-0.009361235133837909,0.057373046875,0.9491653442382812,7824,0.42558175325393677,1.090407868847251,-42.12507927417755,1258.0,-2.3090649
1264,50,251392,20,0.015051694,-0.032362163066864014,0.2,0.0004092704424510632,-0.02506147834355943,0.2542724609375,0.9508107900619507,7840,-12.429253578186035,0.0051801730078295805,-42.14109790325165,1258.0,-2.3090649
1263,51,251904,20,0.017482486,-0.023811861872673035,0.2,0.0004092704424510632,-0.024434438266325742,0.2486572265625,0.9491726160049438,7856,-0.12156999111175537,0.0027247460293438053,-42.15885102748871,1258.0,-2.3095704200000005
1263,52,252416,21,0.00747295,0.18219342827796936,0.2,0.0004092704424510632,-0.005734990496421233,0.0286865234375,0.9487770199775696,7872,0.24001836776733398,1.060002289712429,-42.113361120224,1258.0,-2.3095704200000005
1263,53,252928,21,0.017146856,-0.018225524574518204,0.2,0.0004092704424510632,-0.022676203720038757,0.197998046875,0.9469578862190247,7888,-1.7060863971710205,0.03043662168784067,-42.09551644325256,1258.0,-2.3092028900000003
1262,54,253440,21,0.011021423,0.3135455846786499,0.2,0.0004092704424510632,-0.013575213626609184,0.07861328125,0.9459587335586548,7904,0.6426971554756165,1.0733657721430063,-42.03678238391876,1258.0,-2.3092028900000003
