time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1291,83,193024,32,0.009110076,0.10971878468990326,0.2,0.0004092704424510632,-0.009768244955921546,0.0458984375,0.9695325493812561,6016,0.2866843342781067,1.0776227773167193,-42.77201843261719,1258.0,-2.24983046
1290,84,193536,33,0.0172005,-0.030805349349975586,0.2,0.0004092704424510632,-0.02355145815818105,0.2501220703125,0.9687583446502686,6032,-7.143083572387695,0.0038845012550154934,-42.75543189048767,1258.0,-2.24983046
1290,85,194048,33,0.018271755,-0.032104380428791046,0.2,0.0004092704424510632,-0.026482466055313125,0.2364501953125,0.9721665978431702,6048,0.07153034210205078,0.004615608653693926,-42.78349983692169,1258.0,-2.2514640200000002
1290,86,194560,34,0.013055744,0.11590395867824554,0.2,0.0004092704424510632,-0.012702614403679036,0.0484619140625,0.9732372164726257,6064,0.19587606191635132,0.9699819735251367,-42.87932515144348,1258.0,-2.2514640200000002
1289,87,195072,34,0.022519376,-0.03177233412861824,0.2,0.0004092704424510632,-0.023864035421865992,0.2586669921875,0.9739792943000793,6080,-3.7452569007873535,0.006140531557321083,-42.89347314834595,1258.0,-2.24735871
1289,88,195584,34,0.0060726106,0.08185181766748428,0.2,0.0004092704424510632,-0.0028012967959512025,0.0201416015625,0.9743208885192871,6096,0.31822454929351807,1.1104623270221055,-42.91515243053436,1258.0,-2.24735871
1289,89,196096,35,0.023370003,-0.04092653840780258,0.2,0.0004092704424510632,-0.02751216730393935,0.27978515625,0.9758692383766174,6112,-7.381158828735352,0.004123455692024436,-42.93700659275055,1258.0,-2.24735871
1289,90,196608,35,0.028194228,-0.043901026248931885,0.2,0.0004092704424510632,-0.027576493186643347,0.2650146484375,0.9790235757827759,6128,0.09834873676300049,0.007253645584569313,-43.00043189525604,1258.0,-2.24629247
1289,91,197120,36,0.007115237,0.14276739954948425,0.2,0.0004092704424510632,-0.006901441214722581,0.0357666015625,0.9798527956008911,6144,0.36454302072525024,0.941313679330051,-43.064735889434814,1258.0,-2.24629247
1288,92,197632,36,0.024645846,-0.01672271452844143,0.2,0.0004092704424510632,-0.027012448917957954,0.2518310546875,0.9798262715339661,6160,-3.534823417663574,0.03676230041310191,-43.07396745681763,1258.0,-2.24346998
1288,93,198144,36,0.005044161,0.15652996301651,0.2,0.0004092704424510632,-0.005187258240766823,0.0147705078125,0.97945237159729,6176,0.5252242088317871,0.792956655845046,-43.06916880607605,1258.0,-2.24346998
1288,94,198656,37,0.016811188,-0.02937975525856018,0.2,0.0004092704424510632,-0.02437335559807252,0.2391357421875,0.9787895679473877,6192,-7.383608818054199,0.005123542352521326,-43.050007343292236,1258.0,-2.24346998
1288,95,199168,37,0.022104321,-0.04501112923026085,0.2,0.0004092704424510632,-0.03219186011119746,0.2950439453125,0.9780699610710144,6208,0.1789727807044983,0.005611484819382895,-43.025646805763245,1258.0,-2.24494402
1288,96,199680,38,0.00971981,0.05397534370422363,0.2,0.0004092704424510632,-0.009130633508902974,0.08447265625,0.9779141545295715,6224,0.3857218027114868,0.7691816883161664,-43.01295053958893,1258.0,-2.24494402
1288,97,200192,38,0.021018088,-0.028065282851457596,0.2,0.0004092704424510632,-0.023881372151663527,0.22998046875,0.9790394902229309,6240,-4.3148908615112305,0.033848107152152807,-43.02212381362915,1258.0,-2.2427351200000003
1288,98,200704,38,0.010361847,0.14449888467788696,0.2,0.0004092704424510632,-0.008503633114742115,0.0618896484375,0.9797886610031128,6256,0.43708258867263794,0.7154178936034441,-43.06777465343475,1258.0,-2.2427351200000003
1288,99,201216,39,0.01743795,-0.02515166625380516,0.2,0.0004092704424510632,-0.024241786828497425,0.2486572265625,0.9809666275978088,6272,-6.686554431915283,0.003616224912548205,-43.091644644737244,1258.0,-2.2427351200000003
1288,100,201728,39,0.018595763,-0.025823086500167847,0.2,0.0004092704424510632,-0.02413562824949622,0.2286376953125,0.9844126105308533,6288,0.3544175624847412,0.010301204834831879,-43.16450619697571,1258.0,-2.24367234
1288,101,202240,40,0.008776854,0.017749406397342682,0.2,0.0004092704424510632,-0.009322440244432073,0.0264892578125,0.9853414297103882,6304,0.3836471438407898,0.5703791123814881,-43.25588643550873,1258.0,-2.24367234
1288,102,202752,40,0.03022789,-0.026160605251789093,0.2,0.0004092704424510632,-0.025285152514697984,0.274169921875,0.9857304096221924,6320,-6.448500633239746,0.02036395197501406,-43.26651084423065,1258.0,-2.2429279600000003
1288,103,203264,40,0.008465512,0.09294583648443222,0.2,0.0004092704424510632,-0.0060888016887474805,0.017333984375,0.9858328104019165,6336,0.23501241207122803,0.8423064281232655,-43.278676867485046,1258.0,-2.2429279600000003
1288,104,203776,41,0.016770933,-0.03328007832169533,0.2,0.0004092704424510632,-0.024341576667211484,0.235595703125,0.9846774935722351,6352,-6.236962795257568,0.003798666515649529,-43.25989830493927,1258.0,-2.2429279600000003
1288,105,204288,41,0.017558627,-0.003949150443077087,0.2,0.0004092704424510632,-0.024290321569424123,0.1927490234375,0.9835551977157593,6368,0.47883009910583496,0.08797804859932512,-43.22566545009613,1258.0,-2.24248728
1288,106,204800,42,0.015155867,0.027512401342391968,0.2,0.0004092704424510632,-0.014066645337152295,0.0631103515625,0.9827008247375488,6384,0.45025599002838135,0.8098932241555303,-43.195749402046204,1258.0,-2.24248728
1288,107,205312,42,0.020225098,-0.03804146498441696,0.2,0.0004092704424510632,-0.029112455595168285,0.2723388671875,0.9820454716682434,6400,-5.811286926269531,0.013852465664967895,-43.17263400554657,1258.0,-2.24074645
1288,108,205824,42,0.0057450933,0.09226728975772858,0.2,0.0004092704424510632,-0.0031086568196769804,0.0224609375,0.9815958142280579,6416,0.12300050258636475,1.5016846559010446,-43.15416955947876,1258.0,-2.24074645
1288,109,206336,43,0.023208998,-0.018048062920570374,0.2,0.0004092704424510632,-0.017355942851281725,0.2325439453125,0.9808974862098694,6432,-2.675053358078003,0.018168073002016172,-43.139700293540955,1258.0,-2.23881425
1288,110,206848,43,0.009806132,0.1850147247314453,0.2,0.0004092704424510632,-0.00974764944112394,0.0760498046875,0.9806787371635437,6448,0.5445060729980469,0.91267248429358,-43.1162885427475,1258.0,-2.23881425
1288,111,207360,44,0.02182681,-0.029635461047291756,0.2,0.0004092704424510632,-0.02467891958076507,0.28271484375,0.9795460104942322,6464,-14.141552925109863,0.0028479772990976926,-43.09625267982483,1258.0,-2.23881425
1288,112,207872,44,0.017010152,-0.04800537973642349,0.2,0.0004092704424510632,-0.022421030371333472,0.249755859375,0.9807686805725098,6480,-0.018082857131958008,0.0023303898015001323,-43.08811616897583,1258.0,-2.2401128900000002
1288,113,208384,44,0.005686677,0.1182229220867157,0.2,0.0004092704424510632,-0.007389930993667804,0.009765625,0.9811144471168518,6496,0.09153085947036743,1.4832371613010764,-43.120354533195496,1258.0,-2.2401128900000002
1287,114,208896,45,0.023875926,-0.015089290216565132,0.2,0.0004092704424510632,-0.024563930288422853,0.2794189453125,0.9809868335723877,6512,-0.2956298589706421,0.03614534420194104,-43.12035584449768,1258.0,-2.2395737
1287,115,209408,45,0.0071463035,0.14404863119125366,0.2,0.0004092704424510632,-0.007197790953796357,0.031494140625,0.9808470010757446,6528,0.5651360154151917,1.115488575771451,-43.11211109161377,1258.0,-2.2395737
1287,116,209920,46,0.021666268,-0.043595217168331146,0.2,0.0004092704424510632,-0.03023779467912391,0.2916259765625,0.9809187650680542,6544,-12.508381843566895,0.009922211065713782,-43.11272394657135,1258.0,-2.2395737
1287,117,210432,46,0.019311054,-0.025681747123599052,0.2,0.0004092704424510632,-0.023954980075359344,0.2139892578125,0.9793842434883118,6560,0.028276145458221436,0.004846693329454865,-43.09751772880554,1258.0,-2.23897559
1287,118,210944,46,0.0068840864,0.13098295032978058,0.2,0.0004092704424510632,-0.004637389836716466,0.049072265625,0.9790061116218567,6576,0.17903941869735718,1.0204369882121682,-43.054622411727905,1258.0,-2.23897559
1287,119,211456,47,0.013552126,-0.027818778529763222,0.2,0.0004092704424510632,-0.021711376903112978,0.2149658203125,0.9807983636856079,6592,-4.685079097747803,0.006413719238480553,-43.07776761054993,1258.0,-2.23875477
1287,120,211968,47,0.005372386,0.1449325978755951,0.2,0.0004092704424510632,-0.007176294908276759,0.0106201171875,0.9815213680267334,6608,0.16614007949829102,1.3145697880536318,-43.13411092758179,1258.0,-2.23875477
1286,121,212480,48,0.02176555,-0.030814966186881065,0.2,0.0004092704424510632,-0.02461223365389742,0.27294921875,0.9812228679656982,6624,-6.348125457763672,0.002513244573492557,-43.14358365535736,1258.0,-2.23875477
1286,122,212992,48,0.022586165,-0.04624050483107567,0.2,0.0004092704424510632,-0.030794297068496235,0.2816162109375,0.9801972508430481,6640,0.18285131454467773,0.00524040841992246,-43.12829864025116,1258.0,-2.23851733
1287,123,213504,48,0.007300899,0.09231654554605484,0.2,0.0004092704424510632,-0.0015531535318586975,0.02197265625,0.9798365831375122,6656,0.3513018488883972,0.8481520051136613,-43.10321497917175,1258.0,-2.23851733
1287,124,214016,49,0.017815046,-0.02806127443909645,0.2,0.0004092704424510632,-0.02485528060788056,0.260498046875,0.9796625971794128,6672,-4.638906955718994,0.036894856370054185,-43.09110987186432,1258.0,-2.23891312
1287,125,214528,49,0.012161188,0.14563065767288208,0.2,0.0004092704424510632,-0.0066445918346289545,0.0579833984375,0.9797170162200928,6688,0.5015408992767334,0.765122476965189,-43.084909439086914,1258.0,-2.23891312
1287,126,215040,50,0.024741683,-0.04318005591630936,0.2,0.0004092704424510632,-0.027044973976444453,0.2857666015625,0.9792110919952393,6704,-9.365386009216309,0.004945092950947583,-43.077552795410156,1258.0,-2.23891312
1287,127,215552,50,0.012940822,-0.024877920746803284,0.2,0.0004092704424510632,-0.023059850820573047,0.199462890625,0.9794997572898865,6720,0.2574147582054138,0.009159736859146506,-43.07718014717102,1258.0,-2.2426785300000005
1286,128,216064,50,0.008314813,0.030451254919171333,0.2,0.0004092704424510632,-0.008129598558298312,0.02587890625,0.9797634482383728,6736,0.3491601347923279,0.6518783019855618,-43.09739887714386,1258.0,-2.2426785300000005
1286,129,216576,51,0.022958146,-0.023764973506331444,0.2,0.0004092704424510632,-0.020059902642969973,0.2481689453125,0.9813130497932434,6752,-5.656754493713379,0.01763992343330756,-43.12282860279083,1258.0,-2.2399697599999997
1286,130,217088,51,0.0048006605,0.10906365513801575,0.2,0.0004092704424510632,-0.0019078929326497018,0.0162353515625,0.9818117022514343,6768,0.30840736627578735,0.985704863909632,-43.16355872154236,1258.0,-2.2399697599999997
1286,131,217600,52,0.015068513,-0.03768399730324745,0.2,0.0004092704424510632,-0.02449032908771187,0.240234375,0.98142009973526,6784,-2.832829236984253,0.006279876964981668,-43.15996825695038,1258.0,-2.2399697599999997
1287,132,218112,52,0.012558186,0.07261131703853607,0.2,0.0004092704424510632,-0.01525818288064329,0.0855712890625,0.9813289642333984,6800,0.4296720027923584,0.29861257201991975,-43.14469063282013,1258.0,-2.2366908199999997
1286,133,218624,52,0.011434041,0.006810622289776802,0.2,0.0004092704424510632,-0.010551628991379403,0.0494384765625,0.9811458587646484,6816,0.6834068298339844,0.3883891721488908,-43.140710949897766,1258.0,-2.2366908199999997
1286,134,219136,53,0.019790346,-0.03707326576113701,0.2,0.0004092704424510632,-0.02543151393183507,0.2802734375,0.9787525534629822,6832,-7.738527297973633,0.011899415447260253,-43.10464262962341,1258.0,-2.23575592
1286,135,219648,53,0.0066271094,0.1557493656873703,0.2,0.0004092704424510632,-0.008473532405332662,0.014404296875,0.9778662919998169,6848,0.11810368299484253,1.47126199118793,-43.03617036342621,1258.0,-2.23575592
1286,136,220160,54,0.027801655,-0.02922842837870121,0.2,0.0004092704424510632,-0.022594721987843513,0.2298583984375,0.9771093130111694,6864,-11.24259090423584,0.015043024854094256,-43.0159957408905,1258.0,-2.23348038
1286,137,220672,54,0.009298317,0.1341845542192459,0.2,0.0004092704424510632,-0.004802888972335495,0.04638671875,0.9765779376029968,6880,0.13013851642608643,1.4509095926769078,-42.9826295375824,1258.0,-2.23348038
1286,138,221184,54,0.026614007,-0.033323656767606735,0.2,0.0004092704424510632,-0.023434875736711547,0.2764892578125,0.9750772714614868,6896,-16.064388275146484,0.005765573550888803,-42.95702397823334,1258.0,-2.23348038
1286,139,221696,55,0.013901576,-0.03680427372455597,0.2,0.0004092704424510632,-0.021785579156130552,0.2003173828125,0.9739565849304199,6912,-0.08940982818603516,0.0025417021352041047,-42.91072130203247,1258.0,-2.23413264
1286,140,222208,55,0.008659072,0.0941392108798027,0.2,0.0004092704424510632,-0.008204061887226999,0.0272216796875,0.9737788438796997,6928,0.2632061243057251,1.0028402847237885,-42.89107275009155,1258.0,-2.23413264
1286,141,222720,56,0.02965561,-0.03334134444594383,0.2,0.0004092704424510632,-0.024180936088669114,0.2603759765625,0.9735235571861267,6944,-3.952113151550293,0.04006564323208295,-42.88531529903412,1258.0,-2.23035857
1286,142,223232,56,0.008257745,0.12405966967344284,0.2,0.0004092704424510632,-0.0061639515770366415,0.0479736328125,0.9732421636581421,6960,0.21964353322982788,1.0642548906616867,-42.880303621292114,1258.0,-2.23035857
1286,143,223744,56,0.017910056,-0.04196542873978615,0.2,0.0004092704424510632,-0.02834742600680329,0.2774658203125,0.9729272127151489,6976,-7.317024230957031,0.005246782715403242,-42.865427136421204,1258.0,-2.23035857
1286,144,224256,57,0.02015575,-0.043443046510219574,0.2,0.0004092704424510632,-0.029990408598678187,0.3067626953125,0.9702192544937134,6992,0.06905233860015869,0.0029951812139188405,-42.829246282577515,1258.0,-2.22839169
1286,145,224768,57,0.008252896,0.165682852268219,0.2,0.0004092704424510632,-0.006652675234363414,0.0213623046875,0.9690154194831848,7008,0.3173026442527771,0.8776014698669314,-42.75741684436798,1258.0,-2.22839169
1286,146,225280,58,0.022816043,-0.021242879331111908,0.2,0.0004092704424510632,-0.022134307597298175,0.2615966796875,0.9693654179573059,7024,-6.762187957763672,0.014244458288885653,-42.74621605873108,1258.0,-2.22595707
1286,147,225792,58,0.008394297,0.09390167891979218,0.2,0.0004092704424510632,-0.008298154454678297,0.0421142578125,0.9697170853614807,7040,0.14173227548599243,1.1700225085951388,-42.76165962219238,1258.0,-2.22595707
4261,1,226304,0,0.018840585,-0.02527456544339657,0.2,0.0004092704424510632,-0.022564466838957742,0.2249755859375,0.9685707092285156,7056,-7.863683700561523,0.006356762372888625,-42.7525280714035,1258.0,-2.22595707
1953,2,226816,0,0.017827008,-0.02330038510262966,0.2,0.0004092704424510632,-0.024594101421826053,0.2608642578125,0.9681409001350403,7072,0.09245610237121582,0.005186507863982115,-42.71801233291626,1258.0,-2.22608833
1690,3,227328,0,0.0073677143,0.0989084392786026,0.2,0.0004092704424510632,-0.004600853877491318,0.0579833984375,0.9680331945419312,7088,0.343713641166687,0.7965528108179569,-42.70992720127106,1258.0,-2.22608833
1586,4,227840,1,0.024403717,-0.022052418440580368,0.2,0.0004092704424510632,-0.022659747686702758,0.25439453125,0.9667351841926575,7104,-5.737991809844971,0.01978710398543626,-42.69033074378967,1258.0,-2.2258064600000003
1525,5,228352,1,0.010624343,0.11825159937143326,0.2,0.0004092704424510632,-0.007166896393755451,0.0848388671875,0.9666047096252441,7120,0.30397123098373413,0.9112508315593004,-42.66440546512604,1258.0,-2.2258064600000003
1484,6,228864,2,0.0211794,-0.03861400857567787,0.2,0.0004092704424510632,-0.025956172110454645,0.294921875,0.9675350785255432,7136,-6.855189800262451,0.004196384703391232,-42.674821615219116,1258.0,-2.2258064600000003
1447,7,229376,2,0.021257883,-0.036799654364585876,0.2,0.0004092704424510632,-0.03016984222631436,0.27392578125,0.9694443345069885,7152,0.0960545539855957,0.004236646585923154,-42.71129095554352,1258.0,-2.22312302
1429,8,229888,2,0.014745196,0.02871817722916603,0.2,0.0004092704424510632,-0.014426851776079275,0.070556640625,0.9697548747062683,7168,0.25122135877609253,0.698215595446527,-42.749828815460205,1258.0,-2.22312302
1413,9,230400,3,0.019997787,-0.03213566914200783,0.2,0.0004092704424510632,-0.02205427001172211,0.2493896484375,0.9675619006156921,7184,-6.236222743988037,0.012697065831162035,-42.72056007385254,1258.0,-2.2215977899999997
1403,10,230912,3,0.009215683,0.05711373686790466,0.2,0.0004092704424510632,-0.008646271198813338,0.0257568359375,0.9667102694511414,7200,0.11456280946731567,1.1823024577461183,-42.65923237800598,1258.0,-2.2215977899999997
1396,11,231424,4,0.012918776,-0.035893458873033524,0.2,0.0004092704424510632,-0.023979874938959256,0.2174072265625,0.9663327932357788,7216,-2.6482319831848145,0.003569966200302588,-42.64206600189209,1258.0,-2.2215977899999997
1390,12,231936,4,0.02926939,-0.047500334680080414,0.2,0.0004092704424510632,-0.03871180000714958,0.3431396484375,0.9676935076713562,7232,0.26571643352508545,0.009577441771398298,-42.65088951587677,1258.0,-2.22675504
1384,13,232448,4,0.011186488,-0.011389404535293579,0.2,0.0004092704424510632,-0.009718011118820868,0.0543212890625,0.9681957364082336,7248,0.32042092084884644,0.5000508693046868,-42.68760168552399,1258.0,-2.22675504
1380,14,232960,5,0.016762793,-0.020970096811652184,0.2,0.0004092704424510632,-0.02007561080972664,0.2406005859375,0.9688469767570496,7264,-7.243865013122559,0.009458476895815693,-42.70099091529846,1258.0,-2.22593242
1376,15,233472,5,0.009743043,0.08382971584796906,0.2,0.0004092704424510632,-0.009660629206337035,0.1004638671875,0.9692473411560059,7280,0.10648220777511597,1.247780868317932,-42.719958901405334,1258.0,-2.22593242
1373,16,233984,5,0.020538524,-0.02594120241701603,0.2,0.0004092704424510632,-0.02456681535113603,0.262939453125,0.9707441926002502,7296,-1.5495293140411377,0.010476377297891304,-42.747053146362305,1258.0,-2.22593242
1370,17,234496,6,0.019506687,0.03337915986776352,0.2,0.0004092704424510632,-0.019290283176815137,0.16796875,0.9716140627861023,7312,0.6128561496734619,0.19469411158934236,-42.7856639623642,1258.0,-2.22620459
1368,18,235008,6,0.019287918,0.03154672682285309,0.2,0.0004092704424510632,-0.014938881155103445,0.1885986328125,0.9720696210861206,7328,0.5195019245147705,0.2162314268789487,-42.805970430374146,1258.0,-2.22620459
1366,19,235520,7,0.02780046,-0.02116253226995468,0.2,0.0004092704424510632,-0.02011543430853635,0.2486572265625,0.9706821441650391,7344,-7.712380409240723,0.01686268486082554,-42.795279026031494,1258.0,-2.22212034
1363,20,236032,7,0.00872606,0.2844058871269226,0.2,0.0004092704424510632,-0.009208571005729027,0.0301513671875,0.9701038599014282,7360,0.0850147008895874,2.3179171811789274,-42.75610065460205,1258.0,-2.22212034
1362,21,236544,7,0.020284873,-0.030201314017176628,0.2,0.0004092704424510632,-0.021736004535341635,0.2403564453125,0.9687764048576355,7376,-6.145549774169922,0.00739636666548904,-42.735862135887146,1258.0,-2.2223417700000003
1360,22,237056,8,0.008670232,0.3525576889514923,0.2,0.0004092704424510632,-0.003613875698647462,0.084228515625,0.9682554006576538,7392,0.14355957508087158,2.140988241881132,-42.698453307151794,1258.0,-2.2223417700000003
1358,23,237568,8,0.02581159,-0.03444879874587059,0.2,0.0004092704424510632,-0.02622278490161989,0.329345703125,0.9656733870506287,7408,-5.154219627380371,0.0023017043986328645,-42.65294086933136,1258.0,-2.2223417700000003
1357,24,238080,9,0.020602208,-0.0506417453289032,0.2,0.0004092704424510632,-0.032805797818582505,0.2958984375,0.9616105556488037,7424,0.03708261251449585,0.004453343914065044,-42.54267132282257,1258.0,-2.21969719
1356,25,238592,9,0.00881543,0.4469743072986603,0.2,0.0004092704424510632,-0.008342169705429114,0.0352783203125,0.9605403542518616,7440,0.2916000485420227,1.5293026259168983,-42.45483207702637,1258.0,-2.21969719
1354,26,239104,9,0.019759601,-0.022569620981812477,0.2,0.0004092704424510632,-0.022904659344931133,0.2225341796875,0.9595085978507996,7456,-6.486934661865234,0.019353253272129223,-42.43396306037903,1258.0,-2.21918326
1352,27,239616,10,0.006980592,0.23184087872505188,0.2,0.0004092704424510632,-0.002377466968027875,0.034912109375,0.9590054154396057,7472,0.2498440146446228,1.4222016800194979,-42.399495124816895,1258.0,-2.21918326
1351,28,240128,10,0.022601275,-0.03574066981673241,0.2,0.0004092704424510632,-0.024005100000067614,0.2626953125,0.9578543305397034,7488,-4.54351806640625,0.0025387015630258247,-42.37480056285858,1258.0,-2.21918326
1350,29,240640,10,0.018902717,-0.030528057366609573,0.2,0.0004092704424510632,-0.02690040743618738,0.2694091796875,0.9559885859489441,7504,0.06807124614715576,0.0054437648068415,-42.32263779640198,1258.0,-2.2166894200000002
1348,30,241152,11,0.0056934087,0.2898816466331482,0.2,0.0004092704424510632,-0.0028299366967985407,0.0423583984375,0.9552764892578125,7520,0.2555568218231201,1.3554709572345018,-42.265851855278015,1258.0,-2.2166894200000002
1347,31,241664,11,0.017938249,-0.029178615659475327,0.2,0.0004092704424510632,-0.023818930974812247,0.252197265625,0.9541258215904236,7536,-3.515373706817627,0.006881813664222136,-42.24152982234955,1258.0,-2.21695561
1347,32,242176,12,0.0057354807,0.23174501955509186,0.2,0.0004092704424510632,-0.005355566478101537,0.0120849609375,0.9539706110954285,7552,0.26721489429473877,1.5316594121977687,-42.22158455848694,1258.0,-2.21695561
1346,33,242688,12,0.025403194,-0.026906415820121765,0.2,0.0004092704424510632,-0.023227649784530513,0.265869140625,0.9540504217147827,7568,-5.893270492553711,0.006574970142537495,-42.21657311916351,1258.0,-2.21695561
1345,34,243200,12,0.020775363,-0.037753622978925705,0.2,0.0004092704424510632,-0.027193641697522253,0.2860107421875,0.9535282850265503,7584,0.21493250131607056,0.004472576030821074,-42.20829510688782,1258.0,-2.21489674
1344,35,243712,13,0.011845786,0.23120324313640594,0.2,0.0004092704424510632,-0.008488233623211272,0.0355224609375,0.9531384706497192,7600,0.3457289934158325,1.1742602586746216,-42.17918860912323,1258.0,-2.21489674
1344,36,244224,13,0.01934028,-0.024242984130978584,0.2,0.0004092704424510632,-0.02497626816330012,0.265380859375,0.953357458114624,7616,-4.172945976257324,0.01921897308784537,-42.172881960868835,1258.0,-2.20967271
1343,37,244736,14,0.007818373,0.26294493675231934,0.2,0.0004092704424510632,-0.006497225287603214,0.060791015625,0.953618586063385,7632,0.16761332750320435,1.3563926052302122,-42.18870794773102,1258.0,-2.20967271
1342,38,245248,14,0.022837386,-0.03302085027098656,0.2,0.0004092704424510632,-0.029872016835724935,0.3179931640625,0.9538232088088989,7648,-1.9097447395324707,0.0036164370758342557,-42.19155418872833,1258.0,-2.20967271
1342,39,245760,14,0.01430252,-0.03775341063737869,0.2,0.0004092704424510632,-0.024756751605309546,0.220703125,0.9520548582077026,7664,0.2705792784690857,0.006902611596160568,-42.176666378974915,1258.0,-2.2085766399999995
1341,40,246272,15,0.011808891,0.18916001915931702,0.2,0.0004092704424510632,-0.01506825743126683,0.1004638671875,0.9512733221054077,7680,0.31578654050827026,0.8656199942342937,-42.112497210502625,1258.0,-2.2085766399999995
1341,41,246784,15,0.019735862,-0.027637504041194916,0.2,0.0004092704424510632,-0.01984591712243855,0.1922607421875,0.9519606232643127,7696,-6.4361982345581055,0.04318916914053261,-42.11089515686035,1258.0,-2.20650937
1340,42,247296,16,0.009994505,0.27354997396469116,0.2,0.0004092704424510632,-0.009393845204613172,0.0391845703125,0.9520633816719055,7712,0.10333400964736938,1.8674814589321613,-42.132291197776794,1258.0,-2.20650937
1340,43,247808,16,0.016773978,-0.044032905250787735,0.2,0.0004092704424510632,-0.029948071445687674,0.2728271484375,0.9543887376785278,7728,-1.9248313903808594,0.0019605686593422433,-42.16213381290436,1258.0,-2.20650937
1339,44,248320,16,0.010991667,-0.030220869928598404,0.2,0.0004092704424510632,-0.020021373144118115,0.190673828125,0.9516392350196838,7744,0.2916474938392639,0.01074704242637381,-42.175750851631165,1258.0,-2.20238224
1339,45,248832,17,0.010399797,0.0731835663318634,0.2,0.0004092704424510632,-0.014359628403326496,0.0684814453125,0.9500318765640259,7760,0.060250163078308105,0.8024162873625755,-42.0787889957428,1258.0,-2.20238224
1338,46,249344,17,0.024966815,-0.031096745282411575,0.2,0.0004092704424510632,-0.025660505605628714,0.272216796875,0.9497987031936646,7776,-6.691699504852295,0.00518893886328442,-42.053003549575806,1258.0,-2.2004661
1337,47,249856,17,0.005633448,0.19670037925243378,0.2,0.0004092704424510632,-0.008549568345188163,0.021240234375,0.9497313499450684,7792,0.11539793014526367,1.7144275940954685,-42.041327595710754,1258.0,-2.2004661
1337,48,250368,18,0.021685665,-0.03605607897043228,0.2,0.0004092704424510632,-0.026386478188214824,0.27490234375,0.9498220086097717,7808,-1.7726378440856934,0.014585534925572574,-42.044166684150696,1258.0,-2.2008735099999996
1336,49,250880,18,0.0071913493,0.2697940468788147,0.2,0.0004092704424510632,-0.004301735985791311,0.069580078125,0.9496808648109436,7824,0.5914866924285889,1.575289847329259,-42.04823052883148,1258.0,-2.2008735099999996
1336,50,251392,19,0.027327357,-0.043984971940517426,0.2,0.0004092704424510632,-0.029879645124310628,0.284423828125,0.9500824809074402,7840,-28.83356285095215,0.008157140891853487,-42.04889273643494,1258.0,-2.2008735099999996
1335,51,251904,19,0.0197526,-0.039600517600774765,0.2,0.0004092704424510632,-0.0264482083148323,0.2547607421875,0.9489814043045044,7856,-0.021471023559570312,0.0020610057799785864,-42.04150354862213,1258.0,-2.19761548
1335,52,252416,19,0.0044129305,0.16094091534614563,0.2,0.0004092704424510632,-0.00865357530710753,0.008544921875,0.9487196207046509,7872,0.1570715308189392,1.9417614247649908,-42.0151971578598,1258.0,-2.19761548
1335,53,252928,20,0.02245293,-0.025962401181459427,0.2,0.0004092704424510632,-0.024055951100308448,0.2515869140625,0.9508957266807556,7888,-1.7361910343170166,0.01505535069736652,-42.03383123874664,1258.0,-2.19530912
1335,54,253440,20,0.01173793,0.24529393017292023,0.2,0.0004092704424510632,-0.008532536783604883,0.04541015625,0.9517893195152283,7904,0.4583854675292969,1.0810515210032463,-42.089189410209656,1258.0,-2.19530912
1334,55,253952,21,0.020030145,-0.023272136226296425,0.2,0.0004092704424510632,-0.022689275909215212,0.25048828125,0.951812207698822,7920,-11.255478858947754,0.0024682084058440523,-42.09993827342987,1258.0,-2.19530912
1334,56,254464,21,0.033273116,-0.0302768312394619,0.2,0.0004092704424510632,-0.0266998355218675,0.30419921875,0.9542458653450012,7936,0.02779310941696167,0.005751770695496816,-42.125831723213196,1258.0,-2.19401712
1334,57,254976,21,0.005061462,0.1970909982919693,0.2,0.0004092704424510632,-0.0034829861688194796,0.0194091796875,0.9552921652793884,7952,0.1351923942565918,1.8218400310724974,-42.19366431236267,1258.0,-2.19401712
1333,58,255488,22,0.017393649,-0.0214115958660841,0.2,0.0004092704424510632,-0.024719197055674158,0.2509765625,0.955651044845581,7968,-3.2992186546325684,0.01167264801915735,-42.20525336265564,1258.0,-2.1916900200000002
1333,59,256000,22,0.0064882697,0.3718658983707428,0.2,0.0004092704424510632,-0.0006758491363143548,0.0772705078125,0.955793559551239,7984,0.3239452838897705,1.3988960590213537,-42.207178235054016,1258.0,-2.1916900200000002
1333,60,256512,23,0.023058888,-0.04016668349504471,0.2,0.0004092704424510632,-0.02750671074318234,0.2877197265625,0.9554196000099182,8000,-7.847339630126953,0.005222630272328388,-42.20152044296265,1258.0,-2.1916900200000002
1333,61,257024,23,0.017011557,-0.033785175532102585,0.2,0.0004092704424510632,-0.022108865639893338,0.216552734375,0.9562528133392334,8016,0.11004728078842163,0.004414468792674597,-42.20466458797455,1258.0,-2.19191337
