time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1308,83,193024,32,0.004466662,0.14108994603157043,0.2,0.0004092704424510632,-0.005297769734170288,0.0078125,0.9871731400489807,6016,0.2568240165710449,1.0494868624955416,-43.320574045181274,1258.0,-2.19287698
1308,84,193536,32,0.020991612,-0.03982303664088249,0.2,0.0004092704424510632,-0.027504726022016257,0.2791748046875,0.9879797101020813,6032,-7.140212059020996,0.006945626057131449,-43.34608829021454,1258.0,-2.19287698
1308,85,194048,33,0.01448066,-0.03481953591108322,0.2,0.0004092704424510632,-0.024283386330353096,0.219482421875,0.9889335632324219,6048,0.024356186389923096,0.004952083989337552,-43.37776267528534,1258.0,-2.1908776700000003
1308,86,194560,33,0.01570708,0.36598652601242065,0.2,0.0004092704424510632,-0.016903671450563706,0.090087890625,0.9893841743469238,6064,0.19423121213912964,1.2073605260811746,-43.39898991584778,1258.0,-2.1908776700000003
1308,87,195072,34,0.021491282,-0.03025406412780285,0.2,0.0004092704424510632,-0.027463241611258127,0.284423828125,0.9881170392036438,6080,-1.740403413772583,0.0024860126068233512,-43.386682868003845,1258.0,-2.18755146
1307,88,195584,34,0.010075178,0.1771581619977951,0.2,0.0004092704424510632,-0.012884778625448234,0.0445556640625,0.9877992272377014,6096,0.3366125822067261,1.0987342968583107,-43.35003197193146,1258.0,-2.18755146
1307,89,196096,34,0.019562036,-0.026491845026612282,0.2,0.0004092704424510632,-0.01971814691205509,0.213623046875,0.9883700609207153,6112,-9.372441291809082,0.006339039253361989,-43.355374217033386,1258.0,-2.18755146
1307,90,196608,35,0.029736964,-0.024433989077806473,0.2,0.0004092704424510632,-0.03224389156093821,0.30224609375,0.9900578856468201,6128,0.0792204737663269,0.00526200256717857,-43.385719895362854,1258.0,-2.1876451500000003
1307,91,197120,35,0.00825744,0.1368173211812973,0.2,0.0004092704424510632,-0.011088766550528817,0.0352783203125,0.9907652139663696,6144,0.30022555589675903,0.9767542909830809,-43.43114471435547,1258.0,-2.1876451500000003
1307,92,197632,36,0.020422082,-0.033261578530073166,0.2,0.0004092704424510632,-0.02222967939451337,0.2415771484375,0.9921659231185913,6160,-4.2757391929626465,0.03071003797231242,-43.45256865024567,1258.0,-2.1860622100000002
1306,93,198144,36,0.006464622,0.13721296191215515,0.2,0.0004092704424510632,-0.008888604148523882,0.0225830078125,0.9927711486816406,6176,0.2746052145957947,1.051855294033885,-43.49618411064148,1258.0,-2.1860622100000002
1306,94,198656,36,0.019800983,-0.031252484768629074,0.2,0.0004092704424510632,-0.027469166001537815,0.266357421875,0.9922521114349365,6192,-7.87342643737793,0.006334769968816545,-43.49236881732941,1258.0,-2.1860622100000002
1306,95,199168,37,0.01624842,-0.03868124261498451,0.2,0.0004092704424510632,-0.025310954952146858,0.2547607421875,0.9918980598449707,6208,0.15281975269317627,0.005144141752680298,-43.48531782627106,1258.0,-2.18495162
1306,96,199680,37,0.007811092,0.13010187447071075,0.2,0.0004092704424510632,-0.006761512930097524,0.0279541015625,0.9917051792144775,6224,0.34166622161865234,0.8567509474232793,-43.472219705581665,1258.0,-2.18495162
1306,97,200192,38,0.018937372,-0.03404809162020683,0.2,0.0004092704424510632,-0.023138078599004075,0.2325439453125,0.9889208674430847,6240,-6.287044525146484,0.027445547777460888,-43.43638348579407,1258.0,-2.1821721999999997
1306,98,200704,38,0.004932033,0.3102531135082245,0.2,0.0004092704424510632,-0.005333217421139125,0.008544921875,0.9877262115478516,6256,0.21214169263839722,1.4218147294595838,-43.352065443992615,1258.0,-2.1821721999999997
1306,99,201216,38,0.02182316,-0.04023868963122368,0.2,0.0004092704424510632,-0.02787546992476564,0.2752685546875,0.9862505793571472,6272,-1.6355938911437988,0.002766816713119624,-43.31299412250519,1258.0,-2.1821721999999997
1306,100,201728,39,0.018264666,-0.032305821776390076,0.2,0.0004092704424510632,-0.028567104287503753,0.2620849609375,0.9856066703796387,6288,0.3488089442253113,0.009170937075396068,-43.2650340795517,1258.0,-2.18191489
1306,101,202240,39,0.008611631,0.0459183007478714,0.2,0.0004092704424510632,-0.009324744940386154,0.037353515625,0.9857037663459778,6304,0.4653019905090332,0.57954245316796,-43.25861692428589,1258.0,-2.18191489
1305,102,202752,39,0.033780515,-0.0261797234416008,0.2,0.0004092704424510632,-0.020685410621808842,0.256103515625,0.9858763217926025,6320,-7.020926475524902,0.05576421954901889,-43.26677596569061,1258.0,-2.18071337
1305,103,203264,40,0.006349312,0.12905772030353546,0.2,0.0004092704424510632,-0.006408051871403586,0.025146484375,0.985777735710144,6336,0.2813889980316162,0.9887547949329019,-43.277634263038635,1258.0,-2.18071337
1305,104,203776,40,0.015454898,-0.034943897277116776,0.2,0.0004092704424510632,-0.01735073393501807,0.1781005859375,0.9849201440811157,6352,-10.488412857055664,0.00852477183798328,-43.26762771606445,1258.0,-2.18071337
1305,105,204288,41,0.019362109,-0.016972513869404793,0.2,0.0004092704424510632,-0.028483927831985056,0.2606201171875,0.9842302799224854,6368,0.43940049409866333,0.06042861600872129,-43.242663979530334,1258.0,-2.18203487
1305,106,204800,41,0.01584269,-0.0029532350599765778,0.2,0.0004092704424510632,-0.012861199924373068,0.0782470703125,0.9839425086975098,6384,0.45572948455810547,0.22482911322731525,-43.22794425487518,1258.0,-2.18203487
1305,107,205312,41,0.020465892,-0.029312893748283386,0.2,0.0004092704424510632,-0.024309525470016524,0.2529296875,0.9809596538543701,6400,-9.402667999267578,0.02472076512640342,-43.197890520095825,1258.0,-2.1839952199999995
1305,108,205824,42,0.005258499,0.1429806351661682,0.2,0.0004092704424510632,-0.0069956726947566494,0.0093994140625,0.9796479940414429,6416,0.2062605619430542,1.028052038513124,-43.111571192741394,1258.0,-2.1839952199999995
1305,109,206336,42,0.021227,-0.026359986513853073,0.2,0.0004092704424510632,-0.0230749699549051,0.2451171875,0.9804927110671997,6432,-3.3517508506774902,0.011211596298380755,-43.108301639556885,1258.0,-2.1825920099999996
1305,110,206848,43,0.007268856,0.12022913247346878,0.2,0.0004092704424510632,-0.007182578920037486,0.0269775390625,0.9810222387313843,6448,0.30480045080184937,1.0325989117845893,-43.13520789146423,1258.0,-2.1825920099999996
1305,111,207360,43,0.020525139,-0.03391794115304947,0.2,0.0004092704424510632,-0.02217261389887426,0.265625,0.9834116101264954,6464,-5.970084190368652,0.0017782625400286634,-43.16867482662201,1258.0,-2.1825920099999996
1305,112,207872,43,0.014478501,-0.03683621063828468,0.2,0.0004092704424510632,-0.02465055917855352,0.2149658203125,0.9824089407920837,6480,-0.18587875366210938,0.002491391398507403,-43.19843411445618,1258.0,-2.18157741
1305,113,208384,44,0.010984383,0.16790248453617096,0.2,0.0004092704424510632,-0.014410079456865788,0.053955078125,0.9813523888587952,6496,0.22071999311447144,0.8190169972367585,-43.147252678871155,1258.0,-2.18157741
1305,114,208896,44,0.022846606,-0.03815734013915062,0.2,0.0004092704424510632,-0.03033715032506734,0.29296875,0.9800930619239807,6512,-1.5373029708862305,0.007376142413704656,-43.11526370048523,1258.0,-2.1800946
1305,115,209408,45,0.0074049244,0.19819428026676178,0.2,0.0004092704424510632,-0.007380096176348161,0.036376953125,0.9796852469444275,6528,0.35474449396133423,1.1081471876241267,-43.09548044204712,1258.0,-2.1800946
1305,116,209920,45,0.013448028,-0.03214199095964432,0.2,0.0004092704424510632,-0.02229295502183959,0.223876953125,0.9795737862586975,6544,-5.253756046295166,0.005208524744375609,-43.08845055103302,1258.0,-2.1800946
1305,117,210432,45,0.019922238,-0.03504673391580582,0.2,0.0004092704424510632,-0.024713360297027975,0.268798828125,0.9785556793212891,6560,0.046837568283081055,0.005510345996299293,-43.06294643878937,1258.0,-2.18049064
1305,118,210944,46,0.010622732,0.14142993092536926,0.2,0.0004092704424510632,-0.008403559259022586,0.0633544921875,0.9785128235816956,6576,0.28682607412338257,0.8140298742800951,-43.04022538661957,1258.0,-2.18049064
1305,119,211456,46,0.025590483,-0.03122069500386715,0.2,0.0004092704424510632,-0.031721671315608546,0.3138427734375,0.9787624478340149,6592,-8.973429679870605,0.004829249748581788,-43.04214107990265,1258.0,-2.1800673899999996
1305,120,211968,47,0.005412936,0.12180088460445404,0.2,0.0004092704424510632,-0.004659042329876684,0.0247802734375,0.97898930311203,6608,0.19751054048538208,1.5622648186981678,-43.04613208770752,1258.0,-2.1800673899999996
1305,121,212480,47,0.020104967,-0.029734252020716667,0.2,0.0004092704424510632,-0.02199858266976662,0.2510986328125,0.9781073331832886,6624,-4.880375385284424,0.004764597884786781,-43.03839337825775,1258.0,-2.1800673899999996
1305,122,212992,47,0.020408832,-0.029370591044425964,0.2,0.0004092704424510632,-0.024681259354110807,0.265380859375,0.9789010882377625,6640,0.18754619359970093,0.004425319733854849,-43.02346408367157,1258.0,-2.17837441
1305,123,213504,48,0.009546222,0.1463468372821808,0.2,0.0004092704424510632,-0.006513696789625101,0.0240478515625,0.9792965650558472,6656,0.3657522201538086,0.8401599749922752,-43.0555362701416,1258.0,-2.17837441
1305,124,214016,48,0.024539266,-0.03397959843277931,0.2,0.0004092704424510632,-0.02788291609613225,0.2830810546875,0.9803219437599182,6672,-5.7833428382873535,0.00791763880988583,-43.07231938838959,1258.0,-2.17645208
1305,125,214528,49,0.009894831,0.17145425081253052,0.2,0.0004092704424510632,-0.006307552932412364,0.03564453125,0.9807069301605225,6688,0.2162398099899292,1.0583536308258772,-43.10546958446503,1258.0,-2.17645208
1305,126,215040,49,0.018267019,-0.03806118294596672,0.2,0.0004092704424510632,-0.028612443333258852,0.276123046875,0.9819194674491882,6704,-4.769435405731201,0.005190075316932052,-43.123677015304565,1258.0,-2.17645208
1305,127,215552,49,0.018168036,-0.03478141874074936,0.2,0.0004092704424510632,-0.024313806046848185,0.2432861328125,0.9822832942008972,6720,0.22954553365707397,0.005908822946366854,-43.146371722221375,1258.0,-2.1742429400000005
1305,128,216064,50,0.010025416,0.054636768996715546,0.2,0.0004092704424510632,-0.014832694359938614,0.0704345703125,0.9821510910987854,6736,0.3725459575653076,0.7551792901940644,-43.14285087585449,1258.0,-2.1742429400000005
1305,129,216576,50,0.02400269,-0.020286014303565025,0.2,0.0004092704424510632,-0.019373850082047284,0.19921875,0.9821025133132935,6752,-6.8819098472595215,0.055539515044074506,-43.13832712173462,1258.0,-2.1755533700000003
1305,130,217088,50,0.0067102737,0.34141072630882263,0.2,0.0004092704424510632,-0.006032355850038584,0.02685546875,0.9821699857711792,6768,0.17145603895187378,1.3356596631929278,-43.13657248020172,1258.0,-2.1755533700000003
1305,131,217600,51,0.023483913,-0.03980790823698044,0.2,0.0004092704424510632,-0.03112070672796108,0.2896728515625,0.9824905395507812,6784,-1.2443721294403076,0.002681475565623259,-43.13778638839722,1258.0,-2.1755533700000003
1305,132,218112,51,0.013488871,0.0722087174654007,0.2,0.0004092704424510632,-0.017434997338568792,0.0872802734375,0.9826340079307556,6800,0.30212122201919556,0.3283765269443393,-43.13566601276398,1258.0,-2.1744989300000004
1305,133,218624,52,0.03521654,-0.017999224364757538,0.2,0.0004092704424510632,-0.023279695204109885,0.18408203125,0.9823263883590698,6816,0.8693553805351257,0.232759349164553,-43.13630270957947,1258.0,-2.1744989300000004
1305,134,219136,52,0.027859757,-0.036928318440914154,0.2,0.0004092704424510632,-0.02642552525503561,0.30078125,0.982974112033844,6832,-7.9905195236206055,0.029081662418320775,-43.132850885391235,1258.0,-2.1757784100000004
1305,135,219648,52,0.0074910037,0.17186179757118225,0.2,0.0004092704424510632,-0.008600726345321164,0.0347900390625,0.9832874536514282,6848,0.22751736640930176,1.1937784617766738,-43.15914535522461,1258.0,-2.1757784100000004
1305,136,220160,53,0.017914161,-0.031976811587810516,0.2,0.0004092704424510632,-0.02392465915181674,0.238525390625,0.9825462698936462,6864,-12.089031219482422,0.01043097260480863,-43.15352392196655,1258.0,-2.1767515200000003
1305,137,220672,53,0.0071433447,0.15301428735256195,0.2,0.0004092704424510632,-0.008994753123261034,0.0264892578125,0.9822863936424255,6880,0.13134950399398804,1.331113033927977,-43.13637840747833,1258.0,-2.1767515200000003
1305,138,221184,54,0.020180967,-0.03814569115638733,0.2,0.0004092704424510632,-0.02474678526050411,0.260009765625,0.9821274876594543,6896,-12.684990882873535,0.004420053644935251,-43.12890160083771,1258.0,-2.1767515200000003
1305,139,221696,54,0.018527932,-0.03312433883547783,0.2,0.0004092704424510632,-0.027706735505489632,0.279296875,0.983111560344696,6912,-0.06085395812988281,0.0032918339129537344,-43.12780714035034,1258.0,-2.1764121000000003
1305,140,222208,54,0.009089924,0.18718042969703674,0.2,0.0004092704424510632,-0.00765472117200261,0.02880859375,0.9832632541656494,6928,0.25779658555984497,1.0478696022182703,-43.15580451488495,1258.0,-2.1764121000000003
1305,141,222720,55,0.024383947,-0.039314448833465576,0.2,0.0004092704424510632,-0.024219009355874732,0.2852783203125,0.9844693541526794,6944,-3.7824244499206543,0.006288854259764776,-43.17291235923767,1258.0,-2.1765411600000006
1305,142,223232,55,0.007303758,0.2761761546134949,0.2,0.0004092704424510632,-0.0027864739822689444,0.0369873046875,0.9846186637878418,6960,0.1392446756362915,1.5664112269878387,-43.20236921310425,1258.0,-2.1765411600000006
1305,143,223744,56,0.019251047,-0.04091294854879379,0.2,0.0004092704424510632,-0.0235587649513036,0.2686767578125,0.9842656850814819,6976,-1.9215259552001953,0.002520014069887111,-43.19828021526337,1258.0,-2.1765411600000006
1305,144,224256,56,0.02253763,-0.047799818217754364,0.2,0.0004092704424510632,-0.029908707801951095,0.2723388671875,0.980941653251648,6992,0.05177772045135498,0.004835156170884147,-43.14684975147247,1258.0,-2.1738446000000002
1305,145,224768,56,0.0069623897,0.12454935908317566,0.2,0.0004092704424510632,-0.0039972450758796185,0.0191650390625,0.9798509478569031,7008,0.3300575613975525,1.1275533847510815,-43.054556369781494,1258.0,-2.1738446000000002
1305,146,225280,57,0.018255435,-0.024696487933397293,0.2,0.0004092704424510632,-0.02497403498273343,0.248779296875,0.9791301488876343,7024,-5.500711917877197,0.02178444975288585,-43.03854429721832,1258.0,-2.1710112300000004
1305,147,225792,57,0.005918691,0.1471594125032425,0.2,0.0004092704424510632,-0.004282357811462134,0.01611328125,0.979016900062561,7040,0.14567828178405762,1.5303842974826694,-43.0236576795578,1258.0,-2.1710112300000004
4204,1,226304,0,0.017361023,-0.029245277866721153,0.2,0.0004092704424510632,-0.019691973735461943,0.2119140625,0.9783023595809937,7056,-5.670051574707031,0.005076205674413359,-43.01611340045929,1258.0,-2.1710112300000004
1989,2,226816,0,0.020511877,-0.049911584705114365,0.2,0.0004092704424510632,-0.02906119596445933,0.2801513671875,0.9782564640045166,7072,0.14675498008728027,0.0042273996223229915,-42.98927938938141,1258.0,-2.1692921000000003
1688,3,227328,0,0.007380234,0.32450804114341736,0.2,0.0004092704424510632,-0.007440944653353654,0.0345458984375,0.9784060716629028,7088,0.33101463317871094,0.9353303983807564,-42.995678067207336,1258.0,-2.1692921000000003
1575,4,227840,1,0.02304985,-0.01787882298231125,0.2,0.0004092704424510632,-0.023795865236024838,0.247802734375,0.9786116480827332,7104,-5.510346412658691,0.030204462178517133,-42.997474670410156,1258.0,-2.16601399
1510,5,228352,1,0.011328387,0.18505188822746277,0.2,0.0004092704424510632,-0.009709353296784684,0.062255859375,0.9788760542869568,7120,0.48122626543045044,0.9033999778330326,-43.00880014896393,1258.0,-2.16601399
1473,6,228864,2,0.019372284,-0.042738448828458786,0.2,0.0004092704424510632,-0.02309103388688527,0.26025390625,0.9778942465782166,7136,-5.986631393432617,0.004262382793967845,-42.99404680728912,1258.0,-2.16601399
1444,7,229376,2,0.015078141,-0.044321704655885696,0.2,0.0004092704424510632,-0.027013891405658796,0.2569580078125,0.9784409403800964,7152,0.19605016708374023,0.0076335125777404755,-42.9686553478241,1258.0,-2.16556076
1427,8,229888,2,0.0036279983,0.11124122887849808,0.2,0.0004092704424510632,-0.004741007360280491,0.0050048828125,0.9788187146186829,7168,0.39224207401275635,0.850025022868067,-42.98923885822296,1258.0,-2.16556076
1411,9,230400,3,0.023836983,-0.02817748486995697,0.2,0.0004092704424510632,-0.01999935513595119,0.2147216796875,0.9784969091415405,7184,-6.3158721923828125,0.052760592254344374,-42.985292077064514,1258.0,-2.1640487
1398,10,230912,3,0.013020807,0.14244237542152405,0.2,0.0004092704424510632,-0.014098694329732098,0.12060546875,0.9784972667694092,7200,0.2835943102836609,0.8967197695747018,-42.977269768714905,1258.0,-2.1640487
1387,11,231424,4,0.016877688,-0.031801048666238785,0.2,0.0004092704424510632,-0.02317299961578101,0.2294921875,0.9789710640907288,7216,-5.51210355758667,0.0035745154455071315,-42.98505997657776,1258.0,-2.1640487
1378,12,231936,4,0.01372874,-0.01800454407930374,0.2,0.0004092704424510632,-0.020953800980350934,0.191162109375,0.9783122539520264,7232,0.42258191108703613,0.011193041456863284,-42.9892897605896,1258.0,-2.16110828
1373,13,232448,4,0.010658894,0.023456163704395294,0.2,0.0004092704424510632,-0.011451687078078976,0.0482177734375,0.978391706943512,7248,0.521905779838562,0.4126959147397429,-42.96960175037384,1258.0,-2.16110828
1369,14,232960,5,0.017011423,-0.03417491167783737,0.2,0.0004092704424510632,-0.02600899146636948,0.310546875,0.9794982671737671,7264,-6.278103828430176,0.010544614007812925,-42.98824667930603,1258.0,-2.1581195899999996
1365,15,233472,5,0.009430833,0.16374878585338593,0.2,0.0004092704424510632,-0.009451518912101164,0.0550537109375,0.9798074960708618,7280,0.056280553340911865,1.78682707156986,-43.01522874832153,1258.0,-2.1581195899999996
1360,16,233984,6,0.01986467,-0.04196636378765106,0.2,0.0004092704424510632,-0.032904105668421835,0.3011474609375,0.9793781638145447,7296,-1.3044238090515137,0.003973077909904532,-43.014217495918274,1258.0,-2.1581195899999996
1356,17,234496,6,0.018942984,0.08813552558422089,0.2,0.0004092704424510632,-0.02363102906383574,0.238525390625,0.979796826839447,7312,0.5152509808540344,0.16633554664440453,-43.0156329870224,1258.0,-2.15612785
1352,18,235008,6,0.01879588,-0.009139892645180225,0.2,0.0004092704424510632,-0.012407793867168948,0.1475830078125,0.9799174666404724,7328,0.49387770891189575,0.06920568543137051,-43.019877910614014,1258.0,-2.15612785
1350,19,235520,7,0.015240209,-0.03794756904244423,0.2,0.0004092704424510632,-0.023609513285919093,0.2423095703125,0.9802144169807434,7344,-8.272782325744629,0.008558418849133886,-43.01977324485779,1258.0,-2.15525069
1347,20,236032,7,0.01047571,0.30921056866645813,0.2,0.0004092704424510632,-0.009734641571412794,0.049072265625,0.9803970456123352,7360,0.12607800960540771,1.5392979625612497,-43.01524615287781,1258.0,-2.15525069
1345,21,236544,7,0.01527351,-0.037362948060035706,0.2,0.0004092704424510632,-0.02489663238520734,0.2530517578125,0.9801322221755981,7376,-4.452934741973877,0.0022846869833301753,-43.011717677116394,1258.0,-2.1552774799999996
1343,22,237056,8,0.0051599303,0.1949576884508133,0.2,0.0004092704424510632,-0.005147636191395577,0.01220703125,0.9801244139671326,7392,0.29076552391052246,1.260273389518261,-43.00515699386597,1258.0,-2.1552774799999996
1341,23,237568,8,0.02443501,-0.028536217287182808,0.2,0.0004092704424510632,-0.0264912845013896,0.2900390625,0.9804114103317261,7408,-9.668094635009766,0.00536602842839784,-43.010090470314026,1258.0,-2.1552774799999996
1339,24,238080,9,0.02042447,-0.040993478149175644,0.2,0.0004092704424510632,-0.027321164379827678,0.3094482421875,0.9812390208244324,7424,0.032546937465667725,0.005288956468575634,-43.02260506153107,1258.0,-2.1543981299999997
1338,25,238592,9,0.0139899375,0.12917599081993103,0.2,0.0004092704424510632,-0.009088713792152703,0.042236328125,0.9808926582336426,7440,0.243432879447937,0.9520989675074816,-43.03675949573517,1258.0,-2.1543981299999997
1338,26,239104,9,0.019556012,-0.022828733548521996,0.2,0.0004092704424510632,-0.02069367640069686,0.2783203125,0.980682909488678,7456,-6.166965484619141,0.004613894860085566,-43.01871693134308,1258.0,-2.15117112
1336,27,239616,10,0.006013355,0.1647980809211731,0.2,0.0004092704424510632,-0.009039019118063152,0.0164794921875,0.9806482791900635,7472,0.16150683164596558,1.6908834273926914,-43.0126074552536,1258.0,-2.15117112
1335,28,240128,10,0.020866983,-0.03725484013557434,0.2,0.0004092704424510632,-0.025593871338060126,0.262939453125,0.981698215007782,7488,-5.235870838165283,0.004461150794668356,-43.02979302406311,1258.0,-2.15117112
1333,29,240640,11,0.025699532,-0.04201783612370491,0.2,0.0004092704424510632,-0.0278127479905379,0.263427734375,0.9824278950691223,7504,0.09594374895095825,0.007008261076407507,-43.06399190425873,1258.0,-2.1501984199999997
1331,30,241152,11,0.006501822,0.13522422313690186,0.2,0.0004092704424510632,-0.004224038246320561,0.0218505859375,0.982378363609314,7520,0.3521493673324585,1.07841139100492,-43.072163462638855,1258.0,-2.1501984199999997
1329,31,241664,11,0.026359962,-0.02718972973525524,0.2,0.0004092704424510632,-0.025434458104427904,0.310791015625,0.983672559261322,7536,-3.947558879852295,0.011375129484804347,-43.086225748062134,1258.0,-2.14516261
1328,32,242176,12,0.0074120145,0.3636634945869446,0.2,0.0004092704424510632,-0.00320430492865853,0.055908203125,0.9841866493225098,7552,0.15788555145263672,1.7799411630257964,-43.1282422542572,1258.0,-2.14516261
1327,33,242688,12,0.022349538,-0.04296799749135971,0.2,0.0004092704424510632,-0.030015244032256305,0.3079833984375,0.9835900068283081,7568,-0.6828939914703369,0.0020565239246934652,-43.12473237514496,1258.0,-2.14516261
1325,34,243200,13,0.01857455,-0.034009162336587906,0.2,0.0004092704424510632,-0.024649326194776222,0.2523193359375,0.984774112701416,7584,0.1645270586013794,0.00504761313641211,-43.134804010391235,1258.0,-2.14278868
1325,35,243712,13,0.009343452,0.13919731974601746,0.2,0.0004092704424510632,-0.006783005082979798,0.024169921875,0.985053539276123,7600,0.414429247379303,0.9561019237153232,-43.16804623603821,1258.0,-2.14278868
1324,36,244224,13,0.014201647,-0.013260499574244022,0.2,0.0004092704424510632,-0.01783043004979845,0.2088623046875,0.9856423735618591,7616,-3.7611775398254395,0.04133587115211412,-43.1683623790741,1258.0,-2.1428475
1322,37,244736,14,0.0058727083,0.21142612397670746,0.2,0.0004092704424510632,-0.009661828706157394,0.014892578125,0.9861876368522644,7632,0.5269951820373535,1.2086904225870967,-43.18796122074127,1258.0,-2.1428475
1321,38,245248,14,0.021093722,-0.049480196088552475,0.2,0.0004092704424510632,-0.028132883802754804,0.2864990234375,0.9867188334465027,7648,-5.142704963684082,0.008145022664393764,-43.19923269748688,1258.0,-2.1428475
1320,39,245760,15,0.016829759,-0.03427411615848541,0.2,0.0004092704424510632,-0.02375501969072502,0.22509765625,0.9865507483482361,7664,0.2647889256477356,0.006562836715602316,-43.20527696609497,1258.0,-2.13921129
1319,40,246272,15,0.0074244165,0.04589876905083656,0.2,0.0004092704424510632,-0.007389591293758713,0.0250244140625,0.9866631031036377,7680,0.42845726013183594,0.6528863699641079,-43.20475459098816,1258.0,-2.13921129
1318,41,246784,15,0.02284377,-0.014671449549496174,0.2,0.0004092704424510632,-0.018505098996683955,0.2198486328125,0.9861177802085876,7696,-8.430115699768066,0.04072863594046794,-43.19504249095917,1258.0,-2.1393974399999998
1318,42,247296,16,0.005230417,0.1714305281639099,0.2,0.0004092704424510632,-0.0034772189683280885,0.01318359375,0.9861950278282166,7712,0.07637983560562134,1.853055102750659,-43.17591381072998,1258.0,-2.1393974399999998
1317,43,247808,16,0.015441041,-0.03358077630400658,0.2,0.0004092704424510632,-0.021493721578735858,0.2200927734375,0.9857648611068726,7728,-3.308962345123291,0.0018547158051660517,-43.173134326934814,1258.0,-2.1393974399999998
1316,44,248320,17,0.015233352,-0.022488899528980255,0.2,0.0004092704424510632,-0.023140841367421672,0.2064208984375,0.9841926097869873,7744,0.44962751865386963,0.025560792186297476,-43.14699411392212,1258.0,-2.1399377899999994
1316,45,248832,17,0.020712975,-0.01975286938250065,0.2,0.0004092704424510632,-0.01882271644717548,0.1214599609375,0.9835988283157349,7760,0.27455782890319824,0.36505424859933555,-43.10363018512726,1258.0,-2.1399377899999994
1316,46,249344,17,0.024501894,-0.019435008987784386,0.2,0.0004092704424510632,-0.0177130935335299,0.2327880859375,0.9828066229820251,7776,-10.5241060256958,0.0207774494192563,-43.0794483423233,1258.0,-2.1397762799999995
1316,47,249856,18,0.010445484,0.16225671768188477,0.2,0.0004092704424510632,-0.010790121406898834,0.0418701171875,0.982720136642456,7792,0.2025127410888672,1.0089854840189219,-43.062801003456116,1258.0,-2.1397762799999995
1316,48,250368,18,0.017985854,-0.03640436381101608,0.2,0.0004092704424510632,-0.0320529230957618,0.2843017578125,0.9795839190483093,7808,-1.0715062618255615,0.00482322828611359,-43.023528695106506,1258.0,-2.1388357299999994
1315,49,250880,19,0.007773895,0.20765505731105804,0.2,0.0004092704424510632,-0.008668060938362032,0.0322265625,0.9784435629844666,7824,0.4949180483818054,0.9503701301291585,-42.93634033203125,1258.0,-2.1388357299999994
1315,50,251392,19,0.023060173,-0.038918618112802505,0.2,0.0004092704424510632,-0.0276183488604147,0.2886962890625,0.9778589606285095,7840,-10.342820167541504,0.0032211017878580606,-42.91163241863251,1258.0,-2.1388357299999994
1314,51,251904,19,0.01644076,-0.030152825638651848,0.2,0.0004092704424510632,-0.024652808235259727,0.234130859375,0.977358877658844,7856,-0.005814909934997559,0.0025583839451428503,-42.89524686336517,1258.0,-2.1362609299999997
1314,52,252416,20,0.0063942126,0.1648527979850769,0.2,0.0004092704424510632,-0.00974248223064933,0.0257568359375,0.9773236513137817,7872,0.29953593015670776,1.241308062337339,-42.88511037826538,1258.0,-2.1362609299999997
1313,53,252928,20,0.022476455,-0.022445179522037506,0.2,0.0004092704424510632,-0.023906075788545422,0.2547607421875,0.9782623648643494,7888,-2.7418408393859863,0.022057433205191046,-42.89600741863251,1258.0,-2.1354295
1313,54,253440,21,0.009235291,0.22762665152549744,0.2,0.0004092704424510632,-0.00806049416132737,0.0389404296875,0.9785423874855042,7904,0.3052559494972229,1.4031016984954476,-42.92340338230133,1258.0,-2.1354295
1313,55,253952,21,0.021536227,-0.030344795435667038,0.2,0.0004092704424510632,-0.024940151284681633,0.2567138671875,0.9766859412193298,7920,-7.321478843688965,0.005128936678374885,-42.8955682516098,1258.0,-2.1354295
1312,56,254464,21,0.019042287,-0.031696487218141556,0.2,0.0004092704424510632,-0.023796418769052252,0.2545166015625,0.9759265780448914,7936,0.07251054048538208,0.004812108301848639,-42.833863973617554,1258.0,-2.13229663
1312,57,254976,22,0.006129509,0.18561863899230957,0.2,0.0004092704424510632,-0.0049490380406496115,0.0283203125,0.9761117696762085,7952,0.3371851444244385,1.154820341616869,-42.838281750679016,1258.0,-2.13229663
1312,58,255488,22,0.029706106,-0.026620550081133842,0.2,0.0004092704424510632,-0.023688702101935633,0.2734375,0.9751927256584167,7968,-4.485170841217041,0.021486354322405532,-42.830783009529114,1258.0,-2.13258626
1312,59,256000,23,0.0051411637,0.18052425980567932,0.2,0.0004092704424510632,-0.005394182197051123,0.0108642578125,0.974772036075592,7984,0.17161226272583008,1.684508178383112,-42.802138447761536,1258.0,-2.13258626
1312,60,256512,23,0.020416206,-0.03141039237380028,0.2,0.0004092704424510632,-0.02448776926030405,0.2689208984375,0.9730179309844971,8000,-4.066762924194336,0.004624573190085357,-42.776023864746094,1258.0,-2.13258626
1311,61,257024,23,0.017897295,-0.02531742863357067,0.2,0.0004092704424510632,-0.02954424635390751,0.26513671875,0.9748762249946594,8016,0.15950560569763184,0.0068408339720917866,-42.761516094207764,1258.0,-2.13259871
