time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,1585,20,257536,0.0004092704424510632,0.9005550146102905,0.005943814,8032,0.6381566524505615,0.9261320484802127,-40.21121120452881,-0.004095138327102177,0.012939453125,0.2,0.06291314214468002,-2.2893799599999998,1223.0
63,1584,20,258048,0.0004092704424510632,0.8984541893005371,0.018164404,8048,-1.423222303390503,0.0035797949058178347,-40.17326855659485,-0.026641458418453112,0.2637939453125,0.2,-0.03826458007097244,-2.2893799599999998,1223.0
64,1584,20,258560,0.0004092704424510632,0.8978664875030518,0.0068059424,8064,0.7575929164886475,0.8937306990846992,-40.1139976978302,-0.008265427037258632,0.019775390625,0.2,0.12039658427238464,-2.2886751600000004,1223.0
65,1582,21,259072,0.0004092704424510632,0.8977164626121521,0.019367706,8080,0.9841089248657227,0.012440152990166098,-40.105663537979126,-0.02012318248671363,0.27978515625,0.2,-0.016326967626810074,-2.2886751600000004,1223.0
66,1581,21,259584,0.0004092704424510632,0.8984401226043701,0.026738094,8096,0.2496991753578186,0.02922242187196389,-40.11868762969971,-0.03234773943404434,0.3516845703125,0.2,-0.02512403391301632,-2.2884494,1223.0
67,1580,21,260096,0.0004092704424510632,0.8986117243766785,0.014563021,8112,0.8541886210441589,0.8285396136343479,-40.14281415939331,-0.011239216531976126,0.069091796875,0.2,0.18819327652454376,-2.2884494,1223.0
68,1579,22,260608,0.0004092704424510632,0.8986941576004028,0.01750959,8128,0.15790152549743652,0.03499788051703945,-40.14803719520569,-0.025790923376916908,0.273681640625,0.2,-0.02802574820816517,-2.28853411,1223.0
69,1578,22,261120,0.0004092704424510632,0.8987059593200684,0.0070330244,8144,0.8917561173439026,1.59268650226295,-40.151506781578064,-0.006975606724154204,0.0224609375,0.2,0.4316123425960541,-2.28853411,1223.0
70,1577,22,261632,0.0004092704424510632,0.8979151844978333,0.016880378,8160,-5.992567539215088,0.009850016460404731,-40.136083006858826,-0.025602813519071788,0.232177734375,0.2,-0.03572940081357956,-2.28853411,1223.0
71,1576,23,262144,0.0004092704424510632,0.8973042368888855,0.014905827,8176,0.624228835105896,0.01209167717024684,-40.093865633010864,-0.025082649750402197,0.2491455078125,0.2,-0.026644285768270493,-2.2869379400000005,1223.0
72,1576,23,262656,0.0004092704424510632,0.8972369432449341,0.010454801,8192,0.7204799652099609,0.6670656856149435,-40.08811593055725,-0.009597731695976108,0.0413818359375,0.2,0.02081913687288761,-2.2869379400000005,1223.0
73,1575,23,263168,0.0004092704424510632,0.896264910697937,0.016352419,8208,-1.0261168479919434,0.007408325473079458,-40.07345128059387,-0.020957120810635388,0.237548828125,0.2,-0.019316362217068672,-2.2864945800000003,1223.0
74,1573,24,263680,0.0004092704424510632,0.8961772918701172,0.009583866,8224,0.688819169998169,1.026609394699335,-40.044278621673584,-0.012509734442573972,0.037109375,0.2,0.07261904329061508,-2.2864945800000003,1223.0
75,1572,24,264192,0.0004092704424510632,0.8965995907783508,0.019965556,8240,-0.7726714611053467,0.003263967788370792,-40.05083429813385,-0.028665496240137145,0.279541015625,0.2,-0.03439127653837204,-2.28491972,1223.0
76,1571,24,264704,0.0004092704424510632,0.8968557715415955,0.012630455,8256,0.771963357925415,1.2087436034344137,-40.060547828674316,-0.006116621792898513,0.0582275390625,0.2,0.12461064755916595,-2.28491972,1223.0
77,1570,25,265216,0.0004092704424510632,0.8972493410110474,0.02085958,8272,-0.9357619285583496,0.008563615047023632,-40.06586408615112,-0.025916748301824555,0.2574462890625,0.2,-0.026425164192914963,-2.28491972,1223.0
78,1569,25,265728,0.0004092704424510632,0.8976927995681763,0.017322844,8288,0.40724968910217285,0.0036223698407411575,-40.07160520553589,-0.03094413215876557,0.2796630859375,0.2,-0.04959966614842415,-2.2842145,1223.0
79,1567,25,266240,0.0004092704424510632,0.8981509208679199,0.009795031,8304,0.7376010417938232,0.9160241968929768,-40.095144748687744,-0.0036276698083383963,0.046142578125,0.2,0.07472657412290573,-2.2842145,1223.0
80,1567,26,266752,0.0004092704424510632,0.8989077806472778,0.01797201,8320,-2.262272357940674,0.013460884234518744,-40.10472249984741,-0.028737193380948156,0.2794189453125,0.2,-0.034538280218839645,-2.2821257600000004,1223.0
81,1566,26,267264,0.0004092704424510632,0.8993070125579834,0.007333111,8336,0.6663064956665039,1.053598867263645,-40.120848536491394,-0.0045669042665394954,0.0350341796875,0.2,0.07956089079380035,-2.2821257600000004,1223.0
82,1566,26,267776,0.0004092704424510632,0.8994163274765015,0.019959567,8352,-1.4275124073028564,0.003233452905988088,-40.12567222118378,-0.031076314793608617,0.3280029296875,0.2,-0.038800183683633804,-2.2821257600000004,1223.0
83,1565,27,268288,0.0004092704424510632,0.8993015885353088,0.013908342,8368,0.7111682891845703,0.17924397205933928,-40.124419927597046,-0.014815318456385285,0.1463623046875,0.2,0.05163408815860748,-2.28106371,1223.0
84,1565,27,268800,0.0004092704424510632,0.8989548683166504,0.014457039,8384,0.7822135090827942,0.659321102546528,-40.118845105171204,-0.013402652119111735,0.0755615234375,0.2,0.016382448375225067,-2.28106371,1223.0
85,1565,27,269312,0.0004092704424510632,0.8985868692398071,0.015924858,8400,-2.959111452102661,0.0234801386250183,-40.102057576179504,-0.014898431050824001,0.2222900390625,0.2,-0.01583617925643921,-2.28190388,1223.0
86,1565,28,269824,0.0004092704424510632,0.8984665274620056,0.0048361425,8416,0.7376936078071594,1.0665590888820589,-40.083858132362366,-0.003907069709384814,0.018798828125,0.2,0.09532269835472107,-2.28190388,1223.0
87,1564,28,270336,0.0004092704424510632,0.8967547416687012,0.017928235,8432,-2.650106906890869,0.002072457380563719,-40.05775046348572,-0.02289382548769936,0.257568359375,0.2,-0.028096996247768402,-2.28220792,1223.0
88,1564,28,270848,0.0004092704424510632,0.8963400721549988,0.008317558,8448,0.6927281618118286,1.0701278811320662,-40.01334989070892,-0.009595923955203034,0.0347900390625,0.2,0.16279657185077667,-2.28220792,1223.0
89,1564,29,271360,0.0004092704424510632,0.8971139192581177,0.021227606,8464,-0.25868725776672363,0.002868516599846771,-40.01502847671509,-0.026930930005619302,0.2652587890625,0.2,-0.03974850848317146,-2.28220792,1223.0
90,1564,29,271872,0.0004092704424510632,0.8961120247840881,0.015765859,8480,0.3687530755996704,0.002843327234586468,-40.01289761066437,-0.02455855655716732,0.25244140625,0.2,-0.038774874061346054,-2.28112482,1223.0
91,1564,29,272384,0.0004092704424510632,0.8956449031829834,0.0064045396,8496,0.6595770120620728,0.8930476903915405,-39.978161454200745,-0.0033935006576939486,0.0272216796875,0.2,0.05310478061437607,-2.28112482,1223.0
92,1564,30,272896,0.0004092704424510632,0.8951745629310608,0.021035971,8512,-1.2655658721923828,0.008314417194924317,-39.96431910991669,-0.023886781578767113,0.2855224609375,0.2,-0.028155935928225517,-2.2817122999999997,1223.0
93,1564,30,273408,0.0004092704424510632,0.8952372670173645,0.011669541,8528,0.7339299321174622,1.2068775007501245,-39.96630871295929,-0.009765767172211781,0.0775146484375,0.2,0.2958134710788727,-2.2817122999999997,1223.0
94,1564,30,273920,0.0004092704424510632,0.8950124382972717,0.017510097,8544,-3.233797073364258,0.003303455901914276,-39.97142052650452,-0.034890730981715024,0.2515869140625,0.2,-0.04309534654021263,-2.2817122999999997,1223.0
95,1563,31,274432,0.0004092704424510632,0.8952880501747131,0.020428622,8560,0.49841582775115967,0.03938797704176977,-39.974096179008484,-0.025832300976617262,0.2645263671875,0.2,-0.01215317938476801,-2.28041031,1223.0
96,1563,31,274944,0.0004092704424510632,0.8952070474624634,0.03341819,8576,0.2742761969566345,0.7446850498672575,-39.97299015522003,-0.020481517960433848,0.1717529296875,0.2,-0.010230777785182,-2.28041031,1223.0
97,1563,31,275456,0.0004092704424510632,0.8943343758583069,0.021111771,8592,-1.813110589981079,0.012198083510156721,-39.94803190231323,-0.026202405511867255,0.2767333984375,0.2,-0.022756513208150864,-2.2799116699999997,1223.0
98,1563,32,275968,0.0004092704424510632,0.8940249085426331,0.004922511,8608,0.7823899984359741,1.2004237859509885,-39.92027974128723,-0.005468720853968989,0.0064697265625,0.2,0.17429861426353455,-2.2799116699999997,1223.0
99,1562,32,276480,0.0004092704424510632,0.8938806056976318,0.021724064,8624,-0.18462038040161133,0.008552738232538104,-39.91325390338898,-0.028873259187093936,0.2972412109375,0.2,-0.03799557685852051,-2.27891297,1223.0
100,1562,32,276992,0.0004092704424510632,0.8936989903450012,0.0068536922,8640,0.7400426864624023,1.384253858588636,-39.90620481967926,-0.0020530172259896062,0.0452880859375,0.2,0.44368085265159607,-2.27891297,1223.0
101,1561,33,277504,0.0004092704424510632,0.8945866823196411,0.019284587,8656,-2.5047106742858887,0.0029208271917013917,-39.912094831466675,-0.024863740982254967,0.242919921875,0.2,-0.04423971846699715,-2.27891297,1223.0
102,1561,33,278016,0.0004092704424510632,0.8931993842124939,0.021469314,8672,0.3825029134750366,0.0035982806293759495,-39.908282995224,-0.03540703977341764,0.32421875,0.2,-0.0502934493124485,-2.27762248,1223.0
103,1561,33,278528,0.0004092704424510632,0.8924252986907959,0.017536547,8688,0.6597300171852112,0.7517105923034251,-39.85290479660034,-0.007865624669648241,0.076904296875,0.2,0.0698462426662445,-2.27762248,1223.0
104,1560,34,279040,0.0004092704424510632,0.8933549523353577,0.017541982,8704,-4.613525390625,0.013209791752160527,-39.84814167022705,-0.026232917298329994,0.29345703125,0.2,-0.03226672485470772,-2.27734277,1223.0
105,1559,34,279552,0.0004092704424510632,0.8937965035438538,0.015175585,8720,0.5933740139007568,0.9044416532851756,-39.87572431564331,-0.008326332812430337,0.080078125,0.2,0.04456886649131775,-2.27734277,1223.0
106,1559,34,280064,0.0004092704424510632,0.8947628140449524,0.01661584,8736,-0.41249895095825195,0.0027778353323810734,-39.887439250946045,-0.027985723892925307,0.2442626953125,0.2,-0.0398692786693573,-2.27734277,1223.0
107,1558,35,280576,0.0004092704424510632,0.8952497839927673,0.009198708,8752,0.7702845931053162,1.1846009669825435,-39.913437247276306,-0.00768541925936006,0.066650390625,0.2,0.20061415433883667,-2.2780240600000004,1223.0
108,1558,35,281088,0.0004092704424510632,0.8955121636390686,0.016832437,8768,0.9858591556549072,0.011227040668018162,-39.928974866867065,-0.023768579791067168,0.2633056640625,0.2,-0.034481946378946304,-2.2780240600000004,1223.0
109,1557,35,281600,0.0004092704424510632,0.8955389261245728,0.023651272,8784,0.3548685908317566,0.10346484952606261,-39.94236779212952,-0.02616152077098377,0.286376953125,0.2,0.003758128732442856,-2.27695129,1223.0
110,1556,36,282112,0.0004092704424510632,0.8954319357872009,0.0072978167,8800,0.8898481726646423,1.097107421606779,-39.94332993030548,-0.006389068927092012,0.0286865234375,0.2,0.39831990003585815,-2.27695129,1223.0
111,1555,36,282624,0.0004092704424510632,0.8960748910903931,0.024894487,8816,0.3111518621444702,0.43402834236621857,-39.94992184638977,-0.024605173617601395,0.2071533203125,0.2,0.14514173567295074,-2.27599733,1223.0
112,1555,36,283136,0.0004092704424510632,0.896349310874939,0.0053855516,8832,0.9183459281921387,1.9956427328288555,-39.972047448158264,-0.005466689668537583,0.0123291015625,0.2,0.8084080219268799,-2.27599733,1223.0
113,1555,37,283648,0.0004092704424510632,0.896888256072998,0.014799809,8848,-17.21183204650879,0.03177261236123741,-39.98089551925659,-0.016036111424909905,0.19580078125,0.2,-0.013611476868391037,-2.27599733,1223.0
114,1555,37,284160,0.0004092704424510632,0.896367609500885,0.014893068,8864,0.6617790460586548,0.006276574582443573,-39.9862996339798,-0.02562750789365964,0.2410888671875,0.2,-0.0371466763317585,-2.27804442,1223.0
115,1554,37,284672,0.0004092704424510632,0.8960278034210205,0.008748069,8880,0.6241880059242249,1.1368503347039223,-39.95688259601593,-0.0019652640257845633,0.033203125,0.2,0.16238757967948914,-2.27804442,1223.0
116,1554,38,285184,0.0004092704424510632,0.8962572813034058,0.021379825,8896,0.13641619682312012,0.009031436959048733,-39.95521581172943,-0.026514783268794417,0.2896728515625,0.2,-0.04353305697441101,-2.27940792,1223.0
117,1554,38,285696,0.0004092704424510632,0.8961590528488159,0.0041526007,8912,0.8460063338279724,1.1379170389845967,-39.951560258865356,0.0010360561500419863,0.0164794921875,0.2,0.20685741305351257,-2.27940792,1223.0
118,1554,38,286208,0.0004092704424510632,0.8952674865722656,0.017081019,8928,-3.0013113021850586,0.006531249746331014,-39.929267048835754,-0.026661413547117263,0.2354736328125,0.2,-0.03661980479955673,-2.27700442,1223.0
119,1554,39,286720,0.0004092704424510632,0.8949054479598999,0.0050685266,8944,0.7405580282211304,1.4423516169190407,-39.882612347602844,-0.0035517661744961515,0.0081787109375,0.2,0.37121737003326416,-2.27700442,1223.0
120,1554,39,287232,0.0004092704424510632,0.8961507678031921,0.019122228,8960,-0.8899608850479126,0.003887471597408876,-39.89737415313721,-0.02747810835717246,0.2625732421875,0.2,-0.034397419542074203,-2.27700442,1223.0
121,1554,39,287744,0.0004092704424510632,0.897667407989502,0.014785481,8976,0.17811977863311768,0.003376290354935918,-39.9544632434845,-0.019928310677642003,0.2071533203125,0.2,-0.042669348418712616,-2.27443509,1223.0
122,1554,40,288256,0.0004092704424510632,0.8977712988853455,0.005650346,8992,0.5586037635803223,1.4338121637701988,-39.963539838790894,-0.009677166672190651,0.0126953125,0.2,0.10217180848121643,-2.27443509,1223.0
123,1554,40,288768,0.0004092704424510632,0.8995259404182434,0.023619741,9008,-0.6021175384521484,0.002607207505207043,-39.984665632247925,-0.02992980880662799,0.3079833984375,0.2,-0.03440579026937485,-2.2740526300000004,1223.0
124,1554,40,289280,0.0004092704424510632,0.9000853896141052,0.005334624,9024,0.6312375068664551,2.0757114812731743,-40.03537130355835,-0.0019442085031187162,0.0142822265625,0.2,0.9484782814979553,-2.2740526300000004,1223.0
125,1554,41,289792,0.0004092704424510632,0.8987217545509338,0.019467406,9040,-3.467782974243164,0.0035553178495320026,-40.01885187625885,-0.029635159415192902,0.275634765625,0.2,-0.03465793654322624,-2.2740526300000004,1223.0
126,1554,41,290304,0.0004092704424510632,0.8982906937599182,0.006682872,9056,0.5870577692985535,0.5280405580997467,-39.97366511821747,-0.004730681866931263,0.017333984375,0.2,0.11852627992630005,-2.2734443300000002,1223.0
127,1554,41,290816,0.0004092704424510632,0.8985893130302429,0.024929527,9072,0.9402369260787964,0.2585306858527474,-39.97478365898132,-0.01943573440075852,0.160400390625,0.2,-0.018716074526309967,-2.2734443300000002,1223.0
128,1554,42,291328,0.0004092704424510632,0.8966911435127258,0.018170191,9088,-1.5940358638763428,0.022785737877711654,-39.95478177070618,-0.022215940145542845,0.228759765625,0.2,-0.02117285132408142,-2.27282019,1223.0
129,1555,42,291840,0.0004092704424510632,0.8960354328155518,0.0034812372,9104,0.8162087798118591,1.3681661514565349,-39.898537039756775,-0.004097553377505392,0.002685546875,0.2,0.17920565605163574,-2.27282019,1223.0
130,1555,42,292352,0.0004092704424510632,0.8950291872024536,0.014380794,9120,-3.943202495574951,0.003280742294009542,-39.87925708293915,-0.0226087506453041,0.201416015625,0.2,-0.035785406827926636,-2.27187143,1223.0
131,1555,43,292864,0.0004092704424510632,0.8946659564971924,0.005646144,9136,0.7364640235900879,1.3201853521168232,-39.843467473983765,-0.007002335027209483,0.01416015625,0.2,0.16545939445495605,-2.27187143,1223.0
132,1554,43,293376,0.0004092704424510632,0.8957667350769043,0.025752943,9152,-1.146965742111206,0.004575881866912823,-39.85982811450958,-0.031440201273653656,0.3287353515625,0.2,-0.043924860656261444,-2.27187143,1223.0
133,1554,43,293888,0.0004092704424510632,0.8947928547859192,0.019860264,9168,0.5071009397506714,0.014271371008362621,-39.8614399433136,-0.029404825931123924,0.3013916015625,0.2,-0.029984137043356895,-2.27210975,1223.0
134,1554,44,294400,0.0004092704424510632,0.8946822285652161,0.009379367,9184,0.8291792273521423,0.6371433855965734,-39.83430075645447,-0.008011951482330915,0.0343017578125,0.2,0.09583310782909393,-2.27210975,1223.0
135,1554,44,294912,0.0004092704424510632,0.8960018157958984,0.029260613,9200,-0.3280278444290161,0.042326202150434256,-39.855902671813965,-0.03155269005219452,0.359130859375,0.2,-0.014843778684735298,-2.2717657900000003,1223.0
136,1553,44,295424,0.0004092704424510632,0.8964179158210754,0.007829612,9216,0.8887938261032104,1.3792488686740398,-39.884979486465454,-0.00797474422142841,0.03369140625,0.2,0.29784834384918213,-2.2717657900000003,1223.0
137,1553,45,295936,0.0004092704424510632,0.8968485593795776,0.022621704,9232,-11.934362411499023,0.008059670264628949,-39.89057755470276,-0.030896942334948108,0.33251953125,0.2,-0.0467674657702446,-2.2717657900000003,1223.0
138,1552,45,296448,0.0004092704424510632,0.8973356485366821,0.025537167,9248,0.655724048614502,0.3679940477013588,-39.90623652935028,-0.017212870494404342,0.1837158203125,0.2,0.15116313099861145,-2.27183958,1223.0
139,1552,45,296960,0.0004092704424510632,0.8975954651832581,0.03366884,9264,0.676651120185852,0.28498609527014196,-39.91824722290039,-0.019877826096490026,0.2237548828125,0.2,-0.019994381815195084,-2.27183958,1223.0
140,1551,46,297472,0.0004092704424510632,0.8953930139541626,0.023065064,9280,0.09345811605453491,0.08210094156675041,-39.89662480354309,-0.027902945497771725,0.293701171875,0.2,-0.0010966770350933075,-2.27279583,1223.0
141,1551,46,297984,0.0004092704424510632,0.894514262676239,0.005105448,9296,0.8857409358024597,1.6334430687129498,-39.824525237083435,-0.004822047631023452,0.01953125,0.2,0.37649667263031006,-2.27279583,1223.0
142,1551,46,298496,0.0004092704424510632,0.892242431640625,0.02175849,9312,-0.578148365020752,0.019409603090025485,-39.785568833351135,-0.026426534735946916,0.282958984375,0.2,-0.017774377018213272,-2.2732291399999998,1223.0
143,1551,47,299008,0.0004092704424510632,0.8915212154388428,0.009242212,9328,0.8507850170135498,1.4903896041214466,-39.720592617988586,-0.012741555365209933,0.04638671875,0.2,0.27731192111968994,-2.2732291399999998,1223.0
144,1550,47,299520,0.0004092704424510632,0.8911160826683044,0.021831237,9344,-1.324267864227295,0.0038676732910971623,-39.707619071006775,-0.028346170838631224,0.26513671875,0.2,-0.0332573726773262,-2.2732291399999998,1223.0
145,1550,47,300032,0.0004092704424510632,0.8916580677032471,0.015545597,9360,0.6751255989074707,0.027578302542679012,-39.70696413516998,-0.02451486888458021,0.26513671875,0.2,-0.009640272706747055,-2.27320882,1223.0
146,1550,48,300544,0.0004092704424510632,0.8919317722320557,0.023505062,9376,0.8167585134506226,0.5238488214090466,-39.72702383995056,-0.021315762234735303,0.1322021484375,0.2,0.08944077789783478,-2.27320882,1223.0
147,1550,48,301056,0.0004092704424510632,0.893123984336853,0.023785576,9392,-1.3238284587860107,0.025965243810787797,-39.74621665477753,-0.02642286627087742,0.3013916015625,0.2,-0.0343346931040287,-2.27178804,1223.0
