time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,1677,25,193024,0.0004092704424510632,0.9026669859886169,0.030007474,6016,0.967110812664032,0.04030045564286411,-40.604860067367554,-0.018596664667711593,0.27294921875,0.2,-0.024362102150917053,-2.31232939,1223.0
84,1676,25,193536,0.0004092704424510632,0.9009210467338562,0.02075969,6032,-0.7889528274536133,0.013230859622126445,-40.560633063316345,-0.023065545989084058,0.2552490234375,0.2,-0.013316687196493149,-2.3102148700000003,1223.0
85,1676,25,194048,0.0004092704424510632,0.9003950357437134,0.004638513,6048,0.6272357106208801,1.5064099421724677,-40.50943839550018,-0.004858393775066361,0.0133056640625,0.2,0.16307508945465088,-2.3102148700000003,1223.0
86,1673,26,194560,0.0004092704424510632,0.9013835787773132,0.021980498,6064,-1.3630282878875732,0.007761874978314154,-40.51724898815155,-0.032513335754629225,0.3009033203125,0.2,-0.05082443729043007,-2.30855992,1223.0
87,1672,26,195072,0.0004092704424510632,0.9018563032150269,0.00872663,6080,0.6297873854637146,1.3541606552898884,-40.558581590652466,-0.011912760295672342,0.0478515625,0.2,0.26232457160949707,-2.30855992,1223.0
88,1671,26,195584,0.0004092704424510632,0.9012137055397034,0.019675702,6096,-0.245125412940979,0.008049630036111921,-40.55846834182739,-0.027035415041609667,0.2430419921875,0.2,-0.031232530251145363,-2.30855992,1223.0
89,1670,27,196096,0.0004092704424510632,0.9002556204795837,0.015314513,6112,0.3959922790527344,0.008350436241016723,-40.521639704704285,-0.02081446920055896,0.2015380859375,0.2,-0.025411507114768028,-2.30948343,1223.0
90,1668,27,196608,0.0004092704424510632,0.8999426364898682,0.004802987,6128,0.6178769469261169,0.9685460429172963,-40.49167335033417,-0.0015852368669584394,0.017578125,0.2,0.036212824285030365,-2.30948343,1223.0
91,1667,27,197120,0.0004092704424510632,0.9019569158554077,0.02210559,6144,-6.911672115325928,0.008636911479698028,-40.51087272167206,-0.0291630256397184,0.2877197265625,0.2,-0.04584326967597008,-2.30825753,1223.0
92,1666,28,197632,0.0004092704424510632,0.9027023911476135,0.005895895,6160,0.31014126539230347,1.3455323944799602,-40.57818102836609,-0.002228932877187617,0.02783203125,0.2,0.0935300961136818,-2.30825753,1223.0
93,1665,28,198144,0.0004092704424510632,0.9010265469551086,0.019830287,6176,-0.04903209209442139,0.004026678347145207,-40.55793368816376,-0.03188111861527432,0.2811279296875,0.2,-0.04168638959527016,-2.30741812,1223.0
94,1664,28,198656,0.0004092704424510632,0.9006979465484619,0.005082371,6192,0.7026965618133545,1.5763042028993368,-40.522005796432495,-0.0019006550501217134,0.0142822265625,0.2,0.3461098074913025,-2.30741812,1223.0
95,1660,29,199168,0.0004092704424510632,0.9021931290626526,0.019089771,6208,-1.6198854446411133,0.005573959060711786,-40.54012429714203,-0.030467346630757675,0.2615966796875,0.2,-0.04900560528039932,-2.30741812,1223.0
96,1657,29,199680,0.0004092704424510632,0.9026722311973572,0.017935239,6224,0.19643354415893555,0.0038701986995874904,-40.579238057136536,-0.0301038942852756,0.250732421875,0.2,-0.043999165296554565,-2.30629561,1223.0
97,1656,29,200192,0.0004092704424510632,0.9026909470558167,0.00945474,6240,0.5386418700218201,1.7341470522806048,-40.569790840148926,-0.0054440102248918265,0.028076171875,0.2,0.28632932901382446,-2.30629561,1223.0
98,1654,30,200704,0.0004092704424510632,0.901919424533844,0.022748115,6256,-5.924793243408203,0.005317045499396045,-40.5591686964035,-0.02299505300470628,0.2823486328125,0.2,-0.028320366516709328,-2.30361998,1223.0
99,1653,30,201216,0.0004092704424510632,0.9017472863197327,0.0040031825,6272,0.21565961837768555,2.497038695961237,-40.53568923473358,-0.0012280673981877044,0.0081787109375,0.2,0.1318076252937317,-2.30361998,1223.0
100,1652,30,201728,0.0004092704424510632,0.9007232785224915,0.020525232,6288,-0.5669761896133423,0.004614570047124289,-40.521450877189636,-0.03009937275783159,0.2822265625,0.2,-0.038604672998189926,-2.30361998,1223.0
101,1651,31,202240,0.0004092704424510632,0.9026678800582886,0.012755686,6304,0.5605505108833313,0.01629282478825189,-40.52782368659973,-0.02370118374528829,0.22705078125,0.2,-0.025979213416576385,-2.3031491,1223.0
102,1649,31,202752,0.0004092704424510632,0.9031500220298767,0.01600636,6320,0.6689419746398926,0.6178544007707387,-40.58362948894501,-0.013439345508231781,0.0732421875,0.2,0.025643566623330116,-2.3031491,1223.0
103,1649,31,203264,0.0004092704424510632,0.9019268155097961,0.017639074,6336,-7.467763900756836,0.00549104481615359,-40.56219732761383,-0.028016118536470458,0.2689208984375,0.2,-0.04027966782450676,-2.30181149,1223.0
104,1648,32,203776,0.0004092704424510632,0.9016165733337402,0.0083526,6352,0.22880762815475464,2.408146266825497,-40.52973163127899,-0.008975234944955446,0.0511474609375,0.2,0.12011405825614929,-2.30181149,1223.0
105,1646,32,204288,0.0004092704424510632,0.9018920660018921,0.01783985,6368,-1.237044095993042,0.005182556116778869,-40.52840030193329,-0.021819683111971244,0.22216796875,0.2,-0.028835946694016457,-2.3009336,1223.0
106,1645,32,204800,0.0004092704424510632,0.9018672704696655,0.0069427616,6384,0.5373045802116394,1.864958643913269,-40.529207944869995,-0.008252778032328933,0.0350341796875,0.2,0.1702241450548172,-2.3009336,1223.0
107,1644,33,205312,0.0004092704424510632,0.8996802568435669,0.020228796,6400,-1.0685687065124512,0.004067308356752619,-40.49788200855255,-0.031290606362745166,0.283447265625,0.2,-0.04727679118514061,-2.3009336,1223.0
108,1642,33,205824,0.0004092704424510632,0.898939847946167,0.016006947,6416,-0.06724810600280762,0.004745342179376166,-40.432076811790466,-0.02171310520498082,0.224609375,0.2,-0.030117470771074295,-2.29913628,1223.0
109,1641,34,206336,0.0004092704424510632,0.898796558380127,0.005450916,6432,0.5001518726348877,1.7468070234172046,-40.412941336631775,-0.006492350607004482,0.0107421875,0.2,0.3727545440196991,-2.29913628,1223.0
110,1640,34,206848,0.0004092704424510632,0.8980634808540344,0.014980082,6448,-4.0514020919799805,0.0169574644532986,-40.40288209915161,-0.019246714931796305,0.2127685546875,0.2,-0.03867300599813461,-2.29625799,1223.0
111,1639,34,207360,0.0004092704424510632,0.8980647921562195,0.004265981,6464,0.41646575927734375,1.7343337694182992,-40.395004868507385,-0.004174067704298068,0.0052490234375,0.2,0.1518152803182602,-2.29625799,1223.0
112,1639,34,207872,0.0004092704424510632,0.8977681994438171,0.020838406,6480,-0.16283893585205078,0.004876351929851808,-40.38628530502319,-0.02498498192289844,0.25634765625,0.2,-0.03894967958331108,-2.29625799,1223.0
113,1638,35,208384,0.0004092704424510632,0.8971965909004211,0.017744277,6496,0.6591871380805969,0.33910253178328276,-40.37334954738617,-0.017961941281100735,0.0926513671875,0.2,0.08822580426931381,-2.29247668,1223.0
114,1637,35,208896,0.0004092704424510632,0.8965538144111633,0.02943708,6512,0.9430698156356812,0.12470877828309312,-40.34623873233795,-0.022023569836164825,0.1649169921875,0.2,-0.023498401045799255,-2.29247668,1223.0
115,1636,35,209408,0.0004092704424510632,0.89545738697052,0.024463158,6528,-4.183434009552002,0.03252419509226456,-40.31463408470154,-0.02785375683743041,0.282958984375,0.2,-0.02441149391233921,-2.29038974,1223.0
116,1634,36,209920,0.0004092704424510632,0.8952000737190247,0.0034514368,6544,0.5080969333648682,1.297058709897101,-40.29305362701416,-0.0006973518538870849,0.0089111328125,0.2,0.2726845443248749,-2.29038974,1223.0
117,1633,36,210432,0.0004092704424510632,0.895126461982727,0.023228943,6560,-1.3383734226226807,0.0020255900199117605,-40.28771901130676,-0.034573582088341936,0.311767578125,0.2,-0.040776561945676804,-2.28853016,1223.0
118,1632,37,210944,0.0004092704424510632,0.8950827717781067,0.01570839,6576,0.5575470924377441,1.1538979103788733,-40.287904381752014,-0.019272170058684424,0.0833740234375,0.2,0.17586679756641388,-2.28853016,1223.0
119,1631,37,211456,0.0004092704424510632,0.8957765102386475,0.016906053,6592,-1.2792258262634277,0.003590604683267884,-40.29871881008148,-0.026422543014632538,0.261962890625,0.2,-0.030776502564549446,-2.28853016,1223.0
120,1631,37,211968,0.0004092704424510632,0.8961449861526489,0.018070672,6608,0.4037144184112549,0.004529699370323215,-40.316914796829224,-0.024304801103426144,0.2562255859375,0.2,-0.03236670419573784,-2.2860060200000003,1223.0
121,1631,37,212480,0.0004092704424510632,0.8963286876678467,0.003478947,6624,0.6121551990509033,1.1451448360458016,-40.32070469856262,0.0009299856101279147,0.010498046875,0.2,0.12443356961011887,-2.2860060200000003,1223.0
122,1630,38,212992,0.0004092704424510632,0.8943952918052673,0.021114904,6640,-6.8664870262146,0.007653098895389121,-40.293325304985046,-0.021943794141407125,0.2342529296875,0.2,-0.03744420409202576,-2.2829340800000004,1223.0
123,1629,38,213504,0.0004092704424510632,0.8935355544090271,0.00834736,6656,0.33009642362594604,1.3927912726067007,-40.22701060771942,0.0005496269586728886,0.0955810546875,0.2,0.11633998900651932,-2.2829340800000004,1223.0
124,1628,38,214016,0.0004092704424510632,0.894858717918396,0.019648902,6672,-0.023198246955871582,0.006552338134497404,-40.23352301120758,-0.02458595475764014,0.2523193359375,0.2,-0.037751294672489166,-2.2829340800000004,1223.0
125,1627,39,214528,0.0004092704424510632,0.8951784372329712,0.014510326,6688,0.6766166687011719,0.8721864130347967,-40.27020013332367,-0.01514818042051047,0.08984375,0.2,0.18505246937274933,-2.28096231,1223.0
126,1627,39,215040,0.0004092704424510632,0.8946927189826965,0.03531552,6704,0.9683622121810913,0.0385911125340499,-40.26304769515991,-0.025571866164682433,0.3355712890625,0.2,-0.03206653892993927,-2.28096231,1223.0
127,1626,39,215552,0.0004092704424510632,0.8925679326057434,0.019817162,6720,-0.9499276876449585,0.009778966646990739,-40.22518217563629,-0.022321885684505105,0.2647705078125,0.2,-0.028689127415418625,-2.28233152,1223.0
128,1625,40,216064,0.0004092704424510632,0.8917698860168457,0.0039082495,6736,0.5726077556610107,1.7038037674501538,-40.158448457717896,-0.0010560416340013035,0.0123291015625,0.2,0.5769199728965759,-2.28233152,1223.0
129,1625,40,216576,0.0004092704424510632,0.893333911895752,0.02275551,6752,-0.011534810066223145,0.05105524091050029,-40.16936993598938,-0.028930671425769106,0.284423828125,0.2,-0.011085901409387589,-2.2819114799999998,1223.0
130,1624,40,217088,0.0004092704424510632,0.8939836621284485,0.0055505475,6768,0.8151505589485168,1.98451279848814,-40.21868276596069,-0.0010453564900672063,0.02783203125,0.2,0.5592780709266663,-2.2819114799999998,1223.0
131,1623,41,217600,0.0004092704424510632,0.8938438892364502,0.022498637,6784,-2.95024037361145,0.010920409215032123,-40.22208046913147,-0.03160662384470925,0.2982177734375,0.2,-0.035199880599975586,-2.2819114799999998,1223.0
132,1622,41,218112,0.0004092704424510632,0.8932642340660095,0.018109802,6800,0.4578952193260193,0.00724006570817437,-40.21151864528656,-0.02903430804144591,0.25927734375,0.2,-0.039447445422410965,-2.27899005,1223.0
133,1622,41,218624,0.0004092704424510632,0.8931050896644592,0.002633783,6816,0.620374858379364,1.1190605936571956,-40.184449434280396,0.001726652990328148,0.003173828125,0.2,0.079412542283535,-2.27899005,1223.0
134,1621,42,219136,0.0004092704424510632,0.8929333686828613,0.019568449,6832,-4.772489070892334,0.005908584986173082,-40.18044972419739,-0.03060076295514591,0.2730712890625,0.2,-0.03467318043112755,-2.2775638799999998,1223.0
135,1621,42,219648,0.0004092704424510632,0.8929263949394226,0.0048298943,6848,0.38229334354400635,1.8853009948506951,-40.174567461013794,-0.005336552560038399,0.0064697265625,0.2,0.20970627665519714,-2.2775638799999998,1223.0
136,1621,42,220160,0.0004092704424510632,0.894789457321167,0.017337075,6864,-0.14432692527770996,0.0027261529758106917,-40.19433891773224,-0.029766938358079642,0.2529296875,0.2,-0.04594651609659195,-2.2747373599999996,1223.0
137,1620,43,220672,0.0004092704424510632,0.8954500555992126,0.004242734,6880,0.6719627380371094,1.849947645328939,-40.23884582519531,-0.0015205476884148084,0.0157470703125,0.2,0.6145765781402588,-2.2747373599999996,1223.0
138,1620,43,221184,0.0004092704424510632,0.8945105075836182,0.01771051,6896,-2.607696533203125,0.006468015752034262,-40.23068964481354,-0.02251933893421665,0.2427978515625,0.2,-0.025559110566973686,-2.2747373599999996,1223.0
139,1620,43,221696,0.0004092704424510632,0.8936513662338257,0.017441189,6912,0.261324405670166,0.00403626049956074,-40.18949484825134,-0.022912835906026885,0.2501220703125,0.2,-0.031827379018068314,-2.27302839,1223.0
140,1619,44,222208,0.0004092704424510632,0.8934897780418396,0.0036607035,6928,0.6034976243972778,1.5528404461219907,-40.17170000076294,-0.0040630564544699155,0.001953125,0.2,0.5975257754325867,-2.27302839,1223.0
141,1618,44,222720,0.0004092704424510632,0.8933135271072388,0.018066289,6944,-7.050947189331055,0.01506753679132089,-40.16595983505249,-0.019861919688992202,0.2022705078125,0.2,-0.022188270464539528,-2.2686936,1223.0
142,1618,44,223232,0.0004092704424510632,0.8933287858963013,0.00455168,6960,0.30932796001434326,2.0045352652668953,-40.16035795211792,-0.0016725988971302286,0.0107421875,0.2,0.1603008210659027,-2.2686936,1223.0
143,1618,45,223744,0.0004092704424510632,0.8930965662002563,0.015299063,6976,-0.6183351278305054,0.005060058581875637,-40.15248787403107,-0.023497935631894507,0.215576171875,0.2,-0.02009790763258934,-2.2686936,1223.0
144,1617,45,224256,0.0004092704424510632,0.8933448195457458,0.01932269,6992,0.6209146976470947,0.01084234521840699,-40.15103256702423,-0.031538778042886406,0.3084716796875,0.2,-0.03762099891901016,-2.26660653,1223.0
145,1617,45,224768,0.0004092704424510632,0.893532931804657,0.006829952,7008,0.6348549127578735,0.7042431603185833,-40.163315296173096,-0.006454239439335652,0.0306396484375,0.2,0.03953536972403526,-2.26660653,1223.0
146,1617,46,225280,0.0004092704424510632,0.8936675190925598,0.023389,7024,-4.930068016052246,0.004144817903579678,-40.17238926887512,-0.029535291658248752,0.26171875,0.2,-0.04411887377500534,-2.2657351299999995,1223.0
147,1616,46,225792,0.0004092704424510632,0.8936439752578735,0.0050339173,7040,0.22228175401687622,2.7175765791907907,-40.1720130443573,-0.004088507856067736,0.0135498046875,0.2,0.3106083571910858,-2.2657351299999995,1223.0
1,4120,0,226304,0.0004092704424510632,0.8918465375900269,0.016177144,7056,-1.3214561939239502,0.002540361199862673,-40.145620703697205,-0.033839172319858335,0.264892578125,0.2,-0.040274035185575485,-2.2661403,1223.0
2,2266,0,226816,0.0004092704424510632,0.8911780714988708,0.0037483373,7072,0.5170002579689026,1.9231968950480223,-40.08747458457947,-0.0018933818719233386,0.005615234375,0.2,0.2551589906215668,-2.2661403,1223.0
3,1973,0,227328,0.0004092704424510632,0.8892589807510376,0.016215203,7088,-0.47604382038116455,0.004023185028927401,-40.05405068397522,-0.018660639907466248,0.182373046875,0.2,-0.02097359113395214,-2.2661403,1223.0
4,1856,1,227840,0.0004092704424510632,0.888142466545105,0.020472053,7104,-0.5929673910140991,0.003508199362840969,-39.98794758319855,-0.03133283351780847,0.279541015625,0.2,-0.04387342929840088,-2.2628722499999996,1223.0
5,1790,1,228352,0.0004092704424510632,0.8879622220993042,0.010132989,7120,0.4457951784133911,1.8917838977649808,-39.97256517410278,-0.006863629401777871,0.020263671875,0.2,0.13990309834480286,-2.2628722499999996,1223.0
6,1751,1,228864,0.0004092704424510632,0.8861008882522583,0.025759164,7136,-1.2295455932617188,0.014585751720005646,-39.945271253585815,-0.028642310324357823,0.29150390625,0.2,-0.03560829162597656,-2.26040848,1223.0
7,1728,2,229376,0.0004092704424510632,0.8856035470962524,0.004500108,7152,0.5431599617004395,1.3189854603260756,-39.883628368377686,-0.005224932334385812,0.012451171875,0.2,0.21119318902492523,-2.26040848,1223.0
8,1710,2,229888,0.0004092704424510632,0.8848562836647034,0.023085453,7168,-0.26222503185272217,0.003034609617316164,-39.86766541004181,-0.031890865619061515,0.3050537109375,0.2,-0.04802411422133446,-2.26040848,1223.0
9,1696,2,230400,0.0004092704424510632,0.8846535086631775,0.015957812,7184,0.6546025276184082,0.07595458766445518,-39.84284329414368,-0.023123647239117417,0.2435302734375,0.2,0.006590109318494797,-2.25733442,1223.0
10,1685,3,230912,0.0004092704424510632,0.883979082107544,0.02542238,7200,0.7077096700668335,0.32856055157026276,-39.832462549209595,-0.01327683895942755,0.1241455078125,0.2,-0.011369811370968819,-2.25733442,1223.0
11,1675,3,231424,0.0004092704424510632,0.8846420645713806,0.016969398,7216,-1.5152971744537354,0.02094060817034915,-39.81778872013092,-0.02321731396659743,0.2479248046875,0.2,-0.02325725182890892,-2.2550932399999994,1223.0
12,1665,3,231936,0.0004092704424510632,0.8852423429489136,0.0045873974,7232,0.5336142778396606,1.608342295512557,-39.853553771972656,-0.004429365842952393,0.010986328125,0.2,0.6820777654647827,-2.2550932399999994,1223.0
13,1656,4,232448,0.0004092704424510632,0.8834799528121948,0.023986273,7248,-3.469912528991699,0.006445704777434003,-39.83967709541321,-0.028450628858990967,0.284912109375,0.2,-0.03637651726603508,-2.25300928,1223.0
14,1647,4,232960,0.0004092704424510632,0.8829116821289062,0.007025394,7264,0.5506653189659119,1.282044512219727,-39.79192090034485,-0.0025371591764269397,0.026611328125,0.2,0.15021999180316925,-2.25300928,1223.0
15,1641,4,233472,0.0004092704424510632,0.8841477036476135,0.019223966,7280,-1.3616578578948975,0.00266004984950996,-39.80231726169586,-0.02847364725312218,0.2503662109375,0.2,-0.0373367965221405,-2.25300928,1223.0
16,1637,5,233984,0.0004092704424510632,0.8857548236846924,0.020938441,7296,0.29978615045547485,0.006080652528908104,-39.85515642166138,-0.03211552080756519,0.2738037109375,0.2,-0.03809858486056328,-2.25206852,1223.0
17,1635,5,234496,0.0004092704424510632,0.8862414360046387,0.004642925,7312,0.5950565338134766,1.2568160872906446,-39.90258550643921,-0.0041045006437343545,0.0086669921875,0.2,0.21185871958732605,-2.25206852,1223.0
18,1633,5,235008,0.0004092704424510632,0.8866008520126343,0.018319162,7328,-3.566047191619873,0.0035404707487032283,-39.90124022960663,-0.030437200446613133,0.2840576171875,0.2,-0.04570477455854416,-2.2523462100000002,1223.0
19,1631,5,235520,0.0004092704424510632,0.8870127201080322,0.005998268,7344,0.44302934408187866,1.907339102588594,-39.91382193565369,-0.005431955389212817,0.0211181640625,0.2,0.1432798206806183,-2.2523462100000002,1223.0
20,1629,6,236032,0.0004092704424510632,0.8860346674919128,0.016689278,7360,-0.7907130718231201,0.0034492792328819633,-39.905437707901,-0.02818033134099096,0.250244140625,0.2,-0.042045317590236664,-2.2523462100000002,1223.0
21,1626,6,236544,0.0004092704424510632,0.8856942057609558,0.0040298183,7376,0.6097906827926636,1.1914763832464814,-39.877432346343994,-0.005952466555754654,0.00439453125,0.2,0.18244397640228271,-2.25059744,1223.0
22,1621,6,237056,0.0004092704424510632,0.8853225708007812,0.0318953,7392,0.9660121202468872,0.03576182160759345,-39.86562728881836,-0.02101654329453595,0.309326171875,0.2,-0.025403205305337906,-2.25059744,1223.0
23,1618,7,237568,0.0004092704424510632,0.8850165605545044,0.019215755,7408,-0.7509225606918335,0.010989791539032012,-39.86175715923309,-0.02613409757032059,0.275146484375,0.2,-0.02532925084233284,-2.24719893,1223.0
24,1616,7,238080,0.0004092704424510632,0.8848364949226379,0.0034425757,7424,0.653550386428833,2.4349927315488458,-39.85102653503418,-0.004305338174162898,0.0052490234375,0.2,0.21106812357902527,-2.24719893,1223.0
25,1615,7,238592,0.0004092704424510632,0.8838648796081543,0.016877871,7440,-0.4142944812774658,0.03773429186549038,-39.83735644817352,-0.021425596889457665,0.202392578125,0.2,-0.024656280875205994,-2.24381336,1223.0
26,1614,8,239104,0.0004092704424510632,0.8833829760551453,0.004364689,7456,0.7588776350021362,1.4503481853753328,-39.80965328216553,-0.005809521910123294,0.0059814453125,0.2,0.3098176121711731,-2.24381336,1223.0
27,1613,8,239616,0.0004092704424510632,0.8840979933738708,0.016609803,7472,-3.506152629852295,0.006135005110991187,-39.810044050216675,-0.02222389135567937,0.23486328125,0.2,-0.03068956732749939,-2.24381336,1223.0
28,1612,8,240128,0.0004092704424510632,0.8853077292442322,0.018288001,7488,0.4648433327674866,0.008142629623762332,-39.8321989774704,-0.024219806175096892,0.2401123046875,0.2,-0.03369150683283806,-2.24093003,1223.0
29,1611,9,240640,0.0004092704424510632,0.8855475783348083,0.004041815,7504,0.6215373277664185,1.1548961345106363,-39.847490072250366,-0.004975043688318692,0.005859375,0.2,0.08197437226772308,-2.24093003,1223.0
30,1610,9,241152,0.0004092704424510632,0.8857576847076416,0.023044031,7520,-5.905857563018799,0.0065235409419983625,-39.849270820617676,-0.026283287559635937,0.260498046875,0.2,-0.0380801185965538,-2.23791752,1223.0
31,1609,9,241664,0.0004092704424510632,0.8857426047325134,0.0050699506,7536,0.35451585054397583,2.1612791568040848,-39.85109770298004,-0.0009268904468626715,0.0244140625,0.2,0.14142975211143494,-2.23791752,1223.0
32,1607,10,242176,0.0004092704424510632,0.8852490186691284,0.014266634,7552,-0.9417099952697754,0.005224705826549325,-39.84701883792877,-0.02624260666198097,0.2239990234375,0.2,-0.02759813331067562,-2.2335895399999997,1223.0
33,1600,10,242688,0.0004092704424510632,0.8851526975631714,0.005054838,7568,0.5166119337081909,2.1525735165923834,-39.8371205329895,-0.0065406021240050904,0.01123046875,0.2,0.20745424926280975,-2.2335895399999997,1223.0
34,1599,10,243200,0.0004092704424510632,0.8854771256446838,0.017382538,7584,-0.5122545957565308,0.0038178837130544707,-39.844372034072876,-0.03099098280654289,0.25830078125,0.2,-0.025317788124084473,-2.2335895399999997,1223.0
35,1599,11,243712,0.0004092704424510632,0.8841542601585388,0.020023573,7600,0.2084599733352661,0.006768661187379621,-39.83157789707184,-0.032587769150268286,0.2894287109375,0.2,-0.034988462924957275,-2.2336770999999995,1223.0
36,1598,11,244224,0.0004092704424510632,0.8836851716041565,0.0024233977,7616,0.6516585350036621,1.483794272877276,-39.78885078430176,-0.002381417878495995,0.0006103515625,0.2,0.23438923060894012,-2.2336770999999995,1223.0
37,1597,11,244736,0.0004092704424510632,0.8858673572540283,0.024299245,7632,-3.347407817840576,0.0032409855230071116,-39.812007904052734,-0.02804397657746449,0.296142578125,0.2,-0.039141472429037094,-2.23011921,1223.0
38,1594,12,245248,0.0004092704424510632,0.8867568373680115,0.0025933874,7648,0.40865790843963623,2.2175765307620168,-39.87384915351868,-0.003458796374616213,0.001953125,0.2,0.1536976546049118,-2.23011921,1223.0
39,1592,12,245760,0.0004092704424510632,0.8865392208099365,0.019983523,7664,-2.118058443069458,0.004878793693933403,-39.876187324523926,-0.02541049483261304,0.2408447265625,0.2,-0.03587830811738968,-2.23011921,1223.0
40,1592,12,246272,0.0004092704424510632,0.8862041234970093,0.019885417,7680,0.6173380613327026,0.012211351742735133,-39.86406350135803,-0.030398776747460943,0.2880859375,0.2,-0.043030209839344025,-2.2306946799999996,1223.0
41,1591,13,246784,0.0004092704424510632,0.886188268661499,0.021438831,7696,0.6080260872840881,0.6546344463713467,-39.85060274600983,-0.013037612159678247,0.090576171875,0.2,0.025254832580685616,-2.2306946799999996,1223.0
42,1590,13,247296,0.0004092704424510632,0.8853461146354675,0.02291461,7712,-7.112395286560059,0.01539525217958726,-39.839489698410034,-0.020632942265365273,0.2332763671875,0.2,-0.01992213726043701,-2.2261549499999997,1223.0
43,1590,13,247808,0.0004092704424510632,0.8850597739219666,0.0070172823,7728,0.3249230980873108,1.5997078260406852,-39.81683051586151,-0.006909152201842517,0.032958984375,0.2,0.15769319236278534,-2.2261549499999997,1223.0
44,1588,14,248320,0.0004092704424510632,0.884454071521759,0.015394244,7744,-1.0772368907928467,0.0022652975167147815,-39.801809787750244,-0.023576272040372714,0.2288818359375,0.2,-0.02482198178768158,-2.2235888900000003,1223.0
45,1587,14,248832,0.0004092704424510632,0.8843079805374146,0.004764936,7760,0.6522158980369568,1.6422306057065725,-39.778053879737854,-0.005621834978228435,0.0087890625,0.2,0.26219916343688965,-2.2235888900000003,1223.0
46,1586,14,249344,0.0004092704424510632,0.8838061690330505,0.01985011,7776,-2.464102029800415,0.004130193141463678,-39.76996064186096,-0.02689019261742942,0.2645263671875,0.2,-0.0391266867518425,-2.2235888900000003,1223.0
47,1586,15,249856,0.0004092704424510632,0.8821593523025513,0.016459625,7792,-0.2043306827545166,0.004551096040813718,-39.743714809417725,-0.025400844868272543,0.205078125,0.2,-0.01917252317070961,-2.22325309,1223.0
48,1585,15,250368,0.0004092704424510632,0.8818654417991638,0.005825647,7808,0.4649682641029358,2.1526531241834164,-39.702155113220215,-0.005300778051605448,0.018798828125,0.2,0.11390925943851471,-2.22325309,1223.0
49,1584,15,250880,0.0004092704424510632,0.8810378313064575,0.024889959,7824,-0.1379547119140625,0.04254483972908929,-39.692429184913635,-0.02870520600117743,0.2674560546875,0.2,-0.024980904534459114,-2.2200150800000005,1223.0
50,1584,16,251392,0.0004092704424510632,0.8807232975959778,0.0062850183,7840,0.7640009522438049,1.3631086219102144,-39.672008991241455,-0.005556443000386935,0.03564453125,0.2,0.3275534212589264,-2.2200150800000005,1223.0
51,1582,16,251904,0.0004092704424510632,0.8794386982917786,0.015784793,7856,-1.2699015140533447,0.005538754274311941,-39.65552008152008,-0.0284451711922884,0.2388916015625,0.2,-0.035890329629182816,-2.2200150800000005,1223.0
52,1581,16,252416,0.0004092704424510632,0.8793054223060608,0.021254426,7872,0.4775380492210388,0.10553033114410937,-39.62583518028259,-0.023258610264747404,0.1998291015625,0.2,0.0010155849158763885,-2.22078356,1223.0
53,1580,17,252928,0.0004092704424510632,0.878734827041626,0.03229198,7888,0.8338135480880737,0.17339043150423095,-39.627058148384094,-0.01783535853610374,0.196533203125,0.2,-0.023798543959856033,-2.22078356,1223.0
54,1579,17,253440,0.0004092704424510632,0.880870521068573,0.017681736,7904,-2.9715688228607178,0.013057007716270164,-39.635430455207825,-0.025759064650628716,0.252197265625,0.2,-0.03078528866171837,-2.2191137700000003,1223.0
55,1577,17,253952,0.0004092704424510632,0.8816042542457581,0.0046046064,7920,0.21172666549682617,3.294307418167591,-39.68920290470123,0.002691913759917952,0.0216064453125,0.2,0.5700379610061646,-2.2191137700000003,1223.0
56,1576,18,254464,0.0004092704424510632,0.8806312084197998,0.021952864,7936,-0.49968600273132324,0.0029358682659221813,-39.67793321609497,-0.032106534054037184,0.2945556640625,0.2,-0.03580138832330704,-2.2179959300000003,1223.0
57,1575,18,254976,0.0004092704424510632,0.8803145885467529,0.0059425887,7952,0.6326287984848022,1.2778274482116103,-39.6539865732193,-0.003934519656468183,0.011474609375,0.2,0.1589665561914444,-2.2179959300000003,1223.0
58,1573,18,255488,0.0004092704424510632,0.8795205950737,0.01772157,7968,-1.1328139305114746,0.0027847928504343145,-39.640777945518494,-0.024717265216168016,0.25927734375,0.2,-0.03251049667596817,-2.2179959300000003,1223.0
59,1572,19,256000,0.0004092704424510632,0.8785630464553833,0.018894564,7984,0.24810338020324707,0.004329437455453444,-39.60327959060669,-0.03084262099582702,0.27783203125,0.2,-0.03861767426133156,-2.21675801,1223.0
60,1571,19,256512,0.0004092704424510632,0.8783461451530457,0.003619939,8000,0.48727381229400635,1.8609367525205016,-39.58989405632019,-0.003280830947915092,0.00341796875,0.2,0.18704316020011902,-2.21675801,1223.0
61,1570,19,257024,0.0004092704424510632,0.8770096302032471,0.02420821,8016,-5.018249988555908,0.003945409531297628,-39.56783092021942,-0.035265285361674614,0.3199462890625,0.2,-0.04230677708983421,-2.21532804,1223.0
