time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,1649,18,257024,0.0004092704424510632,0.9613668918609619,0.018366944,8016,-2.966087579727173,0.006070715171517804,-42.524776458740234,-0.022918811373529024,0.2308349609375,0.2,-0.0231934804469347,-2.3819903900000003,1223.0
62,1648,19,257536,0.0004092704424510632,0.9605752825737,0.0062672687,8032,0.6047269701957703,1.2532480787485838,-42.452590227127075,-0.0026506370850256644,0.0311279296875,0.2,0.09160339832305908,-2.3819903900000003,1223.0
63,1647,19,258048,0.0004092704424510632,0.9612691402435303,0.017547231,8048,-1.1341652870178223,0.0029523019948101137,-42.45522952079773,-0.02438290207646787,0.2398681640625,0.2,-0.02807917259633541,-2.3819903900000003,1223.0
64,1647,19,258560,0.0004092704424510632,0.9614049792289734,0.007550217,8064,0.7437055110931396,0.5935576157644391,-42.475430727005005,-0.00947784841991961,0.02392578125,0.2,0.1047375351190567,-2.38331718,1223.0
65,1647,20,259072,0.0004092704424510632,0.9614990949630737,0.014787355,8080,0.9171958565711975,0.02841298211569665,-42.475809812545776,-0.018653884530067444,0.21240234375,0.2,-0.020779773592948914,-2.38331718,1223.0
66,1646,20,259584,0.0004092704424510632,0.9632697105407715,0.026518285,8096,0.34251171350479126,0.017931113223312423,-42.49881327152252,-0.031592434890626464,0.3050537109375,0.2,-0.028761113062500954,-2.3841745800000003,1223.0
67,1643,20,260096,0.0004092704424510632,0.9638849496841431,0.009717733,8112,0.8198983669281006,1.0214378060773015,-42.54931998252869,-0.011805730595369823,0.0438232421875,0.2,0.29582667350769043,-2.3841745800000003,1223.0
68,1637,21,260608,0.0004092704424510632,0.9633980989456177,0.021447636,8128,0.24662458896636963,0.027519467461388558,-42.5533549785614,-0.026937937538605183,0.284423828125,0.2,-0.029695024713873863,-2.38676655,1223.0
69,1637,21,261120,0.0004092704424510632,0.9630506634712219,0.003591775,8144,0.8936945796012878,1.6899832636117935,-42.54337012767792,-0.002826034920872189,0.003173828125,0.2,0.5457751750946045,-2.38676655,1223.0
70,1638,21,261632,0.0004092704424510632,0.9619303345680237,0.019309372,8160,-8.21967601776123,0.011750289893825538,-42.52310395240784,-0.024286290048621595,0.2347412109375,0.2,-0.03130069002509117,-2.38676655,1223.0
71,1638,22,262144,0.0004092704424510632,0.9604458808898926,0.021594662,8176,0.6266537308692932,0.015142061718506739,-42.48130166530609,-0.03338931057805894,0.2913818359375,0.2,-0.041656434535980225,-2.3883068,1223.0
72,1639,22,262656,0.0004092704424510632,0.9599500298500061,0.010882745,8192,0.7109107971191406,0.6405818446073681,-42.44351828098297,-0.0070297164711519144,0.057373046875,0.2,0.08983105421066284,-2.3883068,1223.0
73,1640,22,263168,0.0004092704424510632,0.9594720602035522,0.019520668,8208,-0.0006549358367919922,0.009989369034883566,-42.424960136413574,-0.025488973391475156,0.2418212890625,0.2,-0.03248273581266403,-2.38915221,1223.0
74,1641,23,263680,0.0004092704424510632,0.9594517946243286,0.0053621624,8224,0.8237110376358032,1.132492727600038,-42.42406105995178,-0.004229044294334017,0.0089111328125,0.2,0.17753338813781738,-2.38915221,1223.0
75,1642,23,264192,0.0004092704424510632,0.959251344203949,0.022571512,8240,-2.732426166534424,0.009479258602368645,-42.415194392204285,-0.031144137406954542,0.289306640625,0.2,-0.04153359308838844,-2.38931987,1223.0
76,1642,23,264704,0.0004092704424510632,0.9592444896697998,0.005687016,8256,0.6980605721473694,1.531655046157539,-42.40880084037781,-0.0013927539985161275,0.0279541015625,0.2,0.09966447949409485,-2.38931987,1223.0
77,1642,24,265216,0.0004092704424510632,0.9612485766410828,0.02141689,8272,-0.4717608690261841,0.004396185555378906,-42.43243956565857,-0.028590221743797883,0.2720947265625,0.2,-0.043305471539497375,-2.38931987,1223.0
78,1643,24,265728,0.0004092704424510632,0.9594674706459045,0.026022963,8288,0.5586479306221008,0.005864718099473976,-42.44809687137604,-0.0313252812193241,0.318359375,0.2,-0.04380635917186737,-2.39002189,1223.0
79,1644,24,266240,0.0004092704424510632,0.9586847424507141,0.004927696,8304,0.7518237233161926,1.2705087922513485,-42.38718831539154,0.00040942565829027444,0.0137939453125,0.2,0.13158531486988068,-2.39002189,1223.0
80,1644,24,266752,0.0004092704424510632,0.9581428170204163,0.0242368,8320,-1.8231172561645508,0.006129962726845406,-42.370025396347046,-0.027564241987420246,0.2882080078125,0.2,-0.029996205121278763,-2.39327836,1223.0
81,1645,25,267264,0.0004092704424510632,0.9579551219940186,0.0052574547,8336,0.2526370882987976,2.6729574548080564,-42.34974527359009,-0.0004020474043500144,0.03076171875,0.2,0.10483957082033157,-2.39327836,1223.0
82,1645,25,267776,0.0004092704424510632,0.9570032954216003,0.017807428,8352,-0.47604334354400635,0.004274443959729979,-42.33425831794739,-0.029156134361983277,0.2681884765625,0.2,-0.03955632820725441,-2.39327836,1223.0
83,1646,25,268288,0.0004092704424510632,0.956404983997345,0.021952495,8368,0.6971378326416016,0.07547151972539723,-42.31057000160217,-0.025018576299771667,0.21240234375,0.2,-0.009359274059534073,-2.39551873,1223.0
84,1646,26,268800,0.0004092704424510632,0.9564005732536316,0.00631415,8384,0.6342384815216064,1.3158764182589948,-42.299349427223206,-0.008134560543112457,0.0167236328125,0.2,0.054192300885915756,-2.39551873,1223.0
85,1647,26,269312,0.0004092704424510632,0.9569116830825806,0.020035326,8400,-0.7459700107574463,0.04149413091363385,-42.30234241485596,-0.02715136922779493,0.2490234375,0.2,-0.01521330513060093,-2.39743833,1223.0
86,1647,26,269824,0.0004092704424510632,0.9572303295135498,0.002616811,8416,0.860689640045166,1.4193485919386148,-42.324958086013794,-0.002697848016396165,0.0008544921875,0.2,0.2995545566082001,-2.39743833,1223.0
87,1648,27,270336,0.0004092704424510632,0.9585023522377014,0.021021213,8432,-5.574854373931885,0.014419251296203583,-42.339123368263245,-0.02227035237592645,0.2015380859375,0.2,-0.03096170537173748,-2.39749222,1223.0
88,1648,27,270848,0.0004092704424510632,0.9590640664100647,0.008778888,8448,0.61260586977005,1.4478004719130695,-42.38186585903168,-0.007318672593100928,0.0260009765625,0.2,0.15627986192703247,-2.39749222,1223.0
89,1648,27,271360,0.0004092704424510632,0.9590849280357361,0.017928857,8464,-1.0884160995483398,0.004325087196775712,-42.38681662082672,-0.026893306174315512,0.2315673828125,0.2,-0.036062054336071014,-2.39749222,1223.0
90,1648,27,271872,0.0004092704424510632,0.9583747386932373,0.019997887,8480,0.5650638341903687,0.005474296791362576,-42.377843379974365,-0.034108314430341125,0.2979736328125,0.2,-0.03985186666250229,-2.40051455,1223.0
91,1648,28,272384,0.0004092704424510632,0.9583294987678528,0.006043094,8496,0.7108158469200134,1.0991244418546557,-42.35450851917267,-0.003481197403743863,0.0111083984375,0.2,0.09021024405956268,-2.40051455,1223.0
92,1647,28,272896,0.0004092704424510632,0.9565057158470154,0.021155702,8512,-0.676734209060669,0.008388887683395296,-42.329227566719055,-0.02645811325055547,0.2408447265625,0.2,-0.03348202630877495,-2.40036059,1223.0
93,1646,28,273408,0.0004092704424510632,0.9560625553131104,0.004704536,8528,0.7981679439544678,1.5088933454826474,-42.27668118476868,-0.007048260944429785,0.0113525390625,0.2,0.1905500888824463,-2.40036059,1223.0
94,1644,29,273920,0.0004092704424510632,0.9565059542655945,0.014032561,8544,-3.596329689025879,0.0051828175855916925,-42.282315492630005,-0.023211897467263043,0.198974609375,0.2,-0.024144884198904037,-2.40036059,1223.0
95,1644,29,274432,0.0004092704424510632,0.9569273591041565,0.021335261,8560,0.5292530059814453,0.2659551938995719,-42.302929043769836,-0.020731104974402115,0.1807861328125,0.2,0.08997015655040741,-2.3999754200000005,1223.0
96,1644,29,274944,0.0004092704424510632,0.9567704796791077,0.016070142,8576,0.48099464178085327,1.0868292227387428,-42.30416488647461,-0.013557597369072028,0.10888671875,0.2,0.03295762836933136,-2.3999754200000005,1223.0
97,1644,30,275456,0.0004092704424510632,0.9567833542823792,0.018793019,8592,-2.1519272327423096,0.0042155250266660005,-42.28764486312866,-0.026531457151577342,0.2493896484375,0.2,-0.030820606276392937,-2.4008758,1223.0
98,1645,30,275968,0.0004092704424510632,0.957047700881958,0.0048870062,8608,0.10841596126556396,3.765964583493769,-42.292237997055054,-0.0035957660074927844,0.0174560546875,0.2,0.9771957993507385,-2.4008758,1223.0
99,1645,30,276480,0.0004092704424510632,0.9558244347572327,0.019514091,8624,0.07700151205062866,0.0018411503951938357,-42.28197646141052,-0.02785295197099913,0.263671875,0.2,-0.04464786499738693,-2.4024181799999997,1223.0
100,1645,31,276992,0.0004092704424510632,0.9553400874137878,0.0069195405,8640,0.7576616406440735,1.7705555614084005,-42.24275052547455,-0.007658275251742452,0.0355224609375,0.2,0.5819521546363831,-2.4024181799999997,1223.0
101,1645,31,277504,0.0004092704424510632,0.9575603008270264,0.02282262,8656,-2.501408815383911,0.0039497389807365835,-42.2632155418396,-0.03295116647495888,0.315185546875,0.2,-0.046616844832897186,-2.4024181799999997,1223.0
102,1646,31,278016,0.0004092704424510632,0.9593664407730103,0.016708348,8672,0.38395774364471436,0.004486735168029554,-42.32616901397705,-0.02673213227535598,0.26123046875,0.2,-0.02920367196202278,-2.40342724,1223.0
103,1646,32,278528,0.0004092704424510632,0.9604180455207825,0.013732538,8688,0.5427508354187012,1.1154418415389955,-42.372400999069214,-0.01222893911472056,0.0498046875,0.2,0.05983299762010574,-2.40342724,1223.0
104,1646,32,279040,0.0004092704424510632,0.9618000984191895,0.01855601,8704,-1.785832166671753,0.004054794997500721,-42.40739691257477,-0.026544770546024665,0.2998046875,0.2,-0.03654930368065834,-2.40450148,1223.0
105,1646,32,279552,0.0004092704424510632,0.9621137976646423,0.012988837,8720,0.625482439994812,1.4582904120907187,-42.430612206459045,-0.008365767374925781,0.0615234375,0.2,0.1559872329235077,-2.40450148,1223.0
106,1646,32,280064,0.0004092704424510632,0.9604381322860718,0.018535119,8736,-0.4547511339187622,0.0027106710513180587,-42.41738414764404,-0.02784061265992932,0.2393798828125,0.2,-0.04484110325574875,-2.40450148,1223.0
107,1646,33,280576,0.0004092704424510632,0.9599159955978394,0.003492353,8752,0.7676501274108887,1.4571722447872162,-42.3755042552948,-0.0046472803223878145,0.0047607421875,0.2,0.3022690713405609,-2.4059142799999997,1223.0
108,1647,33,281088,0.0004092704424510632,0.9603179097175598,0.020000342,8768,0.9844421744346619,0.015234872960718349,-42.37513029575348,-0.02135144196654437,0.258544921875,0.2,-0.027770191431045532,-2.4059142799999997,1223.0
109,1647,33,281600,0.0004092704424510632,0.9615938663482666,0.022686794,8784,0.47986000776290894,0.04139334033243358,-42.40637230873108,-0.02087319978454616,0.238525390625,0.2,-0.002352660521864891,-2.40778043,1223.0
110,1647,34,282112,0.0004092704424510632,0.9618377685546875,0.0063826954,8800,0.8451598286628723,1.1198579343035817,-42.43247139453888,-0.00494236164377071,0.0125732421875,0.2,0.14963160455226898,-2.40778043,1223.0
111,1648,34,282624,0.0004092704424510632,0.9599495530128479,0.024612166,8816,0.39436155557632446,0.10403621545992792,-42.41324067115784,-0.025418126751901582,0.2481689453125,0.2,0.019213750958442688,-2.40831848,1223.0
112,1648,34,283136,0.0004092704424510632,0.9595819115638733,0.0036042468,8832,0.9213486313819885,1.7070550229400396,-42.37574362754822,-0.006383462707162835,0.0020751953125,0.2,0.49347537755966187,-2.40831848,1223.0
113,1648,35,283648,0.0004092704424510632,0.960323691368103,0.023581386,8848,-11.59337043762207,0.007364949655311648,-42.378926515579224,-0.029728978159255348,0.26953125,0.2,-0.048573557287454605,-2.40831848,1223.0
114,1648,35,284160,0.0004092704424510632,0.9626401662826538,0.022413457,8864,0.7120689153671265,0.016379174252506346,-42.42416834831238,-0.032729618666053284,0.2978515625,0.2,-0.02432444877922535,-2.4091981799999997,1223.0
115,1648,35,284672,0.0004092704424510632,0.96321702003479,0.0036597783,8880,0.5900924801826477,1.494003881700337,-42.468090176582336,-0.001674314982665237,0.0078125,0.2,0.4161912798881531,-2.4091981799999997,1223.0
116,1649,36,285184,0.0004092704424510632,0.9652097821235657,0.023183208,8896,0.048726558685302734,0.013901259138947353,-42.49431562423706,-0.03055656934157014,0.2708740234375,0.2,-0.029509183019399643,-2.41111136,1223.0
117,1649,36,285696,0.0004092704424510632,0.9658242464065552,0.0067111715,8912,0.8357828855514526,1.6494223773479462,-42.539401054382324,-0.0017597056285012513,0.0457763671875,0.2,0.6806530952453613,-2.41111136,1223.0
118,1649,36,286208,0.0004092704424510632,0.9678839445114136,0.016655544,8928,-0.6247003078460693,0.0035027951671509072,-42.56472671031952,-0.030503361049341038,0.249267578125,0.2,-0.03729349002242088,-2.40983906,1223.0
119,1649,36,286720,0.0004092704424510632,0.9684754610061646,0.0038945363,8944,0.730050265789032,2.1261185510084033,-42.59859585762024,3.779085091082379e-05,0.014404296875,0.2,0.5085896849632263,-2.40983906,1223.0
120,1649,37,287232,0.0004092704424510632,0.9683792591094971,0.017517317,8960,-1.7225732803344727,0.005410087782365736,-42.59874653816223,-0.02043812139891088,0.215087890625,0.2,-0.03956884890794754,-2.40983906,1223.0
121,1649,37,287744,0.0004092704424510632,0.9676456451416016,0.01900554,8976,0.5190227031707764,0.004462463046365883,-42.58128070831299,-0.02579618155141361,0.2716064453125,0.2,-0.029592806473374367,-2.40962028,1223.0
122,1649,37,288256,0.0004092704424510632,0.9674688577651978,0.003477334,8992,0.7064836025238037,1.619089967571199,-42.55636668205261,-0.0059900544583797455,0.0076904296875,0.2,0.3416469395160675,-2.40962028,1223.0
123,1650,38,288768,0.0004092704424510632,0.9680590629577637,0.020037364,9008,-0.6467219591140747,0.011831576121039689,-42.562997817993164,-0.026736996602267027,0.26416015625,0.2,-0.027254711836576462,-2.41085391,1223.0
124,1650,38,289280,0.0004092704424510632,0.968157172203064,0.0064169713,9024,0.7322432994842529,1.640034994110465,-42.57764708995819,-0.003497473822790198,0.046142578125,0.2,0.6789806485176086,-2.41085391,1223.0
125,1650,38,289792,0.0004092704424510632,0.9662835001945496,0.021418488,9040,-3.5525732040405273,0.003789814916672185,-42.554585695266724,-0.026377425499958917,0.2552490234375,0.2,-0.037993840873241425,-2.41085391,1223.0
126,1650,39,290304,0.0004092704424510632,0.9659901857376099,0.009522004,9056,0.6090514659881592,0.35958878183737397,-42.51511812210083,-0.010914579892414622,0.0281982421875,0.2,0.03890078514814377,-2.4133098000000004,1223.0
127,1649,39,290816,0.0004092704424510632,0.9661829471588135,0.012496714,9072,0.7877871990203857,0.7222507526166737,-42.518184542655945,-0.008495197485899553,0.0677490234375,0.2,0.012527642771601677,-2.4133098000000004,1223.0
128,1649,39,291328,0.0004092704424510632,0.9669715166091919,0.024082974,9088,-0.1261000633239746,0.0666125362040475,-42.52307999134064,-0.028620165947359055,0.2701416015625,0.2,-0.009599151089787483,-2.41340235,1223.0
129,1649,40,291840,0.0004092704424510632,0.9672719240188599,0.0066164434,9104,0.8709664940834045,1.2933911429718137,-42.53601145744324,-0.005654737076838501,0.0521240234375,0.2,0.31875160336494446,-2.41340235,1223.0
130,1649,40,292352,0.0004092704424510632,0.96620774269104,0.014177412,9120,-10.001766204833984,0.010024844443250913,-42.525781750679016,-0.01605966863280628,0.148193359375,0.2,-0.014569710940122604,-2.4132525300000003,1223.0
131,1649,40,292864,0.0004092704424510632,0.9657219648361206,0.003209103,9136,0.5883724689483643,2.5728349070996046,-42.4900004863739,-0.0016158805337909143,0.0013427734375,0.2,0.6496942043304443,-2.4132525300000003,1223.0
132,1649,40,293376,0.0004092704424510632,0.967572033405304,0.019614907,9152,-0.496191143989563,0.005492972213687608,-42.506481409072876,-0.03083066552062519,0.2735595703125,0.2,-0.050269898027181625,-2.4132525300000003,1223.0
133,1649,41,293888,0.0004092704424510632,0.9648734927177429,0.022853684,9168,0.5230644941329956,0.006126958192908205,-42.50689375400543,-0.027557092864299193,0.2689208984375,0.2,-0.022872427478432655,-2.4142468500000005,1223.0
134,1650,41,294400,0.0004092704424510632,0.9637741446495056,0.006252672,9184,0.6735336780548096,1.3160772644914687,-42.42335891723633,-0.0019731179490918294,0.0201416015625,0.2,0.11999402940273285,-2.4142468500000005,1223.0
135,1650,41,294912,0.0004092704424510632,0.9615439772605896,0.013816176,9200,-0.13972234725952148,0.00991351658012718,-42.38375473022461,-0.023615682148374617,0.216552734375,0.2,-0.027719471603631973,-2.4127824,1223.0
136,1650,42,295424,0.0004092704424510632,0.9607246518135071,0.0055506434,9216,0.6450722813606262,1.6545293792150915,-42.325767159461975,-0.005268777873425279,0.0257568359375,0.2,0.22022810578346252,-2.4127824,1223.0
137,1650,42,295936,0.0004092704424510632,0.9617886543273926,0.02006007,9232,-0.7951443195343018,0.00364995551717584,-42.33014416694641,-0.027714531563105993,0.25537109375,0.2,-0.049880802631378174,-2.4127824,1223.0
138,1651,42,296448,0.0004092704424510632,0.9623786807060242,0.019181132,9248,0.7557019591331482,0.2709789394866675,-42.368019700050354,-0.01752541895257309,0.118896484375,0.2,0.0026397742331027985,-2.41427087,1223.0
139,1651,43,296960,0.0004092704424510632,0.9622422456741333,0.016631993,9264,0.6324209570884705,2.0438147969543934,-42.373379707336426,-0.017554156031110324,0.099853515625,0.2,0.15246617794036865,-2.41427087,1223.0
140,1651,43,297472,0.0004092704424510632,0.9619255661964417,0.021915145,9280,0.4078373908996582,0.23140014382079244,-42.36517298221588,-0.0261788415373303,0.248046875,0.2,0.05569057539105415,-2.41480575,1223.0
141,1651,43,297984,0.0004092704424510632,0.9618270993232727,0.0060291477,9296,0.9298067092895508,1.1106563229113817,-42.357155442237854,-0.008158446755260229,0.010986328125,0.2,0.32681146264076233,-2.41480575,1223.0
142,1651,44,298496,0.0004092704424510632,0.962264358997345,0.015250658,9312,-0.415482759475708,0.2036626203916967,-42.35877168178558,-0.02254992476082407,0.168701171875,0.2,0.04246950149536133,-2.4131655800000003,1223.0
143,1651,44,299008,0.0004092704424510632,0.9626202583312988,0.0041485974,9328,0.9314396381378174,1.7835423313081264,-42.37797546386719,-0.0038274783873930573,0.0089111328125,0.2,0.5430349707603455,-2.4131655800000003,1223.0
144,1651,44,299520,0.0004092704424510632,0.9648774266242981,0.018739726,9344,-11.788683891296387,0.0113782018670463,-42.40820109844208,-0.02599173874477856,0.2379150390625,0.2,-0.042724840342998505,-2.4131655800000003,1223.0
145,1651,44,300032,0.0004092704424510632,0.9668387770652771,0.019924268,9360,0.6576440334320068,0.006688698078505695,-42.48305571079254,-0.027198677853448316,0.2393798828125,0.2,-0.026146721094846725,-2.41492312,1223.0
146,1652,45,300544,0.0004092704424510632,0.966991126537323,0.0056120926,9376,0.4386250972747803,2.6108476910740137,-42.51047348976135,-0.004628504568245262,0.0247802734375,0.2,0.4045012891292572,-2.41492312,1223.0
147,1652,45,301056,0.0004092704424510632,0.9678139686584473,0.018243235,9392,-0.00839376449584961,0.0021403742903203238,-42.51930344104767,-0.02576594118727371,0.2615966796875,0.2,-0.034832775592803955,-2.41510991,1223.0
