time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,1778,17,257024,0.0004092704424510632,0.9630374312400818,0.015664551,8016,-4.058697700500488,0.0058065615594387054,-42.51989209651947,-0.028334332426311448,0.2662353515625,0.2,-0.025013353675603867,-2.4275443000000005,1223.0
62,1777,17,257536,0.0004092704424510632,0.9635034799575806,0.0027791501,8032,0.14509469270706177,2.4502663211897016,-42.552993178367615,-0.0015237784828059375,0.00341796875,0.2,0.16549207270145416,-2.4275443000000005,1223.0
63,1777,18,258048,0.0004092704424510632,0.965154767036438,0.018781643,8048,-0.4752790927886963,0.0035437120241113007,-42.57591950893402,-0.02938521871692501,0.272705078125,0.2,-0.035027503967285156,-2.4275443000000005,1223.0
64,1777,18,258560,0.0004092704424510632,0.9658458232879639,0.004437512,8064,0.6759945154190063,0.7910214476287365,-42.61524319648743,-0.001956453255843371,0.005126953125,0.2,0.2345261424779892,-2.4277973900000003,1223.0
65,1773,18,259072,0.0004092704424510632,0.9658573269844055,0.022001274,8080,0.9397756457328796,0.06305834629165474,-42.62455427646637,-0.019832955425954424,0.2589111328125,0.2,-0.018259398639202118,-2.4277973900000003,1223.0
66,1770,19,259584,0.0004092704424510632,0.9658011198043823,0.018132325,8096,0.2706599235534668,0.07648919278290123,-42.62057960033417,-0.02095621489570476,0.23681640625,0.2,0.017217839136719704,-2.42671458,1223.0
67,1768,19,260096,0.0004092704424510632,0.9657989144325256,0.004508622,8112,0.8532475829124451,2.1820870637893677,-42.61140334606171,-0.002566592702351045,0.013916015625,0.2,0.527007520198822,-2.42671458,1223.0
68,1766,19,260608,0.0004092704424510632,0.965528666973114,0.021018425,8128,0.2142726182937622,0.22628342965617776,-42.60503339767456,-0.020340657967608422,0.1988525390625,0.2,0.0638442412018776,-2.42470995,1223.0
69,1765,20,261120,0.0004092704424510632,0.9655552506446838,0.0017641303,8144,0.8767750263214111,3.2163910306990147,-42.60219478607178,-0.002509605765226297,0.0,0.2,1.213194727897644,-2.42470995,1223.0
70,1764,20,261632,0.0004092704424510632,0.9654133915901184,0.018370219,8160,-14.523906707763672,0.02523097858647816,-42.604639768600464,-0.022649280683253892,0.1988525390625,0.2,-0.027696814388036728,-2.42470995,1223.0
71,1763,20,262144,0.0004092704424510632,0.9662911891937256,0.01996911,8176,0.36584264039993286,0.003919501192285679,-42.611600399017334,-0.031913398182950914,0.2998046875,0.2,-0.04643775150179863,-2.4231015,1223.0
72,1762,20,262656,0.0004092704424510632,0.9664952754974365,0.005757168,8192,0.46577978134155273,2.019148176535964,-42.6296089887619,-0.004575103557726834,0.01806640625,0.2,0.49310898780822754,-2.4231015,1223.0
73,1762,21,263168,0.0004092704424510632,0.9637846946716309,0.02778026,8208,-1.2480945587158203,0.013816323480568826,-42.594905614852905,-0.03035900382383261,0.265625,0.2,-0.033311448991298676,-2.4213728199999998,1223.0
74,1762,21,263680,0.0004092704424510632,0.9630998373031616,0.0048549217,8224,0.7343019247055054,1.4860474057495594,-42.52933895587921,-0.0040589707205072045,0.0186767578125,0.2,0.8714898824691772,-2.4213728199999998,1223.0
75,1761,21,264192,0.0004092704424510632,0.9649444222450256,0.012491581,8240,-0.14404070377349854,0.002646052489581052,-42.54460871219635,-0.02165200377930887,0.176025390625,0.2,-0.0282181017100811,-2.41931775,1223.0
76,1760,22,264704,0.0004092704424510632,0.965584933757782,0.004352358,8256,0.720625638961792,1.2049065791070461,-42.581292271614075,-0.007897563569713384,0.0107421875,0.2,0.3199302554130554,-2.41931775,1223.0
77,1760,22,265216,0.0004092704424510632,0.9649154543876648,0.021631636,8272,-1.0825996398925781,0.004792783678567503,-42.57955574989319,-0.028795060119591653,0.2747802734375,0.2,-0.03660646826028824,-2.41931775,1223.0
78,1760,22,265728,0.0004092704424510632,0.9677781462669373,0.017232928,8288,0.2406424880027771,0.0037915920474915765,-42.58995723724365,-0.027687814668752253,0.23974609375,0.2,-0.04314345866441727,-2.4184213899999993,1223.0
79,1758,23,266240,0.0004092704424510632,0.9685952663421631,0.0046913726,8304,0.5345777273178101,1.5387083208188415,-42.657065749168396,-0.00202869379427284,0.015625,0.2,0.14072197675704956,-2.4184213899999993,1223.0
80,1756,23,266752,0.0004092704424510632,0.9693674445152283,0.016248535,8320,-1.0283176898956299,0.0053469279810087755,-42.67562735080719,-0.024784916822682135,0.2271728515625,0.2,-0.03685757517814636,-2.4160241199999994,1223.0
81,1753,23,267264,0.0004092704424510632,0.9694071412086487,0.005572157,8336,0.6311451196670532,1.7505380921065807,-42.68993639945984,-0.003948280340409838,0.02685546875,0.2,0.3652079105377197,-2.4160241199999994,1223.0
82,1752,23,267776,0.0004092704424510632,0.9671143293380737,0.02070906,8352,-1.270787000656128,0.003430864064284833,-42.65955865383148,-0.025677167970570736,0.265869140625,0.2,-0.03817405551671982,-2.4160241199999994,1223.0
83,1752,24,268288,0.0004092704424510632,0.9678141474723816,0.022445036,8368,0.7146528363227844,0.024797066289465874,-42.618176221847534,-0.02985668511246331,0.2901611328125,0.2,-0.02178790420293808,-2.4150430699999994,1223.0
84,1752,24,268800,0.0004092704424510632,0.9682057499885559,0.012565227,8384,0.706150233745575,0.6192893523257226,-42.641072154045105,-0.01070068716944661,0.064697265625,0.2,0.13356028497219086,-2.4150430699999994,1223.0
85,1751,24,269312,0.0004092704424510632,0.9714710116386414,0.020287469,8400,-2.9976704120635986,0.025409179332200438,-42.68402945995331,-0.02333552336494904,0.23291015625,0.2,-0.028557604178786278,-2.41506505,1223.0
86,1752,25,269824,0.0004092704424510632,0.9727609157562256,0.0024616588,8416,0.6136136651039124,2.4362499052658677,-42.78761947154999,-0.0026290160894859582,0.0010986328125,0.2,0.20010264217853546,-2.41506505,1223.0
87,1752,25,270336,0.0004092704424510632,0.9716522097587585,0.016607905,8432,-2.859128713607788,0.00402964222303126,-42.78686738014221,-0.027829278929857537,0.255859375,0.2,-0.039934027940034866,-2.4153831599999998,1223.0
88,1753,25,270848,0.0004092704424510632,0.9711397290229797,0.004659866,8448,0.5794141292572021,1.2773007145151496,-42.74628686904907,-0.004071428716997616,0.0067138671875,0.2,0.2685616910457611,-2.4153831599999998,1223.0
89,1752,26,271360,0.0004092704424510632,0.9722486734390259,0.015480845,8464,-0.7163958549499512,0.003143027162877843,-42.752880692481995,-0.023804229480447248,0.214111328125,0.2,-0.03328029811382294,-2.4153831599999998,1223.0
90,1751,26,271872,0.0004092704424510632,0.9700659513473511,0.015131026,8480,0.1439482569694519,0.004188835024251603,-42.749773383140564,-0.026140429778024554,0.2294921875,0.2,-0.050691574811935425,-2.41200566,1223.0
91,1751,26,272384,0.0004092704424510632,0.9689984321594238,0.0033866232,8496,0.5805482864379883,1.5334757193922997,-42.67543065547943,-0.004802428520633839,0.005859375,0.2,0.32661694288253784,-2.41200566,1223.0
92,1750,26,272896,0.0004092704424510632,0.9679734110832214,0.016114902,8512,-0.49130165576934814,0.004150831584411208,-42.6489794254303,-0.022980184337939136,0.2298583984375,0.2,-0.02975781448185444,-2.4085638000000005,1223.0
93,1750,27,273408,0.0004092704424510632,0.9677680134773254,0.0039738407,8528,0.5424991846084595,1.589643138460815,-42.61867439746857,-0.004169226187514141,0.0054931640625,0.2,0.14849795401096344,-2.4085638000000005,1223.0
94,1750,27,273920,0.0004092704424510632,0.9665688276290894,0.015642319,8544,-1.6731834411621094,0.0035804721192107536,-42.60398197174072,-0.026821154984645545,0.231689453125,0.2,-0.04198538139462471,-2.4085638000000005,1223.0
95,1749,27,274432,0.0004092704424510632,0.9657244682312012,0.019486526,8560,0.6737353801727295,0.19386879680678248,-42.568949580192566,-0.018737850099569187,0.139892578125,0.2,0.02790384739637375,-2.4095142899999997,1223.0
96,1749,28,274944,0.0004092704424510632,0.9654033780097961,0.02393564,8576,0.8756709694862366,0.14023836329579353,-42.552974462509155,-0.01742362044751644,0.130615234375,0.2,-0.029682787135243416,-2.4095142899999997,1223.0
97,1749,28,275456,0.0004092704424510632,0.9650513529777527,0.021694534,8592,-2.236125946044922,0.04601353110047057,-42.53571903705597,-0.01991610464756377,0.21044921875,0.2,-0.00678926520049572,-2.4075147400000003,1223.0
98,1748,28,275968,0.0004092704424510632,0.9650450348854065,0.006822425,8608,0.8165770769119263,1.6561053935438395,-42.525726318359375,-0.005830570386024192,0.0301513671875,0.2,0.4857121706008911,-2.4075147400000003,1223.0
99,1748,28,276480,0.0004092704424510632,0.9637656807899475,0.02007429,8624,-0.008622407913208008,0.06436315213795751,-42.51341354846954,-0.02806473890086636,0.2603759765625,0.2,-0.015865977853536606,-2.40632736,1223.0
100,1746,29,276992,0.0004092704424510632,0.9632819294929504,0.00756658,8640,0.8638763427734375,1.6346034035086632,-42.4848552942276,-0.005159811211342458,0.0494384765625,0.2,0.6467268466949463,-2.40632736,1223.0
101,1745,29,277504,0.0004092704424510632,0.9643998742103577,0.017286943,8656,-8.26198959350586,0.00610406795021845,-42.49433100223541,-0.02419782524520997,0.2415771484375,0.2,-0.029575437307357788,-2.40632736,1223.0
102,1744,29,278016,0.0004092704424510632,0.9630311131477356,0.012129454,8672,0.41899073123931885,0.00455601244175341,-42.50054585933685,-0.02080982092593331,0.1927490234375,0.2,-0.018989864736795425,-2.40473501,1223.0
103,1743,30,278528,0.0004092704424510632,0.9624559283256531,0.0042458777,8688,0.5177758932113647,1.5709699289873242,-42.44896697998047,-0.005733523386879824,0.009033203125,0.2,0.09398957341909409,-2.40473501,1223.0
104,1742,30,279040,0.0004092704424510632,0.9632166028022766,0.021737915,8704,-2.7087337970733643,0.0046658104765811,-42.45158636569977,-0.02767186907294672,0.270263671875,0.2,-0.04245877265930176,-2.40405385,1223.0
105,1742,30,279552,0.0004092704424510632,0.9634241461753845,0.004115846,8720,0.5105197429656982,1.6555344006046653,-42.463125824928284,-0.00421504726546118,0.009033203125,0.2,0.18625099956989288,-2.40405385,1223.0
106,1741,31,280064,0.0004092704424510632,0.9634169340133667,0.017441707,8736,-0.4001190662384033,0.0036348947760416195,-42.46112930774689,-0.03095569394645281,0.2569580078125,0.2,-0.0454561822116375,-2.40405385,1223.0
107,1741,31,280576,0.0004092704424510632,0.9630872011184692,0.005185985,8752,0.6985010504722595,1.130410611629486,-42.451022267341614,-0.002332957592443563,0.0074462890625,0.2,0.2774975299835205,-2.40421656,1223.0
108,1740,31,281088,0.0004092704424510632,0.9635857343673706,0.021353776,8768,0.9462993741035461,0.04695756507862825,-42.4438681602478,-0.014929752855096012,0.21533203125,0.2,-0.014646371826529503,-2.40421656,1223.0
109,1739,32,281600,0.0004092704424510632,0.9639107584953308,0.014714999,8784,0.41062021255493164,0.16967863636091352,-42.462963700294495,-0.016882349285879172,0.1622314453125,0.2,0.03827192261815071,-2.40238576,1223.0
110,1739,32,282112,0.0004092704424510632,0.9638376832008362,0.0024703965,8800,0.8773963451385498,3.2860440611839294,-42.45950520038605,-0.0022113843442639336,0.0018310546875,0.2,1.0115764141082764,-2.40238576,1223.0
111,1739,32,282624,0.0004092704424510632,0.9638466238975525,0.0045335786,8816,0.3698880672454834,1.7151351310312748,-42.45866537094116,-0.00884144649899099,0.0040283203125,0.2,0.817020833492279,-2.40105218,1223.0
112,1738,32,283136,0.0004092704424510632,0.9639023542404175,0.002852099,8832,0.890947699546814,2.9322307482361794,-42.459144592285156,-0.0028021741018164903,0.000732421875,0.2,1.2623348236083984,-2.40105218,1223.0
113,1738,33,283648,0.0004092704424510632,0.9626277685165405,0.01977881,8848,-15.63612174987793,0.03472945754765533,-42.4468150138855,-0.023429836437571794,0.19580078125,0.2,-0.030600134283304214,-2.40105218,1223.0
114,1738,33,284160,0.0004092704424510632,0.9621810913085938,0.01825628,8864,0.362199604511261,0.002979765678901458,-42.401745200157166,-0.031721944353193976,0.2740478515625,0.2,-0.051631033420562744,-2.39943886,1223.0
115,1738,33,284672,0.0004092704424510632,0.9619959592819214,0.0064696968,8880,0.25127947330474854,1.4595807367004454,-42.38266432285309,-0.007168828320573084,0.019287109375,0.2,0.07305189967155457,-2.39943886,1223.0
116,1738,34,285184,0.0004092704424510632,0.9619488716125488,0.024751281,8896,0.11975729465484619,0.006675940880086273,-42.371487617492676,-0.033342079317662865,0.30517578125,0.2,-0.040559668093919754,-2.3993631300000002,1223.0
117,1739,34,285696,0.0004092704424510632,0.9621044993400574,0.0074318694,8912,0.7168764472007751,1.0516961636021733,-42.371193051338196,-0.0026092943735420704,0.0311279296875,0.2,0.2446112334728241,-2.3993631300000002,1223.0
118,1739,34,286208,0.0004092704424510632,0.9632028341293335,0.0151833575,8928,-0.6087435483932495,0.00302874904446071,-42.3798166513443,-0.027498838840983808,0.260986328125,0.2,-0.03751033544540405,-2.39753131,1223.0
119,1739,35,286720,0.0004092704424510632,0.9636815190315247,0.0034174924,8944,0.6989576816558838,1.708993679843843,-42.411216735839844,-0.002334523007448297,0.00244140625,0.2,0.24782893061637878,-2.39753131,1223.0
120,1739,35,287232,0.0004092704424510632,0.9659781455993652,0.023051,8960,-0.7760454416275024,0.005786338850157335,-42.43768560886383,-0.03246411733562127,0.2711181640625,0.2,-0.04935436695814133,-2.39753131,1223.0
121,1739,35,287744,0.0004092704424510632,0.9660511016845703,0.02008799,8976,0.39764028787612915,0.003595453883463051,-42.499383330345154,-0.031001847644802183,0.2835693359375,0.2,-0.050528790801763535,-2.39907269,1223.0
122,1739,35,288256,0.0004092704424510632,0.9656946063041687,0.0039083133,8992,0.5819891095161438,1.4963195538148284,-42.48708117008209,-0.0018751247625914402,0.0079345703125,0.2,0.15240374207496643,-2.39907269,1223.0
123,1739,36,288768,0.0004092704424510632,0.9677727222442627,0.021197371,9008,-0.4052537679672241,0.004315663652960211,-42.50435447692871,-0.02811833273153752,0.281494140625,0.2,-0.03827235847711563,-2.39933825,1223.0
124,1739,36,289280,0.0004092704424510632,0.9684730172157288,0.0056983577,9024,0.6275795698165894,1.5541252065449953,-42.56188678741455,-0.0023592385405208915,0.0252685546875,0.2,0.1518770456314087,-2.39933825,1223.0
125,1738,36,289792,0.0004092704424510632,0.9663255214691162,0.024286952,9040,-2.201179027557373,0.004277941701730015,-42.54084551334381,-0.03330489303334616,0.2784423828125,0.2,-0.04356474429368973,-2.39933825,1223.0
126,1737,37,290304,0.0004092704424510632,0.9651352167129517,0.019920819,9056,0.6400851011276245,0.06426805816590786,-42.47160875797272,-0.021728454070398584,0.178955078125,0.2,-0.01313771866261959,-2.3972868700000003,1223.0
127,1737,37,290816,0.0004092704424510632,0.9651351571083069,0.0053532156,9072,0.76198410987854,0.5509565522661433,-42.460246562957764,-0.003741864893527236,0.0084228515625,0.2,0.14815443754196167,-2.3972868700000003,1223.0
128,1737,37,291328,0.0004092704424510632,0.9685018062591553,0.017000882,9088,-1.8741459846496582,0.005958495166851208,-42.49906122684479,-0.025664022978162393,0.2550048828125,0.2,-0.026839526370167732,-2.39564952,1223.0
129,1736,38,291840,0.0004092704424510632,0.9697914719581604,0.0031835062,9104,0.4436482787132263,2.4505514558404684,-42.587151646614075,0.005199974017159548,0.00830078125,0.2,0.5610239505767822,-2.39564952,1223.0
130,1736,38,292352,0.0004092704424510632,0.9672132134437561,0.01614152,9120,-3.507473945617676,0.003187836719007464,-42.56377935409546,-0.023648441187106073,0.2239990234375,0.2,-0.02936311811208725,-2.3938044,1223.0
131,1736,38,292864,0.0004092704424510632,0.9664387702941895,0.0074636866,9136,0.6028760671615601,1.2792443735525012,-42.498717308044434,-0.007258271180035081,0.017333984375,0.2,0.21069854497909546,-2.3938044,1223.0
132,1735,38,293376,0.0004092704424510632,0.9656007885932922,0.018044367,9152,-1.4957802295684814,0.0032158562644326594,-42.48897612094879,-0.024087730882456526,0.2349853515625,0.2,-0.03202175348997116,-2.3938044,1223.0
133,1735,39,293888,0.0004092704424510632,0.9674652218818665,0.020644363,9168,0.4717594385147095,0.007290661465958692,-42.50694012641907,-0.030008025700226426,0.2850341796875,0.2,-0.045358262956142426,-2.39054276,1223.0
134,1735,39,294400,0.0004092704424510632,0.9681050181388855,0.0059626717,9184,0.6715022325515747,1.8422216209582984,-42.56427085399628,0.0030959085270296782,0.046142578125,0.2,0.6189967393875122,-2.39054276,1223.0
135,1734,39,294912,0.0004092704424510632,0.968845546245575,0.021909283,9200,-0.5245503187179565,0.044390380615368485,-42.588693737983704,-0.027920378299313597,0.260009765625,0.2,-0.02510310895740986,-2.3884709500000003,1223.0
136,1734,40,295424,0.0004092704424510632,0.9687572717666626,0.0049496046,9216,0.8392847776412964,1.292757611721754,-42.602972984313965,-0.004935166354698595,0.0194091796875,0.2,0.3767450749874115,-2.3884709500000003,1223.0
137,1734,40,295936,0.0004092704424510632,0.9686603546142578,0.02154762,9232,-12.53545093536377,0.003838815842755139,-42.59491991996765,-0.027826580189866945,0.283447265625,0.2,-0.04643479362130165,-2.3884709500000003,1223.0
138,1735,40,296448,0.0004092704424510632,0.9683589935302734,0.020797335,9248,0.6909512281417847,0.03931084630312398,-42.59325420856476,-0.020582152938004583,0.2349853515625,0.2,-0.017142361029982567,-2.38496204,1223.0
139,1735,41,296960,0.0004092704424510632,0.9677853584289551,0.020304231,9264,0.6280009150505066,0.32243819773430005,-42.57930850982666,-0.01809354778379202,0.1129150390625,0.2,-0.016543347388505936,-2.38496204,1223.0
140,1735,41,297472,0.0004092704424510632,0.9670901298522949,0.027212527,9280,-0.0840909481048584,0.01681829505832866,-42.55563008785248,-0.0313287202588981,0.30224609375,0.2,-0.03900911659002304,-2.3826374400000003,1223.0
141,1735,41,297984,0.0004092704424510632,0.9669297933578491,0.0059933835,9296,0.8000304102897644,1.3663305062800646,-42.540871262550354,-0.007132739054213744,0.01806640625,0.2,0.2563169300556183,-2.3826374400000003,1223.0
142,1735,41,298496,0.0004092704424510632,0.9700197577476501,0.024534505,9312,-0.05260789394378662,0.021641485334839672,-42.57749366760254,-0.024919367948314175,0.245849609375,0.2,-0.02581593208014965,-2.3803701000000004,1223.0
143,1735,42,299008,0.0004092704424510632,0.970691978931427,0.008549447,9328,0.8616417646408081,1.3726707734167576,-42.651227831840515,-0.008927574104745872,0.038818359375,0.2,0.6630828976631165,-2.3803701000000004,1223.0
144,1735,42,299520,0.0004092704424510632,0.9703701138496399,0.014909107,9344,-4.548558712005615,0.004355954959464725,-42.645198702812195,-0.024261992861283943,0.1876220703125,0.2,-0.02743835188448429,-2.3803701000000004,1223.0
145,1735,42,300032,0.0004092704424510632,0.9714946746826172,0.018918945,9360,0.5532477498054504,0.006565814765053801,-42.64420795440674,-0.028669970983173698,0.265380859375,0.2,-0.03446493670344353,-2.3784327500000004,1223.0
146,1735,43,300544,0.0004092704424510632,0.9718643426895142,0.0041036196,9376,0.5828403234481812,1.512587949167937,-42.67497718334198,0.00045153532119002193,0.009765625,0.2,0.09728369116783142,-2.3784327500000004,1223.0
147,1735,43,301056,0.0004092704424510632,0.9709448218345642,0.020245612,9392,-2.612920045852661,0.004903352120891213,-42.667686104774475,-0.026361557873315178,0.24658203125,0.2,-0.025671038776636124,-2.37518392,1223.0
