time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
23,84,193536,1850,6032,0.0004092704424510632,0.9805707335472107,0.2861328125,-0.02792107834829949,-43.07285523414612,-1.7253303527832031,0.2,0.005266168118396308,0.019243907,-0.037172213196754456,-3.11761603,1258.0
23,85,194048,1849,6048,0.0004092704424510632,0.9814720153808594,0.2891845703125,-0.033892504463437945,-43.09916961193085,-0.45228636264801025,0.2,0.0023258987021108624,0.02016475,-0.05291445553302765,-3.1190234500000003,1258.0
23,86,194560,1849,6064,0.0004092704424510632,0.9818479418754578,0.0135498046875,-0.0028928815663675778,-43.123663783073425,0.4531087279319763,0.2,2.4653502767905593,0.0043132138,0.15456366539001465,-3.1190234500000003,1258.0
24,87,195072,1849,6080,0.0004092704424510632,0.979912519454956,0.2371826171875,-0.020623784250346944,-43.105605363845825,-4.293454647064209,0.2,0.020748120790813118,0.025452148,-0.0237339548766613,-3.11696403,1258.0
24,88,195584,1848,6096,0.0004092704424510632,0.9790148735046387,0.031494140625,-0.006376199497026391,-43.042075991630554,0.32571935653686523,0.2,1.9355992814525962,0.007169521,0.13104891777038574,-3.11696403,1258.0
24,89,196096,1848,6112,0.0004092704424510632,0.978319525718689,0.287841796875,-0.029014430532697588,-43.02637028694153,-2.6763789653778076,0.2,0.006564193157828413,0.021178775,-0.03562669828534126,-3.11696403,1258.0
24,90,196608,1848,6128,0.0004092704424510632,0.9782073497772217,0.243896484375,-0.02653486220515333,-43.00485050678253,-0.053853631019592285,0.2,0.002823386415911955,0.016540099,-0.039397671818733215,-3.1187577999999996,1258.0
25,91,197120,1847,6144,0.0004092704424510632,0.9783400297164917,0.0101318359375,-0.004181753960438073,-43.011953592300415,0.37859487533569336,0.2,2.1439395491033792,0.0051588938,0.18807047605514526,-3.1187577999999996,1258.0
25,92,197632,1847,6160,0.0004092704424510632,0.9783806204795837,0.239013671875,-0.021875599028135184,-43.01460003852844,-6.15605354309082,0.2,0.03914101794362068,0.026190765,-0.025461290031671524,-3.11716991,1258.0
25,93,198144,1847,6176,0.0004092704424510632,0.9783556461334229,0.01904296875,-0.0027386051806388423,-43.01746356487274,0.25676923990249634,0.2,2.8935317462310195,0.005607552,0.355155348777771,-3.11716991,1258.0
26,94,198656,1846,6192,0.0004092704424510632,0.9770241379737854,0.2586669921875,-0.02771942733670585,-43.00148010253906,-0.08312022686004639,0.2,0.007490798743674532,0.018001249,-0.03620390594005585,-3.11716991,1258.0
26,95,199168,1846,6208,0.0004092704424510632,0.9782555103302002,0.3453369140625,-0.03513094689697027,-42.98979926109314,0.03842085599899292,0.2,0.004247869102982804,0.0259339,-0.03822097182273865,-3.1178042799999997,1258.0
26,96,199680,1846,6224,0.0004092704424510632,0.9789175987243652,0.041259765625,-0.010620086424751207,-43.03013241291046,0.4939173460006714,0.2,1.3412466328591108,0.009179901,0.1217280849814415,-3.1178042799999997,1258.0
26,97,200192,1846,6240,0.0004092704424510632,0.979408860206604,0.3001708984375,-0.029420662467600778,-43.0442955493927,-4.528078079223633,0.2,0.025030051125213504,0.027230311,-0.031079627573490143,-3.1184127199999994,1258.0
27,98,200704,1846,6256,0.0004092704424510632,0.9794796109199524,0.001220703125,-0.0037487226727535017,-43.055983543395996,0.23745691776275635,0.2,2.0309374989010394,0.0031109997,0.21227245032787323,-3.1184127199999994,1258.0
27,99,201216,1845,6272,0.0004092704424510632,0.9796016216278076,0.2686767578125,-0.028761659224983305,-43.05480337142944,-0.0847015380859375,0.2,0.22793019143864512,0.018550465,0.05150685831904411,-3.1184127199999994,1258.0
27,100,201728,1845,6288,0.0004092704424510632,0.9803879857063293,0.201904296875,-0.02203864886541851,-43.062116265296936,0.5657613277435303,0.2,0.0679041538387537,0.015822379,-0.001044727861881256,-3.1189081299999994,1258.0
28,101,202240,1845,6304,0.0004092704424510632,0.9804022312164307,0.044921875,-0.009671152467490174,-43.07314574718475,0.80950927734375,0.2,0.5228942506946623,0.011947606,0.052574414759874344,-3.1189081299999994,1258.0
28,102,202752,1845,6320,0.0004092704424510632,0.9802448153495789,0.283447265625,-0.02841953924507834,-43.0684654712677,-9.252775192260742,0.2,0.05211532395333052,0.024743993,-0.02598746493458748,-3.118559909999999,1258.0
28,103,203264,1845,6336,0.0004092704424510632,0.9801832437515259,0.0223388671875,-0.005630903127894271,-43.061946749687195,0.15110045671463013,0.2,2.8102492559701204,0.0060063787,0.4013555943965912,-3.118559909999999,1258.0
28,104,203776,1845,6352,0.0004092704424510632,0.979255735874176,0.214111328125,-0.02028205966053065,-43.05088293552399,-0.02691519260406494,0.2,0.012446760112652555,0.017265432,-0.03015126660466194,-3.118559909999999,1258.0
29,105,204288,1844,6368,0.0004092704424510632,0.9786525368690491,0.0673828125,-0.011767381474783178,-43.018916845321655,0.5610605478286743,0.2,0.6800341000780463,0.010246519,0.16073818504810333,-3.1199197999999995,1258.0
29,106,204800,1844,6384,0.0004092704424510632,0.9769250750541687,0.302001953125,-0.022176405633217655,-42.98893761634827,0.9780135154724121,0.2,0.04042295187537093,0.038874812,-0.028433702886104584,-3.1199197999999995,1258.0
29,107,205312,1844,6400,0.0004092704424510632,0.9769378900527954,0.29443359375,-0.02754812585772015,-42.94044637680054,-6.6539626121521,0.2,0.014160038292175159,0.024515742,-0.043959878385066986,-3.11922778,1258.0
29,108,205824,1844,6416,0.0004092704424510632,0.9773281812667847,0.0220947265625,-0.0028354750538710505,-42.9625962972641,0.23580342531204224,0.2,2.1047359434887767,0.005179395,0.2833032011985779,-3.11922778,1258.0
30,109,206336,1844,6432,0.0004092704424510632,0.977553129196167,0.25244140625,-0.02283712620555889,-42.96533739566803,-4.939195156097412,0.2,0.027738789562135935,0.026098363,-0.030678195878863335,-3.1169520700000004,1258.0
30,110,206848,1843,6448,0.0004092704424510632,0.9778304696083069,0.0252685546875,-0.0016992190503515303,-42.97586727142334,0.34417444467544556,0.2,2.535158947110176,0.0055708233,0.17743685841560364,-3.1169520700000004,1258.0
30,111,207360,1843,6464,0.0004092704424510632,0.9770906567573547,0.2864990234375,-0.029763940954580903,-42.97324192523956,-2.391023874282837,0.2,0.004338150876719737,0.020052886,-0.03470190241932869,-3.1169520700000004,1258.0
31,112,207872,1843,6480,0.0004092704424510632,0.9767481684684753,0.3004150390625,-0.02593358037120197,-42.9489563703537,-0.24579060077667236,0.2,0.004471667816687841,0.025514025,-0.04585642367601395,-3.1168074299999997,1258.0
31,113,208384,1843,6496,0.0004092704424510632,0.9768516421318054,0.0120849609375,-0.0023489551531383768,-42.939077258110046,0.40149980783462524,0.2,2.4501201985403895,0.0037982108,0.1601669043302536,-3.1168074299999997,1258.0
31,114,208896,1842,6512,0.0004092704424510632,0.9762910604476929,0.2652587890625,-0.02010618307394907,-42.93174135684967,-4.979950428009033,0.2,0.028228252689586952,0.034768887,-0.02648872137069702,-3.11525461,1258.0
31,115,209408,1842,6528,0.0004092704424510632,0.9762266874313354,0.033935546875,-0.0011530226111062802,-42.91681206226349,0.3086666464805603,0.2,2.147390735335648,0.0058539375,0.2893427312374115,-3.11525461,1258.0
32,116,209920,1842,6544,0.0004092704424510632,0.9754031896591187,0.288330078125,-0.025735698989592493,-42.90406131744385,-10.555548667907715,0.2,0.009894488204736263,0.025380984,-0.03622344881296158,-3.11525461,1258.0
32,117,210432,1842,6560,0.0004092704424510632,0.9782779812812805,0.2593994140625,-0.0277619264961686,-42.91402530670166,0.015249431133270264,0.2,0.002307481139723677,0.015781239,-0.038210369646549225,-3.1153475699999995,1258.0
32,118,210944,1842,6576,0.0004092704424510632,0.9791973233222961,0.0057373046875,-0.0005889943931833841,-42.99057483673096,0.42191922664642334,0.2,2.551124165765941,0.0038375407,0.5878769159317017,-3.1153475699999995,1258.0
33,119,211456,1842,6592,0.0004092704424510632,0.97956782579422,0.26318359375,-0.021541692622122355,-43.00347971916199,-2.0735719203948975,0.2,0.007651554435142316,0.022840023,-0.03004325181245804,-3.11268875,1258.0
33,120,211968,1841,6608,0.0004092704424510632,0.9797859787940979,0.0113525390625,-0.006794330496632028,-43.017436385154724,0.4757397174835205,0.2,1.553519617766142,0.007468554,0.1472398340702057,-3.11268875,1258.0
33,121,212480,1841,6624,0.0004092704424510632,0.9801903367042542,0.3033447265625,-0.02357297870912589,-43.03192150592804,-2.0528719425201416,0.2,0.006724929575284477,0.02420044,-0.02529958263039589,-3.11268875,1258.0
33,122,212992,1841,6640,0.0004092704424510632,0.9802324771881104,0.2591552734375,-0.024634689194499515,-43.04285800457001,0.031133055686950684,0.2,0.004183198630926199,0.02187036,-0.03292853385210037,-3.1103090799999995,1258.0
34,123,213504,1841,6656,0.0004092704424510632,0.9802801609039307,0.0128173828125,-0.0018193162104580551,-43.04279959201813,0.42897695302963257,0.2,2.5068202959373593,0.004453322,0.4827111065387726,-3.1103090799999995,1258.0
34,124,214016,1841,6672,0.0004092704424510632,0.979079008102417,0.19482421875,-0.018885215424234048,-43.02348840236664,-1.1925804615020752,0.2,0.013162677292712033,0.013005275,-0.01967572048306465,-3.10922684,1258.0
34,125,214528,1841,6688,0.0004092704424510632,0.9787450432777405,0.0035400390625,-0.0034009814444289077,-42.990434527397156,0.446977436542511,0.2,3.0454662442207336,0.0029395376,0.40524280071258545,-3.10922684,1258.0
35,126,215040,1840,6704,0.0004092704424510632,0.9793617725372314,0.282470703125,-0.027001155249308795,-42.9922753572464,-0.6154828071594238,0.2,0.00972746692423243,0.019650273,-0.03155341371893883,-3.10922684,1258.0
35,127,215552,1840,6720,0.0004092704424510632,0.9796204566955566,0.3138427734375,-0.029449013207340613,-43.00763189792633,0.4430406093597412,0.2,0.00750670961861033,0.02895791,-0.02434394881129265,-3.10877768,1258.0
35,128,216064,1840,6736,0.0004092704424510632,0.9795902371406555,0.01904296875,-0.007332086483074818,-43.00209987163544,0.617671549320221,0.2,1.2001941255293787,0.0063982713,0.12093092501163483,-3.10877768,1258.0
35,129,216576,1840,6752,0.0004092704424510632,0.9790628552436829,0.229736328125,-0.021258226202917285,-42.993979930877686,-0.43118882179260254,0.2,0.25841276813298464,0.015866108,0.07384637743234634,-3.108682440000001,1258.0
36,130,217088,1840,6768,0.0004092704424510632,0.9786147475242615,0.0347900390625,-0.007218475024274085,-42.969680428504944,0.7395970821380615,0.2,1.299237422645092,0.008769052,0.32458382844924927,-3.108682440000001,1258.0
36,131,217600,1840,6784,0.0004092704424510632,0.9790673851966858,0.2562255859375,-0.020044371369294822,-42.970049023628235,-0.3083353042602539,0.2,0.33490243647247553,0.0276949,0.14855754375457764,-3.108682440000001,1258.0
36,132,218112,1840,6800,0.0004092704424510632,0.9791133999824524,0.007080078125,-0.003321905605844222,-42.98474335670471,0.7253783941268921,0.2,1.6645767092704773,0.0048049744,0.569135844707489,-3.1074099800000003,1258.0
37,133,218624,1839,6816,0.0004092704424510632,0.980793833732605,0.2259521484375,-0.023158175754360855,-42.999022245407104,0.9919496178627014,0.2,0.04964621091494337,0.025451127,-0.01392141729593277,-3.1074099800000003,1258.0
37,134,219136,1839,6832,0.0004092704424510632,0.9819079041481018,0.236083984375,-0.02204406941018533,-43.049392342567444,-10.258024215698242,0.2,0.10705104470252991,0.02487399,-0.002992304041981697,-3.10584307,1258.0
37,135,219648,1839,6848,0.0004092704424510632,0.9821955561637878,0.018798828125,-0.0025686678563943133,-43.07073795795441,0.24636310338974,0.2,2.1510999584570527,0.0067558056,0.24059705436229706,-3.10584307,1258.0
37,136,220160,1839,6864,0.0004092704424510632,0.9806101322174072,0.2725830078125,-0.028932714369148016,-43.05593276023865,-2.9736692905426025,0.2,0.02011629453045316,0.019267093,-0.035786330699920654,-3.1032905499999996,1258.0
38,137,220672,1839,6880,0.0004092704424510632,0.9799112677574158,0.0150146484375,-0.005033685913076624,-43.01335263252258,0.4747788906097412,0.2,1.86016318295151,0.0057204794,0.27569320797920227,-3.1032905499999996,1258.0
38,138,221184,1839,6896,0.0004092704424510632,0.9800189733505249,0.2713623046875,-0.029811021086061373,-43.00706887245178,-2.2156898975372314,0.2,0.005629340841551311,0.01983573,-0.028413470834493637,-3.1032905499999996,1258.0
38,139,221696,1839,6912,0.0004092704424510632,0.9791640043258667,0.3350830078125,-0.029119935468770564,-42.99776577949524,-0.05408787727355957,0.2,0.007349881620029919,0.029735297,-0.046015664935112,-3.102010950000001,1258.0
38,140,222208,1839,6928,0.0004092704424510632,0.9788010716438293,0.02978515625,-0.01141047474811785,-42.978968501091,0.4286370873451233,0.2,2.2967971740290523,0.0066311783,0.11350851505994797,-3.102010950000001,1258.0
39,141,222720,1839,6944,0.0004092704424510632,0.9791529178619385,0.27978515625,-0.02650653285672888,-42.98290157318115,-3.3964948654174805,0.2,0.016395650192862377,0.0269768,-0.03376356512308121,-3.0993523800000005,1258.0
39,142,223232,1839,6960,0.0004092704424510632,0.9791752099990845,0.0123291015625,-0.008266109740361571,-42.99141192436218,0.38098448514938354,0.2,2.3660843977704644,0.004583695,0.15005621314048767,-3.0993523800000005,1258.0
39,143,223744,1839,6976,0.0004092704424510632,0.9784667491912842,0.30078125,-0.025256060223910026,-42.9871689081192,-1.122316837310791,0.2,0.008328356896527112,0.028368136,-0.03595840930938721,-3.0993523800000005,1258.0
40,144,224256,1839,6992,0.0004092704424510632,0.9804019927978516,0.2777099609375,-0.03239769831998274,-43.002331256866455,-1.5555942058563232,0.2,0.0025365728288306855,0.017001836,-0.042061641812324524,-3.09764719,1258.0
40,145,224768,1839,7008,0.0004092704424510632,0.9812320470809937,0.00830078125,-0.0068922903592465445,-43.05888319015503,0.4594235420227051,0.2,2.2983839018270373,0.004287286,0.14442482590675354,-3.09764719,1258.0
40,146,225280,1839,7024,0.0004092704424510632,0.9813908338546753,0.27197265625,-0.024024362457566895,-43.07016682624817,-4.478066444396973,0.2,0.03327377530513331,0.028497968,-0.021357469260692596,-3.09463077,1258.0
40,147,225792,1839,7040,0.0004092704424510632,0.981443464756012,0.015625,-0.0036892167481710203,-43.074673891067505,0.2812114953994751,0.2,3.561293206177652,0.004669805,0.35429060459136963,-3.09463077,1258.0
0,1,226304,3991,7056,0.0004092704424510632,0.9824160933494568,0.252685546875,-0.026897254356299527,-43.08613395690918,-1.2706654071807861,0.2,0.006311493489192799,0.018513672,-0.03855367377400398,-3.09463077,1258.0
0,2,226816,2514,7072,0.0004092704424510632,0.9823998212814331,0.2176513671875,-0.02712801871530246,-43.100252866744995,-0.007137417793273926,0.2,0.004518575391557533,0.017281111,-0.03706497699022293,-3.09297453,1258.0
0,3,227328,2238,7088,0.0004092704424510632,0.982218325138092,0.0009765625,-0.0035892019950551912,-43.07495677471161,0.1279590129852295,0.2,2.415889306925237,0.0026793443,0.28523266315460205,-3.09297453,1258.0
0,4,227840,2119,7104,0.0004092704424510632,0.9841351509094238,0.2232666015625,-0.019070890470175073,-43.09526300430298,-0.7608739137649536,0.2,0.007417459317366593,0.01561841,-0.02576971799135208,-3.0914396899999996,1258.0
1,5,228352,2050,7120,0.0004092704424510632,0.9847803711891174,0.00048828125,-0.006082871957914904,-43.142943143844604,0.4740697741508484,0.2,2.711285885423422,0.003204763,0.4542657732963562,-3.0914396899999996,1258.0
1,6,228864,2009,7136,0.0004092704424510632,0.9852434396743774,0.2857666015625,-0.025732039764989167,-43.15059566497803,-0.377424955368042,0.2,0.008241977760917507,0.025449138,-0.03444119170308113,-3.0914396899999996,1258.0
1,7,229376,1980,7152,0.0004092704424510632,0.9844020009040833,0.30126953125,-0.029091066273394972,-43.13359200954437,0.32697898149490356,0.2,0.004427720545209013,0.023093255,-0.03844424709677696,-3.0898712699999997,1258.0
2,8,229888,1960,7168,0.0004092704424510632,0.9840933084487915,0.0233154296875,-0.008463155194476712,-43.10823130607605,0.5705465078353882,0.2,1.315679813735187,0.008906183,0.16005569696426392,-3.0898712699999997,1258.0
2,9,230400,1945,7184,0.0004092704424510632,0.984559178352356,0.30126953125,-0.02835617255186662,-43.112889766693115,-5.126471042633057,0.2,0.031216345669236034,0.028628148,-0.030782446265220642,-3.08866198,1258.0
2,10,230912,1934,7200,0.0004092704424510632,0.9848570823669434,0.0299072265625,-0.009486776893027127,-43.1409512758255,0.1783304214477539,0.2,2.5979923214763403,0.008276207,0.2802128195762634,-3.08866198,1258.0
2,11,231424,1923,7216,0.0004092704424510632,0.9849268198013306,0.2664794921875,-0.027117115852888674,-43.14433431625366,-0.17526030540466309,0.2,0.015331238537328318,0.020585125,-0.028511114418506622,-3.08866198,1258.0
3,12,231936,1915,7232,0.0004092704424510632,0.9847532510757446,0.19580078125,-0.01793874878785573,-43.139076828956604,0.610734224319458,0.2,0.05610753258224577,0.011074698,-0.0021732300519943237,-3.08779522,1258.0
3,13,232448,1908,7248,0.0004092704424510632,0.9844142198562622,0.104248046875,-0.01382210577139631,-43.1364426612854,0.7972662448883057,0.2,0.4381172286812216,0.019744497,-0.014354007318615913,-3.08779522,1258.0
3,14,232960,1902,7264,0.0004092704424510632,0.9827633500099182,0.2388916015625,-0.024746508453972638,-43.1127005815506,-1.8898117542266846,0.2,0.05160943290684372,0.021201923,-0.007382404059171677,-3.08619035,1258.0
4,15,233472,1896,7280,0.0004092704424510632,0.9819700121879578,0.0413818359375,-0.011072337976656854,-43.07309854030609,0.4174395799636841,0.2,2.8021251978352666,0.007528295,0.5312831997871399,-3.08619035,1258.0
4,16,233984,1892,7296,0.0004092704424510632,0.9830673933029175,0.2525634765625,-0.019494925596518442,-43.07588601112366,-0.9074971675872803,0.2,0.008529547892976552,0.020713765,-0.02356038987636566,-3.08619035,1258.0
4,17,234496,1889,7312,0.0004092704424510632,0.9836710691452026,0.02294921875,-0.007930002015200444,-43.11321794986725,0.5360416769981384,0.2,1.7265800442546606,0.0069751027,0.21921172738075256,-3.0848418000000004,1258.0
4,18,235008,1886,7328,0.0004092704424510632,0.9817654490470886,0.282470703125,-0.021791666513308883,-43.09293985366821,0.9646620154380798,0.2,0.033761769547709264,0.024677146,-0.026195000857114792,-3.0848418000000004,1258.0
5,19,235520,1883,7344,0.0004092704424510632,0.9847971200942993,0.2420654296875,-0.02345079721271759,-43.088544487953186,-5.000636577606201,0.2,0.013158751709852368,0.018588206,-0.02744898572564125,-3.0861981299999997,1258.0
5,20,236032,1881,7360,0.0004092704424510632,0.986362874507904,0.05419921875,0.0001243185979546979,-43.19505047798157,0.13593250513076782,0.2,3.182112395763397,0.006720755,0.6010956168174744,-3.0861981299999997,1258.0
5,21,236544,1879,7376,0.0004092704424510632,0.9874411821365356,0.302490234375,-0.03277953795623034,-43.22689199447632,-0.2039254903793335,0.2,0.008287993128760718,0.022849571,-0.040305376052856445,-3.08611121,1258.0
6,22,237056,1876,7392,0.0004092704424510632,0.9878622889518738,0.0107421875,0.0014816049733781256,-43.26102674007416,0.5367810130119324,0.2,2.3347445130348206,0.004148025,0.23581352829933167,-3.08611121,1258.0
6,23,237568,1873,7408,0.0004092704424510632,0.9874986410140991,0.2540283203125,-0.023406303633237258,-43.2632999420166,-5.915693759918213,0.2,0.0073929984791902825,0.020741321,-0.0314084030687809,-3.08611121,1258.0
6,24,238080,1870,7424,0.0004092704424510632,0.9907053709030151,0.298095703125,-0.033125141155323945,-43.29841613769531,-0.390002965927124,0.2,0.002722964283748297,0.01919106,-0.05260877311229706,-3.08445433,1258.0
6,25,238592,1869,7440,0.0004092704424510632,0.9918208122253418,0.0023193359375,9.200745989801362e-05,-43.38187026977539,0.46042609214782715,0.2,2.8658085390925407,0.0027913945,0.37327736616134644,-3.08445433,1258.0
7,26,239104,1867,7456,0.0004092704424510632,0.9916800260543823,0.3033447265625,-0.028488079085946083,-43.38942742347717,-2.3614466190338135,0.2,0.015674634923925623,0.026869368,-0.019236072897911072,-3.0822589199999997,1258.0
7,27,239616,1866,7472,0.0004092704424510632,0.9914945960044861,0.0208740234375,-0.0015142618503887206,-43.38200116157532,0.44366639852523804,0.2,3.0254517989233136,0.005686146,0.672695517539978,-3.0822589199999997,1258.0
7,28,240128,1864,7488,0.0004092704424510632,0.9907573461532593,0.3214111328125,-0.03338923514820635,-43.373740553855896,-0.36956894397735596,0.2,0.00575180505256867,0.025002945,-0.04662621021270752,-3.0822589199999997,1258.0
7,29,240640,1863,7504,0.0004092704424510632,0.990496814250946,0.23974609375,-0.025844875068287365,-43.338223338127136,-0.42591583728790283,0.2,0.002760779309028294,0.016122304,-0.04006829112768173,-3.08063687,1258.0
8,30,241152,1862,7520,0.0004092704424510632,0.9907848238945007,0.0029296875,-0.0036546429473673925,-43.345420360565186,0.4650181531906128,0.2,2.818528641946614,0.0036172378,0.5296500325202942,-3.08063687,1258.0
8,31,241664,1861,7536,0.0004092704424510632,0.9911690950393677,0.276611328125,-0.027976566736469977,-43.35123860836029,-1.3300883769989014,0.2,0.013226275535998866,0.020762693,-0.022043295204639435,-3.07734156,1258.0
8,32,242176,1859,7552,0.0004092704424510632,0.9911770224571228,0.0341796875,-0.006571822763362434,-43.35669767856598,0.48000675439834595,0.2,1.9531897669658065,0.0071138833,0.20505885779857635,-3.07734156,1258.0
9,33,242688,1859,7568,0.0004092704424510632,0.9909845590591431,0.305419921875,-0.02796456718351692,-43.3589882850647,-2.9895222187042236,0.2,0.006790337283746339,0.024263559,-0.033274780958890915,-3.07734156,1258.0
9,34,243200,1858,7584,0.0004092704424510632,0.9871410131454468,0.3203125,-0.03703336475882679,-43.31017506122589,0.1649874448776245,0.2,0.003129237607936375,0.022437196,-0.05151613429188728,-3.0766890399999998,1258.0
9,35,243712,1857,7600,0.0004092704424510632,0.9855999946594238,0.0029296875,0.00016478261386509985,-43.20188355445862,0.444103479385376,0.2,2.5560639007017016,0.0032242024,0.48979634046554565,-3.0766890399999998,1258.0
9,36,244224,1857,7616,0.0004092704424510632,0.9865684509277344,0.2587890625,-0.02299978981318418,-43.20006239414215,-1.4246025085449219,0.2,0.013739372661802918,0.023755157,-0.027173709124326706,-3.0754444600000004,1258.0
10,37,244736,1856,7632,0.0004092704424510632,0.9866852164268494,0.000244140625,-0.0037235517957014963,-43.217857003211975,0.4337747097015381,0.2,3.065679862163961,0.0022982596,0.6486392617225647,-3.0754444600000004,1258.0
10,38,245248,1855,7648,0.0004092704424510632,0.9863751530647278,0.2252197265625,-0.022756431630114093,-43.21439075469971,0.0447840690612793,0.2,0.037382605602033436,0.016963039,-0.01875142939388752,-3.0754444600000004,1258.0
10,39,245760,1854,7664,0.0004092704424510632,0.9854886531829834,0.2470703125,-0.02651212456112262,-43.19845509529114,0.6341897249221802,0.2,0.07362884108442813,0.023985352,-0.0015540346503257751,-3.07175534,1258.0
11,40,246272,1853,7680,0.0004092704424510632,0.9847336411476135,0.071044921875,-0.012141593906562775,-43.17014181613922,0.8297250270843506,0.2,0.38249718642327935,0.015969628,0.011978209018707275,-3.07175534,1258.0
11,41,246784,1853,7696,0.0004092704424510632,0.9843332171440125,0.20654296875,-0.017183691812533652,-43.14766490459442,-9.91163444519043,0.2,0.095757168950513,0.017320607,0.0023337677121162415,-3.0712395900000007,1258.0
11,42,247296,1852,7712,0.0004092704424510632,0.9841746091842651,0.0206298828125,-0.005717535663279705,-43.13476276397705,0.26383650302886963,0.2,2.3528461437672377,0.0061396877,0.36677008867263794,-3.0712395900000007,1258.0
11,43,247808,1852,7728,0.0004092704424510632,0.9846856594085693,0.2894287109375,-0.02371720693190582,-43.138304114341736,-2.4364240169525146,0.2,0.03046705503948033,0.03160607,-0.01899353601038456,-3.0712395900000007,1258.0
12,44,248320,1851,7744,0.0004092704424510632,0.9850132465362549,0.0438232421875,-0.009737382817547768,-43.16113996505737,0.468827486038208,0.2,0.830255082808435,0.01091134,0.3771371841430664,-3.0663765500000006,1258.0
12,45,248832,1851,7760,0.0004092704424510632,0.9860580563545227,0.2720947265625,-0.023890044030849822,-43.18151390552521,0.9826576709747314,0.2,0.02203011981328018,0.02440086,-0.03419230878353119,-3.0663765500000006,1258.0
12,46,249344,1850,7776,0.0004092704424510632,0.9858702421188354,0.20654296875,-0.017776367079932243,-43.195696234703064,-4.560811519622803,0.2,0.011896386698936112,0.017646927,-0.0313321016728878,-3.0646725200000002,1258.0
13,47,249856,1850,7792,0.0004092704424510632,0.985794723033905,0.0023193359375,-0.005458370651467703,-43.19128119945526,0.2478867769241333,0.2,2.3431167853996158,0.0035074046,0.24639469385147095,-3.0646725200000002,1258.0
13,48,250368,1850,7808,0.0004092704424510632,0.9858294129371643,0.2349853515625,-0.020129443786572665,-43.19384264945984,-3.3077025413513184,0.2,0.012366533308522776,0.019219304,-0.02823648974299431,-3.06528595,1258.0
13,49,250880,1849,7824,0.0004092704424510632,0.9858109951019287,0.002197265625,9.898067219182849e-07,-43.19605350494385,0.3334466814994812,0.2,3.1649265410378575,0.0035237153,0.21929976344108582,-3.06528595,1258.0
13,50,251392,1848,7840,0.0004092704424510632,0.9831828474998474,0.2403564453125,-0.03163324290653691,-43.15978932380676,-0.2586146593093872,0.2,0.00305734770881827,0.016434781,-0.05419936031103134,-3.06528595,1258.0
14,51,251904,1848,7856,0.0004092704424510632,0.9824551343917847,0.2744140625,-0.023746972787193954,-43.083755135536194,0.000868380069732666,0.2,0.0032795531042211223,0.024694867,-0.032116927206516266,-3.06353155,1258.0
14,52,252416,1847,7872,0.0004092704424510632,0.982890248298645,0.0186767578125,-0.007703851864789613,-43.096585512161255,0.30101972818374634,0.2,2.3334865141659975,0.005603019,0.17890457808971405,-3.06353155,1258.0
14,53,252928,1847,7888,0.0004092704424510632,0.9829879403114319,0.31884765625,-0.028942625736817718,-43.09967041015625,-3.8824291229248047,0.2,0.01392723323078826,0.029800128,-0.038003019988536835,-3.06125507,1258.0
14,54,253440,1847,7904,0.0004092704424510632,0.9829018712043762,0.018798828125,-0.003186428133631125,-43.09864699840546,0.32113027572631836,0.2,2.3575903745368123,0.0057383697,0.2046956717967987,-3.06125507,1258.0
15,55,253952,1846,7920,0.0004092704424510632,0.9822781682014465,0.2906494140625,-0.022664476186037064,-43.088322162628174,-3.4028401374816895,0.2,0.004943330433889059,0.02760566,-0.02615278586745262,-3.06125507,1258.0
15,56,254464,1846,7936,0.0004092704424510632,0.981374979019165,0.2255859375,-0.023436737654265016,-43.06620240211487,-0.15095555782318115,0.2,0.0024026102073548827,0.01481256,-0.027922753244638443,-3.0582991699999997,1258.0
15,57,254976,1845,7952,0.0004092704424510632,0.98114413022995,0.00146484375,0.00043693855695892125,-43.04993450641632,0.4325588345527649,0.2,2.939625035971403,0.002183294,0.669431209564209,-3.0582991699999997,1258.0
16,58,255488,1845,7968,0.0004092704424510632,0.9821944832801819,0.2744140625,-0.02532411956053693,-43.061503767967224,-0.9358766078948975,0.2,0.013341841025976464,0.021123521,-0.02325611002743244,-3.0580319199999995,1258.0
16,59,256000,1845,7984,0.0004092704424510632,0.9824564456939697,0.0167236328125,-0.00769093736744253,-43.08378338813782,0.4898224472999573,0.2,2.270513023249805,0.0051062796,0.17031294107437134,-3.0580319199999995,1258.0
16,60,256512,1844,8000,0.0004092704424510632,0.9816455841064453,0.332763671875,-0.02989658367005177,-43.07364082336426,-0.7908226251602173,0.2,0.028558906458783895,0.044662707,-0.02881724014878273,-3.0580319199999995,1258.0
16,61,257024,1844,8016,0.0004092704424510632,0.980728268623352,0.218017578125,-0.02268343378091231,-43.02905750274658,-0.0074536800384521484,0.2,0.004518391579040326,0.0140189985,-0.022316824644804,-3.0574938400000002,1258.0
17,62,257536,1844,8032,0.0004092704424510632,0.9804918169975281,0.00537109375,-0.0038734852605557535,-43.00869143009186,0.5015647411346436,0.2,1.68513379432261,0.004931113,0.19787780940532684,-3.0574938400000002,1258.0
