time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
16,62,257536,1884,8032,0.0004092704424510632,0.9787753820419312,0.0303955078125,-0.004760925847222097,-42.89105260372162,0.6069185733795166,0.2,1.296260442584753,0.006751516,0.10006487369537354,-3.15230223,1258.0
17,63,258048,1884,8048,0.0004092704424510632,0.9768316149711609,0.2216796875,-0.023152036301326007,-42.86224031448364,-4.16192626953125,0.2,0.051263551868032664,0.01872578,-0.007400283589959145,-3.15545772,1258.0
17,64,258560,1883,8064,0.0004092704424510632,0.9761615991592407,0.0101318359375,-0.0008585691539337859,-42.81166672706604,0.5613219738006592,0.2,1.6335891606286168,0.0039216196,0.16657577455043793,-3.15545772,1258.0
17,65,259072,1883,8080,0.0004092704424510632,0.9778944253921509,0.2816162109375,-0.026153790138778277,-42.82860577106476,-4.807072162628174,0.2,0.00944735152006615,0.017559472,-0.031493574380874634,-3.15545772,1258.0
17,66,259584,1883,8096,0.0004092704424510632,0.9780281186103821,0.2398681640625,-0.02733285010617692,-42.874518275260925,0.21901512145996094,0.2,0.0037372459592006635,0.017594587,-0.04469146952033043,-3.15725156,1258.0
18,67,260096,1883,8112,0.0004092704424510632,0.9777471423149109,0.050048828125,-0.008198846480809152,-42.86864471435547,0.3746984601020813,0.2,1.8288853946141899,0.009840418,0.616819441318512,-3.15725156,1258.0
18,68,260608,1883,8128,0.0004092704424510632,0.9776473641395569,0.2591552734375,-0.028313525013800245,-42.874069929122925,-0.5939267873764038,0.2,0.01100648620922584,0.015110696,-0.03825772553682327,-3.15629513,1258.0
18,69,261120,1882,8144,0.0004092704424510632,0.9773794412612915,0.0177001953125,-0.0026551142073003575,-42.86650788784027,0.5675803422927856,0.2,1.9559601414948702,0.0050472375,0.13881926238536835,-3.15629513,1258.0
19,70,261632,1882,8160,0.0004092704424510632,0.9758301377296448,0.26806640625,-0.024387719138758257,-42.83846473693848,-0.2859119176864624,0.2,0.04018623742740601,0.02187721,-0.014472682029008865,-3.15629513,1258.0
19,71,262144,1882,8176,0.0004092704424510632,0.9754689931869507,0.02783203125,-0.005690635938663036,-42.78670120239258,0.6864199638366699,0.2,0.913836045190692,0.0078011537,0.2581450045108795,-3.1572216400000004,1258.0
19,72,262656,1882,8192,0.0004092704424510632,0.9745814204216003,0.2174072265625,-0.022121845351648517,-42.78008759021759,0.9625921249389648,0.2,0.08430144508020021,0.045951374,-0.03055308386683464,-3.1572216400000004,1258.0
19,73,263168,1881,8208,0.0004092704424510632,0.9736453294754028,0.2667236328125,-0.025678153993794695,-42.744327545166016,-8.423735618591309,0.2,0.029654610494617373,0.02129322,-0.031353071331977844,-3.15763669,1258.0
20,74,263680,1881,8224,0.0004092704424510632,0.9736148715019226,0.0106201171875,0.0019588768773246557,-42.72307622432709,0.2507900595664978,0.2,2.8575135422870517,0.003948668,0.3099624216556549,-3.15763669,1258.0
20,75,264192,1881,8240,0.0004092704424510632,0.9709675312042236,0.2503662109375,-0.02231024220236577,-42.68835711479187,-1.118532419204712,0.2,0.01449107305961661,0.021117024,-0.024984393268823624,-3.1586948900000005,1258.0
20,76,264704,1881,8256,0.0004092704424510632,0.9701377153396606,0.0023193359375,0.00020860425138380378,-42.61655628681183,0.3906821608543396,0.2,2.2717041419818997,0.00233205,0.23289847373962402,-3.1586948900000005,1258.0
20,77,265216,1881,8272,0.0004092704424510632,0.971366286277771,0.238525390625,-0.029423806816339493,-42.627902150154114,-4.698072910308838,0.2,0.004695512772741495,0.016181035,-0.03773374482989311,-3.1586948900000005,1258.0
21,78,265728,1881,8288,0.0004092704424510632,0.9723964929580688,0.266845703125,-0.02693132424610667,-42.683640003204346,-0.26684069633483887,0.2,0.008544351017917506,0.020785311,-0.03789479285478592,-3.158272230000001,1258.0
21,79,266240,1880,8304,0.0004092704424510632,0.9725651741027832,0.03955078125,-0.0051934463263023645,-42.69541084766388,0.5316049456596375,0.2,1.9498988864943385,0.008394707,0.20052269101142883,-3.158272230000001,1258.0
21,80,266752,1880,8320,0.0004092704424510632,0.9724347591400146,0.2783203125,-0.028765227703843266,-42.69528007507324,-3.2959117889404297,0.2,0.03194605035241693,0.019702958,-0.03560024872422218,-3.155918420000001,1258.0
22,81,267264,1880,8336,0.0004092704424510632,0.9724306464195251,0.083740234375,-0.0033972735691349953,-42.69410228729248,0.49752599000930786,0.2,2.1787092350423336,0.0076661985,0.16084878146648407,-3.155918420000001,1258.0
22,82,267776,1879,8352,0.0004092704424510632,0.9707044959068298,0.285400390625,-0.026347094273660332,-42.676576018333435,0.24934720993041992,0.2,0.04531229136046022,0.022708755,-0.015317808836698532,-3.155918420000001,1258.0
22,83,268288,1879,8368,0.0004092704424510632,0.9687008857727051,0.2684326171875,-0.021963173669064417,-42.61369872093201,-13.882256507873535,0.2,0.009967712525394745,0.025711816,-0.02937389351427555,-3.1570854600000007,1258.0
22,84,268800,1879,8384,0.0004092704424510632,0.9683650732040405,0.0408935546875,-0.007568950873974245,-42.57961642742157,0.26652318239212036,0.2,2.284915689378977,0.007914717,0.2034006267786026,-3.1570854600000007,1258.0
23,85,269312,1879,8400,0.0004092704424510632,0.9679704308509827,0.3101806640625,-0.027828542413772084,-42.57089161872864,-2.0061044692993164,0.2,0.01831702227354981,0.019652454,-0.029314573854207993,-3.1564842000000004,1258.0
23,86,269824,1878,8416,0.0004092704424510632,0.9680010676383972,0.060546875,-0.0023428648564731702,-42.56185531616211,0.5027565360069275,0.2,3.0146244959905744,0.007686924,0.5275596380233765,-3.1564842000000004,1258.0
23,87,270336,1878,8432,0.0004092704424510632,0.9676164984703064,0.323974609375,-0.03333591704722494,-42.553444623947144,-0.13199210166931152,0.2,0.010429486253997311,0.028861925,-0.03279634192585945,-3.1564842000000004,1258.0
23,88,270848,1878,8448,0.0004092704424510632,0.9666107296943665,0.27099609375,-0.02557548781624064,-42.52995455265045,0.15573710203170776,0.2,0.0031903370545478538,0.019342681,-0.03418634831905365,-3.15399504,1258.0
24,89,271360,1877,8464,0.0004092704424510632,0.9660544395446777,0.0242919921875,-0.007940594819956459,-42.49203622341156,0.5711036324501038,0.2,1.6289298189803958,0.0068997834,0.15102870762348175,-3.15399504,1258.0
24,90,271872,1877,8480,0.0004092704424510632,0.9657738208770752,0.31396484375,-0.026511719828704372,-42.47593641281128,-4.483415126800537,0.2,0.04251262714387849,0.037556235,-0.022616097703576088,-3.1556880700000005,1258.0
24,91,272384,1877,8496,0.0004092704424510632,0.9658653140068054,0.0557861328125,-0.009802099346416071,-42.466721296310425,0.4434051513671875,0.2,2.1105991788208485,0.009138628,0.40553519129753113,-3.1556880700000005,1258.0
25,92,272896,1877,8512,0.0004092704424510632,0.9675171971321106,0.3123779296875,-0.02606377931078896,-42.485846519470215,-1.1027257442474365,0.2,0.009991821425501257,0.029591817,-0.03102569654583931,-3.1556880700000005,1258.0
25,93,273408,1876,8528,0.0004092704424510632,0.9686899781227112,0.2490234375,-0.0266914255626034,-42.525458216667175,0.21516573429107666,0.2,0.0038746493592043407,0.017875347,-0.03227849677205086,-3.1582246200000004,1258.0
25,94,273920,1876,8544,0.0004092704424510632,0.9690876603126526,0.04150390625,-0.006467258142947685,-42.54794478416443,0.5308438539505005,0.2,1.8886751811951399,0.010262407,0.3659897744655609,-3.1582246200000004,1258.0
25,95,274432,1876,8560,0.0004092704424510632,0.9695456027984619,0.2850341796875,-0.026953705033520237,-42.554521441459656,-1.8757760524749756,0.2,0.012047008407535031,0.024610214,-0.03605592995882034,-3.1567844700000007,1258.0
26,96,274944,1876,8576,0.0004092704424510632,0.9697225093841553,0.0400390625,-0.00542414965457283,-42.57750129699707,0.5102995038032532,0.2,1.8360550198704004,0.008118975,0.2674746513366699,-3.1567844700000007,1258.0
26,97,275456,1876,8592,0.0004092704424510632,0.9715031981468201,0.35546875,-0.02842695101571735,-42.60222887992859,-1.9973413944244385,0.2,0.0331777295214124,0.03674307,-0.03245113044977188,-3.1567844700000007,1258.0
26,98,275968,1876,8608,0.0004092704424510632,0.9711671471595764,0.2901611328125,-0.029511068540159613,-42.63836371898651,0.4887567162513733,0.2,0.064756553794723,0.023963906,-0.011494921520352364,-3.15739672,1258.0
27,99,276480,1876,8624,0.0004092704424510632,0.9705740809440613,0.123046875,-0.013709759819903411,-42.6184538602829,0.8257236480712891,0.2,0.3434895052923821,0.020261655,0.0049438923597335815,-3.15739672,1258.0
27,100,276992,1875,8640,0.0004092704424510632,0.9703928828239441,0.240966796875,-0.021024666013545357,-42.59827280044556,-2.5651025772094727,0.2,0.04922004078980535,0.027615957,0.0028038397431373596,-3.15731442,1258.0
27,101,277504,1875,8656,0.0004092704424510632,0.9705908894538879,0.0574951171875,-0.002790408252622001,-42.59882962703705,0.39829570055007935,0.2,2.003708607517183,0.007422635,0.11003536731004715,-3.15731442,1258.0
27,102,278016,1875,8672,0.0004092704424510632,0.971333384513855,0.2852783203125,-0.02850022749044001,-42.61226177215576,-2.749373197555542,0.2,0.04259901260957122,0.02480844,-0.01728120446205139,-3.15731442,1258.0
28,103,278528,1875,8688,0.0004092704424510632,0.9713762998580933,0.09765625,-0.016659733504639007,-42.6300173997879,0.621822714805603,0.2,0.4816344417631626,0.018429093,0.13176201283931732,-3.1586002499999997,1258.0
28,104,279040,1875,8704,0.0004092704424510632,0.9718691110610962,0.2047119140625,-0.012791256624041125,-42.62853121757507,0.6173065900802612,0.2,0.047907290201692376,0.01909952,-0.014734914526343346,-3.1586002499999997,1258.0
28,105,279552,1875,8720,0.0004092704424510632,0.9718226790428162,0.295654296875,-0.02705512280226685,-42.651480078697205,-4.598911762237549,0.2,0.014462610328337178,0.034782495,-0.04377586767077446,-3.1579203899999997,1258.0
28,106,280064,1875,8736,0.0004092704424510632,0.9712886810302734,0.003662109375,-0.0058083439216716215,-42.63426339626312,0.30791062116622925,0.2,2.224474192596972,0.0040643774,0.1736680269241333,-3.1579203899999997,1258.0
29,107,280576,1875,8752,0.0004092704424510632,0.9708415269851685,0.2725830078125,-0.02183180535212159,-42.61906123161316,-6.445982933044434,0.2,0.04898714955197647,0.03192714,-0.026707723736763,-3.1566144499999997,1258.0
29,108,281088,1875,8768,0.0004092704424510632,0.9706133008003235,0.0223388671875,-0.008641670749057084,-42.60393178462982,0.5274280309677124,0.2,1.8328849663957953,0.0056825466,0.22212949395179749,-3.1566144499999997,1258.0
29,109,281600,1875,8784,0.0004092704424510632,0.9735221266746521,0.2979736328125,-0.032726354722399265,-42.64160656929016,0.028259992599487305,0.2,0.014875668712193146,0.024107764,-0.04162172973155975,-3.1566144499999997,1258.0
30,110,282112,1875,8800,0.0004092704424510632,0.9709520936012268,0.2618408203125,-0.022221482315217145,-42.66784632205963,-7.130393028259277,0.2,0.00541131596401101,0.018737841,-0.03419038653373718,-3.1555091699999998,1258.0
30,111,282624,1875,8816,0.0004092704424510632,0.9697411060333252,0.0103759765625,-0.004135087481699884,-42.57800877094269,0.1522219181060791,0.2,3.0604543164372444,0.0046684984,0.20544371008872986,-3.1555091699999998,1258.0
30,112,283136,1875,8832,0.0004092704424510632,0.9686481356620789,0.2666015625,-0.027920209904550575,-42.55224859714508,-1.6158466339111328,0.2,0.014370491757290438,0.020879567,-0.03204017132520676,-3.15616518,1258.0
30,113,283648,1875,8848,0.0004092704424510632,0.9684409499168396,0.0201416015625,-0.007116829379810952,-42.53144097328186,0.5439393520355225,0.2,1.9836220173165202,0.0068159285,0.18393512070178986,-3.15616518,1258.0
31,114,284160,1875,8864,0.0004092704424510632,0.9680979251861572,0.29541015625,-0.023283487724256702,-42.53269147872925,-3.464726448059082,0.2,0.008015379891730845,0.022392346,-0.03440006822347641,-3.15616518,1258.0
31,115,284672,1875,8880,0.0004092704424510632,0.9676414132118225,0.2142333984375,-0.02486869742278941,-42.519269943237305,0.01969456672668457,0.2,0.0026661913507268764,0.012769745,-0.03377377986907959,-3.1565591200000007,1258.0
31,116,285184,1875,8896,0.0004092704424510632,0.9676784873008728,0.0126953125,-0.00782467014505528,-42.51943588256836,0.3892916440963745,0.2,2.418316044844687,0.005601063,0.19022035598754883,-3.1565591200000007,1258.0
31,117,285696,1875,8912,0.0004092704424510632,0.9671646356582642,0.205322265625,-0.019291876757051796,-42.51054108142853,-7.448783874511719,0.2,0.09158232063055038,0.018222425,-0.01854032650589943,-3.15769578,1258.0
32,118,286208,1875,8928,0.0004092704424510632,0.9670509696006775,0.081787109375,4.7508234274573624e-05,-42.49358630180359,0.4883852005004883,0.2,2.3026682287454605,0.008544013,0.19091729819774628,-3.15769578,1258.0
32,119,286720,1875,8944,0.0004092704424510632,0.9660143256187439,0.294677734375,-0.027045132592320442,-42.483357548713684,-6.660502910614014,0.2,0.011912669069715776,0.019559572,-0.028472913429141045,-3.15769578,1258.0
32,120,287232,1875,8960,0.0004092704424510632,0.965712308883667,0.30224609375,-0.025881232562824152,-42.45884358882904,0.03405255079269409,0.2,0.008581625879742205,0.020261057,-0.038131922483444214,-3.15666373,1258.0
33,121,287744,1874,8976,0.0004092704424510632,0.9659489393234253,0.031494140625,-0.00363735924474895,-42.463181138038635,0.557796061038971,0.2,1.8654029127210379,0.0058426005,0.2871226966381073,-3.15666373,1258.0
33,122,288256,1874,8992,0.0004092704424510632,0.9656442999839783,0.2115478515625,-0.020074007217772305,-42.460806012153625,-9.008913040161133,0.2,0.1492130970582366,0.0225869,0.00711459293961525,-3.1550286200000004,1258.0
33,123,288768,1874,9008,0.0004092704424510632,0.9655270576477051,0.0225830078125,-0.004381524820928462,-42.45295238494873,0.5903652906417847,0.2,1.5329749155789614,0.0065880585,0.13295970857143402,-3.1550286200000004,1258.0
33,124,289280,1874,9024,0.0004092704424510632,0.9643800854682922,0.2303466796875,-0.022034860572603066,-42.4338104724884,0.020980358123779297,0.2,0.2196664554066956,0.017973093,0.06322725862264633,-3.1550286200000004,1258.0
34,125,289792,1874,9040,0.0004092704424510632,0.9640836119651794,0.175537109375,-0.01788788578414824,-42.39885604381561,0.7987360954284668,0.2,0.28323118574917316,0.018201413,0.11810247600078583,-3.1546646199999997,1258.0
34,126,290304,1874,9056,0.0004092704424510632,0.9637774229049683,0.1353759765625,-0.013877265169867314,-42.399985790252686,0.7600501775741577,0.2,0.5439206211594865,0.019916646,0.0014465749263763428,-3.1546646199999997,1258.0
34,127,290816,1874,9072,0.0004092704424510632,0.9633534550666809,0.282958984375,-0.03023532367660664,-42.38413071632385,-4.826467514038086,0.2,0.023624201712664217,0.021092195,-0.03268951550126076,-3.15696456,1258.0
34,128,291328,1874,9088,0.0004092704424510632,0.963354766368866,0.02392578125,-0.005467799273901619,-42.3843719959259,0.27828776836395264,0.2,2.3959879893809557,0.0061123897,0.4043827950954437,-3.15696456,1258.0
35,129,291840,1874,9104,0.0004092704424510632,0.9633241891860962,0.2540283203125,-0.02090138991479762,-42.38987934589386,-0.7490420341491699,0.2,0.013683677330845967,0.024108354,-0.018598169088363647,-3.15696456,1258.0
35,130,292352,1874,9120,0.0004092704424510632,0.9634429812431335,0.0196533203125,-0.005247204448096454,-42.39988327026367,0.531180739402771,0.2,0.9606884247623384,0.0059206635,0.0783611610531807,-3.1607163499999995,1258.0
35,131,292864,1874,9136,0.0004092704424510632,0.9637762308120728,0.2347412109375,-0.023892271405202337,-42.411317348480225,0.9575006365776062,0.2,0.07319550517422613,0.028716791,-0.025226663798093796,-3.1607163499999995,1258.0
36,132,293376,1874,9152,0.0004092704424510632,0.9641903042793274,0.26708984375,-0.02368708237190731,-42.42288517951965,-0.7140971422195435,0.2,0.017921182850841433,0.020538097,-0.02458987385034561,-3.1589675899999996,1258.0
36,133,293888,1874,9168,0.0004092704424510632,0.9643564820289612,0.0186767578125,-0.004100086211110465,-42.4467009305954,0.5207093358039856,0.2,2.085636528208852,0.0053698597,0.22455430030822754,-3.1589675899999996,1258.0
36,134,294400,1874,9184,0.0004092704424510632,0.9652937054634094,0.3648681640625,-0.03279830832616426,-42.46183800697327,-7.474170684814453,0.2,0.04294426675187424,0.033684805,-0.03762921318411827,-3.1598680399999997,1258.0
36,135,294912,1874,9200,0.0004092704424510632,0.9653480648994446,0.0521240234375,-0.005199446546612307,-42.48404633998871,0.5428017377853394,0.2,1.6376338670961559,0.007910998,0.09561370313167572,-3.1598680399999997,1258.0
37,136,295424,1874,9216,0.0004092704424510632,0.9662435054779053,0.2884521484375,-0.02988578495569527,-42.49700355529785,-1.6400675773620605,0.2,0.010133182746358216,0.020802937,-0.0420001782476902,-3.1598680399999997,1258.0
37,137,295936,1874,9232,0.0004092704424510632,0.9638691544532776,0.2755126953125,-0.02790702454512939,-42.48258996009827,-0.530925989151001,0.2,0.003933006129955174,0.02202481,-0.03919554874300957,-3.16088247,1258.0
37,138,296448,1874,9248,0.0004092704424510632,0.9627392888069153,0.044677734375,-0.010065115297038574,-42.404807329177856,0.5447718501091003,0.2,1.7930964599363506,0.008824506,0.31923019886016846,-3.16088247,1258.0
37,139,296960,1874,9264,0.0004092704424510632,0.9635644555091858,0.2298583984375,-0.02277710265479982,-42.39759004116058,-4.945162296295166,0.2,0.03665282716974616,0.02433322,-0.015803107991814613,-3.15946779,1258.0
38,140,297472,1874,9280,0.0004092704424510632,0.9640705585479736,0.0435791015625,-0.001196350232930854,-42.42209529876709,0.4377826452255249,0.2,2.672054687514901,0.0062896255,0.4329212009906769,-3.15946779,1258.0
38,141,297984,1873,9296,0.0004092704424510632,0.9612274169921875,0.301513671875,-0.03099348871910479,-42.39148819446564,-0.17096447944641113,0.2,0.009645648082369007,0.023346525,-0.04343271628022194,-3.15946779,1258.0
38,142,298496,1873,9312,0.0004092704424510632,0.9587510824203491,0.25341796875,-0.02891357126645744,-42.289427280426025,-0.42148923873901367,0.2,0.00338695428945357,0.017797045,-0.028890112414956093,-3.1624913699999997,1258.0
39,143,299008,1873,9328,0.0004092704424510632,0.9585154056549072,0.0306396484375,-0.0057446237915428355,-42.244192123413086,0.5617896318435669,0.2,1.7416510321199894,0.0066208085,0.14361310005187988,-3.1624913699999997,1258.0
39,144,299520,1873,9344,0.0004092704424510632,0.9593175053596497,0.241943359375,-0.0232515952338872,-42.248724818229675,-5.734562397003174,0.2,0.0646166963269934,0.033503734,-0.02123970538377762,-3.1594482399999997,1258.0
39,145,300032,1873,9360,0.0004092704424510632,0.9599266052246094,0.0516357421875,-0.007424340321449563,-42.274782538414,0.4821937084197998,0.2,2.4116547498852015,0.0074954415,0.11709583550691605,-3.1594482399999997,1258.0
39,146,300544,1873,9376,0.0004092704424510632,0.959216833114624,0.329345703125,-0.029588250239612535,-42.277427673339844,-0.7287324666976929,0.2,0.013774829800240695,0.03606595,-0.030073808506131172,-3.1594482399999997,1258.0
40,147,301056,1873,9392,0.0004092704424510632,0.959453284740448,0.2723388671875,-0.030094008368905634,-42.263303995132446,0.4370882511138916,0.2,0.05622724548447877,0.019167373,-0.02205866388976574,-3.1602179499999994,1258.0
