time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
28,104,128512,1838,4000,0.0004092704424510632,0.9990548491477966,0.303466796875,-0.0281292612926336,-43.7822961807251,-2.549088478088379,0.2,0.024551431299187243,0.03047549,-0.02733115293085575,-3.1954776199999997,1258.0
29,105,129024,1838,4016,0.0004092704424510632,0.9988915324211121,0.030517578125,-0.0035869495623046532,-43.76497972011566,0.4795987010002136,0.2,1.717237032018602,0.0049324054,0.17503929138183594,-3.1954776199999997,1258.0
29,106,129536,1838,4032,0.0004092704424510632,0.9985607862472534,0.2696533203125,-0.024870733177522197,-43.761308550834656,-1.1092374324798584,0.2,0.0689389588078484,0.04356384,-0.017500469461083412,-3.1954776199999997,1258.0
29,107,130048,1838,4048,0.0004092704424510632,0.9982293248176575,0.13037109375,-0.011931887984246714,-43.744770526885986,0.6093688011169434,0.2,0.19191236421465874,0.012002585,0.052843354642391205,-3.1954589199999996,1258.0
30,108,130560,1838,4064,0.0004092704424510632,0.9973865747451782,0.0743408203125,-0.010241499461699277,-43.72971045970917,0.770585298538208,0.2,0.2408436976838857,0.019479662,-0.021130848675966263,-3.1954589199999996,1258.0
30,109,131072,1838,4080,0.0004092704424510632,0.9965118765830994,0.25537109375,-0.024272663991723675,-43.69891881942749,-5.928345680236816,0.2,0.047465039242524654,0.025812231,-0.032564252614974976,-3.1950328500000005,1258.0
30,110,131584,1838,4096,0.0004092704424510632,0.9961689710617065,0.02392578125,-0.008234178836573847,-43.682005882263184,0.2335658073425293,0.2,1.8427943042479455,0.0064674974,0.18824252486228943,-3.1950328500000005,1258.0
30,111,132096,1838,4112,0.0004092704424510632,0.9970681071281433,0.3212890625,-0.027977838995866477,-43.685715317726135,-1.5587263107299805,0.2,0.01531031818012707,0.022952711,-0.02819535881280899,-3.19338862,1258.0
31,112,132608,1838,4128,0.0004092704424510632,0.9973896145820618,0.01513671875,-0.002667353648575954,-43.71487736701965,0.517565131187439,0.2,1.8410628624260426,0.0044977553,0.16319477558135986,-3.19338862,1258.0
31,113,133120,1838,4144,0.0004092704424510632,1.000037431716919,0.2745361328125,-0.02619494393002242,-43.74497723579407,-9.178722381591797,0.2,0.009009626162878703,0.01920399,-0.042498037219047546,-3.19338862,1258.0
31,114,133632,1838,4160,0.0004092704424510632,1.0008991956710815,0.2999267578125,-0.023138795979321003,-43.819111943244934,-0.05921947956085205,0.2,0.008817761598038487,0.030631553,-0.02751803584396839,-3.1967847600000003,1258.0
32,115,134144,1838,4176,0.0004092704424510632,1.0009068250656128,0.043212890625,-0.00284899595862953,-43.82569634914398,0.33433622121810913,0.2,1.6323908432386816,0.007820818,0.1131683811545372,-3.1967847600000003,1258.0
32,116,134656,1838,4192,0.0004092704424510632,1.0012253522872925,0.2418212890625,-0.02515342878177762,-43.83143079280853,-5.465256690979004,0.2,0.04463289800332859,0.025056519,-0.025754205882549286,-3.19568748,1258.0
32,117,135168,1838,4208,0.0004092704424510632,1.0010136365890503,0.048583984375,-0.007086570687533822,-43.833179354667664,0.4900464415550232,0.2,1.3793533891439438,0.010135381,0.12247216701507568,-3.19568748,1258.0
32,118,135680,1838,4224,0.0004092704424510632,1.0013576745986938,0.283447265625,-0.022100451460573822,-43.833763122558594,0.157176673412323,0.2,0.07430231373291463,0.022374915,0.0004772394895553589,-3.19568748,1258.0
33,119,136192,1838,4240,0.0004092704424510632,1.0003423690795898,0.3143310546875,-0.028530572686577216,-43.83149456977844,-3.384958267211914,0.2,0.025462359248194844,0.03866729,-0.02759093977510929,-3.19557265,1258.0
33,120,136704,1838,4256,0.0004092704424510632,0.9998008608818054,0.07666015625,-0.010072159202536568,-43.80491626262665,0.11430883407592773,0.2,2.15844392683357,0.010732115,0.2434922158718109,-3.19557265,1258.0
33,121,137216,1838,4272,0.0004092704424510632,1.0007996559143066,0.2000732421875,-0.021799398207804188,-43.81008780002594,-1.2339410781860352,0.2,0.009279400444938801,0.016049743,-0.017879357561469078,-3.19482332,1258.0
33,122,137728,1838,4288,0.0004092704424510632,1.001151442527771,0.0537109375,-0.008522774951416068,-43.84015774726868,0.31929564476013184,0.2,1.9696911703795195,0.007970018,0.34068605303764343,-3.19482332,1258.0
34,123,138240,1837,4304,0.0004092704424510632,1.0000900030136108,0.2789306640625,-0.02597983571467921,-43.82584071159363,-4.406957626342773,0.2,0.007560686084616464,0.02261229,-0.03619304299354553,-3.19482332,1258.0
34,124,138752,1837,4320,0.0004092704424510632,1.0000132322311401,0.2906494140625,-0.031224960592226125,-43.80364644527435,-0.12727248668670654,0.2,0.0038251909718383104,0.019966047,-0.03705978766083717,-3.19744921,1258.0
34,125,139264,1837,4336,0.0004092704424510632,1.000144362449646,0.017578125,-0.00803911584080197,-43.800020694732666,0.3338150382041931,0.2,1.8708704560995102,0.005779897,0.41893237829208374,-3.19744921,1258.0
35,126,139776,1837,4352,0.0004092704424510632,1.0019056797027588,0.2686767578125,-0.024361240284633823,-43.81929838657379,-1.0596764087677002,0.2,0.01372779454686679,0.019791137,-0.0211891308426857,-3.1998550200000007,1258.0
35,127,140288,1837,4368,0.0004092704424510632,1.0027410984039307,0.022216796875,-0.00850454907049425,-43.86756730079651,0.3919517397880554,0.2,1.210915164090693,0.0077339835,0.253802627325058,-3.1998550200000007,1258.0
35,128,140800,1837,4384,0.0004092704424510632,1.0074580907821655,0.3172607421875,-0.024084429314825684,-43.930939078330994,-2.5287957191467285,0.2,0.008705071508302353,0.030287463,-0.02970898151397705,-3.1998550200000007,1258.0
35,129,141312,1837,4400,0.0004092704424510632,1.010085940361023,0.2657470703125,-0.029244317818665877,-44.068422079086304,0.24011105298995972,0.2,0.003481594831100665,0.020481031,-0.0318717360496521,-3.19675134,1258.0
36,130,141824,1837,4416,0.0004092704424510632,1.0104900598526,0.0235595703125,-0.006191577689605765,-44.10599374771118,0.4893952012062073,0.2,1.285047325771302,0.006701627,0.09568583965301514,-3.19675134,1258.0
36,131,142336,1837,4432,0.0004092704424510632,1.011197805404663,0.224853515625,-0.02153718363842927,-44.11590790748596,-8.92859172821045,0.2,0.0828649717150256,0.023121018,-0.01229206845164299,-3.1987404300000004,1258.0
36,132,142848,1837,4448,0.0004092704424510632,1.0115197896957397,0.0404052734375,-0.0116810457475367,-44.134827971458435,0.4828740358352661,0.2,1.5654054814949632,0.009683503,0.3268721103668213,-3.1987404300000004,1258.0
37,133,143360,1837,4464,0.0004092704424510632,1.0107414722442627,0.250244140625,-0.021933422016445547,-44.128273129463196,-6.794743537902832,0.2,0.050143584725447,0.02734105,-0.014170088805258274,-3.1987404300000004,1258.0
37,134,143872,1837,4480,0.0004092704424510632,1.009729266166687,0.2628173828125,-0.023627312650205567,-44.08894062042236,0.5736196637153625,0.2,0.012762335216393694,0.016139982,-0.023674804717302322,-3.199478139999999,1258.0
37,135,144384,1837,4496,0.0004092704424510632,1.0095808506011963,0.015869140625,-0.004402635669976007,-44.07724225521088,0.5088001489639282,0.2,0.9818803539965302,0.007827665,0.1739969104528427,-3.199478139999999,1258.0
37,136,144896,1837,4512,0.0004092704424510632,1.0100668668746948,0.242431640625,-0.025512624153634533,-44.07662308216095,-3.325924873352051,0.2,0.027054114209022373,0.021583054,-0.035008110105991364,-3.19759243,1258.0
38,137,145408,1837,4528,0.0004092704424510632,1.0102208852767944,0.019287109375,-0.0060511546762427315,-44.09304094314575,0.4171408414840698,0.2,1.543693500570953,0.0069836923,0.12150848656892776,-3.19759243,1258.0
38,138,145920,1837,4544,0.0004092704424510632,1.0120885372161865,0.2889404296875,-0.019881046151567716,-44.11446237564087,-5.405201435089111,0.2,0.01636829029303044,0.031490814,-0.024488218128681183,-3.19759243,1258.0
38,139,146432,1837,4560,0.0004092704424510632,1.0139957666397095,0.3233642578125,-0.02889484414481558,-44.171470522880554,0.23588186502456665,0.2,0.011316800402710214,0.027144406,-0.04306922107934952,-3.1993251499999995,1258.0
39,140,146944,1837,4576,0.0004092704424510632,1.0142147541046143,0.086669921875,-0.00988977582892403,-44.20082926750183,0.09276700019836426,0.2,0.5064540960884187,0.012481586,-0.009957605972886086,-3.1993251499999995,1258.0
39,141,147456,1837,4592,0.0004092704424510632,1.0161370038986206,0.2054443359375,-0.01824356894940138,-44.21580410003662,-15.288663864135742,0.2,0.05283998907543719,0.019206772,-0.009352227672934532,-3.20016915,1258.0
39,142,147968,1837,4608,0.0004092704424510632,1.0170212984085083,0.0186767578125,-0.004144151236687321,-44.27636015415192,0.3242706060409546,0.2,2.0325795845128596,0.004938362,0.2616868317127228,-3.20016915,1258.0
39,143,148480,1837,4624,0.0004092704424510632,1.0184729099273682,0.25732421875,-0.022487438516691327,-44.29603934288025,-3.5986061096191406,0.2,0.0278726601973176,0.027646448,-0.030227582901716232,-3.202024469999999,1258.0
40,144,148992,1837,4640,0.0004092704424510632,1.019028663635254,0.01318359375,-0.002285223927174229,-44.3269944190979,0.5842158198356628,0.2,1.3728356743231416,0.0039985045,0.19365404546260834,-3.202024469999999,1258.0
40,145,149504,1837,4656,0.0004092704424510632,1.0145522356033325,0.2510986328125,-0.023204434604849666,-44.27750301361084,0.05060434341430664,0.2,0.06750855257268995,0.018706247,0.006980003789067268,-3.202024469999999,1258.0
40,146,150016,1837,4672,0.0004092704424510632,1.0115679502487183,0.226806640625,-0.02230903264717199,-44.13827168941498,-13.265926361083984,0.2,0.011197172934771515,0.02223114,-0.0380513034760952,-3.1992284099999995,1258.0
40,147,150528,1837,4688,0.0004092704424510632,1.0108277797698975,0.0166015625,-0.004860476212343201,-44.07864832878113,0.23056000471115112,0.2,1.8100016489624977,0.0072815814,0.12736579775810242,-3.1992284099999995,1258.0
0,1,151040,3945,4704,0.0004092704424510632,1.0083924531936646,0.2838134765625,-0.025662164160166867,-44.04511070251465,-4.021759986877441,0.2,0.03177574434084818,0.02751692,-0.032482586801052094,-3.1993409199999996,1258.0
0,2,151552,2506,4720,0.0004092704424510632,1.0071711540222168,0.013916015625,-0.005584684920904692,-43.97330176830292,0.5039725303649902,0.2,1.538235898129642,0.0062614316,0.37643367052078247,-3.1993409199999996,1258.0
0,3,152064,2231,4736,0.0004092704424510632,1.0080859661102295,0.296630859375,-0.026532924515777268,-43.968862652778625,-12.726483345031738,0.2,0.00898207839782117,0.02848833,-0.02892010658979416,-3.1993409199999996,1258.0
0,4,152576,2115,4752,0.0004092704424510632,1.0091526508331299,0.23876953125,-0.02466247818665579,-43.998722434043884,0.007935643196105957,0.2,0.0032413900771643966,0.016933136,-0.0317036435008049,-3.1995248700000003,1258.0
1,5,153088,2049,4768,0.0004092704424510632,1.0094815492630005,0.1063232421875,-0.013201388515881263,-44.01967632770538,0.1468319296836853,0.2,2.609708840958774,0.011200935,0.1976786106824875,-3.1995248700000003,1258.0
1,6,153600,2010,4784,0.0004092704424510632,1.0089657306671143,0.2557373046875,-0.023752745022648014,-44.01978325843811,-6.780902862548828,0.2,0.02291119610890746,0.021770496,-0.026133865118026733,-3.19756304,1258.0
1,7,154112,1985,4800,0.0004092704424510632,1.008667230606079,0.0157470703125,-0.0030928290070733055,-44.002992391586304,0.04434448480606079,0.2,2.7656987318769097,0.0049151825,0.1522156447172165,-3.19756304,1258.0
2,8,154624,1965,4816,0.0004092704424510632,1.0110136270523071,0.2919921875,-0.023940956700243987,-44.02692353725433,-4.051942348480225,0.2,0.00637708067370113,0.029395886,-0.02450825273990631,-3.19756304,1258.0
2,9,155136,1950,4832,0.0004092704424510632,1.01191246509552,0.2230224609375,-0.02416686894139275,-44.08459007740021,0.0029281973838806152,0.2,0.005075336121080909,0.018551175,-0.03384387493133545,-3.1981477700000003,1258.0
2,10,155648,1938,4848,0.0004092704424510632,1.0119174718856812,0.008544921875,-0.005441355213406496,-44.090256333351135,0.04170137643814087,0.2,2.763151696883142,0.0044808416,0.35752689838409424,-3.1981477700000003,1258.0
2,11,156160,1928,4864,0.0004092704424510632,1.0115567445755005,0.31005859375,-0.029170564404921606,-44.08508598804474,-1.4677762985229492,0.2,0.056942467112094164,0.022658046,-0.013652391731739044,-3.1996751500000005,1258.0
3,12,156672,1919,4880,0.0004092704424510632,1.011439323425293,0.010009765625,-0.0030880313424859196,-44.07245647907257,0.18112045526504517,0.2,2.180660887621343,0.0048848176,0.22942475974559784,-3.1996751500000005,1258.0
3,13,157184,1913,4896,0.0004092704424510632,1.0120303630828857,0.2315673828125,-0.020455574587685987,-44.08160066604614,-1.9803524017333984,0.2,0.011174823332112283,0.018632557,-0.01657465472817421,-3.1996751500000005,1258.0
3,14,157696,1907,4912,0.0004092704424510632,1.0131832361221313,0.202392578125,-0.022822435741545632,-44.097023367881775,0.09673583507537842,0.2,0.004938207152008545,0.015546838,-0.03223447501659393,-3.20262779,1258.0
4,15,158208,1901,4928,0.0004092704424510632,1.0136380195617676,0.0045166015625,-0.003407096824957989,-44.12884175777435,0.3711073398590088,0.2,1.183291298802942,0.0041090157,0.045727189630270004,-3.20262779,1258.0
4,16,158720,1896,4944,0.0004092704424510632,1.0127568244934082,0.24169921875,-0.020751147203554865,-44.12408792972565,-10.781709671020508,0.2,0.04963242041412741,0.03023687,-0.015171242877840996,-3.2035780400000005,1258.0
4,17,159232,1893,4960,0.0004092704424510632,1.0125235319137573,0.097900390625,-0.010406739165773615,-44.09779226779938,0.4399954080581665,0.2,1.472601876128465,0.011785868,0.14514538645744324,-3.2035780400000005,1258.0
4,18,159744,1890,4976,0.0004092704424510632,1.0119487047195435,0.3109130859375,-0.026813982549356297,-44.09476292133331,-1.6076703071594238,0.2,0.0764066680567339,0.02810812,-0.005303334444761276,-3.2035780400000005,1258.0
5,19,160256,1887,4992,0.0004092704424510632,1.0111750364303589,0.08544921875,-0.012936632600030862,-44.06993770599365,0.6997305154800415,0.2,0.4883905192837119,0.012912554,0.13295908272266388,-3.20183665,1258.0
5,20,160768,1884,5008,0.0004092704424510632,1.009635090827942,0.22998046875,-0.019460289273411036,-44.040465354919434,0.9378494620323181,0.2,0.07626478988095187,0.035475098,-0.02386821247637272,-3.20183665,1258.0
5,21,161280,1882,5024,0.0004092704424510632,1.0099903345108032,0.2144775390625,-0.02143744951172266,-44.00616002082825,-9.353145599365234,0.2,0.01877384661929682,0.019373849,-0.028253598138689995,-3.20182292,1258.0
5,22,161792,1880,5040,0.0004092704424510632,1.0104053020477295,0.028564453125,-0.007779625680996105,-44.02864491939545,0.12083125114440918,0.2,2.1219156640581787,0.006839133,0.12910109758377075,-3.20182292,1258.0
6,23,162304,1878,5056,0.0004092704424510632,1.0131421089172363,0.2371826171875,-0.02214177921996452,-44.06290912628174,-2.780879020690918,0.2,0.024067715683486313,0.017133806,-0.013209200464189053,-3.2030264300000004,1258.0
6,24,162816,1876,5072,0.0004092704424510632,1.0142182111740112,0.0225830078125,-0.0027702421430149116,-44.135528564453125,0.6140025854110718,0.2,1.3117990074679255,0.0068584806,0.25010615587234497,-3.2030264300000004,1258.0
6,25,163328,1874,5088,0.0004092704424510632,1.0123895406723022,0.278076171875,-0.03160990464675706,-44.12736415863037,-4.464576721191406,0.2,0.0033542443670739885,0.018184789,-0.037051476538181305,-3.2030264300000004,1258.0
7,26,163840,1872,5104,0.0004092704424510632,1.0140891075134277,0.3463134765625,-0.028805732406908646,-44.1147837638855,-0.3936985731124878,0.2,0.006054055076674558,0.028979082,-0.035194721072912216,-3.20324479,1258.0
7,27,164352,1870,5120,0.0004092704424510632,1.0147082805633545,0.021728515625,-0.007289986970135942,-44.160573840141296,0.4520531892776489,0.2,1.1846522684209049,0.008263877,0.11423415690660477,-3.20324479,1258.0
7,28,164864,1868,5136,0.0004092704424510632,1.0173728466033936,0.2608642578125,-0.020861651675659232,-44.19029247760773,-5.049749851226807,0.2,0.017792223137803376,0.025726955,-0.022615432739257812,-3.20589405,1258.0
7,29,165376,1867,5152,0.0004092704424510632,1.0181782245635986,0.0130615234375,-0.004504161886870861,-44.249847769737244,0.17318689823150635,0.2,2.724653735756874,0.0050237263,0.2512313723564148,-3.20589405,1258.0
8,30,165888,1867,5168,0.0004092704424510632,1.017379879951477,0.2547607421875,-0.025986387074226514,-44.24230992794037,-0.30957937240600586,0.2,0.01425753755029291,0.02105758,-0.03036622703075409,-3.20589405,1258.0
8,31,166400,1865,5184,0.0004092704424510632,1.017249584197998,0.2559814453125,-0.022630305436905473,-44.22635793685913,0.0014355182647705078,0.2,0.0027616718816716457,0.018208977,-0.035445503890514374,-3.2073519700000004,1258.0
8,32,166912,1864,5200,0.0004092704424510632,1.0171465873718262,0.0130615234375,-0.0006688918692816515,-44.22762370109558,0.26000064611434937,0.2,2.1035313326865435,0.0037789373,0.36372655630111694,-3.2073519700000004,1258.0
9,33,167424,1864,5216,0.0004092704424510632,1.0148348808288574,0.26416015625,-0.025650887706433423,-44.197553515434265,-0.47311413288116455,0.2,0.010698281432269141,0.018423477,-0.023761095479130745,-3.20598943,1258.0
9,34,167936,1863,5232,0.0004092704424510632,1.0141092538833618,0.023193359375,-0.007856582597014494,-44.138285398483276,0.46849775314331055,0.2,1.5765231987461448,0.0066632684,0.1639072149991989,-3.20598943,1258.0
9,35,168448,1862,5248,0.0004092704424510632,1.016017198562622,0.263427734375,-0.02191363796009682,-44.15014600753784,-7.30256462097168,0.2,0.015492858961806633,0.033200458,-0.024439845234155655,-3.20598943,1258.0
9,36,168960,1861,5264,0.0004092704424510632,1.0182147026062012,0.234130859375,-0.024246842425782233,-44.204882979393005,-0.031171679496765137,0.2,0.004308513758587651,0.016885685,-0.03669247031211853,-3.2052669499999995,1258.0
10,37,169472,1860,5280,0.0004092704424510632,1.01886785030365,0.00732421875,-0.0023996235977392644,-44.25164711475372,0.3156929016113281,0.2,1.963812935166061,0.00425867,0.27943769097328186,-3.2052669499999995,1258.0
10,38,169984,1860,5296,0.0004092704424510632,1.018739104270935,0.251220703125,-0.02259895631868858,-44.2540580034256,-1.7426016330718994,0.2,0.021439732518047094,0.021100014,-0.022507239133119583,-3.20895485,1258.0
10,39,170496,1859,5312,0.0004092704424510632,1.0187864303588867,0.0546875,-0.005462218556203879,-44.24376571178436,0.4263848066329956,0.2,1.2753502633422613,0.00796267,0.362887978553772,-3.20895485,1258.0
11,40,171008,1858,5328,0.0004092704424510632,1.0200070142745972,0.2708740234375,-0.02321741436026059,-44.26183640956879,-10.48201847076416,0.2,0.010435977223096415,0.020918645,-0.0358252227306366,-3.20895485,1258.0
11,41,171520,1858,5344,0.0004092704424510632,1.022111177444458,0.285400390625,-0.028435156389605254,-44.31094455718994,0.13974761962890625,0.2,0.00362619360384997,0.020685583,-0.05048355460166931,-3.2091909500000004,1258.0
11,42,172032,1857,5360,0.0004092704424510632,1.0227917432785034,0.0125732421875,-0.008401212864555418,-44.364389181137085,0.3034266233444214,0.2,1.7219975916668773,0.0047066845,0.14488376677036285,-3.2091909500000004,1258.0
11,43,172544,1856,5376,0.0004092704424510632,1.0215834379196167,0.2657470703125,-0.024171301221940666,-44.35493075847626,-0.2931452989578247,0.2,0.11300981463864446,0.019101994,0.018487602472305298,-3.2107770700000002,1258.0
12,44,173056,1856,5392,0.0004092704424510632,1.0211321115493774,0.0125732421875,-0.006805419296142645,-44.32028806209564,0.6033387184143066,0.2,1.7455517342314124,0.005728331,0.21715790033340454,-3.2107770700000002,1258.0
12,45,173568,1855,5408,0.0004092704424510632,1.0202237367630005,0.2259521484375,-0.02802479173988104,-44.305755257606506,0.13075149059295654,0.2,0.3947492027655244,0.030080792,0.11232002079486847,-3.2107770700000002,1258.0
12,46,174080,1855,5424,0.0004092704424510632,1.0198343992233276,0.263671875,-0.023976357915671542,-44.280768394470215,0.7215262651443481,0.2,0.33947508223354816,0.03461179,0.1248997151851654,-3.2110907500000003,1258.0
12,47,174592,1854,5440,0.0004092704424510632,1.0199427604675293,0.13134765625,-0.017534670827444643,-44.28077828884125,0.6991506814956665,0.2,0.3645169754163362,0.022418406,-0.009703073650598526,-3.2110907500000003,1258.0
13,48,175104,1854,5456,0.0004092704424510632,1.0206990242004395,0.305908203125,-0.02666969466372393,-44.288172006607056,-3.4778623580932617,0.2,0.03931987867690623,0.022295948,-0.02669856697320938,-3.21314943,1258.0
13,49,175616,1853,5472,0.0004092704424510632,1.0209376811981201,0.05078125,-0.003838207427179441,-44.30936098098755,0.3556165099143982,0.2,1.6545299421995878,0.007506673,0.3554140627384186,-3.21314943,1258.0
13,50,176128,1853,5488,0.0004092704424510632,1.0189896821975708,0.299072265625,-0.03161213654675521,-44.289910435676575,-1.139862060546875,0.2,0.019742657139431685,0.029116143,-0.0365133211016655,-3.21475577,1258.0
14,51,176640,1853,5504,0.0004092704424510632,1.0183274745941162,0.0853271484375,-0.0076668158726533875,-44.22630453109741,0.6387547254562378,0.2,1.2832823814824224,0.011329843,0.6018306016921997,-3.21475577,1258.0
14,52,177152,1852,5520,0.0004092704424510632,1.0189578533172607,0.3065185546875,-0.029422870371490717,-44.22861647605896,-9.923388481140137,0.2,0.010912195852142759,0.022906711,-0.03711150586605072,-3.21475577,1258.0
14,53,177664,1852,5536,0.0004092704424510632,1.0169343948364258,0.3206787109375,-0.030608945817220956,-44.21353507041931,-0.04651308059692383,0.2,0.009595802082912996,0.020965606,-0.044268179684877396,-3.2174412700000006,1258.0
14,54,178176,1852,5552,0.0004092704424510632,1.0161030292510986,0.0302734375,-0.005061892559751868,-44.15070426464081,0.5215073823928833,0.2,1.1471419595181942,0.0074117305,0.1158825010061264,-3.2174412700000006,1258.0
15,55,178688,1851,5568,0.0004092704424510632,1.017115831375122,0.2757568359375,-0.020769973460119218,-44.1507785320282,-3.6491408348083496,0.2,0.05332770722452551,0.029999312,-0.016595089808106422,-3.21751231,1258.0
15,56,179200,1851,5584,0.0004092704424510632,1.0175479650497437,0.0411376953125,-0.008411354552663397,-44.18277859687805,0.5819523334503174,0.2,1.3388724019750953,0.008367922,0.2301340103149414,-3.21751231,1258.0
15,57,179712,1850,5600,0.0004092704424510632,1.0167486667633057,0.4007568359375,-0.03585054335417226,-44.181018710136414,0.08331114053726196,0.2,0.03276821516919881,0.03656734,-0.03716191276907921,-3.21751231,1258.0
16,58,180224,1850,5616,0.0004092704424510632,1.0139422416687012,0.2734375,-0.023863019101554528,-44.13168251514435,-8.218353271484375,0.2,0.008194550682674162,0.024611447,-0.024721039459109306,-3.2181324399999998,1258.0
16,59,180736,1849,5632,0.0004092704424510632,1.0132880210876465,0.0384521484375,5.174033503863029e-05,-44.06700658798218,0.3040294051170349,0.2,1.3764100507833064,0.0050299363,0.14616209268569946,-3.2181324399999998,1258.0
16,60,181248,1849,5648,0.0004092704424510632,1.013623595237732,0.2584228515625,-0.02227360119286459,-44.070114850997925,-3.2945990562438965,0.2,0.05681975116021931,0.027182793,-0.012716095894575119,-3.22236268,1258.0
16,61,181760,1849,5664,0.0004092704424510632,1.0137299299240112,0.015869140625,-0.005534613112104125,-44.07633697986603,0.6396220922470093,0.2,1.196789682842791,0.0058457563,0.21577323973178864,-3.22236268,1258.0
17,62,182272,1849,5680,0.0004092704424510632,1.011487603187561,0.2999267578125,-0.025906057533575222,-44.054152488708496,-9.28600025177002,0.2,0.01042558962944895,0.028156308,-0.035967566072940826,-3.22236268,1258.0
17,63,182784,1848,5696,0.0004092704424510632,1.0097413063049316,0.236572265625,-0.02431348971731495,-43.98464739322662,0.0062400102615356445,0.2,0.0036267908799345605,0.01756966,-0.02957894280552864,-3.2239080399999995,1258.0
17,64,183296,1848,5712,0.0004092704424510632,1.009524941444397,0.0419921875,-0.007430969548295252,-43.95568060874939,0.3241046667098999,0.2,1.5376197290606797,0.0075602373,0.35102903842926025,-3.2239080399999995,1258.0
18,65,183808,1848,5728,0.0004092704424510632,1.0102089643478394,0.2437744140625,-0.024901249329559505,-43.96409821510315,-0.9955723285675049,0.2,0.014604985248297453,0.016853675,-0.021672161296010017,-3.2246077999999994,1258.0
18,66,184320,1848,5744,0.0004092704424510632,1.010276198387146,0.0322265625,-0.007420238907798193,-43.9814258813858,0.503322958946228,0.2,1.2983458982780576,0.0071768053,0.1553013175725937,-3.2246077999999994,1258.0
18,67,184832,1847,5760,0.0004092704424510632,1.0083690881729126,0.2872314453125,-0.025988155823142733,-43.95153474807739,-7.9970855712890625,0.2,0.00801663460151758,0.026508115,-0.03644195571541786,-3.2246077999999994,1258.0
18,68,185344,1847,5776,0.0004092704424510632,1.0089880228042603,0.2822265625,-0.030156418462865986,-43.91911423206329,0.10425996780395508,0.2,0.004610285512171686,0.02168337,-0.037220750004053116,-3.22476334,1258.0
19,69,185856,1847,5792,0.0004092704424510632,1.0095794200897217,0.0120849609375,-0.004395120253320783,-43.94373404979706,0.3489260673522949,0.2,1.4422917366027832,0.0055014547,0.15352436900138855,-3.22476334,1258.0
19,70,186368,1847,5808,0.0004092704424510632,1.0106319189071655,0.2557373046875,-0.024335490103112534,-43.962116956710815,-5.072151184082031,0.2,0.03256808256264776,0.024126507,-0.024051938205957413,-3.2244397899999995,1258.0
19,71,186880,1847,5824,0.0004092704424510632,1.011045217514038,0.01953125,-0.006698306417092681,-43.980034828186035,0.25064700841903687,0.2,1.549748232588172,0.006230287,0.22302022576332092,-3.2244397899999995,1258.0
19,72,187392,1847,5840,0.0004092704424510632,1.0122685432434082,0.29296875,-0.02985266814357601,-43.997430205345154,-1.3970322608947754,0.2,0.04365122952731326,0.032121688,-0.029129203408956528,-3.2244397899999995,1258.0
20,73,187904,1846,5856,0.0004092704424510632,1.011771321296692,0.3017578125,-0.028116407367633656,-44.0153831243515,0.6817798614501953,0.2,0.08277948317117989,0.020902373,0.004699748009443283,-3.2256926399999997,1258.0
20,74,188416,1846,5872,0.0004092704424510632,1.0112016201019287,0.1070556640625,-0.014658080646768212,-43.99182915687561,0.5557090044021606,0.2,0.7321137296967208,0.019410845,0.011570729315280914,-3.2256926399999997,1258.0
20,75,188928,1846,5888,0.0004092704424510632,1.0118016004562378,0.2713623046875,-0.027897732143173926,-43.99142253398895,-5.344508171081543,0.2,0.05918247881345451,0.020873073,-0.02984786033630371,-3.2280470799999996,1258.0
21,76,189440,1846,5904,0.0004092704424510632,1.0119540691375732,0.1171875,-0.006733990594511852,-44.01170611381531,0.3798382878303528,0.2,1.70447001978755,0.0137366615,0.2350151687860489,-3.2280470799999996,1258.0
21,77,189952,1846,5920,0.0004092704424510632,1.00956130027771,0.2939453125,-0.026092469081049785,-43.98616302013397,-1.6418464183807373,0.2,0.017413124878657982,0.019108426,-0.02737019956111908,-3.2280470799999996,1258.0
21,78,190464,1846,5936,0.0004092704424510632,1.008589506149292,0.0594482421875,-0.009221286803949624,-43.92616784572601,0.5721120238304138,0.2,0.7433862341567874,0.009937096,0.19833576679229736,-3.228443189999999,1258.0
21,79,190976,1845,5952,0.0004092704424510632,1.007388949394226,0.305419921875,-0.0214843584690243,-43.897159934043884,0.9430323839187622,0.2,0.028256279918423388,0.032520413,-0.02329220063984394,-3.228443189999999,1258.0
22,80,191488,1845,5968,0.0004092704424510632,1.0085504055023193,0.2823486328125,-0.027750223453040235,-43.8843799829483,-3.011833667755127,0.2,0.009099313800106756,0.02153768,-0.026041468605399132,-3.2306898599999996,1258.0
22,81,192000,1845,5984,0.0004092704424510632,1.0091766119003296,0.0240478515625,-0.004173890141828451,-43.91595017910004,0.3949321508407593,0.2,2.11550853215158,0.0056430288,0.27839577198028564,-3.2306898599999996,1258.0
22,82,192512,1845,6000,0.0004092704424510632,1.0075790882110596,0.2537841796875,-0.022620730567723513,-43.901304602622986,-1.4543721675872803,0.2,0.014885605371091515,0.02435119,-0.025089478120207787,-3.2326138099999993,1258.0
