time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1239,185856,69,28,0.2,-0.019686228974023834,0.5425570397637784,-43.4262752532959,0.9894046187400818,0.0004092704424510632,0.06119691580533981,0.43449240922927856,5792,0.0926513671875,0.014701863,-2.14586184,1258.0
1239,186368,70,28,0.2,-0.022024999256245792,0.026395898399641737,-43.416889786720276,0.9894769787788391,0.0004092704424510632,-0.028719846159219742,-14.094696998596191,5808,0.24072265625,0.02265326,-2.1453377000000002,1258.0
1239,186880,71,29,0.2,-0.010097989696078002,0.6720678028650582,-43.42720401287079,0.9894958734512329,0.0004092704424510632,0.11612991988658905,0.15786266326904297,5824,0.0931396484375,0.010910211,-2.1453377000000002,1258.0
1239,187392,72,29,0.2,-0.024026701343245804,0.006881716835778207,-43.41678261756897,0.9888806343078613,0.0004092704424510632,-0.037888940423727036,-1.5328683853149414,5840,0.226806640625,0.01756598,-2.1453377000000002,1258.0
1239,187904,73,30,0.2,-0.02513870512484573,0.006470324980909936,-43.39887523651123,0.988308310508728,0.0004092704424510632,-0.03245260566473007,-0.17318665981292725,5856,0.296875,0.026561722,-2.1416289200000005,1258.0
1239,188416,74,30,0.2,-0.015961380835506134,0.48229294130578637,-43.37627935409546,0.9879680275917053,0.0004092704424510632,0.016134396195411682,0.24628883600234985,5872,0.1343994140625,0.01608936,-2.1416289200000005,1258.0
1238,188928,75,30,0.2,-0.023558236149256118,0.00859113605110906,-43.39116942882538,0.9895956516265869,0.0004092704424510632,-0.0373360775411129,-1.9858453273773193,5888,0.2357177734375,0.024181884,-2.14200676,1258.0
1238,189440,76,31,0.2,-0.015903523046290502,0.7012882023118436,-43.43240487575531,0.9901700019836426,0.0004092704424510632,0.0721195787191391,0.27698028087615967,5904,0.0889892578125,0.010780317,-2.14200676,1258.0
1238,189952,77,31,0.2,-0.021598301522317342,0.00834589034639066,-43.4291216135025,0.9897024631500244,0.0004092704424510632,-0.03660115972161293,-10.794586181640625,5920,0.2742919921875,0.028701823,-2.14200676,1258.0
1238,190464,78,32,0.2,-0.02617669917526655,0.09094487177208066,-43.39949190616608,0.987440288066864,0.0004092704424510632,0.01590852439403534,0.084544837474823,5936,0.3050537109375,0.02360832,-2.14323325,1258.0
1237,190976,79,32,0.2,-0.018482265310012735,0.10462905211898033,-43.34589862823486,0.9864351153373718,0.0004092704424510632,-0.016374744474887848,0.16235816478729248,5952,0.218994140625,0.029387394,-2.14323325,1258.0
1237,191488,80,33,0.2,-0.025629772229876835,0.005524841515580192,-43.34443151950836,0.9871838688850403,0.0004092704424510632,-0.03603558614850044,-1.0154032707214355,5968,0.240478515625,0.016982842,-2.1433412100000004,1258.0
1237,192000,81,33,0.2,-0.01436016644584015,0.6797831654548645,-43.353909611701965,0.987307071685791,0.0004092704424510632,0.07064354419708252,0.3904864192008972,5984,0.0684814453125,0.013168229,-2.1433412100000004,1258.0
1236,192512,82,33,0.2,-0.025643521745223552,0.015952806803397834,-43.35635435581207,0.9875414371490479,0.0004092704424510632,-0.03916476294398308,-20.859180450439453,6000,0.2425537109375,0.020011755,-2.1442174000000005,1258.0
1236,193024,83,34,0.2,-0.00665833437233232,0.7868340755812824,-43.360206842422485,0.987647294998169,0.0004092704424510632,0.14015771448612213,0.20028066635131836,6016,0.0223388671875,0.008674874,-2.1442174000000005,1258.0
1235,193536,84,34,0.2,-0.024710423866054043,0.004746725178847555,-43.38802754878998,0.9898303747177124,0.0004092704424510632,-0.027660880237817764,-4.105932712554932,6032,0.3214111328125,0.0239909,-2.1442174000000005,1258.0
1234,194048,85,35,0.2,-0.022932554755243473,0.0037592632288578898,-43.456326603889465,0.9915019869804382,0.0004092704424510632,-0.031710587441921234,0.02536088228225708,6048,0.218017578125,0.017025795,-2.14321403,1258.0
