time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
256512,60,18,1633,-42.801085233688354,-0.03400309247081168,0.022505958,0.01669132709503174,0.9717885851860046,8000,0.315673828125,0.2,0.005590346401731949,-0.0443168506026268,0.0004092704424510632,1258.0,-2.655048149999999
257024,61,19,1632,-42.762749433517456,-0.028265856963116676,0.020137195,0.7576431632041931,0.9705944061279297,8016,0.264404296875,0.2,0.0036704698140965775,-0.04162890836596489,0.0004092704424510632,1258.0,-2.6536151299999995
257536,62,19,1632,-42.72767102718353,-0.00476966323913075,0.005864798,0.6943644285202026,0.9702301025390625,8032,0.0205078125,0.2,1.567990144714713,0.12298079580068588,0.0004092704424510632,1258.0,-2.6536151299999995
258048,63,19,1632,-42.69270932674408,-0.026361359196016565,0.015929233,-0.017978787422180176,0.9680858850479126,8048,0.2420654296875,0.2,0.0067291997984284535,-0.041181620210409164,0.0004092704424510632,1258.0,-2.65318608
258560,64,20,1631,-42.6345751285553,-0.00760726461885497,0.008323377,0.7637612819671631,0.9673750400543213,8064,0.053955078125,0.2,0.8996802121400833,0.09482019394636154,0.0004092704424510632,1258.0,-2.65318608
259072,65,20,1630,-42.64321255683899,-0.036947116343071684,0.024519514,0.05691421031951904,0.9684264659881592,8080,0.32275390625,0.2,0.006682504303171299,-0.061921875923871994,0.0004092704424510632,1258.0,-2.65318608
259584,66,20,1630,-42.68191313743591,-0.012699590108240955,0.011834677,0.8110767006874084,0.9689728617668152,8096,0.0838623046875,0.2,0.27408440643921494,0.07593930512666702,0.0004092704424510632,1258.0,-2.6524386999999994
260096,67,21,1629,-42.69719862937927,-0.014026131859282032,0.01406906,0.9356807470321655,0.9694750905036926,8112,0.10205078125,0.2,0.24735714413691312,-0.0075778234750032425,0.0004092704424510632,1258.0,-2.6524386999999994
260608,68,21,1629,-42.70188283920288,-0.026884997671004385,0.021184893,0.11964941024780273,0.9689580798149109,8128,0.26904296875,0.2,0.09440452954731882,0.013513769954442978,0.0004092704424510632,1258.0,-2.654175789999999
261120,69,21,1628,-42.68110644817352,0.003393568636965938,0.0035230694,0.9107187390327454,0.9686875939369202,8144,0.0081787109375,0.2,1.1625404059886932,0.2637392580509186,0.0004092704424510632,1258.0,-2.654175789999999
261632,70,22,1628,-42.67577648162842,-0.021870150172617286,0.014676178,0.32102978229522705,0.9684281349182129,8160,0.2076416015625,0.2,0.04272046638652682,-0.015219436958432198,0.0004092704424510632,1258.0,-2.654175789999999
262144,71,22,1627,-42.66496789455414,-0.0011252176846028306,0.00484889,0.9147014021873474,0.9683730006217957,8176,0.0228271484375,0.2,2.4589741565287113,1.1532013416290283,0.0004092704424510632,1258.0,-2.6517417099999996
262656,72,22,1627,-42.67500817775726,-0.021086448716232553,0.018125106,0.9989953637123108,0.9696339964866638,8192,0.2298583984375,0.2,0.014326907330541871,-0.02644716575741768,0.0004092704424510632,1258.0,-2.6517417099999996
263168,73,22,1627,-42.73282241821289,-0.023097860816051252,0.023183376,-0.1260133981704712,0.9723222255706787,8208,0.25146484375,0.2,0.12717353948391974,0.011325877159833908,0.0004092704424510632,1258.0,-2.6498522099999997
263680,74,23,1626,-42.79966700077057,0.000649221045023296,0.0026400888,0.9055899977684021,0.9730899930000305,8224,0.0025634765625,0.2,1.8324727583676577,0.3121737837791443,0.0004092704424510632,1258.0,-2.6498522099999997
264192,75,23,1628,-42.79789745807648,-0.020903358730720356,0.021951579,-0.9908249378204346,0.9722874760627747,8240,0.2296142578125,0.2,0.03474295558407903,-0.019591478630900383,0.0004092704424510632,1258.0,-2.6507391099999995
264704,76,23,1630,-42.78041625022888,-0.0043552863644436,0.0066010053,0.9260659217834473,0.9721323251724243,8256,0.0411376953125,0.2,1.6352644637227058,0.4983941614627838,0.0004092704424510632,1258.0,-2.6507391099999995
265216,77,24,1632,-42.75818145275116,-0.022454191552242264,0.01777671,-3.7187256813049316,0.9708436131477356,8272,0.241455078125,0.2,0.004472141095902771,-0.03442499414086342,0.0004092704424510632,1258.0,-2.6507391099999995
265728,78,24,1633,-42.69693875312805,-0.026801623505889438,0.024480741,-0.007565975189208984,0.9696051478385925,8288,0.2813720703125,0.2,0.004593776277033612,-0.04247693717479706,0.0004092704424510632,1258.0,-2.6514796799999996
266240,79,24,1635,-42.673086285591125,-0.0024564365594414994,0.0061007114,0.7074213624000549,0.9693689942359924,8304,0.028076171875,0.2,1.2206896804273129,0.09269890934228897,0.0004092704424510632,1258.0,-2.6514796799999996
266752,80,25,1637,-42.6499457359314,-0.025580613990314305,0.021018935,-0.0557708740234375,0.967427134513855,8320,0.2537841796875,0.2,0.005063354088633787,-0.035645727068185806,0.0004092704424510632,1258.0,-2.6542611899999997
267264,81,25,1639,-42.61451542377472,-0.010180838435189798,0.0079761,0.7382789850234985,0.9669463038444519,8336,0.0498046875,0.2,1.1935080639086664,0.10293197631835938,0.0004092704424510632,1258.0,-2.6542611899999997
267776,82,25,1640,-42.62219727039337,-0.025993906368967146,0.024139356,0.16100174188613892,0.9674249291419983,8352,0.297119140625,0.2,0.0044813650092692114,-0.037079256027936935,0.0004092704424510632,1258.0,-2.6542611899999997
268288,83,25,1642,-42.64541554450989,-0.026936585956718773,0.020207014,0.5973725318908691,0.969265878200531,8368,0.287109375,0.2,0.014566339988959953,-0.03402583301067352,0.0004092704424510632,1258.0,-2.6543700599999998
268800,84,26,1643,-42.69382286071777,0.0006494701374322176,0.0045592,0.8389967083930969,0.9698249101638794,8384,0.01611328125,0.2,1.559232058469206,0.9014456868171692,0.0004092704424510632,1258.0,-2.6543700599999998
269312,85,26,1645,-42.72620511054993,-0.028339545082417317,0.0145197995,0.09597641229629517,0.9716973900794983,8400,0.2364501953125,0.2,0.006899902276927605,-0.030125219374895096,0.0004092704424510632,1258.0,-2.65438019
269824,86,26,1646,-42.7824969291687,0.0006698011566186324,0.0020555719,0.844999372959137,0.9723527431488037,8416,0.000732421875,0.2,1.3339460100978613,0.15791961550712585,0.0004092704424510632,1258.0,-2.65438019
270336,87,27,1648,-42.77415990829468,-0.026793594835908152,0.023653142,-0.01939547061920166,0.9713774919509888,8432,0.317138671875,0.2,0.00684887747047469,-0.02230578288435936,0.0004092704424510632,1258.0,-2.65438019
270848,88,27,1649,-42.723387718200684,-0.02751547156367451,0.017181987,0.777411937713623,0.9696158170700073,8448,0.2855224609375,0.2,0.021079393394757062,-0.015700004994869232,0.0004092704424510632,1258.0,-2.65403752
271360,89,27,1650,-42.69092631340027,-0.0011807453265646473,0.0035848517,0.8395190834999084,0.969390869140625,8464,0.002685546875,0.2,1.6412544790655375,0.3141132593154907,0.0004092704424510632,1258.0,-2.65403752
271872,90,27,1651,-42.669347167015076,-0.02474254411936272,0.017478038,-0.3558691740036011,0.9681652188301086,8480,0.223876953125,0.2,0.010523509263293818,-0.02201094478368759,0.0004092704424510632,1258.0,-2.6537724099999997
272384,91,28,1652,-42.6350302696228,-0.0005817475903313607,0.0034248703,0.2558237910270691,0.9679205417633057,8496,0.0076904296875,0.2,3.1287205880507827,0.1908482164144516,0.0004092704424510632,1258.0,-2.6537724099999997
272896,92,28,1653,-42.64770305156708,-0.022375995496986434,0.0140094375,0.053614020347595215,0.9696857929229736,8512,0.201904296875,0.2,0.005857866555743385,-0.039927490055561066,0.0004092704424510632,1258.0,-2.6537724099999997
273408,93,28,1655,-42.68142855167389,-0.023734776288620196,0.02313949,0.8200266361236572,0.9700503945350647,8528,0.2249755859375,0.2,0.03904435900039971,-0.016780180856585503,0.0004092704424510632,1258.0,-2.6508767199999994
273920,94,29,1656,-42.67789161205292,-0.0065985112596536055,0.004102431,0.8122267723083496,0.9699894189834595,8544,0.005615234375,0.2,0.8749770300928503,0.0422356054186821,0.0004092704424510632,1258.0,-2.6508767199999994
274432,95,29,1658,-42.650118947029114,-0.024202199681894854,0.017602563,-0.987586498260498,0.9684132933616638,8560,0.2425537109375,0.2,0.011862210580147803,-0.02358165569603443,0.0004092704424510632,1258.0,-2.6483725199999997
274944,96,29,1659,-42.598936676979065,-0.004470525338547304,0.010102542,0.586892306804657,0.9680950045585632,8576,0.04638671875,0.2,1.8283226825296879,0.11792213469743729,0.0004092704424510632,1258.0,-2.6483725199999997
275456,97,29,1660,-42.596291184425354,-0.02274874539580196,0.014207557,0.10635155439376831,0.9679036736488342,8592,0.25390625,0.2,0.00544874113984406,-0.03556499257683754,0.0004092704424510632,1258.0,-2.6483725199999997
275968,98,30,1661,-42.5944504737854,-0.014020389702636749,0.0076956498,0.768099844455719,0.9677559733390808,8608,0.0364990234375,0.2,1.785795396193862,0.9157730937004089,0.0004092704424510632,1258.0,-2.64850751
276480,99,30,1663,-42.58715081214905,-0.015351034060586244,0.015507337,0.9860878586769104,0.9671838879585266,8624,0.11669921875,0.2,0.07622733880998567,-0.02487630769610405,0.0004092704424510632,1258.0,-2.64850751
276992,100,30,1664,-42.5706901550293,-0.019498590438161045,0.016806066,0.4572775959968567,0.9676697850227356,8640,0.1884765625,0.2,0.11879198905080557,0.040971897542476654,0.0004092704424510632,1258.0,-2.6468895699999995
277504,101,31,1665,-42.58844769001007,-0.002639419908518903,0.004297024,0.9113786816596985,0.9680432081222534,8656,0.00830078125,0.2,1.838619278743863,0.6431288719177246,0.0004092704424510632,1258.0,-2.6468895699999995
278016,102,31,1665,-42.56613385677338,-0.0306156652077334,0.022397693,-0.7689352035522461,0.9655093550682068,8672,0.2994384765625,0.2,0.017139809060608968,-0.03844704478979111,0.0004092704424510632,1258.0,-2.6468895699999995
278528,103,31,1667,-42.501219511032104,-0.0051048476016148925,0.0027509704,0.9037191867828369,0.9646034836769104,8688,0.0029296875,0.2,1.5067250337451696,0.32784685492515564,0.0004092704424510632,1258.0,-2.64773364
279040,104,31,1667,-42.50881266593933,-0.024482232693117112,0.017527156,0.994500994682312,0.9653331637382507,8704,0.250244140625,0.2,0.006852124453871511,-0.039611317217350006,0.0004092704424510632,1258.0,-2.64773364
279552,105,32,1668,-42.541521310806274,-0.023726365514448844,0.029575735,0.27110666036605835,0.9652099013328552,8720,0.270751953125,0.2,0.06732336175628006,-0.008595474064350128,0.0004092704424510632,1258.0,-2.6513237199999997
280064,106,32,1669,-42.533692359924316,-0.008748579639359377,0.007820393,0.9028074145317078,0.9650804400444031,8736,0.048583984375,0.2,1.6794234178960323,0.6474398374557495,0.0004092704424510632,1258.0,-2.6513237199999997
280576,107,32,1670,-42.563971519470215,-0.032791259814985096,0.02369155,-0.6291835308074951,0.9679049849510193,8752,0.3046875,0.2,0.013544671412091702,-0.04016972705721855,0.0004092704424510632,1258.0,-2.65211006
281088,108,33,1671,-42.644070625305176,-0.0030181541515048593,0.0059057754,0.8887773752212524,0.9689985513687134,8768,0.0313720703125,0.2,1.0875865630805492,0.21970956027507782,0.0004092704424510632,1258.0,-2.65211006
281600,109,33,1672,-42.67421197891235,-0.022612672502873465,0.016477188,-0.2245544195175171,0.9707306623458862,8784,0.2188720703125,0.2,0.004442622099304572,-0.03091941587626934,0.0004092704424510632,1258.0,-2.65211006
282112,110,33,1673,-42.744524359703064,-0.024122412549331784,0.018698351,0.5505530834197998,0.9735152721405029,8800,0.2501220703125,0.2,0.01846181313158013,-0.026459377259016037,0.0004092704424510632,1258.0,-2.6541555
282624,111,33,1673,-42.7983318567276,-0.0035216332908021286,0.002572284,0.8572930097579956,0.9739680290222168,8816,0.0020751953125,0.2,1.4316370533779263,0.15776076912879944,0.0004092704424510632,1258.0,-2.6541555
283136,112,34,1675,-42.78191292285919,-0.02214599736907985,0.017780859,-0.17270219326019287,0.9724138975143433,8832,0.23974609375,0.2,0.009579497447703034,-0.022160090506076813,0.0004092704424510632,1258.0,-2.6536137599999994
283648,113,34,1675,-42.73869574069977,-0.002103820792399347,0.003903247,0.827895998954773,0.971916139125824,8848,0.0081787109375,0.2,1.5055113416165113,0.17139746248722076,0.0004092704424510632,1258.0,-2.6536137599999994
284160,114,34,1676,-42.72860336303711,-0.025522980868117884,0.020251159,-0.024540305137634277,0.971731424331665,8864,0.2347412109375,0.2,0.004925412365992088,-0.028782663866877556,0.0004092704424510632,1258.0,-2.6536137599999994
284672,115,35,1676,-42.706708908081055,-0.027478101270389743,0.016465627,0.7428481578826904,0.970428466796875,8880,0.22607421875,0.2,0.017084170249290764,-0.02806241437792778,0.0004092704424510632,1258.0,-2.6532712099999998
285184,116,35,1677,-42.668575167655945,-0.004922717867884785,0.007395118,0.8470638990402222,0.9701209664344788,8896,0.0257568359375,0.2,0.7254540368448943,0.04881342500448227,0.0004092704424510632,1258.0,-2.6532712099999998
285696,117,35,1678,-42.670390129089355,-0.032715248424210586,0.017841328,-0.22812533378601074,0.9699116349220276,8912,0.2784423828125,0.2,0.006702219019643962,-0.04264514148235321,0.0004092704424510632,1258.0,-2.65380575
286208,118,35,1679,-42.66643965244293,-0.006954174968996085,0.0043562655,0.6335944533348083,0.9697367548942566,8928,0.0108642578125,0.2,2.354803410358727,0.419464647769928,0.0004092704424510632,1258.0,-2.65380575
286720,119,36,1680,-42.65695345401764,-0.028947242055437528,0.018197306,0.054118216037750244,0.969084620475769,8944,0.266845703125,0.2,0.0065489950648043305,-0.042039141058921814,0.0004092704424510632,1258.0,-2.65380575
287232,120,36,1680,-42.64029812812805,-0.018048723170068115,0.014739543,0.7991496324539185,0.9689654111862183,8960,0.091064453125,0.2,0.25399273773655295,0.06046678125858307,0.0004092704424510632,1258.0,-2.65665165
287744,121,36,1681,-42.641292333602905,-0.010544647360802628,0.0076036835,0.9234732389450073,0.9691974520683289,8976,0.0196533203125,0.2,0.6205616663210094,0.019222987815737724,0.0004092704424510632,1258.0,-2.65665165
288256,122,37,1682,-42.67054295539856,-0.0271152752393391,0.01771937,0.11862128973007202,0.9709524512290955,8992,0.2545166015625,0.2,0.05965210543945432,-0.007500946521759033,0.0004092704424510632,1258.0,-2.6560728499999997
288768,123,37,1683,-42.722169041633606,0.0005292233545333147,0.003147372,0.9112998843193054,0.9715681672096252,9008,0.006591796875,0.2,3.1830248031765223,2.336097002029419,0.0004092704424510632,1258.0,-2.6560728499999997
289280,124,37,1684,-42.72106194496155,-0.021331553944037296,0.018479438,-0.49298524856567383,0.9708129167556763,9024,0.25146484375,0.2,0.027644423360470682,-0.020545680075883865,0.0004092704424510632,1258.0,-2.6560728499999997
289792,125,37,1685,-42.700485706329346,-0.008459792356006801,0.008527871,0.7677562236785889,0.9707211852073669,9040,0.0487060546875,0.2,0.5539274415932596,0.08170400559902191,0.0004092704424510632,1258.0,-2.65802345
290304,126,38,1687,-42.7133002281189,-0.02294969800277613,0.026077323,0.9696876406669617,0.971412718296051,9056,0.236083984375,0.2,0.06223833918920718,-0.014835848473012447,0.0004092704424510632,1258.0,-2.65802345
290816,127,38,1688,-42.726062536239624,-0.021546886215219274,0.023848373,0.06902146339416504,0.9707351326942444,9072,0.23583984375,0.2,0.14011064707301557,0.03626977652311325,0.0004092704424510632,1258.0,-2.6583799999999997
291328,128,38,1688,-42.70081925392151,-0.004274141327186953,0.006058407,0.9181620478630066,0.9703850150108337,9088,0.0294189453125,0.2,1.332813749089837,0.39190158247947693,0.0004092704424510632,1258.0,-2.6583799999999997
291840,129,39,1689,-42.70344388484955,-0.024437648942694068,0.022503993,-0.4373457431793213,0.9705584049224854,9104,0.26318359375,0.2,0.018863961595343426,-0.03025536611676216,0.0004092704424510632,1258.0,-2.6583799999999997
292352,130,39,1690,-42.70789861679077,-0.0022364661417668685,0.003567614,0.88682621717453,0.970482587814331,9120,0.008056640625,0.2,1.5566445467993617,0.2698439955711365,0.0004092704424510632,1258.0,-2.6585689799999996
292864,131,39,1691,-42.71644878387451,-0.02577950182603672,0.021319732,0.998954713344574,0.9710878133773804,9136,0.25830078125,0.2,0.009909913875162601,-0.028221089392900467,0.0004092704424510632,1258.0,-2.6585689799999996
293376,132,39,1691,-42.74535405635834,-0.02355873244232498,0.018269619,0.5794508457183838,0.9716631770133972,9152,0.23828125,0.2,0.07334878179244697,-0.001841668039560318,0.0004092704424510632,1258.0,-2.6602494500000002
293888,133,40,1692,-42.75741505622864,-0.001608121136086993,0.0040806397,0.9177191257476807,0.97175532579422,9168,0.015380859375,0.2,1.0217439234256744,0.3075403571128845,0.0004092704424510632,1258.0,-2.6602494500000002
294400,134,40,1693,-42.74487245082855,-0.023203133350762073,0.021590916,-1.3145902156829834,0.970435619354248,9184,0.24658203125,0.2,0.017743694625096396,-0.028889859095215797,0.0004092704424510632,1258.0,-2.65798394
294912,135,40,1693,-42.70152175426483,-0.000846562601509504,0.004651615,0.8731174468994141,0.9698333740234375,9200,0.009765625,0.2,1.101151435635984,0.5364078879356384,0.0004092704424510632,1258.0,-2.65798394
295424,136,41,1694,-42.66489827632904,-0.029924600559752434,0.018785004,-2.036322832107544,0.9673254489898682,9216,0.2618408203125,0.2,0.0029174032679293305,-0.05039649084210396,0.0004092704424510632,1258.0,-2.65798394
295936,137,41,1694,-42.57725203037262,-0.03193131196894683,0.022543952,0.3554736375808716,0.9644691944122314,9232,0.3179931640625,0.2,0.004207424630294554,-0.05045100674033165,0.0004092704424510632,1258.0,-2.65847206
296448,138,41,1695,-42.51191759109497,-0.0031152214360190555,0.0028969627,0.7867738008499146,0.963874876499176,9248,0.0054931640625,0.2,1.3821229049935937,0.10330508649349213,0.0004092704424510632,1258.0,-2.65847206
296960,139,41,1696,-42.526256680488586,-0.0239734876959119,0.02041845,0.05431675910949707,0.9655755758285522,9264,0.2442626953125,0.2,0.006466861144872382,-0.03393130376935005,0.0004092704424510632,1258.0,-2.6561561300000007
297472,140,42,1696,-42.55736446380615,-0.0014309502439573407,0.003447807,0.8085523843765259,0.9658135771751404,9280,0.005615234375,0.2,1.4037282951176167,0.2092546969652176,0.0004092704424510632,1258.0,-2.6561561300000007
297984,141,42,1697,-42.54417860507965,-0.026499448606045917,0.021558553,0.07973378896713257,0.9646243453025818,9296,0.2744140625,0.2,0.005664286160026677,-0.023463880643248558,0.0004092704424510632,1258.0,-2.6561561300000007
298496,142,42,1697,-42.51963233947754,-0.022458772582467645,0.018690068,0.7435495853424072,0.9646327495574951,9312,0.223388671875,0.2,0.04506025789305568,-0.0018089283257722855,0.0004092704424510632,1258.0,-2.65441888
299008,143,43,1698,-42.522133469581604,0.0012109100425732322,0.0014600123,0.8875827193260193,0.9647080898284912,9328,0.0,0.2,1.7852207440882921,0.7017216682434082,0.0004092704424510632,1258.0,-2.65441888
299520,144,43,1698,-42.49321722984314,-0.02644812545622699,0.01706589,-0.4601362943649292,0.9624549150466919,9344,0.2562255859375,0.2,0.016103301604744047,-0.03024326264858246,0.0004092704424510632,1258.0,-2.6520603599999997
300032,145,43,1699,-42.42297875881195,-0.001967777658137493,0.0058336807,0.506574809551239,0.961683988571167,9360,0.0257568359375,0.2,2.596873013768345,0.6941388249397278,0.0004092704424510632,1258.0,-2.6520603599999997
300544,146,43,1699,-42.40826630592346,-0.02781583688192768,0.016964272,0.034969329833984375,0.9611701369285583,9376,0.2593994140625,0.2,0.004835526095121168,-0.030122291296720505,0.0004092704424510632,1258.0,-2.6520603599999997
301056,147,44,1699,-42.391993284225464,-0.015855759163969196,0.013332292,0.8143928647041321,0.9609494805335999,9392,0.08251953125,0.2,0.12554683513008058,0.006089475005865097,0.0004092704424510632,1258.0,-2.65125789
