time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
234496,17,4,1874,-42.458189487457275,0.0008146116742864251,0.012355809,0.8307862281799316,0.9620242714881897,7312,0.017578125,0.2,1.0687769670039415,0.12897127866744995,0.0004092704424510632,1258.0,-2.6598255
235008,18,4,1870,-42.45738971233368,-0.02598906573257409,0.01788573,0.9976040124893188,0.96224045753479,7328,0.2757568359375,0.2,0.004858420892560389,-0.0390598438680172,0.0004092704424510632,1258.0,-2.6598255
235520,19,5,1867,-42.438013195991516,-0.02482430767850019,0.018236972,-1.36476731300354,0.9613499045372009,7344,0.2581787109375,0.2,0.02340294374153018,-0.030675871297717094,0.0004092704424510632,1258.0,-2.65515535
236032,20,5,1864,-42.41469955444336,-0.002699936321732821,0.0048116324,0.829365074634552,0.9611034393310547,7360,0.01220703125,0.2,0.8598301177844405,0.05394406616687775,0.0004092704424510632,1258.0,-2.65515535
236544,21,5,1862,-42.39912307262421,-0.028206129325553775,0.016457915,-0.12830698490142822,0.9606727957725525,7376,0.2564697265625,0.2,0.006898916471982375,-0.03511703014373779,0.0004092704424510632,1258.0,-2.6548906
237056,22,6,1859,-42.3893027305603,0.0014100994303589687,0.0040302007,0.8667750954627991,0.9606425166130066,7392,0.0155029296875,0.2,0.949155384209007,0.14331507682800293,0.0004092704424510632,1258.0,-2.6548906
237568,23,6,1857,-42.361467242240906,-0.03268028554157354,0.023067616,-1.252303123474121,0.958594560623169,7408,0.2950439453125,0.2,0.003157267750793835,-0.03983414173126221,0.0004092704424510632,1258.0,-2.6548906
238080,24,6,1855,-42.300233483314514,-0.030048187618376687,0.029210635,0.6242004632949829,0.9574796557426453,7424,0.3084716796875,0.2,0.011821224063169211,-0.04691806808114052,0.0004092704424510632,1258.0,-2.64960892
238592,25,6,1850,-42.30030560493469,-0.00607820124423597,0.0060101477,0.8424644470214844,0.9575534462928772,7440,0.0206298828125,0.2,0.8424582621082664,0.23242484033107758,0.0004092704424510632,1258.0,-2.64960892
239104,26,7,1849,-42.30851483345032,-0.03149608195235487,0.016437002,-0.02599477767944336,0.9578795433044434,7456,0.277587890625,0.2,0.008336103390320204,-0.03256630897521973,0.0004092704424510632,1258.0,-2.64804711
239616,27,7,1847,-42.304344177246094,0.0001000467746052891,0.0037481796,0.8475747108459473,0.9578346610069275,7472,0.0057373046875,0.2,1.0412805611267686,0.1047433465719223,0.0004092704424510632,1258.0,-2.64804711
240128,28,7,1847,-42.306066393852234,-0.023436044837580994,0.018050121,-0.026843786239624023,0.9579731225967407,7488,0.2279052734375,0.2,0.00612158276635455,-0.025164203718304634,0.0004092704424510632,1258.0,-2.64804711
240640,29,8,1845,-42.28501522541046,-0.03044442494865507,0.027194556,0.7668365836143494,0.9560885429382324,7504,0.2900390625,0.2,0.04536030313465744,-0.012417562305927277,0.0004092704424510632,1258.0,-2.64753509
241152,30,8,1844,-42.22707784175873,-0.006163324622320943,0.0053632483,0.8676165342330933,0.9552381634712219,7520,0.0091552734375,0.2,0.6552412146702409,0.03710049018263817,0.0004092704424510632,1258.0,-2.64753509
241664,31,8,1846,-42.225303053855896,-0.02940716326702386,0.021415811,-0.38916873931884766,0.9560543894767761,7536,0.2646484375,0.2,0.010643198562320322,-0.04143742471933365,0.0004092704424510632,1258.0,-2.64519499
242176,32,8,1844,-42.247262597084045,-0.01184235564142,0.010894015,0.8478683233261108,0.9562482237815857,7552,0.0528564453125,0.2,0.9008946535177529,0.1276397407054901,0.0004092704424510632,1258.0,-2.64519499
242688,33,9,1844,-42.273839354515076,-0.02600499069376383,0.016401928,-0.1564418077468872,0.9582982659339905,7568,0.2333984375,0.2,0.0070841294509591535,-0.02734367549419403,0.0004092704424510632,1258.0,-2.64519499
243200,34,9,1842,-42.318886518478394,-0.02213105431292206,0.023071889,0.7753538489341736,0.9584661722183228,7584,0.1640625,0.2,0.1406110697425902,0.009454287588596344,0.0004092704424510632,1258.0,-2.64442515
243712,35,9,1842,-42.306015729904175,-0.009741444140672684,0.012729662,0.8622270226478577,0.9577850103378296,7600,0.0635986328125,0.2,0.43141202069818974,-0.00042639486491680145,0.0004092704424510632,1258.0,-2.64442515
244224,36,10,1842,-42.27285647392273,-0.02875195878732484,0.020130135,0.3061864972114563,0.956008791923523,7616,0.286865234375,0.2,0.07894490077160299,0.0005895718932151794,0.0004092704424510632,1258.0,-2.64521034
244736,37,10,1842,-42.2241644859314,-0.002585624599305447,0.0054913834,0.8912925124168396,0.9553275108337402,7632,0.0118408203125,0.2,1.0019413651898503,0.177821546792984,0.0004092704424510632,1258.0,-2.64521034
245248,38,10,1840,-42.2220641374588,-0.02807898636092432,0.019727472,-0.09603798389434814,0.9550705552101135,7648,0.29296875,0.2,0.02795575652271509,-0.017963962629437447,0.0004092704424510632,1258.0,-2.64521034
245760,39,10,1839,-42.217525243759155,-0.00638802103640046,0.006072851,0.8763042688369751,0.9548037648200989,7664,0.0274658203125,0.2,0.5913354475051165,0.10581163316965103,0.0004092704424510632,1258.0,-2.6473007200000005
246272,40,11,1839,-42.207679986953735,-0.01766038929054048,0.02397874,0.9563685059547424,0.9544748067855835,7680,0.1536865234375,0.2,0.14252772013423964,-0.027985289692878723,0.0004092704424510632,1258.0,-2.6473007200000005
246784,41,11,1837,-42.19666242599487,-0.0198905534343794,0.0222284,-1.3455522060394287,0.9539207220077515,7696,0.2293701171875,0.2,0.10180583107285202,0.005348214879631996,0.0004092704424510632,1258.0,-2.6462785000000006
247296,42,11,1836,-42.17765974998474,-0.010278999543515965,0.007830191,0.9159616231918335,0.9535395503044128,7712,0.0355224609375,0.2,0.7849602927453816,0.11360509693622589,0.0004092704424510632,1258.0,-2.6462785000000006
247808,43,11,1835,-42.182202219963074,-0.03407483812770806,0.01864317,0.2286738157272339,0.9542775750160217,7728,0.2989501953125,0.2,0.015818916726857424,-0.035468053072690964,0.0004092704424510632,1258.0,-2.6462785000000006
248320,44,12,1835,-42.20245540142059,-0.0012059809232596308,0.0035382453,0.8676345348358154,0.9545168876647949,7744,0.0040283203125,0.2,1.0137776350602508,0.20042359828948975,0.0004092704424510632,1258.0,-2.64672463
248832,45,12,1834,-42.18863379955292,-0.02518815914663719,0.02187471,0.9984775185585022,0.9535319209098816,7760,0.2994384765625,0.2,0.006521416347823106,-0.027474332600831985,0.0004092704424510632,1258.0,-2.64672463
249344,46,12,1834,-42.15342998504639,-0.030471679143374786,0.022243194,0.48551511764526367,0.952844500541687,7776,0.3072509765625,0.2,0.032205328752752393,-0.02259400114417076,0.0004092704424510632,1258.0,-2.64311027
249856,47,13,1833,-42.1255863904953,-0.008948734859586693,0.0067036236,0.9027618765830994,0.9527736902236938,7792,0.016845703125,0.2,0.8792758826166391,0.15279296040534973,0.0004092704424510632,1258.0,-2.64311027
250368,48,13,1832,-42.12430739402771,-0.02488734686630778,0.020585924,-1.5159406661987305,0.9527638554573059,7808,0.2833251953125,0.2,0.014910533442161977,-0.03704499080777168,0.0004092704424510632,1258.0,-2.64008027
250880,49,13,1831,-42.10653352737427,-0.0036027626410941593,0.0067351577,0.8781137466430664,0.9526939988136292,7824,0.0255126953125,0.2,1.0270181843079627,0.3482288718223572,0.0004092704424510632,1258.0,-2.64008027
251392,50,13,1831,-42.08921945095062,-0.027870709454873577,0.01893813,-1.8232018947601318,0.9516274929046631,7840,0.255615234375,0.2,0.0031299483198381495,-0.03226353973150253,0.0004092704424510632,1258.0,-2.64008027
251904,51,14,1831,-42.047192096710205,-0.027389912691432983,0.016681243,-0.16921496391296387,0.9508851170539856,7856,0.27734375,0.2,0.005588713916949928,-0.04302525892853737,0.0004092704424510632,1258.0,-2.64128377
252416,52,14,1831,-42.04435074329376,-0.00764178665849613,0.007362802,0.8124958276748657,0.9507941007614136,7872,0.0372314453125,0.2,0.7782470777165145,0.08561964333057404,0.0004092704424510632,1258.0,-2.64128377
252928,53,14,1831,-42.045689821243286,-0.02705254833563231,0.019464785,-0.02753126621246338,0.9507215023040771,7888,0.2470703125,0.2,0.005603744531981647,-0.04093471169471741,0.0004092704424510632,1258.0,-2.64032201
253440,54,15,1830,-42.04712653160095,-0.0017347083849017508,0.0061095906,0.8573358058929443,0.9505926370620728,7904,0.048583984375,0.2,0.8506379402242601,0.12597835063934326,0.0004092704424510632,1258.0,-2.64032201
253952,55,15,1830,-42.026251912117004,-0.026273526236764155,0.016133338,0.09508198499679565,0.9493345022201538,7920,0.265869140625,0.2,0.0051092615685774945,-0.03400302305817604,0.0004092704424510632,1258.0,-2.64032201
254464,56,15,1829,-41.985795855522156,-0.02043161928304471,0.016740516,0.7809755206108093,0.9486138820648193,7936,0.2135009765625,0.2,0.04819700709776953,0.0016689039766788483,0.0004092704424510632,1258.0,-2.640203870000001
254976,57,15,1830,-41.97523033618927,-0.006171811735839583,0.0056323744,0.887646496295929,0.9485865235328674,7952,0.0107421875,0.2,0.6122915206942707,0.04808506742119789,0.0004092704424510632,1258.0,-2.640203870000001
255488,58,16,1830,-41.96656000614166,-0.02930333709809929,0.021834007,-1.45609712600708,0.947546660900116,7968,0.292724609375,0.2,0.020079390436876565,-0.03221368417143822,0.0004092704424510632,1258.0,-2.6386049600000008
256000,59,16,1830,-41.94003200531006,-0.00034002862230408937,0.0034339582,0.8705343008041382,0.9471778869628906,7984,0.0037841796875,0.2,1.2877358482219279,0.7115672826766968,0.0004092704424510632,1258.0,-2.6386049600000008
256512,60,16,1829,-41.91865801811218,-0.02217060377006419,0.013967262,0.07668930292129517,0.9459985494613647,8000,0.2113037109375,0.2,0.005626460682833567,-0.02594168297946453,0.0004092704424510632,1258.0,-2.6386049600000008
257024,61,17,1829,-41.88056242465973,-0.011419761620345525,0.011498442,0.7887570858001709,0.9458200335502625,8016,0.0977783203125,0.2,0.1462034152355045,0.0024627521634101868,0.0004092704424510632,1258.0,-2.6369833300000005
257536,62,17,1826,-41.880173444747925,-0.00914498689235188,0.010014212,0.8984920978546143,0.9457982778549194,8032,0.044189453125,0.2,0.5036311240401119,0.010304812341928482,0.0004092704424510632,1258.0,-2.6369833300000005
258048,63,17,1826,-41.863513112068176,-0.024331731998245232,0.014516054,-0.08075106143951416,0.9448378682136536,8048,0.2403564453125,0.2,0.02524716343032196,-0.018161915242671967,0.0004092704424510632,1258.0,-2.6358072700000004
258560,64,17,1826,-41.840166211128235,-0.006436038711399306,0.0055389768,0.927802562713623,0.9444822072982788,8064,0.0166015625,0.2,1.011372028850019,0.1942121982574463,0.0004092704424510632,1258.0,-2.6358072700000004
259072,65,18,1826,-41.82571983337402,-0.02001783761079423,0.016250718,-0.4628947973251343,0.9439837336540222,8080,0.24169921875,0.2,0.005939997332461644,-0.02627282589673996,0.0004092704424510632,1258.0,-2.6358072700000004
259584,66,18,1826,-41.80258810520172,-0.003089760080911219,0.0035500189,0.8667365908622742,0.9438429474830627,8096,0.004638671875,0.2,0.5891209808178246,0.15945185720920563,0.0004092704424510632,1258.0,-2.63777365
260096,67,18,1826,-41.80409240722656,-0.012284389304113574,0.014135532,0.9219651222229004,0.9441037774085999,8112,0.0509033203125,0.2,0.43584019457921386,0.062133315950632095,0.0004092704424510632,1258.0,-2.63777365
260608,68,19,1826,-41.820786237716675,-0.024231909541413188,0.02006628,0.4264487028121948,0.9446937441825867,8128,0.2451171875,0.2,0.06867196748498827,-0.006223529577255249,0.0004092704424510632,1258.0,-2.63538752
261120,69,19,1825,-41.835397362709045,0.0026136147644137964,0.0038404972,0.9205072522163391,0.9448245167732239,8144,0.0146484375,0.2,0.972421302460134,0.2561245560646057,0.0004092704424510632,1258.0,-2.63538752
261632,70,19,1825,-41.824018120765686,-0.02803694044268923,0.015503531,0.2699054479598999,0.9440950751304626,8160,0.227294921875,0.2,0.045945381512865424,-0.012439234182238579,0.0004092704424510632,1258.0,-2.63538752
262144,71,19,1824,-41.801960825920105,-0.0014442951942328364,0.0045670257,0.9494145512580872,0.9439676403999329,8176,0.006591796875,0.2,0.9475892204791307,0.30711767077445984,0.0004092704424510632,1258.0,-2.634887580000001
262656,72,20,1824,-41.81530725955963,-0.024755971651757136,0.026249792,0.9936785101890564,0.9450302124023438,8192,0.34033203125,0.2,0.014580892777303234,-0.03137436881661415,0.0004092704424510632,1258.0,-2.634887580000001
263168,73,20,1824,-41.86088478565216,-0.02882089197373716,0.02426859,0.12569063901901245,0.9470720887184143,8208,0.3045654296875,0.2,0.05809109006077051,-0.015887249261140823,0.0004092704424510632,1258.0,-2.63145863
263680,74,20,1824,-41.91044044494629,-0.009674473702034447,0.011216774,0.9216179251670837,0.9475864171981812,8224,0.0594482421875,0.2,0.6595847699791193,0.1287427544593811,0.0004092704424510632,1258.0,-2.63145863
264192,75,21,1823,-41.89638555049896,-0.029777719275443815,0.022985145,-0.7288930416107178,0.9465457797050476,8240,0.2889404296875,0.2,0.013046744599705562,-0.035678327083587646,0.0004092704424510632,1258.0,-2.63149505
264704,76,21,1823,-41.84747302532196,-0.001976337043743115,0.007036155,0.9073835611343384,0.9459037780761719,8256,0.0479736328125,0.2,0.8396800216287374,0.1319182962179184,0.0004092704424510632,1258.0,-2.63149505
265216,77,21,1823,-41.847532749176025,-0.02550405345391482,0.017667446,-1.421631097793579,0.9465484619140625,8272,0.2291259765625,0.2,0.0031871754945314024,-0.033098794519901276,0.0004092704424510632,1258.0,-2.63149505
265728,78,21,1823,-41.86903095245361,-0.034964547550771385,0.020720296,0.6720972657203674,0.9470160007476807,8288,0.3232421875,0.2,0.007104893404175527,-0.04144803062081337,0.0004092704424510632,1258.0,-2.63282323
266240,79,22,1823,-41.89372491836548,-0.005051228932643426,0.006662121,0.8324130177497864,0.9471951723098755,8304,0.0252685546875,0.2,0.8830991443246603,0.07845130562782288,0.0004092704424510632,1258.0,-2.63282323
266752,80,22,1823,-41.896867752075195,-0.03092166226997506,0.023826096,-0.6315310001373291,0.9478029012680054,8320,0.2808837890625,0.2,0.008045118927839212,-0.035818763077259064,0.0004092704424510632,1258.0,-2.63361437
267264,81,22,1824,-41.89380860328674,-0.003746497997781262,0.0035170733,0.8300771713256836,0.947969913482666,8336,0.0045166015625,0.2,0.8961158436723053,0.12129266560077667,0.0004092704424510632,1258.0,-2.63361437
267776,82,23,1824,-41.87390971183777,-0.029459845361998305,0.025605518,0.15256953239440918,0.9468700289726257,8352,0.312255859375,0.2,0.005370076767576393,-0.04099510982632637,0.0004092704424510632,1258.0,-2.63361437
268288,83,23,1823,-41.84516263008118,-0.01951422325510066,0.014525605,0.7923014760017395,0.9474008679389954,8368,0.1807861328125,0.2,0.03678741410840303,-0.014432478696107864,0.0004092704424510632,1258.0,-2.62907968
268800,84,23,1823,-41.854119539260864,-0.015964526406605728,0.0116181625,0.8850125074386597,0.9475193619728088,8384,0.0455322265625,0.2,0.6798043029848486,0.0253908634185791,0.0004092704424510632,1258.0,-2.62907968
269312,85,23,1823,-41.87517762184143,-0.027247674821410328,0.021873102,-0.5795896053314209,0.949117124080658,8400,0.279541015625,0.2,0.010192686138907447,-0.02916901558637619,0.0004092704424510632,1258.0,-2.6286741600000005
269824,86,24,1823,-41.9185311794281,-0.004192479696939699,0.0059861843,0.6672385931015015,0.949599027633667,8416,0.02392578125,0.2,2.326599328313023,0.6275917291641235,0.0004092704424510632,1258.0,-2.6286741600000005
270336,87,24,1824,-41.91996145248413,-0.025505176541628316,0.023369282,-0.3199183940887451,0.9494759440422058,8432,0.2767333984375,0.2,0.00763029046356678,-0.034456703811883926,0.0004092704424510632,1258.0,-2.6286741600000005
270848,88,24,1824,-41.91564619541168,-0.03485579906555358,0.022026088,0.8201843500137329,0.9499413967132568,8448,0.3194580078125,0.2,0.01771550069679506,-0.0365975946187973,0.0004092704424510632,1258.0,-2.6294363
271360,89,24,1824,-41.92714560031891,-0.002045240471488796,0.005165303,0.813758134841919,0.9501134753227234,8464,0.010498046875,0.2,0.7288768929429352,0.0506514310836792,0.0004092704424510632,1258.0,-2.6294363
271872,90,25,1824,-41.96712803840637,-0.02620811780798249,0.019471455,-0.4556121826171875,0.9530273675918579,8480,0.2498779296875,0.2,0.01426382441422902,-0.02949082851409912,0.0004092704424510632,1258.0,-2.6272920300000004
272384,91,25,1824,-42.056806564331055,-0.009036326307978015,0.007883405,0.7718614935874939,0.954066812992096,8496,0.0377197265625,0.2,1.0896429866552353,0.49831119179725647,0.0004092704424510632,1258.0,-2.6272920300000004
272896,92,25,1824,-42.056636929512024,-0.024194295503548346,0.015615802,0.0628669261932373,0.9534102082252502,8512,0.2225341796875,0.2,0.005220464678131975,-0.02371915802359581,0.0004092704424510632,1258.0,-2.6272920300000004
273408,93,26,1824,-42.0240124464035,-0.016270730033284053,0.013364874,0.8232538104057312,0.953159749507904,8528,0.1064453125,0.2,0.13436912116594613,0.028024300932884216,0.0004092704424510632,1258.0,-2.6253937400000003
273920,94,26,1825,-42.01568377017975,-0.009629795196815394,0.006560888,0.7543455362319946,0.9528775811195374,8544,0.0223388671875,0.2,1.1509987353347242,0.15367865562438965,0.0004092704424510632,1258.0,-2.6253937400000003
274432,95,26,1825,-41.996559500694275,-0.020411971083376557,0.03147121,-0.7916010618209839,0.9517423510551453,8560,0.260009765625,0.2,0.05793738551437855,-0.005976123735308647,0.0004092704424510632,1258.0,-2.6251654700000002
274944,96,26,1825,-41.97387611865997,-0.00012763799168169498,0.003967529,0.8834362626075745,0.9514623880386353,8576,0.0157470703125,0.2,0.9777611941099167,0.13695912063121796,0.0004092704424510632,1258.0,-2.6251654700000002
275456,97,27,1824,-41.97747731208801,-0.024233980278950185,0.014152018,-0.0999830961227417,0.9518222212791443,8592,0.24365234375,0.2,0.010329788754461333,-0.02045610547065735,0.0004092704424510632,1258.0,-2.6251654700000002
275968,98,27,1825,-41.99087846279144,-0.0030125359480734915,0.005884925,0.8579007387161255,0.9519714713096619,8608,0.0247802734375,0.2,1.1407299740239978,0.6576495170593262,0.0004092704424510632,1258.0,-2.62355341
276480,99,27,1824,-41.99117922782898,-0.02298390126088634,0.030858796,0.9873247146606445,0.9516342878341675,8624,0.249267578125,0.2,0.0385861482063774,-0.03144664317369461,0.0004092704424510632,1258.0,-2.62355341
276992,100,28,1824,-41.95904791355133,-0.021278584987157956,0.014730299,0.4566804766654968,0.9502702951431274,8640,0.222900390625,0.2,0.11682131607085466,0.017354410141706467,0.0004092704424510632,1258.0,-2.6219509700000003
277504,101,28,1824,-41.92874896526337,-0.0029701982930419035,0.0043432084,0.9046042561531067,0.9498817920684814,8656,0.005126953125,0.2,1.5513787167146802,0.21094968914985657,0.0004092704424510632,1258.0,-2.6219509700000003
278016,102,28,1824,-41.93218004703522,-0.02360165682330262,0.017828837,-1.608694314956665,0.9504255652427673,8672,0.23779296875,0.2,0.023152445472078398,-0.030758075416088104,0.0004092704424510632,1258.0,-2.6219509700000003
278528,103,28,1824,-41.93846893310547,-0.0033406376533093862,0.006108135,0.9197637438774109,0.9505963921546936,8688,0.02392578125,0.2,1.6102857608348131,0.27924221754074097,0.0004092704424510632,1258.0,-2.62030054
279040,104,29,1824,-41.948933124542236,-0.03499049159290735,0.021560099,0.992591381072998,0.951412558555603,8704,0.3160400390625,0.2,0.006027310810168274,-0.047700610011816025,0.0004092704424510632,1258.0,-2.62030054
279552,105,29,1823,-41.98884856700897,-0.0216864567482844,0.022953466,0.5930343866348267,0.9532817602157593,8720,0.2724609375,0.2,0.04099590505938977,-0.008180687204003334,0.0004092704424510632,1258.0,-2.62111115
280064,106,29,1822,-42.04042911529541,-0.004069472190167289,0.005811342,0.9153456687927246,0.9538090229034424,8736,0.015869140625,0.2,0.805000489577651,0.09204033017158508,0.0004092704424510632,1258.0,-2.62111115
280576,107,30,1823,-42.026562213897705,-0.03110267041483894,0.020686034,-0.784758448600769,0.9531082510948181,8752,0.3016357421875,0.2,0.011130255297757685,-0.028029214590787888,0.0004092704424510632,1258.0,-2.6187368399999995
281088,108,30,1823,-42.0058376789093,-0.0056933389423647895,0.0074745584,0.8800315260887146,0.9531251192092896,8768,0.0311279296875,0.2,1.070386316627264,0.3322512209415436,0.0004092704424510632,1258.0,-2.6187368399999995
281600,109,30,1823,-41.991971254348755,-0.0245447238557972,0.014590131,-0.4349924325942993,0.9521779417991638,8784,0.197998046875,0.2,0.004966397995303851,-0.040141940116882324,0.0004092704424510632,1258.0,-2.6187368399999995
282112,110,30,1823,-41.97633183002472,-0.018247934203827754,0.014761636,0.7739059925079346,0.9522343277931213,8800,0.16357421875,0.2,0.03505070979008451,-0.01814744435250759,0.0004092704424510632,1258.0,-2.6176097300000003
282624,111,31,1822,-41.98788607120514,-0.0027086344416602515,0.0036114482,0.9039376974105835,0.9522978067398071,8816,0.0068359375,0.2,0.6614355521742254,0.05066925659775734,0.0004092704424510632,1258.0,-2.6176097300000003
283136,112,31,1822,-42.00959599018097,-0.025852002392639406,0.016822267,-1.3299965858459473,0.9537531733512878,8832,0.251708984375,0.2,0.014978251158026978,-0.03621439263224602,0.0004092704424510632,1258.0,-2.61848203
283648,113,31,1822,-42.05311334133148,-0.0038096461939858273,0.0071072206,0.8588001728057861,0.9541293978691101,8848,0.0447998046875,0.2,1.3110330919735134,0.27225109934806824,0.0004092704424510632,1258.0,-2.61848203
284160,114,32,1823,-42.084651827812195,-0.029058630374493077,0.017628469,0.08689349889755249,0.956307053565979,8864,0.274169921875,0.2,0.005179526560823433,-0.040782902389764786,0.0004092704424510632,1258.0,-2.61848203
284672,115,32,1823,-42.14104640483856,-0.015182046045083553,0.016639259,0.8084712624549866,0.9564641714096069,8880,0.17529296875,0.2,0.10847169905900955,0.014704596251249313,0.0004092704424510632,1258.0,-2.6205770999999998
285184,116,32,1823,-42.13621652126312,-0.008389696522499435,0.012495656,0.9083329439163208,0.9562123417854309,8896,0.03564453125,0.2,0.5744547757785767,0.042703308165073395,0.0004092704424510632,1258.0,-2.6205770999999998
285696,117,32,1823,-42.113866209983826,-0.026534505115705542,0.017767916,-0.21332168579101562,0.9545789957046509,8912,0.2169189453125,0.2,0.04263546038419008,-0.021081656217575073,0.0004092704424510632,1258.0,-2.6203133999999992
286208,118,33,1823,-42.071707367897034,-0.004099081284948625,0.007093778,0.9471765160560608,0.9541168212890625,8928,0.031494140625,0.2,1.0640453081578016,0.6100260615348816,0.0004092704424510632,1258.0,-2.6203133999999992
286720,119,33,1823,-42.09485113620758,-0.023882026711362414,0.015485932,-1.6198973655700684,0.9560092687606812,8944,0.2412109375,0.2,0.006444992577598896,-0.03495079278945923,0.0004092704424510632,1258.0,-2.6203133999999992
287232,120,33,1823,-42.15243721008301,-0.01597311601653928,0.013860261,0.7489293813705444,0.9564576148986816,8960,0.0921630859375,0.2,0.2229226182680577,0.01509329304099083,0.0004092704424510632,1258.0,-2.62206008
287744,121,33,1823,-42.155396938323975,-0.016753993128077127,0.014837126,0.8699378967285156,0.956545889377594,8976,0.1075439453125,0.2,0.5366980275139213,0.02204194664955139,0.0004092704424510632,1258.0,-2.62206008
288256,122,34,1822,-42.16185998916626,-0.019171229461790062,0.014052717,0.4256827235221863,0.9568610191345215,8992,0.1956787109375,0.2,0.09612910496070981,-0.007667757570743561,0.0004092704424510632,1258.0,-2.6213935699999995
288768,123,34,1822,-42.175548911094666,-0.001972455094801262,0.0035296762,0.9335411787033081,0.9569362998008728,9008,0.004638671875,0.2,1.0450345249846578,0.22422705590724945,0.0004092704424510632,1258.0,-2.6213935699999995
289280,124,34,1822,-42.15955638885498,-0.029491460547433235,0.017744707,-0.5544542074203491,0.9557603597640991,9024,0.253662109375,0.2,0.014575387409422547,-0.04019574075937271,0.0004092704424510632,1258.0,-2.6213935699999995
289792,125,35,1822,-42.12644696235657,-0.0049645682811387815,0.0069211726,0.8901564478874207,0.9553649425506592,9040,0.0333251953125,0.2,0.7281020665541291,0.4441121220588684,0.0004092704424510632,1258.0,-2.6212583499999997
290304,126,35,1822,-42.12242805957794,-0.012097646438633092,0.010303509,0.9123284816741943,0.9554837942123413,9056,0.0264892578125,0.2,0.7516018187161535,0.06153010576963425,0.0004092704424510632,1258.0,-2.6212583499999997
290816,127,35,1822,-42.13349676132202,-0.02221955124696251,0.013383635,0.5959943532943726,0.9560454487800598,9072,0.18310546875,0.2,0.11333095794543624,0.003915444016456604,0.0004092704424510632,1258.0,-2.6222909899999998
291328,128,35,1822,-42.150641202926636,-0.006885712064104155,0.0041367626,0.915582537651062,0.9562681317329407,9088,0.0067138671875,0.2,1.0386915290728211,0.09352371096611023,0.0004092704424510632,1258.0,-2.6222909899999998
291840,129,36,1822,-42.145556569099426,-0.033634176972555,0.033714585,-0.5699838399887085,0.9560378193855286,9104,0.32177734375,0.2,0.01645416225073859,-0.04757082089781761,0.0004092704424510632,1258.0,-2.6222909899999998
292352,130,36,1822,-42.1433721780777,-0.0004531347003648989,0.0048618377,0.9487432837486267,0.9561500549316406,9120,0.0208740234375,0.2,1.0336191905662417,0.44831639528274536,0.0004092704424510632,1258.0,-2.62335764
292864,131,36,1822,-42.10771596431732,-0.023496090347180143,0.030728152,0.99371737241745,0.9532918334007263,9136,0.2720947265625,0.2,0.010112341027706861,-0.025876857340335846,0.0004092704424510632,1258.0,-2.62335764
293376,132,37,1822,-42.05011832714081,-0.02499133942183107,0.022120431,0.6989275813102722,0.9534009695053101,9152,0.2261962890625,0.2,0.07655877119395882,0.0008836984634399414,0.0004092704424510632,1258.0,-2.62152711
293888,133,37,1821,-42.06770086288452,-0.0033157816505990922,0.0035157828,0.9285470843315125,0.9536912441253662,9168,0.001708984375,0.2,0.9190550269559026,0.10328072309494019,0.0004092704424510632,1258.0,-2.62152711
294400,134,37,1821,-42.082369685173035,-0.01972426095744595,0.016646955,-1.0531690120697021,0.9543900489807129,9184,0.2025146484375,0.2,0.010730847483500838,-0.03626464679837227,0.0004092704424510632,1258.0,-2.61975345
294912,135,37,1821,-42.10196352005005,-0.005498946076841094,0.0076393727,0.8689156174659729,0.9543678164482117,9200,0.041748046875,0.2,0.9387702387757599,0.16686223447322845,0.0004092704424510632,1258.0,-2.61975345
295424,136,38,1821,-42.10527276992798,-0.02411942256730981,0.016508114,-1.3162484169006348,0.9550765752792358,9216,0.2220458984375,0.2,0.0031725744192954153,-0.03792045637965202,0.0004092704424510632,1258.0,-2.61975345
295936,137,38,1821,-42.10521078109741,-0.02641536048031412,0.020698383,0.7404240369796753,0.95390385389328,9232,0.2764892578125,0.2,0.011559685226529837,-0.025708608329296112,0.0004092704424510632,1258.0,-2.6187970799999993
296448,138,38,1821,-42.063310861587524,-0.004806768192793243,0.0063429545,0.8606290817260742,0.9533994197845459,9248,0.02099609375,0.2,0.7758732528891414,0.0793529748916626,0.0004092704424510632,1258.0,-2.6187970799999993
296960,139,39,1821,-42.06174850463867,-0.028889353794511408,0.014508368,-0.22349894046783447,0.953747034072876,9264,0.2540283203125,0.2,0.009180195105727762,-0.04746364429593086,0.0004092704424510632,1258.0,-2.61728249
297472,140,39,1821,-42.0715274810791,-0.006382704843417741,0.0046580024,0.8725985884666443,0.9538481831550598,9280,0.0067138671875,0.2,1.0004016081802547,0.23672592639923096,0.0004092704424510632,1258.0,-2.61728249
297984,141,39,1821,-42.11073172092438,-0.022006699015037157,0.014416566,-0.17122793197631836,0.956744909286499,9296,0.1943359375,0.2,0.005079098540591076,-0.033761341124773026,0.0004092704424510632,1258.0,-2.61728249
298496,142,39,1821,-42.19148600101471,-0.018703498164541088,0.022482984,0.8164989948272705,0.9577755331993103,9312,0.1680908203125,0.2,0.0704493576195091,0.005098018795251846,0.0004092704424510632,1258.0,-2.6158376700000003
