time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
192512,82,22,1841,-42.550044536590576,-0.029895746512920596,0.019235041,-0.5814768075942993,0.963409423828125,6000,0.2802734375,0.2,0.011646298662526533,-0.04042812064290047,0.0004092704424510632,1258.0,-2.7457925000000007
193024,83,23,1840,-42.543049693107605,-0.0036723627854371443,0.006447878,0.7770654559135437,0.9633429050445557,6016,0.0335693359375,0.2,1.3549945866689086,0.12230762839317322,0.0004092704424510632,1258.0,-2.7457925000000007
193536,84,23,1839,-42.53402626514435,-0.026660028495825827,0.015229253,-0.2273237705230713,0.9633458256721497,6032,0.2420654296875,0.2,0.0028095898596802726,-0.04672740399837494,0.0004092704424510632,1258.0,-2.7457925000000007
194048,85,23,1839,-42.5090434551239,-0.0314815678721061,0.020323288,0.03268927335739136,0.962099015712738,6048,0.31298828125,0.2,0.0027045399983762763,-0.05226640775799751,0.0004092704424510632,1258.0,-2.74596644
194560,86,23,1838,-42.469794034957886,0.00023293207050301135,0.0038354804,0.6064199209213257,0.9617766737937927,6064,0.0062255859375,0.2,1.6413952503353357,0.11912299692630768,0.0004092704424510632,1258.0,-2.74596644
195072,87,24,1838,-42.4594691991806,-0.028434896405087784,0.01861563,0.010235071182250977,0.9613755941390991,6080,0.27099609375,0.2,0.00634280001395382,-0.04399185627698898,0.0004092704424510632,1258.0,-2.7429715800000007
195584,88,24,1837,-42.45012032985687,-0.008146238207700662,0.007370115,0.797503650188446,0.9611625075340271,6096,0.036376953125,0.2,2.3184755221009254,0.4760202467441559,0.0004092704424510632,1258.0,-2.7429715800000007
196096,89,24,1837,-42.45721364021301,-0.02813722359132953,0.01781961,-0.6545372009277344,0.9619184136390686,6112,0.2559814453125,0.2,0.0048001138275139965,-0.041970912367105484,0.0004092704424510632,1258.0,-2.7429715800000007
196608,90,25,1836,-42.477792263031006,-0.020710941607831046,0.02306222,0.6135629415512085,0.961854100227356,6128,0.2720947265625,0.2,0.012690432136878371,-0.029997721314430237,0.0004092704424510632,1258.0,-2.7412695
197120,91,25,1836,-42.470457434654236,-0.0058334124405519105,0.0054548746,0.7287424802780151,0.9618035554885864,6144,0.015869140625,0.2,0.9930120347999036,0.07613138854503632,0.0004092704424510632,1258.0,-2.7412695
197632,92,25,1836,-42.49302434921265,-0.02868077775929123,0.019909382,-0.910035252571106,0.9633114337921143,6160,0.291259765625,0.2,0.012421620893292129,-0.0330822579562664,0.0004092704424510632,1258.0,-2.7386478500000004
198144,93,25,1835,-42.5307115316391,-0.0042046381495310925,0.007859799,0.7157150506973267,0.9639155268669128,6176,0.029052734375,0.2,2.0733907017856836,0.5441675782203674,0.0004092704424510632,1258.0,-2.7386478500000004
198656,94,26,1835,-42.50824511051178,-0.022651273917290382,0.014236036,-0.13153719902038574,0.9619148969650269,6192,0.2197265625,0.2,0.004736685295938514,-0.033241987228393555,0.0004092704424510632,1258.0,-2.7386478500000004
199168,95,26,1835,-42.44774639606476,-0.024461361274006777,0.01909819,0.7713513970375061,0.961214005947113,6208,0.2269287109375,0.2,0.04629942786414176,-0.024515563622117043,0.0004092704424510632,1258.0,-2.73474394
199680,96,26,1835,-42.43206739425659,-0.002283063091454096,0.007821656,0.6575580835342407,0.961025059223175,6224,0.02490234375,0.2,1.5642223102040589,0.06453681737184525,0.0004092704424510632,1258.0,-2.73474394
200192,97,27,1834,-42.40545463562012,-0.020873199857305735,0.01966066,0.30664849281311035,0.9590656757354736,6240,0.234130859375,0.2,0.23393242247402668,0.08596988022327423,0.0004092704424510632,1258.0,-2.73433955
200704,98,27,1834,-42.35698461532593,-0.006342556487652473,0.005561392,0.7310535907745361,0.9583926796913147,6256,0.0101318359375,0.2,1.5796019425615668,0.22680504620075226,0.0004092704424510632,1258.0,-2.73433955
201216,99,27,1834,-42.33650875091553,-0.03097134812560398,0.025993343,-0.570294976234436,0.9570966958999634,6272,0.308837890625,0.2,0.027866403746884316,-0.027362149208784103,0.0004092704424510632,1258.0,-2.73433955
201728,100,27,1833,-42.30673944950104,-0.01671473960595904,0.012554156,0.7044116258621216,0.9566992521286011,6288,0.1285400390625,0.2,0.20152981649152935,0.003773871809244156,0.0004092704424510632,1258.0,-2.7340579
202240,101,28,1832,-42.30478572845459,-0.00712978100636974,0.009412359,0.666854739189148,0.9569427967071533,6304,0.0247802734375,0.2,1.5200789524242282,0.13177046179771423,0.0004092704424510632,1258.0,-2.7340579
202752,102,28,1832,-42.32566726207733,-0.023624799083336256,0.024969734,-4.495943069458008,0.958474338054657,6320,0.2337646484375,0.2,0.07410842226818204,-0.015689175575971603,0.0004092704424510632,1258.0,-2.7321222499999998
203264,103,28,1832,-42.36292791366577,-0.0024789570161374286,0.004065642,0.7837958335876465,0.95902419090271,6336,0.009033203125,0.2,1.8226021230220795,0.7086166143417358,0.0004092704424510632,1258.0,-2.7321222499999998
203776,104,29,1832,-42.36945617198944,-0.02728462449158542,0.017557386,0.27872902154922485,0.9596800208091736,6352,0.275146484375,0.2,0.02586065058130771,-0.018260246142745018,0.0004092704424510632,1258.0,-2.7321222499999998
204288,105,29,1832,-42.383211851119995,-0.002510658436222002,0.004444318,0.900596559047699,0.9599254131317139,6368,0.0130615234375,0.2,2.0836195331066847,0.7301785349845886,0.0004092704424510632,1258.0,-2.7301092899999992
204800,106,29,1832,-42.37379062175751,-0.02522843878250569,0.015563013,0.9984853267669678,0.9593605399131775,6384,0.2386474609375,0.2,0.007579158220323734,-0.022333260625600815,0.0004092704424510632,1258.0,-2.7301092899999992
205312,107,29,1832,-42.34302473068237,-0.021699296979932114,0.01989237,-0.52464759349823,0.9590039253234863,6400,0.2044677734375,0.2,0.04720137896947563,-0.00939066894352436,0.0004092704424510632,1258.0,-2.7278268499999996
205824,108,30,1832,-42.33177661895752,-0.0010544743272475898,0.0031456423,0.8397023677825928,0.9589856266975403,6416,0.0042724609375,0.2,1.23477878049016,0.13173678517341614,0.0004092704424510632,1258.0,-2.7278268499999996
206336,109,30,1833,-42.340487122535706,-0.021524950803723186,0.01673904,-0.40667712688446045,0.9597747325897217,6432,0.198486328125,0.2,0.009065607519005425,-0.031677890568971634,0.0004092704424510632,1258.0,-2.725590349999999
206848,110,30,1833,-42.363574504852295,-0.0021327462600311264,0.0047601275,0.867752194404602,0.9601633548736572,6448,0.0242919921875,0.2,1.343033930286765,0.2547808587551117,0.0004092704424510632,1258.0,-2.725590349999999
207360,111,31,1833,-42.39793312549591,-0.026872045811614953,0.017296555,-1.4967188835144043,0.961747407913208,6464,0.25732421875,0.2,0.0020767559381056344,-0.04020516946911812,0.0004092704424510632,1258.0,-2.725590349999999
207872,112,31,1833,-42.45867872238159,-0.027856983426318038,0.028727757,-0.6427512168884277,0.9634087085723877,6480,0.3203125,0.2,0.003237804939999478,-0.025126835331320763,0.0004092704424510632,1258.0,-2.7216285699999996
208384,113,31,1832,-42.503467440605164,-0.0010585231211734936,0.003008898,0.6349470615386963,0.9639257788658142,6496,0.00146484375,0.2,1.8173277922905982,0.12836937606334686,0.0004092704424510632,1258.0,-2.7216285699999996
208896,114,31,1832,-42.52693819999695,-0.027544769778614864,0.01881054,0.060047447681427,0.9657299518585205,6512,0.28076171875,0.2,0.006030716293025762,-0.0446077361702919,0.0004092704424510632,1258.0,-2.71664183
209408,115,32,1833,-42.56070673465729,-0.0076068066991865635,0.007652095,0.8276277780532837,0.966251015663147,6528,0.0311279296875,0.2,0.9015453206375241,0.12619605660438538,0.0004092704424510632,1258.0,-2.71664183
209920,116,32,1832,-42.575241565704346,-0.02622034103842452,0.017448757,-0.06010425090789795,0.9673323631286621,6544,0.2633056640625,0.2,0.0067214254013379104,-0.031164437532424927,0.0004092704424510632,1258.0,-2.71664183
210432,117,32,1833,-42.61513650417328,-0.024426064293948002,0.019732997,0.275205135345459,0.9690353274345398,6560,0.26904296875,0.2,0.010852190986042842,-0.028668414801359177,0.0004092704424510632,1258.0,-2.71408168
210944,118,32,1833,-42.64140546321869,-0.0009216316830134019,0.005797908,0.7570062875747681,0.9693223834037781,6576,0.042724609375,0.2,1.0889068506658077,0.07122841477394104,0.0004092704424510632,1258.0,-2.71408168
211456,119,33,1833,-42.62487268447876,-0.030159525224007666,0.016765645,-0.039371371269226074,0.9686298966407776,6592,0.2474365234375,0.2,0.007013399255811237,-0.044948380440473557,0.0004092704424510632,1258.0,-2.71212351
211968,120,33,1832,-42.596875071525574,-0.004082395047589671,0.0055534,0.637263834476471,0.9685176610946655,6608,0.0218505859375,0.2,1.815842722542584,0.09431489557027817,0.0004092704424510632,1258.0,-2.71212351
212480,121,33,1832,-42.59709358215332,-0.03586470826121513,0.021484775,0.07260584831237793,0.9686258435249329,6624,0.31298828125,0.2,0.006567171614733525,-0.0480605885386467,0.0004092704424510632,1258.0,-2.71212351
212992,122,34,1832,-42.58562636375427,-0.024628756858874112,0.023786698,0.7599738240242004,0.9679653644561768,6640,0.2288818359375,0.2,0.07984089374076575,0.0005390197038650513,0.0004092704424510632,1258.0,-2.7090760300000003
213504,123,34,1832,-42.57270324230194,-0.009867115142697003,0.0094910655,0.6314654350280762,0.9678428769111633,6656,0.0562744140625,0.2,2.1967742941342294,0.25028470158576965,0.0004092704424510632,1258.0,-2.7090760300000003
214016,124,34,1832,-42.589457631111145,-0.02405119116883725,0.015582733,0.19339853525161743,0.9688575267791748,6672,0.208984375,0.2,0.01742654002737254,-0.025536082684993744,0.0004092704424510632,1258.0,-2.70744767
214528,125,34,1832,-42.61718809604645,-0.004353968157374766,0.003394788,0.8822802305221558,0.9691041707992554,6688,0.00244140625,0.2,1.3890006262809038,0.27527952194213867,0.0004092704424510632,1258.0,-2.70744767
215040,126,35,1832,-42.623395562171936,-0.033168411180668045,0.026684033,-0.3593481779098511,0.9699530601501465,6704,0.3096923828125,0.2,0.006005196642945521,-0.03517843410372734,0.0004092704424510632,1258.0,-2.70744767
215552,127,35,1831,-42.63745474815369,-0.012587589968461543,0.01416829,0.7374962568283081,0.9704108834266663,6720,0.10009765625,0.2,0.11328727088402957,0.02114344760775566,0.0004092704424510632,1258.0,-2.709599870000001
216064,128,35,1831,-42.64276397228241,-0.0035929068944824394,0.004058408,0.6459720134735107,0.9706247448921204,6736,0.0084228515625,0.2,1.2893968126736581,0.09852482378482819,0.0004092704424510632,1258.0,-2.709599870000001
216576,129,36,1831,-42.64857566356659,-0.022671542305033654,0.020166501,0.45816802978515625,0.9707016944885254,6752,0.178955078125,0.2,0.06455066369380802,-0.00876336544752121,0.0004092704424510632,1258.0,-2.7100425599999998
217088,130,36,1831,-42.64779341220856,-0.006878530475660227,0.0083517805,0.7603394985198975,0.9706684947013855,6768,0.0289306640625,0.2,1.709719706326723,0.22776463627815247,0.0004092704424510632,1258.0,-2.7100425599999998
217600,131,36,1830,-42.66306746006012,-0.030144863238092512,0.01879784,-0.21293139457702637,0.9722213745117188,6784,0.279052734375,0.2,0.023888595635071397,-0.02100522071123123,0.0004092704424510632,1258.0,-2.7100425599999998
218112,132,36,1830,-42.71144378185272,-0.01496660439443076,0.011148043,0.9272853136062622,0.9731023907661438,6800,0.0828857421875,0.2,0.388586288318038,0.17252199351787567,0.0004092704424510632,1258.0,-2.7065789999999996
218624,133,37,1830,-42.71614050865173,-0.0164496846991824,0.024167888,0.7187994718551636,0.9731612801551819,6816,0.1173095703125,0.2,0.5617315289564431,0.018320217728614807,0.0004092704424510632,1258.0,-2.7065789999999996
219136,134,37,1830,-42.71740174293518,-0.026733141829026863,0.019724626,0.10145187377929688,0.9735596179962158,6832,0.261962890625,0.2,0.063304643612355,-0.016217507421970367,0.0004092704424510632,1258.0,-2.7047582799999996
219648,135,37,1830,-42.7180312871933,-0.006064270302886143,0.005551692,0.7732945084571838,0.9735679030418396,6848,0.0128173828125,0.2,1.5315110590308905,0.28040263056755066,0.0004092704424510632,1258.0,-2.7047582799999996
220160,136,38,1830,-42.695783376693726,-0.02667079876846401,0.02111362,-1.4022269248962402,0.971711277961731,6864,0.2684326171875,0.2,0.016178411024156958,-0.03543854504823685,0.0004092704424510632,1258.0,-2.7018772799999993
220672,137,38,1830,-42.629196882247925,-0.007979522764799185,0.008197655,0.7795932292938232,0.970801830291748,6880,0.0673828125,0.2,1.3339429600164294,0.10311868786811829,0.0004092704424510632,1258.0,-2.7018772799999993
221184,138,38,1830,-42.57638394832611,-0.030558072379790246,0.022676446,-1.9235002994537354,0.9676379561424255,6896,0.2939453125,0.2,0.004750790169055108,-0.034458111971616745,0.0004092704424510632,1258.0,-2.7018772799999993
221696,139,38,1830,-42.46968913078308,-0.028715009742882103,0.021210518,-0.01270747184753418,0.9652306437492371,6912,0.275146484375,0.2,0.005333910812623799,-0.038548171520233154,0.0004092704424510632,1258.0,-2.70010356
222208,140,39,1830,-42.43708002567291,-0.005661688352120109,0.0036391478,0.7663434743881226,0.9649596214294434,6928,0.004638671875,0.2,1.7769961692392826,0.18584105372428894,0.0004092704424510632,1258.0,-2.70010356
222720,141,39,1830,-42.40461456775665,-0.031128250106121413,0.020701088,-0.09774339199066162,0.9622766375541687,6944,0.307373046875,0.2,0.005474211960972752,-0.04686356335878372,0.0004092704424510632,1258.0,-2.69835636
223232,142,39,1830,-42.3370623588562,-0.00036533943784888834,0.002511677,0.4525607228279114,0.9613643884658813,6960,0.0001220703125,0.2,2.6647977251559496,0.17723572254180908,0.0004092704424510632,1258.0,-2.69835636
223744,143,40,1830,-42.33312213420868,-0.023043726934702136,0.017796595,0.10497063398361206,0.9622823596000671,6976,0.23486328125,0.2,0.006051080810721032,-0.02937229536473751,0.0004092704424510632,1258.0,-2.69835636
224256,144,40,1830,-42.37441146373749,-0.02846332752960734,0.023686424,0.5546371340751648,0.9631654620170593,6992,0.28076171875,0.2,0.0089156354079023,-0.03813440725207329,0.0004092704424510632,1258.0,-2.6965476699999997
224768,145,40,1830,-42.37812376022339,-0.004502299620071426,0.009570826,0.7533195614814758,0.963077187538147,7008,0.03564453125,0.2,1.1961249797604978,0.09835576266050339,0.0004092704424510632,1258.0,-2.6965476699999997
225280,146,40,1830,-42.37555956840515,-0.03200941228715237,0.021257734,-0.049160122871398926,0.9628313779830933,7024,0.299072265625,0.2,0.010959042876493186,-0.03958142548799515,0.0004092704424510632,1258.0,-2.69503007
225792,147,41,1830,-42.36404883861542,-0.005197301565203816,0.0046551195,0.8358533382415771,0.962692141532898,7040,0.0150146484375,0.2,1.4189469823613763,0.5362512469291687,0.0004092704424510632,1258.0,-2.69503007
226304,1,0,4181,-42.37924826145172,-0.022917605769180227,0.016844768,0.03177863359451294,0.9634164571762085,7056,0.25146484375,0.2,0.005875076923985034,-0.02827189676463604,0.0004092704424510632,1258.0,-2.69503007
226816,2,0,2571,-42.3803014755249,-0.01926822723544319,0.015800172,0.7512544393539429,0.96193927526474,7072,0.1961669921875,0.2,0.048453028313815594,-0.0057752374559640884,0.0004092704424510632,1258.0,-2.6951359200000002
227328,3,0,2283,-42.351876735687256,-0.007026798732113093,0.009968886,0.7845748066902161,0.9615027904510498,7088,0.037109375,0.2,1.1674806200899184,0.13008974492549896,0.0004092704424510632,1258.0,-2.6951359200000002
227840,4,0,2164,-42.3736686706543,-0.02941043968894519,0.02638882,-0.7115770578384399,0.9632266759872437,7104,0.308349609375,0.2,0.040710371802560985,-0.026876801624894142,0.0004092704424510632,1258.0,-2.69557834
228352,5,1,2089,-42.430346608161926,0.0004149599408265203,0.0023529287,0.7593936324119568,0.9639778733253479,7120,0.002197265625,0.2,1.6050246320664883,0.25542980432510376,0.0004092704424510632,1258.0,-2.69557834
228864,6,1,2045,-42.42335796356201,-0.025145986466668546,0.021148667,-0.5329580307006836,0.9626708030700684,7136,0.2457275390625,0.2,0.005745249080064241,-0.02801421284675598,0.0004092704424510632,1258.0,-2.69557834
229376,7,1,2017,-42.3971381187439,-0.0211619468027493,0.016960308,0.7312850952148438,0.9628016352653503,7152,0.2293701171875,0.2,0.06916325108613819,-0.0050061605870723724,0.0004092704424510632,1258.0,-2.6950830499999996
229888,8,2,1990,-42.40232443809509,-0.0038921159284655005,0.0037283394,0.6952165365219116,0.9629004597663879,7168,0.004638671875,0.2,1.2002134914509952,0.26983287930488586,0.0004092704424510632,1258.0,-2.6950830499999996
230400,9,2,1967,-42.390753626823425,-0.020270764303859323,0.019920815,-1.1122291088104248,0.9617015719413757,7184,0.2242431640625,0.2,0.057640694081783295,0.00026230886578559875,0.0004092704424510632,1258.0,-2.69341441
230912,10,2,1954,-42.36259138584137,-0.0029179857374401763,0.0061559184,0.8808611631393433,0.96120685338974,7200,0.0328369140625,0.2,1.21300039999187,0.3377918004989624,0.0004092704424510632,1258.0,-2.69341441
231424,11,2,1941,-42.35960042476654,-0.0280692588785314,0.018535014,-0.7013986110687256,0.9611265063285828,7216,0.2696533203125,0.2,0.017752584361005574,-0.02928023226559162,0.0004092704424510632,1258.0,-2.69341441
231936,12,3,1935,-42.37566781044006,-0.006576232495717704,0.0055279536,0.78968745470047,0.9611966609954834,7232,0.0126953125,0.2,0.6840203488245606,0.1776881217956543,0.0004092704424510632,1258.0,-2.6909286100000003
232448,13,3,1928,-42.37543165683746,-0.02732032598578371,0.029942809,0.9876231551170349,0.960874080657959,7248,0.23974609375,0.2,0.03696135387872346,-0.038169488310813904,0.0004092704424510632,1258.0,-2.6909286100000003
232960,14,3,1922,-42.3736447095871,-0.023369282920612022,0.026974656,0.1703033447265625,0.9606849551200867,7264,0.2606201171875,0.2,0.12083007162436843,0.020203132182359695,0.0004092704424510632,1258.0,-2.6891409
233472,15,4,1919,-42.36299800872803,-0.008171648194547743,0.0068780603,0.8474000096321106,0.960500180721283,7280,0.02099609375,0.2,1.4341982416808605,0.19284245371818542,0.0004092704424510632,1258.0,-2.6891409
233984,16,4,1916,-42.368799567222595,-0.030996123197837733,0.025679415,-1.5986504554748535,0.961380124092102,7296,0.2823486328125,0.2,0.020103828195715323,-0.0356818288564682,0.0004092704424510632,1258.0,-2.6891409
234496,17,4,1912,-42.37665402889252,-0.004906991642201319,0.007432972,0.9130687117576599,0.9615814089775085,7312,0.0367431640625,0.2,1.478908084332943,0.48788148164749146,0.0004092704424510632,1258.0,-2.69121062
235008,18,4,1909,-42.36329936981201,-0.016172677016584203,0.03875978,0.9245983958244324,0.9607758522033691,7328,0.3212890625,0.2,0.020390711695654318,-0.02074217051267624,0.0004092704424510632,1258.0,-2.69121062
235520,19,5,1905,-42.33123326301575,-0.030206517199985683,0.020049838,-0.5651929378509521,0.958709180355072,7344,0.26416015625,0.2,0.022835331328678876,-0.030614309012889862,0.0004092704424510632,1258.0,-2.6893829699999996
236032,20,5,1900,-42.28651022911072,-0.005146616997080855,0.0070707025,0.8487573266029358,0.9580664038658142,7360,0.032470703125,0.2,0.894877347163856,0.1095486581325531,0.0004092704424510632,1258.0,-2.6893829699999996
236544,21,5,1897,-42.28920924663544,-0.026456238207174465,0.017226111,-0.2241840362548828,0.9587671160697937,7376,0.2532958984375,0.2,0.00626816505973693,-0.03989427536725998,0.0004092704424510632,1258.0,-2.68789929
237056,22,5,1894,-42.304129004478455,-0.004219078036840074,0.0061086183,0.5897181034088135,0.9590030312538147,7392,0.031982421875,0.2,2.0249359365552664,0.2691490948200226,0.0004092704424510632,1258.0,-2.68789929
237568,23,6,1890,-42.308351159095764,-0.03533712204080075,0.020939536,0.10809069871902466,0.9595159888267517,7408,0.309326171875,0.2,0.003287634786829585,-0.039546143263578415,0.0004092704424510632,1258.0,-2.68789929
238080,24,6,1888,-42.32156705856323,-0.03270466494723223,0.021965403,0.2904619574546814,0.9605104923248291,7424,0.312744140625,0.2,0.002121324239851674,-0.051888953894376755,0.0004092704424510632,1258.0,-2.68769294
238592,25,6,1887,-42.3373236656189,-0.00833375308138784,0.0058068037,0.6834907531738281,0.9609543085098267,7440,0.013671875,0.2,1.6945016728714108,0.12453510612249374,0.0004092704424510632,1258.0,-2.68769294
239104,26,7,1885,-42.34009313583374,-0.02021228219382465,0.013530957,-0.10526120662689209,0.9611790180206299,7456,0.2030029296875,0.2,0.006119723497249652,-0.03932176157832146,0.0004092704424510632,1258.0,-2.68832184
239616,27,7,1882,-42.33084440231323,-0.013609553905553184,0.01007458,0.8256421089172363,0.961192786693573,7472,0.054931640625,0.2,1.0976701150648296,0.1593606173992157,0.0004092704424510632,1258.0,-2.68832184
240128,28,7,1881,-42.354331731796265,-0.027959516068222,0.022590687,-0.27818477153778076,0.9632477164268494,7488,0.272705078125,0.2,0.00561500034382334,-0.02993699349462986,0.0004092704424510632,1258.0,-2.68832184
240640,29,7,1879,-42.41247844696045,-0.025233477659639902,0.020294376,0.7656001448631287,0.9644631743431091,7504,0.25390625,0.2,0.014443751919316128,-0.04613136872649193,0.0004092704424510632,1258.0,-2.6850187599999997
241152,30,8,1878,-42.43772351741791,-0.007921073149191216,0.00812617,0.7833410501480103,0.9647554755210876,7520,0.01953125,0.2,0.9329086961224675,0.07318489253520966,0.0004092704424510632,1258.0,-2.6850187599999997
241664,31,8,1877,-42.438398480415344,-0.01846148434560746,0.015354956,-0.2859104871749878,0.9644581079483032,7536,0.207763671875,0.2,0.008725012929062359,-0.022077932953834534,0.0004092704424510632,1258.0,-2.6825141299999995
242176,32,8,1876,-42.4215030670166,-0.002234383879113011,0.0032251528,0.8304633498191833,0.9641513824462891,7552,0.0025634765625,0.2,1.2333835577592254,0.18064260482788086,0.0004092704424510632,1258.0,-2.6825141299999995
242688,33,9,1875,-42.408023953437805,-0.02467873817658983,0.018944241,-0.3458656072616577,0.9639294147491455,7568,0.2486572265625,0.2,0.005974519714072812,-0.0329940989613533,0.0004092704424510632,1258.0,-2.6825141299999995
243200,34,9,1875,-42.38665151596069,-0.010385986417531967,0.008291656,0.7851237654685974,0.9639923572540283,7584,0.0413818359375,0.2,0.3222916009835899,0.12869000434875488,0.0004092704424510632,1258.0,-2.68118678
243712,35,9,1875,-42.390812158584595,-0.004512916915700771,0.0018304323,0.8287302851676941,0.9640941023826599,7600,0.0003662109375,0.2,1.2638726853765547,0.15646713972091675,0.0004092704424510632,1258.0,-2.68118678
244224,36,9,1875,-42.39576816558838,-0.02310306380968541,0.0294997,0.40104711055755615,0.9644500613212585,7616,0.17041015625,0.2,0.4002556726336479,0.12059314548969269,0.0004092704424510632,1258.0,-2.6778895400000007
244736,37,10,1876,-42.41277515888214,-0.0070002061111154035,0.0076839174,0.8286187052726746,0.9647005796432495,7632,0.0181884765625,0.2,1.3231046218425035,0.35410791635513306,0.0004092704424510632,1258.0,-2.6778895400000007
245248,38,10,1876,-42.42652440071106,-0.038424053105700295,0.030319747,-0.7629956007003784,0.9653492569923401,7648,0.37060546875,0.2,0.04670900001656264,-0.030126018449664116,0.0004092704424510632,1258.0,-2.6778895400000007
245760,39,10,1876,-42.44945561885834,-0.013959546369733289,0.013572473,0.8459427952766418,0.9650959968566895,7664,0.1436767578125,0.2,0.17685481160879135,0.04896451532840729,0.0004092704424510632,1258.0,-2.68019251
246272,40,10,1874,-42.431798458099365,-0.007746137445792556,0.005882099,0.6541097164154053,0.9647390842437744,7680,0.016357421875,0.2,2.1300035915337503,0.21292884647846222,0.0004092704424510632,1258.0,-2.68019251
246784,41,11,1875,-42.41960835456848,-0.021121875033713877,0.020844474,0.39289242029190063,0.9642516374588013,7696,0.160888671875,0.2,0.3629112527705729,0.13320669531822205,0.0004092704424510632,1258.0,-2.67767822
247296,42,11,1874,-42.409873604774475,-0.009289591980632395,0.0077938577,0.8213695883750916,0.9643401503562927,7712,0.01953125,0.2,1.9932383820414543,0.30460745096206665,0.0004092704424510632,1258.0,-2.67767822
247808,43,11,1874,-42.430498003959656,-0.02090074856823776,0.013950874,0.16065508127212524,0.9658360481262207,7728,0.182373046875,0.2,0.050728235160931945,-0.01522289589047432,0.0004092704424510632,1258.0,-2.67767822
248320,44,12,1873,-42.47283363342285,-0.003499997066683136,0.0041783582,0.9328098297119141,0.9663480520248413,7744,0.0076904296875,0.2,1.9190248884260654,0.532207727432251,0.0004092704424510632,1258.0,-2.6783026100000003
248832,45,12,1876,-42.48803353309631,-0.028987351775867864,0.020709604,0.9962823987007141,0.967246949672699,7760,0.3017578125,0.2,0.009995428961701691,-0.034258827567100525,0.0004092704424510632,1258.0,-2.6783026100000003
249344,46,12,1876,-42.516934275627136,-0.027549552964046597,0.021744113,0.6192367672920227,0.9682791829109192,7776,0.29296875,0.2,0.035651144688017666,-0.02122323215007782,0.0004092704424510632,1258.0,-2.67563378
249856,47,12,1875,-42.54206109046936,-0.005881345961824991,0.006777853,0.8910393714904785,0.9686093926429749,7792,0.025146484375,0.2,0.8131332471966743,0.13612741231918335,0.0004092704424510632,1258.0,-2.67563378
250368,48,13,1874,-42.55403125286102,-0.034019354374322575,0.021448765,-1.2146625518798828,0.9695769548416138,7808,0.3089599609375,0.2,0.009209784926497377,-0.045568473637104034,0.0004092704424510632,1258.0,-2.67219327
250880,49,13,1873,-42.57825469970703,-0.004275809013051912,0.008585451,0.8521497845649719,0.9698361158370972,7824,0.027099609375,0.2,0.982551674824208,0.2764204442501068,0.0004092704424510632,1258.0,-2.67219327
251392,50,13,1872,-42.57546246051788,-0.029194071554229595,0.018101916,-0.7303633689880371,0.9697819948196411,7840,0.25,0.2,0.003920589242625283,-0.037666015326976776,0.0004092704424510632,1258.0,-2.67219327
251904,51,13,1870,-42.53915095329285,-0.02822627406567335,0.018807571,-0.007532596588134766,0.967854917049408,7856,0.2900390625,0.2,0.0033830436223070137,-0.034279726445674896,0.0004092704424510632,1258.0,-2.6715997899999997
252416,52,14,1870,-42.487162351608276,-0.004783335643878672,0.0055477624,0.7743028402328491,0.9674549698829651,7872,0.0128173828125,0.2,1.1656128400936723,0.10122040659189224,0.0004092704424510632,1258.0,-2.6715997899999997
252928,53,14,1869,-42.460384488105774,-0.02989545431046281,0.017233746,-0.2061682939529419,0.9658851027488708,7888,0.2601318359375,0.2,0.006424262959626503,-0.040182407945394516,0.0004092704424510632,1258.0,-2.6672353200000005
253440,54,14,1869,-42.41484761238098,0.0019680011027958244,0.0036223521,0.8317632675170898,0.9653488993644714,7904,0.0107421875,0.2,1.0043541160412133,0.14857012033462524,0.0004092704424510632,1258.0,-2.6672353200000005
253952,55,15,1868,-42.43513333797455,-0.0339683954953216,0.019868903,0.03682994842529297,0.9673165082931519,7920,0.300537109375,0.2,0.004141071462072432,-0.03887588158249855,0.0004092704424510632,1258.0,-2.6672353200000005
254464,56,15,1868,-42.49499428272247,-0.026750910910777748,0.018824141,0.7775372266769409,0.9690034985542297,7936,0.2486572265625,0.2,0.036881953303236514,-0.02226053550839424,0.0004092704424510632,1258.0,-2.6666582800000005
254976,57,15,1867,-42.52750205993652,-0.011427672543504741,0.009568242,0.8427931070327759,0.969097912311554,7952,0.0289306640625,0.2,0.7419179170392454,0.14887632429599762,0.0004092704424510632,1258.0,-2.6666582800000005
255488,58,15,1867,-42.504319071769714,-0.028163073089672253,0.018044826,-0.6829096078872681,0.9676764011383057,7968,0.2855224609375,0.2,0.02745982212945819,-0.027669284492731094,0.0004092704424510632,1258.0,-2.6637988099999994
256000,59,16,1866,-42.471928000450134,-0.00024640053743496537,0.004260567,0.9270505905151367,0.9671574234962463,7984,0.0225830078125,0.2,1.2005341574549675,0.30650001764297485,0.0004092704424510632,1258.0,-2.6637988099999994
256512,60,16,1866,-42.49200689792633,-0.024689960468094796,0.019145444,-1.0652391910552979,0.9695127606391907,8000,0.2532958984375,0.2,0.0066793294754461385,-0.03871573880314827,0.0004092704424510632,1258.0,-2.6637988099999994
